timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_rpv,ratings_like_ratio,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-02 00:00:00+00:00,0,0,0,5677613211,0.1005153208971023,13.62621239821116,645828.0,509641,0.0023391633606267,94.5293426513672,5899,169.0,969734.0,6487.0,770024.0,94.52928924560548,0.1008116379380226,13.65585474173228,623172.0,5200.0,501999.0,94.5276870727539,0.0856836438179016,13.385518272717794,795819.1428571428,6455.571428571428,636267.8571428572,94.52842712402345,0.09539349802902765,13.450018139112563,729851.3,5708.966666666666,581964.8333333334,94.53263320922852,0.08863784869511919,13.795471491081127,3.635593383528146,-33.401530729045284,13.442307692307697,-9.0642824109758,1.522313789469698,-33.81492005443986,17.309811322592196,-0.29393138230972005,0.0017514219003533782,5.649652308203912e-05,0.2173967679643355,0.2410528011028137,109.46237288135593,1.2672189497725854,0.011574791716538276,2.109879302138981e-05,0.00013324192593086565,-0.000521767417899263,0.9999555065265583,1.0903853193892274,1.0762163052619356,160264.12092627966,175932.70025353003,857.5975803896258,940.9438578779424,125106.08859238218,142424.57385264826,7,0.1388905197458788
2024-12-03 00:00:00+00:00,0,0,0,5677613211,0.1165901347994804,13.692534446716309,680977.0,535121,0.0024618436564592,94.5295639038086,6774,164.0,645828.0,5899.0,509641.0,94.5293426513672,0.1005153208971023,13.62621239821116,653135.0,5980.0,533465.0,94.52953338623048,0.0913815945386886,13.208518703778584,799796.5714285715,6569.0,636504.4285714285,94.52843148367747,0.09899471806628361,13.519163245246522,714911.7,5682.233333333334,570537.2666666667,94.53231836954753,0.08867931986848511,13.762757447145987,4.262824684023969,5.442470750726192,13.27759197324414,14.833022546194275,0.3104233642319487,4.999597756067509,27.586014873180133,15.992401714395266,3.2283644091357644e-05,0.0002340568919567687,0.20294587972962155,0.22251270120424854,100.51321033210333,1.2725640134399259,0.012658795564375974,2.0107161239740946e-05,0.00041307721819770115,-0.0004975977675935942,0.9999588829943336,1.1187347632282023,1.1163224775866194,151585.17726343637,159076.93348952135,824.6519778763734,896.4090693094836,119009.09812770906,131165.68217727204,7,0.14644959565857985
2024-12-04 00:00:00+00:00,0,0,0,5677613211,0.097095102071762,14.699668450789018,681139.0,473358,0.0024578992320035,94.53076171875,5085,171.0,680977.0,6774.0,535121.0,94.5295639038086,0.1165901347994804,13.692534446716309,746418.0,5982.0,596821.0,94.5276870727539,0.0923062115907669,13.412774840990702,790471.0,6440.857142857143,618866.8571428572,94.52887071881977,0.09967884527785434,13.703005189503427,712851.2,5676.5,567469.9,94.53207372029622,0.08877264484763141,13.78431117823106,-8.745635823359033,0.02378934971372093,-14.994984954864599,-24.93356953055802,-20.68677208074112,-11.541875575804351,5.1880479097401455,-16.72099681610908,0.003252640672068985,0.0012671326217406076,0.19335278463978994,0.22319036428116912,133.9243020055053,1.4389480288744907,0.010742375237399099,2.1580979608874853e-05,0.0005564008440346894,-0.00046775911222927686,0.9999661173044195,1.108886398732302,1.12285541845624,145748.0584574603,159101.51900626853,793.772367513887,899.7663585620795,118409.2243975018,132360.99921162298,7,0.14648443506504538
2024-12-05 00:00:00+00:00,0,0,0,5677613211,0.1089775040745735,14.016172687212626,711378.0,549568,0.0025617171876656,94.5303726196289,6166,183.0,681139.0,5085.0,473358.0,94.53076171875,0.097095102071762,14.699668450789018,715408.0,6138.0,575257.0,94.52720642089844,0.0987042486667633,13.382993261019388,789895.2857142857,6444.857142857143,615197.0,94.52932303292413,0.1011464531932558,13.793459393245316,717304.4666666667,5719.6,570967.3333333334,94.53176854451497,0.08952508767445878,13.785503818164754,-0.5633149195983234,4.439475643003843,0.456174649723029,21.258603736479852,-4.465656219741787,16.09986521829143,10.40811874521619,12.237900521520984,0.0033495105275616055,-0.0004116111136931444,0.1727978727692693,0.2189404185329572,115.352359331928,1.2944289070162254,0.011219701256803058,1.9702820419512842e-05,0.0004795619419645036,-0.00042732586717656037,0.9999741302672266,1.1011994521447086,1.1298112721325215,132427.59946239283,157046.94014755965,668.5870495733313,890.8747193165298,109462.05940652144,130374.94338579723,7,0.15298757588054987
2024-12-06 00:00:00+00:00,0,0,0,5677613211,0.1028008610010147,14.231112798055014,789816.0,625694,0.0028383726502105,94.53185272216795,7764,192.0,711378.0,6166.0,549568.0,94.5303726196289,0.1089775040745735,14.016172687212626,824811.0,7258.0,663918.0,94.52762603759766,0.092868372797966,13.341596762339272,784896.0,6517.142857142857,609736.4285714285,94.52992684500558,0.10256538007940562,13.920533112633281,726009.2666666667,5829.5,578249.2666666667,94.53143742879232,0.09016274511814112,13.791115697460526,-4.242790166474498,11.026205477256813,6.9716175254891155,25.91631527732727,-5.757337502522897,13.851971002678475,10.695232299005287,-5.667814771507452,0.0044713749276059644,0.001565742838027795,0.16506608811552806,0.21132856570337016,101.71487443657438,1.2623019202646657,0.0124086016349819,1.801824067860658e-05,0.0005081721714601956,-0.0003576955487624615,0.999984020302369,1.0811101676479977,1.137558311307106,128154.64617461641,153426.49701202227,785.9233143532421,933.3717059025166,107208.59196032623,126971.00021330491,7,0.16985630035181348
2024-12-07 00:00:00+00:00,0,1,0,5677613211,0.1000063195824623,13.913110454877218,1087127.0,862090,0.0038958984425341,94.53470611572266,8002,191.0,789816.0,7764.0,625694.0,94.53185272216795,0.1028008610010147,14.231112798055014,1015400.0,7445.0,804749.0,94.52830505371094,0.0911670997738838,13.522176265716553,795142.7142857143,6596.714285714285,617928.0,94.53084128243583,0.1038281257663454,13.976380853941947,744233.4666666667,5951.6,593136.7333333333,94.53126958211263,0.09076425507664676,13.778691595366087,7.063915698247003,37.64307129761868,7.481531229012761,3.065430190623397,7.125327275958093,37.78140752508414,9.695624661201109,-2.718402736456471,0.006771582340414639,0.0030184466637717122,0.18908005593172028,0.21875305701552086,135.83993502436587,1.2610350879431522,0.00928208274996491,1.2798042599286578e-05,0.0007885524204813304,-0.00027933767825479884,0.999995469227498,1.0684049426681443,1.143931889031279,149147.48259927655,162803.34596659208,903.8305175173236,970.5173380462293,122738.06525505964,133254.42116490792,7,0.233795428596744
2024-12-08 00:00:00+00:00,0,1,0,5677613211,0.1026137322187423,14.043872157732643,1079746.0,847358,0.003857710732569,94.53680419921876,7281,181.0,1087127.0,8002.0,862090.0,94.53470611572266,0.1000063195824623,13.913110454877218,969734.0,6487.0,770024.0,94.52928924560548,0.1008116379380226,13.65585474173228,810858.7142857143,6710.142857142857,628975.7142857143,94.53191484723774,0.1040855678064482,14.031811913370571,761885.1666666666,6018.333333333333,606811.2666666667,94.53116022745768,0.0916487909853458,13.792138878740026,11.34455427983343,-0.6789455141855583,12.23986434407276,-9.010247438140462,10.043063592823076,-1.7088703035645914,1.7875855581551026,2.607247869100915,0.007949867890943985,0.0022193790855329354,0.20738327506457266,0.22261273981278987,148.276023070585,1.274248577049397,0.008592580004460918,1.3006632255271506e-05,0.001205716814314676,-0.00018283559695103912,1.0000079827622792,1.0642794344367046,1.135700391542437,166263.45260258886,169605.3443743907,912.5646416965504,991.281418455312,134923.93358850325,137668.21078879383,7,0.2322080850219155
2024-12-09 00:00:00+00:00,0,0,0,5677613211,0.1039016023278236,14.309833645820618,743667.0,583931,0.0026502376687289,94.53888702392578,6655,180.0,1079746.0,7281.0,847358.0,94.53680419921876,0.1026137322187423,14.043872157732643,645828.0,5899.0,509641.0,94.5293426513672,0.1005153208971023,13.62621239821116,824835.7142857143,6818.142857142857,639588.5714285715,94.5332783290318,0.10456932229655126,14.12947209160049,760769.0666666667,6047.8,605805.3666666667,94.53114064534505,0.09265882422526674,13.816188915806169,15.149389620765907,-31.125746240319486,12.81573147991184,-8.597720093393768,14.576927680465278,-31.08804071006588,3.368920678458398,1.255066043534936,0.01009673006377998,0.002203189249594395,0.19656488953885903,0.22294754763550906,111.72881610576923,1.2735506874088078,0.011396874978593399,1.9242233961688036e-05,0.0015852791922458674,-7.564557407455987e-05,1.00002261353954,1.084213002902126,1.1285414332727601,159281.92148745054,169611.59773028843,828.0213539742742,996.7991669892222,130554.00280884694,137723.29340370724,7,0.15993158572848876
2024-12-10 00:00:00+00:00,0,0,0,5677613211,0.0931808650493621,14.138086915016174,712222.0,561200,0.0025328927611818,94.54060363769533,5982,178.0,743667.0,6655.0,583931.0,94.53888702392578,0.1039016023278236,14.309833645820618,680977.0,6774.0,535121.0,94.5295639038086,0.1165901347994804,13.692534446716309,829299.2857142857,6705.0,643314.1428571428,94.53485543387276,0.10122514090367721,14.193122444214756,757448.6,6077.0,602813.6666666666,94.5311508178711,0.09328058883547778,13.836888852619946,4.588260690155477,-4.228371031657985,-11.691762621789191,-10.112697220135235,4.873477213564792,-3.8927544521527357,-20.078259443115954,-10.31816356848485,0.011678604481835109,0.0018157753106429197,0.1909465780401114,0.22384680405854823,119.04094935651011,1.269103226829603,0.010659282503060401,1.985064637763197e-05,0.0018395015171664023,4.856334512461065e-05,1.000039189367416,1.0948588270072526,1.085168331025563,155535.13961037537,169552.44834862166,827.8994736449384,980.9638469207616,129048.65813234389,137683.60322238124,7,0.1531690848870741
2024-12-11 00:00:00+00:00,0,0,0,5677613211,0.1018694639205932,14.178449193636576,706739.0,543618,0.0025085390198412,94.54000854492188,6392,175.0,712222.0,5982.0,561200.0,94.54060363769533,0.0931808650493621,14.138086915016174,681139.0,5085.0,473358.0,94.53076171875,0.097095102071762,14.699668450789018,832956.4285714285,6891.714285714285,653351.2857142857,94.53617640904018,0.1019071925963674,14.118662550335838,762318.5,6148.533333333334,605963.4,94.53117370605469,0.0944123230874538,13.860026667088755,3.7584105446905935,-0.7698442339607592,25.70304818092428,6.8538950183884895,14.842888469192461,-3.1329294369208838,4.917201534329219,9.324445385464465,0.0097818170548436,-0.0006294573448362151,0.19369448911115397,0.21744262452464297,110.54888158923823,1.3000630956607477,0.011758235087441756,2.006176131765087e-05,0.0018068041120305966,0.00016206225776135087,1.0000529211982605,1.0926619629084544,1.07938444118117,157224.47319308863,165760.53536368904,810.005738685427,919.1368789788127,131180.86712419757,135103.1619575841,7,0.15198992151886048
2024-12-12 00:00:00+00:00,0,0,0,5677613211,0.1691794395446777,13.965365131696066,817284.0,656328,0.0028952132633185,94.53958892822266,10636,167.0,706739.0,6392.0,543618.0,94.54000854492188,0.1018694639205932,14.178449193636576,711378.0,6166.0,549568.0,94.5303726196289,0.1089775040745735,14.016172687212626,848085.8571428572,7530.285714285715,668602.7142857143,94.53749302455357,0.11050746909209655,14.111404328119189,772536.6333333333,6346.066666666667,614622.8333333334,94.53127263387044,0.09735330070058502,13.833881101578958,14.88744380624647,15.641559330955278,72.49432371067141,66.39549436795996,19.42616746244323,20.733309051576665,55.24253466927258,66.07473234231635,0.009749573960560198,-0.0004438509216164732,0.18896745178018556,0.20585313241636308,76.83406975651029,1.245235240252983,0.01620528728732084,1.7087509414336574e-05,0.001343318394253122,0.00025392220468482,1.0000658024641984,1.0977937104206241,1.13511784702573,154762.5613148552,159029.085878058,1317.4516026309095,1194.7725489306415,130072.70877348044,129423.65874724087,7,0.1757635152703054
2024-12-13 00:00:00+00:00,0,0,0,5677613211,0.1069092079997062,13.75232481956482,1029000.0,850630,0.0036345535456144,94.53938293457033,8227,164.0,817284.0,10636.0,656328.0,94.53958892822266,0.1691794395446777,13.965365131696066,789816.0,7764.0,625694.0,94.53185272216795,0.1028008610010147,14.231112798055014,882255.0,7596.428571428572,700736.4285714285,94.53856876918248,0.11109437580619534,14.04300604547773,782473.8333333334,6406.4,623270.2333333333,94.53142522176107,0.0971892602741718,13.854090916021486,30.28350907046704,25.904826229315624,5.963420917053064,-22.649492290334717,35.94984129622467,29.60440511451592,3.996413024839307,-36.80720997336493,0.007965793735698057,-0.0002178914195294368,0.19753262172923952,0.2115321123823809,125.06076810889645,1.2096902182027225,0.00967164375622332,1.3364734164072551e-05,0.0007400512695319214,0.0003306099252000343,1.000075567964882,1.127520132196114,1.1430725523869314,164658.3539242617,165518.34284893906,1357.5942057450575,1243.1971741414006,141567.923457647,136289.7297162019,7,0.22129474847561467
2024-12-14 00:00:00+00:00,0,1,0,5677613211,0.0926523953676223,14.15932842095693,1092405.0,854377,0.0038473753036598,94.54206848144533,7677,153.0,1029000.0,8227.0,850630.0,94.53938293457033,0.1069092079997062,13.75232481956482,1087127.0,8002.0,862090.0,94.53470611572266,0.1000063195824623,13.913110454877218,883009.0,7550.0,699634.5714285715,94.53962053571429,0.11004381520407534,14.078180040631976,795499.6,6476.033333333334,632964.4333333333,94.53172480265299,0.09699014822642003,13.700447042615568,0.48549985420287545,6.161807580174927,-4.061484628842793,-6.685304485231558,-0.8946861696574548,0.4404970433678601,-7.353459506902615,-13.335439387150894,0.007788002972852759,0.0028406646961798288,0.20535429751466877,0.21884517658944538,142.2772857514978,1.2785968271654935,0.008985484176792942,1.296159891190357e-05,0.0005632128034388513,0.0004106956541356244,1.00008352469055,1.110005586426442,1.1345875557090808,172307.83320509,174091.25043883317,1364.0978200398197,1254.2317193195152,146146.98459503055,142114.14156104455,7,0.23493050506171415
2024-12-15 00:00:00+00:00,0,1,0,5677613211,0.0906747207045555,14.285057147343954,1042049.0,803982,0.0036589479618144,94.54276275634766,6568,142.0,1092405.0,7677.0,854377.0,94.54206848144533,0.0926523953676223,14.15932842095693,1079746.0,7281.0,847358.0,94.53680419921876,0.1026137322187423,14.043872157732643,877623.7142857143,7448.142857142857,693438.0,94.54047175816127,0.10833824213062009,14.112635039147877,805468.6333333333,6480.566666666667,639528.0666666667,94.53209381103515,0.09702494665980335,13.737982192136867,-3.491284061251443,-4.60964569001423,-9.792610905095456,-14.44574703660284,-5.118969786088057,-5.898449981682563,-11.634906221651054,-2.1345100201887623,0.006302896717702566,0.0007343555239236466,0.21028431501648678,0.2228020823361462,158.63129852336732,1.2961082510451092,0.008169326963381067,1.3708610092935996e-05,0.0004975455147908353,0.000481685515372607,1.0000886254264385,1.0895814907822992,1.1166019241472436,177530.68545475847,179460.08876311648,1361.588995771712,1254.3128544273432,148399.7130345863,145386.60126922073,7,0.22410104116060817
2024-12-16 00:00:00+00:00,0,0,0,5677613211,0.0981528833508491,14.617257555325828,742855.0,575988,0.0026023261983404,94.5426254272461,6904,139.0,1042049.0,6568.0,803982.0,94.54276275634766,0.0906747207045555,14.285057147343954,743667.0,6655.0,583931.0,94.53888702392578,0.1039016023278236,14.309833645820618,877507.7142857143,7483.714285714285,692303.2857142857,94.54100581577846,0.10751699656248086,14.156552740505763,795116.9333333333,6475.2,629563.3,94.53246561686198,0.09727253640691434,13.787476414936805,-0.10918865567518532,-28.712085516132156,3.7415477084898674,5.115712545675999,-1.3602634557850157,-28.358097569348573,-5.532849203649926,8.247240893809437,0.003954355120949771,-0.00014525606990556383,0.200854286167588,0.2182368078749116,107.58218682114409,1.2897034491978145,0.011986340016910044,1.9677107750796693e-05,0.0005019051688103332,0.0005453379188678046,1.00009034143837,1.1036209612678953,1.105317086754184,170961.4870788993,173523.78141795556,1320.454843796455,1252.068506443496,144186.789686939,138790.90609659217,7,0.1597569585800318
2024-12-17 00:00:00+00:00,0,0,0,5677613211,0.0854533165693283,14.27710231145223,738251.0,578171,0.0025807653883878,94.54181671142578,6094,139.0,742855.0,6904.0,575988.0,94.5426254272461,0.0981528833508491,14.617257555325828,712222.0,5982.0,561200.0,94.54060363769533,0.0931808650493621,14.138086915016174,881226.1428571428,7499.714285714285,694727.7142857143,94.54117911202567,0.10641306106533319,14.176412082853771,786637.6666666666,6479.733333333334,622316.3666666667,94.53283030192057,0.09719141324361161,13.814144845636045,3.6546189249980987,-0.6197710185702476,1.8722835172183316,-11.732329084588644,3.024055595153241,0.3790009514087034,-8.293063684201874,-12.938557022442222,0.0012831245875144504,-0.0008553980986425458,0.19551872559407305,0.21574453218264047,121.12403609515997,1.2768708965498157,0.010540116090021654,1.9339063506028065e-05,0.0005313328334277911,0.0005947057874661972,1.0000883165147858,1.1202440211022306,1.0948813018965717,167219.87594527067,169712.77539224387,1347.6134807156757,1250.3763828746269,141618.30921473735,135459.49482498263,7,0.1587668312506035
2024-12-18 00:00:00+00:00,0,0,0,5677613211,0.0819294154644012,14.591352423032124,707423.0,537915,0.0024682547392439,94.5435028076172,5838,137.0,738251.0,6094.0,578171.0,94.54181671142578,0.0854533165693283,14.27710231145223,706739.0,6392.0,543618.0,94.54000854492188,0.1018694639205932,14.178449193636576,881323.8571428572,7420.571428571428,693913.0,94.54167829241071,0.10356448271444862,14.235398258481707,789427.6,6514.266666666666,623711.1333333333,94.53329035441081,0.09718535865346586,13.833907144719905,0.09678254631484418,-4.175815542410377,-8.667083854818525,-4.200853298326224,-1.049082259969314,-6.962645999194006,-19.574117393741453,-4.123773361175687,0.0036960676745190213,0.00178343959327254,0.19279287028682504,0.21232764796245163,121.15482103099846,1.3151179738100371,0.01085299563500621,2.062603533811706e-05,0.0006130763462598565,0.0006419808766477841,1.0000887299909742,1.1164087208793525,1.065638735601407,165250.50837948782,167617.30554464308,1273.9150954163688,1216.2838805809195,135683.96206221796,134325.4612636972,7,0.15213702123504835
