timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-04 00:00:00+00:00,1,0,1,4793836769,94.79498291015624,0.0090192926491562,0.0218010488897562,2553,654092.0,298552,18.952059626579285,180.0,662485.0,2720.0,311153.0,94.79498291015624,0.0241423845291137,29.366750200589497,763567.0,2490.0,263942.0,94.67927551269533,0.0211933497339487,19.156246264775593,701544.2857142857,2549.1428571428573,278500.5714285714,94.76049477713448,0.021923999169043095,19.97364917255583,696880.7333333333,2527.2,277745.1666666667,94.47772979736328,0.02345261313021179,19.405426818333964,-14.33731421080272,-1.2668966089798284,2.530120481927711,-6.139705882352942,13.112729311742722,-4.0497761551391065,2.867404933322315,-9.698029772220906,0.12220984670019419,0.0,0.08121591848806445,0.11824092215486325,256.1049334377447,2.1908739821740193,0.008551245507497831,2.89745642081161e-05,0.017228807721813337,0.026186597440080513,1.002992927331951,1.0066920380459445,0.9348211667210966,58638.30502911201,82399.82054129067,137.1903306111129,258.9118342815498,24154.564660868786,38664.741630910205,15,0.45142295556248774
2025-07-05 00:00:00+00:00,1,1,0,4793836769,94.79498291015624,0.0088688864078037,0.0227230489253997,2841,645886.0,320270,17.53260882695516,181.0,654092.0,2553.0,298552.0,94.79498291015624,0.0218010488897562,18.952059626579285,769057.0,2382.0,270425.0,94.70143127441406,0.0190276354551315,16.554632663726807,683948.4285714285,2614.714285714286,285621.28571428574,94.77385929652623,0.022451915379081415,20.113360053017026,702568.8333333334,2566.0,282485.76666666666,94.50172526041666,0.02361471311499671,19.414241567786764,-16.015847980058695,-1.2545635782122422,19.269521410579337,11.280846063454764,18.4320976241102,7.274444652857803,19.421296350680283,4.229154479244923,0.09878587312064369,0.0,0.08628749348636508,0.1021645207322502,227.2646023926812,2.0166858691545597,0.008870612699869797,2.714500961771201e-05,0.012486321585516593,0.025456765655415964,1.0028796726764475,0.9734966826331302,0.9507596077812671,61717.49335627375,71777.60813891617,153.85488024701678,209.63778285414648,23333.12135754155,34516.03347339847,15,0.44575956757831153
2025-07-06 00:00:00+00:00,1,1,0,4793836769,94.79498291015624,0.0087173210930527,0.0237637422978878,2989,637860.0,337248,20.34801383813222,181.0,645886.0,2841.0,320270.0,94.79498291015624,0.0227230489253997,17.53260882695516,747504.0,2317.0,254032.0,94.71985626220705,0.0197170879691839,17.888985872268677,668285.0,2710.714285714286,297509.28571428574,94.78459167480469,0.02303000885461054,20.464649762426102,707561.5,2605.733333333333,287304.93333333335,94.52487970987956,0.023820359694460988,19.52009694132828,-14.668015154433956,-1.242634149060362,29.003021148036257,5.209433298134458,32.75807772249166,5.301152152871014,20.523590172283377,4.579902001288283,0.0793145713198884,0.0,0.09119746302196782,0.08578458008748141,213.33110367892976,1.8913621686053925,0.008862887658673562,3.190038870244806e-05,0.0070348467145638135,0.024580641291432285,1.002747551393054,0.9444903375890293,0.9668203650159728,64569.08709814004,60697.86616356848,188.62731439604283,167.6097547431528,27243.50062465839,31505.433881544133,15,0.44022040696887965
2025-07-07 00:00:00+00:00,1,0,0,4793836769,94.79498291015624,0.0090153503380702,0.0230315662920475,2890,662485.0,312585,21.81510678927104,177.0,637860.0,2989.0,337248.0,94.79498291015624,0.0237637422978878,20.34801383813222,671070.0,2410.0,240701.0,94.74348449707033,0.0207682605832815,18.693172852198284,667058.5714285715,2779.285714285714,307778.4285714286,94.79194859095982,0.023353338241577114,20.910640324865067,709189.8333333334,2620.366666666667,289477.6,94.54709854125977,0.023832885548472363,19.617819882303042,-1.2793002220334637,3.8605650142664594,19.917012448132777,-3.3121445299431285,29.86443762177973,-7.313015940791345,10.897906927207801,-3.081063565924025,0.05435562493745216,0.0,0.09076816568773508,0.08279031822686825,229.1542718782428,2.119368749720077,0.009245455650604953,3.29291589396169e-05,0.002275739397321271,0.02358902367919625,1.0025897151100116,0.9405924056937808,0.9798787559349486,64295.98675412948,58714.05198492633,203.07186244943264,172.72052038169042,28300.01391847295,30900.64235198838,15,0.45721540198598165
2025-07-08 00:00:00+00:00,1,0,0,4793836769,94.79498291015624,0.0089201282721667,0.0236247032880783,2906,658265.0,300624,17.75731400648753,178.0,662485.0,2890.0,312585.0,94.79498291015624,0.0230315662920475,21.81510678927104,756636.0,2632.0,275602.0,94.77374267578124,0.0229032319039106,20.269595225652058,653005.5714285715,2818.4285714285716,311353.0,94.79498291015624,0.023456405582172497,20.551743007841566,707215.4,2633.4333333333334,289957.36666666664,94.5682502746582,0.023816596468289652,19.676146268383892,-13.001099604036813,-0.6369955546163264,10.410334346504557,0.5536332179930881,9.079034259548191,-3.826479197658239,3.1500854866012062,2.575322010277703,0.02241151797461871,0.0,0.09216865008131528,0.08401509407716855,226.44134846921224,2.189654885654886,0.009666528066528067,2.697589425321607e-05,2.979404702960887e-15,0.02252160434065267,1.002397555573245,0.9233474998261795,0.9848764752513346,65168.23904849432,59416.76836382239,214.41467731047223,179.10595656806993,28541.787625947043,30960.1734017721,15,0.45430296020030975
2025-07-09 00:00:00+00:00,1,0,0,4793836769,94.79498291015624,0.0089973274419248,0.023239254951477,2940,666753.0,299435,19.21679425239563,176.0,658265.0,2906.0,300624.0,94.79498291015624,0.0236247032880783,17.75731400648753,649966.0,2830.0,299039.0,94.79498291015624,0.0251083448529243,18.09034776687622,655403.7142857143,2834.1428571428573,311409.5714285714,94.79498291015624,0.0231893927391086,20.712663934344338,707795.5333333333,2652.3,291621.7,94.58837687174479,0.023762455272177817,19.727669658465086,2.5827504823329184,1.2894502973726407,3.886925795053009,1.169993117687551,0.13242419885031165,-0.3955106711373668,-7.44409841586835,-1.6315478416857432,0.0,0.0,0.08005938364955861,0.08323750880222446,226.70962257735465,2.22669618883501,0.009818458702360438,2.8821415773127164e-05,2.979404702960887e-15,0.021383945350520434,1.0021842645496666,0.9259788786729383,0.9758836986117262,55683.35999813329,58915.13693600849,226.9388260506143,180.6395057413667,27749.056490148552,30038.922553051994,15,0.4601609710715853
2025-07-10 00:00:00+00:00,1,0,0,4793836769,94.79498291015624,0.0089025136657466,0.0238071661442518,2966,662485.0,309377,20.931232213974,175.0,666753.0,2940.0,299435.0,94.79498291015624,0.023239254951477,19.21679425239563,662485.0,2720.0,311153.0,94.79498291015624,0.0241423845291137,29.366750200589497,655403.7142857143,2869.285714285714,311155.85714285716,94.79498291015624,0.023141504398414038,19.50758993625641,709412.9,2673.9666666666667,294007.63333333336,94.60769678751628,0.023752431323130884,19.862734387519858,0.0,-0.6401171048349252,9.044117647058814,0.8843537414966018,-0.5707802913679116,3.3202531434201044,-1.388505698174325,2.443758175382915,0.0,0.0,0.07109737139758603,0.08018082258622693,223.2844624199528,2.141344892009128,0.009586977742438054,3.159498044332106e-05,2.979404702960887e-15,0.020144532811521593,1.0019796076746335,0.923867770498273,0.974279394121565,48793.67401401654,56881.30987528075,236.89154563978164,177.87199646498416,27392.097112585667,28415.243895126423,15,0.45721540198598165
2025-07-11 00:00:00+00:00,1,0,0,4793836769,94.79498291015624,0.0090968165008355,0.0213152673095464,2908,679853.0,310302,18.878875414530437,170.0,662485.0,2966.0,309377.0,94.79498291015624,0.0238071661442518,20.931232213974,654092.0,2553.0,298552.0,94.79498291015624,0.0218010488897562,18.952059626579285,659083.8571428572,2920.0,312834.4285714286,94.79498291015624,0.023072107029812643,19.497135048820862,711214.6666666666,2687.633333333333,296326.7,94.6262311299642,0.023586711597939295,19.90261833091865,3.938436794823974,2.6216442636437076,13.905209557383479,-1.9554956169925863,3.935662799110373,0.2989879661384087,-2.228248662100174,-10.467011569569207,0.0,0.0,0.06383853538326922,0.0772836796376784,233.7067720866277,2.1909327334895248,0.00937148529018411,2.776901425089863e-05,2.979404702960887e-15,0.018809767267992036,1.0017833509606895,0.9267017231687065,0.978182436920473,43430.253920628806,54965.2864522849,234.0728730334004,179.62786884103036,26479.934149785437,26704.651892507016,15,0.46920196334464265
2025-07-12 00:00:00+00:00,1,1,0,4793836769,94.79498291015624,0.0094913698822392,0.0196237713098526,2708,712261.0,301640,20.438843965530396,165.0,679853.0,2908.0,310302.0,94.79498291015624,0.0213152673095464,18.878875414530437,645886.0,2841.0,320270.0,94.79498291015624,0.0227230489253997,17.53260882695516,668566.0,2901.0,310173.0,94.79498291015624,0.022629353084734485,19.91231149718875,713661.8333333334,2690.266666666667,297947.76666666666,94.64380187988282,0.02330963667482134,19.299106348885427,10.276581316207501,4.766912847336124,-4.681450193593806,-6.877579092159558,-5.816966934149315,-2.7914741123163833,-13.639356345717957,-7.9356077272192405,0.0,0.0,0.054154097762953796,0.0746002881047733,262.92395717977115,2.361287092934979,0.00897755941665755,2.8695682158433828e-05,2.979404702960887e-15,0.017426966241787762,1.0015973685256778,0.9368106416414309,0.9708153499096928,36622.09929533137,53239.378376047374,211.4200547735247,179.31746714414385,25486.52511504091,25430.02584603215,15,0.4915684120152717
2025-07-13 00:00:00+00:00,1,1,0,4793836769,94.79498291015624,0.0095846162007846,0.0211229007691144,2651,722026.0,295058,19.597164034843445,164.0,712261.0,2708.0,301640.0,94.79498291015624,0.0196237713098526,20.438843965530396,637860.0,2989.0,337248.0,94.79498291015624,0.0237637422978878,20.34801383813222,680589.7142857143,2852.714285714286,304145.85714285716,94.79498291015624,0.02225209000919543,19.805047239576066,714098.7333333333,2688.366666666667,298063.8333333333,94.66026051839192,0.02319522853940721,19.33093060652415,13.195058476781728,1.3709861974753546,-11.308129809300771,-2.1048744460856694,-12.510081601669986,-2.1820713433231664,-11.112902570939443,7.6393545134167296,0.0,0.0,0.049360884590242765,0.07457357224372166,272.2571644042232,2.447056351441576,0.008984643749216259,2.714187147411862e-05,2.979404702960887e-15,0.01603971996880251,1.0014232201667999,0.9530750896431329,0.9593391145679186,33290.82454927691,53252.893479383456,173.24390479740205,179.42503637498172,22201.87920568409,25407.87782950061,15,0.4983077470951499
2025-07-14 00:00:00+00:00,1,0,0,4793836769,94.79498291015624,0.0096154745609949,0.0226587485522031,2782,726997.0,284748,17.644529620806377,164.0,722026.0,2651.0,295058.0,94.79498291015624,0.0211229007691144,19.597164034843445,662485.0,2890.0,312585.0,94.79498291015624,0.0230315662920475,21.81510678927104,689805.7142857143,2837.285714285714,300169.14285714284,94.79498291015624,0.022198830332074804,19.209250501223973,713342.8333333334,2690.8,297067.0333333333,94.67552947998047,0.023142429627478082,19.368051690525476,9.737880857679793,0.6884793622390362,-3.737024221453289,4.941531497548102,-8.905417726378428,-3.4942282534281444,-1.6187250798185282,7.271007897430426,0.0,0.0,0.05320096109717665,0.07414417513102785,261.2278117139777,2.553115199702194,0.009770007971933177,2.4270396370837854e-05,2.979404702960887e-15,0.014678921131988616,1.0012617138856459,0.9670044781446335,0.9592264377339664,36093.242039217046,52890.21596313028,136.47170942187378,180.20781107492647,14968.611898949457,25321.098777001975,15,0.5017384930943383
2025-07-15 00:00:00+00:00,1,0,0,4793836769,95.0665054321289,0.0094454638408402,0.0236764047294855,2940,717114.0,292006,21.067076285680137,164.0,726997.0,2782.0,284748.0,94.79498291015624,0.0226587485522031,17.644529620806377,658265.0,2906.0,300624.0,94.79498291015624,0.0236247032880783,17.75731400648753,698212.7142857143,2842.1428571428573,298938.0,94.83377184186664,0.02220621625227583,19.682073683965776,710354.1333333333,2701.0,295140.9,94.69844029744466,0.02307057368258631,19.500682232115004,8.940016558680774,-1.3594278930999737,1.169993117687551,5.6793673616103435,-2.8667039225078517,2.5489204489583805,0.21884482855405452,4.491228520135793,0.2864313211913494,0.2864313211913494,0.045351173281151694,0.07021272527172617,243.8333900034002,2.4558109908324117,0.010068251788484523,2.9377542354685285e-05,0.02909169878278457,0.015157563376081843,1.0014290789161564,0.9829079349610519,0.9625342029980425,30639.667308044656,49875.89960936848,130.5652967035945,185.46530486952932,13102.61370725671,23288.436090501185,15,0.49491772006879436
2025-07-16 00:00:00+00:00,1,0,0,4793836769,95.08909606933594,0.0054459128122939,0.0232144687324762,2928,415116.0,306303,19.214516560236618,161.0,717114.0,2940.0,292006.0,95.0665054321289,0.0236764047294855,21.067076285680137,666753.0,2940.0,299435.0,94.79498291015624,0.023239254951477,19.21679425239563,662264.5714285715,2840.4285714285716,299919.14285714284,94.87578800746373,0.022202675363847145,19.68174829937163,699911.2333333333,2706.766666666667,295174.43333333335,94.72110214233399,0.02291739117354151,19.495346731609768,-37.74066258419535,-42.11296948602315,-0.40816326530612734,-0.40816326530612734,2.2936530465710314,4.896132271254694,-0.1066566852188311,-1.9510394516699114,0.31026236848257227,0.02376298266602017,0.1156435565833951,0.10469224449603338,141.72618641174464,1.3552418512327622,0.009559130798161303,4.628699031896217e-05,0.05090659005301556,0.015683443368610182,1.0016330665673348,0.9462122336207275,0.9688133869914689,76189.92347857261,73275.2779656536,133.15024975939775,189.84016568089527,12985.50020722811,23304.28315328503,15,0.2864931716353016
2025-07-17 00:00:00+00:00,1,0,0,4793836769,95.13549041748048,0.0053715910877801,0.0233739204704761,2990,411070.0,303974,22.702495137850445,162.0,415116.0,2928.0,306303.0,95.08909606933594,0.0232144687324762,19.214516560236618,662485.0,2966.0,309377.0,94.79498291015624,0.0238071661442518,20.931232213974,626348.1428571428,2843.8571428571427,299147.28571428574,94.92443193708148,0.02214078312473633,19.934785859925405,688983.6333333333,2714.233333333333,294845.8,94.74425735473633,0.022788888153930466,19.68115981684791,-37.95029321418598,-0.9746673219051982,0.8091706001348564,2.117486338797825,-1.7464129524819239,-0.7603582073959392,-1.8198120311783028,0.6868636100934467,0.3592041444292038,0.048790397703135646,0.15742411857132638,0.1303866406854204,137.43564025409563,1.3523151574965047,0.00983633522493626,5.522767390025189e-05,0.06718826293945575,0.01642403268442783,1.0019016939641054,0.9090900168801439,0.9715604804931057,100889.32816893746,89834.26143756877,134.40336207202859,196.53720948626074,12893.50647964751,23100.715806792345,15,0.2837008163118825
