timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-08-15 00:00:00+00:00,1,0,0,6097519616,823622.0,238487,0.0345925949513912,11.136448899904886,2495,0.0867014096600067,90.1303253173828,0.0,830792.0,2654.0,243596.0,90.08902740478516,0.03633439168334,11.006849765777588,2013375.0,6417.0,497208.0,88.9770736694336,0.0885014683008194,12.995935996373497,1282557.2857142857,3640.714285714286,343894.14285714284,89.91044507707868,0.05076322757772033,11.734761419750395,1389849.3636363635,4335.545454545455,377936.8181818182,89.23812727494673,0.06028290465474126,12.20880151156223,-59.0924691128081,-0.8630319020886068,-61.11890291413433,-5.990957045968348,-52.03476211163135,-2.0973250792295395,-60.91297058054468,-4.7937963214819685,1.2961222485623036,0.04584122371760202,0.4452892461436792,0.4452892461436792,329.9767628205128,3.4535154808627686,0.010461742309885613,1.3521294208521237e-05,0.11031450544084746,0.2929602883078785,1.0075339748004852,0.9228030887884412,0.8420833048516317,618884.9753869086,618884.9753869086,1773.3685665217122,1773.3685665217122,122850.1582219723,122850.1582219723,6,0.3835350688188637
2024-08-16 00:00:00+00:00,1,0,0,6097519616,789633.0,230255,0.0315683968365192,11.036781032880148,2475,0.0811436614654092,90.1551742553711,0.0,823622.0,2495.0,238487.0,90.1303253173828,0.0345925949513912,11.136448899904886,2051777.0,6841.0,503131.0,89.36849975585938,0.0877288356423378,13.128908157348633,1102251.0,3017.0,304911.85714285716,90.0228271484375,0.04274030774831767,11.435886116254897,1339831.3333333333,4180.5,365630.0,89.31454785664876,0.057890029003222744,12.111133138338724,-61.514677277306454,-4.12677174723356,-63.82107878965064,-0.8016032064128265,-54.23557681796589,-3.4517604733172003,-64.01594002088369,-8.742328001474132,0.8802592654691299,0.027570008097499432,0.4590101962009112,0.4590101962009112,318.9147819063005,3.429369918699187,0.010748905565978737,1.3977084361717134e-05,0.059114728655139115,0.26062510563777375,1.007930167131625,0.8226789242626062,0.7383017159300147,614996.2431894618,614996.2431894618,1774.0944168786507,1774.0944168786507,124650.07015568895,124650.07015568895,6,0.367707451958114
2024-08-17 00:00:00+00:00,1,1,0,6097519616,895467.0,261189,0.0293294340372085,13.485919040182363,2331,0.0898140668805387,90.18961334228516,0.0,789633.0,2475.0,230255.0,90.1551742553711,0.0315683968365192,11.036781032880148,2147449.0,5345.0,539832.0,89.73985290527344,0.0666192471981048,12.843833446502686,923396.4285714285,2586.4285714285716,265105.71428571426,90.08707863943917,0.037413191582475344,11.527612629637707,1305649.4615384615,4038.230769230769,357596.07692307694,89.3818605863131,0.05569306015968319,12.216885900019005,-58.30089562080403,13.402935287658945,-56.38914873713752,-5.818181818181822,-51.61661405770685,13.434670256889092,-55.974533981160214,-7.09241844274019,0.5011824985789337,0.03819978963881532,0.460746907205839,0.460746907205839,383.9909948542024,3.4284122669321184,0.008924537692867262,1.5060190917132006e-05,0.0365597861153777,0.2336251814286826,1.0078899459968733,0.7072315010825188,0.6717747503046916,601573.9512988152,601573.9512988152,1774.3319002677295,1774.3319002677295,122808.41834911096,122808.41834911096,6,0.41699104379195967
2024-08-18 00:00:00+00:00,1,1,0,6097519616,805292.0,231352,0.0259318109601736,11.256658752759298,1843,0.0787226184952568,90.22956085205078,0.0,895467.0,2331.0,261189.0,90.18961334228516,0.0293294340372085,13.485919040182363,1373848.0,2989.0,372752.0,89.96002960205078,0.058217529207468,11.861096739768982,842174.1428571428,2422.714285714286,244905.7142857143,90.12558310372489,0.032800946118576146,11.441264345779183,1269909.642857143,3881.4285714285716,348578.64285714284,89.44241060529437,0.05356725664543251,12.14829824664331,-41.38419970768237,-10.070164506341383,-38.34058213449314,-20.935220935220933,-37.934068764218566,-11.423528555949902,-55.45703963532838,-11.584345857900091,0.2996122291114123,0.04429280521918155,0.4671529530615091,0.4671529530615091,436.7093275488069,3.4807934195796033,0.007966181549407182,1.3978339253860766e-05,0.033675874982564406,0.21112015273544507,1.0076381270787227,0.6631764295941189,0.6123320134851999,593242.0397820007,593242.0397820007,1802.8581033068963,1802.8581033068963,122719.83750591433,122719.83750591433,6,0.37499935970539927
2024-08-19 00:00:00+00:00,1,0,0,6097519616,543629.0,159336,0.0223130844533443,10.98758069674174,1487,0.0521615679496118,90.22364807128906,0.0,805292.0,1843.0,231352.0,90.22956085205078,0.0259318109601736,11.256658752759298,905664.0,2624.0,261508.0,90.02037048339844,0.0353030003607273,11.162028471628824,790454.8571428572,2260.285714285714,230309.7142857143,90.15462275913784,0.030945243846092856,11.416343235081028,1221490.9333333333,3721.8,335962.4666666667,89.49449310302734,0.051483645165959956,12.070917076649872,-39.97453801851459,-32.49293424000238,-43.330792682926834,-19.316332067281607,-39.070315248481876,-31.12832393927868,-36.79550116038746,-13.954777444533228,0.22581287635126124,-0.006553041714807417,0.464835149214033,0.49254064961621186,365.3420698924731,3.4118189748771472,0.009332421220432166,2.021150542968883e-05,0.029152461460663255,0.19106606074741933,1.0073762042023138,0.6471229835376514,0.6010694026489267,591055.4231512705,601633.9378043129,1913.3230757788112,1844.0044623435315,132302.57506744916,127952.92663367964,6,0.2531510643558939
2024-08-20 00:00:00+00:00,1,0,0,6097519616,468765.0,136222,0.021736804395914,11.159792264302572,1500,0.0443547215952539,90.23371124267578,0.0,543629.0,1487.0,159336.0,90.22364807128906,0.0223130844533443,10.98758069674174,844749.0,2537.0,247953.0,90.06501007080078,0.0365469940006732,11.004164457321169,736742.8571428572,2112.1428571428573,214348.14285714287,90.17872292654855,0.028829502473984404,11.438575778935514,1174445.5625,3582.9375,323478.6875,89.54069423675537,0.04962446761783209,12.013971775878167,-44.508368758057124,-13.771156432052,-40.875049270792275,0.8742434431741719,-45.061362435622875,-14.506451774865692,-40.52368740500626,-2.582700113179226,0.18731044580173606,0.011153585120804443,0.5151137014676554,0.5201923675776973,312.3017988007995,3.4411589819633983,0.01101135637887875,2.3806744226975872e-05,0.02482441493443283,0.17365480310776713,1.007125572291255,0.6273112016997869,0.5809533856565706,605682.353831624,610937.6177479954,1878.0513106075468,1866.0618949631153,136931.0139728464,133319.18047188796,6,0.2182892352740391
2024-08-21 00:00:00+00:00,1,0,0,6097519616,443852.0,132413,0.0214466415345668,11.064045071601868,1454,0.041485050422027,90.25179290771484,0.0,468765.0,1500.0,136222.0,90.23371124267578,0.021736804395914,11.159792264302572,830792.0,2654.0,243596.0,90.08902740478516,0.03633439168334,11.006849765777588,681465.7142857143,1940.7142857142858,198464.85714285713,90.20197514125279,0.026702681024159656,11.44674653691041,1131469.4705882352,3457.705882352941,312239.5294117647,89.58252357034122,0.04796694843646354,11.958093734450149,-46.574834615643866,-5.314603266028817,-45.214770158251696,-3.066666666666662,-45.64237508005058,-2.7961709562332127,-40.97426558980899,-1.3348919926875036,0.1806718394220752,0.020038702598013103,0.5521637389564793,0.5457567577265318,305.0529209621993,3.352002054163457,0.010980712009304151,2.4927273380154845e-05,0.0198396955217714,0.15865544711842214,1.0069148707384332,0.6022837840524586,0.5566891764968063,589155.3176035954,617507.1097347906,1788.4163969252818,1879.1382587740145,135420.2818940491,137151.5443082567,6,0.2066880284467757
2024-08-22 00:00:00+00:00,1,0,0,6097519616,499965.0,145500,0.0239007212221622,11.15085713068644,1660,0.0461245608493422,90.2644271850586,0.0,443852.0,1454.0,132413.0,90.25179290771484,0.0214466415345668,11.064045071601868,823622.0,2495.0,238487.0,90.1303253173828,0.0345925949513912,11.136448899904886,635229.0,1821.4285714285713,185181.0,90.22113255092076,0.02517527049141266,11.44880485559349,1096385.888888889,3357.8333333333335,302976.22222222225,89.62040710449219,0.0466299358134468,11.913247256463276,-39.29678906100128,12.642277155448213,-33.46693386773547,14.1678129298487,-38.99038522015875,9.883470656204452,-30.907984047606142,11.442722552340046,0.14878662337407533,0.013998921170088607,0.5619473490961681,0.5630175670564983,301.0024081878386,3.4361619507769707,0.011408856296520298,2.230323088107279e-05,0.016295296805248508,0.14556780835792313,1.006702998411156,0.5793845090835312,0.5398950277806902,538847.4596950646,617284.5157172986,1538.1586626315795,1871.6267617487513,126269.70803781894,138739.3342768905,6,0.2328181018501487
2024-08-23 00:00:00+00:00,1,0,0,6097519616,574142.0,169666,0.0245509129017591,10.92953602472941,1794,0.0522014748887883,90.2865219116211,0.0,499965.0,1660.0,145500.0,90.2644271850586,0.0239007212221622,11.15085713068644,789633.0,2475.0,230255.0,90.1551742553711,0.0315683968365192,11.036781032880148,604444.5714285715,1724.142857142857,176525.42857142858,90.23989650181362,0.024172772786446927,11.433484140143387,1068899.3684210526,3275.5263157894738,295959.8947368421,89.6554657785516,0.045467881975989555,11.861472981108863,-27.290019540723353,14.836438550698539,-27.515151515151516,8.0722891566265,-26.31386940565894,16.60893470790379,-22.229459326366808,2.72038518651061,0.14569064652678598,0.024477778513132264,0.5212720650409702,0.5723084059291605,319.8562674094708,3.383934412702529,0.010573653096948729,1.9036261044251013e-05,0.013878686087474914,0.13425023932206043,1.0065186290449437,0.5654831402150041,0.5316450148087382,444826.3624574251,611740.0936397391,997.0827999168912,1853.9392705030684,107918.60218745146,138255.5034182464,6,0.2673600164660488
2024-08-24 00:00:00+00:00,1,1,0,6097519616,737722.0,219563,0.0241359081119298,10.88803760210673,1784,0.0658925994331814,90.30387115478516,0.0,574142.0,1794.0,169666.0,90.2865219116211,0.0245509129017591,10.92953602472941,895467.0,2331.0,261189.0,90.18961334228516,0.0293294340372085,13.485919040182363,581909.5714285715,1646.0,170578.85714285713,90.25621904645648,0.023430840511407116,11.062358220418293,1052340.5,3200.95,292140.05,89.68788604736328,0.044401283282786565,11.812801212158757,-17.615947879709694,28.49120949172852,-23.46632346632347,-0.5574136008918651,-15.937118331935874,29.408956420260978,-17.707555893134476,-1.69038435144937,0.1266862205810515,0.019215761994950675,0.3231519298487295,0.5701685610022464,413.2896358543417,3.3599406095716966,0.00812519356542967,1.475897810168143e-05,0.01354980468750437,0.12433456765081763,1.0063367866513553,0.5529670020573868,0.5277063809660374,243221.2694564358,600011.4685693845,520.0102334157857,1835.0541788932783,65077.28769161094,135647.99207138072,6,0.34353411885451063
2024-08-25 00:00:00+00:00,1,1,0,6097519616,719173.0,214135,0.0225710235536098,10.842316031455994,1524,0.0630163152626851,90.31140899658205,0.0,737722.0,1784.0,219563.0,90.30387115478516,0.0241359081119298,10.88803760210673,805292.0,1843.0,231352.0,90.22956085205078,0.0259318109601736,11.256658752759298,569606.8571428572,1600.4285714285713,168119.2857142857,90.26791163853237,0.022950728024755142,11.003166403089251,1036475.380952381,3121.095238095238,288425.5238095238,89.7175776163737,0.04336174710520672,11.76658763212529,-10.694133308166476,-2.514361778556151,-17.308735756918068,-14.573991031390133,-7.441906704934476,-2.472183382446036,-12.960095273428218,-6.483636542958648,0.09071100840829516,0.008347196748603736,0.23365946641912122,0.5685814159245007,471.5888524590164,3.3584871296745993,0.007116972391377443,1.5076067865990698e-05,0.015654700143000067,0.11547755451945538,1.006134071346775,0.5495613958717142,0.5292851316408168,164937.9975803267,589320.639672791,476.44512385368466,1825.6410081054244,47454.69225360763,133304.5785656363,6,0.33489642827373317
2024-08-26 00:00:00+00:00,1,0,0,6097519616,518194.0,162707,0.0251133851706981,10.363572239875792,1599,0.044670503144951,90.3170394897461,0.0,719173.0,1524.0,214135.0,90.31140899658205,0.0225710235536098,10.842316031455994,543629.0,1487.0,159336.0,90.22364807128906,0.0223130844533443,10.98758069674174,565973.2857142857,1616.4285714285713,168600.85714285713,90.28125326974052,0.02335077098437711,10.914022337822686,1012917.1363636364,3051.909090909091,282711.04545454547,89.74482588334517,0.0425322761081836,11.702814205204861,-4.6787423040345555,-27.945848912570415,7.531943510423678,4.921259842519676,2.1156549681176973,-24.01662502626848,12.55003862513544,11.26382953369298,0.10351102006342927,0.00623453141370689,0.23783959289910464,0.578168615755303,323.87125,3.1848095975612756,0.009827420901246404,1.9999367496552056e-05,0.01459503173828345,0.10752350835730184,1.0059772514026895,0.5587557613509481,0.549012964295231,161306.15864701572,585636.8986061891,453.2872424587095,1810.9556516641626,45970.29023925465,132824.43564218332,6,0.24130677841476095
2024-08-27 00:00:00+00:00,1,0,0,6097519616,473589.0,143197,0.023712420836091,10.773739337921144,1456,0.0402928834473032,90.32838439941406,0.0,518194.0,1599.0,162707.0,90.3170394897461,0.0251133851706981,10.363572239875792,468765.0,1500.0,136222.0,90.23371124267578,0.021736804395914,11.159792264302572,566662.4285714285,1610.142857142857,169597.2857142857,90.29477800641742,0.0236330019044024,10.858871919768196,989468.0869565217,2982.521739130435,276645.2173913043,89.77019799273947,0.0417140215311361,11.662419645757742,1.0290870692137855,-8.60778009780121,-2.9333333333333322,-8.943089430894313,5.120318303945037,-11.990879310662727,9.088808107176828,-5.578556316022754,0.1049199411555568,0.012561206315075957,0.24908234964232823,0.5893257006946818,325.0439258750858,3.3072319445802316,0.010167739772901856,2.274908536481164e-05,0.012853077479776124,0.1004260971612122,1.0058435875759166,0.5726939918945847,0.5665481542402308,162327.6255509722,583118.9736606785,435.1770386234223,1800.3403433180779,45994.6491610768,132991.2583326631,6,0.2205356215677299
2024-08-28 00:00:00+00:00,1,0,0,6097519616,476811.0,141898,0.0269437618553638,10.856440424919128,1576,0.0400901333793144,90.34640502929688,0.0,473589.0,1456.0,143197.0,90.32838439941406,0.023712420836091,10.773739337921144,443852.0,1454.0,132413.0,90.25179290771484,0.0214466415345668,11.064045071601868,571370.8571428572,1627.5714285714287,170952.2857142857,90.30829402378627,0.0244183048073734,10.829214113099235,968107.375,2923.9166666666665,271030.75,89.7942066192627,0.04109859404464559,11.6288371782228,7.425673422672419,0.6803367476862832,8.390646492434662,8.241758241758234,7.163193946213742,-0.9071419093975464,25.63161375144436,13.627208464327722,0.10483129313427764,0.01995012974340682,0.25515825360876915,0.5989242063125673,302.35320228281546,3.3602139549961594,0.011106491236724712,2.2768807045374546e-05,0.012243815830774017,0.09413703586744014,1.0057251734146209,0.5901936829505685,0.5941396628032503,159835.7958114561,579822.9411972179,375.35682657005685,1784.0212495484964,45238.993860324736,132944.4349736254,6,0.2220360064429935
2024-08-29 00:00:00+00:00,1,0,0,6097519616,517351.0,152472,0.028988292440772,10.97260355949402,1764,0.0429662099406636,90.3572006225586,0.0,476811.0,1576.0,141898.0,90.34640502929688,0.0269437618553638,10.856440424919128,499965.0,1660.0,145500.0,90.2644271850586,0.0239007212221622,11.15085713068644,573854.5714285715,1642.4285714285713,171948.2857142857,90.32154737200055,0.025145100695746225,10.803749317214601,950077.12,2877.52,266288.4,89.81672637939454,0.04061418198049064,11.602587833473649,3.4774434210394833,8.502320625992276,6.265060240963849,11.928934010152293,4.791752577319586,7.4518315973445715,21.28626651605934,7.588140796312692,0.10277962248605998,0.011949112151410368,0.25062160268930034,0.604929118689094,293.11671388101985,3.393066313380074,0.011569261443009581,2.120916428175405e-05,0.01121711730956812,0.08847193791316185,1.0056205677155678,0.6040084108420288,0.6191211904212396,151511.23122836585,574729.3148882727,314.82900469588026,1761.7985866721538,43166.91440765735,132287.7315888237,6,0.24091421961592568
2024-08-30 00:00:00+00:00,1,0,0,6097519616,591804.0,177561,0.0271258596330881,10.796438256899515,1994,0.0484921962168589,90.3731918334961,0.0,517351.0,1764.0,152472.0,90.3572006225586,0.028988292440772,10.97260355949402,574142.0,1794.0,169666.0,90.2865219116211,0.0245509129017591,10.92953602472941,576377.7142857143,1671.0,173076.14285714287,90.33392878941127,0.02551295022879323,10.78473535038176,936297.3846153846,2843.5384615384614,262875.8076923077,89.83812889685997,0.04009540035174439,11.571582080528488,3.0762424626660234,14.391196692381003,11.148272017837236,13.038548752834478,4.653259934223719,16.454824492365816,10.488191382669543,-6.424775834896678,0.09599430794315911,0.017697771541524965,0.24023473935050693,0.6060938069351798,296.6436090225564,3.332942859395591,0.011229880267174282,1.8243235959310103e-05,0.011746815272735993,0.0833978375817976,1.0055188136556197,0.6155925710744997,0.6363061599329627,141837.26701392062,567484.0462649907,246.28398688871053,1734.8775917803357,40529.907364198894,130777.79862989564,6,0.27558465882076827
2024-08-31 00:00:00+00:00,1,1,0,6097519616,764130.0,221153,0.0262501910328865,11.148723403612772,1996,0.0615823040521426,90.3719482421875,0.0,591804.0,1994.0,177561.0,90.3731918334961,0.0271258596330881,10.796438256899515,737722.0,1784.0,219563.0,90.30387115478516,0.0241359081119298,10.88803760210673,580150.2857142857,1701.2857142857142,173303.2857142857,90.34365408761161,0.025814990646072757,10.82197617916834,929920.8148148148,2812.1481481481483,261330.5185185185,89.85789998372395,0.03958261482141632,11.55592064805013,3.5796682219047193,29.118762292921296,11.88340807174888,0.10030090270811698,0.7241657291984449,24.550436188126888,8.759906240742033,-3.2281690314929556,0.07538667670807797,-0.0013760621743741375,0.21209178794578434,0.5994590600034445,382.63895843765647,3.455194118125831,0.009025385025819113,1.459006819984109e-05,0.01152638026646433,0.07869901645459915,1.005405802984219,0.6238706312104835,0.652180023036413,123231.67640072564,557449.4575265261,189.8050040447719,1708.9889431992256,35000.95247377452,128489.31925691493,6,0.35583150053854595
2024-09-01 00:00:00+00:00,0,1,0,6097519616,714146.0,210081,0.0230314601212739,11.3490842183431,1621,0.0565616890490938,90.37890625,0.0,764130.0,1996.0,221153.0,90.3719482421875,0.0262501910328865,11.148723403612772,719173.0,1524.0,214135.0,90.31140899658205,0.0225710235536098,10.842316031455994,579432.1428571428,1715.142857142857,172724.14285714287,90.3532965523856,0.0258807672985962,10.894371634437926,922214.5714285715,2769.6071428571427,259500.17857142858,89.87650735037667,0.03899150215355409,11.54853363270345,-0.6989973205334454,-6.541295329328777,6.364829396325455,-18.787575150300604,-1.8931982160786398,-5.006488720478586,2.039945448510516,-12.261742810100474,0.07473834609368346,0.0076993004442638124,0.1956493318696826,0.5948145829996688,440.2872996300863,3.399367865880942,0.007716034691215811,1.5891804094035402e-05,0.010696956089569947,0.07440753888744644,1.0053049369191684,0.6283051263867627,0.6637540456039382,112404.35632110412,548546.675740504,183.74446242682734,1692.0827039433163,32603.143117540854,126458.87098155625,6,0.33255551121353755
2024-09-02 00:00:00+00:00,0,0,1,6097519616,550599.0,164964,0.02182506211102,10.738600254058838,1489,0.0429749122960048,90.39188385009766,0.0,714146.0,1621.0,210081.0,90.37890625,0.0230314601212739,11.3490842183431,518194.0,1599.0,162707.0,90.3170394897461,0.0251133851706981,10.363572239875792,584061.4285714285,1699.4285714285713,173046.57142857142,90.3639886038644,0.02541100686149933,10.947947065035503,909400.2413793104,2725.448275862069,256240.3103448276,89.89427895381533,0.038399555945190844,11.520604895508807,6.253449480310458,-22.90105944722788,-6.879299562226393,-8.143121529919807,1.3871560535195115,-21.476002113470514,-13.093906047818926,-5.23804397941563,0.08286848281831016,0.014359102843930494,0.19525040329202506,0.5971676095355276,369.52953020134225,3.3376716273148848,0.009026157063619556,1.950345124238801e-05,0.009651729038786397,0.0705211056864303,1.00522513396309,0.6422490362280614,0.6617526228107802,112272.37088205726,543064.3682555145,183.60218881119044,1678.522832437729,32490.44281117031,125414.84830670209,6,0.25639677589549276
2024-09-03 00:00:00+00:00,0,0,0,6097519616,410592.0,124023,0.022442165762186,10.6721062262853,1398,0.0316880273007432,90.40373992919922,0.0,550599.0,1489.0,164964.0,90.39188385009766,0.02182506211102,10.738600254058838,473589.0,1456.0,143197.0,90.32838439941406,0.023712420836091,10.773739337921144,575061.8571428572,1691.142857142857,170307.42857142858,90.374753679548,0.02522954185094147,10.933428049087524,892773.3,2681.2,251833.06666666668,89.91126098632813,0.03786764293909069,11.492321606534691,-13.302040376782397,-25.42812464243488,-3.9835164835164805,-6.111484217595697,-13.389945320083518,-24.818142140103294,-5.356918564685875,2.827500091531965,0.08342397606930785,0.013116309337268817,0.20576552671018927,0.6063514806032547,293.48963545389563,3.310585048055215,0.01127201186867058,2.599193416908057e-05,0.008824484688900272,0.06698332755796378,1.0051550015886257,0.6441297663615804,0.6662559349554094,117463.74950390731,541334.4122980537,192.17484312382464,1667.0402307786337,33633.28697220864,125575.56595352107,6,0.19119988414160244
2024-09-04 00:00:00+00:00,0,0,0,6097519616,384258.0,114269,0.0214492138475179,10.823889454205831,1259,0.0293863089801929,90.42179870605467,0.0,410592.0,1398.0,124023.0,90.40373992919922,0.022442165762186,10.6721062262853,476811.0,1576.0,141898.0,90.34640502929688,0.0269437618553638,10.856440424919128,561840.0,1645.857142857143,166360.42857142858,90.38552420479911,0.024444606421249203,10.928777910414198,888220.7,2595.233333333333,245753.63333333333,90.02361806233723,0.036777513660490466,11.397593119466938,-19.410835739947274,-6.413666121112927,-20.114213197969544,-9.942775393419168,-19.471028485249963,-7.864670262773843,-20.392653547567186,-4.424492382732392,0.08344955920864816,0.019975696657681397,0.21770466583262335,0.6137340003094901,304.96666666666664,3.3627198739826727,0.011017764942679618,2.816821324733014e-05,0.009815216064454997,0.05055177750126125,1.0040201243879276,0.6325454923534207,0.6646617454053094,123352.64548609318,545131.2433686955,213.41632428781952,1671.8194648312071,35489.42660222816,127727.32412758027,6,0.1789369619488053
2024-09-05 00:00:00+00:00,0,0,0,6097519616,392551.0,115589,0.0194435566663742,10.994757572809856,1420,0.0297605261311553,90.43182373046876,0.0,384258.0,1259.0,114269.0,90.42179870605467,0.0214492138475179,10.823889454205831,517351.0,1764.0,152472.0,90.3572006225586,0.028988292440772,10.97260355949402,544011.4285714285,1596.7142857142858,161091.42857142858,90.39618464878627,0.023081072739192375,10.931942769459315,841013.2,2442.8,233978.0,90.11316375732422,0.03469473713388041,11.347143001084167,-24.122887556030626,2.158185385860545,-19.50113378684807,12.787926926131842,-24.19001521590849,1.1551689434579737,-32.926174571680335,-9.350725837328511,0.08258678599604163,0.011086955311156999,0.2342402328243204,0.6225327401916189,276.24982406755805,3.3960636733281424,0.012284799723159443,2.800841053620885e-05,0.010729653494702772,0.037473878446754996,1.0031407274993056,0.6468524258256928,0.6652614962934261,130924.59605319588,523558.25193332194,220.90955834238864,1555.7868261030687,37814.84738291828,122632.2112249919,6,0.18279875331148726
2024-09-06 00:00:00+00:00,0,0,0,6097519616,479126.0,140898,0.0242830105125904,10.984036803245544,1754,0.0359833610980757,90.4470672607422,0.0,392551.0,1420.0,115589.0,90.43182373046876,0.0194435566663742,10.994757572809856,591804.0,1994.0,177561.0,90.3731918334961,0.0271258596330881,10.796438256899515,527914.5714285715,1562.4285714285713,155853.85714285713,90.40673828125,0.022674951436264128,10.958742561794462,791402.2333333333,2302.6666666666665,222430.33333333334,90.178976949056,0.03273123931139703,11.28049271112479,-19.03974964684254,22.054459165815388,-12.036108324974926,23.52112676056337,-20.648115295588553,21.89568211508015,-10.480217618725696,24.889756176068257,0.08174484683711736,0.016856378257812388,0.24002420437496857,0.6090519497370325,273.00626780626783,3.4004925514020683,0.012448633418264146,2.292510504155588e-05,0.012896674019953225,0.028314354952769683,1.0025256588608527,0.6670622714887101,0.6927617747846383,132528.43863799344,482005.07323790854,218.72794080297177,1410.8251518864415,38407.71366034927,113956.78603277443,6,0.22311402971618885
2024-09-07 00:00:00+00:00,0,1,0,6097519616,746151.0,216946,0.0258467812091112,11.117805083592732,1948,0.0552858363739034,90.45940399169922,0.0,479126.0,1754.0,140898.0,90.4470672607422,0.0242830105125904,10.984036803245544,764130.0,1996.0,221153.0,90.3719482421875,0.0262501910328865,11.148723403612772,525346.1428571428,1555.5714285714287,155252.85714285713,90.41923195975167,0.022617321461439084,10.954325658934456,749161.4333333333,2153.7,213088.26666666666,90.22838795979818,0.030642749741673424,11.217888347365431,-2.3528718935259763,55.73168644573661,-2.4048096192384794,11.060433295324978,-1.902302930550348,53.97379664721997,-1.536788144779233,6.439772760918605,0.09677311512346076,0.013639724681668852,0.24143412189667884,0.5648433747971359,382.8378655720883,3.439323890166723,0.008979151590019682,1.490018800940389e-05,0.013569423130583172,0.02183457354417407,1.0021151214630868,0.70124557869945,0.738096993648062,133452.2797460287,423158.8722718595,232.34414603729198,1178.1738982352126,38124.24895293375,101456.19216497376,6,0.3474592411740628
2024-09-08 00:00:00+00:00,0,1,0,6097519616,727964.0,210940,0.0247578546404838,11.117131193478905,1490,0.0530802954526692,90.49322509765624,0.0,746151.0,1948.0,216946.0,90.45940399169922,0.0258467812091112,11.117805083592732,714146.0,1621.0,210081.0,90.37890625,0.0230314601212739,11.3490842183431,527320.1428571428,1536.857142857143,155375.57142857142,90.43556322370257,0.022863949249897646,10.921189512525286,705034.3333333334,1975.3333333333333,203348.56666666668,90.26587880452475,0.028543717041611627,11.150829115236439,1.934898466139967,-2.4374422871509926,-8.081431215299196,-23.511293634496923,0.4088899043702243,-2.7684308537608393,7.495810122846924,-4.2130064854789095,0.12648841682152412,0.03738815917924132,0.24271644888194246,0.48836868357674834,488.2387659289068,3.4510313310356926,0.007063586500490659,1.527151881406236e-05,0.01573644365583809,0.01761293676459196,1.0018798290275919,0.7479354095622901,0.801015131160602,134313.4922902722,344316.6892464104,233.69342178292405,782.7888839154576,37811.12144463708,85408.02355455482,6,0.33899012269907225
2024-09-09 00:00:00+00:00,0,0,0,6097519616,367493.0,108029,0.0209749322384595,11.144301891326904,1174,0.0264877509818312,90.48758697509766,0.0,727964.0,1490.0,210940.0,90.49322509765624,0.0247578546404838,11.117131193478905,550599.0,1489.0,164964.0,90.39188385009766,0.02182506211102,10.738600254058838,501162.14285714284,1491.857142857143,147242.0,90.44923509870257,0.022742502125246145,10.979146889277867,645702.4666666667,1836.3,188955.13333333333,90.29080327351888,0.027022239876290113,11.094178063397246,-33.25578143076904,-49.51769593001851,-21.155137676292814,-21.208053691275165,-34.513590844062946,-48.78685882241396,-3.8952002438116806,-15.279685808634259,0.10587579429002236,-0.006230436093412894,0.263726993284048,0.3360989159658263,312.76,3.4017680273997963,0.010867351661575488,3.032512610090751e-05,0.01507050650460486,0.015415547236187674,1.0017546839704567,0.7761502684732031,0.8416216505131723,143101.3747669167,217019.89908312677,263.2105349606697,472.61445612457715,40675.863282273895,59070.669343932575,6,0.17113002450814896
