timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,sort_sort_position,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-01 00:00:00+00:00,0,0,1,7474367816,97.58698272705078,0.0052477667198443,32,22933,21.45958149433136,2975354,0.1837814152240753,3147454,3275223.0,28862.0,3586964.0,97.5876007080078,0.2165024876594543,19.786676287651066,3297800.0,32692.0,3627940.0,97.5979232788086,0.2589010298252105,20.663382053375244,3270762.714285714,28974.14285714286,3374359.714285714,97.58955601283482,0.22313015162944788,21.57715106010437,3072447.7666666666,30583.433333333334,3621431.6333333333,97.6085423787435,0.22879172265529626,20.90568027165201,-9.777609315301106,-9.155681918452574,-29.851339777315555,-20.54258194165338,-13.244044829848345,-12.252980514998201,-29.014799459024953,-15.113485664352888,-0.011209820240287716,-0.0006332576603318429,0.11012662194849526,0.17479557716952226,129.7355018749455,0.9453205844086731,0.007286204250735912,7.21244405939169e-06,-0.0012694767543204096,-0.0013555813153948856,0.9998054845872505,1.0645462389208333,0.9752544761666126,347828.47728456376,537050.2806977096,3678.118655054511,4425.876750729047,391741.6895607779,442224.60243460786,13,0.5238419189171584
2025-09-02 00:00:00+00:00,0,0,0,7474367816,97.5855484008789,0.0053976010719076,33,18895,18.73216140270233,3076050,0.1660418659448623,2581971,2975354.0,22933.0,3147454.0,97.58698272705078,0.1837814152240753,21.45958149433136,3420236.0,28409.0,3313268.0,97.59524536132812,0.2332277297973632,21.19776177406311,3221593.285714286,27615.0,3269888.714285714,97.58817073277065,0.2135321710790906,21.224922435624258,3029206.2666666666,30254.133333333335,3562186.3333333335,97.60706075032552,0.2269308149814605,20.892632495694688,-10.063223707369906,3.384336788160325,-33.48938716603893,-17.60781406706493,-22.07177324623303,-17.966362653751254,-28.806979303393476,-9.652526213047196,-0.009935894328994,-0.0014697925192375116,0.1026985306113695,0.15767734683587722,162.78842082980526,1.1913568388812892,0.007318049924631251,6.089678422985293e-06,-0.0008860996791299786,-0.001355964906753622,0.9998064687389452,1.0635107028414152,0.9409571419224642,326892.093097785,477637.20714661275,4828.306956473947,4906.559421928953,472390.40283252945,458708.81803363666,13,0.5415704936908767
2025-09-03 00:00:00+00:00,0,0,0,7474367816,97.58489227294922,0.0053729374014376,34,22798,25.2629687388738,3076050,0.2077750861644745,2771276,3076050.0,18895.0,2581971.0,97.5855484008789,0.1660418659448623,18.73216140270233,3312093.0,28489.0,3217216.0,97.59214782714844,0.2429679930210113,19.300419092178345,3187872.8571428573,26802.0,3206183.0,97.5871342250279,0.20850461295672823,22.07671524229504,2992218.9,30109.9,3540234.1333333333,97.60562235514323,0.2268026396632194,21.05766095651521,-7.126702058184964,0.0,-19.976131138334097,20.656258269383443,-13.86105253734906,7.331801945103189,-14.484585569875208,25.13415516148836,-0.007434567596631414,-0.000672361779419095,0.08744981469275459,0.14205673277863087,134.92039124523006,1.1099756538231291,0.008226532389219844,8.212792550862712e-06,-0.0006692068917441314,-0.0013542743890801602,0.999810583348897,1.0653875814843818,0.9193218088922509,281404.02786922076,425064.8406924688,5058.022465177709,5062.825252897788,511553.445668675,480501.4181605777,13,0.5415704936908767
2025-09-04 00:00:00+00:00,0,0,0,7474367816,97.58319091796876,0.0051718532560656,35,24865,19.74542260169983,2975354,0.2152912318706512,2961525,3076050.0,22798.0,2771276.0,97.58489227294922,0.2077750861644745,25.2629687388738,3502495.0,28574.0,3077541.0,97.58935546875,0.2370540648698806,28.484466036160786,3112567.0,26272.14285714286,3189609.285714286,97.5862535749163,0.20539563681398115,20.82828046594347,2963255.966666667,30078.033333333333,3531582.7666666666,97.60421727498372,0.2273267775774002,21.002819922897555,-15.050442613051551,-3.273548869491716,-12.980331770140685,9.06658478813931,-3.769762937358101,6.865032569834262,-9.180535677030077,3.617443190579128,-0.00631682702649794,-0.0017434614527189751,0.08744981469275459,0.13277054825305176,119.65551355264216,1.004669214452279,0.008396009354636766,6.636324943309229e-06,-0.0007743835449172177,-0.0013629866654114272,0.9998159536486336,1.0503874909939999,0.903525924234984,281404.02786922076,393433.1193084602,5161.082347192895,5093.666232538798,528474.0328959946,488712.5010603553,13,0.5238419189171584
2025-09-05 00:00:00+00:00,0,0,0,7474367816,97.58030700683594,0.0055012408593645,35,31552,31.647542079289753,3183317,0.2355843931436538,3541994,2975354.0,24865.0,2961525.0,97.58319091796876,0.2152912318706512,19.74542260169983,3778859.0,33784.0,3461564.0,97.5878677368164,0.2417994439601898,20.44753062725067,3027489.5714285714,25953.285714285714,3201099.285714286,97.58517347063336,0.20450777241161885,22.42828210194906,2950984.533333333,30331.7,3546091.3333333335,97.60276845296224,0.2288604691624641,21.36569891042179,-15.75983650091205,6.989521246883568,-6.60667771726261,26.89322340639453,2.323516190947217,19.600341040511225,-2.5703329646859174,9.425911634522532,-0.007747612644692925,-0.0029553359607303875,0.08664279150759203,0.12875865465299188,100.8879345862517,0.8987355995702987,0.008907974178393814,9.941684141920397e-06,-0.0011809212820782238,-0.0013823885806296425,0.9998197286551626,1.0259252589198835,0.8935915108451618,279363.4790142186,379964.7984137871,5190.982989868059,4965.428426492615,523300.399322568,482080.86548766197,13,0.5604559611399557
2025-09-06 00:00:00+00:00,0,1,0,7474367816,97.58030700683594,0.0068754336714481,36,30157,31.812881378900435,4006918,0.2006278336048126,4041520,3183317.0,31552.0,3541994.0,97.58030700683594,0.2355843931436538,31.647542079289753,2631079.0,31768.0,3816511.0,97.5876922607422,0.2065779268741607,20.363622109095257,3224038.0,25723.14285714286,3233243.4285714286,97.58411843436105,0.20365775908742625,24.063890569064085,2974621.8,30467.7,3573642.566666667,97.60141932169596,0.22879023402929302,21.665201682798447,52.29181639927953,25.87241547103225,-5.071140770586757,-4.421272819472621,5.895672775474781,14.102960084065641,-2.8803141552353195,-14.838232309185905,-0.0075678128411249546,0.0,0.10608211136097655,0.14187145937784568,132.86418197493202,0.9914381244091024,0.007461794705508149,7.939487017057353e-06,-0.0013425009591194383,-0.0014030770544748092,0.9998227393878578,1.0838480374210935,0.8901505781114375,348282.5973714309,422013.9358631541,4774.983615989447,4900.323959382356,495797.1079259888,486107.04039114685,13,0.7054594559382521
2025-09-07 00:00:00+00:00,0,1,0,7474367816,97.5786590576172,0.0052678885469742,35,25916,26.63646897402677,3091360,0.2125315368175506,4089232,4006918.0,30157.0,4041520.0,97.58030700683594,0.2006278336048126,31.812881378900435,3275223.0,28862.0,3586964.0,97.5876007080078,0.2165024876594543,19.786676287651066,3197771.8571428573,25302.285714285714,3304996.0,97.58284105573382,0.20309048039572578,25.04243238140347,2981645.3666666667,30213.466666666667,3590783.7333333334,97.60013376871744,0.2284674803415934,21.87593122508275,-5.613755154992495,-22.84943190751595,-10.20719284872843,-14.063069934012006,14.002593837016475,1.1805459332132395,-1.8341363578924574,5.933226212363629,-0.009162691085473629,-0.0016888133162140662,0.10687375151868406,0.14158271999604716,119.27923756607632,0.7559755093436837,0.006337618815068743,8.616421367167007e-06,-0.0014299665178470668,-0.001440908328045435,0.9998228208065308,1.072485645976674,0.888925111320328,348119.77921573684,422149.46107627806,4277.340896264611,4933.01173120743,449519.982122047,495139.0479817473,13,0.5442659779185087
2025-09-08 00:00:00+00:00,0,0,0,7474367816,97.5782241821289,0.0052376037780578,33,26184,56.05549169623333,3091360,0.2420092672109604,3040880,3091360.0,25916.0,4089232.0,97.5786590576172,0.2125315368175506,26.63646897402677,2975354.0,22933.0,3147454.0,97.58698272705078,0.1837814152240753,21.45958149433136,3214344.1428571427,25766.714285714286,3289771.1428571427,97.5815898350307,0.21140874496528078,29.984705267389465,2994448.7,30037.966666666667,3558256.6333333333,97.59893290201823,0.22967326939105984,23.022679903317787,3.898897408510038,0.0,14.176078140670656,1.034110202191707,-3.3860383662477678,-25.63689220861032,31.68321014172779,13.869814727173967,-0.00897511602174772,-0.00044566659604949876,0.10813557912579469,0.14004451585358188,118.05843039908345,1.0166001234510658,0.0086106625020841,1.8132949110839314e-05,-0.0013329642159601665,-0.001484905917600009,0.9998223026986889,1.0734343663516903,0.9204760550750882,350635.3928449026,419356.11843988765,4056.876094774431,4980.962339391558,451386.8442546,498237.3300194003,13,0.5442659779185087
2025-09-09 00:00:00+00:00,0,0,0,7474367816,97.57628631591795,0.0055829615244554,31,24721,72.54495271046956,3311441,0.2367761731147766,2830407,3091360.0,26184.0,3040880.0,97.5782241821289,0.2420092672109604,56.05549169623333,3076050.0,18895.0,2581971.0,97.5855484008789,0.1660418659448623,18.73216140270233,3247971.4285714286,26599.0,3325262.0,97.58026668003627,0.22151364598955423,37.67224688278478,3019749.3666666667,29987.8,3521724.6,97.5976776123047,0.23093409289916353,24.48643208431797,7.652378862502229,7.1192290771699085,30.833553850224927,-5.587381607088293,9.621951602090029,-6.921450369629845,42.60028443272441,-2.1623527712358537,-0.009491246514192753,-0.0019859617524264905,0.10745294038842243,0.1373087949668287,133.94713210905266,1.1699518232000474,0.008734076500631712,2.190736021058788e-05,-0.0013356889997212353,-0.0015274811639676698,0.9998216050556287,1.0755764913552026,0.9592072058683743,347586.87579159206,414638.14663884416,4103.717676599032,5028.035651260348,470956.88243073743,510347.8901491575,13,0.5830135196756264
2025-09-10 00:00:00+00:00,0,0,0,7474367816,97.57256317138672,0.0053635786944567,32,24576,110.47608180273149,3197790,0.2335758060216903,3071499,3311441.0,24721.0,2830407.0,97.57628631591795,0.2367761731147766,72.54495271046956,3076050.0,22798.0,2771276.0,97.58489227294922,0.2077750861644745,25.2629687388738,3265362.8571428573,26853.0,3368151.0,97.57850537981305,0.22519946311201364,49.84554874905017,3050081.1,29945.6,3519374.7,97.59634373982747,0.23193885584672289,27.497698977939443,3.9576729897108365,-3.4320708114684795,7.798929730678128,-0.5865458517050226,10.833385054393707,8.517926927116836,12.417619616238307,-1.351642376420592,-0.012634231872710178,-0.0038156243405085277,0.1075346199490667,0.1284918498155403,130.11311388696748,1.0411167182158554,0.008001302295295458,3.4547624220198093e-05,-0.0015002659388939647,-0.0015867392398887267,0.9998172230707538,1.0705823058747053,0.9709432354052699,346973.12498872913,391910.56262641796,4135.482833869745,5069.175370603317,474466.60130623926,512315.1549162272,13,0.5630040828399242
2025-09-11 00:00:00+00:00,0,0,0,7474367816,97.56752014160156,0.005211960091904,32,24292,47.20535292625427,3124825,0.2351932674646377,3284847,3197790.0,24576.0,3071499.0,97.57256317138672,0.2335758060216903,110.47608180273149,2975354.0,24865.0,2961525.0,97.58319091796876,0.2152912318706512,19.74542260169983,3286715.8571428573,26771.14285714286,3414339.8571428573,97.57626669747489,0.2280426110540117,53.768395938272235,3071539.566666667,29911.366666666665,3524935.933333333,97.59482828776042,0.23315022289752957,28.39351277896314,5.023637523467794,-2.281732071211684,-2.304443997586969,-1.155598958333337,10.917415858383773,6.94605467883922,9.244238802044592,0.6924781596588714,-0.016058889056391745,-0.0051684916550720494,0.10577785814613622,0.12274692642185987,128.63067550323137,0.9512845038796316,0.007395167143198102,1.5106554069331947e-05,-0.002007893153599861,-0.0016579395671823102,0.9998098096936981,1.0700548652575903,0.9780930432746672,338451.2171499292,377022.0411914647,4154.679060217185,5104.839613700849,470640.63122985285,508700.8307485562,13,0.5501578381195344
2025-09-12 00:00:00+00:00,0,0,0,7474367816,97.56452941894533,0.0059140247184454,32,31284,22.241665970195424,3563160,0.2421839237213134,3333399,3124825.0,24292.0,3284847.0,97.56752014160156,0.2351932674646377,47.20535292625427,3183317.0,31552.0,3541994.0,97.58030700683594,0.2355843931436538,31.647542079289753,3340979.1428571427,26732.85714285714,3384540.5714285714,97.57401275634766,0.2289854011365345,52.42469935125876,3105230.8666666667,29963.1,3533191.2,97.59325281778972,0.23336457759141918,28.55197058040148,11.93230206102629,14.027505540310248,-0.8493914807302216,28.783138481804716,-5.889196876109892,1.4780597087170166,2.8013445583533914,2.9723028775586746,-0.016168823786855135,-0.0030652850988688307,0.09863857904322651,0.12050089014390249,113.89355921368067,1.0689266214675706,0.009385012299754004,6.242116471917891e-06,-0.0026882716587557343,-0.0017364145518665554,0.9998028545940775,1.0759197258796869,0.9812346136672385,314088.35232919327,374183.0835356551,3861.9389403667988,5110.819816482671,468539.40423201147,503308.6817785708,13,0.6273312593422032
2025-09-13 00:00:00+00:00,0,1,0,7474367816,97.56253814697266,0.0068668461866716,32,31416,40.9473580013622,4167431,0.2037541568279266,4052824,3563160.0,31284.0,3333399.0,97.56452941894533,0.2421839237213134,22.241665970195424,4006918.0,30157.0,4041520.0,97.58030700683594,0.2006278336048126,31.812881378900435,3363909.5714285714,26912.714285714286,3386155.4285714286,97.57147434779576,0.2294320187398365,53.72962458303901,3165844.1333333333,29675.933333333334,3539883.6333333333,97.59159291585287,0.22980089038610454,29.2364155029113,4.005896801481845,16.958851132141127,4.174818450111095,0.42194092827003704,0.27969674775827347,21.582324828200882,1.5582699403872802,-15.868009033336495,-0.018209473210650806,-0.0020409794261544434,0.1121641940249291,0.12451898110113375,132.64891619187065,1.0282780529630566,0.007751630035839199,9.825561161252828e-06,-0.0030185154506127713,-0.0018029710474754533,0.9997938493731272,1.0625632310857622,0.9983948206395186,369465.9148138874,394207.6858076685,3824.871490335717,4755.281143531184,492501.01586350886,508997.40058678313,13,0.7337194337194337
2025-09-14 00:00:00+00:00,0,1,0,7474367816,97.56185150146484,0.0057445197747928,32,23659,28.4972445446512,3506909,0.2120389491319656,3868811,4167431.0,31416.0,4052824.0,97.56253814697266,0.2037541568279266,40.9473580013622,3091360.0,25916.0,4089232.0,97.5786590576172,0.2125315368175506,26.63646897402677,3423273.714285714,26590.285714285714,3354666.714285714,97.56907326834542,0.22936164907046724,53.99544966455678,3200038.7333333334,29192.033333333333,3529501.4,97.58984680175782,0.22830745180447892,29.592612025220884,13.4422713627659,-15.849620545607113,-8.708905695323354,-24.691240132416603,-5.390278663573012,-4.54036494059451,-0.23177157280326321,4.06607277761486,-0.017224623001255157,-0.000703800373436092,0.11289022915045566,0.11777081055364844,148.22100591715977,0.9064562971785655,0.00611531395167302,8.1260267713318e-06,-0.003023147582999736,-0.001838699357794912,0.9997871342758167,1.0697600871598973,1.0046174457191661,373725.67588709056,376871.1554277371,3811.41291040828,4596.459810762441,510150.82545107946,498554.0058226735,13,0.6174276876055261
2025-09-15 00:00:00+00:00,0,0,0,7474367816,97.5606918334961,0.0048744785534627,33,21734,37.43510302630338,2991494,0.1954069286584854,2263604,3506909.0,23659.0,3868811.0,97.56185150146484,0.2120389491319656,28.4972445446512,3091360.0,26184.0,3040880.0,97.5782241821289,0.2420092672109604,56.05549169623333,3409007.1428571427,25954.571428571428,3243627.285714286,97.56656864711216,0.2227041721343994,51.335394140281075,3212164.933333333,28722.733333333334,3456115.6666666665,97.58806482950847,0.22700195312499996,30.131170748328614,-3.2304875524041154,-14.697130721099406,-16.995111518484574,-8.136438564605431,-25.56089026860645,-41.490964536649635,-19.2564272804692,-7.8438515855542175,-0.017967480736369446,-0.0011886489964085811,0.11252174728636412,0.11314296820396072,137.63487462617897,1.321561844933193,0.009601498494657858,1.2513844424377571e-05,-0.0026138850620806404,-0.0018591807601959559,0.9997797252929048,1.0612802311242289,0.9810672069934395,372635.52977997885,363433.8749180109,3896.8435275261586,4615.84089498505,583825.5912820974,517739.51976501266,13,0.5266835332498807
2025-09-16 00:00:00+00:00,0,0,0,7474367816,97.56014251708984,0.0048554585758236,34,19958,115.28235499064128,2991494,0.1465484052896499,2169246,2991494.0,21734.0,2263604.0,97.5606918334961,0.1954069286584854,37.43510302630338,3311441.0,24721.0,2830407.0,97.57628631591795,0.2367761731147766,72.54495271046956,3363300.4285714286,25274.14285714286,3149175.714285714,97.56426239013672,0.20981449101652414,57.44073732316275,3209346.4,28183.8,3388463.033333333,97.58629760742187,0.22330126216014223,33.26217522355131,-9.66186623889721,0.0,-19.26701994255896,-8.171528480721445,-23.35922006976382,-4.168485300432412,-38.10677680874124,-25.003475416281695,-0.01654479734537473,-0.0005630509541609818,0.1141695886471104,0.11368389540585644,149.88195801392857,1.379047199327693,0.009200427613821754,3.853670321716776e-05,-0.0019141605922149215,-0.0018662602272916987,0.9997741976299399,1.0479705240205386,0.939602799316262,377403.0941821088,364851.0004587619,3758.583647195786,4665.250655941109,629680.2438339354,549001.6682572159,13,0.5266835332498807
2025-09-17 00:00:00+00:00,0,0,0,7474367816,97.56019592285156,0.0046876155136772,34,20836,40.54481633504232,2897611,0.2461290210485458,2200583,2991494.0,19958.0,2169246.0,97.56014251708984,0.1465484052896499,115.28235499064128,3197790.0,24576.0,3071499.0,97.57256317138672,0.2335758060216903,110.47608180273149,3320417.714285714,24739.85714285714,3024759.1428571427,97.56249564034599,0.21160780744893204,47.4505565420643,3215691.433333333,27784.2,3335126.1666666665,97.58448740641276,0.22282522618770598,33.913764348283856,-9.387076699845831,-3.138331549386364,-15.218098958333337,4.3992384006413365,-28.35475447004866,1.444603332217742,5.374364426121159,67.95066487559308,-0.012674924316002922,5.4741373212152666e-05,0.11801186001178537,0.11114166012012226,139.06085328982098,1.3167463727810436,0.009468395662242387,1.3992493244451748e-05,-0.0011640276227679392,-0.0018401454632753164,0.9997746387089662,1.0325672668300214,0.9496582189966029,388600.10743188224,357397.2843347221,3917.815339314446,4766.4077806074065,678726.8211202022,584172.4534684819,13,0.510154457760477
2025-09-18 00:00:00+00:00,0,0,0,7474367816,97.5600814819336,0.004924994837378,34,20687,44.62735557556152,3056087,0.2449370920658111,1833722,2897611.0,20836.0,2200583.0,97.56019592285156,0.2461290210485458,40.54481633504232,3124825.0,24292.0,3284847.0,97.56752014160156,0.2351932674646377,47.20535292625427,3310598.0,24224.85714285714,2817455.5714285714,97.56143297467914,0.2129997823919568,47.08227120625104,3226498.8333333335,27408.166666666668,3280632.566666667,97.58271204630533,0.22264653444290158,34.66338000958706,-2.199739185394378,5.469195140410488,-14.84027663428289,-0.715108466116332,-44.17633454465307,-16.671082163226746,4.14290115793321,-0.48426998882817873,-0.007624114722981634,-0.00011730287837741216,0.11644087407209644,0.10755110966688937,147.7226894818252,1.6666023167075943,0.011281420367198317,1.460277177082647e-05,-0.0007049015590114519,-0.0017986038768121985,0.9997819380996903,1.0260651470869377,0.9566723458099963,384098.4960268341,347013.52986392396,4146.661938326991,4868.847786116154,769600.6820047897,644440.3485424893,13,0.5380558005729005
2025-09-19 00:00:00+00:00,0,0,0,7474367816,97.5586929321289,0.0047674875464347,35,29855,32.862928243783806,2975354,0.2243258506059646,2860079,3056087.0,20687.0,1833722.0,97.5600814819336,0.2449370920658111,44.62735557556152,3563160.0,31284.0,3333399.0,97.56452941894533,0.2421839237213134,22.241665970195424,3226625.714285714,24020.714285714286,2749838.4285714286,97.56059919084821,0.21044862908976417,48.599594388192244,3239412.933333333,27293.366666666665,3261740.966666667,97.5809201558431,0.22148457815249756,35.05827353040282,-16.49676130176585,-2.6417114434242217,-4.5678302007415965,44.31768743655435,-14.199320273390615,55.97124318735338,-7.3737648812307155,-8.414912288706589,-0.005982181076646942,-0.001423276593859324,0.11962487876679723,0.10161734332839172,99.65681939978563,1.0403044670079158,0.010438519202260077,1.1045044454790708e-05,-0.0005561283656523258,-0.001748479009338069,0.9997917526811344,0.9960526122137627,0.9501728330035923,392824.4674119715,329180.5362289658,3977.4295947658466,4764.648516061762,762101.2467858813,648302.3782485484,13,0.5238419189171584
2025-09-20 00:00:00+00:00,0,1,0,7474367816,97.55767822265624,0.0049873976019195,35,27329,16.74664135983116,3126147,0.1861401051282882,3658195,2975354.0,29855.0,2860079.0,97.5586929321289,0.2243258506059646,32.862928243783806,4167431.0,31416.0,4052824.0,97.56253814697266,0.2037541568279266,40.9473580013622,3077870.8571428573,23436.85714285714,2693462.8571428573,97.55990491594586,0.2079323359898158,45.14234915368781,3244439.3666666667,27189.7,3270555.466666667,97.57908935546875,0.2194337298472722,34.907234307596305,-24.986232525505525,5.06806921126024,-13.009294626941681,-8.460894322559032,-9.737136377005273,27.905383033126018,-8.644756982559976,-17.02244541791612,-0.004981342643117781,-0.0010401015452021767,0.10378251119458198,0.10052483507953058,114.38518111964873,0.8545597338141532,0.007470622131782988,5.356957303311027e-06,-0.0005920955112990305,-0.0016799298754253294,0.9998033959975482,0.9486603105500653,0.9475860257880069,334272.0747206267,326146.73225970333,3783.0465577682594,4727.535795739717,730639.8690390367,651946.6645393489,13,0.5503905899254736
2025-09-21 00:00:00+00:00,0,1,0,7474367816,97.55767059326172,0.0,36,39169,15.341257333755491,0,0.2638567984104156,1189181,3126147.0,27329.0,3658195.0,97.55767822265624,0.1861401051282882,16.74664135983116,3506909.0,23659.0,3868811.0,97.56185150146484,0.2120389491319656,28.4972445446512,2576883.8571428573,25652.571428571428,2310658.5714285714,97.55930764334542,0.21533488588673722,43.26292240927413,3141325.433333333,27594.6,3186426.7666666666,97.57732645670573,0.22204908579587931,34.738386903672634,-100.0,-100.0,65.55644786339236,43.32394160049764,-69.26236510390402,-67.49268423361794,24.43789194889867,41.75171880802626,-0.004285392434422164,-7.82039369928711e-06,0.30838364537798474,0.21533441749228793,0.0,0.0,0.03293776730559326,15.341257333755491,-0.000553403581891257,-0.0016010933643708291,0.9998153381116841,0.8203173825287073,0.9697625419844593,925175.2323597294,676435.4823405423,5326.216101140142,5208.399817800982,816307.389903859,748561.7322368921,13,0.0
