timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-04 00:00:00+00:00,1,0,0,5479908441,340774,16.321112553278606,796104.0,3348,94.06365966796876,0.0011901240948224,0.0372015014290809,159.0,796363.0,2710.0,334258.0,94.0594253540039,0.0337579473853111,17.225020090738933,815491.0,2952.0,337606.0,94.04319763183594,0.0358558855950832,17.218528270721436,838294.5714285715,3385.714285714286,358690.85714285716,94.05353764125279,0.03546769917011256,16.840312622842333,967551.6,4164.033333333334,386606.76666666666,94.03189086914062,0.04827674031257624,18.09544071327661,-2.3773407677092684,-0.032522857038808084,13.414634146341452,23.542435424354235,0.938371948365857,1.9493923855225637,3.752845067595323,10.200721046411054,0.021758124615178787,0.004501743391394086,0.0707064466221427,0.18951559382529892,237.71394446103315,2.33615728853349,0.00982466436798474,2.0501205938008938e-05,0.002906799316408949,0.0018727541235069865,1.000230206708725,0.8664081289603278,0.7346746888971938,60349.96227526705,183366.11603061808,305.79610566995734,937.9195055281423,40470.381739183555,96160.05729846892,12,0.08721219899837386
2025-06-05 00:00:00+00:00,1,0,0,5479908441,351174,18.25959388415019,821451.0,3508,94.06524658203124,0.0012273581571044,0.0380768477916717,150.0,796104.0,3348.0,340774.0,94.06365966796876,0.0372015014290809,16.321112553278606,826635.0,3456.0,341081.0,94.04588317871094,0.0386911109089851,17.603161652882893,837554.0,3393.1428571428573,360132.71428571426,94.05630384172711,0.03537994729621064,16.93408865588052,961368.8333333334,4127.266666666666,386855.1,94.0338353474935,0.047538850580652506,18.002107631872242,-0.6271207969660075,3.183880498025382,1.504629629629628,4.778972520907998,2.9591211471761802,3.051876023405531,-1.5876078584519449,2.352986650981048,0.020589315200014724,0.0016870639182764435,0.07019420095576714,0.1925496087549612,234.0983186092904,2.339149996440521,0.00998932156332313,2.222843682181088e-05,0.0030678340366928846,0.0019156858043237268,1.0002389405276366,0.8712098530342066,0.7442322829447978,59955.05308429334,185111.19272754682,302.65369358874824,941.4065754122734,37412.08517619145,96055.05626050115,12,0.08998893119418218
2025-06-06 00:00:00+00:00,1,0,0,5479908441,391918,17.703535238901775,894325.0,3618,94.0686492919922,0.0013354903315022,0.0357059054076671,148.0,821451.0,3508.0,351174.0,94.06524658203124,0.0380768477916717,18.25959388415019,865840.0,3645.0,357372.0,94.0483856201172,0.0352800898253917,18.086991906166077,841623.2857142857,3389.285714285714,365067.85714285716,94.05919865199498,0.03544077809367856,16.879309131985618,959003.7666666667,4105.2,388939.43333333335,94.03585383097331,0.04685689421991501,17.87563545703888,3.28986879793034,8.871375164191164,-0.7407407407407418,3.135689851767398,9.666677859485361,11.602225677299582,1.2069571942215696,-6.226729683551113,0.021546007133865785,0.0036173933355865273,0.07108185263373262,0.19344278716905647,247.1193699917104,2.2819128442356713,0.00923149936594041,1.979539366953636e-05,0.0032593863351013876,0.001962770795132799,1.0002482544696583,0.8776016476344243,0.7563620825431404,60912.58831398992,185512.3615296235,265.24549068895533,945.4530167576444,37734.9689150037,95441.52807793739,12,0.09797218688666393
2025-06-07 00:00:00+00:00,1,1,0,5479908441,602419,15.806750615437826,1206070.0,11184,94.07350158691406,0.0017998753578955,0.1020577028393745,144.0,894325.0,3618.0,391918.0,94.0686492919922,0.0357059054076671,17.703535238901775,898338.0,3517.0,396028.0,94.04971313476562,0.0318989567458629,16.64768918355306,885585.0,4484.571428571428,394552.28571428574,94.0625970023019,0.04546345610703736,16.7591750508263,966625.7666666667,4328.933333333333,397772.23333333334,94.03801142374674,0.04829224025209739,17.709487390518188,34.25570330989005,34.858133228971575,217.99829400056865,209.12106135986735,52.115254476956174,53.710470047305826,219.94056624629508,185.82863723562025,0.025293487194755215,0.0051582487453405435,0.12211604377702921,0.197505021772472,107.82923558337059,2.002041764881644,0.018565120679924305,1.3105986807939024e-05,0.0034367697579547156,0.0020189007344317994,1.0002614429865426,0.9161611768884151,0.9414236297530807,106468.28582408091,190913.44309133245,2097.9398319453016,1601.677244454039,71079.59309220605,102510.51102199031,12,0.13212346231895425
2025-06-08 00:00:00+00:00,1,1,0,5479908441,1115045,15.86493480205536,2399085.0,8349,94.0822982788086,0.0035754611844173,0.0781289860606193,137.0,1206070.0,11184.0,602419.0,94.07350158691406,0.1020577028393745,15.806750615437826,885173.0,3577.0,402171.0,94.052001953125,0.0347089432179927,15.22128939628601,1101858.142857143,5166.285714285715,496391.4285714286,94.06692504882812,0.05166631937026973,16.85112439450764,1011039.4333333333,4407.366666666667,422425.9,94.04038645426432,0.04860575844844177,17.555798800786338,171.0300698281579,98.91755868233187,133.4078837014258,-25.34871244635193,177.25644066827294,85.094593630015,125.0975651143368,-23.44626237219535,0.032212313458979125,0.009350871123259274,0.4332769784591689,0.3202221144209039,287.3155688622754,2.151556976124752,0.0074875834718926395,6.612907916621313e-06,0.004034042358402459,0.0021186633422989533,1.0002822042269754,1.0898270695776782,1.06296704381384,422756.73488697986,323757.18510491255,2396.6701900764597,1737.9437013882207,210210.17872486069,166141.91198625727,12,0.2628167656914345
2025-06-09 00:00:00+00:00,1,0,0,5479908441,794117,17.66533863544464,1819170.0,7571,94.08566284179688,0.0027073081996224,0.0785972326993942,110.0,2399085.0,8349.0,1115045.0,94.0822982788086,0.0781289860606193,15.86493480205536,799609.0,3447.0,339152.0,94.05569458007812,0.0367353446781635,16.776923576990765,1247509.7142857143,5755.428571428572,561386.4285714285,94.07120622907367,0.0576465890875884,16.978040831429617,1023852.4,4434.233333333334,426167.23333333334,94.04281616210938,0.048788856218258486,17.62218682898415,127.50744426338372,-24.172340704893735,119.64026689875253,-9.318481255240151,134.14781572864084,-28.781618679066767,113.95534297549293,0.5993251191197979,0.031862251246495,0.003576191323806377,0.45570209726127997,0.3397146044115204,240.24960380348654,2.290805648530823,0.009533847614586245,9.710653168638154e-06,0.0044373103550540555,0.0022203218419780675,1.0003018844832907,1.2184468330451872,1.181552378061592,476353.0841025698,347817.6130417858,2531.3542492440606,1781.3350995197945,230270.40410883084,173295.67974296323,12,0.19928780165891866
2025-06-10 00:00:00+00:00,1,0,0,5479908441,711140,17.68686266740163,1657947.0,6874,94.08987426757812,0.0024645790076257,0.0738526433706283,83.0,1819170.0,7571.0,794117.0,94.08566284179688,0.0785972326993942,17.66533863544464,796363.0,2710.0,334258.0,94.0594253540039,0.0337579473853111,17.225020090738933,1370593.142857143,6350.285714285715,615226.7142857143,94.07555607386998,0.06337440279977656,17.04401834238143,1027407.4666666667,4473.733333333334,426367.6666666667,94.04537556966146,0.04906243557731305,17.680859055784016,108.18985814258069,-8.862448259371035,153.6531365313653,-9.206181481970678,112.75182643347352,-10.448964069526278,118.7711312174252,-6.03658572422292,0.032371996171165485,0.004476161036714998,0.4499814075994361,0.344446236938739,241.15592727272727,2.3313899775150078,0.009666156219371405,1.0667923642600147e-05,0.0047544751848511094,0.0023189285838447642,1.000320914282342,1.3340307398231317,1.2917092690987706,497602.3292766313,353886.63569609623,2577.70585027667,1822.7745227863836,235709.62302697997,173632.59933737956,12,0.18162602334965902
2025-06-11 00:00:00+00:00,1,0,0,5479908441,679851,17.855685393015545,1576229.0,6442,94.09801483154295,0.0023407713688574,0.0694598630070686,73.0,1657947.0,6874.0,711140.0,94.08987426757812,0.0738526433706283,17.68686266740163,796104.0,3348.0,340774.0,94.06365966796876,0.0372015014290809,16.321112553278606,1482039.5714285714,6792.285714285715,663666.2857142857,94.08046395438058,0.06798274016806052,17.263243033772422,1042943.3666666667,4509.433333333333,435414.5,94.04819310506186,0.04915116975704823,17.617494286431207,97.99285018037844,-4.928866845562618,92.41338112305854,-6.284550480069829,99.50201599887316,-4.399836881626684,86.7125259432968,-5.948034035172711,0.03652331165453493,0.008651902267065026,0.43523114134675506,0.35247260854113277,244.64209219307776,2.318488435718362,0.00947559174643893,1.1328096402819096e-05,0.005461284092500374,0.002438627758597607,1.0003431309869257,1.4210163454659024,1.3831357524977697,504940.8386507794,367608.9690096711,2549.7092443591177,1851.220039145245,236798.65503803658,179633.4740873306,12,0.17267391850186387
2025-06-12 00:00:00+00:00,1,0,0,5479908441,643508,89.67186268516208,1488934.0,6232,94.10173034667967,0.0022088864467502,0.0661114156246185,70.0,1576229.0,6442.0,679851.0,94.09801483154295,0.0694598630070686,17.855685393015545,821451.0,3508.0,351174.0,94.06524658203124,0.0380768477916717,18.25959388415019,1577394.2857142857,7181.428571428572,705428.2857142857,94.08567592075893,0.07198767842991008,27.46499571963127,1056307.1,4551.466666666666,443851.5,94.05102615356445,0.04917924255132669,19.968099261769925,81.25658134203988,-5.538218114246085,77.65108323831242,-3.2598571872089366,83.24477324631094,-5.345730167345497,73.6262833161274,-4.820693905067664,0.03878559401491177,0.003948558472099961,0.41599818594926036,0.3564155611445332,238.87919140060967,2.313773389338766,0.009684402238352532,6.022550526729648e-05,0.00556591578892363,0.002567103707353214,1.0003684145576244,1.4933103126110632,1.463781764324227,502307.0530092095,376484.2877874546,2520.7224675165785,1876.2089570658975,233864.14971250182,183351.77192450594,12,0.1631108602688151
2025-06-13 00:00:00+00:00,1,0,0,5479908441,657372,17.93106750647227,1488621.0,6281,94.10939025878906,0.0022062827092937,0.0569212697446346,67.0,1488934.0,6232.0,643508.0,94.10173034667967,0.0661114156246185,89.67186268516208,894325.0,3618.0,391918.0,94.0686492919922,0.0357059054076671,17.703535238901775,1662293.7142857143,7561.857142857143,743350.2857142857,94.09149605887276,0.07501844476376258,27.497500329284197,1070296.7,4604.766666666666,453042.86666666664,94.05405069986979,0.04899743559459839,19.89560373238319,66.4519050680681,-0.021021751132022093,73.6042012161415,0.7862644415917774,67.73202557677882,2.1544409704308265,59.41696224964497,-13.900996965736855,0.043309824371351446,0.008140033218495546,0.39719859760046694,0.35941244753596696,236.96609360076408,2.264499758888789,0.00955469725711278,1.2045413480703812e-05,0.005674362182618044,0.002720389191114873,1.0003981259576205,1.5531148645844786,1.5310687968337842,497276.16045398416,384677.9565366685,2486.8359172092523,1902.5723183196935,230272.0891168659,187000.2279577986,12,0.1630765715097001
2025-06-14 00:00:00+00:00,1,1,0,5479908441,633193,19.00433850288391,1435456.0,5515,94.1174545288086,0.0021253418929686,0.0476851686835289,70.0,1488621.0,6281.0,657372.0,94.10939025878906,0.0569212697446346,17.93106750647227,1206070.0,11184.0,602419.0,94.07350158691406,0.1020577028393745,15.806750615437826,1695063.142857143,6752.0,747746.5714285715,94.09777505057198,0.06725093988435606,27.954298598919348,1084370.7666666666,4636.7,462161.2,94.05734227498372,0.04866772207121049,19.873401039291696,19.019294070825076,-3.5714261722762153,-50.688483547925614,-12.195510269065435,5.108404615392281,-3.678130495366394,-53.27626689914907,-16.226098086956842,0.046721915473635356,0.008569038644656857,0.378616614184292,0.3598422381622858,260.2349528643945,2.2670082154916185,0.008709810895239058,1.3239225210427001e-05,0.005884987967355518,0.0028856983969811024,1.0004298736771666,1.5631767242008305,1.381838660662084,488538.1311247762,390202.4036750871,2422.2843137634354,1909.7690084187757,226431.78717351475,188948.05779541476,12,0.15725241215395191
2025-06-15 00:00:00+00:00,1,1,0,5479908441,599184,18.817748586336773,1363184.0,5186,94.12603759765624,0.0020165292548406,0.0510864853858947,67.0,1435456.0,5515.0,633193.0,94.1174545288086,0.0476851686835289,19.00433850288391,2399085.0,8349.0,1115045.0,94.0822982788086,0.0781289860606193,15.86493480205536,1547077.2857142857,6300.142857142857,674052.1428571428,94.10402352469308,0.06338772550225255,28.37612913953098,1096135.8333333333,4648.933333333333,469207.13333333336,94.06083170572916,0.04861054730912044,19.877429595373677,-43.17900366181273,-5.034776405546393,-37.884776619954486,-5.965548504079788,-46.26369339354017,-5.371032212927185,-34.61263487246931,7.132860795647478,0.04649048720941629,0.00911952930582327,0.3582932627918764,0.35871412086361393,262.80778870252556,2.275063628094829,0.008655089830352895,1.3804251503894756e-05,0.006702150617323602,0.0030807036844316482,1.0004591902727273,1.411391944928619,1.3039911914416888,474547.85881392733,393199.4018012715,2355.2249665070726,1912.1509811498242,221183.4247038872,190017.8652627883,12,0.1493351048096722
2025-06-16 00:00:00+00:00,1,0,0,5479908441,501746,20.5352254708608,1234318.0,5140,94.1325225830078,0.0018244008540801,0.0514875501394271,64.0,1363184.0,5186.0,599184.0,94.12603759765624,0.0510864853858947,18.817748586336773,1819170.0,7571.0,794117.0,94.08566284179688,0.0785972326993942,17.66533863544464,1463527.0,5952.857142857143,632284.8571428572,94.1107177734375,0.05951491370797153,28.78611297316186,1098084.2333333334,4651.9,469334.1666666667,94.06441243489583,0.04863577273984745,19.986707515301912,-32.14938680826971,-9.453309311142144,-32.109364681019684,-0.887003470883152,-36.81711888802279,-16.2617826911266,-34.49190464968629,0.7850701619084965,0.049805400520708254,0.0068896827244424586,0.33287022738961486,0.35858136288103054,240.0929780198405,2.460040618080427,0.010244206741644694,1.6636886794143815e-05,0.007132666451591846,0.0032968047993869637,1.0004922726602234,1.332800303996108,1.2236859898642212,451211.70377294,393752.5409468382,2270.758865264412,1912.8651979470048,211317.6463561392,190039.00578279552,12,0.13521799544189556
2025-06-17 00:00:00+00:00,1,0,0,5479908441,489491,19.97471543153127,1189639.0,4773,94.14188385009766,0.0017570936695676,0.0488992780447006,60.0,1234318.0,5140.0,501746.0,94.1325225830078,0.0514875501394271,20.5352254708608,1657947.0,6874.0,711140.0,94.08987426757812,0.0738526433706283,17.68686266740163,1396625.857142857,5652.714285714285,600620.7142857143,94.11814771379743,0.055950147232839,29.112949082323237,1100415.0666666667,4671.133333333333,470215.2,94.06818567911783,0.04871480626364543,20.092324520597135,-28.246258776667766,-3.6197317060919443,-30.56444573756183,-7.14007782101167,-31.168124419945443,-2.4424708916463755,-33.78804628657588,-5.026986305849701,0.05527649274099655,0.009944774487058439,0.3073235294149349,0.3581301473747105,249.19124423963135,2.430354326526276,0.009750925449241254,1.679055464807107e-05,0.007494245256699685,0.003550234785068274,1.0005311257394718,1.2691809658454243,1.1485244738537144,425215.7548720334,394091.8099986852,2112.4490617438873,1911.0230827983473,200263.58377612085,190070.18068825593,12,0.1303234667885433
2025-06-18 00:00:00+00:00,1,0,0,5479908441,480237,18.7977135181427,1172554.0,4818,94.14732360839844,0.0017305925543217,0.0471603497862815,64.0,1189639.0,4773.0,489491.0,94.14188385009766,0.0488992780447006,19.97471543153127,1576229.0,6442.0,679851.0,94.09801483154295,0.0694598630070686,17.855685393015545,1338958.0,5420.714285714285,572104.4285714285,94.12519182477679,0.052764502487012276,29.247524528769976,1110770.2333333334,4703.433333333333,475978.73333333334,94.0720947265625,0.04873992937306558,20.055586995134032,-25.610174663706864,-1.4361499580965331,-25.20956224774915,0.9428032683846732,-29.36143360824651,-1.8905352703113998,-32.104171035462294,-3.556143010597179,0.05240150596561577,0.005778255201960292,0.2808316774371747,0.3526224021260459,243.31894583938578,2.4416102016083694,0.010032525539420037,1.6031413040874587e-05,0.007744107927590294,0.0037978124565482938,1.000564429848922,1.2054320144877246,1.082572403483431,396112.74001524085,391682.4678881085,2004.1686076010164,1904.8272196661835,189110.70941351468,187565.72718237928,12,0.12845182637486968
2025-06-19 00:00:00+00:00,1,0,1,5479908441,503568,20.092336297035217,1187523.0,4833,94.15491485595705,0.0017514302752766,0.0461541339755058,74.0,1172554.0,4818.0,480237.0,94.14732360839844,0.0471603497862815,18.7977135181427,1488934.0,6232.0,643508.0,94.10173034667967,0.0661114156246185,89.67186268516208,1295899.2857142857,5220.857142857143,552113.0,94.1327896118164,0.04991346225142474,19.307592187608993,1122545.7333333334,4740.033333333334,482526.9666666667,94.07619094848631,0.048720604677994994,20.092954692690846,-20.243409042979742,1.2766149789263492,-22.44865211810013,0.3113325031133263,-21.746427394842026,4.858226250788666,-30.18734580186637,-2.1336054871000987,0.0565180991693115,0.008063158109705704,0.25413811533537695,0.345980654902785,245.6605295821266,2.3582130750701493,0.009597493094292937,1.691952019246366e-05,0.007577078683038859,0.004055814987031357,1.0006016257967023,1.1544289441697748,1.0244836364678476,365106.7065240557,388379.1079769938,1900.6313063396724,1896.1064731366905,176546.32063296184,184877.22031263646,12,0.13009166163107574
2025-06-20 00:00:00+00:00,1,0,0,5479908441,518773,19.02334761619568,1199479.0,4692,94.16220092773438,0.001767719675207,0.0391742885112762,81.0,1187523.0,4833.0,503568.0,94.15491485595705,0.0461541339755058,20.092336297035217,1488621.0,6281.0,657372.0,94.10939025878906,0.0569212697446346,17.93106750647227,1254593.2857142857,4993.857142857143,532313.1428571428,94.1403339930943,0.047378179218087825,19.463632203283765,1136112.7666666666,4774.5,489842.3,94.08045501708983,0.048471502090493786,20.092885719520456,-19.423479851486714,1.0068015524751894,-25.298519344053496,-2.917442582247054,-21.08380034440165,3.0194531820925796,-31.178119028223605,-15.122904197344145,0.056116258749616676,0.0077383870916047925,0.23200736210772965,0.33758070986164873,255.58896228425314,2.312141703323605,0.00904440083735885,1.5859662200449926e-05,0.007385526384633336,0.004321669259246968,1.00063646562927,1.1042858794688477,0.9774440067822783,338369.6292181646,383529.754254215,1807.7543594683734,1885.125492026791,166419.9294803354,181692.14256468407,12,0.13140142650001818
2025-06-21 00:00:00+00:00,1,1,0,5479908441,532163,19.514134804407757,1192250.0,5295,94.16985321044922,0.0017556484400078,0.044035043567419,94.0,1199479.0,4692.0,518773.0,94.16220092773438,0.0391742885112762,19.02334761619568,1435456.0,5515.0,633193.0,94.1174545288086,0.0476851686835289,19.00433850288391,1219849.5714285714,4962.428571428572,517880.28571428574,94.14781951904297,0.046856732772929274,19.536460246358597,1148754.0,4830.6,497446.9,94.08484802246092,0.048386047159632,20.11770962488248,-16.942769405680146,-0.6026783295080662,-3.9891205802357166,12.851662404092078,-15.95564069722818,2.5810903805710828,-7.654633960371637,12.40802383620483,0.05567371313106584,0.008126703326238882,0.23272169316669322,0.32969022132548664,225.12273413897282,2.2403807848708293,0.009949940243984937,1.636747195381489e-05,0.007279804774697012,0.00460607339861204,1.0006693053972624,1.0618892917270115,0.968393483731843,339181.71115084644,378732.96050853806,1140.2526831013272,1874.3490198667535,168614.70878254442,178390.99635709327,12,0.1306094985778381
2025-06-22 00:00:00+00:00,1,1,0,5479908441,575985,17.994643568992615,1318217.0,5073,94.17687225341795,0.0019395705165454,0.0454115271568298,100.0,1192250.0,5295.0,532163.0,94.16985321044922,0.044035043567419,19.514134804407757,1363184.0,5186.0,599184.0,94.12603759765624,0.0510864853858947,18.817748586336773,1213425.7142857143,4946.285714285715,514566.14285714284,94.15508161272321,0.04604602445449143,19.418873815309436,1164192.6,4866.9,505239.1,94.08940684000649,0.04852051474153991,20.132685046840983,-3.298674280214553,10.565485426714204,-2.1789433089085986,-4.192634560906516,-3.8717656012176582,8.234695008860072,-11.108531319384507,3.125882201759067,0.05400700705049388,0.0074535987149237926,0.14832300704014892,0.3227786399839805,259.7983839180134,2.2886268069015565,0.008807505737986688,1.3650734225289455e-05,0.007280894688198162,0.004891224353012341,1.0006980038978075,1.0422894925510728,0.949001153424904,204723.0529516761,375776.5041074142,900.4999618655079,1867.9219386701136,95887.7636317899,176471.94371569002,12,0.14440902611598408
2025-06-23 00:00:00+00:00,1,0,0,5479908441,524795,20.74634635448456,1244240.0,5230,94.18478393554688,0.001829241652114,0.0485245063900947,103.0,1318217.0,5073.0,575985.0,94.17687225341795,0.0454115271568298,17.994643568992615,1234318.0,5140.0,501746.0,94.1325225830078,0.0514875501394271,20.5352254708608,1214843.142857143,4959.142857142857,517858.85714285716,94.1625475202288,0.045622732490301084,19.449033941541398,1172430.2666666666,4920.133333333333,507707.4,94.09428049723306,0.048896048590540836,20.294515374086906,0.8038447142470595,-5.611898496226342,1.7509727626459082,3.094815690912678,4.593758594986297,-8.887384220075178,-5.754874219706596,6.855041942355644,0.05551891217299154,0.008400875862202284,0.12201361400059837,0.31958801782569857,237.85891798891225,2.3709022172425094,0.009965777178179711,1.6673897062132304e-05,0.00724056788853345,0.005155990651505324,1.0007255172432903,1.0361751802186583,0.9330556109420877,163398.81038064946,374694.66496285517,707.7049580816933,1854.2510102990377,78080.84262430518,176201.12144692987,12,0.13630493815096606
2025-06-24 00:00:00+00:00,1,0,0,5479908441,513825,30.304617563883465,1249515.0,4919,94.1900405883789,0.0018355817728251,0.047297079116106,106.0,1244240.0,5230.0,524795.0,94.18478393554688,0.0485245063900947,20.74634635448456,1189639.0,4773.0,489491.0,94.14188385009766,0.0488992780447006,19.97471543153127,1223396.857142857,4980.0,521335.14285714284,94.16942705426898,0.045393846929073285,20.924734246163144,1182578.2333333334,4967.733333333334,511212.4,94.09922815958657,0.0491987047096093,20.77743219413619,5.033123493765745,0.4239535780878212,3.058872826314696,-5.946462715105161,4.971286499649641,-2.090340037538463,-3.2765288009568905,-2.529499762699816,0.05115336161949369,0.005581212391625456,0.10406543249955925,0.31493955330213846,253.96646341463415,2.4317862467060833,0.009573279670549953,2.4253084845558974e-05,0.007234300885879118,0.005410557832813546,1.000746009250611,1.0345166371737353,0.922663456223211,136326.898460406,372440.6605508321,589.3702776497396,1834.5229941572156,68898.8825951565,175206.25075504146,12,0.13688280781336748
2025-06-25 00:00:00+00:00,1,0,0,5479908441,495585,22.07948660850525,1182692.0,4947,94.1924819946289,0.0017360815954981,0.0458565466105937,103.0,1249515.0,4919.0,513825.0,94.1900405883789,0.047297079116106,30.304617563883465,1172554.0,4818.0,480237.0,94.14732360839844,0.0471603497862815,18.7977135181427,1224845.142857143,4998.428571428572,523527.71428571426,94.1758782523019,0.04520758933254645,21.39355897335779,1193841.1333333333,5019.9,516053.56666666665,94.1042714436849,0.04948602889974907,20.949224960919164,0.8646083677169569,-5.347914991016511,2.677459526774606,0.5692213864606721,3.1959220135058253,-3.5498467377025222,-2.7646172719165585,-3.0457113471553887,0.0479656611570789,0.002592000422496632,0.09073684170400606,0.30736275901748,239.02425222312044,2.386451594677816,0.00998212217455699,1.866882327747374e-05,0.0065468379429411885,0.00561188728578665,1.0007609304818843,1.0259699625504133,0.9135424752737774,116315.6999668309,366942.30456988857,498.1005017977993,1809.9628754050261,61664.023625047914,172595.20869420425,12,0.1295624316141921
2025-06-26 00:00:00+00:00,1,0,0,5479908441,502312,24.102961381276447,1206779.0,4829,94.19737243652344,0.0017701780566872,0.0446227863430976,102.0,1182692.0,4947.0,495585.0,94.1924819946289,0.0458565466105937,22.07948660850525,1187523.0,4833.0,503568.0,94.15491485595705,0.0461541339755058,20.092336297035217,1227596.0,4997.857142857143,523348.28571428574,94.18194362095424,0.04498882538505957,21.966505413963684,1207041.0333333334,5065.366666666667,522194.76666666666,94.10953572591146,0.04968121300141012,21.15113212543985,1.6215264883290725,2.0366249200975295,-0.08276432857438065,-2.3852840105114237,-0.24942013789597262,1.35738571587114,-3.3178991793473944,-2.6904779332229123,0.04509332373285879,0.0051919662705346425,0.08015715112635216,0.29803404313280757,249.85072463768117,2.402444292701961,0.009613527820303277,1.9972953961183022e-05,0.00585501534598525,0.00576545282518775,1.0007694001939789,1.0170292194706112,0.9055500594114447,101138.09649181862,359739.3193915353,409.89935108888636,1786.5369599297426,56105.345059698986,168537.96865678224,12,0.13220113238353107
2025-06-27 00:00:00+00:00,1,0,0,5479908441,484647,20.15018582344055,1217758.0,5406,94.20586395263672,0.0017849628485864,0.0466770380735397,102.0,1206779.0,4829.0,502312.0,94.19737243652344,0.0446227863430976,24.102961381276447,1199479.0,4692.0,518773.0,94.16220092773438,0.0391742885112762,19.02334761619568,1230207.2857142857,5099.857142857143,518473.14285714284,94.18818119594029,0.046060646751097216,22.127482300712952,1220449.9333333333,5147.166666666667,527096.1333333333,94.11495793660482,0.05004191808402533,21.248854043863822,1.52391163163339,0.909777183726268,15.217391304347828,11.948643611513777,-6.5782143635077395,-3.516738600710312,19.15222929984768,4.603593587023647,0.046370013096708185,0.009014599763923492,0.06242625907964606,0.2884644695988962,225.21879045681524,2.512664861920404,0.01115448738053185,1.65469405879493e-05,0.0055975232805553065,0.0059294211586015675,1.000778019359949,1.007994881325695,0.920441272330066,77558.40211662628,352056.44269100827,254.9192503067156,1742.0626910475514,45821.015322988,165087.4877394721,12,0.13340386812258417
2025-06-28 00:00:00+00:00,1,1,0,5479908441,486235,20.191138943036396,1182692.0,4720,94.20938873291016,0.0017323130897856,0.0386175774037838,105.0,1217758.0,5406.0,484647.0,94.20586395263672,0.0466770380735397,20.15018582344055,1192250.0,5295.0,532163.0,94.16985321044922,0.044035043567419,19.514134804407757,1228841.857142857,5017.714285714285,511912.0,94.19382912772042,0.045286723013435046,22.224197177659896,1232318.5,5189.3,531934.6,94.12040812174479,0.050039466967185295,21.335119953535603,-0.8016775005242227,-2.879554065750334,-10.859301227573182,-12.689604143544209,-8.630438418304164,0.3276611636923388,-12.302624738728586,-17.266435494596333,0.04198320493564722,0.0037415720482325554,0.04526618674192217,0.27934108566354154,250.5172632916755,2.4323414967217567,0.009707220362128679,1.7072172527474497e-05,0.005251475742892114,0.006062274461859707,1.000780075303973,0.9971787789786951,0.9050200923030018,55421.46173952923,344237.18767326704,229.93693593376807,1714.822402586752,34712.31616276002,161536.6040757575,12,0.1295624316141921
2025-06-29 00:00:00+00:00,1,1,0,5479908441,484962,19.27350890636444,1159443.0,4633,94.2153778076172,0.0016970638108412,0.0405939184129238,106.0,1182692.0,4720.0,486235.0,94.20938873291016,0.0386175774037838,20.191138943036396,1318217.0,5073.0,575985.0,94.17687225341795,0.0454115271568298,17.994643568992615,1206159.857142857,4954.857142857143,498908.71428571426,94.19932992117745,0.044598493192877044,22.40689222585587,1242105.2666666666,5222.233333333334,536187.6,94.12597452799477,0.0502165945867697,21.374670520208884,-12.044602671639037,-1.9657696171107908,-8.673368815296667,-1.8432203389830537,-15.803015703533951,-0.26180756218701084,-10.608779412478842,5.117723953720499,0.04088642283175403,0.006357195166639684,0.03392750503220939,0.27177070027526745,250.20349589987052,2.390786513610317,0.009553306128508772,1.6623061490131858e-05,0.005137852260046009,0.006178275204872949,1.0007793320977607,0.9710608991939361,0.8881226128509155,41045.25082525204,337567.8181375978,240.92632588949434,1693.4959695405785,25606.473036353163,158431.95458722336,12,0.12701553269833035
