timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-24 00:00:00+00:00,1,0,0,6170013953,643,8.987746238708496,0.0011538142075981,123002,70.48677062988281,91647.0,0.0058917864225804,254.0,90255.0,730.0,124173.0,70.48554992675781,0.0068119382485747,10.72584193944931,114924.0,947.0,154572.0,70.51336669921875,0.0093260146677494,10.223334888617195,119445.85714285714,839.0,158752.7142857143,70.48963274274554,0.007558304084730944,10.001600904124123,131108.96666666667,930.7,177583.23333333334,70.50294596354166,0.009183955456440606,9.413622693100361,-20.25425498590373,1.5422968256606273,-32.10137275607181,-11.917808219178083,-20.424138912610303,-0.9430391469965271,-36.82417803871806,-13.507929643766637,-0.03771776980864283,0.0017318487637085767,0.272622566338207,0.2599937348772749,142.30900621118013,0.7450793883076022,0.005227514776062372,9.806811101942755e-05,-0.0031076158796003186,0.00017013125478006409,0.9998111678793818,0.9110426249223519,0.8229900635494033,36956.52036240281,34087.50991956681,256.36247732502744,250.79888219516707,49437.777594837135,45895.56704585957,12,0.07827537435045967
2025-06-25 00:00:00+00:00,1,0,0,6170013953,732,9.797908941904703,0.0054066293527059,126279,70.48780822753906,430072.0,0.0065364884212613,262.0,91647.0,643.0,123002.0,70.48677062988281,0.0058917864225804,8.987746238708496,123549.0,942.0,164947.0,70.51014709472656,0.0091509195044636,9.248836100101473,163234.85714285713,809.0,153228.7142857143,70.48644147600446,0.007184813929987757,10.080039881524586,139849.9,907.6,174202.53333333333,70.50358963012695,0.008899299412344854,9.461091394436481,248.098325360788,369.27013431972676,-22.292993630573243,13.84136858475895,-23.442681588631498,2.6641843222061423,-28.570146223306224,10.942385762831886,-0.03168177646472037,0.0014720459555528365,0.5448398014869146,0.458884114705388,586.7285129604365,3.405701615457713,0.005796642382008236,2.2781967112338378e-05,-0.00037247794014764535,-0.00016510213442425716,0.9997567761554772,1.1672146861946782,0.8073460164764418,86243.85969122405,64174.89755313704,262.4682921718542,235.12602636854677,50957.19695031374,45811.927840513774,12,0.36732295435367107
2025-06-26 00:00:00+00:00,1,0,0,6170013953,707,10.068461120128632,0.0050246333360188,128523,70.47332763671875,400388.0,0.0065238121896982,275.0,430072.0,732.0,126279.0,70.48780822753906,0.0065364884212613,9.797908941904703,135432.0,1043.0,181773.0,70.49491882324219,0.0098028276115655,9.928043385346731,201085.7142857143,761.0,145621.57142857142,70.48335702078683,0.006716383155435285,10.100099557921999,148606.33333333334,896.7,172100.93333333332,70.50335693359375,0.008752098012094655,9.501658919002072,195.63766318152284,-6.902100113469367,-32.21476510067114,-3.4153005464480857,-29.294779752768562,1.7770175563632806,-33.44968974052625,-0.19393029936177753,-0.030628003952415384,-0.020543397765426796,0.6052964106144342,0.537477731253118,565.5197740112994,3.1152780803585323,0.005500918116460739,2.5146697636869724e-05,-0.000566482543946771,-0.0005209000940715921,0.9997163268009244,1.35314363644695,0.7674026440464692,107307.2503219322,79872.59488984461,262.4534390940862,236.6389873728082,52752.795995324,46429.66638419018,12,0.3419699563044273
2025-06-27 00:00:00+00:00,1,0,0,6170013953,782,8.771883606910706,0.0048468167336525,139101,70.47029876708984,386874.0,0.0061903353780508,286.0,400388.0,707.0,128523.0,70.47332763671875,0.0065238121896982,10.068461120128632,141871.0,982.0,185372.0,70.48430633544922,0.0083303470164537,9.40863315264384,236086.14285714287,732.4285714285714,139011.42857142858,70.48135593959263,0.006410667207092015,10.00913533710298,156985.8,893.8333333333334,170370.46666666667,70.50287221272787,0.00854322728700932,9.489230018071455,172.694208118643,-3.375226030750167,-20.366598778004075,10.608203677510609,-24.961159182616576,8.230433463271169,-25.689345644017614,-5.111686264880467,-0.019873315192620034,-0.004297895005778152,0.6266223047511443,0.5788892245055506,494.0919540229885,2.781225287918218,0.005621773950051041,2.267368945243478e-05,-0.001829964773993723,-0.0008618788671429717,0.9996948170697172,1.5038694127567136,0.7503800369258538,120918.32145563514,90877.38802038346,239.27216789605092,237.51792430849633,51647.65537820694,46667.24537339122,12,0.33042769732189525
2025-06-28 00:00:00+00:00,1,1,0,6170013953,671,9.420548856258392,0.0045840447331298,149001,70.46018981933594,366562.0,0.0054017277434468,297.0,386874.0,782.0,139101.0,70.47029876708984,0.0061903353780508,8.771883606910706,138322.0,866.0,181744.0,70.47957611083984,0.0068703894503414,9.909397721290588,268691.85714285716,704.5714285714286,134333.85714285713,70.47858646937779,0.0062008583918213575,9.939299784955525,163916.5,880.8,168073.16666666666,70.5020751953125,0.008341075278197687,9.50331797389069,165.00628967192492,-5.250288207530096,-22.51732101616628,-14.194373401534522,-18.016000528215514,7.1171307179675125,-21.376687850229793,-12.739336182013371,-0.027506254398323993,-0.014344976437974388,0.6335703444090923,0.6015725592444332,545.4791666666666,2.4601146293338343,0.004503295257781775,2.56996719697798e-05,-0.004352024623321279,-0.0012667103259265651,0.9996668363892887,1.63919957504496,0.7434123521255667,129555.81289659164,98607.66840739014,138.13307805429193,238.69666221320452,42228.80498168768,45936.421692028765,12,0.31307929089499054
2025-06-29 00:00:00+00:00,1,1,0,6170013953,720,10.007519165674845,0.0044488389875986,145216,70.46255493164062,356391.0,0.0065801255404949,308.0,366562.0,671.0,149001.0,70.46018981933594,0.0054017277434468,9.420548856258392,115045.0,667.0,150258.0,70.48616027832031,0.0060499203391373,11.80270779132843,303169.85714285716,712.1428571428571,133613.57142857142,70.47521427699498,0.0062766019920153,9.682844267005011,170286.66666666666,863.1666666666666,165441.13333333333,70.50112635294596,0.008171337082361143,9.539532091099806,209.78399756616977,-2.7747011419623435,7.946026986506749,7.302533532041733,-3.3555617670939286,-2.5402514077086713,8.76383773068332,21.815201598742064,-0.03348933547590027,0.003356664679365906,0.6322822833444545,0.6147558769692327,494.3009708737864,2.454196134061439,0.004958097192477464,2.808008924351513e-05,-0.00498771667480188,-0.0015979210977687364,0.9996324586954645,1.780349942114418,0.7681242284771403,135797.56930792067,104684.72910283407,130.73824616765717,229.93733529142258,21720.78221073638,44860.50112233703,12,0.30439227623527965
2025-06-30 00:00:00+00:00,1,0,0,6170013953,594,16.980007350444794,0.0041420190238174,125110,70.45793151855469,332402.0,0.0052890107035636,319.0,356391.0,720.0,145216.0,70.46255493164062,0.0065801255404949,10.007519165674845,90255.0,730.0,124173.0,70.48554992675781,0.0068119382485747,10.72584193944931,337762.28571428574,692.7142857142857,133747.42857142858,70.47126879010882,0.0060590409141565715,10.576296468575796,175583.3,848.7666666666667,161713.86666666667,70.499866994222,0.008050933526828848,9.812607859782497,268.2920613816409,-6.731090291281205,-18.63013698630137,-17.500000000000004,0.7545923832072976,-13.845581754076687,-22.356743256293477,-19.621431673083144,-0.039183078278914873,-0.006561517802505801,0.5905030322187746,0.619605159912402,558.6588235294117,2.6568567112404184,0.004747783967836561,5.1082593569988215e-05,-0.005362919398713573,-0.0019139358809036303,0.9995943509494064,1.9236583759063974,0.7525886152165443,135973.19300476852,108792.31867444723,142.0864927731605,232.8962597726561,22640.22442626212,43335.46965384841,12,0.2839033572821969
2025-07-01 00:00:00+00:00,1,0,0,6170013953,512,9.367116669813791,0.0032774764629161,106837,70.45972442626953,263384.0,0.004443819168955,326.0,332402.0,594.0,125110.0,70.45793151855469,0.0052890107035636,16.980007350444794,91647.0,643.0,123002.0,70.48677062988281,0.0058917864225804,8.987746238708496,362296.14285714284,674.0,131438.14285714287,70.4674050467355,0.005852188449352942,10.63049224444798,179276.8,835.6333333333333,158161.76666666666,70.49832000732422,0.00791335180401798,9.835413578363381,187.38965814483834,-20.763412975854536,-20.37325038880249,-13.804713804713808,-13.142062730687309,-14.60554711853569,-24.57603093140026,-15.980144151327424,-0.038370609649995835,0.0025446499438697145,0.5480834135663389,0.6127957837031741,513.4191033138402,2.4652651678241826,0.004792302364327299,3.556435131011178e-05,-0.0043852669852113835,-0.0021296992317852556,0.9995614794709219,2.020875779002876,0.7395334612043296,132017.39990913763,109860.0671557972,151.77349013480045,240.54112607480226,25115.423026544548,43320.146088750116,12,0.22495533075737853
2025-07-02 00:00:00+00:00,1,0,0,6170013953,755,8.332038660844168,0.0037580482147463,122302,70.44994354248047,302434.0,0.0062144878320395,344.0,263384.0,512.0,106837.0,70.45972442626953,0.004443819168955,9.367116669813791,430072.0,732.0,126279.0,70.48780822753906,0.0065364884212613,9.797908941904703,344062.14285714284,677.2857142857143,130870.0,70.46199580601284,0.0058061883651784,10.421082204296473,185651.36666666667,830.3333333333334,157039.33333333334,70.49632186889649,0.0078043515949199165,9.826686515290328,-29.678286426458822,14.826261276311392,3.1420765027322384,47.4609375,-3.149375588973624,14.475322219830211,-4.9262014780661945,39.84565068386632,-0.05371806275542568,-0.013881524329972805,0.5061961445214869,0.599576359420072,400.0449735449736,2.472825687023213,0.006173192808025968,2.754984925965635e-05,-0.003341402326309858,-0.0023620282980421573,0.9995130800873911,1.853270186127418,0.743968066348756,128395.89276365837,111312.17054736092,142.1136366232735,240.5065535465742,25108.616267383644,43812.201841838105,12,0.258307795850458
2025-07-03 00:00:00+00:00,1,0,0,6170013953,632,7.348230878512065,0.0037778886523908,154162,70.44994354248047,304567.0,0.0052424175664782,344.0,302434.0,755.0,122302.0,70.44994354248047,0.0062144878320395,8.332038660844168,400388.0,707.0,128523.0,70.47332763671875,0.0065238121896982,10.068461120128632,330373.4285714286,666.5714285714286,134532.7142857143,70.45865522112165,0.0056231319904326855,10.032477884065537,192716.13333333333,836.2666666666667,157903.33333333334,70.49431533813477,0.007760187936946706,9.769086080006879,-23.932035925152604,0.7052778457448561,-10.608203677510609,-16.291390728476816,19.948958552165763,26.050269006230486,-19.641807365997742,-15.642001269190375,-0.03318148159374701,0.0,0.4678030453714225,0.5807941784005352,481.1484992101106,1.9756167173705752,0.0040995569624358635,2.4126733204118834e-05,-0.0030138833182123998,-0.0025659495386583814,0.9994941419482964,1.7143008364535572,0.7246128619721472,124309.10275952864,111928.40832386132,115.33374886120642,232.98008399910597,22719.099805628444,43479.03166318097,12,0.2601295835084231
2025-07-04 00:00:00+00:00,1,0,1,6170013953,651,9.16929660240809,0.0037181807365069,146610,70.44994354248047,300327.0,0.0055228699930012,346.0,304567.0,632.0,154162.0,70.44994354248047,0.0052424175664782,7.348230878512065,386874.0,782.0,139101.0,70.47029876708984,0.0061903353780508,8.771883606910706,318009.5714285714,647.8571428571429,135605.42857142858,70.45574733189174,0.005527779792568457,10.089251169136592,199955.83333333334,837.1333333333333,158889.76666666666,70.4922358194987,0.0077183867649485245,9.794098483071185,-22.37084942384342,-1.392140317237256,-16.75191815856778,3.0063291139240444,5.398235814264463,-4.898742880865581,-10.782378405800852,5.349677376260664,-0.028884828027553322,0.0,0.4305254098828722,0.5582227156592133,460.62423312883436,2.0484615751887647,0.004440321667541999,3.0530941511973874e-05,-0.0022839137486029876,-0.0027279863368144704,0.9994823757938337,1.5903990702708752,0.7161833114753641,119276.1422536,111619.8882952344,86.42547447002491,232.2141896720742,18798.07822303132,42850.588552417605,12,0.256508214699341
2025-07-05 00:00:00+00:00,1,1,0,6170013953,766,9.72446475426356,0.004113612376602,153384,70.44994354248047,332905.0,0.0054042213596403,349.0,300327.0,651.0,146610.0,70.44994354248047,0.0055228699930012,9.16929660240809,366562.0,671.0,149001.0,70.46018981933594,0.0054017277434468,9.420548856258392,313201.4285714286,661.4285714285714,136231.57142857142,70.45428357805524,0.005528136023453242,10.132667725994471,208252.66666666666,842.1333333333333,160168.5,70.49014816284179,0.00768537616046762,9.80262116711549,-9.181802805528127,10.847509547926105,14.157973174366623,17.665130568356368,2.941590996033594,4.6204215264988635,0.046163307592195224,-2.148314798488038,-0.014541937627110535,0.0,0.38853013811035525,0.5375861272745588,434.03520208604954,2.17038823874564,0.004993969423346481,2.921084256295639e-05,-0.002271107264926858,-0.0028605816494234946,0.9994912113859699,1.50394918626778,0.7193058489302208,113041.5393320299,111953.74456793292,74.01455158386193,228.87953966696435,14728.923441933035,42061.487415901116,12,0.2843329677800668
2025-07-06 00:00:00+00:00,1,1,0,6170013953,683,8.962651550769806,0.0035668284847825,147314,70.44994354248047,289188.0,0.0053492523729801,360.0,332905.0,766.0,153384.0,70.44994354248047,0.0054042213596403,9.72446475426356,356391.0,720.0,145216.0,70.46255493164062,0.0065801255404949,10.007519165674845,303601.0,656.1428571428571,136531.2857142857,70.45248195103237,0.005352296999522557,9.983400923865181,215022.86666666667,845.0666666666667,161156.5,70.48798344930013,0.0076611505510905935,9.78936767632311,-18.856536781231846,-13.131974587344741,-5.138888888888893,-10.835509138381205,1.4447443807844795,-3.9573879935325684,-18.70592224935308,-1.0171490581551423,-0.017898001530591845,0.0,0.3334136158201376,0.5136289111140411,422.7894736842105,1.9630587516546176,0.00463632352442046,3.099236675935048e-05,-0.0015544891357404265,-0.002949367773546372,0.9994963468022419,1.4119475044979712,0.6986283540349743,101152.83272714209,110441.96087061963,73.87188196507013,226.15068722719795,14518.182200870226,41371.34786694365,12,0.2469944347077453
2025-07-07 00:00:00+00:00,1,0,0,6170013953,700,10.082934041817984,0.0035011758812071,136195,70.44994354248047,284363.0,0.0056650396436452,366.0,289188.0,683.0,147314.0,70.44994354248047,0.0053492523729801,8.962651550769806,332402.0,594.0,125110.0,70.45793151855469,0.0052890107035636,16.980007350444794,296738.28571428574,671.2857142857143,138114.85714285713,70.4513408115932,0.005406015419534214,8.998104736918494,220556.96666666667,839.2333333333333,160238.93333333332,70.48587010701497,0.00759248672984536,9.771121846184588,-14.452079109030635,-1.6684648049020034,17.84511784511784,2.489019033674955,8.860203021341228,-7.547823017500033,7.109627133638452,5.903390766533856,-0.01133722762229894,0.0,0.25527047452439994,0.49686273244531454,405.6533523537803,2.087895386061265,0.005139651678463391,3.5457842911964886e-05,-0.001047951834543129,-0.0030198874807735505,0.9995101245771763,1.3454042744555597,0.7120217146094796,80984.63097728718,109586.53711785017,72.86763552976468,227.60426687312162,14175.407056196802,41617.01456585743,12,0.2428734194945799
2025-07-08 00:00:00+00:00,1,0,0,6170013953,605,9.180157760779062,0.0034040743978114,130665,70.44994354248047,276935.0,0.0052323387935757,372.0,284363.0,700.0,136195.0,70.44994354248047,0.0056650396436452,10.082934041817984,263384.0,512.0,106837.0,70.45972442626953,0.004443819168955,9.367116669813791,298674.14285714284,684.5714285714286,141518.85714285713,70.44994354248047,0.005518661080194315,8.971396321342105,224842.53333333333,825.1666666666666,157938.43333333332,70.48381627400717,0.00743236459481215,9.765262975174972,5.144959450839837,-2.612154183209492,18.1640625,-13.571428571428568,22.303134681805005,-4.060354638569697,17.74418793026915,-7.638090415746424,-0.013881524329972805,0.0,0.15368714854727156,0.4855810634122381,456.9884488448845,2.119411323527161,0.004630125663906449,3.314902273730776e-05,4.4691070544413306e-15,-0.0030745102115401946,0.9995194254040528,1.3283702973331686,0.7425175406554173,50791.31924295197,109179.27643630159,75.10549357298366,228.63765691792798,13780.206751550128,41267.65115570879,12,0.2365291913073483
2025-07-09 00:00:00+00:00,1,0,0,6170013953,535,9.775007843971252,0.0033659246257259,107663,70.44994354248047,274237.0,0.0039966045878827,374.0,276935.0,605.0,130665.0,70.44994354248047,0.0052323387935757,9.180157760779062,302434.0,755.0,122302.0,70.44994354248047,0.0062144878320395,8.332038660844168,294646.0,653.1428571428571,139427.57142857142,70.44994354248047,0.005201820616743342,9.177534776074546,229886.13333333333,814.2,156257.83333333334,70.48158493041993,0.007288037830342803,9.782235532216351,-9.32335650092252,-0.9742358315128152,-29.139072847682122,-11.570247933884293,-11.96955078412455,-17.603795966785295,-35.68891442223525,-23.617243730666736,0.0,0.0,0.1374507826751288,0.46890642218495343,511.63619402985074,2.5471559667112498,0.004969163322930599,3.5644250045476017e-05,4.4691070544413306e-15,-0.003064991714426448,0.9995510687228345,1.2817041016248043,0.7137477518415498,43895.46706834613,107795.0842912665,82.55457735198344,234.52525781187143,15615.999079736283,42275.948288134205,12,0.23422483917364464
2025-07-10 00:00:00+00:00,1,0,0,6170013953,624,8.52221910158793,0.0033720869182398,132889,70.44994354248047,275131.0,0.0049459412693977,377.0,274237.0,535.0,107663.0,70.44994354248047,0.0039966045878827,9.775007843971252,304567.0,632.0,154162.0,70.44994354248047,0.0052424175664782,7.348230878512065,290440.85714285716,652.0,136388.57142857142,70.44994354248047,0.005159466860017557,9.345247379371099,235799.66666666666,807.7333333333333,156424.63333333333,70.4792470296224,0.007169275761892354,9.766030750551609,-9.664868485423572,0.3259953981410213,-1.2658227848101222,16.635514018691588,-13.799120405806875,23.43051930561102,-5.65533541197234,23.753580336500946,0.0,0.0,0.12418446842744148,0.4458361306820739,440.2096,2.0703664685077885,0.00469561291293551,3.0975019632714224e-05,4.4691070544413306e-15,-0.0030036425563994334,0.9995842253091947,1.2317271743790583,0.7196636077861926,38547.74603179517,105128.01100278946,82.30284467601736,237.07760017713136,15516.781439697328,42169.88152983486,12,0.23498840137065394
2025-07-11 00:00:00+00:00,1,0,0,6170013953,742,9.19039503733317,0.0032696617927766,152096,70.44994354248047,267265.0,0.0052891243249177,388.0,275131.0,624.0,132889.0,70.44994354248047,0.0049459412693977,8.52221910158793,300327.0,651.0,146610.0,70.44994354248047,0.0055228699930012,9.16929660240809,285717.71428571426,665.0,137172.2857142857,70.44994354248047,0.005126074621719914,9.348261441503253,240981.43333333332,804.1,156514.13333333333,70.47678731282552,0.00703085145602619,9.740887337802636,-11.008667219397527,-2.8590017119117794,13.978494623655923,18.91025641025641,3.7419002796535095,14.453416008849484,-4.232322476895389,6.938680360872773,0.0,0.0,0.10990718250826802,0.4257872710929731,359.71063257065947,1.7572009967323485,0.00487846571595758,3.4386697287844956e-05,4.4691070544413306e-15,-0.0028858834034336707,0.9996191118896226,1.1856420236761571,0.7290830497245566,33176.98248811063,102606.82688307321,78.31270089127004,237.2268447331996,16127.943604228716,42157.33013755158,12,0.22827007895267282
2025-07-12 00:00:00+00:00,1,1,0,6170013953,667,11.34997191031774,0.0031038789497727,167959,70.44994354248047,254225.0,0.0045208330266177,402.0,267265.0,742.0,152096.0,70.44994354248047,0.0052891243249177,9.19039503733317,332905.0,766.0,153384.0,70.44994354248047,0.0054042213596403,9.72446475426356,274477.71428571426,650.8571428571429,139254.42857142858,70.44994354248047,0.004999876288430972,9.580476749510991,244970.56666666668,787.0,156024.43333333332,70.47406946818033,0.006766429559017173,9.807118427753448,-23.634370165662876,-4.879052625671154,-12.924281984334208,-10.107816711590301,9.502294893861162,10.429597096570586,-16.346264785153007,-14.525869522115153,0.0,0.0,0.1011823841895737,0.4107992319465832,380.5763473053892,1.5136044296261015,0.003971183615146464,4.4645205094355965e-05,4.4691070544413306e-15,-0.00268188578400873,0.999657662373098,1.1204518078255425,0.7389238659505393,29731.3884063854,100633.72063618593,78.26273024282601,227.4858085759394,17960.155207486558,41927.96832556132,12,0.2171326616719108
2025-07-13 00:00:00+00:00,1,1,0,6170013953,627,9.67689690987269,0.0029609447771549,160103,70.44994354248047,242987.0,0.0052220737561583,417.0,254225.0,667.0,167959.0,70.44994354248047,0.0045208330266177,11.34997191031774,289188.0,683.0,147314.0,70.44994354248047,0.0053492523729801,8.962651550769806,267877.5714285714,642.8571428571429,141081.42857142858,70.44994354248047,0.004981707914599285,9.682511800811403,247495.36666666667,764.0333333333333,153880.6,70.47166061401367,0.006557159886384957,9.80591630074713,-15.976112425135202,-4.420493657193436,-8.199121522693996,-5.997001499250376,8.681455937656967,-4.67733196792074,-2.377502648112073,15.51131672883832,0.0,0.0,0.0933336192354994,0.40227346885167825,386.921974522293,1.5176822565332533,0.003916204467096387,3.982458767458759e-05,4.4691070544413306e-15,-0.002505538991348116,0.9996918325558958,1.08235388418142,0.7597356173887293,26669.08169348072,99560.81967371803,76.34914739339752,206.0029265499088,18855.048190003028,39905.818179723894,12,0.20753432613500872
2025-07-14 00:00:00+00:00,1,0,0,6170013953,604,8.743000467618307,0.0028370104152642,144030,70.44994354248047,233268.0,0.0044945604167878,438.0,242987.0,627.0,160103.0,70.44994354248047,0.0052220737561583,9.67689690987269,284363.0,700.0,136195.0,70.44994354248047,0.0056650396436452,10.082934041817984,260578.2857142857,629.1428571428571,142200.7142857143,70.44994354248047,0.0048144965964768,9.49109271878288,248426.76666666666,731.3666666666667,149550.6,70.46934280395507,0.006268508111437114,9.772556129429075,-17.968230747319446,-3.999802458567747,-13.714285714285712,-3.6682615629984094,5.752780939094682,-10.039162289276282,-20.661448118379777,-13.931502566629895,0.0,0.0,0.09505024886015939,0.3996470748816701,385.56694214876035,1.6195680096645861,0.004193541668113115,3.748033586811067e-05,4.4691070544413306e-15,-0.0023158751287236496,0.9997247134611632,1.0489138880269036,0.7680450453103158,26486.539404088257,99283.03062064452,75.83502191901165,137.95688565218958,18472.00411091635,32855.20180994927,12,0.19923336305588865
2025-07-15 00:00:00+00:00,1,0,0,6170013953,545,5.950062841176987,0.0026341305213086,127494,70.39151763916016,216938.0,0.0041145170107483,466.0,233268.0,604.0,144030.0,70.44994354248047,0.0044945604167878,8.743000467618307,276935.0,605.0,130665.0,70.44994354248047,0.0052323387935757,9.180157760779062,252007.2857142857,620.5714285714286,141747.7142857143,70.44159698486328,0.004654807770358599,9.029650587411153,248579.56666666668,716.2333333333333,144235.43333333332,70.46547063191731,0.006082990765571544,9.659918215208585,-21.664650549767995,-7.0005315774131045,-9.917355371900827,-9.7682119205298,-2.4268166685799564,-11.480941470526973,-21.363711849084954,-8.455630157289384,-0.08293250552441345,-0.08293250552441345,0.11280827028840312,0.3991845072415188,397.32234432234435,1.7015412369112515,0.004274677438330915,2.7427354423026687e-05,-0.006259918212889317,-0.0025535591982626888,0.9996612007719534,1.0137892228777414,0.765216971346371,31060.709718544833,99229.11183014362,71.60330276627879,132.37425610050346,16303.40094500871,20397.014380379656,12,0.18528596856241908
2025-07-16 00:00:00+00:00,1,0,0,6170013953,705,9.41392215092977,0.0014673903864048,161029,70.39134216308594,121059.0,0.0056341267190873,487.0,216938.0,545.0,127494.0,70.39151763916016,0.0041145170107483,5.950062841176987,274237.0,535.0,107663.0,70.44994354248047,0.0039966045878827,9.775007843971252,230124.7142857143,644.8571428571429,149371.42857142858,70.4332253592355,0.004888739503387828,8.978066916976656,248764.9,712.6333333333333,144326.76666666666,70.46149190266927,0.006001595702643144,9.668974581360818,-55.85606610340691,-44.196498538753005,31.775700934579444,29.357798165137616,49.567632334228094,26.30319858189405,40.97283319369149,36.93288190009527,-0.08318158460864922,-0.0002492858232172601,0.19277752557651798,0.3978730670163185,171.47167138810198,0.7517791715829348,0.004378066198844936,7.7762449619443e-05,-0.010451998029438237,-0.0027198528421331714,0.9995988370006015,0.9250690683682236,0.8145732811083548,50581.99989751095,98976.85372900778,67.2137806383389,131.11444943474186,16054.66482773323,20468.123716183676,12,0.10339605817421517
2025-07-17 00:00:00+00:00,1,0,0,6170013953,779,12.300829350948334,0.0007101864285128,164956,70.42208099365234,58712.0,0.0060378317721188,0.0,121059.0,705.0,161029.0,70.39134216308594,0.0056341267190873,9.41392215092977,275131.0,624.0,132889.0,70.44994354248047,0.0049459412693977,8.52221910158793,199207.7142857143,667.0,153952.42857142858,70.42924499511719,0.005044723860919414,9.517868381170999,246891.16666666666,707.0333333333333,144672.9,70.45844904581706,0.005891989606122124,9.738224396771853,-78.66034725276323,-51.501334060251615,24.83974358974359,10.496453900709213,24.130665442587418,2.4386911674294742,22.076495519205118,7.165352736278141,-0.03954942676615003,0.04366848197778772,0.29681430986238794,0.4134670294648809,75.27179487179487,0.3559230587365192,0.00472244281843147,0.0002095077640547806,-0.009257725306914688,-0.002616359553692512,0.9995855138582331,0.8068644859808578,0.8562004005705728,72667.35140183779,102081.35728278548,75.34408250975763,124.16270841488726,16801.374777772275,20733.43524832855,12,0.05014570884878052
2025-07-18 00:00:00+00:00,1,0,0,6170013953,721,11.31855740149816,0.0006929021432001,162417,70.43650817871094,57396.0,0.0052906959317624,0.0,58712.0,779.0,164956.0,70.42208099365234,0.0060378317721188,12.300829350948334,267265.0,742.0,152096.0,70.44994354248047,0.0052891243249177,9.19039503733317,169226.42857142858,664.0,155426.85714285713,70.42732565743583,0.005044948376182942,9.821891576051712,244686.06666666668,699.6666666666666,144588.56666666668,70.4559944152832,0.005763315487032083,9.807215106818411,-78.52468523749836,-2.2414497887995655,-2.8301886792452824,-7.4454428754813895,6.78584578161161,-1.539198331676328,0.029713932744890315,-12.374240763157518,-0.019070794231978994,0.02048673492038855,0.3787215303187156,0.4311443548358435,79.49584487534626,0.3533844770899777,0.004439163146941842,0.00019719771767685,-0.005522591727116975,-0.002401375266680329,0.9995930969666201,0.6916063136605323,0.8753552338986953,86148.57099619675,105495.0163503202,77.04019929685207,116.0310105200314,17425.098824197605,20653.11646297997,12,0.04902171796369749
2025-07-19 00:00:00+00:00,1,1,0,6170013953,781,8.764103353023529,0.0007059523707398,165497,70.44123840332031,58593.0,0.0051458510570228,0.0,57396.0,721.0,162417.0,70.43650817871094,0.0052906959317624,11.31855740149816,254225.0,667.0,167959.0,70.44994354248047,0.0045208330266177,11.34997191031774,141279.0,680.2857142857143,155075.14285714287,70.42608206612724,0.005134236666240814,9.45248178215254,242124.76666666666,690.9333333333333,144046.03333333333,70.45420506795247,0.005608082935213993,9.768417105740973,-76.9523060281247,2.085511185448463,17.091454272863558,8.32177531206657,-1.4658339237551998,1.8963532142571182,13.825284559839446,-2.7377282045265905,-0.012356488483067363,0.006715586464589585,0.43949446254653074,0.45063501624261376,74.92710997442455,0.35404053221186965,0.004719090260909498,0.00014957339237846074,-0.0008008139474061402,-0.002228131151040812,0.9996008328843096,0.5834966903427062,0.9155065510893521,91361.38684755577,109109.8981595724,78.64791481978959,97.71207998355906,18091.890857419774,19840.428595698246,12,0.050044071375129395
