timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_Estimated Revenue,visits_visits_gained,session_session_length,daily_rpv,platform_platform_share,ccu_playing,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-12-01 00:00:00+00:00,0,0,0,4497460596,0.0,119758.0,26095,0.0,0.028076905429125,0.0041969800367951,209,87.47808837890625,126548.0,246.0,27805.0,87.39283752441406,0.0059472736902534,0.0,0.0,642.0,53744.0,87.22044372558594,0.0100791165605187,0.0,112565.16666666667,317.57142857142856,33935.71428571428,87.34303283691406,0.005992641406399801,0.0,112565.16666666667,369.0952380952381,31371.95238095238,87.17760867164249,0.006592235616629976,0.0,0.0,-5.3655529917501665,-67.44548286604362,-15.040650406504064,-51.44574278058946,-6.149973026434097,-58.35964380811654,-29.430185066591807,0.29539479772759947,0.09754901763932011,0.190958713701107,0.190958713701107,570.2761904761904,4.589132434089516,0.008008890251379523,0.0,0.03396442958287173,0.020343859784014623,1.0018975533716994,1.0,0.909045391412042,21495.299434217395,21495.299434217395,245.72355592019647,251.8026816302608,14466.868943087988,17406.566354327875,2,0.8689702211644511
2023-12-02 00:00:00+00:00,0,1,0,4497460596,0.0,162085.0,36423,0.0,0.0376345847535023,0.0054609482176601,376,87.51243591308594,119758.0,209.0,26095.0,87.47808837890625,0.0041969800367951,0.0,0.0,580.0,55994.0,87.26030731201172,0.008246574550867,0.0,119639.42857142857,288.42857142857144,31139.85714285714,87.3790512084961,0.005594694787370243,0.0,119639.42857142857,369.40909090909093,31601.545454545456,87.1928280917081,0.006540813462131346,0.0,0.0,35.34377661617596,-35.17241379310345,79.9043062200957,-34.951959138479125,39.57846330714696,-33.77919299734013,30.11613516823377,0.2889384748241852,0.03926415724919696,0.22665982274981508,0.22665982274981508,429.9336870026525,4.449950582033824,0.010322864045684164,0.0,0.04029682704380577,0.021660596351041773,1.0021357618609656,1.0,0.8553515277207115,27117.45167388916,27117.45167388916,239.93868264323578,245.7386647273712,13260.129500842784,17021.16951028441,3,1.0
2023-12-03 00:00:00+00:00,0,1,0,4497460596,0.0,152406.0,34716,0.0,0.0349736888845314,0.0045638540759682,331,87.57425689697266,162085.0,376.0,36423.0,87.51243591308594,0.0054609482176601,0.0,76600.0,550.0,48429.0,87.29911804199219,0.007962211035192,0.0,130468.85714285714,257.14285714285717,29180.85714285714,87.41835675920758,0.005109215221766842,0.0,123735.25,367.7391304347826,31736.956521739132,87.20941195280656,0.006454858706211208,0.0,98.96344647519581,-5.971558133078325,-39.81818181818182,-11.968085106382976,-28.31567862231308,-4.6865991269252945,-42.68107117738374,-16.427442743199762,0.3151679663569107,0.07064251296595714,0.2234593453131087,0.2234593453131087,459.0542168674699,4.38995304893856,0.009534233948785897,0.0,0.049792698451450984,0.02309898708177591,1.0023958974349476,1.0544194733744598,0.7915301409851905,27649.797957153834,27649.797957153834,194.5723544055041,240.22228671705946,11304.610912084794,16642.50109175099,3,0.9402844186692167
2023-12-04 00:00:00+00:00,0,0,0,4497460596,0.0,118891.0,22612,0.0,0.0270130617526868,0.0050505604594945,225,87.60472869873047,152406.0,331.0,34716.0,87.57425689697266,0.0045638540759682,0.0,137816.0,232.0,31416.0,87.26620483398438,0.0053583313710987,0.0,127765.28571428571,256.14285714285717,27923.14285714286,87.46671731131417,0.005065247948680529,0.0,123197.0,361.7916666666667,31356.75,87.22588348388672,0.006396346279264679,0.0,-13.732077552678934,-21.990604044460195,-3.0172413793103425,-32.02416918429003,-28.023936847466256,-34.86576794561586,-5.743782724305346,10.664372160563595,0.38792092012034374,0.034795387180563964,0.21034907460593505,0.21034907460593505,526.066371681416,5.257639410958299,0.009950028744527484,0.0,0.04802513122558693,0.024280276091199957,1.0027610362636445,1.0370811441373224,0.7918970811665981,25914.37494422738,25914.37494422738,198.42020291058293,236.74182951176945,12086.951666029086,16382.915279803454,3,0.7335101952679149
2023-12-05 00:00:00+00:00,0,0,0,4497460596,0.0,93178.0,17758,0.0,0.0210307934709336,0.004075133241713,174,87.5890884399414,118891.0,225.0,22612.0,87.60472869873047,0.0050505604594945,0.0,113546.0,217.0,23993.0,87.3282470703125,0.0054248059168457,0.0,124855.57142857143,250.0,27032.428571428572,87.5039803641183,0.004872437566518714,0.0,120195.1,354.28,30812.8,87.24041168212891,0.006303497757762611,0.0,-17.93810438060346,-21.627372971881808,-19.81566820276498,-22.666666666666668,-25.986746134289163,-21.46647797629577,-24.879649075399147,-19.313247026828538,0.2986907196464106,-0.017853212973062416,0.21807603082974852,0.21807603082974852,532.4457142857143,5.246804437186778,0.009797848977982995,0.0,0.04135486057826992,0.02483136690580028,1.003021176504184,1.0387742214830007,0.7729736336494164,26211.67033318471,26211.67033318471,202.11710510450163,234.78084106956715,12927.159029401193,16266.948804759506,3,0.5748712095505445
2023-12-06 00:00:00+00:00,0,0,0,4497460596,0.0,106757.0,18802,0.0,0.0239518703386809,0.0051489141769707,224,87.55816650390625,93178.0,174.0,17758.0,87.5890884399414,0.004075133241713,0.0,101123.0,189.0,23818.0,87.37642669677734,0.0048123132437467,0.0,125660.42857142857,255.0,26315.85714285714,87.52994319370815,0.004920523414122143,0.0,118973.45454545454,349.2692307692308,30350.846153846152,87.25263302142804,0.006259090696962923,0.0,5.571432809548771,14.573182510893123,18.518518518518512,28.735632183908045,-21.059702745822484,5.879040432481131,6.9945765409471505,26.34959083709203,0.2079963830056819,-0.035303411173592814,0.21176576940392625,0.21176576940392625,474.47555555555556,5.677657820560549,0.011912992607562622,0.0,0.028938565935414884,0.02478817931607153,1.0031782441707175,1.05620559688312,0.7861402961471243,25194.505140461228,25194.505140461228,193.4713114434498,231.45186241502708,13084.85271493068,16111.409427340139,3,0.6586482401209242
2023-12-07 00:00:00+00:00,0,0,0,4497460596,0.0,102279.0,20828,0.0,0.0227898344912334,0.0039732940495014,179,87.53658294677734,106757.0,224.0,18802.0,87.55816650390625,0.0051489141769707,0.0,126548.0,246.0,27805.0,87.39283752441406,0.0059472736902534,0.0,122193.42857142857,245.42857142857142,25319.14285714286,87.55047825404576,0.004638526322586143,0.0,117582.25,342.962962962963,29998.14814814815,87.26314968532986,0.006174431561871756,0.0,-19.177703322059614,-4.194572721226708,-27.235772357723576,-20.089285714285708,-25.092609242941922,10.775449420274441,-33.1913367966742,-22.83238925844675,0.16448192601954403,-0.024650535741799207,0.20837046798200545,0.20837046798200545,568.2166666666667,4.910413365980124,0.008593787507801622,0.0,0.010063443865097605,0.024385873796883496,1.0032926678644078,1.0392166213134089,0.7512475077430434,24500.66845887716,24500.66845887716,161.57575707613213,229.31058573329045,12761.078731874477,15904.478993482659,3,0.6310207607119721
2023-12-08 00:00:00+00:00,0,0,0,4497460596,0.0,101701.0,21586,0.0,0.0225070927086738,0.0038045973051339,201,87.49394226074219,102279.0,179.0,20828.0,87.53658294677734,0.0039732940495014,0.0,119758.0,209.0,26095.0,87.47808837890625,0.0041969800367951,0.0,119613.85714285714,244.28571428571428,24675.0,87.55274309430804,0.004582471646634543,0.0,116360.61538461539,337.89285714285717,29697.714285714286,87.27139227730888,0.006089794624131117,0.0,-15.077907112677236,-0.5651208948073361,-3.8277511961722466,12.290502793296088,-17.279172255221308,3.639331668907242,-9.34916840731107,-4.245765409400526,0.01812326049841495,-0.04871184663568506,0.2051171430548058,0.2051171430548058,503.470297029703,4.711215083151897,0.009311159494139992,0.0,-0.00633539472307152,0.023568561054934614,1.003223860759608,1.0279582721996492,0.7524837748183278,23867.556991791393,23867.556991791393,132.80840119725642,226.61769720794248,11276.91594232793,15687.929655576192,3,0.6274547305426166
2023-12-09 00:00:00+00:00,0,1,0,4497460596,0.0,443494.0,85079,0.0,0.0964468135303432,0.0144910775125026,1026,87.4760513305664,101701.0,201.0,21586.0,87.49394226074219,0.0038045973051339,0.0,162085.0,376.0,36423.0,87.51243591308594,0.0054609482176601,0.0,159815.14285714287,337.14285714285717,31625.85714285714,87.54754529680524,0.0058724901173263285,0.0,139727.2857142857,361.62068965517244,31607.41379310345,87.2784494860419,0.006379494034074962,0.0,173.6181633093747,336.07634143223765,172.8723404255319,410.44776119402985,133.58592098399362,294.13972018901137,165.35826627397898,280.88334586549877,-0.04157647097798867,-0.020448192998856474,0.6468834450530616,0.6468834450530616,431.8344693281402,5.212670427832628,0.012059238363892806,0.0,-0.02031053815569393,0.022623146696042477,1.0030831873429005,1.1437647417264858,0.9205259987640776,90387.26795077058,90387.26795077058,228.83893515256145,256.610100819053,17521.824465317724,18522.501652463616,4,1.0
2023-12-10 00:00:00+00:00,0,1,0,4497460596,0.0,327492.0,66883,0.0,0.0696147949902884,0.0103244446218013,719,87.37313842773438,443494.0,1026.0,85079.0,87.4760513305664,0.0144910775125026,0.0,152406.0,331.0,34716.0,87.57425689697266,0.0045638540759682,0.0,184827.42857142858,392.57142857142856,36221.142857142855,87.51881408691406,0.006695431623873914,0.0,152244.93333333332,373.53333333333336,32783.26666666667,87.2816057840983,0.006510992386999173,0.0,114.88130388567379,-26.15638543024258,117.22054380664653,-29.922027290448337,92.65756423551102,-21.38718132559151,126.22205815401797,-28.753092288040104,-0.22965478254058924,-0.1176469459545304,0.6415591396679398,0.6547531143238331,454.85,4.896417678368518,0.010749955146223312,0.0,-0.0351810455322277,0.021044706317024032,1.0027177353198855,1.2140136589423136,1.0283273617771418,101140.60690167705,99682.84424002434,246.11968856412338,260.45235626704834,19486.781460577524,19306.255884330974,4,0.7384361456975742
2023-12-11 00:00:00+00:00,0,0,0,4497460596,0.0,204557.0,39821,0.0,0.0427483705130821,0.0077069783583283,363,87.32723999023438,327492.0,719.0,66883.0,87.37313842773438,0.0103244446218013,0.0,118891.0,225.0,22612.0,87.60472869873047,0.0050505604594945,0.0,197065.42857142858,412.2857142857143,38679.57142857143,87.4791728428432,0.007074919895135886,0.0,155514.4375,375.3666666666667,33368.96666666667,87.2898173014323,0.006611493889552797,0.0,72.05423455097527,-37.53832154678588,61.33333333333333,-49.51321279554938,76.10560764196002,-40.461701777731264,52.596497361793304,-25.35212652451936,-0.31675083367972423,-0.052531519785070646,0.6262046307039291,0.6249369871189475,561.9697802197802,5.13678368740897,0.009115564260961278,0.0,-0.04343332563127223,0.019954904592342896,1.0021692741177017,1.2671841389094731,1.070093992874345,101705.2487402896,97186.72402474786,244.8045306806192,260.1685770913681,19573.42713047126,19242.10776052915,4,0.4612396109079266
2023-12-12 00:00:00+00:00,0,0,0,4497460596,0.0,191122.0,43723,0.0,0.0394684117479533,0.0095290336757898,435,87.41291046142578,204557.0,363.0,39821.0,87.32723999023438,0.0077069783583283,0.0,93178.0,174.0,17758.0,87.5890884399414,0.004075133241713,0.0,211057.42857142858,449.57142857142856,42388.857142857145,87.4540045601981,0.007854048528575429,0.0,157609.0,380.9,34152.73333333333,87.29866027832031,0.006796843535266763,0.0,105.11494129515553,-6.567851503492916,150.0,19.834710743801654,146.2157900664489,9.798849853092584,133.83367145522408,23.641630127228197,-0.20114146825084278,0.09810280412043682,0.6010387635936152,0.59956030324537,438.3532110091743,4.371100539749337,0.00994876955447809,0.0,-0.03483063834054352,0.019768390931331117,1.0017794577990375,1.339120409186205,1.1555435236699432,100948.36709751103,94496.09983419951,243.70605831029897,259.59296388105696,19561.948080617927,19166.351187888406,4,0.43094607818820546
2023-12-13 00:00:00+00:00,0,0,0,4497460596,0.0,224925.0,51710,0.0,0.0457483063759755,0.0087289018556475,405,87.40502166748047,191122.0,435.0,43723.0,87.41291046142578,0.0095290336757898,0.0,106757.0,224.0,18802.0,87.55816650390625,0.0051489141769707,0.0,227938.57142857142,475.42857142857144,47090.0,87.432126726423,0.00836547533981497,0.0,161348.77777777778,390.6333333333333,35492.53333333333,87.3107780456543,0.006997342733666246,0.0,110.68876045598883,17.68660855369868,80.80357142857142,-6.896551724137934,175.02393362408256,18.267273517370718,69.52898330853594,-8.396778176733466,-0.17490639941500907,-0.009024746920871518,0.5659633757231328,0.5766241148580586,554.0024630541872,4.3496548123223295,0.007831989325288623,0.0,-0.025198527744831455,0.018680995987839608,1.0013898476623955,1.4127071463937975,1.1955217370683076,100062.04184616201,93037.59616954072,239.54578125836676,254.62853042372754,19786.29519278544,18932.826367382953,4,0.5071658241148697
2023-12-14 00:00:00+00:00,0,0,0,4497460596,0.0,200945.0,42993,0.0,0.0403249742352397,0.0082529140636324,397,87.35160064697266,224925.0,405.0,51710.0,87.40502166748047,0.0087289018556475,0.0,102279.0,179.0,20828.0,87.53658294677734,0.0039732940495014,0.0,242033.7142857143,506.57142857142856,50256.42857142857,87.40570068359375,0.00897684962754797,0.0,163432.7894736842,400.03333333333336,36558.3,87.32277704874674,0.007174374721944277,0.0,96.46750554854857,-10.66133155496276,121.78770949720672,-1.975308641975304,106.41924332629151,-16.857474376329527,107.70962231370818,-5.453008865108744,-0.21131999168525484,-0.0611189374347898,0.5444924651398887,0.5560173935634272,504.88693467336685,4.673791691863981,0.009233846583244174,0.0,-0.01890400477817448,0.016743350426798684,1.00094962205337,1.480937301903461,1.2512379092899149,99159.46744257206,90871.47362595821,237.15266099157435,249.25066780712714,19676.97260633733,18400.132934583507,4,0.4530951940725241
2023-12-15 00:00:00+00:00,0,0,0,4497460596,0.0,203545.0,50101,0.0,0.0402942449891105,0.007608313113451,413,87.3753433227539,200945.0,397.0,42993.0,87.35160064697266,0.0082529140636324,0.0,101701.0,201.0,21586.0,87.49394226074219,0.0038045973051339,0.0,256582.85714285713,536.8571428571429,54330.0,87.38875797816685,0.0095202376001647,0.0,165438.4,410.1,37869.13333333333,87.33462371826172,0.00733958124183113,0.0,100.14060825360617,1.2938863868222628,105.47263681592041,4.030226700251882,132.09950894098026,16.532923964366297,99.97683074590809,-7.810585996792607,-0.13555102778983752,0.02718058467778839,0.519000145588273,0.5373687085636758,491.65458937198065,4.062612270967227,0.008243183904834138,0.0,-0.009550639561244486,0.014993978634029834,1.0006198487793314,1.5509268533959295,1.2971090974380337,97623.07474205783,88901.41935484082,232.3203074953312,243.19983977989278,19625.55798226855,17893.854731555828,4,0.4589577311079744
2023-12-16 00:00:00+00:00,0,1,0,4497460596,0.0,298167.0,78590,0.0,0.0579931869218552,0.00917848944664,663,87.30158996582031,203545.0,413.0,50101.0,87.3753433227539,0.007608313113451,0.0,443494.0,1026.0,85079.0,87.4760513305664,0.0144910775125026,0.0,235821.85714285713,485.0,53403.0,87.36383492606026,0.008761296447898614,0.0,171758.80952380953,428.93333333333334,40145.96666666667,87.34364267985026,0.007563085861814466,0.0,-32.76865075964951,46.487017612812885,-35.380116959064324,60.53268765133173,-7.6270289965796545,56.86313646434202,-36.66109757041192,20.63764082491599,-0.19943900312420215,-0.08440980501920325,0.5132495663374013,0.5319258367051218,449.046686746988,3.793907699354888,0.008436080467229072,0.0,-0.006419590541294208,0.012687046615379984,1.0002311816360123,1.3729826015716944,1.1584287958614665,101530.25933851521,91362.94846742802,243.33688717360675,240.05386368743237,22185.335044415428,18594.860753636374,4,0.6723134924035049
2023-12-17 00:00:00+00:00,0,1,0,4497460596,0.0,214669.0,54759,0.0,0.0409973363627524,0.0070167793892323,487,87.3370132446289,298167.0,663.0,78590.0,87.30158996582031,0.00917848944664,0.0,327492.0,719.0,66883.0,87.37313842773438,0.0103244446218013,0.0,219704.2857142857,451.85714285714283,51671.0,87.35867418561664,0.0082887728432459,0.0,173709.27272727274,440.53333333333336,41585.03333333333,87.35376892089843,0.00770202066438888,0.0,-34.450612534046634,-28.0037696995308,-32.26703755215578,-26.546003016591246,-18.127177309630248,-30.32319633541163,-32.0372218916693,-23.551915268574454,-0.04134586871381574,0.04057575448792594,0.49810027944998414,0.5159725983872635,439.8954918032787,3.9201789627465304,0.008893352812271731,0.0,-0.00796427045549151,0.010503471467865157,1.000056154013488,1.2647815644201454,1.0761815897962896,100748.67996604771,89629.22481305273,242.95969231111576,233.8894129097432,22289.835225481616,17968.454471720674,4,0.4840403703319549
2023-12-18 00:00:00+00:00,0,0,0,4497460596,0.0,165986.0,39789,0.0,0.0312962604814381,0.0064960801973938,365,87.3711929321289,214669.0,487.0,54759.0,87.3370132446289,0.0070167793892323,0.0,204557.0,363.0,39821.0,87.32723999023438,0.0077069783583283,0.0,214194.14285714287,452.14285714285717,51666.42857142857,87.36495317731585,0.008115787391683829,0.0,173373.47826086957,444.03333333333336,42264.566666666666,87.36586049397786,0.007792090989338799,0.0,-18.855869024281734,-22.678169647224333,0.5509641873278293,-25.051334702258732,-0.0803596092514014,-27.337971840245434,-15.711710927875933,-7.420771880580235,0.05033130773335337,0.03913539773139352,0.47907514879087854,0.5051713505922931,453.5136612021858,4.171550640864539,0.009173159085197285,0.0,-0.011113575526641545,0.008234345263182822,0.9999896147458872,1.2354493028907902,1.0415416609980446,98512.1201869079,87583.31416992705,237.0268334603062,231.8716177681882,21483.341478385602,17479.47120379697,4,0.37426887398702124
2023-12-19 00:00:00+00:00,0,0,0,4497460596,0.0,193289.0,45013,0.0,0.0360292646431528,0.0076008173637092,425,87.25021362304688,165986.0,365.0,39789.0,87.3711929321289,0.0064960801973938,0.0,191122.0,435.0,43723.0,87.41291046142578,0.0095290336757898,0.0,214503.7142857143,450.7142857142857,51850.71428571428,87.34171077183315,0.007840327918529457,0.0,174203.29166666666,425.6,41572.6,87.36863428751627,0.007575326979470697,0.0,1.1338307468528042,16.448977624618944,-2.298850574712641,16.43835616438356,2.9503922420693884,13.12925682977708,-20.235171557632082,17.00621194237437,-0.18612449524912922,-0.13846590051255214,0.43806846362876295,0.492267291810625,453.7300469483568,4.293975207713156,0.009441507086684143,0.0,-0.01655605861118637,0.006116783473064704,0.9996918400304333,1.2313413382346494,1.0349821122938876,93212.45801576454,85754.58261324641,225.19046883193613,208.79103561150353,19991.00802545051,16918.68526440107,4,0.43583227732505964
2023-12-20 00:00:00+00:00,0,0,0,4497460596,0.0,179420.0,49173,0.0,0.0330237153113233,0.0068552051670849,389,87.23312377929688,193289.0,425.0,45013.0,87.25021362304688,0.0076008173637092,0.0,224925.0,405.0,51710.0,87.40502166748047,0.0087289018556475,0.0,208003.0,448.42857142857144,51488.28571428572,87.31715393066406,0.0075726569630205146,0.0,174411.96,419.93333333333334,41819.9,87.37263463338216,0.00746981643605972,0.0,-20.231188173835722,-7.175266052387874,-3.9506172839506193,-8.47058823529412,-4.906207696770448,9.241774598449325,-21.46543424990326,-9.809631792816042,-0.1966682061329994,-0.01958716550980455,0.40726562674026695,0.4813632275274472,460.05128205128204,3.6486761296620167,0.007910684508073373,0.0,-0.019145965576164246,0.0034803091352588913,0.9993650105327497,1.192595966469272,1.0137674771316123,88772.008654997,83955.50398498801,216.59833946579693,207.34760641265544,18254.10044496702,16975.55430683009,4,0.40456015188480565
2023-12-21 00:00:00+00:00,0,0,0,4497460596,0.0,164685.0,40338,0.0,0.0299581041264547,0.005718087311834,350,87.24544525146484,179420.0,389.0,49173.0,87.23312377929688,0.0068552051670849,0.0,200945.0,397.0,42993.0,87.35160064697266,0.0082529140636324,0.0,202823.0,441.7142857142857,51109.0,87.30198887416294,0.007210538855620743,0.0,174037.84615384616,412.6666666666667,41632.2,87.37594858805339,0.007281342280718133,0.0,-18.044738610067434,-8.212573849069226,-11.838790931989928,-10.025706940874034,-6.175423906217292,-17.967177109389297,-30.71432384069601,-16.587656058942535,-0.12152656015639307,0.014124763202505441,0.3774328850894742,0.4727786296050235,469.1880341880342,4.082525595577481,0.008676466942660948,0.0,-0.02190807887485418,0.001096918532527967,0.9991535460834979,1.1653959439414592,0.9902760476890523,83951.77656214053,82281.3744040253,203.86339964369685,205.79372553910474,16582.326335026664,16959.218767384296,4,0.3713353506473594
2023-12-22 00:00:00+00:00,0,0,0,4497460596,0.0,173498.0,45459,0.0,0.0312235518462003,0.006360575556755,434,87.23675537109375,164685.0,350.0,40338.0,87.24544525146484,0.005718087311834,0.0,203545.0,413.0,50101.0,87.3753433227539,0.007608313113451,0.0,198530.57142857142,444.7142857142857,50445.857142857145,87.28219059535435,0.0070322906332356,0.0,174017.85185185185,406.4,41524.96666666667,87.37982076009115,0.007116031716577653,0.0,-14.761846274779533,5.351428484682885,5.084745762711873,24.0,-9.265284126065342,12.695225345827765,-16.399660977281304,11.236069158848338,-0.15861219697670403,-0.00996026823640861,0.34273180693286037,0.46365123888880544,398.84597701149426,3.8164980202375713,0.009546854377474703,0.0,-0.01841817583356905,-0.001562194484757053,0.998882692091978,1.140863246591437,0.9882320531052485,77990.9238668475,80683.59259987972,188.80400035341012,202.02741364000323,14450.4882401641,16923.277424658434,4,0.3912070963755992
2023-12-23 00:00:00+00:00,0,1,0,4497460596,0.0,151251.0,40574,0.0,0.0269037845312038,0.0049329055473208,354,87.25738525390625,173498.0,434.0,45459.0,87.23675537109375,0.006360575556755,0.0,298167.0,663.0,78590.0,87.30158996582031,0.00917848944664,0.0,177542.57142857142,400.57142857142856,45015.0,87.27587563650948,0.006425778647618571,0.0,173204.75,393.3333333333333,41267.46666666667,87.38149668375651,0.006830183703762733,0.0,-49.273058386742996,-12.822626197420139,-46.60633484162896,-18.433179723502302,-48.37256648428553,-10.745946897204073,-46.255801937794836,-22.44561041206403,-0.05063448664722747,0.023648154639333008,0.2406740547145175,0.4577944456254675,426.05915492957746,3.7276894639556377,0.008724584103512015,0.0,-0.018304552350721454,-0.0035432266048637607,0.9987912652992282,1.0250444715203908,0.9407914817984505,49743.04654951763,79292.17250594769,112.11613386363011,191.71932310170175,11245.513553276402,16875.354267000777,4,0.341044072749575
2023-12-24 00:00:00+00:00,0,1,0,4497460596,0.0,278231.0,99867,0.0,0.0487738707666156,0.012467099353671,786,87.178955078125,151251.0,354.0,40574.0,87.25738525390625,0.0049329055473208,0.0,214669.0,487.0,54759.0,87.3370132446289,0.0070167793892323,0.0,186622.85714285713,443.2857142857143,51459.0,87.2532958984375,0.007204395785395528,0.0,176826.3448275862,398.1333333333333,42804.9,87.38011372884115,0.006909783130201143,0.0,29.609305488915496,83.9531639460235,61.39630390143738,122.03389830508473,82.37549991782174,146.13545620348006,77.67552123417998,152.73338875183273,-0.18097500776811382,-0.08988371076331658,0.20485407588896684,0.4539409256238986,353.5336721728081,2.785987503504626,0.007870388913365643,0.0,-0.01995495387485955,-0.00596065669754477,0.9985486648507097,1.0554018821393554,1.0426370335570587,41618.885679302104,80268.71464572515,125.45039736008073,199.79243251923737,17142.28433749984,19884.043379745122,4,0.6273613622732213
2023-12-25 00:00:00+00:00,0,0,1,4497460596,0.0,226948.0,65534,0.0,0.0389164465389915,0.0072311293333768,465,87.05274200439453,278231.0,786.0,99867.0,87.178955078125,0.012467099353671,0.0,165986.0,365.0,39789.0,87.3711929321289,0.0064960801973938,0.0,195331.7142857143,457.57142857142856,55136.857142857145,87.20780290876117,0.0073094028048216715,0.0,178497.06666666668,394.3,43122.9,87.37319488525391,0.006875934956284803,0.0,36.727193859723116,-18.43180666424662,27.397260273972602,-40.83969465648855,64.7038126115258,-34.37872370252436,11.31527188161716,-41.99830186443844,-0.36448046209206497,-0.14477470350197086,0.20562293028848405,0.44483480421085375,487.0128755364807,3.4630045014114597,0.007095445181963836,0.0,-0.024600437709261947,-0.008898983489684894,0.9981070627357744,1.0943133012403246,1.0630412956627326,42103.9533873087,79401.70770287838,123.10086992310057,197.27001449964376,17164.674563260367,20176.382711836195,4,0.5117273288928373
2023-12-26 00:00:00+00:00,0,0,0,4497460596,0.0,203979.0,56326,0.0,0.0344640961612648,0.0071054603904485,511,86.9404525756836,226948.0,465.0,65534.0,87.05274200439453,0.0072311293333768,0.0,193289.0,425.0,45013.0,87.25021362304688,0.0076008173637092,0.0,196858.85714285713,469.85714285714283,56753.0,87.1635513305664,0.007238637522927286,0.0,182743.03333333333,393.0,43386.13333333333,87.36123936971029,0.00684737660146002,0.0,5.530578563705135,-10.120820628514016,20.23529411764706,9.892473118279565,25.132739430831098,-14.050721762749108,-6.517154005381409,-1.7378881933178714,-0.3550261191354376,-0.12899011119634762,0.203826827940268,0.42211419153057966,398.396484375,3.6213361265467716,0.009072025849059953,0.0,-0.04718644278389776,-0.012201744138994289,0.9977371195673258,1.0772441146020366,1.0571402661544627,41923.36403381881,77138.42777334577,123.83141677385318,196.33486524391134,16947.132781579414,20299.13753855555,4,0.45993632382850724
2023-12-27 00:00:00+00:00,0,0,0,4497460596,0.0,268986.0,61784,0.0,0.0448051454722789,0.0087149236351251,654,87.0042724609375,203979.0,511.0,56326.0,86.9404525756836,0.0071054603904485,0.0,179420.0,389.0,49173.0,87.23312377929688,0.0068552051670849,0.0,209654.0,507.7142857142857,58554.57142857143,87.13085828508649,0.00750431158979017,0.0,187115.36666666667,407.06666666666666,44398.4,87.35250829060872,0.0069592630102609,0.0,49.91974138891986,31.869457150000734,68.12339331619538,27.98434442270059,25.646187948671017,9.690018819017855,27.128560308735782,22.651076161653315,-0.26234451827997773,0.07340643321167573,0.2155773889140809,0.4179990448518675,410.66564885496183,4.353580966253945,0.010585093469288662,0.0,-0.05431311471121168,-0.01516016704487263,0.9974625799549471,1.1204531393377455,1.0783198707572395,45018.70276084414,78214.04454377363,132.83446279296066,199.49400359726195,17042.220872402057,20438.34416263569,4,0.606515533468322
2023-12-28 00:00:00+00:00,0,0,0,4497460596,0.0,308857.0,71545,0.0,0.050654155914884,0.010618875734508,818,86.83574676513672,268986.0,654.0,61784.0,87.0042724609375,0.0087149236351251,0.0,164685.0,350.0,40338.0,87.24544525146484,0.005718087311834,0.0,230250.0,574.5714285714286,63012.71428571428,87.07232992989677,0.008204424221600743,0.0,193625.73333333334,427.1,45983.46666666667,87.33609161376953,0.007132398670849643,0.0,87.54409934116647,14.822704527373176,133.71428571428572,25.076452599388375,77.3637760920224,15.798588631360877,85.7067784280149,21.84703135790094,-0.46959298006591377,-0.19369818404774142,0.24118945921042198,0.41310443158318677,377.1147741147741,4.316901014731781,0.011433203812931541,0.0,-0.06956263950893128,-0.01866143113116007,0.9969799234314354,1.1891497893186374,1.150303649616854,52226.32133431754,79987.64850854437,158.28497044296972,209.66629479344977,17199.732452557524,20644.140776389842,4,0.6964175389069526
