timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,session_session_length,ccu_playing,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-26 00:00:00+00:00,1,1,0,6255392043,0.0039973662146075,466.0,30.39664117495219,929,0.0065036253072321,145505.0,95.48623657226562,61736,141030.0,933.0,65245.0,95.48688507080078,0.0066478778608143,36.94226503372192,158178.0,778.0,49627.0,95.50116729736328,0.0055966251529753,29.466802438100174,180390.85714285713,1223.2857142857142,101115.42857142857,95.49099513462612,0.009524926543235727,30.778949118795847,175187.63333333333,898.0666666666667,69199.7,95.49886118570961,0.0071690151157478,30.922308767590547,-8.011860056392162,3.1730837410480106,19.40874035989717,-0.4287245444801746,24.40002418038567,-5.378189899609165,16.20619801157519,-2.1699037888841533,-0.015634076022508214,-0.0006791493247226832,0.42699027186362853,0.29113674609872453,156.45698924731184,2.3568524547678056,0.01504770235029237,0.00020890300863849045,-0.003158024379183072,-0.0003674669446072207,0.9999176319907291,1.0297008625010848,1.328624140059744,73931.53561487929,51003.557525403114,579.0334690168786,402.30439096347726,54758.93281601101,38272.79873906104,7,0.04156766712270497
2025-07-27 00:00:00+00:00,1,1,0,6255392043,0.0040192033812193,461.0,30.64894127845764,941,0.0070026260800659,146555.0,95.48857879638672,66379,145505.0,929.0,61736.0,95.48623657226562,0.0065036253072321,30.39664117495219,179710.0,836.0,53041.0,95.5027313232422,0.0063454932533204,39.252102295557656,175654.42857142858,1238.2857142857142,103020.85714285714,95.48897334507534,0.009618802661342228,29.54992611635299,174827.26666666666,902.1,69705.13333333333,95.4985900878906,0.007176831845814934,30.836561175936087,-18.449168104167825,0.7216246864368836,12.559808612440193,1.2917115177610405,25.1465847174827,7.520733445639505,10.355898281061805,7.672655622993929,-0.014818976022357155,0.0024529442202103624,0.43579823883775115,0.2926988166720833,155.57855626326963,2.207818620066285,0.014175956613437783,0.00020912785064042169,-0.0017403193882488972,-0.0004486287661199218,0.9998992996356656,1.004731309483543,1.340257493555641,74024.75110587168,51171.73407534809,575.9713677636058,402.1012353229775,54421.15732344482,38126.95922539189,7,0.04186762967023831
2025-07-28 00:00:00+00:00,1,0,0,6255392043,0.0039366803498195,460.0,83.56456184387207,961,0.0071589853614568,143802.0,95.4911651611328,65919,146555.0,941.0,66379.0,95.48857879638672,0.0070026260800659,30.64894127845764,169869.0,771.0,50861.0,95.50249481201172,0.0061208987608551,32.84013183911642,171930.57142857142,1265.4285714285713,105172.0,95.4873548235212,0.009767100747142472,36.79627325988951,174495.26666666666,910.2666666666667,70236.03333333334,95.49834035237629,0.0072190699167549105,32.56033258115612,-15.345354361301943,-1.8784756576029515,24.643320363164722,2.125398512221044,29.606181553646206,-0.6929902529414389,16.95970871533705,2.2328663504681767,-0.011863198863260038,0.002708559262987187,0.44435391780023964,0.2942494350086203,149.48232848232848,2.1814623786407767,0.014578276699029126,0.0005811044404071687,0.000426156180248746,-0.0004960684940730637,0.9998849662851255,0.9853022074060352,1.3529583256249917,74226.84628241658,51345.1336283452,571.231121793497,400.67666329065855,53910.85539853966,37953.49109786971,7,0.04108115643846754
2025-07-29 00:00:00+00:00,1,0,0,6255392043,0.0040435055702452,444.0,34.89770523707072,1014,0.0078685311600565,147989.0,95.48986053466795,70019,143802.0,961.0,65919.0,95.4911651611328,0.0071589853614568,83.56456184387207,74354.0,2964.0,180926.0,95.49180603027344,0.0238948799669742,26.02532080809275,182449.85714285713,986.8571428571429,89328.14285714286,95.48707689557757,0.007477622346154228,38.063756749743504,173768.36666666667,918.5666666666667,70724.83333333333,95.49794947306313,0.0072581353442122,32.693329135000994,99.03300427683783,2.9116423971850214,-65.78947368421053,5.5150884495317465,-61.29964736964284,6.219754547247369,-67.07022102252942,9.91126204028603,-0.002037342978800094,-0.0013662274019221599,0.4449365439977999,0.296761926250234,145.80197044334975,2.1135247072265066,0.014481576692373608,0.00023581123884769726,0.0013305119105710332,-0.0005283869148204846,0.9998861485765344,1.0499601316552847,1.0302401362792237,74262.86484313222,51567.83521335696,564.7750305783691,400.1423611608635,53227.63829586092,37849.51659882,7,0.04227729280658386
2025-07-30 00:00:00+00:00,1,0,0,6255392043,0.0041493128497204,429.0,32.21526948610941,1175,0.0087503669783473,152144.0,95.49285888671876,75725,147989.0,1014.0,70019.0,95.48986053466795,0.0078685311600565,34.89770523707072,410760.0,1155.0,222012.0,95.48272705078124,0.0094012189656496,20.18214265505473,145504.7142857143,989.7142857142857,68430.0,95.48852430071149,0.007384643490825329,39.7827748684656,173388.86666666667,933.9333333333333,71495.93333333333,95.49768676757812,0.00734085569468632,32.728706650687876,-62.96036615055021,2.8076411084607678,1.7316017316017396,15.87771203155819,-65.89148334324271,8.149216641197388,-6.9230595487712705,11.207121130399988,0.010611171518104534,0.0031399690333833163,0.4440150766154391,0.29810184521976574,129.37414965986395,2.00913820880543,0.015516467263555449,0.0002117405730461692,0.0013286045619496068,-0.0005419840404262357,0.9999040556145729,0.8391814139107411,1.0059649444097785,74209.09606952895,51687.54109389726,558.9111274179563,400.8667276456378,52336.733912014184,37702.718946070985,7,0.043464287458965835
2025-07-31 00:00:00+00:00,1,0,0,6255392043,0.0041180680013356,430.0,29.34244783719381,1418,0.0106148002669215,151364.0,95.4951629638672,99894,152144.0,1175.0,75725.0,95.49285888671876,0.0087503669783473,32.21526948610941,141508.0,975.0,73987.0,95.4840850830078,0.0077604916878044,29.814040025075276,146912.7142857143,1053.0,72131.0,95.49010685511998,0.007792401859270629,39.71540455591111,173364.4,957.6333333333333,73165.23333333334,95.49748560587564,0.00748788126123443,32.717806823472465,6.964977245102744,-0.5126722052792076,45.435897435897445,20.6808510638298,35.01561085055482,31.91680422581711,36.7799966025689,21.306915392094083,0.011601808667660585,0.0024128266503886664,0.44734077949485035,0.29820504923006463,106.66948555320648,1.5152309925421692,0.014194904649882377,0.0001938522633184277,0.0014057159423872592,-0.0005340525252666551,0.999922733559854,0.8474214676468427,1.0406684597968634,74328.64213396175,51698.13943674062,560.1330493436323,407.94273459964,51797.09744148497,37818.142839650565,7,0.043241458137941065
2025-08-01 00:00:00+00:00,1,0,0,6255392043,0.0041111092645252,432.0,28.36923805872599,1397,0.0094704423099756,151558.0,95.49237823486328,107061,151364.0,1418.0,99894.0,95.4951629638672,0.0106148002669215,29.34244783719381,141030.0,933.0,65245.0,95.48688507080078,0.0066478778608143,36.94226503372192,148416.7142857143,1119.2857142857142,78104.71428571429,95.4908915928432,0.008195625352007957,38.49068641662598,173233.46666666667,975.3666666666667,74934.16666666667,95.49717432657877,0.007557367937018423,31.66432980638771,7.465078352123666,0.1281678602573999,49.7320471596999,-1.480959097320167,64.09073492221626,7.174605081386276,42.45812736420467,-10.780777105265171,0.005752794279989537,-0.0029160942999539863,0.45024642802219517,0.2987293952639131,108.41058655221745,1.415609646746745,0.013048513945190637,0.00018718280048513113,0.0011888231549939635,-0.0005378239412046459,0.9999342102655929,0.8567438910132508,1.0844549875444258,74429.78676992106,51749.92873680459,556.6112785280034,415.2742744120979,51139.61241671584,38130.27606010117,7,0.04329687978958056
2025-08-02 00:00:00+00:00,1,1,0,6255392043,0.0040376571227056,441.0,30.005153576533,1316,0.0088921478018164,149276.0,95.4963607788086,97645,151558.0,1397.0,107061.0,95.49237823486328,0.0094704423099756,28.36923805872599,145505.0,929.0,61736.0,95.48623657226562,0.0065036253072321,30.39664117495219,148955.42857142858,1174.5714285714287,83234.57142857143,95.49233790806362,0.008536842851234286,38.43475961685181,172088.43333333332,990.4666666666667,75484.56666666667,95.49699579874674,0.007595186339070349,31.79630658833877,2.591663516717646,-1.50569418968316,41.657696447793334,-5.79813886900501,58.16541402099262,-8.794986035998164,36.72601636395376,-6.10630939116813,0.010602791466496342,0.004170535930647645,0.45261385790003095,0.30154184545692303,113.3454821564161,1.5287466972533437,0.013477254572639945,0.00020100319256505022,0.0011098044259214774,-0.0005117465179408856,0.9999512247412166,0.8655749005681493,1.1239806991067443,74533.34648109436,51891.863769124,546.654786902959,419.2642762427082,49909.6591021453,38341.42840474356,7,0.04264496118627474
2025-08-03 00:00:00+00:00,1,1,0,6255392043,0.0039832198330582,438.0,30.656165997187298,1178,0.0088828606531023,147627.0,95.49275207519533,89825,149276.0,1316.0,97645.0,95.4963607788086,0.0088921478018164,30.005153576533,146555.0,941.0,66379.0,95.48857879638672,0.0070026260800659,30.64894127845764,149108.57142857142,1208.4285714285713,86584.0,95.49293409075055,0.008805447790239486,38.43579171952747,170739.06666666668,1002.6,75294.63333333333,95.49669698079427,0.007660738751292176,32.1541498562564,0.73146600252465,-1.1046651839545563,25.185972369819343,-10.486322188449847,35.321411892315346,-8.008602591018487,26.850420849812195,-0.10444213165464733,0.004370448132351434,-0.003778891241335014,0.4589726765497366,0.3044831610986378,125.21374045801527,1.643477389619932,0.013114243092200476,0.00020765820845088532,0.0006171635219103979,-0.0005065680345764347,0.9999605966471858,0.8733125601516588,1.1494254113226645,74528.67167716105,51987.17074169773,536.7405342424445,419.24830927217204,48643.181309985164,38252.75099819448,7,0.042173877147339035
2025-08-04 00:00:00+00:00,1,0,0,6255392043,0.0040591795867205,434.0,34.43418105443319,1135,0.008607636205852,150787.0,95.4953384399414,83487,147627.0,1178.0,89825.0,95.49275207519533,0.0088828606531023,30.656165997187298,143802.0,961.0,65919.0,95.4911651611328,0.0071589853614568,83.56456184387207,150106.42857142858,1233.2857142857142,89093.71428571429,95.4935302734375,0.009012397910867371,31.417165892464773,169715.56666666668,1009.7333333333333,75456.1,95.496484375,0.007715884394322779,32.587249727467984,4.857373332777004,2.140529848875894,18.10613943808532,-3.650254668930386,26.650889728302918,-7.055942109657664,20.2354212399229,-3.098376277626047,0.004370329759373348,0.0027084408919852976,0.46302560509110974,0.30680956050181546,132.73503521126761,1.8060918934457646,0.013594768110387121,0.00022836154769897597,0.000622068132679726,-0.0004807146558234892,0.9999690658605724,0.8844588125864032,1.1680317446822486,74555.68839336286,52070.358419316566,521.7493661700652,419.6324280994407,47134.199048865434,38277.58729141256,7,0.04307662157610607
2025-08-05 00:00:00+00:00,1,0,0,6255392043,0.0039841372632299,451.0,28.539364417394,1380,0.010489516891539,148353.0,95.5001220703125,92645,150787.0,1135.0,83487.0,95.4953384399414,0.008607636205852,34.43418105443319,147989.0,1014.0,70019.0,95.48986053466795,0.0078685311600565,34.89770523707072,150158.42857142858,1285.5714285714287,92326.0,95.49499620710101,0.009386824443936301,30.50883148965381,167854.53333333333,1023.8,75964.1,95.49643122355143,0.00781522194544469,32.56908589543927,0.24596422707092724,-1.6141975103954542,36.09467455621302,21.58590308370043,32.3140861766092,10.969372477152127,33.309720431528156,21.862920791280427,0.010746204452583008,0.005009281551582312,0.423615112078792,0.30855843672282923,107.42433019551049,1.6012887766336377,0.014895408328476136,0.0001923734069684269,0.000804083687918529,-0.00042116124850192436,0.9999849730881873,0.8945747582118441,1.201095056475992,70448.94811559601,51792.93240217336,183.29051281469845,424.87867639499274,40500.13709656681,38405.25966524841,7,0.04238127982306209
2025-08-06 00:00:00+00:00,1,0,0,6255392043,0.0039021609789334,460.0,28.51857630411784,1404,0.0110230883583426,145679.0,95.5018081665039,100175,148353.0,1380.0,92645.0,95.5001220703125,0.010489516891539,28.539364417394,152144.0,1175.0,75725.0,95.49285888671876,0.0087503669783473,32.21526948610941,149234.85714285713,1318.2857142857142,95818.85714285714,95.49627467564174,0.00971149892679277,29.98073246365502,166816.53333333333,1045.0,77051.73333333334,95.49643427530924,0.00797292146210864,32.6340659758319,-4.249263855294982,-1.8024576516821322,19.48936170212765,1.7391304347825987,32.28788379002972,8.12779966538939,25.972869316442715,5.086711545638356,0.009371674373848116,0.0017655434934038539,0.02434249494565599,0.3112339443377623,103.68612099644128,1.4542305542245648,0.014015333013895544,0.00019576178132974903,0.0012286049979103359,-0.00035002032694637155,0.9999983287368925,0.894604714298046,1.2180602772706002,3587.348263892406,51918.967650085135,196.8341746436717,427.5338260462927,15543.95442565583,38620.06357780898,7,0.04161737520201049
2025-08-07 00:00:00+00:00,1,0,0,6255392043,0.0039144483796893,454.0,33.79436469078064,1517,0.0118205677717924,146555.0,95.49884033203124,110271,145679.0,1404.0,100175.0,95.5018081665039,0.0110230883583426,28.51857630411784,151364.0,1418.0,99894.0,95.4951629638672,0.0106148002669215,29.34244783719381,148547.85714285713,1332.4285714285713,97301.28571428571,95.49680001395089,0.009883751427488614,30.616720585595992,165945.86666666667,1067.7666666666667,78673.0,95.4963383992513,0.00813970820357397,32.872846996208324,-3.1771094844216585,0.6013220848578138,6.981664315937941,8.048433048433058,10.388011291969491,10.078362864986268,11.359304692980299,7.2346277878308385,0.0038508423357841437,-0.003107621237385949,0.021551944940927388,0.3135734337129295,96.54479578392622,1.3290318485200232,0.013756892048752176,0.00023059011361377656,0.0013446807861262078,-0.00029806745993749657,1.0000048338471121,0.8951585244436567,1.2142636050698812,3183.8749838217577,52036.21522113464,211.6624411910445,434.04605534540696,17036.076488790462,38969.79253835903,7,0.04186762967023831
