timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,daily_rpv,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-02 00:00:00+00:00,0,0,0,7703544118,0.0112950140610337,0.0054255724825465,1318,98.56410217285156,182182,33.910331885019936,143181,308.0,183168.0,1449.0,158019.0,98.56517791748048,0.0116571392863988,27.491182804107662,199616.0,1817.0,177126.0,98.56742095947266,0.0149985803291201,28.35212095578511,186043.85714285713,1644.857142857143,170826.7142857143,98.56505366734096,0.013088974569524986,27.078011910120647,316480.76666666666,2379.1,240889.9,98.57699152628581,0.018324413181592978,25.761796024110584,-8.733768836165435,-0.5383036338225011,-27.462850853054487,-9.040717736369908,-19.164323701771625,-9.390010062081144,-24.69277882851244,-3.1064673456172587,-0.0033670218707038124,-0.0010914043393928097,0.10871555126250111,0.45908165293985753,138.12130401819562,1.2723806065008172,0.009205067676104538,0.00018613334880323594,-0.0004250662667326988,-0.001107962908546693,0.9998788981205451,0.5878520173670073,0.7142916086760676,22040.377396634492,145290.5134850067,228.51123520600493,710.1408480984138,16747.465844875467,76346.45477275859,21,0.13962938607584266
2025-09-03 00:00:00+00:00,0,0,0,7703544118,0.0126573638990521,0.0052091929844023,1449,98.56334686279295,175671,22.06099883715312,144656,322.0,182182.0,1318.0,143181.0,98.56410217285156,0.0112950140610337,33.910331885019936,195118.0,1712.0,172969.0,98.56727600097656,0.0150377294048666,31.369916598002117,183265.7142857143,1607.2857142857142,166782.0,98.56449236188617,0.012748922354408627,25.748166515713645,300308.1,2295.2,231714.06666666668,98.57591044108072,0.01768034864217039,25.733856336275736,-9.966789327483882,-3.573898628843686,-15.362149532710278,9.939301972685888,-16.368829096543315,1.030164616813689,-15.82928806422167,12.061515201812156,-0.0039862501461152,-0.0007663135380475694,0.09891380962204169,0.4396636299011793,121.15241379310345,1.21439681453369,0.010016798357493934,0.0001255806209137092,-0.00029046194894066487,-0.0010664213220854188,0.9998841696805694,0.6102589783149849,0.72107867398047,19567.91406463715,132034.54933472633,246.0217983730602,663.3342840633195,19396.821553378846,70396.42037183228,21,0.13463917336141526
2025-09-04 00:00:00+00:00,0,0,0,7703544118,0.0143234757706522,0.0051278211845886,1663,98.56266784667967,173643,28.111436525980633,161858,330.0,175671.0,1449.0,144656.0,98.56334686279295,0.0126573638990521,22.06099883715312,194723.0,1693.0,180327.0,98.56639099121094,0.0148534188047051,22.268431584040325,180254.2857142857,1603.0,164143.57142857142,98.56396048409599,0.012673216206686785,26.582881507419405,287243.56666666665,2229.5666666666666,224115.76666666666,98.57488683064778,0.01719153576220071,25.863140853246055,-10.825634362658754,-1.1544307256177722,-1.7720023626698223,14.768806073153895,-10.241949347574131,11.891660214578037,-3.5678185677026075,13.163182198821621,-0.0037772961897331037,-0.0006889134093857052,0.09339040611740751,0.4317917470718548,104.35276442307692,1.0728041072785572,0.010274374610000062,0.0001618912057196369,-0.0002147129603805674,-0.0010314041833572654,0.9998891568947924,0.627531149978592,0.7371776659157804,18095.26505261923,124029.40148615079,247.183786231649,622.6685997041083,19830.5311760747,64825.626485360306,21,0.13308485737541328
2025-09-05 00:00:00+00:00,0,0,0,7703544118,0.0122592877596616,0.0051775327382866,1657,98.56108856201172,176263,68.61736538099206,172219,326.0,173643.0,1663.0,161858.0,98.56266784667967,0.0143234757706522,28.111436525980633,194723.0,1859.0,187101.0,98.56448364257812,0.0136804403737187,23.131774187088013,177617.14285714287,1574.142857142857,162017.57142857142,98.56347547258649,0.012470194404678628,33.08082310654856,275660.86666666664,2158.866666666667,217282.53333333333,98.5737668355306,0.016615701994548197,27.217523885464324,-9.480133317584471,1.5088428557442635,-10.866057019903174,-0.36079374624172766,-7.953992763266903,6.401290019646844,-10.388208092973795,-14.411222834753401,-0.0034445273195182757,-0.0016023152603850122,0.08122685764760254,0.42523244421065043,106.31061519903498,1.0234757867843456,0.009621414469864127,0.0003892874630156586,-0.00044768197196238163,-0.0009838626169916811,0.9998955973452726,0.644332091837759,0.7505066237207577,15430.49208976295,117219.94410589286,229.2972062437702,557.8283466872402,18908.22564766068,58640.13402553955,21,0.13509289873799965
2025-09-06 00:00:00+00:00,0,1,0,7703544118,0.0146277509629726,0.0065622821261497,2056,98.56092834472656,224746,192.50257837204703,199836,333.0,176263.0,1657.0,172219.0,98.56108856201172,0.0122592877596616,68.61736538099206,162959.0,1807.0,178524.0,98.56341552734376,0.0122720785439014,25.79081829388936,186443.85714285713,1609.7142857142858,165062.14285714287,98.56312016078404,0.012806719035974513,56.89678883199964,266274.1666666667,2112.233333333333,211507.76666666666,98.5727165222168,0.016209253327300107,32.86249116974259,37.91567204020643,27.506056290883517,13.779745434421686,24.079662039831028,11.937890703770915,16.035977447319972,19.195382515228832,19.319745565515433,-0.002523433876444603,-0.00016255632673267684,0.08580597831159113,0.4097437252457789,109.25911521633446,1.1246465869683793,0.01028838503380255,0.000856530135539282,-0.0007291521344876461,-0.0009379267029550372,0.9999026468806853,0.7001950638953852,0.7900869199449833,16336.661500728345,109104.16898671542,238.16299017710375,501.35613904780644,19194.760849407063,50770.85059544468,21,0.1722516275098601
2025-09-07 00:00:00+00:00,0,1,0,7703544118,0.014655384235084,0.0069647595147942,1813,98.55912017822266,239951,84.07468356256899,216423,336.0,224746.0,2056.0,199836.0,98.56092834472656,0.0146277509629726,192.50257837204703,189434.0,1676.0,175666.0,98.56452941894533,0.0128270015120506,25.5836280186971,193660.57142857142,1629.2857142857142,170884.57142857142,98.56234741210938,0.013067916567836428,65.25265390969564,257763.66666666666,2063.766666666667,206615.16666666666,98.5717269897461,0.015934239327907516,34.86654275625306,26.667335325232,6.7654151798029805,8.174224343675407,-11.819066147859925,23.20141632416062,8.300306251125921,14.254170948024658,0.18890991637299237,-0.005488019629940055,-0.0018345672410657876,0.10612803421182154,0.3888146153296054,132.27728776185225,1.1087079067016596,0.008377074631279341,0.0003503812577622566,-0.0009563991001590002,-0.0009146820849122112,0.9999048451526299,0.7513105859058418,0.8201154946222655,20421.27763222066,100222.28090094862,211.15450569361414,453.9088989056626,20586.83179263477,41955.598562817286,21,0.18390516526486986
2025-09-08 00:00:00+00:00,0,0,0,7703544118,0.0136410845443606,0.0068360031145555,1465,98.5602035522461,236857,27.886451894586735,166767,336.0,239951.0,1813.0,216423.0,98.55912017822266,0.014655384235084,84.07468356256899,183168.0,1449.0,158019.0,98.56517791748048,0.0116571392863988,27.491182804107662,201330.42857142858,1631.5714285714287,172134.2857142857,98.56163678850446,0.013351337318973828,65.30912092262122,249537.5,2009.6666666666667,201858.56666666668,98.57074305216472,0.015708782306561822,35.0289723013955,29.31134259259258,-1.2894299252764085,1.104209799861966,-19.194704908990623,5.536043134053492,-22.943956973149803,17.01914345551836,-6.9210037379657035,-0.00504677751259619,0.0010992123524289354,0.12090919707246961,0.36355501030519743,161.56684856753068,1.4202784706898206,0.008784658927372157,0.00011773489556859694,-0.0007817404610741892,-0.0008649255330363652,0.9999076169725591,0.8068143207791557,0.8499282158488345,23569.123421957964,90720.6083840332,198.35743073971162,423.31323148943386,19576.315803530466,37773.79411588282,21,0.18153383702981557
2025-09-09 00:00:00+00:00,0,0,0,7703544118,0.0139843598008155,0.0069159046701967,1555,98.5587158203125,240737,37.036659655363664,162201,334.0,236857.0,1465.0,166767.0,98.5602035522461,0.0136410845443606,27.886451894586735,182182.0,1318.0,143181.0,98.56410217285156,0.0112950140610337,33.910331885019936,209695.42857142858,1665.4285714285713,174851.42857142858,98.56086730957031,0.013735529567514084,65.75573917552747,241409.53333333333,1965.8666666666666,197468.36666666667,98.56979014078776,0.015440423631419694,35.39423614550776,32.140935987089826,1.6381192027256963,17.98179059180576,6.1433447098976135,13.283885431726272,-2.737951753044665,23.81002560288692,2.516480675261379,-0.005464821796496988,-0.0015094651593328123,0.1342755301560318,0.32773262618376664,154.71529562982005,1.4841802197260205,0.00958681150663987,0.0001538463377421249,-0.000742503574913606,-0.0008283129258185489,0.9999094770192297,0.8686294434026574,0.889582429562598,26569.051196427532,79117.78034513089,196.16078850026085,398.5899053459361,19792.61662829101,34190.39942327227,21,0.18450757767364576
2025-09-10 00:00:00+00:00,0,0,0,7703544118,0.0146824419498443,0.0070620960113267,1496,98.55791473388672,247203,34.012238709822945,178560,325.0,240737.0,1555.0,162201.0,98.5587158203125,0.0139843598008155,37.036659655363664,175671.0,1449.0,144656.0,98.56334686279295,0.0126573638990521,22.06099883715312,219914.2857142857,1672.142857142857,179694.85714285713,98.56009129115513,0.014024826431912971,67.46305915733743,234804.33333333334,1925.8666666666666,194957.1,98.5688959757487,0.01522513351713613,35.662036088818965,40.71929914442338,2.6859186581206895,3.243616287094553,-3.7942122186495175,23.437672823802668,10.085634490539519,15.999208578840474,4.991877776114495,-0.005511307275107846,-0.000812801200900104,0.14695665513052386,0.29448825039127474,165.13226452905812,1.3844176499907594,0.008378089280413977,0.0001375877360796061,-0.000704629080635047,-0.0008018281488970295,0.999910674817787,0.9365852946252512,0.9211627875793539,29624.992107762308,69147.117307623,199.80545483096518,382.6866669450027,19851.75653035911,32634.098928140065,21,0.18946330112802873
2025-09-11 00:00:00+00:00,0,0,0,7703544118,0.015946926549077,0.0072704031322865,1615,98.55714416503906,255768,45.437300491333005,186709,313.0,247203.0,1496.0,178560.0,98.55791473388672,0.0146824419498443,34.012238709822945,173643.0,1663.0,161858.0,98.56266784667967,0.0143234757706522,28.111436525980633,231646.42857142858,1665.2857142857142,183245.0,98.5593021937779,0.014256747971687942,69.93818258095921,228930.9,1892.4333333333334,192442.43333333332,98.56810913085937,0.015030387323349666,36.33289559680356,47.29531279694545,3.464763777138624,-2.8863499699338546,7.954545454545459,15.353581534431404,4.5637320788530555,11.334195724693696,8.612222704862171,-0.0056042330846883814,-0.0007818437004591949,0.1595195307860964,0.2554622372732237,158.27227722772278,1.369867709281774,0.008649777730169781,0.00017764975619145794,-0.0006523132324129912,-0.0007958977585761734,0.99991065125263,1.0118617826227416,0.9485283156702238,32853.10433665755,58483.19989497264,199.29215397840355,363.46414549096244,20098.79111339228,30085.00671795585,21,0.19602775695648375
2025-09-12 00:00:00+00:00,0,0,0,7703544118,0.0160971079021692,0.007543508926883,2014,98.55550384521484,266822,34.73012872175737,224143,305.0,255768.0,1615.0,186709.0,98.55714416503906,0.015946926549077,45.437300491333005,176263.0,1657.0,172219.0,98.56108856201172,0.0122592877596616,68.61736538099206,244583.42857142858,1716.2857142857142,190662.7142857143,98.55850437709263,0.014805007992046173,65.0971487724971,223425.93333333332,1872.4,191515.96666666667,98.56734364827474,0.014850932763268503,36.70155692219084,51.37720338358023,4.321885458696939,21.54496077248038,24.705882352941178,30.149983451303285,20.04938165808825,31.30540874597707,0.941757351361816,-0.0056662491033310225,-0.0016643337609978381,0.17250377149363927,0.20100489352148332,132.41786600496278,1.1904043828967092,0.00898529516739239,0.00013016167542437258,-0.0008040836879215084,-0.0008057794793688719,0.9999103225180375,1.0946957898863512,0.9969076170531243,36415.595449099106,44909.7059396047,216.322472452358,337.9305784655677,24049.345424826708,28580.01079665104,21,0.2044998520793958
2025-09-13 00:00:00+00:00,0,1,0,7703544118,0.0134906396269798,0.0076270154419908,2001,98.55513763427734,271702,38.262417713801064,253656,302.0,266822.0,2014.0,224143.0,98.55550384521484,0.0160971079021692,34.73012872175737,224746.0,2056.0,199836.0,98.56092834472656,0.0146277509629726,192.50257837204703,251291.42857142858,1708.4285714285713,198351.2857142857,98.55767713274274,0.01464256351547577,43.0628401070334,219043.76666666666,1850.7666666666667,191630.23333333334,98.56658248901367,0.014606863415489547,37.16661912453848,20.89291911758162,1.828934645568947,-2.675097276264593,-0.6454816285997977,26.932084309133497,13.167040683849152,-7.773658020779695,-16.192152596791377,-0.005875259645449216,-0.00037157837280421546,0.16882657900494624,0.14169727599460855,135.71528471528472,1.0711393732481265,0.007888605479052421,0.0001408244212018309,-0.0008185250418560672,-0.0008112261372198717,0.9999096513641231,1.1472201761113583,1.0024440633810792,36950.67539844779,31037.9050602653,233.05016438712985,305.66780292849086,31730.347629380205,28828.615259342114,21,0.20824002072421316
2025-09-14 00:00:00+00:00,0,1,0,7703544118,0.0165443979203701,0.0075754923085397,1846,98.55652618408205,271702,53.47059806187948,252299,299.0,271702.0,2001.0,253656.0,98.55513763427734,0.0134906396269798,38.262417713801064,239951.0,1813.0,216423.0,98.55912017822266,0.014655384235084,84.07468356256899,255827.2857142857,1713.142857142857,203476.42857142858,98.55730656215123,0.014912422613373786,38.69082789264918,219640.13333333333,1830.2,191866.2,98.56587778727213,0.014587574234853145,38.18530965764667,13.232284924838812,0.0,1.8201875344732388,-7.746126936531739,16.576796366375103,-0.5349765036111953,12.889554139180648,22.636126809607426,-0.002631916900153186,0.001408906565436574,0.17095914552165342,0.14518826222929365,147.10449377368707,1.0769005152596116,0.007316686484344035,0.00019679796712542547,-0.0007356916155064648,-0.0007996589906761157,0.9999130406453702,1.164756558065067,1.0222688415010428,38422.02998975094,31889.16927447702,238.36822793296352,282.9679401847815,36811.26754917464,29307.377219324328,21,0.20824002072421316
2025-09-15 00:00:00+00:00,0,0,0,7703544118,0.0153499338775873,0.0074955998670578,1674,98.55529022216795,270712,66.28652469317119,195267,295.0,271702.0,1846.0,252299.0,98.55652618408205,0.0165443979203701,53.47059806187948,236857.0,1465.0,166767.0,98.5602035522461,0.0136410845443606,27.886451894586735,260663.7142857143,1743.0,207547.85714285713,98.55660465785435,0.015156543946691886,44.17655257816125,220285.46666666667,1803.1666666666667,190296.33333333334,98.5651252746582,0.014534684425840728,39.34542614737496,14.293434435123299,-0.3643697874877616,14.266211604095558,-9.317443120260027,17.089711993379986,-22.604925108700392,12.527224852756746,-7.219749237970929,-0.004985105449317739,-0.0012540639995561875,0.1656237252057211,0.14861465098423762,161.61910447761193,1.3863613085605424,0.008572833234324109,0.0002448590377749542,-0.0005378723144540584,-0.000785291287737341,0.9999135534320064,1.1832996440030585,1.042784521674621,38258.59548161204,32737.64774556658,229.65942294937463,255.67801455432405,35875.639771222195,27728.021812042483,21,0.20748125700323586
2025-09-16 00:00:00+00:00,0,0,0,7703544118,0.0102548357099294,0.0076225291818565,1413,98.55225372314452,276755,35.409481048583984,179486,294.0,270712.0,1674.0,195267.0,98.55529022216795,0.0153499338775873,66.28652469317119,240737.0,1555.0,162201.0,98.5587158203125,0.0139843598008155,37.036659655363664,265809.14285714284,1722.7142857142858,210017.14285714287,98.55568150111607,0.014623754790851014,43.944098491478435,221263.96666666667,1766.9333333333334,188295.9,98.56427434285482,0.014251038152724459,39.70711357182276,14.961555556478645,2.232261591654594,-9.131832797427652,-15.591397849462362,10.656531094136291,-8.08175472558087,-26.669251535337445,-33.19296492278275,-0.0065565963539571115,-0.003081010686079022,0.1569449841954299,0.15362076225546753,195.72489391796321,1.5419222562079704,0.007872436443865016,0.00012794476379404234,-0.0007024492536327467,-0.0007810480204786978,0.9999128199157754,1.2013214210228063,1.0261536481856448,37314.0287238559,33990.73921900169,219.0681187652139,229.16895338462996,33475.27040260417,26177.353669297714,21,0.21211278141320125
2025-09-17 00:00:00+00:00,0,0,0,7703544118,0.0171815436333417,0.0075635242099974,1451,98.55158233642578,275730,39.49847820826939,168558,293.0,276755.0,1413.0,179486.0,98.55225372314452,0.0102548357099294,35.409481048583984,247203.0,1496.0,178560.0,98.55791473388672,0.0146824419498443,34.012238709822945,269884.4285714286,1716.2857142857142,208588.2857142857,98.55477687290737,0.014980769317064926,44.727846991256506,222407.5,1747.2333333333333,186784.8,98.56346791585287,0.014274797867983533,40.21918971240816,11.539908496256125,-0.37036367906632117,-3.008021390374327,2.689313517338987,-5.601478494623658,-6.088497152981287,17.02102206182332,67.54577176409964,-0.006425052191938452,-0.0006812494827590498,0.13858042869731527,0.15847596480857998,189.89669421487602,1.635807046790738,0.008608261795573063,0.00014325004518269397,-0.0008226122174932013,-0.0007836160458237174,0.999911822877895,1.2134681994601286,1.0494557930424215,33938.25790055406,35246.243143164254,218.89659609096023,230.10817296300507,31396.010723349125,25956.41862337007,21,0.21132719271218942
2025-09-18 00:00:00+00:00,0,0,0,7703544118,0.0213837269693613,0.0077521712257617,1804,98.54985809326172,284137,77.52688090006511,135263,286.0,275730.0,1451.0,168558.0,98.55158233642578,0.0171815436333417,39.49847820826939,255768.0,1615.0,186709.0,98.55714416503906,0.015946926549077,45.437300491333005,273937.14285714284,1743.2857142857142,201238.85714285713,98.5537360055106,0.015757455091391256,49.31207276393252,224222.66666666666,1740.9333333333334,184646.4,98.56260986328125,0.014458817398796434,41.945922488308256,11.091692471302128,3.048997207413051,11.702786377708986,24.328049620951077,-27.554108264732825,-19.75284471813856,34.093092506273436,24.457542498480976,-0.007392738333755755,-0.0017495844543358174,0.11276383937701978,0.16498211562171552,157.41662049861495,2.1006106576768393,0.013336881949373078,0.0002728493932528036,-0.0010114397321361662,-0.0007877540800525236,0.9999099673011606,1.2217192263812588,1.0898163146249376,28505.772320115717,36992.729917009376,220.5871286332694,225.6923345731129,34180.69579897683,27477.96964039609,21,0.21777055291648847
2025-09-19 00:00:00+00:00,0,0,0,7703544118,0.0134647330269217,0.0051943410523598,1780,98.54877471923828,191644,20.881413893266156,175580,281.0,284137.0,1804.0,135263.0,98.54985809326172,0.0213837269693613,77.52688090006511,266822.0,2014.0,224143.0,98.55550384521484,0.0160971079021692,34.73012872175737,263197.4285714286,1709.857142857143,194301.2857142857,98.55277470179966,0.01538140153778447,47.33368493129091,222465.43333333332,1737.7666666666667,184370.36666666667,98.56170705159505,0.014409938609848374,41.7698551743048,-28.17533786569323,-32.55225472219387,-11.618669314796426,-1.3303769401330379,-21.666079244054014,29.80637720588779,-16.353092066263454,-37.032805150318126,-0.006827752600335746,-0.0010993156605132448,0.10029301697478267,0.1674610259028704,107.60471645143178,1.0914848417539482,0.010137771171140385,0.00010895882435370689,-0.001290457589288684,-0.0007856392356527672,0.9999093730205919,1.1830935917898942,1.067416173950398,25463.437062449135,37254.28969392662,221.00799299351644,224.40921416533524,34040.76161129356,27527.68047330066,21,0.14688132782118316
2025-09-20 00:00:00+00:00,0,1,0,7703544118,0.0135384993627667,0.005161676571608,1857,98.54814910888672,191268,21.61521439325242,232204,281.0,191644.0,1780.0,175580.0,98.54877471923828,0.0134647330269217,20.881413893266156,271702.0,2001.0,253656.0,98.55513763427734,0.0134906396269798,38.262417713801064,251706.85714285713,1689.2857142857142,191236.7142857143,98.55177634102958,0.015388238642896884,44.95551302835539,221154.26666666666,1738.7666666666667,185974.96666666667,98.5608024597168,0.014359662837038389,41.73302579429968,-29.603757057364323,-0.196197115484964,-7.19640179910045,4.325842696629212,-8.457123032768788,32.2496867524775,0.3547625398812482,0.5478484846116682,-0.007090980296287075,-0.000634823064360468,0.11785460897528545,0.17023469259906573,102.94294940796556,0.8237031932990245,0.007997243814732671,0.00011300950176585029,-0.0014484950474276978,-0.0007794559466039713,0.9999084208076441,1.138150581206017,1.0716295234457354,29640.333139048027,37648.12860297181,202.9144788187253,224.88689622109706,35640.271103173254,28879.144234004132,21,0.14659315089281197
2025-09-21 00:00:00+00:00,0,1,0,7703544118,0.0207365155220031,0.0,3186,98.54753875732422,0,19.303380966186523,74048,280.0,191268.0,1857.0,232204.0,98.54814910888672,0.0135384993627667,21.61521439325242,271702.0,1846.0,252299.0,98.55652618408205,0.0165443979203701,53.47059806187948,212892.2857142857,1880.7142857142858,165772.2857142857,98.55049242292132,0.015987112585987315,40.07448201468497,213509.46666666667,1775.2666666666667,181838.46666666667,98.55990397135416,0.014554736576974344,41.36291584147901,-100.0,-100.0,72.58938244853739,71.56704361873992,-70.65069619776536,-68.1107991249074,25.338592687446827,53.16701627236646,-0.00911905797190693,-0.0006193435067247677,0.3140615793900937,0.25828590923173894,0.0,0.0,0.04302556415346595,19.303380966186523,-0.0012239728655025156,-0.0007706078857127429,0.9999045093587391,0.9971093508778957,1.098413049349103,73603.4044469525,55146.48672758366,447.14297563456154,342.2591207654383,47374.81965804053,35258.85070762939,21,0.0
