timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-15 00:00:00+00:00,1,1,0,2023680558,365052.0,6972,0.0684606581926345,868690,83.23414611816406,0.000262430841478,18.79486310482025,316.0,395117.0,8172.0,951749.0,83.2353744506836,0.0689017996191978,19.82619782288869,192873.0,4012.0,441291.0,83.23554992675781,0.0381040759384632,17.668994426727295,231403.14285714287,5730.428571428572,537813.7142857143,83.23560660226005,0.05502586173159733,19.90020596671414,186385.76666666666,4472.966666666666,424158.8,83.22781677246094,0.04642295402785138,18.90589208000838,89.2706599679582,-7.609138558958484,73.77866400797608,-14.68428781204112,96.85196389683905,-8.726985791421892,79.66754607353859,-0.6402465958819326,-0.0016865493109419205,-0.0014757337581938756,0.3994826585402094,0.31506345618448695,52.35221568908648,0.42023228052322403,0.008025868807205324,5.148529968201947e-05,-9.863717215426751e-05,0.0007296213186094816,1.0000935964693198,1.241527971773647,1.185315818088281,80173.00224222732,58723.34382959534,1937.5135306156358,1377.0849142010275,205217.9041102016,151175.35393306025,8,0.21040909806145722
2025-06-16 00:00:00+00:00,1,0,0,2023680558,339663.0,12527,0.125593289732933,944259,83.22409057617188,0.0002440418029448,17.880445798238117,309.0,365052.0,6972.0,868690.0,83.23414611816406,0.0684606581926345,18.79486310482025,163287.0,3959.0,354258.0,83.23403930664062,0.0404633991420269,21.51345960299174,256599.7142857143,6954.428571428572,622099.5714285715,83.23418535505023,0.06718727467315534,19.381203994606476,190674.46666666667,4739.7,439082.8333333333,83.22806142171224,0.04911729233960307,18.91942552653226,108.01594738099176,-6.954899575950824,216.41828744632483,79.6758462421113,166.54556848398622,8.699190735475248,210.38739304154697,83.45323145964909,-0.011952718565177989,-0.012081029795041331,0.40575918939552286,0.34063861580190086,27.112308429118773,0.35971342638680026,0.013266473217122403,5.2641568721554584e-05,-0.0015563964843737705,0.000629266350633844,1.0000735801511338,1.3457476439899887,1.3678945127637365,86853.21821489955,64951.086394099024,2797.9696877604565,2014.814685583235,237873.32999724298,178243.2769720353,8,0.19577535659261897
2025-06-17 00:00:00+00:00,1,0,0,2023680558,418799.0,11315,0.1173539832234382,1154415,83.21248626708984,0.0003006419968031,17.512127081553142,295.0,339663.0,12527.0,944259.0,83.22409057617188,0.125593289732933,17.880445798238117,152303.0,3768.0,324724.0,83.2363052368164,0.0402030423283577,19.160446325937908,294670.5714285714,8032.571428571428,740626.8571428572,83.23078264508929,0.07820883765816684,19.145729816837225,197640.66666666666,4975.833333333333,461227.6,83.22787475585938,0.051494380583365716,18.910908343334388,174.97751193344845,23.29838693057531,200.291932059448,-9.67510178015486,255.50652246215247,22.25618183146785,191.90324021986055,-6.5603079010154275,-0.028616082439980595,-0.013943449548914355,0.4310043326626478,0.39029585051720306,37.009455638034645,0.36277996839960636,0.009801492702803841,4.1815012133603494e-05,-0.0035784585135258265,0.0004599871439185396,1.0000349388860217,1.490940991033752,1.5187839288901113,100448.45361326367,77138.33209345369,3091.6702881015035,2341.734504273749,288344.00906167174,220949.19064979567,8,0.2413878566862809
2025-06-18 00:00:00+00:00,1,0,0,2023680558,439035.0,10541,0.1031080409884452,1081949,83.21375274658203,0.0003149087252324,18.3706378142039,268.0,418799.0,11315.0,1154415.0,83.21248626708984,0.1173539832234382,17.512127081553142,154083.0,3826.0,341132.0,83.23678588867188,0.040737334638834,19.69635248184204,335378.0,8991.857142857143,846457.8571428572,83.2274921962193,0.08711893856525414,18.956342007174637,207403.9,5191.433333333333,486748.86666666664,83.22767613728841,0.05331363839407757,18.90631869561744,184.934093962345,4.831912206094091,175.5096706743335,-6.84047724259832,217.1643234876822,-6.277291961729537,153.10453396760667,-12.139291606207504,-0.027671830241804418,0.0015219825160839306,0.43931990358782047,0.4249936437531143,41.64627205463859,0.40578122833772357,0.00974259438975923,4.184312405862822e-05,-0.004545484270363125,0.00031257773665657913,0.9999977899050214,1.6170284165341153,1.6340835326469088,111375.37779780461,88145.33918960654,3248.249039740608,2544.6994630941626,311441.5626184893,246387.1347199333,8,0.25305150599753423
2025-06-19 00:00:00+00:00,1,0,1,2023680558,406446.0,9586,0.0897609516978263,1023454,83.21238708496094,0.0002913172965051,22.582850337028503,251.0,439035.0,10541.0,1081949.0,83.21375274658203,0.1031080409884452,18.3706378142039,151537.0,3872.0,328640.0,83.23703002929688,0.040260836482048,19.697848059914328,371793.5714285714,9808.142857142857,945717.0,83.22397177559989,0.0941903835960796,19.36848518961952,216402.66666666666,5384.666666666667,511071.4,83.22743784586588,0.05474884063005444,19.02585626238524,168.21568329846835,-7.422870613960164,147.57231404958677,-9.059861493216959,211.42100778967867,-5.406447069131726,122.9485513492747,-12.944760818523005,-0.0296057467779276,-0.0016411489399459356,0.42469208021467547,0.43541929956791825,42.39553562115365,0.39713128569404615,0.009366313125638157,5.556161156812205e-05,-0.0048013414655406,0.0001577986228186214,0.999958354235626,1.718063724238941,1.7204087339956142,115065.58685098679,94225.89754462968,3260.2916339587614,2652.35476814328,320030.9809297816,262189.6563125297,8,0.23426782012065964
2025-06-20 00:00:00+00:00,1,0,0,2023680558,401023.0,9174,0.0740255489945411,1028879,83.2138442993164,0.000287222892098,16.773439208666485,226.0,406446.0,9586.0,1023454.0,83.21238708496094,0.0897609516978263,22.582850337028503,238443.0,9544.0,595503.0,83.23556518554688,0.0861539617180824,20.612274368604023,395019.28571428574,9755.285714285714,1007627.8571428572,83.22086879185268,0.09245775320700231,18.820080166771298,225224.46666666667,5569.266666666666,535365.3333333334,83.22724634806315,0.05565994183222448,18.9705898463124,68.18401043435958,-1.3342485840677432,-3.8767812238055366,-4.297934487794697,72.77478031177004,0.5300677900521134,-14.077603027970486,-17.530342989518743,-0.026095679391435755,0.0017511988377183485,0.4063377310750969,0.4384718764978634,43.70822888283379,0.3897665422595444,0.008916491719150921,4.1826522125026146e-05,-0.004230226789200905,1.5969960654008025e-05,0.9999233717743851,1.7538915356781208,1.661118394368742,116586.01546233574,98754.59453256382,3234.131828916863,2718.3507034830627,324653.62172433845,275396.42437807634,8,0.23114210504777336
2025-06-21 00:00:00+00:00,1,1,0,2023680558,364662.0,8150,0.0625872835516929,932305,83.21775817871094,0.000260983446854,29.81339605649312,194.0,401023.0,9174.0,1028879.0,83.2138442993164,0.0740255489945411,16.773439208666485,395117.0,8172.0,951749.0,83.2353744506836,0.0689017996191978,19.82619782288869,390668.5714285714,9752.142857142857,1004850.1428571428,83.21835218157086,0.09155567948307301,20.24682277157193,232722.23333333334,5715.266666666666,556209.2666666667,83.22713801066081,0.05615327693521972,19.331026677892666,-7.707843499520395,-9.067060991514197,-0.2692119432207485,-11.161979507303244,-2.0429756164703106,-9.3863321148551,-9.16451544430419,-15.451780632780853,-0.021164405265083897,0.0047033993291423215,0.38626081818183017,0.4321114976176573,44.73831431726168,0.39113981890066135,0.008741765042807834,8.175602146774725e-05,-0.002491269792825094,-8.82650509028572e-05,0.9998944355254794,1.6786903676238272,1.6304601348322854,115390.53599147762,100561.95277459256,3123.5820132352114,2735.947354471061,322517.626862282,281119.8588024305,8,0.21018430940602192
2025-06-22 00:00:00+00:00,1,1,0,2023680558,361635.0,7601,0.0677107721567154,938205,83.21858978271484,0.0002586454333826,17.55025128523509,190.0,364662.0,8150.0,932305.0,83.21775817871094,0.0625872835516929,29.81339605649312,365052.0,6972.0,868690.0,83.23414611816406,0.0684606581926345,18.79486310482025,390180.4285714286,9842.0,1014780.8571428572,83.21612984793526,0.09144855290651314,20.069021083059763,239661.0,5831.833333333333,576309.9333333333,83.22701950073242,0.05698842182755466,19.28440550890836,-0.9360310311955611,-0.8300837487865476,9.021801491681014,-6.736196319018406,8.002279294109528,0.632840111336952,-1.0953532374887165,8.186149508774964,-0.01868984806684404,0.0009993107506156562,0.36118353673511666,0.4259156036895674,47.57103393843725,0.38545372764616725,0.008101632264129625,4.8530155419358384e-05,-0.00020953587123036542,-0.00017784890926902933,0.9998691572416928,1.6280514083285498,1.604686530594475,112252.87635250823,102075.3594958454,2955.407252388826,2739.4248462964183,314257.5311238617,286282.4012799524,8,0.2084396036111433
2025-06-23 00:00:00+00:00,1,0,0,2023680558,300561.0,7174,0.0658066347241401,775996,83.21983337402344,0.0002148308631934,18.83102544148763,193.0,361635.0,7601.0,938205.0,83.21858978271484,0.0677107721567154,17.55025128523509,339663.0,12527.0,944259.0,83.22409057617188,0.125593289732933,17.880445798238117,384594.4285714286,9077.285714285714,990743.2857142857,83.21552167619977,0.0829076021909713,20.204818174952553,243224.5,5935.366666666667,587106.8666666667,83.22694829305013,0.057807024319966586,19.288596502217377,-11.511998657492873,-16.888298975486336,-42.73169952901732,-5.617681883962633,-17.819581280136067,-17.289291785910333,-47.60338321890113,-2.8121632229628157,-0.005115348355222427,0.0014943671982958762,0.32462789543266163,0.4205158994048504,41.89003484320558,0.3873223736689704,0.009244881101344464,6.265271538480456e-05,0.0013245173863020447,-0.0002590378876913873,0.9998627053246009,1.5812322713025562,1.434213284047817,104074.75257973184,102279.76937479504,2753.1318070976345,2729.138647535457,289964.15993538225,287541.12201342575,8,0.1732377001699748
2025-06-24 00:00:00+00:00,1,0,0,2023680558,277544.0,7166,0.06590037047863,727433,83.21906280517578,0.0001982769911211,20.942307988802593,198.0,300561.0,7174.0,775996.0,83.21983337402344,0.0658066347241401,18.83102544148763,418799.0,11315.0,1154415.0,83.21248626708984,0.1173539832234382,17.512127081553142,364415.14285714284,8484.57142857143,929745.8571428572,83.21646118164062,0.07555708608457014,20.694844018845327,245949.1,6042.966666666666,596209.5333333333,83.22688013712565,0.05854893513023848,19.41187142061465,-33.72859056492494,-7.658012849305129,-36.66813963764913,-0.1115137998327298,-36.98687213870229,-6.258150815210383,-43.84479446840947,0.14244119135227162,0.007903306800405296,-0.0009259437521280667,0.2831906755570362,0.41497004399628723,38.72526859215851,0.3815383938611613,0.00985106552621956,7.545554050263054e-05,0.0012702941894555829,-0.00035019345225157977,0.9998748126150127,1.481668942302057,1.290494624991865,93323.46433928159,102061.50884784725,2486.7305602177357,2711.249787947261,256552.98540265602,287516.0617391334,8,0.15997113483111744
2025-06-25 00:00:00+00:00,1,0,0,2023680558,560019.0,6647,0.0607681982219219,706875,83.22064971923828,0.0003998592270903,19.755691409111023,210.0,277544.0,7166.0,727433.0,83.21906280517578,0.06590037047863,20.942307988802593,439035.0,10541.0,1081949.0,83.21375274658203,0.1031080409884452,18.3706378142039,381698.5714285714,7928.285714285715,876163.8571428572,83.21744646344867,0.06950853711792396,20.89270881811778,259232.8,6136.266666666666,607645.8666666667,83.22685267130534,0.059142165134350416,19.470581832799045,27.556800710649497,101.77665523304414,-36.94146665401764,-7.242534189226902,-34.666513856013545,-2.8261021977281753,-41.0635701741905,-7.787774513911638,0.008288260568245498,0.001906911720706006,0.2721596976595961,0.44636738244886387,84.23871841155234,0.792245033075108,0.009403346555831575,3.527676048910936e-05,0.0013321467808294623,-0.00042767551239546013,0.9998869810937845,1.4724161889566885,1.1752788718509841,97579.67143938989,115713.06638088984,2197.3903565640794,2681.103850557014,218116.3926586869,284762.5191577792,8,0.322784405200572
2025-06-26 00:00:00+00:00,1,0,0,2023680558,516026.0,6213,0.0552132688462734,644944,83.22230529785156,0.0003682665880912,19.84661050637563,221.0,560019.0,6647.0,706875.0,83.22064971923828,0.0607681982219219,19.755691409111023,406446.0,9586.0,1023454.0,83.21238708496094,0.0897609516978263,22.582850337028503,397352.85714285716,7446.428571428572,822091.0,83.21886335100446,0.0645731538534164,20.501817413738795,271147.63333333336,6211.066666666667,617667.4,83.2268580118815,0.05948366808394587,19.49180023730403,26.960531042254065,-7.855626326963905,-35.18673064886293,-6.52926132089664,-36.983586951636326,-8.761237842617152,-38.48854340120541,-9.141178343583967,0.01191915439284763,0.0019893843882012874,0.22373927220629108,0.4541998320489754,83.04248471194077,0.8001085363868237,0.009633379590507718,3.846041099860207e-05,0.001129967825757558,-0.000489479548673055,0.9999039413349485,1.4654483694289684,1.0855610612695914,86044.13107431974,123155.20952047718,1888.7989439189607,2649.672783094479,169706.0723871595,280432.3752250901,8,0.29742766848630203
2025-06-27 00:00:00+00:00,1,0,0,2023680558,502699.0,5671,0.0472976416349411,555418,83.22315979003906,0.0003586070780346,18.489037076632183,230.0,516026.0,6213.0,644944.0,83.22230529785156,0.0552132688462734,19.84661050637563,401023.0,9174.0,1028879.0,83.2138442993164,0.0740255489945411,16.773439208666485,411878.0,6946.0,754453.7142857143,83.22019413539341,0.06075488137347355,20.74690282344818,282315.63333333336,6223.933333333333,623936.7666666667,83.22684936523437,0.059374292567372276,19.47137162745601,25.35415674412689,-2.5826218058779937,-38.1839982559407,-8.723643972316108,-46.01717014342795,-13.881205189907963,-36.1063277782256,-14.336458204224877,0.01119464050856056,0.001026758612909795,0.19907347603566677,0.45523945305909985,88.62817348377997,0.905080668828398,0.010210309694122816,3.6779465042037364e-05,0.0008732931954508695,-0.0005370550611787832,0.9999200350621017,1.4589273542414523,1.023252299040611,80315.9237354437,128521.21450870005,2023.0616784826382,2645.955377074912,175195.51858431305,276720.80570815556,8,0.28974623666326027
2025-06-28 00:00:00+00:00,1,1,0,2023680558,470750.0,5112,0.0423416011035442,580520,83.22394561767578,0.0003356753139998,19.565879265467327,242.0,502699.0,5671.0,555418.0,83.22315979003906,0.0472976416349411,18.489037076632183,364662.0,8150.0,932305.0,83.21775817871094,0.0625872835516929,29.81339605649312,427033.4285714286,6512.0,704198.7142857143,83.22107805524554,0.05786264102373801,19.28297185330164,292087.23333333334,6252.666666666667,630466.6666666666,83.22678731282552,0.059288345401485726,19.478474339451452,29.092145603325825,-6.355493048524064,-37.2760736196319,-9.857168047963327,-37.7328234858764,4.51947902300609,-32.34791685986358,-10.478409409182099,0.007435238704167624,0.0009442415292770789,0.20113242979441429,0.4498559806115447,92.06923528261295,0.8109095105947933,0.008805882991312975,4.1563117795750464e-05,0.0009272439139268852,-0.0005629763322095583,0.9999314012018928,1.4620064824404464,0.975953041561656,82233.19505387607,131397.18877527973,2201.296592195864,2628.4027578496484,191046.6227530327,273167.40313516307,8,0.27133143473376664
2025-06-29 00:00:00+00:00,1,1,0,2023680558,452825.0,4726,0.0416514240205287,553901,83.22593688964844,0.0003227645633561,19.43232520421346,249.0,470750.0,5112.0,580520.0,83.22394561767578,0.0423416011035442,19.565879265467327,361635.0,7601.0,938205.0,83.21858978271484,0.0677107721567154,17.55025128523509,440060.5714285714,6101.285714285715,649298.1428571428,83.22212764195034,0.05413987700428278,19.551839556012833,300790.3,6254.3,634219.6333333333,83.22673212687174,0.05916079518695669,19.52664612459414,25.21603274019384,-3.8077535847052535,-37.82397053019339,-7.550860719874808,-40.96162352577528,-4.585371735685251,-38.486266374090064,-1.6300212203305797,0.008828684735928682,0.0023926671078644546,0.19749113413572286,0.44268701092504165,95.79543050560609,0.8175182613530914,0.00853219522587028,4.2913448442036144e-05,0.001092365809849445,-0.0005629101372395042,0.9999446754089253,1.463014503554707,0.9151309889123856,81982.61834798835,133155.95882224655,2367.884827212885,2627.4048839374386,207100.92876913282,271245.7051659958,8,0.26099980230125946
2025-06-30 00:00:00+00:00,1,0,0,2023680558,440158.0,4884,0.0428901575505733,503118,83.22770690917969,0.0003136127864065,25.52839811642965,252.0,452825.0,4726.0,553901.0,83.22593688964844,0.0416514240205287,19.43232520421346,300561.0,7174.0,775996.0,83.21983337402344,0.0658066347241401,18.83102544148763,460003.0,5774.142857142857,610315.5714285715,83.22325243268695,0.050866094550916084,20.508607081004552,308493.06666666665,6270.3,634811.1666666666,83.22665354410807,0.05929193869233127,19.75238621692465,46.44548028520001,-2.797327886048695,-31.920825202118763,3.3432077867117993,-35.1648719838762,-9.168244866862485,-34.82396154982267,2.9740484489415353,0.009461128239540706,0.0021267643205868936,0.1875936003511864,0.43549109433859245,90.10399181166838,0.8748586318544916,0.009707444958349814,5.7998128213735604e-05,0.001362391880579114,-0.0005336400796883355,0.9999591343484774,1.4911291361275327,0.8578922476268267,79220.53623653414,134345.98319853502,2103.095682690019,2617.1903090515743,221754.55656118397,270929.0699593525,8,0.25369878204895435
2025-07-01 00:00:00+00:00,1,0,0,2023680558,415843.0,4801,0.0425073504447937,467414,83.2318344116211,0.0002961894960061,18.591379563013714,258.0,440158.0,4884.0,503118.0,83.22770690917969,0.0428901575505733,25.52839811642965,277544.0,7166.0,727433.0,83.21906280517578,0.06590037047863,20.942307988802593,479760.0,5436.285714285715,573170.0,83.22507694789341,0.04752423454608233,20.172760163034713,315912.56666666665,6302.666666666667,635941.7,83.22668863932292,0.059409887964526766,19.764676144990055,49.82957657164269,-5.524152690624728,-33.003070053028196,-1.6994266994266982,-35.74473525396841,-7.096545939521148,-35.49755466309878,-0.8925290268011254,0.015346972213814425,0.004959288913131132,0.18772056973249562,0.4238770399346642,86.5978758850479,0.8896655006792679,0.010271386241348695,4.470758160034463e-05,0.001683371407644346,-0.00047174608614565847,0.9999806349206505,1.5186480394311634,0.7999381277146781,79234.51938557687,133908.08363682893,1885.7942507187547,2591.852078225659,213270.2880851353,270129.64605704864,8,0.23968407395431487
2025-07-02 00:00:00+00:00,1,0,0,2023680558,396932.0,4487,0.0381673276424407,438512,83.2322769165039,0.000282624721864,21.95835554599762,276.0,415843.0,4801.0,467414.0,83.2318344116211,0.0425073504447937,18.591379563013714,560019.0,6647.0,706875.0,83.22064971923828,0.0607681982219219,19.755691409111023,456461.85714285716,5127.714285714285,534832.4285714285,83.22673797607422,0.04429553874901359,20.487426468304225,324055.76666666666,6320.933333333333,639641.1333333333,83.22673823038737,0.0593179566164811,19.841552172044313,-29.12169051407184,-4.547629754498694,-32.495862795245976,-6.5403041033118114,-37.96470380194518,-6.183383467333026,-37.191937955678966,-10.21005251312851,0.013971529067435817,0.0005316534063437572,0.18932112738604598,0.4043555429696321,88.44295900178253,0.9051772695450306,0.010232307822117018,5.532005538969453e-05,0.001822335379464816,-0.0004074130625819049,0.9999999969443336,1.408590446755997,0.7467475495726427,79340.73863375715,131033.74548294042,1685.0084227134723,2576.5048088224917,205769.3601347994,266495.795619255,8,0.2287841296903738
2025-07-03 00:00:00+00:00,1,0,0,2023680558,390176.0,4234,0.0375509597361087,421362,83.23149108886719,0.0002777277015683,20.28896776835124,283.0,396932.0,4487.0,438512.0,83.2322769165039,0.0381673276424407,21.95835554599762,516026.0,6213.0,644944.0,83.22230529785156,0.0552132688462734,19.84661050637563,438483.28571428574,4845.0,502892.14285714284,83.2280502319336,0.04177235173327577,20.55062036287217,331970.93333333335,6366.733333333334,642441.4333333333,83.22679189046224,0.05911555935939149,19.900364783677187,-24.388306015588356,-1.702054760009275,-31.852567197811045,-5.638511254735901,-34.66688580713985,-3.9109534060641438,-31.989247293690738,-1.614909778610285,0.011037655088674825,-0.0009441380986241477,0.19060806363250793,0.3839194175297299,92.13128689492326,0.925985432987709,0.010048343115081296,5.199939455260367e-05,0.0016983577183361832,-0.00035507320959782094,1.0000151194278042,1.320848428841217,0.706621948365943,79658.55435203214,127450.08736213415,1538.6150829971536,2524.5500511813793,196933.58747702366,263635.8955657144,8,0.224890098520833
2025-07-04 00:00:00+00:00,1,0,1,2023680558,372607.0,4265,0.0361909568309783,423109,83.23101806640625,0.0002651448651868,25.96802031993866,290.0,390176.0,4234.0,421362.0,83.23149108886719,0.0375509597361087,20.28896776835124,502699.0,5671.0,555418.0,83.22315979003906,0.0472976416349411,18.489037076632183,419898.71428571426,4644.142857142857,483990.85714285716,83.2291728428432,0.0401856824755668,21.619046540487382,339305.13333333336,6374.766666666666,645151.3333333334,83.22682139078776,0.058856627469261444,20.12909912593437,-25.878706741012014,-4.502839744115472,-24.792805501675186,0.7321681624940846,-23.821518207908277,0.41460786686982054,-23.4825340546319,-3.621752718673199,0.009442415292815198,-0.000568321502769642,0.19351334208973744,0.3625791144203056,87.34341303328645,0.8806386046181844,0.010080121008721136,6.969260005136406e-05,0.0013177054268993726,-0.0003047650329788983,1.0000282535367342,1.2375253806525992,0.6827724285859607,80479.94592692461,123024.95476226372,1342.232323366592,2517.2109865037287,175637.28465151522,260842.20562847168,8,0.21476365778405648
2025-07-05 00:00:00+00:00,1,1,0,2023680558,371079.0,4784,0.0345614477992057,473075,83.23281860351562,0.0002639714882079,18.87542470296224,294.0,372607.0,4265.0,423109.0,83.23101806640625,0.0361909568309783,25.96802031993866,470750.0,5112.0,580520.0,83.22394561767578,0.0423416011035442,19.565879265467327,405660.0,4597.285714285715,468641.5714285714,83.23044041224888,0.03907423200351844,21.520410174415225,346256.1,6399.433333333333,648791.8,83.22691040039062,0.05856274900337056,20.138671600096153,-21.172809346787048,-0.41008354647121825,-6.416275430359941,12.168815943728028,-18.50840625645973,11.80925009867433,-18.374726277621246,-4.502530948222394,0.010661577955706214,0.002163300595392492,0.1925882418499098,0.34223707803415065,77.55047021943574,0.7843961646754433,0.01011254005698873,5.086618708354597e-05,0.0009615761893181404,-0.00024312903008533637,1.0000424143085604,1.1715605876690693,0.6672199080215572,80183.48170427243,118501.67591550066,1179.5674961705035,2497.1293544075843,154248.66037311396,257521.97454390678,8,0.21388294735968433
2025-07-06 00:00:00+00:00,1,1,0,2023680558,349427.0,4481,0.0355372503399848,467661,83.23394012451172,0.0002484835796174,19.510393341382343,308.0,371079.0,4784.0,473075.0,83.23281860351562,0.0345614477992057,18.87542470296224,452825.0,4726.0,553901.0,83.22593688964844,0.0416514240205287,19.43232520421346,390888.85714285716,4562.285714285715,456321.5714285714,83.23158373151507,0.038200778620583596,21.531562765439354,351993.63333333336,6397.966666666666,650869.9,83.22695083618164,0.05830791853368277,20.200644661922645,-22.833986639430247,-5.834876131497602,-5.184088023698685,-6.333612040133785,-15.56956929126324,-1.1444274163716073,-14.679386898105617,2.8233844439859546,0.009616274880630549,0.0013474504587440705,0.19468701959345294,0.3242256725379359,77.96229361892013,0.7471785178184244,0.009581706446108514,5.583523169689419e-05,0.0006931849888454105,-0.00015766114095825965,1.000055665806411,1.1104997935365795,0.6551559304679369,80887.53384072712,114125.37249657161,1050.9245144941717,2498.2809052645694,118918.35271624997,255734.8286025359,8,0.20140314231485051
2025-07-07 00:00:00+00:00,1,0,0,2023680558,341382.0,4507,0.0375708043575286,428662,83.23517608642578,0.0002426888547901,20.77070399125417,313.0,349427.0,4481.0,467661.0,83.23394012451172,0.0355372503399848,19.510393341382343,440158.0,4884.0,503118.0,83.22770690917969,0.0428901575505733,25.52839811642965,376778.0,4508.428571428572,445685.0,83.23265075683594,0.03744087102157721,20.851892176128565,356732.86666666664,6405.7,649248.4333333333,83.22696202596029,0.05824601240456099,20.193603467218804,-22.441032538315785,-2.3023406891854337,-7.719082719082715,0.5802276277616647,-14.798913972467687,-8.339160203651785,-12.402270117036663,5.722316718622844,0.00897438788531879,0.0014849253948678864,0.184211450016781,0.3096289848729416,75.72803904170364,0.7963878384651812,0.010514086823448723,6.084281874391569e-05,0.0005242483956502038,-5.0184273214925774e-05,1.000068352018831,1.0561908789639607,0.6428057385546514,77072.320678246,110454.83537681442,925.5437012141138,2491.833491282317,104079.81343951188,257024.20542561216,8,0.19676615582003765
2025-07-08 00:00:00+00:00,1,0,0,2023680558,338773.0,4278,0.0355925858020782,407209,83.23572540283203,0.0002407618013953,21.430760224660236,314.0,341382.0,4507.0,428662.0,83.23517608642578,0.0375708043575286,20.77070399125417,415843.0,4801.0,467414.0,83.2318344116211,0.0425073504447937,18.591379563013714,365768.0,4433.714285714285,437084.28571428574,83.23320661272321,0.03645304750118928,21.257517984935216,361596.2,6414.566666666667,648112.3666666667,83.22696787516276,0.05816229606668149,20.318995660483235,-18.533436898060085,-0.7642465039164326,-10.893563840866483,-5.080985134235638,-12.880444317029438,-5.004642352249555,-16.26722101086031,-5.265307967924837,0.004674883400612728,0.0006599570423038159,0.16525865106118642,0.29347141861090104,79.17106800654358,0.8319368384862847,0.01050563591267405,6.32597549536276e-05,0.0007370540073929581,6.55805441379901e-05,1.0000749605292578,1.0115371787646,0.6267470503467891,69865.40835723141,106118.1497783111,743.4972453520822,2483.481561803198,91279.99874928546,258048.37135773135,8,0.19526237735329227
2025-07-09 00:00:00+00:00,1,0,0,2023680558,338978.0,4506,0.0359288603067398,401399,83.23703002929688,0.0002408339963569,25.541608478712,314.0,338773.0,4278.0,407209.0,83.23572540283203,0.0355925858020782,21.430760224660236,396932.0,4487.0,438512.0,83.2322769165039,0.0381673276424407,21.95835554599762,357488.85714285716,4436.428571428572,431782.4285714286,83.23388562883649,0.03613326645323201,21.76941126103727,367452.56666666665,6432.8,649683.7333333333,83.22706756591796,0.058011144772171924,20.45326728967391,-14.6004857255147,0.060512496568487784,0.423445509248932,5.329593267882182,-8.463394388294965,-1.4267857537529904,-5.86487835006767,0.9447880705592437,0.005710660538271739,0.0015673876313737622,0.14953490255024277,0.2706038385041459,75.21144885733304,0.8444892874937718,0.011225710014947684,7.534864542851327e-05,0.0010138920375297683,0.00017926616053384512,1.0000819212200782,0.972884365418386,0.6228676678444935,60857.020370707396,99434.07500820057,562.4071156522172,2466.7833641237326,74269.99961130324,256335.10647519593,8,0.19538053549268775
2025-07-10 00:00:00+00:00,1,0,0,2023680558,337482.0,4193,0.0340314842760562,398583,83.23640441894531,0.0002397050435317,24.901666402816772,314.0,338978.0,4506.0,401399.0,83.23703002929688,0.0359288603067398,25.541608478712,390176.0,4234.0,421362.0,83.23149108886719,0.0375509597361087,20.28896776835124,349961.14285714284,4430.571428571428,428528.28571428574,83.23458753313336,0.035630484244653086,22.428368208818057,373625.2,6446.966666666666,652145.7,83.22707087198893,0.05780542617042853,20.64464129223654,-13.505187402608055,-0.4413265757659768,-0.9683514407179961,-6.946293830448291,-5.406040411807423,-0.7015463416700118,-9.372531314208189,-5.28092462294908,0.005903210448177099,-0.000751601001791613,0.13859292920706623,0.24358178829549737,80.46781115879828,0.8467023262348714,0.01051973987917227,7.378643191750925e-05,0.000941685267861444,0.0003032119971630326,1.0000903150989897,0.9366636481081652,0.6163864987277015,54636.411436352886,91008.29436826287,403.8196814975957,2452.1286246757895,61032.78262499435,253444.80655588055,8,0.19451826926568463
