timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-01 00:00:00+00:00,1,0,0,2783797267,87.46985626220703,0.002749466679967,0.073642686009407,10658,42.479403495788574,782574.0,982576,113.0,759180.0,12128.0,1100444.0,87.46531677246094,0.0925608575344085,19.936431566874187,766831.0,9490.0,903058.0,87.43700408935547,0.0669667869806289,20.67986234029134,767180.0,13386.857142857143,1168556.4285714286,87.45104653494698,0.09925716689654752,22.860557459649584,806271.9333333333,11447.8,1030984.1666666666,87.37601089477539,0.08769074392815426,20.591267518202464,2.052994727651858,3.08148265233541,12.307692307692308,-12.12071240105541,8.805414491649488,-10.710949398606385,9.968970186234571,-20.43863035513567,0.03757239076718211,0.005190045510161667,0.019226569312040122,0.09245042991080152,73.4190824655221,0.7964505580733113,0.010846987055467409,5.428157492353905e-05,0.005185808454244098,0.0064745554006408,1.000858767062071,0.9515152001239615,1.1319001578760663,14779.169938320043,74540.18686167977,2177.2461687004457,2301.268336943934,178290.99033471642,211307.43345102863,9,0.5349514111811704
2025-08-02 00:00:00+00:00,1,1,0,2783797267,87.47801208496094,0.002855741329824,0.089630402624607,13129,21.45559306939443,815944.0,1177396,110.0,782574.0,10658.0,982576.0,87.46985626220703,0.073642686009407,42.479403495788574,782574.0,14968.0,1100703.0,87.44058990478516,0.1048449128866195,20.937999884287517,771947.1428571428,13124.142857142857,1179512.5714285714,87.45639256068638,0.09708366543054574,22.93449934323629,807834.8333333334,11664.166666666666,1048852.3666666667,87.38143870035807,0.08875412295262013,20.666827522383795,4.264133487695743,4.264133487695743,-12.286210582576162,23.184462375680237,6.967637955016026,19.8274739053264,-14.511443467424733,21.709849927469715,0.04279726408127349,0.009324152459400104,0.02520046365925402,0.09187999495687213,62.143488194973344,0.6930066918804787,0.011150869248010654,2.629539131852567e-05,0.006581170218330954,0.006713089820938974,1.000857777823793,0.9555754604835388,1.0938496398907822,19445.581376105896,74223.86041265231,1865.6270724950014,2132.402434738381,158160.5214526756,199561.37898478544,9,0.5577624534482476
2025-08-03 00:00:00+00:00,1,1,0,2783797267,87.49315643310547,0.0028934846766292,0.0909907296299934,12186,20.12186014652252,830465.0,1300761,108.0,815944.0,13129.0,1177396.0,87.47801208496094,0.089630402624607,21.45559306939443,782574.0,14933.0,1333023.0,87.4375991821289,0.1087589487433433,17.807763417561848,778788.7142857143,12731.714285714286,1174903.7142857143,87.46432931082589,0.0945453484143529,23.265084590230668,809125.8666666667,11901.866666666667,1073731.2,87.38737131754557,0.09034250676631922,20.66438267495897,6.119676861229739,1.7796564470110798,-18.395499899551325,-7.182572930154619,-2.4202133046466567,10.477783175753963,-16.337247940195287,1.5177071234230288,0.06353931431812843,0.017312176835737603,0.031831708752384176,0.09179161903138869,68.14351358004431,0.6384450037747105,0.009368354856614814,2.422960138828383e-05,0.007835388183598017,0.006976878470653582,1.0008806534871117,0.9625062630787822,1.0465211980325584,24652.95813112899,74270.97330150887,1846.1328396240501,1729.6925326402036,128406.22172092665,181499.47715862741,9,0.5676887089100464
2025-08-04 00:00:00+00:00,1,0,0,2783797267,87.50726318359375,0.0028612377540814,0.081499807536602,10707,21.15719226996104,824706.0,1045138,105.0,830465.0,12186.0,1300761.0,87.49315643310547,0.0909907296299934,20.12186014652252,737060.0,14540.0,1273290.0,87.44597625732422,0.1111604422330856,21.480656226476032,791309.5714285715,12184.142857142857,1142310.5714285714,87.47308458600726,0.0903081148862838,23.21887545358567,810029.7666666667,11895.5,1081855.9333333333,87.39377415974936,0.09033056174715354,20.4237625307507,11.891297859061666,-0.6934669131149374,-26.36176066024759,-12.136878385032002,-17.918306120365358,-19.651803828681825,-26.682724628146048,-10.430647310979346,0.07008547321740721,0.01612326159368127,0.03471217430777647,0.09171358385653001,77.01774374299589,0.7890873845488495,0.010244570339447671,2.5654192664741588e-05,0.009813581194190608,0.00725248886295104,1.0009075065932378,0.9768894971414073,0.9997515031409573,27064.90378801973,74290.73293146878,1872.0554916284295,1733.86148176002,130133.68895315254,174196.7295737846,9,0.5637519755442658
2025-08-05 00:00:00+00:00,1,0,0,2783797267,87.50762939453125,0.0029468777696836,0.0753802210092544,9866,19.23287578423818,852079.0,892584,103.0,824706.0,10707.0,1045138.0,87.50726318359375,0.081499807536602,21.15719226996104,774628.0,13407.0,1200709.0,87.45004272460938,0.1019064486026763,19.1480260292689,802374.0,11678.285714285714,1098292.7142857143,87.48131125313895,0.08651865380150925,23.23099684715271,812424.0666666667,11850.2,1081115.6666666667,87.40018920898437,0.08984606191515916,20.396934448348148,9.998476688165159,3.3191222083991168,-26.411576042365926,-7.854674512001491,-25.66192141476411,-14.596541317988631,-26.029979414595417,-7.508712857511068,0.06585093400495179,0.00041849204761579273,0.04187821345009052,0.09164569789236508,86.3564406607885,0.9546194480077528,0.011053289042500154,2.257167846239576e-05,0.010223116193506965,0.007444995714640635,1.00092816783223,0.9876295310798687,0.9629654539918293,32907.230077665925,74455.17057422,1958.427252209717,1769.3728754600627,142054.86169224198,174976.6077288584,9,0.5824635925648444
2025-08-06 00:00:00+00:00,1,0,0,2783797267,87.51025390625,0.0029378044203045,0.0782015547156333,10084,20.664963523546856,852079.0,851807,103.0,852079.0,9866.0,892584.0,87.50762939453125,0.0753802210092544,19.23287578423818,751670.0,13074.0,1189150.0,87.44794464111328,0.1019258722662925,18.23362159729004,816718.1428571428,11251.142857142857,1050100.857142857,87.49021257672992,0.08312946557998653,23.57833140804654,815005.6333333333,11807.666666666666,1080035.9333333333,87.40669174194336,0.08942708745598787,20.43218041790856,13.358122580387665,0.0,-22.86981795930855,2.20960875734848,-28.36841441365682,-4.568421571527159,-23.276050548458226,3.7428037071322917,0.07125297843468825,0.0029991804564977187,0.04688068252862042,0.09133958970594999,84.48973723351511,1.0003181468124271,0.011838348548029603,2.4252374804650804e-05,0.008557455880302118,0.007568805766716314,1.0009555427979488,1.0021012241557221,0.9295781395195191,37100.01596197705,74442.28015670458,1952.9643135218855,1796.688761513007,156606.16320216126,176328.34777002162,9,0.5824635925648444
2025-08-07 00:00:00+00:00,1,0,0,2783797267,87.5227279663086,0.0029946809081626,0.0743697807192802,9444,18.862894018491108,871291.0,868935,104.0,852079.0,10084.0,851807.0,87.51025390625,0.0782015547156333,20.664963523546856,759180.0,12128.0,1100444.0,87.46531677246094,0.0925608575344085,19.936431566874187,832734.0,10867.714285714286,1017028.1428571428,87.49841417585101,0.08053074032068248,23.42496890113467,817850.1666666666,11758.833333333334,1081342.9,87.41361007690429,0.08901985064148898,20.405749775303732,14.767380594852341,2.2547205130040826,-22.13060686015831,-6.34668782229274,-21.037781113804975,2.010784133025445,-19.653098836477355,-4.899869331609441,0.06563881086374401,0.014254398201107854,0.052538775992290024,0.09160943066305074,92.24891476971943,1.0027102111087582,0.01086846442085493,2.164933686811208e-05,0.008484704153879493,0.007686296745192455,1.000970147541923,1.018198728740248,0.9046380075945665,41969.68177286102,74922.7881360145,2015.8218731266224,1841.3113970536208,166406.89446780272,174545.3401292961,9,0.5955965186671843
2025-08-08 00:00:00+00:00,1,0,0,2783797267,87.52645111083984,0.0028264426719534,0.0604388900101184,8941,20.62585989634196,824706.0,802957,106.0,871291.0,9444.0,868935.0,87.5227279663086,0.0743697807192802,18.862894018491108,782574.0,10658.0,982576.0,87.46985626220703,0.073642686009407,42.479403495788574,838752.8571428572,10622.42857142857,991368.2857142857,87.50649915422711,0.07864448374935552,20.30303410121373,817096.1,11721.766666666666,1079953.3,87.42065251668295,0.08834649734199043,20.460788834095002,5.383772013892618,-5.346663743800861,-16.10996434603115,-5.326132994493859,-18.280418003289313,-7.592973007186954,-17.929541567239916,-18.731923873415756,0.06470211687916727,0.004253917374108518,0.051586017844873405,0.09145737777175775,92.2283605457392,1.0270848537532473,0.01113507804891414,2.5009924611215815e-05,0.007408959524978826,0.007735460936956744,1.0009819949299483,1.0265045410727787,0.8901822496133798,41421.840513119976,74729.46669352995,2073.8295904749675,1887.4494865738345,176752.51155939986,176648.0116790116,9,0.5637519755442658
2025-08-09 00:00:00+00:00,1,1,0,2783797267,87.50306701660156,0.0028797384633853,0.0752051174640655,10960,18.42103902498881,842768.0,1053480,106.0,824706.0,8941.0,802957.0,87.52645111083984,0.0604388900101184,20.62585989634196,815944.0,13129.0,1177396.0,87.47801208496094,0.089630402624607,21.45559306939443,842584.8571428572,10312.57142857143,973666.0,87.51007843017578,0.07658372872642102,19.869526380584354,817375.4333333333,11769.866666666667,1089030.6,87.42691548665364,0.08831044944624102,20.383306703302594,3.287480513368557,2.1901138102548012,-16.520679411988727,22.581366737501398,-10.524581364298847,31.200051808502828,-16.094187617295397,24.43166552442475,0.02864140490101974,-0.026716602742948847,0.05234694458237107,0.09152703241796391,76.88787519386918,0.7999840528685377,0.010403604811097684,2.1857755832249183e-05,0.0029716491699217913,0.007539756359063176,1.0009512281550736,1.0308419152099022,0.8672102702075066,42257.90856523236,74811.9477843473,1902.879583365988,1847.2849178770741,176776.84952740843,167525.92765765707,9,0.5760987854162452
2025-08-10 00:00:00+00:00,1,1,0,2783797267,87.47781372070312,0.0027471310507849,0.1146112158894538,15150,17.453933278719585,807355.0,1527210,106.0,842768.0,10960.0,1053480.0,87.50306701660156,0.0752051174640655,18.42103902498881,830465.0,12186.0,1300761.0,87.49315643310547,0.0909907296299934,20.12186014652252,839283.4285714285,10736.0,1006015.8571428572,87.5078866141183,0.07995808390634394,19.48839397089822,815599.6666666666,11947.666666666666,1109968.8,87.4323366800944,0.08976986669003957,20.33917311562432,-2.7827783229877223,-4.201986786399104,24.322993599212218,38.22992700729928,17.408962907098235,44.96810570680032,25.95922283018417,52.39816086214788,-0.01753589998101379,-0.028859898012090213,0.05149192499497953,0.09119780359535354,53.28724176622005,0.5286466637550411,0.009920043792246126,2.1618633265522996e-05,-0.002902712140761387,0.007097528137275143,1.00086409601862,1.0290384644240438,0.8907007089854095,41658.8247082329,74380.89821310248,1931.7437263197546,1908.426926380298,203971.7205912413,181625.30466840125,9,0.5518911905764488
2025-08-11 00:00:00+00:00,1,0,0,2783797267,87.4654541015625,0.0029492517062515,0.089956946671009,11563,16.56389359633128,871291.0,1321376,101.0,807355.0,15150.0,1527210.0,87.47781372070312,0.1146112158894538,17.453933278719585,824706.0,10707.0,1045138.0,87.50726318359375,0.081499807536602,21.15719226996104,845938.4285714285,10858.285714285714,1045478.4285714285,87.50191388811383,0.08116624663983066,18.83220844609397,815266.6333333333,11935.833333333334,1118144.0,87.43734588623047,0.08991934669514491,20.21205264992184,5.648679650687649,7.919192920090912,7.994769776781552,-23.67656765676568,26.43076799427444,-13.477779742144168,10.376882338782023,-21.51121862473272,-0.04777784210155955,-0.01412886149634307,0.0478765461101207,0.0908886721547592,75.34512279488067,0.6593810850347781,0.008750719892960147,1.9010726135820458e-05,-0.007538114275251702,0.006503197454637102,1.0007384487855724,1.0376217963351317,0.902656098192194,39192.88968285145,74098.50175574761,1754.8385057658709,1909.7173844592203,207658.79290233465,185526.93211684813,9,0.5955965186671843
2025-08-12 00:00:00+00:00,1,0,0,2783797267,87.46632385253906,0.0030397737617483,0.0785299837589263,9963,18.03196120262146,901674.0,1000679,97.0,871291.0,11563.0,1321376.0,87.4654541015625,0.089956946671009,16.56389359633128,852079.0,9866.0,892584.0,87.50762939453125,0.0753802210092544,19.23287578423818,853023.4285714285,10872.142857142857,1060920.5714285714,87.49601309640067,0.08161621274692664,18.660649220148724,813152.2666666667,11851.333333333334,1113013.2333333334,87.44238408406575,0.08923070790867005,20.17045316166348,5.8204696982322,3.487124278800069,0.9831745388201973,-13.837239470725592,12.110344796680206,-24.269927711718697,4.178500284955655,-12.702702053542847,-0.04720221799856539,0.0009943937129275326,0.05167043056355506,0.08669072083660653,90.4931754315536,0.9010612783307351,0.009956229763760642,1.999829340130475e-05,-0.010534831455772943,0.005847614360466693,1.0006133068408034,1.049032836209391,0.9146650817839858,42767.5489440438,70492.75614725384,1710.9955796629904,1939.831370796558,206623.04165784706,186609.13707379485,9,0.6163657094733158
2025-08-13 00:00:00+00:00,1,0,0,2783797267,87.4682388305664,0.0033050342432916,0.0783310085535049,9878,18.873486638069153,983330.0,823700,91.0,901674.0,9963.0,1000679.0,87.46632385253906,0.0785299837589263,18.03196120262146,852079.0,10084.0,851807.0,87.51025390625,0.0782015547156333,20.664963523546856,871773.5714285715,10842.714285714286,1056905.2857142857,87.49001094273159,0.08163470615233688,18.404723950794764,812030.0666666667,11788.7,1104049.4333333333,87.44748611450196,0.0886417767653862,20.17676964071062,15.403618678549758,9.056044645847617,-2.0428401428004728,-0.8531566797149504,-3.2996911272154428,-17.685891279820996,0.16553870104289992,-0.25337482054270666,-0.04801160299294782,0.0021893889476487516,0.06436377846266084,0.08291927754033906,99.53740257111043,1.1937948357474375,0.011992215621930773,1.9193421785816937e-05,-0.011476244245252024,0.005137135269114849,1.000486289888013,1.073573020525149,0.9209506976423162,54338.85331716207,67332.94646903337,1665.1300002048918,1973.0327111607555,214648.00704282545,193937.5706599815,9,0.6721840633049146
2025-08-14 00:00:00+00:00,1,0,0,2783797267,87.46965026855469,0.0033340887802421,0.0758474469184875,9577,18.386860211690266,994788.0,828127,90.0,983330.0,9878.0,823700.0,87.4682388305664,0.0783310085535049,18.873486638069153,871291.0,9444.0,868935.0,87.5227279663086,0.0743697807192802,18.862894018491108,889416.0,10861.714285714286,1051075.5714285714,87.48242841448102,0.08184580132365218,18.336719121251786,810985.4666666667,11738.266666666666,1098879.8333333333,87.45206400553386,0.0881474272658427,20.077559722794426,14.174024522231953,1.1652242888958941,1.4083015671325638,-3.0471755416076163,-4.6963236605729985,0.5374529561733565,1.9869175153076846,-3.170598312060524,-0.060644473712401226,0.0016136577198233581,0.07191283587132012,0.07899094143071433,103.86176654833994,1.2012490822674755,0.011564637350747711,1.8483176042045364e-05,-0.00898388453892429,0.004485836177568183,1.0003472120331574,1.0967101588832417,0.9285103815544665,61922.34514789697,64060.5054986272,1677.2619367276939,2010.4898516725164,222270.27839196209,199263.48386895144,9,0.6800165152766309
2025-08-15 00:00:00+00:00,1,0,0,2783797267,87.46802520751953,0.0035422775767224,0.062109500169754,9218,27.13148021697998,1059855.0,800693,85.0,994788.0,9577.0,828127.0,87.46965026855469,0.0758474469184875,18.386860211690266,824706.0,8941.0,802957.0,87.52645111083984,0.0604388900101184,20.62585989634196,923008.7142857143,10901.285714285714,1050752.142857143,87.47408185686383,0.08208445991788585,19.266093452771507,821504.0333333333,11646.366666666667,1089737.7666666666,87.45634435017904,0.08705051628251864,20.311890550454457,28.513070112258188,6.540790600610391,3.0980874622525523,-3.748564268560095,-0.2819578134320988,-3.312776904991621,2.764131107232304,-18.11260273994131,-0.0667522818288635,-0.0018578570168847897,0.08776857685397396,0.09406716689974684,114.96420436055972,1.3236704658708571,0.011512512895063533,2.5599213682783304e-05,-0.004238128662104728,0.0038133003820429866,1.000202815551194,1.1235595649366634,0.9429520170964216,77313.65294015325,77276.55701238186,1734.104107297191,2061.6560715772357,230667.3645507692,206556.98157963197,9,0.724494971590443
2025-08-16 00:00:00+00:00,1,1,0,2783797267,87.45219421386719,0.0037816333086135,0.0905566588044166,13649,18.563936670621235,1135312.0,1403932,83.0,1059855.0,9218.0,800693.0,87.46802520751953,0.062109500169754,27.13148021697998,842768.0,10960.0,1053480.0,87.50306701660156,0.0752051174640655,18.42103902498881,964800.7142857143,11285.42857142857,1100816.7142857143,87.46681431361607,0.08427753725222173,19.286507402147567,833526.8333333334,11699.866666666667,1099613.3666666667,87.45961990356446,0.08690923737982904,20.29131883515252,34.71228143451104,7.1195588075727345,24.53467153284672,48.06899544369712,33.26612750123401,75.33961206105211,20.412894571551444,45.801622226732654,-0.058138308140354145,-0.018099178087971346,0.11105610211051611,0.11471035783702033,83.17304029304029,0.8086653707833636,0.009721973911860466,1.6351382103984748e-05,-0.002442496163511198,0.0030802029788972512,1.0000822597909702,1.1574920874801442,0.9697189826196989,100360.59828682247,95614.16131842507,1793.2659505022395,2092.918334293769,249642.96735033175,214377.90148409165,9,0.7760758171507319
2025-08-17 00:00:00+00:00,1,1,0,2783797267,87.45630645751953,0.0037619980773463,0.1053725183010101,14644,20.685511032740276,1135312.0,1501379,81.0,1135312.0,13649.0,1403932.0,87.45219421386719,0.0905566588044166,18.563936670621235,807355.0,15150.0,1527210.0,87.47781372070312,0.1146112158894538,17.453933278719585,1011651.7142857143,11213.142857142857,1097126.5714285714,87.46374184744698,0.08295772331101549,19.748161367007665,845484.7,11817.033333333333,1113866.7666666666,87.46251551310222,0.08781125632425145,20.346140460173288,40.621164171894655,0.0,-3.3399339933993355,7.289911348816758,-1.6913849437863782,6.941005689734259,-8.060901820773559,16.360872510317172,-0.02458596330752183,0.0047022761284765124,0.12450030860306627,0.12968717223482087,77.52215773301468,0.7561789820032238,0.009753693268859316,1.8220095280103616e-05,-0.0019969940185555857,0.0024368829271029877,1.0000140212562785,1.196534620065525,0.9447276668572668,115220.99824498742,109648.51991080586,2042.5123562110102,2157.257989516634,270794.7373341558,226474.62966959033,9,0.7760758171507319
2025-08-18 00:00:00+00:00,1,0,0,2783797267,87.45050811767578,0.0035910644353047,0.1409758478403091,17621,44.26040438810984,1088880.0,1471689,82.0,1135312.0,14644.0,1501379.0,87.45630645751953,0.1053725183010101,20.685511032740276,871291.0,11563.0,1321376.0,87.4654541015625,0.089956946671009,16.56389359633128,1042735.8571428572,12078.57142857143,1118599.857142857,87.46160670689174,0.09024613776377265,23.704805765833175,855959.7666666667,11853.5,1114697.3333333333,87.46459426879883,0.08862930772205188,21.2746600177553,24.973171994201703,-4.089800865312798,52.39124794603476,20.32914504233816,11.375490397888255,-1.9775153375663268,56.71479864238464,33.78805984079598,-0.017087870908849556,-0.006629984821693302,0.126034610129438,0.13713708582902084,61.79094313925775,0.739884078848127,0.01197330959645034,4.0647604640093675e-05,-0.003170285906110861,0.0018465188506981635,0.9999658426140078,1.218206623429914,1.0182426116515686,119019.16363074741,117383.82798755533,2702.1789986341128,2247.0014310263577,293093.4097899278,227779.54705892215,9,0.744335861665418
2025-08-19 00:00:00+00:00,1,0,0,2783797267,87.43817138671875,0.00372566115289,0.0968731641769409,12328,18.46542004744212,1135312.0,1430769,81.0,1088880.0,17621.0,1471689.0,87.45050811767578,0.1409758478403091,44.26040438810984,901674.0,9963.0,1000679.0,87.46632385253906,0.0785299837589263,18.03196120262146,1076112.7142857143,12416.42857142857,1180041.2857142857,87.45758492606026,0.09286659210920331,23.76672845795041,867447.6666666666,11823.366666666667,1112219.0,87.46571909586588,0.08856383475164567,21.281659738222757,25.91158223482102,4.264198075086334,23.73782997089231,-30.038022813688215,42.979816704457676,-2.7804787560415267,23.358186949745274,-31.283857723860375,-0.03218663433000035,-0.01410710037319518,0.13062653743014743,0.1466669277708071,92.0846784005191,0.7934972077972001,0.008616339453580939,1.6264607247025374e-05,-0.005007335117877702,0.001261099029303703,0.9999070016242969,1.2405505895483966,1.0485836839565903,125998.18728638941,127225.88427195513,2669.7904391563957,2233.900986959862,301506.36922382563,223754.0287655789,9,0.7760758171507319
2025-08-20 00:00:00+00:00,1,0,0,2783797267,87.4404067993164,0.0035700423848656,0.0871694013476371,11332,21.397724787394207,1092033.0,934494,82.0,1135312.0,12328.0,1430769.0,87.43817138671875,0.0968731641769409,18.46542004744212,983330.0,9878.0,823700.0,87.4682388305664,0.0783310085535049,18.873486638069153,1091641.7142857143,12624.142857142857,1195869.0,87.45360892159599,0.09412921965122219,24.12733390785399,878793.1,11827.433333333332,1105808.1333333333,87.46630147298177,0.08856554167966042,21.35070394410027,11.054579846033374,-3.8120798511774745,14.719578862117832,-8.079169370538608,13.450770911739717,-34.68589269127301,11.28338949969605,-10.016977262742943,-0.03181958574004495,0.0025565637549407327,0.12818439648105845,0.14980160979748647,96.35868702020647,1.1685808912835274,0.012126335614422763,1.9594375987738667e-05,-0.0053258623395612496,0.0008027345107850976,0.9998548863828465,1.2422056048069954,1.0628198943522016,125839.60172048533,131644.6210589235,2634.284801911579,2232.8566932617273,296608.557042096,226064.53963700694,9,0.746491187295268
2025-08-21 00:00:00+00:00,1,0,0,2783797267,87.44049072265625,0.003648385998427,0.08003980666399,9938,23.53884470462799,1119429.0,861767,81.0,1092033.0,11332.0,934494.0,87.4404067993164,0.0871694013476371,21.397724787394207,994788.0,9577.0,828127.0,87.46965026855469,0.0758474469184875,18.386860211690266,1109447.5714285714,12675.714285714286,1200674.7142857143,87.44944327218192,0.09472812818629398,24.863331692559377,890546.3666666667,11785.033333333333,1100136.6333333333,87.46669286092123,0.08831245439747963,21.486646215120953,12.529403249737637,2.5087153959633124,3.7694476349587447,-12.30144722908577,4.062178868700084,-7.782500476193532,5.527357763285035,-8.179010723285584,-0.03333675830291538,9.597775549874399e-05,0.12663607016417422,0.1537680101166153,112.62994265016602,1.2989911437881194,0.01153210608887775,2.1027527138479396e-05,-0.004439762660428291,0.00037723155122518025,0.9998027867731694,1.245805511038416,1.072647440642273,126564.11374002021,136937.542718915,2604.398392913591,2256.9327902133564,297092.942407141,230080.98763238854,9,0.7652185266404536
2025-08-22 00:00:00+00:00,1,0,0,2783797267,87.44019317626953,0.0038528544048244,0.0712397992610931,10254,18.38864477475484,1185590.0,835093,75.0,1119429.0,9938.0,861767.0,87.44049072265625,0.08003980666399,23.53884470462799,1059855.0,9218.0,800693.0,87.46802520751953,0.062109500169754,27.13148021697998,1127409.7142857143,12823.714285714286,1205589.0,87.44546726771763,0.09603245662791385,23.614355200812927,904270.7,11792.966666666667,1093882.6666666667,87.4670425415039,0.08794302331904565,21.401575103071004,11.863415278505073,5.91024531256561,11.238880451290957,3.179714228214925,4.296278348880289,-3.095268210548796,14.700326143963016,-10.994538554846411,-0.03181966345298104,-0.0003402844428901375,0.12190781150621029,0.16059515033156174,115.61092150170649,1.4197084400079512,0.012278857230443519,1.5510108270689335e-05,-0.0027762821742510694,-4.883830884041756e-05,0.9997533325334965,1.2467613008866862,1.0919849352861206,124981.01164957281,145221.48900692657,2516.9094831069615,2250.910306020021,294519.05714642385,234760.38818619563,9,0.8104448187421046
2025-08-23 00:00:00+00:00,1,1,0,2783797267,87.44941711425781,0.0042105323511225,0.0858607590198516,12946,27.875732421875,1299716.0,1214507,70.0,1185590.0,10254.0,835093.0,87.44019317626953,0.0712397992610931,18.38864477475484,1135312.0,13649.0,1403932.0,87.45219421386719,0.0905566588044166,18.563936670621235,1150896.0,12723.285714285714,1178528.2857142857,87.445070539202,0.09536161380154741,24.944611736706324,922033.5333333333,11885.866666666667,1101047.5333333334,87.46753616333008,0.08816525054474665,21.69546254211002,14.480953253378814,9.626093337494401,-5.150560480621291,26.253169494831276,-13.492462597903598,45.43374211016018,-5.185593027131397,20.5235836013137,-0.0031755630997443163,0.010548853625791388,0.1257982564702518,0.1732032113067681,100.3874256584537,1.0701584509941475,0.010659460456415273,2.14475400582396e-05,-0.001392092023577446,-0.00038623406704038936,0.999743154716441,1.2482149058497727,1.0816235785906192,133075.47893849167,159699.16890585935,2518.097132822634,2238.626776324758,294522.0837583272,235062.3064531721,9,0.8884589934431071
2025-08-24 00:00:00+00:00,1,1,0,2783797267,87.46273040771484,0.0047153876465496,0.0859472528100013,12127,18.30248149236043,1461674.0,1245095,67.0,1299716.0,12946.0,1214507.0,87.44941711425781,0.0858607590198516,27.875732421875,1135312.0,14644.0,1501379.0,87.45630645751953,0.1053725183010101,20.685511032740276,1197519.142857143,12363.714285714286,1141916.2857142857,87.44598824637276,0.09258657587426045,24.604178945223488,945194.9666666667,11973.766666666666,1112448.7666666666,87.4683937072754,0.08879793273905907,21.616216513845657,28.74645912313092,12.46102994808096,-17.187926795957388,-6.326278387146611,-17.06990706543784,2.5185527954964426,-18.434849811141497,0.10073727641948249,0.007345325289298543,0.015223993362512012,0.13751958798366162,0.19554099855439316,120.52061345646437,1.1739448203190759,0.009739811227407365,1.2521580715521872e-05,0.0021051679338780632,-0.0006278049693896067,0.9997438450627364,1.2669546337940467,1.042665893431716,151902.13302989915,184824.36761058637,2351.722632594934,2192.606867341399,274969.3719673353,233417.23211771515,9,0.9991701346924713
2025-08-25 00:00:00+00:00,1,0,0,2783797267,87.46955108642578,0.004316342955399,0.0829828158020973,10667,18.47463623682658,1342444.0,808274,69.0,1461674.0,12127.0,1245095.0,87.46273040771484,0.0859472528100013,18.30248149236043,1088880.0,17621.0,1471689.0,87.45050811767578,0.1409758478403091,44.26040438810984,1233742.5714285714,11370.285714285714,1047142.7142857143,87.44870867047992,0.08430185701165875,20.920497780754452,963857.3,11830.4,1102701.1333333333,87.46935907999675,0.088069196169575,21.53410439226362,23.286679891264427,-8.157085642899853,-39.46427558027354,-12.03925125752453,-45.07847785775392,-35.08334705383926,-41.1368563669882,-3.4491352672520126,0.021775709666971288,0.007798383013124521,0.13036916147488412,0.20312040856235888,125.83839520059992,1.6608753208994465,0.013197241038013053,1.3761931577700821e-05,0.005275453839985945,-0.0008120883691297474,0.9997639126462794,1.2800054234465739,0.9572229641944009,148391.2919242595,195779.0885718121,2370.446751605636,2129.7871611323408,280141.51011269394,239939.52960963282,9,0.9176669710873286
2025-08-26 00:00:00+00:00,1,0,0,2783797267,87.47278594970703,0.0042358080852864,0.0818987116217613,10070,19.128230055173237,1320757.0,761136,71.0,1342444.0,10667.0,808274.0,87.46955108642578,0.0829828158020973,18.47463623682658,1135312.0,12328.0,1430769.0,87.43817138671875,0.0968731641769409,18.46542004744212,1260234.7142857143,11047.714285714286,951480.8571428572,87.45365360804966,0.08216264950377596,21.01518492471604,981796.7333333333,11668.3,1083638.2333333334,87.47053197224935,0.08717385493218895,21.578119946850673,16.334276392744897,-1.6154863815548315,-18.31602855288773,-5.596700103121776,-46.80231400037322,-5.831933230562902,-15.457792343634457,-1.3064200941571458,0.039587473570534826,0.0036982735604151884,0.11896339809108214,0.20688071498356164,131.14457352795154,1.7352421443183028,0.013230206914129782,1.4482766756039515e-05,0.006349836077013527,-0.0010090133106872817,0.9998070394243739,1.283600435302984,0.9425148121267424,138969.91461210948,203114.8101605252,2364.4956679461634,2069.719257157427,292586.5873324364,243698.1677206291,9,0.9028421861413861
