timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_rpv,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-20 00:00:00+00:00,0,0,0,6275120808,0.1709380149841308,12381,2877648.0,79.99617767333984,798721,0.5353676876555751,15.987800677617392,153.0,2625487.0,14817.0,730035.0,80.56059265136719,0.2187524884939193,16.000195344289143,5.0,0.0,3.0,78.96610260009766,0.0,0.5142857035001119,1300262.142857143,8031.285714285715,356038.85714285716,79.99200221470424,0.09536875465086525,9.650066830185583,303395.0,1874.0,83076.26666666666,79.20547917683919,0.02225279254061357,2.2952252888769817,57552860.0,9.60435149745551,inf,-16.440575015185253,26623933.333333332,9.40858999910963,inf,-21.85779637936215,1.3044522134500136,-0.7006092674490372,1.6875711485268095,2.6541261133320786,232.40575028266838,3.602815497757668,0.01550101286805672,5.555855032221578e-06,0.2955243246895946,0.040426963322421273,1.0099301594541081,4.285707222785949,4.285698277050296,1097143.041607661,805248.592154386,5842.246309388234,4410.462060397629,301648.99966388044,221244.27332918908,6,1.0
2025-03-21 00:00:00+00:00,0,0,0,6275120808,0.1568225771188736,13341,2723216.0,79.67643737792969,746081,0.4450510197306106,16.123878796895344,112.0,2877648.0,12381.0,798721.0,79.99617767333984,0.1709380149841308,15.987800677617392,1.0,0.0,2.0,78.96610260009766,0.0,0.0581395328044891,1689292.857142857,9937.142857142857,462621.5714285714,80.09347861153739,0.11777197995356148,11.945172439341421,394168.86666666664,2318.7,107945.63333333333,79.22915700276693,0.02748021177790936,2.8326879154401596,272321500.0,-5.366604949597731,inf,7.753816331475649,37303950.0,-6.590536620421894,inf,-8.257635299302867,0.8995439238394853,-0.399694466297873,1.431060259334717,2.323303892560651,204.1085294558537,3.6500223835985857,0.017881412498894224,5.920893853444417e-06,0.11515671866281155,0.04181453038641137,1.0109091354933928,4.2857084868943405,4.2857013222960445,1208740.5504291109,915774.0622528867,6213.12397224661,4864.227486952845,332142.2745449209,251453.7644711707,6,0.9463339505040227
2025-03-22 00:00:00+00:00,0,1,0,6275120808,0.1589521765708923,13936,4411964.0,79.06391906738281,1302144,0.6189419280028314,14.807762225468954,91.0,2723216.0,13341.0,746081.0,79.67643737792969,0.1568225771188736,16.123878796895344,7.0,0.0,5.0,78.96610260009766,0.0,0.3901689698298772,2319572.4285714286,11928.0,648641.4285714285,80.10745239257812,0.14047943374940322,14.004828618718433,541234.3333333334,2783.233333333333,151350.43333333332,79.23241755167643,0.032778617663605764,3.3262799896224577,63027957.14285715,62.01300227378217,inf,4.459935537066184,26042780.0,74.53118361143095,inf,1.357967386548209,0.12387146391221737,-0.7687571516802549,1.3013992473668798,2.160662808665185,316.56482743775564,3.3882278855273413,0.010702341137123745,3.356273729612305e-06,-0.15620694841657073,0.038934310896113634,1.0110438993020878,4.285708214934804,4.285703417730703,1509346.1148200699,1169424.894806029,6467.038342477716,5282.606838734421,430224.0533135031,331744.5555324555,7,1.0
2025-03-23 00:00:00+00:00,0,1,0,6275120808,0.1193853691220283,9444,3363225.0,78.7842788696289,946309,0.4047841169652309,15.453805685043337,76.0,4411964.0,13936.0,1302144.0,79.06391906738281,0.1589521765708923,14.807762225468954,47546.0,12886.0,12097.0,79.17807006835938,0.0408878549933433,2.171477278073629,2793240.8571428573,11436.285714285714,782100.2857142857,80.0511965070452,0.15169336433921538,15.902304105428389,653341.7333333333,3098.0,182894.03333333333,79.2263567606608,0.03675804684559503,3.841406845790569,6973.623438354436,-23.770343547680806,-26.71115939779606,-32.23306544202067,7722.675043399189,-27.32685478718175,191.98247044621124,-24.89227156396774,-0.4973488219534583,-0.3536887635377406,1.1261991608085826,1.9475610269782158,356.08523028057175,3.5540414874618254,0.009979816339254578,4.594935245220909e-06,-0.4307444436209497,0.03420643875410607,1.010411178553574,4.27531369057325,4.126806981241819,1576698.5336173298,1272422.8971383942,6287.130049850747,5391.323693900579,449266.51727232017,360592.4992217654,7,0.7622965645231919
2025-03-24 00:00:00+00:00,0,0,0,6275120808,0.1021734178066253,7522,1800405.0,78.77898406982422,563726,0.1982624935248685,14.041416923205055,59.0,3363225.0,9444.0,946309.0,78.7842788696289,0.1193853691220283,15.453805685043337,1980719.0,7610.0,513960.0,81.10342407226562,0.1133587583899498,16.907696564992268,2767481.714285714,11423.714285714286,789209.7142857143,79.71913364955357,0.15009545854159762,15.492835585173074,713355.2,3348.733333333333,201684.86666666667,79.22011947631836,0.04016382743914921,4.306765904601175,-9.10346192468493,-46.467899114689025,-1.156373193166882,-20.351545955103767,9.682854696863563,-40.42897193200107,-9.867204565568155,-14.417136238704442,-2.866019565795719,-0.006720629903145259,0.9985126036396906,1.798486696895241,239.3200850724445,3.193753359338829,0.013343338176102972,7.799028065450267e-06,-0.41673469543456854,0.029525307049608623,1.0062990838253454,3.879528339157988,3.737080555108995,1526344.1965058388,1282959.837361044,5990.584970244082,5417.127753602509,436520.14024324005,365389.3448717063,7,0.4080733659658148
2025-03-25 00:00:00+00:00,0,0,0,6275120808,0.0971982702612876,7000,1558775.0,79.69104766845703,468554,0.1626415276871827,14.630938053131104,57.0,1800405.0,7522.0,563726.0,78.77898406982422,0.1021734178066253,14.041416923205055,1570427.0,8525.0,437452.0,81.17354583740234,0.1236441656947135,16.034989443692293,2765817.1428571427,11205.857142857143,793652.8571428572,79.5073481968471,0.14631747347967958,15.292256815092903,765314.3666666667,3582.0666666666666,217303.33333333334,79.24428431193034,0.04340376978119213,4.794463839705545,-0.741963809842805,-13.420869193320396,-17.888563049853367,-6.939643711778787,7.1098086190027665,-16.882669949585438,-21.388712750687112,-4.86931694381969,-1.8263316621832448,1.157749886472792,0.8913310080740002,1.6785739889848543,222.65033566633338,3.3267706032376134,0.01493954818537845,9.386170978467146e-06,-0.2119707380022288,0.03081171292484368,1.003319657527365,3.613962135460338,3.3710775404371067,1461746.245003529,1284636.7892830842,5626.656390065785,5418.669259802303,418422.7379448883,366483.5735548597,7,0.3533063733067632
2025-03-26 00:00:00+00:00,0,0,0,6275120808,0.0894590094685554,6639,1419491.0,79.85042572021484,420157,0.1415837488360534,14.542158842086792,60.0,1558775.0,7000.0,468554.0,79.69104766845703,0.0971982702612876,14.630938053131104,2625487.0,14817.0,730035.0,80.56059265136719,0.2187524884939193,16.000195344289143,2593532.0,10037.57142857143,749384.5714285715,79.40589577811105,0.1278469764760562,15.083965886206853,812630.7333333333,3803.366666666667,231308.56666666668,79.27376174926758,0.046385736763477306,5.279202467775105,-45.93418287731,-8.935478179981072,-55.19335897955051,-5.15714285714286,-42.44700596546741,-10.329012237650304,-59.10491803569031,-7.9623441568739795,-0.8815314135357077,0.19999492593054669,0.796242677159497,1.5771179049986594,213.77876506024097,3.378469528129894,0.01580119859671838,1.0244621908462176e-05,-0.024748938424243177,0.03280380809134727,1.0016668065943608,3.191525859921124,2.7561700082064653,1386538.0958633213,1281614.479692191,5193.030750835284,5402.878380266764,396973.21160476573,365920.6883852333,7,0.32173675941145485
2025-03-27 00:00:00+00:00,0,0,0,6275120808,0.0975163131952285,7255,1443429.0,79.81602478027344,435544,0.1381998816158991,14.410440802574158,61.0,1419491.0,6639.0,420157.0,79.85042572021484,0.0894590094685554,14.542158842086792,2877648.0,12381.0,798721.0,79.99617767333984,0.1709380149841308,15.987800677617392,2388643.5714285714,9305.285714285714,697502.1428571428,79.38015965053013,0.11735816193478443,14.858628761200679,860745.0333333333,4045.2,245826.63333333333,79.30209248860677,0.04963628053665159,5.759550494527576,-49.839973478340646,1.6863791316746646,-41.40214845327518,9.278505799066128,-45.4698198745244,3.662202462412867,-42.95223727484988,9.00669901728033,-0.22520187627220745,-0.043081723899562885,0.7036922457642986,1.4837628583264504,198.9290242557883,3.3140754686656946,0.016657291439460906,9.983470485284467e-06,0.10351943969726814,0.03418049202347218,1.0009844275160151,2.7750884163435443,2.364362532122583,1297927.173249234,1277141.5109489625,4650.857926291605,5389.1187392937345,371382.9131543862,365066.206188023,7,0.32716246098109597
2025-03-28 00:00:00+00:00,0,0,0,6275120808,0.0952004268765449,8266,1713931.0,79.79759216308594,516592,0.1569547386710814,14.758182857347572,65.0,1443429.0,7255.0,435544.0,79.81602478027344,0.0975163131952285,14.410440802574158,2723216.0,13341.0,746081.0,79.67643737792969,0.1568225771188736,16.123878796895344,2244460.0,8580.285714285714,664718.0,79.39746747698102,0.10855499761445175,14.66352934126528,917876.0666666667,4320.733333333334,263046.36666666664,79.32980880737304,0.05280962809920309,6.251489923105828,-37.062245521471674,18.74023592431633,-38.04062663968219,13.935217091660924,-30.759260723701587,18.608452877321223,-39.2941828749685,-2.3748706680975284,0.15205848697974478,-0.02309388025555359,0.6033072067597481,1.3897778554847022,207.32200314503447,3.3177588546495986,0.016000991109054903,8.610716677993976e-06,0.19056974138532473,0.03506009247199642,1.00085287826386,2.445275654861466,2.055591026138847,1186630.724163018,1275643.8315327335,3935.4249780985224,5386.475316960979,339296.24378912896,365254.4831211553,7,0.3884734780247527
2025-03-29 00:00:00+00:00,0,1,0,6275120808,0.0702078491449356,6404,1951282.0,79.67410278320312,591120,0.1695596714460042,14.706772685050964,69.0,1713931.0,8266.0,516592.0,79.79759216308594,0.0952004268765449,14.758182857347572,4411964.0,13936.0,1302144.0,79.06391906738281,0.1589521765708923,14.807762225468954,1892934.0,7504.285714285715,563143.1428571428,79.48463657924107,0.0958772365536008,14.64910226406271,982918.8,4534.2,282750.36666666664,79.35340881347656,0.055149889737367605,6.7417156792741935,-55.77293921709243,13.848340452445296,-54.04707233065442,-22.526010162109845,-54.60409908581539,14.426859107380686,-55.83083499732824,-26.252589984727138,0.7717600177399309,-0.15475326577577553,0.49559237462073435,1.2991659575027172,304.6498048399688,3.300985754185691,0.010833653346776717,7.536975766739609e-06,0.17255946568080766,0.034773025258100075,1.001653713025397,1.9258294784879482,1.7384846463008934,1043843.0320204115,1276974.6439494218,3048.7656734928205,5335.998748901264,298027.15469526965,366516.95991030947,7,0.4422706078290757
2025-03-30 00:00:00+00:00,0,1,0,6275120808,0.0635901242494583,4993,1533585.0,79.56735229492188,468188,0.1274922715540992,14.603759288787842,75.0,1951282.0,6404.0,591120.0,79.67410278320312,0.0702078491449356,14.706772685050964,3363225.0,9444.0,946309.0,78.7842788696289,0.1193853691220283,15.453805685043337,1631556.857142857,6868.428571428572,494840.14285714284,79.59650421142578,0.08790648728609078,14.52766706459764,1034038.1666666666,4700.633333333333,298356.5333333333,79.3734504699707,0.057269560545682885,7.211298983335023,-54.40135584149143,-21.406285713700022,-47.130453197797536,-22.033104309806372,-50.524828570794526,-20.79645418865882,-46.735412624590175,-9.425904619034553,0.993946300617643,-0.13398392269533543,0.39834349770546146,1.2252221717040492,307.08550260312376,3.275568200021786,0.010664496602867645,9.522621678072075e-06,0.0813707624162943,0.03348222844990643,1.0028101807359309,1.577849744562482,1.5349600459387038,881294.6990738513,1266926.488188207,3145.7512397895293,5267.120272441841,249024.79535369665,364021.6100308193,7,0.347596897889466
2025-03-31 00:00:00+00:00,0,0,0,6275120808,0.0508940480649471,3735,981752.0,79.54557800292969,304604,0.0790494152549392,13.879165689150492,78.0,1533585.0,4993.0,468188.0,79.56735229492188,0.0635901242494583,14.603759288787842,1800405.0,7522.0,563726.0,78.77898406982422,0.1021734178066253,14.041416923205055,1514606.4285714286,6327.428571428572,457822.71428571426,79.70601763044085,0.08058086303727963,14.504488316875563,1066763.2,4825.133333333333,308509.9,79.39276631673177,0.05896602881451445,7.6696274946525955,-45.47049136166584,-35.9832027569388,-50.34565275192768,-25.195273382735827,-45.96594799601225,-34.93981050347297,-50.18856258555447,-19.96548416025363,0.9730944644145367,-0.02736586220876136,0.4390301019319271,1.1735371014520761,262.7815845824411,3.2230331084519297,0.012261781651647215,1.4137125824062155e-05,-0.04087420872279235,0.031783433008247965,1.003945590111565,1.4198150335251805,1.3665641837736358,939982.7969200339,1251886.1936637412,3447.8656656476114,5195.839215566912,262972.1656912288,359634.4752978818,7,0.2225204013450699
2025-04-01 00:00:00+00:00,0,0,0,6275120808,0.071184255182743,5253,1100601.0,79.68839263916016,447173,0.0862564802242071,11.235008597373962,89.0,981752.0,3735.0,304604.0,79.54557800292969,0.0508940480649471,13.879165689150492,1558775.0,7000.0,468554.0,79.69104766845703,0.0971982702612876,14.630938053131104,1449153.0,6077.857142857143,454768.28571428574,79.7056383405413,0.07686457516891611,14.019355537481683,1103449.9,5000.233333333334,323415.6666666667,79.41684265136719,0.06133883732060588,8.044127781231728,-29.393209411236388,12.105806761789118,-24.957142857142856,40.6425702811245,-4.56318802101785,46.804703812162685,-26.76386627932157,39.86754422030467,-0.003331653146187996,0.17953812118280954,0.4601857818023459,1.119730788009065,209.47868290826037,2.46123656563217,0.01174710515369856,1.020805758791458e-05,-0.044901166643414245,0.030748191213980813,1.0036364539250433,1.3132929732469052,1.2531143159294051,969834.6652321299,1235566.826055524,3581.754186839886,5115.517189502148,262455.4125662883,355651.6776851051,7,0.24945829113746168
2025-04-02 00:00:00+00:00,0,0,0,6275120808,0.0509122759103775,3707,946840.0,79.67813873291016,335672,0.071748552345033,12.339491287867228,93.0,1100601.0,5253.0,447173.0,79.68839263916016,0.071184255182743,11.235008597373962,1419491.0,6639.0,420157.0,79.85042572021484,0.0894590094685554,14.542158842086792,1381631.4285714286,5659.0,442699.0,79.68102591378349,0.07135789894631926,13.704688744021743,1135011.2,5123.8,334604.6666666667,79.44057718912761,0.06303591318428513,8.4532511749594,-33.29721710105946,-13.970639677776052,-44.1632776020485,-29.43080144679231,-20.107959643657015,-24.93464498080161,-43.08871044646092,-28.478178524624052,-0.21576213996448157,-0.012867502920321794,0.5051522337912021,1.07345364401963,255.35059331175836,2.8207213567966445,0.011043485773356808,1.3032273938145081e-05,-0.027163641793383427,0.029325420307503448,1.0030267746429313,1.2172844008688448,1.132019754163073,1004031.3428139755,1218381.9086430932,3330.2848902983433,5034.703788157031,271239.8792565436,350366.9684899685,7,0.21460737213630937
2025-04-03 00:00:00+00:00,0,0,0,6275120808,0.0497137047350406,3643,821462.0,79.62834930419922,265559,0.0609034225194503,13.921271920204164,104.0,946840.0,3707.0,335672.0,79.67813873291016,0.0509122759103775,12.339491287867228,1443429.0,7255.0,435544.0,79.81602478027344,0.0975163131952285,14.410440802574158,1292779.0,5143.0,418415.4285714286,79.65421513148716,0.06452895488057815,13.634807475111744,1162393.2666666666,5245.233333333334,343456.63333333336,79.46265207926432,0.06469303667545316,8.91729357229954,-43.08954579684902,-13.241730387393858,-49.786354238456234,-1.726463447531701,-39.02820380948883,-20.887354322076312,-49.02011457763652,-2.3541889532630256,-0.23513508294966678,-0.06248819249886628,0.550958536735153,1.033301074327968,225.42864983534577,3.0933197770748606,0.01371818044886278,1.694692508391025e-05,-0.013522011893133424,0.0272646147629305,1.0024107306666754,1.1121700693494496,0.9974636869235531,1014155.596529025,1201102.211238263,3232.8308113702847,4950.082149672442,277940.16187666624,344934.259972023,7,0.18618964252654827
2025-04-04 00:00:00+00:00,0,0,0,6275120808,0.0467905029654502,3780,894983.0,79.54727935791016,286342,0.0650524750588706,13.818831006685892,110.0,821462.0,3643.0,265559.0,79.62834930419922,0.0497137047350406,13.921271920204164,1713931.0,8266.0,516592.0,79.79759216308594,0.0952004268765449,14.758182857347572,1175786.4285714286,4502.142857142857,385522.5714285714,79.6184561593192,0.05761325146470747,13.500614353588649,1192226.0333333334,5371.233333333334,353001.36666666664,79.48202463785807,0.06625272010763483,9.377921272522402,-47.78185352852594,8.950018381860625,-54.27050568594242,3.7606368377710586,-44.57095735125593,7.826132799114327,-50.85053239716275,-5.880072276186632,-0.3136846593869702,-0.1018104067175285,0.5902931750186053,0.9915916072484287,236.70536895001322,3.1255626992802337,0.013200951306649717,1.5440310672242063e-05,-0.004496983119418186,0.024386118039141053,1.0017165078781365,0.9862110000098375,0.8695982802080942,1009474.0618337371,1182201.3285964187,2825.464350633944,4859.240189529659,281144.37958169036,339013.59100509714,7,0.20285364975779493
2025-04-05 00:00:00+00:00,0,1,0,6275120808,0.0395427197217941,3407,1078436.0,79.44375610351562,340779,0.0765732656942555,13.80984592437744,113.0,894983.0,3780.0,286342.0,79.54727935791016,0.0467905029654502,13.818831006685892,1951282.0,6404.0,591120.0,79.67410278320312,0.0702078491449356,14.706772685050964,1051094.142857143,4074.0,349759.5714285714,79.58554949079242,0.053232518689972974,13.372481959206718,1228173.9,5484.8,364360.6666666667,79.49794642130534,0.06757081076502797,9.83824947000165,-44.73192496010315,20.497931245621427,-46.79887570268582,-9.86772486772487,-42.35028420625254,19.01118243219646,-43.677636897602504,-15.489859660213124,-0.28911110591892664,-0.13014053432141015,0.44399053336460126,0.9452268904004666,316.4424882629108,3.1646105992135687,0.009997652444392276,1.280542667246899e-05,-0.015265328543522774,0.020581141250152802,1.0011019538671202,0.8558186612312336,0.7878034625792009,653560.3126937697,1160902.9963680136,1980.7558330924257,4768.341665032274,173592.8172821086,332422.9048388082,7,0.24443445141438144
2025-04-06 00:00:00+00:00,0,1,0,6275120808,0.0371743887662887,2842,931578.0,79.37397003173828,299387,0.0646763169120833,13.763590176900228,120.0,1078436.0,3407.0,340779.0,79.44375610351562,0.0395427197217941,13.80984592437744,1533585.0,4993.0,468188.0,79.56735229492188,0.0635901242494583,14.603759288787842,965093.1428571428,3766.714285714286,325645.14285714284,79.55792345319476,0.04945884219237732,13.25245780036563,1259226.5,5579.533333333334,374340.23333333334,79.51154200236003,0.0688099570572376,10.297035809231657,-39.25488316591515,-13.617683385940381,-43.08031243741238,-16.583504549456997,-36.0541064700505,-12.14628835697036,-41.54062567882877,-5.9892970745765055,-0.24304222473912063,-0.08784336894445133,0.2902325767624986,0.9046617429088277,327.67428772423494,3.1116076796665197,0.009492698438147153,1.4774474496419765e-05,-0.04053415570939815,0.016113405153403138,1.0005833297866786,0.7664174339224459,0.7187744958369382,376816.210225171,1139174.040206983,1823.3205850985055,4683.085902246092,106179.57536145802,325529.7947909958,7,0.21114814173461072
2025-04-07 00:00:00+00:00,0,0,0,6275120808,0.0319910794496536,2255,547880.0,79.3543701171875,185463,0.0373982876966089,12.906095067660011,132.0,931578.0,2842.0,299387.0,79.37397003173828,0.0371743887662887,13.763590176900228,981752.0,3735.0,304604.0,79.54557800292969,0.0508940480649471,13.879165689150492,903111.4285714285,3555.285714285714,308625.0,79.53060804094586,0.04675841810447824,13.113447711581275,1277489.1666666667,5654.7,380522.3333333333,79.52448425292968,0.06987632637222604,10.727238978153657,-44.19364564574353,-41.18796279001866,-39.62516733601071,-20.65446868402533,-39.113406258617744,-38.052420445777535,-37.14180603431462,-13.943226744687054,-0.2403752547189275,-0.02469312615073216,0.32808685091070816,0.8787246126676094,242.854609929078,2.9541043005650693,0.012158693870508563,2.355638371774165e-05,-0.06410707746232945,0.011337741940915448,1.0000770050642103,0.706942533945633,0.6691596500852033,396610.7190702927,1122561.1731662338,1876.1005224480032,4607.936714947973,112082.3422906687,319887.7615540988,7,0.1241805236851434
2025-04-08 00:00:00+00:00,0,0,0,6275120808,0.0312391687184572,2185,490506.0,79.33403015136719,165577,0.0330905855498693,13.111855308214825,149.0,547880.0,2255.0,185463.0,79.3543701171875,0.0319910794496536,12.906095067660011,1100601.0,5253.0,447173.0,79.68839263916016,0.071184255182743,11.235008597373962,815955.0,3117.0,268397.0,79.47998482840401,0.04105197718100884,13.381568670272827,1293839.3666666667,5727.533333333334,386041.56666666665,79.53674850463867,0.07091763199617461,11.16430082176082,-55.43289529993159,-10.47200116813901,-58.40472111174566,-3.104212860310418,-62.97249610329783,-10.72235432404307,-56.11505853610389,-2.350376242788954,-0.44468519950900953,-0.02563181560167882,0.3759646504860509,0.8554183532549244,224.38517840805125,2.9623863073596732,0.013196197562478107,2.673122974435599e-05,-0.06262833731514764,0.006258097851237634,0.9992863213885171,0.6306462927481904,0.5788684143207607,425800.26876657887,1106773.9404103945,1910.7040472150463,4532.12056428284,123052.20901252696,314478.6387038278,7,0.11117633779423404
2025-04-09 00:00:00+00:00,0,0,0,6275120808,0.0303898062556982,2071,494916.0,79.32295989990234,159107,0.0330343067762199,13.616246302922567,155.0,490506.0,2185.0,165577.0,79.33403015136719,0.0312391687184572,13.111855308214825,946840.0,3707.0,335672.0,79.67813873291016,0.0509122759103775,12.339491287867228,751394.4285714285,2883.285714285714,243173.42857142858,79.42924499511719,0.038120195801768945,13.563962243852162,1310336.5666666667,5796.566666666667,391345.13333333336,79.5486437479655,0.07193062553803121,11.618175698524905,-47.72971146128173,0.8990715709899622,-44.132721877529,-5.21739130434783,-52.60045520627279,-3.907547545854795,-40.30947210218152,-2.7189022550947906,-0.4457669803236919,-0.013953975921454642,0.4209461889639002,0.8321454825869851,238.85907335907336,3.110566407723056,0.01301631596148528,2.7512181442388454e-05,-0.051144736153737144,0.0009433275335237566,0.9984990472844942,0.5734362053887289,0.5299577963716443,448944.5527628712,1090390.6546202064,1925.2297308330553,4457.020875159685,132879.87065082995,309038.2736926725,7,0.11217589264100976
2025-04-10 00:00:00+00:00,0,0,0,6275120808,0.0307988338172435,2127,460230.0,79.30786895751953,154953,0.0303890182258082,13.289175113042196,174.0,494916.0,2071.0,159107.0,79.32295989990234,0.0303898062556982,13.616246302922567,821462.0,3643.0,265559.0,79.62834930419922,0.0497137047350406,13.921271920204164,699789.8571428572,2666.714285714286,227372.57142857142,79.38346208844867,0.03541807138494078,13.473662699971879,1325677.5666666667,5867.466666666666,396510.23333333334,79.56003595987956,0.07295725333193934,12.061148202292976,-43.974280003213785,-7.0084620420434955,-41.61405435080977,2.704007725736357,-41.65025474564974,-2.6108216483247126,-38.047598783087665,1.345936720042773,-0.40247016229781885,-0.01902468390218015,0.4638782607454251,0.8104839262732045,216.2734962406015,2.9701072576377507,0.013726654361939672,2.8875010838127366e-05,-0.03570583888462326,-0.004627583368999217,0.9977806210203333,0.5278733492507043,0.48546333321782836,462154.68793346395,1074440.359204308,1797.4395403180893,4377.846847034733,138863.4088824753,303517.5881502255,7,0.10431408778494113
