timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-13 00:00:00+00:00,1,1,0,7344582593,19.844130118687943,0.0038799279823248,153692,83.22318267822266,1590,0.0127423908561468,80863.0,69109.0,1423.0,131127.0,83.17079162597656,0.0098684951663017,18.19948387145996,87290.0,1781.0,174877.0,83.17240142822266,0.0142723741009831,23.644086996714275,84529.0,1540.0,153489.85714285713,83.14604840959821,0.011930736480280714,20.708057789575484,107545.6,2256.766666666667,193796.16666666666,83.07732671101888,0.019299301605982033,22.87941853867637,-7.362813609806396,17.007915032774324,-10.724312184166196,11.735769501054104,-12.114228857997333,17.208507782531445,-10.719893088641165,29.121924279384494,0.06105540915977148,0.0629921288734403,0.1507261299033094,0.26323551728015765,50.82526712759271,0.5261332656659705,0.010345298744900549,0.0002454012925243365,0.005382810320173249,0.020246330490367923,1.0008272016120399,0.7859828761009283,0.6181952447741761,13278.778253743112,28309.821647204924,423.3508209303757,584.5671362483608,16629.5967975271,39142.379807201905,7,0.29417349990177605
2025-07-14 00:00:00+00:00,1,0,0,7344582593,39.57381582260132,0.0062335332787431,154914,83.23905944824219,1849,0.0144383776932954,74392.0,80863.0,1590.0,153692.0,83.22318267822266,0.0127423908561468,19.844130118687943,81391.0,1812.0,157404.0,83.1791763305664,0.0144775360822677,21.34981958071391,83529.14285714286,1545.2857142857142,153134.14285714287,83.15460314069476,0.011925142424713242,23.311485824130834,104367.76666666666,2230.0666666666666,191316.03333333333,83.10591023763021,0.0190164670736218,23.519223333729638,-8.599230873192365,-8.00242385268911,2.041942604856506,16.289308176100636,-1.5819165967828064,0.7950966868802478,-0.2704768874329466,13.309800776755122,0.07199291976371924,0.01907734060222488,0.15512461492850355,0.25269979651276,40.211891891891895,0.4802117290126844,0.011935577574799083,0.0005319561762881093,0.020080838884631955,0.016491332600459478,1.0005859138408486,0.8003346773139363,0.6270955787184516,13401.115760706682,26373.713399157878,405.8618086150916,584.2796291652412,14286.307303816915,39171.216302969275,7,0.2706324895773459
2025-07-15 00:00:00+00:00,1,0,0,7344582593,24.66511615117391,0.0051878136121651,173465,83.26724243164062,2154,0.017062921077013,98259.0,74392.0,1849.0,154914.0,83.23905944824219,0.0144383776932954,39.57381582260132,99021.0,1829.0,158244.0,83.14313507080078,0.0147034963592886,20.17463715871175,83420.28571428571,1591.7142857142858,155308.57142857142,83.17233276367188,0.01226220309867387,23.952982823053993,103430.56666666667,2224.0,189643.93333333332,83.13608373006186,0.018820870768589227,23.65370865000619,-0.7695337352682796,32.082750833422956,17.769272826681238,16.49540292049756,9.618690124112138,11.975031307693307,16.046691617221278,18.1775504109186,0.1492695226541052,0.033857883048238335,0.14928952507095275,0.2519799654107616,45.59582366589327,0.5664452976375773,0.012417418975476463,0.00025101889020124067,0.030511038643975683,0.012402029748224186,1.0004360204616773,0.8065341649256398,0.6515215607950864,13165.469992194647,26062.430611082138,399.76985824402163,584.0866137943872,12463.961411441613,38813.37312277559,7,0.35745883688273516
2025-07-16 00:00:00+00:00,1,0,0,7344582593,23.74149759610494,0.0023268965940343,206876,83.3006820678711,2485,0.0191933549940586,36032.0,98259.0,2154.0,173465.0,83.26724243164062,0.017062921077013,24.66511615117391,102424.0,1831.0,160103.0,83.12620544433594,0.0147834401577711,21.14048711458842,73935.71428571429,1685.142857142857,161990.42857142858,83.19725799560547,0.012892190932429229,24.324555748984928,101899.83333333333,2226.8333333333335,190484.36666666667,83.16691436767579,0.01867446586644893,23.612854874134065,-64.82074513785831,-63.32956777496209,35.718186783178595,15.366759517177343,29.214318282605568,19.26094601216384,29.830099010948885,12.485751457384975,0.2098936461763401,0.04015941353878727,0.22591541694690628,0.28059942889858386,14.49396621078037,0.17417112583805835,0.012011968464353215,0.0006588820691062343,0.037673132760187966,0.008220362848912095,1.000364852154975,0.7255724751173714,0.6903646414643484,19182.70396837876,28593.03503819421,442.99751320216467,585.1749566454959,17086.273505585243,38907.45830502751,7,0.1310817005114922
2025-07-17 00:00:00+00:00,1,0,0,7344582593,34.89909863471985,0.0031947661751308,229440,83.32103729248047,2894,0.0225371345877647,50198.0,36032.0,2485.0,206876.0,83.3006820678711,0.0191933549940586,23.74149759610494,69154.0,1790.0,157960.0,83.09025573730469,0.0133135225623846,20.65449909369151,71227.71428571429,1842.857142857143,172201.85714285713,83.230226789202,0.014209849793197813,26.359498540560402,100632.53333333334,2245.9666666666667,192243.36666666667,83.19956029256186,0.018654955031039765,24.09008928802278,-27.411284958209215,39.31505328596803,61.675977653631286,16.458752515090545,45.251962522157505,10.90701676366519,69.28002699631168,17.421548211561678,0.2777480381158215,0.02443584386595532,0.2458433427740065,0.29838243041378315,17.339550949913644,0.21878391394737645,0.012613264412201829,0.0006952150169270274,0.03564916338239959,0.003523291735284311,1.000368589647978,0.707800071471727,0.7617198631438247,19826.59830565038,30026.97987469605,534.0042803466807,597.5787631441733,24393.421069020267,39450.44960758005,7,0.1826165409157384
2025-07-18 00:00:00+00:00,1,0,0,7344582593,21.31303135553996,0.0028790848052115,263795,83.36019134521484,3255,0.0232477318495512,45971.0,50198.0,2894.0,229440.0,83.32103729248047,0.0225371345877647,34.89909863471985,89741.0,505.0,155899.0,83.08959197998047,0.0036262741778045,23.593347589174908,64974.857142857145,2235.714285714286,187615.57142857142,83.26888384137835,0.017012915174875916,26.03373907861255,99324.53333333334,2285.4666666666667,195083.26666666666,83.22487996419271,0.0187799780707185,24.04565542406506,-48.77369318371759,-8.420654209331047,544.5544554455446,12.474084312370426,69.20891089744,14.973413528591362,541.0913987652848,3.1530062485063404,0.32567179448850236,0.04699179703793188,0.2800769465822507,0.3175301779973061,14.118857493857494,0.17426723680419717,0.012339080198335076,0.00046360896536021837,0.029483250209264164,0.00042886871915069017,1.0005287346428686,0.65416725316797,0.9059070841729168,21790.706641961744,31538.536748832696,652.1417967566007,624.1211052536108,35219.36509246662,41450.13227126942,7,0.16723903347618252
2025-07-19 00:00:00+00:00,1,1,0,7344582593,21.7406644821167,0.0026617049759244,296218,83.39697265625,3366,0.0223116055130958,43259.0,45971.0,3255.0,263795.0,83.36019134521484,0.0232477318495512,21.31303135553996,69109.0,1423.0,131127.0,83.17079162597656,0.0098684951663017,18.19948387145996,61282.0,2513.285714285714,211200.0,83.3011954171317,0.01879050236727507,26.539622022992088,96681.23333333334,2298.4666666666667,199060.36666666667,83.23088811238607,0.01859132601724312,24.042976499928372,-37.404679564166756,-5.8993713428030725,136.5425158116655,3.410138248847927,125.90160683917118,12.290983528876588,126.08923789398033,-4.026742662525473,0.2719476703920032,0.044123352455893716,0.300758577322704,0.3394781450222739,12.847935847935847,0.14603722246040937,0.011363214378551005,0.0005025581248755594,0.02919387817382912,0.0014829251604447562,1.0008447261147893,0.6338562085644336,1.0107134020374458,22065.02412874704,32821.16575046564,755.5181032878088,642.7831045852326,47807.158863431534,45200.150926268536,7,0.15737298186130777
2025-07-20 00:00:00+00:00,1,1,0,7344582593,26.96601661046346,0.0032053011584008,302267,83.44526672363281,3290,0.0242960527539253,53045.0,43259.0,3366.0,296218.0,83.39697265625,0.0223116055130958,21.7406644821167,80863.0,1590.0,153692.0,83.22318267822266,0.0127423908561468,19.844130118687943,57308.0,2756.1428571428573,232425.0,83.33292170933315,0.020441025495529144,27.55703437896002,94303.53333333334,2298.766666666667,201427.7,83.23892618815104,0.01855427583213891,24.231586984793346,-34.40139495195578,22.621882151690986,106.91823899371072,-2.2578728461081443,96.6706139551831,2.0420771188786713,90.67106815519735,8.894237752925171,0.2668535836568786,0.05790865764621067,0.3144376840372777,0.353385904474186,16.118201154664234,0.17548996254979024,0.010884380748210198,0.0005083515554511831,0.033485412597657055,0.002681435997680554,1.0011292255376967,0.6076972725659625,1.101688132722598,22299.448895397676,33325.53942211155,820.5254849354616,643.2594094267819,57172.247313527005,48670.623248419965,7,0.19297371235657482
2025-07-21 00:00:00+00:00,1,0,0,7344582593,19.778407255808514,0.0041821283940264,288017,83.4837417602539,3596,0.027377376332879,70387.0,53045.0,3290.0,302267.0,83.44526672363281,0.0242960527539253,26.96601661046346,74392.0,1849.0,154914.0,83.23905944824219,0.0144383776932954,39.57381582260132,56735.857142857145,3005.714285714286,251439.7142857143,83.36787632533482,0.022289453872612518,24.72911886941819,90627.2,2318.5666666666666,202924.63333333333,83.24804890950521,0.018691226320030743,24.05058468580246,-5.383643402516403,32.69299651239515,94.4835045970795,9.300911854103333,85.9205752869334,-4.714375039286455,89.61532184874169,12.682404052056896,0.29395131760692195,0.04610811149843297,0.315045358485075,0.32341355819406636,19.5682513205449,0.24438403155358346,0.01248533077793749,0.0002809911811076961,0.03623580932617052,0.004061814966933516,1.001439402092893,0.6260356398835796,1.192508907172435,22094.91860395452,29310.06522116529,899.0861813744351,674.0565147355759,61423.10895052714,50647.261993928085,7,0.25606260140714926
2025-07-22 00:00:00+00:00,1,0,0,7344582593,20.147746721903484,0.0030473985030178,306882,83.50310516357422,3722,0.0290133319795131,52240.0,70387.0,3596.0,288017.0,83.4837417602539,0.027377376332879,19.778407255808514,98259.0,2154.0,173465.0,83.26724243164062,0.017062921077013,24.66511615117391,50161.71428571428,3229.714285714286,270499.28571428574,83.40157100132534,0.023996655430112528,24.083780379522416,88099.86666666667,2344.8333333333335,202220.13333333333,83.26180852254232,0.018780779008132673,24.122490294774373,-46.834386671958804,-25.781749470782955,72.79480037140205,3.503893214682985,76.91292191508374,6.5499605926039095,70.03730984022178,5.975574966507624,0.28325992916991005,0.023194220709377156,0.31283809602837737,0.3318941182774521,14.031694869728714,0.1702277415171254,0.012128400726009587,0.00038566923913982285,0.036348342895511004,0.004619531345050268,1.0016785904757903,0.5693733280608175,1.2777241785189644,20894.769271831352,29239.827567694425,966.5826741329823,713.089010419884,65907.0661759235,48966.33380946763,7,0.19004518302398848
2025-07-23 00:00:00+00:00,1,0,0,7344582593,28.6908700466156,0.0042381741248163,335457,83.55076599121094,3531,0.0298450998961925,73990.0,52240.0,3722.0,306882.0,83.50310516357422,0.0290133319795131,20.147746721903484,36032.0,2485.0,206876.0,83.3006820678711,0.0191933549940586,23.74149759610494,55584.28571428572,3379.1428571428573,288868.0,83.43729727608817,0.025518333273274515,24.79083358673822,85746.63333333333,2365.8333333333335,205757.46666666667,83.27672017415365,0.018896536754133757,24.22990803983476,105.34524866785078,41.63476263399695,42.092555331991946,-5.131649650725412,62.15365726328814,9.311396562848252,55.497045229618294,2.8668472730630556,0.30021833811166854,0.05707671294781225,0.2840864103364219,0.31854779750081585,20.948471121177803,0.22056412427189095,0.010525907863279456,0.00038776162028646187,0.03792081560407479,0.00539141390824967,1.0019282351850398,0.6482386952523973,1.3504238160303206,18397.43593338668,27314.401191443372,994.5315756400373,738.8439750990937,71523.8508591348,54511.84936781024,7,0.2691700438733711
2025-07-24 00:00:00+00:00,1,0,0,7344582593,20.750577131907143,0.0035713684152714,334507,83.55450439453125,3983,0.030096823349595,63624.0,73990.0,3531.0,335457.0,83.55076599121094,0.0298450998961925,28.6908700466156,50198.0,2894.0,229440.0,83.32103729248047,0.0225371345877647,34.89909863471985,57502.28571428572,3534.714285714286,303877.5714285714,83.47064971923828,0.026598288810678845,22.769616229193552,83562.23333333334,2412.266666666667,209432.43333333332,83.29286524454753,0.01910075158035999,24.12654722001817,26.746085501414395,-14.010001351533996,37.629578438147895,12.800906258850176,45.792799860529975,-0.2831957598142254,33.54325605320927,0.8434331072036949,0.28020186694417415,0.0044744093916637695,0.2851729216942296,0.31504207275382845,15.96987951807229,0.19020172910662825,0.011907039592476115,0.00032613873684726356,0.03387015206473696,0.005758964020895788,1.002134450221742,0.6881372531644365,1.3925257704533505,18355.155104849087,26325.61919327239,1040.2996002314705,795.051893050811,74225.8086252074,59307.416854126925,7,0.2314593170887872
2025-07-25 00:00:00+00:00,1,0,0,7344582593,26.11720607591712,0.0044166413294719,363946,83.58073425292969,4183,0.0295279808342456,80183.0,63624.0,3983.0,334507.0,83.55450439453125,0.030096823349595,20.750577131907143,45971.0,3255.0,263795.0,83.36019134521484,0.0232477318495512,21.31303135553996,62389.71428571428,3667.285714285714,318184.85714285716,83.50215584891183,0.027495467237063757,23.455926903533147,82266.43333333333,2463.2,215340.66666666666,83.29901987711588,0.019285194117886276,24.207448857993892,74.42083052359096,26.026342260782087,28.509984639016906,5.021340697966359,37.96546560776359,8.80071269061633,27.014458981793688,-1.890041712183077,0.2645662205854604,0.03139251269397292,0.27474456086830257,0.3094916230684066,19.164196940726576,0.2203150458720638,0.011493431735939573,0.00032571592931154744,0.029885155814035228,0.008328114680374001,1.0024386357978234,0.7583860361724805,1.4257293480682556,17496.361623661207,25460.771976382202,901.5540215905819,857.6203806121794,77279.08068729601,65472.85243747086,7,0.29169971114878385
2025-07-26 00:00:00+00:00,1,1,0,7344582593,20.697479645411175,0.0047334791843282,485243,83.68631744384766,16459,0.1229389235377311,87820.0,80183.0,4183.0,363946.0,83.58073425292969,0.0295279808342456,26.11720607591712,43259.0,3366.0,296218.0,83.39697265625,0.0223116055130958,21.7406644821167,68755.57142857143,5537.714285714285,345188.4285714286,83.54349081856864,0.041870798383440225,23.3069004982895,81807.26666666666,2919.9666666666667,224353.93333333332,83.30867869059244,0.0225612200563773,23.616221109334973,103.00977831202754,9.524462791364762,388.9780154486036,293.4735835524743,63.81280003240857,33.32829595599347,451.00886157911,316.34720717222393,0.34694879008414503,0.12632479465717328,0.28639815945769315,0.308325651280093,5.335358444714459,0.1809811146557196,0.03391901806101673,0.00023567802285798584,0.0345905848911871,0.011499451158840506,1.0028185794285405,0.8404579963381994,1.8558747389906671,18621.260558745584,25223.27877444424,3664.1084076589377,2696.53341294456,91076.54274812221,81942.78751704967,7,0.3194825415996682
2025-07-27 00:00:00+00:00,1,1,0,7344582593,25.804713169733684,0.0122279429589025,971278,83.85027313232422,10325,0.0751768797636032,236488.0,87820.0,16459.0,485243.0,83.68631744384766,0.1229389235377311,20.697479645411175,53045.0,3290.0,302267.0,83.44526672363281,0.0242960527539253,26.96601661046346,94961.71428571429,6542.714285714285,440761.4285714286,83.60134887695312,0.04913948795625135,23.141000006756673,85420.13333333333,3166.766666666667,249805.5,83.3247304280599,0.02431099213814979,23.610503882140925,345.82524271844665,169.28717831928947,213.82978723404253,-37.26836381311137,221.33114101109283,100.16321719221094,209.4201371926867,-38.850221231577066,0.48535576024073546,0.19591695928855568,0.650929443846741,0.43391916230281025,22.902188650009684,0.2434810183273807,0.010630313226168794,0.0001091159130857405,0.053428104945596265,0.015407693797144587,1.0033197641021119,1.1117017801312372,2.021286818613202,49558.42021735108,37065.43269979436,3950.0340741331806,3016.4759718097785,200950.10941301918,158974.0560524762,7,0.8603255214964967
2025-07-28 00:00:00+00:00,1,0,0,7344582593,25.327171723047893,0.0087224154788478,756472,83.85668182373047,9490,0.0700195804238319,176215.0,236488.0,10325.0,971278.0,83.85027313232422,0.0751768797636032,25.804713169733684,70387.0,3596.0,288017.0,83.4837417602539,0.027377376332879,19.778407255808514,110080.0,7384.714285714285,507683.5714285714,83.65462602887835,0.05523123139781606,23.93368064493373,87046.1,3397.366666666667,267289.86666666664,83.34102147420248,0.025949597583773187,23.69893760479591,150.3516274312018,-25.486705456513647,163.90433815350391,-8.087167070217916,162.64838533836544,-22.11581030353823,155.75708779566844,-6.860219998473783,0.4467217875159024,0.007643017925706985,0.6749543590392135,0.45873664556349014,18.566536718996943,0.23294288097526283,0.01254506109272902,0.00014372799134612006,0.06398418971470048,0.019137707329433994,1.0037629074989554,1.2646172545352405,2.128404158080404,56296.54496771707,39931.23592338412,4059.6928868037317,3226.554332553466,222294.87692377198,183841.24278989554,7,0.6410568898654695
2025-07-29 00:00:00+00:00,1,0,0,7344582593,26.093279600143433,0.0094754870338422,686045,83.86053466796875,8619,0.0636725947260856,198000.0,176215.0,9490.0,756472.0,83.85668182373047,0.0700195804238319,25.327171723047893,52240.0,3722.0,306882.0,83.50310516357422,0.0290133319795131,20.147746721903484,130902.85714285714,8084.285714285715,561849.7142857143,83.70568738664899,0.060182554647326414,24.783042484682294,89116.16666666667,3601.6666666666665,282713.93333333335,83.35962142944337,0.02737054747994984,23.70663527446093,279.0199081163859,12.362738699883668,131.5690488984417,-9.178082191780824,123.55335275447894,-9.309928192980044,119.45978066581979,-9.064586876024816,0.42804336879971316,0.004594558423365314,0.7079457574430928,0.4932638230946319,22.96983758700696,0.2886103847263886,0.012563297504832038,0.00013178357483115455,0.06439999171665925,0.022223988364351435,1.0041514818718142,1.4689013457287825,2.19880711890812,64091.94758305449,43957.7810695384,4054.8381547897125,3358.4629010116023,227880.5968854843,198825.5339286063,7,0.7203090780771385
2025-07-30 00:00:00+00:00,1,0,0,7344582593,24.356273412704468,0.0070705438651868,664072,83.88645935058594,8413,0.0638525113463401,152838.0,198000.0,8619.0,686045.0,83.86053466796875,0.0636725947260856,26.093279600143433,73990.0,3531.0,335457.0,83.55076599121094,0.0298450998961925,28.6908700466156,142166.85714285713,8781.714285714286,608794.7142857143,83.75364358084542,0.06504075628306179,24.163814394123563,90933.33333333333,3808.6,298286.56666666665,83.3793556213379,0.028849738378388137,23.79594111770823,106.56575212866603,-22.809090909090912,138.2611158312093,-2.3900684534168715,97.96039432773797,-3.2028511249262093,113.94638171234975,0.28256524023952956,0.4017837004753666,0.03091404403732234,0.6478267013136412,0.49984833576339316,18.164725457570714,0.23015240794310263,0.012668787919400428,0.00015935902101364487,0.06163678850446667,0.025173371413660103,1.0044889763985145,1.563418516966904,2.2544660693278593,64054.235279072745,45452.87533208455,4007.359858181819,3459.1833160145047,228338.66339702424,209861.17993465194,7,0.5560131256320894
2025-07-31 00:00:00+00:00,1,0,0,7344582593,23.5305234660273,0.0086107545297069,687788,83.84188079833984,8987,0.065989188849926,191761.0,152838.0,8413.0,664072.0,83.88645935058594,0.0638525113463401,24.356273412704468,63624.0,3983.0,334507.0,83.55450439453125,0.030096823349595,20.750577131907143,160472.14285714287,9496.57142857143,659263.4285714285,83.79469735281808,0.07016823706882334,24.56094958471215,94889.2,4033.9666666666667,314878.9666666667,83.39939473470052,0.030400633105697683,23.842228747278018,201.3972714698856,25.466834164278506,125.63394426311825,6.822774277903254,105.61243860367644,3.571299497644831,119.25632510586533,3.3462701130053008,0.34393885271779556,-0.05314153510733721,0.6137391359573325,0.5151373901158669,21.33522474410325,0.27880789021051516,0.013066507315470297,0.0001227069151658165,0.042642320905413686,0.02720121016624483,1.0047398739448294,1.69115286942184,2.3081176245527737,66889.71872611094,48880.97483818252,3965.322755456991,3570.955763911966,227319.30720253053,220418.04711243793,7,0.6976120662684352
2025-08-01 00:00:00+00:00,1,0,0,7344582593,27.54116463661194,0.0063515075572836,699895,83.89419555664062,9403,0.0638972222805023,146060.0,191761.0,8987.0,687788.0,83.84188079833984,0.065989188849926,23.5305234660273,80183.0,4183.0,363946.0,83.58073425292969,0.0295279808342456,26.11720607591712,169883.14285714287,10242.285714285714,707256.1428571428,83.8394775390625,0.07507812870400289,24.764372236239982,97027.76666666666,4281.3,332381.26666666666,83.42161483764649,0.03198647440876807,23.977343360122276,82.15831285933429,-23.832270378231236,124.79081998565621,4.6289084232780775,92.30737526995763,1.760280784195123,116.39550174184743,-3.1701656072501305,0.37504014114346784,0.06239692836400579,0.5593187917792836,0.5121213004917811,15.531688643130583,0.20868814795341023,0.013434853178186473,0.00018855933231055476,0.022736685616631266,0.029208630316780563,1.0050090459436591,1.7508714123119693,2.347183617192354,64957.2869101325,49689.98604914642,3916.5760984774447,3679.3218467163406,225050.042375451,229570.20912294785,7,0.531355272444176
2025-08-02 00:00:00+00:00,1,1,0,7344582593,22.405737002690632,0.0066707195376244,695626,83.90857696533203,8169,0.0540727153420448,158215.0,146060.0,9403.0,699895.0,83.89419555664062,0.0638972222805023,27.54116463661194,87820.0,16459.0,485243.0,83.68631744384766,0.1229389235377311,20.697479645411175,179939.57142857142,9058.0,737310.8571428572,83.87122889927456,0.06524009896176199,25.00840900156562,98638.6,4490.366666666667,350094.4,83.4449333190918,0.033239336723151255,24.01310692052334,80.1582782965156,8.32192249760373,-50.36758004739048,-13.123471232585349,43.35621533953091,-0.609948635152413,-56.01660256489118,-15.375483609176177,0.2655864522100648,0.01714231669542876,0.5005761059095072,0.5159250667198628,19.365361077111384,0.2274422930679804,0.011743362462929128,0.0001416148619778697,0.008260181971961761,0.030884167561941064,1.0051087053848147,1.8242307922919772,1.9627376895376538,62245.42308501858,50890.12628615386,3786.2255379435323,3717.168587674684,220768.6052766237,236543.48978462638,7,0.5755742464039115
2025-08-03 00:00:00+00:00,1,1,0,7344582593,25.56011668841044,0.0054736037807274,694868,83.96864318847656,7854,0.0582606382668018,133633.0,158215.0,8169.0,695626.0,83.90857696533203,0.0540727153420448,22.405737002690632,236488.0,10325.0,971278.0,83.85027313232422,0.0751768797636032,25.804713169733684,165246.0,8705.0,697823.7142857143,83.88813890729632,0.0628234930336475,24.973466647090873,100233.13333333333,4683.133333333333,367491.9,83.47077509562175,0.034630409542781564,24.07877364642378,-43.492693075335744,-15.537085611351642,-23.93220338983051,-3.8560411311054033,-28.458381637389085,-0.10896659986832091,-22.501920204716154,7.7449835804724865,0.14116836085380502,0.07158531978124216,0.45174528228353455,0.5110308506167678,17.012476129853596,0.19231394694539547,0.011302849889691439,0.0001912695623000916,0.015703746250697818,0.03252815866099187,1.005000119038028,1.6486165253405893,1.814113487628175,58773.803671176654,51222.22338731724,3606.831783779704,3737.271969593951,212870.54864570923,242190.9962144226,7,0.4861467829832437
2025-08-04 00:00:00+00:00,1,0,0,7344582593,20.844247579574585,0.0061845792311468,650209,83.95066833496094,8247,0.0620619803667068,155058.0,133633.0,7854.0,694868.0,83.96864318847656,0.0582606382668018,25.56011668841044,176215.0,9490.0,756472.0,83.85668182373047,0.0700195804238319,25.327171723047893,162223.57142857142,8527.42857142857,682643.2857142857,83.90156555175781,0.06168669302548677,24.33304891230897,101888.7,4894.5,383219.5333333333,83.4967425028483,0.03622258517425503,23.97150821109901,-12.00635587208807,16.032716469734275,-13.097997892518443,5.003819709702073,-14.047182182552687,-6.426976058762235,-11.364821109977186,6.524717567454275,0.11207993112347658,-0.021406626132181028,0.4147377303085539,0.512208142597884,18.799466537342386,0.23847372387382537,0.012683594530997678,0.00013442784733278679,0.017909458705363493,0.03356128561085773,1.0048483693707655,1.5921645033116667,1.7029897984567428,56467.282584599445,52188.22177871303,3416.471492057839,3754.0656190873647,197511.75624006017,244792.85931490688,7,0.5640893183256815
2025-08-05 00:00:00+00:00,1,0,0,7344582593,21.69008032480876,0.0055844345327513,615951,83.9566879272461,7636,0.0571190305054187,143593.0,155058.0,8247.0,650209.0,83.95066833496094,0.0620619803667068,20.844247579574585,198000.0,8619.0,686045.0,83.86053466796875,0.0636725947260856,26.093279600143433,154451.14285714287,8387.0,672629.8571428572,83.91530173165458,0.0607504695653915,23.704020444404016,103765.46666666666,5089.666666666667,397922.0,83.52288538614908,0.037650807054402886,23.906374655368822,-27.47828282828283,-7.3940074036812025,-11.405035386935836,-7.40875469867831,-10.217114037708896,-5.268767427088827,-10.292598014671462,-7.964537760608992,0.11465853354983846,0.007170392332245257,0.35774814325787785,0.5074463424724855,18.80227838156344,0.2331236849624646,0.01239706990155077,0.00015105143895154924,0.01795387268066832,0.03429184044826248,1.0046983092560948,1.4884638195990336,1.6135237015666397,51042.431835604235,52655.40653495061,3196.3976022810575,3738.783181485779,179238.65558573382,245093.59392956464,7,0.5223805123653058
2025-08-06 00:00:00+00:00,1,0,0,7344582593,20.831639130910236,0.0044319095564576,617600,84.0015640258789,7453,0.0580723322927951,116750.0,143593.0,7636.0,615951.0,83.9566879272461,0.0571190305054187,21.69008032480876,152838.0,8413.0,664072.0,83.88645935058594,0.0638525113463401,24.356273412704468,149295.7142857143,8249.857142857143,665991.0,83.93174525669643,0.05992472970059936,23.200501261290555,104944.1,5277.7,413261.86666666664,83.55029830932617,0.03910396692808713,23.8891019737087,-23.61192897054397,-18.693808193992744,-11.410911684298108,-2.3965426925091626,-6.998036357503401,0.26771610079372454,-9.052391098907508,1.6689740335945613,0.13721484514195303,0.05345148759525742,0.32794612895737624,0.5005798557841569,15.662731419372149,0.18903790635054024,0.01206766180754241,0.0001784279289334587,0.023075921194897746,0.03500968245696137,1.0045654767857086,1.4226213220725537,1.5324463068108145,47792.011017981386,52532.90244339814,2911.523449451035,3709.996004738067,159941.5727281286,243919.5312374248,7,0.424727701340939
2025-08-07 00:00:00+00:00,1,0,0,7344582593,22.47608772913615,0.0049254127677148,614933,83.99005126953125,7437,0.0566344037652015,132826.0,116750.0,7453.0,617600.0,84.0015640258789,0.0580723322927951,20.831639130910236,191761.0,8987.0,687788.0,83.84188079833984,0.065989188849926,23.5305234660273,140876.42857142858,8028.428571428572,655583.1428571428,83.95291246686664,0.058588331831353,23.049867584591823,106070.93333333333,5464.633333333333,428484.8333333333,83.57852884928386,0.04050166384161756,23.965816992722846,-30.73356939106492,13.769593147751614,-17.247134750194725,-0.2146786528914535,-10.592653550221875,-0.43183290155440757,-14.176238938168106,-2.476099152249822,0.17672608221634967,-0.013705407132791336,0.2777964160159148,0.49743621719785314,17.85775746168325,0.2160004163048392,0.012093980817453581,0.00016921324526742416,0.01648521423340156,0.03503877599459516,1.0044794233966226,1.3281341470685206,1.4465660487545318,41856.776557186524,52763.523831979,2630.678115268723,3671.318296379836,134651.84071147713,241695.9022757777,7,0.4832109778013839
