timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-27 00:00:00+00:00,1,1,0,5903289376,85.65805053710938,0.0047758589369371,2314,41.79775826136271,0.0155495041981339,98781.0,229264,0.0,94222.0,1978.0,217928.0,85.5759048461914,0.0129037834703922,15.175561944643656,91567.0,2152.0,224424.0,85.2359390258789,0.0156784411519765,15.061457633972168,95776.57142857143,2086.0,226971.85714285713,85.46121542794364,0.0150123335687177,20.440526241347904,192647.43333333332,1889.7666666666667,205306.73333333334,84.75629908243815,0.014407823638369593,17.26715142859353,7.878384134022087,4.838572732482849,7.527881040892193,16.986855409504553,2.1566320892596247,5.201717998605049,-0.8223837599208306,20.503449502328696,0.4952271495505034,0.09599161243531995,0.5780895516263281,0.4283847962227362,42.66997840172786,0.4308594857479336,0.010093123677840054,0.0004231313221170123,0.053129741123747305,0.059142949292073844,1.0083169788338664,0.4971598623006385,1.041957060658227,71122.39882869799,82527.23147133314,102.85303715859243,230.57464694994678,5770.996613418965,23743.17855857444,23,0.3371802486329285
2025-07-28 00:00:00+00:00,1,0,0,5903289376,85.6604232788086,0.0048243112921309,2390,15.044721245765686,0.0163038242608308,100966.0,236872,0.0,98781.0,2314.0,229264.0,85.65805053710938,0.0155495041981339,41.79775826136271,93903.0,2044.0,227621.0,85.32160949707031,0.0154063962399959,15.59377658367157,96785.57142857143,2135.4285714285716,228293.42857142858,85.50961739676339,0.015140537571694115,20.36208976450421,188642.36666666667,1921.0,207619.06666666668,84.81634979248047,0.014569364953786086,17.276240837574004,7.521591429453789,2.2119638391998375,16.927592954990224,3.2843560933448535,4.064212001528866,3.318445111312718,5.825035309069393,4.851087552922917,0.39710195779876223,0.002770015993047714,0.4728622735004748,0.4452884154776317,42.22751986616478,0.4262452875591562,0.010089794953413854,0.00014900632133039196,0.05452973502023006,0.05878706307246798,1.0081737495893084,0.5130638103135798,1.039203672893073,51691.44606585458,84000.2605449504,130.73898163394443,232.82211649891673,5781.394027490628,23308.41120035937,23,0.34463855380561303
2025-07-29 00:00:00+00:00,1,0,0,5903289376,85.75839233398438,0.0048107284035932,2340,16.209082047144573,0.0166076496243476,101825.0,243401,0.0,100966.0,2390.0,236872.0,85.6604232788086,0.0163038242608308,15.044721245765686,94754.0,2108.0,231565.0,85.38302612304688,0.0157772656530141,22.075568834940594,97795.71428571429,2168.5714285714284,229984.2857142857,85.56324114118304,0.015259163853313187,19.52402022339049,184275.23333333334,1949.5333333333333,210005.16666666666,84.87670338948568,0.014689655757198685,17.257363724708558,7.4624817949638045,0.8507814511815814,11.005692599620499,-2.092050209205021,5.111307840131274,2.7563409774055136,5.263167836531069,1.863522070994894,0.43962626763374146,0.11436910001823009,0.03118696367043436,0.4613898398553598,43.496369073045706,0.4183408517596404,0.009613725441861612,0.0001591841184682161,0.06309972490583489,0.058874650897916596,1.0080886477004998,0.5307046015717845,1.038769328943288,2992.930480761885,85022.72039697572,143.27359901888315,229.85343656089037,6866.990631650111,23180.703278556623,23,0.3475706746950116
2025-07-30 00:00:00+00:00,1,0,0,5903289376,85.85961151123047,0.0049431062723103,2278,53.16062970956167,0.0171762201935052,105852.0,248931,0.0,101825.0,2340.0,243401.0,85.75839233398438,0.0166076496243476,16.209082047144573,95492.0,1925.0,229287.0,85.39218139648438,0.0156813692301511,16.269920865694683,99275.71428571429,2219.0,232790.57142857142,85.63001687186105,0.015472713990935203,24.79412148680006,180066.0,1974.9,212504.06666666668,84.9378049214681,0.014830692453930728,18.49621275928285,10.849076362417787,3.9548244537196187,18.33766233766234,-2.6495726495726513,8.56742859385835,2.271970945065971,9.53265586323866,3.423546269449518,0.5473921699877593,0.11802830544198617,0.03925871213390718,0.4759092356549477,46.446687143483985,0.42522455931740394,0.009151093471309433,0.0005022118382054516,0.07041658673968124,0.059352974048313675,1.0081496331466648,0.5513295918480684,1.0432900580332858,3805.3553797207946,85695.07242744381,148.32850755618657,222.34228815825603,8472.458808618783,23202.203298963148,23,0.3613164847318082
2025-07-31 00:00:00+00:00,1,0,0,5903289376,85.82894134521484,0.0048194577922546,2770,14.238690574963888,0.0190524887293577,104411.0,242444,494.0,105852.0,2278.0,248931.0,85.85961151123047,0.0171762201935052,53.16062970956167,96014.0,2212.0,231446.0,85.41300201416016,0.0156698692589998,15.351485252380373,100475.28571428571,2298.714285714286,234361.7142857143,85.68943677629743,0.01595594534384347,24.635150818597705,175589.36666666667,2015.7333333333333,214852.73333333334,84.99770736694336,0.015017169651885782,18.403182980749342,8.745599600058318,-1.361334693723315,25.22603978300182,21.59789288849869,4.7518643657699755,-2.6059430123206884,21.586775323062323,10.923640444257732,0.48697425596366806,-0.035721296050372775,0.04397889060859849,0.4899675237575123,37.67989895344641,0.43065849986594895,0.011425271711109736,0.00013637025030613232,0.06072780064174252,0.058854400329250094,1.0081382125563434,0.5722173706852354,1.0625134904725406,4288.413036737731,86033.08718381653,222.40483827451155,251.27233931682142,8825.094994041252,22515.09964742134,23,0.35639775807101265
2025-08-01 00:00:00+00:00,1,0,0,5903289376,85.84917449951172,0.0050718179602906,2659,18.914390961329143,0.0178387481719255,111101.0,228444,493.0,104411.0,2770.0,242444.0,85.82894134521484,0.0190524887293577,14.238690574963888,97270.0,2021.0,221692.0,85.48473358154297,0.0140981469303369,16.81961194674174,102451.14285714286,2389.8571428571427,235326.2857142857,85.74149976457868,0.0164903169497847,24.93440496353876,171175.93333333332,2049.5333333333333,216503.53333333333,85.05302022298177,0.015147588836650008,18.51209978395038,14.21918371543127,6.407370870885254,31.568530430479957,-4.0072202166065,3.0456669613698306,-5.774529375855863,26.53257382031846,-6.370509253008838,0.426322809582258,0.02357381319140206,0.05682290705323752,0.5013836586227383,41.767293233082704,0.4863358795333669,0.011639563133358139,0.0001702434786172089,0.04859924316406261,0.05877588460920075,1.0080947100972069,0.5985137096208396,1.0886430261353492,5599.954313003611,85824.8157228286,254.74205872512698,267.3672062697789,8734.205204536402,21586.049643762228,23,0.3792334842061428
2025-08-02 00:00:00+00:00,1,1,0,5903289376,85.81639099121094,0.0064322975689286,2511,20.476473891216777,0.0164482593536376,142315.0,221617,477.0,111101.0,2659.0,228444.0,85.84917449951172,0.0178387481719255,18.914390961329143,94222.0,1978.0,217928.0,85.5759048461914,0.0129037834703922,15.175561944643656,109321.57142857143,2466.0,235853.2857142857,85.7758549281529,0.016996670647391184,25.691678098763493,167696.13333333333,2078.8333333333335,218031.16666666666,85.1053591410319,0.015211443789303253,18.62655193949667,51.0422194391968,28.09515665925599,26.94641051567239,-5.566002256487401,1.6927609118607911,-2.9884785768065747,27.468500935235163,-7.794766790173313,0.2810208614816956,-0.03818733085310111,0.1253978000671827,0.5054768726585253,56.65406050955414,0.6421635426725266,0.011330307105018545,0.0001438803359511002,0.03296688624790688,0.058136741629698147,1.0078784202767994,0.6519027556304504,1.117360776716232,12794.812261097763,84766.5170342604,254.37183996471103,268.1953846877623,9003.870961187746,20181.206361677745,23,0.4857797256982134
2025-08-03 00:00:00+00:00,1,1,0,5903289376,85.88522338867188,0.0063272380299457,2870,17.918571988741558,0.0213590469211339,141508.0,250037,470.0,142315.0,2511.0,221617.0,85.81639099121094,0.0164482593536376,20.476473891216777,98781.0,2314.0,229264.0,85.65805053710938,0.0155495041981339,41.79775826136271,115425.42857142857,2545.4285714285716,238820.85714285713,85.80830819266183,0.01782660532210547,22.280365774103327,163704.9,2116.3,220383.36666666667,85.15753402709962,0.015458021033555215,18.710835046353548,43.25426954576286,-0.5670519621965409,24.02765773552291,14.297092791716448,9.060733477562977,12.823925962358484,37.36159461404051,29.85597115119818,0.2652089910265776,0.08020891657862794,0.15311471825890166,0.5070746301456878,49.288749564611635,0.5659459762116158,0.011478255305193611,0.00012662496370366238,0.02785573686872769,0.057751693980182504,1.0076420034116431,0.7050823070746726,1.153226877063286,16169.067362858275,83010.60162053679,298.51154560107466,297.0538265400223,10087.256946702466,19636.92263355106,23,0.48302510223168876
2025-08-04 00:00:00+00:00,1,0,0,5903289376,85.84038543701172,0.0064212478102815,2864,29.988497614860535,0.0217757187783718,145160.0,224268,453.0,141508.0,2870.0,250037.0,85.88522338867188,0.0213590469211339,17.918571988741558,100966.0,2390.0,236872.0,85.6604232788086,0.0163038242608308,15.044721245765686,121738.85714285714,2613.1428571428573,237020.2857142857,85.83401707240513,0.01860830453889704,24.415190969688304,160301.1,2154.5,222000.43333333332,85.20814107259115,0.01576641686260695,18.752348534381333,43.77117049303727,2.5807728184978895,19.832635983263593,-0.2090592334494823,-5.321017258266069,-10.306074700944256,33.5620307849305,1.9507979863353286,0.21008786942060542,-0.05220682894103712,0.17289234164142311,0.5087075932193245,50.666666666666664,0.6472584262648873,0.012770378429475317,0.00020658784118916606,0.010166168212891985,0.05639608381057264,1.0073452605811548,0.7594386884610096,1.1802494315008356,18890.600080784097,81546.38677141025,320.71780756283516,317.07844672779487,10260.461437045842,17741.141128176132,23,0.49549088277660586
2025-08-05 00:00:00+00:00,1,0,0,5903289376,85.90908813476562,0.0065433590305021,3203,24.19307247797648,0.0233111418783664,149463.0,234255,426.0,145160.0,2864.0,224268.0,85.84038543701172,0.0217757187783718,29.988497614860535,101825.0,2340.0,243401.0,85.75839233398438,0.0166076496243476,16.209082047144573,128544.28571428571,2736.4285714285716,235713.7142857143,85.85554504394531,0.01956594628947116,25.555761031235722,156495.23333333334,2203.266666666667,223463.16666666666,85.25832163492838,0.016095729017009282,19.069960887017455,46.784188558801866,2.964315238357673,36.88034188034188,11.836592178770955,-3.757585219452675,4.4531542618652775,40.36388294338269,7.05107884438525,0.17572134537500173,0.08003540222256689,0.18713979114249313,0.5060053296225752,46.64887640449438,0.6380327504951847,0.013673075609589509,0.00016186554941642454,0.007405962262836883,0.055370255280389094,1.0070048694082228,0.8213942557629702,1.2155986391666198,21178.610163595946,79187.42212719514,379.0061395889962,360.6421412189502,10263.628613102592,16829.148326193896,23,0.5101787945194257
2025-08-06 00:00:00+00:00,1,0,0,5903289376,85.95099639892578,0.0067750152770086,3247,23.65277369817098,0.0243782475590705,156434.0,243473,407.0,149463.0,3203.0,234255.0,85.90908813476562,0.0233111418783664,24.19307247797648,105852.0,2278.0,248931.0,85.85961151123047,0.0171762201935052,53.16062970956167,135770.2857142857,2874.8571428571427,234934.0,85.86860002790179,0.020594807341694773,21.34035302960848,153260.73333333334,2250.3,225232.76666666666,85.30773696899413,0.016449874266982023,19.3597967678798,47.785587423950425,4.664030562747978,42.53731343283582,1.373712144864192,-2.19257545263547,3.935028067704005,41.93022262423361,4.577663703786272,0.10643524479885258,0.04878210800516314,0.19920276868951647,0.5026893360300176,48.16317733990148,0.6425080296048038,0.013336126239352045,0.00015119873236916917,0.01821381705147548,0.054392329842947215,1.0065745860672815,0.8858778289869793,1.2519735414046542,23410.906984698046,77042.53627880693,401.490772819676,400.85900436351824,10580.293731771135,16001.800074782532,23,0.533973689420471
2025-08-07 00:00:00+00:00,1,0,0,5903289376,86.06202697753906,0.0067327445304314,3070,22.92071743806203,0.0238786730915308,157075.0,244965,392.0,156434.0,3247.0,243473.0,85.95099639892578,0.0243782475590705,23.65277369817098,104411.0,2770.0,242444.0,85.82894134521484,0.0190524887293577,14.238690574963888,143293.7142857143,2917.714285714286,235294.14285714287,85.90189797537667,0.021284262250576644,22.580642581479644,149730.76666666666,2293.0666666666666,226922.73333333334,85.35710906982422,0.016783246925721515,19.607355425208087,50.43912997672659,0.40975746960378867,10.83032490974729,-5.451185709886053,1.0398277540380363,0.612798955120275,25.330991823322833,-2.049263247200972,0.271569972402097,0.12917893132728953,0.2030229811069091,0.4956665964263608,51.14783458156952,0.6412114334234139,0.012532351428361488,0.000145921193804668,0.03327260698591132,0.05424579964066059,1.0063824666918697,0.9570091536679122,1.2681850147814369,24745.354540725064,74216.53949397626,411.78563851585733,417.80798537567347,10953.156562690934,15279.478391830438,23,0.5361616864985903
2025-08-08 00:00:00+00:00,1,0,0,5903289376,86.0831298828125,0.0069561436703475,3302,24.237901369730633,0.0216389503329992,163920.0,222227,367.0,157075.0,3070.0,244965.0,86.06202697753906,0.0238786730915308,22.92071743806203,111101.0,2659.0,228444.0,85.84917449951172,0.0178387481719255,18.914390961329143,150839.2857142857,3009.5714285714284,234406.0,85.93532017299107,0.021827148273587175,23.34114406839414,146657.73333333334,2347.6,228178.46666666667,85.4074597676595,0.017057658297320154,19.921302170338837,47.54142626979054,4.357790864236821,24.18202331703647,7.557003257328998,-2.721454711001381,-9.282142346865873,21.303076451600077,-9.379594711759653,0.2725190832232327,0.02452057662893914,0.20548626592573285,0.48766248348411956,49.62761126248865,0.7376208218586316,0.014858613676044423,0.00014786330836031157,0.04515838623046778,0.05351945921629583,1.0061804953193496,1.0285123210751408,1.2796098909436082,26023.852180935708,71519.47445948508,413.5849700757125,439.35137143999873,10904.627245469863,13064.997242521815,23,0.5595264914903639
2025-08-09 00:00:00+00:00,1,1,0,5903289376,86.10250854492188,0.0071920242210577,3081,24.929812510808308,0.0200722198933362,171129.0,221484,340.0,163920.0,3302.0,222227.0,86.0831298828125,0.0216389503329992,24.237901369730633,142315.0,2511.0,221617.0,85.81639099121094,0.0164482593536376,20.476473891216777,154955.57142857142,3091.0,234387.0,85.9761941092355,0.022344856922115543,23.97733529976436,143541.23333333334,2385.5,228990.5,85.4573132832845,0.017220180047055035,20.23978408586576,20.246635983557603,4.397877013177154,22.70011947431303,-6.69291338582677,-0.06001344662187602,-0.33434281162955104,22.032486610184332,-7.240325503560829,0.33340664924983443,0.022511567755212347,0.2025138866879634,0.474845545323276,55.52530824140169,0.7726437456261146,0.013910648576653046,0.00014567762818213235,0.04608154296875753,0.052482564245103225,1.0060718130024862,1.079519576571643,1.2975971715195231,26759.89568139507,68159.91521854227,368.0812514816646,452.188147444906,10514.164364595059,11760.134830184299,23,0.5841337784422553
2025-08-10 00:00:00+00:00,1,1,0,5903289376,86.09976959228516,0.007502605705008,3076,22.471490383148193,0.0220859013497829,180253.0,225492,309.0,171129.0,3081.0,221484.0,86.10250854492188,0.0200722198933362,24.929812510808308,141508.0,2870.0,250037.0,85.88522338867188,0.0213590469211339,17.918571988741558,160490.57142857142,3120.4285714285716,230880.57142857142,86.00684356689453,0.0224486932690654,24.627752213251025,140125.66666666666,2423.6666666666665,229757.03333333333,85.50571161905924,0.01749002992485955,20.432689935746403,27.380077451451502,5.3316503923940495,7.177700348432059,-0.1622849724115527,-9.816547151021648,1.8096115295010096,3.4030283810547957,10.032181129677763,0.24980572343900054,-0.003181036979071905,0.20141457317071004,0.45203793362009914,58.580760480987976,0.7993729295366153,0.013641221678721734,0.00012466569609078407,0.04632595607212749,0.05104472804255245,1.0058608008558294,1.145333151637017,1.283513714127946,27786.751685484815,63342.1168071388,350.0066953833708,460.74410081604145,10722.047453933503,10672.840388778592,23,0.615277749332678
2025-08-11 00:00:00+00:00,1,0,0,5903289376,86.1825942993164,0.0076612140329925,3497,21.408770243326824,0.0269052647054195,185875.0,268865,292.0,180253.0,3076.0,225492.0,86.09976959228516,0.0220859013497829,22.471490383148193,145160.0,2864.0,224268.0,85.84038543701172,0.0217757187783718,29.988497614860535,166307.0,3210.8571428571427,237251.57142857142,86.05573054722377,0.02318148554435793,23.402076874460494,137296.13333333333,2476.133333333333,231811.86666666667,85.55557708740234,0.017946068601061845,20.6492542532907,28.04836042987049,3.118949476569055,22.10195530726258,13.686605981794543,19.88558331995649,19.23482873006581,23.55626456814135,21.82099466673555,0.39865718281961726,0.09619620055134614,0.19685889521086583,0.4301380342449346,53.13750714694111,0.6913295098673689,0.013006479063920317,0.0001151777004203169,0.041376658848356986,0.04976287604173976,1.005845948059125,1.2113014107704903,1.291730576745166,28352.194603604872,59056.28890143044,366.88229091169893,490.4278029282786,14072.026525450185,12031.884539330955,23,0.6344679514749353
2025-08-12 00:00:00+00:00,1,0,0,5903289376,86.27883911132812,0.0077784603314787,3804,20.005765000979107,0.0274896919727325,190895.0,286388,279.0,185875.0,3497.0,268865.0,86.1825942993164,0.0269052647054195,21.408770243326824,149463.0,3203.0,234255.0,85.90908813476562,0.0233111418783664,24.19307247797648,172225.85714285713,3296.714285714286,244699.14285714287,86.10855211530414,0.02377842127212451,22.803890092032297,134353.43333333332,2536.6,234407.1,85.60836232503256,0.018341453466564364,20.78466431443818,27.720572984618276,2.7007397444519077,18.76365906962223,8.778953388618827,22.254807794924325,6.517397206776643,17.92511973960378,2.172166948408716,0.43039797603539043,0.11167546393120453,0.18716948381449622,0.39968694182525505,50.16951379763469,0.6665584222857721,0.01328263306202403,0.00010479928862301519,0.044332231794087275,0.04849601295819146,1.0058427678872361,1.281886535162534,1.2964305863475591,28147.496192691855,53699.312892723276,398.57645039965445,537.9488887399554,19272.95620897256,14893.552894363915,23,0.6516032796062288
2025-08-13 00:00:00+00:00,1,0,0,5903289376,86.26361846923828,0.0080009497715939,3948,20.089689016342163,0.0305730253458023,198777.0,317067,261.0,190895.0,3804.0,286388.0,86.27883911132812,0.0274896919727325,20.005765000979107,156434.0,3247.0,243473.0,85.95099639892578,0.0243782475590705,23.65277369817098,178274.85714285713,3396.8571428571427,255212.57142857142,86.15321241106305,0.02466338952737191,22.294877994628177,131213.93333333332,2600.266666666667,237642.53333333333,85.66106135050455,0.018829358275979705,20.94793106858857,27.067645141081865,4.128971424081307,21.58915922389899,3.785488958990535,30.226760256784125,10.712390183946251,25.411087370908604,11.216325654460647,0.3637212870244433,-0.017641222629571907,0.17699644942909412,0.35330099047622404,50.336034439098505,0.6269223005790556,0.012451587672045114,0.00010106595808561392,0.03843852451869872,0.04633923319476188,1.0057453299410422,1.3586579764358648,1.3098369666073315,27792.43762308346,46358.012610947895,410.26124081405413,587.6348228768207,28187.053832535414,20962.929949092235,23,0.6785077928195465
2025-08-14 00:00:00+00:00,1,0,0,5903289376,86.27198791503906,0.0081723230172633,4127,20.321038246154785,0.0315671898424625,205786.0,350197,246.0,198777.0,3948.0,317067.0,86.26361846923828,0.0305730253458023,20.089689016342163,157075.0,3070.0,244965.0,86.06202697753906,0.0238786730915308,22.92071743806203,185233.57142857142,3547.8571428571427,270245.71428571426,86.18320683070591,0.025761749063219295,21.923495252927143,128449.9,2669.6666666666665,241776.23333333334,85.7109992980957,0.019355593466510324,21.092899917346845,31.011300334235248,3.5260618683248035,34.42996742671009,4.533941236068895,42.957973588063595,10.448895659277069,32.198257924384556,3.251770099345763,0.24396466696605668,0.00970217334874679,0.15944217537834554,0.29925802995948103,49.85125968992248,0.5876275706885818,0.011784761763345308,9.874792016091777e-05,0.03813798086983853,0.0441619923966092,1.005509299115367,1.4420686308714248,1.3309717993298995,26190.55255271449,38439.66402249234,472.7225855162251,640.3724311482451,39752.480186706765,29224.765164901673,23,0.7024323973757689
2025-08-15 00:00:00+00:00,1,0,0,5903289376,86.28589630126953,0.0083043749306941,2705,22.003107229868572,0.0227920096367597,212024.0,343555,238.0,205786.0,4127.0,350197.0,86.27198791503906,0.0315671898424625,20.321038246154785,163920.0,3302.0,222227.0,86.0831298828125,0.0216389503329992,24.237901369730633,192105.57142857142,3462.5714285714284,287578.28571428574,86.21217346191406,0.025926471820899365,21.604238947232567,132438.3,2690.0333333333333,245594.33333333334,85.75733210245768,0.019553282018750853,21.287389136800446,29.346022449975596,3.0313043647284044,-18.07995154451847,-34.456021322994914,54.5964261768372,-1.8966467445466373,5.328628635013288,-27.798420605368225,0.23554721898828568,0.0161215552888061,0.14141961748436857,0.30737115828486083,78.35328898743533,0.6171453853229167,0.007873534445621675,0.00010377600391401284,0.03484371730259903,0.042249714784548816,1.005303818907437,1.450528823071358,1.3259396451213084,24249.56525768714,40707.71367227788,468.5692567290883,631.0812004878585,45781.325498936465,34504.95972978369,23,0.7237252612966869
2025-08-16 00:00:00+00:00,1,1,0,5903289376,87.36556243896484,0.002818485335818,1472,65.82624737421672,0.0097821000963449,72528.0,42601,0.0,212024.0,2705.0,343555.0,86.28589630126953,0.0227920096367597,22.003107229868572,171129.0,3081.0,221484.0,86.10250854492188,0.0200722198933362,24.929812510808308,178019.7142857143,3232.714285714286,262023.57142857142,86.39260973249164,0.02445645470704347,27.44658678486234,131646.43333333332,2670.0,239093.86666666667,85.83701248168946,0.019351501421381978,22.983263760258033,-57.61793734551128,-65.79255178659021,-52.22330412203831,-45.582255083179305,-80.76565350093009,-87.59994760664232,-51.26547961148796,-57.081011054997056,1.466918810366602,1.251266063141565,0.21227197186643942,0.3164178754586803,49.23828920570265,1.7024552837894935,0.03455236843340688,0.0009075852055621437,0.14275469098772545,0.04723104237184111,1.006472700234304,1.3522562653479735,1.2638014061286684,35340.660240681245,41655.28474704612,642.3127511809741,660.2109380785977,73955.45661610583,50651.65577286991,23,0.24756794396542897
2025-08-17 00:00:00+00:00,1,1,0,5903289376,87.95782470703125,0.0026203278147511,1357,63.59718608856201,0.0098300278186798,67538.0,37873,0.0,72528.0,1472.0,42601.0,87.36556243896484,0.0097821000963449,65.82624737421672,180253.0,3076.0,225492.0,86.09976959228516,0.0220859013497829,22.471490383148193,161917.57142857142,2987.1428571428573,235220.85714285713,86.65804617745536,0.0227056156311716,33.32168617135003,130679.8,2643.3333333333335,232447.56666666668,85.93166122436523,0.019181389765193013,24.543135084161438,-62.53155287290642,-6.880101478049861,-55.88426527958388,-7.8125,-83.20428219182942,-11.09833102509331,-55.491842225509046,0.4899533010586099,2.158025652733664,0.6779127284622932,0.2721027247528708,0.32765847602009834,49.73343151693667,1.783228600095052,0.035829328827163755,0.0009416364780136219,0.2686219896589033,0.05595749461478495,1.0084530537725038,1.2390405512448857,1.183731518368587,43864.06707697069,42818.344114611245,802.5042706401043,696.7892539124132,92870.20929433523,62577.78582371564,23,0.23053501819348585
2025-08-18 00:00:00+00:00,1,0,0,5903289376,88.25753784179688,0.0023168150691587,1291,67.44839318593343,0.010050430893898,59794.0,31160,0.0,67538.0,1357.0,37873.0,87.95782470703125,0.0098300278186798,63.59718608856201,185875.0,3497.0,268865.0,86.1825942993164,0.0269052647054195,21.408770243326824,143906.0,2672.0,201263.0,86.95446668352399,0.02029778222952567,39.898775163150965,129554.4,2620.5333333333333,225961.43333333332,86.03447901407877,0.019056053552776522,26.24007212067572,-67.8310692669805,-11.466137581805802,-63.08264226479841,-4.863669859985265,-88.41054060588027,-17.725028384337126,-62.64511424088107,2.242140910317403,2.4076132302006226,0.34074641541432804,0.33222029397392916,0.3415364715495518,46.28018575851393,1.9188729501620616,0.04142999261897885,0.0011279938654725884,0.3720743996756474,0.06573103245956974,1.0106932439178793,1.1107766312838467,1.065161901088813,51529.52702726724,44247.552649719255,930.9559779962929,729.8200880487885,107468.23792202948,72581.23819493005,23,0.20410155583317974
2025-08-19 00:00:00+00:00,1,0,0,5903289376,88.45204162597656,0.0075679375448762,3675,63.85883204142253,0.024184051901102,195552.0,58729,238.0,59794.0,1291.0,31160.0,88.25753784179688,0.010050430893898,67.44839318593343,190895.0,3804.0,286388.0,86.27883911132812,0.0274896919727325,20.005765000979107,144571.2857142857,2653.5714285714284,168740.2857142857,87.26492418561664,0.019825547933578457,46.16349902607146,133020.56666666668,2671.3,220438.26666666666,86.14168243408203,0.019339573911080706,27.86665126759073,2.439561015217784,227.0428471084055,-3.391167192429023,184.66305189775366,-79.49320502255681,88.47560975609755,-12.025016776868291,140.62701546244213,2.5188128827791534,0.22038206473462552,0.33208837726946744,0.34003094347221413,53.19695321001088,3.329678188319428,0.06257449344457688,0.0003265551131479575,0.4360106331961483,0.07582103826843284,1.013039468463994,1.0868340839094734,1.0251284761873325,52602.32454751611,45231.10878487523,949.5189759632436,748.8276423390337,115520.96627048241,78744.94180928136,23,0.6674995391893829
2025-08-20 00:00:00+00:00,1,0,0,5903289376,88.47612762451172,0.0080244020902156,3820,19.072130640347797,0.0286713130772113,209080.0,379879,237.0,195552.0,3675.0,58729.0,88.45204162597656,0.024184051901102,63.85883204142253,198777.0,3948.0,317067.0,86.26361846923828,0.0305730253458023,20.089689016342163,146043.14285714287,2635.285714285714,177713.42857142858,87.58099692208427,0.019553874752351173,46.018133543786554,136859.8,2730.5,225513.53333333333,86.24683303833008,0.019781737805654554,27.98259640281327,5.183195238885796,6.917853051873668,-3.2421479229989836,3.9455782312925125,19.810324000920932,546.8337618553015,-6.2202292611912124,18.55462928403999,2.5648230326234422,0.02723057387075123,0.33488913660585523,0.34094604683356,54.718660036639626,0.5503843318942824,0.010055807096977993,9.12188608259373e-05,0.4227387564522908,0.08522629955321699,1.0154691347699834,1.0671003673623876,0.9884811407601284,54305.28750286888,46661.80778043165,974.168163044816,767.4950185169132,124279.61928712949,83957.95659476113,23,0.7136761764324383
