timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-22 00:00:00+00:00,1,0,0,7800084083,97.96141815185548,0.0160638765294062,0.0498500168323516,6883,759180,22.912468592325848,628462,113.0,744298.0,5517.0,555860.0,97.9663314819336,0.04690657928586,24.54329498608907,759180.0,7637.0,619326.0,97.99005126953124,0.0523735284805297,24.032278617223103,741063.2857142857,6374.857142857143,635722.1428571428,97.97457667759487,0.04880248701998161,22.616587258520582,874802.7333333333,6648.533333333334,682673.8333333334,98.03354899088542,0.05104100021223222,22.43580071263843,0.0,1.9994679550395134,-9.872986774911618,24.759833242704367,1.4751520200992685,13.061202461051336,-4.818296038839998,6.275105947405768,-0.029220433406029755,-0.005015325167112561,0.11209501301070632,0.12427392129810035,110.28181289947705,1.2079947427294844,0.010952116512825735,3.0180508458886417e-05,-0.004293986729208128,-0.005675254541720617,0.9993984476345334,0.8471204506764066,0.9561428423631452,88360.87168199023,108715.16603362972,793.9440184267426,908.4997763776138,105809.10031677871,104229.10284298744,22,0.7450691356401119
2025-08-23 00:00:00+00:00,1,1,0,7800084083,97.95912170410156,0.0171930850679143,0.0437702052295208,6322,824706,24.69027133782705,708375,112.0,759180.0,6883.0,628462.0,97.96141815185548,0.0498500168323516,22.912468592325848,729953.0,6444.0,800003.0,97.98711395263672,0.047874666750431,18.742391387621563,754599.4285714285,6357.428571428572,622632.4285714285,97.97057778494698,0.048216135374137305,23.46628439426422,874802.7333333333,6678.466666666666,685272.1,98.02787373860677,0.05099355081717168,22.639677149719663,12.980698757317244,8.631154666877428,-1.8932340161390449,-8.15051576347523,-11.453457049536064,12.715645496465978,-8.57334744972037,-12.196207723013519,-0.0285672752324162,-0.0023442369427084664,0.08304333915595466,0.12427392129810035,130.42954293847856,1.164220696353349,0.00892463889233966,2.9938234230856594e-05,-0.004158837454657326,-0.005494532091864324,0.9994155136546921,0.8625938166609469,0.9455339861898947,64395.80312514089,108715.16603362972,790.3146403611855,881.1443473799021,96613.88716028236,103852.64082586888,22,0.8093772051123767
2025-08-24 00:00:00+00:00,1,1,0,7800084083,97.95206451416016,0.0154361232816515,0.0450096540153026,5813,751670,20.186200102170307,745481,114.0,824706.0,6322.0,708375.0,97.95912170410156,0.0437702052295208,24.69027133782705,790675.0,7315.0,774146.0,97.98218536376952,0.0557699017226696,19.060842672983807,749027.2857142857,6142.857142857143,618537.4285714285,97.96627480643136,0.046678957130227725,23.627049741290865,871138.9,6612.533333333334,684607.6666666666,98.02205251057943,0.050595558931430126,22.495341457260977,-4.933126758782058,-8.856004442795374,-20.533151059466846,-8.051249604555522,-3.7027899130138264,5.238185989059474,-19.294005144343163,2.8317180129323605,-0.030741149013502334,-0.00720421928926962,0.05511938751538458,0.12742401974176548,129.28620571035432,1.0083006699021573,0.0077976396479056504,2.6855100306078466e-05,-0.004484176635739076,-0.005302054094393698,0.9994309678004136,0.8598253225912489,0.922590008215733,41979.49247398848,111004.02039141986,773.7767694955622,868.9456843202938,96512.43530353886,103384.93563021837,22,0.7376987238686517
2025-08-25 00:00:00+00:00,1,0,0,7800084083,97.95065307617188,0.0159887293676025,0.0441417172551155,5392,788982,36.11505329608917,534289,113.0,751670.0,5813.0,745481.0,97.95206451416016,0.0450096540153026,20.186200102170307,751670.0,7340.0,610523.0,97.9800262451172,0.0519142635166645,22.329715331395462,754357.5714285715,5864.571428571428,607646.8571428572,97.96207863943917,0.04556859337857787,25.596383736247105,865539.7333333333,6548.066666666667,674138.1,98.0167729695638,0.05032989270985122,23.03513453139199,4.963880426250888,4.963880426250888,-26.539509536784745,-7.242387751591261,-12.486671263818073,-28.329628790002694,-14.971889679324846,-1.9283346632524956,-0.02997873145271779,-0.0014409476668864052,0.042265133371437134,0.12796888172941026,146.2974225848322,1.4766924329483988,0.010091897658574931,4.577418435642995e-05,-0.004193442208424986,-0.005162786668345461,0.9994419900954951,0.8715458602038044,0.9053981823740028,31970.376340046452,110762.15176703862,791.5866109512983,885.7671498075405,99540.09537383901,102124.36338428191,22,0.7743172064274702
2025-08-26 00:00:00+00:00,1,0,0,7800084083,97.9437026977539,0.014779164263069,0.0419534780085086,4856,737060,26.34091838200887,509249,119.0,788982.0,5392.0,534289.0,97.95065307617188,0.0441417172551155,36.11505329608917,705064.0,5530.0,579006.0,97.97637176513672,0.0447505712509155,24.07435218493144,758928.4285714285,5768.285714285715,597681.5714285715,97.95741162981305,0.0451690086296626,25.92017890725817,856329.5666666667,6474.2,662672.8,98.01137161254883,0.049866419285535764,23.255696577496,4.538027753508911,-6.580885241995382,-12.188065099457502,-9.940652818991103,-12.047716258553454,-4.686602194692391,-6.250407903674926,-4.957304297791709,-0.03334382238722178,-0.007095795892819723,0.04270741463249978,0.12790295899341952,151.75211035618696,1.4473441335297006,0.009535591556210112,3.5737772561577496e-05,-0.0041204180036229785,-0.005020618544802147,0.9994494518151518,0.8862574155013938,0.9058001211401259,32214.111341406086,109527.08545021938,866.5026616447075,931.7727782806495,103248.38684052324,100624.08284316247,22,0.7233602796634538
2025-08-27 00:00:00+00:00,1,0,0,7800084083,97.94225311279295,0.0122976925166063,0.0424407683312892,4679,619521,27.486695488293964,498165,125.0,737060.0,4856.0,509249.0,97.9437026977539,0.0419534780085086,26.34091838200887,706603.0,5595.0,502055.0,97.96858978271484,0.0445514097809791,26.653045654296875,746488.1428571428,5637.428571428572,597125.8571428572,97.95364924839565,0.04486748842256404,26.039271740686324,844284.2333333333,6419.4,655144.5666666667,98.00614776611329,0.04965686338643228,23.389509195751614,-12.324034854083553,-15.947005671180092,-16.37176050044683,-3.6449752883031317,-0.7748155082610508,-2.1765383928098014,-4.737541326000915,1.1615016106215847,-0.02688276924297517,-0.0014800185423102796,0.06492238539497835,0.13631244523560967,132.37628205128206,1.2436035377765644,0.009392451512146554,4.436758579726622e-05,-0.0041476658412455845,-0.004862427844086834,0.9994643344431523,0.8841668639362362,0.9035505942734025,48392.18614957567,115086.4483195387,940.7732177590661,987.6409580758476,106043.3862547737,104259.4683177947,22,0.6080059748424587
2025-08-28 00:00:00+00:00,1,0,0,7800084083,97.9425048828125,0.0115903765833536,0.0426684580743312,4449,589407,21.74418028195699,485676,130.0,619521.0,4679.0,498165.0,97.94225311279295,0.0424407683312892,27.486695488293964,744298.0,5517.0,555860.0,97.9663314819336,0.04690657928586,24.54329498608907,724360.8571428572,5484.857142857143,587099.5714285715,97.9502454485212,0.044262042535202786,25.6393982115246,832032.5666666667,6364.9,648034.1333333333,98.00125630696614,0.049509651586413336,23.439865591790937,-20.81034746835273,-4.860852174502561,-19.358346927678085,-4.915580252190644,-12.626200841938617,-2.5070006925416277,-9.035238288643189,0.5364882682251881,-0.02432121195177217,0.00025705965662758956,0.08637033771103501,0.14666793318476726,132.45101123595506,1.2135781599705153,0.009160409078461612,3.689155946637472e-05,-0.003529957362576418,-0.004699917497305698,0.999479487708962,0.870591952962647,0.8940083623482694,63284.58905423773,122032.49689541708,1028.9507298192682,1049.9339995677292,107734.77725159391,108359.48762169755,22,0.5784517031932236
2025-08-29 00:00:00+00:00,1,0,0,7800084083,97.9564208984375,0.0110661194646506,0.0481511242687702,6698,568356,22.19338087240855,550305,131.0,589407.0,4449.0,485676.0,97.9425048828125,0.0426684580743312,21.74418028195699,759180.0,6883.0,628462.0,97.96141815185548,0.0498500168323516,22.912468592325848,697100.2857142857,5458.428571428572,575934.2857142857,97.94953155517578,0.04401934359754829,25.536671394393554,819418.1,6395.533333333334,644043.5333333333,97.99708251953125,0.04951339947680627,23.254964219199287,-25.135540978424086,-3.5715558179661877,-2.687781490629082,50.55068554731401,-12.436233216964588,13.307019494477789,-3.4080080038786598,12.849459394309125,-0.0051012465032251875,0.01420835176888513,0.10617314989046744,0.15756888667945096,84.84191670398567,1.0327999331281141,0.012171410088205471,3.90483109602038e-05,-0.0012722015380814786,-0.0044348456835717,0.9995147716326556,0.8507260038730969,0.8890390088882592,76347.17821814785,129114.79774199102,939.6187939914666,1045.6478847349078,108885.6438048502,109717.71063231063,22,0.5577919777337015
2025-08-30 00:00:00+00:00,1,1,0,7800084083,97.96298217773438,0.0052338386110249,0.0443108454346656,6011,272378,19.092833916346233,690318,134.0,568356.0,6698.0,550305.0,97.9564208984375,0.0481511242687702,22.19338087240855,824706.0,6322.0,708375.0,97.95912170410156,0.0437702052295208,24.69027133782705,618196.2857142857,5414.0,573354.7142857143,97.95008305140904,0.04409657791256899,24.737037477039156,796984.0333333333,6409.6,646359.8666666667,97.9933603922526,0.04961101934313769,23.29371931950251,-66.97271512514763,-52.07616353130784,-4.919329326162602,-10.256793072558967,-2.5490735839068246,25.442799901872593,1.2351785930858838,-7.97547075467836,0.003940902659849144,0.006698161526008661,0.20613166576382397,0.20201454612718267,45.30572188955423,0.39456830827487005,0.008707568529911534,7.009657101445499e-05,0.0015389578683017383,-0.004119927360694316,0.9995583645599015,0.7756695992123209,0.8888464396905912,141488.33366957642,161002.36776444476,927.9792295894619,1037.2283890419194,97153.49403013643,109943.9838625464,22,0.26731531524458285
2025-08-31 00:00:00+00:00,1,1,0,7800084083,97.96288299560548,0.0105458427762433,0.0515420585870742,5887,554994,20.75620249907176,586632,138.0,272378.0,6011.0,690318.0,97.96298217773438,0.0443108454346656,19.092833916346233,751670.0,5813.0,745481.0,97.95206451416016,0.0450096540153026,20.186200102170307,590099.7142857143,5424.571428571428,550662.0,97.95162854875836,0.04502977856567921,24.818466390882218,785075.6333333333,6345.466666666666,640905.8666666667,97.98980356852213,0.04944175717731312,23.400022131866876,-26.165205475807205,103.75874703536998,1.273008773438833,-2.0628847113625004,-21.308256011890315,-15.020034245087043,14.513341003578217,16.31928500003619,0.011044669144011365,-0.00010124449735249286,0.21229681567708886,0.21059973025277562,94.2584918478261,0.9460667913329117,0.010035234976552631,3.739889998841749e-05,0.0031934465680888845,-0.0037908501036309776,0.9996104184479043,0.7516469614274289,0.9107641219989165,142146.1989436065,165336.71660802697,832.3451048852119,1006.6200780876604,82877.24458724273,108663.3788591405,22,0.5446783369760113
2025-09-01 00:00:00+00:00,0,0,1,7800084083,97.96440887451172,0.0095136765642257,0.0395719222724437,4819,506347,22.858486493428547,498316,142.0,554994.0,5887.0,586632.0,97.96288299560548,0.0515420585870742,20.75620249907176,788982.0,5392.0,534289.0,97.95065307617188,0.0441417172551155,36.11505329608917,549723.2857142857,5342.714285714285,545523.0,97.95359366280692,0.04437695071101182,22.924671133359276,772098.3333333334,6253.466666666666,628750.1,97.98665186564128,0.04895217170317962,23.48774307039049,-35.82274373813345,-8.76531998544129,-10.626854599406531,-18.141668082215045,-6.732873033133757,-15.054753235418461,-10.35255369939695,-23.224016740441932,0.014043600433311099,0.0015576092286861964,0.22438202900867985,0.22214833542174714,105.051244813278,1.0161142405336363,0.009670551074918175,4.514382695977578e-05,0.004423413957875285,-0.0034777462018347398,0.9996626254473958,0.7119861058901638,0.9065369148500795,146306.1543585463,171520.35953190527,736.9932268912096,1016.0744519738871,85559.62260450494,103224.26861713007,22,0.4969355378486838
2025-09-02 00:00:00+00:00,0,0,0,7800084083,97.96361541748048,0.0091238483670289,0.0362832099199295,4037,489873,22.77372137705485,416730,145.0,506347.0,4819.0,498316.0,97.96440887451172,0.0395719222724437,22.858486493428547,737060.0,4856.0,509249.0,97.9437026977539,0.0419534780085086,26.34091838200887,514410.85714285716,5225.714285714285,532306.0,97.95643833705357,0.04356691241264337,22.415071561222984,756528.8666666667,6089.7,614774.6,97.98381042480469,0.047856020679076454,23.55494489007526,-33.53688980544325,-3.253500070110027,-16.86573311367381,-16.227433077401955,-18.167733269972054,-16.372342048017718,-13.515609093074744,-8.310721753348671,0.020330781028388145,-0.0008099441831443954,0.2379854125870219,0.23174108069618168,121.31575037147103,1.1755137006846144,0.009687304280219133,4.648893670016137e-05,0.004084178379611786,-0.0031973561932932483,0.999720646833059,0.6799619681525135,0.9103747406163178,151518.08763698902,175318.81713919088,848.1108418125557,960.902203570997,95608.41995683701,102577.95614760873,22,0.4807677397763752
2025-09-03 00:00:00+00:00,0,0,0,7800084083,97.96371459960938,0.0088609292244873,0.0352395661175251,4085,479371,24.76274863878886,378139,147.0,489873.0,4037.0,416730.0,97.96361541748048,0.0362832099199295,22.77372137705485,619521.0,4679.0,498165.0,97.94225311279295,0.0424407683312892,27.486695488293964,494389.4285714286,5140.857142857143,515159.4285714286,97.95950426374164,0.042538169239248504,22.02593629700797,740994.5666666667,5990.8,604459.2666666667,97.98113352457682,0.047059298306703516,23.613120297590893,-22.62231627337895,-2.143820949511399,-12.69502030348365,1.1890017339608594,-24.093623598606882,-9.260432414273033,-16.967652794483122,-2.876382229432095,0.021912388304667907,0.00010124384290932653,0.2507371964980296,0.2410570900628281,117.3203622124327,1.2677077272967683,0.010802877241233405,5.1656643773079904e-05,0.0028373173305002034,-0.002911757149870088,0.9997792507592316,0.6671971034759661,0.9039269765989906,155567.08172864173,178621.99399303296,927.0329723737632,1009.8825947467484,106946.87090226517,110273.28222911323,22,0.4704609402525568
2025-09-04 00:00:00+00:00,0,0,0,7800084083,97.96546173095705,0.0084448164975349,0.0340320207178592,3914,459438,75.34172280629475,272126,149.0,479371.0,4085.0,378139.0,97.96371459960938,0.0352395661175251,24.76274863878886,589407.0,4449.0,485676.0,97.9425048828125,0.0426684580743312,21.74418028195699,475822.4285714286,5064.428571428572,484652.28571428574,97.96278381347656,0.041304392474038214,29.68272808619908,723200.2333333333,5879.766666666666,590675.7666666667,97.97883733113606,0.04628826081752772,24.886087281174127,-22.050806997541596,-4.158157251898842,-12.02517419644864,-4.1860465116279055,-43.969642312982316,-28.035457860733747,-20.24080022162219,-3.4266749926451956,0.023439106618727834,0.0017834474272504508,0.2612024440577766,0.2478055156174078,117.35325670498084,1.6883219967147691,0.014382990294972567,0.00016398634597040033,0.0010471343994154043,-0.00264587232612927,0.9998361532133184,0.6579400927158098,0.8923297558502719,156745.4037729321,179213.00671579628,1005.6848877290522,1049.5688994595137,131150.0166183542,124679.27268870758,22,0.45089843454809364
2025-09-05 00:00:00+00:00,0,0,0,7800084083,97.96587371826172,0.0085751183152713,0.0291083417832851,3658,469232,28.78134783109029,290445,150.0,459438.0,3914.0,272126.0,97.96546173095705,0.0340320207178592,75.34172280629475,568356.0,6698.0,550305.0,97.9564208984375,0.0481511242687702,22.19338087240855,461661.85714285716,4630.142857142857,447529.4285714286,97.9641342163086,0.03858399497611177,30.623866223153613,705309.6333333333,5768.166666666667,578081.1,97.97664159138998,0.04541312555472051,24.91588724984063,-17.44047744723377,2.1317348586751717,-45.38668259181845,-6.5406234031681105,-47.22108648840189,6.731808059501843,-39.5479498654943,-14.467783078159302,0.009650025733409784,0.00042054342153097224,0.26446152575904464,0.25065110800035983,128.24050286963652,1.615556764424368,0.012594423748304332,6.133700705425724e-05,0.0004692077636834658,-0.0023646217829915166,0.9998723432965426,0.6545520368990525,0.849622097241909,153224.00214591002,176786.64107832752,977.9117018950644,1102.3557872162717,143341.25571025777,135208.5568360204,22,0.46051039365457597
2025-09-06 00:00:00+00:00,0,1,0,7800084083,97.96656036376952,0.0104969659354955,0.0355871580541133,4793,577624,74.94472099485851,518471,152.0,469232.0,3658.0,290445.0,97.96587371826172,0.0291083417832851,28.78134783109029,272378.0,6011.0,690318.0,97.96298217773438,0.0443108454346656,19.092833916346233,505268.4285714286,4456.142857142857,422979.85714285716,97.96464538574219,0.03733775392174716,38.602707234369646,691454.8333333334,5704.133333333333,573626.3666666667,97.97457885742188,0.04475692485769585,26.705161163920444,112.06705387366087,23.09987383639649,-20.262851439028452,31.02788408966648,-24.893889482818064,78.50918418289177,-19.6874767226344,22.257593095009387,0.0036525899432593434,0.0007009027549464975,0.24221832277032973,0.24525292655087813,120.48894451397581,1.1140890925643043,0.009244472218364733,0.0001297463250289695,0.0005645751953149166,-0.0020724151237920367,0.9998986117440306,0.7307323692216511,0.8342341222159954,136061.8693929667,169581.3214527497,907.0513906470408,1101.31271932505,131823.95798735015,134886.48659865797,22,0.5668877135922759
2025-09-07 00:00:00+00:00,0,1,0,7800084083,97.9658432006836,0.0104193462226601,0.0366730242967605,4077,580284,22.79030187924703,613809,159.0,577624.0,4793.0,518471.0,97.96656036376952,0.0355871580541133,74.94472099485851,554994.0,5887.0,586632.0,97.96288299560548,0.0515420585870742,20.75620249907176,508881.28571428574,4197.571428571428,426862.28571428574,97.96506827218192,0.03521360616598806,38.89329286010898,676833.0,5599.366666666667,571598.0666666667,97.97260309855143,0.04429568586250141,26.56473604213624,4.556806019524529,0.4605071811420558,-30.745710888398172,-14.938451909034011,4.63271693327334,18.388299442013146,-28.84835161404008,3.0512867619157724,0.003021761903676534,-0.0007320488575546236,0.2273219057338448,0.23484183909339576,142.29622363903874,0.9453804923347616,0.006642120525895636,3.9274325338837e-05,0.00044114249093164527,-0.001780242410728399,0.9999230925163647,0.7518564929817041,0.7949669472393969,124911.22764264325,158948.70647910034,896.3993327397504,1101.6325028176943,116645.012268228,133767.73447386824,22,0.5694982722223804
2025-09-08 00:00:00+00:00,0,0,0,7800084083,97.96489715576172,0.0085634494058656,0.0348656773567199,3501,481257,33.39435021773629,360126,174.0,580284.0,4077.0,613809.0,97.9658432006836,0.0366730242967605,22.79030187924703,506347.0,4819.0,498316.0,97.96440887451172,0.0395719222724437,22.858486493428547,505297.0,4009.285714285714,407120.85714285716,97.9651380266462,0.03454128546374179,40.39841624929579,659402.2666666667,5496.566666666667,556817.2333333333,97.97081146240234,0.04388547601799165,27.072293267593945,-4.955099961093879,-17.065264594577823,-27.350072629176182,-14.128035320088305,-27.73139935302098,-41.32930602190583,-11.892889315111788,-4.92827350538485,0.0004984271896324444,-0.0009656885409881077,0.19908116061415912,0.22785420231304299,137.42347230154198,1.3363535641593105,0.009721570445981556,6.938970410411107e-05,0.0003286089215926493,-0.0015124192625024376,0.9999420905505277,0.766295515716557,0.7870778352633332,105017.33147574088,150247.5774747458,943.3696559102983,1149.3456214173668,120635.08324342665,131736.99994481797,22,0.472311885206082
2025-09-09 00:00:00+00:00,0,0,0,7800084083,97.96228790283205,0.0085149712128737,0.0340371169149875,3258,481257,36.12782163205354,325561,177.0,481257.0,3501.0,360126.0,97.96489715576172,0.0348656773567199,33.39435021773629,489873.0,4037.0,416730.0,97.96361541748048,0.0362832099199295,22.77372137705485,504066.14285714284,3898.0,394096.71428571426,97.96494838169643,0.03422041503446437,42.306144857152745,643930.8333333334,5372.1,542784.7,97.96918411254883,0.043204356854160575,27.62632676251104,-1.758823205198079,0.0,-19.296507307406486,-6.940874035989719,-21.877234660331634,-9.598029578536405,-6.190447344374206,-2.3764358089337523,-0.0013551098974606823,-0.0026634570192252127,0.16956201034301288,0.22289489599558257,147.67014421601718,1.4782345605445353,0.010007310435493086,7.506955028706752e-05,-0.00019427708216510255,-0.0012895000657191181,0.9999567646613496,0.7827954754827076,0.7920593552631243,86347.50380406037,143528.89612418215,1013.9498437863156,1183.4922999909797,126619.13728404202,133243.74518777823,22,0.472311885206082
2025-09-10 00:00:00+00:00,0,0,0,7800084083,97.95849609375,0.00841674444204,0.0296864435076713,3004,478317,35.162822806316875,238717,180.0,481257.0,3258.0,325561.0,97.96228790283205,0.0340371169149875,36.12782163205354,479371.0,4085.0,378139.0,97.96371459960938,0.0352395661175251,24.76274863878886,503915.5714285714,3743.5714285714284,374179.28571428574,97.96420288085938,0.03342711180448526,43.791869738228186,631155.2333333333,5283.666666666667,530263.5,97.9674794514974,0.04266450330615038,28.141272141194655,-0.21987145655452123,-0.6109002050879275,-26.462668298653615,-7.79619398403929,-36.8705687591071,-26.675185295536007,-15.75820369448918,-12.782144322571797,-0.005326978341624322,-0.003870682446505125,0.1613241427783858,0.22262841199248268,159.17371048252912,2.003690547005253,0.012583885588853793,7.351348434789591e-05,-0.001061848231720409,-0.0010794770067864491,0.9999665545071041,0.7984019537748767,0.783487658689478,80525.34917818822,140513.08731774485,1094.6731284916823,1258.2292245887484,139445.04210763914,143538.3769965733,22,0.4694265309307034
2025-09-11 00:00:00+00:00,0,0,0,7800084083,97.95975494384766,0.0078556560969011,0.0275691989809274,2825,448104,44.61767859207957,219234,190.0,478317.0,3004.0,238717.0,97.95849609375,0.0296864435076713,35.162822806316875,459438.0,3914.0,272126.0,97.96546173095705,0.0340320207178592,75.34172280629475,502296.4285714286,3588.0,366623.28571428574,97.96338762555804,0.032503851556352145,39.40272056476887,620531.0,5182.6,518449.76666666666,97.96606775919597,0.04205083468308046,28.921221970159582,-2.466926984707407,-6.316522306336592,-27.823198773633106,-5.958721704394144,-19.4365845233458,-8.161546936330467,-18.990414323355953,-7.132024845605978,-0.005825305172413309,0.0012850851614176761,0.15770347949661095,0.22874458467988718,158.5647558386412,2.043943713366935,0.01288571624056378,9.956969592412397e-05,-0.001358577183312426,-0.0008905107372990743,0.999972642225015,0.8094622646917375,0.772965668846292,77126.37356633856,141943.10587599507,1176.859326184053,1330.2965601440312,151111.95608309226,154044.89763784478,22,0.4397750993926035
2025-09-12 00:00:00+00:00,0,0,0,7800084083,97.9587631225586,0.0078256432048256,0.0238598864525556,3080,448104,32.0833253406343,235486,193.0,448104.0,2825.0,219234.0,97.95975494384766,0.0275691989809274,44.61767859207957,469232.0,3658.0,290445.0,97.96587371826172,0.0291083417832851,28.78134783109029,499278.14285714284,3505.4285714285716,358772.0,97.96237182617188,0.031754072223390786,39.87443163756087,610657.8666666667,5099.1,508367.6666666667,97.96477406819662,0.04128444592157995,29.281188083802625,-4.502676714290588,0.0,-15.800984144341168,9.026548672566381,-18.922343300797053,7.413083737011594,-18.030760287909363,-13.45455314439108,-0.007258237418039659,-0.0010124783280995864,0.1545544022525336,0.23471699108982524,145.4410905550146,1.9028821123883697,0.013079278261645016,7.159778476168376e-05,-0.0014989035470119405,-0.000720354022915285,0.9999754785120714,0.8176069942118317,0.7691534066778524,74258.75365027483,143331.7770493317,999.9100096871417,1381.788105667987,154518.88918109145,162396.26875837924,22,0.4397750993926035
2025-09-13 00:00:00+00:00,0,1,0,7800084083,97.95431518554688,0.0076536878111476,0.0294961929321289,4161,440487,23.47187224301425,346813,198.0,448104.0,3080.0,235486.0,97.9587631225586,0.0238598864525556,32.0833253406343,577624.0,4793.0,518471.0,97.96656036376952,0.0355871580541133,74.94472099485851,479687.14285714284,3415.1428571428573,334249.4285714286,97.96062251499721,0.030883934348821585,32.52116753015455,599779.7333333333,5052.666666666667,503061.4666666667,97.96328887939453,0.04079963353772953,29.26883488185459,-23.741568909879096,-1.6998286112152483,-13.185896098476945,35.09740259740259,-33.10850558661912,47.27542189344589,-17.115626689612494,23.622520127163483,-0.012499344855199102,-0.004540621859583371,0.09417700203935896,0.23917811751790807,105.83541566554541,1.270095786213936,0.011997785556523094,5.3286065098287015e-05,-0.0017637525285973666,-0.0005526804685326085,0.9999727820040771,0.7997721766809885,0.7569659742228227,46380.08142955327,143454.18754405956,831.393788687494,1389.358927665945,130875.67715766828,165055.21772816518,22,0.43229967642812767
2025-09-14 00:00:00+00:00,0,1,0,7800084083,97.95587921142578,0.0069313711424018,0.0322194546461105,3595,401610,40.07698257764181,350665,210.0,440487.0,4161.0,346813.0,97.95431518554688,0.0294961929321289,23.47187224301425,580284.0,4077.0,613809.0,97.9658432006836,0.0366730242967605,22.79030187924703,454162.28571428574,3346.285714285714,296657.4285714286,97.95919908796039,0.030247710113014442,34.990693344210946,587860.7333333333,4917.933333333333,494106.1,97.96214981079102,0.04012783107658223,29.803658347201882,-30.79078520172881,-8.825913137050579,-11.822418444935002,-13.602499399182888,-42.870664978845205,1.1106850089241282,-12.143993401284337,9.232587135051151,-0.010170880923676684,0.0015966891054652876,0.10081025704485133,0.24598256826223708,111.68242491657396,1.1452778427335413,0.010251920631027816,9.979055000396356e-05,-0.0015261513846196496,-0.00041591657016895584,0.9999698789498155,0.7725678208494378,0.7537838278696897,48542.33499055297,144603.4929658554,615.118057997601,1324.5773544101144,116421.82777486258,165816.1430576256,22,0.3941452824948304
2025-09-15 00:00:00+00:00,0,0,0,7800084083,97.95441436767578,0.0066174847398404,0.0309914276003837,3095,385502,35.88340671857198,242916,208.0,401610.0,3595.0,350665.0,97.95587921142578,0.0322194546461105,40.07698257764181,481257.0,3501.0,360126.0,97.96489715576172,0.0348656773567199,33.39435021773629,440483.0,3288.285714285714,279913.14285714284,97.95770154680524,0.029694245862109274,35.34627284433033,576379.0333333333,4806.3,475536.5333333333,97.96105982462565,0.03956505643824731,30.375025524900227,-19.896853448365427,-4.010856303378896,-11.596686660954013,-13.908205841446453,-32.54694190366705,-30.727047181783185,-11.111930270844116,-3.811445783968437,-0.010700555393095001,-0.0014954117729226724,0.1146200008313292,0.25433502078694514,124.51614987080103,1.586970035032542,0.012740977370871532,9.308204273007469e-05,-0.001224790300646627,-0.0002936561592960496,0.9999657182371605,0.7642245371983517,0.7505169595411981,54202.652193127265,146593.37342399269,559.4219789653123,1332.6276389666907,113347.52628226127,161515.82546349472,22,0.37833668158741596
2025-09-16 00:00:00+00:00,0,0,0,7800084083,97.95255279541016,0.0067275805824773,0.0225161332637071,2807,393399,231.1902281443278,221640,214.0,385502.0,3095.0,242916.0,97.95441436767578,0.0309914276003837,35.88340671857198,481257.0,3258.0,325561.0,97.96228790283205,0.0340371169149875,36.12782163205354,427931.85714285716,3223.8571428571427,265067.28571428574,97.95631081717355,0.0280483910547835,63.21233091751237,563136.5,4656.033333333334,457119.6666666667,97.960072072347,0.03845659748961523,37.446005040611695,-18.255942251229595,2.048497802864846,-13.842848373235118,-9.305331179321485,-31.920592454255882,-8.7585832139505,-33.8482947308836,-27.34722145091396,-0.009937607246923719,-0.0019004475476092075,0.12421686230730593,0.2565921000810061,140.09935897435898,1.7749378499465351,0.012664624324921834,0.0005876721610176101,-0.0011212485177170726,-0.00020284684534688818,0.9999616042016519,0.7599078680619302,0.729351863808483,57884.93361834226,144496.3771672675,589.5380804932493,1293.5812220965965,115623.68765026645,157748.5888346815,22,0.38608690019716585
