timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,daily_Estimated Revenue,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-15 00:00:00+00:00,0,0,0,4867536568,89.94380187988281,102301,0.0101822018623352,691,514638.0,9.983895182609558,0.0121370977120661,223.0,512241.0,716.0,102709.0,89.93304443359375,0.0103660244494676,10.071200013160706,532475.0,762.0,101561.0,89.91129302978516,0.0106117771938443,10.6787219842275,578768.5714285715,800.0,115660.28571428571,89.92679377964565,0.010235949951623113,10.111151110558282,562388.9333333333,731.5333333333333,112364.43333333333,89.89295756022135,0.009053698337326407,10.131839235623678,-3.349828630452134,0.4679437998910574,-9.317585301837273,-3.4916201117318413,0.7286261458630872,-0.3972388008840477,-4.048099801400729,-1.773318093435916,0.03615658167310798,0.011961616952715914,0.1322939350555689,0.13749654619968232,743.6965317919075,5.030576137318919,0.006754511153252136,1.9399802934891368e-05,0.004106794084823593,0.002600966677384691,1.0003764056756241,1.0291251074201522,1.1305821742947346,78587.25605943525,77326.53595425673,87.42029336662938,110.87978371543652,17112.17543234918,17779.67130079669,12,0.1676006799929656
2025-01-16 00:00:00+00:00,0,0,0,4867536568,89.94538879394531,100776,0.0110325748100876,721,511327.0,10.217079281806946,0.0120305345782038,223.0,514638.0,691.0,102301.0,89.94380187988281,0.0101822018623352,9.983895182609558,521925.0,752.0,99959.0,89.91873931884766,0.0103855021297931,10.6145890156428,577254.5714285715,795.5714285714286,115777.0,89.93060084751674,0.0103283889059509,10.05436400572459,566721.4,737.6333333333333,113349.93333333333,89.8958340962728,0.009148870470623132,10.11349778175354,-2.0305599463524504,-0.6433648506328771,-4.122340425531911,4.341534008683068,0.8173351073940349,-1.490699015649899,6.230538227306592,8.351562454266382,0.029637287287975767,0.0017643395423982966,0.13865072350184787,0.12376609399545246,708.2091412742383,5.073846214910148,0.007154410232493525,1.998145863673991e-05,0.0049484797886472556,0.002705682026797398,1.0003867448541244,1.01858615437598,1.128925033873327,81361.39337116477,70140.89406163442,89.39319245413887,104.72870809310572,17695.36331023869,16166.093763850775,12,0.16652239612846917
2025-01-17 00:00:00+00:00,0,0,0,4867536568,89.95050048828125,114027,0.0104526737704873,842,543003.0,9.596837560335794,0.0127441038345248,223.0,511327.0,721.0,100776.0,89.94538879394531,0.0110325748100876,10.217079281806946,571305.0,884.0,114809.0,89.91927337646484,0.0102306948974728,10.055697679519652,573211.4285714285,789.5714285714286,115665.28571428571,89.93506186349052,0.0103601001735244,9.988812560126894,570335.9666666667,745.2333333333333,114407.33333333333,89.89868698120117,0.009210019061962723,10.08212076028188,-4.95392128547798,6.194861605195889,-4.751131221719462,16.782246879334252,-0.6811312701965888,13.14896403905692,2.169734072211793,-5.256262020268099,0.03472794056693651,0.005683108833576256,0.1391466474060343,0.11528722790547823,644.1316725978647,4.762014592907005,0.007384151261093767,1.7673603804641945e-05,0.0054623740059925865,0.002845125972761785,1.0004046208405353,1.0050416983546864,1.1248728264104795,80705.11512977735,65752.45257179123,87.81398922322433,103.71535427623074,17532.81488106999,15065.446570474503,12,0.1768382281102839
2025-01-18 00:00:00+00:00,0,1,0,4867536568,89.94856262207031,148720,0.009745099581778,852,687535.0,9.34883197148641,0.0160855265738016,223.0,543003.0,842.0,114027.0,89.95050048828125,0.0104526737704873,9.596837560335794,728456.0,982.0,148563.0,89.91793060302734,0.010375521145761,9.764228026072184,567365.5714285715,771.0,115687.71428571429,89.93943786621094,0.010270039950098257,9.929470266614642,578161.4,752.6,116547.26666666666,89.9012062072754,0.009249342481295225,10.033834064006806,-5.617497831028917,26.617164177730146,-13.238289205702646,1.187648456057011,0.1056790721781331,30.42525016004982,-6.076047218510694,-6.769312849953357,0.03406664147800331,-0.002154369570395165,0.14136785135271507,0.11285138704139316,806.0199296600234,4.622985321508058,0.005728847977084608,1.3597589030227377e-05,0.00446156093052876,0.0029896550502087607,1.0004252630253636,0.9813273100358679,1.1103535165734397,82148.83822565539,65246.31592379373,87.07837192519571,103.1689608494677,19163.548893181065,15232.575388322413,12,0.2239075496153871
2025-01-19 00:00:00+00:00,0,1,0,4867536568,89.94757843017578,157896,0.0098891202360391,800,705515.0,9.084691166877748,0.0164468296655577,223.0,687535.0,852.0,148720.0,89.94856262207031,0.009745099581778,9.34883197148641,698918.0,815.0,141112.0,89.92457580566406,0.0099669722840189,10.14128589630127,568308.0,768.8571428571429,118085.42857142857,89.9427239554269,0.010258918228958285,9.77852816241128,585080.0333333333,757.7666666666667,118671.26666666666,89.90357131958008,0.009291263204067902,9.981998867458769,0.9438875519016454,2.615139592893456,-1.8404907975460127,-6.103286384976525,11.894098304892564,6.16998386229155,-0.7811002756035412,1.4778777071749793,0.02557990883540473,-0.0010941718976309467,0.14411476518965208,0.11522647891431152,880.7927590511861,4.468197622500744,0.005066594045485348,1.2876662140727847e-05,0.0032106127057755737,0.0031193055353405216,1.000435495890454,0.9713337793501869,1.1041467670904774,83914.84695118843,67416.71212406801,80.81456864634221,101.46162289033528,21265.30371505257,16403.124315378263,12,0.22976304459685665
2025-01-20 00:00:00+00:00,0,0,1,4867536568,89.95093536376953,131544,0.0111338794231414,953,598067.0,9.18895467122396,0.0138962077202446,223.0,705515.0,800.0,157896.0,89.94757843017578,0.0098891202360391,9.084691166877748,503897.0,760.0,100169.0,89.93019104003906,0.0101447328925132,10.147161960601808,581760.8571428572,796.4285714285714,122567.57142857143,89.94568743024554,0.010400224876190885,9.641641406785876,586085.2,767.6,119378.83333333333,89.9064946492513,0.009391114084670896,9.939940065807766,18.68834305423528,-15.229725803136718,25.39473684210527,19.124999999999993,31.32206570895186,-16.689466484268124,9.750345732199484,12.587157981617025,0.02306714073501137,0.003732100021291984,0.14400207375756696,0.1149605967200476,626.9046121593292,4.546482192405641,0.007244669124634156,1.5364397812997788e-05,0.0022999899728004445,0.0031467017660703625,1.0004359282513142,0.9926216480860756,1.1074537890203207,84019.75853046235,67376.70432078844,90.63609159104861,105.66720693143183,21514.879380773957,16487.93300251456,12,0.19477076290781667
2025-01-21 00:00:00+00:00,0,0,0,4867536568,89.94869995117188,118752,0.0108588635921478,822,553175.0,9.390005826950071,0.0128139007357613,187.0,598067.0,953.0,131544.0,89.95093536376953,0.0111338794231414,9.18895467122396,512241.0,716.0,102709.0,89.93304443359375,0.0103660244494676,10.071200013160706,587608.5714285715,811.5714285714286,124859.42857142857,89.9479239327567,0.010470630468002342,9.544327951612928,585789.2666666667,775.8,119733.56666666667,89.90921223958334,0.00950042124216751,9.900870996051363,7.99116041082224,-7.506182417688989,14.804469273743015,-13.746065057712487,15.619858045546152,-9.72450282795111,4.754369865541963,-2.470080917366402,0.017407970203531242,-0.0024851465842079534,0.14292397791881076,0.11523815319997303,672.1445929526124,4.658198108679359,0.006921930393337432,1.697471659462824e-05,0.0008166176932242128,0.0031478050155549792,1.0004305642570885,1.0031057324970414,1.1021227586760647,83533.72586208406,67505.2732550332,86.6654550492926,99.6602504373823,21187.902778563697,16351.038509005937,12,0.18015091414763143
2025-01-22 00:00:00+00:00,0,0,0,4867536568,89.949462890625,108023,0.0105150211602449,765,537669.0,10.09024186929067,0.0124225385011091,189.0,553175.0,822.0,118752.0,89.94869995117188,0.0108588635921478,9.390005826950071,514638.0,691.0,102301.0,89.94380187988281,0.0101822018623352,9.983895182609558,590898.7142857143,822.1428571428571,125676.85714285714,89.948732648577,0.010518176081989444,9.559520335424514,586193.8666666667,780.9666666666667,119984.9,89.91204401652018,0.009596223477274136,9.87906120883094,4.475184498618456,-2.8030912459890645,10.709117221418229,-6.934306569343063,5.5932982082286475,-9.034795203449209,3.2686377898362595,-3.166467917983029,0.006293942021429189,0.000848193974500866,0.1424272845262459,0.11458186001780946,701.9177545691906,4.977310597644967,0.007081759608975783,1.8766607527462327e-05,0.00039264133998521565,0.00309919244853223,1.0004080502501989,1.0080260949262423,1.0960745242020138,83296.26765173516,67167.18357369846,86.53897679944201,94.660731156002,20817.61048030996,16100.969504649769,12,0.1751011196435899
2025-01-23 00:00:00+00:00,0,0,0,4867536568,89.95372009277344,99630,0.0095144836232066,695,504639.0,10.503276507059732,0.0116323485729072,188.0,537669.0,765.0,108023.0,89.949462890625,0.0105150211602449,10.09024186929067,511327.0,721.0,100776.0,89.94538879394531,0.0110325748100876,10.217079281806946,589943.2857142857,818.4285714285714,125513.14285714286,89.94992283412388,0.010301305912435013,9.60040565331777,585006.6,784.8,119748.86666666667,89.91452102661133,0.009601478030284204,9.890419296423595,-1.3079692642868457,-6.143184747493347,-3.606102635228847,-9.150326797385622,-1.137175517980471,-7.76964165038927,-13.760080606867376,-9.515316439125431,0.009262619173511233,0.0047328822336822896,0.1446558973795861,0.11677169776848369,725.0560344827586,5.065080145737772,0.0069757404823799826,2.0813404619252798e-05,0.0004493168422133621,0.0031430067289395522,1.0003937273658177,1.0084386837931156,1.0728875158536497,84421.02672226496,68312.21388776823,90.76936114723283,88.36070276488202,20842.957096654685,16352.211209187937,12,0.1643443343689548
2025-01-24 00:00:00+00:00,0,0,0,4867536568,89.9625473022461,107150,0.0093790628015995,789,523736.0,9.765998721122742,0.0120438646744163,191.0,504639.0,695.0,99630.0,89.95372009277344,0.0095144836232066,10.503276507059732,543003.0,842.0,114027.0,89.95050048828125,0.0104526737704873,9.596837560335794,587190.8571428572,810.8571428571429,124530.71428571429,89.95164380754743,0.010147932916879614,9.62457153343019,585899.1333333333,791.0,119714.23333333334,89.9175651550293,0.009659540373831947,9.91105305088891,-3.548230856919754,3.7842893632874297,-6.294536817102136,13.525179856115098,-6.031027739044259,7.5479273311251704,-10.27116116375023,-1.4233123621842925,0.013392714770299463,0.009813056606833293,0.1480490921207123,0.11484815973059734,662.9569620253164,4.887831191496113,0.007363440378531231,1.8646761105521934e-05,0.0018844604492180793,0.00315424968986967,1.0003789988358713,1.0022046863291552,1.0505606399628227,85898.25244739969,67289.43725108521,88.0814121414673,81.41718872996069,21106.765940369918,16378.617759209885,12,0.17056359953364467
2025-01-25 00:00:00+00:00,0,1,0,4867536568,89.96208190917969,135463,0.0091879274696111,826,645586.0,9.462731083234152,0.0148031986502971,195.0,523736.0,789.0,107150.0,89.9625473022461,0.0093790628015995,9.765998721122742,687535.0,852.0,148720.0,89.94856262207031,0.009745099581778,9.34883197148641,581198.1428571428,807.1428571428571,122636.85714285714,89.95357513427734,0.01006833690085577,9.64084283510844,589576.0,796.1333333333333,120507.43333333333,89.9203369140625,0.009710282009715793,9.907455280092028,-6.101362112474273,23.265538362839287,-3.0516431924882625,4.689480354879594,-8.914066702528245,26.423705086327587,-5.717459400915049,-2.0378937217032433,0.015030020175177405,-0.0005173186846785249,0.13464361144140163,0.11439005201365403,780.6360338573156,4.7657384987893465,0.006097560975609756,1.4657561387131636e-05,0.002562659127368673,0.003174999266764023,1.0003696407437463,0.9857900302202648,1.0368737891218525,77323.38323098938,67441.62930600208,71.65028776120576,78.45654775133721,20009.635242240027,16550.76326124846,12,0.21024613921618435
2025-01-26 00:00:00+00:00,0,1,0,4867536568,89.96067810058594,139140,0.0085628386586904,776,649887.0,9.4340185324351,0.0148561774877824,195.0,645586.0,826.0,135463.0,89.96208190917969,0.0091879274696111,9.462731083234152,705515.0,800.0,157896.0,89.94757843017578,0.0098891202360391,9.084691166877748,573251.2857142857,803.7142857142857,119957.42857142857,89.9554465157645,0.00987886810409167,9.690746744473776,592338.4666666667,799.0666666666667,121331.2,89.92319234212239,0.009745071952541626,9.894138640827602,-7.884736681714777,0.666216429724309,-3.0000000000000027,-6.0532687651331685,-11.878704970360232,2.714394336460879,-13.41152241748772,-6.803371195388397,0.014563672128575789,-0.0015604447606842875,0.12646481194437978,0.11510112919648283,836.4054054054054,4.670708130601333,0.005577076490753984,1.4516375948525132e-05,0.002467019217353369,0.003122701846453122,1.0003586858162175,0.9677765635249177,1.013729621720766,72183.54019560882,68178.82637984653,71.32205244407244,75.87691181859486,19849.535691971105,16849.99569917084,12,0.21164683353850364
2025-01-27 00:00:00+00:00,0,0,0,4867536568,89.96703338623047,107849,0.0085204625502228,687,504967.0,9.390800635019938,0.0115093298480919,195.0,649887.0,776.0,139140.0,89.96067810058594,0.0085628386586904,9.4340185324351,598067.0,953.0,131544.0,89.95093536376953,0.0111338794231414,9.18895467122396,559951.2857142857,765.7142857142857,116572.42857142857,89.95774623325893,0.009505522836531872,9.719581882158915,589537.8,798.6,120853.63333333333,89.92613525390625,0.009768641864259993,9.882510153452555,-15.566817764564844,-22.29926125618762,-27.911857292759702,-11.469072164948457,-18.012984248616437,-22.48886014086532,-23.47265291455104,-0.49488388321543564,0.017896448097887152,0.0070645150511472465,0.1263152083706013,0.11877444997047931,733.9636627906976,4.682123319425127,0.006369958275382476,1.8596823234383047e-05,0.003064019339424707,0.003099021020535719,1.0003515216045193,0.9498140504549253,0.973064932527542,72107.80361212287,70022.02793180644,75.91236271640258,76.54099645243338,19389.22964709309,17027.323102394577,12,0.1644511531873042
2025-01-28 00:00:00+00:00,0,0,0,4867536568,89.97417449951172,99822,0.0089568048715591,676,463106.0,9.464350700378418,0.0105307921227258,195.0,504967.0,687.0,107849.0,89.96703338623047,0.0085204625502228,9.390800635019938,553175.0,822.0,118752.0,89.94869995117188,0.0108588635921478,9.390005826950071,547084.2857142857,744.8571428571429,113868.14285714286,89.96138545445034,0.009233800162162058,9.730202578362965,584968.7666666667,795.1666666666666,120011.86666666667,89.92934214274088,0.00979304704815145,9.868630295329625,-16.28218918063904,-8.289848643574727,-17.761557177615572,-1.6011644832605532,-15.940784155214228,-7.442813563408102,-17.516185781761784,5.121110723324396,0.028321196808489546,0.007937477776542856,0.13440920652626648,0.1259560201400125,684.056129985229,4.639271510573716,0.006771986415956242,2.0436639265609068e-05,0.0035318647112201895,0.003076762537802771,1.0003563165363603,0.9352367457697638,0.942893475009399,76256.58328979682,73680.33775554496,79.23012108984778,79.69557740221002,19596.592687265074,17430.863194510872,12,0.15081840149546347
2025-01-29 00:00:00+00:00,0,0,0,4867536568,89.97862243652344,100266,0.008488274179399,582,463011.0,9.330951690673828,0.0105042154775103,195.0,463106.0,676.0,99822.0,89.97417449951172,0.0089568048715591,9.464350700378418,537669.0,765.0,108023.0,89.949462890625,0.0105150211602449,10.09024186929067,536418.8571428572,718.7142857142857,112760.0,89.9655511038644,0.008944264879184071,9.621732552846272,580263.0,787.7666666666667,119236.23333333334,89.93259633382162,0.009781250326583741,9.856122632821402,-13.885494607276971,-0.020513662098953223,-23.921568627450984,-13.905325443786987,-7.1808781463206905,0.4447917292781156,-19.274777957733523,-5.231002560386733,0.03241769874033906,0.004943570792903529,0.142196716621165,0.13244124633935186,794.1869639794168,4.617780525995592,0.005804501979714163,2.0152721075639136e-05,0.003675460815433583,0.0030612830988426534,1.0003664385482707,0.9244409123843105,0.9144296056788478,80150.42862324425,76850.75492461133,92.67454574245987,88.65068346133211,19739.91416361365,17782.84075030143,12,0.15078746311819763
2025-01-30 00:00:00+00:00,0,0,0,4867536568,89.97599029541016,90722,0.008314961567521,612,439469.0,9.64149542649587,0.0099492398934143,195.0,463011.0,582.0,100266.0,89.97862243652344,0.008488274179399,9.330951690673828,504639.0,695.0,99630.0,89.95372009277344,0.0095144836232066,10.503276507059732,527108.8571428572,706.8571428571429,111487.42857142857,89.96873256138393,0.0087729045855147,9.498620969908577,575219.3333333334,784.4666666666667,117979.4,89.93566131591797,0.009783917696525611,9.873440816667344,-12.914182217387083,-5.08454442767019,-11.942446043165466,5.154639175257736,-8.941082003412626,-9.518680310374405,-12.607326925865614,-2.0417885687367243,0.02475740037626295,-0.0029252960781156467,0.15372092994841852,0.14079931820608746,716.9151712887439,4.844074821158912,0.006745808670348203,2.193891602725071e-05,0.0031038011823395894,0.003006378615127564,1.000367721157348,0.9163615104664837,0.8966658201376803,85857.14710043684,80990.4899522935,101.32173215353787,93.3261737812285,20625.484249527195,18431.472090440733,12,0.14312060756459608
2025-01-31 00:00:00+00:00,0,0,0,4867536568,89.9837417602539,104494,0.0086044557392597,635,488605.0,9.44745922088623,0.0110373262545229,195.0,439469.0,612.0,90722.0,89.97599029541016,0.008314961567521,9.64149542649587,523736.0,789.0,107150.0,89.9625473022461,0.0093790628015995,9.765998721122742,522090.14285714284,684.8571428571429,111108.0,89.97176034109933,0.008662246433751871,9.453115327017647,571193.0,778.6333333333333,117042.9,89.93875122070312,0.009773403964936691,9.879894797007243,-6.707768799547864,11.180765878821951,-19.51837769328264,3.7581699346405317,-2.478768082127858,15.180441348294792,-8.258896210906052,3.481605650102959,0.023559201738265756,0.008615036987413838,0.1583406563227907,0.14395474001292427,768.246855345912,4.675869658835351,0.006076845782094837,1.9335536650974876e-05,0.003828321184434312,0.0030088736562763445,1.0003670177754103,0.9140345607476682,0.886308031963967,87822.1407932008,82225.93981220225,103.92072210832809,97.06929033652798,20939.49574959423,18377.23514221929,12,0.15912258762074108
