timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_rpv,ccu_playing,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-13 00:00:00+00:00,1,1,0,6221848978,89.61148834228516,0.0035108812153339,0.0156087011943767,408,215184.0,67246,15.779568751653036,453.0,214605.0,410.0,60675.0,89.62010955810547,0.0029364593792706,15.622074961662292,240845.0,373.0,61981.0,89.67882537841797,0.0030869273468852,15.843501249949137,217641.14285714287,396.7142857142857,59329.57142857143,89.64237104143415,0.0031960042459623712,16.681105642091662,260231.76666666666,398.56666666666666,63497.36666666667,89.75831400553385,0.003521071925448827,16.4516624212265,-10.654570366833438,0.26979800097854945,9.383378016085796,-0.4878048780487809,8.494538648940807,10.82983106716111,13.73384666394828,19.561715721944807,-0.07508688461146384,-0.00961973363212687,0.06966595516841056,0.14174006950060086,526.1222493887531,3.1999048284681844,0.006067185153241037,7.333024491322832e-05,-0.010171072823664293,-0.010375080384454994,0.9987082760479151,0.8363358003710649,0.9076793413003003,16131.699294607504,36885.26869359748,28.505349411204836,40.0462519950441,3190.5408856270974,7972.757280515799,13,0.19379329039904394
2025-07-14 00:00:00+00:00,1,0,0,6221848978,89.59783935546875,0.0037308572791516,0.0159650212803421,444,221131.0,67785,15.48458973566691,441.0,215184.0,408.0,67246.0,89.61148834228516,0.0035108812153339,15.779568751653036,232600.0,410.0,56852.0,89.67505645751953,0.0034027807414531,15.894376834233602,216002.7142857143,401.57142857142856,60891.42857142857,89.63134002685547,0.0032428723227764427,16.622564628010704,256316.9,396.1,62936.566666666666,89.74783808390299,0.00349720287291949,16.002668533060287,-4.930782459157356,2.7636813145958783,8.292682926829276,8.823529411764696,19.230633926686846,0.801534663771819,9.641424547336563,6.265551305380157,-0.0861076704059438,-0.015231291287420845,0.07029660236544222,0.13434340132686814,496.923595505618,3.2621927831705664,0.006550025078924852,7.002419249890071e-05,-0.010272979736330949,-0.010349690370484131,0.9987019402412946,0.8427174106963462,0.9272760090321182,16185.82282175837,34434.48416355873,32.05669771095889,34.30326213501346,3922.716123518897,6964.512853638823,13,0.19914911935474283
2025-07-15 00:00:00+00:00,1,0,0,6221848978,89.58887481689453,0.0036835954524576,0.0164309764390683,439,228662.0,68049,16.68124234676361,429.0,221131.0,444.0,67785.0,89.59783935546875,0.0037308572791516,15.48458973566691,226737.0,388.0,58053.0,89.65538787841797,0.0031974953599274,16.610622485478718,216277.7142857143,408.85714285714283,62319.42857142857,89.62183816092355,0.0033123151931379003,16.63265317962283,253169.73333333334,396.5,62750.76666666667,89.73730875651042,0.0034835311196123064,16.0495953851276,0.8490012657837109,3.4056735600164645,13.144329896907214,-1.1261261261261257,17.218748385096383,0.38946669617172525,15.2025269097259,-1.2667819527191204,-0.07418746725365022,-0.010005306644345069,0.06310470616223972,0.12788061675209292,519.6863636363636,3.360205731080088,0.00645113886847906,7.29512091889095e-05,-0.01138741629464088,-0.010293076698717733,0.998713237591065,0.8542795042603076,0.9508498932274613,14407.192060034326,32375.501641629566,34.32072388385794,34.74314618592496,4519.360139602651,6740.332047910292,13,0.20593148825761295
2025-07-16 00:00:00+00:00,1,0,0,6221848978,89.58213806152344,0.0035919710062444,0.0109917191162504,430,153739.0,70427,15.460817257563273,423.0,228662.0,439.0,68049.0,89.58887481689453,0.0036835954524576,16.68124234676361,216938.0,430.0,55141.0,89.65473175048828,0.0035377943422645,18.572703917821247,207249.2857142857,408.85714285714283,64503.142857142855,89.61146763392857,0.0033200547165636,16.18809794244312,248660.4,396.56666666666666,62903.5,89.72692693074545,0.00347017696282511,16.036379961172738,-29.132286644110295,-32.7658290402428,0.0,-2.050113895216399,27.72165901960428,3.4945406986142347,1.5313683820643575,-2.487364516428381,-0.08097028182167954,-0.007519633866215347,0.10643641037544702,0.1463166682987978,356.7030162412993,2.1829244050661667,0.0061055262111660135,0.00010056470181841597,-0.010941914149689739,-0.010216356729371686,0.9987132146305869,0.8334631719175458,0.95673931102946,23582.545251832213,36383.16126584638,35.70921942087616,34.80753320498441,5266.288690475401,6863.649028232231,13,0.1384563288750958
2025-07-17 00:00:00+00:00,1,0,0,6221848978,89.57290649414062,0.0042499033734202,0.0107924857743392,502,151753.0,82939,15.346309304237366,427.0,153739.0,430.0,70427.0,89.58213806152344,0.0035919710062444,15.460817257563273,211187.0,367.0,57111.0,89.64862060546875,0.0031032727565616,17.345304250717163,198758.7142857143,428.14285714285717,68192.85714285714,89.60065133231026,0.003483859090400543,15.90252723580315,243737.1,399.23333333333335,63346.3,89.71663945515951,0.0034655989225332432,16.016692748334673,-28.142830761363147,-1.2917997385178737,36.78474114441417,16.744186046511622,45.224212498467885,17.76591364107516,36.94907624327091,18.316750498042133,-0.08445652684533345,-0.010305142947664159,0.13512737070440886,0.1606662262666388,301.6958250497018,1.8296720520858452,0.0060525681215336385,0.00010112622602526039,-0.009765897478379353,-0.010143803648475565,0.9987071726766225,0.8154635231391294,1.0052689789775073,29044.894784328862,39160.320058174366,43.66380048194839,39.562855562129045,7648.471024752831,7692.6678352917725,13,0.13666775038072587
2025-07-18 00:00:00+00:00,1,0,0,6221848978,89.55916595458984,0.0038081384263932,0.011011038984851,482,155905.0,96161,14.79172627131144,423.0,151753.0,502.0,82939.0,89.57290649414062,0.0042499033734202,15.346309304237366,206237.0,364.0,60229.0,89.6312026977539,0.0026833459269255,16.94308829307556,191568.42857142858,445.0,73326.0,89.59036036900112,0.003644543733181643,15.59518980412256,239647.33333333334,400.76666666666665,64240.0,89.70638275146484,0.003447449090890537,15.991947433683608,-24.404932189665285,2.736024987973873,32.417582417582416,-3.984063745019917,59.658968271098644,15.941836771603235,41.917536169347144,-10.394705672366399,-0.08037016239420547,-0.015340062177926495,0.15116533519720685,0.17407812010975587,322.7846790890269,1.62127451592105,0.005012374950604189,9.487592697722628e-05,-0.009846278599330884,-0.01012370923204512,0.9987066429510911,0.7993764249609645,1.0571711538284654,31520.47741417232,41717.35727598271,42.22545453857106,41.861580882988505,11455.774057576433,9707.686513699888,13,0.14040701418164428
2025-07-19 00:00:00+00:00,1,1,0,6221848978,89.54251098632812,0.0034333374351263,0.0110050011326469,503,156861.0,93315,13.33886162439982,402.0,155905.0,482.0,96161.0,89.55916595458984,0.0038081384263932,14.79172627131144,214605.0,410.0,60675.0,89.62010955810547,0.0029364593792706,15.622074961662292,183319.2857142857,458.2857142857143,77988.85714285714,89.57927485874721,0.0037155263125896003,15.269016470227923,235063.63333333333,403.3333333333333,65103.03333333333,89.69622294108073,0.0034324802768726666,15.923475669489967,-26.90710840847138,0.6131939322022939,22.68292682926829,4.356846473029052,53.79480840543882,-2.959619804286562,16.920991972963083,-9.84210523097725,-0.08658611572778252,-0.018596609385757024,0.16108491286470436,0.183060959649837,311.23214285714283,1.6809657507822882,0.005390286767542544,8.503564677487103e-05,-0.010723114013676505,-0.010209066796223644,0.9986961760651801,0.7798708933181883,1.0824610814588036,32589.594988527344,43030.974296777415,46.21521560964603,45.65110062753961,13358.567696467228,11057.54402950143,13,0.14126798147299255
2025-07-20 00:00:00+00:00,1,1,0,6221848978,89.52962493896484,0.0037602453958243,0.0111803231872511,503,160395.0,93103,13.133501768112184,387.0,156861.0,503.0,93315.0,89.54251098632812,0.0034333374351263,13.33886162439982,215184.0,408.0,67246.0,89.61148834228516,0.0035108812153339,15.779568751653036,175492.2857142857,471.85714285714283,81682.71428571429,89.5675800868443,0.0037511497669453714,14.891006901150657,230705.06666666668,406.0,65974.56666666667,89.685693359375,0.0034380631366123303,15.780300139056314,-25.461465536471117,2.25295006406947,23.2843137254902,0.0,38.45135770157333,-0.22718748325564198,7.10260943609522,9.52157971288874,-0.09135369229402723,-0.014390982809553421,0.164650127851463,0.18972153985189683,318.2440476190476,1.7227509022168757,0.0054025605774188,8.188172877199048e-05,-0.011440822056362597,-0.010254310209041606,0.9986830310598436,0.7606780737409857,1.091064828623694,32364.734638484857,43769.72049963452,47.989467708955935,49.0495878572442,14746.554746824671,12181.929734123469,13,0.14445067855209798
2025-07-21 00:00:00+00:00,1,0,0,6221848978,89.50569915771484,0.0036928122863173,0.0112066457289012,434,161779.0,89604,14.027620355288189,380.0,160395.0,503.0,93103.0,89.52962493896484,0.0037602453958243,13.133501768112184,221131.0,444.0,67785.0,89.59783935546875,0.0037308572791516,15.48458973566691,167013.42857142858,470.42857142857144,84799.71428571429,89.55441720145089,0.0037457147679690428,14.682868418239412,226292.43333333332,406.2,66570.26666666666,89.67455647786458,0.003442283913803553,15.763023410903083,-26.840198796188687,0.8628697902054228,-2.2522522522522515,-13.717693836978128,32.18853728701041,-3.758203280238015,-1.0197386280868859,-1.793316722942706,-0.10283752199464757,-0.02672387074815763,0.16620571939624115,0.19366527342241913,371.9057471264368,1.8054684448412477,0.004843479716533676,8.670800071262325e-05,-0.013748168945305117,-0.010352720063306838,0.9986602746516694,0.738042479420487,1.088148119609987,31829.73678197245,43824.98597492455,47.481170356905174,49.154506581201474,15009.389280427979,12889.62127244713,13,0.14569709981907078
2025-07-22 00:00:00+00:00,1,0,0,6221848978,89.49127960205078,0.0039599067531526,0.0112843490746523,492,163920.0,90612,14.655490045962129,375.0,161779.0,434.0,89604.0,89.50569915771484,0.0036928122863173,14.027620355288189,228662.0,439.0,68049.0,89.58887481689453,0.0036835954524576,16.68124234676361,157764.57142857142,478.0,88023.0,89.54047502790179,0.0037851878109254715,14.393475232410628,220410.6,406.96666666666664,66726.93333333333,89.66332041422525,0.0034421151426309903,15.793456318816125,-28.313405812946623,1.3234103313779944,12.072892938496583,13.364055299539167,33.15698981616188,1.1249497790277285,7.5011304650909105,7.232820033256093,-0.10893675698374627,-0.016110209517106178,0.16519771191474894,0.1797816265623541,332.4949290060852,1.8090119519274277,0.005429684482359043,8.940581161634037e-05,-0.015590395246231098,-0.010474427152131042,0.9986299259746801,0.7157757904046875,1.099669143558124,30895.464879681393,39625.776179584405,47.52928536210994,50.33301743069017,15063.374262804331,13158.573604526528,13,0.14762527029059447
2025-07-23 00:00:00+00:00,1,0,0,6221848978,89.47964477539062,0.0044394992291927,0.0111308302884105,537,162721.0,90809,12.852940837542215,382.0,163920.0,492.0,90612.0,89.49127960205078,0.0039599067531526,14.655490045962129,153739.0,430.0,70427.0,89.58213806152344,0.0035919710062444,15.460817257563273,159047.7142857143,493.2857142857143,90934.71428571429,89.52583312988281,0.003906263271346657,14.020921458121906,216100.03333333333,411.3,67426.66666666667,89.65224889119466,0.0034617288115744364,15.70874556452756,5.842369210154863,-0.7314543679843855,24.883720930232567,9.146341463414643,28.940605165632505,0.2174104975058544,23.59507416610349,12.111206296923083,-0.11441263666024382,-0.013001073078733327,0.16515672751187643,0.17855316821728806,302.4553903345725,1.791884153727563,0.005913445655764783,7.898711199187704e-05,-0.016156060355047165,-0.010635499879966658,0.9985899320666761,0.7359911603548155,1.128414004668968,30248.2069087089,38585.34560352822,53.439346330804284,55.65109906898701,14417.476464689884,13867.603453381014,13,0.14654545880280517
2025-07-24 00:00:00+00:00,1,0,0,6221848978,89.46515655517578,0.0038762174081057,0.0110278815976027,499,162248.0,90937,13.272566040356956,383.0,162721.0,537.0,90809.0,89.47964477539062,0.0044394992291927,12.852940837542215,151753.0,502.0,82939.0,89.57290649414062,0.0042499033734202,15.346309304237366,160547.0,492.85714285714283,92077.28571428571,89.51044028145927,0.003852879562016014,13.724672420424705,212174.46666666667,415.76666666666665,68380.76666666666,89.64081751505533,0.0034695841294402467,15.674316508412938,6.915843508859787,-0.2906815961062237,-0.5976095617529875,-7.076350093109873,9.643231772748639,0.14095519166601456,-8.792810858985922,-12.687958528814303,-0.12029300285336664,-0.016191638054907642,0.16464587469835532,0.17835357172879931,324.496,1.7841606369174603,0.00548725505289318,8.180368470903954e-05,-0.015932355608258644,-0.010767726876976476,0.9985455595206484,0.7566744600434171,1.1104730187469485,29579.10180634438,37842.07395965308,48.91869235311149,57.16381984131723,13503.644530640096,14475.055296620638,13,0.146119478124136
2025-07-25 00:00:00+00:00,1,0,0,6221848978,89.46839904785156,0.0025526350364089,0.0108835650883242,342,161083.0,85408,14.019205371538796,390.0,162248.0,499.0,90937.0,89.46515655517578,0.0038762174081057,13.272566040356956,155905.0,482.0,96161.0,89.55916595458984,0.0038081384263932,14.79172627131144,161286.7142857143,472.85714285714283,90541.14285714286,89.49747358049665,0.0036735219348754005,13.614312291885756,209277.26666666666,413.96666666666664,69290.46666666666,89.62978973388672,0.0034360774482289566,15.546634793454324,3.321253327346785,-0.7180365859671634,-29.045643153526967,-31.462925851703403,-11.182288037769993,-6.080033429737075,-32.96895357801959,-34.14623671337444,-0.10134853956133005,0.003624307831828766,0.16387266878657225,0.18314835557491557,469.6297376093294,1.8860190378063202,0.004004261845941294,8.703040259453946e-05,-0.013475963047567189,-0.010787587065055292,0.9985237480330711,0.7706843502625113,1.0691033570179942,28911.656977533603,38328.78724921309,52.4807133595303,58.63886161884473,12268.775462150043,14664.106654740499,13,0.14507028681198042
2025-07-26 00:00:00+00:00,1,1,0,6221848978,89.46595764160156,0.0025730947963893,0.0106695625804777,349,158821.0,77051,12.50848396619161,401.0,161083.0,342.0,85408.0,89.46839904785156,0.0025526350364089,14.019205371538796,156861.0,503.0,93315.0,89.54251098632812,0.0034333374351263,13.33886162439982,161566.7142857143,450.85714285714283,88217.71428571429,89.48653738839286,0.003550630129341543,13.495686912141725,206200.0,413.7,69927.56666666667,89.61916122436523,0.003402673864426673,15.4352497248258,1.2495139008421363,-1.40424501654427,-30.61630218687873,2.0467836257309857,-17.429137866366606,-9.784797677032596,-25.055580903173137,0.801515284738219,-0.08549385524631026,-0.00272879170297724,0.15673605194994772,0.1869894447467491,453.7742857142857,2.0612183979650105,0.004529408711000363,7.875787967782556e-05,-0.010418755667549623,-0.010775442834158896,0.9985201397317217,0.7835437162255785,1.043482352646747,27028.035006404836,38557.223506779665,58.98463200857255,58.92435243890955,10775.879299681956,14568.761078330126,13,0.1430331445389367
2025-07-27 00:00:00+00:00,1,1,0,6221848978,89.4539566040039,0.0025062458589673,0.0103440301477839,340,154760.0,78989,14.00559417406718,428.0,158821.0,349.0,77051.0,89.46595764160156,0.0025730947963893,12.50848396619161,160395.0,503.0,93103.0,89.52962493896484,0.0037602453958243,13.133501768112184,160761.7142857143,427.57142857142856,86201.42857142857,89.47572762625558,0.003371487338361972,13.620271541563868,203063.03333333333,413.76666666666665,70738.56666666667,89.60839258829752,0.0033869702524194733,15.32743595061095,-3.5132017830979745,-2.5569666479873576,-32.40556660039762,-2.5787965616045794,-15.159554471928939,2.515217193806696,-33.3488750029333,-2.5979974587724497,-0.08451764989803046,-0.013414082757301493,0.1449606168019295,0.1910421130152322,453.841642228739,1.9592353462463603,0.004304342321812888,9.049821449891886e-05,-0.007754189627505355,-0.010752627634763232,0.9985195029370578,0.7916838020528321,0.9954286831877425,24371.793621058005,38793.59096328253,65.54907565085283,58.83681895180784,9865.161883846644,14365.264616267877,13,0.13937583473750856
2025-07-28 00:00:00+00:00,1,0,0,6221848978,89.44918060302734,0.0024893491063266,0.0098144625582614,348,147627.0,74013,12.17229906717936,457.0,154760.0,340.0,78989.0,89.4539566040039,0.0025062458589673,14.00559417406718,161779.0,434.0,89604.0,89.50569915771484,0.0036928122863173,14.027620355288189,158740.0,415.2857142857143,83974.14285714286,89.4676535470145,0.0031995640269347285,13.355225643262605,199612.63333333333,412.46666666666664,71155.86666666667,89.59825236002604,0.0033611448404068365,15.216335178918884,-8.74773610913654,-4.6090721116567535,-19.81566820276498,2.35294117647058,-17.399892861925803,-6.2996113382876135,-32.58934077017134,-0.6741857579631971,-0.0631452021707668,-0.005339060627251868,0.11976428848633207,0.19524334974142624,423.0,1.9945821060880373,0.00470181317048126,8.245250946418945e-05,-0.006316866193496848,-0.010779837161732728,0.9985423955314803,0.795240247819986,0.9519268519673344,19506.81379742017,38973.03918270708,70.98846834072803,59.870396422740434,9198.425362438222,14268.967678227269,13,0.13295190200823323
2025-07-29 00:00:00+00:00,1,0,0,6221848978,89.446533203125,0.0025212082546204,0.0094353363915435,341,142642.0,74951,11.160351554552712,477.0,147627.0,348.0,74013.0,89.44918060302734,0.0024893491063266,12.17229906717936,163920.0,492.0,90612.0,89.49127960205078,0.0039599067531526,14.655490045962129,155700.2857142857,393.7142857142857,81736.85714285714,89.46126120431083,0.0029940356700015568,12.855920144489833,196195.23333333334,411.26666666666665,71614.23333333334,89.58835932413737,0.003326704911887607,15.052420053389913,-12.980722303562708,-3.3767535748880584,-30.691056910569102,-2.011494252873558,-17.283582748421843,1.2673449258914005,-36.3316256724179,1.2798184156987524,-0.05000084826674023,-0.002959669260793607,0.03956552485524216,0.20048544815954283,417.08187134502924,1.9031113245810651,0.004549578396840645,7.823974225550999e-05,-0.005204609462187727,-0.0107581744337232,0.9985813098846169,0.7935987183223396,0.9000003755375796,6201.200798265324,39334.28928159941,76.04943447203532,60.956702176461974,8406.268407144871,14158.560801796086,13,0.12846244390428854
2025-07-30 00:00:00+00:00,1,0,0,6221848978,89.43800354003906,0.0026599888224154,0.0093595680628115,298,142153.0,69154,11.50313957532247,482.0,142642.0,341.0,74951.0,89.446533203125,0.0025212082546204,11.160351554552712,162721.0,537.0,90809.0,89.47964477539062,0.0044394992291927,12.852940837542215,152762.0,359.57142857142856,78643.28571428571,89.45531245640346,0.0027398198976048,12.663091392744153,192952.5,409.2,72018.23333333334,89.57841084798177,0.003299242289115947,14.931614613705786,-12.640040314403178,-0.3428162813196689,-44.506517690875235,-12.609970674486803,-23.846755277560593,-7.734386465824339,-40.08358409155293,5.504526154896916,-0.04653710400402966,-0.009536046597324876,0.04686242719093971,0.20551865341620656,475.428093645485,2.0555708191743185,0.004309160581302871,8.09202665793609e-05,-0.005070277622767629,-0.01070684278104147,0.9986258029092834,0.7917078037340797,0.8304391304158969,7306.080016570999,39655.337973290596,84.54012637223154,63.74215299913799,8579.723251767395,13898.714328244778,13,0.12802205373120348
2025-07-31 00:00:00+00:00,1,0,0,6221848978,89.42179107666016,0.002820418216288,0.0059008233229494,355,90033.0,69081,14.12393867969513,0.0,142153.0,298.0,69154.0,89.43800354003906,0.0026599888224154,11.50313957532247,162248.0,499.0,90937.0,89.46515655517578,0.0038762174081057,13.272566040356956,142445.57142857142,339.0,75521.0,89.44911738804409,0.0025889914416308427,12.78471605550675,187424.2,407.3,72292.63333333333,89.56857503255209,0.003274403101143697,14.892499807318627,-44.509023223706926,-36.66472040688554,-28.85771543086172,19.12751677852349,-24.03422149400134,-0.10556150041934886,-27.23787343841653,6.031205564500164,-0.04847191933194939,-0.018127040784898796,0.12609113045526235,0.22444790699799344,252.90168539325842,1.3032772646999218,0.005138820532121247,0.0001568733887164308,-0.007255554199216349,-0.010762432976743525,0.9986662995982175,0.7600169638102839,0.7906758458439491,19102.337925487696,42066.96941077332,83.55510782684657,64.50081528487678,9553.705635125702,13751.075500215955,13,0.08108312567150495
2025-08-01 00:00:00+00:00,1,0,0,6221848978,89.39969635009766,0.0025063215289264,0.0059490955414502,362,91175.0,67356,13.278557538986206,0.0,90033.0,355.0,69081.0,89.42179107666016,0.002820418216288,14.12393867969513,161083.0,342.0,85408.0,89.46839904785156,0.0025526350364089,14.019205371538796,132458.7142857143,341.85714285714283,72942.14285714286,89.43930271693638,0.0025823752262762,12.678909222284952,182192.7,406.73333333333335,72568.96666666666,89.55788955688476,0.0032439847243949335,14.82417135388379,-43.398744746497144,1.2684238001621662,5.84795321637428,1.9718309859154903,-21.136193330835518,-2.4970686585312873,-1.8143411346282723,-11.136528815041768,-0.07678990401646102,-0.024708436608655848,0.16957133781315778,0.24136084754680862,251.17079889807164,1.3536083851715486,0.005374348620039491,0.00014563654403555986,-0.009796142578121557,-0.010805865363098043,0.9986758638403035,0.7270253653725659,0.7960503657297164,24905.402649678264,43974.18448884144,82.4029565777052,64.83184260910647,9785.577830563596,13558.056468599878,13,0.08211160333543772
2025-08-02 00:00:00+00:00,1,1,0,6221848978,89.38542175292969,0.0021278897766023,0.0055497164247351,305,85430.0,64318,12.90047973394394,0.0,91175.0,362.0,67356.0,89.39969635009766,0.0025063215289264,13.278557538986206,158821.0,349.0,77051.0,89.46595764160156,0.0025730947963893,12.50848396619161,121974.28571428571,335.57142857142856,71123.14285714286,89.42779758998326,0.0025187745091637716,12.734908617678142,176892.56666666668,405.2,72860.56666666667,89.54701080322266,0.0032133454456924936,14.687798510167909,-46.209884083339105,-6.301069372086642,-12.60744985673352,-15.745856353591158,-16.525418229484366,-4.510362848150129,-17.302317054612015,-15.099090358378875,-0.09001847271841168,-0.015967165159114227,0.20864633908282706,0.2586861420796299,279.1830065359477,1.3282233865576267,0.004741989147841229,0.00015100466732151022,-0.01176125662667055,-0.010857217383462016,0.9986687080655169,0.6895387862404189,0.7838480336871972,29579.895814941934,45759.65563356374,81.71355086890004,66.71214540717145,10207.198325120751,13270.876367609026,13,0.07693769424673917
2025-08-03 00:00:00+00:00,1,1,0,6221848978,89.37528991699219,0.0030282195657491,0.0057498796251625,414,88884.0,69841,13.131724695364634,0.0,85430.0,305.0,64318.0,89.38542175292969,0.0021278897766023,12.90047973394394,154760.0,340.0,78989.0,89.4539566040039,0.0025062458589673,14.00559417406718,112563.42857142857,346.14285714285717,69816.28571428571,89.41655949183873,0.0025933421815611713,12.610070120720636,171658.8,408.06666666666666,73314.83333333333,89.53623708089192,0.0032121680987377502,14.56531451560449,-42.566554665288194,4.043076202739093,21.76470588235293,35.73770491803279,-11.581359429794025,8.587020740694683,20.82691548054585,42.31092225953537,-0.08794098103448444,-0.011334998189638235,0.23544658218200287,0.27127755254233415,214.17831325301205,1.2726439678130639,0.005927665301680937,0.0001477383663763811,-0.013650076729908128,-0.010920330043363341,0.9986633614170644,0.6557393420636086,0.8073494605030939,32176.735355060977,46567.179136354025,75.76061199376791,65.1088919894353,9734.798349277478,12909.705234710915,13,0.08004834385376525
2025-08-04 00:00:00+00:00,1,0,0,6221848978,89.36557006835938,0.0024939998984336,0.0057053146652605,288,88590.0,65109,35.42129258314768,0.0,88884.0,414.0,69841.0,89.37528991699219,0.0030282195657491,13.131724695364634,147627.0,348.0,74013.0,89.44918060302734,0.0024893491063266,12.17229906717936,104129.57142857143,337.57142857142856,68544.28571428571,89.4046151297433,0.0025940065804336,15.931354908716113,166488.16666666666,405.23333333333335,73543.33333333333,89.52533543904623,0.0031988270658378335,15.196065775726153,-39.990652116482764,-0.3307681922505745,-17.24137931034483,-30.434782608695656,-12.030318998013867,-6.775389814006094,0.18682763679791492,-17.641378232867623,-0.0934726669426178,-0.010875319835990105,0.25634013490654706,0.28171275101256205,306.53979238754323,1.360620488404239,0.004423283673782829,0.00039982947007199016,-0.014453070504318058,-0.010942909317100215,0.9986515514439472,0.6254472826111052,0.8109242941378515,33692.010701413106,46901.83944270459,78.76128909140951,68.45118236974503,9691.643348612262,12692.782120324091,13,0.07978356939387363
2025-08-05 00:00:00+00:00,1,0,0,6221848978,89.36349487304688,0.0027155103161931,0.0060772066877023,358,94773.0,69379,13.115680893262228,0.0,88590.0,288.0,65109.0,89.36557006835938,0.0024939998984336,35.42129258314768,142642.0,341.0,74951.0,89.446533203125,0.0025212082546204,11.160351554552712,97291.14285714286,340.0,67748.28571428571,89.39275251116071,0.002621764017801128,16.2106876713889,161619.1,404.73333333333335,73789.93333333333,89.51482442220052,0.0031864464981480965,15.105138430503255,-33.55883961245636,6.979343040975272,4.985337243401755,24.305555555555557,-7.434190337687285,6.558233116773415,7.706704165219969,8.881733230968592,-0.09283571660575474,-0.0023221418616992118,0.26587278958856914,0.2876936413927942,263.991643454039,1.365998846929951,0.00515998846929951,0.0001383890190691775,-0.012870516095842197,-0.010928490694955833,0.9986362939118995,0.6019780017160277,0.8227861410272693,33631.76842814148,46496.78739762615,71.43782357660795,68.74888504843042,8902.010893952069,12531.236273693128,13,0.08535193839220663
2025-08-06 00:00:00+00:00,1,0,0,6221848978,89.35255432128906,0.0025813842657953,0.0060831083671471,347,95309.0,71859,11.565404891967772,0.0,94773.0,358.0,69379.0,89.36349487304688,0.0027155103161931,13.115680893262228,142153.0,298.0,69154.0,89.43800354003906,0.0026599888224154,11.50313957532247,90599.14285714286,347.0,68134.71428571429,89.38054547991071,0.002610534795426829,16.219582716623943,157042.73333333334,402.6333333333333,74290.16666666667,89.50407435099284,0.00315906661562617,14.960839365761062,-32.95322645318777,0.5655619216443419,16.442953020134233,-3.0726256983240274,3.9115597073198893,3.5745686735179305,-2.955070937054649,-4.939257626751803,-0.0955401679016088,-0.012242752785529554,0.2700787673404361,0.2930643053537725,273.8764367816092,1.3263150570553854,0.004828833843584748,0.00012134513578814155,-0.010713032313753996,-0.010870346052361129,0.998619851979054,0.5769075775371302,0.8263626928643875,32863.33874070847,46023.619555191064,52.04351518227223,69.54010667795679,7619.459157063022,12124.714728484234,13,0.0858346564551383
2025-08-07 00:00:00+00:00,1,0,0,6221848978,89.34976196289062,0.0028680993709713,0.005847998369149,372,92056.0,69486,12.168784658114117,0.0,95309.0,347.0,71859.0,89.35255432128906,0.0025813842657953,11.565404891967772,90033.0,355.0,69081.0,89.42179107666016,0.002820418216288,14.12393867969513,90888.14285714286,349.42857142857144,68192.57142857143,89.37025560651507,0.0026173463889530143,15.940274999255227,152553.36666666667,402.1,74671.26666666666,89.49388682047525,0.0031480867493276334,14.812778104848908,2.246953894683057,-3.413108940393872,4.788732394366191,7.204610951008639,0.5862682937421315,-3.302300338162234,1.6905703703067765,11.107029239122813,-0.08054984462095849,-0.003125101928702634,0.2702162564839361,0.2986314558178858,246.79892761394103,1.3247945658900226,0.0053535193633341485,0.000132187499680786,-0.008119038173127072,-0.01082236827812066,0.9986185512960435,0.5957793318041676,0.8314085974638487,31525.281392889017,45557.2339775864,31.836550285259616,69.7173356960213,5745.658082126135,11771.282750049175,13,0.08290502612171159
