timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-10-30 00:00:00+00:00,0,1,0,3310460039,2691363,57.81433868408203,28095,0.4977993667125702,0.0,0.0,0.0,0.0,26541.0,2549668.0,57.82240676879883,0.4793663620948791,0.0,0.0,26623.0,2618973.0,57.79975509643555,0.4615545868873596,0.0,0.0,20646.285714285714,2068750.142857143,57.813632420131135,0.4983762970992497,0.0,0.0,20895.566666666666,2081958.8333333333,57.79065856933594,0.4830178946256637,0.0,0.0,0.0,5.529053825639485,5.85509212162314,2.7640605687802022,5.557390217079239,7.852761267012598,3.8452853757065864,0.02523122740252237,-0.013953214969164573,0.0,0.0,0.0,0.0,0.01043894471353559,0.0,0.002653394426622098,0.0029730757563755823,1.000397535715355,0.0,1.0317967566926038,0.0,0.0,4742.818663950888,4522.83954660873,396548.42102037667,414437.1906227967,0,0.0
2022-10-31 00:00:00+00:00,0,0,0,3310460039,1934118,57.807281494140625,16658,0.5148242712020874,0.0,0.0,0.0,0.0,28095.0,2691363.0,57.81433868408203,0.4977993667125702,0.0,0.0,17279.0,1841710.0,57.79955291748047,0.4805627763271332,0.0,0.0,20557.571428571428,2081951.2857142857,57.81473650251116,0.5032707963671003,0.0,0.0,20587.633333333335,2061897.1666666667,57.793592325846355,0.4853695263465246,0.0,0.0,0.0,-3.5939579836796076,-40.7083110873821,5.0175109001960205,-28.136115418098562,7.129452500838607,3.420033376488285,0.013371343323687057,-0.012206643026690944,0.0,0.0,0.0,0.0,0.008612706870673418,0.0,-3.841945103285837e-05,0.002587977187652486,1.00036585676394,0.0,1.0368817345318775,0.0,0.0,4787.564684669034,4484.971836941785,392373.0602611277,406186.8874548782,0,0.0
2022-11-01 00:00:00+00:00,0,0,0,3310460039,1807561,57.80398178100586,19593,0.5258392095565796,0.0,0.0,0.0,0.0,16658.0,1934118.0,57.807281494140625,0.5148242712020874,0.0,0.0,16131.0,1781145.0,57.811954498291016,0.4859097898006439,0.0,0.0,21052.14285714286,2085725.0,57.813597542899,0.5089749991893768,0.0,0.0,20321.733333333334,2027176.2666666666,57.79603538513184,0.4871174414952596,0.0,0.0,0.0,21.46178166263717,17.619161964221398,1.4830909330795672,-6.543396007896107,8.21745529603708,2.139553041812281,-0.01379077624056313,-0.005708127158854381,0.0,0.0,0.0,0.0,0.010839462214850722,0.0,-0.0015881402151921593,0.0022211968036856575,1.0003038644026383,0.0,1.044871227823465,0.0,0.0,4618.367205880413,4288.915005737095,383272.65522435406,380260.3301182636,0,0.0
2022-11-02 00:00:00+00:00,0,0,0,3310460039,1827955,57.806270599365234,21470,0.5430551171302795,0.0,0.0,0.0,0.0,19593.0,1807561.0,57.80398178100586,0.5258392095565796,0.0,0.0,16455.0,1696427.0,57.8122444152832,0.498945415019989,0.0,0.0,21768.571428571428,2104514.714285714,57.812744140625,0.5152763852051326,0.0,0.0,20466.166666666668,2019808.7333333334,57.79864209493001,0.4886754145224889,0.0,0.0,0.0,30.477058644788823,9.579952023681937,7.753236655629747,1.1282606783394877,8.84058672200112,3.273987040300308,-0.010333132675244272,0.0039596205812397756,0.0,0.0,0.0,0.0,0.01174535929748856,0.0,-0.0025664738246323816,0.0018184988596815117,1.0002439857613235,0.0,1.0544348454866241,0.0,0.0,4431.297838440455,4250.757036700347,370934.1207263554,381960.6809274318,0,0.0
2022-11-03 00:00:00+00:00,0,0,0,3310460039,1778521,57.820579528808594,19994,0.5653113722801208,0.0,0.0,0.0,0.0,21470.0,1827955.0,57.806270599365234,0.5430551171302795,0.0,0.0,17501.0,1766716.0,57.81365203857422,0.5084580779075623,0.0,0.0,22124.714285714286,2106201.1428571427,57.813733782087056,0.5233982844012124,0.0,0.0,20576.1,2024053.4,57.80157178243001,0.49049614171187084,0.0,0.0,0.0,14.244900291411922,-6.874708896134141,0.6681888883102838,-2.704333531186487,11.181510697307573,4.098341852932408,0.01198244703475293,0.02475324786566091,0.0,0.0,0.0,0.0,0.0112419188517207,0.0,-0.0015972682407898032,0.0015051810972155802,1.0002104094972162,0.0,1.0670793098891878,0.0,0.0,4276.394093107003,4192.132823557106,361766.62509303534,378414.0106432967,0,0.0
2022-11-04 00:00:00+00:00,0,0,0,3310460039,2012627,57.81452941894531,21953,0.5358397364616394,0.0,0.0,0.0,0.0,19994.0,1778521.0,57.820579528808594,0.5653113722801208,0.0,0.0,22522.0,2154222.0,57.8212776184082,0.5375922918319702,0.0,0.0,22043.428571428572,2085973.2857142857,57.812769753592356,0.5231479193483081,0.0,0.0,20724.8,2031082.6,57.80398394266764,0.49218316276868185,0.0,0.0,0.0,-2.5264186129118182,9.797939381814547,-6.572906599227002,13.162959560218845,-0.32600083687185366,-5.21334564695043,-0.01167078926797016,-0.010463592569609492,0.0,0.0,0.0,0.0,0.010907629229047791,0.0,-0.00043433053152748346,0.0011790741272310796,1.0001519931728828,0.0,1.062913075704256,0.0,0.0,4245.069895488465,4157.942879971236,358925.1506116644,376093.69962702785,0,0.0
2022-11-05 00:00:00+00:00,0,1,0,3310460039,2619592,57.833648681640625,29249,0.4974577724933624,0.0,0.0,0.0,0.0,21953.0,2012627.0,57.81452941894531,0.5358397364616394,0.0,0.0,26541.0,2549668.0,57.82240676879883,0.4793663620948791,0.0,0.0,22430.285714285714,2095962.4285714286,57.814375741141184,0.5257324065480914,0.0,0.0,21107.033333333333,2059326.0333333334,57.806681569417314,0.491547370950381,0.0,0.0,0.0,10.20308202403828,33.23463763494738,2.7424747065108113,30.157848423975242,3.774025845164042,-7.162955890828138,0.0194421392501809,0.03306999622321172,0.0,0.0,0.0,0.0,0.011165474942099783,0.0,0.0031794139317144637,0.0010169142743247275,1.0001331017715422,0.0,1.069545760221676,0.0,0.0,4589.473974502676,4398.2168211386725,374908.5717986534,387627.0024031266,0,0.0
2022-11-06 00:00:00+00:00,0,1,0,3310460039,2794773,57.85615921020508,29613,0.5110206604003906,0.0,0.0,0.0,0.0,29249.0,2619592.0,57.833648681640625,0.4974577724933624,0.0,0.0,28095.0,2691363.0,57.81433868408203,0.4977993667125702,0.0,0.0,22647.14285714286,2110735.285714286,57.8203501020159,0.5276211627892086,0.0,0.0,21424.433333333334,2086576.6,57.809779485066734,0.493035751581192,0.0,0.0,0.0,5.4030966364121635,1.2444869910082312,3.842291062186698,6.687339097080769,2.655948273926678,2.7264400431514346,0.07233590675761459,0.038922891910853075,0.0,0.0,0.0,0.0,0.01059584782168433,0.0,0.007650920322965613,0.001036401903536896,1.00018285170854,0.0,1.0701478768975663,0.0,0.0,4908.073371474826,4658.258840643876,396758.42658656515,409762.5488039597,0,0.0
2022-11-07 00:00:00+00:00,0,0,0,3310460039,1644065,57.856563568115234,18567,0.5255084037780762,0.0,0.0,0.0,0.0,29613.0,2794773.0,57.85615921020508,0.5110206604003906,0.0,0.0,16658.0,1934118.0,57.807281494140625,0.5148242712020874,0.0,0.0,22919.85714285714,2069299.142857143,57.82739039829799,0.5291474674429212,0.0,0.0,21174.733333333334,2059172.5333333334,57.812262217203774,0.495826256275177,0.0,0.0,0.0,11.45995917877296,-37.301185290244156,-14.996654805963239,-41.173576530186885,2.075296984550068,2.835060204089257,0.08525236389054225,0.000698902097329146,0.0,0.0,0.0,0.0,0.011293342238085332,0.0,0.009663990565709718,0.0011472148279992218,1.0002616777222344,0.0,1.067203401889333,0.0,0.0,4831.3767018485405,4601.747680994719,409572.23296848737,410988.6322749368,0,0.0
2022-11-08 00:00:00+00:00,0,0,0,3310460039,1585244,57.883079528808594,18910,0.5019491314888,0.0,0.0,0.0,0.0,18567.0,1644065.0,57.856563568115234,0.5255084037780762,0.0,0.0,19593.0,1807561.0,57.80398178100586,0.5258392095565796,0.0,0.0,22822.285714285714,2037539.5714285714,57.83869007655552,0.5257345991475242,0.0,0.0,20943.166666666668,2020197.4333333333,57.815438461303714,0.4977056543032328,0.0,0.0,0.0,-3.485938855713777,1.8473636020897244,-12.299280632852783,-3.5777782508599087,-4.543228734868432,-4.4831390173591394,0.13683788791989393,0.04583051439297492,0.0,0.0,0.0,0.0,0.01192875549205328,0.0,0.012286594935826374,0.0014353420100566504,1.000402169660399,0.0,1.05631630784571,0.0,0.0,4636.412276394685,4532.271532810725,423516.0783672805,398012.2337436798,0,0.0
2022-11-09 00:00:00+00:00,0,0,0,3310460039,1486536,57.86814498901367,15803,0.5017961263656616,0.0,0.0,0.0,0.0,18910.0,1585244.0,57.883079528808594,0.5019491314888,0.0,0.0,21470.0,1827955.0,57.806270599365234,0.5430551171302795,0.0,0.0,22012.714285714286,1988765.4285714286,57.84752927507673,0.5198404576097216,0.0,0.0,20803.066666666666,2003263.0333333334,57.8179323832194,0.4999294598897298,0.0,0.0,0.0,-26.394969725197946,-16.430460074034904,-18.677647972734558,-6.226675514936497,-7.597569650507474,-0.03048219700761967,0.107037504767038,-0.02580121845018324,0.0,0.0,0.0,0.0,0.010630747838768898,0.0,0.010811124529155454,0.001622893574240719,1.0005118981367436,0.0,1.0398276143285967,0.0,0.0,4698.573361337267,4626.226822810571,440800.8793917373,409774.2376140447,0,0.0
2022-11-10 00:00:00+00:00,0,0,0,3310460039,1422330,57.88288116455078,15990,0.4702739119529724,0.0,0.0,0.0,0.0,15803.0,1486536.0,57.86814498901367,0.5017961263656616,0.0,0.0,19994.0,1778521.0,57.820579528808594,0.5653113722801208,0.0,0.0,21440.714285714286,1937881.0,57.85642950875418,0.5062636775629861,0.0,0.0,20756.233333333334,1994829.2333333334,57.82069892883301,0.4995440900325775,0.0,0.0,0.0,-20.026007802340708,1.183319622856427,-20.027371057187406,-4.31916885968453,-16.811524584022674,-6.2818767934686655,0.1077499330686349,0.025465090577747596,0.0,0.0,0.0,0.0,0.01124210890432677,0.0,0.010748863220219947,0.0019174518521558593,1.0006179548255747,0.0,1.0134514403522827,0.0,0.0,4822.872052539325,4668.833404338959,466484.7616318057,419250.204115484,0,0.0
2022-11-11 00:00:00+00:00,0,0,1,3310460039,1659316,57.891632080078125,19734,0.4379737079143524,0.0,0.0,0.0,0.0,15990.0,1422330.0,57.88288116455078,0.4702739119529724,0.0,0.0,21953.0,2012627.0,57.81452941894531,0.5358397364616394,0.0,0.0,21123.714285714286,1887408.0,57.8674441746303,0.4922828163419451,0.0,0.0,20822.8,1993725.6,57.82343940734863,0.4977038542429606,0.0,0.0,0.0,-10.107957910080623,23.414634146341463,-17.5547182861007,16.66181547179628,-18.264048350265117,-6.868381004696267,0.1333620837317584,0.015118313655571036,0.0,0.0,0.0,0.0,0.011892845068181668,0.0,0.008534840175087332,0.002297283677557506,1.000761019540392,0.0,0.9891079045203272,0.0,0.0,4847.495066277268,4638.439142940076,474382.7541953175,420116.38556079,0,0.0
2022-11-12 00:00:00+00:00,0,1,0,3310460039,2258451,57.91826248168945,24833,0.4237003326416015,0.0,0.0,0.0,0.0,19734.0,1659316.0,57.891632080078125,0.4379737079143524,0.0,0.0,29249.0,2619592.0,57.833648681640625,0.4974577724933624,0.0,0.0,20492.85714285714,1835816.4285714286,57.87953186035156,0.481746039220265,0.0,0.0,21032.766666666666,2010595.8666666667,57.82678731282552,0.4947848200798034,0.0,0.0,0.0,-15.097952066737319,25.838654099523662,-13.786154485125923,36.10734784694416,-14.826874546973745,-3.2589571051470756,0.14630548474401373,0.046000433317350264,0.0,0.0,0.0,0.0,0.010995584586256426,0.0,0.009151731218616857,0.0028703275856651433,1.0009121127072251,0.0,0.9736475729844837,0.0,0.0,4733.278433102659,4673.693552901905,453733.1888855598,420250.8013893557,0,0.0
2022-11-13 00:00:00+00:00,0,1,0,3310460039,2404222,57.9179573059082,24313,0.4257182776927948,0.0,0.0,0.0,0.0,24833.0,2258451.0,57.91826248168945,0.4237003326416015,0.0,0.0,29613.0,2794773.0,57.85615921020508,0.5110206604003906,0.0,0.0,19735.714285714286,1780023.4285714286,57.88836015973772,0.4695599845477513,0.0,0.0,21125.366666666665,2023392.6666666667,57.8305051167806,0.492552908261617,0.0,0.0,0.0,-17.897544997129643,-2.093987838762934,-13.974337092851552,6.4544681288192685,-16.692550677062723,0.4762670443547279,0.10681333940367743,-0.0005269076940095374,0.0,0.0,0.0,0.0,0.010112622664370153,0.0,0.00992979322161405,0.0033180788441147364,1.0010004243061736,0.0,0.9533188753366305,0.0,0.0,4423.343770259115,4711.355983763822,423927.9460696803,426357.6941005204,0,0.0
2022-11-14 00:00:00+00:00,0,0,0,3310460039,1421347,57.92060852050781,16545,0.4485883116722107,0.0,0.0,0.0,0.0,24313.0,2404222.0,57.9179573059082,0.4257182776927948,0.0,0.0,18567.0,1644065.0,57.856563568115234,0.5255084037780762,0.0,0.0,19446.85714285714,1748206.5714285714,57.89750943865095,0.45857139996119906,0.0,0.0,20771.6,1986903.7,57.83411153157552,0.4920707692702611,0.0,0.0,0.0,-10.890289222814676,-31.949985604409157,-13.546787991958952,-40.881208141344686,-14.63727155509944,5.372105257815418,0.11069608777780626,0.004577534711058817,0.0,0.0,0.0,0.0,0.011640358307747293,0.0,0.008842604500908848,0.0037746391253957756,1.0010962026630392,0.0,0.931921643387309,0.0,0.0,4432.346341770532,4640.6819846611625,446524.68543197785,429574.10792544484,0,0.0
2022-11-15 00:00:00+00:00,0,0,0,3310460039,1377835,57.93133544921875,16074,0.4545083045959472,0.0,0.0,0.0,0.0,16545.0,1421347.0,57.92060852050781,0.4485883116722107,0.0,0.0,18910.0,1585244.0,57.883079528808594,0.5019491314888,0.0,0.0,19041.714285714286,1718576.7142857143,57.90440314156668,0.45179413897650583,0.0,0.0,20375.033333333333,1940404.9666666666,57.83850313822428,0.49126587609450023,0.0,0.0,0.0,-14.997355896351138,-2.8467815049863954,-13.083727173860938,-3.061321408494899,-9.451321641326793,1.3196939754556825,0.08336792168450735,0.018520055270387914,0.0,0.0,0.0,0.0,0.01166611991557776,0.0,0.010405404227122174,0.0041637917116575055,1.0011393794750343,0.0,0.9196530045363835,0.0,0.0,4625.063758396286,4510.753744517451,468256.9555433661,416883.17838061467,0,0.0
2022-11-16 00:00:00+00:00,0,0,0,3310460039,1354840,57.94256591796875,14456,0.44718798995018,0.0,0.0,0.0,0.0,16074.0,1377835.0,57.93133544921875,0.4545083045959472,0.0,0.0,15803.0,1486536.0,57.86814498901367,0.5017961263656616,0.0,0.0,18849.285714285714,1699763.0,57.91503470284598,0.44399297663143705,0.0,0.0,20270.666666666668,1925749.4,57.843069330851236,0.4898858477671941,0.0,0.0,0.0,-8.523698032019233,-10.065945004354859,-8.859253997212313,-1.6689226213588704,-10.882534468926607,-1.6106008562978613,0.12860431066039624,0.019385827485107754,0.0,0.0,0.0,0.0,0.010669886724715298,0.0,0.009314537048344444,0.0046081093182431055,1.0012441485700407,0.0,0.9063192550980438,0.0,0.0,4932.006223091713,4612.558324709902,488773.81735918304,429719.7359532908,0,0.0
2022-11-17 00:00:00+00:00,0,0,0,3310460039,1358034,57.94902801513672,15477,0.4634485840797424,0.0,0.0,0.0,0.0,14456.0,1354840.0,57.94256591796875,0.44718798995018,0.0,0.0,15990.0,1422330.0,57.88288116455078,0.4702739119529724,0.0,0.0,18776.0,1690577.857142857,57.92448425292969,0.4430179297924042,0.0,0.0,20265.766666666666,1915902.9666666666,57.847872797648115,0.4894059211015701,0.0,0.0,0.0,-3.208255159474671,7.062811289430004,-4.520469933137883,0.23574739452629778,-1.4513515846298009,3.6361875754699735,0.1142770526537884,0.011152590613816571,0.0,0.0,0.0,0.0,0.011396613489343059,0.0,0.008363315037322239,0.005028642563189856,1.0013243608031976,0.0,0.9052157129510113,0.0,0.0,5107.420538289856,4617.739943420106,505748.97947236116,439448.91864850925,0,0.0
2022-11-18 00:00:00+00:00,0,0,0,3310460039,1600258,57.95340347290039,18176,0.4540390372276306,0.0,0.0,0.0,0.0,15477.0,1358034.0,57.94902801513672,0.4634485840797424,0.0,0.0,19734.0,1659316.0,57.891632080078125,0.4379737079143524,0.0,0.0,18553.428571428572,1682141.0,57.93330873761858,0.4453129768371582,0.0,0.0,20345.6,1914813.2666666666,57.85280303955078,0.48815951148668923,0.0,0.0,0.0,-7.89500354717746,17.438780125347296,-3.5591773959872675,17.836372285229963,3.668103592286842,-2.0303324198942208,0.10670176431857303,0.007550528306587978,0.0,0.0,0.0,0.0,0.011358161397623759,0.0,0.006768635341099343,0.005417233340864623,1.001391560889673,0.0,0.9122284137841707,0.0,0.0,5102.239292918138,4557.84634260071,505313.4799722325,440214.6179279422,0,0.0
2022-11-19 00:00:00+00:00,0,1,0,3310460039,2140719,57.97061538696289,23316,0.3931194841861725,0.0,0.0,0.0,0.0,18176.0,1600258.0,57.95340347290039,0.4540390372276306,0.0,0.0,24833.0,2258451.0,57.91826248168945,0.4237003326416015,0.0,0.0,18336.714285714286,1665322.142857143,57.94078772408621,0.44094428420066833,0.0,0.0,20569.366666666665,1931189.3666666667,57.85810368855794,0.4844714711109797,0.0,0.0,0.0,-6.108806829621871,28.279049295774648,-5.212953480062222,33.77336654464467,-7.217565363890488,-13.41725007026573,0.09039101490655455,0.029699574194208544,0.0,0.0,0.0,0.0,0.010891662618184536,0.0,0.008616311209544482,0.005893125947776428,1.0014290830541794,0.0,0.9101553145936627,0.0,0.0,4467.394855696467,4532.484326642996,458495.74653968465,439138.71001749195,0,0.0
2022-11-20 00:00:00+00:00,0,1,0,3310460039,2250030,58.00079345703125,23744,0.4055439233779907,0.0,0.0,0.0,0.0,23316.0,2140719.0,57.97061538696289,0.3931194841861725,0.0,0.0,24313.0,2404222.0,57.9179573059082,0.4257182776927948,0.0,0.0,18255.428571428572,1643294.7142857143,57.95262145996094,0.43806223358426777,0.0,0.0,20725.4,1943159.1,57.864396540323895,0.48190569480260215,0.0,0.0,0.0,-2.3403117673672535,1.8356493395093487,-6.413384454513771,5.106275041236152,-4.738897851447721,3.1604740267552556,0.1430232607920301,0.052057529261873015,0.0,0.0,0.0,0.0,0.010552743495534062,0.0,0.011784008571079498,0.006495803137111421,1.0015246840010776,0.0,0.9090206617369535,0.0,0.0,3634.5264364951818,4559.332131974509,379345.80186064483,442881.72056480084,0,0.0
2022-11-21 00:00:00+00:00,0,0,0,3310460039,1412197,58.00724029541016,18922,0.4330752193927765,0.0,0.0,0.0,0.0,23744.0,2250030.0,58.00079345703125,0.4055439233779907,0.0,0.0,16545.0,1421347.0,57.92060852050781,0.4485883116722107,0.0,0.0,18595.0,1641987.5714285714,57.96499742780413,0.43584607754434856,0.0,0.0,20484.566666666666,1908359.8333333333,57.87105814615885,0.4809989184141159,0.0,0.0,0.0,14.36687821093987,-20.3082884097035,-0.6437555361217262,-37.236525735212425,-3.458202515711073,6.788733458379292,0.14956986315446397,0.011115086526691798,0.0,0.0,0.0,0.0,0.013398970965827739,0.0,0.013062749590191712,0.007024241819796777,1.0016232514948669,0.0,0.9061269388741265,0.0,0.0,3632.5442337141685,4452.648415178932,387497.936667146,442196.2469260944,0,0.0
2022-11-22 00:00:00+00:00,0,0,0,3310460039,1368533,58.02022933959961,16852,0.413623571395874,0.0,0.0,0.0,0.0,18922.0,1412197.0,58.00724029541016,0.4330752193927765,0.0,0.0,16074.0,1377835.0,57.93133544921875,0.4545083045959472,0.0,0.0,18706.14285714286,1640658.7142857143,57.977696555001394,0.43000540137290955,0.0,0.0,20158.866666666665,1866678.5,57.87840728759765,0.47940121789773305,0.0,0.0,0.0,4.840114470573598,-10.939646971778883,-0.6751171221517804,-3.091919895028805,-8.995376495137808,-4.491517206682016,0.15344698977082238,0.02239210850800699,0.0,0.0,0.0,0.0,0.012313906706008034,0.0,0.014171600341800242,0.00749489144568216,1.0017154802983843,0.0,0.8969635147331629,0.0,0.0,3678.7260433739484,4344.195578353782,396448.88218909403,431713.1085196596,0,0.0
2022-11-23 00:00:00+00:00,0,0,0,3310460039,1453910,58.0185432434082,17778,0.4041981399059295,0.0,0.0,0.0,0.0,16852.0,1368533.0,58.02022933959961,0.413623571395874,0.0,0.0,14456.0,1354840.0,57.94256591796875,0.44718798995018,0.0,0.0,19180.714285714286,1654811.5714285714,57.9885504586356,0.42386399422373083,0.0,0.0,20175.5,1853751.8333333333,57.885706965128584,0.47685573001702625,0.0,0.0,0.0,22.980077476480364,5.4948967481604605,7.312302559711847,6.238578097860992,-9.61337312503403,-2.278746218001093,0.13112523450724556,-0.00290604882228207,0.0,0.0,0.0,0.0,0.012227708573633462,0.0,0.013529368809293374,0.007855171144208438,1.001776664722588,0.0,0.8888726034781981,0.0,0.0,3588.669884297173,4333.731431536766,397764.88047306455,438243.0234796978,0,0.0
2022-11-24 00:00:00+00:00,0,0,1,3310460039,1589076,58.03664016723633,22099,0.4824016988277435,0.0,0.0,0.0,0.0,17778.0,1453910.0,58.0185432434082,0.4041981399059295,0.0,0.0,15477.0,1358034.0,57.94902801513672,0.4634485840797424,0.0,0.0,20126.714285714286,1687817.5714285714,58.001066480364116,0.42657158204487394,0.0,0.0,20374.433333333334,1847349.5333333334,57.893196487426756,0.4767387936512629,0.0,0.0,0.0,42.7860696517413,24.305321183485205,17.012976111054655,9.296724006300261,4.089583051728551,19.34782751350972,0.15118830306648512,0.031191620500026218,0.0,0.0,0.0,0.0,0.013906815088255635,0.0,0.013035774230960409,0.008320296036122334,1.00186325854301,0.0,0.894770024435883,0.0,0.0,3563.8774822924493,4278.29426760595,391998.0081245281,440736.1922016343,0,0.0
2022-11-25 00:00:00+00:00,0,0,0,3310460039,1915735,58.05667495727539,25450,0.481449544429779,0.0,0.0,0.0,0.0,22099.0,1589076.0,58.03664016723633,0.4824016988277435,0.0,0.0,18176.0,1600258.0,57.95340347290039,0.4540390372276306,0.0,0.0,21165.85714285714,1732885.7142857143,58.01581954956055,0.430487368788038,0.0,0.0,20674.266666666666,1854659.8,57.90134417215983,0.4761555979649226,0.0,0.0,0.0,40.019806338028175,15.163582062536761,19.714133595957662,20.556537258129893,6.037037557280844,-0.19737791145393313,0.17819744516522906,0.034520933640069806,0.0,0.0,0.0,0.0,0.013284711463374912,0.0,0.01218482426234941,0.00881670568888341,1.001977076336265,0.0,0.9040896938478316,0.0,0.0,3909.4162776389135,4309.222955262465,396459.46974934643,439964.69699271343,0,0.0
