timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-11 00:00:00+00:00,0,0,1,3012965062,92.36931610107422,349791,0.0468774773180484,2912,10.112684528032938,1270572.0,0.003170899852941,102.0,1960547.0,2975.0,528812.0,92.36936950683594,0.0454346984624862,10.507576624552408,1578667.0,3594.0,460998.0,92.37169647216795,0.0631841048598289,9.63142728805542,1532555.2857142857,3111.714285714286,424811.4285714286,92.37125178745815,0.05044902701463012,10.040296946253095,1047574.2666666667,2179.633333333333,298884.4666666667,92.39945424397787,0.03492995935181772,9.957362258646222,-19.51614875081319,-35.192984406902774,-18.976071229827486,-2.117647058823524,-24.12309814793123,-33.853429952421656,-25.808116737518105,3.175500012954746,-0.00257694855095858,-5.781760988865514e-05,0.32849144553140347,0.4742635383525587,436.173017507724,3.6323643765437748,0.0083249473973104,7.959152703569915e-06,-0.00044986179896021295,-0.0024437451389116424,0.9996947768063082,1.462956216546638,1.444291031274985,466758.2815452061,496826.27839642024,760.9704041839816,904.4312170844219,125321.51678808332,138443.75226354296,13,0.5212735667532876
2024-11-12 00:00:00+00:00,0,0,0,3012965062,92.36865997314452,264638,0.0387079417705535,2259,10.595848242441813,954180.0,0.002379470432097,103.0,1270572.0,2912.0,349791.0,92.36931610107422,0.0468774773180484,10.112684528032938,1521097.0,3186.0,425845.0,92.37168884277344,0.0562531910836696,9.94569750626882,1451567.142857143,2979.285714285714,401781.85714285716,92.37081909179688,0.0479425628270421,10.133175622849238,1040582.0666666667,2174.5666666666666,297289.7,92.39756825764974,0.035082308575510916,9.952877831670973,-37.270272704502084,-24.901540408571886,-29.096045197740118,-22.424450549450547,-37.85579260059412,-24.343965396479618,-31.189784926191532,-17.427421471653147,-0.0032790021129436298,-0.0007103310464939838,0.32020815201857156,0.47724065376064684,422.20353982300884,3.605591012662533,0.008536156802285377,1.1104652306472056e-05,-0.0006651197160965693,-0.0024645880676869357,0.9997104992441114,1.3949569085953972,1.3665737738966313,457433.4699261847,496608.065787605,741.4822695411755,903.5156882149872,124899.99406901297,138557.24075733562,13,0.3914684188890138
2024-11-13 00:00:00+00:00,0,0,0,3012965062,92.36824798583984,256077,0.0405884012579917,2361,9.378772099812826,858182.0,0.002138661343601,103.0,954180.0,2259.0,264638.0,92.36865997314452,0.0387079417705535,10.595848242441813,1274806.0,2976.0,360135.0,92.37123107910156,0.053368255496025,9.83259085814158,1392049.4285714286,2891.4285714285716,386916.4285714286,92.37039293561664,0.046116869364465914,10.068344371659416,1039362.0,2195.0666666666666,297798.56666666665,92.3957280476888,0.035426600898305516,9.911954616387685,-32.68136485080867,-10.060785176801023,-20.665322580645164,4.515272244355906,-28.894164688241908,-3.234985149525016,-23.946546723801333,4.858071500119743,-0.0032294614100814023,-0.00044602498812107427,0.32206665812819396,0.4782004751876122,363.32853513971213,3.3512523527987566,0.00921984707784347,1.0928638879834284e-05,-0.000881740025119419,-0.0024752267873590582,0.9997257977981504,1.3393306938019944,1.3017582323759354,459564.85112576676,497023.402291947,694.7746136239003,900.4282097533189,125405.8374269203,138370.57126219614,13,0.35208362222957057
2024-11-14 00:00:00+00:00,0,0,0,3012965062,92.36767578125,264423,0.0405030138790607,2243,12.58370059469472,874733.0,0.002178543967398,102.0,858182.0,2361.0,256077.0,92.36824798583984,0.0405884012579917,9.378772099812826,1228287.0,2995.0,345185.0,92.37284088134766,0.0536146275699138,10.040550271670025,1341541.7142857143,2784.0,375379.0,92.36965506417411,0.04424378169434405,10.431651560662942,1047770.4333333333,2218.766666666667,300628.5333333333,92.39385121663412,0.03582137438158188,9.99886842250133,-28.78431506642991,1.9286118795313723,-25.108514190317198,-4.997882253282504,-23.396729290090825,3.259175950983484,-24.455291932701538,-0.2103738415027867,-0.005591578702546229,-0.0006194819132332441,0.3115403971879534,0.4694103060607625,389.8097147950089,3.30806961546607,0.00848258856987263,1.4385745374816482e-05,-0.0008231571742475007,-0.0024613631845708463,0.9997381194512255,1.2803775250822733,1.235122394329255,447182.39352444117,491834.2397924178,526.2792264338397,891.6885834668308,121626.35508324286,136726.612290097,13,0.35887394879377443
2024-11-15 00:00:00+00:00,0,0,0,3012965062,92.3658676147461,302297,0.0350822061300277,2495,9.395222584406534,1022140.0,0.0025438340962193,98.0,874733.0,2243.0,264423.0,92.36767578125,0.0405030138790607,12.58370059469472,1414652.0,3303.0,396195.0,92.37322998046876,0.0497871600091457,9.792858322461448,1285468.5714285714,2668.5714285714284,361965.0,92.3686032976423,0.04214307399732718,10.374846455226528,1062609.2333333334,2259.133333333333,305143.1,92.39191818237305,0.036214042206605214,9.984773118753939,-27.74618775500971,16.851656448310504,-24.462609748713295,11.234953187695051,-23.699945733792703,14.32326234858541,-29.535635044089194,-13.383714518675493,-0.007970237399113067,-0.0019575749726441494,0.3110650751720429,0.4552849687656414,409.51121794871796,3.381233087880171,0.008253445275853628,9.19170895640282e-06,-0.0007182529994433707,-0.002434954786460195,0.9997476523359464,1.2097284035412936,1.1637218998336658,446661.36321455234,483790.01160824887,545.0114627285109,875.1705147484585,122361.4770302173,134373.1490838622,13,0.4193501537269871
2024-11-16 00:00:00+00:00,0,1,0,3012965062,92.3639907836914,433058,0.0398276709020137,2814,9.73395617802938,1523418.0,0.0037879480265846,98.0,1022140.0,2495.0,302297.0,92.3658676147461,0.0350822061300277,9.395222584406534,2057926.0,3435.0,567717.0,92.37108612060548,0.0478077791631221,10.05012051264445,1209110.2857142857,2579.8571428571427,342728.0,92.36758967808315,0.04100305853145456,10.329680121710089,1095435.5,2306.1666666666665,314507.4,92.38991826375326,0.036711727206905624,9.84716405549948,-25.97313994769491,49.042009900796366,-18.078602620087338,12.78557114228458,-23.719388357227277,43.2558047218464,-16.692070622816303,13.526699986875235,-0.007681339704945778,-0.0020319530397494567,0.30072349191677383,0.43855534610188446,541.1786856127886,3.517807042458418,0.006497959862282045,6.389546262734927e-06,-0.0008577619280151606,-0.0023939580355115107,0.9997583222705494,1.1037713180869944,1.1168926566806074,422605.02625093784,480409.09483479086,521.1593004864181,865.4344766262527,112541.76205263541,133125.08456273205,13,0.6250078976367809
2024-11-17 00:00:00+00:00,0,1,0,3012965062,92.3613739013672,441034,0.0417314507067203,2815,10.379706859588625,1622256.0,0.0040293496829753,97.0,1523418.0,2814.0,433058.0,92.3639907836914,0.0398276709020137,9.73395617802938,1960547.0,2975.0,528812.0,92.36936950683594,0.0454346984624862,10.507576624552408,1160783.0,2557.0,330188.28571428574,92.36644744873047,0.040474023137773714,10.311413012429549,1129239.2666666666,2351.233333333333,323287.93333333335,92.38784688313802,0.03740492295473808,9.870274531304549,-17.254929364100935,6.487910737565139,-5.378151260504205,0.03553660270079195,-16.59909381784075,1.8417856268675425,-8.150703935723358,4.780043024334457,-0.008656122166283975,-0.0028332278651066467,0.2732043390580049,0.42561164842200483,576.0852272727273,3.6782931059893205,0.006382713390093757,6.398312264695806e-06,-0.0012694767543159405,-0.0023464113772244436,0.9997683739243904,1.0279336135967405,1.0820507019022445,373928.20244995825,480617.3857488559,424.2931614027766,855.1543390980262,97275.69389838357,132470.38651009297,13,0.6655578521381877
2024-11-18 00:00:00+00:00,0,0,0,3012965062,92.3609619140625,264117,0.03886079788208,2387,10.255001233971637,952559.0,0.0023637941478641,96.0,1622256.0,2815.0,441034.0,92.3613739013672,0.0417314507067203,10.379706859588625,1270572.0,2912.0,349791.0,92.36931610107422,0.0468774773180484,10.112684528032938,1115352.5714285714,2482.0,317949.14285714284,92.36525399344308,0.03932878321834966,10.33174397042079,1132554.6666666667,2374.733333333333,324121.4666666667,92.3857795715332,0.03797171475986634,9.877054039330874,-25.02912074246875,-41.28183221390459,-18.028846153846157,-15.204262877442275,-24.49291148142748,-40.11414085988836,-17.10134566665745,-6.87887139322002,-0.009044331347629608,-0.0004460601735312153,0.2901778191084678,0.42292625374577825,398.89405360134003,3.606566004588858,0.009037627121210973,1.07657273389305e-05,-0.0014474051339280374,-0.0022775567280691527,0.9997778275164715,0.9848112451041992,1.0357389300711184,384182.0635929453,478987.102335632,389.9632837041689,845.7646584430474,99713.4700000481,132000.29985251592,13,0.3908033763320339
2024-11-19 00:00:00+00:00,0,0,0,3012965062,92.36181640625,258644,0.0372640453279018,2213,9.63146984577179,875800.0,0.0021719437924297,97.0,952559.0,2387.0,264117.0,92.3609619140625,0.03886079788208,10.255001233971637,954180.0,2259.0,264638.0,92.36865997314452,0.0387079417705535,10.595848242441813,1104155.4285714286,2475.4285714285716,317092.85714285716,92.36427634102958,0.03912251229797085,10.19397562803936,1128840.6333333333,2392.0666666666666,324109.9,92.3837885538737,0.038354207513232964,9.846692173704433,-8.214383030455474,-8.058188521655874,-2.0362992474546204,-7.289484708839544,-2.264980841753639,-2.072187704691486,-3.7302330648593784,-4.108903165147105,-0.007408970636257894,0.0009251659681686064,0.3108316584392297,0.42573076647301517,395.5736224028907,3.3861083724796535,0.008556129057201956,1.0997326842252737e-05,-0.0013291495186934783,-0.0021854863150896973,0.9997887918091523,0.9781322499979362,1.0200318253081568,397199.7426938578,480582.18805488385,401.7999133021877,836.5899969450539,102657.86518903598,132006.21884680708,13,0.3593117035182023
2024-11-20 00:00:00+00:00,0,0,0,3012965062,92.3607940673828,230243,0.0308294016867876,1776,9.660061041514078,813906.0,0.0020171748907147,98.0,875800.0,2213.0,258644.0,92.36181640625,0.0372640453279018,9.63146984577179,858182.0,2361.0,256077.0,92.36824798583984,0.0405884012579917,9.378772099812826,1097830.2857142857,2391.8571428571427,313402.28571428574,92.36321149553571,0.03772836950208454,10.23415976256811,1135842.2333333334,2403.266666666667,326297.9666666667,92.38176651000977,0.0386332800611853,9.828418775093153,-5.159278567949455,-7.067138616122404,-24.777636594663278,-19.74694984184365,-10.088371856902413,-10.980730270178318,-24.04381367271171,-17.26770023086087,-0.008069784389752588,-0.0011068847571182872,0.3342509227890661,0.4174498083390299,458.0225098480585,3.534971595351019,0.007713556053577943,1.1868752869202597e-05,-0.0011348724365283758,-0.002074066603408789,0.9997991485205898,0.9665341307942963,0.9765769161285914,416122.2960668881,474157.1226083757,467.3296657430291,825.5812135882844,108304.35815622487,129796.64323763372,13,0.3339186473666202
2024-11-21 00:00:00+00:00,0,0,0,3012965062,92.35934448242188,217681,0.0316454023122787,1807,9.507710735003151,743777.0,0.0018423835349154,98.0,813906.0,1776.0,230243.0,92.3607940673828,0.0308294016867876,9.660061041514078,874733.0,2243.0,264423.0,92.36767578125,0.0405030138790607,12.58370059469472,1079122.2857142857,2329.5714285714284,306724.85714285716,92.36202130998883,0.03646299642111568,9.794732639755027,1143508.7666666666,2422.4666666666667,328785.6666666667,92.37974090576172,0.03900719787925476,9.814834667270311,-14.97096828403639,-8.616351273980039,-19.438252340615247,1.745495495495497,-17.676979687848636,-5.455974774477401,-21.869018422259234,2.646826019464421,-0.009019712532176705,-0.0015694808338961863,0.3612450111785341,0.4071095051318326,411.3810840707965,3.4168052480223445,0.008301099769388373,1.2782995376312758e-05,-0.0009114401681117922,-0.001954268984851065,0.9998081874272524,0.9436939332436709,0.934776102964008,437226.3968697375,465533.28811157885,504.60329865247957,803.7886895641684,113967.73472311167,126845.0123927608,13,0.30514704374018947
2024-11-22 00:00:00+00:00,0,0,0,3012965062,92.35858917236328,266383,0.0320517979562282,2205,9.359573900699615,883176.0,0.0021864007307082,97.0,743777.0,1807.0,217681.0,92.35934448242188,0.0316454023122787,9.507710735003151,1022140.0,2495.0,302297.0,92.3658676147461,0.0350822061300277,9.395222584406534,1059270.2857142857,2288.1428571428573,301594.28571428574,92.36098153250558,0.036030080967715754,9.78963997065404,1155712.4,2460.2,332924.36666666664,92.37765935262044,0.03945091751714542,9.796493530629338,-13.5953978906999,18.742042305691097,-11.623246492985972,22.02545655783066,-11.880369305682825,22.373105599478137,-8.638020546848402,1.2842170244484974,-0.007880013007799391,-0.0008177949538556994,0.3763119188468322,0.3921218023785296,400.3517679057117,3.3154243498107996,0.008277524175626164,1.0597619617245032e-05,-0.0007296970912404557,-0.0018059396372495883,0.9998194604601184,0.9165518045097428,0.9132887961872378,441176.58926307847,453180.02931921615,463.34247296435217,763.8317381059446,114416.04778083228,122499.01953935143,13,0.3623378317725415
2024-11-23 00:00:00+00:00,0,1,0,3012965062,92.35540771484376,390703,0.0343738757073879,2492,9.651222586631777,1349310.0,0.0033376844576302,93.0,883176.0,2205.0,266383.0,92.35858917236328,0.0320517979562282,9.359573900699615,1523418.0,2814.0,433058.0,92.3639907836914,0.0398276709020137,9.73395617802938,1034397.7142857143,2242.1428571428573,295543.5714285714,92.35975537981305,0.0352509673684835,9.777820886168668,1185321.4666666666,2509.366666666667,341674.86666666664,92.37548166910807,0.04004116635769601,9.787279100244174,-11.428773980614649,52.77928748063807,-11.442786069651746,13.015873015873014,-9.780445113587554,46.66964483469292,-13.693482624287867,7.244765970167633,-0.009292656991988224,-0.0034446796427167747,0.32628231400139185,0.36688449501091663,541.2394705174488,3.453535157049838,0.0063782300667513,7.1527042962162e-06,-0.0008969988141682953,-0.0016524029520628481,0.9998297568899143,0.8726727249736086,0.8803681454625805,366008.4908603173,434876.06772359903,373.38616842245864,713.5485138441612,94360.52045229224,116604.03627329161,13,0.5535771576548819
2024-11-24 00:00:00+00:00,0,1,0,3012965062,92.35485076904295,389415,0.0371096581220626,2389,10.262248158454897,1434337.0,0.0035445389530826,91.0,1349310.0,2492.0,390703.0,92.35540771484376,0.0343738757073879,9.651222586631777,1622256.0,2815.0,441034.0,92.3613739013672,0.0417314507067203,10.379706859588625,1007552.1428571428,2181.285714285714,288169.4285714286,92.35882350376674,0.034590711284960975,9.761041071720992,1214228.9,2539.233333333333,348801.0333333333,92.37340621948242,0.04050731553385649,9.816076997609532,-11.583806748133462,6.301517071688489,-15.133214920071048,-4.13322632423756,-11.704086306271167,-0.32966217305728795,-11.075082477095432,7.9589000610911675,-0.007062619414055504,-0.0006030462260886438,0.2702325849332973,0.3466940659654708,600.1410041841004,3.683302689155042,0.0061348275366189375,7.154693076844438e-06,-0.0011912754603756483,-0.001498384231719251,0.999842132965401,0.8297876478291226,0.8539373895574406,292977.4053279981,420965.954353781,336.30157188559343,687.8281503165096,76126.35690932354,112569.25715324527,13,0.5884609167494722
2024-11-25 00:00:00+00:00,0,0,0,3012965062,92.35321044921876,263771,0.0336379967629909,2009,9.714853564898172,904528.0,0.0022334651294724,87.0,1434337.0,2389.0,389415.0,92.35485076904295,0.0371096581220626,10.262248158454897,952559.0,2387.0,264117.0,92.3609619140625,0.03886079788208,10.255001233971637,1000690.5714285715,2127.285714285714,288120.0,92.3577161516462,0.033844596839376816,9.683877118996211,1214146.9666666666,2553.1666666666665,347724.5,92.37159652709961,0.04076093503584458,9.857824681558471,-5.042312339708088,-36.93755372691355,-15.835777126099703,-15.906236919213057,-0.13100254811314604,-32.264807467611675,-13.43976810496087,-9.355142393531535,-0.008392576996918422,-0.0017761057600429453,0.2754118033489475,0.3467686052804743,450.0139303482587,3.4292040095233762,0.007616426307568658,1.074023449209276e-05,-0.0014871869768399405,-0.0013935415842909907,0.9998497332949167,0.8241922921208453,0.8303194421230613,291391.6289692301,421028.0502365185,309.7206202972867,672.0092406658141,76067.72523796886,113243.36817021387,13,0.37109784946324786
2024-11-26 00:00:00+00:00,0,0,0,3012965062,92.35340118408205,260669,0.03090450912714,1981,9.522260983784994,860447.0,0.002123223658242,88.0,904528.0,2009.0,263771.0,92.35321044921876,0.0336379967629909,9.714853564898172,875800.0,2213.0,258644.0,92.36181640625,0.0372640453279018,9.63146984577179,998497.2857142857,2094.1428571428573,288409.28571428574,92.35651397705078,0.03293609166783941,9.668275852998097,1211434.1333333333,2569.366666666667,347023.43333333335,92.36999079386393,0.04099930978069697,9.861179003144233,-1.7530258049783032,-4.873370420816158,-10.48350655219159,-1.3937282229965153,0.7829294319605218,-1.176020108351561,-17.06614551587623,-8.12619031719015,-0.009111148411089509,0.0002065275937379596,0.2806125803526285,0.34925569751062036,434.13067608476285,3.3009053592665056,0.007599647063336786,1.1066631549826362e-05,-0.0013637542724492205,-0.00130419534888954,0.9998540996193966,0.824227465811006,0.8033328327723743,295015.40187058615,423100.2732255072,321.5575504349596,651.154967695123,76229.05988932235,113730.2563836103,13,0.3530128766352211
2024-11-27 00:00:00+00:00,0,0,0,3012965062,92.35205841064452,253837,0.0268247462809085,1593,9.5564843416214,838748.0,0.0020683957825919,88.0,860447.0,1981.0,260669.0,92.35340118408205,0.03090450912714,9.522260983784994,813906.0,1776.0,230243.0,92.3607940673828,0.0308294016867876,9.660061041514078,1002046.1428571428,2068.0,291779.85714285716,92.35526602608817,0.03236399803842811,9.653479181584858,1213476.7,2558.9,347773.2,92.36845525105794,0.040803757992883466,9.873028550901275,3.052195216646636,-2.5218287703949183,-10.304054054054056,-19.586067642604743,10.247434232528253,-2.6209484058326793,-12.989727944007923,-13.201189604557396,-0.009458187130684248,-0.0014539512571465352,0.28195760646256973,0.3469997340084731,526.1907151819322,3.3042649248733444,0.006275656127136205,1.139373560102176e-05,-0.001229694911415955,-0.001225861240678749,0.9998572107227092,0.8257646338468162,0.7931621897196989,296038.06583358464,421076.0921254797,369.4922637444607,664.5547303685277,76336.83628947963,113013.22486768187,13,0.34411049634903534
2024-11-28 00:00:00+00:00,0,0,1,3012965062,92.3508529663086,246589,0.0248430240899324,1521,9.388333121935526,796416.0,0.0019627735331959,89.0,838748.0,1593.0,253837.0,92.35205841064452,0.0268247462809085,9.5564843416214,743777.0,1807.0,217681.0,92.35934448242188,0.0316454023122787,9.507710735003151,1009566.0,2027.142857142857,295909.5714285714,92.3540529523577,0.03139222972095008,9.636425236860912,1211781.2666666666,2542.3,347330.9666666667,92.3670270284017,0.040491928656895895,9.883001291445487,7.077255682818917,-5.047046311883907,-15.827338129496404,-4.519774011299438,13.279983094528225,-2.8553756938507813,-21.495628828542067,-7.387664249359616,-0.009193997814582744,-0.001305270674711867,0.28756095077550486,0.3488258822574769,523.26938239159,3.229717344580072,0.0061681333387404195,1.178821286076958e-05,-0.0011198861258365383,-0.0011653250926607062,0.9998595377976169,0.8331256042413375,0.7752712889264634,300312.59465682966,422700.66944808286,415.09898859144823,684.4286391355787,77167.03951137786,113394.4324515052,13,0.326743080234246
2024-11-29 00:00:00+00:00,0,0,0,3012965062,92.3493881225586,255551,0.0243246648460626,1862,9.473681688308716,869244.0,0.0021409519277527,90.0,796416.0,1521.0,246589.0,92.3508529663086,0.0248430240899324,9.388333121935526,883176.0,2205.0,266383.0,92.35858917236328,0.0320517979562282,9.359573900699615,1007575.7142857143,1978.142857142857,294362.14285714284,92.35273851667132,0.030288353562354986,9.652726349376497,1211391.3333333333,2542.7,347126.43333333335,92.36565933227538,0.040313180287678975,9.88815378118713,-1.5774885187097465,9.144467213114748,-15.555555555555555,22.419460880999353,-4.066325553807859,3.634387584198806,-24.10826725139794,-2.086538426213025,-0.00996231090918398,-0.0015861724098398255,0.29411032257770103,0.34920314216550324,466.5829307568438,3.401436889556724,0.007286188329576759,1.089874740528702e-05,-0.0009716578892302219,-0.0011178004993590482,0.9998601123437274,0.83175080303176,0.7513263242000309,303940.37188921554,423021.6599920585,412.4217141829987,684.0134678045058,78126.75958700667,113559.65168858813,13,0.3566219940773878
2024-11-30 00:00:00+00:00,0,1,0,3012965062,92.34940338134766,307548,0.0287649258971214,2135,9.873631795247396,1095953.0,0.0026974255751185,90.0,869244.0,1862.0,255551.0,92.3493881225586,0.0243246648460626,9.473681688308716,1349310.0,2492.0,390703.0,92.35540771484376,0.0343738757073879,9.651222586631777,971381.8571428572,1927.142857142857,282482.85714285716,92.3518807547433,0.0294870750180312,9.684499093464442,1222716.4666666666,2573.6666666666665,349819.3333333333,92.36433588663736,0.04045781921595329,9.90586216882692,-18.776782207202203,26.081169383970447,-14.32584269662921,14.661654135338352,-21.28343012467271,20.347014881569624,-16.317478593375444,18.254150999237883,-0.006501333971309364,1.652289134401741e-05,0.26978953339606115,0.3393139226127181,513.0866104868913,3.563506953363529,0.006941983228688762,9.009166256291228e-06,-0.000947679792122984,-0.0010609712696164099,0.9998651521523487,0.7944457146234479,0.728835008645347,270569.1673355329,414884.7205478294,363.1801009337631,641.0939644579267,67975.73801696132,111546.97538190223,13,0.4496331804132044
2024-12-01 00:00:00+00:00,0,1,0,3012965062,92.34894561767578,334513,0.0345189869403839,2219,10.3210471868515,1200729.0,0.0029530601079726,97.0,1095953.0,2135.0,307548.0,92.34940338134766,0.0287649258971214,9.873631795247396,1434337.0,2389.0,389415.0,92.35485076904295,0.0371096581220626,10.262248158454897,938009.2857142857,1902.857142857143,274639.71428571426,92.35103716169085,0.029116979134934242,9.692898954663958,1228911.3333333333,2552.5333333333333,350502.63333333336,92.36309483846028,0.04030262151112153,9.93950507543974,-16.28682799091148,9.560263989422912,-7.115948095437419,3.934426229508192,-14.098583773095541,8.76773706868521,-6.981123817302115,20.00374019332454,-0.006393980736263405,-0.0004956866586192099,0.21983743925508306,0.3361169256705306,540.8689189189189,3.5894730863282254,0.006633504128377287,8.595643639162426e-06,-0.0008378710065539951,-0.001009634525013505,0.9998694535215551,0.7632847547837347,0.722458689862132,213853.62118530204,413057.8992816726,300.5066143609783,642.017441665188,54220.73363819189,111382.74471187493,13,0.49261929944474486
2024-12-02 00:00:00+00:00,0,0,0,3012965062,92.34844970703124,215038,0.0315043441951274,1863,9.747730573018393,756737.0,0.0018597649272895,104.0,1200729.0,2219.0,334513.0,92.34894561767578,0.0345189869403839,10.3210471868515,904528.0,2009.0,263771.0,92.35321044921876,0.0336379967629909,9.714853564898172,916896.2857142857,1882.0,267677.85714285716,92.35035705566406,0.02881217162523946,9.697595670109704,1189068.1333333333,2494.6,338404.5333333333,92.36199366251627,0.03969552957763269,9.94725933242996,-16.33901880317691,-36.97686988487827,-7.26729716276755,-16.043262730959896,-18.47549578990867,-35.7161007195535,-6.342983450818885,-8.733288582492138,-0.005154928739747877,-0.0005369965420110034,0.23106507054796344,0.3349559373284664,405.97478540772534,3.5190686340617283,0.00866354475234725,1.288124895673059e-05,-0.0008046286446713387,-0.0009772906446605153,0.9998740108740536,0.7711049182219155,0.7258291281614316,221543.67121378088,398285.43114807655,286.5488566592433,622.2564944037164,56942.718628817485,105371.3789644905,13,0.3104641020612627
2024-12-03 00:00:00+00:00,0,0,0,3012965062,92.34780883789062,193874,0.0280373133718967,1624,9.621440649032593,662898.0,0.0016283293343064,110.0,756737.0,1863.0,215038.0,92.34844970703124,0.0315043441951274,9.747730573018393,860447.0,1981.0,260669.0,92.35340118408205,0.03090450912714,9.522260983784994,888675.0,1831.0,258135.7142857143,92.34955814906529,0.028402572231633273,9.711764193716503,1140000.9333333333,2414.633333333333,324826.0333333333,92.36105194091797,0.03860878230382993,9.917582129251553,-22.958880674812043,-12.400477312461266,-18.021201413427555,-12.828770799785294,-25.6244509320249,-9.84198141723789,-9.277596817499234,-11.004929357542137,-0.006055376542413171,-0.0006939684885298725,0.24862703141032447,0.3221079153973358,407.9372307692308,3.4192030947775627,0.008376531270148292,1.4514187906502489e-05,-0.0006427764892566987,-0.0009717930676008359,0.9998755558581117,0.7795388354652809,0.735650557640503,234601.02157848977,367203.32418701716,296.66471991783624,571.1147286958654,61106.423073885104,96180.82871574364,13,0.2719650715218192
2024-12-04 00:00:00+00:00,0,0,0,3012965062,92.34805297851562,158529,0.0245563257485628,1266,10.184409488331188,613841.0,0.0015071572960409,110.0,662898.0,1624.0,193874.0,92.34780883789062,0.0280373133718967,9.621440649032593,838748.0,1593.0,253837.0,92.35205841064452,0.0268247462809085,9.5564843416214,856545.4285714285,1784.2857142857142,244520.2857142857,92.34898594447544,0.028078512155583886,9.801467786103615,1107840.0666666667,2337.0333333333333,314743.73333333334,92.36026382446289,0.03732118966678773,9.936014869260747,-26.814609394001533,-7.400384372859781,-20.527306967984938,-22.044334975369463,-37.54692972261727,-18.230912860930292,-8.456447299038071,-12.415553434670667,-0.004337133571064022,0.00026437078266550174,0.26770075038200875,0.3337137875910411,484.48382004735595,3.8720809941336025,0.007985870182299881,1.659125554838409e-05,-0.0004468645368301878,-0.0009822467808182393,0.9998778925100422,0.773167043099147,0.7523477254148483,248773.1791625527,369701.5046924448,348.1769791229467,563.4496265055259,67646.77336720897,97261.48866663851,13,0.2518386108692816
2024-12-05 00:00:00+00:00,0,0,0,3012965062,92.34703826904295,182649,0.0292640551924705,1693,9.231825611808084,693506.0,0.0017019132979571,109.0,613841.0,1266.0,158529.0,92.34805297851562,0.0245563257485628,10.184409488331188,796416.0,1521.0,246589.0,92.3508529663086,0.0248430240899324,9.388333121935526,841844.0,1808.857142857143,235386.0,92.34844098772321,0.02871008802737504,9.779109570371125,1080253.7,2287.266666666667,306637.2,92.35944213867188,0.03642155180374775,9.912219139445389,-12.921638942462232,12.978116482932878,11.308349769888238,33.728278041074255,-25.92978600018655,15.214881819730142,17.795865296164635,19.17114755729785,-0.004130657317291675,-0.001098788160602826,0.27222368688589227,0.34128737368764095,409.38961038961037,3.7969121270188886,0.009269093895428415,1.3311798744364634e-05,-0.00038882664271852754,-0.0009887797150923878,0.9998808876418704,0.7793021213442731,0.7882719600217801,251998.8280687049,368676.9481893568,352.48415130761407,551.6908762962539,70254.9003395479,97815.47878192896,13,0.284522519136897
