timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-29 00:00:00+00:00,0,1,0,3873871110,0.0003896651744488,52.0,10.58593730131785,3643,0.0005363616510294,9665.0,73.71527099609375,0.0,2702.0,57.0,7996.0,73.73646545410156,0.0006035571568645,10.324009107506791,3064.0,87.0,12092.0,73.77210998535156,0.0009318584925495,10.607755343119305,2787.0,53.857142857142854,7804.285714285715,73.74064309256417,0.0007011003160316571,11.424658384629165,3528.4666666666667,71.6,10172.633333333333,73.81443328857422,0.00092295565215555,10.998581735523427,18.896866840731064,34.8260547742413,-40.22988505747126,-8.771929824561408,-20.071121402580218,20.872936468234116,-42.441727438470636,-11.133246465700598,-0.07704671761333826,-0.02874352313646522,0.3033370634171442,0.3558134939502646,68.73584905660377,0.37688806124560315,0.005379681357334989,0.002905032190262857,-0.00542477199009639,-0.0069542228181043025,0.999000328354191,0.7898615073591928,0.7596251395115758,892.4393075063394,1255.4760529537105,10.653380003290474,15.999137907809514,2185.99066108017,3120.4828702747495,9,0.400417674214113
2025-03-30 00:00:00+00:00,0,1,0,3873871110,0.0004318569299811,54.0,10.065322796503702,4042,0.0006854123203083,10891.0,73.68938446044922,0.0,3643.0,52.0,9665.0,73.71527099609375,0.0005363616510294,10.58593730131785,4804.0,52.0,11010.0,73.75257110595703,0.0007270888891071,11.348621567090351,2678.1428571428573,54.142857142857146,7787.285714285715,73.7316164289202,0.0006951465204889714,11.241329988831069,3545.1,70.83333333333333,10119.833333333334,73.80584920247396,0.0009132848528678934,10.993714623549133,-15.861781848459621,10.952511666209164,3.8461538461538547,3.8461538461538547,-1.0808356039963662,12.684945680289704,-5.731977124554987,27.78921069260596,-0.08567382066861917,-0.03511692393548538,0.2987958817671858,0.3551312779147361,73.49090909090908,0.37109805361733383,0.004957767168564084,0.0024895678447943857,-0.009212766374860031,-0.006847377348528314,0.9989942155756502,0.7554491712907555,0.7611497314403881,875.5999889557547,1258.9758933355308,10.660598090555505,16.280056200304152,1868.6094553713856,3093.4664752237595,9,0.4442734666959771
2025-03-31 00:00:00+00:00,0,0,0,3873871110,0.0002176238053261,52.0,10.5266752243042,2039,0.0006862980662845,7106.0,73.70015716552734,0.0,4042.0,54.0,10891.0,73.68938446044922,0.0006854123203083,10.065322796503702,1875.0,59.0,6789.0,73.75297546386719,0.0007519127102568,12.14814794063568,2701.5714285714284,53.142857142857146,7832.571428571428,73.7240709577288,0.0006857729999215,11.009691029355144,3370.3333333333335,69.13333333333334,9797.033333333333,73.7984016418457,0.0008980228449217468,11.000555322797977,8.746666666666659,-49.55467590301831,-11.864406779661019,-3.703703703703709,4.669318014435109,-34.753466164723164,-8.726364520409646,0.12922819592762202,-0.07161514231479593,0.014619073231503243,0.2995361058382246,0.31819761239891475,38.471698113207545,0.28690023920078794,0.007316729984522302,0.005160134913874607,-0.009532111031671304,-0.006717297444751235,0.9989927873441266,0.8015739576416067,0.7636476107478734,877.2984631278972,1072.4320196551423,10.718424109197192,15.44675690397759,1897.6266727180662,2870.6756561806974,9,0.2241151901516817
2025-04-01 00:00:00+00:00,0,0,0,3873871110,0.0001722121894958,44.0,10.802321453889212,1615,0.0005434793420135,5773.0,73.69670104980469,0.0,2039.0,52.0,7106.0,73.70015716552734,0.0006862980662845,10.5266752243042,1746.0,56.0,6222.0,73.74732971191406,0.0008153819362632,11.946322242418924,2682.8571428571427,51.42857142857143,7768.428571428572,73.71683829171317,0.0006469297721715429,10.846262345279472,3279.133333333333,67.16666666666667,9478.7,73.79066975911458,0.0008764552418142034,11.002524954973213,-7.502863688430694,-20.794507111329086,-21.42857142857143,-15.384615384615385,-7.216329154612666,-18.75879538418238,-33.34665414539323,-20.810014086764962,-0.06865151905451894,-0.004689427886694908,0.33292045980444546,0.33609041651581156,35.888888888888886,0.27970211291998615,0.007620367163145133,0.006684604860079958,-0.009141921997070751,-0.006475113814611291,0.99899944711652,0.8181604314728921,0.738120717759006,933.6754295215673,1102.0852878108815,10.91727132514429,14.725261740741267,2011.5820095931294,2764.2984786940633,9,0.17751154099802155
2025-04-02 00:00:00+00:00,0,0,0,3873871110,0.000193855783909,52.0,10.500884135564169,1819,0.000642086204607,6017.0,73.70919036865234,0.0,1615.0,44.0,5773.0,73.69670104980469,0.0005434793420135,10.802321453889212,1961.0,45.0,6444.0,73.73953247070312,0.000699421740137,11.904913345972696,2662.5714285714284,52.42857142857143,7707.428571428572,73.71250370570591,0.0006387389813815429,10.645686743792538,3218.766666666667,65.96666666666667,9318.633333333333,73.78444341023763,0.00085889204832099,11.006714434324255,-7.241203467618562,12.631578947368416,15.555555555555545,18.181818181818187,-6.626319056486651,4.226571972977644,-8.197562677815718,18.14362662399973,-0.04114767348549764,0.016946917120774785,0.3533735116808926,0.35150493936848165,34.320754716981135,0.3022598870056497,0.008640744433366567,0.0057697165580022905,-0.006719316755020719,-0.006274504019764989,0.9990250017319812,0.8272023741717102,0.7436778377797133,969.9850485989301,1131.4123820079565,11.013478256060068,14.432920543060728,2086.310783851064,2822.430836431027,9,0.1999340514398769
2025-04-03 00:00:00+00:00,0,0,0,3873871110,0.0003085736027261,51.0,11.132463177045189,2897,0.0007160815875977,6370.0,73.72638702392578,0.0,1819.0,52.0,6017.0,73.70919036865234,0.000642086204607,10.500884135564169,2778.0,56.0,6504.0,73.7403564453125,0.0007739781285636,11.714657187461851,2679.5714285714284,51.714285714285715,7688.285714285715,73.71050807407924,0.0006304680469578428,10.562516170875872,3235.1666666666665,65.4,9188.466666666667,73.77938181559244,0.0008518638360934434,11.040234819616096,4.2836573074154005,59.263331500824634,-8.92857142857143,-1.9230769230769273,-2.060270602706027,5.866710985540968,-7.4803846296468635,11.524213175704379,-0.018944065448178726,0.023330408579225193,0.35374381725014925,0.34704318681879104,55.71153846153846,0.45471668497881024,0.008005022759378434,0.0038414296677174564,-0.0012528555733790814,-0.006002223743612228,0.9990664906669271,0.828263797405006,0.7401042516948506,967.3882705170868,1122.7425498899254,10.828584476202167,14.68191474875334,2120.9790464275384,2866.5061002880266,9,0.3184216311277204
2025-04-04 00:00:00+00:00,0,0,0,3873871110,0.0002785322913279,56.0,9.94836962223053,2617,0.0006794441724196,7654.0,73.69453430175781,0.0,2897.0,51.0,6370.0,73.72638702392578,0.0007160815875977,11.132463177045189,2702.0,57.0,7996.0,73.73646545410156,0.0006035571568645,10.324009107506791,2667.4285714285716,51.57142857142857,7639.428571428572,73.7045179094587,0.00064130904918,10.50885338726498,3220.8,65.13333333333334,9108.733333333334,73.77351150512695,0.0008423364197369166,11.021895202893566,-3.1458179126572894,-9.665170866413531,-1.7543859649122862,9.80392156862746,-4.277138569284644,20.156985871271594,12.573293960978882,-5.11637442054761,-0.056866235838015644,-0.04320396462345055,0.35510637636485687,0.35021284430656946,45.91228070175438,0.3418680600914435,0.007315480078380144,0.003799988396573923,0.0007438659667986096,-0.005920235333638185,0.9990647917625088,0.8281882052373856,0.7613455077489079,953.7649974336676,1127.965528942599,10.077992561315922,14.780540173352858,2121.9655684356494,2875.0853772430382,9,0.2876456364036052
2025-04-05 00:00:00+00:00,0,1,0,3873871110,0.0004038809697557,75.0,10.2731724580129,3798,0.0006902748718857,10838.0,73.69496154785156,0.0,2617.0,56.0,7654.0,73.69453430175781,0.0006794441724196,9.94836962223053,3643.0,52.0,9665.0,73.71527099609375,0.0005363616510294,10.58593730131785,2689.5714285714284,54.857142857142854,7807.0,73.70161655970982,0.0006632966521594715,10.46417269536427,3228.133333333333,65.1,9153.133333333333,73.76777547200521,0.0008261051436420034,11.004163161481637,4.25473510842711,45.12800917080626,44.230769230769226,33.928571428571416,12.136575271598549,41.599163835902786,28.695791461023635,1.5940528899571316,-0.02755120881704487,0.0005797527561579585,0.3635176317351242,0.3503816726197572,49.973684210526315,0.35040132853584277,0.006919457514530861,0.0027041780621250063,0.0012561253138989189,-0.005781967621356805,0.9991031461654893,0.8331661523392555,0.8029203755289946,995.4151378712658,1131.0787567729255,7.291798795244889,14.756296143073124,1950.7443789149281,2891.6691484967255,9,0.4174543855792482
2025-04-06 00:00:00+00:00,0,1,0,3873871110,0.0005033797481928,64.0,10.400493582089744,4739,0.0007158239022828,10872.0,73.67518615722656,0.0,3798.0,75.0,10838.0,73.69496154785156,0.0006902748718857,10.2731724580129,4042.0,54.0,10891.0,73.68938446044922,0.0006854123203083,10.065322796503702,2789.1428571428573,56.285714285714285,7804.285714285715,73.69958823067802,0.0006676411638701143,10.512054236162276,3280.633333333333,64.5,9097.733333333334,73.76176503499349,0.0008172412558147801,11.012532065542423,17.243938644235524,24.776197998946813,18.518518518518512,-14.66666666666666,-0.17445597282159664,0.3137110167927615,4.436976265734582,3.701283566545732,-0.019267772863917898,-0.026834114856222335,0.3603753579577368,0.35483107021715615,72.9076923076923,0.4358502713142647,0.005886139979766394,0.0021941969582467817,-0.0033231462751101004,-0.0057743263456780936,0.9991570591581428,0.8501842704588111,0.8169450075112565,985.1375231714676,1164.070636656743,7.6879383194976665,14.40725392006566,1933.5803449946184,2840.124644342614,9,0.5208837107056495
2025-04-07 00:00:00+00:00,0,0,0,3873871110,0.0002634760992171,66.0,11.006951808929443,2483,0.0008349051349796,7069.0,73.6717529296875,0.0,4739.0,64.0,10872.0,73.67518615722656,0.0007158239022828,10.400493582089744,2039.0,52.0,7106.0,73.70015716552734,0.0006862980662845,10.5266752243042,2852.5714285714284,58.285714285714285,7799.0,73.69553048270089,0.0006888707451122715,10.580665176823027,3161.1666666666665,63.06666666666667,8776.8,73.75593897501628,0.0008090156770776467,11.03663675079599,21.775380088278574,-47.60497995357671,26.923076923076916,3.125,-0.5206867435969653,-34.97976453274466,21.653429609620378,16.635548536035706,-0.03854026494957141,-0.004659950952468073,0.34474595203880376,0.3309509748077436,37.059701492537314,0.3512022630834512,0.009335219236209336,0.004431140019697843,-0.006224223545616038,-0.005770431026334569,0.9991809677545309,0.9023793204739058,0.8514924551284757,957.384133522618,1046.1911898630788,8.165863008973615,11.714810353104387,1923.7888968855902,2471.910407370972,9,0.2729171246427786
2025-04-08 00:00:00+00:00,0,0,0,3873871110,0.0002673000437353,54.0,11.182589451471964,2521,0.000767481920775,6205.0,73.67003631591797,0.0,2483.0,66.0,7069.0,73.6717529296875,0.0008349051349796,11.006951808929443,1615.0,44.0,5773.0,73.69670104980469,0.0005434793420135,10.802321453889212,2982.0,59.714285714285715,7860.714285714285,73.69172123500279,0.0007208711135067714,10.634989176477706,3082.6,62.43333333333333,8450.8,73.75048548380533,0.0008028998253090434,11.046798749332844,56.09907120743034,1.5304067660088627,22.72727272727273,-18.181818181818176,7.483111034124379,-12.222379403027306,41.2163925001469,-8.075553901851073,-0.03618171981497609,-0.0023300840570006365,0.3229142224013833,0.3245025828126564,45.836363636363636,0.4062197873026104,0.008701256848211408,0.004434016435952404,-0.008788517543246119,-0.005788765335506868,0.9992032018715937,0.967365211185363,0.8978344380997986,914.6314696503181,1000.3116617782946,8.177965570918346,11.672789854551151,1924.87732733148,2106.3747153294603,9,0.27709386678390857
2025-04-09 00:00:00+00:00,0,0,0,3873871110,0.0002261822044486,40.0,11.18117388089498,2134,0.0007262220024131,6337.0,73.67262268066406,0.0,2521.0,54.0,6205.0,73.67003631591797,0.000767481920775,11.182589451471964,1819.0,52.0,6017.0,73.70919036865234,0.000642086204607,10.500884135564169,3027.0,58.0,7906.428571428572,73.68649727957589,0.0007328905131933572,10.732173425810677,3047.4666666666667,61.766666666666666,8383.1,73.74536895751953,0.0007988780135443567,11.026591246225983,17.31720725673447,-15.351051170170571,-23.076923076923073,-25.92592592592593,5.318264916071125,2.1273166800966914,13.103504981484026,-5.3760117658844475,-0.04961075790602676,0.003510741782464244,0.31743961278315885,0.33302593759721316,52.048780487804876,0.33669927421899654,0.006311139160618492,0.0052370837849625195,-0.008339200701029777,-0.005769499204845849,0.9992016898311601,0.9932840392019601,0.9173997791499671,903.047675593919,1014.8854439629205,8.7633728265268,12.367039991886752,1930.9407617207687,2141.4739904383828,9,0.23455704550450648
2025-04-10 00:00:00+00:00,0,0,0,3873871110,0.0002499181984089,58.0,12.017647544542948,2360,0.0008044793503358,6682.0,73.68120574951172,0.0,2134.0,40.0,6337.0,73.67262268066406,0.0007262220024131,11.18117388089498,2897.0,51.0,6370.0,73.72638702392578,0.0007160815875977,11.132463177045189,2950.285714285714,59.0,7951.0,73.68004281180245,0.0007455187650130857,10.858628335453217,3003.6666666666665,61.0,8332.7,73.74010467529297,0.0007842503274635233,11.04028564515897,-18.536416983085946,10.590440487347696,13.725490196078427,44.99999999999999,4.8979591836734615,5.444216506233235,12.344649585902001,10.775953862959998,-0.061282366107806574,0.01165028274459079,0.3240893798659895,0.3380094897488183,40.0,0.3531348196917552,0.008678737094119407,0.005090066727887737,-0.0032076154436351204,-0.005536798428374498,0.9991854925653416,0.9822280704535726,0.9506132658232914,912.2884550813415,1015.2678373755339,8.793416618367448,11.835073532397184,1922.2682357906576,2163.754657358669,9,0.2593976698175423
2025-04-11 00:00:00+00:00,0,0,0,3873871110,0.0002496412662952,74.0,10.172551274299622,2359,0.0006903423345647,7642.0,73.66919708251953,0.0,2360.0,58.0,6682.0,73.68120574951172,0.0008044793503358,12.017647544542948,2617.0,56.0,7654.0,73.69453430175781,0.0006794441724196,9.94836962223053,2913.4285714285716,61.57142857142857,7949.285714285715,73.67642320905414,0.0007470756453195285,10.8906542857488,2952.8,60.9,8311.033333333333,73.7345588684082,0.00077320512306561,10.983819457787824,-9.858616736721437,-0.04237288135593431,32.14285714285714,27.586206896551737,-0.1567807682257616,14.36695600119724,1.6039819881433326,-14.187687443246089,-0.034381408985550976,-0.016298141256010368,0.3297438126373364,0.3412994296056001,31.453333333333333,0.30864843647782286,0.009682062017532382,0.004310403082330348,-0.0022994450160446554,-0.005335876329058846,0.9992115547953868,0.9866664086387739,0.9662062795930747,920.1265560350131,1007.7889557394161,10.112553399796763,11.707203794658321,1922.0982367892097,2167.42751512785,9,0.25928775555067046
2025-04-12 00:00:00+00:00,0,1,0,3873871110,0.0002647554874637,36.0,9.096950670083364,2504,0.0005527529283426,12143.0,73.66064453125,0.0,2359.0,74.0,7642.0,73.66919708251953,0.0006903423345647,10.172551274299622,3798.0,75.0,10838.0,73.69496154785156,0.0006902748718857,10.2731724580129,2728.5714285714284,56.0,8135.714285714285,73.67152077811105,0.0007274296533848001,10.722622601758866,2950.766666666667,60.13333333333333,8444.433333333332,73.72883377075195,0.0007569603951802599,10.909961268867272,-34.07056345444971,6.146672318779145,-52.0,-51.35135135135135,12.040966968075285,58.89819419000262,-19.92277991626962,-19.930605343631136,-0.04656629962318526,-0.011609399325951397,0.32806970498259175,0.341829647606183,67.67567567567568,0.20619235836627142,0.0029644268774703555,0.003631517233566213,-0.0013416835239932032,-0.005137994106407023,0.999222651577277,0.9246991500191233,0.960987732008849,888.7642643481969,1008.659529834738,11.480513830060167,12.558094884433865,2201.411875877116,2276.9891596872585,9,0.2752253242470873
2025-04-13 00:00:00+00:00,0,1,0,3873871110,0.0003017366528811,47.0,6.221418062845866,2858,0.0005233225529082,13880.0,73.65766143798828,0.0,2504.0,36.0,12143.0,73.66064453125,0.0005527529283426,9.096950670083364,4739.0,64.0,10872.0,73.67518615722656,0.0007158239022828,10.400493582089744,2459.8571428571427,53.57142857142857,8565.42857142857,73.6690172467913,0.0006999294606170001,10.125611813295455,2921.9,58.93333333333333,8596.766666666666,73.72387008666992,0.0007411216424467167,10.748453810710263,-39.69191812618696,14.137380191693282,-26.5625,30.555555555555557,27.66740250183959,14.30453759367536,-26.892277382845563,-5.324327366775849,-0.023786460750685468,-0.004049778929715586,0.30653840791382486,0.34159421813621266,59.541666666666664,0.2058929471940062,0.003385923204380088,0.0021760818687813453,-0.0023029872349289797,-0.005061045000629294,0.9992559690665433,0.8418690382481065,0.9444191351722965,804.5100515698333,998.1041459721998,11.69789123477665,12.005554270142671,2612.8437162820014,2480.6542891541353,9,0.31413497471971863
2025-04-14 00:00:00+00:00,0,0,0,3873871110,0.0001309963047487,38.0,5.918240507443746,1243,0.0005097234970889,8281.0,73.65210723876953,0.0,2858.0,47.0,13880.0,73.65766143798828,0.0005233225529082,6.221418062845866,2483.0,66.0,7069.0,73.6717529296875,0.0008349051349796,11.006951808929443,2282.714285714286,49.57142857142857,8738.57142857143,73.6662107195173,0.0006534749409183285,9.398653055940356,2773.9,57.43333333333333,8437.633333333333,73.7189707438151,0.0007278046046848833,10.581794248917252,-49.939589206604914,-56.50804758572428,-42.42424242424242,-19.14893617021277,17.145282218135517,-40.33861671469741,-38.94833368088525,-2.598599227900189,-0.026666517541285018,-0.007540558728469371,0.340461295149423,0.32402486153315346,31.871794871794872,0.15008452064718666,0.004588263704419222,0.004757428060646098,-0.003723961966378523,-0.005005290166156913,0.9992843087231758,0.8229259474798247,0.8978714021756743,874.1830126240222,898.8125634068144,12.535882563599454,11.70229371366689,2594.3292353359348,2333.5623719279747,9,0.13662343372169708
2025-04-15 00:00:00+00:00,0,0,0,3873871110,0.0002258845202654,48.0,5.829234818617503,2144,0.0006199042545631,9638.0,73.62261962890625,0.0,1243.0,38.0,8281.0,73.65210723876953,0.0005097234970889,5.918240507443746,2521.0,54.0,6205.0,73.67003631591797,0.000767481920775,11.182589451471964,2228.8571428571427,48.714285714285715,9229.0,73.65943690708706,0.0006323924171737714,8.633888108389717,2705.2,56.766666666666666,8318.566666666668,73.71262919108072,0.00071950377896423,10.414700250723513,-14.954383181277276,72.48592115848753,-11.111111111111116,26.315789473684205,55.32634971796937,16.38690979350319,-19.22881337229112,21.615789364911997,-0.06436359934502978,-0.040036342433058536,0.32264450517576376,0.31928756673554876,43.755102040816325,0.22242971262579106,0.004979769685652039,0.00271759199003147,-0.007847922188894763,-0.004979355316670694,0.9992783830318169,0.823915844616717,0.8789285555722018,840.6272121993686,863.7367255330065,12.336179257830352,11.64913296561521,2512.673410996686,2166.834472988947,9,0.2356561881732249
2025-04-16 00:00:00+00:00,0,0,0,3873871110,0.0002239414779533,78.0,6.472093939781189,2128,0.0010177831863984,14019.0,73.58766174316406,0.0,2144.0,48.0,9638.0,73.62261962890625,0.0006199042545631,5.829234818617503,2134.0,40.0,6337.0,73.67262268066406,0.0007262220024131,11.18117388089498,2228.0,54.142857142857146,10326.42857142857,73.64729963030133,0.0006740440148859572,7.96116240251632,2707.4333333333334,57.13333333333333,8517.066666666668,73.70557428995768,0.00072353334010884,10.27397076907941,-0.2811621368322359,-0.7462686567164201,95.0,62.5,121.22455420546001,45.4554886905997,40.14766600522934,64.18393306813479,-0.11532226546117075,-0.047482534468878956,0.31293855611488075,0.31841916806084497,26.936708860759495,0.15178316690442226,0.0055634807417974325,0.0030399689712452744,-0.013654436383930605,-0.005187806669410265,0.999209358854907,0.8229196163648228,0.9316004909802247,822.2460561918492,862.0986695802004,13.842322424719594,12.14491048030906,2788.414540263282,2402.6425528533296,9,0.23389755990327543
2025-04-17 00:00:00+00:00,0,0,0,3873871110,0.0003948168933644,48.0,6.4730696479479475,3758,0.0008478277595713,15108.0,73.5792465209961,0.0,2128.0,78.0,14019.0,73.58766174316406,0.0010177831863984,6.472093939781189,2360.0,58.0,6682.0,73.68120574951172,0.0008044793503358,12.017647544542948,2427.714285714286,52.714285714285715,11530.142857142857,73.63273402622768,0.0006802366447767429,7.169079845859891,2720.8333333333335,56.36666666666667,8738.133333333333,73.69896519978842,0.0007198697285881368,10.124306906824525,59.23728813559321,76.59774436090225,-17.24137931034483,-38.46153846153846,126.09997006884166,7.768029103359719,5.388380598881226,-16.698588569586846,-0.13837888166793322,-0.011435642835533333,0.32521132757857185,0.3217935476419458,76.6938775510204,0.24872592494539678,0.003176914421867761,0.0017220190603745536,-0.016102109636577107,-0.005506652560461084,0.9991013283106324,0.8922686501859549,0.944944088857403,874.4932598587797,875.5466108757943,13.949674067640844,11.96397850253852,3088.198646318095,2687.009923025358,9,0.4130578149043746
2025-04-18 00:00:00+00:00,0,0,0,3873871110,0.0003377273056617,62.0,6.704121112823486,3220,0.00064155011205,13914.0,73.55679321289062,0.0,3758.0,48.0,15108.0,73.5792465209961,0.0008478277595713,6.4730696479479475,2359.0,74.0,7642.0,73.66919708251953,0.0006903423345647,10.172551274299622,2550.714285714286,51.0,12426.142857142857,73.6166763305664,0.0006732663272746428,6.673589822791873,2739.733333333333,56.56666666666667,8944.833333333334,73.69186884562174,0.00071560045859461,9.984154006075745,36.498516320474785,-14.316125598722728,-16.216216216216218,29.166666666666675,82.07275582308296,-7.903097696584593,-7.067829984013119,-24.330136067448805,-0.15257919738557169,-0.030515816846621302,0.3240966999073293,0.32125008387308035,51.111111111111114,0.23140495867768596,0.004455623427955443,0.0020813787993863666,-0.0190296173095675,-0.005936176440076297,0.9989796362036515,0.9310082315970968,0.940841106498019,885.4553339111028,880.1395631232073,14.04623448817184,12.007708252254996,3213.495973799625,2839.6065667664157,9,0.3539239393273247
2025-04-19 00:00:00+00:00,0,1,0,3873871110,0.0002857285512384,50.0,6.897728045781453,2728,0.0005382020026445,12366.0,73.54630279541016,0.0,3220.0,62.0,13914.0,73.55679321289062,0.00064155011205,6.704121112823486,2504.0,36.0,12143.0,73.66064453125,0.0005527529283426,9.096950670083364,2582.714285714286,53.0,12458.0,73.600341796875,0.0006711876236034856,6.359415162177313,2729.3333333333335,56.03333333333333,9117.833333333334,73.6842653910319,0.0007044488331302501,9.8361559274116,8.94568690095847,-15.279503105590065,38.888888888888886,-19.354838709677423,1.8364489829531427,-11.125485122897805,-2.632446605345029,-16.10912498717566,-0.1552277156512405,-0.014261656907887943,0.31286884237740203,0.3218040854303545,53.490196078431374,0.22058704617126224,0.004043017708417563,0.0025275661582196602,-0.020288467407225997,-0.006306087506626691,0.9988610377845049,0.946280270779538,0.9527840661202223,830.8679064821022,878.3106171679143,13.036929794301399,11.929341784118158,3262.8505672457404,2885.8473814800677,9,0.29984612002637945
2025-04-20 00:00:00+00:00,0,1,0,3873871110,0.0001937029685318,42.0,6.723706066608429,1852,0.0003995181759819,10269.0,73.53582763671875,0.0,2728.0,50.0,12366.0,73.54630279541016,0.0005382020026445,6.897728045781453,2858.0,47.0,13880.0,73.65766143798828,0.0005233225529082,6.221418062845866,2439.0,52.285714285714285,11942.142857142857,73.58293696812221,0.0006535012840425856,6.431170591286251,2681.0333333333333,55.1,9193.2,73.67689310709635,0.0006890825461595766,9.670918110574501,-35.19944016794961,-32.11143695014663,-10.63829787234043,-16.000000000000004,-26.015850144092223,-16.957787481804953,-23.657374641757023,-25.767987852361284,-0.1654054702403207,-0.014242943959463794,0.24507448929073028,0.3303207439705418,43.06976744186046,0.18033106134371957,0.004089581304771178,0.003628551573992676,-0.019012178693498444,-0.006762158963517928,0.9987247543291822,0.9097238626897589,0.9483642963890263,600.2924561969802,885.6009252764882,13.129322940621353,11.894217662087419,3258.651613039489,2885.3876139539007,9,0.2035612222466476
2025-04-21 00:00:00+00:00,0,0,0,3873871110,0.0002065094878703,38.0,6.3324552575747175,1976,0.0005707907839678,10232.0,73.5206298828125,0.0,1852.0,42.0,10269.0,73.53582763671875,0.0003995181759819,6.723706066608429,1243.0,38.0,8281.0,73.65210723876953,0.0005097234970889,5.918240507443746,2543.714285714286,52.285714285714285,12220.857142857143,73.56415448869977,0.0006622251821681429,6.490344127019247,2644.766666666667,53.46666666666667,9131.2,73.66851043701172,0.00067704695587352,9.528408107723013,58.9702333065165,6.695464362850978,0.0,-9.523809523809524,23.559956526989502,-0.3603077222709139,11.980473183532547,42.86979123414385,-0.1785113296633889,-0.020667141983266024,0.2541275782532969,0.33713149210802185,50.666666666666664,0.19310075246750708,0.003713476008990521,0.003203062851580535,-0.01580647059849071,-0.007113640671710381,0.9985834388710605,0.9617915704148894,0.9781082041994351,613.2643022348311,891.6341326108926,13.11759995469576,10.663289695326027,3127.883738459393,2840.587195245565,9,0.21719059133875576
2025-04-22 00:00:00+00:00,0,0,0,3873871110,0.0001420222721182,27.0,6.559746404488881,1361,0.0004489436396397,7499.0,73.50544738769531,0.0,1976.0,38.0,10232.0,73.5206298828125,0.0005707907839678,6.3324552575747175,2144.0,48.0,9638.0,73.62261962890625,0.0006199042545631,5.829234818617503,2431.8571428571427,49.285714285714285,11915.285714285714,73.54741559709821,0.0006378022371790858,6.594702925000872,2530.0,52.63333333333333,9014.166666666666,73.66027297973633,0.0006677754475579399,9.3687789356363,-36.5205223880597,-31.123481781376515,-43.75,-28.947368421052634,-22.193401120564438,-26.710320562939792,-27.578551633572935,-21.347076328228475,-0.15915250204562303,-0.02065065974188318,0.2888105750736776,0.32532473560586506,48.607142857142854,0.18146666666666667,0.0036,0.004816260208875831,-0.013744354248044387,-0.007585931593371394,0.9984678663535611,0.9612083568605307,0.9551148361496871,673.0317865556236,823.0715810828386,14.539072026254678,11.707596512178055,3008.6977724115645,2832.827368954701,9,0.14959331721257418
2025-04-23 00:00:00+00:00,0,0,0,3873871110,0.0001437224586225,27.0,6.249230047067006,1378,0.0003483099280856,5963.0,73.5,0.0,1361.0,27.0,7499.0,73.50544738769531,0.0004489436396397,6.559746404488881,2128.0,78.0,14019.0,73.58766174316406,0.0010177831863984,6.472093939781189,2324.714285714286,42.0,10764.42857142857,73.53489249093192,0.0005421632002772571,6.562865226041703,2513.4333333333334,51.56666666666667,8986.633333333333,73.65184046427409,0.0006543220214855666,9.17214833918401,-35.244360902255636,1.2490815576781777,-65.38461538461539,0.0,-57.464869106213,-20.482731030804104,-65.77759067546063,-22.41566706120699,-0.11912559943815237,-0.00741086258081447,0.3157555092068123,0.33480310670692315,49.214285714285715,0.23105298457411133,0.004527162977867203,0.004531711419192898,-0.013075147356303236,-0.007980623340712253,0.9984121513786354,0.9249158332086067,0.8285877327593757,718.7723087794215,841.5052885007375,15.53885594102893,12.535971231326824,3050.563395992134,2859.0927242303787,9,0.15146185974939547
