timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2023-06-30 00:00:00+00:00,1,0,0,110181652,0.0,260479,89.13277435302734,4107,0.0758023634552955,0.0,0.0,0.0,0.0,3947.0,254744.0,89.13286590576172,0.076658546924591,0.0,0.0,4076.0,255018.0,89.13452911376953,0.0809834375977516,0.0,0.0,3998.1428571428573,261460.0,89.1333977835519,0.07640413514205383,0.0,0.0,4013.4,258182.5,89.13611017862955,0.08355960721770918,0.0,0.0,0.0,0.7605495583905775,4.053711679756766,2.1414174685708387,2.2512797161071463,-6.397695993334763,-1.1168793352393291,-0.0019686655212458604,-0.00010271490032964792,0.0,0.0,0.0,0.0,0.015767045454545454,0.0,-0.0002356937953354346,-0.00024531346407008313,0.999969570187972,0.0,0.9143668536280666,0.0,0.0,144.9668397073936,267.2067003077574,14324.04412500659,22722.256818979375,0,0.0
2023-07-01 00:00:00+00:00,1,1,0,110181652,0.0,266093,89.13224029541016,3907,0.0707336887717247,0.0,0.0,0.0,0.0,4107.0,260479.0,89.13277435302734,0.0758023634552955,0.0,0.0,3772.0,271156.0,89.13444519042969,0.0689077749848365,0.0,0.0,4017.4285714285716,260736.7142857143,89.13308279854911,0.07666497996875213,0.0,0.0,4025.0,259171.66666666666,89.13584009806316,0.08285502543052033,0.0,0.0,0.0,3.579003181336171,-4.869734599464326,-1.8671908421720285,2.1552601169384067,2.6497935643546855,-6.686697422778975,-0.002473673353575734,-0.0005991708673547258,0.0,0.0,0.0,0.0,0.014682781272783302,0.0,-0.00021008082798317507,-0.00024109056449460453,0.9999690663204497,0.0,0.9252906455630868,0.0,0.0,140.9638134510433,254.02877925416183,11505.87256370778,22385.537759477404,0,0.0
2023-07-02 00:00:00+00:00,1,1,0,110181652,0.0,258797,89.13162231445312,3727,0.0668859854340553,0.0,0.0,0.0,0.0,3907.0,266093.0,89.13224029541016,0.0707336887717247,0.0,0.0,4082.0,273908.0,89.13379669189453,0.073937326669693,0.0,0.0,3966.714285714286,258578.0,89.13277217320034,0.07565764550651818,0.0,0.0,4030.3333333333335,259460.93333333332,89.13557154337565,0.08238453269004817,0.0,0.0,0.0,-8.696717295443413,-4.6071154338367055,-5.516815865181012,-2.7418985091678505,-9.536916674224372,-5.439704056841855,-0.0024394534083649333,-0.0006933304436018695,0.0,0.0,0.0,0.0,0.014401193208602848,0.0,-0.00026457650321200053,-0.0002418271956899424,0.9999685942421546,0.0,0.9183476926568453,0.0,0.0,113.66782141721511,245.62198785785594,8302.027835598845,22320.499367056775,0,0.0
2023-07-03 00:00:00+00:00,1,0,0,110181652,0.0,247212,89.13209533691406,4126,0.0773070454597473,0.0,0.0,0.0,0.0,3727.0,258797.0,89.13162231445312,0.0668859854340553,0.0,0.0,4063.0,251291.0,89.13308715820312,0.0804509222507476,0.0,0.0,3975.714285714286,257995.2857142857,89.13263048444476,0.075208520250661,0.0,0.0,4019.6666666666665,257962.9,89.13534291585286,0.08187429060538605,0.0,0.0,0.0,1.5505783903519532,10.705661389857802,-1.6232177037776907,-4.476481566633305,-3.907819454451411,15.580334143340702,-0.0011127419914269687,0.0005307010561006464,0.0,0.0,0.0,0.0,0.01669006079777358,0.0,-0.000292096819193135,-0.00024092592572427863,0.9999695695184495,0.0,0.9185853055282956,0.0,0.0,120.35387382389271,233.60257044657007,8569.259553686265,21545.36360772391,0,0.0
2023-07-04 00:00:00+00:00,1,0,1,110181652,0.0,246150,89.13279724121094,3869,0.0742072090506553,0.0,0.0,0.0,0.0,4126.0,247212.0,89.13209533691406,0.0773070454597473,0.0,0.0,3967.0,255672.0,89.13345336914062,0.0785529315471649,0.0,0.0,3961.714285714286,256635.0,89.13253675188336,0.07458770275115963,0.0,0.0,4002.3,256612.33333333334,89.1351442972819,0.0817194449404875,0.0,0.0,0.0,-2.4703806402823325,-6.228793019873969,-3.724303013235708,-0.4295907965632728,-5.532221918287473,-4.009772189141603,-0.0007361186006860088,0.0007874877104852018,0.0,0.0,0.0,0.0,0.01571799423930839,0.0,-0.00015667506625847925,-0.00023381251249146478,0.9999707461583297,0.0,0.9127289448120751,0.0,0.0,123.67291138463268,224.3027741301099,8871.390577072541,20945.55869032747,0,0.0
2023-07-05 00:00:00+00:00,1,0,0,110181652,0.0,234983,89.13232421875,4014,0.0755363032221794,0.0,0.0,0.0,0.0,3869.0,246150.0,89.13279724121094,0.0742072090506553,0.0,0.0,4049.0,262970.0,89.13336181640625,0.0805190801620483,0.0,0.0,3956.714285714286,252636.85714285713,89.13238852364677,0.0738758774740355,0.0,0.0,4013.9333333333334,256986.4,89.13493398030599,0.08129047329227125,0.0,0.0,0.0,-0.8644109656705368,3.7477384337037956,-10.642658858424914,-4.536664635384923,-6.1883182592757375,1.791058023239822,-0.001164095727013148,-0.0005306940605187549,0.0,0.0,0.0,0.0,0.01708201409457665,0.0,-6.158011299896415e-05,-0.00022794152791263405,0.9999714426595101,0.0,0.9087888713407122,0.0,0.0,123.14498289637798,215.06581724400306,10451.158570119733,20432.560744862145,0,0.0
2023-07-06 00:00:00+00:00,1,0,0,110181652,0.0,250519,89.13197326660156,3832,0.0711554139852523,0.0,0.0,0.0,0.0,4014.0,234983.0,89.13232421875,0.0755363032221794,0.0,0.0,3947.0,254744.0,89.13286590576172,0.076658546924591,0.0,0.0,3940.285714285714,252033.2857142857,89.13226100376674,0.07308971562555855,0.0,0.0,4019.9333333333334,257857.83333333334,89.13471323649088,0.08068321943283077,0.0,0.0,0.0,-2.9136052698251813,-4.534130543099158,-1.6585277769054385,6.611542111557012,-7.178759786240308,-5.799713581483246,-0.0010014702782057405,-0.00039374284415139016,0.0,0.0,0.0,0.0,0.015296183937410187,0.0,-3.7874494281538425e-05,-0.00022179048769190463,0.9999724884656594,0.0,0.9058849676469113,0.0,0.0,128.7782829253758,206.97908162321514,10369.282348326971,19531.41043351368,0,0.0
2023-07-07 00:00:00+00:00,1,0,0,110181652,0.0,253995,89.13158416748047,3693,0.0675253644585609,0.0,0.0,0.0,0.0,3832.0,250519.0,89.13197326660156,0.0711554139852523,0.0,0.0,4107.0,260479.0,89.13277435302734,0.0758023634552955,0.0,0.0,3881.1428571428573,251107.0,89.13209097726005,0.07190728719745361,0.0,0.0,4016.4,258685.76666666666,89.13449071248372,0.07986875151594476,0.0,0.0,0.0,-10.080350620891165,-3.6273486430062674,-2.4892601706855477,1.3875195094982917,-10.919183280632083,-5.101578816537788,-0.0013352950758216409,-0.0004365426982455567,0.0,0.0,0.0,0.0,0.014539599048803918,0.0,-3.705705915083425e-05,-0.00021751836621736564,0.9999730773665223,0.0,0.900318157384722,0.0,0.0,143.6628570051339,211.73089621851977,10383.036118602526,18785.011680582174,0,0.0
2023-07-08 00:00:00+00:00,1,1,0,110181652,0.0,273706,89.13130187988281,3858,0.0677466168999672,0.0,0.0,0.0,0.0,3693.0,253995.0,89.13158416748047,0.0675253644585609,0.0,0.0,3907.0,266093.0,89.13224029541016,0.0707336887717247,0.0,0.0,3874.1428571428573,252194.57142857142,89.13195691789899,0.0714805626443454,0.0,0.0,4010.766666666667,259489.46666666667,89.13426971435547,0.07914288043975827,0.0,0.0,0.0,-1.2541592014333247,4.467912266450047,2.8610297903364668,7.760388984035127,-4.222983310537554,0.3276582706074338,-0.0010528351180649764,-0.0003167088303168697,0.0,0.0,0.0,0.0,0.014095364751358204,0.0,-0.00010027204240375824,-0.000214359678069794,0.9999740526683633,0.0,0.9031837386655992,0.0,0.0,137.65630476341983,213.67840536480216,10682.064382869285,18898.10299862147,0,0.0
2023-07-09 00:00:00+00:00,1,1,0,110181652,0.0,280084,89.13087463378906,4016,0.0691326707601547,0.0,0.0,0.0,0.0,3858.0,273706.0,89.13130187988281,0.0677466168999672,0.0,0.0,3727.0,258797.0,89.13162231445312,0.0668859854340553,0.0,0.0,3915.4285714285716,255235.57142857142,89.13185010637555,0.07180151769093102,0.0,0.0,4008.7,260289.96666666667,89.13404642740885,0.07853847195704775,0.0,0.0,0.0,7.754225918969682,4.095386210471741,8.225365827270025,2.3302375541639497,3.3589776864608956,2.045938120030577,-0.0008388500564060486,-0.00047934461265830564,0.0,0.0,0.0,0.0,0.014338504382598139,0.0,-0.00026403154644876294,-0.00021348047309445556,0.9999753593478438,0.0,0.9142209658751557,0.0,0.0,133.70602902323935,213.30521276520162,11550.061492942466,19253.501083276977,0,0.0
2023-07-10 00:00:00+00:00,1,0,0,110181652,0.0,248918,89.13052368164062,3893,0.0696868076920509,0.0,0.0,0.0,0.0,4016.0,280084.0,89.13087463378906,0.0691326707601547,0.0,0.0,4126.0,247212.0,89.13209533691406,0.0773070454597473,0.0,0.0,3882.1428571428573,255479.2857142857,89.13162558419364,0.07071291229554581,0.0,0.0,3990.633333333333,258512.16666666666,89.13379847208658,0.07811612784862515,0.0,0.0,0.0,-5.647115850702855,-3.0627490039840666,0.690095950034797,-11.127376072892414,-9.857106454371156,0.8015557995997291,-0.001763287699563243,-0.0003937492478067739,0.0,0.0,0.0,0.0,0.01563962574170714,0.0,-0.00037111554827009034,-0.00020920156239127326,0.99997562217778,0.0,0.9052280782858897,0.0,0.0,129.43217070167498,198.38459397377923,11655.742694482562,17639.995713257602,0,0.0
2023-07-11 00:00:00+00:00,1,0,0,110181652,0.0,248367,89.13092041015625,3890,0.0701673850417137,0.0,0.0,0.0,0.0,3893.0,248918.0,89.13052368164062,0.0696868076920509,0.0,0.0,3869.0,246150.0,89.13279724121094,0.0742072090506553,0.0,0.0,3885.1428571428573,255796.0,89.13135746547154,0.07013579457998273,0.0,0.0,3965.4333333333334,256320.0,89.13359222412109,0.07766261001427965,0.0,0.0,0.0,0.5427759110881336,-0.07706139224248343,0.9006703229738067,-0.22135803758667194,-5.44397782994902,0.6896245725396044,-0.0021056570788546836,0.0004451095979574049,0.0,0.0,0.0,0.0,0.01566224312310765,0.0,-0.00027929033552147434,-0.00020494641398281156,0.9999749279862531,0.0,0.9030831511725786,0.0,0.0,129.32589382079422,155.68617490700868,11868.664611302715,14250.35355881045,0,0.0
2023-07-12 00:00:00+00:00,1,0,0,110181652,0.0,252679,89.13127136230469,3971,0.0714944824576377,0.0,0.0,0.0,0.0,3890.0,248367.0,89.13092041015625,0.0701673850417137,0.0,0.0,4014.0,234983.0,89.13232421875,0.0755363032221794,0.0,0.0,3879.0,258324.0,89.13120705740792,0.06955839161361962,0.0,0.0,3964.3333333333335,256338.1,89.13339818318686,0.07710241029659902,0.0,0.0,0.0,-1.0712506228201302,2.0822622107969257,7.530757544162769,1.7361404695470872,-5.3508321060579895,1.8913308727909195,-0.0011812285324541705,0.0003937490455907522,0.0,0.0,0.0,0.0,0.015715529523507993,0.0,-0.00015040806361606528,-0.00019577925939696927,0.9999754174549204,0.0,0.9021558644670261,0.0,0.0,125.11155461531696,155.52077881550937,11736.093366033296,14245.199937694619,0,0.0
2023-07-13 00:00:00+00:00,1,0,0,110181652,0.0,250703,89.1312484741211,3959,0.0705453753471374,0.0,0.0,0.0,0.0,3971.0,252679.0,89.13127136230469,0.0714944824576377,0.0,0.0,3832.0,250519.0,89.13197326660156,0.0711554139852523,0.0,0.0,3897.1428571428573,258350.2857142857,89.131103515625,0.06947124323674607,0.0,0.0,3967.733333333333,256688.36666666667,89.13322575887044,0.07651839976509407,0.0,0.0,0.0,3.314196242171197,-0.3021908839083376,0.07344752294238255,-0.7820198750192908,-0.8573327087118554,-1.3275249751792728,-0.0008131677712297503,-2.567918446771955e-05,0.0,0.0,0.0,0.0,0.015791531048567235,0.0,-3.6512102396534894e-05,-0.00018879993341142462,0.999976190211592,0.0,0.9079024581018126,0.0,0.0,125.3674160631437,154.20271774720436,11805.088956038737,13960.930693396287,0,0.0
2023-07-14 00:00:00+00:00,1,0,0,110181652,0.0,252090,89.13076782226562,3945,0.0698700100183487,0.0,0.0,0.0,0.0,3959.0,250703.0,89.1312484741211,0.0705453753471374,0.0,0.0,3693.0,253995.0,89.13158416748047,0.0675253644585609,0.0,0.0,3933.1428571428573,258078.14285714287,89.13098689488002,0.06980619260243004,0.0,0.0,3975.866666666667,257368.86666666667,89.13304748535157,0.07605334644516305,0.0,0.0,0.0,6.823720552396417,-0.3536246526900766,-0.7500147640701615,0.5532442770928236,3.4722442131010833,-0.9573488346548364,-0.000915887698471618,-0.0005392630123557396,0.0,0.0,0.0,0.0,0.01564911083695967,0.0,-3.814697265198444e-06,-0.00018472469953619992,0.9999768818577432,0.0,0.9178582648268158,0.0,0.0,113.57332916781594,145.8579217356321,11728.732830273926,13175.086266090191,0,0.0
2023-07-15 00:00:00+00:00,1,1,0,110181652,0.0,266049,89.1310806274414,3770,0.0669829696416854,0.0,0.0,0.0,0.0,3945.0,252090.0,89.13076782226562,0.0698700100183487,0.0,0.0,3858.0,273706.0,89.13130187988281,0.0677466168999672,0.0,0.0,3920.5714285714284,256984.2857142857,89.13095528738839,0.06969710013696122,0.0,0.0,3974.1,258112.76666666666,89.13288294474283,0.0754128182927767,0.0,0.0,0.0,-2.2809745982374285,-4.435994930291509,-2.7975272737901236,5.537308104248484,-1.1272109121100105,-4.132016548881445,-0.0002482320315522202,0.00035095083710245945,0.0,0.0,0.0,0.0,0.014170268746476226,0.0,5.122593471941604e-05,-0.00017693575815385426,0.9999783732188307,0.0,0.9242076044204417,0.0,0.0,119.34217588268862,148.0774145147045,11725.419524891835,13007.53496664814,0,0.0
2023-07-16 00:00:00+00:00,1,1,0,110181652,0.0,267752,89.13121032714844,3931,0.0669398307800293,0.0,0.0,0.0,0.0,3770.0,266049.0,89.1310806274414,0.0669829696416854,0.0,0.0,4016.0,280084.0,89.13087463378906,0.0691326707601547,0.0,0.0,3908.4285714285716,255222.57142857142,89.13100324358258,0.06938383728265758,0.0,0.0,3968.1666666666665,258665.2,89.13273264567057,0.07472187628348664,0.0,0.0,0.0,-2.1165338645418363,4.270557029177713,-4.4029648248382625,0.6401076493427915,-3.171930081702068,-0.06440273085362991,0.0003766297153040554,0.00014551569005316622,0.0,0.0,0.0,0.0,0.014681441477779894,0.0,6.702968052706066e-05,-0.0001681657733855715,0.9999805974523988,0.0,0.9285612291027446,0.0,0.0,108.94279676230593,146.03780411109136,12206.973564796315,13054.745778348575,0,0.0
2023-07-17 00:00:00+00:00,1,0,0,110181652,0.0,249783,89.13129425048828,4090,0.0713383704423904,0.0,0.0,0.0,0.0,3931.0,267752.0,89.13121032714844,0.0669398307800293,0.0,0.0,3893.0,248918.0,89.13052368164062,0.0696868076920509,0.0,0.0,3936.5714285714284,255346.14285714287,89.13111332484654,0.06961977481842037,0.0,0.0,3964.1,257261.9,89.13259607950846,0.07441960200667377,0.0,0.0,0.0,5.060364757256619,4.0447723225642385,0.34750399730032466,-6.711060981804062,2.3699790606535265,6.570885541696581,0.000864539796041619,9.415707420412645e-05,0.0,0.0,0.0,0.0,0.016374147263235436,0.0,2.9700142996842185e-05,-0.00015911064105360024,0.9999833646193745,0.0,0.9355031865418607,0.0,0.0,103.8049999823615,140.611558360371,12095.920357643265,11535.291247361165,0,0.0
2023-07-18 00:00:00+00:00,1,0,0,110181652,0.0,254567,89.13164520263672,4085,0.0708513036370277,0.0,0.0,0.0,0.0,4090.0,249783.0,89.13129425048828,0.0713383704423904,0.0,0.0,3890.0,248367.0,89.13092041015625,0.0701673850417137,0.0,0.0,3964.4285714285716,256231.85714285713,89.13121686662946,0.06971747747489379,0.0,0.0,3953.4,256166.8,89.13248112996419,0.07402278060714401,0.0,0.0,0.0,5.012853470437029,-0.12224938875305957,2.4963058699424723,1.9152624478046887,0.9746958574947895,-0.6827557208585744,0.0008131773767461326,0.00039374739408959414,0.0,0.0,0.0,0.0,0.016046792998334433,0.0,5.912780761727954e-05,-0.0001480204377458334,0.9999858159077509,0.0,0.9418381328431924,0.0,0.0,112.99093126800538,115.86008208349445,11805.812443783267,10035.453618910735,0,0.0
2023-07-19 00:00:00+00:00,1,0,0,110181652,0.0,253340,89.13104248046875,4049,0.0706445500254631,0.0,0.0,0.0,0.0,4085.0,254567.0,89.13164520263672,0.0708513036370277,0.0,0.0,3971.0,252679.0,89.13127136230469,0.0714944824576377,0.0,0.0,3975.5714285714284,256326.2857142857,89.13118416922433,0.06959605855601171,0.0,0.0,3954.633333333333,256258.1,89.13236338297526,0.07363997971018152,0.0,0.0,0.0,1.9642407454041777,-0.8812729498164029,0.2615967294472332,-0.4819949168588189,-1.1888084268295906,-0.29181341902161373,-0.0002567918446994,-0.0006762156881556791,0.0,0.0,0.0,0.0,0.0159824110586127,0.0,4.822867257598356e-05,-0.00014286232206700536,0.9999867700832091,0.0,0.945085248935631,0.0,0.0,115.47655677320749,116.69928443743845,10200.617152283221,9995.45094579141,0,0.0
2023-07-20 00:00:00+00:00,1,0,0,110181652,0.0,227637,89.13087463378906,4105,0.0717548951506614,0.0,0.0,0.0,0.0,4049.0,253340.0,89.13104248046875,0.0706445500254631,0.0,0.0,3959.0,250703.0,89.1312484741211,0.0705453753471374,0.0,0.0,3996.4285714285716,253031.14285714287,89.13113076346261,0.06976884709937228,0.0,0.0,3957.5666666666666,255518.4,89.13223114013672,0.0731680206954479,0.0,0.0,0.0,3.6877999494821845,1.3830575450728633,-9.200528114940788,-10.145654061735222,1.7145274195115467,1.5717350097043337,-0.0004194267873902646,-0.00018831450302458919,0.0,0.0,0.0,0.0,0.01803301733453993,0.0,2.4250575480663303e-05,-0.00013537380400880104,0.9999876545592987,0.0,0.9535429062619554,0.0,0.0,121.0633518625536,119.39580173091846,12861.23251923518,11232.294335564595,0,0.0
2023-07-21 00:00:00+00:00,1,0,0,110181652,0.0,255328,89.13121032714844,3960,0.0695620626211166,0.0,0.0,0.0,0.0,4105.0,227637.0,89.13087463378906,0.0717548951506614,0.0,0.0,3945.0,252090.0,89.13076782226562,0.0698700100183487,0.0,0.0,3998.5714285714284,253493.7142857143,89.13119397844586,0.06972485461405342,0.0,0.0,3958.866666666667,255761.13333333333,89.13210754394531,0.07269872153798736,0.0,0.0,0.0,0.3802281368821214,-3.5322777101096214,1.2844618985283107,12.164542671006906,-0.4407433134061778,-3.0560040885581174,0.0004964670378360125,0.0003766297153040554,0.0,0.0,0.0,0.0,0.015509401595588437,0.0,-1.9073486330461327e-05,-0.00012342815802318194,0.9999897504330973,0.0,0.9590932706790449,0.0,0.0,96.5591545583963,119.19608108839344,12852.644501757508,11143.577942487631,0,0.0
2023-07-22 00:00:00+00:00,1,1,0,110181652,0.0,261155,89.13162994384766,3792,0.066721074283123,0.0,0.0,0.0,0.0,3960.0,255328.0,89.13121032714844,0.0695620626211166,0.0,0.0,3770.0,266049.0,89.1310806274414,0.0669829696416854,0.0,0.0,4001.714285714286,252794.57142857142,89.1312724522182,0.06968744099140164,0.0,0.0,3951.5,256171.5,89.1319948832194,0.07208672662576036,0.0,0.0,0.0,0.5835543766578244,-4.2424242424242475,-1.8395107668136346,2.282162551698197,-0.3909879779343428,-4.084105949341376,0.0006163017461258136,0.00047078537099842777,0.0,0.0,0.0,0.0,0.014520056977438772,0.0,1.1444091803043844e-05,-0.00010649412704654852,0.9999918948184414,0.0,0.9667166793851709,0.0,0.0,103.5856072113293,122.51804933762826,11909.666776489648,11106.685764520005,0,0.0
2023-07-23 00:00:00+00:00,1,1,0,110181652,0.0,270839,89.13141632080078,3905,0.066804327070713,0.0,0.0,0.0,0.0,3792.0,261155.0,89.13162994384766,0.066721074283123,0.0,0.0,3931.0,267752.0,89.13121032714844,0.0669398307800293,0.0,0.0,3998.0,253235.57142857142,89.13130187988281,0.06966808331864217,0.0,0.0,3945.8,256698.86666666667,89.13189112345377,0.0716140896081924,0.0,0.0,0.0,-0.6614093106079855,2.979957805907163,1.1529325644626276,3.7081426738909906,-0.2024261306569075,0.12477734881295444,0.00023111281848287035,-0.00023967142417369303,0.0,0.0,0.0,0.0,0.014418106631221386,0.0,1.7983572821862623e-05,-9.274933574207985e-05,0.9999933890825884,0.0,0.9728264884717934,0.0,0.0,103.31146229300865,120.48705753809058,10588.23553598448,11421.17983736964,0,0.0
2023-07-24 00:00:00+00:00,1,0,0,110181652,0.0,270641,89.13077545166016,4423,0.0751326382160186,0.0,0.0,0.0,0.0,3905.0,270839.0,89.13141632080078,0.066804327070713,0.0,0.0,4090.0,249783.0,89.13129425048828,0.0713383704423904,0.0,0.0,4045.5714285714284,256215.2857142857,89.1312277657645,0.07021012157201763,0.0,0.0,3967.5,256681.7,89.13176879882812,0.0718215850492318,0.0,0.0,0.0,8.141809290953539,13.265044814340587,8.350448189028082,-0.07310616270183035,5.31869140001211,12.466724103799432,-0.0005820613651841278,-0.0007190159957981557,0.0,0.0,0.0,0.0,0.016342622357209895,0.0,-3.950936453847767e-05,-8.233296327453296e-05,0.9999939299637951,0.0,0.9775629641686471,0.0,0.0,160.71018553790086,144.36346610043705,11316.689835676743,11399.066287052603,0,0.0
2023-07-25 00:00:00+00:00,1,0,0,110181652,0.0,272862,89.13031005859375,4420,0.0769642814993858,0.0,0.0,0.0,0.0,4423.0,270641.0,89.13077545166016,0.0751326382160186,0.0,0.0,4085.0,254567.0,89.13164520263672,0.0708513036370277,0.0,0.0,4093.4285714285716,258828.85714285713,89.13103703090123,0.07108340412378308,0.0,0.0,3978.766666666667,256646.83333333334,89.1316525777181,0.07192248354355489,0.0,0.0,0.0,8.200734394124854,-0.06782726656116012,7.186713124639099,0.8206443221832505,8.627897510079684,2.4378796310878137,-0.0014979461446462672,-0.000522146322690098,0.0,0.0,0.0,0.0,0.016198605160831627,0.0,-7.820129393880265e-05,-7.77587211689991e-05,0.9999930939593391,0.0,0.9883335588757349,0.0,0.0,194.03824535051,165.2815118536372,11957.703520315354,11346.035127240406,0,0.0
2023-07-26 00:00:00+00:00,1,0,0,110181652,0.0,274523,89.1298599243164,4435,0.0752195417881012,0.0,0.0,0.0,0.0,4420.0,272862.0,89.13031005859375,0.0769642814993858,0.0,0.0,4049.0,253340.0,89.13104248046875,0.0706445500254631,0.0,0.0,4148.571428571428,261855.0,89.13086809430804,0.07173697437558853,0.0,0.0,3991.1666666666665,257421.23333333334,89.13154500325521,0.07174810419480002,0.0,0.0,0.0,9.533218078537908,0.33936651583710287,8.36149048709245,0.6087326194193388,6.476071771975445,-2.2669473128239748,-0.0013267612713030452,-0.000505029408115476,0.0,0.0,0.0,0.0,0.016155235972082585,0.0,-0.00020354134695839749,-7.943056846891554e-05,0.9999924055064102,0.0,0.9998448764697494,0.0,0.0,221.11969062429236,184.63964593304232,12679.353657504238,11753.391885116629,0,0.0
2023-07-27 00:00:00+00:00,1,0,0,110181652,0.0,273330,89.1297607421875,4373,0.0735846534371376,0.0,0.0,0.0,0.0,4435.0,274523.0,89.1298599243164,0.0752195417881012,0.0,0.0,4105.0,227637.0,89.13087463378906,0.0717548951506614,0.0,0.0,4186.857142857143,268382.5714285714,89.13070896693638,0.07199836841651368,0.0,0.0,4004.7,258009.83333333334,89.1314219156901,0.07158249492446576,0.0,0.0,0.0,6.528623629719843,-1.3979706877113918,20.07274740046654,-0.4345719666476011,2.550011790323592,-2.1734888462484836,-0.0012497258734867067,-0.00011127822818757238,0.0,0.0,0.0,0.0,0.015998917063926154,0.0,-0.0003212520054312087,-7.778078615932444e-05,0.9999920011513517,0.0,1.005809709377785,0.0,0.0,233.60571882447152,197.25533076940133,12966.806076513538,12099.814681038326,0,0.0
2023-07-28 00:00:00+00:00,1,0,0,110181652,0.0,287732,89.12944030761719,4249,0.0716095268726348,0.0,0.0,0.0,0.0,4373.0,273330.0,89.1297607421875,0.0735846534371376,0.0,0.0,3960.0,255328.0,89.13121032714844,0.0695620626211166,0.0,0.0,4228.142857142857,273011.71428571426,89.13045610700335,0.07229086330958771,0.0,0.0,4011.366666666667,258835.23333333334,89.13129119873047,0.07128550981481865,0.0,0.0,0.0,7.297979797979792,-2.8355819803338678,12.69112670760746,5.269088647422526,2.9433633425594685,-2.6841555572319487,-0.0019858582922305246,-0.0003595146757295886,0.0,0.0,0.0,0.0,0.01476716261256095,0.0,-0.00038555690220464905,-7.718672874337252e-05,0.9999906307682086,0.0,1.0141031956898492,0.0,0.0,233.05450242007345,202.12380694276936,14547.438201329698,13240.64448810173,0,0.0
2023-07-29 00:00:00+00:00,1,1,0,110181652,0.0,305386,89.13323974609375,4846,0.0799856707453727,0.0,0.0,0.0,0.0,4249.0,287732.0,89.12944030761719,0.0716095268726348,0.0,0.0,3792.0,261155.0,89.13162994384766,0.066721074283123,0.0,0.0,4378.714285714285,279330.4285714286,89.13068607875279,0.07418580566133767,0.0,0.0,4041.3333333333335,260523.3,89.13130366007486,0.07139641394217806,0.0,0.0,0.0,27.795358649789037,14.050364791715708,16.936685110375073,6.135570600419826,19.880669795517612,11.696968599772717,0.0018060953750120845,0.0042628321949012005,0.0,0.0,0.0,0.0,0.015868389944562147,0.0,8.038112095600006e-05,-5.37554069398952e-05,0.999993071106371,0.0,1.039069073152871,0.0,0.0,283.1499136954543,252.59321711605395,18414.103013978496,15700.72910923086,0,0.0
2023-07-30 00:00:00+00:00,1,1,0,110181652,0.0,289289,89.13416290283203,4667,0.0755073875188827,0.0,0.0,0.0,0.0,4846.0,305386.0,89.13323974609375,0.0799856707453727,0.0,0.0,3905.0,270839.0,89.13141632080078,0.066804327070713,0.0,0.0,4487.571428571428,281966.14285714284,89.1310784476144,0.0754291000110762,0.0,0.0,4060.0,261483.63333333333,89.13134994506837,0.0713865814109643,0.0,0.0,0.0,19.513444302176698,-3.6937680561287656,6.812165160852013,-5.271034035613942,13.027689716801461,-5.598856876185021,0.003081497124823862,0.0010357042343756007,0.0,0.0,0.0,0.0,0.016132600504683882,0.0,0.000557218279163904,-2.516596945789713e-05,0.99999695396228,0.0,1.0566285500749726,0.0,0.0,299.1912633872912,277.1150638640822,19437.30307688839,16555.726452727526,0,0.0
