timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,ratings_like_ratio,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-30 00:00:00+00:00,1,0,0,1525626450,0.0099685548194705,20.969053904215496,1104720.0,0.0537956207990646,6003,91.64765167236328,454559,111.0,1094322.0,5534.0,388437.0,91.64424896240234,0.0481385439634323,22.336443821589153,1102824.0,5575.0,418582.0,91.6238784790039,0.0522611252963542,17.85614820321401,1151970.0,5529.285714285715,415608.4285714286,91.63731057303292,0.04881088169557703,22.272901041167128,1171326.1333333333,5617.966666666666,408476.5333333333,91.5984285990397,0.053893410786986305,21.752453742223086,0.17192226502142915,0.9501773700976601,7.67713004484305,8.474882544271779,8.594970638966792,17.02258023823684,2.9362083078173784,11.751657548947914,0.02594650407079513,0.0037129552584724834,0.05087889088854216,0.2096799016817115,183.99733510992672,2.4303062302006335,0.013206177402323126,1.8981311936874104e-05,0.002999169485911864,0.003809708880637311,1.000424482980635,0.9834750264828037,0.9056929406175835,58945.520986530995,245603.5484745526,431.00088600401716,1229.0425621353497,19576.970027320294,87928.59550509708,16,0.4838629142675437
2025-07-01 00:00:00+00:00,1,0,0,1525626450,0.0162437399040024,19.46115426222483,1809106.0,0.0964077860116958,10927,91.65304565429688,744923,112.0,1104720.0,6003.0,454559.0,91.64765167236328,0.0537956207990646,20.969053904215496,1113492.0,5862.0,423309.0,91.62889099121094,0.0541024543344974,19.326259930928547,1251343.4285714286,6252.857142857143,461553.28571428574,91.64076123918805,0.054854500506605376,22.292171659923735,1231629.6666666667,5982.2,433307.26666666666,91.60296401977538,0.05710700365404284,22.401158884297242,62.471396292025446,63.76149612571511,86.40395769361993,82.02565383974681,75.97617815827209,63.87817643034237,78.19484753064745,79.2112156708714,0.02636140503791129,0.005885564807361909,0.15320630967700805,0.12386956814826605,165.5477672035139,2.4285779488914305,0.014668610489123723,1.07573262732524e-05,0.0034822736467606925,0.0036003834148405044,1.0004126200480206,1.0160062415174815,0.9605564466123413,183919.8521606537,152561.43492859288,1499.3279373560158,1121.11598956975,89336.64269249202,72411.3496966608,16,0.7923811476020158
2025-07-02 00:00:00+00:00,1,0,0,1525626450,0.0096599485797887,20.829675396283463,1084095.0,0.0959394946694374,11118,91.65657043457033,827967,107.0,1809106.0,10927.0,744923.0,91.65304565429688,0.0964077860116958,19.46115426222483,1294797.0,5801.0,420843.0,91.63182067871094,0.0532914772629737,22.02329154809316,1221243.142857143,7012.428571428572,519713.85714285716,91.64429691859654,0.060947074421814476,22.121655066808067,1236583.6,6189.266666666666,450820.26666666666,91.60692443847657,0.05860545660058653,22.5291750382686,-16.27297560930401,-40.07565062522595,91.65661092915013,1.7479637594948194,96.74011448449897,11.147997846757306,80.02783859042135,-0.48574016853949464,0.027010001193983335,0.003845786300149534,0.15648590555814418,0.1171213099777854,97.49932547890998,1.309344080930664,0.013428055190538765,1.9213866111749754e-05,0.003898893083847187,0.0034965336919495363,1.000407965667978,0.9875944843980972,1.0399556279748277,186516.19913350366,144830.2911290458,2044.934068901446,1442.962324963601,136314.56675236393,98527.68747988297,16,0.4748292472688761
2025-07-03 00:00:00+00:00,1,0,0,1525626450,0.0101305446654309,24.004685322443645,1144995.0,0.0881855115294456,9943,91.65657043457033,802571,93.0,1084095.0,11118.0,827967.0,91.65657043457033,0.0959394946694374,20.829675396283463,1170966.0,5746.0,434948.0,91.63475036621094,0.0523814000189304,30.76626471678416,1217533.0,7612.0,572231.4285714285,91.6474140712193,0.06606194749474521,21.15571515333085,1238281.2666666666,6344.866666666667,466712.7,91.6108403523763,0.0593635573983192,22.724561098347536,-2.2179123902828946,5.617588864444545,73.04211625478594,-10.56844756251124,84.5211381590443,-3.067272004802124,68.35271966304023,-8.082159663971956,0.023812001748457767,0.0,0.1571133502241461,0.11580041409680827,115.14430812550282,1.4266570475919917,0.012388919623410734,2.0964863914322534e-05,0.003850119454521373,0.0033490275381947722,1.0003992291600243,0.9832443022234206,1.1128367367117333,186907.4506148448,143393.48344832027,2260.035447791627,1585.6072204273219,162232.74571070797,114777.80317133664,16,0.5015032021885782
2025-07-04 00:00:00+00:00,1,0,1,1525626450,0.0118335117972086,22.99842580159505,1347072.0,0.0676016956567764,7976,91.65657043457033,796924,82.0,1144995.0,9943.0,802571.0,91.65657043457033,0.0881855115294456,24.004685322443645,1159443.0,5200.0,395328.0,91.63622283935548,0.043368998914957,20.381829301516216,1244337.142857143,8008.571428571428,629602.2857142857,91.65032087053574,0.06952376131500512,21.529514653342112,1244202.2333333334,6420.0,481564.63333333336,91.61439437866211,0.05955215220650033,22.843652541568314,16.18268427167182,17.648723356870555,53.38461538461539,-19.782761741929,101.58551886028815,-0.7036137612747018,55.87561933199727,-23.341493988835303,0.022204751117382848,0.0,0.15976310207672573,0.11583204453176213,168.86949981195937,1.6903372337421965,0.01000847005678075,1.7072887513590616e-05,0.0032324109758730627,0.0032241244204722175,1.000392148986164,1.000108430543038,1.167443303710128,191553.49447356208,144118.48849798457,2259.901885694821,1608.315031758176,179162.157014131,127463.53402240887,16,0.5900121149686877
2025-07-05 00:00:00+00:00,1,1,0,1525626450,0.0136822683077722,20.353410720825195,1567606.0,0.0678779035806655,9059,91.65657043457033,667605,74.0,1347072.0,7976.0,796924.0,91.65657043457033,0.0676016956567764,22.99842580159505,1126050.0,4559.0,391835.0,91.63758850097656,0.0365976765751838,20.107164065043133,1307416.5714285714,8651.42857142857,668998.0,91.65303257533483,0.07399236517293108,21.564692747025266,1254757.0333333334,6513.733333333334,491172.4666666667,91.6177744547526,0.05957749461134269,22.89553980873403,39.21282358687448,16.371359511592544,98.7058565474885,13.578234704112347,70.37911365753442,-16.22726884872334,85.47052690960236,0.40858135466224077,0.02071413478275108,0.0,0.17337452032063466,0.12413223931116735,173.02494481236204,2.348100526358361,0.01356938074253377,1.2983745748025618e-05,0.0020830971854175766,0.003087771270379109,1.0003848393042951,1.041967916254946,1.241951606988925,213426.35030293695,155755.80033910373,2271.9797776146866,1678.3042947413078,179554.93238752006,130325.79649974187,16,0.6866051194721623
2025-07-06 00:00:00+00:00,1,1,0,1525626450,0.0151281795395516,20.37137091159821,1744032.0,0.0743549615144729,9180,91.65657043457033,702871,68.0,1567606.0,9059.0,667605.0,91.65657043457033,0.0678779035806655,20.353410720825195,1094322.0,5534.0,388437.0,91.64424896240234,0.0481385439634323,22.336443821589153,1400232.2857142857,9172.285714285714,713917.1428571428,91.65479278564455,0.0777375676802226,21.283968045597984,1268376.1666666667,6623.4,500030.6,91.62093633015951,0.06014043949544425,22.95415820989056,59.37100780209115,11.254486140012233,65.88362847849656,1.3356882658130065,80.94851932230966,5.282464930610176,54.46034589445728,9.542218589750817,0.013444894041336752,0.0,0.19605412992660093,0.14125134039931397,189.9610064263152,2.481293891348638,0.013060699529928636,1.1680610923989516e-05,0.001207351684577574,0.002951445277196272,1.0003695274992939,1.1039566356675883,1.2926005917550927,250158.3479304596,179159.83367221034,2290.8995605882124,1742.4080166688043,180284.8783777841,135455.9280062765,16,0.7638789974797712
2025-07-07 00:00:00+00:00,1,0,0,1525626450,0.0152285793098577,20.135591467221577,1766086.0,0.0784130915999412,9700,91.65657043457033,698312,67.0,1744032.0,9180.0,702871.0,91.65657043457033,0.0743549615144729,20.37137091159821,1104720.0,6003.0,454559.0,91.64765167236328,0.0537956207990646,20.969053904215496,1494713.142857143,9700.42857142857,748739.0,91.65606689453126,0.08125434922320497,21.164901983170285,1283512.7333333334,6755.466666666666,508350.76666666666,91.62398757934571,0.06106085988382494,23.027705971860655,59.86729669056412,1.2645410175960103,61.585873729801776,5.664488017429203,53.624062002952314,-0.6486254234418509,45.7611055234902,5.457779821025643,0.009731577453764295,0.0,0.20877962348131132,0.15647844571283573,182.05195340686527,2.5290750709209195,0.013890619249534235,1.1401245503319811e-05,0.00037765502930231645,0.002795802234145272,1.0003501191776638,1.1645487450485308,1.3307108576230402,276286.75502002396,200842.0775646334,2314.321228190398,1821.3472795278965,178637.8682106212,139791.17319544055,16,0.773538560727704
2025-07-08 00:00:00+00:00,1,0,0,1525626450,0.0149466783228001,19.750455617904663,1744032.0,0.0793522894382476,9759,91.65657043457033,700471,67.0,1766086.0,9700.0,698312.0,91.65657043457033,0.0784130915999412,20.135591467221577,1809106.0,10927.0,744923.0,91.65304565429688,0.0964077860116958,19.46115426222483,1485416.857142857,9533.57142857143,742388.7142857143,91.65657043457033,0.07881784971271237,21.206230748267405,1297198.2,6865.533333333334,516786.4666666667,91.62681706746419,0.06172395808001355,23.092349939012298,-3.597025271045473,-1.2487500608690638,-10.689118696806077,0.6082474226804191,-5.967328166803821,0.30917412274169553,-17.690994969409534,1.1977564194230794,0.003845786300149534,0.0,0.21227725092077984,0.16778336144616976,178.69180327868852,2.4897954522093673,0.013932034399661942,1.1324588249135574e-05,5.958809405921774e-15,0.00264531221485254,1.0003247233512895,1.1450962984244482,1.2769409507170586,290475.9749402983,217648.2744579208,2321.6234100822035,1900.7309072062742,174998.57988962287,143570.95423055268,16,0.7638789974797712
2025-07-09 00:00:00+00:00,1,0,0,1525626450,0.0157954473728125,24.20170799891154,1854299.0,0.0753852874040603,9399,91.65657043457033,717150,63.0,1744032.0,9759.0,700471.0,91.65657043457033,0.0793522894382476,19.750455617904663,1084095.0,11118.0,827967.0,91.65657043457033,0.0959394946694374,20.829675396283463,1595446.0,9288.0,726557.7142857143,91.65657043457033,0.07588153438908707,21.687949691499984,1317045.5666666667,6959.866666666667,526077.5666666667,91.62941157023111,0.06197747575740014,23.292340934737293,71.0458031814555,6.3225330727876505,-15.461413923367518,-3.6889025514909357,-13.384229081593835,2.381112137404684,-21.42413542639273,-4.999228204089112,0.0,0.0,0.22499021703681166,0.18224936881017442,197.26585106382979,2.5856465374795543,0.01310602648535664,1.3051668014297332e-05,5.958809405921774e-15,0.002505671381288224,1.0002963989823115,1.211382537081038,1.224340511803222,316863.75078832975,240030.7232192385,2270.792853018223,1954.9593828276172,169230.4105287223,147295.15103910764,16,0.8121754997315085
2025-07-10 00:00:00+00:00,1,0,0,1525626450,0.0145472270856836,21.142139395078026,1718007.0,0.0722207650542259,8845,91.65657043457033,668653,63.0,1854299.0,9399.0,717150.0,91.65657043457033,0.0753852874040603,24.20170799891154,1144995.0,9943.0,802571.0,91.65657043457033,0.0881855115294456,24.004685322443645,1677304.857142857,9131.142857142857,707426.5714285715,91.65657043457033,0.07360085632119853,21.27901455901918,1330859.8333333333,7011.466666666666,533640.2333333333,91.63184204101563,0.061868113900224314,23.386531942881252,50.04493469403797,-7.350055196060612,-11.042944785276077,-5.894244068517929,-16.68612496589087,-6.76246252527365,-18.10359343426726,-4.197798348731851,0.0,0.0,0.22043464062558035,0.18853082497623677,194.21286457155776,2.569351263882367,0.013228067131879866,1.2306193798328078e-05,5.958809405921774e-15,0.002365336349199295,1.000269866817079,1.2603166878526957,1.189641184793443,319061.27135430544,250908.1023060703,2167.0788106177697,1984.372666149408,160542.8292915108,148635.71071413357,16,0.7524801522123614
2025-07-11 00:00:00+00:00,1,0,0,1525626450,0.0147811577715227,18.80648962656657,1755960.0,0.060057133436203,8214,91.65657043457033,688175,66.0,1718007.0,8845.0,668653.0,91.65657043457033,0.0722207650542259,21.142139395078026,1347072.0,7976.0,796924.0,91.65657043457033,0.0676016956567764,22.99842580159505,1735717.4285714286,9165.142857142857,691891.0,91.65657043457033,0.0725230617182595,20.68016653401511,1342441.7666666666,7051.3,540972.5333333333,91.63396479288737,0.061348461235562916,23.3028971530965,30.353834093500566,2.209129532068266,2.983951855566702,-7.1339739966082565,-13.64609423232328,2.9196010486754798,-11.160315059075199,-16.84229128407877,0.0,0.0,0.21306471407476898,0.19544464676950893,213.75045648204505,2.5516147032154564,0.011935900118574318,1.071008389512442e-05,5.958809405921774e-15,0.0022562249749077446,1.000246695008058,1.2929554723861731,1.1821496457716987,317472.2375943184,262373.0568948022,1968.3669473856733,1996.486053562347,144513.2222423358,150707.6568317149,16,0.769103413477837
2025-07-12 00:00:00+00:00,1,1,0,1525626450,0.0142267475970534,20.11444119612376,1699926.0,0.0514136366546154,7140,91.65657043457033,643312,70.0,1755960.0,8214.0,688175.0,91.65657043457033,0.060057133436203,18.80648962656657,1567606.0,9059.0,667605.0,91.65657043457033,0.0678779035806655,20.353410720825195,1754620.2857142857,8891.0,688420.5714285715,91.65657043457033,0.07017102358596661,20.646028030486338,1352214.6,7063.366666666667,546743.2666666667,91.6359982808431,0.060732218871513956,20.94301079114278,8.440896500778905,-3.1910749675391203,-21.183353571034335,-13.075237399561724,-3.638828349098644,-6.519126675627563,-24.255709233099864,-14.392123444868288,0.0,0.0,0.1983041571156715,0.19981616287197357,238.05153339868366,2.6424555387501885,0.011098796386828806,1.1832532335873105e-05,5.958809405921774e-15,0.0021372471555870217,1.0002244986044042,1.2975901056787034,1.1554167604911907,303607.31900641706,270194.3327514606,1658.591301193744,1995.8711430200647,122463.88221300766,151217.50668580492,16,0.7445607469758568
2025-07-13 00:00:00+00:00,1,1,0,1525626450,0.0143438831774748,19.999111493428547,1722996.0,0.0616564713418483,7634,91.65657043457033,624104,68.0,1699926.0,7140.0,643312.0,91.65657043457033,0.0514136366546154,20.11444119612376,1744032.0,9180.0,702871.0,91.65657043457033,0.0743549615144729,20.37137091159821,1751615.142857143,8670.142857142857,677168.1428571428,91.65657043457033,0.06835695356130596,20.592848113604955,1365031.3666666667,7114.066666666667,552029.2,91.63783823649088,0.06093245732287562,21.00582780705558,-1.2061705289811209,1.3571178980732013,-16.84095860566449,6.918767507002799,-11.206466051380692,-2.9857984927997627,-17.07820152681122,19.92240843813835,0.0,0.0,0.1774142567166635,0.20403375749110159,225.67072691552062,2.760746989689235,0.012231916103860728,1.1607165591947373e-05,5.958809405921774e-15,0.0020311671714250317,1.0002044155388203,1.283205049811048,1.1218479701071074,279591.3344121636,278512.47883421363,1421.286696492416,1990.2075603648284,91870.68771804098,151052.1149437945,16,0.7546653141350937
2025-07-14 00:00:00+00:00,1,0,0,1525626450,0.0151747610528532,19.33209164937337,1832246.0,0.0647022798657417,8016,91.65657043457033,618222,65.0,1722996.0,7634.0,624104.0,91.65657043457033,0.0616564713418483,19.999111493428547,1766086.0,9700.0,698312.0,91.65657043457033,0.0784130915999412,20.135591467221577,1761066.5714285714,8429.57142857143,665726.7142857143,91.65657043457033,0.06639826617070602,20.47806242534093,1383875.8,7198.633333333333,556955.8,91.6395273844401,0.06155031112333134,21.085610568523407,3.7461369378388065,6.340699572140629,-17.360824742268044,5.00392978779145,-11.46908545177514,-0.9424711266071029,-17.485360485658717,4.9399656801736525,0.0,0.0,0.15447656492157988,0.2099261946543407,228.5450916801796,2.9637299162276394,0.012966195046124134,1.0551029227704219e-05,5.958809405921774e-15,0.0019317287491761252,1.0001859792451648,1.2725611441637836,1.078764103038579,251470.83320210996,290511.7805682315,1185.6424418853899,1972.1540207623705,65465.794092273536,150708.60647675605,16,0.8025163744795513
2025-07-15 00:00:00+00:00,1,0,0,1525626450,0.0147328293575481,19.39287813504537,1788139.0,0.0638696625828743,7798,91.7735595703125,616792,65.0,1832246.0,8016.0,618222.0,91.65657043457033,0.0647022798657417,19.33209164937337,1744032.0,9759.0,700471.0,91.65657043457033,0.0793522894382476,19.750455617904663,1767367.5714285714,8149.428571428572,653772.5714285715,91.67328316824778,0.06418646233422412,20.4269799277896,1400763.4,7261.7,561140.9,91.64474207560221,0.06176118229826287,21.087053696314495,2.5290246967945462,-2.4072640900839715,-20.094271954093657,-2.71956087824351,-11.946104835175186,-0.23130849435962775,-19.511254136431656,-1.2868438092059509,0.12763856992192846,0.12763856992192846,0.15394109311275936,0.21342544244992678,229.27798435696883,2.899090942990598,0.01264281533674993,1.0845279527914687e-05,0.012534550258094067,0.0026419108118175354,1.000311431861765,1.2617174116832088,1.0392686788968655,250368.59529722403,298958.54841266375,1099.4277357579251,1959.603850711701,68669.40420102877,150563.9581232789,16,0.7831976859796612
2025-07-16 00:00:00+00:00,1,0,0,1525626450,0.0124183436817626,18.209689378738403,1515077.0,0.0613001063466072,7775,91.77765655517578,629848,63.0,1788139.0,7798.0,616792.0,91.7735595703125,0.0638696625828743,19.39287813504537,1854299.0,9399.0,717150.0,91.65657043457033,0.0753852874040603,24.20170799891154,1718907.2857142857,7917.428571428572,641300.8571428572,91.69058118547714,0.062174293611730824,19.570977267764867,1410443.8,7312.4,567338.9333333333,91.65004984537761,0.061787625029683074,21.068598078356846,-18.293813457268758,-15.270736782766893,-17.278433875944256,-0.29494742241600314,-12.173464407725021,2.1167589722305147,-18.684257290096184,-4.023124801908828,0.13210850027591814,0.004464232271761404,0.12067964090571723,0.21111029642429854,194.84014917695472,2.4054606739075557,0.012344228537316086,1.2018978150787222e-05,0.02132987976073839,0.0033179159026524934,1.0004422402406536,1.2186995934997804,1.006258026293485,199987.48217734203,297759.20870781405,914.4290718653258,1952.2954941687779,59667.609436881095,149394.18684760685,16,0.663597628864986
2025-07-17 00:00:00+00:00,1,0,0,1525626450,0.0121370892604155,20.314245104789737,1487928.0,0.0570509694516658,7271,91.79155731201172,616287,63.0,1515077.0,7775.0,629848.0,91.77765655517578,0.0613001063466072,18.209689378738403,1718007.0,8845.0,668653.0,91.65657043457033,0.0722207650542259,21.142139395078026,1686038.857142857,7692.571428571428,633820.0,91.70986502511163,0.060007179954222244,19.45270665486654,1419303.3666666667,7387.7,573500.2333333333,91.65580317179362,0.06183520145714279,21.104583032925923,-13.392203873441721,-1.7919221267301944,-17.79536461277558,-6.482315112540194,-7.831565849551259,-2.153059150779235,-21.004756168354177,-6.931695796603754,0.1472746326874219,0.015146123095410857,0.0869344839447426,0.20849074864228173,204.6105610561056,2.4143387507139518,0.011798055454592659,1.3652697880604342e-05,0.027290071759907154,0.00401643746687013,1.0005898355744771,1.1879340926969244,0.9704372030842735,146195.27506511117,295911.6214668442,891.7344255518236,1903.4636695716833,51368.82813450376,147394.70675347836,16,0.6517064761208974
2025-07-18 00:00:00+00:00,1,0,0,1525626450,0.0129827029507351,19.56709063053131,1599970.0,0.0519549250602722,7071,91.80548858642578,611438,64.0,1487928.0,7271.0,616287.0,91.79155731201172,0.0570509694516658,20.314245104789737,1755960.0,8214.0,688175.0,91.65657043457033,0.060057133436203,18.80648962656657,1663754.5714285714,7529.285714285715,622857.5714285715,91.73113904680524,0.058849721614803556,19.561363941147217,1432500.9666666666,7426.366666666667,579477.4666666667,91.66218388875326,0.06166322032610571,21.129853081703185,-8.883459759903412,7.5300686592362,-13.915266617969325,-2.750653280154036,-11.150797398917422,-0.7868087433290039,-13.490834331174906,-8.93244135967054,0.1624740606695152,0.01517707599916207,0.06688070616341199,0.2057988454683287,226.24010180995475,2.6167287333650617,0.01156452238080986,1.2229653306548251e-05,0.029921940394808166,0.004694314687218639,1.000752274876362,1.1614334720485504,0.9543731466436074,113679.54397137323,294807.0450722648,956.23051441755,1884.1155152252825,38627.76816354787,145081.44618199003,16,0.7007804212294897
2025-07-19 00:00:00+00:00,1,1,0,1525626450,0.0118006359531849,21.75897487004598,1461674.0,0.0462779328227043,6435,91.80872344970705,578132,67.0,1599970.0,7071.0,611438.0,91.80548858642578,0.0519549250602722,19.56709063053131,1699926.0,7140.0,643312.0,91.65657043457033,0.0514136366546154,20.11444119612376,1629718.5714285714,7428.571428571428,613546.1428571428,91.75287519182477,0.05811604963881626,19.796297323136105,1441997.7333333334,7444.566666666667,583971.2,91.66897710164388,0.06135666680832699,21.181887777646384,-14.015433612992567,-8.643662068663783,-9.873949579831931,-8.994484514212985,-10.131942199119559,-5.447158992408063,-9.988991571266471,-10.926764365422725,0.1660033911538683,0.003523605539346164,0.0744651638901182,0.20169746588059265,227.10907395898073,2.5282659872382305,0.01113065678658717,1.4886328951405736e-05,0.02758189610072835,0.00524485654905124,1.0009152288247731,1.1301810909655876,0.9471839436839986,126007.6738284191,290847.28861889197,1057.7556194837293,1871.3467524261985,43853.089472092535,142788.40145773525,16,0.640207329775054
2025-07-20 00:00:00+00:00,1,1,0,1525626450,0.0115428983101154,19.316460728645325,1436274.0,0.0507429875433445,6667,91.81312561035156,576177,70.0,1461674.0,6435.0,578132.0,91.80872344970705,0.0462779328227043,21.75897487004598,1722996.0,7634.0,624104.0,91.65657043457033,0.0616564713418483,19.999111493428547,1588758.2857142857,7290.428571428572,606699.4285714285,91.77524021693638,0.05655698052474429,19.698775785309927,1449334.5333333334,7488.133333333333,589122.5,91.67585779825846,0.061550914247830664,20.866981233490836,-16.640897599297965,-1.7377335849170228,-12.66701598113702,3.6052836052836046,-7.679329086177944,-0.3381580677077167,-17.700467705968858,9.64834522264919,0.1708062772139085,0.004794926319751092,0.08507045401899517,0.19851417972064417,215.3980203959208,2.4927609176330927,0.01157107699356796,1.3448998784108422e-05,0.020279475620818044,0.005745382171052948,1.0010840631444826,1.0961984615520688,0.9188649951976565,142083.54208077947,287713.4560254693,1084.2047371635447,1836.0233589779384,45368.026793155725,139479.3156232908,16,0.6290822319924525
2025-07-21 00:00:00+00:00,1,0,0,1525626450,0.0105674242283534,18.682142217954,1320757.0,0.0519366711378097,6672,91.81443786621094,556960,72.0,1436274.0,6667.0,576177.0,91.81312561035156,0.0507429875433445,19.316460728645325,1832246.0,8016.0,618222.0,91.65657043457033,0.0647022798657417,19.33209164937337,1515688.4285714286,7098.428571428572,597947.7142857143,91.79779270717076,0.05473332213503971,19.605925866535735,1456053.0,7546.066666666667,594242.4333333333,91.68257420857748,0.06199496785799658,20.726035302215156,-27.91595670013742,-8.042824697794437,-16.766467065868262,0.07499625018749789,-9.909385301720096,-3.3352598246719323,-19.729766484922717,2.352410948302097,0.17223798675001234,0.0014292682561922732,0.10173627768622101,0.19369892239469527,197.9255207552825,2.371363524555579,0.01197929478006539,1.4145015375984094e-05,0.007526397705082681,0.00620556959718666,1.001256710989933,1.040956907867659,0.8828671749682953,166682.42829485657,282035.89704956324,1014.5396834184113,1779.1925703247634,47533.16474951459,135178.16552945742,16,0.5784862508683271
2025-07-22 00:00:00+00:00,1,0,0,1525626450,0.0098774667525766,22.337918639183044,1240202.0,0.052175149321556,6582,91.8134994506836,540492,76.0,1320757.0,6672.0,556960.0,91.81443786621094,0.0519366711378097,18.682142217954,1788139.0,7798.0,616792.0,91.7735595703125,0.0638696625828743,19.39287813504537,1437411.7142857143,6924.714285714285,587047.7142857143,91.80349840436664,0.05306267738342281,20.0266459385554,1460236.4333333333,7582.033333333334,598507.5666666667,91.68905207316081,0.06209380030632015,20.828220201863186,-30.642863893690585,-6.099153742891383,-15.593741985124387,-1.3489208633093552,-12.370458760814017,-2.9567652973283565,-18.30996562122751,0.45917109919024757,0.04352002968839308,-0.0010220783889236529,0.12121267853788387,0.19017152872622167,188.3946528938174,2.2945755079159214,0.012177771034962525,1.8011501858311135e-05,0.005747386387420051,0.006612933437867968,1.001248200615211,0.9843691620571908,0.8545567693015221,194229.9406720774,277695.3948287255,880.4250253568945,1747.0838260948692,48972.11367841876,131207.63010842016,16,0.5432034850463794
2025-07-23 00:00:00+00:00,1,0,0,1525626450,0.009542687086042,21.384289979934692,1203286.0,0.0537584461271762,6449,91.81787872314452,548842,77.0,1240202.0,6582.0,540492.0,91.8134994506836,0.052175149321556,22.337918639183044,1515077.0,7775.0,629848.0,91.77765655517578,0.0613001063466072,18.209689378738403,1392870.142857143,6735.285714285715,575475.4285714285,91.80924442836216,0.05198529735207553,20.480160310154872,1463585.1666666667,7611.166666666667,602849.5666666667,91.6955187479655,0.062143711000680876,20.945824927753872,-20.57921808594547,-2.976611874517221,-17.054662379421227,-2.0206624126405393,-12.861198257357332,1.5448887310080428,-12.302850139914012,3.0345803053908327,0.04382566463172477,0.004769747898869525,0.13291678977819407,0.18708536169563683,186.55596899224807,2.1924047496278534,0.01175017263589041,1.7771562378663355e-05,0.0035964420863536482,0.006994600052034847,1.0012402534164102,0.9516836973890778,0.836533520688939,206803.73315497895,273815.3602782023,742.7827725874587,1719.5315537575354,43780.469189350464,127140.39128857844,16,0.5270344256076975
2025-07-24 00:00:00+00:00,1,0,0,1525626450,0.0093766284960207,0.846902976433436,1185590.0,0.0,0,91.84032440185548,38558,78.0,1203286.0,6449.0,548842.0,91.81787872314452,0.0537584461271762,21.384289979934692,1487928.0,7271.0,616287.0,91.79155731201172,0.0570509694516658,20.314245104789737,1349679.0,5696.571428571428,492942.71428571426,91.8162111554827,0.043835158858980414,17.699111434675398,1465988.4333333333,7415.766666666666,590024.5333333333,91.70256652832032,0.06034029585619763,20.329846362604034,-20.319397175132124,-1.470639565323617,-100.0,-100.0,-93.74349937610236,-92.97466301777196,-100.0,-100.0,0.053128077648789684,0.024445869391787056,0.14692830126060794,0.1848158722244235,1185590.0,30.747426022459088,0.0,7.143297953792126e-07,0.004399708339150411,0.007469328306407011,1.0012392742260632,0.9206614249548536,0.7264657595224245,223016.43392824644,270937.9309774161,2018.2538040549778,2193.027456836045,156311.6884573934,160820.2473255276,16,0.5192836488218346
2025-07-25 00:00:00+00:00,1,0,0,1525626450,0.0,0.0,0.0,0.0,0,91.8470230102539,1,0.0,1185590.0,0.0,38558.0,91.84032440185548,0.0,0.846902976433436,1599970.0,7071.0,611438.0,91.80548858642578,0.0519549250602722,19.56709063053131,1121111.857142857,4686.428571428572,405594.5714285714,91.82214464460101,0.03641302670751295,14.903812773170927,1422828.5333333334,7222.4,575996.4666666667,91.70973993937174,0.05856391328076518,19.595736644334263,-100.0,-100.0,-100.0,0.0,-99.99983645112015,-99.99740650448675,-100.0,0.0,0.04524176546265579,0.007293755158266357,0.3256842473895137,0.26723768470793313,0.0,0.0,0.0,0.0,0.0061691829136493,0.0079134031981061,1.0012256572235794,0.787945863382688,0.6217656004806719,453493.56343480427,380233.4029843843,2640.554745245275,2564.5871967346247,212246.2385740694,191512.41839445333,16,0.0
