timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,sort_sort_position,session_session_length,daily_Estimated Revenue,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-05 00:00:00+00:00,1,1,0,7468338447,0.0047934594326303,96.07305908203124,8227,0.0625844597816467,159,14.927632053693136,752792,1159944,774618.0,7126.0,993902.0,96.07305908203124,0.0617425180971622,14.078231056531273,1054406.0,7665.0,1150421.0,96.07561492919922,0.0608048662543296,15.085690180460611,856465.2857142857,7195.857142857143,1035177.2857142857,96.07469068254741,0.0628292368991034,15.104303649493627,853505.2333333333,10033.8,1258918.7,96.07470728556315,0.09405669644474979,18.38639239337709,-28.605110365456955,-2.817646891758263,7.332028701891713,15.450463092899236,0.8277839156274114,16.706073637038664,2.9267287915305307,1.3636335388193421,-0.0026602454429980327,0.0,0.15984652616953135,0.15748358884445904,91.4914924647545,0.6489893917384014,0.007092577665320339,1.9829663737166973e-05,-0.0009166172572575251,0.0001257042465807862,0.9999998271864031,1.003468112748872,0.6679932346551228,143931.76073734133,134413.06724286074,1538.7266178224727,2219.484941804346,179723.03423444577,220823.66341154452,4,0.29269992106971915
2025-07-06 00:00:00+00:00,1,1,0,7468338447,0.0045935799212362,96.07305908203124,7987,0.0648262724280357,165,16.241915106773376,726997,1179229,752792.0,8227.0,1159944.0,96.07305908203124,0.0625844597816467,14.927632053693136,999161.0,7550.0,1240025.0,96.07908630371094,0.0684274435043335,14.691648165384928,817584.7142857143,7258.285714285715,1026492.1428571428,96.07382965087889,0.06231478388820372,15.325770355406263,849524.7333333333,9851.333333333334,1251545.9666666666,96.07490946451823,0.09184704671303429,18.361511800024243,-27.23925373388273,-3.42657732813314,5.7880794701986815,-2.9172237753737673,-4.90280437894397,1.6625802624954389,-5.262758466301232,3.5820595946829847,-0.006273187965843974,0.0,0.17019818888351432,0.1605416375268966,91.01114171256886,0.6165014458587383,0.006773063778906575,2.2341072611992572e-05,-0.00046348571777449536,6.187362586043434e-05,0.9999887607113517,0.9624024848313787,0.6784625757526991,150782.62381739807,136384.09180893347,1284.9711866610996,2152.0011269918978,110783.80897630409,219625.80094451134,4,0.28267033193488056
2025-07-07 00:00:00+00:00,1,0,0,7468338447,0.004409325119825,96.07305908203124,8169,0.0678049698472023,170,14.37516192595164,702727,1114692,726997.0,7987.0,1179229.0,96.07305908203124,0.0648262724280357,16.241915106773376,940885.0,7247.0,1013468.0,96.07524871826172,0.0652497559785842,15.864340225855509,783562.1428571428,7390.0,1040952.7142857143,96.07351684570311,0.06267981444086344,15.113030598277136,836732.3666666667,9674.566666666668,1228757.9,96.0750358581543,0.08996784463524815,18.23786610364914,-25.31212634912875,-3.338390667361768,12.722505864495659,2.2787028921998242,9.987883189207757,-5.47281316860423,3.9160512254739377,4.594892329299505,-0.0022790846338605064,0.0,0.17044060091967114,0.15691224143317564,86.01309669522644,0.6304220085709697,0.00732847519451544,2.0456224778223777e-05,-0.0003433227539036128,1.1024008338327245e-05,0.9999841893116395,0.9364549216360055,0.6966912978184915,150972.48590410993,131293.55113335245,1117.0856116413145,2060.1789457485074,103427.64912518278,195024.5127032232,4,0.273233691954166
2025-07-08 00:00:00+00:00,1,0,0,7468338447,0.0042641053408312,96.07305908203124,7185,0.061000857502222,172,30.33650815486908,684322,1064131,702727.0,8169.0,1114692.0,96.07305908203124,0.0678049698472023,14.37516192595164,914274.0,6794.0,948350.0,96.07626342773438,0.0630840063095092,17.462312300999958,750711.8571428572,7445.857142857143,1057492.857142857,96.07305908203124,0.06238222175410813,16.952201434544154,825339.7,9535.7,1208256.5333333334,96.07518870035807,0.08845820762217042,18.71494716670778,-25.151322251316344,-2.619082517108351,5.7550780100088295,-12.045538009548295,12.20867823061107,-4.535871792387491,-3.3021821681182395,-10.034828361863868,-0.0033352105804462795,0.0,0.17103988680907428,0.15642670106864784,95.22989145560813,0.6430799938353513,0.006751981896982705,4.433068617431985e-05,1.4897023514804435e-15,-4.6984849704712525e-05,0.9999778338366477,0.9095792400909071,0.7052168863805146,151446.1437986958,129105.16653198747,966.2115323646852,2083.5544587935065,95462.13654673439,177591.37810769601,4,0.2660774760973448
2025-07-09 00:00:00+00:00,1,0,0,7468338447,0.004292400634104,96.07305908203124,7351,0.0598355643451213,170,13.834715922673544,693416,974045,684322.0,7185.0,1064131.0,96.07305908203124,0.061000857502222,30.33650815486908,821793.0,6427.0,942979.0,96.07305908203124,0.0561118684709072,14.377058545748392,732372.2857142857,7577.857142857143,1061930.857142857,96.07305908203124,0.06291417830756728,16.874723916962033,825632.2,9447.5,1203173.6666666667,96.07518997192383,0.08702016895016032,18.54565395116806,-15.621573802648603,1.3289065673761868,14.376847673875837,2.3103688239387576,3.294453004785902,-8.465687025375635,6.636200104697565,-1.910289797251219,0.0,0.0,0.17376220555216776,0.15598344096929964,94.31664853101196,0.711892456824421,0.007546871502988565,1.995150958611275e-05,1.4897023514804435e-15,-7.56744282910703e-05,0.9999778206018305,0.8870442379963932,0.7229838676089053,149132.50513472574,128784.95153105298,639.8891945629898,2119.0557062537496,97069.80923216807,182135.14717986764,4,0.26961339715151117
2025-07-10 00:00:00+00:00,1,0,0,7468338447,0.0042947825258215,96.07305908203124,6783,0.054959625005722,170,13.719252705574036,698044,985904,693416.0,7351.0,974045.0,96.07305908203124,0.0598355643451213,13.834715922673544,791734.0,7000.0,947573.0,96.07305908203124,0.0626046061515808,14.328903198242188,718988.0,7546.857142857143,1067406.7142857143,96.07305908203124,0.061822038143873166,16.78763098943801,826069.6666666666,9301.733333333334,1197648.3666666667,96.07520268758138,0.08496599818269408,18.466520318720075,-11.833519843785922,0.6674204229495606,-3.1000000000000028,-7.726839885729831,4.045176466615241,1.217500218162404,-12.211531412478605,-8.148898389719728,0.0,0.0,0.1663684754775305,0.15532819329914757,102.89563679245283,0.7080235925368062,0.0068799732225721544,1.9653822755802327e-05,1.4897023514804435e-15,-0.00010674872308287834,0.9999776882536786,0.8703721114724384,0.7276091550286183,138077.63505720178,128311.9088625624,549.0136059882597,2147.690546856588,98917.33026882769,186220.11765640826,4,0.27141285202710846
2025-07-11 00:00:00+00:00,1,0,0,7468338447,0.0042138939713121,96.07305908203124,6953,0.0507747642695903,172,14.302814483642578,688843,904334,698044.0,6783.0,985904.0,96.07305908203124,0.054959625005722,13.719252705574036,774618.0,7126.0,993902.0,96.07305908203124,0.0617425180971622,14.078231056531273,706734.4285714285,7522.142857142857,1054611.2857142857,96.07305908203124,0.06025521616850576,16.819714336168197,823311.0,9127.433333333332,1184315.5,96.07519734700521,0.08233746054271852,18.414687350061204,-11.073199951459944,-1.3181117522677699,-2.427729441481896,2.506265664160412,-9.011753673903467,-8.273625018257357,-17.763696988050114,-7.614427383185385,0.0,0.0,0.1555354273388683,0.15838004929798413,99.05708944492379,0.7617121973604914,0.007688522505487458,2.07635030335498e-05,1.4897023514804435e-15,-0.00013425697606597563,0.9999777438398981,0.8584051817252879,0.7318080466817894,124917.30081595453,130396.03676757262,542.2162295249312,2117.8540160580023,106248.21467852968,192531.37269721684,4,0.26783532732737403
2025-07-12 00:00:00+00:00,1,1,0,7468338447,0.0041339117092196,96.07305908203124,6484,0.0479990057647228,172,14.89198331038157,679853,983823,688843.0,6953.0,904334.0,96.07305908203124,0.0507747642695903,14.302814483642578,752792.0,8227.0,1159944.0,96.07305908203124,0.0625844597816467,14.927632053693136,696314.5714285715,7273.142857142857,1029451.1428571428,96.07305908203124,0.05817157988037377,16.814621658552262,817837.0,8920.866666666667,1168952.7333333334,96.07498601277669,0.0795667578776677,17.15609599351883,-9.689130596499428,-1.30508693562974,-21.186337668652,-6.74528980296275,-15.183577827895146,8.789783420727293,-23.305232749170713,-5.46680727089055,0.0,0.0,0.13598400361306362,0.16252259343213415,104.83469545104086,0.6910311193872075,0.006590609702548423,2.1904678519772732e-05,1.4897023514804435e-15,-0.00011907456581537039,0.9999799434709759,0.8514099648567764,0.731104061947722,105576.61085200334,132916.9902447563,575.0936712997504,2060.7470478935475,102708.53384598793,189399.70021313452,4,0.2643398434614233
2025-07-13 00:00:00+00:00,1,1,0,7468338447,0.0041908320528951,96.07305908203124,6878,0.0572450533509254,170,13.425543347994486,693416,1035598,679853.0,6484.0,983823.0,96.07305908203124,0.0479990057647228,14.89198331038157,726997.0,7987.0,1179229.0,96.07305908203124,0.0648262724280357,16.241915106773376,691517.2857142857,7114.714285714285,1008932.4285714285,96.07305908203124,0.057088548583643726,16.41228283586956,813367.8333333334,8795.2,1157082.1666666667,96.07473373413086,0.07828357145190235,17.05718986193339,-4.619138730971384,1.9949900934466802,-13.885063227745087,6.07649599012956,-12.180076982502975,5.26263362413768,-11.694670683905638,19.262998136928154,0.0,0.0,0.11358085636287897,0.16575723019472818,100.80186073557203,0.6695796345882914,0.006641566861304423,1.936142804112747e-05,1.4897023514804435e-15,-9.259997273374324e-05,0.9999825692767023,0.8501901075683294,0.7292532459217078,85702.54874946669,134821.59918282065,574.7789876249652,2066.733427916778,83674.98583889047,186087.51126787116,4,0.26961339715151117
2025-07-14 00:00:00+00:00,1,0,0,7468338447,0.0041397136138932,96.07305908203124,7173,0.0578047111630439,171,13.956808686256409,688843,911578,693416.0,6878.0,1035598.0,96.07305908203124,0.0572450533509254,13.425543347994486,702727.0,8169.0,1114692.0,96.07305908203124,0.0678049698472023,14.37516192595164,689533.8571428572,6972.428571428572,979916.1428571428,96.07305908203124,0.05565994020019253,16.35251808734167,808913.4,8672.866666666667,1140365.7333333334,96.07455825805664,0.07702337950468059,16.99049447245068,-1.975731685277493,-0.6594886763501284,-12.192434814542786,4.2890375109043255,-18.221535634955664,-11.975689408438406,-14.748562983943314,0.9776527042217431,0.0,0.0,0.09265349709065937,0.16899797112273782,96.01937552272094,0.7556591365092877,0.007868763979863512,2.0261203823008416e-05,1.4897023514804435e-15,-7.86481099863807e-05,0.9999843957021236,0.8524198723161925,0.7226369520284442,68243.74797513097,136704.72341399567,574.5200242302732,2049.889058954815,88371.79940689908,184819.30900056404,4,0.26783532732737403
2025-07-15 00:00:00+00:00,1,0,0,7468338447,0.0040895781804953,96.07305908203124,6890,0.0564401112496852,174,15.490942080815634,684322,925309,688843.0,7173.0,911578.0,96.07305908203124,0.0578047111630439,13.956808686256409,684322.0,7185.0,1064131.0,96.07305908203124,0.061000857502222,30.33650815486908,689533.8571428572,6930.285714285715,960084.4285714285,96.07305908203124,0.0550084050212587,14.231722933905465,802320.7333333333,8519.166666666666,1119716.5333333334,96.07440567016602,0.0751367691904306,16.960441389348773,0.0,-0.6563179127899943,-4.105775922059851,-3.9453506203819932,-13.045574276099469,1.5062890942958207,-7.476528100233137,-2.360707087541214,0.0,0.0,0.06434045487431238,0.17177413129934255,99.3066318386301,0.7395597151224995,0.007446153181096065,2.2636886500695773e-05,1.4897023514804435e-15,-6.708944997566335e-05,0.9999859839035653,0.8594242034330957,0.7321103317849945,46333.0321939609,137817.9469917848,570.0988395120464,2002.8503324069563,89819.65514944903,172255.81456434302,4,0.2660774760973448
2025-07-16 00:00:00+00:00,1,0,0,7468338447,0.0014791132143783,96.07305908203124,8316,0.0672700479626655,175,14.363526105880736,248960,1053473,684322.0,6890.0,925309.0,96.07305908203124,0.0564401112496852,15.490942080815634,693416.0,7351.0,974045.0,96.07305908203124,0.0598355643451213,13.834715922673544,626040.1428571428,7068.142857142857,971431.2857142857,96.07305908203124,0.056070474109479296,14.307267245792207,787069.9666666667,8455.7,1113365.5666666667,96.07426198323566,0.074097520733873,16.799653069178262,-64.09658848368079,-63.61946569012833,13.127465650931835,20.696661828737305,8.15444871643507,13.850940604706107,12.424857522297895,19.18836882703825,0.0,0.0,0.18983712610052766,0.21634702007108714,29.933870385956475,0.23632287080649356,0.007893882525814591,5.769388018959088e-05,1.4897023514804435e-15,-5.5335599670027005e-05,0.9999874794645351,0.795405960550745,0.7567118785372152,128938.55574961916,170280.24187578322,598.9271176925332,1977.0971083539966,88436.04057469232,171023.40927098304,4,0.0968004074824351
2025-07-17 00:00:00+00:00,1,0,0,7468338447,0.0014696917041378,96.07305908203124,8114,0.0649805292487144,174,15.39521829287211,248960,1072413,248960.0,8316.0,1053473.0,96.07305908203124,0.0672700479626655,14.363526105880736,698044.0,6783.0,985904.0,96.07305908203124,0.054959625005722,13.719252705574036,561885.2857142857,7258.285714285715,983789.7142857143,96.07305908203124,0.05750203185847822,14.546690901120504,770509.3333333334,8292.8,1106653.8666666667,96.07419509887694,0.07185024855037526,16.647151625156404,-64.33462647053767,0.0,19.622585876455844,-2.429052429052425,8.77458657232346,1.7978628783082318,18.233210728692395,-3.403474180993249,0.0,0.0,0.2625429804504607,0.2551103630847693,30.678989525569932,0.23214915135386147,0.007566107865059576,6.183787136488088e-05,1.4897023514804435e-15,-5.7553979790923005e-05,0.9999881756298397,0.729238779345462,0.8003038683737148,168142.14500540154,196564.91578687023,626.0982614309235,1781.314806927449,87217.2525074383,168443.09760942962,4,0.0968004074824351
2025-07-18 00:00:00+00:00,1,0,0,7468338447,0.0015507510031593,96.05382537841795,9043,0.066638059914112,174,19.187745809555057,264345,1108214,248960.0,8114.0,1072413.0,96.07305908203124,0.0649805292487144,15.39521829287211,688843.0,6953.0,904334.0,96.07305908203124,0.0507747642695903,14.302814483642578,501242.71428571426,7556.857142857143,1012915.4285714285,96.07031141008649,0.05976821695055274,15.244538233393715,752119.0333333333,8191.966666666666,1097860.5666666667,96.07365442911782,0.07016573337217166,16.694856691360474,-61.62478242502283,6.179707583547556,30.058967352222066,11.449346807986194,22.544767751737748,3.3383593820664137,31.2424801428816,2.5508112731020605,-0.02001987216505574,-0.02001987216505574,0.31560439515197425,0.28840152581670797,29.22877045555064,0.23853223426862116,0.008159968959091874,7.258572404937112e-05,-0.002060753958562809,-0.00021758965310705864,0.9999652035820725,0.6664406723816646,0.8518148970742082,190621.44776441928,216912.27680912078,756.917305715821,1640.2799904669018,89346.50911916739,160826.15774777305,4,0.10278238960453208
2025-07-19 00:00:00+00:00,1,1,0,7468338447,0.001459637855113,96.05369567871094,8479,0.0584700219333171,172,15.516071557998655,250548,1192616,264345.0,9043.0,1108214.0,96.05382537841795,0.066638059914112,19.187745809555057,679853.0,6484.0,983823.0,96.07305908203124,0.0479990057647228,14.89198331038157,439913.4285714286,7841.857142857143,1042743.0,96.06754520961216,0.061264076403209064,15.333693697339013,733105.7333333333,8116.8,1090257.9666666666,96.07304128011066,0.0687218825022379,16.636084677113427,-63.146739074476386,-5.219315667026048,30.76804441702652,-6.236868295919495,21.222618296177266,7.616038057631469,21.815068878551735,-12.257316601537404,-0.020154873286348796,-0.00013502815374710764,0.36439552780008305,0.3204482525763663,29.545754716981133,0.21008253278294708,0.0071095749934807235,6.192829170341393e-05,-0.003448486328117778,-0.0003571439240196922,0.9999427927915546,0.6000681873966547,0.8914784370351616,207018.20088061638,234922.4512003822,777.2474855835453,1569.9328867710171,93237.80324066045,150070.06617910598,4,0.09741785224095899
2025-07-20 00:00:00+00:00,1,1,0,7468338447,0.0014587844346758,96.05441284179688,7820,0.0608302243053913,171,14.27340805530548,252165,1146688,250548.0,8479.0,1192616.0,96.05369567871094,0.0584700219333171,15.516071557998655,693416.0,6878.0,1035598.0,96.07305908203124,0.0572450533509254,13.425543347994486,376877.5714285714,7976.428571428572,1058613.0,96.06488146100726,0.06177624368241848,15.45481722695487,717164.0,8117.033333333334,1086454.6666666667,96.07237675984699,0.06785753779113288,16.547091303931342,-63.634383977295016,0.6453853153886691,13.695841814480957,-7.772142941384597,10.727135432861012,-3.851030004628475,6.262848481401484,4.03660250848874,-0.01940839649796633,0.0007466272701650567,0.40736100381029894,0.3497129351037134,32.24204065976218,0.21990705413586423,0.006819634617581576,5.660322190662293e-05,-0.004067829677037924,-0.0004683124342807435,0.9999219827895123,0.5255110008708906,0.9103814505113231,217611.2007357376,250801.52739071948,771.4083737688287,1569.8866966216215,89734.95630972266,147013.95228799115,4,0.09804657275388916
2025-07-21 00:00:00+00:00,1,0,0,7468338447,0.0014541237640643,96.04884338378906,7561,0.0601901374757289,170,14.338284929593405,252984,1046945,252165.0,7820.0,1146688.0,96.05441284179688,0.0608302243053913,14.27340805530548,688843.0,7173.0,911578.0,96.07305908203124,0.0578047111630439,13.956808686256409,314612.0,8031.857142857143,1077951.142857143,96.06142207554409,0.06211701886994492,15.509313833145868,702162.2,7922.8,1078411.7333333334,96.0717809041341,0.0664257039626439,16.409502879778543,-63.274069708191846,0.3247873416215574,5.4091732887215915,-3.312020460358056,14.849744070172832,-8.698355611988617,4.12669878404317,-1.0522513059444183,-0.02520550347158146,-0.005798232317533181,0.44599751753747663,0.3770467000448412,33.454641629198626,0.24163996996979786,0.0072219579615376535,5.6676423225066325e-05,-0.004617963518409344,-0.000659159319815324,0.9998921761573218,0.44806171565487296,0.9351352739126096,223923.27976562796,264747.9404062258,750.440471389098,1215.7879352288107,86814.77042405534,142112.85189181662,4,0.09836501561108757
2025-07-22 00:00:00+00:00,1,0,0,7468338447,0.0014729583632158,96.04246520996094,7504,0.0608313381671905,171,13.548022389411926,257780,983259,252984.0,7561.0,1046945.0,96.04884338378906,0.0601901374757289,14.338284929593405,684322.0,6890.0,925309.0,96.07305908203124,0.0564401112496852,15.490942080815634,253677.42857142858,8119.571428571428,1086229.7142857143,96.05705152239118,0.0627443370010171,15.231753877231053,679748.7,7797.466666666666,1057239.9666666666,96.0708875020345,0.06507061769564942,16.295354343785178,-62.33059875321851,1.8957720646364917,8.91146589259797,-0.7538685359079533,6.2627727602346805,-6.083032059945848,7.780330017563175,1.0652919537194272,-0.031844382142731664,-0.006640552455838833,0.47969076100018043,0.4017789575035253,34.347768154563624,0.2621687041067469,0.007631755588552367,5.255632645312077e-05,-0.004986626761291791,-0.0008656282180952465,0.9998559815569205,0.3731929587675984,0.9642499060710799,226224.86971412215,273108.72405037656,744.8927092886858,1040.6660908491904,86983.02791786123,99946.92747844037,4,0.1002297920984179
2025-07-23 00:00:00+00:00,1,0,0,7468338447,0.0014237818932664,96.03704071044922,7294,0.0608942508697509,175,13.859909137090048,250548,1034281,257780.0,7504.0,983259.0,96.04246520996094,0.0608313381671905,13.548022389411926,248960.0,8316.0,1053473.0,96.07305908203124,0.0672700479626655,14.363526105880736,253904.2857142857,7973.571428571428,1083488.0,96.05190604073661,0.06183350884488644,15.159808595975239,664607.9,7697.066666666667,1050739.1333333333,96.06943893432616,0.06387812073032056,15.949356808927323,0.6378534704370109,-2.8054930560943436,-12.289562289562294,-2.7985074626865725,-1.8217837571537165,5.189070224630532,-9.47791370158252,0.1034215331372268,-0.03749060551019312,-0.0056480219451482405,0.508607346200074,0.42738800669123206,34.345167923235095,0.2422434113713668,0.007052235270458154,5.531815787366961e-05,-0.0048438480922061225,-0.0010177171004888904,0.9998174976997468,0.38203621370478097,0.9679919843906174,223773.10030962742,284045.4456122457,746.0713367770068,929.6815522023672,85849.23700622305,94567.0406900873,4,0.09741785224095899
2025-07-24 00:00:00+00:00,1,0,0,7468338447,0.0013847149562374,96.03018188476562,8021,0.0640363097190857,178,14.638101180394491,245110,1040166,250548.0,7294.0,1034281.0,96.03704071044922,0.0608942508697509,13.859909137090048,248960.0,8114.0,1072413.0,96.07305908203124,0.0649805292487144,15.39521829287211,253354.2857142857,7960.285714285715,1078881.2857142857,96.04578072684151,0.061698620340653765,15.051649008478437,649811.5,7632.466666666666,1044848.8333333334,96.06781056722004,0.06286694804827367,15.850093044175042,-1.5464331619537308,-2.1704423902805026,-1.146167118560515,9.967096243487795,-3.0069572077175533,0.5689943061895075,-1.453080700550613,5.159861242164654,-0.044629782454408407,-0.007141854468706299,0.5304102916154902,0.45261431230468224,30.55472450760409,0.23564485318222939,0.0077112617493152544,5.972029480682014e-05,-0.00414957318987148,-0.001204823121611917,0.9997706844753883,0.38988889195449095,0.9814158672578988,216205.72940895797,294113.98520017404,724.9576569672143,828.9653182433085,85049.96618614827,89213.92853489255,4,0.09530345388022038
2025-07-25 00:00:00+00:00,1,0,0,7468338447,0.0013716642881139,96.0219955444336,8779,0.0618505626916885,183,13.654332160949709,244361,1128979,245110.0,8021.0,1040166.0,96.03018188476562,0.0640363097190857,14.638101180394491,264345.0,9043.0,1108214.0,96.05382537841795,0.066638059914112,19.187745809555057,250499.42857142858,7922.571428571428,1081847.7142857143,96.04123360770089,0.061014692166021844,14.26116134439196,622155.6666666666,7583.166666666667,1045027.1333333333,96.06606775919595,0.06174466187755261,15.68552613125907,-7.559817662524349,-0.3055770878381159,-2.9193851597921094,9.450193242737814,1.8737355781464515,8.538348686651931,-7.184328638309645,-3.413293234706405,-0.03313749750096795,-0.00852475770779515,0.5428050646925925,0.4690900836749345,27.831548974943054,0.21644404683873938,0.007776045634112208,5.5877477516756734e-05,-0.0055487496512280025,-0.0014557886176693475,0.9997414888308189,0.4026314345307395,0.9881776061389989,204024.72124285976,291847.0537355013,761.1572594583594,701.6365147640402,80305.02431899855,89381.99411544281,4,0.09501222836124407
2025-07-26 00:00:00+00:00,1,1,0,7468338447,0.0013417897109234,96.02243041992188,8748,0.0602702684700489,186,13.899698893229166,240706,1205534,244361.0,8779.0,1128979.0,96.0219955444336,0.0618505626916885,13.654332160949709,250548.0,8479.0,1192616.0,96.05369567871094,0.0584700219333171,15.516071557998655,249093.42857142858,7961.0,1083693.142857143,96.0367671421596,0.06127187024269782,14.030250963710602,593701.8,7580.8,1050080.0666666667,96.06409225463865,0.06108671066661671,15.42991892894109,-3.928189408815874,-1.4957378632433183,3.172543932067451,-0.3531153889964722,1.0831650757662237,6.780905579288898,3.078922287364483,-2.555019959182947,-0.032549771841827724,0.000452891533675448,0.5419927537157401,0.48134305150452383,27.512401417304837,0.19966736760027706,0.007256529258793814,5.774530401371446e-05,-0.005783081054687372,-0.0016295419253833678,0.9997155533161484,0.41955983386176116,1.003031094227542,186718.36191594234,285774.2360957285,712.8159449874528,697.4313660457793,88272.75584184229,94065.64642732743,4,0.09359109448693373
2025-07-27 00:00:00+00:00,1,1,0,7468338447,0.0013371601073872,96.0206298828125,8459,0.0640182942152023,190,13.211553494135538,241424,1241085,240706.0,8748.0,1205534.0,96.02243041992188,0.0602702684700489,13.899698893229166,252165.0,7820.0,1146688.0,96.05441284179688,0.0608302243053913,14.27340805530548,247559.0,8052.285714285715,1097178.4285714286,96.03194100516183,0.06172730880124224,13.87855745497204,566277.9,7600.9,1057631.9333333333,96.06202265421548,0.06098601681490734,15.242577781942156,-4.259512620704697,0.29828919927215036,8.171355498721233,-3.3036122542295376,8.232143355472466,2.9489836039464645,5.240930715306358,6.2186976104411595,-0.03517064753705279,-0.001875121366434751,0.508381659010069,0.4917270639571476,28.537115839243498,0.19452640671154134,0.006815804867672345,5.472322043755012e-05,-0.004991258893690673,-0.0017814916286107182,0.9996868518044645,0.43716874700566627,1.0121551139925193,158726.05006470834,278454.16915081925,661.6020890048688,714.1255733289582,99674.3712321451,100018.9835098452,4,0.09387026661326885
2025-07-28 00:00:00+00:00,1,0,0,7468338447,0.0013085119215803,96.01712799072266,9561,0.0711245238780975,192,15.846606254577637,237890,1183351,241424.0,8459.0,1241085.0,96.0206298828125,0.0640182942152023,13.211553494135538,252984.0,7561.0,1046945.0,96.04884338378906,0.0601901374757289,14.338284929593405,245402.7142857143,8338.0,1116665.0,96.02741023472377,0.06328936400158061,14.094031929969788,539060.7,7664.1,1058729.6,96.0600730895996,0.06133000540236628,15.267941651079388,-5.966385225943139,-1.463814699449928,26.451527575717492,13.027544627024469,13.02895567579958,-4.651897331770183,18.166408752227547,11.100310856467189,-0.03302006765419918,-0.003647020535191281,0.4163376221539291,0.49871195525873857,24.878686467266263,0.20103063162947288,0.008079590857158309,6.661288680352614e-05,-0.004163742065423675,-0.0019773947914107624,0.9996599747030657,0.4552413379155897,1.0319477975969449,116577.59725846315,268836.0157001443,732.0793845441249,798.8642951519495,90866.86131532387,101245.59445081551,4,0.09249617985217097
2025-07-29 00:00:00+00:00,1,0,0,7468338447,0.0012963332440158,96.01280212402344,7803,0.060538325458765,192,13.322815497716268,237201,1173879,237890.0,9561.0,1183351.0,96.01712799072266,0.0711245238780975,15.846606254577637,257780.0,7504.0,983259.0,96.04246520996094,0.0608313381671905,13.548022389411926,242462.85714285713,8380.714285714286,1143896.4285714286,96.02317265101841,0.0632475050432341,14.061859516870408,513662.0333333333,7672.533333333334,1056524.7333333334,96.05786361694335,0.061067034800847325,15.222313895490434,-7.98316393824191,-0.28962966076757635,3.9845415778251514,-18.38719799184185,19.38655023752642,-0.8004387540129665,-0.4816805239762689,-14.884034144785996,-0.03088538582662892,-0.004505307323543484,0.03075347253237535,0.5055991699577973,30.394797539723218,0.2020657988891539,0.006647187106007428,5.61665394799212e-05,-0.0035781860351538908,-0.0021512431483104253,0.9996388534512565,0.4720279900179316,1.0357061751810575,7629.018324459572,259707.09769216774,643.1121276970192,798.9536576836559,78055.35042464276,97823.72616510498,4,0.09222828348024216
2025-07-30 00:00:00+00:00,1,0,0,7468338447,0.0012923340762485,96.0115966796875,6078,0.0483368672430515,191,15.41759729385376,237890,947813,237201.0,7803.0,1173879.0,96.01280212402344,0.060538325458765,13.322815497716268,250548.0,7294.0,1034281.0,96.03704071044922,0.0608942508697509,13.859909137090048,240654.57142857142,8207.0,1131543.857142857,96.01953778948102,0.06145359309656278,14.284386396408081,490228.86666666664,7633.566666666667,1054336.2333333334,96.0557418823242,0.06050327184299623,15.20742246442371,-5.05212574037709,0.2904709507969949,-16.671236632848917,-22.10688196847367,-8.360203851757886,-19.258032557018222,-20.621624286927975,-20.154931810963927,-0.026493976254882146,-0.0012555037549932813,0.03271390872683115,0.5128477231866808,39.13308109886494,0.2509880630587858,0.006412650583342301,6.480950222519456e-05,-0.002837317330497224,-0.002329842267232694,0.9996230928819692,0.49090249022851934,1.0157069398830627,8089.476656308678,251412.75811038693,865.2620259933723,847.4584186047259,88832.64683527051,99539.56644183707,4,0.09249617985217097
