timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-07-06 00:00:00+00:00,1,0,0,3240075297,0.0,0.4458661079406738,898533,88.0952377319336,21322,0.0,0.0,0.0,0.0,20313.0,830760.0,88.08772277832031,0.4298118948936462,0.0,0.0,19379.0,829571.0,88.17369079589844,0.425775945186615,0.0,0.0,19350.285714285714,872507.2857142857,88.11813790457589,0.4178061655589512,0.0,0.0,20173.433333333334,890594.4666666667,88.57292861938477,0.45850531160831454,0.0,0.0,0.0,10.026317147427633,4.967262344311529,8.312971403291591,8.1579517550195,4.71848233353187,3.7351718828070313,-0.08897559267020405,0.008531215674856263,0.0,0.0,0.0,0.0,0.02372976426045091,0.0,-0.018643787928986445,-0.06090167833780105,0.9948653530836357,0.0,0.9112351699774174,0.0,0.0,833.8597399647484,2370.53414151578,50658.750578077364,132025.71851014308,0,0.0
2022-07-07 00:00:00+00:00,1,0,0,3240075297,0.0,0.4383399188518524,903863,88.08568572998047,20757,0.0,0.0,0.0,0.0,21322.0,898533.0,88.0952377319336,0.4458661079406738,0.0,0.0,18703.0,831797.0,88.21994018554688,0.4257902801036834,0.0,0.0,19643.714285714286,882802.4285714285,88.09895869663784,0.41959897109440397,0.0,0.0,20327.233333333334,900398.8666666667,88.48732961018881,0.4587865799665451,0.0,0.0,0.0,10.982195369726778,-2.64984523027858,8.663892752678848,0.5931891204886242,2.9473755824376946,-1.6879930891322115,-0.15218153093737863,-0.010842813072586832,0.0,0.0,0.0,0.0,0.02296473805793792,0.0,-0.00757762363978571,-0.049695336805435926,0.9956109997299969,0.0,0.914584230264541,0.0,0.0,931.2852869632896,2246.4535680341432,50851.79303942159,120901.91227823208,0,0.0
2022-07-08 00:00:00+00:00,1,0,0,3240075297,0.0,0.4046579599380493,906650,88.07698059082031,19472,0.0,0.0,0.0,0.0,20757.0,903863.0,88.08568572998047,0.4383399188518524,0.0,0.0,18291.0,832885.0,88.15208435058594,0.4064266681671142,0.0,0.0,19812.428571428572,893340.2857142857,88.08822958809989,0.4193462984902518,0.0,0.0,20409.366666666665,905941.3,88.4184954325358,0.4563726524511973,0.0,0.0,0.0,6.456727352249736,-6.1906826612708965,8.856564831879554,0.3083431891780064,-0.4351850819832581,-7.683981646487171,-0.08519793980926726,-0.00988258090746097,0.0,0.0,0.0,0.0,0.021476841695426355,0.0,-0.0023430415562187778,-0.04093118907347097,0.9962647425426062,0.0,0.9188681579361179,0.0,0.0,911.5249781077291,2164.460536171468,51611.747116127684,117063.41064189863,0,0.0
2022-07-09 00:00:00+00:00,1,1,0,3240075297,0.0,0.3779879212379455,922154,88.03050231933594,18238,0.0,0.0,0.0,0.0,19472.0,906650.0,88.07698059082031,0.4046579599380493,0.0,0.0,18168.0,902780.0,88.103759765625,0.3790033757686615,0.0,0.0,19822.428571428572,896108.0,88.07776423863002,0.4192012335572924,0.0,0.0,20374.466666666667,912455.1333333333,88.3551523844401,0.45192269086837766,0.0,0.0,0.0,0.38529282254513575,-6.337304847986857,2.146037794368505,1.71003143440136,-0.26792756889211233,-6.590760924160943,-0.08314905797884853,-0.05277005543627977,0.0,0.0,0.0,0.0,0.019777586197548134,0.0,-0.006309509277339876,-0.03300472679604829,0.9968605323139148,0.0,0.9275950113321143,0.0,0.0,932.7333458741061,2191.4873351744213,49582.41264565217,112078.77583653419,0,0.0
2022-07-10 00:00:00+00:00,1,1,0,3240075297,0.0,0.4005226790904999,938194,88.00959777832031,19427,0.0,0.0,0.0,0.0,18238.0,922154.0,88.03050231933594,0.3779879212379455,0.0,0.0,19462.0,942623.0,88.08365631103516,0.4182044267654419,0.0,0.0,19817.428571428572,895475.2857142857,88.06718444824219,0.41667526960372925,0.0,0.0,20244.366666666665,912434.2,88.30420532226563,0.4449838747580846,0.0,0.0,0.0,-0.17983763230910998,6.519355192455323,-0.4698591059203894,1.7394057825482534,-4.228015425781029,5.961766656127776,-0.0840774961172519,-0.023746929149393026,0.0,0.0,0.0,0.0,0.02070678270508796,0.0,-0.012771333966933631,-0.027076475081904774,0.9973158597242516,0.0,0.9363828516937938,0.0,0.0,932.8319313187785,2124.8174036492114,50655.92587618568,112073.7399262738,0,0.0
2022-07-11 00:00:00+00:00,1,0,0,3240075297,0.0,0.4147041738033294,894179,87.9800033569336,19935,0.0,0.0,0.0,0.0,19427.0,938194.0,88.00959777832031,0.4005226790904999,0.0,0.0,19193.0,868173.0,88.08456420898438,0.4195404052734375,0.0,0.0,19923.428571428572,899190.4285714285,88.05224718366351,0.4159843793937138,0.0,0.0,20020.133333333335,900593.1,88.26797790527344,0.4404221872488658,0.0,0.0,0.0,3.8659928098786045,2.6149173830236183,2.995485922736596,-4.691460401580061,-1.15274510138208,3.5407469921634904,-0.11870507958999799,-0.03362635682220283,0.0,0.0,0.0,0.0,0.022294168959269944,0.0,-0.019629342215398415,-0.023908648634115896,0.9975559571349709,0.0,0.9445127685146727,0.0,0.0,941.2651440633402,1745.2585369851488,46049.641968755284,92256.77012979994,0,0.0
2022-07-12 00:00:00+00:00,1,0,0,3240075297,0.0,0.4283185601234436,927457,87.94837951660156,20557,0.0,0.0,0.0,0.0,19935.0,894179.0,87.9800033569336,0.4147041738033294,0.0,0.0,20313.0,830760.0,88.08772277832031,0.4298118948936462,0.0,0.0,19958.285714285714,913004.2857142857,88.03234100341797,0.41577104585511343,0.0,0.0,19796.9,890018.7,88.2378672281901,0.43595093687375386,0.0,0.0,0.0,1.2012012012011963,3.1201404564835666,11.639583032404065,3.7216262068333172,-0.34743914441272006,3.2829151911479615,-0.15818692699028913,-0.03594434999477647,0.0,0.0,0.0,0.0,0.02216488509452719,0.0,-0.0256900787353533,-0.021944905282126205,0.9976707707107129,0.0,0.953710637340632,0.0,0.0,978.382397319485,1095.3868581307338,41577.546818638206,65861.1863287553,0,0.0
2022-07-13 00:00:00+00:00,1,0,0,3240075297,0.0,0.4209728240966797,922043,87.98009490966797,20267,0.0,0.0,0.0,0.0,20557.0,927457.0,87.94837951660156,0.4283185601234436,0.0,0.0,21322.0,898533.0,88.0952377319336,0.4458661079406738,0.0,0.0,19807.571428571428,916362.8571428572,88.0158920288086,0.41221486244882855,0.0,0.0,19762.8,890307.7333333333,88.2137934366862,0.43222102721532185,0.0,0.0,0.0,-4.9479410937060315,-1.4107116797198005,2.616487096189002,-0.5837467397410312,-5.583129868060377,-1.7150169781685043,-0.13070266365134975,0.03606137286522593,0.0,0.0,0.0,0.0,0.02198051286055763,0.0,-0.02230262756347423,-0.02040490817705445,0.9977565707111365,0.0,0.9537131154969776,0.0,0.0,997.4510949481147,1062.739803364481,38867.27110498455,65986.11479746597,0,0.0
2022-07-14 00:00:00+00:00,1,0,0,3240075297,0.0,0.4287787079811096,951088,87.9640884399414,20631,0.0,0.0,0.0,0.0,20267.0,922043.0,87.98009490966797,0.4209728240966797,0.0,0.0,20757.0,903863.0,88.08568572998047,0.4383399188518524,0.0,0.0,19789.571428571428,923109.2857142857,87.99852098737445,0.4108489751815796,0.0,0.0,19745.2,892897.9,88.19157282511394,0.42861786286036174,0.0,0.0,0.0,-0.6070241364358964,1.7960230917254627,5.224796235712703,3.150070007580985,-2.1812320666086182,1.8542488820221914,-0.13804432471787864,-0.018193285359602296,0.0,0.0,0.0,0.0,0.021691976250382456,0.0,-0.017882483346115804,-0.019140643670377298,0.9978109945025891,0.0,0.9585437537292489,0.0,0.0,1000.3039235954457,1043.0089892825188,37115.42826177505,66818.68888698619,0,0.0
2022-07-15 00:00:00+00:00,1,0,0,3240075297,0.0,0.4220304489135742,968329,87.93140411376953,20330,0.0,0.0,0.0,0.0,20631.0,951088.0,87.9640884399414,0.4287787079811096,0.0,0.0,19472.0,906650.0,88.07698059082031,0.4046579599380493,0.0,0.0,19912.14285714286,931920.5714285715,87.97772434779576,0.41333075932094027,0.0,0.0,19714.966666666667,895358.1,88.16941909790039,0.4246667782465617,0.0,0.0,0.0,4.4063270336893945,-1.458969511899566,6.802955936690003,1.8127660111367128,4.293129184505484,-1.5738325952119547,-0.16528322846021126,-0.03715644276151009,0.0,0.0,0.0,0.0,0.020994908760443236,0.0,-0.01386506216866659,-0.01802988869197139,0.9978258363039482,0.0,0.9733060848968983,0.0,0.0,922.149948475045,1010.9276546758967,35040.16961829892,68224.5306092443,0,0.0
2022-07-16 00:00:00+00:00,1,1,0,3240075297,0.0,0.5204461216926575,1168137,87.94230651855469,25417,0.0,0.0,0.0,0.0,20330.0,968329.0,87.93140411376953,0.4220304489135742,0.0,0.0,18238.0,922154.0,88.03050231933594,0.3779879212379455,0.0,0.0,20937.714285714286,967061.0,87.96512494768415,0.43368193081447054,0.0,0.0,19850.466666666667,903588.2666666667,88.1507962544759,0.4254374990860621,0.0,0.0,0.0,39.36286873560697,25.022134776192818,26.674828716244804,20.634309206891466,37.68855893282201,23.319566877800657,-0.10018777407553303,0.012398761165077765,0.0,0.0,0.0,0.0,0.021758559348296177,0.0,-0.010120119367322771,-0.017208422702198585,0.9978937081151739,0.0,1.019378714255606,0.0,0.0,1647.5040545898808,1425.3827733541316,76519.75958861908,84422.95222555385,0,0.0
2022-07-17 00:00:00+00:00,1,1,0,3240075297,0.0,0.5192859768867493,1231818,87.92921447753906,25628,0.0,0.0,0.0,0.0,25417.0,1168137.0,87.94230651855469,0.5204461216926575,0.0,0.0,19427.0,938194.0,88.00959777832031,0.4005226790904999,0.0,0.0,21823.571428571428,1009007.2857142857,87.95364161900112,0.45064811621393475,0.0,0.0,19973.9,911734.6666666666,88.13237813313802,0.42667224009831745,0.0,0.0,0.0,31.91949348844392,0.8301530471731544,31.296725410735938,5.451500979765211,29.65207814597044,-0.22291352698239342,-0.09133469849926801,-0.014887079420489169,0.0,0.0,0.0,0.0,0.02080500463136224,0.0,-0.007614408220561629,-0.016355486945128183,0.9979719540318441,0.0,1.0561927256155512,0.0,0.0,2135.194487628697,1737.4068538664371,110996.5431869418,102621.6499871832,0,0.0
2022-07-18 00:00:00+00:00,1,0,0,3240075297,0.0,0.5482955574989319,1167289,87.94908142089844,27001,0.0,0.0,0.0,0.0,25628.0,1231818.0,87.92921447753906,0.5192859768867493,0.0,0.0,19935.0,894179.0,87.9800033569336,0.4147041738033294,0.0,0.0,22833.0,1048023.0,87.94922419956752,0.4697325995990208,0.0,0.0,20169.766666666666,914252.9666666667,88.1151751200358,0.43065695067246756,0.0,0.0,0.0,35.44519688989214,5.357421570157639,30.543101549018715,-5.2385173783789485,32.21365786372752,5.5864363574965825,-0.035146550187892256,0.022594246380358562,0.0,0.0,0.0,0.0,0.023131355532900993,0.0,-0.00433703831263391,-0.01524291754564666,0.9981166590176753,0.0,1.0907349779575992,0.0,0.0,2637.932062418216,2153.129921978593,121829.11266854283,107978.4031003528,0,0.0
2022-07-19 00:00:00+00:00,1,0,0,3240075297,0.0,0.5325270891189575,1184306,87.93490600585938,26772,0.0,0.0,0.0,0.0,27001.0,1167289.0,87.94908142089844,0.5482955574989319,0.0,0.0,20557.0,927457.0,87.94837951660156,0.4283185601234436,0.0,0.0,23720.85714285714,1084715.7142857143,87.94729941231864,0.4846195323126657,0.0,0.0,20389.766666666666,920934.2333333333,88.09795252482097,0.4346808324257533,0.0,0.0,0.0,30.233010653305435,-0.8481167364171704,27.69389847723398,1.4578223559033043,24.329678584435023,-2.8759066463902694,-0.015319794197732328,-0.016117752238054006,0.0,0.0,0.0,0.0,0.02260562506174497,0.0,-0.005991799490792992,-0.014085883797208628,0.9982899362790539,0.0,1.1148859028548086,0.0,0.0,2979.9490112903027,2467.58688046514,126494.491240346,118155.93711137753,0,0.0
2022-07-20 00:00:00+00:00,1,0,0,3240075297,0.0,0.5471063852310181,1188172,87.90522003173828,27849,0.0,0.0,0.0,0.0,26772.0,1184306.0,87.93490600585938,0.5325270891189575,0.0,0.0,20267.0,922043.0,87.98009490966797,0.4209728240966797,0.0,0.0,24804.0,1122734.142857143,87.93660300118583,0.502638612474714,0.0,0.0,20637.933333333334,933383.3666666667,88.08100306193033,0.4378070026636124,0.0,0.0,0.0,37.41056890511669,4.022859704168535,28.862970598985083,0.3264359042342013,29.962399925694694,2.73775670946268,-0.08510433866497635,-0.03375903320931295,0.0,0.0,0.0,0.0,0.023438506008805114,0.0,-0.005815233503064409,-0.013151723418271942,0.9983605992697089,0.0,1.1480826241167155,0.0,0.0,3376.8854603151467,2818.491427419425,132372.56921498905,125991.84398930919,0,0.0
2022-07-21 00:00:00+00:00,1,0,0,3240075297,0.0,0.5068789124488831,1178536,87.8942642211914,26336,0.0,0.0,0.0,0.0,27849.0,1188172.0,87.90522003173828,0.5471063852310181,0.0,0.0,20631.0,951088.0,87.9640884399414,0.4287787079811096,0.0,0.0,25619.0,1155226.7142857143,87.92662811279297,0.5137957845415387,0.0,0.0,20873.4,946056.0333333333,88.0660016377767,0.4396481215953827,0.0,0.0,0.0,27.6525616790267,-5.432870121009737,23.91450633379877,-0.8109936945156049,18.214571529334012,-7.352769747907217,-0.07937809620760516,-0.012463208149549043,0.0,0.0,0.0,0.0,0.02234634975397463,0.0,-0.006425040108819325,-0.012540601278437575,0.9984173969251269,0.0,1.1686522910119372,0.0,0.0,3506.743820095807,2990.2818296424266,134249.31037496618,130963.79168870149,0,0.0
2022-07-22 00:00:00+00:00,1,0,0,3240075297,0.0,0.4762212634086609,1168646,87.89266204833984,24829,0.0,0.0,0.0,0.0,26336.0,1178536.0,87.8942642211914,0.5068789124488831,0.0,0.0,20330.0,968329.0,87.93140411376953,0.4220304489135742,0.0,0.0,26261.714285714286,1183843.4285714286,87.9210935320173,0.5215373294694083,0.0,0.0,21069.866666666665,957002.7666666667,88.05287679036458,0.4403861492872238,0.0,0.0,0.0,22.129857353664526,-5.722205346294052,20.686873986010944,-0.8391767413129525,12.840498744720708,-6.048318106607731,-0.04405941861176377,-0.0018228411896470398,0.0,0.0,0.0,0.0,0.021245936540289754,0.0,-0.009381975446419725,-0.01213888098321119,0.9985033622619618,0.0,1.1842727804076714,0.0,0.0,3418.0651401337727,3051.529743376697,132606.39977188772,135462.0579291188,0,0.0
2022-07-23 00:00:00+00:00,1,1,0,3240075297,0.0,0.4516663253307342,1178770,87.87798309326172,23473,0.0,0.0,0.0,0.0,24829.0,1168646.0,87.89266204833984,0.4762212634086609,0.0,0.0,25417.0,1168137.0,87.94230651855469,0.5204461216926575,0.0,0.0,25984.0,1185362.4285714286,87.91190447126117,0.5117116442748478,0.0,0.0,21201.4,968566.7666666667,88.04121729532878,0.4400422275066376,0.0,0.0,0.0,-7.64842428296022,-5.461355672801971,0.9102528213728256,0.8663016858826422,-13.215545950891006,-5.156203631515566,-0.07314275442548146,-0.01670100180838352,0.0,0.0,0.0,0.0,0.019913112894701344,0.0,-0.010970524379177981,-0.012061081526673097,0.9985312240330135,0.0,1.1628694072709855,0.0,0.0,3120.1655246314726,3067.7339789357957,130114.17027567617,139166.8327644999,0,0.0
2022-07-24 00:00:00+00:00,1,1,0,3240075297,0.0,0.4887275695800781,1187384,87.85326385498047,24861,0.0,0.0,0.0,0.0,23473.0,1178770.0,87.87798309326172,0.4516663253307342,0.0,0.0,25628.0,1231818.0,87.92921447753906,0.5192859768867493,0.0,0.0,25874.428571428572,1179014.7142857143,87.90105438232422,0.5073461575167519,0.0,0.0,21410.066666666666,979695.7,88.02928899129232,0.44276769558588663,0.0,0.0,0.0,-2.9928203527391894,5.913176841477452,-3.6071887243082967,0.7307617262061195,-5.884697193226074,8.205447732284599,-0.08637700565151674,-0.028129045992120183,0.0,0.0,0.0,0.0,0.020937606589269697,0.0,-0.014780589512418495,-0.012101990017661709,0.9985432733759694,0.0,1.1458517922031612,0.0,0.0,2910.720978621018,3097.5134625332494,126782.99104314564,142947.24381179808,0,0.0
2022-07-25 00:00:00+00:00,1,0,0,3240075297,0.0,0.5198075771331787,1166722,87.86134338378906,27516,0.0,0.0,0.0,0.0,24861.0,1187384.0,87.85326385498047,0.4887275695800781,0.0,0.0,27001.0,1167289.0,87.94908142089844,0.5482955574989319,0.0,0.0,25948.0,1178933.7142857143,87.88852037702289,0.5032764460359301,0.0,0.0,21710.5,987122.7666666667,88.01770960489908,0.44760211805502575,0.0,0.0,0.0,1.90733676530499,10.679377337999284,-0.04857408919299866,-1.7401278777547935,-5.195734303539135,6.3593726827821495,-0.09976003807190548,0.00919661769416269,0.0,0.0,0.0,0.0,0.023584004086659817,0.0,-0.012174333844859313,-0.011948020519218094,0.9985322359732364,0.0,1.1243835221844507,0.0,0.0,2830.6324041973685,3239.660899134247,114020.71944344728,146761.23018504045,0,0.0
2022-07-26 00:00:00+00:00,1,0,0,3240075297,0.0,0.5066995024681091,1166756,87.83395385742188,26427,0.0,0.0,0.0,0.0,27516.0,1166722.0,87.86134338378906,0.5198075771331787,0.0,0.0,26772.0,1184306.0,87.93490600585938,0.5325270891189575,0.0,0.0,25898.714285714286,1176426.5714285714,87.8740986415318,0.4995867908000946,0.0,0.0,21950.066666666666,995122.6666666666,88.00639317830404,0.45151655077934266,0.0,0.0,0.0,-1.2886597938144284,-3.9576973397296156,-1.4818805274988023,0.002914147500443498,-4.850004286839004,-2.5217167355202297,-0.11480327099090415,-0.03117358022577399,0.0,0.0,0.0,0.0,0.02264996053162741,0.0,-0.011394228254045043,-0.01205949284741177,0.9984967622010801,0.0,1.1064639600426165,0.0,0.0,2647.969328737386,3315.516893527218,101205.690550603,149865.60232751374,0,0.0
2022-07-27 00:00:00+00:00,1,0,0,3240075297,0.0,0.5048653483390808,1130503,87.8424301147461,26109,0.0,0.0,0.0,0.0,26427.0,1166756.0,87.83395385742188,0.5066995024681091,0.0,0.0,27849.0,1188172.0,87.90522003173828,0.5471063852310181,0.0,0.0,25650.14285714286,1168188.142857143,87.86512865339007,0.4935523569583893,0.0,0.0,22186.266666666666,1006247.2,87.99613494873047,0.4543893446524938,0.0,0.0,0.0,-6.2479801788215,-1.203314791690313,-4.853590220944437,-3.107162080160719,-7.720808609115537,-0.3619806453517782,-0.07142911077353542,0.009650319667930951,0.0,0.0,0.0,0.0,0.02309500895175957,0.0,-0.010341371808731096,-0.012125706487025802,0.9985112267099375,0.0,1.086188227709975,0.0,0.0,2316.594199857419,3352.00511205821,81602.10323350817,146993.01777539376,0,0.0
2022-07-28 00:00:00+00:00,1,0,0,3240075297,0.0,0.4707446992397308,1114703,87.82911682128906,24587,0.0,0.0,0.0,0.0,26109.0,1130503.0,87.8424301147461,0.5048653483390808,0.0,0.0,26336.0,1178536.0,87.8942642211914,0.5068789124488831,0.0,0.0,25400.285714285714,1159069.142857143,87.85582188197544,0.48839032649993896,0.0,0.0,22375.0,1016760.7,87.98510462443033,0.45600015421708423,0.0,0.0,0.0,-6.641099635479952,-5.829407484009341,-5.416296150478217,-1.3976079674268838,-7.128766323021241,-6.758366208257516,-0.07412019484956955,-0.015155880181871861,0.0,0.0,0.0,0.0,0.022056976560593664,0.0,-0.010037558419358512,-0.012072955885771482,0.9985306292126748,0.0,1.0710310555452904,0.0,0.0,1920.2139146516517,3321.306670574099,60649.531370459204,142903.40958654069,0,0.0
2022-07-29 00:00:00+00:00,1,0,0,3240075297,0.0,0.4464391469955444,1136464,87.8247299194336,23166,0.0,0.0,0.0,0.0,24587.0,1114703.0,87.82911682128906,0.4707446992397308,0.0,0.0,24829.0,1168646.0,87.89266204833984,0.4762212634086609,0.0,0.0,25162.714285714286,1154471.7142857143,87.8461172921317,0.48413573844092234,0.0,0.0,22501.233333333334,1026990.4666666667,87.97347259521484,0.4566889276107152,0.0,0.0,0.0,-6.697813041201817,-5.779476959368768,-2.7537851496518218,1.9521791903314156,-6.25384011624015,-5.163213156396818,-0.07728987531278042,-0.004994814947756332,0.0,0.0,0.0,0.0,0.02038426172385423,0.0,-0.008105959211079008,-0.01180703711589267,0.9985523442541692,0.0,1.0600995758180565,0.0,0.0,1414.848411481727,3275.156649934351,28520.90910924588,139996.2563705712,0,0.0
2022-07-30 00:00:00+00:00,1,1,0,3240075297,0.0,0.6128261685371399,1459824,87.81379699707031,32487,0.0,0.0,0.0,0.0,23166.0,1136464.0,87.8247299194336,0.4464391469955444,0.0,0.0,23473.0,1178770.0,87.87798309326172,0.4516663253307342,0.0,0.0,26450.428571428572,1194622.2857142857,87.83694784981864,0.5071585731846946,0.0,0.0,22960.7,1047924.7,87.95993448893229,0.46292345722516376,0.0,0.0,0.0,38.401567758701496,40.23569023569023,23.84298887823748,28.45316701628913,35.68117306252483,37.269809930726375,-0.07304001973200691,-0.012448569296263923,0.0,0.0,0.0,0.0,0.02225403729899132,0.0,-0.007016590663356608,-0.011137425780163416,0.9986017879637107,0.0,1.0955560044951775,0.0,0.0,2291.5155944876415,3667.323332368982,82733.79196379856,155858.76857683112,0,0.0
2022-07-31 00:00:00+00:00,1,1,0,3240075297,0.0,0.6152713298797607,1654485,87.79754638671875,32501,0.0,0.0,0.0,0.0,32487.0,1459824.0,87.81379699707031,0.6128261685371399,0.0,0.0,24861.0,1187384.0,87.85326385498047,0.4887275695800781,0.0,0.0,27541.85714285714,1261351.0,87.82898821149554,0.5252362532275063,0.0,0.0,23434.366666666665,1075311.3666666667,87.94811655680338,0.46988494594891866,0.0,0.0,0.0,30.730863601625025,0.04309416074121941,39.338663818949904,13.334552658402664,25.89249475089177,0.39899754092709294,-0.06342105667660469,-0.01850575980913982,0.0,0.0,0.0,0.0,0.019644167433269306,0.0,-0.008907318115236467,-0.010859919496054918,0.9986454701934304,0.0,1.1177975752485694,0.0,0.0,2828.8106458951074,3950.1592065980412,149416.0291910113,186032.91849534423,0,0.0
2022-08-01 00:00:00+00:00,1,0,0,3240075297,0.0,0.655830442905426,1490001,87.78451538085938,32907,0.0,0.0,0.0,0.0,32501.0,1654485.0,87.79754638671875,0.6152713298797607,0.0,0.0,27516.0,1166722.0,87.86134338378906,0.5198075771331787,0.0,0.0,28312.0,1307533.7142857143,87.81801278250558,0.5446680911949703,0.0,0.0,23925.666666666668,1094885.4,87.93747507731119,0.4791125148534775,0.0,0.0,0.0,19.592237243785426,1.2491923325436138,27.708314405659618,-9.941703913906741,26.167926701344957,6.592069393773237,-0.08744232670572227,-0.014842107092583046,0.0,0.0,0.0,0.0,0.022085205254758048,0.0,-0.009050096784320645,-0.010842009513607379,0.9986415087003512,0.0,1.136827100752192,0.0,0.0,3280.2061614383756,4182.326809352647,164735.73920089807,197776.0220670394,0,0.0
2022-08-02 00:00:00+00:00,1,0,0,3240075297,0.0,0.7987841963768005,1457831,87.75862884521484,31467,0.0,0.0,0.0,0.0,32907.0,1490001.0,87.78451538085938,0.655830442905426,0.0,0.0,26427.0,1166756.0,87.83395385742188,0.5066995024681091,0.0,0.0,29032.0,1349115.857142857,87.80725206647601,0.586394476039069,0.0,0.0,24325.833333333332,1112059.0,87.92664082845052,0.4917985071738561,0.0,0.0,0.0,19.071404245657853,-4.375968638891425,24.94737545810779,-2.1590589536517046,57.644559050474854,21.79736470269178,-0.08575842131540723,-0.02948872649375378,0.0,0.0,0.0,0.0,0.021584791663236916,0.0,-0.013135365077424644,-0.010987709732818644,0.9986421776056765,0.0,1.1923470028585756,0.0,0.0,3475.006200484599,4312.8007388057795,173211.24360564037,206284.2854455789,0,0.0
2022-08-03 00:00:00+00:00,1,0,0,3240075297,0.0,0.6247633695602417,1501025,87.76945495605469,29918,0.0,0.0,0.0,0.0,31467.0,1457831.0,87.75862884521484,0.7987841963768005,0.0,0.0,26109.0,1130503.0,87.8424301147461,0.5048653483390808,0.0,0.0,29576.14285714286,1402047.5714285714,87.7968270438058,0.6035227647849492,0.0,0.0,24683.333333333332,1133154.0666666667,87.9161371866862,0.4986392726500829,0.0,0.0,0.0,14.58883909762918,-4.922617345155245,32.77496831056619,2.962894876017863,23.748514651600573,-21.785712286985483,-0.08307506816020993,0.012336235174026378,0.0,0.0,0.0,0.0,0.019931700050498793,0.0,-0.01215962001255133,-0.010912685373069077,0.9986429096329944,0.0,1.21033941345504,0.0,0.0,3536.036369834313,4317.164693233946,182764.32138469815,212741.3112016293,0,0.0
