timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,session_session_length,visits_visits_gained,platform_platform_share,daily_rpv,ccu_playing,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2021-05-27 00:00:00+00:00,0,0,0,547524060,0.0,0.0,346826,0.1934128254652023,0.0,6808,92.23748779296876,0.0,0.0,7901.0,370203.0,92.2329559326172,0.2367337346076965,0.0,0.0,7201.0,339425.0,92.21915435791016,0.2209812849760055,0.0,0.0,7713.285714285715,389735.4285714286,92.2313940865653,0.2183299724544797,0.0,0.0,9363.933333333332,448926.8,92.20205230712891,0.2591299086809158,0.0,0.0,0.0,-5.457575336758779,-13.833691937729398,2.1804522353980893,-6.314643587437163,-12.475472533249421,-18.299423702449282,0.019880289714491184,0.0049134935617534126,0.0,0.0,0.0,0.0,0.019629382948847696,0.0,0.0018681117466501766,0.0033472012359647293,1.0003182334742253,0.0,0.8425502620128816,0.0,0.0,1104.7236067237714,3201.507672130852,64591.79591493418,145448.16744033468,0,0.0
2021-05-28 00:00:00+00:00,0,0,0,547524060,0.0,0.0,496864,0.3213444948196411,0.0,12218,92.23453521728516,0.0,0.0,6808.0,346826.0,92.23748779296876,0.1934128254652023,0.0,0.0,7433.0,342484.0,92.22473907470705,0.2085795104503631,0.0,0.0,8396.857142857143,411789.71428571426,92.23279353550504,0.2344392559358051,0.0,0.0,9563.7,456511.9,92.20560506184896,0.26366755117972684,0.0,0.0,0.0,64.3750840844881,79.46533490011751,45.07655832097266,43.26030920403892,54.06330857992563,66.14435679057671,0.010622033389728891,-0.003201058218582631,0.0,0.0,0.0,0.0,0.024590180431304277,0.0,0.001253945486883211,0.003045735767609008,1.000294867905675,0.0,0.8891471661448455,0.0,0.0,1617.7579180207126,3185.8278970552124,70078.8742257413,141641.85532467847,0,0.0
2021-05-29 00:00:00+00:00,0,1,0,547524060,0.0,0.0,729204,0.3141156435012817,0.0,12607,92.2356185913086,0.0,0.0,12218.0,496864.0,92.23453521728516,0.3213444948196411,0.0,0.0,9023.0,469065.0,92.22919464111328,0.2276280373334884,0.0,0.0,8908.857142857143,448952.4285714286,92.2337112426758,0.2467946282454899,0.0,0.0,9789.5,472024.3,92.20894826253256,0.2684613774220148,0.0,0.0,0.0,39.72071373157486,3.183827140284823,55.45905151738033,46.7612867907516,37.995146459521536,-2.2495643880305782,0.006965202526498793,0.0011745860928114027,0.0,0.0,0.0,0.0,0.01728869110881028,0.0,0.0010425022670239707,0.002754664606724055,1.0002685528965447,0.0,0.9192928629638024,0.0,0.0,2004.5412522240995,3152.172023465298,112076.7349360142,145249.65916516448,0,0.0
2021-05-30 00:00:00+00:00,0,1,0,547524060,0.0,0.0,606555,0.296757310628891,0.0,11564,92.2306671142578,0.0,0.0,12607.0,729204.0,92.2356185913086,0.3141156435012817,0.0,0.0,9470.0,485716.0,92.22845458984376,0.233667567372322,0.0,0.0,9208.0,466215.14285714284,92.23402731759208,0.25580744871071404,0.0,0.0,9689.9,473046.0,92.21210556030273,0.2649437139431635,0.0,0.0,0.0,22.111932418162628,-8.273181565796783,24.878529840482912,-16.819573123570365,26.999786049059548,-5.52609627425954,0.002398960737082234,-0.0053682916929642666,0.0,0.0,0.0,0.0,0.01906501625571258,0.0,-3.4604753767659925e-05,0.0023913373936537237,1.0002377318808213,0.0,0.9655162030588527,0.0,0.0,2167.2755470182665,3041.7741233105144,120973.08268409714,146110.8037479158,0,0.0
2021-05-31 00:00:00+00:00,0,0,1,547524060,0.0,0.0,491865,0.2830787003040313,0.0,10593,92.2273178100586,0.0,0.0,11564.0,606555.0,92.2306671142578,0.296757310628891,0.0,0.0,7235.0,373188.0,92.23193359375,0.2175373286008834,0.0,0.0,9687.714285714286,483169.0,92.23336791992188,0.2651705018111637,0.0,0.0,9441.066666666668,460690.6,92.21492869059244,0.259912884235382,0.0,0.0,0.0,46.413268832066336,-8.396748529920439,31.800861764043866,-18.908425451937582,30.128793124694898,-4.609359174967532,-0.005004539655140139,-0.003631443102380949,0.0,0.0,0.0,0.0,0.02153635339706343,0.0,-0.0010525839669345625,0.0020102970857388525,1.000199959264636,0.0,1.0202283837957808,0.0,0.0,2189.578563494426,2608.0264428177957,119696.4517317465,126379.51469601356,0,0.0
2021-06-01 00:00:00+00:00,1,0,0,547524060,0.0,0.0,422553,0.2544262409210205,0.0,8664,92.22727966308594,0.0,0.0,10593.0,491865.0,92.2273178100586,0.2830787003040313,0.0,0.0,6123.0,340666.0,92.23499298095705,0.2107508033514022,0.0,0.0,10050.714285714286,494867.14285714284,92.23226601736886,0.2714098500353949,0.0,0.0,9138.166666666666,447549.1,92.21727066040039,0.2542705744504928,0.0,0.0,0.0,41.499265066144055,-18.21013877088643,24.037326883222864,-14.091671495227354,20.72373479724994,-10.121729170099192,-0.008362680607243433,-4.136190183690047e-05,0.0,0.0,0.0,0.0,0.02050388826043535,0.0,-0.0014727456229053817,0.0016906144223831126,1.0001626089870268,0.0,1.0674056588024077,0.0,0.0,2130.9557843712014,2084.8273240881185,116515.09584259363,107100.12972732693,0,0.0
2021-06-02 00:00:00+00:00,1,0,0,547524060,0.0,0.0,420645,0.2554469108581543,0.0,8947,92.23110961914062,0.0,0.0,8664.0,422553.0,92.22727966308594,0.2544262409210205,0.0,0.0,7901.0,370203.0,92.2329559326172,0.2367337346076965,0.0,0.0,10200.142857142857,502073.14285714284,92.23200225830078,0.27408316092831747,0.0,0.0,9029.4,441666.93333333335,92.21936899820963,0.25085499087969454,0.0,0.0,0.0,13.238830527781298,3.2663896583564167,13.625497362257999,-0.4515409901243106,7.904735791655693,0.40116535678040854,-0.0020017936733229824,0.004152736661722223,0.0,0.0,0.0,0.0,0.021269666180113445,0.0,-0.0014980861118871953,0.0014412002648346942,1.0001369913959333,0.0,1.0925960052346049,0.0,0.0,2073.80216319878,2002.533939615107,113686.81434849327,103384.12922418797,0,0.0
2021-06-03 00:00:00+00:00,1,0,0,547524060,0.0,0.0,420956,0.2506943047046661,0.0,9090,92.23692321777344,0.0,0.0,8947.0,420645.0,92.23110961914062,0.2554469108581543,0.0,0.0,6808.0,346826.0,92.23748779296876,0.1934128254652023,0.0,0.0,10526.142857142857,512663.14285714284,92.23192160470145,0.28226622939109797,0.0,0.0,8948.233333333334,437901.36666666664,92.22133153279623,0.24804240961869556,0.0,0.0,0.0,33.51938895417157,1.5983011065161534,21.37383010500944,0.07393407742870561,29.616174160988894,-1.860506411106011,-0.0006120886516303159,0.006303294687470817,0.0,0.0,0.0,0.0,0.021593654458768947,0.0,-0.000187192644389005,0.0012694752388739718,1.0001148332140646,0.0,1.1379756785342199,0.0,0.0,2009.263524799059,1946.4568638910448,109865.9902744657,101955.44044284898,0,0.0
2021-06-04 00:00:00+00:00,1,0,0,547524060,0.0,0.0,403710,0.2325920611619949,0.0,8595,92.240478515625,0.0,0.0,9090.0,420956.0,92.23692321777344,0.2506943047046661,0.0,0.0,12218.0,496864.0,92.23453521728516,0.3213444948196411,0.0,0.0,10008.57142857143,499355.4285714286,92.23277064732143,0.26958731029714855,0.0,0.0,8863.966666666667,434492.36666666664,92.22310943603516,0.24533725033203757,0.0,0.0,0.0,-29.652971026354557,-5.44554455445545,-18.74838990146197,-4.096865230570412,-27.619092621287844,-7.220843554462386,0.006443680044410094,0.003854527804625363,0.0,0.0,0.0,0.0,0.02128998219023014,0.0,0.0011029924665232743,0.0011572102683538742,1.0001047591145575,0.0,1.0988437749762465,0.0,0.0,1957.5631015891477,1903.302691844275,106368.52692604875,101308.36402971912,0,0.0
2021-06-05 00:00:00+00:00,1,1,0,547524060,0.0,0.0,464427,0.2280082702636718,0.0,8700,92.23714447021484,0.0,0.0,8595.0,403710.0,92.240478515625,0.2325920611619949,0.0,0.0,12607.0,729204.0,92.2356185913086,0.3141156435012817,0.0,0.0,9450.42857142857,461530.14285714284,92.23298863002232,0.25728625697748997,0.0,0.0,8818.366666666667,434516.3333333333,92.22451171875,0.2431041543682416,0.0,0.0,0.0,-30.990719441580072,1.221640488656206,-36.31041519245643,15.039756260682168,-27.41263449276716,-1.970742627853761,0.0016543271781133129,-0.0036145144342358826,0.0,0.0,0.0,0.0,0.018732720680062355,0.0,0.001978465488979424,0.0010544247568938859,1.000091916033106,0.0,1.0583375576040797,0.0,0.0,1961.7430478312679,1889.8009470683105,106330.48789898005,101315.59873410659,0,0.0
2021-06-06 00:00:00+00:00,1,1,0,547524060,0.0,0.0,456692,0.2353166341781616,0.0,8682,92.24087524414062,0.0,0.0,8700.0,464427.0,92.23714447021484,0.2280082702636718,0.0,0.0,11564.0,606555.0,92.2306671142578,0.296757310628891,0.0,0.0,9038.714285714286,440121.14285714284,92.2344469342913,0.24850901748452864,0.0,0.0,8738.666666666666,433539.26666666666,92.22584330240885,0.24083558072646455,0.0,0.0,0.0,-24.922172258733998,-0.2068965517241339,-24.707240068913784,-1.6654931776145632,-20.704014442145912,3.2053065031537376,0.011068042986384086,0.004044763036858967,0.0,0.0,0.0,0.0,0.01901058260144123,0.0,0.0024918147495883317,0.000997347720341103,1.0000932887309497,0.0,1.0318617238155494,0.0,0.0,1964.074517117728,1841.2303108170136,105972.95373447306,100942.59318592314,0,0.0
2021-06-07 00:00:00+00:00,1,0,0,547524060,0.0,0.0,334497,0.2038045823574066,0.0,7068,92.24442291259766,0.0,0.0,8682.0,456692.0,92.24087524414062,0.2353166341781616,0.0,0.0,10593.0,491865.0,92.2273178100586,0.2830787003040313,0.0,0.0,8535.142857142857,417640.0,92.2368905203683,0.23718414349215372,0.0,0.0,8544.166666666666,423064.0,92.22709045410156,0.2374011511603991,0.0,0.0,0.0,-33.27669215519683,-18.59018659295093,-31.994144734835782,-26.756544892400125,-28.00426802210233,-13.391340536044204,0.018546676782138505,0.003846091494308368,0.0,0.0,0.0,0.0,0.021130171181890475,0.0,0.002542223249169595,0.0009873200311550042,1.0001062601695283,0.0,0.9990859030498183,0.0,0.0,1976.8907488698155,1687.9725664410307,108688.88514099448,93898.77690327477,0,0.0
2021-06-08 00:00:00+00:00,1,0,0,547524060,0.0,0.0,309740,0.1958523690700531,0.0,6722,92.24095916748048,0.0,0.0,7068.0,334497.0,92.24442291259766,0.2038045823574066,0.0,0.0,8664.0,422553.0,92.22727966308594,0.2544262409210205,0.0,0.0,8257.714285714286,401523.85714285716,92.2388447352818,0.22881644751344407,0.0,0.0,8395.9,414594.23333333334,92.22822926839193,0.23491605768601095,0.0,0.0,0.0,-22.4145891043398,-4.895302773061683,-26.697952682858716,-7.401262193681857,-23.021946022128283,-3.901881496171611,0.014832384132468235,-0.003754964265378913,0.0,0.0,0.0,0.0,0.02170200264091612,0.0,0.0016051701137085226,0.0009368251507742011,1.0001150999750736,0.0,0.9740349372765329,0.0,0.0,1912.676263514298,1644.1546481084433,111371.93626468985,92207.92433733009,0,0.0
2021-06-09 00:00:00+00:00,1,0,0,547524060,0.0,0.0,313054,0.2067830264568328,0.0,7072,92.24305725097656,0.0,0.0,6722.0,309740.0,92.24095916748048,0.1958523690700531,0.0,0.0,8947.0,420645.0,92.23110961914062,0.2554469108581543,0.0,0.0,7989.857142857143,386153.71428571426,92.2405515398298,0.22186446402754098,0.0,0.0,8365.533333333333,412176.9666666667,92.22921956380209,0.23394015332063037,0.0,0.0,0.0,-20.956745277746734,5.206783695328765,-25.577624838046333,1.069929618389609,-19.050488509662888,5.5810697816323085,0.012954015066357627,0.0022745681690805597,0.0,0.0,0.0,0.0,0.022590279663317947,0.0,0.0009514944894030795,0.0009298627978553482,1.0001228675259457,0.0,0.9483812884548346,0.0,0.0,1966.5330289232827,1660.3764785658582,115424.07264632331,93929.46209256598,0,0.0
2021-06-10 00:00:00+00:00,1,0,0,547524060,0.0,0.0,338629,0.2133793830871582,0.0,7421,92.23833465576172,0.0,0.0,7072.0,313054.0,92.24305725097656,0.2067830264568328,0.0,0.0,9090.0,420956.0,92.23692321777344,0.2506943047046661,0.0,0.0,7751.428571428572,374392.71428571426,92.24075317382812,0.21653376093932558,0.0,0.0,8365.266666666666,411644.5333333333,92.23009592692057,0.23353164742390312,0.0,0.0,0.0,-18.360836083608355,4.934954751131215,-19.557150866123774,8.16951708012037,-14.884630770318951,3.189989402588811,0.0015302309954057236,-0.00511972971797281,0.0,0.0,0.0,0.0,0.02191477423736822,0.0,0.00019563947405308547,0.0008702160386540724,1.0001155506432087,0.0,0.9272137773527405,0.0,0.0,1917.9184300682944,1660.532713304399,115975.00946687027,94311.56978745849,0,0.0
2021-06-11 00:00:00+00:00,1,0,0,547524060,0.0,0.0,578515,0.3520427048206329,0.0,12912,92.23955535888672,0.0,0.0,7421.0,338629.0,92.23833465576172,0.2133793830871582,0.0,0.0,8595.0,403710.0,92.240478515625,0.2325920611619949,0.0,0.0,8368.142857142857,399364.85714285716,92.24062129429409,0.2335981386048453,0.0,0.0,8539.233333333334,418885.0333333333,92.23081766764322,0.23767844736576077,0.0,0.0,0.0,50.22687609075043,73.99272335264789,43.29964578534096,70.84035921318022,51.35628579147566,64.98440464458342,-0.0010008152094842515,0.0013234227716152347,0.0,0.0,0.0,0.0,0.022319175269136893,0.0,2.806527273692353e-05,0.000847156427062893,1.00010629447834,0.0,0.9828326513988189,0.0,0.0,2010.3678808823881,1850.2246589281522,120815.56301929944,98555.76560383165,0,0.0
2021-06-12 00:00:00+00:00,1,1,0,547524060,0.0,0.0,606981,0.3226253688335418,0.0,11963,92.24038696289062,0.0,0.0,12912.0,578515.0,92.23955535888672,0.3520427048206329,0.0,0.0,8700.0,464427.0,92.23714447021484,0.2280082702636718,0.0,0.0,8834.285714285714,419729.71428571426,92.24108450753349,0.24711486697196958,0.0,0.0,8706.1,427577.9,92.23149058024089,0.24147987216711042,0.0,0.0,0.0,37.50574712643677,-7.349752168525403,30.69459785929758,4.9205292861896455,41.49722221060384,-8.356183947080886,0.0035153870974635737,0.0009015698315906207,0.0,0.0,0.0,0.0,0.019708986427933613,0.0,-0.0004937308175196781,0.0008356656593260105,1.0001040200828615,0.0,1.0233352566998197,0.0,0.0,1931.966459620593,1926.762414894044,101987.14878504147,103309.57876654332,0,0.0
2021-06-13 00:00:00+00:00,1,1,0,547524060,0.0,0.0,575703,0.3105476796627044,0.0,11662,92.24475860595705,0.0,0.0,11963.0,606981.0,92.24038696289062,0.3226253688335418,0.0,0.0,8682.0,456692.0,92.24087524414062,0.2353166341781616,0.0,0.0,9260.0,436731.28571428574,92.24163927350726,0.2578621591840471,0.0,0.0,8850.866666666667,434817.3333333333,92.23228098551432,0.24477325975894926,0.0,0.0,0.0,34.323888504952784,-2.5160912814511383,26.059357291128382,-5.153044329229417,31.970134940645266,-3.7435646224921904,0.004210022732475949,0.004739402348974409,0.0,0.0,0.0,0.0,0.0202569375929297,0.0,-0.00012997218540804895,0.0008492373253277292,1.0001014643451613,0.0,1.0534735674884899,0.0,0.0,1941.569294198858,1981.3315399660964,98396.19169786424,105881.02834373286,0,0.0
2021-06-14 00:00:00+00:00,1,0,0,547524060,0.0,0.0,454607,0.2961898744106293,0.0,10374,92.24943542480467,0.0,0.0,11662.0,575703.0,92.24475860595705,0.3105476796627044,0.0,0.0,7068.0,334497.0,92.24442291259766,0.2038045823574066,0.0,0.0,9732.285714285714,453889.85714285716,92.24235534667969,0.2710600580487932,0.0,0.0,8887.666666666666,434211.6666666667,92.23320744832357,0.2469724744558334,0.0,0.0,0.0,46.7741935483871,-11.04441776710684,35.90764640639528,-21.034457003003283,45.33033113613172,-4.623381912777324,0.00543394608447656,0.005070010392249635,0.0,0.0,0.0,0.0,0.022819660014781966,0.0,0.001102992466520295,0.0008865356445309749,1.0000991822642755,0.0,1.0975314501991897,0.0,0.0,1929.8905281257478,1999.5534041610415,97337.83233702825,105708.22927882339,0,0.0
2021-06-15 00:00:00+00:00,1,0,0,547524060,0.0,0.0,454578,0.2950275540351867,0.0,10657,92.25186157226562,0.0,0.0,10374.0,454607.0,92.24943542480467,0.2961898744106293,0.0,0.0,6722.0,309740.0,92.24095916748048,0.1958523690700531,0.0,0.0,10294.42857142857,474581.0,92.24391283307757,0.28522794161524084,0.0,0.0,8926.8,432400.56666666665,92.23437067667643,0.2490669210751851,0.0,0.0,0.0,58.539125260339176,2.727973780605364,46.76115451669143,-0.006379136264944574,50.63772546435745,-0.39242407518332856,0.011819483322317303,0.0026299862430301246,0.0,0.0,0.0,0.0,0.02344366985716454,0.0,0.0019220624651157645,0.0008948660268155831,1.0001034555375738,0.0,1.1451859620055282,0.0,0.0,1965.7501392318754,2022.9576912752555,97379.75475324524,104846.20214412658,0,0.0
2021-06-16 00:00:00+00:00,1,0,0,547524060,0.0,0.0,430164,0.2686872184276581,0.0,9630,92.25275421142578,0.0,0.0,10657.0,454578.0,92.25186157226562,0.2950275540351867,0.0,0.0,7072.0,313054.0,92.24305725097656,0.2067830264568328,0.0,0.0,10659.857142857143,491311.0,92.24529811314174,0.2940713976110731,0.0,0.0,9015.5,435430.4,92.23550593058268,0.25091281284888584,0.0,0.0,0.0,36.17081447963801,-9.63685840292765,37.40888153481507,-5.370695458205188,29.936785930419752,-8.928093409331906,0.01051240140799159,0.0009676109998579818,0.0,0.0,0.0,0.0,0.022386758569386166,0.0,0.002747126988002568,0.0009053723565463684,1.00010616500078,0.0,1.1720063008029002,0.0,0.0,1965.430344621876,1992.2596380786565,97282.0454464607,103364.96669188123,0,0.0
2021-06-17 00:00:00+00:00,1,0,0,547524060,0.0,0.0,392015,0.5316757559776306,0.0,9000,92.253662109375,0.0,0.0,9630.0,430164.0,92.25275421142578,0.2686872184276581,0.0,0.0,7421.0,338629.0,92.23833465576172,0.2133793830871582,0.0,0.0,10885.42857142857,498937.5714285714,92.24748774937221,0.3395423080239977,0.0,0.0,9082.933333333332,437256.23333333334,92.23669204711913,0.2612687865893046,0.0,0.0,0.0,21.277455868481333,-6.542056074766355,15.76533610529518,-8.868478068829566,149.1692253887805,97.8790651408601,0.016617227176185523,0.000984141836180008,0.0,0.0,0.0,0.0,0.022958246602179502,0.0,0.0026484898158512797,0.0009023205987330289,1.000117043467339,0.0,1.2995900216650578,0.0,0.0,1966.4045563212333,1954.7660223921712,97993.73531692028,102046.08595804835,0,0.0
2021-06-18 00:00:00+00:00,1,0,1,547524060,0.0,0.0,584677,0.4190938472747803,0.0,15902,92.2584228515625,0.0,0.0,9000.0,392015.0,92.253662109375,0.5316757559776306,0.0,0.0,12912.0,578515.0,92.23955535888672,0.3520427048206329,0.0,0.0,11312.57142857143,499817.85714285716,92.25018310546875,0.34912104266030447,0.0,0.0,9374.566666666668,445140.13333333336,92.23794911702474,0.2678927009304364,0.0,0.0,0.0,23.15675340768277,76.6888888888889,1.065140921151575,49.14658877849063,19.046309307363774,-21.174918629840068,0.020454882509324257,0.005160491278766166,0.0,0.0,0.0,0.0,0.027197876437970985,0.0,0.0026869092668796693,0.0009323035251854294,1.0001326350874138,0.0,1.3032122243261888,0.0,0.0,2620.5407723522394,2282.1324220899382,104997.54146983051,104042.2283954874,0,0.0
2021-06-19 00:00:00+00:00,1,1,1,547524060,0.0,0.0,795014,0.3649870753288269,0.0,13894,92.26091003417967,0.0,0.0,15902.0,584677.0,92.2584228515625,0.4190938472747803,0.0,0.0,11963.0,606981.0,92.24038696289062,0.3226253688335418,0.0,0.0,11588.42857142857,526679.7142857143,92.25311497279576,0.3551727150167738,0.0,0.0,9597.666666666666,460326.43333333335,92.2393409729004,0.2726928939421971,0.0,0.0,0.0,16.141436094625085,-12.627342472644953,30.978399653366417,35.97490580269105,13.130308583123718,-12.910419061933421,0.022249550294395348,0.002695886771419964,0.0,0.0,0.0,0.0,0.017476399816355667,0.0,0.002436774117609676,0.0009508194461968972,1.000149328906192,0.0,1.3024641378886095,0.0,0.0,2807.6635949909305,2387.058503441138,139947.44213807193,120091.35823015857,0,0.0
2021-06-20 00:00:00+00:00,1,1,0,547524060,0.0,0.0,693241,0.343534767627716,0.0,13103,92.2681121826172,0.0,0.0,13894.0,795014.0,92.26091003417967,0.3649870753288269,0.0,0.0,11662.0,575703.0,92.24475860595705,0.3105476796627044,0.0,0.0,11794.285714285714,543470.8571428572,92.25645119803292,0.3598851561546325,0.0,0.0,9786.666666666666,472018.3333333333,92.24078674316407,0.27719140251477553,0.0,0.0,0.0,12.356371119876531,-5.693104937383042,20.416429999496266,-12.801409786494322,10.62222973323772,-5.877552700128885,0.025316968696209585,0.007806283760758426,0.0,0.0,0.0,0.0,0.018901047541839647,0.0,0.0028498513358043978,0.0010357374078843707,1.0001698213493395,0.0,1.298327267330916,0.0,0.0,2870.3423772500378,2433.766420284786,151595.41453510852,125189.15837005294,0,0.0
2021-06-21 00:00:00+00:00,1,0,0,547524060,0.0,0.0,549256,0.3323166966438293,0.0,12660,92.26049041748048,0.0,0.0,13103.0,693241.0,92.2681121826172,0.343534767627716,0.0,0.0,10374.0,454607.0,92.24943542480467,0.2961898744106293,0.0,0.0,12120.857142857143,556992.1428571428,92.25803048270089,0.36504613075937536,0.0,0.0,9907.9,474691.36666666664,92.24182993570963,0.2806810244917869,0.0,0.0,0.0,22.03585887796413,-3.3809051362283404,20.81996097728367,-20.769833290298756,12.197183413202971,-3.2654834505844277,0.01198380523945719,-0.00826045418771404,0.0,0.0,0.0,0.0,0.02304931935323537,0.0,0.0022803715297186633,0.0010829123559591397,1.0001756312402144,0.0,1.3005728884606416,0.0,0.0,2737.9815056487805,2484.4709608229455,145376.83050345653,125977.55924780107,0,0.0
2021-06-22 00:00:00+00:00,1,0,0,547524060,0.0,0.0,516186,0.3058101534843445,0.0,11853,92.26448059082033,0.0,0.0,12660.0,549256.0,92.26049041748048,0.3323166966438293,0.0,0.0,10657.0,454578.0,92.25186157226562,0.2950275540351867,0.0,0.0,12291.714285714286,565793.2857142857,92.25983319963727,0.36658650210925503,0.0,0.0,9987.333333333334,475707.0333333333,92.24303080240885,0.28308577736218765,0.0,0.0,0.0,11.222670545181579,-6.374407582938391,13.552789620263184,-6.020871870311839,3.6547770883365693,-7.9762899147658555,0.013678876869938073,0.0043248993385924805,0.0,0.0,0.0,0.0,0.022962608512031493,0.0,0.0020901816231921845,0.001136801850147533,1.0001821535684838,0.0,1.2949661601693054,0.0,0.0,2461.306609359095,2507.9710900458613,134026.34311373084,126192.15401029243,0,0.0
