timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,visits_visits_gained,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-26 00:00:00+00:00,1,0,0,6858584271,39.14353879292806,4108,0.1741678669386143,128061,84.95629119873047,0.0318564996123313,1143395,80.0,1185590.0,4393.0,134183.0,85.00617980957031,0.0340995304286479,36.25405649344126,1387877.0,4499.0,164678.0,84.86067199707031,0.0319268219172954,33.43008025487264,1290546.0,4520.0,161175.14285714287,84.93022700718471,0.03314461213137416,38.98157919588543,838790.9333333333,4465.3,174422.76666666666,83.4703358968099,0.03262802784641579,35.967302623060014,-17.61553797634805,-3.558987508329181,-8.690820182262726,-6.487593899385391,-22.23551415489622,-4.562425940692938,-0.2202608989590793,-6.577893560763437,0.11267787469730894,-0.05868821649390732,0.0762014602886444,0.5764713972412058,278.2660014602093,8.928448720151177,0.03207821211600631,3.4234454898327494e-05,0.03324372427803922,0.15973384802015306,1.017489939326225,1.5385788624006744,1.015832531692997,98368.65014730033,483538.98133192176,568.1356052335276,1006.3274009640362,24798.66895809949,32581.2297715485,33,0.8099493726300518
2025-08-27 00:00:00+00:00,1,0,0,6858584271,32.747602780659996,3903,0.1697662442031877,125244,85.10104370117188,0.0317516848444938,1135312,80.0,1143395.0,4108.0,128061.0,84.95629119873047,0.0318564996123313,39.14353879292806,1372096.0,5527.0,185498.0,84.77079772949219,0.0407798029482364,45.29147934913635,1256719.7142857143,4288.0,152567.42857142858,84.97740500313895,0.03185488097369664,37.18959682896024,871595.6333333333,4523.066666666667,175537.1,83.6210215250651,0.03314916150023535,36.000330942206915,-17.257101543915297,-0.706929801162326,-29.383028767866836,-4.990262901655306,-32.48229091418775,-2.199732939770893,-22.138699677392736,-0.32902160975943895,0.3895751609339859,0.170384677107438,0.07685625515409805,0.5374368151253738,290.80737704918033,9.06472913090343,0.031162920675476068,2.884455897242434e-05,0.0287699018205931,0.1503244673715161,1.0162206040220076,1.4418609573335186,0.9609558592747657,99176.4480254779,468427.58125584974,588.0021165021341,915.6836501360251,27854.259445518244,30138.55937035961,33,0.8042235991406027
2025-08-28 00:00:00+00:00,1,0,0,6858584271,37.819642861684166,3610,0.1666795956774687,116870,85.03409576416016,0.0299288053065538,1135312,80.0,1135312.0,3903.0,125244.0,85.10104370117188,0.0317516848444938,32.747602780659996,1299716.0,4423.0,169872.0,84.8612060546875,0.0347558557987213,41.501405239105225,1233233.4285714286,4171.857142857143,144995.7142857143,85.00210353306362,0.03116530233195843,36.66363077504294,904031.1,4560.366666666667,175947.2,83.75216954549154,0.0335268886138995,36.2777632912,-12.649224907595203,0.0,-18.381189238073702,-7.507045862157313,-31.201139681642655,-6.686148637858902,-13.888452409637086,-5.741048221118605,0.2037323265960289,-0.07866876139239753,0.07968558846327632,0.4988550349251777,314.40376626973136,9.714231930932396,0.030888757690102762,3.331208473934868e-05,0.01824406215122662,0.14205234175396828,1.014924198314566,1.364149340184678,0.9295614242902931,102639.27266054395,450980.4659639468,630.2145805853885,850.5267529427055,30889.428178372185,29208.92526254783,33,0.8042235991406027
2025-08-29 00:00:00+00:00,1,0,0,6858584271,36.747124433517456,3138,0.1686669466300747,116910,85.03772735595703,0.0225155744701623,1168375,80.0,1135312.0,3610.0,116870.0,85.03409576416016,0.0299288053065538,37.819642861684166,1342444.0,4125.0,149614.0,84.93768310546875,0.0284947082400321,35.3876477877299,1208366.4285714286,4030.8571428571427,140323.7142857143,85.01639556884766,0.03031114036483417,36.85784172444117,937167.7666666667,4573.433333333333,175982.9,83.87948455810547,0.03357574306428427,36.491861414909366,-12.966574397144315,2.91223910255507,-23.92727272727273,-13.074792243767309,-21.858916946275087,0.03422606314709142,-20.983312829537017,-24.769551475441453,0.11778547145446794,0.004270747826784493,0.08269997101906029,0.460554969132543,372.21248805352025,9.993713166425742,0.02684093028029869,3.1451454355034215e-05,0.012857982090543962,0.13287114195351707,1.0135541010621567,1.2893811242242845,0.9027690111518998,106208.24115237522,431617.271849181,719.4077883468211,824.2981417161992,32707.685211179753,29133.48303377596,33,0.827644513266751
2025-08-30 00:00:00+00:00,1,1,0,6858584271,37.730807383855186,3090,0.1157074074996905,134827,85.04063415527344,0.0208934415131807,815944,82.0,1168375.0,3138.0,116910.0,85.03772735595703,0.0225155744701623,36.747124433517456,1387877.0,4216.0,177321.0,84.95735168457031,0.0280610229820013,34.73074467976888,1126661.7142857143,3870.0,134253.14285714287,85.02829306466239,0.029287200155002656,37.2864221107392,958039.6666666666,4553.966666666666,174600.23333333334,83.9993667602539,0.03336904191722467,36.81745546393925,-41.209199374296134,-30.1642024178881,-26.70777988614801,-1.5296367112810683,-23.964448655263617,15.325464032161484,-25.54283738485934,-7.204492868397628,0.09802856262790538,0.003418246708597472,0.12950006861791413,0.4266673793356728,263.9741184082821,6.051739994659863,0.02291808823093126,4.624185133048819e-05,0.00702013288225285,0.12356714369590409,1.0122492150130749,1.1760073757757223,0.8776757878650684,161234.7356830918,408764.27387628815,775.3649690080363,852.6789622382364,29312.997449561888,30086.30415148068,33,0.5779921469844236
2025-08-31 00:00:00+00:00,1,1,0,6858584271,30.748799800872803,3408,0.1556125829026209,142597,85.03608703613281,0.0254071950912475,1119429,86.0,815944.0,3090.0,134827.0,85.04063415527344,0.0208934415131807,37.730807383855186,1302704.0,4848.0,183677.0,85.02207946777344,0.0339648649096488,40.56218202908834,1100479.5714285714,3664.285714285714,128384.57142857143,85.03029414585659,0.02806467589523104,35.88451036385128,988494.4333333333,4566.033333333334,172908.36666666667,84.09067509969076,0.03353254639854029,36.9302962091234,-14.068813790392909,37.19434176855274,-29.702970297029708,10.29126213592233,-22.365347866091025,5.7629406572867525,-25.195653924035543,21.603686377944385,0.016475212611899437,-0.005346995804766941,0.1281358475667967,0.38854544933946333,328.3745966559108,7.850243341421338,0.02389935342711679,2.74682649213196e-05,0.006967544555661838,0.11851407603772035,1.0111738792089837,1.1132885874911904,0.8369384049060088,156861.2961115185,384075.01376905816,701.4493472897268,832.9359988383965,24804.223621311827,30420.64494598834,33,0.7929725215292058
2025-09-01 00:00:00+00:00,0,0,1,6858584271,33.68135714530945,3540,0.1320250274101606,144955,85.08985900878906,0.0276792254298925,968781,91.0,1119429.0,3408.0,142597.0,85.03608703613281,0.0254071950912475,30.748799800872803,1185590.0,4393.0,134183.0,85.00617980957031,0.0340995304286479,36.25405649344126,1069506.857142857,3542.4285714285716,129923.42857142857,85.04224831717355,0.027147489466837416,35.516981885546734,1013437.6333333333,4573.766666666666,171400.83333333334,84.191748046875,0.03371673108388975,37.280990452236594,-18.287013217048052,-13.457575245951281,-19.41725472342363,3.8732394366197243,8.02784257320226,1.6536112260426172,-18.828133167961557,8.942468188578934,0.09843895985703899,0.0632342979673961,0.1391856259111096,0.3510136411187023,273.58966393674103,6.6832763045337895,0.02442120367559811,3.476670411435127e-05,0.009904588971818949,0.1109397031043609,1.010101943361777,1.0553257763135404,0.8051637449458677,166673.31563765128,355730.43372305366,676.6946655099822,821.8564218651072,24101.389022143576,30654.875672370727,33,0.6862576477646957
2025-09-02 00:00:00+00:00,0,0,0,6858584271,41.11684894561768,2652,0.1298319251620089,89603,85.14047241210938,0.0226917527616024,968781,96.0,968781.0,3540.0,144955.0,85.08985900878906,0.0276792254298925,33.68135714530945,1143395.0,4108.0,128061.0,84.95629119873047,0.0318564996123313,39.14353879292806,1044562.0,3334.4285714285716,124429.42857142857,85.06855991908482,0.025838239916733285,35.79888333593096,1038042.4666666667,4536.9,168634.9,84.2884038289388,0.03353911265730853,37.6666121535831,-15.271537832507576,0.0,-35.44303797468354,-25.08474576271187,-30.031000851156875,-38.18564382049602,-28.768844544305573,-18.018830335128587,0.21679526116324954,0.05948229778485192,0.14344716573853156,0.3119480213517521,365.16434225405203,10.811805276550155,0.0295968929958484,4.244179696321534e-05,0.008149010794507769,0.10360568410430133,1.0092557938542688,1.0062806036772933,0.7703912796006205,167482.31214668546,323815.2935557587,759.342243561583,882.2957651725281,28155.62138004954,34095.15174387601,33,0.6862576477646957
2025-09-03 00:00:00+00:00,0,0,0,6858584271,35.97836446762085,2637,0.1154851303432083,79387,85.23234558105469,0.0234190933406353,871291,104.0,968781.0,2652.0,89603.0,85.14047241210938,0.0226917527616024,41.11684894561768,1135312.0,3903.0,125244.0,85.10104370117188,0.0317516848444938,32.747602780659996,1006844.7142857143,3153.5714285714284,117878.42857142857,85.08731733049665,0.02464786970189636,36.260420719782516,1058515.9666666666,4492.633333333333,165829.03333333333,84.39539972941081,0.03330856052537754,37.74196136527591,-23.25536944910298,-10.06316184978855,-32.43658724058417,-0.5656108597285048,-36.61412921976302,-11.401403970849188,-26.24299007963822,3.20530805475574,0.15428938844026518,0.10790775097020422,0.15356118690486412,0.2743766142855375,330.2846853677028,10.975096991988714,0.033216607043885724,4.1293119261534424e-05,0.03033801487514334,0.09406849115390788,1.0081985227074493,0.9511851932251261,0.7399860370164401,173797.82014352953,290432.02710118284,679.6248035691224,943.1914452002032,29999.908303614422,37790.33750475098,33,0.6171984299635825
2025-09-04 00:00:00+00:00,0,0,0,6858584271,66.95173168182373,2339,0.1006207910572954,71870,85.2664566040039,0.0200714152306318,766831,114.0,871291.0,2637.0,79387.0,85.23234558105469,0.0234190933406353,35.97836446762085,1135312.0,3610.0,116870.0,85.03409576416016,0.0299288053065538,37.819642861684166,954204.5714285715,2972.0,111449.85714285714,85.12051173618862,0.023239671119621785,40.42214769408817,1069963.4333333333,4422.2,162345.56666666668,84.50294901529948,0.032873429544269986,38.49058320787218,-32.45636441788689,-11.989105821132096,-35.20775623268698,-11.300720515737584,-38.50432104047232,-9.468804716137402,-32.93612950786054,-14.294652919781592,0.2732560836399056,0.04002121813810877,0.17520796771719918,0.2529326976229339,327.7055555555556,10.669546826953848,0.03254441986336631,8.730951718475981e-05,0.0419284275599913,0.08344392532501353,1.0073081795142715,0.8918104504336845,0.7069439192015359,191628.28324368736,270628.7375508962,739.5724819407154,1021.9378616645172,32613.041143733524,41426.39757922422,33,0.5432018570688828
2025-09-05 00:00:00+00:00,0,0,0,6858584271,56.17659311709197,2504,0.0966941028583732,75624,85.29632568359375,0.0170189067721366,744298,118.0,766831.0,2339.0,71870.0,85.2664566040039,0.0200714152306318,66.95173168182373,1168375.0,3138.0,116910.0,85.03772735595703,0.0225155744701623,36.747124433517456,893622.1428571428,2881.4285714285716,105551.85714285714,85.15745435442243,0.022454432877046685,43.19778607745595,1079296.9333333333,4347.0,159051.0,84.60848948160807,0.03217785240461424,39.23927525322219,-36.29630897614208,-2.9384571046293106,-20.20395156150414,7.054296707994867,-35.31434436746215,5.2233198831223016,-24.41273575013553,-15.208237303748472,0.30409835219873393,0.03503028128466479,0.1888363640063911,0.23468348264455666,297.1249500998004,9.841957024793388,0.033110743801652895,7.547584118357269e-05,0.04893929617745681,0.07219808915830998,1.006488295396571,0.8279669062870892,0.6978226077582097,198465.93950577985,253293.16312225655,772.4820990848826,1077.7064407406085,34801.57704688895,44262.72168190355,33,0.5272401035073638
2025-09-06 00:00:00+00:00,0,1,0,6858584271,42.02917003631592,3159,0.1225009123780514,146927,85.23158264160156,0.0213718116283416,955529,122.0,744298.0,2504.0,75624.0,85.29632568359375,0.0170189067721366,56.17659311709197,815944.0,3090.0,134827.0,85.04063415527344,0.0208934415131807,37.730807383855186,913562.8571428572,2891.285714285714,107280.42857142857,85.18473270961216,0.022522771464926816,43.81183788495035,1093489.2333333334,4320.333333333333,157503.23333333334,84.7144994099935,0.03187688837448751,39.32435044885258,17.107178924043808,28.379896224361744,2.233009708737854,26.158146964856233,8.97446357183651,94.28620543742727,2.2895707002559496,25.57687702556537,0.22453793792209797,-0.07590367049613578,0.17072915981873277,0.21263698147441687,302.38259493670887,6.503382609169117,0.02150032669062398,4.398519150242893e-05,0.04019301278250875,0.05858215060462193,1.0055508006645106,0.8354566549850716,0.706554893323678,174162.91346076707,232516.24985077433,743.6179340683793,1097.3565520371435,31981.85780955428,43831.37116006371,33,0.6768702977359712
2025-09-07 00:00:00+00:00,0,1,0,6858584271,75.14109724218196,3393,0.0973901930183521,145102,85.2239761352539,0.0276001598685979,775553,126.0,955529.0,3159.0,146927.0,85.23158264160156,0.0213718116283416,42.02917003631592,1119429.0,3408.0,142597.0,85.03608703613281,0.0254071950912475,30.748799800872803,864437.7142857143,2889.1428571428573,107638.28571428571,85.21157400948661,0.022836052147405445,50.15359466228023,1099202.4,4247.9,155653.16666666666,84.80525868733724,0.03155457631995275,40.2857405578666,-30.71887542666841,-18.83522111835434,-0.4401408450704247,7.407407407407418,1.7566989487857398,-1.242113430479086,8.631274603412841,29.14281834674588,0.22095219296869306,-0.008924516138153482,0.16806515361934335,0.2019132923659289,228.5070713022982,5.344844696525916,0.023383389730053824,9.688699593088548e-05,0.023162569318502118,0.0466049482878112,1.0047911571574515,0.7864226954796627,0.7237001668428561,165117.0627364373,221943.5755605307,612.9612145555726,1083.9330476206246,27491.438761672907,43114.88899407331,33,0.5493802804729377
2025-09-08 00:00:00+00:00,0,0,0,6858584271,46.247391960837625,2600,0.0818018285700789,83149,85.22400665283203,0.023001255467534,661759,129.0,775553.0,3393.0,145102.0,85.2239761352539,0.0276001598685979,75.14109724218196,968781.0,3540.0,144955.0,85.08985900878906,0.0276792254298925,33.68135714530945,820577.4285714285,2754.8571428571427,98808.85714285714,85.2307379586356,0.02216777072421137,51.948742493069965,1096451.1,4165.666666666667,150820.3,84.87251052856445,0.031194157525896975,40.63814962070974,-31.691579417845727,-14.67262714475993,-26.55367231638418,-23.37164750957854,-42.6380600876134,-42.6961723477278,-16.900653431242596,-16.6626005898477,0.15765409134020913,3.580867675712085e-05,0.18477843884908607,0.20698592681840933,254.4248366013072,7.958616957306074,0.03126879134095009,6.988544481509554e-05,0.007106781005861692,0.038280291021598675,1.0042207709874518,0.7483940036828167,0.7106385452406587,174623.41180373784,226949.94714456442,545.3718007918017,1112.8434327195916,28545.463548675994,42835.07101232627,33,0.4687717603123072
2025-09-09 00:00:00+00:00,0,0,0,6858584271,54.39559189478556,2537,0.0823748439361782,74351,85.19877624511719,0.0234415829181671,672797,129.0,661759.0,2600.0,83149.0,85.22400665283203,0.023001255467534,46.247391960837625,968781.0,2652.0,89603.0,85.14047241210938,0.0226917527616024,41.11684894561768,778294.0,2738.4285714285716,96630.0,85.23906707763672,0.02227488931800633,53.84570577152251,1092054.3,4051.9333333333334,145838.26666666666,84.92567672729493,0.03050116859376425,41.38162875601111,-30.55220942607256,1.6679788261285466,-4.336349924585214,-2.423076923076928,-17.021751503855896,-10.58100518346583,3.3044170912769566,1.9143626801355174,0.06847957423303797,-0.029604812899286514,0.19612030936885497,0.21424420959647095,265.0894405043341,9.048808370992038,0.03412147622121799,8.08498121201097e-05,-0.00921276637485854,0.031635436332797466,1.0036901719529197,0.7126880046166202,0.7302962589623623,178749.54132743675,233966.31033992738,491.7822711300126,1098.5635427553848,30128.66425446439,42744.47003550391,33,0.4765907740171865
2025-09-10 00:00:00+00:00,0,0,0,6858584271,97.3067810752175,1929,0.0867391103207427,61194,85.19979858398438,0.0188923366367816,714355,122.0,672797.0,2537.0,74351.0,85.19877624511719,0.0234415829181671,54.39559189478556,871291.0,2637.0,79387.0,85.23234558105469,0.0234190933406353,35.97836446762085,755874.5714285715,2637.285714285714,94031.0,85.23441750662667,0.021628209788884373,62.606908144036325,1085097.7,3936.1666666666665,141529.6,84.97237396240234,0.029751015578707008,43.38314436509727,-18.011892697158583,6.176900313170242,-26.848691695108073,-23.96531336223886,-22.91685036592893,-17.69579427310998,-19.329342250834124,-19.406736726212547,-0.038186203662970986,0.0011999454830657896,0.19687887553949915,0.2231365459453238,370.13212435233163,11.673421031129994,0.03152218318490073,0.00013621608984206403,-0.014380318777901392,0.025632963085068242,1.0030838675207576,0.6965958654493245,0.7269738315879146,173521.09543160885,242124.95279121518,506.9642248469961,1133.8144676826253,32492.658433343564,44567.94572768871,33,0.5060293110299946
2025-09-11 00:00:00+00:00,0,0,0,6858584271,52.58811750411987,2157,0.0907372795632614,67541,85.15695190429688,0.0208058841526508,754073,117.0,714355.0,1929.0,61194.0,85.19979858398438,0.0188923366367816,97.3067810752175,766831.0,2339.0,71870.0,85.2664566040039,0.0200714152306318,66.95173168182373,754052.0,2611.285714285714,93412.57142857143,85.2187739780971,0.021733133920601368,60.554963261507204,1076701.8,3825.0666666666666,137397.26666666666,85.00491612752279,0.02904426467915371,43.91861257468183,-1.6637303395402592,5.559980681873866,-7.781103035485248,11.819595645412129,-6.023375539167941,10.371931888747255,3.6592782002641044,10.12869690318614,-0.12842646929213108,-0.05028964903627253,0.18731222058741331,0.231472614534844,349.4314179796107,11.164505048710431,0.031935684463000796,6.973866955248407e-05,-0.018103190830774295,0.02136387809100026,1.0025158292051426,0.7003350416986392,0.7482762659231704,159988.66586366345,249226.9807203727,498.0754665004694,1139.58948849963,33863.647775200705,45511.13506258723,33,0.5341644429678817
2025-09-12 00:00:00+00:00,0,0,0,6858584271,47.59264165704901,1988,0.0948137209223689,72070,85.15314483642578,0.0155730778351426,794794,114.0,754073.0,2157.0,67541.0,85.15695190429688,0.0208058841526508,52.58811750411987,744298.0,2504.0,75624.0,85.29632568359375,0.0170189067721366,56.17659311709197,761265.7142857143,2537.5714285714284,92904.85714285714,85.19831957135882,0.021526586929602225,59.328684481501064,1065123.6333333333,3706.866666666667,133641.06666666668,85.02469584147136,0.02815107768401498,44.11415538919668,6.784379374927774,5.400140304718515,-20.607028753993607,-7.834955957348166,-4.699566275256528,6.705556624864895,-8.495427798929578,-25.150607775740717,-0.16786285460771433,-0.0044706483569023625,0.1598938082598997,0.2385663663051067,399.5947712418301,11.027930790470508,0.02758391031066587,5.988039891676345e-05,-0.014056069510322282,0.019250104689890513,1.0020420388237694,0.7147205173762905,0.7646807405112473,132303.16086081814,254102.67487002615,530.3441190541988,1140.1222781769507,34503.35358417995,46113.86582552705,33,0.5630100723460654
2025-09-13 00:00:00+00:00,0,1,0,6858584271,249.4079710642497,2297,0.0999677575470472,119677,85.15172576904297,0.01569414883852,847604,112.0,794794.0,1988.0,72070.0,85.15314483642578,0.0155730778351426,47.59264165704901,955529.0,3159.0,146927.0,85.23158264160156,0.0213718116283416,42.02917003631592,745847.8571428572,2414.4285714285716,89012.0,85.18691144670758,0.020715492245342,88.9542274854916,1054431.2666666666,3603.733333333333,131455.73333333334,85.03862838745117,0.027309520573665647,51.11472708251113,-11.294790634297858,6.64448901224719,-27.287116176005068,15.543259557344058,-18.54662519482464,66.05661162758429,-26.56612779747849,0.7774378620531319,-0.09369399239527176,-0.0016664885196360224,0.1595289690842758,0.24311408068864745,368.8442123585727,7.082371028927622,0.019193168335032335,0.0002942502357398195,-0.01429639543805809,0.018063125355756084,1.001743714145774,0.7073461122797293,0.7585447056627491,132362.04026870086,256347.08804503272,528.9250139005146,1122.3253241967461,33524.67227896623,45127.31200987691,33,0.6004192147409447
2025-09-14 00:00:00+00:00,0,1,0,6858584271,102.74484467506409,2789,0.0918913504803569,120720,85.21570587158203,0.0249062199145555,790533,114.0,847604.0,2297.0,119677.0,85.15172576904297,0.01569414883852,249.4079710642497,775553.0,3393.0,145102.0,85.2239761352539,0.0276001598685979,75.14109724218196,747987.8571428572,2328.1428571428573,85528.85714285714,85.18572998046875,0.020330643680478797,92.89761997590334,1040066.2666666667,3523.133333333333,129213.36666666667,85.06025263468425,0.026993108633905596,53.28286871247193,1.9315249892657205,-6.73321503909845,-17.801355732390213,21.419242490204617,-16.80335212471227,0.8715124877796132,-9.76059547070751,58.697487648551075,-0.009704151398370886,0.07513658937763346,0.12762219222153148,0.2487598751647422,283.3451612903226,6.54842985064736,0.023102857000853207,0.00012996891300698525,-0.00591632298060483,0.015952802579581322,1.0014751583953483,0.7191732691611097,0.7531790412217217,102890.64310988493,258726.7546590595,484.9922453214763,1089.5624788887956,31756.604378433636,43875.186504355195,33,0.5599916978763706
2025-09-15 00:00:00+00:00,0,0,0,6858584271,26.299577215443488,1936,0.0835497493625556,67569,85.38343048095703,0.0174062680453062,727142,118.0,790533.0,2789.0,120720.0,85.21570587158203,0.0249062199145555,102.74484467506409,661759.0,2600.0,83149.0,85.22400665283203,0.023001255467534,46.247391960837625,757328.2857142857,2233.285714285714,83303.14285714286,85.20850481305804,0.019531359763017685,90.04793215513273,1018810.7666666667,3414.4333333333334,124308.83333333333,85.08044001261393,0.02643051026388998,53.00402236047522,9.880182966910912,-8.018767084992028,-25.538461538461544,-30.584438866977415,-18.737447233280015,-44.02833001988071,-24.32470449330498,-30.112766589948237,0.18706446033971424,0.1968235874590496,0.11831747391637823,0.25256659963166156,375.3959731543624,10.761314192689063,0.02865176853633269,3.616837020426998e-05,0.02073396955217714,0.016089934793542336,1.0015052202412813,0.7433453890481582,0.7389702116232661,93346.90909625209,257317.5710051262,434.925009324886,1079.4305230180344,29331.734707021267,42180.034044625245,33,0.5150872679283722
2025-09-16 00:00:00+00:00,0,0,0,6858584271,93.3101035898382,2154,0.0786493799647237,63031,85.421630859375,0.0155206304043531,690028,127.0,727142.0,1936.0,67569.0,85.38343048095703,0.0174062680453062,26.299577215443488,672797.0,2537.0,74351.0,85.19877624511719,0.0234415829181671,54.39559189478556,759789.8571428572,2178.5714285714284,81686.0,85.24034118652344,0.018399795118187116,95.60714811156883,994755.4666666667,3296.233333333333,119424.7,85.1001579284668,0.025577111511180747,54.695701671755515,2.5610994103719253,-5.104092460619791,-15.096570752857708,11.26033057851239,-15.225081034552323,-6.716097618730488,-33.79017765765001,-10.833095503556734,0.2615702056760316,0.04473980279637857,0.1052530519981525,0.25435326885005766,320.1986078886311,10.947264881330119,0.03417311841604265,0.00013522635076183495,0.04217910766602155,0.016564637588316,1.0016472737709192,0.7637956086723932,0.7193851858582175,80944.01009668806,253019.30465313126,441.33272813498115,1012.6046538790299,30277.45334276111,40415.05526166512,33,0.4887967375204277
2025-09-17 00:00:00+00:00,0,0,0,6858584271,79.39345988105325,871,0.0743366003702575,40333,85.41627502441406,0.008607069030404,656369,133.0,690028.0,2154.0,63031.0,85.421630859375,0.0155206304043531,93.3101035898382,714355.0,1929.0,61194.0,85.19979858398438,0.0188923366367816,97.3067810752175,751506.1428571428,2027.4285714285713,78705.85714285714,85.27126639229911,0.016930471174418888,93.04810222668823,971886.3,3159.0,115081.83333333333,85.12081044514974,0.02460455487792685,56.08189183467601,-8.11725262649523,-4.877917997530535,-54.847071021254536,-59.5636025998143,-34.08994345850901,-36.010851803081025,-54.441479654523796,-44.544333534352056,0.2540809297997271,-0.00626988141886331,0.10672712359255344,0.25878621155056575,752.7167431192661,16.27334258937869,0.02159468438538206,0.00012095839218893801,0.05523736136300109,0.01651128614041616,1.0017675577377911,0.7732449185230236,0.6881031279947069,80439.20389730146,251510.7736348966,607.4913873581035,1053.5714302412953,32929.853901225295,41703.69618621293,33,0.46495363348957663
2025-09-18 00:00:00+00:00,0,0,0,6858584271,195.32500076293945,1932,0.0719607204946689,44089,85.41568756103516,0.0229200329631567,640690,136.0,656369.0,871.0,40333.0,85.41627502441406,0.008607069030404,79.39345988105325,754073.0,2157.0,67541.0,85.15695190429688,0.0208058841526508,52.58811750411987,735308.5714285715,1995.2857142857142,75355.57142857143,85.30822862897601,0.017232492433062584,113.43908554937674,946980.0666666667,3073.4333333333334,111062.2,85.13931096394857,0.024304328579455563,61.4783891849449,-15.03607740895112,-2.3887477927811984,-10.43115438108484,121.81400688863376,-34.722612931404626,9.312473656807075,10.161302422884756,166.29312350340095,0.3038338631813131,-0.0006877651580361466,0.11514171743049831,0.2595911372297956,331.4485256078634,14.53141301882513,0.043819460195055566,0.0003048661535169675,0.05438041687011515,0.01661966088351299,1.0019840149411001,0.7764773486910124,0.7090297671349457,85743.76703377703,245827.63243994766,616.8159466874212,1045.1967207456546,34662.212673977454,42561.205042247944,33,0.4538470638321384
2025-09-19 00:00:00+00:00,0,0,0,6858584271,526.5353764692942,2068,0.0588428359706548,74504,85.4918441772461,0.0148579021915793,529760,138.0,640690.0,1932.0,44089.0,85.41568756103516,0.0229200329631567,195.32500076293945,794794.0,1988.0,72070.0,85.15314483642578,0.0155730778351426,47.59264165704901,697446.5714285715,2006.7142857142858,75703.28571428571,85.3566142490932,0.017130324483982114,181.85947623684032,918902.2,2958.133333333333,107362.4,85.16334584554036,0.023440265220900324,77.51985242228349,-33.34625072660338,-17.31414568668155,4.024144869215296,7.039337474120089,3.37727209657277,68.98546122615619,-4.592384698350482,-35.175040038280244,0.3977531792524358,0.08915998733431962,0.14150782753973964,0.26520026267156327,256.04639922667957,7.1103952754848665,0.02775652640762365,0.000993911172149883,0.05189868382045976,0.016352598128780465,1.0022693848114348,0.7589997841212824,0.730807621950796,103209.60327847829,243693.10480947737,616.9091514144432,951.817380823013,34685.27086744964,40648.78465723595,33,0.3752673220055154
2025-09-20 00:00:00+00:00,0,1,0,6858584271,31.315455532073976,2229,0.0589622605140715,110760,85.49695587158203,0.0159544665366411,535891,136.0,529760.0,2068.0,74504.0,85.4918441772461,0.0148579021915793,526.5353764692942,847604.0,2297.0,119677.0,85.15172576904297,0.01569414883852,249.4079710642497,652916.1428571428,1997.0,74429.42857142857,85.4059328351702,0.017167512726570845,150.70340258938668,893441.3666666667,2885.0,105392.0,85.18453750610351,0.022813552245497654,77.18032076538245,-36.77578208691795,1.1573165206886227,-2.9603831084022647,7.785299806576407,-7.450888641927856,48.663159025018786,1.6586926809446956,7.380344350922408,0.4054293667229203,0.005979160217139956,0.13281963993303336,0.27134703761205997,240.30986547085203,4.838264371033126,0.020124412022282212,5.843613178042213e-05,0.03766550336565757,0.01642119818190004,1.0025990084063183,0.730787903064196,0.7525137927592543,92891.66541564473,242432.66812507025,561.6642069053967,919.1090138336931,30790.529129359456,38909.71265945528,33,0.37961035271983096
