timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,daily_rpv,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-04-16 00:00:00+00:00,0,0,0,4938220315,10.23848295211792,0.0012458859156758,92.89104461669922,115462,0.0065684271976351,384975.0,517,210.0,404199.0,567.0,122600.0,92.88966369628906,0.0075073083862662,10.113107522328695,686659.0,814.0,240457.0,92.90895080566406,0.0136663522571325,9.145058572292328,562624.8571428572,763.5714285714286,174880.57142857142,92.8941672188895,0.009679566137492615,9.908968837488269,529016.7,696.2333333333333,159242.86666666667,92.91779810587565,0.009085607932259586,9.954911488045921,-43.935053643802824,-4.7560731223976305,-36.48648648648649,-8.818342151675484,-51.982267099730926,-5.822185970636218,-51.937231866630526,-12.50622913464805,-0.0192728351892546,0.0014866244049116517,0.2652799427320594,0.251833627167575,743.1949806949807,3.334184977005621,0.00447762486684046,2.6595120090909356e-05,-0.0015836443219874384,-0.001775428848352212,0.9997456796494552,1.0635294824206063,1.065373523671884,141691.56934342295,133224.19439322088,199.764091637279,190.63300784015783,49478.123244549824,43264.67550477691,5,0.05082888815743349
2025-04-17 00:00:00+00:00,0,0,0,4938220315,10.897738099098206,0.0011908348439098,92.89034271240234,104997,0.0063379174098372,368097.0,499,203.0,384975.0,517.0,115462.0,92.89104461669922,0.0065684271976351,10.23848295211792,610887.0,882.0,190969.0,92.90033721923828,0.0141104785725474,9.84972087542216,527940.5714285715,708.8571428571429,162598.85714285713,92.89273943219867,0.008569200257105444,10.058685583727703,526520.6,691.7666666666667,158228.8,92.91583989461263,0.008993805324037818,9.994654054284672,-39.74384788021352,-4.384180790960457,-43.424036281179134,-3.481624758220503,-45.01882504490258,-9.06358802030105,-55.08361125208101,-3.509360473400591,-0.010758310610170518,-0.0007556210609660496,0.2712822967210048,0.25748770440348606,736.194,3.505752490523629,0.004752471475647155,2.960553466494848e-05,-0.0011119842529267571,-0.0017367608024745137,0.9997513829456832,1.0026968962440814,0.9527891641375059,144272.5759498884,135572.58061514611,205.4370441786339,193.71071273915092,50636.73175361418,44188.98276673646,5,0.04860045780657652
2025-04-18 00:00:00+00:00,0,0,0,4938220315,10.367400924364723,0.0011716657122911,92.89146423339844,110083,0.0061094728298485,362293.0,626,203.0,368097.0,499.0,104997.0,92.89034271240234,0.0063379174098372,10.897738099098206,679060.0,1144.0,223917.0,92.89630889892578,0.0127935456112027,9.20540585120519,482688.14285714284,634.8571428571429,146336.85714285713,92.89204733712333,0.007614332716911985,10.22468487989335,523039.43333333335,690.5333333333333,157075.63333333333,92.91406936645508,0.008846102949852693,10.021633997401178,-46.647866167938034,-1.5767583001219831,-45.27972027972028,25.450901803607206,-50.837587141664095,4.84394792232159,-52.2456634343905,-3.6044108058922775,-0.005215132425351321,0.00120736016613332,0.2859413340533889,0.26474234770063715,577.8197767145135,3.2910595545220014,0.0056865666218524034,2.861598846341569e-05,-0.0007386888776439386,-0.0016958149707366596,0.9997629849872909,0.9228522977339748,0.8607556073082758,150140.42130989215,138470.68752067757,205.78657727021508,194.01772640906898,52180.47390748247,44998.78152257463,5,0.04783414605421405
2025-04-19 00:00:00+00:00,0,1,0,4938220315,10.329902331034342,0.0013114298265219,92.89093780517578,120259,0.005396184977144,405669.0,517,212.0,362293.0,626.0,110083.0,92.89146423339844,0.0061094728298485,10.367400924364723,768431.0,1033.0,236040.0,92.8956069946289,0.0112358499318361,9.76650619506836,430865.0,561.1428571428571,129796.71428571429,92.8913803100586,0.006780094866241685,10.305170042174206,519547.36666666664,685.6,155841.86666666667,92.91237614949544,0.00869294935837383,10.047611332112464,-47.20814230555509,11.972629887963615,-49.951597289448216,-17.41214057507987,-49.05143196068463,9.243934122434894,-51.97350436432728,-11.67511293641661,-0.005026275842512362,-0.0005667132357056737,0.29507744213804143,0.26967876893640025,783.1447876447877,3.3732662564443707,0.004299018792615999,2.5463806372259083e-05,-0.0003490447997991759,-0.0016542581085106306,0.9997740253741539,0.8293084089028521,0.7799533376678983,150292.86852913644,140110.8942468152,210.1610057827643,196.55438836676151,52785.351765746906,45497.851537557755,5,0.05356115132135304
2025-04-20 00:00:00+00:00,0,1,0,4938220315,10.411512533823648,0.0011981785576357,92.88817596435548,109532,0.0050371214747428,370774.0,415,219.0,405669.0,517.0,120259.0,92.89093780517578,0.005396184977144,10.329902331034342,672524.0,628.0,209009.0,92.8937759399414,0.007904240861535,9.96952748298645,387757.85714285716,530.7142857142857,115585.71428571429,92.89058031354632,0.006370506382414229,10.368310763722377,512363.4,665.2,153609.7,92.91069310506185,0.008465461495021925,10.06867556191873,-44.86828722841118,-8.601840416694396,-33.917197452229296,-19.729206963249514,-47.59460118942247,-8.91991451783235,-36.2731783737092,-6.654025092209482,-0.006028364687793442,-0.00297320802820078,0.30821444205843224,0.27730697063642074,891.2836538461538,3.3850437767613415,0.00378881250399423,2.8080405997771286e-05,-0.0003501347133018158,-0.001629070074062101,0.999783525546486,0.7568024123949079,0.752529131006074,151811.3976962747,142081.9423189767,220.31018343020733,191.59591097795692,53965.20496712243,46088.39801583293,5,0.048953906559346054
2025-04-21 00:00:00+00:00,0,0,0,4938220315,10.6086855729421,0.0009750312310451,92.88631439208984,88569,0.0051356698386371,301815.0,400,242.0,370774.0,415.0,109532.0,92.88817596435548,0.0050371214747428,10.411512533823648,418298.0,574.0,126167.0,92.8924331665039,0.0076371124014258,10.220030983289083,371117.4285714286,505.85714285714283,110214.57142857143,92.88970620291573,0.006013157444872986,10.423832847958522,497899.93333333335,648.5,149224.86666666667,92.9091402689616,0.008302739029750176,10.094325373080617,-27.8468938412328,-18.59866117904707,-30.313588850174213,-3.6144578313253017,-29.8001854684664,-19.13869919292992,-32.753774349604925,1.9564420748723776,-0.006586946003550587,-0.0020041003564896798,0.3260705626607274,0.28246382153863975,752.6558603491272,3.407643671672124,0.004516201874223778,3.5149513521291454e-05,-0.0005425044468484713,-0.0016332047136765854,0.9997908271889117,0.745365491589599,0.7242377995173381,158395.99594633584,140638.7179131673,229.6681911409428,192.1676261802417,55825.99390438802,45799.69144432877,5,0.03984913534446598
2025-04-22 00:00:00+00:00,0,0,0,4938220315,10.593937873840332,0.0009565138496336,92.88579559326172,87502,0.005113392136991,296167.0,388,268.0,301815.0,400.0,88569.0,92.88631439208984,0.0051356698386371,10.6086855729421,404199.0,567.0,122600.0,92.88966369628906,0.0075073083862662,10.113107522328695,355684.28571428574,480.2857142857143,105200.57142857143,92.88915361676898,0.005671169409262243,10.49252289817447,486173.1666666667,640.5666666666667,145873.73333333334,92.90769526163737,0.008194228122010778,10.107830381566199,-26.727428816003997,-1.8713450292397682,-31.56966490299824,-3.0000000000000027,-28.62805872756933,-1.204710451738189,-31.887810199120214,-0.43378375842034744,-0.004164191012678842,-0.0005585309650002479,0.3402027716106504,0.29279833002033784,761.3547557840617,3.3846496691542005,0.0044341336868450225,3.5770028746658426e-05,-0.0009675707135901083,-0.001645846255497359,0.9998004293959055,0.7315999937901805,0.6920931813002293,163536.6387227423,142350.69130069937,236.81536369815845,197.95413668299554,57195.308333925175,46534.09788600925,5,0.03910342053100229
2025-04-23 00:00:00+00:00,0,0,0,4938220315,10.26744548479716,0.0009964601585215,92.8853988647461,93281,0.0057326382957398,308626.0,413,293.0,296167.0,388.0,87502.0,92.88579559326172,0.005113392136991,10.593937873840332,384975.0,517.0,115462.0,92.89104461669922,0.0065684271976351,10.23848295211792,344777.28571428574,465.42857142857144,102031.85714285714,92.88834708077567,0.005551770994705772,10.496660402842933,481531.5333333333,635.5,144664.03333333333,92.9062375386556,0.008112149033695407,10.107455774321073,-19.83219689590233,4.206748219754397,-20.116054158607355,6.443298969072164,-19.210649391141676,6.6044204703892495,-12.724338365144982,12.110281045513528,-0.0060778215773327204,-0.00042711429997233097,0.3483156852614529,0.30292783378946214,745.4734299516908,3.308526832615081,0.0044274350892991145,3.3268137540776275e-05,-0.0010997227260064165,-0.0016418643735021526,0.9998074353417608,0.7160014699922437,0.684377342137749,158031.19959849823,145869.30429398484,238.8027026002956,201.8616374888508,52411.669834087515,47435.47108076768,5,0.0407484029780533
2025-04-24 00:00:00+00:00,0,0,0,4938220315,10.343162933985392,0.0010457868303148,92.88768005371094,94734,0.005757865961641,324002.0,419,296.0,308626.0,413.0,93281.0,92.8853988647461,0.0057326382957398,10.26744548479716,368097.0,499.0,104997.0,92.89034271240234,0.0063379174098372,10.897738099098206,338478.0,454.0,100565.71428571429,92.88796670096261,0.005468906502106315,10.417435379255386,478642.4,632.2333333333333,143879.76666666666,92.90476404825846,0.008056739717721887,10.112329597116092,-11.979179401081785,4.982081872557731,-16.03206412825652,1.4527845036319542,-9.774564987571077,1.5576591160043396,-9.152082785046877,0.440070777183843,-0.002866453727756735,0.002455917714438982,0.35697517375118365,0.30954512512438437,771.4333333333333,3.4200876128146938,0.004422863777906793,3.1923046805077086e-05,-0.0008860996791284889,-0.0015847126554456624,0.9998191982136985,0.7071625915297098,0.678798955125324,154644.96003848332,148161.42159783564,230.8345109132205,204.6195263769753,51293.50505808276,48077.19447225798,5,0.04277852177617967
2025-04-25 00:00:00+00:00,0,0,0,4938220315,10.546598116556805,0.0012145059970658,92.8847427368164,107633,0.0070285736583173,376394.0,683,308.0,324002.0,419.0,94734.0,92.88768005371094,0.005757865961641,10.343162933985392,362293.0,626.0,110083.0,92.89146423339844,0.0061094728298485,10.367400924364723,340492.4285714286,462.14285714285717,100215.71428571429,92.88700648716518,0.005600206620459,10.443034978139972,477772.2,635.9666666666667,143511.63333333333,92.90338236490885,0.008026394201442546,10.13229182181151,3.8921535883939207,16.17027055388547,9.105431309904155,63.0071599045346,-2.225593415877114,13.616019591698869,15.043864733769352,22.069073944092743,-0.007235860299437125,-0.00316222441214542,0.33499079913049024,0.3112356435231873,550.2836257309941,3.4969805080179124,0.006345578534663768,2.8020027143178855e-05,-0.0007318769182487149,-0.001566094896020523,0.9998237321685518,0.7126668914001874,0.6977238445941892,137878.9587257754,148699.73812448894,169.01285795412218,204.48547428956252,44102.43453498688,48318.50691450897,5,0.049695924486340734
2025-04-26 00:00:00+00:00,0,1,0,4938220315,10.700357913970947,0.0015852637340127,92.88408660888672,142974,0.006153761409223,491511.0,588,310.0,376394.0,683.0,107633.0,92.8847427368164,0.0070285736583173,10.546598116556805,405669.0,517.0,120259.0,92.89093780517578,0.005396184977144,10.329902331034342,352755.5714285714,472.2857142857143,103460.71428571429,92.88602774483817,0.0057084318250417146,10.49595720427377,481130.26666666666,638.9333333333333,144515.43333333332,92.902037302653,0.007992876398687506,10.15156032923915,21.16060137698468,30.584175093120503,13.733075435203101,-13.909224011713029,18.8883992050491,32.83472540949337,14.039111618444867,-12.446511790611826,-0.007375527097630563,-0.0007063893491587869,0.24593962633307165,0.30719750402015106,834.483870967742,3.437740863787375,0.0041126070991432066,2.1770288241123203e-05,-0.0004831041608488281,-0.0015453690814205834,0.999827672693951,0.7331810028758077,0.7141899286693693,96361.67526202547,147802.0170285497,97.67483619821225,203.0705556567413,30808.34467486236,47971.32879104439,5,0.06489501304538813
2025-04-27 00:00:00+00:00,0,1,0,4938220315,10.624512116114298,0.001509272241885,92.88477325439452,136641,0.0052693122997879,468164.0,448,318.0,491511.0,588.0,142974.0,92.88408660888672,0.006153761409223,10.700357913970947,370774.0,415.0,109532.0,92.88817596435548,0.0050371214747428,10.411512533823648,366668.4285714286,477.0,107333.42857142857,92.88554164341518,0.0057416019429053005,10.526385716029578,476114.7,617.6666666666666,142988.8,92.9008071899414,0.00775347573993101,10.170073858896892,26.266674578044857,-4.750046285841014,7.951807228915664,-23.809523809523814,24.74984479421538,-4.4294766880691565,4.609593519023791,-14.37249595198027,-0.0036632326188335007,0.0007392498897029753,0.15555430531541004,0.30562038063122265,1042.6815144766147,3.426208632777623,0.003278640535120973,2.2693947894683065e-05,-0.00031062534877674547,-0.0015213063614519123,0.9998356790754788,0.7701262501901928,0.7405197533972537,58677.12839298538,145510.3558381204,93.66376620056981,187.44292617951135,17167.270249021214,47448.70873458661,5,0.061812469888529634
2025-04-28 00:00:00+00:00,0,0,0,4938220315,10.763208190600077,0.0010316938368497,92.88343048095705,88992,0.0059555885381996,320133.0,404,326.0,468164.0,448.0,136641.0,92.88477325439452,0.0052693122997879,10.624512116114298,301815.0,400.0,88569.0,92.88631439208984,0.0051356698386371,10.6086855729421,369285.28571428574,477.57142857142856,107393.85714285714,92.8851296561105,0.005858733185699944,10.548460375695003,461108.56666666665,599.9666666666667,138474.8,92.89956029256184,0.007627339505900883,10.190939437018502,6.069280850852343,-31.61947522662999,1.0000000000000009,-9.82142857142857,0.4775937404735364,-34.871671021142994,15.965175436201505,13.024019062968106,-0.003104775070117416,-0.0014456335418855382,0.16005438823848775,0.2973129048118167,790.4518518518519,3.597282932365467,0.0045396828964075825,3.362094682414263e-05,-0.00042642865861770233,-0.001495274765472276,0.9998446641038353,0.8008640749917805,0.7681227748112355,59252.35174255792,137093.52738927992,94.88246054279558,181.41825998916548,17587.293469055112,45850.074225792414,5,0.042267691285157886
2025-04-29 00:00:00+00:00,0,0,0,4938220315,10.477785984675087,0.0010495281000584,92.88299560546876,94424,0.0066063753329217,325765.0,477,324.0,320133.0,404.0,88992.0,92.88343048095705,0.0059555885381996,10.763208190600077,296167.0,388.0,87502.0,92.88579559326172,0.005113392136991,10.593937873840332,373513.5714285714,490.2857142857143,108382.71428571429,92.88472965785435,0.006072016499404329,10.531867248671398,449064.4,595.2,135089.7,92.89832127888998,0.00757471796435609,10.200714241133795,9.993685994725944,1.75926880390338,22.938144329896915,18.069306930693063,7.910676327398236,6.103919453434026,29.197510301043582,10.92732969290784,-0.003014441309423521,-0.00046819490411298403,0.16318772642654342,0.2947133395685562,681.5167364016736,3.4499867619804077,0.005051628276409849,3.216353451457515e-05,-0.0005599430629130552,-0.0014600352795429267,0.9998536935775747,0.8317594791049377,0.8016161826720235,59498.07021112513,132345.26900534995,92.40581780823638,182.74749868572007,17499.073024292695,45202.55287431789,5,0.04301129359206785
2025-04-30 00:00:00+00:00,0,0,0,4938220315,9.598331848780314,0.0014223476080904,92.87963104248048,146292,0.0086285648867487,441650.0,734,323.0,325765.0,477.0,94424.0,92.88299560546876,0.0066063753329217,10.477785984675087,308626.0,413.0,93281.0,92.8853988647461,0.0057326382957398,10.26744548479716,392517.0,536.1428571428571,115955.71428571429,92.88390568324499,0.006485720298119886,10.436279586383275,448381.1666666667,598.7666666666667,135555.26666666666,92.8970209757487,0.007577464931334003,10.17934204472436,43.10200695988024,35.57318926219821,77.72397094430991,53.878406708595385,56.82936503682421,54.93094975853596,50.5164715025018,30.6096679634561,-0.00620961134484288,-0.003622367007383165,0.17042335241547524,0.29512458989021095,600.8843537414966,3.018941439440028,0.005017328238534994,2.173284301129243e-05,-0.0010106222970069517,-0.0014404873959340768,0.9998588190195341,0.8754092035533755,0.8559221793690417,62826.0819441009,132328.30792699434,113.84684622587612,184.42598428146206,20377.286175405217,45245.00284614266,5,0.058311782465693886
2025-05-01 00:00:00+00:00,0,0,0,4938220315,10.170517643292746,0.0017551079954372,92.87833404541016,165171,0.0083689885213971,545270.0,692,322.0,441650.0,734.0,146292.0,92.87963104248048,0.0086285648867487,9.598331848780314,324002.0,419.0,94734.0,92.88768005371094,0.005757865961641,10.343162933985392,424126.71428571426,575.1428571428571,126018.14285714286,92.88257053920202,0.006858737806656472,10.411615973427184,452849.9,603.6666666666666,137009.26666666666,92.89576746622721,0.007614311110228246,10.18821686108907,68.29217103598127,23.462017434620176,65.15513126491648,-5.722070844686645,74.35239723858382,12.90501189402018,45.348790283612736,-3.008337640831149,-0.010061623129542507,-0.0013964278881894998,0.20607427935239245,0.2943355569746623,786.8253968253969,3.301225389291163,0.00418957208243528,1.86522254865796e-05,-0.0010683877127392277,-0.0014305768209251753,0.99985793833901,0.9365723924985171,0.9007693154858332,78576.60846358286,133289.82754242013,124.77469805493112,184.90040811086757,25236.280286277175,45479.72147197195,5,0.07199290303423277
2025-05-02 00:00:00+00:00,0,0,0,4938220315,10.8790842294693,0.0012057117077534,92.87747192382812,177254,0.0095013445243239,374783.0,906,313.0,545270.0,692.0,165171.0,92.87833404541016,0.0083689885213971,10.170517643292746,376394.0,683.0,107633.0,92.8847427368164,0.0070285736583173,10.546598116556805,423896.5714285714,607.0,135964.0,92.88153185163227,0.007211990787514557,10.45911398955754,451960.2,615.9666666666667,139032.73333333334,92.89438323974609,0.00767768408792709,10.213389813899994,-0.4280089480703686,-31.26652850881215,32.65007320644217,30.924855491329485,64.68369366272427,7.3154488378710525,35.18168815205394,13.530380643152885,-0.007827779648250655,-0.0009282267935728505,0.20517018428695766,0.29589536182522574,413.2116868798236,2.1143719500155145,0.005111280358805112,2.9027611182625992e-05,-0.0013043539864689435,-0.0013883970470660693,0.9998616559186291,0.9379068586759883,0.9393445607973346,78414.91599846164,133732.9269096014,161.14814697879504,192.43260949077055,30430.090944685355,45886.65621449721,5,0.0494832214827129
2025-05-03 00:00:00+00:00,0,1,0,4938220315,10.973056038220724,0.0014564923277537,92.87991333007812,213940,0.0104221804067492,453014.0,1037,310.0,374783.0,906.0,177254.0,92.87747192382812,0.0095013445243239,10.8790842294693,491511.0,588.0,142974.0,92.88408660888672,0.006153761409223,10.700357913970947,418397.0,671.1428571428571,146102.0,92.88093566894533,0.0078217649300183,10.498070864450366,453715.6666666667,630.6666666666666,142177.66666666666,92.89312693277995,0.0077619324903934655,10.244359766112435,-7.832378115647465,20.873678902191408,76.36054421768708,14.459161147902865,49.63559808076994,20.696853103456057,69.36276390451006,9.691637642103345,-0.004492996551896944,0.0026286312487133756,0.20877428158927333,0.2939666501229612,436.4296724470135,2.1174716393772113,0.004847130751001444,2.4222279699834938e-05,-0.001112801688058951,-0.0013216182042541322,0.9998687603245023,0.9221568280281263,1.0077084462791819,80498.4120478604,133377.2746383061,209.46908292936916,207.13702500147537,39800.99916336038,47705.421384488276,5,0.05981219024547458
2025-05-04 00:00:00+00:00,0,1,0,4938220315,10.435161590576172,0.0014310564291814,92.88042449951172,210450,0.0081807076930999,445421.0,772,302.0,453014.0,1037.0,213940.0,92.87991333007812,0.0104221804067492,10.973056038220724,468164.0,448.0,136641.0,92.88477325439452,0.0052693122997879,10.624512116114298,415148.0,717.4285714285714,156646.14285714287,92.88031441824778,0.0082376785576343,10.471020789373489,453339.9,631.5333333333333,144647.66666666666,92.89187215169271,0.00774239017628128,10.26091573635737,-4.857913039020511,-1.6761071401766858,72.32142857142858,-25.554484088717455,54.0167299712385,-1.631298494905109,55.2519043790437,-21.506754116420467,-0.004681881357337936,0.0005503552008789825,0.20951842410450502,0.2942261954264555,576.2238033635188,2.1165069303543342,0.003668312338739184,2.342758460645449e-05,-0.0006193433489037601,-0.0012315624945682298,0.9998755786359214,0.9157543820872595,1.0639709921711682,81902.47302664901,133384.4740120098,210.6503404555528,207.68987711849684,45550.19819965856,49285.42221859007,5,0.058809673854074124
2025-05-05 00:00:00+00:00,0,0,0,4938220315,11.04137126604716,0.0009842188156142,92.88020324707033,146395,0.0078911576420068,306514.0,696,291.0,445421.0,772.0,210450.0,92.88042449951172,0.0081807076930999,10.435161590576172,320133.0,404.0,88992.0,92.88343048095705,0.0059555885381996,10.763208190600077,413202.4285714286,759.1428571428571,164846.57142857142,92.8798533848354,0.008514188429606757,10.510758371580215,442689.13333333336,630.0666666666667,143342.6,92.89061050415039,0.007736691071962263,10.293806511825984,-4.254169360859395,-31.185552544671225,72.27722772277228,-9.84455958549223,64.50355088097805,-30.43715846994536,32.50004749979472,-3.5394254623878574,-0.003474499025291067,-0.00023821213412933417,0.20835599338053062,0.2978781598107141,439.7618364418938,2.093732069182218,0.004754228257602667,3.602228688986562e-05,-0.000186102730881896,-0.001126290428490656,0.9998841958379151,0.9333918487226519,1.1004948175405558,81518.00250903041,131867.42440553318,204.08580666839856,207.05187311624255,43901.95950801692,48679.718282983835,5,0.04046955211296206
2025-05-06 00:00:00+00:00,0,0,0,4938220315,11.536847750345864,0.0009085910256779,92.87942504882812,131293,0.0081868367269635,283088.0,605,287.0,306514.0,696.0,146395.0,92.88020324707033,0.0078911576420068,11.04137126604716,325765.0,477.0,94424.0,92.88299560546876,0.0066063753329217,10.477785984675087,407105.71428571426,777.4285714285714,170113.57142857142,92.87934330531529,0.008739968628755585,10.662052909533184,431934.4666666667,630.7666666666667,141906.76666666666,92.8893539428711,0.007776595279574344,10.33862458732393,-13.100547941000418,-7.642717787768261,26.834381551362686,-13.074712643678165,39.046217063458435,-10.31592609037194,23.923275841834936,3.7469671545112604,-0.003844144579279174,-0.0008378515711560119,0.21202896310593689,0.3039057316175257,467.1419141914191,2.1561381327402622,0.004607979039407742,4.0753430017930275e-05,0.0002168927873932957,-0.0010156175318489723,0.9998922305180208,0.9425173161739989,1.1238811220781406,82756.94886524855,131267.3601031591,193.1945440950816,206.92622095704857,41675.08271388897,48367.30980855167,5,0.03737657845499456
2025-05-07 00:00:00+00:00,0,0,0,4938220315,11.97355378192404,0.0009043317752716,92.87740325927734,130550,0.0083182733505964,281871.0,643,260.0,283088.0,605.0,131293.0,92.87942504882812,0.0081868367269635,11.536847750345864,441650.0,734.0,146292.0,92.87963104248048,0.0086285648867487,9.598331848780314,384280.14285714284,764.4285714285714,167864.7142857143,92.87902505057198,0.008695641266448114,11.001370328553715,428106.1,633.8,142407.3,92.8880839029948,0.007801650371402453,10.405121441854947,-36.177742556322876,-0.429901656022158,-12.397820163487738,6.2809917355372,-10.760670439942032,-0.5659098352539749,-3.5960966884403867,1.6054628669949222,-0.0023985702550022303,-0.002176789477026375,0.21901488304650513,0.312951786745971,437.6878881987578,2.1590872532573475,0.004925278243751484,4.247869168248013e-05,5.013602120783793e-05,-0.0009123703529082239,0.9999024756239748,0.8976282815338134,1.1145899716709495,85065.06769685824,133976.56891184935,182.44933061464732,206.39807537200156,39654.30374971069,48162.24032633916,5,0.037215895925252124
2025-05-08 00:00:00+00:00,0,0,0,4938220315,11.49731449286143,0.0009487951244917,92.87361907958984,136095,0.0088503854349255,295864.0,664,260.0,281871.0,643.0,130550.0,92.87740325927734,0.0083182733505964,11.97355378192404,545270.0,692.0,165171.0,92.87833404541016,0.0083689885213971,10.170517643292746,348650.71428571426,760.4285714285714,163711.0,92.87835148402623,0.008764412254095027,11.190912735634956,425730.6,639.5,143389.4,92.88668950398763,0.007846854285647423,10.451510905067702,-45.73990866909972,4.964327653430112,-4.046242774566478,3.265940902021769,-17.603574477359828,4.247414783607817,5.752151676365758,6.396905486292415,-0.005076496977229894,-0.004074381447694009,0.22519735581321698,0.3187826343016459,444.90827067669176,2.173936045144604,0.004878909005407947,3.886000200382414e-05,-0.0006277901785693304,-0.0008169528507146139,0.9999102345017793,0.8189468041191174,1.1169332238175873,87013.71677321143,135715.52217082027,169.87514807658198,204.73005776326337,37342.547226204966,47705.807436978976,5,0.03906341493814119
2025-05-09 00:00:00+00:00,0,0,0,4938220315,12.54477083683014,0.0010068739941516,92.87425994873048,139115,0.0084738992154598,314113.0,780,246.0,295864.0,664.0,136095.0,92.87361907958984,0.0088503854349255,11.49731449286143,374783.0,906.0,177254.0,92.87747192382812,0.0095013445243239,10.8790842294693,339983.5714285714,742.4285714285714,158262.57142857142,92.87789263044085,0.008617634352828727,11.428867965257934,413312.4,638.3666666666667,140011.33333333334,92.88553314208984,0.007673772517591665,10.564834647218962,-16.188034142423746,6.168036665494947,-13.907284768211925,17.469879518072283,-21.516580725963873,2.2190381718652397,-10.813683329067702,-4.253896310323468,-0.003458292986568967,0.0006900443279667101,0.23336213099495212,0.30928705820650076,402.1933418693982,2.2579214468501108,0.005606831708789787,3.993700005994683e-05,-0.001191820417126968,-0.0007436173113347294,0.9999177427163248,0.8225825584438584,1.1229984121986043,89130.34898093565,127832.17631626854,172.50125019447273,203.82285806869012,35845.96262092102,44042.80415086661,5,0.04147286069432017
2025-05-10 00:00:00+00:00,0,1,0,4938220315,10.46944491068522,0.0016760412817109,92.8736572265625,269623,0.015918930992484,523191.0,1615,241.0,314113.0,780.0,139115.0,92.87425994873048,0.0084738992154598,12.54477083683014,453014.0,1037.0,213940.0,92.87991333007812,0.0104221804067492,10.973056038220724,350008.85714285716,825.0,166217.2857142857,92.87699890136719,0.009402884436505127,11.35692351846715,410389.2,662.8,142633.13333333333,92.88464380900065,0.007734054264922887,10.585492115061065,15.491132724374967,66.56139669482002,55.73770491803278,107.05128205128207,26.0273908572497,93.81303238328003,52.7408888659729,87.85839420229908,-0.006735690518344661,-0.0006489657826791451,0.24066936866897679,0.30241233623720487,323.7568069306931,1.9404466961398095,0.005989822864433433,2.0010712913586637e-05,-0.0013569423130510175,-0.0007181390374065597,0.9999176946013898,0.8528705364148402,1.2157768893801366,92465.8762600577,124106.75673851752,302.3137606694161,267.8982565491867,48476.73017757558,49217.874035787296,5,0.0690777760217567
2025-05-11 00:00:00+00:00,0,1,0,4938220315,11.693522612253824,0.0021031192551934,92.86717224121094,323296,0.0123326405882835,657191.0,1040,237.0,523191.0,1615.0,269623.0,92.8736572265625,0.015918930992484,10.46944491068522,445421.0,772.0,210450.0,92.88042449951172,0.0081807076930999,10.435161590576172,380261.71428571426,863.2857142857143,182338.14285714287,92.87510572160993,0.009996017707245643,11.536689378706813,409660.23333333334,659.3333333333334,145945.76666666666,92.88367258707682,0.0077186907641589135,10.668429340429352,47.54378441968385,25.612061369557203,34.71502590673574,-35.60371517027864,53.62128771679735,19.90668451875397,50.75273498264203,-22.528462532400816,-0.014268085414326226,-0.006982588545789703,0.2926241085558683,0.299097706507102,631.3073967339097,2.032777910095052,0.0032168563271542886,1.7793160312745474e-05,-0.001920427594864784,-0.0007504099335626956,0.9999077677999989,0.9282368249209632,1.2950405726397674,116378.02928976752,122528.43623716426,298.491491218168,262.06610555008035,65406.96297073886,57521.322234747495,5,0.0867700184091743
