timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-20 00:00:00+00:00,0,0,0,6112350547,776645,0.0444415971759575,12.672622481981913,2175174.0,6063,0.0859248042106628,70.57791900634766,82.0,2287714.0,6594.0,808715.0,70.80484008789062,0.0976848229765892,12.500648101170858,531148.0,10349.0,232283.0,81.93295288085938,0.099146768450737,11.13982888062795,3289409.0,9689.0,1171111.4285714286,76.48124367850167,0.12069329300097052,12.537682555454634,1188401.7666666666,3620.1,443790.2,79.91067504882812,0.043715749712039974,11.410202154900665,309.52314609110834,-4.919321208857397,-41.41462943279544,-8.052775250227484,234.35292294313405,-3.965550286565722,-13.33574905837076,-12.038736835040142,-13.858934012818192,-0.3204880927084819,0.7981639857328069,1.040467742423404,358.7028364116095,2.8007277446867684,0.007806645498721425,5.826024334585453e-06,-2.142825262887137,-0.1385229804491956,0.9570841897126892,2.7679267165904866,2.760865221252966,1527492.8270314718,1236493.7032556515,4780.783318961147,4012.0769524541515,524659.2238723225,428473.62601105566,8,0.5187667646640055
2025-03-21 00:00:00+00:00,0,0,0,6112350547,788616,0.04464366087282,12.776822209358215,2219091.0,7857,0.0868984386324882,70.35625457763672,80.0,2175174.0,6063.0,776645.0,70.57791900634766,0.0859248042106628,12.672622481981913,3614517.0,12052.0,1291485.0,81.05257415771484,0.1428244858980178,12.394536217053732,3090062.4285714286,9089.714285714286,1099273.0,74.9531980242048,0.11270385767732342,12.59229484006956,1244478.0,3830.6666666666665,462989.5,79.60933024088541,0.04598585531736409,11.462199657372754,-38.606154017258746,2.019010892921669,-34.807500829737805,29.589312221672447,-38.937269886990556,1.541373471792129,-39.1571843678562,1.1331238177026526,-13.196767272640674,-0.31407050793180735,0.7231999393314971,0.99965425791758,282.39895647747517,2.8139020589208705,0.009963011195548663,5.757680262629136e-06,-2.1460268838064986,-0.2037097561743961,0.941512732206239,2.483018927270252,2.45083747816618,1472990.3390609191,1244047.731584754,4632.050043975144,4064.566985745123,505987.3743463543,430657.6540308578,8,0.5292407221514291
2025-03-22 00:00:00+00:00,0,1,0,6112350547,1031898,0.0564418646635818,12.523946166038511,2859646.0,7272,0.0781074538826942,70.09706115722656,80.0,2219091.0,7857.0,788616.0,70.35625457763672,0.0868984386324882,12.776822209358215,4192971.0,11083.0,1395083.0,80.67472839355469,0.1210954636335372,13.382882475852966,2899587.4285714286,8545.285714285714,1047389.4285714285,73.44210270472935,0.106562713427203,12.469589652953209,1321055.9666666666,4024.233333333333,490148.5,79.29061635335286,0.04799127010628577,11.49295518121334,-31.799051317073268,28.8656481415138,-34.38599657132545,-7.44558991981672,-26.03321809526745,30.84923460847866,-35.4992734335075,-10.116389762735455,-13.111500276427579,-0.3684013908445638,0.6561336132029802,0.9621264151700368,393.18658050323114,2.771246023108851,0.007047201324935871,4.3795427079071335e-06,-1.8489657810756153,-0.26474028556577445,0.9262395234442367,2.1949012772621335,2.2204603710466437,1436570.802093532,1271022.8414479876,4426.998492020488,4086.237597386972,495358.46336698666,440203.52268113353,8,0.6820094868292673
2025-03-23 00:00:00+00:00,0,1,0,6112350547,918392,0.0497730356406812,12.649553100268044,2570599.0,5105,0.0630520209670066,69.88396453857422,80.0,2859646.0,7272.0,1031898.0,70.09706115722656,0.0781074538826942,12.523946166038511,4031841.0,12713.0,1392662.0,80.41817474365234,0.1700687110424041,13.243440667788189,2690838.5714285714,7458.428571428572,979636.5714285715,71.93721553257534,0.09127461484500335,12.384748571878903,1386422.3,4130.6,512835.9,78.95726801554362,0.049428677093237595,11.53385051476835,-36.24255023945637,-10.107789565561609,-59.84425391331707,-29.7992299229923,-34.05492502847065,-10.999730593527657,-62.92556074510054,-19.2752831737399,-13.099290351537885,-0.3040022151205024,0.5908337969066897,0.9257902252301696,503.44672933803366,2.7990185029720394,0.005558622506922418,4.920856259343361e-06,-1.2336131504603753,-0.3213332009660249,0.9110904840123609,1.9408506134303893,1.8465923065841217,1372677.4923718898,1283536.2133811298,4124.609293518097,4070.915974196166,474431.89692939864,444268.13682391134,8,0.6130734030833984
2025-03-24 00:00:00+00:00,0,0,0,6112350547,496999,0.0259096129106648,12.391572713851929,1356524.0,2475,0.0336061120033264,69.82286071777344,78.0,2570599.0,5105.0,918392.0,69.88396453857422,0.0630520209670066,12.649553100268044,3460083.0,12089.0,1386885.0,80.25765991210938,0.1202809661626815,11.211556633313496,2390330.1428571427,6085.0,852510.0,70.44652993338448,0.07889249282223834,12.553322297670109,1406815.4666666666,4153.433333333333,519772.3333333333,78.6154411315918,0.04995969456310069,11.562895553521436,-60.795044511938,-47.229264463263235,-79.52684258416743,-51.518119490695405,-64.16436835065633,-45.8837838308696,-72.06032419304505,-46.70097565800221,-13.001624026620195,-0.08743611099375492,0.5412426024044495,0.9083186892050126,547.8691437802908,2.729424547283702,0.004979879275653924,9.134791259911855e-06,-0.27151625497000065,-0.372537969773815,0.8960902453687992,1.6991070964842554,1.5791228011331135,1293581.2631616567,1277836.7806360046,3981.0198538720083,4059.2394028789504,447034.45538453816,442271.32913142594,8,0.32352334418721235
2025-03-25 00:00:00+00:00,0,0,0,6112350547,314531,0.0164145629653715,12.497138539950052,865729.0,2139,0.0293671283870935,69.88666534423828,0.0,1356524.0,2475.0,496999.0,69.82286071777344,0.0336061120033264,12.391572713851929,3263563.0,7229.0,1146305.0,71.58280944824219,0.106973797082901,12.358091311021283,2047782.4285714286,5357.857142857143,733685.1428571428,70.2042236328125,0.06780582586569442,12.573186187517075,1412166.1,4176.633333333333,520826.56666666665,78.26855748494467,0.050398387480527114,11.599777675879123,-73.47288837384171,-36.18034034045841,-70.41084520680592,-13.575757575757574,-72.5613165780486,-36.713957170939985,-72.5473628235006,-12.61372816889178,-2.3694852396514254,0.09138071085734722,0.516324174171156,0.9029609730135281,404.54626168224297,2.7524353642872583,0.0068005799091984285,1.4435376549212863e-05,-0.16917610168457017,-0.41728207563796993,0.8969658556223759,1.450100259857129,1.3453967330183565,1249425.245733462,1275130.8757127193,3863.014538437029,4045.178726568835,433883.53617048234,441724.5976113891,8,0.20647149717944627
2025-03-26 00:00:00+00:00,0,0,0,6112350547,278460,0.014464908745693,12.19603188832601,767145.0,1855,0.0256328620016574,69.96558380126953,0.0,865729.0,2139.0,314531.0,69.88666534423828,0.0293671283870935,12.497138539950052,2287714.0,6594.0,808715.0,70.80484008789062,0.0976848229765892,12.500648101170858,1830558.2857142857,4680.857142857143,657934.4285714285,70.08432987758091,0.057512688583561296,12.529669585682097,1421095.6,4193.0,523543.13333333336,77.91954549153645,0.050686724639187206,11.629784238218058,-66.46674365764251,-11.387397210905492,-71.86836518046708,-13.277232351566148,-65.56759797951071,-11.46818596577126,-73.75962690969867,-12.715803657116387,-1.1853092042568236,0.11292348353226789,0.4967021614717892,0.8932845963814343,413.33243534482756,2.7549459349783274,0.006661615091520895,1.5897928019341834e-05,-0.10894230433872523,-0.4559021573178093,0.8994447982912503,1.2881316962168383,1.1346696594219616,1213221.4610455805,1269442.8094654323,3768.6994586846718,4034.3853781351067,422586.5202183161,439911.0621204945,8,0.1829597676683192
2025-03-27 00:00:00+00:00,0,0,0,6112350547,252762,0.0132587289796181,12.21085504690806,706579.0,1950,0.0260130930691957,70.02228546142578,0.0,767145.0,1855.0,278460.0,69.96558380126953,0.0256328620016574,12.19603188832601,2175174.0,6063.0,776645.0,70.57791900634766,0.0859248042106628,12.672622481981913,1620759.0,4093.285714285714,583094.0,70.00495365687779,0.04895387270620886,12.463702809242974,1429361.6333333333,4217.533333333334,525985.6,77.56891606648763,0.05100222791855529,11.657002644948285,-67.5162078987704,-7.894987257949926,-67.83770410687778,5.121293800539073,-67.45462856259938,-9.22861452273217,-69.72574647313819,1.4833734427069256,-0.7872625783595377,0.0810422168666669,0.48580543497983153,0.8841387241990805,362.1624807790877,2.795421007030301,0.007714736729663756,1.7281631304180786e-05,-0.045077187674385545,-0.4887720653292065,0.902487197279817,1.1339040885127998,0.9598379267741515,1192693.1505320247,1263753.9709144472,3943.223590631694,4017.8491735764796,420217.03109454305,438134.76327051513,8,0.1685151173237306
2025-03-28 00:00:00+00:00,0,0,0,6112350547,298014,0.0146504897503935,11.966698688009512,784728.0,2796,0.0288173705339431,70.07830047607422,0.0,706579.0,1950.0,252762.0,70.02228546142578,0.0260130930691957,12.21085504690806,2219091.0,7857.0,788616.0,70.35625457763672,0.0868984386324882,12.776822209358215,1415850.0,3370.285714285714,513008.0,69.96524592808315,0.040656577263559555,12.347970877621732,1440367.3666666667,4272.3,530190.4,77.21701100667318,0.05147183239459986,11.663783298535572,-64.63741234586594,11.060192844678362,-64.413898434517,43.38461538461538,-62.21050549316778,17.90300757234078,-66.8378730533723,10.780253840971277,-0.3950666550274984,0.07999598167829358,0.5417534112320631,0.8722692151543255,280.56060064354665,2.633182893478516,0.009382078083317954,1.5249466615875686e-05,0.01296724591936908,-0.5159500919804549,0.9060859131420754,0.9829783934057008,0.789880122236041,1220546.7144457605,1256388.112456236,3784.1101992410345,3985.705745060328,428656.465482155,435214.68482566555,8,0.18715321427217121
2025-03-29 00:00:00+00:00,0,1,0,6112350547,394963,0.0187789659833535,11.655815919240316,1012959.0,2635,0.0246116183698177,70.17030334472656,0.0,784728.0,2796.0,298014.0,70.07830047607422,0.0288173705339431,11.966698688009512,2859646.0,7272.0,1031898.0,70.09706115722656,0.0781074538826942,12.523946166038511,1152037.5714285714,2707.8571428571427,422017.28571428574,69.97570909772601,0.033014315047434344,12.223952270936275,1458609.8333333333,4303.7,537338.6333333333,76.86533864339192,0.05158805362880225,11.66788247155159,-64.57746867968972,29.084090283512243,-63.76512651265127,-5.758226037195991,-61.724608439981466,32.53169314193294,-68.49005165783448,-14.594503544907312,0.10448681626711309,0.13128581604766598,0.5547423743352944,0.8540155080461836,384.2788315629742,2.5646869081739094,0.006671494110855673,1.1506689226860209e-05,0.0537684304373624,-0.5372509066334554,0.9103675379922598,0.789818870750269,0.6399604700147487,1123804.0362081185,1245675.4178553259,3620.752380679715,3968.357787244771,405678.0367086512,431014.2081525198,8,0.24158502407958463
2025-03-30 00:00:00+00:00,0,1,0,6112350547,342223,0.0165753019399266,11.687320311864218,900214.0,1719,0.0203037280589342,70.2826919555664,97.0,1012959.0,2635.0,394963.0,70.17030334472656,0.0246116183698177,11.655815919240316,2570599.0,5105.0,918392.0,69.88396453857422,0.0630520209670066,12.649553100268044,913411.1428571428,2224.1428571428573,339707.4285714286,70.03267015729632,0.026907416060566857,12.086490444021441,1467834.8333333333,4295.4,540194.1,76.513365427653,0.05157220643013711,11.69337246809081,-64.98038005927802,-11.13026292278365,-66.32713026444662,-34.76280834914611,-62.73671808987883,-13.35314953552611,-67.79844999804435,-17.50348248600527,0.5705563781689849,0.16016549093098575,0.5540563545020634,0.8449795996751425,523.3802325581395,2.6304817897049886,0.0050230258544111455,1.2982810008569306e-05,0.07355308532715067,-0.5522951136706786,0.9152998272375762,0.6222846890633196,0.521742580415234,998478.7287061231,1240290.4898592294,3123.6841519780287,3973.6683095702347,370216.7862158604,429370.52877482044,8,0.21469597571745666
2025-03-31 00:00:00+00:00,0,0,0,6112350547,241358,0.0110836370314637,11.302971204121908,605045.0,1831,0.0223588570952415,70.32787322998047,100.0,900214.0,1719.0,342223.0,70.2826919555664,0.0203037280589342,11.687320311864218,1356524.0,2475.0,496999.0,69.82286071777344,0.0336061120033264,12.391572713851929,806057.0,2132.1428571428573,303187.28571428574,70.10481480189732,0.025300665359411872,11.930975942631438,1463569.4666666666,4302.666666666667,538290.9,76.15811665852864,0.05179222033669546,11.707808603117956,-55.39739805561863,-32.788759117276555,-26.02020202020202,6.5154159394997135,-51.436924420371064,-29.473471975875377,-33.46788496976867,10.121929481827285,0.7232767420520148,0.06428506529405631,0.577196946114784,0.8493764991444084,330.2647379912664,2.506825931496236,0.00758620975393501,1.868117664462191e-05,0.07520920889718284,-0.5613603364904147,0.9205166550563139,0.5507473463735374,0.4885031998036589,922472.4487288513,1243121.5098519821,2415.6940303671863,3968.7901772787604,320360.7443465059,430603.7682634858,8,0.14429982940497324
2025-04-01 00:00:00+00:00,0,0,0,6112350547,226632,0.0104976563323586,11.30435868104299,575480.0,1437,0.0183506067842245,70.37254333496094,110.0,605045.0,1831.0,241358.0,70.32787322998047,0.0223588570952415,11.302971204121908,865729.0,2139.0,314531.0,69.88666534423828,0.0293671283870935,12.497138539950052,764592.8571428572,2031.857142857143,290630.28571428574,70.17422594342914,0.023726876559002016,11.76057881993043,1459950.3333333333,4313.0,537264.9333333333,75.79981587727865,0.05197499108811214,11.699462215042868,-33.52654237064947,-4.886413407267232,-32.81907433380085,-21.518296013107594,-27.946053012262706,-6.10131008709055,-37.51310464427509,-17.9269016029896,0.6952370503434224,0.06351692853612256,0.58571899423787,0.8531966388542828,400.19471488178027,2.5392595076621673,0.006340647655019348,1.9643322161883692e-05,0.07273020063128108,-0.5644559255563896,0.9257835936836911,0.5237115535274081,0.4565056397754514,823630.811884007,1245624.7172941896,2334.7952589250544,3960.631924501356,287428.84224807017,431332.12763347797,8,0.1372487431942649
2025-04-02 00:00:00+00:00,0,0,0,6112350547,218032,0.0098686647125081,11.15000855922699,543194.0,1375,0.0190624557435512,70.41361236572266,111.0,575480.0,1437.0,226632.0,70.37254333496094,0.0183506067842245,11.30435868104299,767145.0,1855.0,278460.0,69.96558380126953,0.0256328620016574,12.19603188832601,732599.8571428572,1963.2857142857142,281997.71428571426,70.23823002406529,0.022788247093558273,11.611146915773427,1462044.1333333333,4327.633333333333,538207.4,75.44071426391602,0.052202453836798626,11.701344227728008,-29.192786239889458,-5.610273163272394,-25.876010781671155,-4.3145441892832315,-21.700782877253467,-3.794698012637232,-25.63274540970635,3.8791576087753965,0.6403556436057389,0.05835945216052796,0.6335044908016267,0.8508450771394495,394.7630813953488,2.4913384671127763,0.006306384813308077,2.0526714272456465e-05,0.06857272556850279,-0.5620549712218212,0.931038772755375,0.5010791674753301,0.4365359368891267,811886.0970673787,1243973.0534072795,2251.4548275857883,3948.517150590301,283879.8821745847,430576.8654692814,8,0.1295487137879084
2025-04-03 00:00:00+00:00,0,0,0,6112350547,208597,0.0093515954027261,11.04131813844045,516734.0,1534,0.0203762929886579,70.45913696289062,115.0,543194.0,1375.0,218032.0,70.41361236572266,0.0190624557435512,11.15000855922699,706579.0,1950.0,252762.0,70.02228546142578,0.0260130930691957,12.21085504690806,705479.1428571428,1903.857142857143,275688.4285714286,70.30063738141742,0.02198298993919573,11.44407021456377,1464510.0666666667,4344.266666666666,538887.9,75.0806650797526,0.05239577606941258,11.72249884201761,-26.868191667173804,-4.871187826080559,-21.333333333333336,11.563636363636354,-17.472958751711097,-4.3273464445586,-21.669088199329945,6.892276959390031,0.6238749543607813,0.0646531198136957,0.6811219383148465,0.8480341339200604,336.63452768729644,2.477176195361413,0.007353857659229714,2.136746715132602e-05,0.061392102922714346,-0.5540569504853472,0.9363347714986578,0.48171682729560583,0.4195565289475478,792225.9164223928,1241954.5260028767,2150.43847816013,3935.1970369398573,277191.213836275,430020.36912375956,8,0.12323815261302785
2025-04-04 00:00:00+00:00,0,0,0,6112350547,231940,0.0104690120754682,11.020928939183554,580737.0,1857,0.0196247026324272,70.51573944091797,118.0,516734.0,1534.0,208597.0,70.45913696289062,0.0203762929886579,11.04131813844045,784728.0,2796.0,298014.0,70.07830047607422,0.0288173705339431,11.966698688009512,676337.5714285715,1769.7142857142858,266249.28571428574,70.36312866210938,0.0206697516675506,11.308960250445775,1469173.9333333333,4369.666666666667,540418.5,74.72110112508138,0.05252941682313874,11.745455835862384,-25.995121876624772,12.38606323562994,-33.583690987124456,21.056062581486312,-22.171441610125697,11.19047733188876,-31.89974564364967,-3.688552950475621,0.6242145740864569,0.08033376573595152,0.7109939013049769,0.8428102737080769,312.5602798708288,2.503813469804821,0.008006346441551947,1.897745444448883e-05,0.05267633710588936,-0.5405977870784168,0.9416768168916989,0.4603522810223456,0.3934890756001266,743766.3018358925,1238234.8848774387,1646.5451475975174,3915.9131698778756,261160.76149835595,428801.0713855109,8,0.1385025081260996
2025-04-05 00:00:00+00:00,0,1,0,6112350547,296914,0.0134428098350823,11.083755175272625,749353.0,1831,0.0193864852190017,70.59661865234375,120.0,580737.0,1857.0,231940.0,70.51573944091797,0.0196247026324272,11.020928939183554,1012959.0,2635.0,394963.0,70.17030334472656,0.0246116183698177,11.655815919240316,638679.5714285715,1654.857142857143,252242.2857142857,70.42403084891183,0.019923304074576886,11.22723728702182,1480212.3666666667,4392.6,544449.9666666667,74.36173528035482,0.05263469948743775,11.754601200358827,-26.023363235826924,29.034829879962864,-30.512333965844405,-1.4001077005923568,-24.824857011922642,28.013279296369742,-21.230351748115062,-1.2138650856899025,0.6075437717902199,0.11469667916272908,0.593619896654095,0.8309560104960926,409.035480349345,2.523796372699257,0.006166748059208865,1.4791080284181609e-05,0.05014664786202843,-0.5213005040458372,0.9470466306817981,0.4314783377109817,0.37852033484739384,531502.6626397867,1229991.3628923127,943.2820450339981,3898.3399437762455,184841.82871607947,425814.61712179985,8,0.17871647573999438
2025-04-06 00:00:00+00:00,0,1,0,6112350547,263159,0.0121827165172743,11.38918705781301,682593.0,1434,0.0165909864008426,70.67276763916016,129.0,749353.0,1831.0,296914.0,70.59661865234375,0.0193864852190017,11.083755175272625,900214.0,1719.0,342223.0,70.2826919555664,0.0203037280589342,11.687320311864218,607590.8571428572,1614.142857142857,240947.42857142858,70.47975594656808,0.01939291240913523,11.18464682215736,1486400.2666666666,4378.866666666667,546050.7666666667,74.00160217285156,0.052541065309196666,11.783398246702314,-24.17436298480139,-8.909018846925276,-16.57940663176265,-21.682140906608417,-23.103064376152393,-11.368611786577931,-18.28600958067842,-14.419833129004145,0.5550095944537148,0.10786492082772714,0.29552876124019556,0.8243622768825281,475.6745644599303,2.5938326493388053,0.005449156406748746,1.6685155535813396e-05,0.05660574776785963,-0.49603115332139835,0.95240851383113,0.4087666497163733,0.3691000990370239,224749.91845192996,1225332.3081881301,448.53777083779187,3908.3335343969757,78985.8740366955,424622.5074159223,8,0.16279459123375764
2025-04-07 00:00:00+00:00,0,0,0,6112350547,191077,0.0088442384977169,11.549548546473185,497515.0,1280,0.0173074565827846,70.7142562866211,135.0,682593.0,1434.0,263159.0,70.67276763916016,0.0165909864008426,11.38918705781301,605045.0,1831.0,241358.0,70.32787322998047,0.0223588570952415,11.302971204121908,592229.4285714285,1535.4285714285713,233764.42857142858,70.53495352608817,0.018671283764498527,11.219872156778973,1478913.6,4360.366666666667,542112.8,73.63915176391602,0.05251253927126522,11.821577281359259,-17.77223181746812,-27.113961028021095,-30.09284543965046,-10.739191073919107,-20.83253921560504,-27.39104495761118,-22.59239142206405,4.31843028878387,0.5494024472730841,0.05870528188844926,0.22366075856655154,0.8322574242938934,388.3801717408275,2.6037272736788117,0.0066988350307204386,2.3214426363118342e-05,0.06003325326102701,-0.4649214476181221,0.9578458175648225,0.4004489704952531,0.35555857750560965,156370.90165379996,1230836.8234892094,448.3254618914957,3922.079449188546,56539.04067491446,427433.1720783883,8,0.11865452921091035
2025-04-08 00:00:00+00:00,0,0,0,6112350547,175157,0.0079334705481993,11.327072064081827,447697.0,1229,0.0172867178916931,70.74365234375,137.0,497515.0,1280.0,191077.0,70.7142562866211,0.0173074565827846,11.549548546473185,575480.0,1437.0,226632.0,70.37254333496094,0.0183506067842245,11.30435868104299,573974.7142857143,1505.7142857142858,226410.85714285713,70.58796909877232,0.01851929963699404,11.223116925784522,1470608.9333333333,4368.7,538268.6333333333,73.27301127115885,0.0526546541601419,11.841072065237588,-22.204594425523037,-10.013366431162884,-14.474599860821158,-3.9843749999999956,-22.71303258145363,-8.33171967322074,-5.797567922636726,-0.11982518050703828,0.5273491495435323,0.0415701990978512,0.24194133965501174,0.8412297903092119,363.98130081300815,2.555960903869649,0.007016522225647701,2.5300698381681016e-05,0.05919238499232809,-0.4278178451588999,0.9633556458809903,0.39029731240971266,0.35171249213165723,161927.41572509208,1237120.0446148538,466.27858601936964,3914.9062713931103,59972.07394306987,430283.36903282726,8,0.10677321641385071
2025-04-09 00:00:00+00:00,0,0,0,6112350547,176461,0.0078647170911727,11.654819329579672,445172.0,1214,0.0170107036828994,70.79942321777344,143.0,447697.0,1229.0,175157.0,70.74365234375,0.0172867178916931,11.327072064081827,543194.0,1375.0,218032.0,70.41361236572266,0.0190624557435512,11.15000855922699,559971.5714285715,1482.7142857142858,220472.14285714287,70.64308493477958,0.018226192199758073,11.295232750120617,1471372.3333333333,4372.333333333333,538273.0333333333,72.90641454060872,0.052677443623542736,11.860524211926682,-18.04548651126485,-0.5639975251118479,-11.709090909090914,-1.2205044751830707,-19.066467307551182,0.7444749567530939,-10.763314487147879,-1.5966837112922239,0.5479208338962982,0.07883516354576514,0.26248465883967925,0.8403431891853792,366.39670781893005,2.522764107853249,0.006879668143849668,2.6180427226223674e-05,0.056940078735358265,-0.3849881062916036,0.9689556862713572,0.3805777495897174,0.3459961407772715,169640.08522724413,1236457.719072466,488.12120184674455,3911.82222582223,63457.74466581286,430279.540936249,8,0.10617101811579427
2025-04-10 00:00:00+00:00,0,0,0,6112350547,173644,0.0080691919340061,12.134133696556091,458167.0,1290,0.0188227742910385,70.83135986328125,150.0,445172.0,1214.0,176461.0,70.79942321777344,0.0170107036828994,11.654819329579672,516734.0,1534.0,208597.0,70.45913696289062,0.0203762929886579,11.04131813844045,551604.8571428572,1447.857142857143,215478.85714285713,70.69625963483539,0.018004260957241013,11.451349258422852,1471705.4333333333,4378.733333333334,537682.8333333334,72.53975575764974,0.05274638570845122,11.91095111496259,-11.334071301675518,2.919096439129154,-15.90612777053455,6.260296540362442,-16.75623331112145,-1.5963867370127116,-7.624147819645799,10.652531734832028,0.5282819467213651,0.04510862385076475,0.2795846068221877,0.8399601246402748,354.8931061192874,2.6385268795531114,0.007428949868985574,2.648402703060033e-05,0.05083411080497083,-0.3368258398817688,0.9745864029515987,0.3748065643092055,0.34133639140238387,175730.6679412315,1236173.8792164363,496.313774378029,3906.4338259826714,66748.90461862118,430783.6607182297,8,0.10927025252499957
2025-04-11 00:00:00+00:00,0,0,0,6112350547,207654,0.0099577649331911,12.455868164698282,567235.0,2084,0.0232252366840839,70.86640167236328,148.0,458167.0,1290.0,173644.0,70.83135986328125,0.0188227742910385,12.134133696556091,580737.0,1857.0,231940.0,70.51573944091797,0.0196247026324272,11.020928939183554,549676.0,1480.2857142857142,212009.42857142858,70.74635423932757,0.01851862296462054,11.656340576353529,1475638.2333333334,4412.366666666667,538584.8666666667,72.17270050048828,0.052993764045337795,11.962444363637195,-2.324976710628046,23.805293702951104,12.224017232094786,61.55038759689921,-10.470811416745708,19.586049618760228,18.346948328823576,23.38901973202434,0.49728221560962904,0.04947216762416495,0.27796380419071015,0.8355655213087871,272.05515587529976,2.731622161758686,0.010035876814909344,2.195888160253983e-05,0.04327501569475383,-0.28321957869312275,0.9802370390567406,0.3725005137325099,0.34944909647816846,170393.6981518623,1232992.4296983443,399.79860314529026,3881.271312192769,65648.784440803,430037.8403458141,8,0.13528235706853206
2025-04-12 00:00:00+00:00,0,1,0,6112350547,260658,0.0124819279341984,12.72134824593862,714218.0,1856,0.0192261897027492,70.92339324951172,130.0,567235.0,2084.0,207654.0,70.86640167236328,0.0232252366840839,12.455868164698282,749353.0,1831.0,296914.0,70.59661865234375,0.0193864852190017,11.083755175272625,544656.7142857143,1483.857142857143,206830.0,70.79303632463727,0.0184957236051559,11.890282443591527,1481740.5666666667,4129.266666666666,539530.7,71.80571517944335,0.0503297447537382,12.015161675814216,-4.688711461754336,25.91218807020017,1.3653741125068342,-10.940499040307106,-12.210943236088568,25.52515241700135,-0.8268415571038412,-17.21854134677224,0.46287570623910756,0.08042115276563067,0.22054097094004504,0.829161325989187,384.60850834679593,2.7400473415458513,0.007120414027522549,1.7811551143190842e-05,0.04085268293108616,-0.22396754009174674,0.9858969602590074,0.36757899900856306,0.3674909081231163,130487.06670000756,1228601.9730293027,286.6009305752432,3740.508769869584,48767.78512163951,429371.6118742116,8,0.17033697585792987
2025-04-13 00:00:00+00:00,0,1,0,6112350547,460345,0.0175128927624499,11.712564210096994,1007003.0,4844,0.0616724863648414,70.86417388916016,121.0,714218.0,1856.0,260658.0,70.92339324951172,0.0192261897027492,12.72134824593862,682593.0,1434.0,263159.0,70.67276763916016,0.0165909864008426,11.38918705781301,591001.0,1971.0,234999.42857142858,70.82038007463727,0.024935937885727157,11.936479179632098,1394823.4333333333,3889.0,511826.0333333333,71.4661018371582,0.04762467810263231,11.992429275582326,47.52612464528643,40.99378621093279,237.79637377963735,160.99137931034483,74.93036529246578,76.60881308074181,271.7228432042429,220.77331659753,0.2708345185762129,-0.0834976411002053,0.25256696308814874,0.8337964750179906,207.8437564499484,2.187491582418442,0.010522520017552016,1.1631099985796477e-05,0.03129332406180268,-0.16627055879959904,0.9909646427338059,0.42371026029268266,0.5235927859079619,151362.35267037782,1162998.8619858245,922.8371565896231,3432.904008421221,73639.26155639735,405320.1416914683,8,0.24016455157929784
2025-04-14 00:00:00+00:00,0,0,0,6112350547,427240,0.0165054195382064,10.712806900342306,957996.0,2102,0.0275696590542793,70.81436920166016,118.0,1007003.0,4844.0,460345.0,70.86417388916016,0.0616724863648414,11.712564210096994,497515.0,1280.0,191077.0,70.7142562866211,0.0173074565827846,11.549548546473185,656784.0,2088.4285714285716,268737.0,70.83468191964286,0.026401966810226402,11.816944658756256,1286990.9333333333,3589.633333333333,479564.6,71.13742319742839,0.04450715128332372,11.903426756398638,92.55620433554768,-4.86661906667607,64.21874999999999,-56.60611065235342,123.59572319012754,-7.19134562121887,59.293532948696324,-55.29666358644434,0.1415738781629594,-0.07028189953628416,0.2869834178432736,0.8064150486539744,455.53780313837376,2.242284799445746,0.004919939799785133,1.11825056867008e-05,0.015488760811943825,-0.10696751612577328,0.995744275457584,0.51032527346476,0.5932072947593681,179223.071331787,1037848.856121224,926.5400040585847,3165.0635389747126,89373.03080858431,369530.7381181967,8,0.22847665772074263
