timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-23 00:00:00+00:00,1,0,0,3747388906,0.0145215293918765,85.89231872558594,0.0087237395346164,875,52.78271770477295,420999.0,41239,280.0,502492.0,1148.0,45359.0,85.8896713256836,0.0105329453945159,61.06511274973551,437804.0,974.0,39311.0,85.87059783935547,0.0099258683621883,61.281758308410645,408508.85714285716,1030.4285714285713,41257.42857142857,85.88692474365234,0.009428938651191257,51.616884572165354,415778.9666666667,997.9333333333333,40956.13333333333,85.84876836140951,0.010102585687612442,50.06461742154642,-3.838475664909413,-16.217770631174233,-10.164271047227924,-23.78048780487805,4.9044796621810605,-9.083092660772941,-12.11106961836509,-17.17663760833208,0.025294905097905662,0.0030823262698209675,0.24375576592483086,0.24041449428219064,480.5924657534247,10.208511154219204,0.0212172647914646,0.0001253746263771329,0.0016634804861921186,0.0036130113782027623,1.000444460450291,0.9825144846020121,0.9333193444479074,99657.52520773515,99959.29000433847,348.88865946502244,330.4703996691201,6129.838415040622,6579.207009827443,8,0.1393687079099709
2025-06-24 00:00:00+00:00,1,0,0,3747388906,0.0131115799464969,85.89700317382812,0.0080553041771054,811,50.09366671244303,380644.0,39152,271.0,420999.0,875.0,41239.0,85.89231872558594,0.0087237395346164,52.78271770477295,386831.0,850.0,37653.0,85.88229370117188,0.0088700354099273,51.0282613436381,407625.0,1024.857142857143,41471.57142857143,85.88902609688895,0.009312548475073843,51.4833710534232,410934.93333333335,992.3666666666667,40755.2,85.85196965535482,0.009996373408163537,50.06310479341497,-1.599406459151409,-9.585533457324125,-4.5882352941176485,-7.314285714285718,3.9810904841579786,-5.060743470986207,-9.18520834663249,-7.662257164586372,0.01712747997559827,0.00545386166270756,0.2441886985739495,0.23832532785596802,468.7733990147783,9.7219625571476,0.020713610706714684,0.00013160206153356286,0.0020817347935310833,0.003594520916796556,1.000431631815588,0.9919453590706331,0.931592698154788,99751.60662895531,97936.20271413703,349.2870682461058,332.2196493320278,6025.390311100276,6537.677545027767,8,0.1260094737842203
2025-06-25 00:00:00+00:00,1,0,0,3747388906,0.0132521664661256,85.89273071289062,0.0079185590147972,844,57.02134736378988,385241.0,36795,281.0,380644.0,811.0,39152.0,85.89700317382812,0.0080553041771054,50.09366671244303,347497.0,785.0,35279.0,85.88389587402344,0.0074493819847702,51.272525707880654,413017.0,1033.2857142857142,41688.142857142855,85.89028821672711,0.0093795737650777,52.304631289981664,409527.0,990.2333333333333,40624.166666666664,85.85499420166016,0.009930703463032793,50.23404262561153,10.861676503682038,1.2076901251563132,7.515923566878979,4.069050554870524,4.297173956177902,-6.020126685737637,6.2982007230425685,-1.6975791267678564,0.010286956334804032,-0.004973934805219127,0.23753543524120121,0.23928520916674997,455.90650887573963,10.469643439504294,0.022937275790846832,0.00014801435815354992,0.0017457689557769935,0.003512838022064757,1.0004110886663629,1.0085220266307227,0.9445024514117571,97864.6162861917,97993.75385443162,341.3656799863324,332.9846929621888,5935.1805813276815,6577.555468164697,8,0.12753127775587378
2025-06-26 00:00:00+00:00,1,0,0,3747388906,0.0134046814133157,85.88189697265625,0.0059113237075507,620,49.86259539922079,390176.0,35900,278.0,385241.0,844.0,36795.0,85.89273071289062,0.0079185590147972,57.02134736378988,289938.0,574.0,33440.0,85.88481140136719,0.00540839927271,43.25357151031494,427336.71428571426,1039.857142857143,42039.57142857143,85.88987186976841,0.009451420112912085,53.24877755982535,410360.43333333335,985.5,40671.36666666667,85.85751800537109,0.009836677368730257,50.33928700253583,34.572218888176096,1.2810162988882379,8.013937282229966,-26.54028436018957,7.35645933014355,-2.432395705938306,9.29895167648558,-25.348492111956645,-0.00339341574300267,-0.012613104909409145,0.21128629492192608,0.2381063601077304,628.3027375201289,10.868109523411604,0.01726971393554497,0.0001277948095331626,6.43048967645021e-05,0.0033497743532309244,1.000376832048596,1.0413691954033766,0.9608346150456389,88913.87592600015,97709.42911323096,336.13423698684556,337.32188147841015,5586.850984014566,6536.929868240943,8,0.12916497421010695
2025-06-27 00:00:00+00:00,1,0,0,3747388906,0.0136773787002042,85.8779296875,0.0156624056398868,1752,40.87397495905558,398654.0,49613,272.0,390176.0,620.0,35900.0,85.88189697265625,0.0059113237075507,49.86259539922079,350967.0,1708.0,46119.0,85.8857192993164,0.0145997665822505,42.05588746070862,434149.14285714284,1046.142857142857,42538.71428571428,85.88875906808036,0.009603225692574416,53.07993291673206,412646.5,1020.9333333333333,41209.0,85.85999374389648,0.010092214153458623,50.1499799274592,13.587317326130366,2.172865578610672,2.576112412177989,182.5806451612903,7.576053253539761,38.19777158774373,7.278466074438428,164.95597965445148,-0.009069740441081109,-0.004619466146060791,0.2023413190338409,0.23400593715710716,227.41243582430118,8.03511105736284,0.035312613375256985,0.00010252969349200583,-0.0018084389822800875,0.003110011082736668,1.0003350259291852,1.0521091124173907,0.9515479503854336,86021.79854939756,96561.73094710022,363.2915155556605,360.1599197802121,5917.305694893176,6588.483133468702,8,0.1319715554743397
2025-06-28 00:00:00+00:00,1,1,0,3747388906,0.0138927018373729,85.87574768066406,0.0110957082360982,1275,64.55869992574056,405673.0,48936,277.0,398654.0,1752.0,49613.0,85.8779296875,0.0156624056398868,40.87397495905558,560838.0,1273.0,49713.0,85.88976287841797,0.0104183023795485,59.86011552810669,411982.71428571426,1046.4285714285713,42427.71428571428,85.88675689697266,0.0096999979577958,53.75115925925119,417052.06666666665,1046.5666666666666,41796.833333333336,85.86234003702799,0.010278885128597367,51.02138337524617,-27.666634571837147,1.7606746702654386,0.15710919088767206,-27.226027397260278,-1.5629714561583463,-1.3645617076169514,6.502075212171543,-29.15706251508888,-0.016317657988818013,-0.0025408237528279365,0.17287982484530517,0.2228541806157425,317.9255485893417,8.289699000756075,0.026053906042462757,0.00015913935802082597,-0.003059114728652399,0.0028348572659951067,1.0002843721698493,0.9878447973619463,0.943681910678132,71182.93446896363,92941.79659110201,360.97509122309253,349.4538283678067,5698.068280730778,6459.440602892814,8,0.13429514522353173
2025-06-29 00:00:00+00:00,1,1,0,3747388906,0.0130050036804865,85.8642807006836,0.0104578956961631,1133,64.67093435923259,380416.0,45684,293.0,405673.0,1275.0,48936.0,85.87574768066406,0.0110957082360982,64.55869992574056,502492.0,1148.0,45359.0,85.8896713256836,0.0105329453945159,61.06511274973551,394543.28571428574,1044.2857142857142,42474.142857142855,85.8831296648298,0.00968927657231683,54.26627663203648,418260.5333333333,1033.4666666666667,41927.066666666666,85.86428298950196,0.010109703770528184,51.920876563574375,-24.294118115313278,-6.2259504576346,-1.3066202090592283,-11.13725490196078,0.7165060958133962,-6.645414418832763,-0.712523378236396,-5.748281464900762,-0.029561907279540556,-0.013352989977000185,0.16397828228343014,0.22042255728661936,335.4638447971781,8.326934442377148,0.02480026266827186,0.00017000011660686193,-0.005050931658060763,0.0024587713969301843,1.0002194937717017,0.9432955162419159,0.9584134997667306,66038.38798728338,92194.05636939863,361.60320673478907,338.0413903787409,5710.35982248053,6498.295967264213,8,0.1259339960149062
2025-06-30 00:00:00+00:00,1,0,0,3747388906,0.0120228009229393,85.85836791992188,0.0093948161229491,1064,54.34844700495402,352183.0,43354,304.0,380416.0,1133.0,45684.0,85.8642807006836,0.0104578956961631,64.67093435923259,420999.0,875.0,41239.0,85.89231872558594,0.0087237395346164,52.78271770477295,384712.4285714286,1071.2857142857142,42776.28571428572,85.87827954973493,0.009785144656364358,54.48995224634806,410274.26666666666,1023.9,41698.63333333333,85.8657969156901,0.010005980450659936,51.97934082049678,-16.34588205672698,-7.4216121298788735,21.599999999999998,-6.090026478375998,5.128640364703307,-5.100253918220821,7.692533524984602,-10.16532966191308,-0.0395271732883673,-0.006886193785671235,0.16767833081864092,0.2117335121582048,330.68826291079813,8.123238380809596,0.02454157536616307,0.00015431833077298804,-0.0063912527901764105,0.0020665899664997884,1.0001453737633983,0.9376957314361464,0.9779296196525136,66503.01057919384,86868.81142946522,361.0544082465815,332.7651496590096,5680.875946232721,6315.064236347629,8,0.11658766329102274
2025-07-01 00:00:00+00:00,1,0,0,3747388906,0.0107629767251898,85.85586547851562,0.0088481176644563,987,54.33643436431885,315731.0,39274,307.0,352183.0,1064.0,43354.0,85.85836791992188,0.0093948161229491,54.34844700495402,380644.0,811.0,39152.0,85.89700317382812,0.0080553041771054,50.09366671244303,375439.14285714284,1096.4285714285713,42793.71428571428,85.87240273611886,0.009898403725985914,55.09606191090175,403370.8333333333,1021.9333333333333,41501.566666666666,85.86714833577474,0.00992553963636353,51.984209142445366,-17.05346728176459,-10.350300837916649,21.701602959309497,-7.236842105263152,0.31160604822231264,-9.410896341744701,9.842129731167892,-5.8191501710965765,-0.0478918865530753,-0.0029146156244053145,0.17861530200331335,0.21280261379636659,319.5657894736842,8.038981540420114,0.02513049013367282,0.0001720966970858793,-0.006117956978932863,0.001654419352666635,1.0000611922073337,0.9307543129844775,0.9972660518851589,69933.61918219714,85838.36766255189,357.0258786446458,332.80437801054444,5601.05001978895,6294.697043918329,8,0.10452048940050458
2025-07-02 00:00:00+00:00,1,0,0,3747388906,0.0114453572943485,85.85645294189453,0.0072495657950639,777,54.257753213246666,336199.0,37872,316.0,315731.0,987.0,39274.0,85.85586547851562,0.0088481176644563,54.33643436431885,385241.0,844.0,36795.0,85.89273071289062,0.0079185590147972,57.02134736378988,368433.14285714284,1086.857142857143,42947.57142857143,85.86722019740513,0.009802833266024016,54.70126274653843,400275.36666666664,1018.0333333333333,41490.166666666664,85.8683224995931,0.009846536846210502,52.07110825874955,-12.73021303547649,6.482733719527056,-7.9383886255924185,-21.276595744680847,2.9270281288218403,-3.5697917197127893,-8.448421215061618,-18.06657562674522,-0.04223613651003211,0.0006842437329401818,0.18054479750303737,0.21622956699886806,432.1323907455013,8.877010007129089,0.020515934834842764,0.00016138534566700376,-0.004922866821289037,0.0012687250292219617,0.9999871628773466,0.9204492045696113,0.9955615277869695,70543.37890043124,86551.36921464647,357.5070659410881,335.0333471136235,5396.104675627744,6301.1626627393425,8,0.11129627441068579
2025-07-03 00:00:00+00:00,1,0,0,3747388906,0.0091835582174136,85.86254119873047,0.0052597993053495,573,50.06239493687948,270090.0,33326,319.0,336199.0,777.0,37872.0,85.85645294189453,0.0072495657950639,54.257753213246666,390176.0,620.0,35900.0,85.88189697265625,0.0059113237075507,49.86259539922079,351278.0,1080.142857142857,42579.857142857145,85.8644550868443,0.009709758351423844,54.72980553763254,396420.06666666665,1012.5333333333333,41374.26666666667,85.86973749796549,0.009644953487440886,51.986175963268195,-30.77739276634134,-19.663651587303942,-7.580645161290322,-26.25482625482626,-7.169916434540391,-12.003591043514994,-11.021632961311012,-27.446698822558403,-0.022537664639554755,0.007091204711251464,0.18721783812691667,0.22637098713189757,470.54006968641113,8.104239805563058,0.01719326672067693,0.00018535380644626987,-0.0033275059291295985,0.0008987969896033392,0.9999384834369465,0.8861256771226348,1.0067190437016977,72885.28177118917,89738.00181022598,357.6117361694903,341.08859536058117,5410.5986648512235,6421.182558040202,8,0.08941136278091882
2025-07-04 00:00:00+00:00,1,0,1,3747388906,0.0109971421771237,85.86510467529297,0.0139572722837328,1542,49.2838759024938,323832.0,47323,329.0,270090.0,573.0,33326.0,85.86254119873047,0.0052597993053495,50.06239493687948,398654.0,1752.0,49613.0,85.8779296875,0.0156624056398868,40.87397495905558,340589.14285714284,1050.142857142857,42252.71428571428,85.8626229422433,0.00946616787197327,55.9312199581237,395934.7,1038.6666666666667,41805.8,85.8709945678711,0.00983119239099318,52.07803235151917,-18.768656529220827,19.897811840497614,-11.986301369863018,169.10994764397907,-4.615725717049967,42.00024005281162,-10.886790927005553,165.35750650290973,-0.014934002547217773,0.0029855586926696986,0.19188354707016836,0.22756610718390716,209.87167854828257,6.842870425154255,0.03258388978108359,0.00015218917127807788,-0.0013329642159542077,0.0005768738811348416,0.9999025092737086,0.8602154417310299,0.9628707785889405,74329.76515695934,90101.31837802813,336.6088478984471,350.8099331481354,5484.8626997552765,6369.526141634632,8,0.10720226751109076
2025-07-05 00:00:00+00:00,1,1,0,3747388906,0.0106619965928254,85.86604309082031,0.0099025499075651,1261,60.10503832499186,314506.0,46414,336.0,323832.0,1542.0,47323.0,85.86510467529297,0.0139572722837328,49.2838759024938,405673.0,1275.0,48936.0,85.87574768066406,0.0110957082360982,64.55869992574056,327565.28571428574,1048.142857142857,41892.42857142857,85.86123657226562,0.009295716682182828,55.294982586588176,396786.86666666664,1061.8333333333333,42256.46666666667,85.87227350870768,0.009953564498573486,52.7321868111546,-22.473026304437315,-2.879888337162484,-1.098039215686275,-18.223086900129704,-5.153670099722085,-1.9208418739302235,-10.753331857189075,-29.050965645296458,-0.011300734032426707,0.0010928951066802028,0.15500390731353234,0.2247316809510564,249.21236133122028,6.775956048691156,0.027167941398254875,0.00019110874583075054,0.0009084429059743184,0.0002461723013641008,0.9998714726419706,0.8255446770859665,0.9339083183230552,57316.41482295411,89170.57952530267,336.00696617582906,341.34006537452075,5210.307158586253,6193.092229324612,8,0.10411496191186514
2025-07-06 00:00:00+00:00,1,1,0,3747388906,0.0102013751758916,85.84982299804688,0.0095950653776526,1188,61.40526564915975,301377.0,42872,349.0,314506.0,1261.0,46414.0,85.86604309082031,0.0099025499075651,60.10503832499186,380416.0,1133.0,45684.0,85.8642807006836,0.0104578956961631,64.67093435923259,316274.0,1056.0,41490.71428571428,85.85917118617466,0.0091724552081099,54.8284584851492,394454.2,1048.8333333333333,42136.46666666667,85.87243067423502,0.009737138512233836,53.42767565348298,-20.77699150403769,-4.174483157714004,4.854368932038833,-5.789056304520224,-6.155327904736884,-7.631318136769083,-8.250515625500675,-3.1051045718799686,-0.016837854482376624,-0.018889996778215234,0.12794782785753306,0.23008986699121864,253.47098402018503,7.0295290742425305,0.027709747393464417,0.0002037483348126265,0.00012043544224728738,-8.601781656176337e-05,0.9998455908612782,0.8018015779778742,0.9420072638984788,45473.76385536516,90759.91441212756,337.0975337387544,328.17668531083405,5134.699522544158,6143.2708054022105,8,0.09976870036219398
2025-07-07 00:00:00+00:00,1,0,0,3747388906,0.009874859012653,85.85212707519531,0.0089376671239733,1049,57.36868985493978,292152.0,41403,356.0,301377.0,1188.0,42872.0,85.84982299804688,0.0095950653776526,61.40526564915975,352183.0,1064.0,43354.0,85.85836791992188,0.0093948161229491,54.34844700495402,307698.14285714284,1053.857142857143,41212.0,85.85827963692802,0.009107148208256215,55.259921749432884,384451.5333333333,1040.1666666666667,41615.433333333334,85.87251764933268,0.009627200290560666,53.35581397843246,-17.045399692773355,-3.060950238405713,-1.4097744360902276,-11.700336700336699,-4.500161461456842,-3.4264788206754937,-4.865970690571619,-6.85142026452904,-0.0072687670145121785,0.0026838461256728507,0.12766585630469837,0.2198808334434029,278.24,7.056129842527292,0.02533571635590764,0.00019636522594304964,-0.0007490430559413631,-0.00037502844686289344,0.9998341959360875,0.8003561338129909,0.94598096366455,44198.59425792705,84533.52356792752,333.3299853311766,324.48145192549157,5133.059814082343,5461.181858215969,8,0.09671483009060312
2025-07-08 00:00:00+00:00,1,0,0,3747388906,0.0097945739806434,85.85851287841797,0.007786410395056,947,53.62829955418905,290170.0,39059,358.0,292152.0,1049.0,41403.0,85.85212707519531,0.0089376671239733,57.36868985493978,315731.0,987.0,39274.0,85.85586547851562,0.0088481176644563,54.33643436431885,304046.5714285714,1048.142857142857,41181.28571428572,85.85865783691406,0.008955475741199027,55.15875963370006,376392.06666666665,1034.2666666666667,41367.833333333336,85.87234319051107,0.009529493361090567,53.37486359111353,-8.095815741881541,-0.6784139762863184,-4.052684903748737,-9.723546234509062,-0.5474359627234304,-5.661425500567596,-11.99924446829268,-12.880953306364596,0.0030835399393858154,0.00743814211738858,0.1335553270894607,0.21641131247031914,306.08649789029533,7.428827444956477,0.024244751664106504,0.00018481619305233483,-0.001068932669503955,-0.000525871505990998,0.9998406314176539,0.8077921889300486,0.9397640988727392,45374.4684120222,81455.50115074919,327.3627554050351,324.5137405659256,5137.079456866115,5400.749399362479,8,0.0960587031661269
2025-07-09 00:00:00+00:00,1,0,0,3747388906,0.0095221747677077,85.86387634277344,0.0061798924580216,721,56.20362361272176,282473.0,35043,366.0,290170.0,947.0,39059.0,85.85851287841797,0.007786410395056,53.62829955418905,336199.0,777.0,37872.0,85.85645294189453,0.0072495657950639,54.257753213246666,296371.4285714286,1040.142857142857,40777.142857142855,85.8597183227539,0.0088026652644787,55.43674111933935,371443.36666666664,1025.9333333333334,41207.63333333333,85.87261912027995,0.009391134651377744,53.590554908565856,-15.980416360548366,-2.652582968604611,-7.207207207207212,-23.864836325237594,-7.469898605830161,-10.281881256560588,-14.754998675515452,-20.632330631512342,0.008646293463732135,0.006246863794467927,0.13766103192329365,0.22218809916712132,391.2368421052632,8.060523912795343,0.020574135372674354,0.0001989691922538774,-0.0008247920445044399,-0.0006959773011670297,0.9998497682071631,0.7978912942531893,0.9373377755995959,45758.84166509007,82530.29558790273,335.509887507638,329.36803996004727,5292.297619504088,5517.375278551332,8,0.09351066636607976
2025-07-10 00:00:00+00:00,1,0,0,3747388906,0.0094174706859825,85.87125396728516,0.0044679893180727,536,51.81097849210104,279680.0,33001,368.0,282473.0,721.0,35043.0,85.86387634277344,0.0061798924580216,56.20362361272176,270090.0,573.0,33326.0,85.86254119873047,0.0052597993053495,50.06239493687948,297741.4285714286,1034.857142857143,40730.71428571428,85.86096300397601,0.008689549552010584,55.68653877008529,367919.43333333335,1016.4666666666667,41087.73333333333,85.87294514973958,0.00924882319134965,53.63393064172947,3.5506682957532565,-0.9887670680029603,-6.457242582897038,-25.65880721220527,-0.975214547200387,-5.827126672944671,-15.05399619471197,-27.70118010268645,0.010147345318523016,0.008592233225379609,0.13725459291911882,0.22873193286090907,520.8193668528864,8.474637900733288,0.016241439912732563,0.00018525026187728535,0.0008144378662114845,-0.0007816539590420101,0.9998604665795184,0.8092571405481487,0.9395302918254347,44540.44873258527,84154.92312342371,344.6770506296765,339.4190506645433,5591.773014934668,5658.28748269149,8,0.09258606369198184
2025-07-11 00:00:00+00:00,1,0,0,3747388906,0.0094377465318215,85.87915802001953,0.0042815566994249,546,34.861044923464455,280606.0,46080,371.0,279680.0,536.0,33001.0,85.87125396728516,0.0044679893180727,51.81097849210104,323832.0,1542.0,47323.0,85.86510467529297,0.0139572722837328,49.2838759024938,291566.28571428574,892.5714285714286,40553.142857142855,85.86297062465123,0.007307304468538028,53.62613434450968,366063.9666666667,1011.3,41442.76666666667,85.87331695556641,0.009143905822808487,53.18330257964019,-13.348279354727143,0.3310926773455458,-64.59143968871595,1.8656716417910557,-2.626629757200516,39.63213235962546,-69.3238290950657,-4.172629014435936,0.01636677062202274,0.009204538619389524,0.12783705882671878,0.23351113777179755,512.9908592321755,6.089407781949176,0.011848701200060763,0.00012423440941767118,0.0033555712018739706,-0.0007756488872174466,0.9998795163470797,0.7964899915423317,0.7991447648455374,40406.445354957665,85480.01335359071,306.32351102486,345.51172942812025,5275.810786603906,5625.037328203225,8,0.09289260936910847
2025-07-12 00:00:00+00:00,1,1,0,3747388906,0.0090883567880131,85.80233764648438,0.0108834486454725,1473,38.37618168195089,270711.0,56588,376.0,280606.0,546.0,46080.0,85.87915802001953,0.0042815566994249,34.861044923464455,314506.0,1261.0,46414.0,85.86604309082031,0.0099025499075651,60.10503832499186,285309.85714285716,922.8571428571429,42006.57142857143,85.85386984688895,0.007447432859667656,50.52201196693239,366198.6,1041.5,42251.36666666667,85.87076059977214,0.009306200516099674,53.0459997150633,-13.925012559378835,-3.5262966579474475,16.812053925455995,169.7802197802198,21.92011031154393,22.80381944444445,9.905516731180919,154.1937292792215,-0.07419166185235193,-0.08945170784888656,0.10691664934056892,0.23299134204889724,183.657394843962,4.783809574298892,0.02602979377617558,0.00014176017938602976,-0.002701895577564058,-0.0011941911911675157,0.999803300299599,0.7791123645553456,0.8002656773603405,32763.278369204112,85321.1032704273,325.3979220774338,344.93255212756935,6394.115067779279,6000.893212154296,8,0.08961694038944543
2025-07-13 00:00:00+00:00,1,1,0,3747388906,0.0092500303002307,85.78426361083984,0.0098318671807646,1173,67.47371355692546,276030.0,44081,368.0,270711.0,1473.0,56588.0,85.80233764648438,0.0108834486454725,38.37618168195089,301377.0,1188.0,42872.0,85.84982299804688,0.0095950653776526,61.40526564915975,281688.85714285716,920.7142857142857,42179.28571428572,85.84450422014508,0.007481261688683657,51.38893309661321,364122.63333333336,1028.9,42209.76666666667,85.8676638285319,0.009130660584196391,53.98580127822028,-8.410396281069888,1.9648259583097794,-1.2626262626262652,-20.366598778004075,2.8200223922373535,-22.101859051388985,2.4679540346178808,-9.662208174661224,-0.07636519787410645,-0.02106473569403189,0.08616722792023739,0.23829465274633438,235.11925042589436,6.261739485504288,0.02660950047638492,0.00024444252115496254,-0.01073782784597853,-0.0017080559481227864,0.9997302871959686,0.7736098538125951,0.8193560169822147,25762.40089963246,86768.47646724751,326.9645022235436,332.3539191678109,6336.187011614785,5983.1218796242265,8,0.09137775729726026
2025-07-14 00:00:00+00:00,1,0,0,3747388906,0.0095802021452924,85.7879638671875,0.0084930462762713,1063,64.94031302134196,286276.0,39648,362.0,276030.0,1173.0,44081.0,85.78426361083984,0.0098318671807646,67.47371355692546,292152.0,1049.0,41403.0,85.85212707519531,0.0089376671239733,57.36868985493978,280849.4285714286,922.7142857142857,41928.57142857143,85.83533804757255,0.007417744424726229,52.47059354895638,353896.8333333333,1020.4,41832.6,85.86519343058268,0.00902646197937423,53.8558643023173,-2.0112817985158404,3.7119153715175823,1.3346043851286904,-9.377664109121909,-4.238823273675818,-10.056486921803042,-4.974685692974667,-13.617158164144193,-0.07473688794176203,0.004313444205150674,0.07083657848755931,0.21561272539705884,269.0563909774436,7.220257761860324,0.02681026003177886,0.0002268443256752794,-0.015706743512832314,-0.00226078733586346,0.9996522993564992,0.7935912450137642,0.8217776180386096,20845.348118581212,76304.66074438869,326.9468149106575,327.93666335500006,6345.252815822661,5764.967294222033,8,0.09476962231652529
2025-07-15 00:00:00+00:00,1,0,0,3747388906,0.0094721854735865,85.78620910644531,0.0078552812337875,949,53.75325298309326,283416.0,38760,361.0,286276.0,1063.0,39648.0,85.7879638671875,0.0084930462762713,64.94031302134196,290170.0,947.0,39059.0,85.85851287841797,0.007786410395056,53.62829955418905,279884.5714285714,923.0,41885.857142857145,85.82500893729073,0.0074275831159735855,52.48844403879984,346453.4,1015.7,41609.7,85.86228535970052,0.008931799372658072,53.72988253699409,-2.327601061446738,-0.9990358954295897,0.21119324181626542,-10.724365004703673,-0.7655085895696301,-2.2397094430992692,0.8845004981400617,-7.50926136203508,-0.08421270011401694,-0.0020454626302846,0.06871010455442664,0.2067560679740303,298.33263157894737,7.3118856582647505,0.024483372462010784,0.00018966135758650068,-0.017659868512829923,-0.002713413259741192,0.9995658580219053,0.8078563276578362,0.831588664957122,20060.98493915006,71631.34272023391,327.11600254479004,327.9151645965929,6361.028819959377,5749.653783580014,8,0.09382283977162016
2025-07-16 00:00:00+00:00,1,0,0,3747388906,0.0056403213655174,85.78277587890625,0.0065206810832023,786,54.609537760416664,168979.0,34683,357.0,283416.0,949.0,38760.0,85.78620910644531,0.0078552812337875,53.75325298309326,282473.0,721.0,35043.0,85.86387634277344,0.0061798924580216,56.20362361272176,263671.14285714284,932.2857142857143,41834.42857142857,85.81342315673828,0.007476267205285114,52.260717488470526,337492.56666666665,1009.4333333333333,41455.433333333334,85.85935796101889,0.008818293130025207,53.507475185394284,-40.1787073454808,-40.37774860981737,9.015256588072118,-17.175974710221286,-1.0273093057101224,-10.518575851393186,5.514475009000375,-16.98984556841525,-0.09445236730686313,-0.004002073963660369,0.12685454673094806,0.22655711112704324,214.712833545108,4.8719582516434095,0.022661746050051897,0.000323171604689411,-0.016632352556502257,-0.0031690502060647053,0.999464999443608,0.7812650378091572,0.8478134141208508,35521.97327430302,76461.34093085105,326.6831394889819,330.5255672027649,6556.334308585574,5874.193254563177,8,0.05593928939004362
2025-07-17 00:00:00+00:00,1,0,0,3747388906,0.0055393814218689,85.78917694091797,0.0048577305860817,616,46.19384447733561,166143.0,32694,360.0,168979.0,786.0,34683.0,85.78277587890625,0.0065206810832023,54.609537760416664,279680.0,536.0,33001.0,85.87125396728516,0.0044679893180727,51.81097849210104,247451.57142857142,943.7142857142857,41790.57142857143,85.80169786725726,0.0075319445292864,51.458269772075475,330136.3,1001.6333333333333,41290.13333333333,85.85625406901042,0.00868454963589702,53.346327956517534,-40.59532322654462,-1.678315056900559,14.925373134328357,-21.62849872773537,-0.9302748401563643,-5.7347980278522614,8.722967766116273,-25.502711693790225,-0.09558149272916872,0.007461943200293142,0.17176752006810456,0.24828716346649987,269.27552674230145,5.08160269154305,0.018840801345771523,0.0002780349845756429,-0.010968617030553575,-0.0034636534626136155,0.9993645634514953,0.749543662507187,0.8672809581459006,46823.22478424507,81968.60548432544,322.6768873445657,337.11314823459566,6617.396055469801,6051.966729250547,8,0.055000451873487344
2025-07-18 00:00:00+00:00,1,0,0,3747388906,0.0055743040371825,85.78972625732422,0.0214088391512632,2853,43.11025889714559,167416.0,83752,362.0,166143.0,616.0,32694.0,85.78917694091797,0.0048577305860817,46.19384447733561,280606.0,546.0,46080.0,85.87915802001953,0.0042815566994249,34.861044923464455,231281.57142857142,1273.2857142857142,47172.28571428572,85.78892190115792,0.0099786991652633,52.636728911172774,324133.6,1070.5666666666666,42905.9,85.85311508178711,0.00914986487478012,53.0742523961597,-40.33769769712693,0.7662074237253513,422.5274725274725,363.14935064935065,81.75347222222223,156.16932770538935,400.0246558486273,340.71688974690153,-0.10413674837667086,0.0006403096822316101,0.19902286858839793,0.2686774862020987,58.66012613875263,1.9989254116270463,0.03406445142263561,0.00025750227812674695,-0.0011855534144830644,-0.0037022320128912117,0.9992522906062519,0.7135377863589935,1.0905843202961067,52029.34018193416,87087.40084163657,581.6909653079393,474.66094493193276,13136.096759157017,9739.216984563749,8,0.05542186941882449
