timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,session_session_length,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-02 00:00:00+00:00,1,0,0,6331902150,87.28339385986328,0.0176183390962685,175932,22.02059570948283,12786986.0,1.820187211036682,11776194,12.0,15117282.0,177507.0,13783832.0,87.26739501953125,1.719452738761902,31.469868818918865,11492996.0,161224.0,10866264.0,86.83451080322266,1.758746862411499,22.1703044573466,12873706.0,176134.7142857143,12025443.0,87.15747724260602,1.7751434871128626,23.27182229359945,10819856.4,155312.93333333332,10379680.166666666,86.90455017089843,1.7166243195533752,21.884345641573848,11.258944143024152,-15.414781572507541,9.122711258869654,-0.887288951984988,8.373899253690142,-14.565165913223554,3.493416246436909,5.858519400033879,0.5169408481586757,0.018333124677827328,0.15448595796218478,0.2417788632789266,72.68099787987472,1.0858334122354463,0.014939630330509983,1.72210980659344e-06,0.05474281311035071,0.00957319452712187,1.0029104007927112,1.1898222604876716,1.0340896764032288,1883622.8987209836,2616012.581233219,11620.026601746198,23171.39167896996,1519182.5740324527,2271054.7961478364,36,0.8458521842749246
2025-06-03 00:00:00+00:00,1,0,0,6331902150,87.31559753417969,0.0172288776472176,137556,22.624153057734173,12711907.0,1.9230016469955444,11909042,12.0,12786986.0,175932.0,11776194.0,87.28339385986328,1.820187211036682,22.02059570948283,10714542.0,162371.0,10391119.0,86.92359924316406,1.7668335437774658,21.176737864812218,13159043.857142856,172589.7142857143,12242289.142857144,87.2134769984654,1.7974532161440169,23.478595892588295,10867338.0,155449.33333333334,10438083.366666667,86.91623051961263,1.733337906996409,21.89669865122164,18.64162742560531,-0.58715165559734,-15.282901503347269,-21.812973194188668,14.607887754918414,1.1281064153664477,8.838869047289721,5.648563803516948,0.45096877537138536,0.03689553406700519,0.1335663704119103,0.24271171223627777,92.41192378432214,1.0674163322779169,0.011550550283511447,1.7797606038160576e-06,0.0382731301443938,0.012643298529943637,1.0034199191229962,1.2108801490432024,1.0369895038288923,1662936.9261469082,2637630.2134303665,14156.353544269232,23050.067710774143,1358294.0806182015,2287597.8654115233,36,0.8408857491710481
2025-06-04 00:00:00+00:00,1,0,0,6331902150,87.30796813964844,0.0161392691230105,174341,21.97338350613912,12088091.0,1.8815101385116575,11507821,12.0,12711907.0,137556.0,11909042.0,87.31559753417969,1.9230016469955444,22.624153057734173,11271207.0,166371.0,10799524.0,87.08650207519531,1.8545407056808472,21.58392874399821,13275741.57142857,173728.2857142857,12343474.42857143,87.245115007673,1.801305992262704,23.534232287179858,11005822.0,157175.03333333333,10577442.1,86.9284444173177,1.747672712802887,21.863992893868602,7.2475290357101985,-4.90733609048587,4.790498344062377,26.741836052226,6.5585946195406475,-3.3690451339410843,1.4542378470419726,-2.1576428989913965,0.25430584439125603,-0.00873772240780335,0.11791773487610113,0.23504476116453576,69.33550722143832,1.0504238769073766,0.015149782469697568,1.8177710350102496e-06,0.030257906232560767,0.015345263454620514,1.0036428880382933,1.2062471636765133,1.0306884001031296,1487270.1027600814,2586860.8034093934,14059.571610601828,22433.32367104557,1231569.760906459,2217821.672184398,36,0.7996206593222247
2025-06-05 00:00:00+00:00,1,0,0,6331902150,87.32899475097656,0.0173012592422391,193343,22.312381426493328,13170249.0,2.059478759765625,12306012,12.0,12088091.0,174341.0,11507821.0,87.30796813964844,1.8815101385116575,21.97338350613912,12094091.0,174594.0,11288557.0,87.13187408447266,1.8372353315353391,22.75807587305705,13429478.42857143,176406.7142857143,12488825.142857144,87.27327510288784,1.833055053438459,23.47056165195647,11205666.9,159671.23333333334,10760787.266666668,86.94143854777018,1.7658651987711589,21.86188871215507,8.898213185265424,8.952265498332213,10.738627902447973,10.899329474994413,9.013153762699687,6.93607417077482,12.096622812307967,9.458818085070074,0.22623255677112208,0.024083267284935594,0.10595062463177371,0.2240988346369827,68.11821933962264,1.0702287572750004,0.0157112624535664,1.6941501813931648e-06,0.02306774684361454,0.018003434466574156,1.0038167824303406,1.198454188261783,1.038049254673605,1356802.8060220864,2511176.8936202107,15332.38413698896,22140.98368011225,1114690.0290167823,2120478.017620298,36,0.8712048237242647
2025-06-06 00:00:00+00:00,1,0,0,6331902150,87.37704467773438,0.0197384411157425,212922,22.973995288213093,15289032.0,2.0409178733825684,13940273,12.0,13170249.0,193343.0,12306012.0,87.32899475097656,2.059478759765625,22.312381426493328,13148082.0,196833.0,12290860.0,87.18607330322266,1.839237928390503,22.071753184000652,13735328.42857143,178705.14285714287,12724455.57142857,87.30055672781808,1.8618664741516113,23.599453381129674,11471946.1,162745.73333333334,10996637.433333334,86.95691604614258,1.7819580713907877,21.91146721839905,16.283363611513835,16.087645723326883,8.173934248830218,10.126562637385362,13.419833925372181,13.280183702079928,10.965408111638574,-0.9012419426539187,0.21903885250977861,0.05502173349736239,0.11256433761876565,0.21847642992474287,71.8054507967669,1.0967526176314755,0.015273874817668577,1.502645411793741e-06,0.02172851562500451,0.020615735759459058,1.0039518499194837,1.1972971550634666,1.0448430319678939,1469946.6252465877,2506349.828217077,18658.498693478014,22930.756928321312,1200853.237109177,2064960.4491649342,37,1.0
2025-06-07 00:00:00+00:00,1,1,0,6331902150,87.4246826171875,0.0207081135157094,197479,24.27483065923055,16353426.0,1.7554646730422974,15503369,12.0,15289032.0,212922.0,13940273.0,87.37704467773438,2.0409178733825684,22.973995288213093,14983752.0,179335.0,13848015.0,87.22350311279297,1.5885169506072998,21.82179586092631,13930996.142857144,181297.14285714287,12960934.714285715,87.3292966570173,1.8857161487851823,23.949886923744568,11758447.733333332,165177.26666666666,11273187.233333332,86.97507451375326,1.7878581762313843,22.004744895299275,9.141061597922873,6.96181419464621,10.117378091281681,-7.252890729938666,11.953727664217585,11.212807668831172,10.509659489070767,-13.98651087646009,0.2306482739341309,0.0545199710391131,0.12782158649840802,0.21754004308972244,82.81054283978125,1.0548304013901493,0.012737811198468462,1.4843879915341628e-06,0.024020058768136406,0.023102636623700712,1.004072685711905,1.1847648991426802,1.0547347512541918,1687614.0722605668,2557933.2265775823,19543.948575252227,22604.229829885993,1457338.6438208108,2095246.873762481,38,1.0
2025-06-08 00:00:00+00:00,1,1,0,6331902150,87.43223571777344,0.0199526649968792,197162,23.768606026967365,16063617.0,1.786596655845642,15305985,11.0,16353426.0,197479.0,15503369.0,87.4246826171875,1.7554646730422974,24.27483065923055,15117282.0,177507.0,13783832.0,87.26739501953125,1.719452738761902,31.469868818918865,14066186.857142856,184105.0,13178385.142857144,87.35284532819476,1.8953081369400024,22.849706524894348,12003216.966666667,166882.13333333333,11514232.4,86.99450912475587,1.79446040391922,22.03231274286906,6.259954666453926,-1.772160769247988,11.072802762707944,-0.16052339742453903,11.043032155354183,-1.273168431971139,3.904958570253414,1.7734326005770074,0.18889150776792984,0.008639551622979802,0.1384717085101108,0.21727929008674204,81.47379072138281,1.0494989999337514,0.012881365499746309,1.4796545850982864e-06,0.02620615277971732,0.025183945635666873,1.0041190669048436,1.1718680830484967,1.0561994752297261,1852407.8522114512,2608050.4612744707,19351.37385076584,23033.900724851355,1660144.8494157009,2130252.783114571,38,0.9822783923075201
2025-06-09 00:00:00+00:00,1,0,0,6331902150,87.44522857666016,0.0159763371781115,187332,23.4333922068278,13091286.0,1.9163273572921753,12871049,12.0,16063617.0,197162.0,15305985.0,87.43223571777344,1.786596655845642,23.768606026967365,12786986.0,175932.0,11776194.0,87.28339385986328,1.820187211036682,22.02059570948283,14109658.285714285,185733.57142857142,13334793.0,87.37596457345145,1.90904244354793,23.05153459594363,12055234.3,168562.6,11598090.566666666,87.01537144978842,1.8110551158587138,22.044288550482857,2.37976329996763,-18.503497686728963,6.479776277198002,-4.98574776072468,9.297188888022735,-15.908391390688026,5.281882307080776,7.261331259188353,0.18541295158240878,0.014860490275769855,0.13155982033390667,0.21682351602939892,69.88243395450881,1.0171109583134244,0.014554523523721842,1.7899991197830895e-06,0.026182719639377787,0.02688387997025818,1.0041440163692357,1.1704175907816479,1.0541051052677408,1774963.2787164627,2613858.28748421,18747.952182970854,22607.509897499247,1589932.832422618,2132573.3295009327,38,0.8005225327096598
2025-06-10 00:00:00+00:00,1,0,0,6331902150,87.46941375732422,0.0151213916330757,185619,23.505868196487427,12578689.0,1.902351975440979,12606958,12.0,13091286.0,187332.0,12871049.0,87.44522857666016,1.9163273572921753,23.4333922068278,12711907.0,137556.0,11909042.0,87.31559753417969,1.9230016469955444,22.624153057734173,14090627.142857144,192599.7142857143,13434495.285714285,87.39793831961495,1.9060924904687064,23.177493901479814,12102519.9,170407.3,11682367.033333333,87.03750940958659,1.8257981499036153,22.060702771610686,-1.0479780885747525,-3.915558792314211,34.94067870539999,-0.9144193197104578,5.860387426629288,-2.0518218833600943,-1.0738249541714096,-0.7292794625102017,0.17616122146368873,0.02765751894955315,0.11839771426155685,0.2156522172766595,67.76580648637,0.9977575876942251,0.014723534835006602,1.8687055803495774e-06,0.02757126944406793,0.02836424389458533,1.0041410756405291,1.164272173008957,1.0439776656413688,1613149.380389716,2609935.2510698955,17991.593962090188,21611.78497973627,1448544.339298824,2120379.617010675,38,0.7691776022956902
2025-06-11 00:00:00+00:00,1,0,0,6331902150,87.4800033569336,0.0150788151988736,187138,21.344448566436768,12742784.0,1.951016187667847,12811435,12.0,12578689.0,185619.0,12606958.0,87.46941375732422,1.902351975440979,23.505868196487427,12088091.0,174341.0,11507821.0,87.30796813964844,1.8815101385116575,21.97338350613912,14184154.714285715,194427.85714285713,13620725.857142856,87.42251477922711,1.9160219260624476,23.0876460529509,12262155.866666667,172396.83333333334,11860499.4,87.05993982950847,1.8392672181129455,22.066813792122733,5.416016474396157,1.3045477155846585,7.340212571913662,0.8183429498057837,11.328069840502387,1.6219376633126004,3.6941628819056493,2.5581076927463586,0.19704411974172942,0.012106631512076582,0.10861910456544813,0.2031603195011939,68.09261564933017,0.9946413501187533,0.014607105713988659,1.6750222629069522e-06,0.023511069161552954,0.029629949414823553,1.0041646588595017,1.1567423272479997,1.0417311346571223,1491334.6730071804,2491183.503645439,17397.37945546971,20223.765030422917,1325265.2759640245,1973459.54396315,38,0.7792118911352276
2025-06-12 00:00:00+00:00,1,0,0,6331902150,87.50550079345703,0.0148244452536565,196462,25.32926675547724,12713020.0,2.00764799118042,13221493,11.0,12742784.0,187138.0,12811435.0,87.4800033569336,1.951016187667847,21.344448566436768,13170249.0,193343.0,12306012.0,87.32899475097656,2.059478759765625,22.312381426493328,14118836.285714285,194873.42857142858,13751508.857142856,87.4477299281529,1.9086175305502755,23.518629671377177,12428966.933333334,174715.96666666667,12053552.3,87.08329442342122,1.852677083015442,22.147545736653797,-3.4716807556182117,-0.23357533173284928,1.613195202308848,4.982419391037629,7.439298775265302,3.2007187329132103,-2.5166935244869237,2.9026824006144203,0.20211619632606315,0.029146588414508123,0.10509860904640088,0.18816069743883881,64.70948728259265,0.9615418650872587,0.014859288972940577,1.9923877067045856e-06,0.019042423793254055,0.030745385565668,1.0041849071873612,1.1359621729983753,1.030194386300598,1447644.7790219635,2338643.0866202656,17461.938422067044,18761.43002505585,1232714.6664840137,1800821.6287178588,38,0.7773918443756067
2025-06-13 00:00:00+00:00,1,0,0,6331902150,87.50111389160156,0.0205617466595223,268564,21.36313585440318,17972473.0,2.394836187362671,20369613,11.0,12713020.0,196462.0,13221493.0,87.50550079345703,2.00764799118042,25.32926675547724,15289032.0,212922.0,13940273.0,87.37704467773438,2.0409178733825684,22.973995288213093,14502185.0,202822.2857142857,14669986.0,87.4654541015625,1.9591772896902901,23.28850689511862,12765100.9,179304.2,12477531.033333333,87.10673090616862,1.8772490779558817,22.15295275611002,17.55141201875958,41.37060273640725,26.132574369957084,36.700227015911466,46.120617580444815,54.06439348415493,17.34113452559103,19.285661524488628,0.14199291624565902,-0.005013286954180796,0.12853777173586134,0.1870494384456299,66.92038426451697,0.8823177994438186,0.013184540463064248,1.1886586039519757e-06,0.01466424124581281,0.0314735811464784,1.0041182029409448,1.1360807183278903,1.0436426964841656,1814793.5277350168,2387704.955046805,28212.821783526528,23827.89857665422,2269521.3497514375,2184750.138425981,39,1.0
2025-06-14 00:00:00+00:00,1,1,0,6331902150,87.51422882080078,0.0190492332955756,206874,31.32522996266683,17048267.0,1.7256569862365725,18314500,11.0,17972473.0,268564.0,20369613.0,87.50111389160156,2.394836187362671,21.36313585440318,16353426.0,197479.0,15503369.0,87.4246826171875,1.7554646730422974,24.27483065923055,14601448.0,204164.42857142858,15071576.142857144,87.4782464163644,1.954919048718044,24.295706795609515,12944441.133333333,180161.63333333333,12664400.566666666,87.12947947184244,1.859531048933665,22.580376165730947,4.248901728604149,-5.142341846889964,4.757467882660937,-22.97031620023533,18.132387870017162,-10.089111658626015,-1.697994113095247,-27.942587666634367,0.10242668424131907,0.014988299709495223,0.13794170232806385,0.19327159085950094,82.4085413897281,0.9308616707602353,0.011295639449854516,1.8374435433949554e-06,0.014065606253486023,0.03220633060170963,1.0040028581214544,1.1280091469070608,1.051296804018991,1967906.9583230545,2501792.7306264946,28314.548698990257,24353.659507611042,2584435.930743283,2431050.255172857,39,0.9485765815311004
2025-06-15 00:00:00+00:00,1,1,0,6331902150,87.53304290771484,0.0168346535616615,186676,22.436853567759197,15359472.0,1.7902177572250366,16685518,11.0,17048267.0,206874.0,18314500.0,87.51422882080078,1.7256569862365725,31.32522996266683,16063617.0,197162.0,15305985.0,87.43223571777344,1.786596655845642,23.768606026967365,14500855.857142856,202666.42857142858,15268652.285714285,87.49264744349888,1.9554363489151003,24.10545644429406,13083017.533333333,180085.2,12839639.3,87.1537582397461,1.8531292398770651,22.66139275526655,-4.383477270405534,-9.90596287587472,-5.318469076191157,-9.76343088063265,9.01302987034156,-8.894493434164186,0.20268152677587192,3.7412285004137846,0.11529750910956871,0.02149831766511401,0.13841176036353015,0.1923907130132064,82.27833102096135,0.9205270750043796,0.011187904913236442,1.4607827734557818e-06,0.013363701956616514,0.03256996842194553,1.0038884060836546,1.1083724240372765,1.0552077571474843,1977007.3352322218,2517051.0716022807,28040.039260997124,24328.65007154031,2678985.8456014674,2526483.6937186955,39,0.8546109375153881
2025-06-16 00:00:00+00:00,1,0,0,6331902150,87.5307388305664,0.0139828126143527,193040,23.39948034286499,12965711.0,1.893550157546997,13215066,10.0,15359472.0,186676.0,16685518.0,87.53304290771484,1.7902177572250366,22.436853567759197,13091286.0,187332.0,12871049.0,87.44522857666016,1.9163273572921753,23.4333922068278,14482916.57142857,203481.85714285713,15317797.57142857,87.50486319405692,1.9521824632372178,24.100611892299373,13026092.666666666,180619.33333333334,12818303.866666667,87.17916158040364,1.8586422125498454,22.75668782951751,-0.9592258545111587,-15.584917241946862,3.046996775777755,3.409115258522788,2.672796910337305,-20.79918645618314,-1.1885860554306849,5.7720576117026745,0.09778721526387812,-0.0026322370066167444,0.1375988654855778,0.19185252030969474,67.16558140498651,0.981130931837122,0.014607568769798898,1.8047200449049763e-06,0.010670798165461898,0.03234610382521467,1.0037360030510605,1.1118389022741921,1.05032719587222,1967152.9308271569,2499088.7078876323,27590.063460569643,24434.614450269997,2604437.6830124906,2520307.491085087,39,0.7214205301629887
2025-06-17 00:00:00+00:00,1,0,0,6331902150,87.53756713867188,0.0133017947119664,189346,22.93390957514445,12502276.0,1.850247144699097,12959619,11.0,12965711.0,193040.0,13215066.0,87.5307388305664,1.893550157546997,23.39948034286499,12578689.0,185619.0,12606958.0,87.46941375732422,1.902351975440979,23.505868196487427,14472000.42857143,204014.2857142857,15368177.714285715,87.5145993913923,1.9447389159883774,24.018903517821805,12973818.633333333,181632.06666666668,12810320.166666666,87.20499216715494,1.8624126474062601,22.79706304896857,-0.6074798415001803,-3.574312276434355,2.007876348865145,-1.913593037712391,2.797352065422909,-1.9329982914954802,-2.7389689928334016,-2.286869068416819,0.07791681505575632,0.007801040179367114,0.1387050636880071,0.1921472107212464,66.02838175413395,0.9647100763756962,0.014610459257293039,1.834378615602938e-06,0.009110586983825908,0.03178590089248556,1.0035503383068243,1.1154773191748537,1.0442040966038173,1980890.5381959141,2492883.062798333,22321.00140778126,24133.889108733674,2543862.8626241414,2519438.7366078,39,0.6956347075886552
2025-06-18 00:00:00+00:00,1,0,0,6331902150,87.62516784667969,0.0155033802292373,211977,23.68083377679189,14811217.0,2.0242340564727783,16250993,11.0,12502276.0,189346.0,12959619.0,87.53756713867188,1.850247144699097,22.93390957514445,12742784.0,187138.0,12811435.0,87.4800033569336,1.951016187667847,21.344448566436768,14767490.857142856,207562.7142857143,15859543.142857144,87.53533717564174,1.955198611531939,24.35267283358682,13272043.566666666,183734.0,13030524.533333333,87.23343251546224,1.871214739481608,22.93740401694164,16.232190704951122,18.468165316459185,13.273092584082335,11.952193339178008,26.84756235347563,25.397150950193836,3.7528068330613173,9.403441711673421,0.1659401968170826,0.1000721300250973,0.12987843817028283,0.15976302278549678,69.8714819462397,0.9114037578255213,0.013043940573727366,1.598844455384553e-06,0.016014916556225885,0.03151026504058283,1.0034608825019695,1.1126764904714503,1.0448820064732909,1880097.254638364,2120381.7987514725,21462.446223860585,23931.669998070796,2442695.822587032,2521924.4165861383,39,0.8241056753847954
