timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-09 00:00:00+00:00,0,0,0,7658839393,0.0286901502282797,97.75719451904295,0.0219126585870981,2262,1544842,184637,24.737327814102173,61.0,1442171.0,2279.0,195980.0,97.76409149169922,0.0221998356282711,38.68507376961086,1436274.0,2311.0,225743.0,97.78044128417967,0.0205229520797729,24.25576440493266,1588401.857142857,2558.285714285714,238059.7142857143,97.77071271623883,0.02154898803148946,33.4415488078189,1422415.6,2996.866666666667,316888.73333333334,97.83592936197917,0.023586899538834843,23.7099794682202,7.559003365653072,7.119197376732722,-2.1202942449156215,-0.745941202281708,-18.20920250018827,-5.787835493417692,6.771474697808566,-1.29359985353803,-0.023774453082248126,-0.0070547095063489,0.12566692969396714,0.11332434427308323,682.6522315510384,8.366869225186582,0.012250999252591557,1.6012842608667788e-05,-0.003877367292120144,-0.006488322256934365,0.9993334080213104,1.116693220422257,0.9135998563952821,188498.45567974972,161194.31515380426,469.98751444718783,419.6859033506794,65446.4095265599,65016.891826840634,29,0.6226512663281301
2025-09-10 00:00:00+00:00,0,0,0,7658839393,0.0266856521616877,97.75137329101562,0.0221385061740875,2291,1442171,183394,49.29300134078317,66.0,1544842.0,2262.0,184637.0,97.75719451904295,0.0219126585870981,24.737327814102173,1515077.0,2408.0,211133.0,97.7804718017578,0.0207940284162759,23.51811480522156,1577986.7142857143,2541.5714285714284,234097.0,97.76655578613281,0.0217410562826054,37.12367545575627,1422290.1666666667,2963.4,310641.13333333336,97.8301279703776,0.02349116255839661,24.783404824997596,-4.812032655766007,-6.646051829248556,-4.858803986710969,1.2820512820512775,-13.138164095617455,-0.6732128446627739,6.465691644237892,1.0306717739963167,-0.029759020595820918,-0.0059547822090944,0.12553381995667354,0.11332205633602219,629.2194589877836,7.863742195806865,0.012492161727418958,3.4179696555461604e-05,-0.00455529349190625,-0.006416702694834433,0.9993501778484432,1.1094689053387354,0.9254993757145639,188351.66976580842,161176.8463931704,475.98787961296136,434.8489710074274,68487.38425453327,68564.03044712388,29,0.58126954045249
2025-09-11 00:00:00+00:00,0,0,0,7658839393,0.0270031584354069,97.75040435791016,0.0220580641180276,2263,1464060,176419,68.51639209074132,66.0,1442171.0,2291.0,183394.0,97.75137329101562,0.0221385061740875,49.29300134078317,1461674.0,2396.0,213764.0,97.77935791015624,0.0208171512931585,24.042749881744385,1578327.5714285714,2522.5714285714284,228762.0,97.76241956438336,0.021918329543300984,43.477052914184405,1421494.5666666667,2938.6,304853.4666666667,97.82441736857096,0.02344154032568132,26.479052294452718,0.1632374934492864,1.5177811785148876,-5.550918196994992,-1.222173723264952,-17.470200782171,-3.8032869123308277,5.961011703253183,-0.36335810296926896,-0.029611108995708513,-0.0009912219878338568,0.124366078378731,0.11319096679376692,646.6696113074205,8.298718966103616,0.012827343838567056,4.679886431695218e-05,-0.004456928798128388,-0.006299362776674404,0.9993662338518817,1.1103296547447734,0.9350208748564366,187046.51969857223,160900.34429308676,429.6231225999229,453.10892349603506,70847.18077852052,72346.7346501101,29,0.590091940133918
2025-09-12 00:00:00+00:00,0,0,0,7658839393,0.0268123881921553,97.74596405029295,0.0249777939170599,2984,1458757,253870,29.07994470142183,67.0,1464060.0,2263.0,176419.0,97.75040435791016,0.0220580641180276,68.51639209074132,1543169.0,3005.0,289775.0,97.77550506591795,0.0227459166198968,56.17734690507253,1566268.7142857143,2519.5714285714284,223632.7142857143,97.75819941929409,0.022237169157181432,39.60599545652002,1423063.5666666667,2929.5333333333333,301908.4666666667,97.81850738525391,0.023302356091638363,26.84068349752891,-5.470042490485483,-0.36221193120500317,-0.6988352745424309,31.860362350861692,-12.39064791648693,43.90173394022185,9.812210844080838,13.236564112831939,-0.030213104606402474,-0.0045424953956652026,0.12441814969231331,0.11315787901682196,488.6958123953099,5.746056067845481,0.011754001047776233,1.9934728516602363e-05,-0.0043506622314437235,-0.006123815415563939,0.999383470801468,1.1006315887592333,0.9542884448993914,187098.91151797492,161030.85491011382,341.860713233808,449.2436351003457,56131.44253202403,72571.08660775304,29,0.5879545567216738
2025-09-13 00:00:00+00:00,0,1,0,7658839393,0.0315762761301162,97.7444839477539,0.0177912265062332,2598,1727858,271984,35.54669630527496,66.0,1458757.0,2984.0,253870.0,97.74596405029295,0.0249777939170599,29.07994470142183,1953384.0,2927.0,300712.0,97.77106475830078,0.0206456203013658,30.98819169131192,1534050.7142857143,2472.5714285714284,219528.7142857143,97.75440216064453,0.021829398615019625,40.25721040137188,1434396.2666666666,2914.3333333333335,299581.63333333336,97.8128184000651,0.023100554446379304,27.4128774168167,-11.54540018757193,18.447280801394616,-11.240177656303384,-12.93565683646113,-9.553326771129855,7.135147910347817,-13.82566255441484,-28.771826025509217,-0.0271867864102604,-0.001514233915878016,0.09260072462079555,0.1186373096918597,664.8164678722586,6.3527694541978414,0.00955199735279519,2.0572683480119017e-05,-0.003982271466937681,-0.005934861027225767,0.9994027752151907,1.0694748375570096,0.9449729297922148,143722.5751603866,170172.9141093807,283.76852701287595,452.58897645568777,47598.37634184352,72367.09766208287,29,0.696416184784716
2025-09-14 00:00:00+00:00,0,1,0,7658839393,0.0258023733734868,97.74100494384766,0.0227216593921184,2499,1418511,246783,36.927588809620254,68.0,1727858.0,2598.0,271984.0,97.7444839477539,0.0177912265062332,35.54669630527496,1658496.0,2631.0,270417.0,97.76730346679688,0.02172770537436,35.94203678766886,1499767.142857143,2453.714285714286,216152.42857142858,97.75064522879464,0.02197139204612797,40.398003547364944,1433804.1666666667,2879.4666666666667,293925.63333333336,97.80716323852539,0.0230442914490898,28.039665553149625,-14.47003791386895,-17.90349669938155,-5.017103762827824,-3.8106235565819824,-8.739835143500596,-9.265618565797984,4.5745926715819785,27.71272056009071,-0.026899098181787373,-0.0035592841311715695,0.09598630143192317,0.11870313951169793,567.4044,5.74798609310166,0.010126264263485478,2.6032623488289315e-05,-0.003574643816262118,-0.005723405441265679,0.9994221485639766,1.0460055687687309,0.9534418575927094,147966.45571895572,170197.05602828713,270.21074396445897,442.5068659770077,41778.17058894388,69490.66908957057,29,0.5717333361278254
2025-09-15 00:00:00+00:00,0,0,0,7658839393,0.023181340116543,97.73775482177734,0.0204429235309362,2239,1279705,172712,49.850953143575914,70.0,1418511.0,2499.0,246783.0,97.74100494384766,0.0227216593921184,36.927588809620254,1442171.0,2279.0,195980.0,97.76409149169922,0.0221998356282711,38.68507376961086,1476557.7142857143,2448.0,212828.42857142858,97.74688284737724,0.02172040460365156,41.99312917221709,1425958.4333333333,2848.4666666666667,286142.93333333335,97.8013432820638,0.023032814326385615,29.051266474096327,-11.265376990661991,-9.78533123817863,-1.7551557700745901,-10.404161664665867,-11.87264006531279,-30.01462823614268,-7.914077053334134,-10.028914798241528,-0.026939001344994384,-0.003325239056195528,0.10738701546358154,0.12043790690086234,571.296875,7.409430674008326,0.012963702790177925,3.895500462104258e-05,-0.003034864153173226,-0.005445751491459386,0.9994431524879009,1.035484401066376,0.9430200016317328,163735.65948220826,171739.44903829953,280.96197584034746,453.95182285268584,43819.52073463092,69558.04084356825,29,0.5157873353886285
2025-09-16 00:00:00+00:00,0,0,0,7658839393,0.0236612509611389,97.73413848876952,0.0164032485336065,2193,1310537,169632,23.21371332804362,70.0,1279705.0,2239.0,172712.0,97.73775482177734,0.0204429235309362,49.850953143575914,1544842.0,2262.0,184637.0,97.75719451904295,0.0219126585870981,24.737327814102173,1443085.5714285714,2438.1428571428573,210684.85714285713,97.74358912876673,0.02093334602458133,41.77546995992301,1422359.8333333333,2812.5,279058.2,97.79587275187174,0.02280128399531042,29.05135634200608,-15.166923219332462,2.409305269573858,-3.05039787798409,-2.0544886109870486,-8.126756825555004,-1.7833155773773646,-25.142590670104592,-19.76074993000132,-0.023584995853109803,-0.0037000369145223644,0.11360147666549894,0.12164816685748253,597.3277119416591,7.725719641814977,0.012927909074295686,1.7713117306055696e-05,-0.0029272351946214342,-0.005210978303259925,0.9994653800652952,1.014571374703873,0.9180775095335301,172190.72418930527,173027.46633671437,288.9392213361725,461.9129452240209,46559.69209922131,70260.19100526739,29,0.5282142268399413
2025-09-17 00:00:00+00:00,0,0,0,7658839393,0.023761363655612,97.73262786865234,0.0428469516336917,2590,1319534,170767,38.20420141220093,71.0,1310537.0,2193.0,169632.0,97.73413848876952,0.0164032485336065,23.21371332804362,1442171.0,2291.0,183394.0,97.75137329101562,0.0221385061740875,49.29300134078317,1425566.0,2480.8571428571427,208881.0,97.74091121128626,0.023891695375953353,40.191355684411256,1422319.0666666667,2802.266666666667,274008.3333333333,97.79058202107747,0.02350280272463953,29.669102085598656,-8.503637918110963,0.6865124754203755,13.051069402007865,18.10305517555859,-6.885176178064711,0.6690954536879845,93.5403920064076,161.21015935293613,-0.019176633260664655,-0.0015456422295501149,0.11985976404379164,0.12166916452494403,509.27595522964106,7.727056591398857,0.015166775976763797,2.89527761008241e-05,-0.0029896327427466336,-0.004960547458873655,0.999492069596431,1.0022828445525538,1.0165466500259615,180002.5598136878,173052.3725292315,288.6622137141503,463.3747223720187,48645.756655807636,72457.74831051535,29,0.5318404834041428
2025-09-18 00:00:00+00:00,0,0,0,7658839393,0.0237856416596548,97.72450256347656,0.0807093009352684,2498,1327681,87427,7.35978889465332,70.0,1319534.0,2590.0,170767.0,97.73262786865234,0.0428469516336917,38.20420141220093,1464060.0,2263.0,176419.0,97.75040435791016,0.0220580641180276,68.51639209074132,1406083.2857142857,2514.4285714285716,196167.85714285713,97.7372109549386,0.03227044349270204,31.45469808497012,1421081.5333333334,2799.3,267262.23333333334,97.78514836629232,0.02550356214245156,29.238945058619,-9.315123697116235,0.6174149358788794,10.384445426425092,-3.552123552123554,-50.44354633004382,-48.80334022381373,265.8947607705354,88.36649483321592,-0.026497889807963748,-0.00831381019110733,0.12449276819394309,0.12216729419574011,531.2849139655863,15.185993045706182,0.0285720821704717,5.54333710531085e-06,-0.0033915383475117368,-0.0047183824991081785,0.9995097679744357,0.9894458922537207,1.265330831530658,185768.78451688637,173609.6857588668,286.8118520241426,465.08220630411324,60470.07870072691,79967.93295663942,29,0.5351241459837304
2025-09-19 00:00:00+00:00,0,0,0,7658839393,0.0305319477964187,97.72010803222656,0.0225645881146192,2895,1712242,280447,96.7596565882365,69.0,1327681.0,2498.0,87427.0,97.72450256347656,0.0807093009352684,7.35978889465332,1458757.0,2984.0,253870.0,97.74596405029295,0.0249777939170599,29.07994470142183,1442295.4285714286,2501.714285714286,199964.57142857142,97.73351723807198,0.031925699806639084,41.123228354515064,1432972.9333333333,2807.5333333333333,267345.43333333335,97.77992197672526,0.02557804224391774,31.828758710922486,17.376780368491794,28.96486430098797,-2.9825737265415597,15.892714171337063,10.468743845275142,220.77847804454,-9.661404888093317,-72.0421465021525,-0.026452261551268563,-0.004496857118452269,0.12937828152730982,0.1263262297965332,591.2437845303867,6.105381389776358,0.010322769283432223,5.6510469943948664e-05,-0.0039735521588957065,-0.004505229606244141,0.9995254164892428,1.0065057022510604,1.2481682336039917,194621.42933377047,181022.06806847893,273.66447934053735,464.49733552804776,59597.815662878056,79980.7346223882,29,0.6901221287097387
2025-09-20 00:00:00+00:00,0,1,0,7658839393,0.0246504567672883,97.7174072265625,0.022533981129527,2942,1387877,293749,19.236158120004756,68.0,1712242.0,2895.0,280447.0,97.72010803222656,0.0225645881146192,96.7596565882365,1727858.0,2598.0,271984.0,97.7444839477539,0.0177912265062332,35.54669630527496,1393726.7142857143,2550.8571428571427,203073.85714285713,97.72964913504464,0.032603236181395344,38.793151470905045,1437895.4333333333,2806.3,267331.3333333333,97.77491124471028,0.025565743632614563,31.817009505179822,-19.676443318837546,-18.94387592408082,13.240954580446495,1.6234887737478498,8.002308959350547,4.743142197991057,26.657828349451695,-0.135641674187581,-0.02770153373143902,-0.0027638177223177074,0.10050775641134217,0.12349600551902663,471.5857968059803,4.724687659574468,0.01001531914893617,1.3860121797452482e-05,-0.004132952008928662,-0.004302983607544921,0.9995370784888532,0.9692823845018917,1.27527040284496,147132.17030874145,177574.34237071653,275.4435384196242,464.07528744138614,58822.75074837179,79975.87935955089,29,0.5593862489223403
2025-09-21 00:00:00+00:00,0,1,0,7658839393,0.0,97.7165298461914,0.0200212746858596,2951,0,86241,17.940889835357666,68.0,1387877.0,2942.0,293749.0,97.7174072265625,0.022533981129527,19.236158120004756,1418511.0,2499.0,246783.0,97.74100494384766,0.0227216593921184,36.927588809620254,1191082.2857142857,2615.4285714285716,180139.2857142857,97.72615269252232,0.03221746693764409,36.08076590315324,1395252.3,2786.5,256733.03333333333,97.77023366292318,0.025374200257162208,31.722100610746903,-100.0,-100.0,18.087234893957582,0.305914343983682,-65.05391376229319,-70.64126175748684,-11.884628053158375,-11.150743533617845,-0.02504076735276861,-0.0008978752056520989,0.30506739077019435,0.22673475565576648,0.0,0.0,0.034217666566174254,17.940889835357666,-0.00391633169991624,-0.004114492583990062,0.9995491371069765,0.8536680324513966,1.2696938863541236,410445.2070648771,316352.1893186462,298.4224456101389,443.69566690198627,64869.09970069506,82248.94767149255,29,0.0
