timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-09 00:00:00+00:00,0,0,0,6057699512,0.0013342596156964,97.18119049072266,11952,0.1151462271809578,1151281,30.77932282288869,1713821,80.0,1330855.0,7457.0,1369185.0,97.18829345703124,0.0698344185948371,18.005318641662598,4008166.0,13899.0,2754777.0,97.22159576416016,0.1205522567033767,13.407217542330423,2542978.1428571427,10545.0,1924156.0,97.19908033098493,0.08919339201280044,20.857767116208997,3954093.3666666667,26403.2,4586446.3,97.30807673136393,0.20173476760586098,14.374422447203438,-71.27661379294172,-13.49313035604931,-14.008202028922945,60.27893254660051,-37.78730546973493,25.170886330189134,-4.484386829622478,64.88463639829116,-0.04155997761600139,-0.00730845872061181,0.31527571569976365,0.41331834056455663,96.31732619426086,0.6717622950341401,0.006973886436281014,2.673482502365944e-05,-0.005610057285849073,-0.009402589723717067,0.9988798833145176,0.6431254669640981,0.44213197889152106,867154.4385473529,1634299.3087479877,9008.88126538746,15948.50541349025,1646545.600234883,2766528.947535556,13,0.0280524372129652
2025-09-10 00:00:00+00:00,0,0,0,6057699512,0.001156967790731,97.17205810546876,9353,0.0918241068720817,1000803,20.560311110123344,1831243,92.0,1151281.0,11952.0,1713821.0,97.18119049072266,0.1151462271809578,30.77932282288869,3692429.0,12662.0,2449511.0,97.21400451660156,0.1140909790992736,11.801039656003317,2158460.1428571427,10072.285714285714,1835832.0,97.19308798653739,0.08601241026605876,22.109091609654712,3826840.6,24425.133333333335,4241274.4,97.29961242675782,0.18753733038902276,14.672910502250643,-72.89580923560074,-13.070484095542268,-26.133312272942668,-21.745314591700136,-25.240466362469892,6.851473987073331,-19.51676846231366,-20.25435038546618,-0.04314852715036066,-0.009397276579736769,0.3512552767364792,0.44723177247929063,106.99198203976908,0.5465153742483252,0.005107457007367669,2.0543793899827883e-05,-0.006373269217348589,-0.009466953298804183,0.9989051915258078,0.564031891701249,0.4586415413274614,948582.7888459757,1711484.704533712,8509.802199700353,14094.533623024368,1460746.5996548892,2408421.5024805707,13,0.024385847868632602
2025-09-11 00:00:00+00:00,0,0,0,6057699512,0.0011687946443289,97.16658782958984,8747,0.0860905423760414,1012907,17.909862804412843,1532477,89.0,1000803.0,9353.0,1831243.0,97.17205810546876,0.0918241068720817,20.560311110123344,3183317.0,11377.0,2102064.0,97.21072387695312,0.1002831682562828,13.515693386395771,1848401.5714285714,9696.57142857143,1754462.4285714286,97.18678283691406,0.08398489228316712,22.736830097942867,3682307.1666666665,22860.533333333333,3961354.433333333,97.29121220906576,0.1759171051283677,14.889412451084109,-68.1807686761953,1.2094288286505828,-23.116814625999826,-6.4792045333048165,-27.09655843019052,-16.314929258432663,-14.152550350195215,-6.244073251948546,-0.04540244697606166,-0.005629474136470414,0.4064628180679106,0.47820230409165065,115.78726566072245,0.6609602225937338,0.005707749148764289,1.7681628345726208e-05,-0.006693158830908202,-0.009504611447072674,0.9989266309897825,0.5019683279441892,0.4774117458440603,1050790.9580047654,1760887.7714731977,7050.289756729795,13073.01230288008,1478677.683745817,2203749.1091995486,13,0.024680777342866722
2025-09-12 00:00:00+00:00,0,0,0,6057699512,0.0012416268496678,97.16194915771484,8744,0.0688948333263397,1077871,17.520413716634113,1502823,89.0,1012907.0,8747.0,1532477.0,97.16658782958984,0.0860905423760414,17.909862804412843,2552421.0,11463.0,1979478.0,97.20658111572266,0.0844238325953483,19.952568928400677,1637751.5714285714,9308.142857142857,1686368.857142857,97.18040684291294,0.08176646381616588,22.389379353404784,3518236.2,21508.2,3739136.1666666665,97.28280385335286,0.16534143413106595,15.051341735285837,-57.77064206884366,6.41361941422065,-23.719794120212857,-0.03429747341945344,-24.079833168138265,-1.935037197948164,-18.394094169404298,-19.973981549089636,-0.04591454353761737,-0.004773937192414923,0.45593443477392975,0.5021805973961732,123.25568896512293,0.7172303609737402,0.0058183792646377755,1.625463294030656e-05,-0.006525584629597999,-0.009490376134071549,0.9989474294902697,0.46550358711804835,0.4945309942778754,1116890.5351699195,1766789.9566968423,5227.425994452278,12318.800211394993,1239381.7226951928,2098392.9696298963,13,0.026263708470109396
2025-09-13 00:00:00+00:00,0,1,0,6057699512,0.0012377554500095,97.15481567382812,7945,0.0531662367284297,1076696,18.767285968946375,1609597,90.0,1077871.0,8744.0,1502823.0,97.16194915771484,0.0688948333263397,17.520413716634113,3318112.0,10073.0,2058167.0,97.19996643066406,0.0663791894912719,18.395968755086265,1317549.2857142857,9004.142857142857,1622287.4285714286,97.17395673479352,0.07987889913575986,22.442424669670515,3366661.966666667,20159.2,3541455.033333333,97.27446924845377,0.15450931899249548,15.291775841016124,-67.55094463357476,-0.10901118965070955,-21.125781792911745,-9.137694419030195,-21.794635712262412,7.104895253799026,-19.905263779365,-22.82986377716757,-0.04645141196436553,-0.007341849302688885,0.5009848394681463,0.5272131381854025,135.50163604329222,0.6689223023388449,0.0049360150795416,1.7430424686746945e-05,-0.006473268781381902,-0.009474382411117904,0.9989667122890845,0.39135181932708013,0.5169843453885107,1174685.9915745056,1774948.4206557723,3778.2557730804856,11456.398300843752,876154.8786549836,2005252.9224669216,13,0.026235078089059734
2025-09-14 00:00:00+00:00,0,1,0,6057699512,0.0011349124840995,97.1501235961914,6441,0.0589315742254257,988972,14.230414708455404,1369334,94.0,1076696.0,7945.0,1609597.0,97.15481567382812,0.0531662367284297,18.767285968946375,2572432.0,8831.0,1796866.0,97.19280242919922,0.0741959288716316,33.55445762302565,1091340.7142857143,8662.714285714286,1561211.4285714286,97.16785975864956,0.07769827704344472,19.681847110446196,3199627.7,18754.766666666666,3322564.0,97.26622568766275,0.1454689181099335,15.223535227608563,-61.55497987896279,-8.147517962358918,-27.063752689389652,-18.930144745122725,-23.793204390310684,-14.92690406356374,-20.573035311162656,10.84398266976283,-0.04391151601879084,-0.004829485398305522,0.5420840689381645,0.5482679665291182,153.51940391182862,0.722227942760537,0.004703743057761614,1.4389083128109062e-05,-0.0063345772879497535,-0.009428604346626016,0.998988693883023,0.34108365616590774,0.534122876920874,1171833.2765397774,1754253.3727292398,2934.0292439576,10385.397509312104,554289.1166979508,1862314.593399862,13,0.024097570389314704
2025-09-15 00:00:00+00:00,0,0,0,6057699512,0.0010130283541124,97.14514923095705,5342,0.0488861985504627,883882,18.49976514733356,989914,95.0,988972.0,6441.0,1369334.0,97.1501235961914,0.0589315742254257,14.230414708455404,1330855.0,7457.0,1369185.0,97.18829345703124,0.0698344185948371,18.005318641662598,1027487.4285714285,8360.57142857143,1507029.857142857,97.1616962977818,0.07470567417996267,19.752482325542047,3000443.966666667,17542.733333333334,3078907.5,97.25795669555664,0.13778402134776113,15.459727337775023,-33.5854018657179,-10.626185574515755,-28.36261231058066,-17.062567924235374,-27.700493359188126,-27.70836041462492,-29.996984962259166,-17.04582951837892,-0.04439241038146635,-0.005120287087889697,0.5878466646681362,0.5536352385785429,165.42803668351112,0.8928867630049044,0.005396422925200648,2.0930106300645628e-05,-0.0058487483433324085,-0.009333926870240835,0.9990102568360946,0.3424451314493009,0.5421940327275588,1169401.0186376646,1661151.5113270497,2446.2605955011577,9714.986847323436,460268.8897542855,1655372.4249120844,13,0.021536917840796563
2025-09-16 00:00:00+00:00,0,0,0,6057699512,0.001021886486554,97.14000701904295,4664,0.0348858870565891,892639,16.569976143215012,819963,99.0,883882.0,5342.0,989914.0,97.14514923095705,0.0488861985504627,18.49976514733356,1151281.0,11952.0,1713821.0,97.18119049072266,0.1151462271809578,30.77932282288869,990538.5714285715,7319.428571428572,1379335.857142857,97.15581294468471,0.06323991130505287,17.722575657017234,2803531.933333333,16502.9,2861714.9,97.2497932434082,0.13024724659820394,15.563086619532628,-22.465583988617897,0.9907431082429641,-60.97724230254351,-12.691875701984278,-52.15585524976063,-17.168259060888115,-69.70296994467368,-28.638576753767843,-0.04237802755012732,-0.005293328544764275,0.5917839958793993,0.5496659582556614,191.3481243301179,1.0886319399388267,0.005688054597518915,1.8562887774707622e-05,-0.005387714930941087,-0.009219348470413892,0.9990336195524008,0.3533180983784424,0.48553741408553447,1045539.3203433229,1541006.0666360138,2440.6016968894983,9349.509780067367,438230.3035833113,1497520.9184208787,13,0.021750293370032203
2025-09-17 00:00:00+00:00,0,0,0,6057699512,0.0010110122107493,97.13493347167967,4447,0.0525309927761554,883882,45.873536976900965,765014,106.0,892639.0,4664.0,819963.0,97.14000701904295,0.0348858870565891,16.569976143215012,1000803.0,9353.0,1831243.0,97.17205810546876,0.0918241068720817,20.560311110123344,973835.5714285715,6618.571428571428,1227017.4285714286,97.15050942557198,0.05762660929134909,21.338750780842613,2626328.0,15658.5,2719019.2,97.24156901041667,0.12421379685401912,16.610166491052276,-11.68271877682221,-0.9810236837064057,-52.453758152464445,-4.652658662092623,-58.22433177901567,-6.701399941216857,-42.79171933647527,50.57949563083726,-0.03820505041561839,-0.005222922582537315,0.5797878088440572,0.5480154913614698,198.71447841726618,1.155378652706156,0.005812957915857859,5.190001049562099e-05,-0.005304064069474188,-0.00905095016598201,0.9990635734720104,0.3707973914258126,0.4639308253259026,908033.4344186726,1439268.429396386,2462.337498404046,9252.560155493373,433570.0694129119,1486133.5147531882,13,0.021536917840796563
2025-09-18 00:00:00+00:00,0,0,0,6057699512,0.0007819414959519,97.13117218017578,5102,0.0680498778820037,684191,65.55284595489502,491909,130.0,883882.0,4447.0,765014.0,97.13493347167967,0.0525309927761554,45.873536976900965,1012907.0,8747.0,1532477.0,97.16658782958984,0.0860905423760414,17.909862804412843,926876.1428571428,6097.857142857143,1078364.857142857,97.14545004708427,0.055049371506486575,28.144891230911494,2461282.966666667,15012.033333333333,2596805.1,97.23336817423503,0.12021678090095517,18.337568489360244,-32.45273258058242,-22.59249537834236,-41.67143020464159,14.729030807285802,-67.90105169604503,-35.69934667862288,-20.955454566933163,29.542341169863718,-0.03644838231448011,-0.00387223357185551,0.5805004595320947,0.554276301130918,134.07622966882226,1.3908865442865566,0.010371815982598443,9.581059988262801e-05,-0.005078996930796196,-0.008827820503140859,0.9990958029244321,0.37658252033995826,0.4579175310961033,805524.9942360193,1364230.8188005325,2439.0609220192528,9291.239709730191,481468.67781417596,1514180.1219101031,13,0.016671190672977208
2025-09-19 00:00:00+00:00,0,0,0,6057699512,0.0005909849568549,97.09866333007812,5312,0.0405680239200592,517838,11.084971341219816,824957,145.0,684191.0,5102.0,491909.0,97.13117218017578,0.0680498778820037,65.55284595489502,1077871.0,8744.0,1502823.0,97.16194915771484,0.0688948333263397,17.520413716634113,846871.4285714285,5607.571428571428,981526.8571428572,97.13640921456474,0.0510026844484465,27.225542320138025,2290754.1666666665,14430.066666666668,2504526.8333333335,97.22420552571614,0.11573522041241326,18.30302206748559,-51.9573307009837,-24.313824648380344,-39.24977127172918,4.116032928263436,-45.106176841850306,67.7052056376281,-41.116014131426404,-40.38486888925378,-0.06513437429501723,-0.033469018614695756,0.6130110335253477,0.5546329396695807,97.46621494447581,0.6277143806108917,0.006439115688313829,2.1406211855846734e-05,-0.0077348436628044475,-0.008730162555832956,0.9990969706496785,0.3696911003784104,0.4406842123486912,761550.656575425,1270527.717518674,2297.2099417524364,9335.167936849575,476455.51483494433,1535560.9678084352,13,0.01261778660595239
2025-09-20 00:00:00+00:00,0,1,0,6057699512,0.0005078209653066,97.0797348022461,28126,0.2047470062971115,445359,9.512866931803089,1748709,156.0,517838.0,5312.0,824957.0,97.09866333007812,0.0405680239200592,11.084971341219816,1076696.0,7945.0,1609597.0,97.15481567382812,0.0531662367284297,18.767285968946375,756680.4285714285,8490.57142857143,1001400.0,97.1256833757673,0.07265708010111534,25.903482457688977,2144986.6,14712.6,2457782.2,97.21459401448568,0.11726065774758654,18.165324288599933,-58.63651392779392,-13.996462214051498,254.0088105726872,429.480421686747,8.642660243526802,111.97577570709747,285.10720129195585,404.70046729555554,-0.07727961919468118,-0.019494117820850754,0.48404445368616783,0.5689558299014216,15.83386070323888,0.25467859164755735,0.016083856099639162,2.1359949101408047e-05,-0.011177607945029642,-0.008669993026105114,0.9990854188137108,0.3527669723304698,0.6196202673322525,502009.6944355223,1220402.6311304288,5984.962368716097,9622.444282634366,446509.6505046637,1536545.5685840053,13,0.010851742871400612
2025-09-21 00:00:00+00:00,0,1,0,6057699512,0.0,97.0639190673828,18061,0.1239584907889366,0,7.814191222190857,1580785,167.0,445359.0,28126.0,1748709.0,97.0797348022461,0.2047470062971115,9.512866931803089,988972.0,6441.0,1369334.0,97.1501235961914,0.0589315742254257,14.230414708455404,615398.7142857143,10150.57142857143,1031607.2857142857,97.11336844308036,0.08194663961018832,24.986879102508333,1992033.7,14681.5,2413760.7333333334,97.2045155843099,0.11702844277024266,17.99730307988979,-100.0,-100.0,180.40676913522745,-35.785394297091656,15.441886347669742,-9.602741222238809,110.3430841924725,-39.457727353015095,-0.08873331872115697,-0.0162914895632027,0.4009463991186223,0.5977658403996017,0.0,0.0,0.01142532891865186,7.814191222190857,-0.014303752354209102,-0.008596034575091538,0.9990623157712207,0.3089298711591648,0.700228403201698,342155.51405974466,1190769.698784828,6482.573143046504,9609.62872995493,431951.6541782924,1542304.1558515537,13,0.0
