timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,platform_platform_share,ccu_playing,session_session_length,daily_Estimated Revenue,sort_sort_position,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-09 00:00:00+00:00,1,1,0,6945584306,97.3231430053711,0.000990276129146,0.0497228540480136,7728,19.076992670694988,237201.0,194,731716,243617.0,8727.0,702923.0,97.3233413696289,0.0597956366837024,19.2199303706487,1103957.0,9380.0,952690.0,97.33736419677734,0.0635212734341621,18.406255563100174,593165.7142857143,8515.714285714286,745814.4285714285,97.32857949393136,0.06344475064958839,18.718019689832413,735918.0,10644.733333333334,1096676.5,97.3850212097168,0.0879727500180403,17.366116748915776,-78.51356529285108,-2.6336421514097985,-17.611940298507466,-11.447232726022694,-23.19474330579727,4.096181231799223,-21.722516946153714,-16.84534724326163,-0.014610208036347494,-0.00020381981857831022,0.4744003790428018,0.6389944478858424,30.689739940483893,0.3241704101449058,0.010561460236676201,8.042509199203628e-05,-0.0023166111537328343,-0.005012909376845913,0.9994204271346423,0.8060214783246425,0.721186397339835,440758.71667761914,470247.5160992534,4390.084066380794,7528.079752102972,659899.8096302401,655214.0845486154,8,0.06486698904950298
2025-08-10 00:00:00+00:00,1,1,0,6945584306,97.3212661743164,0.0009546169144908,0.0572890229523181,7673,17.204999407132465,229344.0,207,705961,237201.0,7728.0,731716.0,97.3231430053711,0.0497228540480136,19.076992670694988,1151621.0,8533.0,852526.0,97.33586883544922,0.0647482499480247,18.549320816993713,461411.85714285716,8392.857142857143,724876.5714285715,97.32649339948382,0.06237914679305887,18.525973774137952,725408.1333333333,10723.133333333333,1098734.6333333333,97.38101348876953,0.08852447047829623,17.344194967216918,-80.08511480773622,-3.312380639204726,-10.078518692136406,-0.7116977225672838,-17.191851040320184,-3.5198082316089896,-11.520353062352006,15.216682648583335,-0.015002343234327142,-0.0019284529832575004,0.5360452854505827,0.659114865144186,29.88584831899922,0.3248673441346701,0.010868856963972565,7.50179834185723e-05,-0.0020588466099279753,-0.0050347384409316995,0.9994401363537668,0.6360720757604645,0.7046542775802599,451820.05061998597,478127.28397649573,3411.513886019798,7482.836046042555,648268.4714452332,653839.3593323233,8,0.0627183474629922
2025-08-11 00:00:00+00:00,1,0,0,6945584306,97.32032775878906,0.0009176177234851,0.0554633848369121,7293,19.247557640075684,221045.0,221,603516,229344.0,7673.0,705961.0,97.3212661743164,0.0572890229523181,17.204999407132465,912246.0,8782.0,730487.0,97.33379364013672,0.0676512867212295,18.699640035629272,362668.85714285716,8180.142857142857,706737.8571428572,97.32456970214844,0.0606380179524421,18.604247717630297,715484.0666666667,10769.1,1098878.9,97.37700754801432,0.08897533019383744,17.406829272376168,-75.7691456032693,-3.6185816938747006,-16.9551355044409,-4.952430600808033,-17.381691939760735,-14.511424852081067,-18.015772463486257,-3.186715397337969,-0.013834744176766112,-0.0009642450866431673,0.5730535186698178,0.6786953352832228,30.305045242665205,0.3662614309124681,0.01208416664319315,8.707489680915141e-05,-0.0016765594482342253,-0.005015966226579506,0.9994614966388239,0.5068860007358056,0.6815149527440807,427705.32936904836,485595.6985161371,2388.8129886003867,7456.464186333138,315221.4154791533,653725.8034841974,8,0.06044883282299563
2025-08-12 00:00:00+00:00,1,0,0,6945584306,97.31989288330078,0.0008883839364967,0.0584433525800704,7463,18.7535502910614,214569.0,233,600072,221045.0,7293.0,603516.0,97.32032775878906,0.0554633848369121,19.247557640075684,759180.0,8548.0,758676.0,97.33088684082033,0.0659219995141029,16.531458655993145,284867.28571428574,8025.142857142857,684080.1428571428,97.32299913678851,0.05956963981900888,18.9216893797829,706468.5,10825.066666666668,1097352.5333333334,97.37305170694987,0.0893582940101623,17.534954635302224,-71.73674227455939,-2.9297201927209415,-12.69302760879738,2.331002331002341,-20.905366717808395,-0.5706559560972657,-11.344690678614144,5.372855897491258,-0.011295445748404909,-0.00044684959278340486,0.6248411542599716,0.6971062739849623,28.747186495176848,0.3575714954680514,0.012436820186877263,8.740061654034301e-05,-0.0012751988002189523,-0.004959892298408517,0.999485971022948,0.40322715834362854,0.6666380606173424,417925.8986570023,492483.62372274534,1878.2495430997096,7423.987203343097,238890.66131743407,654872.464079299,8,0.058677851161516206
2025-08-13 00:00:00+00:00,1,0,0,6945584306,97.3177261352539,0.0008615669481456,0.0573550276458263,7432,17.160415371259052,208600.0,243,585920,214569.0,7463.0,600072.0,97.31989288330078,0.0584433525800704,18.7535502910614,445128.0,8833.0,729837.0,97.32791900634766,0.0699492916464805,19.80606404940287,251077.57142857142,7825.0,663520.5714285715,97.32154301234654,0.05777045924748686,18.543739568619504,698749.9,10894.4,1098896.1666666667,97.36906000773112,0.08986050436894093,17.610703400770824,-53.13707517837566,-2.7818557200714022,-15.860975885882489,-0.4153825539327305,-19.719060557357327,-2.3583836606273945,-18.004848518416537,-1.8621877188736535,-0.010472710397813056,-0.0022264184460940584,0.6784121972089705,0.7135289063622473,28.064038746132113,0.3560206922093593,0.01268430385666327,8.226430060862149e-05,-0.0011373247419041016,-0.00487251833363051,0.9995119908174033,0.35932394613376173,0.6428904406133563,406413.9720812736,498578.2519677297,1531.8329697630786,7380.697619583389,181908.32793320855,653565.7241070654,8,0.057045518002564584
2025-08-14 00:00:00+00:00,1,0,0,6945584306,97.31558227539062,0.0008555209068783,0.0595234781503677,7697,17.489271481831867,207650.0,247,609552,208600.0,7432.0,585920.0,97.3177261352539,0.0573550276458263,17.160415371259052,403167.0,8459.0,714536.0,97.32510375976562,0.0663239359855651,19.142731229464214,223146.57142857142,7716.142857142857,648522.8571428572,97.32018280029297,0.05679896527103008,18.307531033243453,692267.0333333333,10969.166666666666,1101653.3333333333,97.3650749206543,0.0903889349351326,17.657843055990003,-48.495288552882556,-0.45541706615531696,-9.008156992552308,3.5656620021528473,-14.692611708857218,4.033315128345172,-10.253399069496517,3.7807505175166733,-0.009783174132038663,-0.0022029489882502418,0.7226904844463292,0.7277611507647649,26.97453884125747,0.34065946685522014,0.012627285896386368,8.422435471936984e-05,-0.0012672969273151299,-0.004761847134294143,0.9995389299458979,0.3223417564087934,0.6283840528908955,383346.2635034109,503805.0528151765,991.338680331453,7334.9045927712805,138627.96644709882,651239.5205416093,8,0.0567857229781042
2025-08-15 00:00:00+00:00,1,0,0,6945584306,97.31441497802734,0.0008456522544932,0.0565991923213005,8463,21.259981791178387,205786.0,254,641943,207650.0,7697.0,609552.0,97.31558227539062,0.0595234781503677,17.489271481831867,243617.0,8727.0,702923.0,97.3233413696289,0.0597956366837024,19.2199303706487,217742.14285714287,7678.428571428572,639811.4285714285,97.31890760149274,0.05634233036211552,18.59896695046198,692674.8333333334,11064.6,1104771.6333333333,97.36110305786133,0.09077422904471551,17.843962095843423,-15.528883452304232,-0.8976643390320227,-3.025094534204198,9.951929323112907,-8.675203400656972,5.313902669501536,-5.345614729900694,-4.912827542906506,-0.009171891835957346,-0.0011994968698636477,0.7618755907072744,0.7267367181139277,24.313090737240074,0.32056690303204016,0.013183392943932804,0.00010331061627400364,-0.0014340536934931392,-0.004616299672705228,0.9995666086861864,0.31434972425562285,0.6206864101744253,356074.0398705903,503392.23509677855,649.4831630776183,7281.065740483404,102456.77307654177,648718.1117576254,8,0.05627597779326825
2025-08-16 00:00:00+00:00,1,1,0,6945584306,97.31151580810548,0.0008197091488042,0.0508675500750541,7665,20.955421805381775,200040.0,258,697244,205786.0,8463.0,641943.0,97.31441497802734,0.0565991923213005,21.259981791178387,237201.0,7728.0,731716.0,97.3231430053711,0.0497228540480136,19.076992670694988,212433.42857142858,7669.428571428572,634886.8571428572,97.31724657331195,0.056505858365978455,18.867313969702945,693028.7666666667,11130.366666666667,1109696.2,97.35705947875977,0.09099791310727591,17.77938530180189,-15.666460090809064,-2.7922210451634233,-0.8152173913043459,-9.429280397022332,-4.711117428073186,8.614627778478766,2.3021527001148234,-10.126720914512699,-0.011947001408463276,-0.002979178287731976,0.7717067271493673,0.725842598488278,26.094442995043046,0.2869005873114902,0.010993266355441775,0.00010475563412191388,-0.0016209738595131878,-0.004441595873126791,0.9995910629834038,0.30652901984601877,0.6209577388809416,310843.13896431064,503029.80082445993,569.6963718020202,7239.656885960587,74602.82466049067,644907.1808472697,8,0.054704628097953116
2025-08-17 00:00:00+00:00,1,1,0,6945584306,97.30939483642578,0.0008156423697747,0.0574413165450096,7860,17.96724538008372,199616.0,263,699763,200040.0,7665.0,697244.0,97.31151580810548,0.0508675500750541,20.955421805381775,229344.0,7673.0,705961.0,97.3212661743164,0.0572890229523181,17.204999407132465,208186.57142857142,7696.142857142857,634001.4285714285,97.31555066789899,0.05652761459350581,18.976206251553126,693307.1666666666,11180.566666666668,1114181.5,97.35299173990886,0.09138764229913547,17.806671363777582,-12.962187805218361,-0.21195760847830813,2.4371171640818368,2.544031311154593,-0.8779521814944458,0.36127955206499696,0.26583381046356713,12.923300729553588,-0.012198092315574005,-0.0021795690490322706,0.6790505828420809,0.7251399952245305,25.393206971123266,0.28526188829376764,0.011232358337953939,9.000859335669669e-05,-0.0018880026681038936,-0.0042362302243367095,0.9996154091277452,0.3002804261053671,0.6185476851287646,227345.601595785,502744.75552579947,557.9468888430696,7210.558210173372,58489.58455604045,641448.3294282239,8,0.054588677476509744
2025-08-18 00:00:00+00:00,1,0,0,6945584306,97.30982208251952,0.0007856247120929,0.0600754134356975,7911,17.8403803507487,192782.0,269,594082,199616.0,7860.0,699763.0,97.30939483642578,0.0574413165450096,17.96724538008372,221045.0,7293.0,603516.0,97.32032775878906,0.0554633848369121,19.247557640075684,204149.0,7784.428571428572,632653.7142857143,97.31404985700335,0.057186475821903726,18.77518092450642,693560.3,11257.4,1113560.3,97.3489283243815,0.09208536123236016,17.880695199966432,-12.786084281481147,-3.423573260660473,8.473879062114364,0.6488549618320683,-1.5631731387403147,-15.102398955074792,8.315447411561493,4.585718171386066,-0.010794945425562918,0.00043905944997479907,0.555033701210512,0.7244963952209269,24.36577350859454,0.3245034784701801,0.013316321120112846,9.254125286331626e-05,-0.0018193381173303217,-0.003971759257245463,0.9996417169867353,0.2943493161301187,0.6210159254043036,157301.5065811056,502481.93721834465,516.3994322487234,7161.221031504944,60653.05212711816,641959.529604377,8,0.052719794111075774
2025-08-19 00:00:00+00:00,1,0,0,6945584306,97.30960083007812,0.0007384034288863,0.0630143135786056,8194,17.57271909713745,181638.0,269,602936,192782.0,7911.0,594082.0,97.30982208251952,0.0600754134356975,17.8403803507487,214569.0,7463.0,600072.0,97.31989288330078,0.0584433525800704,18.7535502910614,199444.57142857142,7888.857142857143,633062.8571428572,97.31257956368583,0.05783947025026591,18.606490753945852,693585.2666666667,10100.233333333334,1074751.9666666666,97.34488830566406,0.08112597987055772,17.989326318767333,-15.347510590998702,-5.780622672241186,9.794988610478361,3.5772974339527197,0.477276060206111,1.4903666497217527,7.821182045079889,4.892018173214541,-0.01057548761895788,-0.0002273690740128842,0.32766002490667295,0.7244323487882216,22.164490543014033,0.30125535503709344,0.013590142917087523,9.674529752496683e-05,-0.0014613015311097865,-0.0036608431840479865,0.9996681002717187,0.28755595168145837,0.7129586643212557,79344.8175870128,502455.6038162384,494.7826251539928,3959.271569047896,57265.37396360964,636249.1680046857,8,0.049672261739932055
2025-08-20 00:00:00+00:00,1,0,0,6945584306,97.3071746826172,0.000797690955127,0.062404628843069,8270,19.232816060384113,196721.0,278,600678,181638.0,8194.0,602936.0,97.30960083007812,0.0630143135786056,17.57271909713745,208600.0,7432.0,585920.0,97.3177261352539,0.0573550276458263,17.160415371259052,197747.57142857142,8008.571428571428,635171.1428571428,97.31107221330915,0.058560841849871995,18.902547995249428,694206.8666666667,9714.5,996420.4666666667,97.34128189086914,0.07798712613681948,18.042350931300057,-5.69463087248322,8.30387914423194,11.275565123789022,0.9275079326336311,2.5187738940469773,-0.37450077620178046,8.80411256781979,-0.9675337251370042,-0.010842272066691194,-0.002493225170208113,0.24187517053439983,0.7228493407493684,23.784427517833393,0.32749771508576125,0.013767752826384807,9.776647279096447e-05,-0.0013051714215877302,-0.0034180960480169912,0.9996896519444457,0.2848539548133319,0.7509039600604555,54279.8289843489,501806.97591368464,437.69328540468007,3516.3810721859054,55270.32223793772,533736.2252189261,8,0.05379698632302257
2025-08-21 00:00:00+00:00,1,0,0,6945584306,97.3062515258789,0.0007706794884219,0.0655290931463241,8209,18.773730874061584,190524.0,282,599666,196721.0,8270.0,600678.0,97.3071746826172,0.062404628843069,19.232816060384113,207650.0,7697.0,609552.0,97.31558227539062,0.0595234781503677,17.489271481831867,195301.0,8081.714285714285,633758.8571428572,97.3097392490932,0.059418786849294344,19.08604219413939,683296.4,9473.933333333332,961386.5666666667,97.33785349527994,0.0761218789964914,18.080547043350006,-8.247531904647243,-3.1501466543988665,6.651942315187731,-0.737605804111241,-1.6218468645825102,-0.16847628846070606,10.08948936213887,5.006782928093845,-0.009588135110072393,-0.0009487036709332486,0.08659620588601934,0.7453230779866852,23.206333739342266,0.3177163325645733,0.013689264208302274,9.853683702433584e-05,-0.0011773790631909198,-0.003176363901513306,0.9997111684182751,0.2858217897825892,0.7805743582870973,18117.986023966678,509276.57602522126,418.5514331575427,3355.3470855289347,53340.946815823896,523709.9027540619,8,0.05210230235820046
2025-08-22 00:00:00+00:00,1,0,0,6945584306,97.30352020263672,0.0007732311618988,0.0633206740021705,9152,32.99687417348226,191644.0,289,633016,190524.0,8209.0,599666.0,97.3062515258789,0.0655290931463241,18.773730874061584,205786.0,8463.0,641943.0,97.31441497802734,0.0565991923213005,21.259981791178387,193280.7142857143,8180.142857142857,632483.5714285715,97.30818285260882,0.06037899851799006,20.762741105897085,653388.5333333333,9360.566666666668,935890.0333333333,97.33445638020834,0.07473644005755578,18.631450753079523,-6.872187612374015,0.5878524490352977,8.141321044546856,11.487391886953336,-1.3906219087987615,5.561429195585532,11.875578793975894,-3.3701353675416934,-0.011195438407640701,-0.0028069350112236435,0.07634996538494293,0.7820456357650483,20.937834589751994,0.3027470036349735,0.014457747580238762,0.0001721770678780154,-0.0011757441929384496,-0.002931798949786228,0.9997300696117634,0.29581283482229404,0.8078923544055775,15690.790457638745,510979.6509522591,492.1688935524576,3304.8016131529816,50297.763678301104,520333.4601826225,8,0.05240858701861691
2025-08-23 00:00:00+00:00,1,1,0,6945584306,97.3018798828125,0.0007606357178025,0.0543191395699977,8304,17.900752584139507,189058.0,294,727593,191644.0,9152.0,633016.0,97.30352020263672,0.0633206740021705,32.99687417348226,200040.0,7665.0,697244.0,97.31151580810548,0.0508675500750541,20.955421805381775,191711.85714285713,8271.42857142857,636819.1428571428,97.30680629185268,0.06087208273155342,20.326359788576763,618974.3666666667,9179.5,919472.9333333333,97.33117039998372,0.07299036110440885,18.65674703584777,-5.489902019596082,-1.3493769697981661,8.336594911937368,-9.26573426573427,4.352708664398697,14.940696601665682,6.785444728222312,-14.215790615027634,-0.009902142837836525,-0.0016857764455036062,0.06584616828094801,0.8177127074960437,22.764358819987958,0.25983996569515416,0.01141295832565964,9.468341937775777e-05,-0.0013749258858847977,-0.002686777422505097,0.9997496782579423,0.3097250346169808,0.8339742646906367,13305.709246547336,506143.205237649,498.08783814295725,3204.081769049959,49703.71635849696,518824.3901625231,8,0.05170139761519106
2025-08-24 00:00:00+00:00,1,1,0,6945584306,97.30123901367188,0.0007484792996299,0.0568711496889591,8087,23.15880552927653,186569.0,301,683494,189058.0,8304.0,727593.0,97.3018798828125,0.0543191395699977,17.900752584139507,199616.0,7860.0,699763.0,97.30939483642578,0.0574413165450096,17.96724538008372,189848.0,8303.857142857143,634495.0,97.3056411743164,0.06079063032354621,21.06801123846145,581168.1,9035.066666666668,903183.0666666667,97.32791417439779,0.07194346797962978,18.79083094928,-6.536049214491824,-1.316527203292106,2.8880407124681984,-2.613198458574184,-2.324930012018356,-6.060943412044917,-0.9926075695074421,4.6981784674125615,-0.008381331286266835,-0.0006586400400410142,0.05690741490835842,0.8502403881343075,23.06738377843719,0.2729632257734146,0.011831834907351188,0.00012412931087139696,-0.0016016278948063217,-0.0024126046491525456,0.999771155066146,0.32666624338121797,0.8449777586584871,11325.55925207817,494132.590915278,491.31471975362587,3150.177585944671,47583.49015100001,518287.73247904744,8,0.051020734651104856
2025-08-25 00:00:00+00:00,1,0,0,6945584306,97.30076599121094,0.0007289277502187,0.0611553341150283,8014,20.418660243352253,182182.0,304,559099,186569.0,8087.0,683494.0,97.30123901367188,0.0568711496889591,23.15880552927653,192782.0,7911.0,594082.0,97.30982208251952,0.0600754134356975,17.8403803507487,188333.7142857143,8318.57142857143,629497.4285714285,97.30434744698661,0.060944904706307756,21.43633693740481,540165.7,8943.233333333334,884116.7333333333,97.32474365234376,0.07141407964130236,18.83703593611717,-5.498438650911397,-2.3514088621367946,1.3019845784350892,-0.9026833189068828,-5.888581037634532,-18.19986715318642,1.7976084017910399,7.533141934883236,-0.009306451409296645,-0.0004861422790991554,0.05207842630045981,0.8763825377625513,22.73013100436681,0.3258486853872295,0.014333750670720801,0.00011207774733840289,-0.0015266963413754387,-0.0021190129875193896,0.9997904314505055,0.34865915086003113,0.8534018083327681,10219.941055066496,473391.7869782849,447.32431016206607,3138.020446553558,51138.174126895996,520132.2780691236,8,0.049821028574991474
2025-08-26 00:00:00+00:00,1,0,0,6945584306,97.30054473876952,0.000741978809204,0.0654560998082161,8185,25.96606103579203,185875.0,297,581412,182182.0,8014.0,559099.0,97.30076599121094,0.0611553341150283,20.418660243352253,181638.0,8194.0,602936.0,97.30960083007812,0.0630143135786056,17.57271909713745,188939.0,8317.285714285714,626422.5714285715,97.3030537196568,0.06129373131053782,22.63538578578404,498485.73333333334,9215.733333333334,845196.3,97.32161407470703,0.06825055740773672,19.1302144282394,2.33266166771271,2.027093785335543,-0.1098364657066142,2.133765909658103,-3.5698647949367723,3.990885335155303,3.874970766069774,7.032527506265285,-0.009306472569359237,-0.00022739023600726327,0.04673081775173548,0.8947658773602672,22.706450036647936,0.3196952940508726,0.014077772598823899,0.00013969560909311602,-0.0011836460658541895,-0.0017945252483226523,0.9998092884584099,0.3790258925497834,0.8980693145751467,9074.740947098355,446028.02453757625,414.6864365514866,2652.99160913875,52239.7173252263,496321.28970783966,8,0.050830947549025375
2025-08-27 00:00:00+00:00,1,0,0,6945584306,97.2994384765625,0.0007443553358323,0.0688408240675926,8420,21.452712774276733,186919.0,293,584618,185875.0,8185.0,581412.0,97.30054473876952,0.0654560998082161,25.96606103579203,196721.0,8270.0,600678.0,97.3071746826172,0.062404628843069,19.232816060384113,187538.7142857143,8338.714285714286,624128.2857142857,97.30194854736328,0.06221318777118406,22.952513887768703,452308.0,8849.866666666667,761733.0666666667,97.31959711710611,0.06569986628989373,19.397292813989853,-4.982691222594438,0.5616677874916043,1.8137847642079707,2.8711056811240088,-2.6736454473112015,0.5514162074398143,10.313650355503135,5.170983711668753,-0.007950293572833722,-0.0011369537652461403,0.042764031262060576,0.8852503271732273,22.196769979812373,0.3197278911564626,0.01440254251059237,0.00011476948841363542,-0.0009822845458995822,-0.0016732272104652106,0.9998186534853654,0.41462612707649277,0.9469302037339761,8238.197383564459,400405.8049830681,373.74664539696386,1829.7557729121747,52324.82373585963,260645.66891550506,8,0.051116448607484995
2025-08-28 00:00:00+00:00,1,0,0,6945584306,97.29841613769533,0.0007490911062437,0.0723058879375457,8889,23.38065977891286,188554.0,294,593977,186919.0,8420.0,584618.0,97.2994384765625,0.0688408240675926,21.452712774276733,190524.0,8209.0,599666.0,97.3062515258789,0.0655290931463241,18.773730874061584,187257.2857142857,8435.857142857143,623315.5714285715,97.3008292061942,0.06318130131278714,23.61064658846174,415269.26666666666,8641.7,725795.6333333333,97.31782760620118,0.06430945135653014,19.656007703145345,-1.0339904683924317,0.8747104360712354,8.283591180411754,5.570071258907361,-0.9486947734238749,1.600874417140763,10.341658133570153,5.033443333785281,-0.008052296805916015,-0.0010507140464355302,0.036903262649943896,0.88982367620632,21.209673790776154,0.3174427335692568,0.014965200731340217,0.00012399915026869009,-0.0007460457938068688,-0.0015898487061360089,0.9998253310783327,0.4509297960270093,0.9824574767791352,7058.824448313284,369516.42548083595,392.1324694880571,1393.375686399024,52946.87509073029,197464.7893682371,8,0.05156356951800366
2025-08-29 00:00:00+00:00,1,0,0,6945584306,97.29674530029295,0.0007393537204037,0.0626778006553649,9849,19.613540013631184,186569.0,296,663692,188554.0,8889.0,593977.0,97.29841613769533,0.0723058879375457,23.38065977891286,191644.0,9152.0,633016.0,97.30352020263672,0.0633206740021705,32.99687417348226,186532.2857142857,8535.42857142857,627697.8571428572,97.29986136300224,0.06308946226324348,21.698741708483016,381968.56666666665,8530.533333333333,700784.0666666667,97.31620508829752,0.06299225601057205,19.768923800521424,-2.6481392582079266,-1.0527488146631736,7.615821678321688,10.79986500168748,4.84600705195446,11.736986448970255,-1.0152661147977748,-13.315772140848436,-0.006962648760966417,-0.0017172298056866708,0.030393964210919514,0.8944920970474363,18.941015228426394,0.2811073794661086,0.01483969244816504,0.00010512697654301969,-0.0007991790771402628,-0.001535565436747143,0.999832055460029,0.4883445968920978,1.0015431460758464,5772.011364420987,341667.8642038701,578.3827822969583,1125.8364165282987,53684.39635847082,148810.05292166665,8,0.051020734651104856
2025-08-30 00:00:00+00:00,1,1,0,6945584306,97.28767395019533,0.0006333066247372,0.1514704078435897,22342,16.06548849741618,160395.0,298,1746449,186569.0,9849.0,663692.0,97.29674530029295,0.0626778006553649,19.613540013631184,189058.0,8304.0,727593.0,97.3018798828125,0.0543191395699977,17.900752584139507,182437.57142857142,10540.857142857143,773248.7142857143,97.29783194405692,0.07696821487375662,21.436561124665396,348369.23333333334,8845.766666666666,718616.7,97.31436182657878,0.06481142925719414,19.67767372396257,-15.1609558971321,-14.029125953400623,169.0510597302505,126.84536501167631,140.0310338334756,163.1414873164058,178.85273780597944,141.6651609657663,-0.014599854220986863,-0.009323384939163848,0.048926478071414606,0.8891038979310704,7.178758447836011,0.09184059091299493,0.012792808268201209,0.00010016140363485486,-0.0018166133335603145,-0.0015350392716090206,0.9998301393318356,0.5236902515269137,1.187571632903205,9152.906906216152,309736.44327592524,3762.572827961568,2662.457973549859,303895.4337517234,224780.61868963513,8,0.04386297152455104
2025-08-31 00:00:00+00:00,1,1,0,6945584306,97.27324676513672,0.0007332337829492,0.1130110993981361,15065,14.732587337493896,187271.0,275,1904693,160395.0,22342.0,1746449.0,97.28767395019533,0.1514704078435897,16.06548849741618,186569.0,8087.0,683494.0,97.30123901367188,0.0568711496889591,23.15880552927653,182537.85714285713,11537.714285714286,947705.7142857143,97.29383305140904,0.08498820768935333,20.232815668696446,318315.6,8980.9,746425.5666666667,97.31212870279948,0.06603562397261456,19.619220830334555,0.37626829751995494,16.75613329592569,86.28663286756523,-32.57094261928207,178.67003953216854,9.060900146525896,98.7142866219846,-25.3906416394991,-0.02876864551665248,-0.014829406925687127,0.04520473434285564,0.8716751672734366,12.430041152263374,0.09832078013581184,0.007909406970358494,7.866946119811769e-05,-0.003964015415730476,-0.0016218242708922516,0.9998119900198019,0.5734492973101448,1.2870054460997982,8416.801872589725,277467.80387574434,4018.8451302978947,2870.867877309091,441677.8963584566,306541.8900267181,8,0.051212709500758735
2025-09-01 00:00:00+00:00,0,0,1,6945584306,97.26956939697266,0.0038174438742451,0.0878693759441375,11385,16.780732949574787,980881.0,88,1293351,187271.0,15065.0,1904693.0,97.27324676513672,0.1130110993981361,14.732587337493896,182182.0,8014.0,559099.0,97.30076599121094,0.0611553341150283,20.418660243352253,296637.71428571426,12019.285714285714,1052598.857142857,97.28937639508929,0.08880449937922608,19.713111769585378,314213.06666666665,9047.733333333334,757780.9333333333,97.30986887613932,0.06684722738961373,19.565036743217043,438.407197198406,423.77623871288137,42.063888195657604,-24.427480916030532,131.3277255012082,-32.096616095087235,43.68227598734433,-22.247127572332293,-0.0320620232744151,-0.0037804517545758642,0.8770946851738527,0.8469706868686605,86.14798875812401,0.7584021983187872,0.008802708002152547,1.7107799867440515e-05,-0.005573272705073153,-0.0017223625480117604,0.9997894100435372,0.9440654948968203,1.328469449624831,212682.93123058538,266129.2568977749,3992.3691340103082,2903.63033095645,456958.52957282925,320440.648251205,8,0.26824000356602856
2025-09-02 00:00:00+00:00,0,0,0,6945584306,97.2653350830078,0.0047312218018075,0.1009103804826736,11763,14.186740358670551,1221483.0,74,984182,980881.0,11385.0,1293351.0,97.26956939697266,0.0878693759441375,16.780732949574787,185875.0,8185.0,581412.0,97.30054473876952,0.0654560998082161,25.96606103579203,444581.71428571426,12530.42857142857,1110137.4285714286,97.28434644426618,0.0938693966184343,18.030351672853744,316541.8,9155.4,762169.4666666667,97.30751775105794,0.06805263174076868,19.419617394606274,557.1529253530598,24.529173263627293,43.71411117898596,3.3201581027668015,69.27445597958075,-23.904493057182464,54.16497588206022,14.841353313840354,-0.03618649397724161,-0.004353174370064217,1.0599772912692373,0.8652940469588056,103.83228493709622,1.2411136953188584,0.011952045503732538,1.1614348086974984e-05,-0.00655364990234386,-0.0018303672782043721,0.9997618754714199,1.4044960706159952,1.3793646802082367,335758.7853457619,273901.73515362485,3970.448799610705,2943.4964149506413,453019.9641226553,322676.68782381696,8,0.3340370588030997
2025-09-03 00:00:00+00:00,0,0,0,6945584306,97.26272583007812,0.0051820840803128,0.1004596501588821,11391,18.69739576180776,1342444.0,70,785104,1221483.0,11763.0,984182.0,97.2653350830078,0.1009103804826736,14.186740358670551,186919.0,8420.0,584618.0,97.2994384765625,0.0688408240675926,21.452712774276733,609656.7142857143,12954.857142857143,1138778.2857142857,97.2791017804827,0.0983863717743328,17.636734956786746,330881.73333333334,9242.366666666667,763990.0333333333,97.30514882405599,0.06914624385535711,19.41954258547889,618.1955820435589,9.902798483482789,35.28503562945369,-3.162458556490688,34.29350447642734,-20.22776275119845,45.93034223449155,-0.4466639820755569,-0.03773161187689,-0.0026826134176594074,1.0800593401717138,0.9502733047107115,117.84094101123596,1.7098910336833926,0.014508887346278523,1.3927867258478193e-05,-0.006714139665876476,-0.001938134385426424,0.9997323158754899,1.8425215201334202,1.42287369911432,430509.1842853818,314428.07820307504,3927.599896953592,2970.5017976572162,447284.9773740753,322645.8441312063,8,0.36711607559652354
