timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_Estimated Revenue,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-12-03 00:00:00+00:00,0,0,0,6593208232,8.459389309088388,46222,111498.0,81.03840637207031,0.0073927985504269,396,0.0333852813014153,0.0,90955.0,329.0,37320.0,81.00524139404297,0.0057009872980415,8.263887683550516,129060.0,451.0,50265.0,81.08897399902344,0.0068176863715052,8.887399892012278,115060.28571428571,353.57142857142856,47967.142857142855,81.08680507114956,0.0056015752655054285,8.31826760371526,249561.8076923077,874.6153846153846,96174.15384615384,81.30345300527719,0.013704108593698831,8.890510433303795,-13.607624360762438,22.585894123467654,-12.195121951219512,20.364741641337393,-8.04337013826718,23.853161843515537,8.435591600772451,29.675759021013782,-0.06236066934788287,0.04094176803450811,0.42868635184229115,0.5042536824679831,280.8513853904282,2.4121757566579407,0.00856716353330593,7.58696428585762e-05,-0.013932909284313927,-0.018740409133779893,0.9973353169377249,0.4610492558065897,0.408751523472387,74405.68154839614,125842.46053221279,284.0562937552662,441.79588743428343,30164.22948489786,48243.70849650123,4,0.20286564231325566
2024-12-04 00:00:00+00:00,0,0,0,6593208232,9.047771323810924,36749,102582.0,80.95309448242188,0.0067327423021197,339,0.030303521247893,0.0,111498.0,396.0,46222.0,81.03840637207031,0.0073927985504269,8.459389309088388,116946.0,342.0,48670.0,81.07881164550781,0.0055759353563189,8.390404323736826,113008.28571428571,353.14285714285717,46264.142857142855,81.068845476423,0.005766833400619828,8.412177175154417,244118.11111111112,854.7777777777778,93973.22222222222,81.29047676368997,0.013445909842158864,8.896334910729985,-12.282591965522549,-7.996555992035736,-0.8771929824561431,-14.393939393939393,-24.49352784055887,-20.494569685431184,20.74641960276411,-8.928367840742602,-0.15505550776396815,-0.10527340488007964,0.42217180671492216,0.5185980090383421,301.71176470588233,2.79134693877551,0.009224489795918367,8.81995196456618e-05,-0.02940096173967333,-0.019513131352426594,0.9972735885420964,0.46292462775467585,0.42889127387558845,67412.75595778738,126599.166392423,225.86669461490732,445.31098324078164,27917.70235801199,48669.58592491377,4,0.18664337763707323
2024-12-05 00:00:00+00:00,0,0,0,6593208232,8.626697222391764,46779,118213.0,80.83480072021484,0.0063278842717409,385,0.0344648442181158,0.0,102582.0,339.0,36749.0,80.95309448242188,0.0067327423021197,9.047771323810924,105476.0,320.0,44797.0,81.09048461914062,0.0056156138889491,8.036711494127909,114827.85714285714,362.42857142857144,46547.28571428572,81.03231920514789,0.005868586312447228,8.496460850620682,239621.5,838.0,92287.71428571429,81.27420261928013,0.013191694643215363,8.886704993289333,12.075732868140609,15.237566044725192,20.3125,13.569321533923295,4.42440341987187,27.29325968053553,12.683749219180985,-6.013270851779606,-0.3153069070022885,-0.14612630062302845,0.42857129577667424,0.5278769666020018,306.25129533678756,2.5269987174005983,0.008230012825994015,7.297525861904481e-05,-0.05138587951660366,-0.020861595918000256,0.9970238598923533,0.47920515121914,0.4448697814170151,65008.44924459309,126490.67055262157,199.38289410463102,445.9138764214286,27068.71055488965,48585.431371399536,4,0.21508328557262812
2024-12-06 00:00:00+00:00,0,0,0,6593208232,9.477726777394611,47982,129664.0,80.7947006225586,0.0067227357067167,439,0.0372943072239895,0.0,118213.0,385.0,46779.0,80.83480072021484,0.0063278842717409,8.626697222391764,110470.0,352.0,44523.0,81.17781066894531,0.0047601535916328,8.483168800671896,117569.85714285714,374.85714285714283,47041.42857142857,80.9775891985212,0.006148955186030642,8.63854056158107,235829.8620689655,824.2413793103449,90759.93103448275,81.25766806766904,0.012968627093680928,8.907085054810205,17.374852901240146,9.68675188008088,24.715909090909083,14.02597402597403,7.769018260225047,2.571666773552228,41.22938634865996,6.239864985191468,-0.4719393677036887,-0.049607467698276064,0.4113135055571838,0.5337680678944842,294.6909090909091,2.702290394514724,0.009149073630244045,7.309394807692601e-05,-0.05606051853724413,-0.022082346648418932,0.9965532007525173,0.49853676761459204,0.4741407969874291,58909.28979059153,125878.44982837442,132.06860105496472,444.103000856173,24470.01506452827,48414.13555824597,4,0.23591786978157436
2024-12-07 00:00:00+00:00,0,1,0,6593208232,9.27533213297526,66440,177456.0,80.72711944580078,0.0067419013939797,493,0.050207069721366,469.0,129664.0,439.0,47982.0,80.7947006225586,0.0067227357067167,9.477726777394611,139449.0,382.0,58689.0,81.13748931884766,0.0050983326509594,8.315530518690744,122999.42857142857,390.7142857142857,48148.71428571428,80.91896493094308,0.006383750720747829,8.77565507790743,233884.06666666668,813.2,89949.26666666666,81.23998311360677,0.012761069570357553,8.919359957415708,27.255125529763568,36.858341559723584,29.05759162303665,12.300683371298415,13.206904189882263,38.46859238881246,32.2373775024471,0.2850876205627406,-0.505770977746467,-0.08364555625192116,0.319502475703929,0.530807398227187,359.2226720647773,2.6708809319546667,0.007420117096371217,5.226805441867754e-05,-0.06005368913922459,-0.023368239694494624,0.996048519825333,0.5258991359455378,0.500252011443972,43224.919397849364,124147.3929141273,101.7401343868534,440.5495314435964,17435.537445114755,47778.85203650709,4,0.322873284026091
2024-12-08 00:00:00+00:00,0,1,0,6593208232,10.19907772541046,58670,167262.0,80.7808609008789,0.0063366647809743,418,0.0464887031534273,432.0,177456.0,493.0,66440.0,80.72711944580078,0.0067419013939797,9.27533213297526,130628.0,354.0,55549.0,81.07939147949219,0.0050672055222094,8.278781096140543,128232.85714285714,399.85714285714283,48594.57142857143,80.8763177054269,0.006565102043428529,9.04998316780313,234469.76666666666,797.7666666666667,90843.1,81.24187444051107,0.01255331630818541,8.89182036301521,28.04452337936736,-5.744522585880441,18.07909604519775,-15.212981744421905,5.618462978631489,-11.694762191450936,25.052452544127135,-6.01071699694783,-0.3681953862329945,0.06657174868502924,0.20945468193158057,0.5279034066655743,399.19331742243435,2.8508462443114997,0.007124473760460875,6.097629317548089e-05,-0.05193247113908777,-0.029887987588749006,0.9955003901916142,0.5469057224983682,0.5229775050874599,26967.02099981423,123777.38858341567,73.03382476934642,446.1665595386712,9927.728972677676,46897.25487102557,4,0.3043257553014383
2024-12-09 00:00:00+00:00,0,0,0,6593208232,10.095517913500467,45246,129102.0,80.75774383544922,0.0068934583105146,446,0.03535972035128,396.0,167262.0,418.0,58670.0,80.7808609008789,0.0063366647809743,10.19907772541046,90955.0,329.0,37320.0,81.00524139404297,0.0057009872980415,8.263887683550516,133682.42857142858,416.57142857142856,49726.857142857145,80.84096091134208,0.006735455045210399,9.311644629224554,226247.33333333334,775.5333333333333,87633.96666666666,81.2245480855306,0.012283567835887223,8.926312753700822,41.94052003738111,-22.81450658248736,35.56231003039514,6.698564593301426,21.237942122186503,-22.880518152377704,20.91692105475762,8.786854738032869,-0.30553277088555264,-0.028617008003983813,0.18959541070471553,0.5403406955605795,288.81879194630875,2.8532720401352574,0.009857007094392998,7.819739210940463e-05,-0.04621914454868704,-0.03276547950685073,0.9952774477269533,0.5908685269429116,0.5483305123721741,23818.072437602583,122250.64146205962,53.36953899283495,446.5349917426121,8264.273072211894,46602.95023625639,4,0.2348953358259873
2024-12-10 00:00:00+00:00,0,0,0,6593208232,9.548430720965069,75230,202017.0,80.72161102294922,0.0144317336380481,900,0.0545317708356992,379.0,129102.0,446.0,45246.0,80.75774383544922,0.0068934583105146,10.095517913500467,111498.0,396.0,46222.0,81.03840637207031,0.0073927985504269,8.459389309088388,146613.7142857143,488.57142857142856,53870.857142857145,80.7957044328962,0.007741017200584857,9.467221973778365,222144.13333333333,780.8,86264.16666666667,81.21128743489584,0.012400467072923926,8.92464315607509,81.18441586396168,56.47859831760933,127.2727272727273,101.79372197309418,62.75799402881746,66.26884144454759,95.21340314642732,109.35404245551696,-0.39092001348915995,-0.04474222629797797,0.2400031666637377,0.5441330468562202,224.2142064372919,2.6852893089285,0.011963153487259242,4.7265247259972224e-05,-0.030800138201029854,-0.03673518332543846,0.9948826940795293,0.6599936360494221,0.6242520668827993,31401.29431678345,120875.96411190109,146.73495954150937,447.0573055915298,10823.733438073032,46333.74578893157,4,0.3675609290139461
2024-12-11 00:00:00+00:00,0,0,0,6593208232,9.7559845050176,99625,276609.0,80.62247467041016,0.0149007765576243,986,0.0728362206461545,356.0,202017.0,900.0,75230.0,80.72161102294922,0.0144317336380481,9.548430720965069,102582.0,339.0,36749.0,80.95309448242188,0.0067327423021197,9.047771323810924,171474.7142857143,581.0,62853.142857142855,80.74847303118024,0.008907879237085515,9.56839528537932,222664.73333333334,772.8333333333334,86416.1,81.18665364583333,0.01225595576688642,8.936831554913134,169.64672164707258,36.923625239460044,190.85545722713863,9.55555555555556,171.09581213094236,32.427223182241136,121.31808836546472,3.250080214476858,-0.4084091091582809,-0.12281265361624438,0.34909554757391004,0.543788398931626,280.25227963525833,2.7764740128079017,0.009897014835484714,3.526981853518528e-05,-0.02687617710658024,-0.03949810702755559,0.9946027999064403,0.770102708761757,0.7268204460359707,49655.87433023432,121082.4988378708,208.13696093076442,440.9564904123552,16881.37368001119,46371.064642653015,4,0.5032777489697333
2024-12-12 00:00:00+00:00,0,0,0,6593208232,9.497931480407717,101990,274881.0,80.4056625366211,0.013866233639419,899,0.0704867991125106,338.0,276609.0,986.0,99625.0,80.62247467041016,0.0149007765576243,9.7559845050176,118213.0,385.0,46779.0,80.83480072021484,0.0063278842717409,8.626697222391764,193855.85714285713,654.4285714285714,70740.42857142857,80.68716757638114,0.009984786289610957,9.69285732223874,223406.26666666666,772.1,86870.36666666667,81.14420471191406,0.012162070535123295,8.913658112761322,132.5302631690254,-0.6247085235838279,133.50649350649348,-8.823529411764708,118.02518223989398,2.373902132998751,119.12906500744494,-6.942879213069963,-0.5308829610146226,-0.2689226976415715,0.3864390321251887,0.5431370338224135,305.42333333333335,2.6951495720210605,0.008814503240482004,3.4552758930769266e-05,-0.05127334594726317,-0.041140366873565676,0.9943675936296926,0.8677279291905441,0.8209775022086513,59643.717890689855,121340.21701467247,232.73613791182052,440.71981481709406,20802.271351048086,46457.456450245285,4,0.5001337299746186
2024-12-13 00:00:00+00:00,0,0,0,6593208232,9.22258460521698,120482,318007.0,80.40633392333984,0.0140455979853868,1009,0.079348369507596,323.0,274881.0,899.0,101990.0,80.4056625366211,0.013866233639419,9.497931480407717,129664.0,439.0,47982.0,80.7947006225586,0.0067227357067167,9.477726777394611,220762.0,735.8571428571429,81097.57142857143,80.63168661934989,0.011030909472278113,9.65640844049908,226096.93333333332,770.2,87975.06666666667,81.09937057495117,0.011983456835150664,8.90436464065672,145.2546581934847,15.68897086375558,129.84054669703872,12.23581757508343,151.09832853986913,18.131189332287477,108.92682083803788,1.293533273937486,-0.4806833817394107,0.0008349992992595645,0.42763019426009985,0.5420134932737809,314.85841584158413,2.6394346090319796,0.008374625465833355,2.9001108793542865e-05,-0.06600080217633636,-0.041713559296027304,0.9942331987007341,0.9764042207265675,0.9205114704399421,72340.45889719018,122547.58865448915,263.0339571944328,439.53034495689934,26073.829073937755,46861.3038186264,4,0.5785995651501505
2024-12-14 00:00:00+00:00,0,1,0,6593208232,9.33849529425303,205991,538354.0,80.36618041992188,0.0196250826120376,1546,0.129470727541038,317.0,318007.0,1009.0,120482.0,80.40633392333984,0.0140455979853868,9.22258460521698,177456.0,493.0,66440.0,80.72711944580078,0.0067419013939797,9.27533213297526,272318.85714285716,886.2857142857143,101033.42857142857,80.58012390136719,0.012871363932000671,9.665431749253045,235310.1,777.4666666666667,91420.73333333334,81.04351221720377,0.011860764212906303,8.88213309356137,203.37323054729063,69.28998418273811,213.5902636916836,53.22101090188305,210.04063816977725,70.97242741654355,191.09121396468603,39.724080330761005,-0.44711000263205625,-0.04993823428917077,0.6149703558277464,0.5740725751837465,347.99870717517774,2.6134704260359625,0.007505145830906054,1.7346351931816425e-05,-0.0808146340506375,-0.039943400585611175,0.9942822281122928,1.1572765348485132,1.085205278593658,121554.5134154645,135085.07507374493,367.315783237509,450.7297327157627,45910.35845991165,51541.93159570266,4,0.9795111123240814
2024-12-15 00:00:00+00:00,0,1,0,6593208232,9.609981497128803,240548,674409.0,80.37448120117188,0.0230737198144197,1647,0.1535369123751844,316.0,538354.0,1546.0,205991.0,80.36618041992188,0.0196250826120376,9.33849529425303,167262.0,418.0,58670.0,80.7808609008789,0.0063366647809743,10.19907772541046,344768.4285714286,1061.857142857143,127016.0,80.5220696585519,0.015262371793921443,9.58127514521281,244098.76666666666,775.2333333333333,94303.86666666667,80.98963088989258,0.011805531444648845,8.900340119089325,303.2051511999139,25.272404403050786,294.01913875598086,6.532988357050451,310.00170444861084,16.77597564942157,264.1303526690894,17.572599670315704,-0.5030643337729179,0.010328699468642455,0.7358857720689596,0.6314144342282682,409.22876213592235,2.803624209620493,0.006846837858398912,1.4249464713051117e-05,-0.07417106628417837,-0.03772587590540919,0.994226900083341,1.4124136441960526,1.2928153099655244,174037.45816373386,154127.48465065137,444.6853437488749,446.0711775067952,63327.82740437445,57267.42845736606,5,1.0
2024-12-16 00:00:00+00:00,0,0,0,6593208232,9.8922252257665,180648,503142.0,80.34111022949219,0.0224334374070167,1542,0.1092020164331896,306.0,674409.0,1647.0,240548.0,80.37448120117188,0.0230737198144197,9.609981497128803,129102.0,446.0,45246.0,80.75774383544922,0.0068934583105146,10.095517913500467,398202.71428571426,1218.4285714285713,146359.14285714287,80.46255057198661,0.017482368807707458,9.552233332679384,242549.66666666666,772.4333333333333,93254.4,80.94351526896159,0.011827904172241631,8.938325278380486,289.7244039596598,-25.395123730555202,245.73991031390133,-6.3752276867031,299.25739291871105,-24.901474965495453,225.4308127576394,-2.7749422830507964,-0.5159054552167253,-0.041519361843422864,0.685092108421047,0.623195343629475,326.0803629293584,2.785191171830456,0.008535890040908059,1.9660862271295637e-05,-0.059891836983811446,-0.03684127349344188,0.9940580206409765,1.6417368028501969,1.4780614175701585,182195.15697891486,151155.82286554796,477.33648025749665,440.77898780676236,66064.67275329531,55287.95823535613,5,0.746048762694448
2024-12-17 00:00:00+00:00,0,0,0,6593208232,9.96527890364329,164329,466600.0,80.17654418945312,0.0218446664512157,1513,0.0975424232930309,269.0,503142.0,1542.0,180648.0,80.34111022949219,0.0224334374070167,9.8922252257665,202017.0,900.0,75230.0,80.72161102294922,0.0144317336380481,9.548430720965069,436000.28571428574,1306.0,159087.57142857142,80.38468388148716,0.018541359209588545,9.61178307306199,241255.93333333332,777.9333333333333,92238.0,80.89385757446288,0.011895650190611623,8.97367844623225,130.97066088497505,-7.2627608110632735,68.1111111111111,-1.8806744487678384,118.43546457530239,-9.033590186439932,51.365504651665695,-2.6245240313321094,-0.6752427591430687,-0.20483416219788664,0.6307824982474354,0.6175136764140338,308.1902245706737,2.8394085072719526,0.00920708330797785,2.1357174338767576e-05,-0.053526742117740105,-0.036804923968796505,0.9937056569158291,1.807210623549234,1.5586671524875455,183751.35721696567,148978.8383493657,494.5074361378244,449.15828815250853,66477.91687259596,53611.252006683615,5,0.6918650255260532
2024-12-18 00:00:00+00:00,0,0,0,6593208232,10.235629399617514,149801,438607.0,80.02961730957031,0.0154114048928022,1081,0.088703044374714,249.0,466600.0,1513.0,164329.0,80.17654418945312,0.0218446664512157,9.96527890364329,276609.0,986.0,99625.0,80.62247467041016,0.0149007765576243,9.7559845050176,459142.85714285716,1319.5714285714287,166255.57142857142,80.29998997279576,0.018614306114613954,9.680303772290547,242421.13333333333,762.3,92042.86666666667,80.84862976074218,0.011504942985872369,9.012348294559152,58.56570104371153,-5.999357051007282,9.63488843813387,-28.55254461335096,50.36486825595985,-8.840801075890436,3.4268572057516433,-29.450033365263284,-0.7353499917528983,-0.18325419406407528,0.567984468340731,0.6205006580945737,405.3669131238447,2.9279115098596815,0.007216192040159677,2.3336622678148855e-05,-0.05759947640554884,-0.038983466601344274,0.9932139877995455,1.8939885761177746,1.6179398835328096,179090.49301709008,150422.47276936573,469.183485277501,429.0720661276313,64182.814555356264,53382.6346165333,5,0.6503575723337025
2024-12-19 00:00:00+00:00,0,0,0,6593208232,9.55757455031077,172387,477538.0,79.9403076171875,0.0201359260827302,1379,0.0936863665002314,244.0,438607.0,1081.0,149801.0,80.02961730957031,0.0154114048928022,10.235629399617514,274881.0,899.0,101990.0,80.4056625366211,0.013866233639419,9.497931480407717,488093.85714285716,1388.142857142857,176312.2857142857,80.23351069859096,0.019509976463658412,9.688824210848127,247479.23333333334,766.6666666666666,93654.5,80.80420659383138,0.011482081872721454,9.0414986865087,73.72535751834431,8.876055329714294,53.39265850945496,27.567067530064747,69.02343366996763,15.077335932336911,45.21554018452194,30.65600587870192,-0.5787588893029105,-0.11159580088624388,0.511347676452492,0.6294611673692129,346.0420289855073,2.7701348121679,0.007999396709747779,2.001422826263566e-05,-0.08104079110281664,-0.04191690005768056,0.9929372996865241,1.9722618765568767,1.699167161489174,174356.7009287204,155778.5671136378,451.95344017709635,434.8136607102286,62742.94227132353,55084.58543489715,5,0.7080836702950287
2024-12-20 00:00:00+00:00,0,0,0,6593208232,9.001002152760824,201034,517102.0,79.93186950683594,0.019592935219407,1532,0.0978834176529606,239.0,477538.0,1379.0,172387.0,79.9403076171875,0.0201359260827302,9.55757455031077,318007.0,1009.0,120482.0,80.40633392333984,0.0140455979853868,9.22258460521698,516536.0,1462.857142857143,187819.7142857143,80.16573006766183,0.020302453211375585,9.65716957478296,254816.5,778.0,96353.83333333333,80.7599245707194,0.011457495267192464,9.052634316321576,62.60711242205361,8.284995120807137,51.833498513379595,11.094996374184184,66.85811988512806,16.617842412710935,39.49520155561701,-2.6966272179003603,-0.5900833844212583,-0.010555513986720833,0.45815698857220616,0.6404524175282572,337.31376386170905,2.5721988708433856,0.0076205635834556175,1.7406594339543234e-05,-0.08867045811244353,-0.04439920122021234,0.9926424584196181,2.0270900824711116,1.7719800652687054,168899.11568015523,163197.84345108917,437.813203431442,450.43266556378484,61895.740548873044,58312.43625274016,5,0.766748367830204
2024-12-21 00:00:00+00:00,0,1,0,6593208232,8.991098125775656,202289,500863.0,79.81678009033203,0.0159431546926498,1322,0.091260177458963,231.0,517102.0,1532.0,201034.0,79.93186950683594,0.019592935219407,9.001002152760824,538354.0,1546.0,205991.0,80.36618041992188,0.0196250826120376,9.33849529425303,511180.14285714284,1430.857142857143,187290.85714285713,80.08724430629185,0.0197764635086059,9.607541407857623,263840.76666666666,792.4666666666667,99983.5,80.7111078898112,0.01147307154412065,9.070688947342862,-6.964005097017944,-3.1403862294092866,-14.489003880983187,-13.707571801566576,-1.7971658955973857,0.6242725111175185,-18.761337173324232,-18.628043659033054,-0.68362130279076,-0.14398439222551573,0.4154238129198811,0.6411524243254824,378.5812547241119,2.4759651984774336,0.0065351722774235005,1.7951176618354793e-05,-0.09742219107491076,-0.04688844606528913,0.9922704123406277,1.937457009829576,1.7237287706743456,162742.07099945698,169162.14718422724,404.27117979542754,460.93441326650066,61055.010427365545,61427.88329120523,5,0.7426695076726437
