timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,session_session_length,ccu_playing,ratings_like_ratio,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,1489026993,653029,0.0482727698981761,19.64477177460988,6294,90.00235748291016,204872.0,8.499180681034839e-05,251.0,209884.0,6376.0,762000.0,90.00199127197266,0.0488563627004623,18.229236602783203,197536.0,6954.0,717929.0,89.99882507324219,0.0515013560652732,19.40407653649648,201913.14285714287,6562.285714285715,696873.5714285715,90.0013667515346,0.04837857665760171,19.410226362092153,292454.1,6631.366666666667,723921.7,89.99478480021159,0.05028695451716578,22.40663924747043,3.7137534424104945,-2.3879857445064934,-9.490940465918897,-1.2860727728983723,-9.039891131295708,-14.300656167978998,-6.268934283992767,-1.1945072658482547,0.003924950870293209,0.0004068920390842834,0.022704858681448465,0.4370234987363594,32.54519459888801,0.3137252499885151,0.00963814832396674,9.588755850995436e-05,0.00040544782366730425,0.0004938602977920598,1.000073137030525,0.6904096843133432,0.9620502399103801,4623.074127057431,127809.3140017931,437.1418722585177,373.0633193305069,43526.92112844401,40765.68995774377,5,0.09755693384602564
2025-08-05 00:00:00+00:00,1,0,0,1489026993,753180,0.065153919160366,20.183876792589825,8219,89.9999008178711,201326.0,8.349699319422227e-05,255.0,204872.0,6294.0,653029.0,90.00235748291016,0.0482727698981761,19.64477177460988,202196.0,6770.0,699105.0,89.99930572509766,0.0513577982783317,19.017374475797016,201788.85714285713,6769.285714285715,704598.5714285715,90.00145176478794,0.05034945106932089,19.57686955020541,282408.3333333333,6695.166666666667,723932.9666666667,89.995187886556,0.05079133125642931,22.41461196210649,-0.4302755741953379,-1.7308368151821574,21.403249630723774,30.5846838258659,7.734889608857043,15.336378629433,26.862757642503944,34.97033482395573,0.000661219293474069,-0.0027295563224893904,0.020336886276750593,0.43357667387636034,24.49221411192214,0.2673009542195037,0.010912383610314122,0.00010025419736344268,-4.6048845560275854e-05,0.000478752569043011,1.000069602368516,0.7145286924117813,0.9913000865270196,4126.820521302327,122445.66584163312,583.9617630098132,467.1285050496219,44279.60095488642,40774.00431684068,5,0.09586838251925572
2025-08-06 00:00:00+00:00,1,0,0,1489026993,776592,0.0486601293087005,18.324485619862873,6240,89.9986572265625,203522.0,8.437884821861867e-05,254.0,201326.0,8219.0,753180.0,89.9999008178711,0.065153919160366,20.183876792589825,201326.0,6337.0,689017.0,90.00112915039062,0.0488099008798599,20.129055698712666,202102.57142857142,6755.428571428572,717109.2857142857,90.0010986328125,0.050328055130583846,19.31907382465544,273423.1,6692.8,725814.3,89.99552536010742,0.05072015697757399,22.31337214708328,1.0907682067889946,1.0907682067889946,-1.5306927568249917,-24.078355031025676,12.710136324648014,3.1084202979367426,-0.30684670212308696,-25.315115443890125,-0.002746547572751723,-0.001381769643404862,0.019028188666142847,0.4307338183652435,32.61047908988944,0.26207035087877434,0.008035096891164354,9.003643627434184e-05,-0.00039155142647661695,0.00045523977650933396,1.000061928331245,0.7391569016245205,0.9922693092775026,3855.0009320975437,117772.5758922618,557.1886308314828,469.31670065878865,46545.36176587608,41880.60164991062,5,0.09691408435613862
2025-08-07 00:00:00+00:00,1,0,0,1489026993,656942,0.048710536211729,19.4394150575002,6142,89.99889373779297,201760.0,8.362458980098302e-05,256.0,203522.0,6240.0,776592.0,89.9986572265625,0.0486601293087005,18.324485619862873,197947.0,6391.0,667529.0,90.00114440917969,0.0483883470296859,20.851279854774475,202647.2857142857,6719.857142857143,715596.8571428572,90.00077710832868,0.05037408215659,19.11737885361626,264221.8333333333,6678.5,723655.2,89.9958391825358,0.05066852048039431,21.972324124972026,1.9262731943398892,-0.8657540708129852,-3.8961038961038974,-1.570512820512826,-1.585998510926112,-15.407060592949707,0.6658404384953354,0.10358974327568937,-0.0025007141870148075,0.0002627941768862385,0.01705623855435547,0.4234733189907516,32.84388735145694,0.30711949134095345,0.009349365165623198,9.634872476593692e-05,-0.0006212506975385939,0.0004352726580965939,1.0000548683787798,0.7669588964611898,0.9941889299112604,3447.1620577527974,111890.89671148786,589.8644703699114,479.5794673641182,50114.44259506522,43728.11653872131,5,0.09607504672563422
2025-08-08 00:00:00+00:00,1,0,0,1489026993,673607,0.0433328226208686,22.032092491785686,6423,89.99867248535156,200466.0,8.30638330382488e-05,260.0,201760.0,6142.0,656942.0,89.99889373779297,0.048710536211729,19.4394150575002,197127.0,6674.0,693009.0,90.00202178955078,0.0469747819006443,18.729073603947956,203124.2857142857,6684.0,712825.1428571428,90.00029863630023,0.049853802259479184,19.589238694735936,255212.36666666667,6678.833333333333,722660.1333333333,89.99614690144857,0.05042817927896972,22.03694316546122,1.6938318951741804,-0.6413560666137963,-3.760863050644292,4.575056984695536,-2.799675040295291,2.536753625129773,-7.753009449791081,-11.040144513058149,-0.003721365512265873,-0.0002458390678139466,0.016558541786838982,0.41291104496361936,31.20579078455791,0.2976003847935298,0.009535219296682938,0.00010990383699953452,-0.0006689344133662369,0.00040942606857106257,1.000046132362269,0.7959029899972939,0.9886099988597036,3340.824187593983,105380.0050079717,570.8587901048103,479.3920059849859,51596.479257004445,44535.738536735735,5,0.09545886358495732
2025-08-09 00:00:00+00:00,1,1,0,1489026993,704365,0.0448563694953918,19.86374016602834,6811,89.99813842773438,197536.0,8.182666844779215e-05,264.0,200466.0,6423.0,673607.0,89.99867248535156,0.0433328226208686,22.032092491785686,200040.0,7094.0,714426.0,90.00161743164062,0.0459900759160518,19.27079252401988,202766.57142857142,6643.571428571428,711387.8571428572,89.99980163574219,0.049691844199384896,19.673945500737144,245870.3,6696.7,722785.1333333333,89.99643224080404,0.05027653103073434,21.95456314219369,-1.2517496500699887,-1.4615944848503037,-3.9892867211728245,6.040790907675531,-1.4082634170648922,4.566163950196489,-2.4651110007502974,3.5159188402129837,-0.0038654904273127677,-0.0005934061052648154,0.017015075215157285,0.394767282397361,28.998238402818554,0.2804451095027301,0.009669688769758903,0.00010055706103681001,-0.00071198599678457,0.0003769735605748361,1.0000374392056912,0.8246891610274663,0.9883705812759432,3424.568281879,97061.55015322386,541.3499863216678,473.7777123184086,49755.51352941339,44476.953913530124,5,0.09406364209949881
2025-08-10 00:00:00+00:00,1,1,0,1489026993,754991,0.0469981841742992,18.983272035916645,6191,89.99837493896484,196317.0,8.129615866538927e-05,268.0,197536.0,6811.0,704365.0,89.99813842773438,0.0448563694953918,19.86374016602834,209884.0,6376.0,762000.0,90.00199127197266,0.0488563627004623,18.229236602783203,200828.42857142858,6617.142857142857,710386.5714285715,89.99928501674107,0.04942639012421874,19.781664848327637,236875.8,6681.633333333333,724257.3,89.99669443766275,0.05030799023807044,21.936233854293825,-6.464046806807566,-0.617102705329664,-2.9015056461731525,-9.102921744237257,-0.9198162729658788,7.187466725348357,-3.80335011338353,4.774828420136479,-0.004018058885923992,0.0002627956917855556,0.01819583947377391,0.3716150605736219,31.704941860465116,0.26002527179095936,0.00820008688833789,9.669654354627006e-05,-0.0005520411900077431,0.00034865738950424965,1.0000287852692202,0.8478216372100003,0.9824759424958194,3654.57587168061,88026.61476542515,543.8486578410512,482.6483322707,40321.84709247919,44797.229821295085,5,0.0934831728193712
2025-08-11 00:00:00+00:00,1,0,0,1489026993,646176,0.0440689101815223,23.76323405901591,5725,89.99832916259766,195915.0,8.110761752765315e-05,271.0,196317.0,6191.0,754991.0,89.99837493896484,0.0469981841742992,18.983272035916645,204872.0,6294.0,653029.0,90.00235748291016,0.0482727698981761,19.64477177460988,199548.85714285713,6535.857142857143,709407.5714285715,89.99870954241071,0.048825838736125345,20.37001660324278,227714.63333333333,6656.666666666667,721654.7666666667,89.99695688883463,0.05025708315273121,21.774853871928322,-4.3719981256589495,-0.20477085530035133,-9.040355894502705,-7.527055403004357,-1.0494174071901896,-14.412754589127552,-8.70855292853754,-6.23273865627082,-0.004475794218239404,-5.0863548617385845e-05,0.018884389167843976,0.3354113595266163,34.214984282221444,0.3031909213729365,0.008859801571396073,0.00012129297279964837,-0.00021553039550233338,0.00031617772459928813,1.0000194745871045,0.8763110838412982,0.9715215383221443,3790.6823220504893,76378.07475043827,586.2555840998393,512.225323084681,43438.80033353031,47010.804399833185,5,0.09329174652682706
2025-08-12 00:00:00+00:00,1,0,0,1489026993,612306,0.0419382750988006,18.488671898841854,5381,89.99915313720703,194331.0,8.042966938717912e-05,275.0,195915.0,5725.0,646176.0,89.99832916259766,0.0440689101815223,23.76323405901591,201326.0,8219.0,753180.0,89.9999008178711,0.065153919160366,20.183876792589825,198549.57142857142,6130.428571428572,689282.7142857143,89.99860273088727,0.045509318155901715,20.1278444755645,218729.56666666668,6623.2,716830.8,89.99721934000651,0.049925429994861235,21.717824257744685,-3.474464301679858,-0.8085138963325966,-34.52974814454313,-6.008733624454143,-18.703895483151435,-5.241606002079924,-35.631999365109245,-4.8347805152101575,-0.0008307572089139015,0.0009155443406960728,0.02060722669608509,0.28423678752677917,36.10758082497213,0.31737510758492066,0.008788075262899167,9.513961621782236e-05,2.1798270067694936e-06,0.00029119336697902326,1.000015371484707,0.9077399752322987,0.9115458426814939,4124.932376362949,62170.98936645781,659.0094965033753,561.0578309365119,49789.22326799854,50548.17978669522,5,0.09253746979202629
2025-08-13 00:00:00+00:00,1,0,0,1489026993,589366,0.043868888169527,60.45165638128916,5601,89.99950408935547,195118.0,8.073597125580754e-05,275.0,194331.0,5381.0,612306.0,89.99915313720703,0.0419382750988006,18.488671898841854,203522.0,6240.0,776592.0,89.9986572265625,0.0486601293087005,18.324485619862873,197349.0,6039.142857142857,662536.1428571428,89.99872371128627,0.04482485513601979,26.14601172719683,209993.76666666666,6599.466666666666,713863.0333333333,89.99744974772135,0.04965601215759908,23.04357030391693,-4.129283320722088,0.4049791335402064,-10.240384615384613,4.088459394164645,-24.10866967468117,-3.7464927666885472,-9.8463386909184,4.6034632234591255,0.0009409726978937272,0.0003899505008675419,0.021630033829854917,0.20452816205793575,34.830060692609784,0.33106366661180553,0.009503416377231844,0.0003098194249729097,0.00010653904506702804,0.000274020015729893,1.0000141555518351,0.9397850380638283,0.9027075109002696,4320.075501694354,42949.63913995634,696.9684275554346,588.995681345534,57530.44596414941,55275.01110617947,5,0.09291222723539005
2025-08-14 00:00:00+00:00,1,0,0,1489026993,605267,0.0470947884023189,19.405476331710815,5928,89.99967193603516,194723.0,8.055268159633292e-05,277.0,195118.0,5601.0,589366.0,89.99950408935547,0.043868888169527,60.45165638128916,201760.0,6142.0,656942.0,89.99889373779297,0.048710536211729,19.4394150575002,196343.7142857143,6008.571428571428,655154.0,89.99883488246373,0.04459403402038977,26.14116333779835,201948.73333333334,6586.366666666667,711318.9,89.99767278035482,0.04948754633466398,22.294186051686605,-3.4878072957969852,-0.20244159944239337,-3.4842070986649265,5.838243170862345,-7.865991213836232,2.697983935279602,-3.3170396695839433,7.353503513300197,0.0008646753419494502,0.00018649733839470883,0.02257792704361398,0.023884822870294954,32.84246921909259,0.32171368716006793,0.009794008604452904,9.965631525498046e-05,0.0002324240548290046,0.00025753746839074737,1.000012912579548,0.9722453369471376,0.9011162872941529,4504.194844529293,4823.509724547097,708.1841545116614,599.6762622784412,61645.72540262901,58475.433868919295,5,0.09272413423649718
2025-08-15 00:00:00+00:00,1,0,0,1489026993,617875,0.0397987067699432,18.396947979927063,5990,90.00006866455078,195118.0,8.06960049663508e-05,275.0,194723.0,5928.0,605267.0,89.99967193603516,0.0470947884023189,19.405476331710815,200466.0,6423.0,673607.0,89.99867248535156,0.0433328226208686,22.032092491785686,195579.7142857143,5946.714285714285,647192.2857142857,89.99903433663505,0.04408916032740042,25.6218569789614,201756.2,6570.533333333334,708485.7333333333,89.99789326985677,0.04906614795327181,22.22740057441923,-2.6677840631329053,0.2028522567955493,-6.741398100576057,1.0458839406207732,-8.273666989802663,2.083047646741032,-8.155748084647973,-15.492333398012349,0.0015513331037775302,0.0004408110686249245,0.02315537837869466,0.024682293956611277,32.56851944583542,0.3157882811437894,0.009694501809424544,9.42857844696163e-05,0.00034141540527473784,0.0002438996074205109,1.0000126788165458,0.9693863895420031,0.8985657559543653,4616.070990549538,4979.805835968857,708.7623673733564,609.1865539153639,64149.67756909263,60907.35988417676,5,0.09291222723539005
2025-08-16 00:00:00+00:00,1,1,0,1489026993,681440,0.0406269244849681,17.852728803952534,6166,89.99921417236328,195915.0,8.100244061867389e-05,269.0,195118.0,5990.0,617875.0,90.00006866455078,0.0397987067699432,18.396947979927063,197536.0,6811.0,704365.0,89.99813842773438,0.0448563694953918,19.86374016602834,195348.14285714287,5854.571428571428,643917.2857142857,89.99918801443917,0.043484953897339904,25.334569641522,201632.83333333334,6554.633333333333,707285.6,89.99808959960937,0.0486997542281945,22.150711358918088,-0.820609914142234,0.4084707715331204,-9.469975040375866,2.938230383973295,-3.2547045920793938,10.287679546833917,-9.428861626570551,2.0810166516525674,0.001195296533573753,-0.0009494350395322648,0.02360962706238684,0.02519182655351664,31.768282795524566,0.287501045578414,0.009048472281532811,9.112440435672703e-05,0.00023269653320391972,0.00022091128271994632,1.0000122048682887,0.9688310163960211,0.8929193706723983,4699.669966167202,5079.499364827462,672.8231524729018,613.4400166462905,63389.59755318544,61079.23054160772,5,0.09329174652682706
2025-08-17 00:00:00+00:00,1,1,0,1489026993,699553,0.0470492392778396,21.211753765741985,6527,89.99986267089844,194723.0,8.048635709033303e-05,270.0,195915.0,6166.0,681440.0,89.99921417236328,0.0406269244849681,17.852728803952534,196317.0,6191.0,754991.0,89.99837493896484,0.0469981841742992,18.983272035916645,195120.42857142858,5902.571428571428,635997.5714285715,89.99940054757255,0.043492247483559954,25.652924174354187,201254.7,6540.533333333334,705419.3666666667,89.99832483927409,0.048566781481107026,21.951793372631073,-0.8119520978825068,-0.6084271240078598,5.427233080277816,5.8546869931884515,-7.342868987842244,2.658047663770846,0.10863207682887399,15.808026017937294,0.0016530653299096087,0.0007205602194693128,0.01838819014294056,0.025637328386781212,29.82889093137255,0.2783530649528128,0.009330230403943084,0.00010893240569083414,0.00018882751465339276,0.00019590825472367781,1.0000119525368987,0.9695198600153366,0.8955143033408315,3640.391436011433,5159.632833283137,676.2161530992637,608.8835307536257,59046.089712849716,60405.61771113712,5,0.09272413423649718
2025-08-18 00:00:00+00:00,1,0,0,1489026993,646160,0.0466116294264793,22.281738956769303,5915,89.99993133544922,194331.0,8.030173318482206e-05,266.0,194723.0,6527.0,699553.0,89.99986267089844,0.0470492392778396,21.211753765741985,195915.0,5725.0,646176.0,89.99832916259766,0.0440689101815223,23.76323405901591,194894.14285714287,5929.714285714285,635995.2857142857,89.99962942940849,0.043855493089982385,25.44128201689039,200948.33333333334,6490.1,701248.6333333333,89.99853108723958,0.04845557125906144,21.880481800768113,-0.8085138963325966,-0.2013116067439369,3.3187772925764136,-9.376436341351313,-0.0024761055811395316,-7.632445290063794,5.769870946395983,-0.9301103653899356,0.0017802251069287678,7.629406173492725e-05,0.016036813173028772,0.026332874179052328,32.848377281947265,0.30074702744362475,0.009154065318086359,0.00011465810549353325,9.264264787634076e-05,0.00017468003728218006,1.0000122040010613,0.9698719050028259,0.905066062589886,3162.804349204494,5291.547178156934,682.3031334620574,595.3505110726761,59254.693060103935,60019.61071839887,5,0.09253746979202629
2025-08-19 00:00:00+00:00,1,0,0,1489026993,612127,0.0417078100144863,21.531603813171387,5469,90.00055694580078,184235.0,7.610932980134885e-05,266.0,194331.0,5915.0,646160.0,89.99993133544922,0.0466116294264793,22.281738956769303,194331.0,5381.0,612306.0,89.99915313720703,0.0419382750988006,18.488671898841854,193451.85714285713,5942.285714285715,635969.7142857143,89.9998299734933,0.04382256950650892,25.875986576080322,200152.03333333333,6450.466666666666,693798.8,89.99876556396484,0.048139204705754855,21.89886978202396,-5.195259634335237,-5.195259634335237,1.6353837576658536,-7.540152155536772,-0.029233749138501963,-5.266961743221488,-0.549534008662389,-10.520592119028604,0.0015598020034701676,0.0006951231431795435,0.022859946825150936,0.029642786229699947,33.680987202925046,0.3009746327565477,0.008934405875895238,0.0001168696878632373,0.0001239776611375707,0.0001532091049523274,1.0000118269347562,0.9665245659567309,0.9103301513676668,4480.56590626303,5933.063937539778,406.6874829512825,622.7346661041367,56443.207796279254,56534.92049035965,5,0.08772990797728598
2025-08-20 00:00:00+00:00,1,0,0,1489026993,595680,0.0438024550676345,21.723493377367657,5647,90.00096893310547,197661.0,8.163580673234728e-05,263.0,184235.0,5469.0,612127.0,90.00055694580078,0.0417078100144863,21.531603813171387,195118.0,5601.0,589366.0,89.99950408935547,0.043868888169527,60.45165638128916,193815.14285714287,5948.857142857143,636871.7142857143,90.00003923688617,0.04381307906338141,20.34339186123439,199787.4,6415.8,689495.0333333333,89.99901479085287,0.04786107751230394,21.791047853893705,1.303313892106317,7.287431812630607,0.8212819139439276,3.2547083561894397,1.071320707336354,-2.6868607331485106,-0.1514355723714167,5.022189015488165,0.0016276131350023704,0.0004577608391231891,0.020289593010240695,0.028673414895321003,34.996635977337114,0.33182357671303936,0.009479906191401103,0.00010990222388404274,0.00019945417132126333,0.00013105585524706513,1.0000113828583088,0.9701069379607666,0.9154219115129223,3968.2806293855388,5728.587011057455,414.6492493638849,637.8766716818208,48493.98291216786,58956.64861599077,5,0.09412316520041428
2025-08-21 00:00:00+00:00,1,0,0,1489026993,616556,0.0460571907460689,21.989972949028015,5765,90.0013427734375,197947.0,8.173453001730472e-05,263.0,197661.0,5647.0,595680.0,90.00096893310547,0.0438024550676345,21.723493377367657,194723.0,5928.0,605267.0,89.99967193603516,0.0470947884023189,19.405476331710815,194275.7142857143,5925.571428571428,638484.4285714285,90.00027792794364,0.04366485082677427,20.712605663708278,199351.3,6392.833333333333,686540.9,89.99926122029622,0.047662985697388596,21.82413769695494,1.6556852554654666,0.14469217498647158,-2.7496626180836703,2.0896051000531157,1.8651272909311123,3.5045662100456676,-2.203211207546074,5.147509825540397,0.00185649276980282,0.0004153736748113701,0.018575128870783903,0.026722307284203314,34.33003815469996,0.3210522303696171,0.009350311487826755,0.00011108964449768633,0.0002866472516739767,0.00011114474796264331,1.00001129684437,0.9745394902652469,0.9161165669310268,3627.903112573127,5327.1266961054,416.5357984934786,648.7646129286966,49225.975274428034,60347.55183349235,5,0.09425935405530887
2025-08-22 00:00:00+00:00,1,0,0,1489026993,639109,0.0420895330607891,21.106690128644303,6172,90.0000991821289,200894.0,8.292926766279898e-05,266.0,197947.0,5765.0,616556.0,90.0013427734375,0.0460571907460689,21.989972949028015,195118.0,5990.0,617875.0,90.00006866455078,0.0397987067699432,18.396947979927063,195100.85714285713,5951.571428571428,641517.8571428572,90.00028228759766,0.04399211172546654,21.099711684953597,199110.3,6399.4,683999.1,89.99943440755209,0.04739030227065081,21.769717129071548,2.960259945263899,1.4887823508312747,3.0383973288814703,7.059843885516037,3.4366174388023474,3.6578996879439885,5.756031983873355,-8.614632418974555,3.390839427019898e-05,-0.0013817475053912176,0.01881935577802532,0.025483849286105115,32.54398185647173,0.3143339957127881,0.009657179515263414,0.00010506329240968816,0.00023760114397026837,8.649815441637615e-05,1.0000094209486,0.979863207191477,0.9282935456757195,3676.1783346382595,5074.096876511175,400.495050796275,645.3777081732155,48641.870443313535,60696.597822222066,5,0.09566267068249187
2025-08-23 00:00:00+00:00,1,1,0,1489026993,673913,0.0423698686063289,19.169363300005596,6425,90.00191497802734,195915.0,8.085085722744231e-05,276.0,200894.0,6172.0,639109.0,90.0000991821289,0.0420895330607891,21.106690128644303,195915.0,6166.0,681440.0,89.99921417236328,0.0406269244849681,17.852728803952534,195100.85714285713,5988.571428571428,640442.5714285715,90.00066811697823,0.0442411037428038,21.28780232724689,198687.46666666667,6384.7,682493.7,89.99968592325847,0.04697583317756647,21.68836376534568,0.0,-2.478421456091273,4.200454103146289,4.099157485418026,-1.1045726696407576,5.445706444440623,4.290120759708715,0.6660457485591964,0.0030009213845882954,0.002017548774868594,0.01857809488898649,0.024036736167629316,30.487861811391223,0.29071216802143895,0.009533857435815252,9.784480746853547e-05,0.000259944370820567,6.757148513559327e-05,1.0000109133016375,0.9819484863138009,0.9417843335651862,3626.8992856549426,4775.798216081311,346.20485582357503,639.3778306641883,46380.24483873522,60355.743207620944,5,0.09329174652682706
2025-08-24 00:00:00+00:00,1,1,0,1489026993,755132,0.0452207289636135,19.8535680770874,6349,90.0022964477539,193166.0,7.969320698992517e-05,278.0,195915.0,6425.0,673913.0,90.00191497802734,0.0423698686063289,19.169363300005596,194723.0,6527.0,699553.0,89.99986267089844,0.0470492392778396,21.211753765741985,194878.42857142858,5963.142857142857,648382.4285714285,90.00101579938617,0.04397988798362865,21.09377580029624,198282.06666666668,6348.933333333333,683236.8333333334,89.99992039998372,0.04676180457075431,21.738603058126237,-0.7995973767865094,-1.4031595334711433,-2.7271334456871466,-1.1828793774319113,7.944930548507401,12.051852390442086,-3.8863759378301554,6.728508846163295,0.0027042006323529932,0.000423846233332803,0.018726072184096856,0.023745910123197718,30.41984251968504,0.25580394447070914,0.008407790415728091,0.00010277929499908058,0.00031934465680680284,5.390476994915366e-05,1.0000121711152363,0.9828343624188668,0.9405087846232196,3651.5733752862106,4708.388134108565,358.03649515957744,608.622579007859,46406.63383445281,61129.27598076715,5,0.09198271449149414
2025-08-25 00:00:00+00:00,1,0,0,1489026993,607174,0.0430885553359985,20.240429520606995,5534,90.001953125,193552.0,7.983011330974065e-05,274.0,193166.0,6349.0,755132.0,90.0022964477539,0.0452207289636135,19.8535680770874,194331.0,5915.0,646160.0,89.99993133544922,0.0466116294264793,22.281738956769303,194767.14285714287,5908.714285714285,642813.0,90.00130462646484,0.043476591684988526,20.802160166558764,197919.83333333334,6287.333333333333,677944.8666666667,90.00011240641275,0.046528049061695685,21.4391561905543,-0.4008624460328014,0.1998281271031077,-6.441251056635677,-12.836667191683727,-6.033490157236598,-19.593660446120676,-7.5583585766675565,-4.7150359502843076,0.0022464345480921466,-0.0003814599931928342,0.01878861924813163,0.02343097966420423,34.96874435411021,0.31877465310660025,0.00911434100547618,0.00010457306019853475,0.00026484898158542593,4.1312450032049624e-05,1.0000132468729228,0.9840708714074109,0.9344168208587263,3660.5987665115736,4637.455589976024,370.0050266932053,593.7976744320724,47310.80677465944,60592.936419260994,5,0.09216652182712111
2025-08-26 00:00:00+00:00,1,0,0,1489026993,608687,0.0448691807687282,21.032299598058064,5583,90.00188446044922,195915.0,8.078331873525992e-05,272.0,193552.0,5534.0,607174.0,90.001953125,0.0430885553359985,20.240429520606995,184235.0,5469.0,612127.0,90.00055694580078,0.0417078100144863,21.531603813171387,196435.7142857143,5925.0,642321.5714285715,90.00149427141461,0.04392821607845166,20.730830992971146,197710.46666666667,6236.433333333333,670741.4,90.00025939941406,0.046270867933829576,21.420072405868105,6.339729150270035,1.2208605439365083,2.084476138233682,0.8854354897000372,-0.5619748842968897,0.24918721816151734,7.579805204693968,4.132478842339071,0.0014750071482660942,-7.629228966354873e-05,0.018817930955648172,0.023160940163969433,35.08506446991404,0.32186440343821465,0.009172186736061825,0.00010735365972180967,0.0002201625279041948,3.455377394207627e-05,1.00001372076046,0.99355242844527,0.9493709117640053,3668.438699804101,4579.16028825714,350.845047351063,586.2462518567697,47479.84163119131,55132.99957847413,5,0.09329174652682706
2025-08-27 00:00:00+00:00,1,0,0,1489026993,613348,0.0468267910182476,18.850897669792175,5732,90.00260162353516,194331.0,8.010945448080689e-05,273.0,195915.0,5583.0,608687.0,90.00188446044922,0.0448691807687282,21.032299598058064,197661.0,5647.0,595680.0,90.00096893310547,0.0438024550676345,21.723493377367657,195960.0,5937.142857142857,644845.5714285715,90.00172751290458,0.044360264071396385,20.32046017760322,197603.63333333333,6195.7,667255.3666666667,90.00038528442383,0.04611504909892872,21.401633110311295,-1.6847025968704021,-0.8085138963325966,1.5052240127501282,2.6688160487193358,2.9660220252484493,0.7657465988266443,6.904489590693674,4.362928442151914,0.0018140809471711705,0.0007968311888539859,0.01883954037954722,0.0233830246441004,33.896912611198324,0.3168359286474748,0.009345413459547501,9.700356950884145e-05,0.0002637590680798066,3.9772992669168685e-05,1.000014913585942,0.9916821704864064,0.9619476708402096,3671.592271400464,4620.570627997113,342.94897579381114,577.0504758893783,45953.8096396798,55352.332770468114,5,0.09253746979202629
2025-08-28 00:00:00+00:00,1,0,0,1489026993,585235,0.0467207804322242,19.347598036130268,5748,90.00337982177734,197120.0,8.124009753038405e-05,268.0,194331.0,5732.0,613348.0,90.00260162353516,0.0468267910182476,18.850897669792175,197947.0,5765.0,616556.0,90.0013427734375,0.0460571907460689,21.989972949028015,195841.85714285713,5934.714285714285,640371.1428571428,90.00201851981026,0.04445506259799,19.942978047189257,197434.43333333332,6161.633333333333,663459.7,90.00052108764649,0.045960481837391806,21.4126405623224,-0.4177885999787856,1.435180182266338,-0.29488291413702905,0.2791346824843055,-5.079992733831151,-4.583531698155041,1.4407949668791664,-0.22638874823194266,0.002263353275711033,0.0008646397194667088,0.019065592603694136,0.022988999097187726,34.28770220907984,0.3368213848772119,0.009821678775741752,9.815087198284438e-05,0.00038582938058552297,5.164735176663121e-05,1.0000166380388211,0.9919336451925415,0.9672453555920502,3718.911342199845,4538.82000965377,346.9058522534494,572.1233580108662,47435.25606902524,56973.45733856786,5,0.09386554921965215
2025-08-29 00:00:00+00:00,1,0,0,1489026993,603814,0.0425150394439697,23.844465891520183,5897,90.00414276123047,199195.0,8.20750967336506e-05,265.0,197120.0,5748.0,585235.0,90.00337982177734,0.0467207804322242,19.347598036130268,200894.0,6172.0,639109.0,90.0000991821289,0.0420895330607891,21.106690128644303,195599.14285714287,5895.428571428572,635329.0,90.00259617396763,0.04451584922415865,20.33408887045724,197363.4,6146.966666666666,660619.6,90.00062154134115,0.04575065312286213,21.53648756874932,-0.8457196332394168,1.0526582792207861,-4.455605962410891,2.592205984690321,-5.5225321502278995,3.174622160328755,1.0109553426645324,-9.001863730327841,0.004492860717153491,0.0008476786701017147,0.019861999763997922,0.02276132531968662,33.77331298745337,0.3298940900772588,0.009766236347225557,0.00011970353767907078,0.00033923557826647866,7.920652396025168e-05,1.000021940210997,0.9910608697313832,0.9730101361528666,3880.0416538969944,4492.252553599438,346.56173830871603,573.1116809580797,48071.29531580663,57773.55298090269,5,0.09485363269484887
