timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,platform_platform_share,daily_rpv,ratings_like_ratio,visits_visits_gained,session_session_length,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-24 00:00:00+00:00,1,0,0,5239362765,3198,0.0245577860623598,0.0007431910377053,74.89745330810547,333135,18.282710154851276,165145.0,371.0,169509.0,3032.0,343961.0,74.90573120117188,0.0254677105695009,14.78893744945526,174216.0,2810.0,302197.0,74.9366455078125,0.0218307096511125,15.333710551261902,171122.7142857143,3035.285714285714,325768.85714285716,74.92112404959542,0.023203368697847598,15.69560564699627,295828.1,2531.4333333333334,284304.36666666664,75.0001927693685,0.020338904950767712,15.055679063002268,-5.206754833080773,-2.5744945696098753,13.807829181494657,5.474934036939305,10.237692630965899,-3.147449856233697,12.491927449130479,-3.572855536652708,-0.05230044585188276,-0.011051081050361677,0.2991722708017503,0.3125312012757745,51.623944982807124,0.4957284712549829,0.009599683012343306,0.0001107063456266048,-0.008826392037526169,-0.005681066120559573,0.9989457531127124,0.5784532107859743,1.1408366750330756,65446.7763744555,92455.51146412994,236.8429256459223,434.93040928350644,20203.782670103916,37580.39583253374,7,0.07836537640245766
2025-07-25 00:00:00+00:00,1,0,0,5239362765,3265,0.0241913776844739,0.0007354025643827,74.89169311523438,378016,15.300797899564108,163678.0,376.0,165145.0,3198.0,333135.0,74.89745330810547,0.0245577860623598,18.282710154851276,172513.0,2798.0,293329.0,74.9508285522461,0.0200686305761337,17.171256105105083,169860.57142857142,3102.0,337867.0,74.91267613002232,0.023792332570467627,15.428397331918987,286189.86666666664,2551.8,286999.4666666667,74.99448471069336,0.020358068775385575,15.139869370725421,-5.121353173384035,-0.8883102727905823,16.69049320943532,2.095059412132594,28.870994685148755,13.47231602803669,20.54324081904777,-1.4920252866258976,-0.07889897704131954,-0.0076907726720643055,0.29843059034028335,0.31649254605309046,50.11573790569504,0.4329911088654743,0.008637177693066714,9.348051918428209e-05,-0.007736206054686471,-0.005948359709030018,0.9989091387055111,0.5935240594189618,1.1686930048705964,62349.270023311874,90576.95955592781,219.81245752564965,454.72321251501796,24675.687311302863,41254.01431980757,7,0.07766924871356362
2025-07-26 00:00:00+00:00,1,1,0,5239362765,3629,0.0250321198254823,0.000734086791856,74.87647247314453,391811,17.372549891471863,163678.0,376.0,163678.0,3265.0,378016.0,74.89169311523438,0.0241913776844739,15.300797899564108,175377.0,2975.0,331648.0,74.93939208984375,0.0210324991494417,15.82160751024882,168189.2857142857,3195.4285714285716,346461.71428571426,74.90368761335101,0.02436370695275914,15.649960529236566,277042.23333333334,2592.8333333333335,290445.36666666664,74.98831634521484,0.020468592488517314,15.162357918421428,-6.670772108087153,0.0,21.98319327731093,11.148545176110257,18.14061896950985,3.649316431050531,19.01638339610614,3.475379335456319,-0.08396067134329721,-0.020323538508371097,0.290727716469229,0.319590776938397,45.09035812672176,0.41774626606637877,0.009262095086418997,0.00010613792784335109,-0.007798603602811671,-0.006247392936596379,0.9988714410992475,0.6070889758960423,1.1902971328598657,57988.1765341741,88540.14259574866,235.00498007338192,494.1944391412544,29214.34522758313,45479.09336166334,7,0.07766924871356362
2025-07-27 00:00:00+00:00,1,1,0,5239362765,4055,0.0287724211812019,0.0007360307895667,74.85909271240234,421652,14.88250211874644,164407.0,370.0,163678.0,3629.0,391811.0,74.87647247314453,0.0250321198254823,17.372549891471863,171956.0,2897.0,318635.0,74.929443359375,0.0223692245781421,14.76461891333262,167110.85714285713,3360.8571428571427,361178.4285714286,74.89363752092633,0.02527844932462483,15.666800987152826,268572.56666666665,2662.9,296549.6666666667,74.98162002563477,0.020869607198983387,15.205496439668867,-4.390076531205656,0.4453866738352241,39.972385226095966,11.738771011297878,32.33072324132629,7.616172082968564,28.625027124617585,14.94200803526049,-0.09388918937411894,-0.023211244023846334,0.2689267550008578,0.3227264906540019,40.534270216962526,0.3899106611360526,0.009616912484910579,9.052176365351103e-05,-0.008897236415318427,-0.006586845830762164,0.998826612379429,0.6222186398890969,1.2112565935527626,51068.86422074611,86675.4819262713,348.473973045421,546.5844005243194,35314.63971690297,50303.72035760513,7,0.07801517719700177
2025-07-28 00:00:00+00:00,1,0,0,5239362765,3847,0.0287127718329429,0.0007419847888814,74.84395599365234,417468,18.698232134183247,166049.0,366.0,164407.0,4055.0,421652.0,74.85909271240234,0.0287724211812019,14.88250211874644,171403.0,2983.0,323840.0,74.91526794433594,0.0227642841637134,13.914918065071106,166346.0,3484.285714285714,374553.85714285716,74.88345009940011,0.026128233277371904,16.35013156845456,260465.33333333334,2719.9666666666667,302022.8333333333,74.97461471557617,0.021246780051539293,15.344554324944815,-3.1236326085307686,0.998740929522457,28.96413007039893,-5.129469790382246,28.911808300395258,-0.9922874787739677,26.130791666673513,-0.20731431631472175,-0.09519014299805839,-0.02022028079895488,0.20721946787426657,0.32406188837399397,43.152027027027025,0.39775168934699345,0.009215055489150092,0.00011260603513509935,-0.011130196707587341,-0.006975033498048764,0.9987840602246254,0.6386492892208304,1.2297502592859457,37186.77682684438,84406.8877759618,390.64972647009546,578.0346298737743,40097.53936278451,54213.235128603475,7,0.07879434670290769
2025-07-29 00:00:00+00:00,1,0,0,5239362765,4002,0.0301856510341167,0.0007432880215566,74.82056427001953,434258,14.576300183931986,166649.0,362.0,166049.0,3847.0,417468.0,74.84395599365234,0.0287127718329429,18.698232134183247,171956.0,3364.0,335834.0,74.90975189208984,0.0261634457856416,15.125191330909727,165587.85714285713,3575.4285714285716,388614.4285714286,74.87070901053292,0.02670283402715406,16.27171854745774,252958.76666666666,2774.9333333333334,307325.93333333335,74.96706034342448,0.021598075671742312,15.363815360599093,-3.0862546232757193,0.36133912278906166,18.965517241379317,4.029113595009104,29.307336362607717,4.021865148945558,15.373377350327733,5.129700503118717,-0.11906009540492146,-0.031253991484359034,0.02541429440202541,0.32537921154560434,41.63102672995254,0.3837548559730483,0.009215698465662198,8.746654775836775e-05,-0.014110565185543659,-0.0074683506576314,0.998714751086008,0.6546041448765384,1.236352461811703,4304.482578607049,82307.5240515485,441.13580301676836,618.8950628745979,46194.346572473056,59059.95814712608,7,0.07907906150409136
2025-07-30 00:00:00+00:00,1,0,0,5239362765,3434,0.0276697985827922,0.0007497905039008,74.8050308227539,424211,15.049705028533936,168453.0,351.0,166649.0,4002.0,434258.0,74.82056427001953,0.0301856510341167,14.576300183931986,169509.0,3032.0,343961.0,74.90573120117188,0.0254677105695009,14.78893744945526,165437.0,3632.8571428571427,400078.71428571426,74.8563232421875,0.027017418029052814,16.308971058754697,246153.63333333333,2808.3333333333335,312235.0333333333,74.95921325683594,0.021789525107790978,15.361289876037173,-0.6229757711979866,1.0825147465631346,13.258575197889177,-14.192903548225889,23.331133471527288,-2.3136015916805253,8.646588028719115,-8.334597284256063,-0.1344361463444299,-0.02076093306322413,0.02383698764565764,0.3270056954725016,49.04017467248908,0.39709626318916014,0.008095009099223973,8.934014644077277e-05,-0.016144343784873675,-0.008007612217785563,0.9986273866789943,0.6720883935764236,1.2399268866760464,4026.729541079729,80493.64006124981,432.8656937101409,626.7376029794953,49022.640417011025,62469.30155517999,7,0.07993510400631687
2025-07-31 00:00:00+00:00,1,0,0,5239362765,3733,0.0289277136325836,0.0007663850423332,74.7930679321289,444737,16.461779991785686,172513.0,340.0,168453.0,3434.0,424211.0,74.8050308227539,0.0276697985827922,15.049705028533936,165145.0,3198.0,333135.0,74.89745330810547,0.0245577860623598,18.282710154851276,166489.57142857142,3709.285714285714,416021.85714285716,74.84141104561942,0.02764169339622764,16.04883817831675,238785.5,2853.233333333333,317464.3,74.9512565612793,0.022033442463725756,15.445740003055995,4.461533803627105,2.410167821291398,16.729205753596,8.707047175305771,33.50053281702614,4.838629832795482,17.79446876492534,4.5461662687118265,-0.1393710618532662,-0.015992093704697563,0.02297104480442003,0.32060596996023755,46.200589180503485,0.3878980433423724,0.00839370595721526,9.542286418369342e-05,-0.017045974731442343,-0.008579134490253819,0.9985344406391631,0.6972348464566376,1.2545335773896837,3877.653470832757,76556.0568399403,421.59467019166567,643.4648495789461,50707.483387341876,66776.0587750404,7,0.08186167416099294
2025-08-01 00:00:00+00:00,1,0,0,5239362765,4138,0.027651535347104,0.0007724202256629,74.78369140625,419682,14.403813123703005,174216.0,334.0,172513.0,3733.0,444737.0,74.7930679321289,0.0289277136325836,16.461779991785686,163678.0,3265.0,378016.0,74.89169311523438,0.0241913776844739,15.300797899564108,167995.0,3834.0,421974.14285714284,74.82598223005023,0.028136001633746226,15.920697496050881,232945.13333333333,2914.766666666667,322935.36666666664,74.943017578125,0.022320272928724638,15.388114195399815,6.438250711763338,0.9871719812419855,26.738131699846868,10.849182962764537,11.02228477101499,-5.63366663893492,14.30326832874358,-4.411611307027529,-0.14421053189196398,-0.012536624232895033,0.02383698764565764,0.31972956359680416,42.091326407344766,0.41511331171384114,0.009859822770996205,8.267742599001822e-05,-0.01604706900460441,-0.009111204561057138,0.9984383421984208,0.7211784062455909,1.2605581358074323,4026.729541079729,74479.44582266602,433.137391597579,675.4159731466133,46944.704943830206,68236.23248154005,7,0.08266978967168587
2025-08-02 00:00:00+00:00,1,1,0,5239362765,3472,0.0229062288999557,0.0007735667704133,74.7717056274414,411034,13.494029720624289,174794.0,330.0,174216.0,4138.0,419682.0,74.78369140625,0.027651535347104,14.403813123703005,163678.0,3629.0,391811.0,74.87647247314453,0.0250321198254823,17.372549891471863,169583.0,3811.5714285714284,424720.28571428574,74.81101553780692,0.027832302930099573,15.366623185929798,227032.16666666666,2962.8,327572.3333333333,74.93437906901042,0.022491738790025265,15.409989998075696,6.791383081415958,0.3317720530835233,-4.326260677872695,-16.094731754470757,4.906192016048561,-2.060607793519853,-8.492652401585566,-17.161095713425855,-0.13991957986629888,-0.016027262874040993,0.02343188255055026,0.31570583082963627,50.32939821479989,0.4252533239261863,0.00844696923619643,7.719917457950335e-05,-0.014649527413501848,-0.009610626933572078,0.9983537125050455,0.7469558278452466,1.2374455879081596,3957.3202638440243,71675.37880255246,409.33600078470545,661.4942541517948,45435.60179147396,69367.48397724546,7,0.08294406493015946
2025-08-03 00:00:00+00:00,1,1,0,5239362765,3365,0.0256198979914188,0.0007945185287784,74.75382232666016,412183,14.952298919359842,179850.0,331.0,174794.0,3472.0,411034.0,74.7717056274414,0.0229062288999557,13.494029720624289,164407.0,4055.0,421652.0,74.85909271240234,0.0287724211812019,14.88250211874644,171789.14285714287,3713.0,423367.5714285714,74.79597691127232,0.02738194247441627,15.376594157445998,221559.6,3017.0,333098.6666666667,74.92514444986979,0.02283749561756844,15.135351951917013,9.393152359692714,2.892547799123535,-17.016029593094938,-3.0817972350230427,-2.2456907592042774,0.27953891892154026,-10.956753239253846,11.846860970940298,-0.14062471495162043,-0.023917203213685845,0.02881434672407091,0.3097939045485659,53.431372549019606,0.43633425848650115,0.008163829745938708,8.313714641208469e-05,-0.013909203665592031,-0.010110117198362389,0.998276045517885,0.7753631206101783,1.1989905956829994,4882.5910523938155,68637.81357421845,373.54053724728215,623.2731730756902,41543.36161354059,69281.10085050286,7,0.08534326165480038
2025-08-04 00:00:00+00:00,1,0,0,5239362765,2965,0.0227542985230684,0.0007746341261449,74.7368392944336,380246,14.45537535349528,175671.0,332.0,179850.0,3365.0,412183.0,74.75382232666016,0.0256198979914188,14.952298919359842,166049.0,3847.0,417468.0,74.84395599365234,0.0287127718329429,18.698232134183247,173163.7142857143,3587.0,418050.14285714284,74.78067452566964,0.026530732001577056,14.77047176020486,216293.3,3055.5666666666666,338468.73333333334,74.91534372965495,0.023144443891942455,15.12156957520379,5.794675065793831,-2.3236030025020837,-22.926956069664673,-11.887072808320953,-8.916132493987561,-7.748257448754559,-20.751996165825382,-11.185054168873787,-0.14312003928257377,-0.02271861384204321,0.030281017185959484,0.3039390208531455,59.22825354012137,0.4619918105862768,0.007797563162891489,8.228616599967712e-05,-0.013391222272597649,-0.01059591019644136,0.9982023815512175,0.8005967558205191,1.1463110595979153,5140.349746542954,65739.97381909566,375.61899827895695,580.1906751579235,36868.138308127905,66324.2644582397,7,0.08336022306455623
2025-08-05 00:00:00+00:00,1,0,0,5239362765,2651,0.0206927228718996,0.0007682638997429,74.72736358642578,319846,15.309037645657858,174504.0,336.0,175671.0,2965.0,380246.0,74.7368392944336,0.0227542985230684,14.45537535349528,166649.0,4002.0,434258.0,74.82056427001953,0.0301856510341167,14.576300183931986,174285.85714285713,3394.0,401705.5714285714,74.76736014229911,0.025174599406974613,14.875148540451415,211194.86666666667,3065.766666666667,339955.93333333335,74.90522715250651,0.02319754635294274,15.06699832810296,4.713499630960882,-0.6643099885581538,-33.75812093953024,-10.590219224283304,-26.34654974692464,-15.884453748362903,-31.448479118399387,-9.06015911270025,-0.12456559837934478,-0.01267876471264806,0.03099860758643844,0.2967940908953769,65.80090497737557,0.5455858582384703,0.00828833786154005,8.772836105359651e-05,-0.013404573713032547,-0.011012015167677514,0.9981594474050962,0.8252371844716102,1.0852268176966515,5267.805949044076,62681.388454103675,442.97810825768704,569.8657847630925,39067.25729775237,65350.421339925815,7,0.08280645277625402
2025-08-06 00:00:00+00:00,1,0,0,5239362765,2719,0.0215774402022361,0.0007667138807944,74.72314453125,323289,15.997044841448464,174393.0,342.0,174504.0,2651.0,319846.0,74.72736358642578,0.0206927228718996,15.309037645657858,168453.0,3434.0,424211.0,74.8050308227539,0.0276697985827922,15.049705028533936,175134.42857142858,3291.8571428571427,387288.14285714284,74.7556621006557,0.024304262495466602,15.010482799439202,206371.0,3078.9333333333334,342865.93333333335,74.89496994018555,0.02332332041114564,15.09309768146939,3.5262061227760766,-0.06360885710355868,-20.821199767035527,2.5650697849868065,-23.790519340611162,1.076455544230659,-22.01807997382723,4.275499825776574,-0.10946628937020808,-0.0056459307184009155,0.03169624199903255,0.2887132377843975,64.11507352941176,0.5394320888366482,0.008410405518265334,9.172933037517611e-05,-0.012760434831890845,-0.011320302112481705,0.9981399573343697,0.8486387553068434,1.0420584233732086,5397.417208978115,59582.03959480389,474.37045036108503,556.5438876230264,41468.09437240484,62440.11474449605,7,0.08275378053803505
2025-08-07 00:00:00+00:00,1,0,0,5239362765,3017,0.0240103341639041,0.0007489047929349,74.71834564208984,324319,17.01572851339976,170584.0,348.0,174393.0,2719.0,323289.0,74.72314453125,0.0215774402022361,15.997044841448464,172513.0,3733.0,444737.0,74.7930679321289,0.0289277136325836,16.461779991785686,174858.85714285713,3189.5714285714284,370085.5714285714,74.74498748779297,0.02360177971422667,15.089618302526928,201723.16666666666,3107.9666666666667,345680.9666666667,74.88455276489258,0.02355782470355426,15.212294114960564,-1.1181766011836736,-2.1841472994902356,-19.18028395392446,10.9599117322545,-27.076227073528848,0.31860038541366986,-16.99885283412327,11.275174158127776,-0.09990536837835018,-0.006422225925128977,0.030413029084682866,0.2804874789490075,56.5222001325381,0.5259743463246177,0.009302540700542674,9.974926584048868e-05,-0.011414936610629464,-0.01152263467383476,0.9981362607914908,0.8668258585876708,1.001865834864871,5190.719843076825,56580.8224639438,484.48810643263437,528.1938961726082,42512.07724223909,59469.479867311726,7,0.08094631607518749
2025-08-08 00:00:00+00:00,1,0,0,5239362765,3424,0.0230067130178213,0.0007501788090996,74.70919799804688,344048,14.69978368282318,171129.0,348.0,170584.0,3017.0,324319.0,74.71834564208984,0.0240103341639041,17.01572851339976,174216.0,4138.0,419682.0,74.78369140625,0.027651535347104,14.403813123703005,174417.85714285713,3087.5714285714284,359280.71428571426,74.73434557233539,0.022938233667186284,15.131899810972667,197381.56666666668,3155.233333333333,349807.9666666667,74.8738306681315,0.023807314721246513,15.186570439073773,-1.7719382835101216,0.3194906908033479,-17.25471242145964,13.490222074908843,-18.021740270013964,6.083208199334611,-16.79770136080042,-4.179954927872642,-0.09961183622034797,-0.012242835363063254,0.02794448198302959,0.2714967129065415,49.964671532846715,0.49739717307709075,0.009952070780615552,8.589834443302272e-05,-0.009720393589564438,-0.01164493412276622,0.9981370647855007,0.8836582872878392,0.9634952087526012,4784.274958593128,53588.44653834338,481.68776649979276,488.10673531252183,44365.27432526023,54557.061826466364,7,0.08120493201959597
2025-08-09 00:00:00+00:00,1,1,0,5239362765,3730,0.024225803092122,0.0007453809631031,74.7025146484375,425219,15.623803297678627,170314.0,349.0,171129.0,3424.0,344048.0,74.70919799804688,0.0230067130178213,14.69978368282318,174794.0,3472.0,411034.0,74.7717056274414,0.0229062288999557,13.494029720624289,173777.85714285713,3124.4285714285716,361307.14285714284,74.72446114676339,0.023126744266067183,15.436153179123286,193117.16666666666,3208.266666666667,356410.6666666667,74.86288579305013,0.02405256312340493,15.244060175948674,-2.5630170371980676,-0.4762489116397539,7.430875576036877,8.93691588785046,3.45105271096795,23.59292889364275,5.760765763450704,5.2988450516872065,-0.0925363122631695,-0.008945818973382647,0.024950720830538176,0.26032299498200623,45.64835164835165,0.4005314895818635,0.008771929824561403,9.17347461919304e-05,-0.0077936989920438324,-0.011667231643557107,0.9981509576498374,0.8998571185689024,0.9615085156377011,4283.550445352865,50272.83920910592,485.14486337741744,459.4767588834063,45321.979127852384,51074.23625660495,7,0.08081819441465483
