timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-07-27 00:00:00+00:00,1,0,0,21164849,0.0,285943,92.00592041015624,4589,0.0,0.0,0.0,0.0,4625.0,301516.0,92.00139617919922,0.0,0.0,5578.0,366948.0,92.0083999633789,0.0,0.0,4921.857142857143,339660.28571428574,92.00401742117744,0.0,0.0,4203.466666666666,267984.56666666665,91.97591883341471,0.0,0.0,0.0,-17.730369307995698,-0.7783783783783749,-22.075334924839485,-5.164900038472253,-0.00269492048949882,0.004917567716256066,0.0,0.0,0.0,0.0,0.01604859692806983,0.0,-0.000541414533342852,0.003244105117339786,1.000305499397224,0.0,0.0,0.0,682.0432497323723,1700.5232000837245,57123.35510186138,131911.65806749635,0,0.0
2022-07-28 00:00:00+00:00,1,0,0,21164849,0.0,310661,92.00305938720705,4601,0.0,0.0,0.0,0.0,4589.0,285943.0,92.00592041015624,0.0,0.0,5293.0,350954.0,92.00846862792967,0.0,0.0,4823.0,333904.14285714284,92.00324467250279,0.0,0.0,4285.6,274878.13333333336,91.97859141031901,0.0,0.0,0.0,-13.073871150576233,0.26149487905862134,-11.480991810892593,8.644380173670974,-0.005879068311098745,-0.003109607443130269,0.0,0.0,0.0,0.0,0.014810308309352286,0.0,-8.174351281716836e-06,0.0030534347517198186,1.0002680326128697,0.0,0.0,0.0,711.7279545716059,1656.2001295029293,59543.55797178656,128395.49321979338,0,0.0
2022-07-29 00:00:00+00:00,1,0,0,21164849,0.0,316495,92.00012969970705,4443,0.0,0.0,0.0,0.0,4601.0,310661.0,92.00305938720705,0.0,0.0,5068.0,356913.0,92.00452423095705,0.0,0.0,4733.714285714285,328130.14285714284,92.00261688232422,0.0,0.0,4362.666666666667,281942.1,91.98101170857747,0.0,0.0,0.0,-12.332280978689813,-3.434036079113234,-11.324328337718159,1.8779312498189427,-0.004776429514452563,-0.0031843370421724693,0.0,0.0,0.0,0.0,0.01403809210858905,0.0,-0.00015912737164165355,0.00284018002044549,1.0002348873245186,0.0,0.0,0.0,584.7410481628549,1605.4998433903502,59852.15004524407,124472.51959793619,0,0.0
2022-07-30 00:00:00+00:00,1,1,0,21164849,0.0,321548,92.00201416015624,4241,0.0,0.0,0.0,0.0,4443.0,316495.0,92.00012969970705,0.0,0.0,5006.0,372751.0,92.00379943847656,0.0,0.0,4624.428571428572,320815.4285714286,92.00236184256417,0.0,0.0,4434.2,289127.3333333333,91.98338012695312,0.0,0.0,0.0,-15.281662005593288,-4.5464776052217,-13.736515797408998,1.596549708526207,-0.0019404397766376036,0.0020483236875312727,0.0,0.0,0.0,0.0,0.013189280638409698,0.0,-5.476815359331264e-05,0.002630506606733257,1.0002063602749198,0.0,0.0,0.0,570.6739268349587,1547.7485628464026,44294.41381425319,120110.55916984126,0,0.0
2022-07-31 00:00:00+00:00,1,1,0,21164849,0.0,277133,92.00680541992188,4072,0.0,0.0,0.0,0.0,4241.0,321548.0,92.00201416015624,0.0,0.0,4981.0,383885.0,92.00147247314452,0.0,0.0,4494.571428571428,305565.14285714284,92.0031236921038,0.0,0.0,4502.7,294726.8,91.9857905069987,0.0,0.0,0.0,-18.249347520578198,-3.9849092195237024,-27.808328014900297,-13.812867752248504,0.005796588504503042,0.0052077770355207775,0.0,0.0,0.0,0.0,0.014693253083345962,0.0,0.0002942766462043736,0.0024444919539514816,1.0001884332896371,0.0,0.0,0.0,541.0552012218643,1481.1203622886997,36115.67323191499,115247.99183721306,0,0.0
2022-08-01 00:00:00+00:00,1,0,0,21164849,0.0,240451,92.01160430908205,4050,0.0,0.0,0.0,0.0,4072.0,277133.0,92.00680541992188,0.0,0.0,4891.0,325660.0,92.0025405883789,0.0,0.0,4374.428571428572,293392.4285714286,92.0044185093471,0.0,0.0,4574.566666666667,298897.0,91.98834559122722,0.0,0.0,0.0,-17.19484767941116,-0.5402750491159125,-26.165018731192035,-13.236243969502004,0.009851598276711115,0.005215798046975806,0.0,0.0,0.0,0.0,0.016843278492173073,0.0,0.001119613647467582,0.002260420717572337,1.000174727765964,0.0,0.0,0.0,505.1110475228908,1400.2768860019314,40802.48695373663,110707.31905935725,0,0.0
2022-08-02 00:00:00+00:00,1,0,0,21164849,0.0,234480,92.01547241210938,4116,0.0,0.0,0.0,0.0,4050.0,240451.0,92.01160430908205,0.0,0.0,4625.0,301516.0,92.00139617919922,0.0,0.0,4301.714285714285,283815.85714285716,92.00642939976284,0.0,0.0,4642.066666666667,302955.8333333333,91.99088058471679,0.0,0.0,0.0,-11.00540540540541,1.6296296296296253,-22.232982660953315,-2.4832502256176947,0.015300020972230932,0.004203929554735808,0.0,0.0,0.0,0.0,0.017553661064222688,0.0,0.0018721989222947593,0.0020980325768858855,1.0001690256137044,0.0,0.0,0.0,474.35214350096294,1323.1099449542291,46754.46691922665,105767.9296335673,0,0.0
2022-08-03 00:00:00+00:00,1,0,0,21164849,0.0,244664,92.01766967773438,4083,0.0,0.0,0.0,0.0,4116.0,234480.0,92.01547241210938,0.0,0.0,4589.0,285943.0,92.00592041015624,0.0,0.0,4229.428571428572,277918.85714285716,92.00810786655973,0.0,0.0,4710.633333333333,307764.43333333335,91.99337107340494,0.0,0.0,0.0,-11.026367400305082,-0.8017492711370311,-14.436093906827585,4.3432275673831455,0.01277012123324095,0.002387930602765209,0.0,0.0,0.0,0.0,0.016688124578505305,0.0,0.0030038016183107463,0.001940344279017969,1.000160194076843,0.0,0.0,0.0,422.6974926938565,1233.102157116376,48210.69680972351,99324.72294611733,0,0.0
2022-08-04 00:00:00+00:00,1,0,0,21164849,0.0,274545,92.02135467529295,4530,0.0,0.0,0.0,0.0,4083.0,244664.0,92.01766967773438,0.0,0.0,4601.0,310661.0,92.00305938720705,0.0,0.0,4219.285714285715,272759.4285714286,92.01072147914341,0.0,0.0,4790.0,313645.1666666667,91.99583282470704,0.0,0.0,0.0,-1.5431427950445609,10.9478324761205,-11.625533942142718,12.213075891835334,0.0198855214248006,0.0040046629864454175,0.0,0.0,0.0,0.0,0.016499967218608174,0.0,0.003701891217919526,0.0018045461482828734,1.0001618405310244,0.0,0.0,0.0,368.84953303749853,1135.2863530617628,47388.21211453386,91390.24442507356,0,0.0
2022-08-05 00:00:00+00:00,1,0,0,21164849,0.0,277001,92.02186584472656,4331,0.0,0.0,0.0,0.0,4530.0,274545.0,92.02135467529295,0.0,0.0,4443.0,316495.0,92.00012969970705,0.0,0.0,4203.285714285715,267117.4285714286,92.01382664271763,0.0,0.0,4862.0,319424.0333333333,91.99829025268555,0.0,0.0,0.0,-2.5208192662615314,-4.392935982339951,-12.478554163572886,0.8945710175016774,0.023626211278693354,0.0005554900114335126,0.0,0.0,0.0,0.0,0.015635266171363384,0.0,0.0033828190394846586,0.0016436058103846012,1.0001688769431412,0.0,0.0,0.0,335.9204919665959,1026.7689193743186,45200.05145704757,82723.0094236318,0,0.0
2022-08-06 00:00:00+00:00,1,1,0,21164849,0.0,298534,92.02523040771484,4174,0.0,0.0,0.0,0.0,4331.0,277001.0,92.02186584472656,0.0,0.0,4241.0,321548.0,92.00201416015624,0.0,0.0,4193.714285714285,263829.71428571426,92.01714324951172,0.0,0.0,4929.8,325882.6666666667,92.00066935221354,0.0,0.0,0.0,-1.5798160811129502,-3.625028861694757,-7.157251794444375,7.773618145782857,0.02523449923410581,0.003656264690343747,0.0,0.0,0.0,0.0,0.013981610196459377,0.0,0.0029171534946944556,0.0015109799462515985,1.0001790627982838,0.0,0.0,0.0,305.7566816140761,900.1826021654616,39732.63569974086,72292.64282705061,0,0.0
2022-08-07 00:00:00+00:00,1,1,0,21164849,0.0,297980,92.02706909179688,4448,0.0,0.0,0.0,0.0,4174.0,298534.0,92.02523040771484,0.0,0.0,4072.0,277133.0,92.00680541992188,0.0,0.0,4247.428571428572,266807.85714285716,92.02003805977958,0.0,0.0,5005.6,332108.6,92.00294494628906,0.0,0.0,0.0,9.23379174852652,6.564446574029703,7.522380950662688,-0.18557350251562355,0.022024101133077956,0.0019980217097925745,0.0,0.0,0.0,0.0,0.014927126226168782,0.0,0.002503803798129288,0.0013925554489814201,1.000185788764702,0.0,0.0,0.0,258.6137601193724,741.9652654756935,29928.221016162654,60197.50905351688,0,0.0
2022-08-08 00:00:00+00:00,1,0,0,21164849,0.0,265809,92.02953338623048,4467,0.0,0.0,0.0,0.0,4448.0,297980.0,92.02706909179688,0.0,0.0,4050.0,240451.0,92.01160430908205,0.0,0.0,4307.0,270430.4285714286,92.02259935651507,0.0,0.0,4990.533333333334,330577.13333333336,92.00515797932943,0.0,0.0,0.0,10.296296296296292,0.42715827338128953,10.546015612328507,-10.796362171957853,0.019485669533825245,0.0026777930210331036,0.0,0.0,0.0,0.0,0.016805236823294836,0.0,0.002316338675369837,0.0012895934175985219,1.0001895695585845,0.0,0.0,0.0,214.01453170339465,748.3462564483318,28073.115219189054,61307.41857440617,0,0.0
2022-08-09 00:00:00+00:00,1,0,0,21164849,0.0,263854,92.03404235839844,4421,0.0,0.0,0.0,0.0,4467.0,265809.0,92.02953338623048,0.0,0.0,4116.0,234480.0,92.01547241210938,0.0,0.0,4350.571428571428,274626.71428571426,92.02525220598493,0.0,0.0,4966.133333333333,328239.9666666667,92.0071314493815,0.0,0.0,0.0,7.410106899902824,-1.029773897470343,12.527294438758108,-0.7354905213894147,0.020181330163571154,0.004899483896148027,0.0,0.0,0.0,0.0,0.016755414905914232,0.0,0.0025242396763432632,0.001266842715866059,1.000196949479002,0.0,0.0,0.0,199.6311433784744,754.7722530823394,27853.618354722326,62498.548649897864,0,0.0
2022-08-10 00:00:00+00:00,1,0,0,21164849,0.0,275455,92.03347778320312,4234,0.0,0.0,0.0,0.0,4421.0,263854.0,92.03404235839844,0.0,0.0,4083.0,244664.0,92.01766967773438,0.0,0.0,4372.142857142857,279025.4285714286,92.02751050676618,0.0,0.0,4928.2,326516.1666666667,92.00891316731771,0.0,0.0,0.0,3.6982610825373463,-4.229812259669763,12.585014550567308,4.396749717646875,0.01717942382599702,-0.0006134417014025395,0.0,0.0,0.0,0.0,0.01537087592936803,0.0,0.0023223331996358463,0.0012498866198975638,1.0002021254116396,0.0,0.0,0.0,185.73727457039664,762.2307732728589,27799.915848951172,63237.90604293738,0,0.0
2022-08-11 00:00:00+00:00,1,0,0,21164849,0.0,281072,92.03529357910156,4277,0.0,0.0,0.0,0.0,4234.0,275455.0,92.03347778320312,0.0,0.0,4530.0,274545.0,92.02135467529295,0.0,0.0,4336.0,279957.85714285716,92.02950177873883,0.0,0.0,4891.233333333334,325136.7,92.01049041748047,0.0,0.0,0.0,-5.584988962472403,1.015588096362774,2.3773880420331794,2.039171552522201,0.015147466430809331,0.0019729732507967057,0.0,0.0,0.0,0.0,0.015216687479765043,0.0,0.0022768293108239106,0.0012756890794467463,1.0002066216707692,0.0,0.0,0.0,164.41439537521438,766.144880659606,26245.819531167504,63778.59049012349,0,0.0
2022-08-12 00:00:00+00:00,1,0,0,21164849,0.0,296437,92.0386199951172,4216,0.0,0.0,0.0,0.0,4277.0,281072.0,92.03529357910156,0.0,0.0,4331.0,277001.0,92.02186584472656,0.0,0.0,4319.571428571428,282734.4285714286,92.03189522879464,0.0,0.0,4845.633333333333,323449.6666666667,92.01210276285808,0.0,0.0,0.0,-2.6552759178018914,-1.426233341126959,7.016581167577018,5.466570843058016,0.018206705805012824,0.003614283049779843,0.0,0.0,0.0,0.0,0.014222198233694736,0.0,0.0021629333496118288,0.0013175786138252905,1.0002151072015772,0.0,0.0,0.0,157.9175609106222,764.1988134227794,24366.48933857297,63848.34802244594,0,0.0
2022-08-13 00:00:00+00:00,1,1,0,21164849,0.0,322001,92.04142761230467,4682,0.0,0.0,0.0,0.0,4216.0,296437.0,92.0386199951172,0.0,0.0,4174.0,298534.0,92.02523040771484,0.0,0.0,4392.142857142857,286086.85714285716,92.03420911516461,0.0,0.0,4807.566666666667,321840.93333333335,92.01371231079102,0.0,0.0,0.0,12.170579779587932,11.053130929791276,7.860746179664635,8.623754794441997,0.01760083024846537,0.003050477275312602,0.0,0.0,0.0,0.0,0.014540282358494668,0.0,0.002232142857145659,0.0013760016147501234,1.0002227581504848,0.0,0.0,0.0,193.5031163675661,741.9010382623244,24433.371855308003,63233.20400676289,0,0.0
2022-08-14 00:00:00+00:00,1,1,0,21164849,0.0,309278,92.04380798339844,4752,0.0,0.0,0.0,0.0,4682.0,322001.0,92.04142761230467,0.0,0.0,4448.0,297980.0,92.02706909179688,0.0,0.0,4435.571428571428,287700.85714285716,92.03660038539341,0.0,0.0,4732.9,318484.9666666667,92.01532287597657,0.0,0.0,0.0,6.834532374100721,1.495087569414788,3.791529632861268,-3.9512299651243366,0.018189095628873275,0.0025861953204309174,0.0,0.0,0.0,0.0,0.015364767733987759,0.0,0.002240589686802291,0.0014445032240685053,1.0002312387627605,0.0,0.0,0.0,217.62237936389585,616.6143012870579,26106.544674901223,61028.60135044822,0,0.0
2022-08-15 00:00:00+00:00,1,0,0,21164849,0.0,270683,92.0460205078125,4489,0.0,0.0,0.0,0.0,4752.0,309278.0,92.04380798339844,0.0,0.0,4467.0,265809.0,92.02953338623048,0.0,0.0,4438.714285714285,288397.14285714284,92.03895568847656,0.0,0.0,4677.633333333333,310673.06666666665,92.01691258748373,0.0,0.0,0.0,0.4925005596597254,-5.534511784511786,1.833647468671118,-12.479064142939366,0.01791503333263833,0.0024037732277104595,0.0,0.0,0.0,0.0,0.016583913345450785,0.0,0.0022403172084243966,0.0015253544384171728,1.000239554885868,0.0,0.0,0.0,203.5628261147583,556.9114015670758,23992.92133807678,50398.99061929373,0,0.0
2022-08-16 00:00:00+00:00,1,0,0,21164849,0.0,266997,92.04924011230467,4497,0.0,0.0,0.0,0.0,4489.0,270683.0,92.0460205078125,0.0,0.0,4421.0,263854.0,92.03404235839844,0.0,0.0,4449.571428571428,288846.14285714284,92.04112679617745,0.0,0.0,4623.2,304358.6,92.01850992838541,0.0,0.0,0.0,1.71906808414386,0.17821341055914708,1.191189066680809,-1.3617404861036686,0.016513187421507425,0.003497820410269803,0.0,0.0,0.0,0.0,0.016842822792680096,0.0,0.002640315464571053,0.0016263832372354888,1.0002457860685816,0.0,0.0,0.0,191.70468646642354,485.25602200957206,20649.43593460985,42801.763740326634,0,0.0
2022-08-17 00:00:00+00:00,1,0,0,21164849,0.0,280061,92.0537109375,4448,0.0,0.0,0.0,0.0,4497.0,266997.0,92.04924011230467,0.0,0.0,4234.0,275455.0,92.03347778320312,0.0,0.0,4480.142857142857,289504.14285714284,92.0440172467913,0.0,0.0,4574.0,300670.6666666667,92.02010930379232,0.0,0.0,0.0,5.054322153991508,-1.0896152990882757,1.672142455210479,4.892938871972352,0.021984559080268085,0.004856993050528224,0.0,0.0,0.0,0.0,0.015882197513407744,0.0,0.002895900181367653,0.0017653468453464921,1.0002598121560586,0.0,0.0,0.0,168.7067811973803,419.1421452574736,17720.339249133147,39764.57508744485,0,0.0
2022-08-18 00:00:00+00:00,1,0,0,21164849,0.0,271801,92.05795288085938,4295,0.0,0.0,0.0,0.0,4448.0,280061.0,92.0537109375,0.0,0.0,4277.0,281072.0,92.03529357910156,0.0,0.0,4482.714285714285,288179.71428571426,92.04725428989956,0.0,0.0,4529.933333333333,298050.3333333333,92.02173080444337,0.0,0.0,0.0,0.4208557400046775,-3.4397482014388525,-3.2984431035464223,-2.949357461410196,0.024620230866467807,0.00460811771321179,0.0,0.0,0.0,0.0,0.015801944062221764,0.0,0.003142765590122278,0.0019350062488065183,1.0002773636752218,0.0,0.0,0.0,169.26838368191684,372.6170201133647,17850.812083136323,38955.67508329673,0,0.0
2022-08-19 00:00:00+00:00,1,0,0,21164849,0.0,283095,92.05815887451172,4284,0.0,0.0,0.0,0.0,4295.0,271801.0,92.05795288085938,0.0,0.0,4216.0,296437.0,92.0386199951172,0.0,0.0,4492.428571428572,286273.71428571426,92.05004555838448,0.0,0.0,4486.8,295255.23333333334,92.02338943481445,0.0,0.0,0.0,1.6129032258064502,-0.2561117578579797,-4.500787688446451,4.155245933605833,0.021229000821132438,0.00022376518908906462,0.0,0.0,0.0,0.0,0.015132675841410688,0.0,0.0030776432582345203,0.0020780892207706314,1.0002896668307237,0.0,0.0,0.0,171.3947310921686,318.0048145374033,17739.160133029065,36789.79900656787,0,0.0
2022-08-20 00:00:00+00:00,1,1,0,21164849,0.0,320096,92.0623550415039,4953,0.0,0.0,0.0,0.0,4284.0,283095.0,92.05815887451172,0.0,0.0,4682.0,322001.0,92.04142761230467,0.0,0.0,4531.142857142857,286001.5714285714,92.05303519112724,0.0,0.0,4475.466666666666,294226.63333333336,92.02518564860026,0.0,0.0,0.0,5.788124733020084,15.616246498599429,-0.5916130695246324,13.070170790723967,0.022736967191971935,0.004558169578339211,0.0,0.0,0.0,0.0,0.015473434615132288,0.0,0.0031653812953489815,0.0022265781152231027,1.0003026295717927,0.0,0.0,0.0,211.93780188568124,293.3877901384133,19860.183112403924,35590.66157980897,0,0.0
2022-08-21 00:00:00+00:00,1,1,0,21164849,0.0,315133,92.06613159179688,5188,0.0,0.0,0.0,0.0,4953.0,320096.0,92.0623550415039,0.0,0.0,4752.0,309278.0,92.04380798339844,0.0,0.0,4593.428571428572,286838.0,92.0562242780413,0.0,0.0,4479.466666666666,292833.9666666667,92.02723922729493,0.0,0.0,0.0,9.17508417508417,4.744599232788205,1.893118812201311,-1.5504723582925095,0.024253242980187828,0.004102165636821198,0.0,0.0,0.0,0.0,0.01646283803080594,0.0,0.003250394548691946,0.002348252955214632,1.0003149616460272,0.0,0.0,0.0,287.19110496189234,302.4237416940553,21140.969567730517,33826.87696296839,0,0.0
2022-08-22 00:00:00+00:00,1,0,0,21164849,0.0,255278,92.0697250366211,4361,0.0,0.0,0.0,0.0,5188.0,315133.0,92.06613159179688,0.0,0.0,4489.0,270683.0,92.0460205078125,0.0,0.0,4575.142857142857,284637.28571428574,92.05961063929966,0.0,0.0,4457.966666666666,288918.2,92.02943674723308,0.0,0.0,0.0,-2.851414568946309,-15.940632228218965,-5.691159031043691,-18.993567795184884,0.025752909987653005,0.003903112645331497,0.0,0.0,0.0,0.0,0.017083269677490118,0.0,0.003239222935275735,0.0024607012348798305,1.000327872180175,0.0,0.0,0.0,289.92398586943364,286.1921808292793,22127.615298460776,30932.179485961078,0,0.0
2022-08-23 00:00:00+00:00,1,0,0,21164849,0.0,246109,92.07172393798828,4283,0.0,0.0,0.0,0.0,4361.0,255278.0,92.0697250366211,0.0,0.0,4497.0,266997.0,92.04924011230467,0.0,0.0,4544.571428571428,281653.28571428574,92.06282261439732,0.0,0.0,4434.7,284325.6666666667,92.03177846272787,0.0,0.0,0.0,-4.758728040916171,-1.7885806007796323,-7.823308876129698,-3.5917705403520905,0.02442586778139688,0.00217107346240919,0.0,0.0,0.0,0.0,0.01740278737150055,0.0,0.0030555725097710543,0.0025406647577179697,1.0003373199147947,0.0,0.0,0.0,295.36508420433694,270.12655399352474,23958.166067056885,26214.22733914725,0,0.0
2022-08-24 00:00:00+00:00,1,0,0,21164849,0.0,251391,92.07682037353516,4119,0.0,0.0,0.0,0.0,4283.0,246109.0,92.07172393798828,0.0,0.0,4448.0,280061.0,92.0537109375,0.0,0.0,4497.571428571428,277557.5714285714,92.06612396240234,0.0,0.0,4408.966666666666,281850.0333333333,92.03425445556641,0.0,0.0,0.0,-7.39658273381295,-3.8290917581134676,-10.237055498623516,2.1462035114522493,0.025104295959188505,0.0055352884999804175,0.0,0.0,0.0,0.0,0.016384769602851325,0.0,0.003253664289207314,0.0026296172179146463,1.0003462787526716,0.0,0.0,0.0,304.69577693745384,261.8023054261358,25526.80627785674,25677.50127423805,0,0.0
2022-08-25 00:00:00+00:00,1,0,0,21164849,0.0,252054,92.07771301269533,4185,0.0,0.0,0.0,0.0,4119.0,251391.0,92.07682037353516,0.0,0.0,4295.0,271801.0,92.05795288085938,0.0,0.0,4481.857142857143,274736.5714285714,92.0689468383789,0.0,0.0,4394.3,280201.3,92.03679835001627,0.0,0.0,0.0,-2.5611175785797413,1.6023306627822365,-7.265241849735649,0.26373259185890063,0.021464882954247422,0.000969450461640875,0.0,0.0,0.0,0.0,0.016603519073218147,0.0,0.0033280508858868772,0.0026833862033136717,1.000349300377012,0.0,0.0,0.0,310.5522199545248,261.6071218581396,26883.841926838275,25957.652375319358,0,0.0
2022-08-26 00:00:00+00:00,1,0,0,21164849,0.0,276079,92.08159637451172,4347,0.0,0.0,0.0,0.0,4185.0,252054.0,92.07771301269533,0.0,0.0,4284.0,283095.0,92.05815887451172,0.0,0.0,4490.857142857143,273734.28571428574,92.07229505266461,0.0,0.0,4386.233333333334,279872.5,92.03932088216146,0.0,0.0,0.0,1.4705882352941124,3.8709677419354938,-2.478319998587042,9.531687654232822,0.02545944899023933,0.004217482916701876,0.0,0.0,0.0,0.0,0.015745436105476674,0.0,0.0031422206333724476,0.0027594544068061362,1.0003582617753706,0.0,0.0,0.0,303.81208948013875,259.1156955457617,26559.94383392996,25944.88504735917,0,0.0
2022-08-27 00:00:00+00:00,1,1,0,21164849,0.0,315256,92.08303833007812,5349,0.0,0.0,0.0,0.0,4347.0,276079.0,92.08159637451172,0.0,0.0,4953.0,320096.0,92.0623550415039,0.0,0.0,4547.428571428572,273042.85714285716,92.07524980817523,0.0,0.0,4411.166666666667,280025.6666666667,92.04198684692383,0.0,0.0,0.0,7.995154451847375,23.050379572118707,-1.512046386084176,14.190503442855128,0.022466608164539714,0.0015659541354295925,0.0,0.0,0.0,0.0,0.016967109374256557,0.0,0.002873284476148398,0.0027914231823355793,1.0003613889963796,0.0,0.0,0.0,378.963247369906,311.23957767714336,25789.538523560626,26145.700037229322,0,0.0
2022-08-28 00:00:00+00:00,1,1,0,21164849,0.0,341062,92.0865478515625,5629,0.0,0.0,0.0,0.0,5349.0,315256.0,92.08303833007812,0.0,0.0,5188.0,315133.0,92.06613159179688,0.0,0.0,4610.428571428572,276747.0,92.07816641671317,0.0,0.0,4450.7,280844.56666666665,92.04486745198568,0.0,0.0,0.0,8.500385505011575,5.234623294073648,8.22795454617573,8.185728423884076,0.02217564636706193,0.003811257260855072,0.0,0.0,0.0,0.0,0.016504282200062746,0.0,0.002781186785020398,0.002790243554035485,1.0003617688378428,0.0,0.0,0.0,476.70850055929947,382.570719178058,29711.281909920068,27667.754840412814,0,0.0
2022-08-29 00:00:00+00:00,1,0,0,21164849,0.0,275546,92.09085845947266,4152,0.0,0.0,0.0,0.0,5629.0,341062.0,92.0865478515625,0.0,0.0,4361.0,255278.0,92.0697250366211,0.0,0.0,4580.571428571428,279642.4285714286,92.08118547712054,0.0,0.0,4447.733333333334,279311.1666666667,92.04782892862956,0.0,0.0,0.0,-4.792478789268517,-26.23911884881862,7.939579595578161,-19.20941060569632,0.022953715614071335,0.00468103975088674,0.0,0.0,0.0,0.0,0.015068209779093948,0.0,0.002935137067523767,0.002791419787720336,1.0003623827838117,0.0,0.0,0.0,491.13946901260067,384.5926580730331,29599.62593281563,26587.786239346584,0,0.0
2022-08-30 00:00:00+00:00,1,0,0,21164849,0.0,245398,92.0927276611328,4199,0.0,0.0,0.0,0.0,4152.0,275546.0,92.09085845947266,0.0,0.0,4283.0,246109.0,92.07172393798828,0.0,0.0,4568.571428571428,279540.85714285716,92.08418600899833,0.0,0.0,4451.966666666666,278253.3333333333,92.05069300333659,0.0,0.0,0.0,-1.9612421200093433,1.1319845857418187,-0.28889638330983347,-10.941185863703339,0.02281234916232666,0.0020297363836130344,0.0,0.0,0.0,0.0,0.017110909172409015,0.0,0.002820151192800107,0.0027981682799676512,1.0003638539218875,0.0,0.0,0.0,501.26650585303565,380.99637823723185,30980.300732175267,27299.228900734637,0,0.0
2022-08-31 00:00:00+00:00,1,0,0,21164849,0.0,254668,92.09617614746094,4090,0.0,0.0,0.0,0.0,4199.0,245398.0,92.0927276611328,0.0,0.0,4119.0,251391.0,92.07682037353516,0.0,0.0,4564.428571428572,280009.0,92.08695111955915,0.0,0.0,4453.3,278727.23333333334,92.05351206461589,0.0,0.0,0.0,-0.7040543821315803,-2.5958561562276716,1.3035470641351576,3.7775368992412295,0.021021331804527144,0.0037445805067592985,0.0,0.0,0.0,0.0,0.01606006227691631,0.0,0.00305257524763507,0.0028220307177263737,1.0003632566992098,0.0,0.0,0.0,516.1419005839996,379.6086142331372,31747.92464065939,26738.002894863697,0,0.0
