timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,sort_sort_position,platform_platform_share,session_session_length,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-01-21 00:00:00+00:00,0,0,0,2955322961,4794478.0,79223.0,0.0148775757389556,82.32835388183594,13369397.0,9,1.0626657009124756,7.6879540880521136,11887313.0,90325.0,16403715.0,82.45862579345703,1.1180903911590576,7.819852073987325,8901507.0,70759.0,14319557.0,83.40882110595703,0.0,0.0,9578645.285714285,80139.85714285714,15724167.42857143,82.85067858014789,1.0797039270401,7.2301038765907295,9793454.0,83206.1052631579,15762457.315789474,83.34457076223273,1.0797039270401,7.2301038765907295,-46.13858080435145,-59.667268793208365,11.961729249989395,-12.291170772211457,-6.635400801854418,-18.497748833114937,0.0,-4.957084926660227,-1.2953872381777698,-0.1579845775594224,0.27699623675272583,0.35199501134100125,60.51799959608199,0.35861584792374346,0.005925696878797385,1.6035014624221138e-06,-0.1713608333042646,0.0,0.9940740929184957,0.9780660924852749,1.0,2937085.2572242026,3447246.951797574,18730.03378545792,20477.461542157176,3587472.377649316,4165211.5538199134,7,0.3141383821795807
2025-01-22 00:00:00+00:00,0,0,0,2955322961,19497595.0,69285.0,0.0581193033514572,82.21017456054688,12609148.0,10,0.9381648302078248,7.605944852034251,4794478.0,79223.0,13369397.0,82.32835388183594,1.0626657009124756,7.6879540880521136,8514295.0,65403.0,13840554.0,83.28946685791016,0.0,0.0,11147688.142857144,80694.42857142857,15548252.285714285,82.69649396623883,1.0561140775680542,7.292744039164649,10278661.05,82510.05,15604791.85,83.28785095214843,1.0561140775680542,7.292744039164649,128.99834924676674,306.66773317136926,5.935507545525431,-12.544336871868023,-8.897086055948334,-5.68648683257742,0.0,-11.715901868080058,-1.2958328802902819,-0.1435463187551167,0.33308697106583707,0.3887491227447837,281.4074271858673,1.5463053850818957,0.0054948196741905425,3.9009654585284523e-07,-0.17730222429547632,0.0,0.9928998409834184,1.0845467214678846,1.0,3761884.560512609,3995820.4661784773,19362.882203039684,20172.914455500657,3748041.818970656,4114978.8184166783,8,1.0
2025-01-23 00:00:00+00:00,0,0,0,2955322961,16423020.0,67589.0,0.047311786476666,82.1518783569336,11744502.0,10,0.9200010895729064,7.663013736406962,19497595.0,69285.0,12609148.0,82.21017456054688,0.9381648302078248,7.605944852034251,7862175.0,58856.0,12842732.0,83.20843505859375,0.0,0.0,12370666.0,81942.0,15391362.285714285,82.5455572945731,1.0366693649973189,7.345639710199265,10571249.57142857,81799.52380952382,15420968.523809524,83.23375701904297,1.0366693649973189,7.345639710199265,108.88647225481498,-15.768996124906687,14.837909473970367,-2.447860287219461,-8.551373648535222,-6.857291230144968,0.0,-1.9360926832968972,-1.269771148701626,-0.07091117848234685,0.34242859452140656,0.3896401255472766,242.98002663115847,1.3983580233237627,0.005754947655085958,4.6660195687547145e-07,-0.16251945495605405,0.0,0.9917317234122639,1.1702179497715008,1.0,4000588.695925938,4118983.0102030225,19907.094026838935,19929.900917011724,3985375.970024772,4098293.4817437567,8,0.8423100387509331
2025-01-24 00:00:00+00:00,0,0,0,2955322961,9027746.0,76138.0,0.0251153546521968,82.03751373291016,13179010.0,12,0.9065461754798888,7.557070036729176,16423020.0,67589.0,11744502.0,82.1518783569336,0.9200010895729064,7.663013736406962,8111756.0,73325.0,14800763.0,83.07982635498047,0.9030096530914308,6.1692660570144655,12501521.714285715,82343.85714285714,15159683.285714285,82.3966554914202,1.0371745824813843,7.543897421587081,10501090.318181818,81542.18181818182,15319061.318181818,83.17938232421875,1.02040396630764,7.372068501015504,11.292129595614075,-45.029927504198376,3.8363450392089993,12.648507893296257,-10.957225651137037,12.214293973469449,0.39163727390407743,-1.4624889302320088,-1.2545917195550649,-0.1392112101521792,0.3535602073854097,0.38407091013183514,118.56927461616255,0.6850093683054063,0.005777216514957002,8.370936886832535e-07,-0.14062854221888954,0.0,0.9905898936620182,1.1904974945925668,1.0164352714488452,4062943.714541874,4033163.315880693,18504.922884209747,19487.01022204123,4042757.7327317996,4027986.0000244644,8,0.4630184389408027
2025-01-25 00:00:00+00:00,0,1,0,2955322961,11718969.0,81784.0,0.0312587080432944,81.90008544921875,17235388.0,12,0.923365354537964,7.522153913974762,9027746.0,76138.0,13179010.0,82.03751373291016,0.9065461754798888,7.557070036729176,11821459.0,96910.0,19026827.0,82.92536163330078,1.1271493434906006,6.695191442966461,12486880.285714285,80183.0,14903763.42857143,82.25018746512276,1.008062584059579,7.66203491744541,10554041.56521739,81552.69565217392,15402379.869565217,83.12376072095788,1.0096218983332317,7.388744658010976,-0.8669826626307331,29.810575087070458,-15.60829635744505,7.415482413512309,-9.415332362038086,30.779079763957995,-18.079590795089338,1.855303073687531,-1.2363843387453,-0.16751883063989004,0.348602971516335,0.3741324020686345,143.28995537078927,0.679936437756061,0.0047451206352232605,6.418784171283621e-07,-0.11830302647181368,0.0,0.9894906913708145,1.183137304183725,0.9984555463028021,3917747.5533566754,3948608.9223269937,13479.657293390404,19039.039854598243,3333123.8702885434,3955610.1582700154,8,0.6010468983482322
2025-01-26 00:00:00+00:00,0,1,0,2955322961,11333305.0,72957.0,0.0289129569811287,81.80155944824219,16540852.0,12,0.8649815320968628,7.594205538431804,11718969.0,81784.0,17235388.0,81.90008544921875,0.923365354537964,7.522153913974762,14059041.0,96937.0,19785184.0,82.66468048095703,1.187604546546936,7.778255720933278,12097489.42857143,76757.28571428571,14440287.42857143,82.12688446044922,0.9619735819952828,7.635742034230914,10586510.875,81194.54166666667,15449816.208333334,83.0686690012614,0.9951578617095947,7.40929074605306,-19.387780432534484,-3.2909379656179683,-24.737716248697605,-10.793064658123841,-16.397785332701474,-4.02970910779612,-27.165862187723,-6.322938385566291,-1.0441231100066672,-0.12030024197917655,0.34386121101065215,0.3650957625493582,155.3401271964692,0.6851705289926705,0.004410715698882035,6.700785753452526e-07,-0.10715702601841423,0.0,0.9886625781761608,1.142726774799769,0.966654255579809,3777828.2473867214,3865090.2606451986,11384.49041266426,18703.031897852856,2441510.7623115587,3875636.563561364,8,0.581266817779321
2025-01-27 00:00:00+00:00,0,0,0,2955322961,7427306.0,56125.0,0.0183062514204283,81.74555969238281,10662722.0,12,0.7433314323425293,7.4851420323054,11333305.0,72957.0,16540852.0,81.80155944824219,0.8649815320968628,7.594205538431804,11887313.0,90325.0,16403715.0,82.45862579345703,1.1180903911590576,7.819852073987325,11460345.57142857,71871.57142857143,13620145.57142857,82.02501787458148,0.9084365878786359,7.587926313990637,10460142.68,80191.76,15258332.44,83.01574462890625,0.9722645499489524,7.416186317530546,-37.5190507728702,-34.464783220781584,-37.86327151951288,-23.07112408679085,-34.99812694868205,-35.53704488740968,-33.51776938428369,-14.063895613982979,-0.8647562267897979,-0.06845805414602557,0.3595660379552542,0.3667353009348683,132.33271567544455,0.696567471554874,0.0052636648255797325,1.0077868105230334e-06,-0.10062163216727012,0.0,0.9880657969310102,1.095620387027892,0.934351240026526,3887935.3029182185,3836103.5735714594,12650.876454022686,18983.348945589132,2704850.5476517742,3912972.399041191,8,0.3809344690973425
2025-01-28 00:00:00+00:00,0,0,0,2955322961,6540216.0,51975.0,0.0157168860640006,81.68426513671875,9894076.0,12,0.699496328830719,7.185596148173015,7427306.0,56125.0,10662722.0,81.74555969238281,0.7433314323425293,7.4851420323054,4794478.0,79223.0,13369397.0,82.32835388183594,1.0626657009124756,7.6879540880521136,11709736.714285715,67979.0,13123671.142857144,81.93300519670758,0.8565552490098136,7.5161608940079105,10309376.26923077,79106.5,15052014.884615384,82.96453387920673,0.9495338648557663,7.396970470084084,36.41142998257578,-11.943630705399777,-34.39405223230627,-7.394209354120262,-25.994597961299228,-7.208722125551059,-34.17531701361164,-5.897114208351006,-0.7823413377627264,-0.07498212244765323,0.37823418037442746,0.3721284199285023,125.8314606741573,0.6610233577118917,0.005253142865170748,1.0986785527411423e-06,-0.0937971387590659,0.0,0.9875666307726021,1.1358336730064302,0.9020797263928274,4025996.858633857,3836411.9015172445,14094.769060865152,19405.54963560682,3000234.9031346673,3975630.660786893,8,0.33543706287878067
2025-01-29 00:00:00+00:00,0,0,0,2955322961,6377011.0,48719.0,0.0149691376773736,81.62397003173828,9787156.0,12,0.6946377158164978,7.008607745170593,6540216.0,51975.0,9894076.0,81.68426513671875,0.699496328830719,7.185596148173015,19497595.0,69285.0,12609148.0,82.21017456054688,0.9381648302078248,7.605944852034251,9835367.57142857,65041.0,12720529.42857143,81.84926169259208,0.821765661239624,7.430827021598816,10163733.111111112,77981.03703703704,14857020.111111112,82.91488336633753,0.9299264687758225,7.367096414321508,-67.29334566647836,-2.495406879528139,-29.6831926102331,-6.2645502645502615,-22.380512941873633,-1.0806466414852722,-25.957817491131085,-0.6945873500641353,-0.7130559349157739,-0.0738148343252476,0.3957039079639652,0.3775460793810067,130.8910303776683,0.6515692963748309,0.004977850053902272,1.0990425837634606e-06,-0.08731242588587647,0.0,0.9871480049120097,0.9676924279600014,0.8836888601755964,4151538.573584234,3837277.5879749223,15516.575992385473,19907.07650267088,3246347.1533365743,4027946.1166469706,8,0.32706654333521645
2025-01-30 00:00:00+00:00,0,0,0,2955322961,5789582.0,46556.0,0.0133096913994676,81.57280731201172,8828538.0,12,0.6513766050338745,7.137379288673401,6377011.0,48719.0,9787156.0,81.62397003173828,0.6946377158164978,7.008607745170593,16423020.0,67589.0,11744502.0,82.1518783569336,0.9200010895729064,7.663013736406962,8316305.0,62036.28571428572,12303963.142857144,81.76653725760323,0.7833907348769051,7.355736386208307,10007513.42857143,76858.71428571429,14641717.17857143,82.86695207868304,0.910030049937112,7.350688048203786,-64.74715369036876,-9.211666719721823,-31.118969063013214,-4.439746300211411,-24.82833244014944,-9.794653319105162,-29.198278956792954,-6.2278666702934355,-0.7048786424650233,-0.06268099886181933,0.41448780703351196,0.38523187534288417,124.35470498528686,0.6557803052124479,0.005273352703091644,1.2327967815079948e-06,-0.07370158604213191,0.0,0.9867207035678717,0.8310061294803729,0.8608405128281661,4287248.621977929,3855213.165607668,16675.881800497886,20417.719234286647,3533757.179714852,4113562.6830108217,8,0.2969382634114618
2025-01-31 00:00:00+00:00,0,0,0,2955322961,6503702.0,55030.0,0.0146383865236622,81.49940490722656,10035341.0,12,0.6736330389976501,7.181158681710561,5789582.0,46556.0,8828538.0,81.57280731201172,0.6513766050338745,7.137379288673401,9027746.0,76138.0,13179010.0,82.03751373291016,0.9065461754798888,7.557070036729176,7955727.285714285,59020.857142857145,11854867.57142857,81.68966456821987,0.7501174296651568,7.30203476406279,9886692.344827587,76106.0,14482876.620689655,82.81979527966729,0.8942702492078145,7.339386090437571,-27.95873964553278,12.334569231422932,-27.723344453492338,18.20173554429074,-23.85360508869786,13.669341401713409,-25.692363255401073,3.416830416041461,-0.6559301972942744,-0.0899839140075187,0.4274607477083691,0.38852720249518663,118.1825153095528,0.6480797565244911,0.005483619790934878,1.104164609255767e-06,-0.06361198425292774,0.0,0.9863543406786847,0.8046904878026752,0.838803963711915,4372335.476798143,3841248.918666439,17269.416735984443,20455.4480762461,3662071.976628952,4129012.190356234,8,0.3335643190865335
2025-02-01 00:00:00+00:00,0,1,0,2955322961,8638511.0,57844.0,0.0189354049893249,81.36963653564453,13203920.0,12,0.674355149269104,7.116938511530559,6503702.0,55030.0,10035341.0,81.49940490722656,0.6736330389976501,7.181158681710561,11718969.0,81784.0,17235388.0,81.90008544921875,0.923365354537964,7.522153913974762,7515661.857142857,55600.857142857145,11278943.57142857,81.61388615199498,0.7145445431981768,7.244146849427905,9845086.3,75497.26666666666,14440244.733333332,82.77145665486654,0.8805255554616451,7.3254831167558825,-26.28608369900116,32.824520557676216,-29.272229286902085,5.113574413956035,-23.390642554725193,31.57420360703238,-26.967679049801507,0.10719638581391244,-0.6476780954070116,-0.15922615843606547,0.43653340023296533,0.38408120938475787,149.338940271415,0.654238312998086,0.004380819909479919,8.238616224102667e-07,-0.06784057617187023,-0.0909494147550015,0.9860148588697877,0.7633921763735942,0.8114977910249894,4365888.867462306,3781312.6526013114,15799.097074805308,20374.336396104034,3299705.410664555,4063911.706591238,8,0.4430552075781654
2025-02-02 00:00:00+00:00,0,1,0,2955322961,8040909.0,49263.0,0.0171468236726995,81.2935562133789,12268672.0,12,0.6432709693908691,7.078717450300853,8638511.0,57844.0,13203920.0,81.36963653564453,0.674355149269104,7.116938511530559,11333305.0,72957.0,16540852.0,81.80155944824219,0.8649815320968628,7.594205538431804,7045319.571428572,52216.0,10668632.142857144,81.54131426130023,0.6828716056687492,7.170505693980625,10097269.0,75965.76666666666,14655435.933333334,82.7205307006836,0.8665694033398348,7.310967489317352,-29.050625567740383,-6.917882028511624,-32.476664336526994,-14.834727888804366,-25.828052871762587,-7.083108652581959,-25.63182616957491,-4.609467268385991,-0.6210190102606816,-0.09349964618841078,0.4419182696851373,0.33317448095320173,163.22079002923027,0.6554016885118709,0.004015348685224555,8.803378535888168e-07,-0.07535117013113632,-0.1001402688371181,0.9857445735732735,0.6977450607118194,0.7880172125128142,4229778.515096537,3364152.3581198542,14104.080978470505,19561.32787200532,2680106.131721067,3750135.7538154027,8,0.41240517099673063
2025-02-03 00:00:00+00:00,0,0,0,2955322961,4909954.0,37716.0,0.0102498834832905,81.27114868164062,6529583.0,12,0.5308737754821777,10.6099707086881,8040909.0,49263.0,12268672.0,81.2935562133789,0.6432709693908691,7.078717450300853,7427306.0,56125.0,10662722.0,81.74555969238281,0.7433314323425293,7.4851420323054,6685697.857142857,49586.142857142855,10078183.714285715,81.47354125976562,0.652520511831556,7.616909790606726,10003012.166666666,75079.03333333334,14497174.666666666,82.65778783162435,0.8479196462366316,7.49424544594906,-33.89320434623267,-38.937824069393145,-32.8,-23.439498203519882,-38.76251298683394,-46.77840437824078,-28.581820654457466,-17.47276019857128,-0.580350801349272,-0.02756372433685428,0.4789355018067477,0.34694317058666313,130.17880531325397,0.7519551015807439,0.00577617195827483,2.160909969376115e-06,-0.07511956351143802,-0.10650557538160883,0.9856728978245697,0.6683684619940587,0.7695546561843137,4345392.207634947,3470476.7565202997,13692.725676050084,20678.57978596132,2880929.2390257884,3990113.3383687786,8,0.25182357106094366
2025-02-04 00:00:00+00:00,0,0,0,2955322961,4144243.0,34813.0,0.0085525905652889,81.2367935180664,6272763.0,13,0.5079354047775269,7.280099769433339,4909954.0,37716.0,6529583.0,81.27114868164062,0.5308737754821777,10.6099707086881,6540216.0,51975.0,9894076.0,81.68426513671875,0.699496328830719,7.185596148173015,6343416.0,47134.42857142857,9560853.285714285,81.40961674281529,0.6251546655382428,7.63041030792963,9845152.533333333,73425.23333333334,14235390.066666666,82.58795827229818,0.8300257387914156,7.482974620869284,-36.63446283731302,-15.595074821474908,-33.01972101972102,-7.696998621274787,-36.60082053139677,-3.9331761308493918,-27.385551025465162,-4.320870942215327,-0.547806383400018,-0.042272275132715365,0.4872057361006145,0.3684528462213321,119.03955305336933,0.6606725520041883,0.0055498660558567165,1.7566773986843774e-06,-0.07038198198591358,-0.11102574638052669,0.9857322840504446,0.644318712028352,0.7531750358109598,4397799.778550189,3627474.472389825,14212.949244255433,21855.65777248117,3199574.977748324,4263544.720066035,8,0.21255149673587947
2025-02-05 00:00:00+00:00,0,0,0,2955322961,4231762.0,32724.0,0.008614448421055,81.19259643554688,6540515.0,19,0.4917243719100952,7.408760190010071,4144243.0,34813.0,6272763.0,81.2367935180664,0.5079354047775269,7.280099769433339,6377011.0,48719.0,9787156.0,81.62397003173828,0.6946377158164978,7.008607745170593,6036951.857142857,44849.42857142857,9097047.42857143,81.34799194335938,0.5961670449801854,7.687574942906698,9632404.266666668,71516.83333333333,13930661.566666666,82.49948018391927,0.8131106704473495,7.479263899326324,-33.640352823603415,2.111821145622983,-32.83113364395821,-6.000631947835577,-33.17246603609873,4.2684858331169195,-29.211391677443288,-3.1915540273338427,-0.5284888691687861,-0.0544052523561267,0.42534350557065376,0.3909051719603456,129.3128189457601,0.6470073614986952,0.005003274970965594,1.750750264135792e-06,-0.06301225934709832,-0.11134545450348493,0.9860424788375292,0.6267336471782002,0.733192991616002,3375593.993642884,3765356.6462529004,15215.718093616104,22838.130792048487,3418342.1970786075,4477869.572813953,8,0.2170402041892859
2025-02-06 00:00:00+00:00,0,0,0,2955322961,4170079.0,32352.0,0.0083795423955755,81.15689086914062,6381130.0,20,0.4830398559570312,7.351477960745494,4231762.0,32724.0,6540515.0,81.19259643554688,0.4917243719100952,7.408760190010071,5789582.0,46556.0,8828538.0,81.57280731201172,0.6513766050338745,7.137379288673401,5805594.285714285,42820.28571428572,8747417.714285715,81.28857530866351,0.5721189379692078,7.718160467488425,9440688.966666667,69914.26666666666,13659551.533333333,82.3999844868978,0.7973930126144773,7.473178854632,-27.972710292383805,-1.4576197810746483,-30.509493942778587,-1.1367803447011382,-27.72155480329812,-2.4368876151189878,-25.843229212705452,-1.7661349424941353,-0.5098714345826538,-0.043976382051769125,0.3503648832845869,0.41250568975123625,128.8931165579699,0.653501550117056,0.0050699476315405525,1.762910534269245e-06,-0.05137089320591033,-0.10868124107895502,0.9865120219966667,0.6149545129823437,0.7174867711636385,2473908.7974979887,3894337.9139217194,15863.926191828463,23855.33785554712,3612503.9310934665,4682829.17005801,8,0.21387658324013809
2025-02-07 00:00:00+00:00,0,0,0,2955322961,4768729.0,37155.0,0.0094555057578625,81.12967681884766,7127784.0,20,0.4900087118148803,7.7206791043281555,4170079.0,32352.0,6381130.0,81.15689086914062,0.4830398559570312,7.351477960745494,6503702.0,55030.0,10035341.0,81.49940490722656,0.6736330389976501,7.181158681710561,5557741.0,40266.71428571428,8332052.428571428,81.23575701032367,0.5458868912288121,7.795234813576654,9272035.233333332,68264.53333333334,13393231.833333334,82.30164108276367,0.7834209989417683,7.484428865981825,-26.67669890164094,14.35584313870313,-32.48228239142286,14.84606824925816,-28.97317589905515,11.700968323792171,-27.258806583477323,1.4427082510700906,-0.4536574086642431,-0.03353264276332313,0.3663475095327962,0.42983702235189175,128.34344385832705,0.6690337881964734,0.00521269931682844,1.619022067579451e-06,-0.03827721732003391,-0.10529060575932923,0.9870490544487669,0.5994089603995142,0.6967989011861907,2475312.725810927,3985464.0158378277,14765.366301838687,24364.172231646495,3632572.0896017104,4822178.411771651,8,0.24458037004051011
2025-02-08 00:00:00+00:00,0,1,0,2955322961,6701748.0,41917.0,0.0130555497210296,81.04856872558594,10439005.0,21,0.474879115819931,7.165287991364797,4768729.0,37155.0,7127784.0,81.12967681884766,0.4900087118148803,7.7206791043281555,8638511.0,57844.0,13203920.0,81.36963653564453,0.674355149269104,7.116938511530559,5281060.571428572,37991.42857142857,7937064.571428572,81.18989018031529,0.5173903150217873,7.802141882124402,9129519.5,66593.53333333334,13175825.866666667,82.20554377237956,0.7700061344582102,7.470553175781084,-22.420102260678952,40.53530825509271,-27.534402876702856,12.816579195263088,-20.94010718029191,46.45512546395907,-29.580263999670496,-3.0876177566135032,-0.3945793833280198,-0.0999733962244509,0.316268549776058,0.43800844350743184,159.8775704947755,0.6419910094888345,0.004015420625297083,1.0691668684346126e-06,-0.03920745849609529,-0.10213461972449767,0.9876449501401446,0.5784598599552333,0.6719301209020007,2023600.4221855204,3998806.626165747,11593.736411443158,24395.868311483922,3004553.738649724,4802757.639259998,8,0.3437217769678773
2025-02-09 00:00:00+00:00,0,1,0,2955322961,6444699.0,34439.0,0.012307956162716,80.98295593261719,10044240.0,21,0.4694988429546356,7.168614387512207,6701748.0,41917.0,10439005.0,81.04856872558594,0.474879115819931,7.165287991364797,8040909.0,49263.0,12268672.0,81.2935562133789,0.6432709693908691,7.078717450300853,5053030.571428572,35873.71428571428,7619288.571428572,81.14551871163505,0.4925657255308969,7.814984301726024,8954066.2,64047.46666666667,12904907.3,82.10703201293946,0.7574849973122278,7.457972392936547,-19.851113847949275,-3.8355515605779322,-30.09154943872684,-17.84001717680177,-18.130992498617616,-3.7816343607460667,-27.01383005062129,-1.1329773590918468,-0.3820724485793847,-0.08095490642271441,0.23901446658495934,0.4464151769737622,187.12831010452962,0.6416312591464104,0.0034287309513979206,1.1123270885397624e-06,-0.04656955174036824,-0.09807218014862239,0.988289513361622,0.5643280336065164,0.6502646617143047,1445840.3529765334,3997231.0473077823,9239.238737015152,23593.515233747145,2261154.7528363736,4740046.353930564,8,0.33053815098733974
2025-02-10 00:00:00+00:00,0,0,0,2955322961,3809372.0,17434.0,0.0071662359376453,80.95388793945312,5854976.0,22,0.3557925224304199,7.173930863539378,6444699.0,34439.0,10044240.0,80.98295593261719,0.4694988429546356,7.168614387512207,4909954.0,37716.0,6529583.0,81.27114868164062,0.5308737754821777,10.6099707086881,4895804.571428572,32976.28571428572,7522916.142857143,81.1001957484654,0.4675541179520743,7.324121466704777,8572301.533333333,60419.1,12292991.266666668,82.01338119506836,0.7414172983169556,7.446610731760661,-22.415322017273485,-40.891389962510274,-53.77558595821402,-49.37715961555214,-10.331547971746435,-41.70812326268588,-32.97982705827509,-24.218658305661112,-0.3903731488160589,-0.035893964142585943,0.2595133757939915,0.45730410818130107,218.4899340407227,0.6506211723803527,0.0029776376576714134,1.8832314041022966e-06,-0.04915428161620783,-0.09408850579691405,0.9888654091162153,0.5711190340646873,0.6306220788393248,1502777.3960024412,3920148.7077621995,10972.01223518329,22008.868314997435,2374972.4155639005,4402901.69933475,8,0.19537650669223564
2025-02-11 00:00:00+00:00,0,0,0,2955322961,3527500.0,29017.0,0.0065626629881418,80.91975402832031,5787794.0,22,0.4129052758216858,6.811748782793681,3809372.0,17434.0,5854976.0,80.95388793945312,0.3557925224304199,7.173930863539378,4144243.0,34813.0,6272763.0,81.2367935180664,0.5079354047775269,7.280099769433339,4807698.428571428,32148.285714285714,7453634.857142857,81.05490439278739,0.453978385244097,7.257214182899111,8194540.1,57908.76666666667,11698785.7,81.92297541300455,0.7287822205286759,7.4221929644927,-14.881921740592919,-7.399434867479471,-16.64895297733605,66.43914190661926,-7.731345820015834,-1.1474342507979518,-18.709097271426433,16.05226354987128,-0.3902658832485639,-0.042164634709507265,0.2869267733194412,0.46842190915263776,121.5624784616445,0.609472173772568,0.005013480954318527,1.9310409218292727e-06,-0.048973355974465706,-0.08998177669469862,0.9894038147926039,0.5866953324899135,0.6229273608167476,1599776.6409529324,3838502.118269847,10966.423374640837,21104.38200074418,2480740.0280116573,4007499.8051395332,8,0.180919749333187
2025-02-12 00:00:00+00:00,0,0,0,2955322961,3781796.0,28415.0,0.0069591008023898,80.85347747802734,5886948.0,22,0.4082831740379333,6.875638484954834,3527500.0,29017.0,5787794.0,80.91975402832031,0.4129052758216858,6.811748782793681,4231762.0,32724.0,6540515.0,81.19259643554688,0.4917243719100952,7.408760190010071,4743417.571428572,31532.714285714286,7360268.142857143,81.00645882742745,0.44205821411950247,7.181053939319791,7991992.6,56366.166666666664,11374759.733333332,81.83332443237305,0.7169118854734633,7.401950205991297,-10.633064902988398,7.208958185683922,-13.167705659454832,-2.074645897232652,-9.992592326445237,1.7131570335779056,-16.969099487185467,-1.1194097180169171,-0.4176722662006971,-0.08190404319540212,0.3059924854055617,0.4889127657371618,133.08685247747746,0.6424033909585424,0.004826778693003795,1.8180876670415769e-06,-0.050884519304540174,-0.08570913244805271,0.9898957348894103,0.5935212667024456,0.6166144306947264,1649356.0175193532,3907387.2058169306,11016.04646004595,21522.431434048875,2544135.8911205693,4072995.3245893572,8,0.1939621784122606
2025-02-13 00:00:00+00:00,0,0,0,2955322961,3347359.0,24719.0,0.0060993864876269,80.79478454589844,5312292.0,22,0.3667836487293243,6.878778179486592,3781796.0,28415.0,5886948.0,80.85347747802734,0.4082831740379333,6.875638484954834,4170079.0,32352.0,6381130.0,81.15689086914062,0.4830398559570312,7.351477960745494,4625886.142857143,30442.285714285714,7207577.0,80.95472935267857,0.4254501845155443,7.11352539913995,7806854.333333333,54831.5,11074517.566666666,81.74618988037109,0.7044073055897441,7.383265490758987,-19.729122637724604,-11.487584206022749,-23.593595450049452,-13.007214499384123,-16.749980019212895,-9.761526685814115,-24.067622121444256,-10.164397640533995,-0.44618062540869863,-0.07259172265640101,0.3318790545952492,0.5115301738596987,135.41096278317153,0.6301156581536448,0.0046531695446768466,2.054986072453095e-06,-0.05207361493791203,-0.08154389547956761,0.9903180744099418,0.5925416237249048,0.6039832084923491,1730994.9313315654,3993441.554427342,11283.262869800195,22094.60071624619,2651651.8493865,4179039.486352368,8,0.17168060983931607
2025-02-14 00:00:00+00:00,0,0,0,2955322961,3957074.0,34765.0,0.0071390457928467,80.7206802368164,6435051.0,22,0.4297271072864532,6.967765013376872,3347359.0,24719.0,5312292.0,80.79478454589844,0.3667836487293243,6.878778179486592,4768729.0,37155.0,7127784.0,81.12967681884766,0.4900087118148803,7.7206791043281555,4509935.428571428,30100.85714285714,7108615.142857143,80.89630126953125,0.416838526725769,7.005966243289765,7654946.966666667,53810.23333333333,10827667.466666667,81.66056365966797,0.6949355746137684,7.368937888090638,-17.020363287576213,18.214807554253976,-6.432512447853589,40.640802621465276,-9.718770939186705,21.13511456072068,-12.302149548557583,17.16092273338481,-0.5041269706330564,-0.09171917407606589,0.3414895037654197,0.5293116340807206,113.8202266582293,0.6149249454394463,0.005402442746383402,1.760837237954012e-06,-0.05215781075613919,-0.07751679722804027,0.9906409856130568,0.5891530598722452,0.5998232670092327,1719002.9138318351,4051852.487727589,9964.13962612988,22296.27175063497,2610996.048758908,4228443.9264827855,8,0.20295190252951711
