timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-09-10 00:00:00+00:00,0,0,0,7789403886,0.0306796338409185,3228,0.0008225438520304,94.6225357055664,746162,209652,12.579959349198775,382.0,217813.0,3260.0,734189.0,94.62259674072266,0.031484093517065,19.7423911744898,167932.0,4200.0,1056764.0,94.66411590576172,0.0359864085912704,9.564106702804564,203879.85714285713,3921.0,1029585.0,94.63570186070034,0.03213545360735478,19.291357132577637,187961.3,5929.8,1497109.0,94.74750239054362,0.043599817653497,12.063827736162018,24.84338899078198,-3.7467919729309074,-23.142857142857142,-0.9815950920245453,-29.39180365720255,1.6307789955992247,-14.74660839492391,-2.555130500138003,-0.043923930200440164,-6.450378488009889e-05,0.12844445846337735,0.08775206987034012,64.92784143697739,0.2809734602224983,0.004326132493838478,6.000371732910464e-05,-0.006271089826308507,-0.010119864831909048,0.9988200160740656,1.0846906099439466,0.73705477079621,24178.329813521097,16493.99313051996,1031.9214128012386,1677.626656917417,292748.91218106524,385087.1584038005,3,0.3018525637426193
2025-09-11 00:00:00+00:00,0,0,0,7789403886,0.0293431188911199,3037,0.000799353000941,94.62093353271484,740529,204336,20.30584759712219,388.0,209652.0,3228.0,746162.0,94.6225357055664,0.0306796338409185,12.579959349198775,169776.0,4437.0,1044562.0,94.6580047607422,0.037931703031063,10.136156717936196,208817.0,3721.0,986151.7142857143,94.63040597098214,0.030908513015934343,20.744170115318493,188494.56666666668,5780.133333333333,1458129.3333333333,94.73822326660157,0.042668241076171336,12.437911584691411,20.356234096692116,-2.5356304733558432,-31.552851025467653,-5.916976456009914,-29.10626654999895,-0.754929894580536,-22.642231836808747,-4.35635886897725,-0.03916333132212291,-0.0016932254453094764,0.12924704374224447,0.08893101771285772,67.26003949967084,0.2759321026832134,0.004101116767720417,9.937430615660498e-05,-0.004667282104487968,-0.00988950803627221,0.9988619451378561,1.1078144250665403,0.7243915436016327,24515.57925702893,16763.013647010775,1078.8623052207697,1729.6974567692266,313214.9169605486,400727.3660592423,3,0.2941986981517556
2025-09-12 00:00:00+00:00,0,0,0,7789403886,0.0289530139416456,4051,0.0007947357051394,94.61812591552734,885720,203761,12.765923431941442,392.0,204336.0,3037.0,740529.0,94.62093353271484,0.0293431188911199,20.30584759712219,168453.0,4854.0,1183032.0,94.6498794555664,0.0348501242697238,42.3292527406112,213861.0,3606.285714285714,943678.5714285715,94.62586975097656,0.030066068683351745,16.5208373569371,188911.76666666666,5666.5,1430114.9333333333,94.7290148417155,0.041747254009048086,12.552338296602658,20.960149121713467,-0.2813992639574048,-16.5430572723527,33.38821205136648,-25.131357393544718,19.606389486434693,-16.921346628314147,-1.329459730991167,-0.03354842100350419,-0.0029672262602753463,0.1293374448379737,0.08992593048470149,50.286525172754196,0.23005099800049902,0.004573675006012051,6.265114904614914e-05,-0.0032010759626118325,-0.00958739589398408,0.9989111563029418,1.1320681806832926,0.7201927263727425,24719.89629632523,16988.066397008814,894.4960917978655,1727.5088651900608,309617.0809235047,410599.32362062635,3,0.29337082518058427
2025-09-13 00:00:00+00:00,0,1,0,7789403886,0.0242055263370275,3959,0.0007913496710636,94.61038970947266,1071673,203761,12.285964250564575,397.0,203761.0,4051.0,885720.0,94.61812591552734,0.0289530139416456,12.765923431941442,217191.0,5042.0,1355794.0,94.64067840576172,0.0318558104336261,15.146290974183517,211942.42857142858,3451.5714285714284,903089.8571428572,94.62154279436383,0.02897317095526623,16.112219253562962,189290.43333333332,5531.4,1404723.0,94.7199821472168,0.040518821465472324,12.66519717948022,-6.183497474573074,0.0,-21.479571598572,-2.2710441866205855,-20.956059696384553,20.99455809962516,-24.015349138702724,-16.397213824393532,-0.03200388754527328,-0.008176241053003963,0.11477479184958933,0.09083335519202171,51.45479797979798,0.19013338011372863,0.0036942204439036497,6.0295659890286584e-05,-0.0027441297258591355,-0.009301990343545298,0.9989607329876818,1.119667934819537,0.7150546315853585,22349.972243879263,17193.88516541837,756.246460349471,1695.9479619537499,274928.56994773005,408345.55151252134,3,0.29337082518058427
2025-09-14 00:00:00+00:00,0,1,0,7789403886,0.0243550390005111,2751,0.0007337552130049,94.60247802734376,991722,189700,27.273448423905805,420.0,203761.0,3959.0,1071673.0,94.61038970947266,0.0242055263370275,12.285964250564575,223827.0,3497.0,1317277.0,94.63015747070312,0.0288126319646835,18.69184560361116,207067.14285714287,3345.0,856582.0,94.61758858816964,0.02833637196038446,17.338162513605056,189225.63333333333,5325.166666666667,1376267.9333333333,94.71108907063802,0.039406600780785034,13.274046477651542,-15.247043475541378,-6.900731739636146,-21.332570774949954,-30.51275574640061,-24.714240057330382,-7.460391369382268,-15.470967628490884,0.617679869472143,-0.02925012923912229,-0.008362381925697271,0.11186811237564175,0.09083532336835479,68.93168604651163,0.19128325147243735,0.0027739600674785195,0.00014377071509325624,-0.0035561152866829767,-0.009030507801637368,0.9990127820999012,1.0942869589575137,0.7190767891403994,21878.917710464895,17188.371593415068,743.7703030749185,1642.7550467668832,225139.8140054046,406318.30529820506,3,0.27312609153251527
2025-09-15 00:00:00+00:00,0,0,0,7789403886,0.0212004017084836,2358,0.0006918635503696,94.60118865966795,594530,179393,57.1418928305308,429.0,189700.0,2751.0,991722.0,94.60247802734376,0.0243550390005111,27.273448423905805,220447.0,3129.0,826079.0,94.62606048583984,0.0293341781944036,16.4136033680128,201202.2857142857,3234.8571428571427,823503.5714285715,94.61403547014508,0.027174403890967314,23.156489579679057,188832.83333333334,5110.666666666667,1322084.1,94.70263468424479,0.038293722023566505,14.89242378702688,-18.62307039787341,-5.433315761729041,-24.640460210930005,-14.28571428571429,-28.029885761531283,-40.05074002593469,-27.727984851035536,-12.952708849948058,-0.02628433017731746,-0.0013629322430985802,0.10829804661384557,0.09149182779864802,76.04620601949979,0.30173868141442584,0.00396615147065502,0.00031852733553257523,-0.0041029793875554145,-0.008748293188176682,0.9990644482659314,1.0655047756399303,0.7096307816263928,21246.730755628585,17276.661070064136,801.8381389649603,1593.7224119766538,233291.26557342286,398221.05348535464,3,0.2582862885518846
2025-09-16 00:00:00+00:00,0,0,0,7789403886,0.0152169493958354,2427,0.0006509164316028,94.59880065917967,589283,169191,21.414479951063793,452.0,179393.0,2358.0,594530.0,94.60118865966795,0.0212004017084836,57.1418928305308,217813.0,3260.0,734189.0,94.62259674072266,0.031484093517065,19.7423911744898,194256.2857142857,3115.8571428571427,802802.7142857143,94.61063602992466,0.024850526159363086,23.39535940490391,188170.6,4943.6,1270114.2333333334,94.69480819702149,0.03709577294066543,15.302499508502693,-22.32281819726095,-5.686955455341069,-25.5521472392638,2.926208651399498,-19.736879740775194,-0.8825458765747696,-51.66781794880798,-28.22329687391654,-0.025148413130304803,-0.0025242816946713376,0.10902605751322898,0.09376904263011052,69.6832784184514,0.2871128352373389,0.00411855743580345,0.0001265691046329838,-0.004512241908487918,-0.008515013630053213,0.999111121626418,1.0323413206647887,0.6699018294917706,21378.70935322958,17644.577013133476,854.1916428046171,1603.8980017444687,247576.97121946973,388277.73542096023,3,0.24359766237468522
2025-09-17 00:00:00+00:00,0,0,0,7789403886,0.0267084725201129,2261,0.0006465478340547,94.59430694580078,564068,168391,30.91182159242176,460.0,169191.0,2427.0,589283.0,94.59880065917967,0.0152169493958354,21.414479951063793,209652.0,3228.0,746162.0,94.6225357055664,0.0306796338409185,12.579959349198775,188361.85714285713,2977.714285714286,776789.2857142857,94.60660334995815,0.024283217399248002,26.01419686822148,187541.26666666666,4806.266666666666,1232565.4,94.68704503377279,0.0363487156418462,16.007324121324547,-19.680708984412266,-0.47283838974886416,-29.956629491945474,-6.839719818706225,-24.404083831661218,-4.278928799914472,-12.943965828917825,75.5179164059159,-0.0298330197506691,-0.004750285783305941,0.10877226908070028,0.09603577302855143,74.44341290893016,0.2985290806621176,0.004008374861940649,0.00018357060663464866,-0.004561832972938476,-0.00825034916997513,0.9991504467819653,1.0043755195364494,0.668062597823735,21332.510645480437,18010.670519087038,903.0990751630329,1652.235537465608,263932.0743022769,400494.5344920916,3,0.2424458391104469
2025-09-18 00:00:00+00:00,0,0,0,7789403886,0.0637467801570892,1973,0.0006312051864892,94.59390258789062,501538,164877,30.037434260050457,470.0,168391.0,2261.0,564068.0,94.59430694580078,0.0267084725201129,30.91182159242176,204336.0,3037.0,740529.0,94.62093353271484,0.0293431188911199,20.30584759712219,182724.85714285713,2825.714285714286,742647.7142857143,94.60274178641183,0.02919802615152933,27.40442353435409,187169.96666666667,4660.466666666666,1197852.2666666666,94.67931060791015,0.03684709205602601,16.655139262737492,-19.31084096781771,-2.0868098651353084,-35.034573592360886,-12.737726669615213,-32.2730102399771,-11.085542877809063,117.24609573245081,138.67624817961598,-0.028567615869978802,-0.00042746537631810355,0.11151925999056281,0.0981340249266922,83.52431610942249,0.32874213171857025,0.003933891482018347,0.00018217975873100387,-0.003875459943500207,-0.007893403830860991,0.999191282435342,0.9762509466503999,0.7924105953092235,21832.229081951045,18367.742174394814,935.3391492799323,1703.7726643991916,280912.59208634123,417438.98488545365,3,0.23738645542228
2025-09-19 00:00:00+00:00,0,0,0,7789403886,0.0220873709768056,3254,0.0005426603317696,94.59293365478516,560221,142153,15.19593071937561,482.0,164877.0,1973.0,501538.0,94.59390258789062,0.0637467801570892,30.037434260050457,203761.0,4051.0,885720.0,94.61812591552734,0.0289530139416456,12.765923431941442,173923.7142857143,2711.8571428571427,696147.8571428572,94.59914289202008,0.028217220013695043,27.75156743255897,185520.26666666666,4532.2,1166142.0,94.67201054890951,0.035892393595228535,16.824268704581584,-30.235422872875574,-13.78239536139061,-19.674154529745746,64.92650785605676,-36.74965000225805,11.700608926940737,-23.713051009741537,-65.3513935568567,-0.026625195223883846,-0.001024308204822244,0.13012704789154805,0.1083089035161187,43.67219662058372,0.253744051465312,0.005808411665375512,0.00010689766534445468,-0.002728598458420447,-0.007536020586566343,0.9992303146783622,0.9374917221211823,0.7861615564542952,25230.640043733707,20093.49666268461,817.7011363276499,1657.8537309133592,275840.8086445971,428768.010008703,3,0.2046689156015901
2025-09-20 00:00:00+00:00,0,1,0,7789403886,0.0186624675989151,2862,0.0002679879901841,94.5870132446289,814094,49456,8.123395794316343,0.0,142153.0,3254.0,560221.0,94.59293365478516,0.0220873709768056,15.19593071937561,203761.0,3959.0,1071673.0,94.61038970947266,0.0242055263370275,12.285964250564575,151880.14285714287,2555.1428571428573,659350.8571428572,94.59580339704242,0.027425354479678987,27.15691479595208,180902.8,4410.633333333333,1140788.7333333334,94.66466979980468,0.03485023221001023,16.778327442921995,-75.72842693155216,-65.20931672212335,-27.7090174286436,-12.046711739397665,-24.03522343102793,45.31658042094102,-22.899971935884388,-15.50616133303987,-0.024708137145967868,-0.006258829203731331,0.24859190859179098,0.1765343428054948,17.27418791477471,0.06074966680792782,0.0035155602233154608,0.00016425168923137965,-0.002421515328538454,-0.007151802920127283,0.9992725226538274,0.8395676731213827,0.7869489739526454,45221.673710100884,31935.55690967386,613.6668611579053,1641.533838724641,228885.54383914272,426257.1359977748,3,0.07120571419521389
2025-09-21 00:00:00+00:00,0,1,0,7789403886,0.0293863546103239,4208,0.0,94.58769989013672,363623,0,6.863419890403748,0.0,49456.0,2862.0,814094.0,94.5870132446289,0.0186624675989151,8.123395794316343,189700.0,2751.0,991722.0,94.60247802734376,0.0243550390005111,27.273448423905805,124780.14285714286,2763.285714285714,569622.4285714285,94.59369223458427,0.02814411385250939,24.241196434023216,174552.0,4273.233333333334,1093695.7333333334,94.65785522460938,0.034024690308918505,16.713694811911516,-100.0,-100.0,52.962559069429304,47.03004891684137,-63.33418034489504,-55.3340277658354,20.658212083779514,57.46232085639205,-0.015621300324475396,0.0007259405749859837,0.38965938458316035,0.26274855785303247,0.0,0.0,0.011572393461377686,6.863419890403748,-0.0023362295968205747,-0.006769297836355082,0.9993221588438397,0.7148594278905017,0.8271673774832947,64653.70456351038,45863.28627036253,683.1490272308622,1465.2012850618923,196727.33712780423,431620.6461339568,3,0.0
