timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,daily_Estimated Revenue,platform_platform_share,session_session_length,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-22 00:00:00+00:00,1,1,0,7444224664,2307450,520016,0.0600975081324577,7.828677197297414,7084,0.0021424457129685,95.78475952148438,129,524152.0,7981.0,2308351.0,95.78911590576172,0.0600795373320579,8.074797987937927,551242.0,6983.0,2511621.0,95.81688690185548,0.0652499049901962,7.912830630938212,483388.85714285716,7708.285714285715,2096783.2857142857,95.79506574358258,0.06670043723923814,7.803720899990627,601391.8666666667,9583.333333333334,2745228.6,95.83907597859701,0.09050621216495829,8.024105561528229,-5.664662707123192,-0.7890840824798961,1.4463697551195809,-11.239193083573484,-8.129052910451062,-0.03903219224459242,-7.896405149574781,0.029911682409400342,-0.03352997724087592,-0.004547890682726763,0.0907298752241748,0.1609416765484747,73.39675370501058,0.22536383221138823,0.0030700543586841063,1.5054656284885713e-05,-0.00396156311035326,-0.003078526039672779,0.9995407902824078,0.8037834961455922,0.7369708182866906,47353.19209774997,96789.0152839501,882.5433681714152,1681.6323008916977,259253.34535124394,517607.74381109845,11,0.4468547122387162
2025-06-23 00:00:00+00:00,1,0,0,7444224664,1829823,424375,0.0624965392053127,7.860443711280823,6986,0.0017341987538282,95.78196716308594,131,520016.0,7084.0,2307450.0,95.78475952148438,0.0600975081324577,7.828677197297414,448961.0,7251.0,1925498.0,95.80895233154295,0.0694437846541404,7.55634073416392,479876.5714285714,7670.428571428572,2083115.4285714286,95.7912107195173,0.06570797360369132,7.847164182435898,588360.7666666667,9397.866666666667,2675626.8333333335,95.8366933186849,0.08872244370480376,8.05709762648108,-5.476199491715317,-18.39193409433556,-3.65466832161081,-1.3833992094861691,-4.9688444236244305,-20.699343431060257,-10.004128495340424,3.9918977465212446,-0.028165602274443646,-0.0029152428970835587,0.0973349560269876,0.15848633813521992,60.73779876914269,0.2319212120947151,0.003817853520338568,1.8522356851661786e-05,-0.0033811841692247403,-0.0033478597910432673,0.9995254156044767,0.8156161977748653,0.7406014854856129,49647.87740557878,93247.14341143057,896.6558382722683,1649.679399016741,269009.5497568494,494352.54861123307,11,0.3646694880663387
2025-06-24 00:00:00+00:00,1,0,0,7444224664,1848501,437626,0.0609808079898357,9.193999727567038,7070,0.0017756805730695,95.7788314819336,136,424375.0,6986.0,1829823.0,95.78196716308594,0.0624965392053127,7.860443711280823,445976.0,7537.0,1939907.0,95.80392456054688,0.0731373876333236,7.872917294502258,478683.71428571426,7603.714285714285,2070057.4285714286,95.78762599400112,0.06397131936890735,8.035890244302296,577337.3666666667,9276.466666666667,2617701.966666667,95.83386713663737,0.08707266127069788,8.108496510406622,-1.8722980608822049,3.1224742268041172,-6.196099243730924,1.2024048096192397,-4.711875363097306,1.0207544664156076,-16.621566666333866,-2.425304240443693,-0.026192119715751083,-0.0032737698391627212,0.10203644233782506,0.15719102464098036,61.8902559751096,0.23674629510814704,0.0038247186099879794,2.1008757977837376e-05,-0.0028912680489702604,-0.0035354817934626806,0.9995174864166723,0.8291230429955673,0.734688918833302,51174.10369953549,90752.25222985873,853.617859788269,1683.3023727663797,282644.30002193287,485705.96249565296,11,0.37605619884422864
2025-06-25 00:00:00+00:00,1,0,0,7444224664,1845287,895545,0.061821348965168,8.214198311169943,7116,0.0036046462696335,95.77924346923828,136,437626.0,7070.0,1848501.0,95.7788314819336,0.0609808079898357,9.193999727567038,465215.0,7606.0,1980747.0,95.79786682128906,0.0682718455791473,7.545844256877899,540159.4285714285,7533.714285714285,2050706.0,95.78496551513672,0.06304981985262459,8.131369394915446,587488.7666666667,9145.433333333332,2583767.466666667,95.83083368937174,0.08539150009552635,8.141532929824745,92.50131659555258,104.6370645254167,-6.4422824086247665,0.6506364922206576,-6.838834035846075,-0.17387061191743713,-9.448252876804485,1.378369692104453,-0.019440257563896335,0.0004301444257670539,0.22262938457518025,0.18344294199746453,125.83181115638612,0.48531448749463496,0.003856308608737498,9.172279605034184e-06,-0.0023264203752804287,-0.003636997719361794,0.9995213630887977,0.919437884125379,0.738361778187426,117116.15961603695,107770.66774779532,837.0720687919916,1693.6945472960092,288013.1525725874,503201.7265114676,11,0.7695503662806935
2025-06-26 00:00:00+00:00,1,0,0,7444224664,1877256,874301,0.0643147826194763,8.302890559037527,7540,0.0034925820404451,95.77484130859376,138,895545.0,7116.0,1845287.0,95.77924346923828,0.061821348965168,8.214198311169943,467274.0,7501.0,2019354.0,95.7917022705078,0.0676918849349021,7.782649298508962,598306.1428571428,7539.285714285715,2030406.2857142857,95.78255680629185,0.0625673766647066,8.205689574990954,596615.0,9040.633333333333,2551403.9,95.82765579223633,0.08377530400951701,8.181430782298536,87.1067082696662,-2.372186768950746,0.5199306759098743,5.958403597526707,-7.036804839567501,1.7324676324062427,-4.988932305066518,4.03328897872024,-0.017601693585544975,-0.004596153075620002,0.2724346959920249,0.20084890347123494,115.93966317464528,0.46573324803156946,0.004016498540157261,9.49659334993804e-06,-0.0024487631661551015,-0.0037268972768116386,0.9995293740040739,1.0028345630886633,0.7468475036222948,149736.39437484587,119829.46854449082,781.0430367622407,1692.4800509868674,287174.3427907525,516652.9813308218,11,0.7512951943113708
2025-06-27 00:00:00+00:00,1,0,0,7444224664,1942907,888363,0.0630014911293983,9.703730245431265,8161,0.0035227832834085,95.76970672607422,136,874301.0,7540.0,1877256.0,95.77484130859376,0.0643147826194763,8.302890559037527,512128.0,8998.0,2196176.0,95.78913879394533,0.068181112408638,7.964819530646007,652054.0,7419.714285714285,1994225.0,95.77978079659599,0.06182743076767237,8.454105391388847,606000.2666666667,9021.7,2521200.433333333,95.82426986694335,0.08196520333488778,8.256693107638382,73.46503217945512,1.6083705726060105,-9.302067126028001,8.236074270557037,-11.532272459037895,3.4971788610610455,-7.596856513862749,-2.041974545491665,-0.02028629562367268,-0.005361097391953784,0.30545714030179244,0.2164136567193099,108.84133790737565,0.45723369300038913,0.004200404754110848,1.0923146644203576e-05,-0.0028852735246893543,-0.00379987468443559,0.99953572231326,1.0759962261842788,0.7543131506068753,175059.7998538767,131146.73368221027,584.9553800960858,1699.2499187014546,266828.9026838257,525071.7455016862,11,0.7633788051300779
2025-06-28 00:00:00+00:00,1,1,0,7444224664,2186202,934775,0.0566664487123489,7.259227097034454,7673,0.0036738027608493,95.76847839355467,135,888363.0,8161.0,1942907.0,95.76970672607422,0.0630014911293983,9.703730245431265,524152.0,7981.0,2308351.0,95.78911590576172,0.0600795373320579,8.074797987937927,710714.4285714285,7375.714285714285,1976775.142857143,95.7768325805664,0.06133984667914251,8.337595264116924,615095.3333333334,8855.133333333333,2490225.966666667,95.82108866373697,0.07953514928619063,8.267780904061553,78.34044323020804,5.224440909853301,-3.8591655181055007,-5.979659355471146,-5.291612930615841,12.522215422560112,-5.680950239088811,-10.05538488610992,-0.0215447360714216,-0.0012825898308976846,0.3335998456556401,0.23409532953638923,121.81065936929893,0.4275792321207134,0.0035097381167256653,7.765739703452436e-06,-0.0027626582554442355,-0.0038864084822971203,0.9995381383807288,1.1554541061463022,0.7712294152918967,199920.40653276374,143990.94475296186,557.3549039983852,1569.236839190078,213337.04584165305,516140.6956637335,11,0.803261079722443
2025-06-29 00:00:00+00:00,1,1,0,7444224664,2155903,910221,0.0561562627553939,7.994118630886078,6474,0.0035478696593584,95.76607513427734,136,934775.0,7673.0,2186202.0,95.76847839355467,0.0566664487123489,7.259227097034454,520016.0,7084.0,2307450.0,95.78475952148438,0.0600975081324577,7.828677197297414,766458.0,7288.571428571428,1955125.5714285714,95.77416338239398,0.06077681162527626,8.361229754629589,620762.5,8640.766666666666,2446522.533333333,95.81780675252278,0.07751172234614685,8.295158855206726,75.03711424263868,-2.626728357091279,-8.610954263128178,-15.626221816760067,-6.5677262779258445,-1.3859195078954278,-6.558084518874086,-0.900331622235262,-0.019506638947963673,-0.002509447072396309,0.3451372589572626,0.24517704220345923,140.5746718146718,0.42219922593955944,0.0030029166419283976,8.78260317909925e-06,-0.0027828216552728676,-0.003941722016976822,0.9995445171246559,1.2347040937556635,0.7840983245587434,215684.35919531752,152196.71366082487,610.2125372846755,1430.0037058870075,171356.10349783313,485159.3490040703,11,0.782161593159896
2025-06-30 00:00:00+00:00,1,0,0,7444224664,1805684,867416,0.0549052506685256,7.391319413979848,6480,0.0033553549857613,95.76567840576172,139,910221.0,6474.0,2155903.0,95.76607513427734,0.0561562627553939,7.994118630886078,424375.0,6986.0,1829823.0,95.78196716308594,0.0624965392053127,7.860443711280823,829749.5714285715,7216.285714285715,1951677.142857143,95.77183641706195,0.05969234183430667,8.294211997872308,624292.9,8459.8,2386505.566666667,95.81460011800131,0.07609828561544414,8.302120159818354,104.39846833578792,-4.702704068572361,-7.2430575436587485,0.0926784059314123,-1.3191986328732308,-16.24465479198276,-12.146734256513492,-2.2277338723865503,-0.01700607933483589,-0.00041426832525504054,0.33353239126429124,0.25105955839033656,133.8398395309366,0.48038057579256627,0.0035886657971905397,8.521068199009067e-06,-0.0025771004813091906,-0.003974098146159107,0.9995536828324003,1.3291030082651452,0.7844111250542037,218401.36954468657,156734.69978022255,666.459486580249,1343.0215907063618,179555.01985376346,446588.0447527117,11,0.7453788480955552
2025-07-01 00:00:00+00:00,1,0,0,7444224664,1786237,868054,0.0569737553596496,8.641496479511261,6626,0.00333427259124,95.76802825927734,139,867416.0,6480.0,1805684.0,95.76567840576172,0.0549052506685256,7.391319413979848,437626.0,7070.0,1848501.0,95.7788314819336,0.0609808079898357,9.193999727567038,891239.2857142857,7152.857142857143,1942782.2857142857,95.77029309953961,0.05911990574428009,8.215282962435769,628877.5666666667,8331.666666666666,2333320.3333333335,95.81125132242839,0.07467061703403786,8.332486053394234,98.35521655477508,0.07355179060566375,-6.280056577086279,2.253086419753081,-3.3683508962126574,-1.0769880001151866,-6.571006128442891,3.76740779058089,-0.011279342720205143,0.0024537533224178176,0.31604596541698726,0.2574049478856205,130.98747547910065,0.48596771538843087,0.00370947208602661,9.955010315603574e-06,-0.0019858224051304365,-0.0039028927269437338,0.9995725113457611,1.417190456384466,0.7917425634413984,216479.3185409677,161876.19727426916,700.2313275539556,1327.9083457500526,189099.75902107402,418068.167392664,11,0.7459270875851254
2025-07-02 00:00:00+00:00,1,0,0,7444224664,1779778,840762,0.0565747544169425,8.6056320865949,6847,0.0032085335282018,95.76519012451172,140,868054.0,6626.0,1786237.0,95.76802825927734,0.0569737553596496,8.641496479511261,895545.0,7116.0,1845287.0,95.77924346923828,0.061821348965168,8.214198311169943,883413.1428571428,7114.428571428572,1933423.857142857,95.7682854788644,0.058370392237390725,8.271202073210763,635064.0333333333,8203.166666666666,2292864.1,95.80798848470052,0.07307981749375657,8.37382159307959,-6.117280538666403,-3.144044034126914,-3.7802136031478306,3.335345608210072,-3.550071072955052,-0.3615981529886625,-8.486703438292153,-0.700324105701633,-0.014672641187729596,-0.002963551424428612,0.29550394502632227,0.2620190287265301,122.77482476635514,0.4723968537666755,0.0038471068598966503,1.0235502854662848e-05,-0.001253945486878742,-0.0038426553049386767,0.9995855981691708,1.3910615252768623,0.7987211002870592,210335.6554442044,166398.86119315273,710.5508658548639,1276.1372773235287,198588.45837153585,410641.45424641867,11,0.7224748114889686
2025-07-03 00:00:00+00:00,1,0,0,7444224664,1758157,853932,0.0556850433349609,8.891900181770325,6700,0.0032354227531225,95.7636260986328,140,840762.0,6847.0,1779778.0,95.76519012451172,0.0565747544169425,8.6056320865949,874301.0,7540.0,1877256.0,95.77484130859376,0.0643147826194763,8.302890559037527,880503.2857142857,6994.428571428572,1916409.7142857143,95.76668330601284,0.057137572339602816,8.355346305029732,642928.7666666667,8113.333333333333,2256978.8333333335,95.8047259012858,0.07156455690662063,8.42768456083565,-2.329746849197245,1.5664361614820876,-11.14058355437666,-2.1469256608733778,-6.344313189037621,-1.2148144319122922,-13.417971628037616,-1.5726291543833093,-0.011709974986884308,-0.00163318829825565,0.2717526611117796,0.26608574767405824,127.43351738546485,0.4856969623890458,0.0038108065372964204,1.0412878038171993e-05,-0.0008166176932152745,-0.003759794479217017,0.9996029152537614,1.3695191930504986,0.7984060100331155,200935.19874573793,171074.18157966013,727.2607041963677,1284.1770028748526,207879.5837157903,408691.8756931624,11,0.7337919181937314
2025-07-04 00:00:00+00:00,1,0,1,7444224664,1756492,874301,0.0553482361137867,8.39720712105433,7005,0.0032914037390044,95.76432800292967,137,853932.0,6700.0,1758157.0,95.7636260986328,0.0556850433349609,8.891900181770325,888363.0,8161.0,1942907.0,95.76970672607422,0.0630014911293983,9.703730245431265,878494.4285714285,6829.285714285715,1889779.0,95.76591491699217,0.056044250194515435,8.168700144404458,652577.6666666666,8014.0,2227158.4,95.8015525817871,0.07010267935693261,8.475249080611887,-1.5829114900102748,2.3853187373233498,-14.164930768288198,4.552238805970155,-9.594643490398669,-0.09470144020130578,-12.147736312927327,-0.6048432415652782,-0.00561630950790537,0.0007329550117063377,0.25162636768617946,0.26936713101291493,124.79317727662004,0.49775376275339556,0.003988060299699458,9.604469761082933e-06,-0.0006370544433581561,-0.003642483415272884,0.9996280053523714,1.3461913783515351,0.7994594601607491,192563.17082460923,175782.97383310233,530.8774666676403,1249.1853897364592,204826.23606816173,411570.4287253255,11,0.7512951943113708
2025-07-05 00:00:00+00:00,1,1,0,7444224664,2019506,888363,0.0511458218097686,7.890264133612315,7322,0.0033195249257468,95.7668228149414,136,874301.0,7005.0,1756492.0,95.76432800292967,0.0553482361137867,8.39720712105433,934775.0,7673.0,2186202.0,95.76847839355467,0.0566664487123489,7.259227097034454,871864.1428571428,6779.142857142857,1865965.2857142857,95.7656784057617,0.05525558920843254,8.258848292487007,661617.1666666666,7909.2,2201107.4,95.79842071533203,0.0683417522658904,8.493989800168697,-4.965045064320295,1.6083705726060105,-4.574481949693732,4.525339043540333,-7.624912976934429,14.973822824129002,-9.742320240684565,-7.592679729447271,-0.0017287302054302955,0.0026051579578245665,0.22972951514145123,0.27327119944655703,121.3113478082753,0.4398910229080662,0.0036256373461443807,8.881791848400335e-06,-0.00017356872558515048,-0.003458089690583575,0.9996582166039291,1.3177773896794942,0.8085187660020066,181782.50394376813,180800.91670943264,475.4103837392497,1165.458749399445,177858.00793684387,398520.5700418219,11,0.7633788051300779
2025-07-06 00:00:00+00:00,1,1,0,7444224664,1978884,881282,0.0476654358208179,10.105281949043274,6160,0.0032676957061838,95.76528930664062,137,888363.0,7322.0,2019506.0,95.7668228149414,0.0511458218097686,7.890264133612315,910221.0,6474.0,2155903.0,95.76607513427734,0.0561562627553939,7.994118630886078,867730.0,6734.285714285715,1840676.857142857,95.76556614467074,0.05404261393206454,8.56044305222375,669621.9333333333,7757.233333333334,2170141.6666666665,95.79533665974935,0.06674535721540446,8.582095199909762,-3.179337765224055,-0.7970840748657948,-4.850169910410873,-15.869980879541112,-8.210898171207148,-2.0114820158989355,-15.120000010614032,-6.8048295360188416,-0.0008205699519536758,-0.0016012939092147072,0.20217622514295258,0.27646537438047925,143.04203863009252,0.4453427056145253,0.003112864062338135,1.146655722287083e-05,-0.00015858241488884392,-0.0032622527227514336,0.9996892279299111,1.2958506237698904,0.8096834924061475,165196.9805069557,185127.2784923803,534.8503333839735,1080.5879205427855,140814.72879431432,377234.2204065675,11,0.7572940342434854
2025-07-07 00:00:00+00:00,1,0,0,7444224664,1728408,795569,0.0483350530266761,9.763297736644745,5969,0.0029310262898455,95.76270294189452,140,881282.0,6160.0,1978884.0,95.76528930664062,0.0476654358208179,10.105281949043274,867416.0,6480.0,1805684.0,95.76567840576172,0.0549052506685256,7.391319413979848,857466.1428571428,6661.285714285715,1829637.4285714286,95.765141078404,0.053104014268943185,8.899297098318737,673605.4,7627.633333333333,2122652.9,95.79224141438802,0.06558839877446489,8.644923028767398,-8.282876958691098,-9.725944703284528,-7.885802469135806,-3.1006493506493538,-4.279597094508237,-12.657437222191902,-11.96642864179811,1.4048276163369344,-0.003107025310877809,-0.00270073297415907,0.14374429751814427,0.2769439407699749,133.26113902847572,0.46028978094883793,0.0034534650074143332,1.2272078807200805e-05,-0.0004493168422118724,-0.0030574573690819685,0.9997170925788573,1.2729502210895915,0.8096555985693286,121263.818805787,186550.93399993528,603.2588650337663,1052.8665463238005,147056.4793129371,336728.02508649114,11,0.6836400352316914
2025-07-08 00:00:00+00:00,1,0,0,7444224664,1635490,828048,0.0473059639334678,9.70237135887146,5883,0.0030314584990288,95.76200103759766,146,795569.0,5969.0,1728408.0,95.76270294189452,0.0483350530266761,9.763297736644745,868054.0,6626.0,1786237.0,95.76802825927734,0.0569737553596496,8.641496479511261,851751.0,6555.142857142857,1808102.142857143,95.76428004673548,0.05172290120806007,9.05085065251305,678990.9666666667,7489.166666666667,2076746.5333333334,95.78921076456706,0.06424679631988203,8.72737054237421,-4.608699458789434,4.08248687417434,-11.213401750679141,-1.4407773496398102,-8.439361630063647,-5.375929757325815,-16.96885059647797,-2.129074095854089,-0.006293563508863453,-0.0007329620773988132,0.03987222149697404,0.2778511384593736,140.72875594833445,0.5062993315157344,0.0035970849121150774,1.1717146399393586e-05,-0.00037329537527239074,-0.0028340798994340543,0.9997397335500252,1.2544364237737282,0.8050658425135158,34748.44736953703,188658.4130919639,663.7771868980016,996.7329073055319,162012.61088057124,303436.8059421918,11,0.7115495499366259
2025-07-09 00:00:00+00:00,1,0,0,7444224664,1594459,809531,0.0455621778964996,7.630666494369507,5772,0.0029454802944966,95.75833892822266,150,828048.0,5883.0,1635490.0,95.76200103759766,0.0473059639334678,9.70237135887146,840762.0,6847.0,1779778.0,95.76519012451172,0.0565747544169425,8.6056320865949,847289.4285714285,6401.571428571428,1781628.0,95.76330130440847,0.050149675990853945,8.911569853623707,686303.4333333333,7378.6,2041428.6,95.78622919718424,0.06281153410673138,8.74349393522106,-3.714606511711993,-2.236223020887673,-15.700306703665834,-1.8867924528301883,-10.412478410228687,-2.5087894147931222,-19.465531285001838,-3.6861864593240368,-0.007154161423539307,-0.003824177998912326,0.04351048950182653,0.2758935581860351,140.22709163346613,0.5077148376252775,0.0036200343690026716,9.426022065056733e-06,-0.0008798326764756471,-0.0026292862430689844,0.9997606347700715,1.234569706953375,0.7984150793966918,37651.85803246352,189346.6962176257,717.948894688673,997.1210835061124,178621.52569587415,295489.3913671491,11,0.6956377150959204
2025-07-10 00:00:00+00:00,1,0,0,7444224664,1553556,763567,0.0426874198019504,7.649571518103282,5449,0.0027628614856054,95.75822448730467,158,809531.0,5772.0,1594459.0,95.75833892822266,0.0455621778964996,7.630666494369507,853932.0,6700.0,1758157.0,95.7636260986328,0.0556850433349609,8.891900181770325,834380.1428571428,6222.857142857143,1752399.2857142857,95.76252964564732,0.048292872628995294,8.734094330242701,693180.6,7250.5,2011455.1,95.7834866841634,0.06120494492352004,8.71818165456615,-10.582224345732449,-5.677855449636892,-18.67164179104478,-5.595980595980599,-11.63724286283876,-2.5653215291205345,-23.341318879517093,-6.309527391512293,-0.0056405668291681366,-0.00011951013275668387,0.053964624336664435,0.271561785383248,140.1040366972477,0.4914959669970268,0.003507434873648022,1.0018192902404609e-05,-0.0013773781912649928,-0.002435681233813797,0.9997812040546697,1.2036980591452544,0.7890354723681345,46271.520002014135,188241.36132903106,759.0737885631347,989.6574032775474,195978.3108238012,297922.60285001015,11,0.6561404111796172
2025-07-11 00:00:00+00:00,1,0,0,7444224664,1612189,732030,0.0429303012788295,7.678533554077148,6261,0.0026333118354022,95.75767517089844,161,763567.0,5449.0,1553556.0,95.75822448730467,0.0426874198019504,7.649571518103282,874301.0,7005.0,1756492.0,95.76432800292967,0.0553482361137867,8.39720712105433,814055.7142857143,6116.571428571428,1731784.5714285714,95.76157924107143,0.046518881938287134,8.631426677817391,699177.9666666667,7167.466666666666,1982990.2333333334,95.78096211751303,0.059718356281518885,8.733051087545311,-16.272542293786696,-4.130220399781548,-10.62098501070664,14.901816847127925,-8.215408894546627,3.7741156417921307,-22.43600827572536,0.5689767102484922,-0.006947087887498871,-0.0005736493227326278,0.0662469229506441,0.26666951550586915,116.90035132545512,0.45405938506007354,0.003883537300194146,1.0489355715915239e-05,-0.0016405923025919896,-0.00225789342759211,0.9997976333081953,1.1643040157096594,0.7789712382402493,56063.119451979415,186449.44962337875,616.6718943447976,963.4886944680798,201740.87667569492,293748.10869492334,11,0.6290403660658661
2025-07-12 00:00:00+00:00,1,1,0,7444224664,1702044,742282,0.0398636497557163,8.984768132368723,5907,0.0026535734885399,95.75455474853516,162,732030.0,6261.0,1612189.0,95.75767517089844,0.0429303012788295,7.678533554077148,888363.0,7322.0,2019506.0,95.7668228149414,0.0511458218097686,7.890264133612315,793187.0,5914.428571428572,1686432.857142857,95.75982666015625,0.044907143073422515,8.787784391925449,705773.9666666667,7070.4,1958852.0666666667,95.77859598795573,0.058185612534483226,8.247973123523924,-16.443841087483378,1.4004890509951684,-19.325320950559956,-5.654048873981788,-15.71978493750452,5.573478047549019,-22.058834240683677,-7.143326349366841,-0.012810351273695453,-0.003258665540606387,0.06761703452478673,0.2610929824943844,125.6401489505755,0.4361118536818944,0.0034705310376635166,1.2104235355475907e-05,-0.0016441345214778039,-0.002120839289747281,0.9998040342144727,1.123854148015944,0.7717911888752338,56292.91030605353,184272.62992389224,526.3101131128993,937.707387636236,171695.62248552288,285716.0814057582,11,0.6378500075189585
2025-07-13 00:00:00+00:00,1,1,0,7444224664,1716617,707465,0.0402024313807487,9.770834724108378,4896,0.0025137737590698,95.75362396240234,168,742282.0,5907.0,1702044.0,95.75455474853516,0.0398636497557163,8.984768132368723,881282.0,6160.0,1978884.0,95.76528930664062,0.0476654358208179,10.105281949043274,768356.0,5733.857142857143,1648966.142857143,95.75816018240792,0.043840999581984064,8.740006216934749,710703.4666666667,6914.766666666666,1932015.4666666666,95.77627003987631,0.05691690407693382,8.318986435068979,-19.723198703706647,-4.690535402987006,-20.519480519480517,-17.115286947689178,-13.253278110288424,0.8562058325166655,-15.657056967073258,0.8498509973583479,-0.012181182057446893,-0.0009720541599866905,0.07417386861511573,0.25635618959298784,144.46906269144375,0.4121272175871394,0.0028521196911601766,1.3811030811527871e-05,-0.0015283312116353574,-0.0019729393607917376,0.9998109149848825,1.081120377256262,0.7702632511902751,60677.414003515114,182193.23264519373,651.1388206337747,895.9274402321354,132671.7320101812,268304.622864128,11,0.6079314270983265
2025-07-14 00:00:00+00:00,1,0,0,7444224664,1422034,698044,0.0408791005611419,7.479504148165385,5249,0.0024666707030448,95.75167846679688,169,707465.0,4896.0,1716617.0,95.75362396240234,0.0402024313807487,9.770834724108378,795569.0,5969.0,1728408.0,95.76270294189452,0.0483350530266761,9.763297736644745,754423.8571428572,5631.0,1605198.4285714286,95.75658525739398,0.04277586351547917,8.413749990009126,715027.2,6816.233333333334,1890817.2666666666,95.7739751180013,0.05612183474004264,8.321671141518488,-12.258521888107754,-1.3316559829814945,-12.062321996984416,7.209967320261446,-17.725791595502915,-17.1606712504886,-15.425559710091274,1.6831548668900354,-0.011512284802916994,-0.0020317722974505514,0.08271716879974479,0.2520555113510205,132.9607619047619,0.49087680682964907,0.0036911890354316174,1.0714931198082337e-05,-0.0015738351004413338,-0.0018263803042849179,0.9998184281211477,1.0550981237397083,0.7621964555082305,66665.48860831032,180226.54652588838,696.8835966306194,911.5486134664625,156597.81810077062,247035.63829494955,11,0.5998358718769469
2025-07-15 00:00:00+00:00,1,0,0,7444224664,1425754,693416,0.0430876389145851,7.967867871125539,5538,0.0024374737001649,95.74981689453124,172,698044.0,5249.0,1422034.0,95.75167846679688,0.0408791005611419,7.479504148165385,828048.0,5883.0,1635490.0,95.76200103759766,0.0473059639334678,9.70237135887146,735190.7142857143,5581.714285714285,1575236.142857143,95.75484466552734,0.042173245655638784,8.165963777473994,719766.3333333334,6768.066666666667,1854621.7,95.7717394510905,0.05538309253752227,8.323505716191399,-16.258960833188418,-0.6629954558738382,-5.864354920958692,5.505810630596297,-12.824046615998874,0.26159712074393937,-8.917110377066727,5.402609947691839,-0.012723358883903746,-0.0019441667190034373,0.08870514065794723,0.24677685654564038,125.18794006138292,0.4863500391020898,0.003884257814280855,1.1490730500010151e-05,-0.001525333949491925,-0.0016862964736192255,0.9998235932054698,1.0214297060560593,0.7614823174972802,70384.94399083909,177621.6731873816,699.9136995467861,940.1609155492602,173171.14241692386,232034.07793256387,11,0.5958589873037015
2025-07-16 00:00:00+00:00,1,0,0,7444224664,1492001,250548,0.0419611446559429,8.909846226374308,5398,0.0008763589465287,95.7490005493164,175,693416.0,5538.0,1425754.0,95.74981689453124,0.0430876389145851,7.967867871125539,809531.0,5772.0,1594459.0,95.75833892822266,0.0455621778964996,7.630666494369507,655336.0,5528.285714285715,1560599.2857142857,95.75351061139789,0.04165881233555926,8.348703739188966,713152.5666666667,6706.3,1840171.8,95.76974105834961,0.054467004537582346,8.368622565931744,-69.05022784797617,-63.86757732731867,-6.47955647955648,-2.5279884434813993,-6.425878620899006,4.646453736058254,-7.903558185337212,-2.614425591699987,-0.009752026832099414,-0.0008525814892412775,0.21272016314536946,0.2681415611769152,46.40637155028709,0.16792738883728037,0.003617957616678798,3.556129230758976e-05,-0.001652308872772928,-0.0015763585108651045,0.9998305263565259,0.9189281938128527,0.7648449311511998,159819.3631560475,191225.8425833241,682.8536800455364,967.8019585816454,178893.17306475076,240800.45539286616,11,0.21529828782573202
