timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-02-20 00:00:00+00:00,0,0,0,4491246195,0.0021103663466596,91.19406127929688,2366,504828.0,0.03262410312891,11.246100823084513,331635,173.0,482021.0,2396.0,317161.0,91.20001220703124,0.0316262207925319,11.085711852363918,483075.0,2323.0,321640.0,91.21636962890624,0.0361632890999317,11.115647117296854,594957.2857142857,2632.8571428571427,388057.5714285714,91.2060089111328,0.033729713942323374,11.232167132646156,582216.4666666667,2505.1666666666665,378873.4666666667,91.22927296956381,0.03295797184109683,11.486928811856513,4.503027480204946,4.731536592804053,1.8510546706844488,-1.2520868113522488,3.1075115035443357,4.5636128023306854,-9.786681629654048,3.1552373675129086,-0.024456519920845743,-0.006525139186219775,0.24384672380451647,0.23277394010229663,213.27756653992395,1.5222352217491466,0.007134327998166665,2.227704989825171e-05,-0.003435134887690328,-0.0020958040129217172,0.9997449934908637,1.0218833024777938,1.0234159463739885,140179.46940857722,135524.82093843745,491.3150105180971,429.45146113523185,85602.53340222356,84362.08107083311,7,0.2620318801613213
2025-02-21 00:00:00+00:00,0,0,0,4491246195,0.0022834299982918,91.1861572265625,2959,546983.0,0.0331697650253772,11.253690163294474,359871,172.0,504828.0,2366.0,331635.0,91.19406127929688,0.03262410312891,11.246100823084513,570272.0,2918.0,377537.0,91.2152862548828,0.0358757153153419,11.40681771437327,591630.2857142857,2638.714285714286,385533.85714285716,91.20184762137276,0.03334314961518556,11.210291768206329,584416.8333333334,2526.0333333333333,380276.9666666667,91.22689895629883,0.033016131694118135,11.485227701917362,-4.083840693563778,8.350368838495491,1.4050719671007572,25.063398140321212,-4.679276468266691,8.514179745804885,-7.542568186250298,1.6725728652557281,-0.03193437143736988,-0.00866728888208046,0.24094023626944225,0.2298961335611462,184.79155405405405,1.5199376444958208,0.008222367953049974,2.0574075591414875e-05,-0.004236766270225682,-0.0021801448902633107,0.9997253953032201,1.0123429921410871,1.009904792120928,139164.87758706967,134355.17037138212,507.72663428738264,435.95669536068215,83934.27284671844,83657.70526273095,7,0.2839125086292361
2025-02-22 00:00:00+00:00,0,1,0,4491246195,0.0032299283367043,91.17749786376952,3368,775125.0,0.0354056544601917,11.705434441566467,495495,179.0,546983.0,2959.0,359871.0,91.1861572265625,0.0331697650253772,11.253690163294474,818358.0,3312.0,527042.0,91.21294403076172,0.0366638116538524,11.313270568847656,585454.1428571428,2646.714285714286,381027.14285714284,91.19678388323102,0.03316341287323403,11.266315178594729,594426.3333333334,2560.0333333333333,386361.23333333334,91.224281056722,0.033143691097696576,11.497536891554864,-5.282895749781879,41.7091573229881,1.6908212560386549,13.822237242311598,-5.9856709711939455,37.6868377835391,-3.4316049993359132,6.740745474391785,-0.03886089564245632,-0.00949635674576399,0.2468180867650685,0.23058942712883057,230.07569011576135,1.5643415890340184,0.006797229442820931,1.51013311920468e-05,-0.005260467529295597,-0.0022979244109110086,0.999698576155685,0.9849061355914741,1.0005950385996334,143336.20132518886,137068.42767362462,538.3252060534468,460.66746801991155,86081.77844965001,85216.50973506237,7,0.40233002351304636
2025-02-23 00:00:00+00:00,0,1,0,4491246195,0.0032994807782555,91.17091369628906,2595,793518.0,0.0338112376630306,11.730645259221395,494863,188.0,775125.0,3368.0,495495.0,91.17749786376952,0.0354056544601917,11.705434441566467,794323.0,2788.0,507959.0,91.20890808105467,0.0352954603731632,11.465586622556051,585339.1428571428,2619.1428571428573,379156.28571428574,91.1913561139788,0.0329513810575008,11.30418069811835,602797.7333333333,2553.2,390951.6666666667,91.22147572835287,0.03319909349083896,11.511426589742374,-0.10134416352037823,2.372907595549112,-6.922525107604017,-22.951306413301666,-2.5781608358154906,-0.12754921845831158,-4.205137698844497,-4.503282940169296,-0.04165644076327135,-0.007221263617362972,0.24892842959023245,0.23454169933359284,305.6694915254237,1.603507226227812,0.005243864981085713,1.478306790287491e-05,-0.0063002450125555194,-0.002429867957671367,0.9996698188213512,0.971037398598617,0.9925385783980362,144798.55588726833,141381.20473043792,538.552113653672,458.5005095322157,85902.98189133983,87273.04108028926,7,0.41187694320016194
2025-02-24 00:00:00+00:00,0,0,0,4491246195,0.0019567934356594,91.1675033569336,2115,471364.0,0.0314757525920867,11.38111662864685,305739,187.0,793518.0,2595.0,494863.0,91.17091369628906,0.0338112376630306,11.730645259221395,527726.0,2428.0,347688.0,91.20858764648438,0.0315650664269924,11.154974063237509,577287.4285714285,2574.4285714285716,373163.5714285714,91.18548692975726,0.03293862193822856,11.336486778891112,591161.0,2514.233333333333,383764.43333333335,91.21857070922852,0.033063077802459345,11.507715498594846,-10.68016356973126,-40.59819689030368,-12.89126853377265,-18.497109826589597,-12.065127355560158,-38.21744604062134,-0.28295151892766546,-6.907422597835067,-0.04504432160491456,-0.0037406001730189153,0.24702293870456604,0.23200324372474063,222.7618147448015,1.5417151828350886,0.006917642441289985,2.4145018464771145e-05,-0.006394250052315374,-0.0025492616171813517,0.9996373131127354,0.9765316530884623,0.9962358052394769,143933.5085413275,137151.2695635614,399.8737987728299,443.685869252824,85593.46379058399,85012.60474520178,7,0.2446623308539959
2025-02-25 00:00:00+00:00,0,0,0,4491246195,0.0018317748949974,91.17076873779295,2068,441797.0,0.031448770314455,11.19719390074412,290040,181.0,471364.0,2115.0,305739.0,91.1675033569336,0.0314757525920867,11.38111662864685,467173.0,2222.0,307381.0,91.20226287841795,0.0324576199054718,10.95270828406016,573662.2857142857,2552.4285714285716,370686.28571428574,91.18098776681083,0.0327945005680833,11.37141329556025,578638.0666666667,2483.133333333333,376125.3,91.21591924031576,0.03296506268282726,11.500375425009334,-5.431820760189476,-6.2726470413523305,-6.930693069306926,-2.2222222222222254,-5.641532820831474,-5.134771815175688,-3.108205697013322,-0.08572401105506611,-0.034532192109071325,0.003581737723568068,0.2453755122473548,0.22960461896636333,213.53165780570325,1.5232225788767795,0.007130026444537151,2.534460070155166e-05,-0.005574635096956667,-0.0026387504263631102,0.9996170463029277,0.991400875194671,0.994825973292239,143149.0417048483,132857.97281643315,417.15841458263975,441.08109609600604,86755.49240642347,82686.3912316072,7,0.2293155263963791
2025-02-26 00:00:00+00:00,0,0,0,4491246195,0.0018651658425172,91.16663360595705,2132,450394.0,0.0320836119353771,11.223663489023844,295663,182.0,441797.0,2068.0,290040.0,91.17076873779295,0.031448770314455,11.19719390074412,482021.0,2396.0,317161.0,91.20001220703124,0.0316262207925319,11.085711852363918,569144.1428571428,2514.714285714286,367615.14285714284,91.1762193952288,0.03285984215991833,11.391120672225952,575669.6666666666,2475.133333333333,374369.2,91.21308771769206,0.033023197203874546,11.495416223196592,-6.561332390082586,1.9459163371412735,-11.018363939899833,3.0947775628626717,-6.77826088327379,1.9386981106054302,1.446240275895394,2.018653240092849,-0.036599338384313285,-0.004535589524090611,0.25073285808785634,0.2340669572002904,211.15518049695265,1.5233305373667407,0.007210888035066833,2.4919600548460448e-05,-0.004394803728372145,-0.002710790920575937,0.9995958000832361,0.9886644647314685,0.9950533243965533,145549.65401193645,134745.2472291721,432.6107556846276,445.32233450514923,88384.81898338061,83847.99776541162,7,0.23377781468812772
2025-02-27 00:00:00+00:00,0,0,0,4491246195,0.002000467198401,91.16864013671876,2278,483676.0,0.034289002418518,11.475464661916098,310260,177.0,450394.0,2132.0,295663.0,91.16663360595705,0.0320836119353771,11.223663489023844,504828.0,2366.0,331635.0,91.19406127929688,0.03262410312891,11.246100823084513,566122.4285714285,2502.1428571428573,364561.5714285714,91.17258780343192,0.03309768491557662,11.423886934916181,574871.0666666667,2473.8333333333335,373498.1666666667,91.21036478678386,0.033179665356874416,11.512466195412879,-4.189941920812634,7.389530055906612,-3.7193575655114164,6.8480300187617305,-6.445339002216288,4.937039805454191,5.103279875708333,6.873884672283781,-0.02787587505315159,0.002200948617225862,0.2506611623042006,0.23523969925331584,212.23168056164985,1.5589326405832509,0.007342205433489868,2.3725471051788895e-05,-0.002658026559004593,-0.002740719533204107,0.9995858257617953,0.9847815647672682,0.9975291962587316,145518.79535534314,135232.49683209954,434.7547053754708,445.8564855949132,88984.6249067887,84390.10401743925,7,0.25105289656854857
2025-02-28 00:00:00+00:00,0,0,0,4491246195,0.0023607355906154,91.16415405273438,2983,571583.0,0.0347453020513057,11.56160076459249,366604,175.0,483676.0,2278.0,310260.0,91.16864013671876,0.034289002418518,11.475464661916098,546983.0,2959.0,359871.0,91.1861572265625,0.0331697650253772,11.253690163294474,569636.7142857143,2505.5714285714284,365523.4285714286,91.16944449288505,0.0333227616335664,11.46787416367304,577049.4333333333,2500.6666666666665,374450.7,91.20755284627279,0.03330398760735984,11.5292684123136,4.49739754251961,18.174769887279908,0.811084825954711,30.948200175592632,1.8709482008830935,18.160252691291177,4.749919165007976,1.3307463052389057,-0.02412994965174109,-0.00492064374072454,0.2506092074992537,0.23327922127832182,191.54926273458446,1.5591249437405381,0.008136823011142783,2.0227299512569438e-05,-0.0016231536865199574,-0.002775767223454088,0.999582179850259,0.9871541004644968,1.0005637170667938,145512.10128251792,134613.64244709688,439.1109649740008,451.6248315866481,89020.9909348136,84136.82969943614,7,0.29668118281523315
2025-03-01 00:00:00+00:00,0,1,0,4491246195,0.0032928964267628,91.15827178955078,3209,798738.0,0.0352522954344749,11.70174797375997,510077,171.0,571583.0,2983.0,366604.0,91.16415405273438,0.0347453020513057,11.56160076459249,775125.0,3368.0,495495.0,91.17749786376952,0.0354056544601917,11.705434441566467,573010.0,2482.8571428571427,367606.5714285714,91.1666979108538,0.033300853201321146,11.467347525414969,587664.5333333333,2538.133333333333,380779.43333333335,91.20454915364583,0.03349569619943694,11.554577112716176,3.0463473633284943,39.741384890733286,-4.720902612826605,7.576265504525637,2.9429156701884063,39.13568864496841,-0.4331483997541241,1.459171033887019,-0.02108642446786435,-0.006452386077304695,0.2470880034580278,0.2368663858519656,248.82803738317756,1.565913448531401,0.006291194680029329,1.4650277467057411e-05,-0.0016697474888390017,-0.002812125234634653,0.9995849851444552,0.9750630972228147,0.9941830437870085,143121.29606814348,139197.97410404863,426.4414791794927,462.44587629869613,86889.84353488137,87008.23848692937,7,0.41458639357621496
2025-03-02 00:00:00+00:00,0,1,0,4491246195,0.0032367410566123,91.15444946289062,2793,786776.0,0.0355357155203819,11.664666136105856,499691,170.0,798738.0,3209.0,510077.0,91.15827178955078,0.0352522954344749,11.70174797375997,793518.0,2595.0,494863.0,91.17091369628906,0.0338112376630306,11.730645259221395,572046.8571428572,2511.1428571428573,368296.28571428574,91.16434587751117,0.03354720718094276,11.457921936398463,595438.3666666667,2540.4333333333334,385171.3,91.20153096516927,0.033579345854620093,11.580122741581738,-0.8496341607877822,-1.4976124836930227,7.630057803468215,-12.963540043627297,0.9756235564186477,-2.036163167521765,5.100309768420153,0.8039762586064869,-0.01805864692031589,-0.0041930661750400056,0.2458306106326635,0.24128130582562812,281.5948460987831,1.5745219054937842,0.00558944309694772,1.4825886033915399e-05,-0.002379826136997676,-0.0028564113663604764,0.9995922756201066,0.9607154815119524,0.9990429035212159,142260.45355884795,143668.1466480125,426.6448454813239,463.57238644162817,85934.4805556728,89623.52289136017,7,0.40837749599032486
2025-03-03 00:00:00+00:00,0,0,0,4491246195,0.0020559169291542,91.15031433105467,2318,500575.0,0.0318585969507694,11.263442635536194,326779,172.0,786776.0,2793.0,499691.0,91.15444946289062,0.0355357155203819,11.664666136105856,471364.0,2115.0,305739.0,91.1675033569336,0.0314757525920867,11.38111662864685,576219.8571428572,2540.1428571428573,371302.0,91.1618903023856,0.033601899232183145,11.441111365954084,585933.7666666667,2514.6666666666665,378822.0,91.19861119588217,0.03345914899061119,11.581006711577448,6.197121545132855,-36.376427343996255,9.59810874704492,-17.006802721088434,6.881686667386244,-34.603785139216036,1.21631518599159,-10.347669987124508,-0.01885433432526895,-0.004536401525456757,0.24827017906601587,0.23898950814822872,215.85812850366537,1.5318409939408777,0.0070934573719321865,2.2500964160359653e-05,-0.003432137625563282,-0.0029359692328489394,0.9995973524923785,0.9834214887817931,1.004266403835077,143190.73018911981,140032.0227031057,430.361463203837,453.28367713159975,86600.93357568957,86640.80743486315,7,0.2598243528721731
2025-03-04 00:00:00+00:00,0,0,0,4491246195,0.0019274238661943,91.1471939086914,2294,469896.0,0.0313266105949878,10.97222097714742,311120,177.0,500575.0,2318.0,326779.0,91.15031433105467,0.0318585969507694,11.263442635536194,441797.0,2068.0,290040.0,91.17076873779295,0.031448770314455,11.19719390074412,580234.0,2572.4285714285716,374313.4285714286,91.1585224696568,0.033584447843687824,11.40897237686884,574334.8666666667,2497.3,371519.0333333333,91.19570795694987,0.03331858410189545,11.56279813103054,6.360160888371813,-6.128751935274435,10.928433268858795,-1.035375323554788,7.267963039580749,-4.791923593621372,-0.38844036903741275,-1.6698361092413072,-0.025857881235324953,-0.0034233808036354674,0.24791170118418476,0.23411258448178474,204.74771241830067,1.5103319930187933,0.00737333706178625,2.3350268201642957e-05,-0.003738403320310102,-0.0030216255230419847,0.9995922452040108,1.0102712436171093,1.007979442973306,143032.19559077034,134459.01999333457,426.45907266618116,451.3566637715184,86391.06165379615,82578.65492907292,7,0.24390036281720553
2025-03-05 00:00:00+00:00,0,0,0,4491246195,0.0019645034148185,91.14327239990234,2258,479555.0,0.0330810695886611,11.17725137869517,319239,181.0,469896.0,2294.0,311120.0,91.1471939086914,0.0313266105949878,10.97222097714742,450394.0,2132.0,295663.0,91.16663360595705,0.0320836119353771,11.223663489023844,584399.8571428572,2590.4285714285716,377681.4285714286,91.15518515450614,0.03372694179415697,11.402342075393317,572605.7333333333,2487.3,371930.5333333333,91.19277674357096,0.033301142913599764,11.379009036741396,6.474553391030957,2.05556123057018,5.909943714821764,-1.569311246730598,7.97394330707597,2.6096040113139596,3.1089319222944,5.600538840145086,-0.025624732570117548,-0.004302391133392813,0.2482082203965344,0.23639361596712702,212.286409915892,1.502177045483022,0.0070730484901641395,2.330749980960549e-05,-0.004213605608261067,-0.0031150860303762917,0.9995877788745207,1.0205972855718126,1.012786314321462,143159.55169454994,135360.33982617513,432.1585738672686,453.28465213592864,86290.39669219502,82275.71817422535,7,0.24891388411649598
2025-03-06 00:00:00+00:00,0,0,0,4491246195,0.0018921931800613,91.1404266357422,2243,462515.0,0.0330334044992923,11.176865855852762,302067,179.0,479555.0,2258.0,319239.0,91.14327239990234,0.0330810695886611,11.17725137869517,483676.0,2278.0,310260.0,91.16864013671876,0.034289002418518,11.475464661916098,581376.8571428572,2585.4285714285716,376511.0,91.15115465436664,0.03354757066283901,11.359685103098554,569685.8333333334,2485.133333333333,370099.2,91.18978271484374,0.033306125861902985,11.375979711468093,-4.375036181245296,-3.553294199831092,-1.5364354697102733,-0.6643046944198372,-2.64068845484432,-5.37904203433791,-3.6618094160348225,-0.14408569602337717,-0.030946497539341422,-0.0031222975489186844,0.25311907588500304,0.24013135663551932,206.11185383244208,1.5311618575949786,0.007425480355416661,2.4165360454238905e-05,-0.0038727351597346695,-0.0031944096685103604,0.9995763992486099,1.0205218791225992,1.007249261049968,145226.97938935054,136799.4320143697,437.4610626314527,454.3253986032619,87721.41391440596,83225.30869641328,7,0.24006924150961023
2025-03-07 00:00:00+00:00,0,0,0,4491246195,0.0021970679545494,91.13426971435548,3009,537730.0,0.0354977026581764,11.078423659006754,360928,183.0,462515.0,2243.0,302067.0,91.1404266357422,0.0330334044992923,11.176865855852762,571583.0,2983.0,366604.0,91.16415405273438,0.0347453020513057,11.56160076459249,576540.7142857143,2589.1428571428573,375700.14285714284,91.14688546316964,0.03365505646382054,11.290659802300592,569270.4333333333,2511.8,369915.8,91.18681869506835,0.03332035907854632,11.364152610820273,-5.922674397244143,16.262175280801692,0.8716057660073773,34.15069103878734,-1.5482646124974075,19.486074281533572,2.165474358978625,7.460018718133932,-0.032780799305842656,-0.006755423047699605,0.25367650202309755,0.2404473458834046,178.64784053156146,1.4898498042551305,0.008336819706922969,2.0602166620497524e-05,-0.0038247789655365804,-0.003322160867215532,0.999562072320647,1.0127712252853363,1.0100448312842378,145379.14038891438,136879.56478489563,441.2988882732056,460.988024378737,87711.98277945879,83239.73417801787,7,0.27910972235919423
2025-03-08 00:00:00+00:00,0,1,0,4491246195,0.0034517652427272,91.12580108642578,3801,846422.0,0.0414255633950233,11.362422068913778,554853,189.0,537730.0,3009.0,360928.0,91.13426971435548,0.0354977026581764,11.078423659006754,798738.0,3209.0,510077.0,91.15827178955078,0.0352522954344749,11.70174797375997,583352.7142857143,2673.714285714286,382096.71428571426,91.14224679129464,0.034536951886756026,11.24218467303685,582159.5666666667,2571.8333333333335,378479.56666666665,91.18355509440104,0.033658191375434354,11.355628868462382,5.969917544927128,57.40650512338905,18.448114677469608,26.321036889332007,8.77828249460375,53.72955270857345,17.511676571595004,16.699279933490274,-0.035620139003911255,-0.009292473573596638,0.26634272125735187,0.24773184930634837,222.62546028406103,1.5254859837002166,0.0068504507492060975,1.3424046923244972e-05,-0.0044572012765003236,-0.0034614062282722143,0.9995469763921396,1.00204951990376,1.0261083699215947,153994.39604169742,144219.46604171573,512.6443404351387,507.0117378313575,95317.86231471483,88621.21179245906,7,0.43933685942520206
2025-03-09 00:00:00+00:00,0,1,0,4491246195,0.0037003405361635,91.1181182861328,3053,909507.0,0.0403064042329788,11.445229252179464,579898,182.0,846422.0,3801.0,554853.0,91.12580108642578,0.0414255633950233,11.362422068913778,786776.0,2793.0,499691.0,91.15444946289062,0.0355357155203819,11.664666136105856,600885.7142857143,2710.8571428571427,393554.85714285716,91.13705662318638,0.035218478845698446,11.210836546761652,595514.7666666667,2590.3333333333335,387349.86666666664,91.18006159464518,0.0339262303585807,11.319099404270522,15.599230276470056,7.4531380328016095,9.308986752595771,-19.67903183372797,16.05131971558422,4.513808161801425,13.425053197143644,-2.701614825059806,-0.03985672336556112,-0.008430982445573054,0.2879485968014327,0.2608172955283854,297.80844793713163,1.5683886331930215,0.005264709889135867,1.2583978647993711e-05,-0.005299159458703371,-0.0036120744647916373,0.9995283511470964,1.009018999896696,1.038089952035915,168872.14404277666,155320.5508892175,528.1714465237926,514.2979368187422,105697.76200579014,95010.32710029629,7,0.4720812419871379
2025-03-10 00:00:00+00:00,0,0,0,4491246195,0.0020963679628056,91.11627960205078,2452,516236.0,0.0357564575970172,11.352678060531616,338509,181.0,909507.0,3053.0,579898.0,91.1181182861328,0.0403064042329788,11.445229252179464,500575.0,2318.0,326779.0,91.15031433105467,0.0318585969507694,11.263442635536194,603123.0,2730.0,395230.5714285714,91.13219451904297,0.035775316080876696,11.22358446461814,588352.9666666667,2569.8,382870.26666666666,91.17663599650065,0.03400067482143636,11.304496899434332,3.1286021075762838,-43.24001904328389,5.780845556514236,-19.6855551916148,3.589581949880505,-41.62611355790157,12.234878554981886,-11.288396279812096,-0.03733912412005047,-0.0020179127012243114,0.28309697755461133,0.26140708024686504,210.45087647778232,1.5250243715104428,0.0072435083158547756,2.1991213455315323e-05,-0.005631310599187793,-0.0037547025585057845,0.9995125782282712,1.0251040347718707,1.0521942952238548,166934.1991788813,153799.63117091445,511.2352257463435,506.81190144687645,104257.69088430435,94000.55377053555,7,0.2679532230521284
2025-03-11 00:00:00+00:00,0,0,0,4491246195,0.0019616225701215,91.1108169555664,2365,483691.0,0.0353773757815361,10.90418310960134,318550,177.0,516236.0,2452.0,338509.0,91.11627960205078,0.0357564575970172,11.352678060531616,469896.0,2294.0,311120.0,91.1471939086914,0.0313266105949878,10.97222097714742,605093.7142857143,2740.1428571428573,396292.0,91.12699781145368,0.03635399682181217,11.213864769254414,578469.3333333334,2564.4,376935.63333333336,91.17290674845377,0.03408105354756112,11.269937033641742,2.9357559970716984,-6.304287186480606,3.095030514385355,-3.548123980424145,2.3881460529699083,-5.896150471627049,12.930748362532452,-1.0601772126126896,-0.039910118529196126,-0.005995247510359736,0.2774529417959077,0.2602359941777514,204.43406593406593,1.5184099249413752,0.007424242899881024,2.2543649904487442e-05,-0.00577899387904279,-0.003861697391089496,0.9994964629445592,1.0460255702734704,1.0666922831795411,164436.3306603953,150538.54206134108,491.6821093992087,508.14494266748653,102561.29803902755,92175.9130356943,7,0.2510606823454913
2025-03-12 00:00:00+00:00,0,0,0,4491246195,0.0018647663240807,91.1094741821289,2073,460393.0,0.0333075113594532,10.965215881665548,307155,175.0,483691.0,2365.0,318550.0,91.1108169555664,0.0353773757815361,10.90418310960134,479555.0,2258.0,319239.0,91.14327239990234,0.0330810695886611,11.17725137869517,602356.2857142857,2713.714285714286,394565.71428571426,91.1221694946289,0.03638634564621105,11.183573983964468,578563.3666666667,2593.7,377133.1,91.16915766398112,0.034267949312925296,11.25517992230429,-3.995787761570624,-4.816711495562254,-8.193091231178029,-12.346723044397468,-3.7852518019414916,-3.5771464448281276,0.68450559068296,-5.850813906788388,-0.03708251512535288,-0.0014737804822417822,0.27603195764389343,0.26006015906314184,221.98312439729992,1.4988898149474534,0.006749013530583808,2.381702602915231e-05,-0.00533158438546724,-0.003932733079614905,0.9994846045465792,1.0411241368161614,1.0618185907169744,163791.3106793866,150461.2811634402,496.7482668910878,448.2090914462751,101832.0682834185,92014.34387107071,7,0.23896781359811894
2025-03-13 00:00:00+00:00,0,0,0,4491246195,0.0018730296228346,91.10484313964844,2163,463020.0,0.0337796323001384,10.975097099939982,311474,177.0,460393.0,2073.0,307155.0,91.1094741821289,0.0333075113594532,10.965215881665548,462515.0,2243.0,302067.0,91.1404266357422,0.0330334044992923,11.176865855852762,602428.4285714285,2702.285714285714,395909.5714285714,91.11708613804409,0.036492949617760485,11.154749875976927,579604.4666666667,2589.6,377315.76666666666,91.1653345743815,0.03430217914283271,11.278403221754637,0.10918564803303887,0.5705994661083125,-3.566651805617471,4.341534008683068,3.114209761410547,1.4061304553075749,2.2590096666000203,1.4174608711833514,-0.039042494540841854,-0.00508294282459687,0.2786682849425234,0.257961682417149,213.9648798521257,1.4865398507103298,0.006944377558391524,2.3703238297917335e-05,-0.004579816545749911,-0.004000229883245869,0.999470758961587,1.0393785127917035,1.0638668017505681,164944.49433794693,149515.7433578277,504.3031532021479,451.6700504601579,101762.99141211674,91873.58062959019,7,0.2403313626666805
2025-03-14 00:00:00+00:00,0,0,0,4491246195,0.0021898917134055,91.1014633178711,2909,542067.0,0.0339070223271846,10.805026491483051,362441,175.0,463020.0,2163.0,311474.0,91.10484313964844,0.0337796323001384,10.975097099939982,537730.0,3009.0,360928.0,91.13426971435548,0.0354977026581764,11.078423659006754,603048.0,2688.0,396125.71428571426,91.11239950997489,0.03626570957047594,11.115693137759257,581311.2333333333,2606.366666666667,378645.3,91.16152318318684,0.034271524846553755,11.270469897841485,0.8065385974373784,17.072048723597245,-3.3233632436025284,34.489135460009244,0.41919718060112743,16.36316353852969,-4.4810796527008705,0.3771208221401645,-0.0359978706003905,-0.003709815703389907,0.28045735421577617,0.25590102919907576,186.27731958762885,1.4955965368252024,0.00802611176408915,1.9932972415791103e-05,-0.003798893519812385,-0.004064230234657414,0.9994611358882931,1.0373926485852072,1.058187802639389,165412.16493568028,148758.14289498405,500.8510778642299,453.9498288647767,101830.74874928666,91340.85029849043,7,0.2813608499992214
2025-03-15 00:00:00+00:00,0,1,0,4491246195,0.0032213496420864,91.09327697753906,3350,798828.0,0.036264132708311,11.088570515314736,522359,173.0,542067.0,2909.0,362441.0,91.1014633178711,0.0339070223271846,10.805026491483051,846422.0,3801.0,554853.0,91.12580108642578,0.0414255633950233,11.362422068913778,596248.8571428572,2623.5714285714284,391483.71428571426,91.10775320870536,0.035528362329517046,11.076571487245106,591836.3333333334,2640.6,385335.93333333335,91.15742009480795,0.034274886300166396,11.269567344442082,-5.622963486298794,47.3670228956937,-11.865298605630093,15.159848745273298,-5.856325909745463,44.122491660711674,-12.45953045344067,6.951687937624085,-0.03569143809871722,-0.008985959208429595,0.2804691270024604,0.25798743667856927,238.38495971351836,1.5292671720652424,0.006413201623401485,1.388103150400741e-05,-0.003933225359235463,-0.004126276985820906,0.9994551525695776,1.0074556487342905,1.0365712673230536,165420.91147465093,152686.33856990995,514.4373486774113,470.2742853359088,103028.58342464337,94323.8118858891,7,0.4146331082378711
2025-03-16 00:00:00+00:00,0,1,0,4491246195,0.0032074603344146,91.0913543701172,2370,797093.0,0.032432522624731,11.492080291112265,510110,178.0,798828.0,3350.0,522359.0,91.09327697753906,0.036264132708311,11.088570515314736,909507.0,3053.0,579898.0,91.1181182861328,0.0403064042329788,11.445229252179464,580189.7142857143,2526.0,381514.0,91.1039297921317,0.03440352209976736,11.083264492806936,599397.0333333333,2622.3333333333335,389755.0333333333,91.15328903198242,0.03416011321047937,11.272409430333381,-12.359882881605088,-0.21719318802044807,-22.371437929905014,-29.253731343283583,-12.034530210485295,-2.344939017036174,-19.535063367933404,-10.565839570463154,-0.029372770771618484,-0.002110592005966083,0.281753512115301,0.2621514451797961,336.18431041754536,1.5625873584376733,0.004646047624928692,1.4417471830313946e-05,-0.0042095184326120146,-0.004153430501662699,0.9994585029199176,0.9679555987442842,1.0071255293502166,166386.07503654217,157132.79852481576,517.7181761248764,469.77040124403436,103940.43604851642,97013.03754880925,7,0.41373255337150094
2025-03-17 00:00:00+00:00,0,0,0,4491246195,0.0017895886671629,91.086669921875,2074,445432.0,0.0292138829827308,11.000256101290384,295797,179.0,797093.0,2370.0,510110.0,91.0913543701172,0.032432522624731,11.492080291112265,516236.0,2452.0,338509.0,91.11627960205078,0.0357564575970172,11.352678060531616,570074.8571428572,2472.0,375412.28571428574,91.09969983782086,0.03346886858344073,11.032918498629616,586966.1666666666,2581.0666666666666,382046.86666666664,91.14907989501953,0.03391178225477531,11.26197561474814,-13.715432476619217,-44.11793855923963,-15.415986949429039,-12.489451476793246,-12.617685201870554,-42.0130952147576,-18.297602877842635,-9.924111297916339,-0.03249658601635064,-0.005142582712258648,0.2886241196054889,0.26225012330446823,214.66602409638554,1.5058654892866077,0.007011541660187019,2.469564693520773e-05,-0.004294531685959449,-0.004171817427349302,0.9994582495264293,0.9712226862755415,0.9869392393473447,169306.5993204516,153931.9495838844,532.5056879435809,461.3990668071377,105649.25851843067,94892.36733766658,7,0.23120227967548881
