timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,visits_visits_gained,daily_rpv,ratings_like_ratio,platform_platform_share,ccu_playing,daily_Estimated Revenue,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-11-12 00:00:00+00:00,0,0,0,5421899973,10.867637872695925,26157,0.0059793359375195,78.90031433105469,0.0039331968873739,221,21150.0,21695.0,270.0,34711.0,78.86141967773438,0.0043303864076733,9.742798646291098,24449.0,202.0,29639.0,78.61054229736328,0.003778635058552,9.844843943913778,28951.0,264.0,31091.14285714286,78.75596836635044,0.004076785707314057,10.218887539136977,27358.272727272728,249.0,28365.909090909092,78.66298744895242,0.0038921542423353546,10.289666560490927,-13.493394412859416,-2.512099562111081,9.405940594059414,-18.148148148148145,-11.748034684031172,-24.643484774279045,4.090414301113521,-9.17214961684697,0.36861726840056175,0.04932025504897908,0.2909500058822939,0.2909500058822939,95.27027027027027,0.8085480541325789,0.008448658154293142,0.0005138120123254657,0.04838480268206292,0.04818455089222609,1.0011820160969396,1.0582173914488222,1.0474368315033478,7959.889610929401,7959.889610929401,61.5028454626288,61.5028454626288,8475.874166769412,8475.874166769412,3,0.48581601010681064
2024-11-13 00:00:00+00:00,0,0,0,5421899973,10.319550593694052,24579,0.0049227735841806,78.93684387207031,0.0034298200625926,210,17538.0,21150.0,221.0,26157.0,78.90031433105469,0.0039331968873739,10.867637872695925,20479.0,219.0,20290.0,78.63420867919922,0.0038045765832066,10.616894761721293,28530.85714285714,262.7142857142857,31703.85714285714,78.79920196533203,0.004023249061512057,10.176409800847372,26539.916666666668,245.75,28050.333333333332,78.68580881754558,0.003853626394023458,10.292156896591187,-14.36105278578056,-17.078014184397162,-4.109589041095896,-4.977375565610864,21.13849186791523,-6.03280192682647,-9.85015053365399,-12.798159847965106,0.38486454935375836,0.046298346622997144,0.3052619063001415,0.3052619063001415,83.11848341232228,0.713506916192026,0.00854353132628153,0.0005883773643704915,0.050370080130445014,0.04759797849855382,1.0014410876559634,1.0750168322378735,1.0440163757835126,8101.625554713564,8101.625554713564,59.71161756917386,59.71161756917386,8155.032203641151,8155.032203641151,3,0.40284828299069714
2024-11-14 00:00:00+00:00,0,0,0,5421899973,10.388495320859162,26913,0.0066410498776831,78.94698333740234,0.0043716835789382,252,23817.0,17538.0,210.0,24579.0,78.93684387207031,0.0034298200625926,10.319550593694052,22615.0,207.0,23012.0,78.64498901367188,0.0037588197737932,10.395896037419638,28702.571428571428,269.14285714285717,32261.14285714286,78.84234401157924,0.004110801033675628,10.175352555624446,26330.46153846154,246.23076923076923,27962.846153846152,78.70589916522687,0.003893476946709208,10.2995675446118,5.3150563785098415,35.80225795415668,21.739130434782616,19.999999999999996,16.952025030418906,9.49591114365922,16.304687163187136,27.46101833790211,0.3839969049750591,0.012845035137787342,0.2959839026107501,0.2959839026107501,94.13833992094861,0.8849297763245895,0.009363156721408932,0.00043616152997141497,0.0441733769008116,0.046008560683702064,1.001733603806062,1.0900899472136063,1.0558174839458352,7793.392763696101,7793.392763696101,57.195795075853034,57.195795075853034,7814.218225411866,7814.218225411866,3,0.5470770644309176
2024-11-15 00:00:00+00:00,0,0,0,5421899973,9.791458288828531,31294,0.0056695540100612,78.99523162841797,0.0041034040041267,312,20504.0,23817.0,252.0,26913.0,78.94698333740234,0.0043716835789382,10.388495320859162,36322.0,397.0,36889.0,78.69495391845703,0.0056146928109228,9.47498643398285,26442.85714285714,257.0,31461.85714285714,78.88524082728794,0.0038949026327047566,10.220562820602401,25914.285714285714,250.92857142857142,28200.785714285714,78.72656576974052,0.003908471736524742,10.263274026341566,-43.54936402180497,-13.910232187093252,-21.410579345088166,23.809523809523814,-15.167122990593407,16.27837847880207,-26.916678395228423,-6.136756468469306,0.38157174635629065,0.06111480005439596,0.2951213032868446,0.2951213032868446,65.50798722044729,0.6551845342706503,0.009969643713053204,0.00047751564441982596,0.039498465401782805,0.0450734903524202,1.0020155211394781,1.0203969128996693,0.996528284011067,7647.857773747659,7647.857773747659,57.69477284110592,57.69477284110592,7560.260731956592,7560.260731956592,3,0.4709773745262433
2024-11-16 00:00:00+00:00,0,1,0,5421899973,9.899972558021544,45933,0.0096229829498211,79.0814437866211,0.0043995734304189,349,35175.0,20504.0,312.0,31294.0,78.99523162841797,0.0041034040041267,9.791458288828531,43535.0,254.0,38825.0,78.73734283447266,0.0029903373215347,10.27141042550405,25248.571428571428,270.57142857142856,32477.285714285714,78.9343981061663,0.004096222076831071,10.1675002681049,26531.666666666668,257.46666666666664,29382.933333333334,78.75022430419922,0.00394121184945102,10.239053928453565,-19.202940163087167,71.55189231369489,37.40157480314961,11.858974358974361,18.30779137153895,46.778935259155105,47.12632580731568,7.217652124781027,0.43702383108334963,0.10913590152967778,0.3034364234838334,0.29202298276823235,100.5,0.7657726302956416,0.007597857795968129,0.0002814411120656568,0.03939192635672472,0.045494161333354606,1.0023387082842539,0.9516391015228881,1.039330600155798,8038.789449145455,7747.856437812485,63.37733674734854,61.091110724260126,7193.12077804012,8604.473001764562,3,0.8079705983691283
2024-11-17 00:00:00+00:00,0,1,0,5421899973,10.076323747634888,47994,0.0089463419501929,79.17237091064453,0.0042949202470481,276,33140.0,35175.0,349.0,45933.0,79.0814437866211,0.0043995734304189,9.899972558021544,36861.0,280.0,37754.0,78.81855010986328,0.0041054901666939,10.162588596343994,24717.0,270.0,33940.142857142855,78.98494393484933,0.004123283516881671,10.155176718289313,26944.6875,258.625,30546.125,78.77660846710205,0.003963318624300837,10.228883292152398,-10.094680014107048,-5.785358919687278,-1.4285714285714235,-20.916905444126076,27.12295385919372,4.486970152178182,4.614067326015436,-2.3787120507461457,0.4489054927907965,0.11497908949256175,0.2918163001182671,0.28448251058166635,119.63898916967509,0.6904885925617252,0.005750599020731326,0.00030404404657780054,0.04833929879325098,0.046777837416706027,1.0026446361654968,0.9173236839358407,1.0403613506115859,8001.311132942766,7665.292346838442,56.68095596609828,59.201210573208165,8447.964076211912,9526.247752919298,3,0.7612265992879292
2024-11-18 00:00:00+00:00,0,0,0,5421899973,10.277986733809762,32763,0.0079476246414561,79.15921020507812,0.0052218334749341,304,29750.0,33140.0,276.0,47994.0,79.17237091064453,0.0042949202470481,10.076323747634888,21695.0,270.0,34711.0,78.86141967773438,0.0043303864076733,9.742798646291098,25867.714285714286,274.85714285714283,33661.857142857145,79.02748543875558,0.004250633097918928,10.231632159363409,27109.70588235294,261.29411764705884,30676.529411764706,78.79911445168888,0.004037348909632206,10.231771729896948,37.12837059230238,-10.229330114665059,12.592592592592599,10.144927536231885,-5.612053815793261,-31.73521690211276,20.58585501010224,21.581616760475786,0.37761243528289246,-0.01662285140009434,0.2901296331321662,0.2749203133773505,97.54098360655738,0.9080087901355146,0.009278476376510804,0.00034546693334038393,0.04936436244420143,0.0464835260428625,1.0028981415420184,0.9541864599332622,1.05282778205715,8020.633707938736,7453.008836744273,57.6120504030915,58.36818986601602,8297.625408036198,9239.407408741421,3,0.6833582175261284
2024-11-19 00:00:00+00:00,0,0,0,5421899973,9.786738872528076,36312,0.0060975659652013,79.12666320800781,0.0054840454831719,301,23037.0,29750.0,304.0,32763.0,79.15921020507812,0.0052218334749341,10.277986733809762,21150.0,221.0,26157.0,78.90031433105469,0.0039331968873739,10.867637872695925,26137.285714285714,286.2857142857143,35112.57142857143,79.05982099260602,0.004472182897318643,10.077218016482288,26883.444444444445,263.5,30989.61111111111,78.8173116048177,0.004117720941495522,10.207047682265346,8.92198581560284,-22.564705882352943,36.19909502262444,-0.9868421052631526,38.82325954811332,10.832341360681252,39.42972193373884,5.0214548107761825,0.28687956299311423,-0.04111586887488583,0.293079483916208,0.27131662096833253,76.28145695364239,0.6344009032577864,0.00828904249166965,0.0004248085281937701,0.04182325090681374,0.0448904913399352,1.0030768543464694,0.9722446752795872,1.0860820732777445,8072.623173485735,7293.925306656558,54.88989978949773,57.39363563814987,8304.548854111801,9061.426177444753,3,0.5291604456184679
2024-11-20 00:00:00+00:00,0,0,0,5421899973,10.0872540473938,36304,0.0094189019297622,79.13633728027344,0.0047814836725592,267,35923.0,23037.0,301.0,36312.0,79.12666320800781,0.0054840454831719,9.786738872528076,17538.0,210.0,24579.0,78.93684387207031,0.0034298200625926,10.319550593694052,28763.714285714286,294.42857142857144,36787.57142857143,79.08832005092076,0.004665277698742442,10.044032795582252,27359.21052631579,263.6842105263158,31269.315789473683,78.83410242984169,0.004152655822077821,10.200742754114211,104.82951305736114,55.936102791162035,27.142857142857135,-11.29568106312292,47.70332397575166,-0.02203128442388458,39.40916973192108,-12.811013562315454,0.2527253414469355,0.0122260586677303,0.2823339944397418,0.26994768313137196,134.0410447761194,0.9894780333287426,0.007354358903732268,0.00028079428926048883,0.032453264508931996,0.0431941651461425,1.003224716375826,1.0513356830251939,1.1234443446864149,8088.102605570837,7385.555493882391,52.56309656859197,55.78236741677323,7464.501729247172,8890.121934250841,3,0.8251521764097852
2024-11-21 00:00:00+00:00,0,0,0,5421899973,9.703885157903036,36392,0.0103047304833699,79.15058135986328,0.0050548929721117,278,39680.0,35923.0,267.0,36304.0,79.13633728027344,0.0047814836725592,10.0872540473938,23817.0,252.0,26913.0,78.94698333740234,0.0043716835789382,10.388495320859162,31029.85714285714,298.14285714285717,38141.71428571428,79.11740548270089,0.004762879040624371,9.946231343731375,27975.25,264.4,31525.45,78.84992637634278,0.004197767679579515,10.175899874303651,66.60368644245706,10.45848063914483,10.317460317460325,4.119850187265928,35.22089696429236,0.24239753195240965,15.62806138269137,5.718084976878379,0.25789208637752026,0.017999417308622867,0.2808979817447959,0.27518678763148186,142.22222222222223,1.0903195669496881,0.007638831643447916,0.0002445473944180599,0.018933159964425957,0.04154469769700169,1.0033922556259782,1.1091896280768587,1.134621876240055,8389.359315214735,7698.419180687613,48.38564177181423,54.38885334718,6736.621884712126,8728.497257019071,3,0.9114505570230849
2024-11-22 00:00:00+00:00,0,0,0,5421899973,9.930906613667808,41306,0.0104261207069904,79.15534210205078,0.0049566458910703,327,40542.0,39680.0,278.0,36392.0,79.15058135986328,0.0050548929721117,9.703885157903036,20504.0,312.0,31294.0,78.99523162841797,0.0041034040041267,9.791458288828531,33892.42857142857,300.2857142857143,39572.0,79.14027840750558,0.004884770738759171,9.96615253299413,28573.666666666668,267.3809523809524,31991.190476190477,78.86446998232887,0.004233904737269552,10.164233528559087,97.72727272727273,2.172379032258065,4.807692307692313,17.625899280575542,31.993353358471268,13.502967685205537,20.793514021176442,-1.943603585346676,0.20268371942493424,0.006014791181208068,0.28868296931196213,0.27958960850348624,123.60365853658537,0.9814801365386012,0.007916333793303799,0.0002449475029886246,0.005544389997212974,0.039845949643616936,1.0034972456574995,1.186142085536633,1.1537271246942045,8708.884717142806,7988.900276842448,38.34580940469379,54.74347101753432,6922.601217020237,8771.119037038816,3,0.9312507178132537
2024-11-23 00:00:00+00:00,0,1,0,5421899973,9.888529976209004,56791,0.0122274202419497,79.2143325805664,0.0047208839096128,346,48155.0,40542.0,327.0,41306.0,79.15534210205078,0.0049566458910703,9.930906613667808,35175.0,349.0,45933.0,79.0814437866211,0.0043995734304189,9.899972558021544,35746.71428571428,299.85714285714283,41123.142857142855,79.15926252092633,0.0049306722357868715,9.964517878449483,29463.727272727272,270.95454545454544,33118.454545454544,78.8803728277033,0.004256040154194245,10.151701548906813,36.90120824449183,18.778057323269692,-0.8595988538681931,5.810397553516822,23.638778220451528,37.4885004599816,7.303218920551302,-4.756482238972104,0.16804042463345326,0.07452494923156916,0.30561142383712897,0.30015724054467,138.77521613832852,0.8479187209466122,0.006092407381321313,0.00020534367422977415,0.005073819841662381,0.038797220222565675,1.003535603132001,1.2132448130146378,1.158511681551639,9320.428057247675,8843.751074342554,41.547338286361054,55.991901857260345,8951.057377836354,10061.064038811877,4,1.0
2024-11-24 00:00:00+00:00,0,1,0,5421899973,10.158867478370668,51133,0.0114129650427537,79.2635498046875,0.0044940286315977,316,45581.0,48155.0,346.0,56791.0,79.2143325805664,0.0047208839096128,9.888529976209004,33140.0,276.0,47994.0,79.17237091064453,0.0042949202470481,10.076323747634888,37524.0,305.57142857142856,41571.57142857143,79.1722880772182,0.004959116290722529,9.976309839983164,30164.478260869564,272.9130434782609,33901.69565217391,78.89703269626783,0.004266387479298743,10.152013111057414,37.540736270368136,-5.345239331325924,14.492753623188403,-8.670520231213874,6.540400883443764,-9.962846225634348,4.635904116879641,-4.805355996006833,0.11516504178694653,0.06213171596318734,0.3226757795106866,0.30734754609644327,143.78864353312304,0.8914029804044276,0.0061798412015488715,0.00022287015660503418,0.018120084490097988,0.038112534835873284,1.0034887925634672,1.2439797458283066,1.1623689397142258,10041.831596262322,9270.978372757769,42.30689809444355,55.50504730814886,9740.131335847602,10523.003625973572,4,0.9465476066867408
2024-11-25 00:00:00+00:00,0,0,0,5421899973,8.966644068559011,39757,0.0073621480035351,79.26754760742188,0.0046009374782443,281,29722.0,45581.0,316.0,51133.0,79.2635498046875,0.0044940286315977,10.158867478370668,29750.0,304.0,32763.0,79.15921020507812,0.0052218334749341,10.277986733809762,37520.0,302.2857142857143,42570.71428571428,79.18776484898159,0.004870416862623986,9.788975173518773,30146.041666666668,273.25,34145.666666666664,78.91247081756592,0.004280327062588142,10.102622734286648,-0.0941176470588223,-34.79300585770386,-7.565789473684214,-11.075949367088612,21.34725147269787,-22.247863415015743,-11.890382940594169,2.378908890230913,0.1368601354953869,0.005043683690963974,0.3055825335879844,0.30079058678623544,105.39716312056737,0.7475728155339806,0.007067759947683485,0.00030167358841836327,0.026458195277622148,0.03724417976710919,1.003488599819059,1.244607846524903,1.1378609137590157,9685.089164889921,9067.64556219897,42.052557382608576,54.310099949472935,9712.112797378897,10360.86990919982,4,0.6172152424462672
2024-11-26 00:00:00+00:00,0,0,0,5421899973,8.854429125785828,39051,0.0068633302995204,79.2657470703125,0.004146568942815,286,27986.0,29722.0,281.0,39757.0,79.26754760742188,0.0046009374782443,8.966644068559011,23037.0,301.0,36312.0,79.12666320800781,0.0054840454831719,9.786738872528076,38227.0,300.14285714285717,42962.0,79.20763397216797,0.0046793487854301435,9.655788066841309,30059.64,273.76,34341.88,78.92660186767579,0.0042749767377972155,10.052694989946614,21.482831965967787,-5.840791333019313,-4.983388704318936,1.7793594306049876,7.542961004626569,-1.7757879115627428,-24.388501963760532,-9.875564220939715,0.1757736983538205,-0.002271468165371271,0.2882441009845635,0.2956533262041727,97.51219512195122,0.7166342312813684,0.007323568575233023,0.00031637650072483035,0.026084627423968883,0.03620778597318407,1.0035606766013232,1.2717051834286772,1.0945904673720612,9276.312835613935,8887.232550499997,37.34285756324783,53.22771834298367,9081.68298896674,10190.05884968286,4,0.5811649880593915
2024-11-27 00:00:00+00:00,0,0,0,5421899973,9.148943622907003,39957,0.0086998420345425,79.25990295410156,0.0039032611530274,258,35807.0,27986.0,286.0,39051.0,79.2657470703125,0.004146568942815,8.854429125785828,35923.0,267.0,36304.0,79.13633728027344,0.0047814836725592,10.0872540473938,38210.42857142857,298.85714285714283,43483.857142857145,79.22528621128627,0.00455388842549703,9.521743720486052,30280.69230769231,273.15384615384613,34557.846153846156,78.93942114023062,0.004260679984536838,10.017935321983552,-0.322912897029759,27.94611591510041,-3.3707865168539297,-9.790209790209792,10.062252093433234,2.3200430206652856,-18.36715504377635,-5.867689483595672,0.15614277596711634,-0.007372814143480344,0.24757005308593633,0.28996437261962626,138.25096525096524,0.8961159217178037,0.006456779618599529,0.00025549998946902935,0.0214996337890643,0.03503342587723549,1.0036213221091124,1.2618743383790418,1.0688172878564746,8290.39605126397,8780.321947487942,30.733612626161435,52.2438071412812,8072.330570235886,10044.724150288279,4,0.7435780292804486
2024-11-28 00:00:00+00:00,0,0,1,5421899973,9.668547868728638,38271,0.0056243206403134,79.32498168945312,0.0040382486768066,221,23375.0,35807.0,258.0,39957.0,79.25990295410156,0.0039032611530274,9.148943622907003,39680.0,278.0,36392.0,79.15058135986328,0.0050548929721117,9.703885157903036,35881.142857142855,290.7142857142857,43752.28571428572,79.25020054408482,0.0044086535261677285,9.51669553631828,30024.925925925927,271.22222222222223,34695.37037037037,78.9537011605722,0.0042524417879542375,10.004995045937074,-41.09122983870967,-34.71946826039601,-20.503597122302153,-14.341085271317834,5.1632226863046915,-4.219536001201297,-20.112083498385005,3.458326729547734,0.2203399224535385,0.08210801795864864,0.24901129702879357,0.29015164890560063,105.2927927927928,0.6107598244147158,0.00577445652173913,0.00041361002176286096,0.02150917053222804,0.034339848892155425,1.0037553576229392,1.1950451749877657,1.0367345976742086,8330.797447746803,8711.781765675925,35.01585198320747,52.203251691628246,7160.442476658718,9875.55050908808,4,0.48541169141314505
2024-11-29 00:00:00+00:00,0,0,0,5421899973,9.87608544031779,38755,0.0069186255905536,79.32850646972656,0.0037097944878041,282,29015.0,23375.0,221.0,38271.0,79.32498168945312,0.0040382486768066,9.668547868728638,40542.0,327.0,41306.0,79.15534210205078,0.0049566458910703,9.930906613667808,34234.42857142857,284.2857142857143,43387.857142857145,79.27493831089565,0.0042305318971297004,9.508863940125421,29988.85714285714,271.60714285714283,34840.357142857145,78.96708706447056,0.004233061527234589,10.000391131450671,-28.432243105914857,24.128342245989298,-13.761467889908252,27.601809954751122,-6.175858228828746,1.2646651511588392,-25.15514383451275,-8.133580056348533,0.21876523185577756,0.0044434681210958615,0.222838316702642,0.28514126251466876,102.52650176678445,0.7486582722675199,0.007276292703065332,0.0003403668817313823,0.01634788513183356,0.03355694808918468,1.003898475401198,1.1415716313678415,0.9994024112126381,7590.637083977825,8551.060587086327,34.774943613134845,51.26787983372731,6645.897803148202,9721.265243876382,4,0.6025334856193542
2024-11-30 00:00:00+00:00,0,1,0,5421899973,10.130060275395712,42679,0.0092169730535475,79.36393737792969,0.003753041382879,283,39047.0,29015.0,282.0,38755.0,79.32850646972656,0.0037097944878041,9.87608544031779,48155.0,346.0,56791.0,79.2143325805664,0.0047208839096128,9.888529976209004,32933.28571428572,275.2857142857143,41371.857142857145,79.29631042480469,0.0040922686790248715,9.543368268580664,30301.206896551725,272.0,35110.65517241379,78.98077155803811,0.004216509108463707,10.00486248124188,-18.91392378776866,34.57521971394107,-18.20809248554913,0.35460992907800915,-24.849007765314923,10.125145142562243,-20.501299020784035,1.1657490790143221,0.18886076861295287,0.044663526114208096,0.22434326497638382,0.2826220671177704,137.4894366197183,0.9148781630740394,0.006630740393626992,0.0002594258419226519,0.01722553798131138,0.03293815199377415,1.0039951352783976,1.0868638277914113,0.9705347655506186,7703.947719289021,8563.789729266688,30.733880792562353,50.388490749376494,6534.14142144051,9656.431048329036,4,0.8108607621223134
2024-12-01 00:00:00+00:00,0,1,0,5421899973,10.282596071561178,41741,0.0064667888575405,79.36270904541016,0.0032769136596471,208,27671.0,39047.0,283.0,42679.0,79.36393737792969,0.003753041382879,10.130060275395712,45581.0,316.0,51133.0,79.2635498046875,0.0044940286315977,10.158867478370668,30374.714285714286,259.85714285714283,40030.142857142855,79.31047603062221,0.0039183951116033575,9.561043781893593,30213.533333333333,269.8666666666667,35331.666666666664,78.99350280761719,0.00418518926016982,10.014120267585856,-39.292687742699805,-29.134120418982256,-34.17721518987342,-26.501766784452297,-18.36778596992158,-2.197802197802201,-27.082937642920534,-12.686450125595394,0.12510068116680095,-0.0015477212448322675,0.2328614917054739,0.2789655092290245,132.39712918660288,0.6629054669158162,0.004982990752719084,0.0003715884674602912,0.019659587315151047,0.032214701719359334,1.0040126492906256,1.0053347270113266,0.9362527876324434,7905.497946727601,8428.53371194144,37.36190690947255,50.87220861330283,6244.816162314059,9565.387651294652,4,0.5746236112553214
2024-12-02 00:00:00+00:00,0,0,0,5421899973,10.274495840072632,24508,0.003639728822351,79.39257049560547,0.0029713560361415,158,15693.0,27671.0,208.0,41741.0,79.36270904541016,0.0032769136596471,10.282596071561178,29722.0,281.0,39757.0,79.26754760742188,0.0046009374782443,8.966644068559011,28370.571428571428,242.28571428571428,37851.71428571428,79.32833644321987,0.0036855977627315286,9.747879749252684,29833.966666666667,266.3666666666667,35783.46666666667,79.02684046427409,0.0041614947297299466,9.975203624125264,-47.20072673440549,-43.28719598135232,-43.77224199288256,-24.03846153846154,-38.35550972155847,-41.28554658489255,-35.4184652542734,-9.324555213899243,0.15772266451685724,0.03762655100172374,0.2809821274878525,0.29569451560321197,98.69811320754717,0.6402954016891754,0.006446611448855523,0.0006546766815389724,0.02232279096330584,0.03064407671121147,1.0038151086032863,0.9509486869632297,0.8856427803215552,9257.036470695155,8821.740322022373,49.40013791856892,54.81975690502866,7353.455599800799,8650.612929184537,4,0.32588516249610633
2024-12-03 00:00:00+00:00,0,0,0,5421899973,9.716079433759054,24198,0.0044279631853818,79.42330932617188,0.0028484896756708,164,19197.0,15693.0,158.0,24508.0,79.39257049560547,0.0029713560361415,10.274495840072632,27986.0,286.0,39051.0,79.2657470703125,0.004146568942815,8.854429125785828,27115.0,224.85714285714286,35729.857142857145,79.35084533691406,0.003500157867425214,9.870972650391716,29801.566666666666,266.56666666666666,35686.13333333333,79.0589360555013,0.00417581035289909,9.935106361689776,-31.404988208389906,22.328426687057924,-42.65734265734265,3.797468354430378,-38.034877467926556,-1.2648930961318805,-31.304900148674896,-4.135026532540675,0.19877722936190168,0.03871751522153133,0.2945383663662957,0.2973052621950193,116.34545454545454,0.7932972436877557,0.006777139551221125,0.0005060985224377047,0.02355711800711621,0.029295741198988895,1.0036922996434943,0.9098514955030329,0.8381984744578262,9622.862967553247,8860.16259165568,56.35430500243701,54.42025696205498,8474.804780726725,8767.118288528873,4,0.398650192088049
2024-12-04 00:00:00+00:00,0,0,0,5421899973,10.44689503583041,20823,0.0038608888300797,79.42366027832031,0.0031355128157883,157,16828.0,19197.0,164.0,24198.0,79.42330932617188,0.0028484896756708,9.716079433759054,35807.0,258.0,39957.0,79.25990295410156,0.0039032611530274,9.148943622907003,24403.714285714286,210.42857142857142,32996.42857142857,79.37423924037388,0.003390479533533914,10.056394280809345,29476.3,262.8666666666667,35491.03333333333,79.08846944173177,0.004133782489225224,9.968393429657006,-53.00360264752702,-12.340469865083081,-39.14728682170543,-4.268292682926833,-47.88647796381109,-13.947433672204312,-19.669407378587213,10.076327204868951,0.20660803018339724,0.0004418755040758171,0.3336189324881547,0.31063736931571173,106.50632911392405,0.8081060315021129,0.0075393776411832505,0.0006207674274068816,0.018366949898857083,0.028053784396941908,1.0036132928182742,0.8279096862806488,0.8201881793179149,10444.631749330409,9156.440289160713,62.95982497148133,57.97665007589685,9807.44220443876,9035.555893756364,4,0.3494548852663275
2024-12-05 00:00:00+00:00,0,0,0,5421899973,10.362147490183512,23698,0.0041092463369637,79.41307830810547,0.0027447419706732,160,18012.0,16828.0,157.0,20823.0,79.42366027832031,0.0031355128157883,10.44689503583041,23375.0,221.0,38271.0,79.32498168945312,0.0040382486768066,9.668547868728638,23637.571428571428,201.71428571428572,30914.571428571428,79.38682447160993,0.003205692861229143,10.155479941017186,29261.733333333334,261.46666666666664,35293.0,79.11522064208984,0.00409931938629593,9.985636881199332,-22.94331550802139,7.035892560019019,-27.601809954751133,1.9108280254777066,-38.07844059470617,13.806848196705568,-32.03137819526979,-12.462741123156796,0.11105784933833629,-0.013323448173707675,0.35990347573331843,0.31958629677428135,111.87577639751552,0.7600320688636651,0.0067513397189754845,0.0005752593954468168,0.015491485595703404,0.026851985876234902,1.0034330161417206,0.8077980603303778,0.7820061232471444,10710.496071303442,9351.648993196548,67.33861456095615,59.9699541628877,10550.120121184807,9231.224493812962,4,0.374042155539404
2024-12-06 00:00:00+00:00,0,0,0,5421899973,10.088602383931478,27352,0.0039068740334659,79.43460845947266,0.0036964397877454,274,17219.0,18012.0,160.0,23698.0,79.41307830810547,0.0027447419706732,10.362147490183512,29015.0,282.0,38755.0,79.32850646972656,0.0037097944878041,9.87608544031779,21952.428571428572,200.57142857142858,29285.571428571428,79.40198189871651,0.003203785046935043,10.185839504390568,29153.066666666666,263.3,35528.4,79.14190063476562,0.0040957148264472235,9.968027135273003,-40.65483370670343,-4.402620475238727,-2.8368794326241176,71.24999999999999,-29.423300219326542,15.419022702337749,-0.35998490219885104,34.67348942963764,0.1337501416172282,0.027111593991668848,0.3815191383912114,0.32502057832354353,62.61454545454546,0.6295104741710232,0.010017182758746756,0.0005858654113781347,0.012280055454801595,0.02559522855799042,1.0032862650740617,0.753005809729402,0.7822285443916334,10718.18066302647,9475.34658790482,63.84682907096942,59.465521740434355,10802.082743822859,8920.253477920052,4,0.3575744990136019
2024-12-07 00:00:00+00:00,0,1,0,5421899973,9.915114363034569,43384,0.0092157867332268,79.43428802490234,0.0036279126070439,297,40957.0,17219.0,274.0,27352.0,79.43460845947266,0.0036964397877454,10.088602383931478,39047.0,283.0,42679.0,79.36393737792969,0.003753041382879,10.130060275395712,22225.285714285714,202.57142857142858,29386.285714285714,79.41203199114118,0.0031859095075300286,10.155132945481833,29764.466666666667,266.3,36207.46666666667,79.16821060180663,0.004091351254222247,9.95200107946017,4.8915409634542995,137.85934142516987,4.946996466431086,8.394160583941602,1.6518662574099618,58.613629716291314,-3.334063312116009,-1.853869794624663,0.08864309067435627,-0.0004033941584546952,0.3559386261284777,0.32352124485654477,137.43959731543623,0.9440359571280397,0.00684568399216319,0.00024208004206832776,0.010306494576588521,0.02405462211973796,1.0030797890653471,0.746705323605744,0.7786937150023948,9816.533066747608,9629.437308491131,58.88249613975578,58.79370714625844,9345.308180820228,8707.454153980836,4,0.850524348458104
