timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,ccu_playing,daily_rpv,session_session_length,daily_Estimated Revenue,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-26 00:00:00+00:00,1,0,0,4161970303,91.1562042236328,0.0136495362967252,1499,0.0099944767825551,27.501708428064983,586284.0,118984,197.0,603831.0,1577.0,127771.0,91.15354919433594,0.0144666926935315,24.82275152206421,353258.0,1468.0,118009.0,91.11063385009766,0.0136026246473193,22.7491131623586,561164.4285714285,1941.7142857142858,164975.2857142857,91.14185878208706,0.016837391603205843,26.06722391219366,579120.6,2275.5666666666666,184691.23333333334,91.04165191650391,0.021848610540231028,22.796528999125897,65.96481891422133,-2.9059455377415166,2.111716621253401,-4.946100190234626,0.8262081705632696,-6.877147396514072,0.34487204214037614,-5.648536359465728,0.05001652563423331,0.002912699856816303,0.30907077643193465,0.2818099085833503,390.856,4.92737740051267,0.012598226667226962,4.6908429224805315e-05,0.006295340401786191,0.008956474669120699,1.0011006705554404,0.968994072342494,0.7706390103023826,162360.94989280374,163201.92334473497,530.0853963962088,690.577054220665,59884.75420691879,61234.635022370894,9,0.42044766743065976
2025-06-27 00:00:00+00:00,1,0,0,4161970303,91.1626205444336,0.020806236192584,2944,0.0099172272321421,26.29059247175853,582883.0,122179,199.0,586284.0,1499.0,118984.0,91.1562042236328,0.0136495362967252,27.501708428064983,345967.0,1445.0,119728.0,91.1153335571289,0.011915173381567,21.427804946899418,595009.5714285715,2155.8571428571427,165325.42857142858,91.14861406598773,0.01810754343335113,26.761907844316394,576324.3333333334,2287.5,182053.93333333332,91.05062789916992,0.021556218216816542,22.930454777461893,68.47936363872856,-0.580094288774724,103.7370242214533,96.39759839893263,2.047140184418006,2.685234989578422,74.61966793342381,52.4318170249918,0.05189794676550008,0.0070388196343307285,0.3032747415853246,0.28172481723615583,197.92292020373515,4.770690784089049,0.024095596660664593,4.510433031573783e-05,0.004730497087758768,0.008714083967538476,1.001076172334872,1.032421393674577,0.8400148509920439,161940.04701394658,162364.8674770827,595.2825582660914,699.1661412736229,60848.63310355813,62191.048624620154,9,0.41800867452460794
2025-06-28 00:00:00+00:00,1,1,0,4161970303,91.16931915283205,0.0201010648161172,2448,0.0097166126147453,29.125977277755737,572886.0,201048,202.0,582883.0,2944.0,122179.0,91.1626205444336,0.020806236192584,26.29059247175853,869898.0,3246.0,309978.0,91.13050079345705,0.0252693351358175,22.086302359898884,552579.2857142857,2041.857142857143,149764.0,91.15415954589844,0.01736921910196537,27.767575689724517,573568.6,2288.6666666666665,182476.96666666667,91.05959599812826,0.021339334112902442,23.16716294432608,-34.14331335397943,-1.715095482283746,-24.58410351201479,-16.84782608695652,-35.141203569285565,64.55200975617741,-20.452735665271394,-3.3892308533830073,0.04259645128361633,0.00734797700905343,0.2860177120629575,0.2818735328070426,233.9265006124949,2.8494844540385675,0.012176136165810324,5.084070205425457e-05,0.004361288888110104,0.008442925611248486,1.001038479764089,0.9634057473060514,0.813953191325843,148871.60623367212,161673.80758918947,566.3210026318787,699.4119368950345,56625.110165285965,62278.50311163894,9,0.4108394266322822
2025-06-29 00:00:00+00:00,1,1,0,4161970303,91.17803955078124,0.0168238095939159,1942,0.0095784839567947,28.733909249305725,566388.0,164578,215.0,572886.0,2448.0,201048.0,91.16931915283205,0.0201010648161172,29.125977277755737,664454.0,2206.0,216943.0,91.14195251464844,0.0196842681616544,27.31411616007487,538569.8571428572,2004.142857142857,142283.2857142857,91.15931483677456,0.016960582163717014,27.970403273900352,571354.1333333333,2210.6,181185.43333333332,91.06810862223307,0.020642546998957748,23.45593345044316,-14.758884738446909,-1.1342570773242855,-11.967361740707162,-20.66993464052288,-24.13767671692565,-18.139946679399944,-14.531698838114615,-16.30388863565859,0.03959431978044492,0.009565057664384646,0.28409611192348044,0.28229206630183296,291.5018013381369,3.44143542007182,0.01179980434927907,5.073175723629118e-05,0.0051759992327069316,0.008262697077700406,1.001001516512436,0.9426200419708008,0.8216322416305198,146779.47378003158,161288.73888875963,564.3234790534481,591.3784365128754,54911.34518421092,62233.01014606487,9,0.40617945135926703
2025-06-30 00:00:00+00:00,1,0,0,4161970303,91.18136596679688,0.0158601719886064,1838,0.0081828559307726,25.9591170946757,485036.0,128944,232.0,566388.0,1942.0,164578.0,91.17803955078124,0.0168238095939159,28.733909249305725,453888.0,1857.0,141735.0,91.14595794677734,0.0168214105069637,27.304567337036133,543019.5714285715,2001.4285714285713,140456.0,91.16437312534877,0.016823262375380257,27.778196096420288,555029.0,2162.2,174189.3,91.07613881429036,0.02016881350427862,23.69908490457397,6.862485899605186,-14.363298657457435,-1.023155627355954,-5.35530381050463,-9.02458813983843,-21.65173960067567,-5.714375247898296,-5.727820443581255,0.038847603138036924,0.0036482644637070294,0.2818697804185798,0.2572271413122635,263.7498640565525,3.761572763581372,0.014254139361743379,5.351986981338682e-05,0.005630493164069006,0.008113055711858726,1.0009687972306152,0.9783625205684234,0.8341225611418026,146154.59507019265,142768.5230154043,564.8028198183182,558.4947380359033,55240.12176667162,55312.619713114036,9,0.34783868367531345
2025-07-01 00:00:00+00:00,1,0,0,4161970303,91.1865463256836,0.0138338021934032,1610,0.0076761278484194,27.37442906697591,456017.0,125385,235.0,485036.0,1838.0,128944.0,91.18136596679688,0.0158601719886064,25.9591170946757,403829.0,1762.0,119688.0,91.1495132446289,0.0160553250461816,32.01331663131714,550475.0,1979.7142857142858,141269.85714285713,91.16966356549945,0.016505901967840485,27.11549787294297,542836.7,2118.1,169639.73333333334,91.08359196980794,0.019649684553345,23.93830744701883,12.92329178934648,-5.982854880874822,-8.626560726447218,-12.404787812840045,4.759875676759573,-2.760112917235391,-13.836673168487101,-12.776467976885119,0.040628940009024284,0.005681378899935474,0.27498896649254645,0.2479306433984676,283.064556176288,3.6369052366292887,0.012840349002280956,6.002927311416635e-05,0.005883353097095599,0.008044761173981394,1.0009449736646314,1.0140710825189234,0.8400084959649216,143620.49102110384,134585.85229130092,569.9117581590245,547.6603119100181,55342.12173048547,53433.083578294856,9,0.32702800001147425
2025-07-02 00:00:00+00:00,1,0,0,4161970303,91.18904876708984,0.0123068653047084,1433,0.0077177767333263,26.058430194854736,459403.0,107347,243.0,456017.0,1610.0,125385.0,91.1865463256836,0.0138338021934032,27.37442906697591,603831.0,1577.0,127771.0,91.15354919433594,0.0144666926935315,24.82275152206421,529842.4285714285,1959.142857142857,138352.14285714287,91.17473493303571,0.016197355198008613,27.292023397627332,536781.1666666666,2085.766666666667,166587.63333333333,91.09079360961914,0.019204590345422382,24.101290524121065,-23.91861298939604,0.7425161781249301,-9.131261889663921,-10.993788819875771,-15.984847891931665,-14.386090840212152,-14.929655551395138,-11.037723883481132,0.03894480584427651,0.002744309886804075,0.26088356071333363,0.24982181000726975,320.3647140864714,4.279567388307187,0.013349107575362373,5.67222536043542e-05,0.005658285958428036,0.007962421421479448,1.0009215127027689,0.9870734322921076,0.8434106068744874,137970.5444971327,134099.64263448058,571.8066077821198,558.7811047167797,56078.772461963395,54311.33585966106,9,0.3294562358185579
2025-07-03 00:00:00+00:00,1,0,0,4161970303,91.19690704345705,0.0109469480812549,1260,0.0076674525689315,26.7114520072937,457192.0,99168,244.0,459403.0,1433.0,107347.0,91.18904876708984,0.0123068653047084,26.058430194854736,586284.0,1499.0,118984.0,91.1562042236328,0.0136495362967252,27.501708428064983,511400.71428571426,1925.0,135521.2857142857,91.18054962158203,0.015811271167227144,27.179129623231436,533257.5666666667,2068.1,164028.7,91.09818420410156,0.018727025327583104,24.309796011563083,-22.018680366511788,-0.48127678748288716,-15.943962641761178,-12.072575017445919,-16.654340079338404,-7.619216186758826,-19.799853685276513,-11.05006993887564,0.0446517274067082,0.00861756589574103,0.24312303094740523,0.25274233110125993,362.56304520222045,4.610231019774325,0.012705583398037693,5.8424892785527556e-05,0.0053866250174473855,0.007849752491919907,1.0009041389595201,0.9590125790102199,0.844302332626136,130382.64420998264,134776.76047671886,587.7243738015618,576.5504643403156,57162.35539426087,55647.74856439561,9,0.32787063943064826
2025-07-04 00:00:00+00:00,1,0,1,4161970303,91.2024154663086,0.0129304211586713,1786,0.0076908800984253,27.094194650650024,459403.0,100636,243.0,457192.0,1260.0,99168.0,91.19690704345705,0.0109469480812549,26.7114520072937,582883.0,2944.0,122179.0,91.1626205444336,0.020806236192584,26.29059247175853,493760.71428571426,1759.5714285714287,132443.7142857143,91.18623461042132,0.014686154733811043,27.293929934501648,531141.1666666666,2057.9666666666667,161870.96666666667,91.10571823120117,0.018389272255202087,24.542271832740248,-21.184354321536226,0.48360426254177025,-39.33423913043478,41.746031746031754,-17.632326340860537,1.480316231042278,-37.85314634042215,18.118959391182422,0.043652674349803355,0.006040142182595076,0.22193812512470948,0.2550018141020703,257.0805819809737,4.564951260470801,0.017746951916293212,5.897683662016444e-05,0.00516809735980013,0.007682284311671734,1.0008837686676904,0.9296223777653229,0.7986262060836323,120819.81795146142,135441.96104429004,572.8051660396899,578.8193383403674,58165.41953470599,56836.32033970406,9,0.3294562358185579
2025-07-05 00:00:00+00:00,1,1,0,4161970303,91.21160125732422,0.0114396447315812,1569,0.0101595341980721,21.65170208613078,608164.0,145752,244.0,459403.0,1786.0,100636.0,91.2024154663086,0.0129304211586713,27.094194650650024,572886.0,2448.0,201048.0,91.16931915283205,0.0201010648161172,29.125977277755737,498800.4285714286,1634.0,124544.28571428571,91.19227491106305,0.013448809007448758,26.22617633569808,535191.4333333333,2044.6333333333334,161686.63333333333,91.1133206685384,0.01805743683750426,24.546613784746274,6.157944163411222,32.381373216979426,-35.90686274509803,-12.15005599104143,-27.503879670526445,44.83087563098693,-43.08935951289108,-11.529217871533637,0.04637755868428517,0.01007187251418351,0.15198193975976526,0.2538939724781498,387.3656050955414,4.172565916310471,0.0107647870026689,3.560169047237309e-05,0.005469458443782091,0.007522710305830213,1.000866549939628,0.9320037607193175,0.7447795126446934,79895.36420060533,135881.8790452749,443.40578121308386,585.5078245793793,35207.17507479493,56880.797162973984,9,0.43613868912557696
2025-07-06 00:00:00+00:00,1,1,0,4161970303,91.2183837890625,0.0090397680178284,1120,0.0075125533681875,23.80368137359619,450669.0,114630,255.0,608164.0,1569.0,145752.0,91.21160125732422,0.0114396447315812,21.65170208613078,566388.0,1942.0,164578.0,91.17803955078124,0.0168238095939159,28.733909249305725,482269.14285714284,1516.5714285714287,117408.85714285714,91.19803837367466,0.012336803068007687,25.521858067739576,534094.3666666667,1962.3666666666666,160213.4,91.12091852823893,0.01757529104749357,24.642952337645106,-20.431047267950596,-25.896797574338503,-42.327497425334705,-28.616953473550033,-30.34913536438649,-21.352708710686642,-46.268008043210926,-20.978594790863635,0.044247757990878434,0.0074360406404405666,0.1396917663936886,0.25546914042293967,402.02408563782336,3.9314757788032906,0.009770480934476713,5.281842894711472e-05,0.006233215332038886,0.007353139162329029,1.0008463462252286,0.9029661665728288,0.7019401860640624,71301.40155678334,136444.6287570677,468.3535165700316,532.1295851597597,27043.343945668905,57526.115279452126,9,0.3231927356593528
2025-07-07 00:00:00+00:00,1,0,0,4161970303,91.21723175048828,0.0089054638519883,1106,0.0068102289191163,24.833098967870075,409266.0,100263,275.0,450669.0,1120.0,114630.0,91.2183837890625,0.0090397680178284,23.80368137359619,485036.0,1838.0,128944.0,91.18136596679688,0.0158601719886064,25.9591170946757,471444.85714285716,1412.0,113311.57142857143,91.20316205705915,0.0113432733342051,25.360998335338774,519346.36666666664,1902.1,153485.86666666667,91.12808558146159,0.01696444312110539,24.76647015556621,-15.621520876800899,-9.187008647144578,-39.82589771490751,-1.2499999999999956,-22.24298920461596,-12.533368228212504,-43.85014324948185,-1.4857036770769216,0.03933455406279762,-0.001262945610702726,0.14771922100545876,0.2393426788342648,369.7073170731707,4.081883826697519,0.01103087848081066,6.0677012727315114e-05,0.005907876150943729,0.007155905310915544,1.0008238566092826,0.9077657752161493,0.6686499081182915,74927.94756315964,124301.75064084232,498.4725019144321,522.9389988820143,27898.733707625917,51887.12473259702,9,0.2935009910873849
2025-07-08 00:00:00+00:00,1,0,0,4161970303,91.2204360961914,0.0073570385575294,923,0.00637387344618,23.887430270512898,383621.0,80920,285.0,409266.0,1106.0,100263.0,91.21723175048828,0.0089054638519883,24.833098967870075,456017.0,1610.0,125385.0,91.1865463256836,0.0138338021934032,27.37442906697591,461102.5714285714,1313.857142857143,106959.42857142857,91.20800345284599,0.010418021386223128,24.86285565012977,508242.9,1843.9666666666667,147671.63333333333,91.13494644165038,0.01637661776815847,24.894713535688926,-15.875723931344666,-6.2660958887374,-42.670807453416145,-16.54611211573237,-35.46277465406548,-19.292261352642548,-46.81839125155567,-17.387362637075743,0.037165318649945434,0.0035128732166489485,0.15269687831584716,0.23786541587322105,415.17424242424244,4.740685359795356,0.011406186280446361,6.226814486789834e-05,0.005384990147181508,0.006969126870025394,1.0008016355311338,0.9072484267435342,0.6361521978292237,77232.36866573438,120893.4087731119,540.0174040744382,531.8371207320009,30473.125091835424,49810.638983006356,9,0.2751099375514548
2025-07-09 00:00:00+00:00,1,0,0,4161970303,91.2205581665039,0.0074113034643232,905,0.0062085017926571,22.486111323038735,374146.0,72398,290.0,383621.0,923.0,80920.0,91.2204360961914,0.0073570385575294,23.887430270512898,459403.0,1433.0,107347.0,91.18904876708984,0.0123068653047084,26.058430194854736,448923.0,1238.4285714285713,101966.71428571429,91.21250479561942,0.009718655409025242,24.352524382727488,500646.5333333333,1798.4,143183.76666666666,91.14162877400716,0.01585870271859065,24.946598153759318,-18.558215771338016,-2.4698856423397086,-36.84577808792743,-1.950162513542797,-32.55703466328822,-10.531389026198712,-39.779112870539336,0.7375917139684329,0.03455392927120826,0.000133819040692984,0.16178482379712383,0.24358855868725862,412.96467991169976,5.1678338098592524,0.01250017265431843,6.009967024468654e-05,0.004022325788231948,0.006729334745311248,1.0007776470814231,0.8966865245446621,0.6128278952875743,79174.69620007247,121951.76746643924,575.4038285709127,552.0753072068932,33413.6979136364,50340.18542955122,9,0.26831503670322165
2025-07-10 00:00:00+00:00,1,0,0,4161970303,91.22911071777344,0.006801473442465,848,0.0060510852586357,27.80303994814555,365077.0,68512,298.0,374146.0,905.0,72398.0,91.2205581665039,0.0074113034643232,22.486111323038735,457192.0,1260.0,99168.0,91.19690704345705,0.0109469480812549,26.7114520072937,435763.71428571426,1179.5714285714287,97587.28571428571,91.21710532052177,0.00912644474634097,24.50846551713489,496570.5333333333,1761.6666666666667,140434.8,91.14840621948242,0.015392025311787877,25.122202407104385,-20.147990341038337,-2.423920073981811,-32.698412698412696,-6.2983425414364635,-30.913197805743785,-5.367551589822927,-37.86877043738281,-8.228377434466438,0.0353122439789022,0.009375683992107753,0.1697951534506582,0.2505778446650355,430.0082449941107,5.328579977522514,0.012377213083648359,7.615643766029602e-05,0.0035732814243875422,0.0064948280342957835,1.0007537060041831,0.8775464612460175,0.5929333249830057,80411.96474614536,124429.57396683384,609.3890292834187,577.7072599170958,36160.21419998816,52119.97603699127,9,0.2618112946670606
2025-07-11 00:00:00+00:00,1,0,0,4161970303,91.22933959960938,0.0109455920755863,1583,0.0058537751365436,21.970360199610393,353576.0,68805,305.0,365077.0,848.0,68512.0,91.22911071777344,0.006801473442465,27.80303994814555,459403.0,1786.0,100636.0,91.2024154663086,0.0129304211586713,27.094194650650024,420645.5714285714,1150.5714285714287,93040.0,91.22095162527901,0.008842897734471685,23.776489166986373,493033.23333333334,1745.9,137706.83333333334,91.15497131347657,0.015068463670710677,25.14340487067826,-23.035765983243472,-3.1502943214719137,-11.36618141097424,86.6745283018868,-31.629834254143653,0.427662307333021,-15.350072969231544,60.92971865842325,0.029521294105117057,0.00025088684316720844,0.17451161519581454,0.2575808946417581,223.2171717171717,5.138737900764468,0.02300671453070953,6.213741334874834e-05,0.0027855464390384057,0.006216844806946995,1.0007238257096867,0.8531789400577353,0.586847997759723,79787.25893260274,126995.94133011867,460.7169102915258,575.8488996016343,38273.475948871,53685.4220179661,9,0.2535634683181921
2025-07-12 00:00:00+00:00,1,1,0,4161970303,91.23046875,0.0078506330028176,1118,0.0057085823597198,26.386374672253925,345363.0,109931,313.0,353576.0,1583.0,68805.0,91.22933959960938,0.0109455920755863,21.970360199610393,608164.0,1569.0,145752.0,91.21160125732422,0.0114396447315812,21.65170208613078,383102.5714285714,1086.142857142857,87922.71428571429,91.22364698137555,0.008330181773219742,24.452870965003967,489452.1666666667,1712.6333333333334,136235.23333333334,91.16107228597005,0.01461032613491014,25.341176932387885,-43.21219276379398,-2.3228386542073043,-28.74442319949012,-29.374605180037904,-24.576678193095127,59.77181890850956,-31.373454447020432,-28.27584886588165,0.020685408890641632,0.0012377053210999023,0.1758743224756695,0.26490135955014876,308.6353887399464,3.1416057198995744,0.010169923225266529,7.640163616431917e-05,0.0024694715227454814,0.00596232684753937,1.0006864190365072,0.7827170815028327,0.570157140662006,77552.04630713018,129656.54438476602,368.02392570335456,582.5195265830787,28635.73691077452,53826.058443511916,9,0.24767359806314848
2025-07-13 00:00:00+00:00,1,1,0,4161970303,91.2324676513672,0.0069746877998113,876,0.0054043330157741,23.57957323392232,327457.0,81941,323.0,345363.0,1118.0,109931.0,91.23046875,0.0078506330028176,26.386374672253925,450669.0,1120.0,114630.0,91.2183837890625,0.0090397680178284,23.80368137359619,365500.85714285716,1051.2857142857142,83252.85714285714,91.2256589617048,0.008035170313503015,24.420855516479126,484975.4666666667,1679.4666666666667,133752.0,91.16700566609701,0.014259683247655584,25.421606610880954,-27.339799276187183,-5.184689732252734,-21.785714285714285,-21.645796064400713,-28.516967634999567,-25.46142580345854,-22.844393948432195,-11.157637896102413,0.015439719187826384,0.002191045814625703,0.1746579423869015,0.27408212301898616,373.3831242873432,3.9962046325449707,0.010690488394230065,7.200793150242877e-05,0.002662658691407944,0.005687728050156436,1.0006433609964398,0.7536481374099552,0.5634886956429461,74034.88190867174,132923.10551612356,348.09999984215483,601.2175997913317,23791.302139994412,54575.10200852924,9,0.2348324904548675
