timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-06-18 00:00:00+00:00,1,0,0,4165164803,71.63865661621094,0.4600386023521423,978014.0,9249,12.85898451010386,1097936,0.0260521006389466,0.0,653754.0,14561.0,753595.0,71.23615264892578,0.6979213356971741,13.857420126597086,479805.0,5942.0,463259.0,70.50704956054688,0.3443229496479034,15.07504669825236,588520.5714285715,7328.142857142857,597832.4285714285,71.03141457693917,0.3714451704706464,14.684029045559113,550726.6333333333,6895.0,556798.0333333333,70.84802220662435,0.29112876753012334,10.22594560119841,103.83572492991946,49.599696521933325,55.65466173005722,-36.4810109195797,137.0026270401654,45.69311102117184,33.606720906221035,-34.08446212744073,1.6049559054265972,0.5650276612618743,0.2812761610915897,0.4604653038174893,105.73124324324324,0.8907742429665819,0.00842398061090937,1.3148044263230993e-05,0.15461758204868625,-0.13031195448556143,1.0025885319674834,1.0686255862849527,1.2758793080529653,180731.8676470384,253590.50653821634,3718.4619117332577,3667.1059998032665,238296.34280994188,326883.7774037698,14,0.799407890811273
2024-06-19 00:00:00+00:00,1,0,1,4165164803,71.9896469116211,0.3786888122558594,671412.0,7623,14.908434391021729,633276,0.0174938919470544,0.0,978014.0,9249.0,1097936.0,71.63865661621094,0.4600386023521423,12.85898451010386,467638.0,5553.0,442367.0,70.62456512451172,0.3221095502376556,14.9972771803538,617631.1428571428,7623.857142857143,625105.1428571428,71.22642626081195,0.3795279221875326,14.67133721851167,562914.1666666666,7034.1,571633.3333333334,70.68584747314453,0.3014111794531345,10.722893414232466,43.57515856281995,-31.349448985392847,37.27714748784441,-17.580278949075577,43.15624809264706,-42.32122819545038,17.565223377096096,-17.683253031451628,1.9328710692982254,0.48994538980611235,0.27996550744409654,0.4444296446420896,88.06558237145855,1.0602185141731029,0.012037386483324043,2.220456617763095e-05,0.19916398184640277,-0.08151996684684253,1.0076476240575993,1.0972030540899094,1.2591700244036377,180813.0833079853,250175.74305566467,2467.8828104134195,3610.6347741655904,234805.74214926935,319597.34534700133,14,0.548797921896188
2024-06-20 00:00:00+00:00,1,0,0,4165164803,72.17683410644531,0.3191101253032684,588661.0,6386,16.706397493680317,540022,0.0151091419872378,0.0,671412.0,7623.0,633276.0,71.9896469116211,0.3786888122558594,14.908434391021729,444756.0,5379.0,417528.0,70.70791625976562,0.3108009397983551,15.142989794413248,638189.0,7767.714285714285,642604.2857142857,71.43627166748047,0.3807149486882345,14.894681175549824,573644.7,7139.466666666666,584424.3666666667,70.52768936157227,0.3097788353761037,11.279773330688476,32.35594348361799,-12.32492121082137,18.720951849786218,-16.22720713629805,29.337912666934905,-14.725648848211526,2.6734750256238504,-15.732888066504835,2.0774446828318416,0.2600196040050351,0.24369029862874678,0.4251036643777877,92.1654924064506,1.0900665342031728,0.011825422250533773,2.8380288677849626e-05,0.22692053658621444,-0.028895663896842536,1.0128826325395435,1.112516162007598,1.2289895409607536,150290.49124111052,243858.46402089667,2466.531688713637,3541.0963988215767,181062.9625748432,309933.98284578905,14,0.4811590104158578
2024-06-21 00:00:00+00:00,1,0,0,4165164803,72.31034088134766,0.3661254048347473,616301.0,8127,14.634219765663149,603893,0.0155959848724947,0.0,588661.0,6386.0,540022.0,72.17683410644531,0.3191101253032684,16.706397493680317,515048.0,6288.0,490104.0,70.887939453125,0.3275583684444427,15.00550107161204,652653.7142857143,8030.428571428572,658859.8571428572,71.63947187151227,0.38622452531542095,14.841640988985699,587548.0333333333,7301.533333333334,599176.5333333333,70.37398071289063,0.31967950463294975,11.767580656210582,19.658944409064794,4.695401937617749,29.246183206106878,27.262762292514875,23.217317140851733,11.82748110262175,11.77409588814886,14.733245924678084,2.0065492652148853,0.18497178014964533,0.2439585432358598,0.3973148600491168,75.8244340551181,1.020544996307299,0.013457659787976035,2.374520894896195e-05,0.24223763602121093,0.026701251444747574,1.0179823728287383,1.1108091207165094,1.2081616735451246,150257.37764490998,233441.56463596714,2475.3621701937573,3468.1671074297274,181061.2094665626,299456.567428945,14,0.5037513599139464
2024-06-22 00:00:00+00:00,1,1,0,4165164803,72.37471771240234,0.3567779660224914,737218.0,7868,14.1600470940272,741160,0.0183342239436101,0.0,616301.0,8127.0,603893.0,72.31034088134766,0.3661254048347473,14.634219765663149,570017.0,5031.0,530445.0,71.00618743896484,0.2223822772502899,15.34386694431305,676539.5714285715,8435.714285714286,688962.0,71.83497619628906,0.4054239094257355,14.672523867516292,598708.6666666666,7279.166666666667,610489.3666666667,70.23236694335938,0.3261232867836952,12.239582226011489,29.332633938987797,19.619796171026827,56.3903796461936,-3.1869078380706295,39.72419383724986,22.73035123771927,60.434532119185015,-2.553070256480816,1.927339465471034,0.08902852658421168,0.243272704256841,0.3879772719985827,93.68636421400431,0.9946799683199736,0.01061577713884028,1.9207382194473014e-05,0.23054477146693755,0.08270681888296202,1.022818670688148,1.1299979590995923,1.2431614847995731,149679.76950122343,232285.35521524207,2464.0009633221985,3462.0696529112765,183146.99888947056,298149.7755420206,14,0.6025863499378383
2024-06-23 00:00:00+00:00,1,1,0,4165164803,72.4586410522461,0.4219530820846557,743498.0,8825,14.549607197443644,733078,0.0181636811552726,0.0,737218.0,7868.0,741160.0,72.37471771240234,0.3567779660224914,14.1600470940272,490417.0,5236.0,452852.0,71.11848449707031,0.2593051195144653,15.582163691520693,712694.0,8948.42857142857,728994.2857142857,72.02642713274274,0.4286593326500484,14.525015796933856,593343.2,7238.233333333334,602663.7,70.18196436564128,0.3343723868330319,12.724569132592942,51.605266538476435,0.8518511485069435,68.54469060351414,12.163192679206913,61.880261100756975,-1.0904528037130934,62.72454738831994,18.267696514099097,1.8843997656206923,0.11595670766859634,0.23447073328297838,0.3821952646998233,84.23951960117833,1.0142126564804066,0.012038265998616793,1.9569101232743612e-05,0.1950100490025118,0.12285161172190202,1.0262811504889202,1.201149688746749,1.281981854751955,143002.1259257936,226772.96138184017,2484.944203057217,3435.298739038105,182947.05029365275,291452.42229921353,14,0.6077194886805299
2024-06-24 00:00:00+00:00,1,0,0,4165164803,72.53076934814453,0.4000845849514007,702923.0,8370,17.99160710970561,664370,0.0168710569234829,0.0,743498.0,8825.0,733078.0,72.4586410522461,0.4219530820846557,14.549607197443644,653754.0,14561.0,753595.0,71.23615264892578,0.6979213356971741,13.857420126597086,719718.1428571428,8064.0,716247.8571428572,72.21137237548828,0.3861112254006522,15.11561393737793,590070.4,7188.466666666666,594394.2666666667,70.19724400838216,0.3431242977579434,13.32428936958313,7.521024727955772,-5.457311250332886,-42.517684224984556,-5.155807365439092,-11.83991401216834,-9.372536073923921,-42.674831032104144,-5.182684535734127,1.8173590951760632,0.09954409143062559,0.23414653473676966,0.38023741103447,83.97121013021145,1.0580278187940173,0.012598382530242891,2.5595380310966206e-05,0.1361503601074239,0.15104254191126007,1.0286924137201972,1.2197157201194007,1.1252809198404068,144827.35857033834,224366.84122407413,2489.961070351925,3406.657981409179,182192.26881278006,285824.7395661617,14,0.5745543446543019
2024-06-25 00:00:00+00:00,1,0,0,4165164803,72.57601928710938,0.3948432207107544,661736.0,8258,14.56358273824056,647208,0.0156468577191383,0.0,702923.0,8370.0,664370.0,72.53076934814453,0.4000845849514007,17.99160710970561,978014.0,9249.0,1097936.0,71.63865661621094,0.4600386023521423,12.85898451010386,674535.5714285715,7922.428571428572,651858.1428571428,72.34528132847377,0.3767975994518825,15.359127969968887,590143.0333333333,7199.566666666667,593219.5333333333,70.25095342000326,0.35268639077742886,13.809742127524482,-32.33880087606108,-5.859390004310572,-10.714671856416913,-1.3381123058542443,-41.05230177350957,-2.5831991209717464,-14.171719787871906,-1.310064030905611,1.308459308387322,0.062387231476401794,0.2208701404335674,0.3802306394994559,80.12301731444485,1.022445608760076,0.012759402295085513,2.2008113099676397e-05,0.0934031350272061,0.1716825338836774,1.0298120923135283,1.1430035319040535,1.0683644430433088,139485.69382416856,224390.46296048205,2458.091643424325,3409.681769793829,177228.4933648469,285522.61514376255,14,0.5408889648142956
2024-06-26 00:00:00+00:00,1,0,0,4165164803,72.63825225830078,0.365987479686737,645570.0,8268,14.177517493565878,653939,0.0150343229822959,0.0,661736.0,8258.0,647208.0,72.57601928710938,0.3948432207107544,14.56358273824056,671412.0,7623.0,633276.0,71.9896469116211,0.3786888122558594,14.908434391021729,670843.8571428572,8014.571428571428,654810.0,72.4379392351423,0.3749831233705793,15.254711270332336,595150.4666666667,7258.966666666666,598898.3666666667,70.32763951619467,0.3614171594381332,14.282326043976678,-3.8489035048524634,-2.442968192753603,8.461235733963,0.12109469605230405,3.262874323359788,1.0400056859618534,-3.354028996383651,-7.308151567620779,0.9009703124061019,0.08574866988118046,0.20375734972628862,0.3761698408654497,78.07110896118031,0.9872006606110653,0.012643361776309753,2.1961205651378202e-05,0.07398796081543246,0.18768250292479954,1.030006690590855,1.127183619463723,1.037535472730559,131268.12559428986,223877.65633699813,2388.127466594542,3412.3431375677565,169315.36077469072,284960.3109212035,14,0.5276752194457681
2024-06-27 00:00:00+00:00,1,0,0,4165164803,72.69794464111328,0.3278334736824035,647192.0,7703,13.293187260627748,698590,0.0148355230162567,0.0,645570.0,8268.0,653939.0,72.63825225830078,0.365987479686737,14.177517493565878,588661.0,6386.0,540022.0,72.17683410644531,0.3191101253032684,16.706397493680317,679205.4285714285,8202.714285714286,677462.5714285715,72.51238359723773,0.37622931599617,14.767109808467684,575942.7666666667,7043.833333333333,571398.2666666667,70.46761906941732,0.36346788803736363,14.725432285997604,9.943074197203483,0.2512508325975604,20.62323833385531,-6.833575229801648,29.363248163963696,6.82800689360934,2.7336482572732024,-10.424948426375401,0.7219913994834348,0.0821776143514974,0.17928189958923513,0.33044941451014603,84.00726895119419,0.9264247606968885,0.011026480444208413,2.0539757476715213e-05,0.06454495021275466,0.19036043907564482,1.0290170798279152,1.1792932698893086,1.0351101937167404,118092.48783128033,190319.95003635366,2283.958479299657,3156.2981162828373,157137.92936815042,226446.27718290096,14,0.5290010078280366
2024-06-28 00:00:00+00:00,1,0,0,4165164803,72.72097778320312,0.3135573267936706,672447.0,7749,13.532466729482016,710671,0.0151719055449001,0.0,647192.0,7703.0,698590.0,72.69794464111328,0.3278334736824035,13.293187260627748,616301.0,8127.0,603893.0,72.31034088134766,0.3661254048347473,14.634219765663149,687226.2857142857,8148.714285714285,692716.5714285715,72.57104601178851,0.3687195905617305,14.609716517584664,584511.9666666667,7171.933333333333,582074.1666666666,70.62502899169922,0.36595650662978485,14.969529619481827,9.110158834725235,3.9022423021298103,-4.651162790697672,0.5971699337920189,17.681609159238466,1.7293405287793995,-14.357943302187293,-4.354694695564632,0.5678812972673919,0.03168334703760323,0.1651203144669271,0.3226978141189753,86.76735483870968,0.9462128802035257,0.01090376432447036,2.0124183177705957e-05,0.058031082153322706,0.1878710720244718,1.0275542119822423,1.1757266316263368,1.0075503068858969,110620.70347397313,188620.73396971668,2233.2600769790643,3102.0754446608535,149669.74981460307,225164.66629804287,14,0.5496439089341952
2024-06-29 00:00:00+00:00,1,1,0,4165164803,72.77176666259766,0.3211299180984497,687855.0,7160,13.621427496274311,723177,0.0152667784670145,0.0,672447.0,7749.0,710671.0,72.72097778320312,0.3135573267936706,13.532466729482016,737218.0,7868.0,741160.0,72.37471771240234,0.3567779660224914,14.1600470940272,680174.4285714285,8047.571428571428,690147.5714285715,72.62776729038784,0.36362701228686733,14.532770860762826,597548.8,7290.533333333334,596718.2333333333,70.78481674194336,0.3699244985977808,14.93130096329583,-6.69584844645682,2.291332997247375,-8.998474834773763,-7.600980771712484,-2.42633169625992,1.7597453674063068,-9.991661851055689,2.4150579998285515,0.5486017254990649,0.06984075426754721,0.15751544017177177,0.3036143889575954,96.05571847507332,0.951155870338976,0.009900743662002992,1.980273123484321e-05,0.05148996625628155,0.18346654533411721,1.0260359584621548,1.1382742774672603,0.9829762929062973,106851.70144860259,181424.4137843444,2075.9120556125026,3028.0130589311343,144030.23997447317,219310.5622781005,14,0.5622380811869647
2024-06-30 00:00:00+00:00,1,1,0,4165164803,72.865478515625,0.2890251874923706,664264.0,7076,13.91196592648824,685493,0.014517321764649,0.0,687855.0,7160.0,723177.0,72.77176666259766,0.3211299180984497,13.621427496274311,743498.0,8825.0,733078.0,72.4586410522461,0.4219530820846557,14.549607197443644,668855.2857142857,7797.714285714285,683349.7142857143,72.68588692801339,0.34463731305939804,14.441679250626338,609475.6,7406.966666666666,609966.4333333333,70.94872461954752,0.372322359184424,14.888871271080442,-10.656921740206426,-3.4296472366995956,-19.818696883852695,-1.173184357541901,-6.491123727625158,-5.210895811122307,-31.503003588824598,-9.997427457455599,0.5614754258026489,0.12877501443908645,0.13385457695677438,0.2841838767387673,93.86237106118412,0.969029634103289,0.010322482764254683,2.0943397479151002e-05,0.052798134940011225,0.17732758654635813,1.0244847573762763,1.097427502781548,0.925642268206319,92463.34759210977,173203.13878568626,1923.6453161115135,2946.5968036004724,127038.35712159447,211900.60648945454,14,0.5429552983718632
2024-07-01 00:00:00+00:00,1,0,0,4165164803,72.91666412353516,0.3384090065956116,604266.0,7255,13.80115576585134,634434,0.0130241971863007,0.0,664264.0,7076.0,685493.0,72.865478515625,0.2890251874923706,13.91196592648824,702923.0,8370.0,664370.0,72.53076934814453,0.4000845849514007,17.99160710970561,654761.4285714285,7638.428571428572,679073.1428571428,72.7410147530692,0.33582651615142817,13.843043344361442,617522.1666666666,7522.6,620427.1666666666,71.11249771118165,0.3770450726151466,14.811427811781565,-14.03524994914095,-9.032252237062377,-13.321385902031068,2.5296777840587925,-4.505922904405679,-7.448507862224707,-15.415634762154362,17.0863375374662,0.5320428541690347,0.07024671895783374,0.1380905592795414,0.27017961812531777,83.27811466372657,0.9524474532458014,0.011435371629875402,2.283949937006545e-05,0.05536460876465105,0.16971187909797847,1.0229005743617903,1.0603043322408592,0.8906800288415635,94901.32636843789,166841.9031739188,746.9055319291341,2866.5797907178057,127607.22043879537,204749.1324018637,14,0.4939142062884219
2024-07-02 00:00:00+00:00,1,0,0,4165164803,72.90779113769531,0.3013103008270263,604740.0,6817,13.431183616320292,638651,0.0128514708426724,0.0,604266.0,7255.0,634434.0,72.91666412353516,0.3384090065956116,13.80115576585134,661736.0,8258.0,647208.0,72.57601928710938,0.3948432207107544,14.56358273824056,646619.1428571428,7432.571428571428,677850.7142857143,72.78841073172433,0.32246467045375277,13.681272041229976,625453.2,7625.9,631080.7666666667,71.27166544596354,0.3801881457368532,14.710977281464471,-8.613102506135373,0.07844227542175286,-17.449745701138287,-6.037215713301169,-1.3221406410304004,0.6646869493122987,-23.68862246523067,-10.962682743523155,0.45713701832206244,-0.012168666719047927,0.07197336222571378,0.2558609576295928,88.69756526840716,0.9469006595141016,0.01067404470666341,2.2209811499998e-05,0.04966272626604592,0.1607444958373904,1.0212811820275303,1.0338409698074018,0.8481712911610514,47543.97340374756,160029.05470449323,676.2796133143354,2779.2573722811867,55387.546419908474,196682.724181775,14,0.4943016438304658
2024-07-03 00:00:00+00:00,1,0,0,4165164803,72.9072494506836,0.5382442474365234,716938.0,12504,13.17110780874888,807074,0.0150284268455762,0.0,604740.0,6817.0,638651.0,72.90779113769531,0.3013103008270263,13.431183616320292,645570.0,8268.0,653939.0,72.63825225830078,0.365987479686737,14.177517493565878,656814.5714285715,8037.714285714285,699727.1428571428,72.82683890206474,0.3470727801322937,13.53749922911326,640427.4,7918.7,650020.7333333333,71.42799835205078,0.39087046384811397,14.621844760576884,11.05503663429217,18.553097198796188,51.23367198838898,83.42379345753264,23.417321799128054,26.371680307397938,47.066300709857,78.63453255967978,0.37032442827267253,-0.0007429754807608546,0.07508459475142233,0.22763498165402637,57.332107157137145,0.8883164513830809,0.01549298392342719,1.837130886832615e-05,0.04094423566545837,0.1502318012038123,1.0195839248234204,1.0255878674594052,0.8879483415435572,49843.347538797956,145783.67944973582,1455.3881246617893,2816.036125233607,66189.0067710688,184598.84842991407,14,0.5860099082655794
2024-07-04 00:00:00+00:00,1,0,1,4165164803,72.86296844482422,0.4723484516143799,1012685.0,10316,10.9969761967659,1304302,0.0207409756235932,0.0,716938.0,12504.0,807074.0,72.9072494506836,0.5382442474365234,13.17110780874888,647192.0,7703.0,698590.0,72.69794464111328,0.3278334736824035,13.293187260627748,709027.8571428572,8411.0,786257.4285714285,72.8504137311663,0.3677177769797189,13.209469077132995,665776.6666666666,8153.5,686055.1333333333,71.58237635294596,0.4000322918097178,14.460307621293596,56.47365851246615,41.251405281907225,33.92184863040373,-17.49840051183621,86.7049342246525,61.60872485050937,44.08182493041535,-12.242731090203584,0.22699927009712795,-0.06073608069568914,0.14708629252192734,0.21331402855512752,98.15692546282834,0.7764185162496751,0.007909205146350197,1.085921618030258e-05,0.026401792253765936,0.13744574219021535,1.0177143794719545,1.0649635120028096,0.9192202342370654,102095.04357562387,142019.50288467095,1493.2200547367738,2706.7796077308553,173108.22807934106,203015.0969770527,14,0.8277472305163464
2024-07-05 00:00:00+00:00,1,0,0,4165164803,72.95111083984375,0.3563292920589447,908912.0,8675,12.196366469065348,1070427,0.0181675161031448,0.0,1012685.0,10316.0,1304302.0,72.86296844482422,0.4723484516143799,10.9969761967659,672447.0,7749.0,710671.0,72.72097778320312,0.3135573267936706,13.532466729482016,742808.5714285715,8543.285714285714,837651.1428571428,72.88328988211495,0.3738280577319009,13.018597611359187,675232.4666666667,7848.333333333333,695203.8666666667,71.73826471964519,0.3774063438177108,14.401369072993596,35.164853140842325,-10.247312836666877,11.949929023099749,-15.907328421868938,50.62201778319364,-17.93104664410543,13.640875722039581,-24.562197496129823,0.3164603442581626,0.1209700852172535,0.15968285751300174,0.21995700025080808,104.76164130935915,0.8491108229605354,0.008104234941537404,1.3418629141694912e-05,0.01869991847447072,0.12346306992850077,1.015961149422063,1.1000782813295384,0.9905187442012415,114176.02616588432,148522.10783995377,1495.323736494221,2002.7268364929882,190600.12717037357,214024.59831745262,14,0.7429253823084901
2024-07-06 00:00:00+00:00,1,1,0,4165164803,73.02593994140625,0.7275416851043701,1059554.0,18207,14.192776083946228,1246732,0.020784302440636,0.0,908912.0,8675.0,1070427.0,72.95111083984375,0.3563292920589447,12.196366469065348,687855.0,7160.0,723177.0,72.77176666259766,0.3211299180984497,13.621427496274311,795908.4285714285,10121.42857142857,912444.7142857143,72.91960035051618,0.4318868815898895,13.100218838169459,677342.7666666667,8175.733333333334,697911.8666666667,71.85853271484375,0.3854154080152511,14.457489378584755,54.03740613937531,16.57388173992642,154.2877094972067,109.87896253602307,72.39652256639799,16.470529984763083,126.55680585990297,104.1767829134908,0.34927457510693927,0.10257431408655648,0.19894321004131782,0.22677350533579185,58.19167398945518,0.8498644056105036,0.01460376840911406,1.339503478719484e-05,0.018051964896069778,0.11576813728578637,1.0147660632020288,1.1750452913053846,1.1205750279002844,146828.33094347996,153603.39351084337,3018.448346928745,2755.0253135245302,229602.23428786133,220593.37591638675,14,0.8660569565881956
