timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-08 00:00:00+00:00,1,0,0,7115773109,96.29525756835938,961318,0.0472259260714054,211437.0,7223,15.950471997261047,0.0025107590179603,234.0,214569.0,6852.0,1044138.0,96.29674530029295,0.0511487759649753,15.222139437993368,228105.0,7607.0,1045867.0,96.3029556274414,0.0503625907003879,14.785546143849691,219150.14285714287,7389.0,1070508.5714285714,96.29936981201172,0.05348442069121765,15.306984220232282,375363.23333333334,9636.466666666667,1394449.3666666667,96.23910140991211,0.07052821256220336,14.97457827064726,-7.307161175774313,-1.459670315842454,-5.047982121729988,5.414477524810279,-8.084106296498506,-7.931901721803058,-6.228163772675699,-7.66948928798632,-0.007993585484344923,-0.0015449451888915888,0.043758345177483324,0.5838070186470712,29.268687707641195,0.21994468017380286,0.007513634912032322,7.543805747907683e-05,-0.0011335100446389032,0.008707410156794253,1.000626236126654,0.583834865527523,0.7583407936794981,9923.630040808695,219139.69016205825,1045.7333538014161,1893.681430684558,214610.10103743224,286967.4450164593,23,0.23229193789200644
2025-08-09 00:00:00+00:00,1,1,0,7115773109,96.28109741210938,1135675,0.0699666440486908,212024.0,10808,14.374149322509766,0.0024892445240868,234.0,211437.0,7223.0,961318.0,96.29525756835938,0.0472259260714054,15.950471997261047,223330.0,8326.0,1213992.0,96.30206298828124,0.0548048093914985,13.88256816069285,217535.0,7743.571428571428,1059320.4285714286,96.29637472970145,0.055650397070816544,15.377210100491842,356232.2,9608.966666666667,1370409.2333333334,96.24760818481445,0.06974871965746081,14.968797458542717,-5.06246361885998,0.2776240676891861,29.810233005044438,49.63311643361483,-6.451195724518777,18.13728651705262,27.66515352490988,48.15303768294883,-0.021770640753993042,-0.014704936263287838,0.04392987723850111,0.5804119018026345,19.61550559718753,0.1866940923291502,0.00951679880529306,6.779459649810053e-05,-0.0027065277099614505,0.00750795731422677,1.0005066779923857,0.6106550727306514,0.797869800967218,9874.768041511348,206761.40868533644,1097.0262601162406,1869.5242707305379,171200.6301564226,276925.5026933743,23,0.2329368362188963
2025-08-10 00:00:00+00:00,1,1,0,7115773109,96.26716613769533,1258968,0.0492161847651004,211030.0,6434,13.748112996419271,0.0024380100621235,236.0,212024.0,10808.0,1135675.0,96.28109741210938,0.0699666440486908,14.374149322509766,234170.0,7950.0,1300363.0,96.30123901367188,0.0588505715131759,14.85836939016978,214229.2857142857,7527.0,1053406.857142857,96.29150717599052,0.05427405610680575,15.218602044241768,336875.4,9370.633333333333,1354353.4333333333,96.2546496073405,0.06823282167315478,14.967566702100966,-9.881709868898659,-0.4688148511489243,-19.06918238993711,-40.4700222057735,-3.1833418822282744,10.856362955951315,-16.37093149710276,-29.657645533419963,-0.035381555134206266,-0.014469376428494218,0.04251647046027097,0.5675083078285164,32.794094794094796,0.1676212837647313,0.005110530918553197,6.514736221891226e-05,-0.005141122000553929,0.006312174049183606,1.0003829172803638,0.6359303342253121,0.7954244713312083,9469.098235029709,191179.5882030546,1124.0162194285604,1799.7504517309394,128097.57638520678,268556.6448167303,23,0.23184479373690564
2025-08-11 00:00:00+00:00,1,0,0,7115773109,96.26327514648438,775136,0.0432470962405204,212024.0,5713,14.906466126441956,0.0024235092014787,235.0,211030.0,6434.0,1258968.0,96.26716613769533,0.0492161847651004,13.748112996419271,217739.0,6965.0,1020997.0,96.3006591796875,0.0531639195978641,17.996503671010334,213412.85714285713,7348.142857142857,1018283.8571428572,96.28616659981864,0.05285736705575666,14.777168109303428,317744.36666666664,9144.333333333334,1318473.3,96.26087290445963,0.06678970182935393,14.967465466923185,-2.6247020515387742,0.4710230772875912,-17.975592246949034,-11.206092632887788,-24.080482116989565,-38.43084176881382,-18.65329613082576,-12.1283040387412,-0.03882012181595229,-0.004041867406157085,0.04135857458657282,0.5428715229817112,37.106055302765135,0.27353100161648847,0.007370310022615357,7.030522875341095e-05,-0.006858553205211635,0.005139730451369525,1.0002627619571258,0.6716495382174322,0.7913999555022113,9142.850573831547,172494.36825119256,1240.1391649132215,1819.1550015158696,152693.3489053787,271727.1899346904,23,0.2329368362188963
2025-08-12 00:00:00+00:00,1,0,0,7115773109,96.2579116821289,749234,0.0453060902655124,211525.0,5910,50.89902822176615,0.0023967569772134,237.0,212024.0,5713.0,775136.0,96.26327514648438,0.0432470962405204,14.906466126441956,216138.0,6932.0,918754.0,96.30130004882812,0.0524733550846576,15.086644411087036,212753.85714285713,7202.142857142857,994066.7142857143,96.27996826171875,0.05183347208159306,19.89322293940044,299342.9666666667,8966.6,1278078.3666666667,96.26613133748373,0.06534217831989125,16.152615016036563,-2.1342845774458885,-0.23535071501339377,-14.743219849971146,3.4482758620689724,-18.451076131369227,-3.34160715022912,-13.658865166105604,4.76099947506492,-0.04505480889377411,-0.005571662035508407,0.039152869442999595,0.505966242443418,35.78497716122484,0.282321301060415,0.007888045806722857,0.0002406277631202129,-0.007723944527760172,0.004012251908044814,1.0001437361618544,0.7107361148717724,0.7932620768752988,8591.00371555539,151457.43604619868,1241.121789633601,1866.98590948268,164792.64661507582,262833.97322283546,23,0.23238861770932553
2025-08-13 00:00:00+00:00,1,0,0,7115773109,96.2535629272461,762855,0.0424743369221687,209563.0,5578,15.439805348714192,0.0023540319257175,241.0,211525.0,5910.0,749234.0,96.2579116821289,0.0453060902655124,50.89902822176615,216668.0,7475.0,1033998.0,96.29832458496094,0.0567235872149467,14.15219247341156,211738.85714285713,6931.142857142857,955332.0,96.27357373918805,0.04979786489691048,20.07716763587225,280320.06666666665,8808.966666666667,1255739.0666666667,96.27040227254231,0.06407070222000276,16.055927336215973,-3.2792105894732915,-0.9275499349958638,-25.377926421404684,-5.617597292724197,-26.222777993767878,1.8179901072295168,-25.12050276154487,-6.250270828377502,-0.046482280878468174,-0.004517815529980762,0.0366441685782024,0.43498383246773115,37.56282487901058,0.2747084639827176,0.007311995973027675,7.367584770625772e-05,-0.007930755615236918,0.0029608449628302697,1.0000329433197626,0.7553467707848379,0.7772330124604702,7978.725897696738,121934.69691627655,1317.9655901059461,1947.801102982946,176497.748578674,277292.4365984131,23,0.2302330972368249
2025-08-14 00:00:00+00:00,1,0,0,7115773109,96.25221252441406,842301,0.0516564063727855,208600.0,6757,14.058103243509928,0.0023219412173044,245.0,209563.0,5578.0,762855.0,96.2535629272461,0.0424743369221687,15.439805348714192,214569.0,6852.0,1044138.0,96.29674530029295,0.0511487759649753,15.222139437993368,210886.14285714287,6917.571428571428,926498.1428571428,96.2672119140625,0.04987038352659766,19.910876750946045,261821.16666666666,8684.9,1237420.6,96.27411371866862,0.06299936001499488,16.015538918972016,-2.7818557200714022,-0.45952768379914355,-1.3864565090484504,21.13660810326281,-19.330490797193477,10.414298916569997,0.9924585647128836,21.61792300005134,-0.04624535932136187,-0.0014029639952672923,0.03462806635454054,0.31119929598341556,30.86712044983723,0.24765464168433649,0.008022063345450919,6.739230992905082e-05,-0.006909234183173772,0.0019501598048409206,0.9999283108995811,0.805458724143679,0.7916014307879903,7486.8897047156115,81478.56274022318,1319.147360320968,1956.278351783085,181763.53454492436,286005.6828153279,23,0.22917511241775348
2025-08-15 00:00:00+00:00,1,0,0,7115773109,96.24349975585938,952765,0.046783834695816,206248.0,7260,13.437782526016235,0.0022723034119248,252.0,208600.0,6757.0,842301.0,96.25221252441406,0.0516564063727855,14.058103243509928,211437.0,7223.0,961318.0,96.29525756835938,0.0472259260714054,15.950471997261047,210144.85714285713,6922.857142857143,925276.2857142857,96.25981794084821,0.049807227615799164,19.551921112196787,254002.03333333333,8542.333333333334,1216858.5333333334,96.27699254353841,0.061604731529951044,15.96253408988317,-2.4541589220429705,-1.1275167785234852,0.5122525266509692,7.444132011247606,-0.8897159940831179,13.114551686392396,-0.936120077181668,-9.432657087691931,-0.05374907737617507,-0.009052018988631172,0.03300008207905054,0.29401418781860644,28.40490290593582,0.2164728800146101,0.007619919266640497,6.515320086893141e-05,-0.005443300519669573,0.0009459006507890296,0.9998216125967745,0.8273353342297016,0.8084967887829174,7083.385118063001,74680.2015347746,1313.7706429197683,1896.1833959995377,181838.44039726604,283461.48727761355,23,0.22659112457304326
2025-08-16 00:00:00+00:00,1,1,0,7115773109,96.23662567138672,1215359,0.0559879094362258,200894.0,8799,14.600191156069435,0.0021876773968855,257.0,206248.0,7260.0,952765.0,96.24349975585938,0.046783834695816,13.437782526016235,212024.0,10808.0,1135675.0,96.28109741210938,0.0699666440486908,14.374149322509766,208554.85714285713,6635.857142857143,936659.7142857143,96.2534648350307,0.047810265528304176,19.58421280270531,245543.0,8433.933333333332,1202283.8,96.27883326212564,0.06041866391897196,15.93000280989541,-5.249405727653478,-2.595903960280832,-18.588082901554404,21.19834710743802,7.016443965042818,27.561255923548835,-19.979141207254404,19.673621882972636,-0.04618948258587885,-0.0071423883068355565,0.03517576748421103,0.2643086215803112,22.828863636363636,0.1652958794102159,0.007239830173775671,7.267573188018336e-05,-0.004888262067519887,2.623866742283742e-05,0.9997365108587691,0.8493618516628743,0.7913161666802658,7494.0188711189185,64899.131868694356,1351.7097110168152,1777.9536073489173,181963.73068848532,271262.69835910347,23,0.22070903659660676
2025-08-17 00:00:00+00:00,1,1,0,7115773109,96.22747039794922,1364494,0.0608407370746135,197947.0,8563,13.099910418192543,0.0021253564345485,266.0,200894.0,8799.0,1215359.0,96.23662567138672,0.0559879094362258,14.600191156069435,211030.0,6434.0,1258968.0,96.26716613769533,0.0492161847651004,13.748112996419271,206685.85714285713,6940.0,951734.8571428572,96.24779401506696,0.04947091585823461,19.491612434387207,237369.83333333334,8304.833333333334,1192698.7666666666,96.27959391276042,0.05962855704128736,15.877984529071382,-6.199592475003557,-1.4669427658367096,33.08983525023314,-2.6821229685191517,8.381944576828015,12.27085988584442,23.619369044949146,8.66763500772505,-0.04123497277288557,-0.00951329431350123,0.02694469463845383,0.2258691816758659,23.113848668846334,0.14506978772366333,0.006275581808654484,6.61785439519093e-05,-0.00571605137416329,-0.0008167372927374522,0.9996697130056211,0.8707334636436831,0.8296514004855173,5670.714996493442,53614.53000953668,1387.6817275308827,1610.0178641830273,190756.05889676049,259654.3405315509,23,0.21747136135070494
2025-08-18 00:00:00+00:00,1,0,0,7115773109,96.21931457519533,1134350,0.0608856193721294,192401.0,8128,13.478509108225504,0.0020387942688733,270.0,197947.0,8563.0,1364494.0,96.22747039794922,0.0608407370746135,13.099910418192543,212024.0,5713.0,775136.0,96.26327514648438,0.0432470962405204,14.906466126441956,203882.57142857142,7285.0,1003051.1428571428,96.24151393345424,0.051990704877035894,19.287618574642,228937.9,8234.566666666668,1177067.9666666666,96.27957509358724,0.05930086349447562,15.842850010924868,-9.255084330075835,-2.8017600670886655,42.272011202520574,-5.079995328739928,46.34206126408784,-16.866618687953196,40.78545073526247,0.07377014098441936,-0.04566702225968777,-0.008475565989796152,0.0337647125477328,0.1622046583993686,23.66847090663058,0.1696132854821832,0.007165330660439317,7.005389293367794e-05,-0.00655582972934765,-0.0016174621921495576,0.9996046808464204,0.8905584065747586,0.8767276193521072,7044.930096598625,37134.79386416881,1405.0735931608065,1568.2882318505392,193976.76368962385,247935.8801449976,23,0.21137833559102678
2025-08-19 00:00:00+00:00,1,0,0,7115773109,96.21365356445312,1035915,0.0542829371988773,181616.0,7177,14.641790509223938,0.0019011267158286,270.0,192401.0,8128.0,1134350.0,96.21931457519533,0.0608856193721294,13.478509108225504,211525.0,5910.0,749234.0,96.2579116821289,0.0453060902655124,50.89902822176615,199609.85714285713,7466.0,1044005.5714285715,96.23519134521484,0.05327311158180231,14.108013187135969,221422.2,8143.2,1157853.4666666666,96.27881393432617,0.058655498300989414,15.809129848745133,-14.13969979907812,-5.605480220996773,21.438240270727583,-11.700295275590555,38.263212828035044,-8.677656807863531,19.813775324149297,-10.844403393347923,-0.04597868050777443,-0.0058834453011802346,0.0472668007968028,0.07866539501397941,25.301755363611033,0.17531923437807698,0.00692816792095112,8.061905278263565e-05,-0.007198333740229434,-0.0023399123890910536,0.9995469139333075,0.9014898106100342,0.9082373029793814,9745.55676948628,17418.264827864354,1401.4363765731339,1546.524187353349,192225.7625569309,235040.10078865296,23,0.1995295647979996
2025-08-20 00:00:00+00:00,1,0,0,7115773109,96.21090698242188,1036643,0.063004657626152,196317.0,8414,15.139076272646586,0.0020351058921385,266.0,181616.0,7177.0,1035915.0,96.21365356445312,0.0542829371988773,14.641790509223938,209563.0,5578.0,762855.0,96.2535629272461,0.0424743369221687,15.439805348714192,197717.57142857142,7871.142857142857,1083118.142857143,96.22909763881138,0.05620601453951422,14.065051890554882,219587.7,8091.1,1146291.7666666666,96.27748235066731,0.058225292339920943,15.826734381251866,-6.320772273731523,8.094551140868656,50.84259591251345,17.235613766197577,35.88991354844631,0.07027603616127642,48.335823915517985,16.067149047813658,-0.044316224279883354,-0.002854669716301217,0.04678131755717232,0.0776530044599053,23.32941176470588,0.1893774526259738,0.008116576182373119,7.711506979821812e-05,-0.007175718035011668,-0.0029708454951021023,0.9994974451899385,0.9004036721026333,0.9653195764373647,9577.455605412822,17051.64464744035,1430.860841330408,1508.4755115564483,192242.89800044644,232070.12615269935,23,0.21568058746172633
2025-08-21 00:00:00+00:00,1,0,0,7115773109,96.2099838256836,1310027,0.0763977989554405,199616.0,9934,24.060832500457764,0.0020449952028222,259.0,196317.0,8414.0,1036643.0,96.21090698242188,0.063004657626152,15.139076272646586,208600.0,6757.0,842301.0,96.25221252441406,0.0516564063727855,14.058103243509928,196434.14285714287,8325.0,1149936.142857143,96.22306496756417,0.05974049919417922,15.494013212976,218096.2,8110.2,1145313.8,96.27562993367513,0.058361729855338676,16.141869990030923,-4.306807286673053,1.6804454020793003,47.0179073553352,18.065129545994772,55.52955534897856,26.37204900819279,47.896077795472955,21.257382920416457,-0.04387296418745246,-0.000959513601139772,0.04528528463938358,0.07686749753399105,20.092199295420233,0.15237536907608082,0.007583044026539891,0.00012053498700239841,-0.005921500069756522,-0.0034885682306482753,0.999454015869362,0.900676595269165,1.0236245454385622,9222.807538983237,16764.50911567282,1570.1798735064874,1528.602503528329,207427.58487680546,231288.93965660306,23,0.2193049819769045
2025-08-22 00:00:00+00:00,1,0,0,7115773109,96.18891143798828,2156817,0.1915096193552017,205328.0,27894,12.958393613497416,0.0020706150303711,244.0,199616.0,9934.0,1310027.0,96.2099838256836,0.0763977989554405,24.060832500457764,206248.0,7260.0,952765.0,96.24349975585938,0.046783834695816,13.437782526016235,196302.7142857143,11272.714285714286,1321943.5714285714,96.21526663643974,0.08041561128837717,15.425529082616169,216744.9,8719.533333333333,1172697.1,96.27260106404623,0.062297752127051305,16.063069458802538,-0.4460649315387255,2.8614940686117363,284.21487603305786,180.793235353332,126.37449948308345,64.63912575847672,309.3499829596673,150.67426283694493,-0.056718965966084944,-0.02190249582983972,0.044126446183648964,0.07413424887030123,7.360745653342893,0.09519950222967352,0.012932941027012942,6.311039168114303e-05,-0.006661551339278015,-0.004019438305472331,0.9994044574783187,0.9056855053369851,1.2908268523778503,8967.543443558838,16068.220357968554,5632.014425497416,3920.594859275144,361897.3304130214,294541.3973973483,23,0.22558038102834366
2025-08-23 00:00:00+00:00,1,1,0,7115773109,96.1574249267578,3100870,0.1066153571009635,210048.0,16686,16.65175386269887,0.0020563266698565,229.0,205328.0,27894.0,2156817.0,96.18891143798828,0.1915096193552017,12.958393613497416,200894.0,8799.0,1215359.0,96.23662567138672,0.0559879094362258,14.600191156069435,197610.42857142858,12399.42857142857,1591302.2857142857,96.20395224434989,0.08764810381191113,15.718609469277519,215746.73333333334,8932.266666666666,1232398.5666666667,96.26807607014975,0.06331865899264807,16.099170429176755,4.556631855605442,2.298761006779393,89.63518581657006,-40.180684018068405,155.14025074072765,43.770658335871794,90.42567971287792,-44.328980726958115,-0.0822979235570509,-0.032734034266290735,0.04349421235503903,0.07181605188526394,12.587523221669564,0.06773838705318602,0.005381068738428654,7.927556838022971e-05,-0.009807586669915661,-0.004620622713387832,0.9993339035283813,0.9159370597102678,1.3842381567507287,8832.919594051122,15494.07859514287,5977.797814311823,4174.459493679126,640682.3950518578,458934.40490115585,23,0.23076593486636762
2025-08-24 00:00:00+00:00,1,1,0,7115773109,96.1409683227539,2352490,0.0986850783228874,227005.0,14213,12.546921094258629,0.0021633285810114,197.0,210048.0,16686.0,3100870.0,96.1574249267578,0.1066153571009635,16.65175386269887,197947.0,8563.0,1364494.0,96.22747039794922,0.0608407370746135,13.099910418192543,201761.57142857142,13206.57142857143,1732444.5714285714,96.19159480503627,0.09305443827595025,15.639610994429814,215238.06666666668,9021.366666666667,1258375.2333333334,96.26244837443033,0.06413362063467497,16.071133674515618,14.679686986920748,8.072916666666675,65.98154852271401,-14.82080786287906,72.40750050934632,-24.13451708714006,62.20230567204106,-7.438214337702032,-0.0898933275888747,-0.01711423118540001,0.05268814803084387,0.06889914133354619,15.970522020543127,0.09649558701818625,0.006041680924602899,5.527131923499215e-05,-0.013196127755292905,-0.005152927012544317,0.9992639542148517,0.9373879562904366,1.4509462798929949,10760.169289694479,14829.717975625905,6030.423169595612,4259.694650569677,703593.7542213524,499179.50795547257,23,0.24939547648318375
2025-08-25 00:00:00+00:00,1,0,0,7115773109,96.1315689086914,1862130,0.1005420461297035,252984.0,12955,14.01304535071055,0.002364206458702,168.0,227005.0,14213.0,2352490.0,96.1409683227539,0.0986850783228874,12.546921094258629,192401.0,8128.0,1134350.0,96.21931457519533,0.0608856193721294,13.478509108225504,210416.2857142857,13896.142857142857,1836413.142857143,96.17905970982143,0.09871964209846085,15.715973314784822,215671.1,9101.966666666667,1266006.8666666667,96.25638885498047,0.06507669674853479,16.071875585450066,31.48788207961497,11.444241316270576,59.387303149606296,-8.851051853936543,64.15832855820514,-20.844296893929414,65.1326654249771,1.8817108304259422,-0.09119340216807714,-0.009776700012986694,0.08146388775719024,0.0729781376141744,19.52639703612226,0.13585725171859553,0.006957083040881657,5.539081507089571e-05,-0.01566750662667024,-0.005646233988284296,0.9991966336356588,0.9756350559453061,1.5169737714243083,16875.197798108955,15739.27521520037,5937.521170349763,4311.917698684641,696153.318289525,506799.234358465,23,0.2779368966437821
2025-08-26 00:00:00+00:00,1,0,0,7115773109,96.12045288085938,1655608,0.0978206321597099,411070.0,12354,11.67194358507792,0.0037784135278937,161.0,252984.0,12955.0,1862130.0,96.1315689086914,0.1005420461297035,14.01304535071055,181616.0,7177.0,1035915.0,96.21365356445312,0.0542829371988773,14.641790509223938,243195.42857142858,14635.714285714286,1924940.7142857143,96.16574532645089,0.10493931280715121,15.291709468478247,221373.66666666666,9207.833333333334,1269051.8333333333,96.25002059936523,0.06613527598480379,16.025711762905118,126.34019029160429,62.4885368244632,72.133203288282,-4.6391354689309106,59.82083472099544,-11.090632769999942,80.20512007543516,-2.7067421787725032,-0.09686845903976726,-0.011563347980503291,0.2580137276836411,0.17554977558359006,33.271549979765275,0.24828930019104753,0.007461906766633909,2.8393984457862314e-05,-0.017004830496655864,-0.006143159622344831,0.9991244129363345,1.0985743346683599,1.5867373537726464,57124.92120258131,38862.097503449804,5794.824612161637,4352.645252648355,670681.2182472912,508922.96713475906,23,0.4516155966518021
2025-08-27 00:00:00+00:00,1,0,0,7115773109,96.1093978881836,1631991,0.0972954854369163,431971.0,11988,12.420122226079306,0.0039111165701767,157.0,411070.0,12354.0,1655608.0,96.12045288085938,0.0978206321597099,11.67194358507792,196317.0,8414.0,1036643.0,96.21090698242188,0.063004657626152,15.139076272646586,276860.28571428574,15146.285714285714,2009990.4285714286,96.15124402727399,0.10983800249440324,14.90328746182578,227933.83333333334,9323.7,1281590.3333333333,96.24345982869467,0.06735138085981206,15.91414122449027,120.03749038544802,5.084535480575081,42.476824340385065,-2.962603205439529,57.430378635653746,-1.4264850133606455,54.42586167872587,-0.5368465846102954,-0.10550684680358247,-0.011501186630369364,0.336914640384877,0.23983936655027627,36.030611393777626,0.26468941024220705,0.007345624243256094,2.8752146495789785e-05,-0.016590390886577627,-0.006662813893148733,0.9990418486452501,1.2146519964388163,1.6308203498162064,79946.11403695562,54667.50620204292,5578.331063189906,4379.6649623868025,638185.207776579,513201.8749402235,23,0.4745781518993739
2025-08-28 00:00:00+00:00,1,0,0,7115773109,96.0987777709961,1521494,0.0885101929306984,459438.0,10807,12.47602915763855,0.0041018764796356,149.0,431971.0,11988.0,1631991.0,96.1093978881836,0.0972954854369163,12.420122226079306,199616.0,9934.0,1310027.0,96.2099838256836,0.0763977989554405,24.060832500457764,313977.71428571426,15271.0,2040200.0,96.13535744803292,0.11156834449086868,13.248315555708748,235431.83333333334,9378.966666666667,1288820.6,96.2365219116211,0.06808802969753738,15.816158787409465,130.16090894517473,6.3585286975283095,8.788000805315077,-9.851518184851516,16.142186382418068,-6.770686848150509,15.854375572158208,-9.029496555535498,-0.11558681361903966,-0.011050029883508117,0.3874770206142084,0.2935695004312576,42.509067357512954,0.30196484378851063,0.007102882362413284,2.7154919712167557e-05,-0.01382037571497791,-0.007158622699265213,0.9989487934353958,1.3336247262755359,1.638589704922889,98886.43284593963,69115.60569728178,5415.597942695067,4387.837881544009,605509.9425178068,515061.6111366978,23,0.5047543398800951
2025-08-29 00:00:00+00:00,1,0,0,7115773109,96.0875244140625,1551898,0.0907049849629402,500756.0,13314,15.128010749816896,0.0044049706584946,141.0,459438.0,10807.0,1521494.0,96.0987777709961,0.0885101929306984,12.47602915763855,205328.0,27894.0,2156817.0,96.18891143798828,0.1915096193552017,12.958393613497416,356181.71428571426,13188.142857142857,1953783.0,96.1208735874721,0.09716768243483132,13.558260860897246,244351.06666666668,9554.5,1300920.9333333333,96.22918752034505,0.06909102785090601,15.848961986435786,143.88100989636095,8.993161210000045,-52.26930522693052,23.197927269362452,-28.046839393420953,1.9982990402854117,-52.63685173186759,2.479705398405674,-0.10540406623807952,-0.011710197772141218,0.42457118137140437,0.34537111084777383,37.60841156590312,0.32267306055355405,0.00857916655658648,3.0210283130973497e-05,-0.011294773646760072,-0.007630005561733148,0.9988744170488809,1.457663840574112,1.4063719336252012,117284.48326393834,84391.79933150511,5264.97865748155,4437.804573326146,577129.5129093549,516893.7757405342,23,0.5501477113799835
2025-08-30 00:00:00+00:00,1,1,0,7115773109,96.07818603515624,1954631,0.0752406865358352,251321.0,11942,16.175417692764945,0.0021769379671377,136.0,500756.0,13314.0,1551898.0,96.0875244140625,0.0907049849629402,15.128010749816896,210048.0,16686.0,3100870.0,96.1574249267578,0.1066153571009635,16.65175386269887,362077.85714285716,12510.42857142857,1790034.5714285714,96.10955374581474,0.09268558663981298,13.49021283662097,245062.73333333334,9698.6,1330035.9333333333,96.22161458333333,0.06972426238159334,15.928661025607067,19.64931825106642,-49.81168473268418,-28.43102001678054,-10.304942166140908,-36.96507754275413,25.950996779427516,-29.42790927897644,-17.0490061085654,-0.08240538020014565,-0.009718617440934718,0.4129227977855182,0.34422355762044754,21.043372686929583,0.12857714393297562,0.006109589938157157,6.436132806823496e-05,-0.010646820068360619,-0.008078783690862328,0.9988353880985696,1.4774904866924843,1.3293161300517573,115554.02641246167,84356.36590819104,5173.623108753528,4442.972852214743,569265.0268628725,528557.464425251,23,0.2761098678233088
2025-08-31 00:00:00+00:00,1,1,0,7115773109,96.06275939941406,2103654,0.0845212489366531,500756.0,11422,11.90171523888906,0.0042607715797178,145.0,251321.0,11942.0,1954631.0,96.07818603515624,0.0752406865358352,16.175417692764945,227005.0,14213.0,2352490.0,96.1409683227539,0.0986850783228874,12.546921094258629,401185.14285714284,12111.714285714286,1754486.5714285714,96.09838104248047,0.09066218244177951,13.398040571568174,254151.1,9825.766666666666,1365295.5,96.21360804239909,0.07086288432280217,15.832533328775046,120.59249796259994,99.2495652969708,-19.63695208611834,-4.354379500921124,-10.577558246793828,7.624098870835461,-14.352554233064218,12.334499893748063,-0.0813481751892553,-0.016056335343939132,0.42071549323395646,0.3789369235841044,43.8375207913858,0.23804093351809114,0.005429597533816144,2.376744656368071e-05,-0.011172703334264783,-0.008542683127191699,0.9988023835477842,1.578530027440931,1.2794029386213728,126834.51214725386,96307.23595951608,5063.4350890575115,4435.633148315666,570961.1672609234,544003.4426217609,23,0.5501477113799835
2025-09-01 00:00:00+00:00,0,0,1,7115773109,96.04985809326172,1609087,0.0744180008769035,407087.0,9476,13.224327007929483,0.0034109664288213,164.0,500756.0,11422.0,2103654.0,96.06275939941406,0.0845212489366531,11.90171523888906,252984.0,12955.0,1862130.0,96.1315689086914,0.1005420461297035,14.01304535071055,423199.85714285716,11614.714285714286,1718337.5714285714,96.08670806884766,0.08693017597709381,13.285366522599451,260276.33333333334,9864.1,1378465.3333333333,96.2052012125651,0.07151665737231568,15.810591957016268,60.914128956771975,-18.705517257906045,-26.854496333461984,-17.03729644545614,-13.58890088232293,-23.509902293818275,-25.98320429952148,-11.953500672146667,-0.08499894088621618,-0.013430080744092354,0.3964705414379019,0.38439997233015255,42.95526010340825,0.2529923782913054,0.005889050194893008,3.2485180127956325e-05,-0.011630467006142226,-0.008989100302418753,0.9987683291316481,1.6259636507206718,1.215523476223663,125605.06761118321,100050.2153315269,4982.818351623373,4427.186211158937,545533.902205425,544995.7555356601,23,0.4472397362838256
2025-09-02 00:00:00+00:00,0,0,0,7115773109,96.04402923583984,1119152,0.070609912276268,252165.0,8264,14.19854466120402,0.0020882040674641,173.0,407087.0,9476.0,1609087.0,96.04985809326172,0.0744180008769035,13.224327007929483,411070.0,12354.0,1655608.0,96.12045288085938,0.0978206321597099,11.67194358507792,400499.14285714284,11030.42857142857,1641701.0,96.07579040527344,0.08304293027945923,13.646309533474607,260876.16666666666,9874.566666666668,1372424.9666666666,96.19662755330404,0.07190863539775208,15.788597799384075,-38.65643321088865,-38.05623859273325,-33.10668609357293,-12.79020683832841,-32.40235611328286,-30.448011822853584,-27.816953624891184,-5.117160573736113,-0.07950820322731866,-0.006068574735651477,0.37626029357957863,0.3831020219647455,30.509981851179674,0.22531771795277322,0.007384155696316768,5.6306340510631965e-05,-0.011382511683870063,-0.009366589844292434,0.9987438525538367,1.5352078649977972,1.1548394684465841,121098.35421064767,99942.18693241195,4896.936962009012,4422.873965657615,537221.7520233662,546892.1498195418,23,0.27703711516214197
