timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-24 00:00:00+00:00,1,0,0,6061766680,681124,15.713301301002502,2877998.0,0.0644653961062431,6878,0.0117661816431822,79.14917755126953,33.0,2686927.0,6913.0,696493.0,79.14459991455078,0.0610615983605384,15.145038644472756,2730920.0,6192.0,641105.0,79.12671661376953,0.0607911124825477,17.20967165629069,2834374.5714285714,6910.571428571428,691225.0,79.1397705078125,0.06160777062177653,16.37084171885536,2559367.7333333334,6597.0,634964.9,79.1062405904134,0.06431344871719673,16.075507074248964,5.385657580595549,7.111134764733085,11.078811369509033,-0.5062924924056134,6.242191216727377,-2.2066266279775926,6.044113150175101,5.574367257153945,0.028386035034966284,0.005783890150046211,0.04870716291329016,0.1223198693536454,418.3744730338712,4.225359515507432,0.010097999632960175,5.459800820293024e-06,0.002715247017998956,0.002461500666431208,1.0004238593206913,1.1074510843102128,0.9579298241753793,134183.11957400848,313061.5267692689,310.88325959892353,564.7579280022715,32946.70108484068,69480.62386184518,5,0.33778565970946656
2025-06-25 00:00:00+00:00,1,0,0,6061766680,675617,14.772880872090658,2582061.0,0.0655864477157592,6986,0.0105269820695257,79.15457916259766,31.0,2877998.0,6878.0,681124.0,79.14917755126953,0.0644653961062431,15.713301301002502,2778454.0,7043.0,650332.0,79.12982177734375,0.0677982494235038,15.188985347747805,2806318.4285714286,6902.428571428572,694837.1428571428,79.14330727713448,0.06129179894924159,16.311398222332908,2578283.2666666666,6648.566666666667,639408.2666666667,79.10849431355794,0.06452409264942005,16.112021694235178,-7.068427262067322,-10.282738208991116,-0.8093142126934572,1.5702239022971742,3.888014122017669,-0.8085165109436798,-3.262328639089962,1.7389974734173919,0.0312870479142191,0.0068245956499346505,0.05157889585313573,0.114677535530102,369.55216831258053,3.821776506842624,0.010340162636282632,5.721350173656038e-06,0.0028806413923009003,0.002640444338653352,1.000440066062167,1.0884445727329166,0.9499056310990602,141330.10937050413,295671.1709198341,315.834878266509,524.5746180335994,32180.181432912424,67587.9057274025,5,0.30305204461402857
2025-06-26 00:00:00+00:00,1,0,0,6061766680,648975,39.94784986972809,2537954.0,0.0700428336858749,7827,0.0103191112840309,79.16280364990234,32.0,2582061.0,6986.0,675617.0,79.15457916259766,0.0655864477157592,14.772880872090658,2937308.0,7203.0,682158.0,79.13461303710938,0.067551352083683,16.429233352343243,2749267.8571428573,6991.571428571428,690096.7142857143,79.14733450753349,0.06164772489241186,19.671200581959315,2600223.6333333333,6715.6,644833.4666666667,79.11109034220378,0.06474325545132155,17.010072303135036,-13.595918439605247,-1.7082090624505053,8.663057059558522,12.038362439164052,-4.864415575277281,-3.9433584412470357,3.688277917968885,6.7946750057709115,0.03562361868092445,0.010390412521554815,0.05544570155146278,0.10186233665962056,324.21486969851816,3.910705480634107,0.01206053844826311,1.5740172646768005e-05,0.003727504185273275,0.002828264925980162,1.0004581426595553,1.0573197712300069,0.9521875979616576,151253.45798396572,264864.8551289018,418.7978609682673,542.6916060806393,30564.11380287611,61087.05267512472,5,0.29787528212399017
2025-06-27 00:00:00+00:00,1,0,0,6061766680,688307,18.16774833202362,2493847.0,0.063896395266056,7580,0.0101114085510712,79.16511535644531,34.0,2537954.0,7827.0,648975.0,79.16280364990234,0.0700428336858749,39.94784986972809,3071407.0,6893.0,676564.0,79.140380859375,0.0573433339595794,18.60491184393565,2666759.285714286,7089.714285714285,691774.2857142857,79.15086800711495,0.0625838765076228,19.60874865168617,2620259.3333333335,6767.6,651577.5666666667,79.11389592488607,0.06478368652363613,17.136524233869885,-18.8044111379573,-1.7378959587131981,9.966632815900178,-3.155742941101314,1.7356820640767268,6.0606340768134315,11.427764753084958,-8.775256648501939,0.03125395253564811,0.002920192863808957,0.05998792281633572,0.08775294431934716,328.9601635668118,3.6231556221923906,0.011012511840629485,7.285026325591464e-06,0.004639216831754024,0.0029689343275299965,1.0004673272855125,1.0177463168585676,0.9660437660457817,162948.91828207896,229935.4713802497,455.4096634222954,548.4498279634537,30553.202140417045,53662.26460300652,5,0.2926985196339518
2025-06-28 00:00:00+00:00,1,1,0,6061766680,709204,16.1320720911026,2456165.0,0.0546793863177299,6481,0.0099306611369936,79.16626739501953,34.0,2493847.0,7580.0,688307.0,79.16511535644531,0.063896395266056,18.16774833202362,2783684.0,6736.0,726616.0,79.14143371582031,0.0531144142150878,18.073929985364277,2619970.8571428573,7053.285714285715,689286.8571428572,79.15441567557198,0.06280744395085738,19.331340381077357,2636606.933333333,6787.733333333334,658896.8,79.11667175292969,0.06457590808471039,17.2028389364337,-11.765667367416698,-1.5109988704198773,-3.785629453681705,-14.498680738786284,-2.3963138714258925,3.035999924452315,2.946416948711361,-14.424927900780194,0.03137885938280238,0.0014552351361274418,0.06471413344019518,0.07466040785372245,378.92085775995065,3.4632652054060533,0.009138401449510367,6.5679893342317255e-06,0.0049413953508666885,0.003093688082244522,1.0004770666132186,0.9936903464903494,0.9726141809491374,175105.7117878933,196850.14899261904,444.2942545378357,525.2234291944249,31854.270330458578,45103.40804647651,5,0.28827584830854713
2025-06-29 00:00:00+00:00,1,1,0,6061766680,677657,15.33453905582428,2405253.0,0.0617652982473373,7277,0.009696755672799,79.17196655273438,35.0,2456165.0,6481.0,709204.0,79.16626739501953,0.0546793863177299,16.1320720911026,2704844.0,6708.0,725288.0,79.13836669921875,0.0599200502038002,15.440491557121277,2577172.1428571427,7134.571428571428,682482.4285714285,79.15921565464565,0.06307105081421983,19.3162043094635,2647349.3,6830.1,663896.8333333334,79.11970545450846,0.0646943313380082,17.24944799772783,-11.076091634120122,-2.072824912007132,8.482409063804418,12.282055238389145,-6.567184346080457,-4.448226462343696,3.079516851639874,12.959018757878372,0.0424570975078753,0.007198972368382961,0.07058532161163027,0.06532468514935602,330.48268755152515,3.549361182189246,0.010738455090916067,6.3754343848193496e-06,0.004529135567802671,0.003204109777465734,1.0004993724371218,0.9734915384445653,0.9749084581258408,190132.5952383323,172937.25950286805,415.58988263598866,511.06233846091766,30885.62274152957,37771.085741275085,5,0.28230039470950763
2025-06-30 00:00:00+00:00,1,0,0,6061766680,705169,42.23033499717712,2449740.0,0.064404509961605,7245,0.0098483694126565,79.18376922607422,36.0,2405253.0,7277.0,677657.0,79.17196655273438,0.0617652982473373,15.33453905582428,2686927.0,6913.0,696493.0,79.14459991455078,0.0610615983605384,15.145038644472756,2543288.285714286,7182.0,683721.8571428572,79.16481127057757,0.06354860961437221,23.185532359849837,2652760.2333333334,6862.066666666667,667294.8666666667,79.12310791015625,0.06496991751094654,18.1921609841971,-8.827444884062718,1.849576738912706,4.80254592796181,-0.43974165177957936,1.2456693749973047,4.059870996684167,5.474654596049677,4.272968461512261,0.04949082005054617,0.014907642002270904,0.07505325100091455,0.06166143962485856,338.0817002484129,3.473970815548024,0.010274118297715445,1.723869380362133e-05,0.005071912493026058,0.0033552872060544363,1.000527069291422,0.9587328148833526,0.9781236001056204,201017.06281838246,163573.01496690905,421.6561538598195,505.82121233753395,26531.91779280118,36695.05186574766,5,0.2875217571439135
2025-07-01 00:00:00+00:00,1,0,0,6061766680,732608,18.348721027374268,2572931.0,0.0670232102274894,7591,0.0103136436788489,79.18953704833984,38.0,2449740.0,7245.0,705169.0,79.18376922607422,0.064404509961605,42.23033499717712,2877998.0,6878.0,681124.0,79.14917755126953,0.0644653961062431,15.713301301002502,2499707.285714286,7283.857142857143,691076.7142857143,79.17057691301618,0.06391401163169311,23.56202089218866,2652126.533333333,6884.733333333334,669892.2666666667,79.12664413452148,0.06496258514622842,18.354352065244157,-10.59997261985589,5.028737743597289,10.366385577202685,4.775707384403027,7.558682413187623,3.8911239717003943,3.967731955033438,4.066020015439209,0.05099168218667405,0.007284096629911474,0.07583990890175783,0.061781871774016395,338.9002897787144,3.512011181953812,0.010361598069365787,7.13144421514998e-06,0.005487714494981848,0.0035103616512935166,1.0005552210506994,0.9425294209369872,0.9838588086946507,202268.14106011676,163853.34141086662,379.8311727335715,523.0327301246518,26258.212710454605,38485.87084035183,5,0.3019804722664635
2025-07-02 00:00:00+00:00,1,0,0,6061766680,723052,18.448626399040226,2317420.0,0.0648515447974205,7714,0.0092611903154363,79.19351196289062,42.0,2572931.0,7591.0,732608.0,79.18953704833984,0.0670232102274894,18.348721027374268,2582061.0,6986.0,675617.0,79.15457916259766,0.0655864477157592,14.772880872090658,2461901.4285714286,7387.857142857143,697853.1428571428,79.17613874162946,0.06380902550050185,24.0871273960386,2648125.5,6910.733333333334,673652.7666666667,79.13014907836914,0.06475673255821064,18.506556162885996,-10.249215645951049,-9.930736580188116,10.420841683366744,1.6203398761691412,7.0209897027457835,-1.3043810605398831,-1.1205103248214332,-3.240169223016709,0.04918578394939033,0.005019494618774267,0.08334033678815672,0.06442391314715147,300.37848347375245,3.205048592565137,0.010668650845788621,7.960843713352138e-06,0.005659648350310059,0.003677763636571328,1.0005811901506059,0.9296770219430418,0.9853651192660642,219527.60858417032,170602.60721475707,413.3221610210947,544.5121152721935,24709.378337473514,37963.98973227063,5,0.271991587042073
2025-07-03 00:00:00+00:00,1,0,0,6061766680,738499,17.370270172754925,2243568.0,0.0629533305764198,7441,0.0089395180695582,79.2024917602539,43.0,2317420.0,7714.0,723052.0,79.19351196289062,0.0648515447974205,18.448626399040226,2537954.0,7827.0,648975.0,79.16280364990234,0.0700428336858749,39.94784986972809,2419846.285714286,7332.714285714285,710642.2857142857,79.18180847167969,0.06279623934200827,20.861758867899574,2641651.1333333333,6994.533333333334,678424.6333333333,79.13395792643229,0.06472665506104623,18.583657925975494,-11.59934340811536,-3.1868198254955904,-4.9316468634214905,-3.539019963702361,13.794676220193391,2.1363608703108383,-10.121668037089693,-2.927014656212479,0.050134796295342454,0.01133905687562553,0.0866971808143603,0.06895467047822595,301.4737973662994,3.0380067704807043,0.010075829383886256,7.74224914533715e-06,0.006578172956196459,0.0038553681336472995,1.0006046777704698,0.9160355261070504,0.9701758770445142,224073.8117466764,182154.18341743213,420.71328756007773,404.0152552030907,26726.72280624338,36759.31223933834,5,0.2633237052225361
2025-07-04 00:00:00+00:00,1,0,1,6061766680,689934,16.14872145652771,2273313.0,0.0467960983514785,5489,0.0090314662436266,79.20227813720703,45.0,2243568.0,7441.0,738499.0,79.2024917602539,0.0629533305764198,17.370270172754925,2493847.0,7580.0,688307.0,79.16511535644531,0.063896395266056,18.16774833202362,2388341.4285714286,7034.0,710874.7142857143,79.18711744035993,0.060353339782782914,20.573326457114444,2637562.6,6953.1,680857.7333333333,79.13776550292968,0.06383501601715878,18.67120805017038,-8.843124698507964,1.3257899916561566,-27.585751978891825,-26.233033194463108,0.23637708173822602,-6.57617681269711,-26.76253776660509,-25.66541289714266,0.046943379788433326,-0.0002697175835342236,0.07499288753859609,0.07169603673604844,414.0825136612022,3.294966917173357,0.007955821925253828,7.103603574573381e-06,0.006386620657781998,0.0039795431067078625,1.0006236205573484,0.9055108032588226,0.9454582069276838,189548.29968135268,189102.78506322743,613.13593136401,487.06817125358646,26040.736926094818,34919.01622911445,5,0.26681482455203465
2025-07-05 00:00:00+00:00,1,1,0,6061766680,618686,16.40980855623881,2229207.0,0.0501345619559288,6704,0.0088347710508678,79.20305633544922,46.0,2273313.0,5489.0,689934.0,79.20227813720703,0.0467960983514785,16.14872145652771,2456165.0,6481.0,709204.0,79.16626739501953,0.0546793863177299,16.1320720911026,2355918.8571428573,7065.857142857143,697943.5714285715,79.19237300327846,0.05970407915966847,20.613003094991047,2624383.9,6943.4,680079.7,79.14153772989908,0.06301905699074264,18.731934794769195,-9.240340123729474,-1.940163980938836,3.4408270328653012,22.135179449808717,-12.763323387910951,-10.326784880872664,-8.311769147137316,7.134063996907614,0.04647047491341816,0.0009825452758294162,0.07630437331404538,0.07745983238963727,332.46935123042505,3.6031256515814944,0.01083585076137045,7.361272952653504e-06,0.005115781511578074,0.004070595135545686,1.0006423336573629,0.8977035932673026,0.9473972161855558,189841.0731641879,203284.33702006258,614.5022644115925,489.0983682176221,33018.59410691091,36055.57570172366,5,0.2616381794302709
2025-07-06 00:00:00+00:00,1,1,0,6061766680,692326,16.593865950902302,2251260.0,0.0592685490846633,7495,0.0088977954039742,79.19983673095703,46.0,2229207.0,6704.0,618686.0,79.20305633544922,0.0501345619559288,16.40980855623881,2405253.0,7277.0,677657.0,79.17196655273438,0.0617652982473373,15.33453905582428,2333919.8571428573,7097.0,700039.1428571428,79.19635445731026,0.0593474007078579,20.79290693714505,2609203.8,6972.7,680180.2,79.14528223673503,0.06284959303836023,18.826555923275325,-6.402361830543402,0.9892755585282131,2.9957400027483816,11.7989260143198,2.1646644246277935,11.902645283714186,-4.042317018653163,18.218942726105404,0.035202079013774146,-0.004065000318365097,0.07683766542521835,0.08188959720169832,300.3281750266809,3.2517293128824964,0.010825809191321442,7.370920542266002e-06,0.0030002593994159937,0.004074054247014941,1.0006452970932933,0.8944950398826099,0.9442766108546675,188678.42198423322,213666.6481991406,615.8623945419374,495.10069682847046,31736.715309607647,36086.3827563992,5,0.2642265019911528
2025-07-07 00:00:00+00:00,1,0,0,6061766680,753561,15.957476496696472,2185100.0,0.0619536899030208,7725,0.0086119519400397,79.20227813720703,49.0,2251260.0,7495.0,692326.0,79.19983673095703,0.0592685490846633,16.593865950902302,2449740.0,7245.0,705169.0,79.18376922607422,0.064404509961605,42.23033499717712,2296114.1428571427,7165.571428571428,706952.2857142857,79.1989985874721,0.058997283556631586,17.039641437076387,2593272.066666667,6993.433333333333,680181.4,79.1489741007487,0.06278718188405032,18.902922396844133,-10.802779070431967,-2.9387987171628382,6.62525879917184,3.068712474983326,6.862468429553759,8.844821659160562,-3.805354718241416,4.530464909005727,0.02337462754515851,0.003082590003677943,0.07811193741019506,0.08750369113797389,282.82422987315556,2.8996950483171924,0.010251313096997991,7.302855335609874e-06,0.0018370492117787587,0.004071010975737406,1.0006320295024889,0.8854119752303953,0.9396389802234225,189007.5498016587,226920.87795833524,633.2849861052382,513.4298920232687,35857.79975545666,36088.90634358193,5,0.25646141694023256
2025-07-08 00:00:00+00:00,1,0,0,6061766680,761136,16.83520245552063,2140993.0,0.0629381611943245,7877,0.0084121643649482,79.2081298828125,50.0,2185100.0,7725.0,753561.0,79.20227813720703,0.0619536899030208,15.957476496696472,2572931.0,7591.0,732608.0,79.18953704833984,0.0670232102274894,18.348721027374268,2234408.714285714,7206.428571428572,711027.7142857143,79.20165470668248,0.058413705123322314,16.823424498240154,2575183.1333333333,7019.166666666667,682585.5,79.15272394816081,0.062669758995374,18.982182277227942,-16.787780162002008,-2.0185346208411503,3.767619549466472,1.9676375404530821,3.894033371188965,1.0052271813429936,-6.094976679421182,1.589043837170534,0.023478902852169803,0.0073883551623854515,0.06345143967684128,0.09346104607677405,271.76859609037825,2.8128878243995494,0.010348991048917606,7.86326465908855e-06,0.0014637538364989195,0.004084801594327535,1.00061818161247,0.8676698310746861,0.9320875979056207,150193.23789858454,240679.30948059802,653.3572302573886,537.9743028944314,39599.31141044693,38983.69458858174,5,0.2512846544501942
2025-07-09 00:00:00+00:00,1,0,0,6061766680,732987,21.77127281824748,2163047.0,0.0626307874917984,7811,0.0084745569160183,79.2161636352539,49.0,2140993.0,7877.0,761136.0,79.2081298828125,0.0629381611943245,16.83520245552063,2317420.0,7714.0,723052.0,79.19351196289062,0.0648515447974205,18.448626399040226,2212355.4285714286,7220.285714285715,712447.0,79.20489065987724,0.05809645407966201,17.29808827241262,2551942.433333333,7039.166666666667,684371.7666666667,79.15664189656576,0.06231197814146673,19.215137539624017,-6.66141657532946,1.0300827700043813,1.2574539797770345,-0.8378824425542719,1.3740367221168004,-3.6982878224128157,-3.4243707109201105,-0.48837413850885136,0.028602939561372942,0.010142585683170502,0.06235693643729081,0.09632254493763853,276.8877368151562,2.9509991978040566,0.010656381823440492,1.0065090011061927e-05,0.001855032784602111,0.0041209949667399244,1.0006095352475226,0.8669299901415339,0.9323480944187934,145736.16886621393,245809.5897130166,665.282295696321,556.1962617720764,39732.91348582011,40045.90462136703,5,0.2538730943793507
2025-07-10 00:00:00+00:00,1,0,0,6061766680,755868,17.723185221354168,2140993.0,0.063860960304737,8009,0.0083626791424101,79.22561645507812,50.0,2163047.0,7811.0,732987.0,79.2161636352539,0.0626307874917984,21.77127281824748,2243568.0,7441.0,738499.0,79.2024917602539,0.0629533305764198,17.370270172754925,2197701.8571428573,7301.428571428572,714928.2857142857,79.20819418770927,0.058226115469421615,17.348504707926796,2533712.7333333334,7070.233333333334,688060.6666666666,79.16086552937826,0.062018997470537775,19.343872153413468,-4.571958594524439,-1.0195802495276296,7.633382609864259,2.534886698246064,2.35193277174377,3.1216106151950918,1.4417501345943995,1.964166286588176,0.029196928417629664,0.011932943215664515,0.06160507985557116,0.10082819388776901,267.2900124843945,2.8324921381879666,0.010595751380199478,8.278017230012867e-06,0.0037329537527983924,0.004167823664206121,1.00059787949531,0.8673839888121718,0.9388432229508712,142232.2110388293,255469.6787324425,677.944343561451,583.7295478708508,38354.29576869232,41387.85543788245,5,0.2512846544501942
2025-07-11 00:00:00+00:00,1,0,0,6061766680,778793,16.29905052979787,2118940.0,0.0564652904868125,7794,0.0082506077319506,79.23414611816406,51.0,2140993.0,8009.0,755868.0,79.22561645507812,0.063860960304737,17.723185221354168,2273313.0,5489.0,689934.0,79.20227813720703,0.0467960983514785,16.14872145652771,2175648.5714285714,7630.714285714285,727622.4285714285,79.21274675641742,0.05960742863161218,17.369980289822532,2511359.966666667,7102.666666666667,692630.3333333334,79.16536941528321,0.06151464084784185,19.224816174956338,-6.790661910612394,-1.030036062705486,41.993077063217356,-2.68447996004495,12.879347879652258,3.0329369678303575,20.662389549466596,-11.58089352655085,0.04023619232496056,0.01076629437244403,0.06134204391241671,0.10415837072272023,271.8332264271969,2.720796513583823,0.010007781261797086,7.692073790538704e-06,0.005668367658344586,0.004214146564217667,1.0005984604314253,0.8663228690056385,0.9689958001876788,139982.23749791537,261579.162426265,686.6848574175251,596.2997587613859,41414.11042835129,43601.86258464749,5,0.24869633188931234
2025-07-12 00:00:00+00:00,1,1,0,6061766680,809660,15.87378998597463,2096886.0,0.0554136261343956,7676,0.0081406342368616,79.24214935302734,51.0,2118940.0,7794.0,778793.0,79.23414611816406,0.0564652904868125,16.29905052979787,2229207.0,6704.0,618686.0,79.20305633544922,0.0501345619559288,16.40980855623881,2156745.5714285714,7769.571428571428,754904.4285714285,79.21833147321429,0.06036158065710744,17.29340620835622,2491001.7666666666,7135.166666666667,698681.1333333333,79.16979192097982,0.061050184816122004,18.29734429783291,-5.935787928173564,-1.040803420578218,14.49880668257757,-1.5139851167564777,30.86767762645348,3.9634408629764195,10.52979017370772,-1.8624970195850077,0.04935796595089137,0.010100739713081452,0.061392176583265505,0.10815963791076193,273.1387260648691,2.5898320408170825,0.009480510979286393,7.570169487423323e-06,0.007434300013950211,0.004324016634692729,1.0006131069825588,0.8658145491059286,0.9887206867417588,138521.14572993902,269425.84911773494,645.7701935341034,600.2101978550779,47756.746766216806,46819.76028215053,5,0.2461078919601558
2025-07-13 00:00:00+00:00,1,1,0,6061766680,826035,14.785039703051249,2163047.0,0.063754066824913,7926,0.0083696512533626,79.24046325683594,48.0,2096886.0,7676.0,809660.0,79.24214935302734,0.0554136261343956,15.87378998597463,2251260.0,7495.0,692326.0,79.19983673095703,0.0592685490846633,16.593865950902302,2144143.714285714,7831.142857142857,774005.7142857143,79.22413526262555,0.061002368905714546,17.035002458663214,2474564.4,7161.133333333333,704361.7,79.17414677937826,0.06108972852428749,18.27907727294498,-3.918383483027288,3.155202524123868,5.750500333555708,3.256904637832214,19.313011500362553,2.022453869525487,7.568124763510364,15.051245104027643,0.05129622427999525,-0.0021277769535199553,0.05963564454204178,0.11072867398456283,272.8708212438501,2.618586841251471,0.009595223452730874,6.83528044826155e-06,0.007163456508091328,0.004366344074253932,1.0006313738168418,0.866473191922471,0.9985699786087899,133526.10369119022,274005.23470140534,658.0692580204438,617.3459731582841,52345.557889142176,51517.36145467445,5,0.2538730943793507
2025-07-14 00:00:00+00:00,1,0,0,6061766680,830269,15.519912044207254,2251260.0,0.0664116516709327,8363,0.0086835069314371,79.24665832519531,43.0,2163047.0,7926.0,826035.0,79.24046325683594,0.063754066824913,14.785039703051249,2185100.0,7725.0,753561.0,79.20227813720703,0.0619536899030208,15.957476496696472,2153595.1428571427,7922.285714285715,784964.0,79.23047528948102,0.06163922058684481,16.972493251164753,2462821.2,7228.3,709909.9333333333,79.17851867675782,0.061535114298264144,18.230918341212803,3.027779049013768,4.078182304869005,8.258899676375409,5.513499873832961,10.179401534845889,0.5125690800026561,7.195635602802941,4.16849462061486,0.05603397911282393,0.007818061763842366,0.0535772941994738,0.11199738767857505,269.1606886657102,2.7114793982680334,0.010072626976766594,6.893875052340557e-06,0.006454195295060378,0.004429709632882276,1.000656195816637,0.8744423439497526,1.0016918192119715,119201.69175142235,275829.54071941343,696.1717807779736,635.184531970992,56963.666499403036,55786.789787751855,5,0.2642265019911528
2025-07-15 00:00:00+00:00,1,0,0,6061766680,845476,15.885812759399414,2383580.0,0.0644683167338371,7904,0.0091646941373633,79.25174713134766,39.0,2251260.0,8363.0,830269.0,79.24665832519531,0.0664116516709327,15.519912044207254,2140993.0,7877.0,761136.0,79.2081298828125,0.0629381611943245,16.83520245552063,2188250.4285714286,7926.142857142857,797012.5714285715,79.23670632498605,0.06185781423534662,16.836866151718866,2456415.7666666666,7282.233333333334,716445.6333333333,79.1830073038737,0.06164549452563122,18.267261211077372,11.330583518955928,5.8775974343256765,0.3427700901358355,-5.488461078560325,11.080805532782566,1.8315750678394638,2.4312047102681866,-2.926195762642303,0.05506663091237041,0.006421477270945886,0.03682233006804487,0.11209324818260577,301.52814674256797,2.8192132961629945,0.00934856891435249,6.664683415163745e-06,0.005541120256697606,0.0044784936279021505,1.0006781634461832,0.8908306396114954,1.0034442048254981,81426.30736837105,275347.6221726325,702.7941408375075,620.9475342006928,62633.73794328042,59795.243084056485,5,0.2797566720929932
2025-07-16 00:00:00+00:00,1,0,0,6061766680,837058,18.1147278547287,2622490.0,0.0659248977899551,8173,0.0100494567330182,79.2525863647461,38.0,2383580.0,7904.0,845476.0,79.25174713134766,0.0644683167338371,15.885812759399414,2163047.0,7811.0,732987.0,79.2161636352539,0.0626307874917984,21.77127281824748,2253885.1428571427,7977.857142857143,811879.8571428572,79.24190957205636,0.062328401420797576,16.314502585501895,2455019.9,7321.8,723685.2333333333,79.18734207153321,0.06157563738524909,18.349215744601356,21.24054632192458,10.023158442343028,4.63448982204584,3.4033400809716507,14.198205425198541,-0.9956521533432072,5.259570300929184,2.259375038643574,0.04597891114734853,0.0010589462426047191,0.060506857274528834,0.11175528618330557,320.83312943479325,3.1329810682401122,0.00976394734421349,6.907450913932097e-06,0.004307883126395837,0.004510397905767778,1.0006890937250281,0.9180720461195214,1.0122250303450178,135119.09040456935,274361.45151021023,720.693519015936,638.9766818906894,65636.92856536468,60838.05455054561,5,0.3077971265899
2025-07-17 00:00:00+00:00,1,0,0,6061766680,853696,17.186290502548218,2791440.0,0.0635415539145469,8437,0.0106617560856118,79.2559814453125,37.0,2622490.0,8173.0,837058.0,79.2525863647461,0.0659248977899551,18.1147278547287,2140993.0,8009.0,755868.0,79.22561645507812,0.063860960304737,17.723185221354168,2346806.1428571427,8039.0,825855.2857142857,79.24624742780414,0.0622827719364847,16.23780333995819,2457037.2333333334,7396.633333333333,730771.6,79.1916508992513,0.061667318766315725,18.34843637280994,30.380622449489557,6.442350590469359,5.343988013484835,3.2301480484522305,12.942471436811708,1.9876758838694553,-0.5001590778872189,-3.6152409109557193,0.0383272375691579,0.004283873526578219,0.08865203714254316,0.1126042407776198,330.817729319744,3.2698252424455045,0.009882897562015562,6.1567808535262675e-06,0.0034879956926651937,0.00453512597004486,1.0006894227855194,0.955136581171525,1.009980216141733,201439.94600529227,276672.81222184346,752.353658509381,633.5359709099525,69546.3362328482,63221.99647198098,5,0.32762649659221216
2025-07-18 00:00:00+00:00,1,0,0,6061766680,857656,16.764682133992512,2868668.0,0.0579389370977878,7899,0.0109200544016568,79.25980377197266,37.0,2791440.0,8437.0,853696.0,79.2559814453125,0.0635415539145469,17.186290502548218,2118940.0,7794.0,778793.0,79.23414611816406,0.0564652904868125,16.29905052979787,2453910.1428571427,8054.0,837121.4285714285,79.24991280691964,0.06249329288090975,16.304322140557424,2460044.3666666667,7425.166666666667,737682.4,79.1959836324056,0.0613386750221252,18.400959599018098,35.38221941159259,2.7666007508669432,1.3471901462663638,-6.376674173284346,10.126310842547381,0.463865357223181,2.6098273793871085,-8.817248668947741,0.03238206640143737,0.004822761122191821,0.11097839923700561,0.11412273622250547,363.1225316455696,3.344773026979317,0.009209975549666126,5.844062920466778e-06,0.003211702619281193,0.004548414185793431,1.0006809584532008,0.9975064580571626,1.0188236517721987,256890.5076425792,280746.99435276055,414.93754991515027,636.3299449582811,69064.77549091278,65419.060629355416,5,0.33669061370697134
2025-07-19 00:00:00+00:00,1,1,0,6061766680,809386,16.759572823842365,2975354.0,0.0534062050282955,7610,0.0112901793352501,79.26163482666016,36.0,2868668.0,7899.0,857656.0,79.25980377197266,0.0579389370977878,16.764682133992512,2096886.0,7676.0,809660.0,79.24214935302734,0.0554136261343956,15.87378998597463,2579405.5714285714,8044.571428571428,837082.2857142857,79.25269644601005,0.062206518437181155,16.430862545967102,2461312.566666667,7438.733333333334,741923.3333333334,79.2002176920573,0.06086717012027895,18.411970914734734,41.89393224047468,3.7190082644628086,-0.8598228243877015,-3.6586909735409567,-0.033841365511444454,-5.628130625798688,-3.6226127870272684,-7.823291721493053,0.024589784340656173,0.0023101933140923236,0.1307966001712343,0.11500112042790304,390.9281303376692,3.676058548012261,0.009402177203241465,5.632797707783564e-06,0.0033585684640099543,0.004548724792955928,1.0006626087084356,1.047979686270337,1.0220044453234072,309736.23369141,283053.7028899445,268.57930050407106,635.7683883917123,50648.35952329955,65818.1489242577,5,0.34921216545640416
