timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,daily_rpv,ccu_playing,platform_platform_share,daily_Estimated Revenue,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-15 00:00:00+00:00,1,0,0,7007827767,77.10836029052734,0.0023714114809938,450,0.0032061371020972,20341.0,21.126780192057293,59990,0.0,21860.0,529.0,61871.0,77.22822570800781,0.0040622660890221,16.782653490702312,12094.0,291.0,33325.0,77.7634048461914,0.0019894740544259,16.59014077981313,20333.714285714286,490.2857142857143,59595.0,77.44637843540737,0.003855781330327843,17.764326839219958,12758.933333333332,305.96666666666664,37613.36666666667,77.97364501953125,0.0023452064022421266,16.554672112729815,68.19083843228046,-6.948764867337598,54.639175257731964,-14.933837429111529,80.01500375093772,-3.0401965379580065,61.15500953453703,-21.075157760800302,-0.8423558059985625,-0.1552093374949104,0.33654384748838906,0.4316308382578109,45.1019955654102,0.339067526795686,0.007501125168775317,0.0010385793035127958,-0.1114504677908755,-0.04225737812521662,0.9932378871862177,1.5936844996745512,1.6441117193955876,5578.382544043793,5507.1490899421915,140.41181582038504,136.69434398745577,16838.701702713555,16081.263227708621,3,0.2613382326489709
2025-08-16 00:00:00+00:00,1,1,0,7007827767,76.952880859375,0.0029002982511123,783,0.0050130230374634,25063.0,14.791501760482788,77186,0.0,20341.0,450.0,59990.0,77.10836029052734,0.0032061371020972,21.126780192057293,12534.0,281.0,35903.0,77.73114776611328,0.0019291515927761,15.69906493028005,22123.571428571428,562.0,65492.57142857143,77.33519744873047,0.0042963343938546,17.634674957820348,13432.8,328.6333333333333,39703.2,77.91543070475261,0.0024832780744569434,16.525794009367626,99.96010850486677,23.214197925372403,178.6476868327402,74.0,114.98482021001028,28.664777462910497,159.85635635038545,56.35710132870733,-1.0012291457216382,-0.20163757933190363,0.3397836343201969,0.42713782528190075,31.96811224489796,0.3247049373599181,0.010144195266042209,0.0005901492882414135,-0.12364387512206826,-0.04383836519200842,0.9925530379441675,1.6469813760773204,1.7301060392900804,5919.055180117424,5737.656979446716,172.55564479161575,156.7808669126594,18292.31734323772,17019.189120033043,3,0.3220058072307732
2025-08-17 00:00:00+00:00,1,1,0,7007827767,76.7686767578125,0.0038528821689091,807,0.0059168809093534,33649.0,16.9884991645813,97521,0.0,25063.0,783.0,77186.0,76.952880859375,0.0050130230374634,14.791501760482788,14826.0,304.0,42565.0,77.71045684814453,0.0024857786484062,21.698508898417156,24812.571428571428,633.8571428571429,73343.42857142857,77.20065743582589,0.0047864918597042,16.961816424415225,14367.333333333334,349.73333333333335,42413.566666666666,77.86015650431315,0.00264203405240545,16.46797423892551,126.95939565627951,34.25767066991183,165.46052631578948,3.065134099616862,129.11077176083637,26.345451247635587,138.0292755811991,18.030195854582676,-1.21190908988269,-0.23937258684196827,0.3816516255133498,0.46169789961612545,41.64480198019802,0.3450400935173602,0.008275055884825988,0.0005048588161836938,-0.13073403494698713,-0.04770938419261296,0.9915296976258874,1.7270129990653398,1.8116692535988776,7199.3672203622555,6633.367623084747,192.68188210703005,176.5955701661251,21768.228434356588,19449.772693793424,3,0.4323174962098826
2025-08-18 00:00:00+00:00,1,0,0,7007827767,76.71014404296875,0.00348741979924,810,0.0060617122799158,30778.0,20.33799334367116,87319,0.0,33649.0,807.0,97521.0,76.7686767578125,0.0059168809093534,16.9884991645813,18232.0,653.0,57159.0,77.60169219970703,0.0053703999146819,17.188337047894795,26604.85714285714,656.2857142857143,77652.0,77.07329341343471,0.004885250769023329,17.41176732381185,15167.166666666666,371.6,44659.73333333333,77.80394566853842,0.0028059956966898798,16.6039421359698,68.81307591048707,-8.532200065380845,24.042879019908113,0.3717472118959009,52.765093860984265,-10.46133653264425,12.872642190834839,2.4477655166838197,-1.1488772106204803,-0.07624556956792317,0.3746279696075888,0.46919611535978667,37.95067817509248,0.35247366010077874,0.009276225377920293,0.0006607749876107464,-0.12599836077009008,-0.05143011175883278,0.9906090591058654,1.7541085772682532,1.7410043696026558,7567.645540917412,7116.375681014444,206.02155013706422,191.50791826611413,22475.18764593037,20619.981238382996,3,0.39543130251561015
2025-08-19 00:00:00+00:00,1,0,0,7007827767,76.70447540283203,0.0039233700940138,1051,0.007891658693552,34980.0,16.545700391133625,104731,0.0,30778.0,810.0,87319.0,76.71014404296875,0.0060617122799158,20.33799334367116,29483.0,639.0,87407.0,77.43086242675781,0.0052839634008705,15.975756963094076,27390.14285714286,715.1428571428571,80126.85714285714,76.96952383858817,0.005257778667977829,17.493187813531783,16066.5,400.3666666666667,47316.8,77.74802856445312,0.0030243403627536664,16.64812707371182,18.644642675440082,13.65260900643317,64.47574334898279,29.753086419753096,19.819922889471098,19.940677286730256,49.3511232922601,30.188605613950692,-0.9381104654657246,-0.0073896877752499535,0.3774725338066224,0.48838984509172756,33.250950570342205,0.333995340488103,0.01003513730283008,0.0004729910634668427,-0.11443328857421797,-0.05453696585072781,0.9899868235858924,1.7047983603860741,1.73848774851208,8216.201982454158,7846.715446166241,244.90066387177257,224.8856388805488,24595.04559296,23000.24267997912,3,0.4494179921371123
2025-08-20 00:00:00+00:00,1,0,0,7007827767,76.72187805175781,0.0034466828925117,796,0.0058932504616677,31078.0,16.962672750155132,84133,0.0,34980.0,1051.0,104731.0,76.70447540283203,0.007891658693552,16.545700391133625,25060.0,576.0,72270.0,77.31390380859375,0.0046527725644409,15.879186352094017,28249.85714285714,746.5714285714286,81821.57142857143,76.88494873046875,0.0054349897961530865,17.647971584683372,16824.5,418.96666666666664,49249.46666666667,77.69350916544596,0.0031603961096455134,16.650998030768502,24.014365522745408,-11.154945683247576,38.19444444444444,-24.26260704091342,16.414833264148342,-19.66752919383945,26.66104736576269,-25.32304436223439,-0.765742935839353,0.022687918578911948,0.34910741959782104,0.48537775348439777,38.993726474278546,0.36938693037297643,0.009461097772600851,0.0005457921023892382,-0.09176962716238722,-0.056954316169983935,0.9895929474204157,1.6790904420848847,1.7197179111711738,8070.266346354315,8166.23801349825,241.6748792339556,233.88893375560394,23701.78063974321,23589.005238024387,3,0.3992856592234756
2025-08-21 00:00:00+00:00,1,0,0,7007827767,76.72352600097656,0.0033682489423793,855,0.0070417304523289,30657.0,17.592089732487995,83836,0.0,31078.0,796.0,84133.0,76.72187805175781,0.0058932504616677,16.962672750155132,21860.0,529.0,61871.0,77.22822570800781,0.0040622660890221,16.782653490702312,29506.571428571428,793.1428571428571,84959.42857142857,76.81284877232143,0.005860627562339771,17.763605333509897,17543.7,441.6333333333333,51134.166666666664,77.64003397623698,0.0033507404034025467,16.641440388891432,40.24245196706313,-1.3546560267713503,61.6257088846881,7.412060301507539,35.50128493155113,-0.3530124921255595,73.34488430874897,19.488056686737167,-0.6535171595673739,0.0021479521364664578,0.32108459146452833,0.47922005819143754,35.8142523364486,0.36567386714696376,0.010198361105478488,0.0005738172657214429,-0.060025351388112755,-0.058837978884957676,0.9893458933290946,1.6818898766264485,1.7490544944599504,7812.332129537114,8407.292934893123,237.24106764180598,242.23164794132038,22539.0878278135,24029.049039233465,3,0.3938767119767711
2025-08-22 00:00:00+00:00,1,0,0,7007827767,76.74754333496094,0.0041174640989023,1159,0.0081406831741333,37851.0,17.62264609336853,107495,0.0,30657.0,855.0,83836.0,76.72352600097656,0.0070417304523289,17.592089732487995,20341.0,450.0,59990.0,77.10836029052734,0.0032061371020972,21.126780192057293,32008.0,894.4285714285714,91745.85714285714,76.7613034929548,0.006565562715487786,17.263014747982933,18481.3,471.8,53793.26666666667,77.58856760660807,0.0035500251649257567,16.686560581790076,86.08229683889681,23.46609257265877,157.55555555555554,35.555555555555564,79.18819803300549,28.220573500644107,153.90939048764673,15.606287818656073,-0.46793493494988736,0.03130374115505319,0.2958018473067334,0.48962978047436073,32.630172413793105,0.3521154275507926,0.01078179653196398,0.0004655671059222374,-0.02480643136160352,-0.06010287648711149,0.9893378091750876,1.731912798342108,1.849441175898001,7741.387888457762,9048.994861880803,254.52326692582199,272.51806646848956,21868.041893679838,25704.387345801293,3,0.48630418583138474
2025-08-23 00:00:00+00:00,1,1,0,7007827767,76.64588928222656,0.0049449355704613,1139,0.0075269620865583,46089.0,15.765388051668802,129445,0.0,37851.0,1159.0,107495.0,76.74754333496094,0.0081406831741333,17.62264609336853,25063.0,783.0,77186.0,76.952880859375,0.0050130230374634,14.791501760482788,35011.71428571428,945.2857142857143,99211.42857142857,76.71744755336216,0.006924696865358486,17.402141361009505,19628.866666666665,500.03333333333336,56967.433333333334,77.5342534383138,0.003724997991230293,16.722957901159923,83.8925906715078,21.764286280415313,45.46615581098339,-1.72562553925798,67.70528334153863,20.41955439787897,50.148164696385656,-7.538938372212723,-0.3989344826601626,-0.13245251680658043,0.29277687335883096,0.5225334071589389,40.42894736842105,0.35604808182562614,0.00879903589141418,0.0003420565860635453,-0.009804044451035806,-0.061448487821754216,0.9894652253845265,1.7836849615556487,1.8589800267439598,8363.945154946026,10256.738578001858,251.1296346642372,296.10290421584426,23041.759638334246,28886.55713086476,3,0.5921448210293702
2025-08-24 00:00:00+00:00,1,1,0,7007827767,76.69844055175781,0.005975030767277,1631,0.0114008672535419,56542.0,17.478694478670757,155488,0.0,46089.0,1139.0,129445.0,76.64588928222656,0.0075269620865583,15.765388051668802,33649.0,807.0,97521.0,76.7686767578125,0.0059168809093534,16.9884991645813,38282.142857142855,1063.0,107492.42857142857,76.70741380964007,0.007708123485956842,17.472169263022288,21131.3,547.3666666666667,61002.3,77.48213399251303,0.004052042518742337,16.85971529483795,68.0347112841392,22.68003211178373,102.10656753407683,43.19578577699736,59.44053075747788,20.11896944648306,92.68373706016997,51.467047693805256,-0.09149070821719008,0.06856371558003893,0.3264557132568774,0.5748451034721234,34.645833333333336,0.3636398716307906,0.010489488002366727,0.00030912216328583125,-0.004522051130025084,-0.06182172221522097,0.9900013055532542,1.8116321692060051,1.902280997868026,10298.814977440874,12147.22433500048,311.5291600836388,355.7877596054387,27396.00645929224,33686.723437303604,3,0.7264434565870956
2025-08-25 00:00:00+00:00,1,0,0,7007827767,76.73776245117188,0.0059631135922269,1561,0.01241304166615,57320.0,21.591423630714417,148448,0.0,56542.0,1631.0,155488.0,76.69844055175781,0.0114008672535419,17.478694478670757,30778.0,810.0,87319.0,76.71014404296875,0.0060617122799158,20.33799334367116,42073.857142857145,1170.2857142857142,116225.14285714286,76.71135929652623,0.008615456255418872,17.651230732599892,22716.066666666666,591.7,64969.666666666664,77.43354136149088,0.004411097538346996,17.037626496950786,86.23692247709403,1.3759683067454231,92.71604938271605,-4.29184549356223,70.00652778891192,-4.527680592714556,104.7778101787837,8.878047521285271,0.03600359319837487,0.05126818632972263,0.338515612854951,0.5998445305012365,36.69654289372599,0.38612587487958827,0.010515395859857593,0.00037667562726948964,-0.0008803776332299465,-0.06170406829528351,0.990673524001786,1.8521629540996158,1.95313211293156,11624.408528259326,13626.108344501456,358.6653526127595,395.63847569248856,29642.880976238255,36712.5909401697,3,0.73643908831616
2025-08-26 00:00:00+00:00,1,0,0,7007827767,76.90801239013672,0.0062725088135835,1767,0.0141842179000377,61240.0,27.50805727640788,151084,0.0,57320.0,1561.0,148448.0,76.73776245117188,0.01241304166615,21.591423630714417,34980.0,1051.0,104731.0,76.70447540283203,0.007891658693552,16.545700391133625,45825.28571428572,1272.5714285714287,122847.0,76.74043600899833,0.009514393284916827,19.2172817162105,24436.866666666665,643.7666666666667,69035.83333333333,77.39120534261068,0.004830959776882033,17.43636675808165,75.07146941109207,6.838799720865318,68.1255946717412,13.19666880204997,44.25910188960289,1.7757059711144718,79.7368392480928,14.26867226843882,0.2653521665271441,0.22185939950121192,0.3699731228046341,0.6177230721312389,34.63800904977376,0.405334745342026,0.011695403249826257,0.0004491771407457076,0.019206183297296082,-0.05995973920132622,0.9915911720106776,1.8752521073740653,1.969462327226733,13543.87037302553,15095.2163505948,414.63994707973535,442.94583488692854,32786.43709609269,39269.00067666196,3,0.7868026826322687
2025-08-27 00:00:00+00:00,1,0,0,7007827767,77.14812469482422,0.0069373276263591,1811,0.0151144638657569,68859.0,19.650477806727093,167985,0.0,61240.0,1767.0,151084.0,76.90801239013672,0.0141842179000377,27.50805727640788,31078.0,796.0,84133.0,76.72187805175781,0.0058932504616677,16.962672750155132,51222.57142857143,1417.5714285714287,134825.85714285713,76.80132838657924,0.010831709485500999,19.601253867149353,26414.566666666666,695.9666666666667,73695.06666666667,77.35818913777669,0.005278018873650531,17.621049711439344,121.56831198918852,12.441214892227293,127.51256281407035,2.4900962082625933,99.66600501586773,11.186492282438909,156.47075351825004,6.558316942640374,0.5555737866307808,0.3122071384051184,0.39201551070399404,0.6382177980495326,38.00165562913907,0.40990915909659137,0.010780660293119665,0.00028536854206690523,0.06023597717285619,-0.056373480774535516,0.9928015280941276,1.9391789414895353,2.0522301539269163,15577.212336657629,16858.246574432582,448.8630876209041,484.6435934206478,36043.06995254975,42423.29791024748,3,0.8846904951563584
2025-08-28 00:00:00+00:00,1,0,0,7007827767,77.20276641845703,0.007168680361085,1848,0.0156732629984617,72390.0,17.741706371307373,172091,0.0,68859.0,1811.0,167985.0,77.14812469482422,0.0151144638657569,19.650477806727093,30657.0,855.0,83836.0,76.72352600097656,0.0070417304523289,17.592089732487995,57184.42857142857,1559.4285714285713,147433.7142857143,76.86979130336216,0.012064785563519972,19.622627672694982,28510.233333333334,749.4333333333333,78475.46666666666,77.32700856526692,0.005740014638286034,17.685229436556497,136.12877972404345,5.127869995207601,116.14035087719299,2.043070127001667,105.2710052960542,2.444265857070582,122.57686664615379,3.6971151452537265,0.6246329417581409,0.07082702768079763,0.3901974322930674,0.6493186599716302,39.15089237425636,0.42064709573948816,0.010738442228575413,0.00024508165892593516,0.09213256835937858,-0.05199693588579335,0.994087224239137,2.0057509843165753,2.101873657786091,16913.302801459155,18512.226503478505,462.07765390868906,520.2336798105208,37136.964106304724,45167.15952054127,3,0.9300562736079349
2025-08-29 00:00:00+00:00,1,0,0,7007827767,77.34207916259766,0.0138553583852112,2035,0.0144110098481178,142478.0,26.44915246963501,192843,472.0,72390.0,1848.0,172091.0,77.20276641845703,0.0156732629984617,17.741706371307373,37851.0,1159.0,107495.0,76.74754333496094,0.0081406831741333,17.62264609336853,72131.14285714286,1684.5714285714287,159626.2857142857,76.95472499302456,0.012960546516946328,20.883557155018764,32949.23333333333,809.5333333333333,83964.3,77.30109634399415,0.006164677736038914,17.97839085128572,276.41806028902806,96.82000276281255,75.58239861949956,10.119047619047628,79.39718126424484,12.058736366224853,77.02457570033208,-8.0535441182081,0.7746643108065276,0.18045045612162802,0.5823066293973369,0.8353002709438802,69.97937131630648,0.7388251643815726,0.010552570990023024,0.00018563544430852974,0.12527084350586234,-0.04643462184273806,0.9955191922579181,2.1891599761191065,2.1023883278080433,30320.456632735306,27522.50353072646,464.60566406031154,560.948502973763,38614.25716865224,48710.39521650665,4,1.0
2025-08-30 00:00:00+00:00,1,1,0,7007827767,77.44075775146484,0.0076412942077158,1918,0.0126472916454076,80114.0,18.449570178985596,202314,468.0,142478.0,2035.0,192843.0,77.34207916259766,0.0144110098481178,26.44915246963501,46089.0,1139.0,129445.0,76.64588928222656,0.0075269620865583,15.765388051668802,76991.85714285714,1795.857142857143,170036.14285714287,77.06827763148716,0.013692022168210515,21.267011744635447,35177.566666666666,861.3,89271.93333333333,77.28079147338867,0.00649339968804265,18.072799135579,73.82455683568747,-43.77096814946869,68.39332748024583,-5.749385749385749,56.29340646606666,4.911249047152344,68.02650923396065,-12.238685708347885,1.0370660144752186,0.12758719436509747,0.5377981885816557,0.8118924884174399,41.747785304846275,0.3959864567629686,0.00948026592195339,0.0002302885873929426,0.13322639465332528,-0.04036939067225312,0.9972501078489253,2.1886635273102217,2.1086060963448556,30117.658914480904,28560.402137470384,468.4354834956487,589.4453354198979,40936.174835728314,52620.56128741213,4,0.5622903185053131
2025-08-31 00:00:00+00:00,1,1,0,7007827767,77.6875,0.0132699156936576,2676,0.0199702270328998,142315.0,17.36592721939087,325472,448.0,80114.0,1918.0,202314.0,77.44075775146484,0.0126472916454076,18.449570178985596,56542.0,1631.0,155488.0,76.69844055175781,0.0114008672535419,17.478694478670757,89245.14285714286,1945.142857142857,194319.57142857142,77.2095718383789,0.0149162164224045,21.25090213616689,39448.666666666664,941.4,98689.1,77.27023493448893,0.007090561223837186,18.144000277254314,151.69785292349053,77.640612127718,64.07112201103618,39.52033368091763,109.32290594772587,60.87467995294445,75.16410452630842,57.901213894685945,1.2895431003903557,0.3186206536447411,0.5819256483861351,0.8698326640561557,53.16212177810982,0.43725593213569175,0.008221880155957637,0.00012202371637335836,0.1467377798897834,-0.032756466807194705,0.9992149228462751,2.262310754663686,2.103672184968783,37105.69921310481,34313.73882012993,553.9809027929939,665.154563318518,63922.96595362021,67283.16083812474,4,0.9988559637277334
2025-09-01 00:00:00+00:00,0,0,1,7007827767,77.89971923828125,0.0134918496233975,2738,0.0215368028730154,148905.0,35.17975083986918,289476,435.0,142315.0,2676.0,325472.0,77.6875,0.0199702270328998,17.36592721939087,57320.0,1561.0,148448.0,76.73776245117188,0.01241304166615,21.591423630714417,102328.71428571429,2113.285714285714,214466.42857142858,77.37556566510882,0.01621961088052813,23.192091737474716,43970.86666666667,1021.0666666666667,107032.33333333333,77.26897150675455,0.00773423033921664,18.73472796148724,159.77843684577812,4.630573024628459,75.40038436899424,2.316890881913314,95.00161672774306,-11.059630321502311,73.50141449815342,7.844556987433116,1.5141916443663916,0.27317037912308884,0.5833676623907701,0.8941284376661112,54.36473165388828,0.5143931987688141,0.00945843711244762,0.00023625475695988866,0.15328080313546386,-0.024092607848237482,1.0013795208642702,2.327193481571456,2.0971202264672826,42119.89526875096,39315.60231549155,605.4219353312363,731.4541932217008,70905.74841747919,74753.29335950324,5,1.0
2025-09-02 00:00:00+00:00,0,0,0,7007827767,78.163330078125,0.0131273439086609,3093,0.0265192631632089,149090.0,17.128938913345337,300365,422.0,148905.0,2738.0,289476.0,77.89971923828125,0.0215368028730154,35.17975083986918,61240.0,1767.0,151084.0,76.90801239013672,0.0141842179000377,27.50805727640788,114878.71428571429,2302.714285714286,235792.2857142857,77.55489676339286,0.0179817602038383,21.709360542751494,48492.6,1115.1333333333334,115731.86666666667,77.27841466267904,0.00854580927019313,18.750712547037338,143.45199216198563,0.12424028743158733,75.04244482173175,12.965668371073779,98.80662412962326,3.7616244524589337,86.96316814999305,23.13463293308167,1.6322326490773698,0.33839767642476204,0.5635825123953442,0.8925778045264533,48.18681318681319,0.4963611061172037,0.01029743712670542,0.00011488915436441728,0.1708908081054698,-0.014108318799860799,1.0035777403291808,2.3689947391089423,2.104161190041622,45284.982035990695,43283.41844377949,691.938148318837,809.0135216180998,77052.13094103849,81491.205630332,6,1.0
2025-09-03 00:00:00+00:00,0,0,0,7007827767,78.53495788574219,0.0130519069552651,2955,0.0267471484839916,152341.0,24.025585214296974,345530,412.0,149090.0,3093.0,300365.0,78.163330078125,0.0265192631632089,17.128938913345337,68859.0,1811.0,167985.0,77.14812469482422,0.0151144638657569,19.650477806727093,126804.71428571429,2466.1428571428573,261155.85714285713,77.75301579066685,0.019643572292157543,22.33437588669005,53168.5,1203.6333333333334,126114.96666666666,77.3009262084961,0.009355704688156597,19.03750431140264,121.2361492324896,2.180562076598025,63.1695196024296,-4.461687681862269,105.69098431407565,15.0367053418341,76.9639248970619,0.8593199568940335,1.7976239816636985,0.47545032593383496,0.5247503157028803,0.8775469049680289,51.53619756427605,0.4408895294488772,0.008552054663691536,0.00015770821713182823,0.2177870614188048,-0.0019933342005444793,1.0058484368085239,2.384959408027578,2.0996357780536163,46709.937191149154,46657.85261679265,694.5135383454052,860.3584450814606,83604.46616507546,90111.53034510498,7,1.0
2025-09-04 00:00:00+00:00,0,0,0,7007827767,78.8258285522461,0.0128986459711767,3375,0.0287041924893856,154760.0,29.359222769737244,331228,397.0,152341.0,2955.0,345530.0,78.53495788574219,0.0267471484839916,24.025585214296974,72390.0,1848.0,172091.0,77.20276641845703,0.0156732629984617,17.741706371307373,138571.85714285713,2684.285714285714,283889.71428571426,77.98488180977958,0.021505133648003816,23.994021086465743,57891.933333333334,1305.2666666666667,135931.46666666667,77.33422266642252,0.01022350897546853,19.47442831330829,113.78643459041302,1.5878850736177341,82.62987012987013,14.213197969543145,92.47258717771412,-4.1391485543947,83.14113973716171,7.316832321640976,2.1023367543485216,0.3703709460532112,0.4756831976010128,0.8557452151268954,45.84123222748815,0.46722962059481504,0.010189325210051052,0.00018970685618299987,0.25412423270089807,0.01147239099487658,1.0084135990629097,2.3936298058138865,2.103498290029942,46558.98796953444,49540.74494444522,717.3443392812832,930.3502467400089,83764.94771444908,95893.95354054798,8,1.0
2025-09-05 00:00:00+00:00,0,0,0,7007827767,79.10396575927734,0.0133035914758643,3940,0.0291774030774831,164652.0,61.605693361033566,426331,371.0,154760.0,3375.0,331228.0,78.8258285522461,0.0287041924893856,29.359222769737244,142478.0,2035.0,192843.0,77.34207916259766,0.0144110098481178,26.44915246963501,141739.57142857142,2956.4285714285716,317245.14285714284,78.23657989501953,0.023614618395056,29.01638407095125,62974.63333333333,1426.2333333333333,148970.56666666668,77.37746709187826,0.011114513711072456,20.9525726073606,15.563104479288036,6.391832514861728,93.61179361179362,16.740740740740744,121.0767308121114,28.712246549204767,102.46605466926329,1.6485765564472343,2.2780440036731298,0.3528503437764785,0.4331246147272174,0.8324964941600741,41.779243846739405,0.3862060553746845,0.009241623898745579,0.00037415469721798915,0.28219713483538206,0.026148090638360662,1.0111028809216662,2.250740717747804,2.1246650108974845,46316.3353632174,52426.16147101614,809.3540396751357,1027.4719790904724,94720.52123234681,107599.17846042072,9,1.0
2025-09-06 00:00:00+00:00,0,1,0,7007827767,79.51921844482422,0.0163361476798431,4179,0.0279943477362394,209986.0,68.22038884596391,532130,361.0,164652.0,3940.0,426331.0,79.10396575927734,0.0291774030774831,61.605693361033566,80114.0,1918.0,202314.0,77.44075775146484,0.0126472916454076,18.449570178985596,160292.7142857143,3279.4285714285716,364361.71428571426,78.53350285121373,0.025807054979460543,36.126501023376726,69518.9,1555.0,165431.36666666667,77.43585103352865,0.011965312816513033,22.643383643932914,162.10899468257733,27.53322158248912,117.88321167883211,6.065989847715736,163.02183734195359,24.81616396649551,121.3465817118602,-4.054697185016765,2.68393640985527,0.5249454708889489,0.4239305974352795,0.8345019884540356,50.23588516746411,0.39461335648552703,0.007853329349351946,0.00032487910606829903,0.30593381609236137,0.04265710408483385,1.0141749822987005,2.305742960341926,2.1568224228826565,50296.09506394427,58013.660285137245,873.2638694657447,1121.312992694817,117483.40163252145,126243.56315348715,10,1.0
2025-09-07 00:00:00+00:00,0,1,0,7007827767,79.84107971191406,0.0167003855049046,3211,0.0261145606637001,224515.0,19.607840579489004,518438,336.0,209986.0,4179.0,532130.0,79.51921844482422,0.0279943477362394,68.22038884596391,142315.0,2676.0,325472.0,77.6875,0.0199702270328998,17.36592721939087,172035.57142857142,3355.8571428571427,391928.28571428574,78.84115709577289,0.026684816926717727,36.4467743605336,76599.6,1652.3333333333333,181601.8,77.50510686238607,0.012769482370155507,22.743973637255444,57.759196149386916,6.919032697417915,19.992526158445443,-23.16343622876286,59.288049356012195,-2.573055456373441,30.767470097750337,-6.7148807689699,2.7721058238636465,0.4047590926879785,0.41506397382079363,0.8285917632253893,69.89881693648817,0.43305962707280893,0.0061935926888216355,8.733382288785211e-05,0.32517378670829145,0.06043370027298244,1.017238221937543,2.2459069163360046,2.0897336441048515,54224.10577708199,63469.797626359534,848.8345630242769,1134.4658270056786,130284.54252399552,139147.99656961623,11,1.0
2025-09-08 00:00:00+00:00,0,0,0,7007827767,79.9671401977539,0.019170173932408,3264,0.0295306872576475,266201.0,28.84206975590099,349842,294.0,224515.0,3211.0,518438.0,79.84107971191406,0.0261145606637001,19.607840579489004,148905.0,2738.0,289476.0,77.89971923828125,0.0215368028730154,35.17975083986918,188792.14285714287,3431.0,400552.0,79.13650294712612,0.0278268004102366,35.54139134853815,85055.16666666667,1751.7666666666667,192066.43333333332,77.57963994344075,0.013689533558984553,23.18207379810947,78.77237164635169,18.567133599091367,19.211102994886776,1.6505761445032796,20.85354226257099,-32.519992747445215,37.11732159952143,13.0813098406664,2.653951746794858,0.15788925487318917,0.4179186993959222,0.8357066218449297,81.53169984686065,0.7609156107168072,0.009329899412021964,0.00010834655545751344,0.3113237108503107,0.0778766890919379,1.0200679328341868,2.2196434414974933,2.032706248926476,60832.42499208447,71081.16600545747,801.391852403617,1140.835649057707,124050.70655438783,139616.98241499066,12,1.0
2025-09-09 00:00:00+00:00,0,0,0,7007827767,80.09102630615234,0.0200986104501047,3031,0.0290967747569084,286316.0,24.448709921403363,363517,283.0,266201.0,3264.0,349842.0,79.9671401977539,0.0295306872576475,28.84206975590099,149090.0,3093.0,300365.0,78.163330078125,0.0265192631632089,17.128938913345337,208395.85714285713,3422.1428571428573,409573.71428571426,79.4118881225586,0.028195016352193673,36.587072921117866,94104.83333333333,1842.6666666666667,202764.83333333334,77.65899225870768,0.014576566762601294,23.27374716554235,92.04239050238112,7.556320224191504,-2.0045263498221777,-7.138480392156865,21.02508614519001,3.908907449648691,9.719393701991596,-1.469361335729602,2.4662411722998323,0.1549212690263424,0.4103473708012568,0.8363556367559531,94.43139841688654,0.7876253720586051,0.00833796400728437,8.539035377362631e-05,0.274569375174387,0.09498136730427659,1.0225717049998722,2.2145074781088874,1.934270038438192,66327.43521630869,78705.10780431284,748.9248410771386,1130.093048757745,116188.21697573285,140062.19024445786,13,1.0
