timestamp,isSummer,isWeekend,isHoliday,universe_id,platform_platform_share,ccu_playing,visits_visits_gained,ratings_like_ratio,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2020-02-21 00:00:00+00:00,0,0,0,66654135,5.425600051879883,37570,1905031,93.0005340576172,0.0,0.0,0.0,0.0,0.0,32901.0,1822139.0,93.0017547607422,5.441131591796875,0.0,0.0,37142.0,1936159.0,93.00935363769533,5.693246364593506,0.0,0.0,40418.28571428572,2171429.714285714,93.00466918945314,5.187463215419224,0.0,0.0,37558.72727272727,1966993.3636363635,93.00643504749645,5.459352059797808,0.0,0.0,0.0,1.1523342846373463,14.191058022552516,-1.6077192007474594,4.5491589829316,-4.701119459332103,-0.2854468717574776,-0.009482465723265054,-0.001312559239485811,0.0,0.0,0.0,0.0,0.019721453497894,0.0,-0.0014610290527259332,-0.000993277809833946,0.9999810135928507,0.0,0.9501975982862968,0.0,0.0,7819.3416486416445,7819.3416486416445,495243.7301517856,495243.7301517856,0,0.0
2020-02-22 00:00:00+00:00,0,1,0,66654135,4.535991191864014,48541,2664710,93.00001525878906,0.0,0.0,0.0,0.0,0.0,37570.0,1905031.0,93.0005340576172,5.425600051879883,0.0,0.0,49911.0,2787176.0,93.00943756103516,4.70010232925415,0.0,0.0,40222.57142857143,2153934.5714285714,93.00332314627512,5.164018767220633,0.0,0.0,38473.916666666664,2025136.4166666667,93.00590006510417,5.382405320803325,0.0,0.0,0.0,-2.744885896896476,29.20149055097152,-4.393909821267117,39.877513804237296,-3.491650306604688,-16.396506404994483,-0.010130479759018485,-0.0005578449988496992,0.0,0.0,0.0,0.0,0.01821623433085239,0.0,-0.0012784685407283617,-0.0010109748039991856,0.9999722929531648,0.0,0.9594258439180315,0.0,0.0,8101.517775401811,8101.517775401811,513358.3412479149,513358.3412479149,0,0.0
2020-02-23 00:00:00+00:00,0,1,0,66654135,4.766605377197266,49494,2705970,92.99890899658205,0.0,0.0,0.0,0.0,0.0,48541.0,2664710.0,93.00001525878906,4.535991191864014,0.0,0.0,51031.0,2812695.0,93.00748443603516,4.936440944671631,0.0,0.0,40003.0,2138688.1428571427,93.00209808349611,5.139756543295724,0.0,0.0,39321.61538461538,2077508.2307692308,93.00536229060246,5.335036094372089,0.0,0.0,0.0,-3.011894730653919,1.9632887661976461,-3.794403588017903,1.548386128321666,-3.4404456445019327,5.084096850692599,-0.009220160619449747,-0.0011895290596863894,0.0,0.0,0.0,0.0,0.018290661651584588,0.0,-0.0011569431849829035,-0.0010248121324424703,0.9999649030225144,0.0,0.9633967704019163,0.0,0.0,8337.070923876297,8337.070923876297,526528.1355374333,526528.1355374333,0,0.0
2020-02-24 00:00:00+00:00,0,0,0,66654135,4.046132564544678,32227,1890746,92.99952697753906,0.0,0.0,0.0,0.0,0.0,49494.0,2705970.0,92.99890899658205,4.766605377197266,0.0,0.0,46313.0,2196834.0,93.0062026977539,4.969046115875244,0.0,0.0,37990.71428571428,2094961.2857142857,93.0011444091797,5.007911750248501,0.0,0.0,38814.857142857145,2064168.0714285714,93.00494548252651,5.242971556527274,0.0,0.0,0.0,-30.414786345086696,-34.88705701701217,-13.933141967030737,-30.126867629722433,-18.57325389639708,-15.115008599185142,-0.0071777150568497206,0.0006645034481334022,0.0,0.0,0.0,0.0,0.017044586081585742,0.0,-0.0008460453578342222,-0.000986572936343422,0.999959130416914,0.0,0.9551666829116908,0.0,0.0,8231.362779563977,8231.362779563977,508328.4237482488,508328.4237482488,0,0.0
2020-02-25 00:00:00+00:00,0,0,0,66654135,3.9682929515838623,31499,1782754,92.9989242553711,0.0,0.0,0.0,0.0,0.0,32227.0,1890746.0,92.99952697753906,4.046132564544678,0.0,0.0,33066.0,1849920.0,93.0038070678711,5.284759521484375,0.0,0.0,37766.857142857145,2085366.142857143,93.00044686453684,4.81984509740557,0.0,0.0,38327.13333333333,2045407.1333333333,93.00454406738281,5.15799298286438,0.0,0.0,0.0,-4.739006834815218,-2.2589753933037526,-3.630751600069193,-5.711608010806312,-24.910623928082643,-1.9238028344129354,-0.005250121101429972,-0.0006480916490136934,0.0,0.0,0.0,0.0,0.01766872060378459,0.0,-0.0007035391671294278,-0.0009521211896622155,0.9999559462079294,0.0,0.9344419648141848,0.0,0.0,8241.966257254047,8153.758904129228,427980.79960940743,495197.3279627118,0,0.0
2020-02-26 00:00:00+00:00,0,0,0,66654135,3.989147663116455,31862,1718116,92.9985580444336,0.0,0.0,0.0,0.0,0.0,31499.0,1782754.0,92.9989242553711,3.9682929515838623,0.0,0.0,32136.0,1826213.0,93.0034637451172,5.555161952972412,0.0,0.0,37727.71428571428,2069923.7142857143,92.99974605015348,4.596128770283291,0.0,0.0,37923.0625,2024951.4375,93.00416994094849,5.084940150380135,0.0,0.0,0.0,-0.8526263380632337,1.152417537064676,-5.919189054069818,-3.625738604428874,-28.190254453662266,0.5255335678851392,-0.005274750515804616,-0.0003937797565245482,0.0,0.0,0.0,0.0,0.018544720761158873,0.0,-0.0004749298095656216,-0.0009161444271311663,0.9999524334145682,0.0,0.9038707702271969,0.0,0.0,8116.754629763069,8041.386932353978,429949.68040268816,485352.79462716175,0,0.0
2020-02-27 00:00:00+00:00,0,0,0,66654135,3.763558149337769,30347,1656536,92.99754333496094,0.0,0.0,0.0,0.0,0.0,31862.0,1718116.0,92.9985580444336,3.989147663116455,0.0,0.0,32901.0,1822139.0,93.0017547607422,5.441131591796875,0.0,0.0,37362.857142857145,2046266.142857143,92.99914441789899,4.356475421360561,0.0,0.0,37477.41176470588,2003279.9411764706,93.00378014059628,5.007211797377643,0.0,0.0,0.0,-7.7626819853499835,-4.754880421819097,-9.08838458536917,-3.5841584619431988,-30.83133377969095,-5.655080554286829,-0.004528329376252138,-0.0010911023718973567,0.0,0.0,0.0,0.0,0.01831954251550071,0.0,-0.0004239763532360177,-0.0008933871400127754,0.9999501555453952,0.0,0.8700401735836534,0.0,0.0,8186.014659161074,7999.9179766015695,433269.6472874081,478360.210091134,0,0.0
2020-02-28 00:00:00+00:00,0,0,0,66654135,3.836475610733032,34548,1835979,92.9962158203125,0.0,0.0,0.0,0.0,0.0,30347.0,1656536.0,92.99754333496094,3.763558149337769,0.0,0.0,37570.0,1905031.0,93.0005340576172,5.425600051879883,0.0,0.0,36931.142857142855,2036401.5714285714,92.99852752685547,4.1294576440538675,0.0,0.0,37314.666666666664,1993985.4444444445,93.0033599005805,4.942170898119609,0.0,0.0,0.0,-8.043651849880229,13.843213497215533,-3.624717917976139,10.832423804855429,-29.2893767684967,1.9374607353441098,-0.004643239254975562,-0.0014274728136198789,0.0,0.0,0.0,0.0,0.0188171984444275,0.0,-0.0005392347063331031,-0.0008850333860444639,0.9999480408693815,0.0,0.8355554126274829,0.0,0.0,8256.941400827747,7791.713954768949,437190.1757647013,465749.89984163904,0,0.0
2020-02-29 00:00:00+00:00,0,1,0,66654135,3.2796761989593506,47845,2713283,92.99264526367188,0.0,0.0,0.0,0.0,0.0,34548.0,1835979.0,92.9962158203125,3.836475610733032,0.0,0.0,48541.0,2664710.0,93.00001525878906,4.535991191864014,0.0,0.0,36831.71428571428,2043340.5714285714,92.99747467041016,3.949984073638916,0.0,0.0,37868.89473684211,2031843.2105263157,93.00279597232216,4.854671177111174,0.0,0.0,0.0,-1.4338394347046868,38.48847979622554,1.8228249978421651,47.783988814686886,-27.696592426326884,-14.513305133908938,-0.007924724632224489,-0.003839464443933238,0.0,0.0,0.0,0.0,0.017633612994437737,0.0,-0.0009569440569118098,-0.0009214568556401471,0.9999427834200427,0.0,0.8136460595441188,0.0,0.0,8056.708612723291,7948.219303681499,428669.86535125587,481770.3724152986,0,0.0
2020-03-01 00:00:00+00:00,0,1,0,66654135,3.4847350120544434,49978,2734142,92.99170684814452,0.0,0.0,0.0,0.0,0.0,47845.0,2713283.0,92.99264526367188,3.2796761989593506,0.0,0.0,49494.0,2705970.0,92.99890899658205,4.766605377197266,0.0,0.0,36900.857142857145,2047365.142857143,92.99644579206195,3.76685973576137,0.0,0.0,38474.35,2066958.15,93.00224151611329,4.786174368858338,0.0,0.0,0.0,0.9778963106639171,4.458146096770821,1.04110540767266,0.7687734747904962,-26.892731067587437,6.2524103190479074,-0.0077443364822626926,-0.0010091287592661757,0.0,0.0,0.0,0.0,0.01827921948486235,0.0,-0.0013700212751139801,-0.0009482362216579645,0.999937681888556,0.0,0.7870293569475388,0.0,0.0,7934.993979584606,8196.386657514011,419009.7490280566,494517.88650960213,0,0.0
2020-03-02 00:00:00+00:00,0,0,0,66654135,3.645525932312012,27924,1622237,92.99077606201172,0.0,0.0,0.0,0.0,0.0,49978.0,2734142.0,92.99170684814452,3.4847350120544434,0.0,0.0,32227.0,1890746.0,92.99952697753906,4.046132564544678,0.0,0.0,36286.142857142855,2009006.7142857143,92.99519566127232,3.709630216870989,0.0,0.0,37971.95238095238,2045780.9523809524,93.00169554210845,4.731857776641846,0.0,0.0,0.0,-13.352158128277535,-44.12741606306775,-14.20122004753679,-40.66741961463596,-9.900976447066734,4.614150565289998,-0.00940963444842069,-0.0010009345611017295,0.0,0.0,0.0,0.0,0.017213257240922725,0.0,-0.0015373229980403299,-0.0009678332836603419,0.9999301100824212,0.0,0.7839690861342156,0.0,0.0,8054.71943563605,8313.97541779016,435861.93545433646,491669.0866354602,0,0.0
2020-03-03 00:00:00+00:00,0,0,0,66654135,3.757587194442749,27295,1565379,92.9889678955078,0.0,0.0,0.0,0.0,0.0,27924.0,1622237.0,92.99077606201172,3.645525932312012,0.0,0.0,31499.0,1782754.0,92.9989242553711,3.9682929515838623,0.0,0.0,35685.57142857143,1977953.142857143,92.99377332414899,3.6795293944222585,0.0,0.0,37486.63636363636,2023944.5,93.0011170127175,4.6875727501782505,0.0,0.0,0.0,-13.346455443029937,-2.252542615671105,-12.193213421481596,-3.504913277159871,-5.309732918206411,3.0739395141174297,-0.01070588713043552,-0.0019444579134497708,0.0,0.0,0.0,0.0,0.017436660746911293,0.0,-0.0016719273158457711,-0.0009925148703833694,0.9999210365552114,0.0,0.7849540882927822,0.0,0.0,8418.615318069016,8426.882610321478,452331.95784454385,490629.6040877574,0,0.0
2020-03-04 00:00:00+00:00,0,0,0,66654135,3.836712121963501,26788,1553200,92.98700714111328,0.0,0.0,0.0,0.0,0.0,27295.0,1565379.0,92.9889678955078,3.757587194442749,0.0,0.0,31862.0,1718116.0,92.9985580444336,3.989147663116455,0.0,0.0,34960.71428571428,1954393.7142857143,92.99212319510323,3.657752888543265,0.0,0.0,37021.47826086957,2003477.347826087,93.00050354003906,4.650578809821087,0.0,0.0,0.0,-15.924926244429106,-1.8574830555046717,-9.598653408733748,-0.7780224469601249,-3.8212559179588323,2.1057376296622854,-0.012420518729761021,-0.0021085881894311598,0.0,0.0,0.0,0.0,0.017246962885035483,0.0,-0.0017133440290161032,-0.0010218186811957546,0.9999098892520273,0.0,0.7865156227046033,0.0,0.0,8757.437236460753,8530.010187937885,467501.2053383771,489295.93023209553,0,0.0
2020-03-05 00:00:00+00:00,0,0,0,66654135,3.782499074935913,27453,1552219,92.98577880859376,0.0,0.0,0.0,0.0,0.0,26788.0,1553200.0,92.98700714111328,3.836712121963501,0.0,0.0,30347.0,1656536.0,92.99754333496094,3.763558149337769,0.0,0.0,34547.28571428572,1939491.2857142857,92.99044254847935,3.660458735057286,0.0,0.0,36622.791666666664,1984674.9166666667,92.99989000956218,4.6144088208675385,0.0,0.0,0.0,-9.536362737667648,2.482454830521119,-6.297297493081954,-0.06315992789081015,0.50327176694418,-1.4130079428488207,-0.012650362520649772,-0.0013209722059870366,0.0,0.0,0.0,0.0,0.01768628158379611,0.0,-0.001618794032503439,-0.0010464477539089715,0.9998984142768141,0.0,0.79326710682932,0.0,0.0,9038.73334781854,8568.102057501044,481302.63086967036,487325.46503203426,0,0.0
2020-03-06 00:00:00+00:00,0,0,0,66654135,4.769989490509033,39895,2306329,92.98329162597656,0.0,0.0,0.0,0.0,0.0,27453.0,1552219.0,92.98577880859376,3.782499074935913,0.0,0.0,34548.0,1835979.0,92.9962158203125,3.836475610733032,0.0,0.0,35311.142857142855,2006684.142857143,92.98859623500279,3.793817860739572,0.0,0.0,36753.68,1997541.08,92.99922607421875,4.620632047653198,0.0,0.0,0.0,15.477017482922317,45.321094233781366,25.618484743017223,48.58270643511,24.33258997305696,26.106825038413284,-0.013897548649621783,-0.002674798930624167,0.0,0.0,0.0,0.0,0.017298044945866377,0.0,-0.0015602111816359896,-0.0010789196307842176,0.9998856997024096,0.0,0.8210603704457353,0.0,0.0,9091.890019785107,8413.193085466026,487577.2041254056,481382.70461815863,0,0.0
2020-03-07 00:00:00+00:00,0,1,0,66654135,3.641119956970215,50373,2111984,92.97682189941406,0.0,0.0,0.0,0.0,0.0,39895.0,2306329.0,92.98329162597656,4.769989490509033,0.0,0.0,47845.0,2713283.0,92.99264526367188,3.2796761989593506,0.0,0.0,35672.28571428572,1920784.2857142857,92.98633575439453,3.845452683312552,0.0,0.0,37277.5,2001942.7307692308,92.9983643751878,4.582958505703853,0.0,0.0,0.0,5.28372870728393,26.26394284998119,-22.161307906326023,-8.426594817998645,11.02071473170283,-23.666080099022402,-0.017015715826718125,-0.006957945292496159,0.0,0.0,0.0,0.0,0.02385102166918799,0.0,-0.0022433144705633597,-0.001150528345352619,0.9998706577166804,0.0,0.8390764783330644,0.0,0.0,9295.304372887167,8665.138047371202,452616.63665363495,472190.5057708431,0,0.0
2020-03-08 00:00:00+00:00,0,1,0,66654135,3.410677194595337,40899,2895586,92.97254943847656,0.0,0.0,0.0,0.0,0.0,50373.0,2111984.0,92.97682189941406,3.641119956970215,0.0,0.0,49978.0,2734142.0,92.99170684814452,3.4847350120544434,0.0,0.0,34375.28571428572,1943847.7142857143,92.98359898158482,3.8348729951041087,0.0,0.0,37411.62962962963,2035040.6296296297,92.99740826642072,4.5395406793665005,0.0,0.0,0.0,-18.165993036936257,-18.80769459829671,5.904740865690217,37.10264850491291,-2.1252065710283485,-6.3288978418231,-0.020601202319292522,-0.004595189263534305,0.0,0.0,0.0,0.0,0.014124597188756546,0.0,-0.0029531206403441397,-0.0012321379012997988,0.9998515089281161,0.0,0.8447711488818007,0.0,0.0,8612.165871283796,8525.403095131216,478066.50982114574,493929.2000651626,0,0.0
2020-03-09 00:00:00+00:00,0,0,0,66654135,3.553063154220581,30892,1759729,92.96810913085938,0.0,0.0,0.0,0.0,0.0,40899.0,2895586.0,92.97254943847656,3.410677194595337,0.0,0.0,27924.0,1622237.0,92.99077606201172,3.645525932312012,0.0,0.0,34799.28571428572,1963489.4285714286,92.98036084856305,3.821664026805333,0.0,0.0,37178.78571428572,2025208.0714285714,92.9963618687221,4.504309339182718,0.0,0.0,0.0,10.628849734994983,-24.4675908946429,8.475457038644784,-39.227189245976454,-2.536335766312614,4.174712278572512,-0.024375461860037806,-0.004775934019241035,0.0,0.0,0.0,0.0,0.017554965818619903,0.0,-0.003587450299945696,-0.0013211714353596202,0.9998279392888333,0.0,0.8484461743248639,0.0,0.0,8660.097249663322,8456.27634695583,481546.785770359,487480.55601831,0,0.0
2020-03-10 00:00:00+00:00,0,0,0,66654135,3.643308162689209,29065,1644447,92.96629333496094,0.0,0.0,0.0,0.0,0.0,30892.0,1759729.0,92.96810913085938,3.553063154220581,0.0,0.0,27295.0,1565379.0,92.9889678955078,3.757587194442749,0.0,0.0,35052.142857142855,1974784.857142857,92.97712162562779,3.8053384508405412,0.0,0.0,36899.0,2012078.3793103448,92.99532502273033,4.474619643441562,0.0,0.0,0.0,6.484704158270738,-5.9141525313997185,5.051045146255317,-6.551122360317985,-3.0412875560825836,2.5399213172281554,-0.024384140463140636,-0.0019531384637283544,0.0,0.0,0.0,0.0,0.017674623946759033,0.0,-0.0038651057652087416,-0.0013964234901762682,0.999804254707448,0.0,0.8504272438927889,0.0,0.0,8771.240968749406,8439.481741874235,487425.47991430707,483889.98953668727,0,0.0
2020-03-11 00:00:00+00:00,0,0,0,66654135,3.600331544876098,28668,1673412,92.96492004394533,0.0,0.0,0.0,0.0,0.0,29065.0,1644447.0,92.96629333496094,3.643308162689209,0.0,0.0,26788.0,1553200.0,92.98700714111328,3.836712121963501,0.0,0.0,35320.71428571428,1991958.0,92.97396632603237,3.7715697969709123,0.0,0.0,36624.63333333333,2000789.5,92.9943115234375,4.4454767068227135,0.0,0.0,0.0,7.018067791548455,-1.365904008257357,7.739634303373677,1.7613823978516852,-6.161019372139687,-1.1796042468553813,-0.023752885319172634,-0.0014771923955936295,0.0,0.0,0.0,0.0,0.01713145529525586,0.0,-0.003760201590404612,-0.0014574468865144355,0.9997812210545802,0.0,0.8484061543236702,0.0,0.0,8909.91425693502,8427.759768941478,489389.915781155,479477.38675452495,0,0.0
2020-03-12 00:00:00+00:00,0,0,0,66654135,3.5241312980651855,28604,1702301,92.96414947509766,0.0,0.0,0.0,0.0,0.0,28668.0,1673412.0,92.96492004394533,3.600331544876098,0.0,0.0,27453.0,1552219.0,92.98577880859376,3.782499074935913,0.0,0.0,35485.142857142855,2013398.2857142857,92.97087642124721,3.7346601145608083,0.0,0.0,36522.9,2022380.9,92.99279225667318,4.364946524302165,0.0,0.0,0.0,4.19262011437731,-0.22324543044509593,9.668867601801034,1.7263531037186253,-6.830610444368846,-2.1164786037374483,-0.02326090481065135,-0.0008288813106105408,0.0,0.0,0.0,0.0,0.01680312893951837,0.0,-0.00312450953892699,-0.0015457238185652676,0.9997643275904063,0.0,0.8556027190179329,0.0,0.0,8993.832803038471,8507.845585510855,487260.4067856846,449014.85793490184,0,0.0
2020-03-13 00:00:00+00:00,0,0,0,66654135,3.5115888118743896,40045,2036326,92.96356201171876,0.0,0.0,0.0,0.0,0.0,28604.0,1702301.0,92.96414947509766,3.5241312980651855,0.0,0.0,39895.0,2306329.0,92.98329162597656,4.769989490509033,0.0,0.0,35506.57142857143,1974826.4285714286,92.96805790492466,3.554888589041574,0.0,0.0,36852.2,2032031.5666666667,92.99126714070638,4.280250859260559,0.0,0.0,0.0,0.37598696578518,39.99790239127394,-11.707046132620281,19.621970497579454,-26.381623715073477,-0.355902919896367,-0.021218451092441803,-0.0006319246529051803,0.0,0.0,0.0,0.0,0.01966530915712457,0.0,-0.002134595598489562,-0.0016203527058044345,0.9997504148884583,0.0,0.8305327668705155,0.0,0.0,9091.282695799582,8444.262518175408,485757.3950818263,445988.820643614,0,0.0
2020-03-14 00:00:00+00:00,0,1,0,66654135,2.9743831157684326,46443,2672941,92.9610824584961,0.0,0.0,0.0,0.0,0.0,40045.0,2036326.0,92.96356201171876,3.5115888118743896,0.0,0.0,50373.0,2111984.0,92.97682189941406,3.641119956970215,0.0,0.0,34945.142857142855,2054963.142857143,92.96580941336495,3.4596404688698903,0.0,0.0,37358.5,2064483.1,92.9896464029948,4.177567354838053,0.0,0.0,0.0,-7.801798582573993,15.977025845923333,26.560665232312374,31.26292155578232,-18.31131215343357,-15.298080865544483,-0.016928349019063038,-0.0026672312990361213,0.0,0.0,0.0,0.0,0.017375236724178827,0.0,-0.0016299656459241192,-0.0016879377693954708,0.9997436597454459,0.0,0.8281471428254222,0.0,0.0,8950.38775634949,8551.698612274198,481240.2256275614,456251.5780535658,0,0.0
2020-03-15 00:00:00+00:00,0,1,0,66654135,3.0368518829345703,49126,2788818,92.95992279052734,0.0,0.0,0.0,0.0,0.0,46443.0,2672941.0,92.9610824584961,2.9743831157684326,0.0,0.0,40899.0,2895586.0,92.97254943847656,3.410677194595337,0.0,0.0,36120.42857142857,2039710.5714285714,92.96400560651507,3.406236852918352,0.0,0.0,37757.96666666667,2092905.0666666667,92.9879987080892,4.089020872116089,0.0,0.0,0.0,20.115406244651467,5.776973925026385,-3.687267447763598,4.335187346073099,-10.960442467353449,2.100225987532167,-0.013581049487698671,-0.0012474768344761245,0.0,0.0,0.0,0.0,0.017615341834661912,0.0,-0.0012978145054352277,-0.0017437910476705816,0.9997419763635366,0.0,0.8330201677732223,0.0,0.0,8845.252197623327,8817.019007083085,487937.5648308451,474187.4828863205,0,0.0
2020-03-16 00:00:00+00:00,0,0,0,66654135,3.1800553798675537,52048,2504258,92.95940399169922,0.0,0.0,0.0,0.0,0.0,49126.0,2788818.0,92.95992279052734,3.0368518829345703,0.0,0.0,30892.0,1759729.0,92.96810913085938,3.553063154220581,0.0,0.0,39142.71428571428,2146071.8571428573,92.96276201520648,3.352950028010777,0.0,0.0,37829.2,2083474.4666666666,92.98633092244467,4.038352640469869,0.0,0.0,0.0,68.4837498381458,5.9479705247730275,42.30929876134337,-10.203605972135865,-10.498202766532373,4.715524577859975,-0.009363575576115668,-0.0005580887037726079,0.0,0.0,0.0,0.0,0.020783792730703972,0.0,-0.0012046269008120362,-0.0017804189306485434,0.999746533635596,0.0,0.8302766812411548,0.0,0.0,9624.236800910496,8926.542190336755,493463.77085387363,462574.88934245944,0,0.0
2020-03-17 00:00:00+00:00,0,0,0,66654135,3.1353936195373535,53894,2494651,92.95660400390624,0.0,0.0,0.0,0.0,0.0,52048.0,2504258.0,92.95940399169922,3.1800553798675537,0.0,0.0,29065.0,1644447.0,92.96629333496094,3.643308162689209,0.0,0.0,42689.71428571428,2267529.5714285714,92.9613778250558,3.280390807560512,0.0,0.0,37924.63333333333,2072873.0,92.98463490804036,3.9783177296320598,0.0,0.0,0.0,85.4257698262515,3.546726098985542,51.70151424764677,-0.38362660716267927,-13.941026135350354,-1.4044334137369718,-0.010422413013488896,-0.003012054372930617,0.0,0.0,0.0,0.0,0.021603814880792993,0.0,-0.001359939575189981,-0.0018263192012381898,0.9997498825154547,0.0,0.8245673248083942,0.0,0.0,10176.760459794848,9086.421394447392,484995.9940093366,448723.17484783125,0,0.0
2020-03-18 00:00:00+00:00,0,0,0,66654135,3.1166815757751465,54479,2519578,92.9544448852539,0.0,0.0,0.0,0.0,0.0,53894.0,2494651.0,92.95660400390624,3.1353936195373535,0.0,0.0,28668.0,1673412.0,92.96492004394533,3.600331544876098,0.0,0.0,46377.0,2388410.4285714286,92.95988137381417,3.2112979548318044,0.0,0.0,38196.833333333336,2083631.1333333333,92.9829096476237,3.9165722449620564,0.0,0.0,0.0,90.0341844565369,1.0854640590789222,50.56531206899437,0.9992179266759216,-13.433484196456025,-0.596800466952796,-0.011267861776753652,-0.0023227167940009785,0.0,0.0,0.0,0.0,0.021622263084427995,0.0,-0.0015967232840384833,-0.0018723501644613983,0.9997523386405437,0.0,0.8199256273039629,0.0,0.0,10337.414517232964,9460.969065635909,466355.10039935115,455613.60846133,0,0.0
2020-03-19 00:00:00+00:00,0,0,0,66654135,3.1188390254974365,56619,2590553,92.95263671875,0.0,0.0,0.0,0.0,0.0,54479.0,2519578.0,92.9544448852539,3.1166815757751465,0.0,0.0,28604.0,1702301.0,92.96414947509766,3.5241312980651855,0.0,0.0,50379.142857142855,2515303.5714285714,92.95823669433594,3.1533990587506975,0.0,0.0,38981.933333333334,2108318.9,92.98120396931967,3.844374895095825,0.0,0.0,0.0,97.94084743392533,3.9281190917601183,52.17949117106786,2.8169399796315053,-11.500487305630813,0.06922265460351795,-0.012384081834404537,-0.0019452179033874195,0.0,0.0,0.0,0.0,0.02185594278289509,0.0,-0.0017632075718371084,-0.0019235392433649711,0.9997529901313033,0.0,0.8202631493545053,0.0,0.0,10368.944430047184,9983.343797281186,438846.19388319127,462526.5456169722,0,0.0
2020-03-20 00:00:00+00:00,0,0,0,66654135,3.2043709754943848,57148,2743661,92.9512176513672,0.0,0.0,0.0,0.0,0.0,56619.0,2590553.0,92.95263671875,3.1188390254974365,0.0,0.0,40045.0,2036326.0,92.96356201171876,3.5115888118743896,0.0,0.0,52822.42857142857,2616351.4285714286,92.95647321428571,3.1095107964106967,0.0,0.0,39815.666666666664,2138900.5,92.97946243286133,3.7660151958465575,0.0,0.0,0.0,42.70945186665003,0.9343153358413181,34.73584288566762,5.91024387457042,-8.748684793081463,2.74242913140752,-0.01327870843632617,-0.0015266564057703214,0.0,0.0,0.0,0.0,0.020829096295389156,0.0,-0.001754488263807051,-0.0019634836640306506,0.9997527495000069,0.0,0.8256766461909387,0.0,0.0,10987.053960492283,10426.480354113402,457243.61236156785,473432.51982732647,0,0.0
2020-03-21 00:00:00+00:00,0,1,0,66654135,8.099640846252441,58251,2953139,92.94904327392578,0.0,0.0,0.0,0.0,0.0,57148.0,2743661.0,92.9512176513672,3.2043709754943848,0.0,0.0,46443.0,2672941.0,92.9610824584961,2.9743831157684326,0.0,0.0,54509.28571428572,2656379.714285714,92.95475333077567,3.8416904721941267,0.0,0.0,40660.666666666664,2176600.5,92.97770538330079,3.8546321709950764,0.0,0.0,0.0,25.42471416575156,1.9300762931336202,10.482760375182254,7.6349811438074955,172.31330097702954,152.7685123911969,-0.012950779242149046,-0.0023392673020983246,0.0,0.0,0.0,0.0,0.019725106158190942,0.0,-0.0018920898437454969,-0.0020059961100441157,0.9997531445583595,0.0,0.9966425593346281,0.0,0.0,11518.381825309765,10864.782452820977,485644.2988398483,492005.7457286976,0,0.0
2020-03-22 00:00:00+00:00,0,1,0,66654135,3.0856099128723145,62112,2844871,92.94490051269533,0.0,0.0,0.0,0.0,0.0,58251.0,2953139.0,92.94904327392578,8.099640846252441,0.0,0.0,49126.0,2788818.0,92.95992279052734,3.0368518829345703,0.0,0.0,56364.42857142857,2664387.285714286,92.95260729108539,3.8486559050423756,0.0,0.0,41478.73333333333,2207928.5,92.97585093180338,3.7766324996948244,0.0,0.0,0.0,26.434067499898227,6.628212391203592,2.0099196146898146,-3.6662006089113963,1.6055452098845402,-61.90436129893375,-0.016159950848781968,-0.0044570240688157625,0.0,0.0,0.0,0.0,0.021832968231962634,0.0,-0.0022092546735485094,-0.0020602013033140304,0.9997500034634258,0.0,1.0190708006016924,0.0,0.0,12341.873275805578,11527.765467993251,481478.4735263891,503895.58720691694,0,0.0
