timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,session_session_length,daily_Estimated Revenue,ccu_playing,platform_platform_share,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-05-05 00:00:00+00:00,0,1,0,4730278139,0.0,0.0094354108490761,0.0,3250648.0,22277,0.2999747097492218,1890128,83.99137878417969,2039559.0,13638.0,1014781.0,83.92951202392578,0.1864257007837295,0.0,2059969.0,13051.0,994268.0,83.8131332397461,0.1741782426834106,0.0,1903389.2857142857,11658.857142857143,997420.1428571428,83.89847564697266,0.2021227074520928,0.0,1583081.5333333334,9598.6,797815.6,83.62925771077474,0.1697511901458104,0.0,57.80082127449491,59.37994438993919,70.69190100375451,63.34506525883561,90.10246734280898,86.25969544167657,72.22283628986949,60.90845226175081,0.21267018370942914,0.07371276057970277,0.280856079145233,0.2924773965004811,145.91291857437832,1.7198021933952656,0.011785968047683518,0.0,0.023344312395373455,0.024834271559329074,1.0032191836154876,1.2023318102299587,1.1906997958510712,493321.63672030513,463015.56531732297,4004.9598480653176,3455.1606240420992,303816.60778372316,261688.6313896589,3,1.0
2024-05-06 00:00:00+00:00,0,0,0,4730278139,0.0,0.0072646815910618,0.0,2518119.0,13042,0.2889993488788605,1294838,84.02745056152344,3250648.0,22277.0,1890128.0,83.99137878417969,0.2999747097492218,0.0,1595030.0,8308.0,791357.0,83.83623504638672,0.1769271492958068,0.0,2035259.142857143,12335.142857142857,1069346.0,83.92579214913505,0.21813302167824333,0.0,1619268.1333333333,9718.366666666667,818144.4,83.6557123819987,0.17514696816603337,0.0,57.87282997811953,-22.53486074161214,56.98122291766972,-41.45531265430713,63.622486437852956,-31.49469242294701,63.343698256099024,-3.6587620601539084,0.22808218311678452,0.04294699987774653,0.28767367358806056,0.30404877626391885,193.06286897186231,1.9447352141849295,0.010072294702275726,0.0,0.02827153887067603,0.024676035031328408,1.003228467721404,1.256900633663107,1.2454284762238113,526309.568110921,492336.49438316014,3978.8646898053985,3511.607427231646,317639.2099876907,275921.4962246846,3,0.7746513925838786
2024-05-07 00:00:00+00:00,0,0,0,4730278139,0.0,0.0070202359327833,0.0,2444892.0,12702,0.2948760390281677,1253401,84.04853820800781,2518119.0,13042.0,1294838.0,84.02745056152344,0.2889993488788605,0.0,1538455.0,8772.0,794300.0,83.85397338867188,0.1815450340509414,0.0,2164750.1428571427,12896.57142857143,1134931.857142857,83.95358712332589,0.23432316524641852,0.0,1652369.1,9828.966666666667,837048.8333333334,83.68184712727864,0.1807442833979924,0.0,58.91865540428547,-2.908003950567861,44.801641586867305,-2.606962122373868,57.79944605312855,-3.2001686697486487,62.4258358647396,2.033461380485879,0.2320281454453177,0.02509613982508707,0.27939565330333177,0.31083573592092273,192.4657167598205,1.950604833884101,0.01013401925320049,0.0,0.031163079398022698,0.024512350148168965,1.003247299209755,1.310088734325244,1.2964347244689747,532588.5843982581,513615.3652114928,3879.0797226282275,3552.723632052889,320600.5766762565,285825.06618102035,3,0.7521244994844105
2024-05-08 00:00:00+00:00,0,0,0,4730278139,0.0,0.0072644298624828,0.0,2541860.0,13709,0.3087306618690491,1306715,84.08173370361328,2444892.0,12702.0,1253401.0,84.04853820800781,0.2948760390281677,0.0,1799895.0,11273.0,902336.0,83.8721923828125,0.20501309633255,0.0,2270745.1428571427,13244.57142857143,1192700.2857142857,83.98352159772601,0.24913996032306124,0.0,1698703.6333333333,10061.966666666667,862139.2666666667,83.70803807576497,0.1867892036835352,0.0,41.22268243425311,3.9661465618931135,21.609154617227013,7.927885372382293,44.814681005745086,4.253546949459919,50.59070244383788,4.698456641829041,0.24983408069791935,0.039495625162833115,0.26847178979005576,0.3116263560062513,185.40189642596644,1.945227578142458,0.010491185536872588,0.0,0.03326525006975733,0.02443128507314907,1.0032910044040417,1.3367518019616544,1.3338027862957373,534180.870627277,529360.8231902459,3759.401691349711,3570.8957968490145,320205.7709258956,293067.4859417228,3,0.7819548594618673
2024-05-09 00:00:00+00:00,0,0,0,4730278139,0.0,0.0077491048695431,0.0,2726870.0,14920,0.3233842849731445,921438,84.10652160644531,2541860.0,13709.0,1306715.0,84.08173370361328,0.3087306618690491,0.0,1519967.0,8086.0,763842.0,83.89671325683594,0.182745411992073,0.0,2443159.8571428573,14220.857142857143,1215214.0,84.01349421909877,0.2692312278917858,0.0,1751962.3666666667,10355.666666666666,873249.1666666666,83.7334701538086,0.1930877620975176,0.0,79.40323704396215,7.278528321780109,84.51644818204305,8.833612954993075,20.63201552153455,-29.48439407215805,76.95890772194707,4.746410031119908,0.2500793433553028,0.02948072279218561,0.2589113805118461,0.31396151836078595,182.75383687420415,2.9593603049143784,0.016192064802987502,0.0,0.034042630876812016,0.02448849959156006,1.0033442309840475,1.3945275901053071,1.394346409980206,539616.0716681757,550048.7647496227,3664.710225715198,3596.8106498083316,309234.09277183114,288605.82720884535,3,0.8388696653713352
2024-05-10 00:00:00+00:00,0,0,0,4730278139,0.0,0.0084914495741556,0.0,3002017.0,17065,0.3404777348041534,1521488,84.14129638671875,2726870.0,14920.0,921438.0,84.10652160644531,0.3233842849731445,0.0,1580171.0,9258.0,825197.0,83.9093246459961,0.1822278499603271,0.0,2646280.714285714,15336.142857142857,1314684.142857143,84.046633039202,0.29183835429804666,0.0,1816100.5666666667,10730.966666666667,905753.9,83.7592877705892,0.20017858445644374,0.0,89.98051476707268,10.090213321500485,84.32706848131346,14.376675603217159,84.37876046568273,65.12103907153819,86.84176698472761,5.285801019189429,0.2764552589373359,0.04134611634061258,0.2595134933198647,0.31941928739807907,175.9063049337865,1.9730783462778896,0.011215986444857636,0.0,0.032854352678573846,0.024590655402162324,1.0034306078318125,1.4571223438043348,1.4578899890340014,567797.9320763524,580097.5488479142,3805.5463139019535,3691.8575035389276,325934.5730108477,304967.921176835,3,0.9235134040966602
2024-05-11 00:00:00+00:00,0,1,0,4730278139,0.0,0.0099206438015874,0.0,3528228.0,21668,0.3020113110542297,1762511,84.18054962158203,3002017.0,17065.0,1521488.0,84.14129638671875,0.3404777348041534,0.0,2039559.0,13638.0,1014781.0,83.92951202392578,0.1864257007837295,0.0,2858947.714285714,16483.285714285714,1421502.7142857143,84.0824955531529,0.30835058433668955,0.0,1900316.8333333333,11256.933333333332,948110.9666666667,83.78570505777995,0.2059622928500175,0.0,72.98974925461827,17.52858161695954,58.87960111453292,26.973337239964845,73.68387859055304,15.841268547632325,62.00089890212608,-11.29777950738835,0.29910527489387384,0.04665156890721889,0.29073373706292,0.33587611683077173,162.8237574415063,2.0018178599635066,0.012293817006635984,0.0,0.030470984322684396,0.02474808231476865,1.0035422569419004,1.5044584482635208,1.497121536519462,667559.5483449119,638271.0387281488,4481.213511200624,4081.6636730908835,370320.2115672147,332493.6085322415,4,1.0
2024-05-12 00:00:00+00:00,0,1,0,4730278139,0.0,0.0110791813434921,0.0,3966523.0,23667,0.3328324556350708,1880851,84.22581481933594,3528228.0,21668.0,1762511.0,84.18054962158203,0.3020113110542297,0.0,3250648.0,22277.0,1890128.0,83.99137878417969,0.2999747097492218,0.0,2961215.5714285714,16681.85714285714,1420177.4285714286,84.11598641531808,0.31304454803466797,0.0,1997889.0333333334,11837.666666666666,993399.8666666667,83.81314264933268,0.2128829379876454,0.0,22.022532122825965,12.422524848167416,6.239619338331015,9.225586117777373,-0.4908133205793419,6.7142843363814375,10.953505351607152,10.205294786229647,0.2791191650260316,0.053771563570670367,0.3278790957508466,0.36065658749539337,167.59012168328545,2.1088969254359196,0.0125831272210679,0.0,0.03280993870326455,0.02494599678625192,1.0036133207324354,1.4821721937619314,1.4705008818171958,797501.1208725882,720551.8409564702,5248.001782468372,4555.830348127484,415521.6783405535,363558.35497451323,5,1.0
2024-05-13 00:00:00+00:00,0,0,0,4730278139,0.0,0.008325922430254,0.0,2998942.0,15086,0.3266513347625732,1466294,84.2669448852539,3966523.0,23667.0,1880851.0,84.22581481933594,0.3328324556350708,0.0,2518119.0,13042.0,1294838.0,84.02745056152344,0.2889993488788605,0.0,3029904.5714285714,16973.85714285714,1444671.142857143,84.15019989013672,0.31842340316091267,0.0,2054829.7333333334,12042.633333333333,1021378.5333333333,83.84110412597656,0.219696066280206,0.0,19.094530480886718,-24.3936818215853,15.672442876859382,-36.25723581358009,13.24150202573604,-22.040927218583505,13.028398171061362,-1.8571268420032983,0.2850191480641362,0.04883308758270033,0.30481908658865975,0.3553445537343294,198.776562603566,2.0452514671331485,0.010288516294470076,0.0,0.03633608136858322,0.02521829064086135,1.0036866852766602,1.4745282892677813,1.449381450256771,771979.2884052973,730172.5545913645,4970.9111183115965,4559.1498639120255,402307.2897484274,366667.805256524,5,0.756063181784147
2024-05-14 00:00:00+00:00,0,0,0,4730278139,0.0,0.0080098900084835,0.0,2899840.0,14818,0.3327125012874603,1420803,84.29740142822266,2998942.0,15086.0,1466294.0,84.2669448852539,0.3266513347625732,0.0,2444892.0,12702.0,1253401.0,84.04853820800781,0.2948760390281677,0.0,3094897.1428571427,17276.14285714286,1468585.7142857143,84.18575177873883,0.32382861205509733,0.0,2065043.1,11999.333333333334,1027610.6,83.86803283691407,0.2234307184815406,0.0,18.60810211657611,-3.30456541006795,16.658793890725864,-1.7764815060320793,13.35582148091472,-3.1024473945879927,12.831311212668005,1.855546229221039,0.2960946442625234,0.03614293007800917,0.2742369016698893,0.3583665637348808,195.68391929279977,2.0409852449739723,0.010429306223800046,0.0,0.037584577287948756,0.02573756471491746,1.0037883199483477,1.4987082559473661,1.449346868039774,721194.6877553642,740042.3997114259,4674.3272919071605,4525.161558048136,381168.07006261434,371954.18461469904,5,0.7310785794006489
2024-05-15 00:00:00+00:00,0,0,0,4730278139,0.0,0.0082887631974199,0.0,3016235.0,15502,0.3421065211296081,1484507,84.32748413085938,2899840.0,14818.0,1420803.0,84.29740142822266,0.3327125012874603,0.0,2541860.0,13709.0,1306715.0,84.08173370361328,0.3087306618690491,0.0,3162665.0,17532.285714285714,1493984.5714285714,84.22085898263114,0.32859659194946284,0.0,2110224.7666666666,12224.433333333332,1050144.6,83.8949078877767,0.22849390804767603,0.0,18.662514851329348,4.01384214301479,13.078999197607422,4.616007558374946,13.60602732807077,4.483661703980069,10.810672013755385,2.8234646446396727,0.2922756423081818,0.035686393799849725,0.25248472968340957,0.3581235393415318,194.558150035477,2.0318078447539523,0.010442516982057354,0.0,0.0379104614257863,0.02631004087386568,1.0038852309760022,1.4987337130896152,1.4380978239511752,685926.5455891908,755721.1622448247,4543.761314056987,4525.862209212897,365682.48379302066,378638.81805912766,5,0.760422919519186
2024-05-16 00:00:00+00:00,0,0,0,4730278139,0.0,0.007859623708533,0.0,2874776.0,14503,0.3337096869945526,1426599,84.35588073730469,3016235.0,15502.0,1484507.0,84.32748413085938,0.3421065211296081,0.0,2726870.0,14920.0,921438.0,84.10652160644531,0.3233842849731445,0.0,3183794.4285714286,17472.714285714286,1566150.4285714286,84.25648171561105,0.33007164938109257,0.0,2158689.9,12449.366666666667,1073555.9666666666,83.92194188435873,0.23369003285964324,0.0,5.424020947093178,-4.689919717793867,-2.794906166219835,-6.444329763901435,54.823113437909,-3.900823640440898,3.19292015759689,-2.4544501833317356,0.296480137445454,0.03367420092985629,0.21092556179139058,0.3504930293654677,198.2057363485935,2.015124071218281,0.01016612925837656,0.0,0.03604316711425789,0.02686994168596749,1.0039863213808053,1.47487345383486,1.4124335785400706,593434.2469443793,756605.7625116386,4046.9571889273784,4463.328026015556,325593.41823818756,379506.31988917623,5,0.7247596950780318
2024-05-17 00:00:00+00:00,0,0,0,4730278139,0.0,0.0087254092556164,0.0,3208334.0,18247,0.3547824919223785,1606240,84.38302612304688,2874776.0,14503.0,1426599.0,84.35588073730469,0.3337096869945526,0.0,3002017.0,17065.0,1521488.0,84.14129638671875,0.3404777348041534,0.0,3213268.285714286,17641.571428571428,1578257.857142857,84.29101453508649,0.3321151861122676,0.0,2219786.566666667,12798.633333333333,1104125.8333333333,83.94942932128906,0.2395004456241925,0.0,6.87261264676382,11.602921410224653,6.926457661881047,25.815348548576168,5.5703364075168516,12.592256128035984,4.2013781390003,6.314711783649796,0.28729024475344644,0.03217960088250926,0.1646114335055093,0.34468732080722647,175.81839105655413,1.9974175730790087,0.011360063651718516,0.0,0.03314644949776549,0.027337514094437035,1.0040689402722456,1.4475573165304252,1.3866996583104472,482274.38029288675,765132.2844282052,3610.7698275094667,4494.305665243909,285719.35569527483,384379.0592743389,5,0.8088529929109197
2024-05-18 00:00:00+00:00,0,1,0,4730278139,0.0,0.0105360020002348,0.0,3897822.0,23856,0.3312276303768158,1883503,84.41840362548828,3208334.0,18247.0,1606240.0,84.38302612304688,0.3547824919223785,0.0,3528228.0,21668.0,1762511.0,84.18054962158203,0.3020113110542297,0.0,3266067.4285714286,17954.14285714286,1595542.4285714286,84.32499367850167,0.33628894601549414,0.0,2304651.8333333335,13334.166666666666,1144192.2,83.97757415771484,0.24464181164900456,0.0,10.475343430186479,21.490530599370274,10.097840132914904,30.739299610894943,6.864751482402087,17.261617192947497,9.673915596273797,-6.639240120878387,0.28255221066562086,0.04192490370020785,0.15479745849379026,0.3495826286264795,163.38273881879533,2.069452467316236,0.012665754890884224,0.0,0.031014578683038484,0.027774390707557866,1.0041370511624252,1.4171630531487056,1.3746176246355577,474068.38867513265,805666.2459655019,4001.723579208789,4822.146432102977,279008.86400799686,401090.64581767627,5,0.9826797928563631
2024-05-19 00:00:00+00:00,0,1,0,4730278139,0.0,0.0121908464024049,0.0,4542990.0,24445,0.3310165703296661,2270219,84.47090148925781,3897822.0,23856.0,1883503.0,84.41840362548828,0.3312276303768158,0.0,3966523.0,23667.0,1880851.0,84.22581481933594,0.3328324556350708,0.0,3348419.8571428573,18065.285714285714,1651166.4285714286,84.36000605991909,0.33602953382900774,0.0,2408346.933333333,13855.466666666667,1195954.0666666667,84.00673192342123,0.2500074416399002,0.0,14.533307887033553,16.552012893354284,3.287277643976849,2.4689805499664708,20.701693010238454,20.531743246493363,-0.5455854063089682,-0.06372054375705094,0.2909875914499427,0.06218770021100273,0.1957676199430276,0.367768045306856,185.8377648695083,2.0011232391574385,0.010767678903366194,0.0,0.032479149954662154,0.028326763963541685,1.004205307460596,1.3903394941975376,1.3440781267343636,617611.1552798167,885713.0440927609,4246.958290974226,5149.936402240925,332384.9506466547,442201.07541439764,6,1.0
2024-05-20 00:00:00+00:00,0,0,0,4730278139,0.0,0.0082382370521055,0.0,3090316.0,14971,0.3046987354755401,1580922,84.50858306884766,4542990.0,24445.0,2270219.0,84.47090148925781,0.3310165703296661,0.0,2998942.0,15086.0,1466294.0,84.2669448852539,0.3266513347625732,0.0,3361473.285714286,18048.85714285714,1667541.857142857,84.39452580043248,0.3328934482165745,0.0,2452666.1,13960.033333333333,1219360.2,84.03616816202799,0.25486692935228344,0.0,3.0468745310846312,-31.976165476921594,-0.7622961686331697,-38.756391900184084,7.817531818312018,-30.362577354871934,-6.720498877798664,-7.950609490006954,0.2867532268112871,0.04460894689828354,0.1848042690463199,0.36101747731580675,206.40635853593375,1.9547542796201967,0.00946978442340329,0.0,0.03510366167341066,0.0289352994076538,1.0042643262566844,1.3705384869608976,1.3061461095112927,590576.9565440601,885455.3281199982,4125.162572220971,5139.31286486708,325155.2770237983,443413.51472749707,6,0.6802383452307841
2024-05-21 00:00:00+00:00,0,0,0,4730278139,0.0,0.0078432624892263,0.0,2957739.0,15549,0.3282427489757538,1540658,84.53814697265625,3090316.0,14971.0,1580922.0,84.50858306884766,0.3046987354755401,0.0,2899840.0,14818.0,1420803.0,84.29740142822266,0.3327125012874603,0.0,3369744.5714285714,18153.285714285714,1684664.0,84.42891802106585,0.332254912172045,0.0,2493546.6666666665,14114.133333333333,1242904.5,84.06568069458008,0.26090537061293917,0.0,1.9966274001324225,-4.290079072819742,4.933189364286683,3.8607975419143736,8.435722616013619,-2.5468682199374815,-1.3434278226428065,7.726981033731173,0.2855907066584784,0.0349833149900336,0.17178829021995143,0.3526274371217365,190.2082958199357,1.9197882204952557,0.010092434471223028,0.0,0.03661673409598373,0.02952975399369553,1.0043208753380044,1.3513862068333344,1.273469041252336,555274.8734908593,879292.9704101156,3935.6607582965785,5114.450850174468,313436.4613562316,441009.97078741086,6,0.651055582336743
2024-05-22 00:00:00+00:00,0,0,0,4730278139,0.0,0.0081177337973505,0.0,3077592.0,14520,0.3073229193687439,1614354,84.56918334960938,2957739.0,15549.0,1540658.0,84.53814697265625,0.3282427489757538,0.0,3016235.0,15502.0,1484507.0,84.32748413085938,0.3421065211296081,0.0,3378509.8571428573,18013.0,1703213.5714285714,84.46344648088727,0.3272858262062073,0.0,2546283.033333333,14326.866666666667,1271303.9666666666,84.09470163981119,0.26533926427364346,0.0,2.0342247868617713,4.0521831033772715,-6.334666494645857,-6.617788925332824,8.746809546873147,4.78341072450863,-10.167476973549515,-6.373280041154894,0.2866197435404727,0.03671286639765903,0.1594399175883009,0.3395901533242112,211.94077542868948,1.9063910973732543,0.008994304226765488,0.0,0.03715460641043482,0.03024625682724825,1.004384876025311,1.3268398732249564,1.2334617234359952,521462.19007676153,864692.6456965043,3877.7075425712906,4988.48159977203,303690.55998688587,436406.5436878996,6,0.677437546637787
2024-05-23 00:00:00+00:00,0,0,0,4730278139,0.0,0.0076805158937928,0.0,2927167.0,13574,0.2598509490489959,1552770,84.59454345703125,3077592.0,14520.0,1614354.0,84.56918334960938,0.3073229193687439,0.0,2874776.0,14503.0,1426599.0,84.35588073730469,0.3337096869945526,0.0,3385994.285714286,17880.285714285714,1721238.0,84.49754115513393,0.31673457792827053,0.0,2598142.7,14522.666666666666,1299188.7666666666,84.12383550008138,0.2681908339262008,0.0,1.8224376438372936,-4.887749903171046,-6.405571261118393,-6.515151515151518,8.844181160928887,-3.8147766846676756,-22.13263229208038,-15.446934585047444,0.282923629793852,0.029987409618281724,0.1546382497221916,0.32255407160928534,215.62924493554328,1.8851247221902006,0.008741791287961972,0.0,0.035834176199780333,0.03089053246282749,1.004442327823393,1.3032364564557157,1.181004485840958,507970.3139108752,838041.506506942,3969.476108622279,4832.236680185798,234364.3795667758,426325.6884583598,6,0.6443260936079542
2024-05-24 00:00:00+00:00,0,0,0,4730278139,0.0,0.0077740939427728,0.0,2977764.0,16694,0.2897414267063141,1532957,84.61702728271484,2927167.0,13574.0,1552770.0,84.59454345703125,0.2598509490489959,0.0,3208334.0,18247.0,1606240.0,84.38302612304688,0.3547824919223785,0.0,3353055.714285714,17658.428571428572,1710769.0,84.53096989222935,0.30744299718311846,0.0,2651636.2666666666,14826.3,1327155.9,84.1530263264974,0.2720705365141232,0.0,-7.18659590927877,1.7285313752170683,-8.510988107634132,22.985118609105637,-4.562394162765216,-1.275977768761627,-18.33265921991847,11.502931879491495,0.2773083289603129,0.026578340357152896,0.15504853033557833,0.3046468703080623,178.36262353998202,1.9424954891132047,0.010890057000909352,0.0,0.032276970999584285,0.03143425624283055,1.0044911464534336,1.2645232517130984,1.1300120958417674,509049.44295361807,807812.6898353546,3975.106868423113,4664.548994349761,233923.98298057102,412549.45446437184,6,0.6554634722946782
2024-05-25 00:00:00+00:00,0,1,0,4730278139,0.0,0.0095468739520731,0.0,3677159.0,22343,0.3115453422069549,1818349,84.64500427246094,2977764.0,16694.0,1532957.0,84.61702728271484,0.2897414267063141,0.0,3897822.0,23856.0,1883503.0,84.41840362548828,0.3312276303768158,0.0,3321532.4285714286,17442.285714285714,1701461.2857142857,84.56334141322544,0.3046312417302812,0.0,2727395.466666667,15306.366666666667,1364005.9,84.1825942993164,0.27663255681594207,0.0,-5.661187196336826,23.48725419475821,-6.3422199865861835,33.83850485204265,-3.4591927913042886,18.617091020817945,-5.942224127700236,7.525301351795144,0.26842564801146107,0.03306307328976299,0.15667994634951946,0.29084548367975027,164.5703097028285,2.022250391838755,0.012287513405010036,0.0,0.028414045061388275,0.03188374724085789,1.0045228721813355,1.2178404155781988,1.1012125443100615,516072.3960946225,793250.653688625,4031.286780222364,4672.59805515702,236551.8744103604,405091.49830993573,6,0.8094138441863178
2024-05-26 00:00:00+00:00,0,1,0,4730278139,0.0,0.0097888363132954,0.0,3794109.0,21638,0.2948240339756012,2003003,84.68978118896484,3677159.0,22343.0,1818349.0,84.64500427246094,0.3115453422069549,0.0,4542990.0,24445.0,2270219.0,84.47090148925781,0.3310165703296661,0.0,3214549.4285714286,17041.285714285714,1663287.5714285714,84.59460994175502,0.2994608793939863,0.0,2802219.566666667,15692.433333333332,1404074.1,84.21304448445638,0.2803198600808779,0.0,-16.48431979819458,3.180444468134236,-11.482920842708122,-3.155350669113366,-11.770494388426844,10.155036244417314,-10.933753654090495,-5.3672149655333286,0.2591184607339203,0.052899656499239,0.15255580748181363,0.2798201196452238,175.33661444613892,1.8942093974849776,0.010802774233101881,0.0,0.02875546046665854,0.03235372303590459,1.0045309543151486,1.1471440235481767,1.0682827799200023,500609.5394302422,784117.4144168539,3831.7298649881036,4702.214486984709,247768.09926622917,406923.0185846251,6,0.8351568020180542
