timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_Estimated Revenue,ccu_playing,platform_platform_share,ratings_like_ratio,daily_rpv,visits_visits_gained,session_session_length,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-23 00:00:00+00:00,1,0,0,5803093656,207650,1868,0.0154420435428619,98.51428985595705,0.0230146600897229,84786,43.690015157063804,246.0,217202.0,1946.0,87224.0,98.51012420654295,0.0154569586738944,47.36394119262695,214569.0,2398.0,102539.0,98.50634002685548,0.0190001241862773,43.88586441675822,214535.0,2132.285714285714,91150.28571428571,98.51030840192523,0.016436489165893572,55.88101330257597,578877.8,3427.5333333333333,167121.33333333334,98.48532791137696,0.028532336869587456,47.97982794777783,-3.224603740521692,-4.397749560317122,-22.101751459549625,-4.008221993833505,-17.313412457699016,-2.795102265431537,-18.726617829083438,-0.09649460380385388,0.008070373033253198,0.004228651062665456,0.32597323692887586,1.5157796062264428,111.10219368646335,2.449078278509677,0.02203167938481135,0.00021040117869436606,0.0008604867117777192,0.003333648240343009,1.0002536468231162,0.3706049877884417,0.5760652988579138,94576.3615153726,877451.1637372295,271.4018248823059,1441.4073279463605,12476.688653794454,85986.05277895802,21,0.019157457509700278
2025-07-24 00:00:00+00:00,1,0,0,5803093656,200179,1921,0.0148326223716139,98.51388549804688,0.0219849823999644,79705,55.768260876337685,261.0,207650.0,1868.0,84786.0,98.51428985595705,0.0154420435428619,43.690015157063804,213032.0,2219.0,93138.0,98.50910949707033,0.0175947342067956,46.81775442759196,212698.85714285713,2089.714285714286,89231.28571428571,98.51099068777901,0.016041901760867613,57.159657080968216,414293.76666666666,3309.4333333333334,159152.96666666667,98.48979873657227,0.02730607843647396,48.547592932014645,-6.03336587930452,-3.5978810498434877,-13.42947273546643,2.8372591006424086,-14.422684618523052,-5.992734649588371,-15.698514127680829,-3.9465059760805166,0.004848283575942247,-0.00041045609805445693,0.3433215534688148,0.4194192475869512,104.15140478668054,2.5114671417459165,0.024101071437532935,0.00027859057286610893,0.0010724748883942383,0.0027898412923013593,1.0002151689969783,0.5134010556185626,0.5874846436916303,96090.3568088744,173762.77989529725,280.41579214358035,1413.6772221782958,11948.213101032281,82453.35861940098,21,0.018468194976326954
2025-07-25 00:00:00+00:00,1,0,0,5803093656,198361,1861,0.0138905104249715,98.5121078491211,0.0215892636394979,84303,47.51480865478515,274.0,200179.0,1921.0,79705.0,98.51388549804688,0.0148326223716139,55.768260876337685,217929.0,2289.0,94154.0,98.50791931152344,0.016595197841525,46.03516721725464,209903.42857142858,2028.5714285714287,87824.0,98.51158905029297,0.015655517844217114,57.37103442918687,393512.7,3180.0,152280.53333333333,98.49358698527018,0.02603369305531179,48.6810951107366,-8.979071165379548,-0.9081871724806345,-18.69812145041503,-3.1233732431025563,-10.462646302865519,5.768772348033369,-16.298012487598978,-6.351620927432067,0.004251980578739989,-0.0018044653469884153,0.35824722988540025,0.40682074622706715,106.53114930182599,2.3529251281078003,0.022074871892199657,0.0002395358418184186,0.0007534027099638402,0.002303851406622152,1.0001827739812692,0.5334095407122276,0.601356012416488,96574.31787274183,160089.130263828,270.21582745388616,1359.8208553411307,11509.11427932196,79675.63602625656,21,0.018300469198563242
2025-07-26 00:00:00+00:00,1,1,0,5803093656,191268,2038,0.0140278404578566,98.51278686523438,0.0206306826076489,83243,49.35255893071493,289.0,198361.0,1861.0,84303.0,98.5121078491211,0.0138905104249715,47.51480865478515,211525.0,2189.0,94591.0,98.50807189941406,0.0153757352381944,83.08476257324219,207009.57142857142,2007.0,86202.85714285714,98.51226261683873,0.015462961447025999,52.552148194540116,376620.1666666667,3031.266666666667,143107.86666666667,98.4971445719401,0.024542708539714367,49.033859380777336,-9.576645786550053,-3.5758037114150487,-6.898126998629506,9.511015583019876,-11.996913025552114,-1.2573692513908163,-8.766376107917983,0.9886608100319716,0.004786375095355844,0.000689271733289587,0.36132702449222975,0.4074307479803316,93.80480627758705,2.2976791120080726,0.0244822449666042,0.00025802696166506297,0.0003792898995592557,0.0018240821507394464,1.000153487138783,0.5496507881156251,0.6300429890207203,92356.14239592152,153446.63620947715,261.52797005458905,1221.1129161641782,10536.50091661939,70428.57285110698,21,0.01764608034175465
2025-07-27 00:00:00+00:00,1,1,0,5803093656,179310,2030,0.0147959850728511,98.51310729980467,0.0191544129664324,91125,46.77050956090291,331.0,191268.0,2038.0,83243.0,98.51278686523438,0.0140278404578566,49.35255893071493,216668.0,2265.0,94823.0,98.51042938232422,0.0174253806471824,78.46972274780273,201672.7142857143,1973.4285714285713,85674.57142857143,98.5126451764788,0.015087333507835813,48.02368916784013,361067.63333333336,2876.0,135006.73333333334,98.49970575968425,0.023150250284622066,49.27761665519309,-17.24204774124467,-6.251960599786688,-10.375275938189843,-0.39254170755642637,-3.899897704143507,9.46866403181048,-15.089458460446659,5.4758579362391036,0.002718410118851544,0.0003252720590873892,0.35540844947971845,0.41207882352296704,88.28655834564255,1.967715031933806,0.02227684744200338,0.0002608345810402201,0.0002079010009764056,0.001507254357598961,1.0001313650299233,0.5585455345966511,0.6517136239281967,85447.83253658813,148788.32555622206,244.9517557343843,1019.6346539747466,8669.346553824967,61047.79483771,21,0.016542854351381444
2025-07-28 00:00:00+00:00,1,0,0,5803093656,169244,1845,0.0143009312450885,98.51454162597656,0.0179126338046503,85439,50.41989405949911,350.0,179310.0,2030.0,91125.0,98.51310729980467,0.0147959850728511,46.77050956090291,217739.0,2150.0,89336.0,98.51221466064452,0.0171653740108013,45.70572980244955,194744.85714285713,1929.857142857143,85117.85714285714,98.51297760009766,0.014678127398448272,48.697141204561504,345528.5,2752.9666666666667,127788.26666666666,98.50190048217773,0.0221003524648646,49.500023325975384,-22.272078038385402,-5.61374156488762,-14.186046511627904,-9.113300492610843,-4.362183218411387,-6.239780521262006,-16.6873309250958,-3.345865958400873,0.0023621084350500254,0.0014559749572429226,0.30019267451893394,0.41499623826437715,91.68147345612134,1.9808520599250936,0.021594101123595506,0.0002979106860438956,0.0003495897565609238,0.0012512054273621078,1.0001124558801984,0.5636144547927512,0.6641580681477245,66494.56433132656,143393.02771313285,221.51555895046653,903.6942374014774,8396.093543826819,52878.3651358822,21,0.015614181260639124
2025-07-29 00:00:00+00:00,1,0,0,5803093656,170584,1881,0.014111659489572,98.5163345336914,0.0178883547458753,82725,47.01805337270101,352.0,169244.0,1845.0,85439.0,98.51454162597656,0.0143009312450885,50.41989405949911,217202.0,1946.0,87224.0,98.51012420654295,0.0154569586738944,47.36394119262695,188085.14285714287,1920.5714285714287,84475.14285714286,98.51386478969029,0.014485941800687926,48.647728658857794,331086.93333333335,2635.5,120679.86666666667,98.50372034708658,0.020989753368000137,49.59008481306731,-21.462969954236144,0.7917562808725798,-3.3401849948612505,1.9512195121951237,-5.157984041089614,-3.1765353058907486,-8.703518025150093,-1.3234925213803983,0.006304252683131395,0.0018199421986331288,0.08752784874249145,0.41742656566822905,90.63974495217853,2.0620361192369994,0.022737712448323382,0.0002756282989283994,0.0003016335623643245,0.0010673497489619686,1.0001029853752523,0.5680838593161318,0.6901434974825584,17663.494995586527,138204.48151895925,185.41157070001123,765.5587884811221,6271.211662810246,42877.08613582381,21,0.015737807521477066
2025-07-30 00:00:00+00:00,1,0,0,5803093656,166903,1822,0.0141749270260334,98.51795959472656,0.0173485672754987,81808,44.12848440806071,363.0,170584.0,1881.0,82725.0,98.5163345336914,0.014111659489572,47.01805337270101,207650.0,1868.0,84786.0,98.51428985595705,0.0154420435428619,43.690015157063804,182264.14285714287,1914.0,84049.71428571429,98.51438903808594,0.014304925155426713,48.710367123285934,316877.26666666666,2540.3,115187.96666666666,98.50525665283203,0.020057972955206983,49.467577577328335,-19.62292318805683,-2.157881161187447,-2.4625267665952855,-3.1366294524189264,-3.5123723256197947,-1.1084919915382296,-8.205627145859374,0.448335197629679,0.003725082701078186,0.0016495346105260822,0.09834226276584149,0.4169017878113438,91.55403181568843,2.040154506227921,0.022271388233568435,0.00026439440881021847,0.0008010864257870142,0.0009395612095041755,1.000092709623468,0.5751884468533754,0.7131790030514126,19511.06278605891,132106.69899010527,168.8298447654062,675.0328804252175,5206.039067200488,36233.92257262321,21,0.015398204337787168
2025-07-31 00:00:00+00:00,1,0,0,5803093656,165642,1921,0.0147085664793849,98.51776123046876,0.0170762938759678,84289,44.60060262680054,368.0,166903.0,1822.0,81808.0,98.51795959472656,0.0141749270260334,44.12848440806071,200179.0,1921.0,79705.0,98.51388549804688,0.0148326223716139,55.768260876337685,177330.2857142857,1914.0,84704.57142857143,98.5149427141462,0.014287202885108286,47.11498737335205,302508.6,2449.866666666667,110501.0,98.5067019144694,0.01919923154637213,49.52104396624266,-17.253058512631192,-0.7555286603596056,0.0,5.433589462129529,5.751207577943673,3.0327107373361972,-0.836371945033898,3.764671609041992,0.0039341991256325315,-0.00020134832127149949,0.10687727540802558,0.4092551174803742,86.18210197710718,1.9651441452129552,0.022790366591529245,0.0002692573946789212,0.001090458461216101,0.0008074547212843391,1.0000836572488636,0.5861991550464539,0.7441549340451589,20842.626059149505,123803.19263182352,160.83333807814003,556.1263645371678,5015.645007438852,30133.863547110337,21,0.015281866490834451
2025-08-01 00:00:00+00:00,1,0,0,5803093656,160395,1945,0.0133032388985157,98.51729583740234,0.0163905197038047,84943,42.36429222424825,391.0,165642.0,1921.0,84289.0,98.51776123046876,0.0147085664793849,44.60060262680054,198361.0,1861.0,84303.0,98.5121078491211,0.0138905104249715,47.51480865478515,171906.57142857142,1926.0,84796.0,98.51568385532924,0.014203306952757457,46.379199311846776,290283.6,2378.9333333333334,106887.03333333334,98.50792872111002,0.018481686742355383,48.87706408039959,-19.139851079597303,-3.167674865070458,4.513702310585699,1.2493492972410314,0.7591663404623805,0.775901956364411,-4.227861385137011,-9.554483659837732,0.005266345827448227,-0.0004723950895790807,0.11332347360569522,0.40948045249397624,82.42291880781089,1.8882440195893766,0.02289743831229987,0.00026412312167540495,0.0009375980922257995,0.0006950420850652167,1.0000787259900792,0.5922021479290303,0.7685070713923013,21634.017728695246,118865.45987958039,138.28756469561958,471.1834647685101,4586.246714151327,26082.683928803952,21,0.014797786647090664
2025-08-02 00:00:00+00:00,1,1,0,5803093656,160853,1903,0.0132220005616545,98.5174789428711,0.0162906323683774,86686,42.88508733113607,385.0,160395.0,1945.0,84943.0,98.51729583740234,0.0133032388985157,42.36429222424825,191268.0,2038.0,83243.0,98.51278686523438,0.0140278404578566,49.35255893071493,167561.57142857142,1906.7142857142858,85287.85714285714,98.51635415213448,0.014088186967585728,45.455274797621236,277883.2,2324.0333333333333,104249.73333333334,98.50889739990234,0.017881273292005017,48.729582442177666,-15.90177133655395,0.2855450606315646,-6.62414131501472,-2.1593830334190267,4.1360835145297425,2.0519642583850306,-5.744575571864097,-0.6106658497297524,0.004762912293942989,0.00018586124110875346,0.11827638940868493,0.40263598338431006,84.48161764705883,1.8555608107328665,0.0219525419036303,0.00026660877150171006,0.0007160731724351115,0.0006221037155007406,1.0000756962307868,0.602992809311867,0.7878738128724181,22151.46117691379,111885.77549797892,125.10233173921264,423.5766008428729,3927.6189617601794,23821.882174593855,21,0.014840040995944229
2025-08-03 00:00:00+00:00,1,1,0,5803093656,157692,1920,0.0143865495920181,98.51693725585938,0.0158317807754488,85235,46.40387757619222,411.0,160853.0,1903.0,86686.0,98.5174789428711,0.0132220005616545,42.88508733113607,179310.0,2030.0,91125.0,98.51310729980467,0.0147959850728511,46.77050956090291,164473.2857142857,1891.0,84446.42857142857,98.51690128871373,0.014029696184609586,45.40289879980542,266469.36666666664,2276.133333333333,101726.46666666666,98.50953750610351,0.01741864985475933,48.98332897822062,-12.0562154927221,-1.9651483031090544,-5.418719211822665,0.8933263268523284,-6.463648834019208,-1.6738573702789417,-2.767206636239894,8.807661328807836,0.0038877629177314077,-0.0005498384830104897,0.11873872087401093,0.3967825747017847,82.08849557522124,1.8500633535126003,0.022525693368999015,0.00029426720004180416,0.00031471252441387965,0.0005969852706350504,1.0000747519762718,0.6172314955813647,0.8054410819203778,21737.853846567803,105730.4013851539,88.30121400976871,381.9409354349345,2932.9813330443963,21507.449522133687,21,0.014548412182131742
2025-08-04 00:00:00+00:00,1,0,0,5803093656,148721,1696,0.0129925962537527,98.5202865600586,0.0148198899456132,72195,44.95827865600586,446.0,157692.0,1920.0,85235.0,98.51693725585938,0.0143865495920181,46.40387757619222,169244.0,1845.0,85439.0,98.51454162597656,0.0143009312450885,50.41989405949911,161541.42857142858,1869.7142857142858,82554.42857142857,98.51772199358258,0.013842791185847329,44.62266802787781,255735.06666666668,2232.9,99107.5,98.51020100911458,0.017104009538888888,48.721288945939804,-12.126279218170211,-5.688937929634985,-8.075880758807585,-11.66666666666667,-15.50111775652805,-15.298879568252477,-9.148599968167337,-9.689281848642771,0.0058315594705149465,0.003399724242858504,0.11837545094583296,0.3929571238328124,87.63759575721862,2.059961770735221,0.02349160618316804,0.00030229743182586205,0.00034032549177209797,0.0006031889273691618,1.0000763472654706,0.6316749231030834,0.8093301839181847,21087.77486862223,100492.91626052588,85.48790159242344,371.25466210934536,4279.516666761068,20065.581630983364,21,0.013720762043342813
2025-08-05 00:00:00+00:00,1,0,0,5803093656,144476,1618,0.0125875482335686,98.51654815673828,0.014289119201902,69708,52.31876007715861,460.0,148721.0,1696.0,72195.0,98.5202865600586,0.0129925962537527,44.95827865600586,170584.0,1881.0,82725.0,98.5163345336914,0.014111659489572,47.01805337270101,157811.7142857143,1832.142857142857,80694.85714285714,98.51775251116071,0.013625061006418273,45.379911842800325,245599.86666666667,2184.3,96146.63333333333,98.51047490437826,0.01670491897190606,49.085031914710996,-15.305069643108382,-2.8543379885826448,-13.981924508240295,-4.5990566037735885,-15.735267452402535,-3.4448369000623313,-10.800368710212016,-3.1175294935152587,0.00021684023048251788,-0.003794551813485203,0.11352171904429942,0.38921487656326853,89.23780111179741,2.07255878007144,0.023210776226886054,0.00036212518308906337,1.6348702566413077e-05,0.000631243713176926,1.0000738764764814,0.6425561887616971,0.8156316728822558,19633.4029174388,95591.12178862188,112.51981510473313,352.0137291601486,5576.71838987651,17366.256594393053,21,0.01332912512001665
2025-08-06 00:00:00+00:00,1,0,0,5803093656,147267,1563,0.0125181581825017,98.51861572265624,0.0144667755055588,72429,41.44780993461609,447.0,144476.0,1618.0,69708.0,98.51654815673828,0.0125875482335686,52.31876007715861,166903.0,1822.0,81808.0,98.51795959472656,0.0141749270260334,44.12848440806071,155006.57142857142,1795.142857142857,79355.0,98.5178462437221,0.0133883797430566,44.99695834659394,237447.23333333334,2143.133333333333,94128.06666666667,98.51077016194661,0.016375465287516468,48.90324034955766,-11.764917347201663,1.9318087433206843,-14.215148188803518,-3.399258343634115,-11.464648934089572,3.903425718712339,-11.688023793624547,-0.5512594651423175,0.0006659982934920095,0.00209869910856586,0.10666334688922943,0.39202391921131763,94.16048593350384,2.033232086152147,0.02157945602650835,0.0002814447804996068,0.0001384190150646809,0.0006788209229864349,1.0000718305395833,0.6528042851986824,0.8175877453242799,17987.211596717665,93084.99501721756,140.34776273774023,349.97741142213755,6149.986624213815,16430.803732798595,21,0.013586618324493286
2025-08-07 00:00:00+00:00,1,0,0,5803093656,150215,1523,0.0118748620152473,98.51805114746094,0.0146527279105215,71150,50.22325881322225,427.0,147267.0,1563.0,72429.0,98.51861572265624,0.0125181581825017,41.44780993461609,165642.0,1921.0,84289.0,98.51776123046876,0.0147085664793849,44.60060262680054,152802.7142857143,1738.2857142857142,77478.0,98.51788766043526,0.012983564819608372,45.800194944654194,230479.56666666668,2107.0666666666666,92108.06666666667,98.51133371988932,0.016061539296060752,49.2716965648863,-9.313459146834735,2.0018062430822825,-20.718375845913584,-2.559181062060145,-15.588036398581073,-1.7658672631128414,-19.26567397379777,-5.13890428508581,0.0002942789082416297,-0.0005730644824453179,0.09756945244131472,0.39683701069340627,98.56627296587926,2.1112141782968616,0.021405180531545585,0.00033434027542486984,0.0001482282366092958,0.0006594105212394831,1.000066529812342,0.6629772716759169,0.8083636680322861,16105.448021404276,91462.82226191164,164.1480837737313,356.4316381070445,6758.615304568805,15334.587576238697,21,0.013858596098336756
2025-08-08 00:00:00+00:00,1,0,0,5803093656,154349,1508,0.0103108892217278,98.51456451416016,0.0149465436293259,74390,44.31243324279785,412.0,150215.0,1523.0,71150.0,98.51805114746094,0.0118748620152473,50.22325881322225,160395.0,1945.0,84943.0,98.51729583740234,0.0133032388985157,42.36429222424825,151939.0,1675.857142857143,75970.42857142857,98.51749747140067,0.012556086294352956,46.078500804446996,224245.13333333333,2067.4666666666667,90428.8,98.51177825927735,0.0156940065324306,49.352374264929026,-3.769444184669102,2.7520553872782294,-22.467866323907458,-0.9848982271831952,-12.423625254582483,4.553759662684476,-22.493392019907045,-13.170450246170118,-0.0027724301798648376,-0.0035390806661039775,0.08106688382247686,0.40137081209971265,102.28561961563949,2.074834321356078,0.02027126937398341,0.00028709059438158637,-0.0002923692975725192,0.000610562028555486,1.000058056125109,0.6775576251822039,0.8000561404384952,13126.575657711815,90005.45127540834,184.2612961929872,354.734260260116,6913.74584186611,14362.304892345457,21,0.014239992338862164
2025-08-09 00:00:00+00:00,1,1,0,5803093656,155800,1762,0.0115394508466124,98.5127410888672,0.0149708217125544,82662,46.91982356707255,406.0,154349.0,1508.0,74390.0,98.51456451416016,0.0103108892217278,44.31243324279785,160853.0,1903.0,86686.0,98.5174789428711,0.0132220005616545,42.88508733113607,151217.14285714287,1655.7142857142858,75395.57142857143,98.5168206351144,0.012315722049346943,46.65489169529506,217982.06666666668,2037.6333333333334,89042.93333333333,98.5120948791504,0.015372847920904507,49.533356830808856,-3.141377531037659,0.9400773571581311,-7.409353652128214,16.843501326259958,-4.642041390766671,11.119774163193984,-12.725379243453606,11.915185959865537,-0.004809150675322282,-0.0018509195081395369,0.06337525258987464,0.40333682535293774,88.37209302325581,1.8847610176257819,0.021315461572892345,0.00030115226196925917,-0.0008046286446624004,0.0005579064764877296,1.0000479713274781,0.6937136855775423,0.8011347092427563,10101.34076906631,87920.19475320577,171.25113298733243,340.80609142739183,6896.982834527506,12921.034225002215,21,0.014373859282500859
2025-08-10 00:00:00+00:00,1,1,0,5803093656,155591,1686,0.0128132570534944,98.51392364501952,0.0148298269121964,85002,42.4956796169281,407.0,155800.0,1762.0,82662.0,98.5127410888672,0.0115394508466124,46.91982356707255,157692.0,1920.0,85235.0,98.51693725585938,0.0143865495920181,46.40387757619222,150917.0,1622.2857142857142,75362.28571428571,98.51639011928013,0.012090965972414987,46.09657770111447,211745.1,2001.5666666666666,88046.83333333333,98.51247278849284,0.015180037077516266,49.357238215870325,-1.332344063110369,-0.13414634146341475,-12.187499999999996,-4.313280363223615,-0.27336188185604904,2.830804964796396,-10.93585733299518,11.038707333771836,-0.0030589773939437848,0.0012004093473017008,0.05287719506272764,0.4031609227198099,92.2294013040901,1.830417749961766,0.019834594073150358,0.0002731225231176931,-0.0010983603341288613,0.0005041290045590456,1.000039764820397,0.7127295979930586,0.7965043768123189,8338.476829301844,85367.34989739842,156.88536095987712,317.2892385813501,6331.5444294914505,11977.552156468359,21,0.014354577276146285
2025-08-11 00:00:00+00:00,1,0,0,5803093656,156861,1483,0.0113553088158369,98.51299285888672,0.0148355863181843,77428,40.6967708269755,404.0,155591.0,1686.0,85002.0,98.51392364501952,0.0128132570534944,42.4956796169281,148721.0,1696.0,72195.0,98.5202865600586,0.0129925962537527,44.95827865600586,152079.85714285713,1591.857142857143,76109.85714285714,98.51534816196987,0.011857067766998441,45.48779086839585,204078.0,1966.6,86772.3,98.51288655598958,0.014942848899712117,48.952278404765664,5.473335978106664,0.8162425847253463,-12.558962264150942,-12.040332147093713,7.2484244061223,-8.91037857932755,-12.601695657578038,-11.378435877549897,-0.007403248027937348,-0.0009448269831957568,0.04876786121462763,0.38809969619154167,105.70148247978436,2.0258688605044624,0.019153030518281263,0.0002594431463769141,-0.0009057181222043115,0.00042546392150105645,1.0000249876545733,0.7452045646412505,0.7934944565508438,7647.3196678336835,79202.60979937745,170.44790703022267,314.60830600429034,6152.335252156853,10925.625657615446,21,0.014471745448731498
2025-08-12 00:00:00+00:00,1,0,0,5803093656,156647,1533,0.0121490694582462,98.5088348388672,0.014708841871336,74017,44.539276361465454,408.0,156861.0,1483.0,77428.0,98.51299285888672,0.0113553088158369,40.6967708269755,144476.0,1618.0,69708.0,98.51654815673828,0.0125875482335686,52.31876007715861,153818.57142857142,1579.7142857142858,76725.42857142857,98.51424625941685,0.011794427941952386,44.376436051868254,196238.03333333333,1932.5666666666666,85411.66666666667,98.51313400268555,0.014651887522389441,48.80648530854119,8.424236551399545,-0.13642651774501413,-5.253399258343638,3.3715441672286017,6.181499971308879,-4.405383065557677,-3.483432731983982,6.990216252879589,-0.00782946420210262,-0.0042207833696350505,0.04199831322291915,0.36289094789185616,102.11668839634942,2.116336566781053,0.02071117836202005,0.0002843271306461969,-0.0014321463448612847,0.0003201850661988342,1.0000112904410419,0.7838366947313038,0.804976691496533,6543.97317458818,71213.005928767,172.22233585405627,303.91669495316785,6222.718090958912,9793.200161453804,21,0.014452002150358871
2025-08-13 00:00:00+00:00,1,0,0,5803093656,155382,1333,0.0107056461274623,98.50836181640624,0.0144953844084913,68883,46.833165407180786,421.0,156647.0,1533.0,74017.0,98.5088348388672,0.0121490694582462,44.539276361465454,147267.0,1563.0,72429.0,98.51861572265624,0.0125181581825017,41.44780993461609,154977.85714285713,1546.857142857143,76218.85714285714,98.51278141566685,0.011535497648375328,45.14577254794892,186948.86666666667,1889.6333333333334,84316.9,98.51326853434244,0.014322984187553277,48.577382079760234,5.510399478498229,-0.8075481815802421,-14.715291106845807,-13.04631441617743,-4.895829018763198,-6.936244376291933,-14.479063362316257,-11.880937348696886,-0.010408090059721431,-0.0004801827792833002,0.03686746808103121,0.29730919789202664,116.47826086956522,2.255705243597933,0.0193513733232681,0.00030140469296628837,-0.0014384133475185956,0.00022865100220046606,0.9999950552988157,0.8289852723161224,0.8053836754494021,5714.170512986921,55581.617595490105,194.95758907633189,294.1285765447185,6670.441912061353,9742.159076529886,21,0.014335295269791711
2025-08-14 00:00:00+00:00,1,0,0,5803093656,151558,1480,0.0117447730153799,98.50465393066406,0.0140497062208386,69544,39.59316571553549,435.0,155382.0,1333.0,68883.0,98.50836181640624,0.0107056461274623,46.833165407180786,150215.0,1523.0,71150.0,98.51805114746094,0.0118748620152473,50.22325881322225,155169.7142857143,1540.7142857142858,75989.42857142857,98.51086752755302,0.011516913505537128,43.62718781970796,177120.4,1853.2,82916.66666666667,98.51327565511068,0.014013397973030757,48.22059364583757,0.8940518590020874,-2.461031522312751,-2.8233749179251477,11.027756939234813,-2.2572030920590347,0.9595981591974834,-1.0954990441182866,9.706344442415427,-0.01359874321592569,-0.003764031472863749,0.0316446849105336,0.15056176279777464,102.33490884537474,2.179279603134661,0.021281184844345387,0.00026123929107169807,-0.0015563964843737705,0.00011218859170953676,0.9999755552991042,0.8760691274732572,0.8218501699374987,4872.845231637337,26667.55965144696,186.91822564136802,273.53527163343773,6728.650755463381,8650.499309222,21,0.013982499134385528
2025-08-15 00:00:00+00:00,1,0,0,5803093656,150787,1801,0.0110469562932848,98.50403594970705,0.0138825595969994,74610,37.14478818575541,443.0,151558.0,1480.0,69544.0,98.50465393066406,0.0117447730153799,39.59316571553549,154349.0,1508.0,74390.0,98.51456451416016,0.0103108892217278,44.31243324279785,154660.85714285713,1582.5714285714287,76020.85714285714,98.50936344691685,0.011622065944330986,42.60323852584475,174994.33333333334,1833.3,81985.7,98.51319885253906,0.013748292376597672,47.99589110480415,-2.3077570959319504,-0.5087161350770031,19.42970822281167,21.689189189189186,0.2957386745530366,7.284596802024623,7.138735134559582,-5.941508798691153,-0.010687317662150253,-0.0006273621929064888,0.029796838185578794,0.14923810225531564,83.67758046614873,2.0209754593826648,0.024138531851871706,0.00024633782652303503,-0.0017602103097070832,4.745670103888533e-06,0.9999610670888075,0.8838049449764495,0.8453461437955782,4567.853165503645,26115.822212100793,172.19630058180758,253.51748222380203,6312.764426840126,7939.570882827857,21,0.013911367905201907
2025-08-16 00:00:00+00:00,1,1,0,5803093656,145160,1685,0.011304005049169,98.50428771972656,0.0132685365624021,87518,65.67010466257732,453.0,150787.0,1801.0,74610.0,98.50403594970705,0.0110469562932848,37.14478818575541,155800.0,1762.0,82662.0,98.5127410888672,0.0115394508466124,46.91982356707255,153140.85714285713,1571.5714285714287,76714.57142857143,98.5081558227539,0.011588430830410501,45.28185011091687,172731.93333333332,1815.5,81798.36666666667,98.5130381266276,0.013538601404676786,48.624302779303655,-6.829268292682922,-3.731754063679227,-4.37003405221339,-6.440866185452531,5.874525174808265,17.300629942366985,-2.040355304364583,2.3268740190495185,-0.008580990689333046,0.00025559360801175046,0.029548948910521147,0.14845304935893713,86.09727164887308,1.658611272980724,0.019252962213919263,0.00045239495913211754,-0.0018215179443296426,-8.094796084054929e-05,0.9999504400233051,0.886581040271981,0.8559547979902402,4496.729496254197,25642.582224997972,154.4790785649629,244.0735827431878,6424.08008935851,7730.919834121217,21,0.013392229868086167
2025-08-17 00:00:00+00:00,1,1,0,5803093656,147627,1843,0.0134523566812276,98.50611877441406,0.0133764710818501,88084,43.02246697743734,441.0,145160.0,1685.0,87518.0,98.50428771972656,0.011304005049169,65.67010466257732,155591.0,1686.0,85002.0,98.51392364501952,0.0128132570534944,42.4956796169281,152003.14285714287,1594.0,77154.85714285714,98.50704084123883,0.01167973077722953,45.35710544813247,170388.53333333333,1800.6333333333334,81596.03333333334,98.51297810872396,0.013433840032666872,48.52387943797642,-5.11854798799416,1.6995039955910674,9.311981020166083,9.376854599406537,3.625797040069645,0.646724102470353,4.987799940834781,19.005225340168575,-0.00792260658866173,0.0018588578526657074,0.028718485543919946,0.14413638149143518,80.05802603036877,1.6759607197593234,0.020922972129193394,0.00029142484472754045,-0.0012157985142312265,-0.00016089111599675344,0.9999397311136146,0.8920972549237051,0.8694260724281442,4349.703871802511,24559.186642299454,143.72937023491798,227.24048985574146,6772.902612778715,7471.476498511904,21,0.013619831349793032
