timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,platform_platform_share,visits_visits_gained,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-30 00:00:00+00:00,0,1,0,4069560710,19.3754464785258,0.0401830002665519,283908,95.07191467285156,3215,1317768.0,0.0058571603607109,92.0,1300769.0,3825.0,283388.0,95.06842041015624,0.0413641184568405,20.232194264729817,1652582.0,3790.0,345412.0,95.0683364868164,0.0470881834626197,19.534550587336224,1178144.857142857,3344.714285714286,219962.14285714287,95.06814684186664,0.0427014620176383,23.11035496996056,1060869.9,2975.6,197770.0,95.06451517740885,0.03881676650295651,23.12396086284242,-20.26005366148246,1.306842337109826,-15.171503957783639,-15.947712418300652,-17.805982420992905,0.1834940082148906,-14.66436521500002,-2.85541729003842,0.003763804193268605,0.0036755240912400566,0.2332269981782789,0.1979284627585144,409.75373134328356,4.6415154151506295,0.011324051016346787,1.4703219212567452e-05,0.0006024496895934757,0.0005329475784730337,1.0000382021036032,1.1105460312738227,1.1000777721757404,251754.5509135614,209976.34849377887,746.5722291959073,630.4289508492283,65631.58832640944,54901.67829982751,32,0.17776063109389248
2025-03-31 00:00:00+00:00,0,0,0,4069560710,23.725008805592857,0.038944587111473,192209,95.07121276855467,2960,1070307.0,0.0047522840927473,94.0,1317768.0,3215.0,283908.0,95.07191467285156,0.0401830002665519,19.3754464785258,1271773.0,3551.0,220818.0,95.06676483154295,0.0493088401854038,24.22279914220174,1149364.0,3260.285714285714,215875.14285714287,95.06878226143974,0.04122085443564818,23.039242064730722,1059614.3666666667,2972.0333333333333,197045.33333333334,95.06498616536459,0.0390014238034685,23.205457367784998,-15.841349045780973,-18.77879869597683,-16.643199098845397,-7.931570762052875,-12.955918448677195,-32.298843287262066,-21.019056694419646,-3.0819330235770104,0.004678750791198283,-0.0007382877470263338,0.226391449866725,0.1979942218525501,361.468085106383,5.56842515998127,0.015399823110139951,2.2166524781271238e-05,0.0007335117885026748,0.0005249023437493484,1.000039931590255,1.08470027979676,1.0569064002217863,246987.99416779279,209797.52199194938,726.3485563244952,630.1966569545372,64195.70293123363,54824.18436604523,32,0.14437932002007242
2025-04-01 00:00:00+00:00,0,0,0,4069560710,23.792723258336384,0.0356135703623294,167710,95.07301330566406,2646,966715.0,0.0042888628814108,102.0,1070307.0,2960.0,192209.0,95.07121276855467,0.038944587111473,23.725008805592857,1140324.0,3233.0,191587.0,95.06746673583984,0.0446399971842765,25.196237246195476,1124562.7142857143,3176.4285714285716,212464.14285714287,95.06957462855748,0.03993136488965574,22.83874006646514,1052596.5,2964.4333333333334,195339.5,95.06557006835938,0.03900539210687077,23.260015764124415,-15.22453267667786,-9.678718349034432,-18.156510980513453,-10.608108108108105,-12.462745384603336,-12.746021258109664,-20.22049146796646,-8.55322137479354,0.005834351134681448,0.0018938825507186507,0.21621720543344247,0.19879162735252678,365.2115602568946,5.7641717001270045,0.015777140438015397,2.4611905935493346e-05,0.0009989057268364413,0.0005112424177912448,1.000042124190653,1.068370182007744,1.0237396096480174,238063.7764263514,209247.37118057397,701.5477903876225,632.7891561111385,62174.078807847494,54917.285536898096,32,0.13040525228107852
2025-04-02 00:00:00+00:00,0,0,0,4069560710,25.059861580530804,0.0351850166916847,155328,95.07424926757812,2497,904555.0,0.0040102700047495,103.0,966715.0,2646.0,167710.0,95.07301330566406,0.0356135703623294,23.792723258336384,1062953.0,3041.0,184316.0,95.06729888916016,0.042761392891407,24.066232204437256,1101934.4285714286,3098.714285714286,208323.0,95.07056753976005,0.038849025432552566,22.980687120192787,1050569.2666666666,2963.0333333333333,194980.96666666667,95.06617660522461,0.03900281122575199,23.271073125091412,-14.901693677895445,-6.430023326419887,-17.888852351200267,-5.63114134542706,-15.727337832852273,-7.382982529366167,-17.717795626916512,-1.203343743086216,0.007311008621457837,0.0013000134013729792,0.2067671481821201,0.20028466949382998,362.1116893514812,5.823477908181988,0.016075555755847265,2.7704046604666603e-05,0.0011746542794372995,0.0005016034118878231,1.0000461881890303,1.0488926942130505,0.9960570587512448,229224.48260414848,210412.91835470864,667.8674277870233,633.8084929590477,60816.282550783544,55149.48923981492,32,0.12202016414052846
2025-04-03 00:00:00+00:00,0,0,0,4069560710,24.558998902638752,0.0361579731106758,150871,95.0759048461914,2567,873400.0,0.003869534881522,107.0,904555.0,2497.0,155328.0,95.07424926757812,0.0351850166916847,25.059861580530804,1029963.0,3073.0,178021.0,95.06835174560548,0.0417385883629322,24.637928247451782,1079568.2857142857,3026.4285714285716,204444.42857142858,95.07164655412946,0.03805179468223021,22.969411499505213,1049744.3333333333,2968.266666666667,194994.03333333333,95.06682688395182,0.039052564961214814,23.250857579331157,-15.200837311631588,-3.444235010585317,-16.465994142531727,2.8033640368442025,-15.251009712337304,-2.8694118252987177,-13.37039768506525,2.765257801401111,0.007944915891822113,0.0017413533380805646,0.1929153325450027,0.20107615927552283,340.10903426791276,5.789013203245135,0.017014422821994803,2.8118812438546272e-05,0.0014299665178649432,0.0004969171475256526,1.0000506977074508,1.0284106819479084,0.9743737631579764,215646.03633111579,211078.55876791084,622.4316061990734,629.719638401407,58632.67027097122,55138.62709476198,32,0.11781750292722672
2025-04-04 00:00:00+00:00,0,0,0,4069560710,23.47921888033549,0.0317896120250225,162631,95.07659912109376,2583,892225.0,0.0039502030006879,108.0,873400.0,2567.0,150871.0,95.0759048461914,0.0361579731106758,24.558998902638752,1123464.0,3475.0,197697.0,95.06681060791016,0.0389142967760562,24.041647206182063,1046534.1428571428,2899.0,199435.0,95.0730449131557,0.037033982574939686,22.889064595812844,1050837.1333333333,2980.7,195568.7,95.0674809773763,0.039005689633389275,23.206681334595434,-20.582679996866837,2.1553698190977855,-25.669064748201443,0.6232956758862596,-17.73724436890798,7.794738551477742,-18.308656050075378,-12.081321793901989,0.010296456903313711,0.0007302322323265997,0.18758466251198042,0.1999759276981265,345.2883126934984,5.486158935510846,0.01588248315214718,2.631532692427198e-05,0.0012697492327042631,0.000492028903645451,1.0000585261723798,0.995905178509879,0.9494507832836319,210442.22880839027,210142.13059797318,623.6951257546141,617.8015053396141,58032.43414857616,54691.85638689407,32,0.1203569058269348
2025-04-05 00:00:00+00:00,0,1,0,4069560710,20.100157856941223,0.0409064255654811,243945,95.0754165649414,3473,1135670.0,0.0050237090127343,109.0,892225.0,2583.0,162631.0,95.07659912109376,0.0317896120250225,23.47921888033549,1300769.0,3825.0,283388.0,95.06842041015624,0.0413641184568405,20.232194264729817,1022948.5714285715,2848.714285714286,193800.2857142857,95.07404436383929,0.03696859787617406,22.870202251843043,1062234.9,3028.3333333333335,199339.4,95.06807403564453,0.039365356167157445,23.02321255169367,-12.692415025265824,27.28515789178738,-9.202614379084972,34.45605884630274,-13.918373396191797,49.99907766661953,-1.1064973905752562,28.678593287903297,0.007359073344215261,-0.0012437930713704581,0.18708086307085123,0.19291849982897982,326.9055843408175,4.655415542784059,0.014236757315143515,1.769892676394944e-05,0.0008632114955358086,0.00047525272221142197,1.000062800559024,0.9630154040585294,0.9391150360533763,210365.32145037552,204924.76337398638,450.70187632029484,597.8572850883627,57804.668388271704,53968.89920647299,32,0.15319647761548383
2025-04-06 00:00:00+00:00,0,1,0,4069560710,21.070692618687943,0.0405203104019165,251433,95.07421875,3198,1278209.0,0.0056477651161411,109.0,1135670.0,3473.0,243945.0,95.0754165649414,0.0409064255654811,20.100157856941223,1317768.0,3215.0,283908.0,95.07191467285156,0.0401830002665519,19.3754464785258,1017297.2857142857,2846.285714285714,189161.0,95.07437351771763,0.03701678503836899,23.11238027186621,1075709.0666666667,3043.7,202955.56666666668,95.06858266194662,0.039640550067027366,22.87067996623174,-3.001969997753773,12.551093187281515,-0.5287713841368613,-7.918226317304922,-11.438564605435564,3.069544364508392,0.8394349180675054,-0.9438985641669673,0.0024235097782154824,-0.0012598576842326459,0.14067796444580716,0.19095199728378354,399.56517661769306,5.083676034267442,0.012719043566104822,1.6484531194942884e-05,0.0005776541573719203,0.00045204035299635514,1.0000609124024873,0.9456992761682456,0.9338110842502966,154425.1658578419,205408.79477627465,410.8085367249644,596.0326969738857,45086.99660180817,53693.91980327058,32,0.17242431028063607
2025-04-07 00:00:00+00:00,0,0,0,4069560710,24.692296584447224,0.0387155376374721,176084,95.07383728027344,2789,1024773.0,0.0045235917059277,110.0,1278209.0,3198.0,251433.0,95.07421875,0.0405203104019165,21.070692618687943,1070307.0,2960.0,192209.0,95.07121276855467,0.038944587111473,23.725008805592857,1010792.4285714285,2821.8571428571427,186857.42857142858,95.07474844796317,0.036984063684940297,23.250564240273974,1070154.8,3001.4666666666667,200696.0,95.06911036173503,0.03938832494119799,22.980030013078338,-4.254293394325181,-19.82743041239735,-5.777027027027026,-12.789243277048158,-8.389305391526936,-29.96782443036514,-0.5881420012113225,-4.453995407594502,0.0027605745654524227,-0.0004012336168313091,0.1360443819758494,0.19102194858874622,367.3021505376344,5.8197631825538805,0.015838941420336768,2.4095358180874245e-05,6.866455078697932e-05,0.0004130005969091245,1.0000593051329363,0.944529173322802,0.9389600532683996,146938.57314807904,204423.0551876,396.0298093452839,565.9598336748176,45430.12140966315,53337.86675071532,32,0.13823700014568685
2025-04-08 00:00:00+00:00,0,0,0,4069560710,24.98085419336955,0.0364018715918064,153071,95.07381439208984,2475,918046.0,0.0040495536874988,111.0,1024773.0,2789.0,176084.0,95.07383728027344,0.0387155376374721,24.692296584447224,966715.0,2646.0,167710.0,95.07301330566406,0.0356135703623294,23.792723258336384,1003839.7142857143,2797.4285714285716,184766.14285714287,95.07486288888114,0.03709667814629415,23.420297230992997,1051640.1,2967.5,195749.86666666667,95.06955515543619,0.039057016869385994,23.14079472053768,-5.03447241431032,-10.414696718200034,-6.4625850340136015,-11.258515596988172,-8.728757975076029,-13.069330546784485,2.2134855378354024,-5.9760659075191125,0.0008426012786610926,-2.4074113602612357e-05,0.1426935984034411,0.18197284542881498,370.77786752827143,5.997478310860249,0.016168861712135465,2.7210866320972183e-05,-0.00027929033552147434,0.0003837644854962561,1.0000558300019,0.9545468209948577,0.9498082833707555,151854.7006917401,191369.94136404354,418.92489950887733,565.9587989146016,47199.64494791057,50475.241575641405,32,0.12384003582817583
2025-04-09 00:00:00+00:00,0,0,0,4069560710,26.32111120223999,0.0373860262334346,150065,95.0753173828125,2434,892746.0,0.0039354153050547,108.0,918046.0,2475.0,153071.0,95.07381439208984,0.0364018715918064,24.98085419336955,904555.0,2497.0,155328.0,95.07424926757812,0.0351850166916847,25.059861580530804,1002152.7142857143,2788.4285714285716,184014.2857142857,95.07501547677177,0.037411108080829855,23.600475748380024,1043369.8,2943.5666666666666,194096.26666666666,95.0699961344401,0.038731128598252895,23.213566089624056,-1.3055038112663175,-2.7558531925415464,-2.523027633159791,-1.6565656565656561,-3.388313761845896,-1.9637945789862221,6.255530759120154,2.7035825318655338,0.0011234537665050226,0.001580867173855971,0.15077785811543026,0.18472620362775224,366.63080082135525,5.949022430130743,0.016219530073434355,2.9483281604127473e-05,-0.00031825474330118354,0.00036944260984437107,1.0000527962820633,0.9604961867649555,0.9659183564952305,158624.87634410764,192737.74213384715,443.58360833372626,573.0249247351361,48856.414503045904,51150.36475747563,32,0.12042718624716045
2025-04-10 00:00:00+00:00,0,0,0,4069560710,25.842329899470013,0.0382857471704483,151003,95.0765151977539,2566,881369.0,0.0038826033653866,107.0,892746.0,2434.0,150065.0,95.0753173828125,0.0373860262334346,26.32111120223999,873400.0,2567.0,150871.0,95.0759048461914,0.0361579731106758,24.558998902638752,1003291.1428571428,2788.285714285714,184033.14285714287,95.07510266985211,0.0377150758036545,23.783808747927345,1038134.3666666667,2933.5333333333333,193071.03333333333,95.07045949300131,0.03858715469638503,23.27639444763848,0.9124112663155381,-1.2743826351504284,-0.038955979742894,5.423171733771559,0.08749196333290854,0.6250624729283949,5.884660772492989,2.406570121670426,0.0006419624020370662,0.0012598589985035602,0.158490682652392,0.1878335382739225,343.34592910011685,5.836726179438955,0.01699292733967312,2.932063707576842e-05,-3.0517578123077256e-05,0.0003605928516505911,1.000048839322704,0.9664366916958914,0.9773997616670028,165056.90635162842,194996.45129475763,452.804187114124,577.032941946858,50145.01859480813,51711.31660476908,32,0.11889248309762639
2025-04-11 00:00:00+00:00,0,0,0,4069560710,26.20610777537028,0.037881676107645,167704,95.07559204101562,3001,1003189.0,0.0044162033401802,102.0,881369.0,2566.0,151003.0,95.0765151977539,0.0382857471704483,25.842329899470013,892225.0,2583.0,162631.0,95.07659912109376,0.0317896120250225,23.47921888033549,1019143.1428571428,2848.0,184757.85714285713,95.07495880126953,0.03858537067260057,24.173364304360888,1038200.5666666667,2942.3333333333335,192568.06666666668,95.07085774739583,0.03842843373616532,23.389959315081985,12.436773235450694,13.821679682403175,16.18273325590398,16.95245518316446,3.119331492765842,11.06004516466561,19.16369434715739,-1.055408585874995,-0.0010592302285172828,-0.0009709618998599012,0.15838114007248247,0.1878093924871658,334.1735509660227,5.981866968784472,0.017894517158105007,2.612277611954892e-05,0.0002356937953428831,0.00034670548656673644,1.0000431368136447,0.9816437936739804,1.0040838754322572,163582.16176662984,194983.81770549793,423.89344633540196,575.9444018504571,50624.31572751523,51887.81227964455,32,0.13532542127783564
2025-04-12 00:00:00+00:00,0,1,0,4069560710,23.969362020492554,0.0402621775865554,225923,95.07532501220705,3400,1244223.0,0.005472476982055,101.0,1003189.0,3001.0,167704.0,95.07559204101562,0.037881676107645,26.20610777537028,1135670.0,3473.0,243945.0,95.0754165649414,0.0409064255654811,20.100157856941223,1034650.7142857143,2837.5714285714284,182183.2857142857,95.07494572230748,0.03849333524703975,24.72610775629679,1047932.0,2972.366666666667,194352.6,95.07118962605794,0.038509688029686566,23.43151665623375,9.558498507488977,24.026778603034927,-2.101929167866401,13.295568143952007,-7.3877308409682545,34.71533177503221,-1.5749310041632048,6.284044750675588,-9.629485483442224e-05,-0.00028085947491041097,0.15262881321397043,0.18876464121266148,365.84034107615406,5.50726350454135,0.015049308617057064,1.9264507050573333e-05,0.00034032549177209797,0.00033767072191670056,1.0000395082491795,0.9873261951020813,0.9995753592541646,157024.46852424234,197812.50799526676,361.07336930591856,575.5207826519047,44627.42350786759,52090.0235935081,32,0.16783976064188552
2025-04-13 00:00:00+00:00,0,1,0,4069560710,23.308068593343098,0.0393339730799198,231072,95.0765609741211,3064,1259898.0,0.0055358422123169,105.0,1244223.0,3400.0,225923.0,95.07532501220705,0.0402621775865554,23.969362020492554,1278209.0,3198.0,251433.0,95.07421875,0.0405203104019165,21.070692618687943,1032034.8571428572,2818.4285714285716,179274.57142857142,95.07528032575335,0.038323858486754514,25.04573289553324,1059292.5666666667,2981.8,196216.06666666668,95.0715731302897,0.038712059830625804,23.46885059769341,-1.4325513276780222,1.2598223951815646,-4.1901188242651655,-9.882352941176475,-8.097982365083345,2.2790950899200135,-2.9277597092163044,-2.3054006570810692,0.0024635744073187027,0.001299981792213245,0.14581282784463606,0.18874168164315502,411.05970636215335,5.452380849341983,0.01325987891272455,1.8499950070079504e-05,0.0004095349993074178,0.00033002265701272576,1.0000389937322123,0.974268006420943,0.9899720824577726,149409.45747145385,199932.66038476056,351.2322499522837,574.5945136984055,37567.858308315204,52379.19974104665,32,0.16995424353447114
2025-04-14 00:00:00+00:00,0,0,0,4069560710,26.12520202000936,0.0379097275435924,178506,95.07795715332033,2842,1065875.0,0.0046790688873703,108.0,1259898.0,3064.0,231072.0,95.0765609741211,0.0393339730799198,23.308068593343098,1024773.0,2789.0,176084.0,95.07383728027344,0.0387155376374721,24.692296584447224,1037906.5714285715,2826.0,179620.57142857142,95.07586887904576,0.03820874275905741,25.250433672042124,1057203.1,2965.2,194372.86666666667,95.07196044921875,0.038749059910575506,23.651230696460164,4.010839473717587,-15.399897452015953,1.9003226963069109,-7.245430809399478,1.375479884600539,-22.748753635230578,-2.0813609807649125,-3.6209043348699677,0.0043333404485812466,0.001468478860533473,0.14576077403844673,0.18871578325225621,374.91206472036583,5.971054356411793,0.01592094427669503,2.451054533548871e-05,0.000490188598638333,0.0003351026965735247,1.000041110226491,0.9817475671690439,0.9860559932869332,149309.97600589588,199510.91107321336,349.3443230451957,571.0720952129665,37522.121067240274,51982.37728223346,32,0.14378146431481312
2025-04-15 00:00:00+00:00,0,0,0,4069560710,24.61165698369344,0.034371268004179,171232,95.07952117919922,2543,956476.0,0.0041955548116349,118.0,1065875.0,2842.0,178506.0,95.07795715332033,0.0379097275435924,26.12520202000936,918046.0,2475.0,153071.0,95.07381439208984,0.0364018715918064,24.98085419336955,1043396.5714285715,2835.714285714286,182215.0,95.0766841343471,0.0379186565322535,25.197691213516958,1049327.8666666667,2956.0333333333333,192424.73333333334,95.07238286336263,0.03866391740739341,23.751113198486188,4.186064750568064,-10.263773894687468,2.747474747474743,-10.52076002814919,11.864428925139325,-4.07493305547153,-5.578294463530986,-9.333909180287625,0.006002480436761992,0.0016449931463879963,0.14618607119144747,0.1892998867323633,375.97327044025155,5.585815818212611,0.014851109307201299,2.573157220057925e-05,0.0005880083356633861,0.0003486285352877392,1.0000452420656234,0.9943475290931358,0.9807246413422817,149638.71470457152,198637.64630511243,354.42732015841443,575.7046946153832,37421.668522835644,51708.130045697886,32,0.12902405991506996
2025-04-16 00:00:00+00:00,0,0,0,4069560710,24.153539578119915,0.0334714129567146,164316,95.08055877685548,2502,916902.0,0.0040190172792997,121.0,956476.0,2543.0,171232.0,95.07952117919922,0.034371268004179,24.61165698369344,892746.0,2434.0,150065.0,95.0753173828125,0.0373860262334346,26.32111120223999,1046847.4285714285,2845.4285714285716,184250.85714285713,95.07743290492466,0.037359426064150644,24.88803812435695,1049598.5666666667,2956.5,192776.26666666666,95.07274500528972,0.03861968852579589,23.730636436032473,2.705808819081801,-4.137479664936706,2.79375513557929,-1.6122689736531637,9.496551494352445,-4.038964679499157,-10.470792622563163,-2.618044371697281,0.005512886190928157,0.001091294574684376,0.14535641618338704,0.18906747130959986,366.32121454254894,5.580079967380125,0.015226665530651119,2.6342524321678427e-05,0.0008078983851896863,0.0003828360586209354,1.0000493085545672,0.9973788663755752,0.9673673582115128,148917.65876248118,198444.94688984714,354.08288127659705,575.3177682660701,36975.79253785129,51471.58435414877,32,0.12368571567320819
2025-04-17 00:00:00+00:00,0,0,0,4069560710,24.602405309677124,0.0304378382861614,159572,95.080810546875,2363,892759.0,0.0039104251192279,123.0,916902.0,2502.0,164316.0,95.08055877685548,0.0334714129567146,24.153539578119915,881369.0,2566.0,151003.0,95.0765151977539,0.0382857471704483,25.842329899470013,1048474.5714285715,2816.4285714285716,185475.0,95.07804652622768,0.03623829622353823,24.710906040100827,1051829.1333333333,2958.266666666667,193520.66666666666,95.07313130696615,0.038493692378203034,23.71745999556233,1.2923077621291412,-2.6331058281037656,-7.911145752143412,-5.555555555555558,5.674721694270968,-2.887119939628524,-20.498251867328023,-9.063180793939708,0.004517781401802701,0.0002647965291258103,0.14376857323234327,0.186538475180851,377.6476311336717,5.594674537672414,0.014808269569413371,2.7557692223752322e-05,0.0010386875697557928,0.0004105717507297838,1.0000516993517934,0.9968107349393043,0.9414086824276199,147489.7146749484,196206.60268279602,369.04087894110063,573.342043504981,36443.002813591665,50797.77973381193,32,0.1204289398852851
2025-04-18 00:00:00+00:00,0,0,0,4069560710,23.31845680872599,0.0290911179035902,165538,95.08151245117188,2618,895404.0,0.0039192121391542,123.0,892759.0,2363.0,159572.0,95.080810546875,0.0304378382861614,24.602405309677124,1003189.0,3001.0,167704.0,95.07559204101562,0.037881676107645,26.20610777537028,1033076.7142857143,2761.714285714286,185165.57142857142,95.07889229910714,0.034982502194387546,24.298384473437356,1055057.6,2973.866666666667,194443.66666666666,95.07350413004558,0.03842126398036873,23.68203003308623,-10.744236629388881,0.2962725662804866,-12.762412529156952,10.79136690647482,-1.291561322329815,3.7387511593512723,-23.20530427184756,-4.424494176984595,0.006227055787033642,0.0007382186719251393,0.14352301782352175,0.18260625574511105,341.8877434135166,5.409021439056658,0.01581500431922387,2.6042357155394475e-05,0.0010593959263417037,0.00044530883381788236,1.0000566737190437,0.9791661747052618,0.9104984732480896,147270.39356724976,192660.1179314231,367.556140587348,556.7175184976596,36315.312935515474,49996.566882365085,32,0.12078573779602761
2025-04-19 00:00:00+00:00,0,1,0,4069560710,21.637895584106445,0.0413739643990993,252407,95.07958984375,3905,1136057.0,0.0049684776557213,123.0,895404.0,2618.0,165538.0,95.08151245117188,0.0290911179035902,23.31845680872599,1244223.0,3400.0,225923.0,95.07532501220705,0.0402621775865554,23.969362020492554,1017624.4285714285,2833.8571428571427,188949.0,95.07950156075614,0.035141328881893814,23.96531783966791,1068113.4666666666,3033.1,198621.96666666667,95.07382329305013,0.038783716720839294,23.568674997834194,-8.693457684032524,26.876471402852786,14.85294117647058,49.15966386554622,11.722578046502562,52.47677270475661,2.7613678126420016,42.221981761633344,0.004485739641069131,-0.0020220623045519304,0.14354076761846365,0.1722244904752203,290.8492063492063,4.5008755665430575,0.015470983487052708,1.9046470852814245e-05,0.0006245204380584313,0.0004605082171388668,1.000059724827606,0.9527306417614951,0.906084611096895,147292.57468500323,183955.29756638783,439.12823229161035,558.1483766389742,37425.97749991572,49405.15766491613,32,0.15324868207350173
2025-04-20 00:00:00+00:00,0,1,0,4069560710,22.009047110875446,0.0405295230448246,272455,95.07750701904295,3426,1402067.0,0.0061240247651903,124.0,1136057.0,3905.0,252407.0,95.07958984375,0.0413739643990993,21.637895584106445,1259898.0,3064.0,231072.0,95.0765609741211,0.0393339730799198,23.308068593343098,1037934.2857142857,2885.5714285714284,194860.85714285713,95.0796367100307,0.03531212173402307,23.77974334217253,1086986.3666666667,3060.6666666666665,202569.13333333333,95.07406895955404,0.03911858952293789,23.538219111841084,11.28416744847598,23.415198357124687,11.814621409921667,-12.266325224071705,17.909136546184733,7.942727420396434,3.039484372645629,-2.0409969567554476,0.0009950348562881572,-0.002190611792152186,0.16049974884966464,0.17323159499216229,409.1237233732127,5.146030918753854,0.012574507443403705,1.5697560397124422e-05,-9.264264785846433e-06,0.0004588516456000178,1.0000585622403415,0.9548733245819786,0.9026941452814186,166114.76377756352,188300.382032402,457.44356524555644,556.388870047325,40562.216110048335,50439.9881837955,32,0.18913216496069152
2025-04-21 00:00:00+00:00,0,0,0,4069560710,23.610580523808796,0.0385811999440193,223528,95.07820892333984,3184,1225223.0,0.0053459891814016,119.0,1402067.0,3426.0,272455.0,95.07750701904295,0.0405295230448246,22.009047110875446,1065875.0,2842.0,178506.0,95.07795715332033,0.0379097275435924,26.12520202000936,1060698.2857142857,2934.4285714285716,201292.57142857142,95.07967267717633,0.03540804636265549,23.420511699858164,1091189.4666666666,3007.9666666666667,201725.0,95.07428690592448,0.03863829914480444,23.616087048929096,14.949970681365077,-12.613091956375833,12.03377902885292,-7.063631056625807,25.22156118001635,-17.95782789818502,1.7712403753225914,-4.807170068718813,0.0002648037747743359,0.0007382443218073576,0.1654768948436208,0.1741041097633345,384.68540031397174,5.481270886551633,0.014244236765699305,1.927041955088114e-05,-0.0004021780831504463,0.0004690202112601855,1.0000566480320507,0.9720569324724839,0.9163976455060053,173635.3076318702,189980.57067712778,465.37167587128386,455.0342528472575,41543.99280968854,49847.136445957345,32,0.16527675107511505
2025-04-22 00:00:00+00:00,0,0,0,4069560710,25.466794967651367,0.036931537091732,177729,95.0783462524414,2852,1043036.0,0.0045470655931424,111.0,1225223.0,3184.0,223528.0,95.07820892333984,0.0385811999440193,23.610580523808796,956476.0,2543.0,171232.0,95.07952117919922,0.034371268004179,24.61165698369344,1073064.0,2978.5714285714284,202220.7142857143,95.07950483049665,0.03577379908944877,23.54267426899501,1070871.2666666666,2976.7,196135.56666666668,95.07462056477864,0.03829974426577485,23.813828528272932,9.049887294610626,-14.86970127070746,12.15100275265435,-10.427135678391963,3.7942674266492338,-20.489155720983497,7.448864229395635,-4.2758204894636105,-0.0012357306213184316,0.00014443804012831407,0.16020346496303675,0.14728866397813015,365.5927094286716,5.868654700950881,0.01604681258088111,2.4416003428115557e-05,-0.0005659375871924716,0.0004541721704677199,1.0000513729709253,1.0020476161809428,0.9340479884461449,169532.15850025293,157727.19815990125,450.79977768449527,431.03925335278655,40342.403480623616,41956.45297512457,32,0.14070059192031467
2025-04-23 00:00:00+00:00,0,0,0,4069560710,24.77034727732341,0.0357609838247299,172252,95.0787353515625,2677,983414.0,0.0042838141638646,109.0,1043036.0,2852.0,177729.0,95.0783462524414,0.036931537091732,25.466794967651367,916902.0,2502.0,164316.0,95.08055877685548,0.0334714129567146,24.153539578119915,1082565.7142857143,3003.5714285714284,203354.42857142858,95.07924434116909,0.03610088064202238,23.63078965459551,1061259.3,2947.5666666666666,194516.7,95.07501958211263,0.03784814905375238,23.83208013277699,7.253992247808383,-5.7161977151315995,6.994404476418858,-6.136044880785418,4.829718347574197,-3.081658029921963,6.840377103219941,-3.169522200212338,-0.0019177688019955674,0.00040924052260304933,0.15438776313852065,0.14492164246801234,367.21956684092606,5.709125530469716,0.015541093623913663,2.518809177948619e-05,-0.0004978179931553225,0.00042654171138809384,1.000044436057705,1.0200765395278177,0.9538347724944618,164377.66596174068,153799.44084045305,435.6029861449672,420.2867398313364,38971.621023128566,41908.17334663418,32,0.13265786789978903
2025-04-24 00:00:00+00:00,0,0,0,4069560710,25.034953991572063,0.0343957133591175,162717,95.07997131347656,2657,949317.0,0.0041322988044893,110.0,983414.0,2677.0,172252.0,95.0787353515625,0.0357609838247299,24.77034727732341,892759.0,2363.0,159572.0,95.080810546875,0.0304378382861614,24.602405309677124,1090645.4285714286,3045.5714285714284,203803.7142857143,95.0791244506836,0.0366662913667304,23.692582323437644,1054892.4,2928.366666666667,193554.36666666667,95.07543640136718,0.03750667292624709,23.82670402428954,6.3351923643446995,-3.4672070969093416,12.441811256876845,-0.7471049682480357,1.9708971498759276,-5.535494508046346,13.003141142107832,-3.8177653956719904,-0.000882652759914837,0.0012999351637343892,0.1491062888034689,0.1463334614632287,357.1546275395034,5.834124067404958,0.0163288634324414,2.6371515120931095e-05,-0.0001961844308029157,0.0004063997703614483,1.000038790769267,1.0338925833302324,0.9775938121419298,159478.1222526382,154366.05636325284,430.4909540726873,419.95422437999673,38097.991749227454,42307.33612872607,32,0.1280583448893589
