timestamp,isSummer,isWeekend,isHoliday,universe_id,session_session_length,ccu_playing,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-10-15 00:00:00+00:00,0,0,0,465016798,11.933345556259155,8,2.1968014437909988e-05,734,80.70193481445312,485,8.787109254626557e-05,0.0,444.0,0.0,817.0,80.70282745361328,5.5081211030483246e-05,10.166405280431112,459.0,7.0,708.0,80.70970153808594,0.0001691568031674,10.271319409211475,576.2857142857143,8.714285714285714,947.0,80.70486995152065,0.00012406889020761126,11.11374656075523,707.5333333333333,9.533333333333333,1179.6333333333334,80.714732615153,0.00019662184956052264,10.913219876015821,5.664488017429203,9.23423423423424,14.28571428571428,inf,3.672316384180796,-10.159118727050187,-48.0534682017447,59.53006642797965,-0.009623035997907703,-0.0011060816433872134,0.3547121697416914,0.5197356433899604,53.888888888888886,0.6598639455782312,0.010884353741496598,0.024554208963496204,-0.001323699951168361,-0.0009995219704838066,0.9998778083837634,0.8144997375186767,0.6310025588962905,215.2849504496537,367.7302922198433,3.2724289463319436,5.022249347229493,284.3261553873697,402.10244734510184,6,0.2328372539606337
2024-10-16 00:00:00+00:00,0,0,0,465016798,11.898532827695211,2,1.7170096554605243e-05,687,80.7018814086914,379,9.06616187421605e-05,0.0,485.0,8.0,734.0,80.70193481445312,8.787109254626557e-05,11.933345556259155,491.0,11.0,739.0,80.7084732055664,9.700826194602996e-05,9.894556244214376,560.2857142857143,7.428571428571429,939.5714285714286,80.70392826625279,0.00012316222689277276,11.400028929823922,698.1666666666666,9.466666666666667,1169.4666666666667,80.71367263793945,0.00019428201073116798,10.973111293969522,-22.81059063136456,-21.855670103092784,-81.81818181818181,-75.0,-7.036535859269277,-6.4032697547683926,-6.542373893267339,3.175704449589789,-0.008167416149984508,-6.617655678997636e-05,0.3504952861937085,0.5335835083344264,126.33333333333333,0.5508720930232558,0.0029069767441860465,0.031311928493934764,-0.0011291503906238744,-0.0009517563596052565,0.9998792723541354,0.8025099751048665,0.633935310990758,213.30141702645687,372.530219402152,3.6764770523537207,5.110727954986941,298.0562304054666,410.77242070177533,6,0.18194911185789725
2024-10-17 00:00:00+00:00,0,0,0,465016798,12.744657019774118,5,1.7408451709989153e-05,716,80.70216369628906,385,9.954426059266552e-05,0.0,379.0,2.0,687.0,80.7018814086914,9.06616187421605e-05,11.898532827695211,455.0,12.0,740.0,80.70875549316406,0.0001631016493774,10.731501261393229,550.2857142857143,6.428571428571429,936.1428571428571,80.70298658098493,0.00011408259992352498,11.68762260959262,693.8333333333334,9.366666666666667,1164.5666666666666,80.71264266967773,0.0001900010077709235,10.971458844542504,-15.384615384615385,1.58311345646438,-58.33333333333333,150.0,-3.2432432432432434,4.221251819505101,-38.96796202083118,9.79757693910921,-0.008167387583568608,0.00034979060306028487,0.3728333518159394,0.5411656063809758,64.16666666666667,0.5369595536959554,0.00697350069735007,0.03301724616521792,-0.0006286076137015242,-0.000892282725706116,0.9998803646074095,0.7931093648124635,0.6004315517161348,221.5429038397714,375.478736560667,3.6951111152232134,5.16942825714286,305.6222350377188,415.4048862738988,6,0.18482957273163705
2024-10-18 00:00:00+00:00,0,0,0,465016798,9.042635301748913,7,2.1139529273159292e-05,751,80.7012710571289,467,0.0001225184387294,0.0,385.0,5.0,716.0,80.70216369628906,9.954426059266552e-05,12.744657019774118,415.0,8.0,949.0,80.70785522460938,0.0001394087303197,10.877121806144714,557.7142857142857,6.285714285714286,907.8571428571429,80.70204598563058,0.0001116697011249107,11.425553108964648,690.8666666666667,9.1,1157.7333333333333,80.71164271036784,0.0001858511551593335,10.913856335812143,12.530120481927721,21.298701298701307,-12.5,39.99999999999999,-20.864067439409904,4.88826815642458,-12.115662736161648,23.079359874643778,-0.00815802558765677,-0.0011060907406545972,0.3843252725485429,0.5456248350432283,58.375,0.6210106382978723,0.009308510638297872,0.019321870302882294,-0.00011689322335104525,-0.0008371847490054197,0.9998810986319322,0.8072676141768103,0.6008555665375029,222.5792364159704,376.95401103686504,3.6253078686998608,5.074275895343975,305.3004015143696,420.60760100477194,6,0.2241958713394143
2024-10-19 00:00:00+00:00,0,1,0,465016798,10.129722972710928,13,3.536837824045912e-05,1427,80.69947814941406,781,0.0001337922440143,0.0,467.0,7.0,751.0,80.7012710571289,0.0001225184387294,9.042635301748913,1039.0,13.0,1481.0,80.70198059082031,0.0001682215515756,11.149293184280396,520.8571428571429,6.285714285714286,900.1428571428571,80.70168849400112,0.00010675122861615355,11.27990022159758,700.3,9.366666666666667,1167.8666666666666,80.71061274210612,0.00018487961594166683,10.91154306166702,-24.83156881616939,67.23768736616702,0.0,85.71428571428572,-3.646185010128289,90.0133155792277,-20.466644873280227,9.201721309720456,-0.003100842616166055,-0.002221659821910471,0.3441214062008302,0.5361977917439735,55.785714285714285,0.5469187675070029,0.009103641456582634,0.01295360993952804,-0.00040136064801825247,-0.0007864624294991728,0.9998894290626498,0.7437628771342895,0.5774094027209342,193.4208103853095,375.49931355830466,3.934211735280902,5.061574876447547,295.86572541024003,423.39471543404056,6,0.37493999039846376
2024-10-20 00:00:00+00:00,0,1,0,465016798,10.709923525651297,4,2.6649905116974106e-05,1427,80.6985855102539,588,5.780418359790929e-05,0.0,781.0,13.0,1427.0,80.69947814941406,0.0001337922440143,10.129722972710928,705.0,9.0,1169.0,80.70226287841797,0.0001577897346578,13.04400259256363,504.14285714285717,5.571428571428571,937.0,80.70116315569196,9.24675784647406e-05,10.94646035489582,699.8333333333334,9.133333333333333,1174.6333333333334,80.70971171061198,0.00018091855999951713,10.89396269288328,-16.595744680851066,-24.711907810499355,-55.55555555555556,-69.23076923076923,22.070145423438838,0.0,-63.36632181854559,-56.79556462799813,-0.004556710100689365,-0.0011061275495549694,0.3343139175419008,0.5367483224360118,117.6,0.4117647058823529,0.0028011204481792717,0.018183231792277245,-0.0006517682756676299,-0.000760583591141273,0.9998940826978706,0.7203755996325656,0.5111005662712957,183.3234246406552,375.63436765146895,4.049827021132987,5.1443530026711715,299.7434800728015,425.93730179155733,6,0.28228516562650025
2024-10-21 00:00:00+00:00,0,0,0,465016798,9.46097763379415,5,2.2999319781227415e-05,856,80.69915008544922,508,7.740366709185764e-05,0.0,588.0,4.0,1427.0,80.6985855102539,5.780418359790929e-05,10.709923525651297,444.0,0.0,817.0,80.70282745361328,5.5081211030483246e-05,10.166405280431112,513.2857142857143,6.285714285714286,942.5714285714286,80.70063781738281,9.565650075922266e-05,10.845684976804824,663.7,8.3,1135.4,80.70883483886719,0.00017071583655096573,10.791497264636888,14.414414414414424,-13.605442176870753,inf,25.0,4.7735618115055,-40.01401541695866,40.526443852188756,33.90668680710724,-0.0045566782231665215,0.0006996097784650601,0.33763563884207415,0.5077674927336909,84.66666666666667,0.5927654609101517,0.005834305717619603,0.01858738238466434,-0.0006296975272041641,-0.000720140162244977,0.9998984371227667,0.7733700682322048,0.5603258765666139,183.3120350599004,337.0052849273507,3.994501715614094,3.364623256052948,299.76566855454973,397.39718687722484,6,0.24387902064330294
2024-10-22 00:00:00+00:00,0,0,0,465016798,9.955722947915396,5,1.7859718184239495e-05,804,80.69943237304688,395,4.639126200345345e-05,0.0,508.0,5.0,856.0,80.69915008544922,7.740366709185764e-05,9.46097763379415,485.0,8.0,734.0,80.70193481445312,8.787109254626557e-05,11.933345556259155,500.42857142857144,5.857142857142857,952.5714285714286,80.70028032575335,8.973081068167806e-05,10.563167461327144,607.4333333333333,8.1,1079.5333333333333,80.70812606811523,0.00016102550434876417,10.747347874442736,-18.556701030927837,-22.24409448818898,-37.5,0.0,9.53678474114441,-6.0747663551401825,-47.20532013525644,-40.06580857674441,-0.003100844375047984,0.00034980244199012134,0.34612537004707916,0.3426641376398079,65.83333333333333,0.4906832298136646,0.006211180124223602,0.025140714514937868,-0.0005735669817183995,-0.0006990035993769512,0.9999027886937276,0.8238411426689977,0.557245953332527,186.33906528891683,208.14561934034063,4.04643378465858,3.3768992102018673,295.0390270329124,310.06425733734926,6,0.18963034085453673
2024-10-23 00:00:00+00:00,0,0,0,465016798,10.137125313282011,7,1.8687689639334703e-05,731,80.69998931884766,413,0.0001015185334836,0.0,395.0,5.0,804.0,80.69943237304688,4.639126200345345e-05,9.955722947915396,379.0,2.0,687.0,80.7018814086914,9.06616187421605e-05,11.898532827695211,505.2857142857143,6.571428571428571,958.8571428571429,80.70001002720424,9.12817985018837e-05,10.311537816410974,601.8666666666667,8.066666666666666,1062.6333333333334,80.70742645263672,0.0001570072134199675,10.764224106404518,8.970976253298147,4.556962025316458,250.0,39.99999999999999,6.404657933042213,-9.079601990049746,11.975205044944449,118.83115289263478,-0.002344542420473772,0.0006901483497578909,0.35475962063086025,0.3507695972466006,51.625,0.5642076502732241,0.009562841530054645,0.024485809935463794,-0.00037602015904090807,-0.0006628662380944162,0.9999081072739096,0.839530982973606,0.581386017327245,189.01085787754192,211.1165282628207,3.9026618135279425,3.382850596895977,295.4860867664121,314.9083592295459,6,0.1982717234757561
2024-10-24 00:00:00+00:00,0,0,0,465016798,10.671655615170796,12,2.499842409919128e-05,885,80.70027160644531,552,0.000122351659229,0.0,413.0,7.0,731.0,80.69998931884766,0.0001015185334836,10.137125313282011,385.0,5.0,716.0,80.70216369628906,9.954426059266552e-05,12.744657019774118,529.1428571428571,7.571428571428571,983.0,80.69973972865513,9.453999830707435e-05,10.015394758610498,603.0666666666667,8.2,1058.3,80.7067362467448,0.00015561925271561418,10.737250670128399,43.37662337662338,33.65617433414043,140.0,71.42857142857142,23.60335195530727,21.067031463748286,22.911816814494436,20.521499898110275,-0.0023445342195116403,0.00034979880423335885,0.34780169132528466,0.3494034187880308,42.46153846153846,0.6230248306997742,0.013544018058690745,0.019297749756185888,-4.032679966322304e-05,-0.0006155690839191239,0.9999133093665407,0.8774201699251444,0.6075083683883324,187.71354140384648,210.7135550904351,3.9026618135279425,3.4581238684661226,290.08054963186584,316.476958904187,6,0.2650024003840615
2024-10-25 00:00:00+00:00,0,0,0,465016798,9.526791393756866,5,2.4597577707536115e-05,1135,80.698486328125,543,0.0001557897921884,0.0,552.0,12.0,885.0,80.70027160644531,0.000122351659229,10.671655615170796,467.0,7.0,751.0,80.7012710571289,0.0001225184387294,9.042635301748913,540.0,7.285714285714286,1037.857142857143,80.69934191022601,9.92930488012172e-05,10.084559914611635,599.5,8.0,1050.3,80.7060760498047,0.00014866839410384417,10.726705904470549,16.27408993576016,-1.6304347826086918,-28.57142857142857,-58.33333333333333,51.131824234354184,28.248587570621474,27.156200980070167,27.32952962804973,-0.003450663127646525,-0.002212233347886894,0.33571082726847723,0.35162184486711584,90.5,0.4779929577464789,0.0044014084507042256,0.01751248417970012,4.414149693140089e-05,-0.0005890978854551985,0.9999165596952759,0.9007506255212677,0.6678827023036348,184.25728548078422,210.79729599783593,3.925823214573969,3.4641016151377437,293.7947627806914,311.1844059119282,6,0.26068170907345173
2024-10-26 00:00:00+00:00,0,1,0,465016798,9.777378658453625,16,4.82892736879936e-05,1793,80.698486328125,1066,0.0002151337685063,0.0,543.0,5.0,1135.0,80.698486328125,0.0001557897921884,9.526791393756866,781.0,13.0,1427.0,80.69947814941406,0.0001337922440143,10.129722972710928,580.7142857142857,7.714285714285714,1090.142857142857,80.69920022147042,0.00011091326658578863,10.034225012574877,615.0666666666667,8.133333333333333,1068.0,80.70558369954428,0.0001484253640228075,10.705209712518586,36.49167733674776,96.31675874769799,23.076923076923084,220.00000000000003,25.648213034337775,57.973568281938334,60.79689079981798,38.092339353103455,-0.0012290306106166327,0.0,0.3446691979221567,0.36963832996379065,62.705882352941174,0.5942028985507246,0.008918617614269788,0.009163428920762535,-2.8065272733944125e-05,-0.000588541168789103,0.9999209041335031,0.9441485243566318,0.747266259483422,189.83887036983933,227.3522154830622,4.350066312491903,3.692801322735266,343.01510555274785,337.6196595027601,6,0.5117618819011042
2024-10-27 00:00:00+00:00,0,1,0,465016798,10.961994687716166,4,4.1610352708419454e-05,1477,80.69641876220703,919,0.0001317020796705,0.0,1066.0,16.0,1793.0,80.698486328125,0.0002151337685063,9.777378658453625,588.0,4.0,1427.0,80.6985855102539,5.780418359790929e-05,10.709923525651297,628.0,7.714285714285714,1097.2857142857142,80.69889068603516,0.000121470108881873,10.070235178584145,615.0,7.766666666666667,1073.0333333333333,80.70505218505859,0.0001461231986467875,10.714776949418914,56.29251700680271,-13.78986866791745,0.0,-75.0,3.5038542396636396,-17.624093697713327,127.84177800456558,-38.781307748698126,-0.002684988879508854,-0.0025620876078935595,0.3721837326601996,0.36952794699220953,183.8,0.621786197564276,0.0027063599458728013,0.011915211617082788,-0.0004138946533209568,-0.0006009077468882313,0.9999236541101627,1.021138211382114,0.8312855864556692,210.68257723800585,227.25968740020886,4.378393503367377,3.530002767736848,364.24375970428997,342.6861923637756,6,0.4411905904944791
2024-10-28 00:00:00+00:00,0,0,0,465016798,11.010279774665833,5,1.360287821081881e-05,717,80.69670104980469,301,5.618851719191298e-05,0.0,919.0,4.0,1477.0,80.69641876220703,0.0001317020796705,10.961994687716166,508.0,5.0,856.0,80.69915008544922,7.740366709185764e-05,9.46097763379415,598.4285714285714,7.714285714285714,1077.4285714285713,80.69854082380023,0.00011843937318188091,10.291564055851527,592.6333333333333,7.766666666666667,1039.9333333333334,80.70450210571289,0.0001420925080310246,10.711264311273892,-40.748031496063,-67.24700761697497,0.0,25.0,-16.238317757009348,-51.45565335138795,-27.40845582260063,-57.33665153011349,-0.00303477253718043,0.0003498142816971139,0.39633004852214804,0.37781773357970344,50.166666666666664,0.4192200557103064,0.006963788300835654,0.03645788004856236,-0.0006114414759999378,-0.00059857055528267,0.9999261344564786,1.0097787919937649,0.8335370725951347,220.302888399954,223.90738284378492,3.9807227793648012,3.530002767736848,369.4142973369103,326.62040957972005,6,0.14450312049927988
2024-10-29 00:00:00+00:00,0,0,0,465016798,10.387950817743937,7,1.4184300694931914e-05,569,80.69636535644531,314,8.173511014319956e-05,0.0,301.0,5.0,717.0,80.69670104980469,5.618851719191298e-05,11.010279774665833,395.0,5.0,804.0,80.69943237304688,4.639126200345345e-05,9.955722947915396,586.8571428571429,8.0,1043.857142857143,80.69810267857143,0.00012348849434470178,10.353310894398462,569.0,7.7,1005.7666666666667,80.70398178100587,0.00013639279738220791,10.66370555460453,-20.50632911392405,4.318936877076407,39.99999999999999,39.99999999999999,-29.228855721393032,-20.641562064156204,76.18643385281274,45.46586069184153,-0.0038005429671250646,-0.0004159939068215657,0.4214134942694089,0.37630820261700876,39.25,0.5508771929824562,0.012280701754385965,0.03297762164363154,-0.0007171630859407308,-0.0005995278363766519,0.9999271522630645,1.0313833793622897,0.9053886767836798,229.09843606317648,214.11936728907799,3.970357195988321,3.524789061920501,381.33675377574065,320.2107800780012,6,0.15074411905904944
2024-10-30 00:00:00+00:00,0,0,0,465016798,9.699022829532623,3,1.3600528462130496e-05,612,80.69603729248047,301,7.783472392475232e-05,0.0,314.0,7.0,569.0,80.69636535644531,8.173511014319956e-05,10.387950817743937,413.0,7.0,731.0,80.69998931884766,0.0001015185334836,10.137125313282011,570.8571428571429,7.428571428571429,1026.857142857143,80.69753810337612,0.00012010509297915213,10.290724825291406,562.7666666666667,7.5,992.2666666666667,80.70342229207357,0.00013384834577054967,10.633343956205579,-27.118644067796616,-4.140127388535031,-57.14285714285714,-57.14285714285714,-16.279069767441857,7.557117750439368,-23.32954264225431,-4.771983804284085,-0.004897183259311433,-0.00040654119103367137,0.4354436064447809,0.3895395673298668,75.25,0.4910277324632953,0.004893964110929853,0.03211596963421398,-0.0006689344133632575,-0.0005898158462736109,0.9999270887339058,1.014376253374062,0.8973222066191465,234.29976338203818,219.21988384100467,3.882901373576601,3.6174862676382955,386.5364660163898,328.15954207895953,6,0.14450312049927988
2024-10-31 00:00:00+00:00,0,0,0,465016798,9.59720116853714,5,1.2464744870140795e-05,725,80.69631958007812,276,9.183943620882928e-05,0.0,301.0,3.0,612.0,80.69603729248047,7.783472392475232e-05,9.699022829532623,552.0,12.0,885.0,80.70027160644531,0.000122351659229,10.671655615170796,531.4285714285714,6.428571428571429,1004.0,80.6969735281808,0.00011574620397627058,10.137231332915169,556.1666666666666,7.4,988.3333333333334,80.7029022216797,0.0001288285452270773,10.581868479649225,-50.0,-8.30564784053156,-58.33333333333333,66.66666666666667,-18.07909604519774,18.4640522875817,-24.93813587199696,17.992884894942506,-0.0048971661290808655,0.0003498159353743091,0.45537450661294243,0.40436028321907774,46.0,0.38016528925619836,0.006887052341597796,0.03464693562648787,-0.00040899004254418023,-0.0005770232441431782,0.9999265367993507,0.955520356179631,0.8984515331773144,241.47859550674892,224.8917108503437,3.882901373576601,3.6445519094519114,386.0477750426555,330.70763557844595,6,0.13250120019203074
2024-11-01 00:00:00+00:00,0,0,0,465016798,10.419926246007284,15,3.228495854361754e-05,1143,80.69480895996094,713,0.0001065719043253,0.0,276.0,5.0,725.0,80.69631958007812,9.183943620882928e-05,9.59720116853714,543.0,5.0,1135.0,80.698486328125,0.0001557897921884,9.526791393756866,555.7142857142857,7.857142857142857,1005.1428571428571,80.69644818987165,0.00010871507713868488,10.264822026093801,568.0666666666667,7.6,994.5333333333333,80.70232238769532,0.00012253175082148064,10.603778982824752,31.30755064456723,158.33333333333334,200.0,200.0,0.7048458149779835,57.655172413793096,-31.592498566003446,16.041548951771944,-0.00455692334687674,-0.0018719814299461568,0.4479946790618923,0.39321949394929767,44.5625,0.6232517482517482,0.013111888111888112,0.01459373423810544,-0.0004247937883622528,-0.0005650877819968367,0.9999272115392732,0.9782554026187401,0.8872400533725695,245.437084886051,223.37488719613106,4.432646122617012,3.891635592679101,381.29289166042594,331.84154229903686,6,0.34229476716274604
