timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-28 00:00:00+00:00,1,0,0,7709344486,0.0094283204492692,1193737,7.971372207005818,8.707222938537598,71053589,248364266,90.18582153320312,2.0,80962282.0,1186246.0,279416486.0,90.23766326904295,9.026290893554688,8.52015503247579,64636594.0,895123.0,185287889.0,90.6151885986328,6.8293867111206055,8.530529201030731,75634269.71428572,1188724.7142857143,249457595.7142857,90.3650392804827,8.741182122911725,8.12351395402636,71946829.1,1002658.1,200947442.3,91.1106679280599,7.679887278874715,9.111205177836947,9.927804983041021,-12.238653302781167,33.360108052189474,0.6314879038580523,34.042363664686135,-11.113238321950691,27.49641083231127,-3.5348733912943464,-0.47383564727928595,-0.057450219743904185,0.12877375726233775,0.18151233428507546,59.52192943510217,0.2860861985432067,0.0048063959216806335,1.1218816961966057e-07,-0.06231907435825887,-0.06221284961806458,0.9918162311337029,1.0512523020182098,1.1381914610851573,9334155.980760623,13059236.894350395,223814.41538560716,187807.04622038003,48530514.711363636,49133337.77348906,25,0.7142807712270431
2025-07-29 00:00:00+00:00,1,0,0,7709344486,0.0096736776501638,1325436,7.856393754482269,9.644579887390137,75371113,270794013,90.13985443115234,2.0,71053589.0,1193737.0,248364266.0,90.18582153320312,8.707222938537598,7.971372207005818,63696109.0,951059.0,189910575.0,90.5416259765625,7.240035533905029,9.6253911058108,77302127.42857143,1242207.142857143,261012372.57142857,90.30764334542411,9.084688459123884,7.870800046693711,72525082.06666666,1018939.6666666666,205397196.13333333,91.05138753255208,7.791303745905558,9.014788082573148,18.329226358237992,6.0764333804447235,39.364224511833655,11.032497107821904,42.590275975942895,9.030987976346005,33.211775580722566,10.765280221594642,-0.44374235726024613,-0.05096932230512774,0.1248256416759483,0.17653230753087806,56.86510411283222,0.27833374854438253,0.004894628136056213,1.0423613686381588e-07,-0.06121935163224947,-0.06290651858184379,0.991831599635293,1.0658674933661378,1.1660036311506938,9136072.249365289,12803020.091094969,228564.73262907861,194019.17353977487,48487403.77893857,49215282.442285396,25,0.7576835664399811
2025-07-30 00:00:00+00:00,1,0,0,7709344486,0.0086687855238975,1228369,9.9426079193751,9.263018608093262,69919317,261817190,90.093017578125,2.0,75371113.0,1325436.0,270794013.0,90.13985443115234,9.644579887390137,7.856393754482269,66620249.0,929571.0,193422024.0,90.49281311035156,7.250800132751465,7.201069513956706,77773422.85714285,1284892.5714285714,270783110.5714286,90.25052969796317,9.37214824131557,8.26244839032491,73108441.0,1036864.3333333334,210035671.6,90.99123891194661,7.90006685256958,8.977165287733078,4.952049939050807,-7.233269860297808,32.14364475655975,-7.3234015071267144,35.3605885129193,-3.315000542497226,27.751674828998762,-3.956224985971135,-0.4417981036118679,-0.05196020486489816,0.12022268615948115,0.1674456488811263,56.920404275584715,0.2670539575073204,0.004691704907948539,1.4220115704468255e-07,-0.05776214599609568,-0.0632544563132197,0.9918595545808512,1.0638090731156864,1.186337839440837,8846120.91032862,12241690.341932539,226425.6312991283,187367.76421037636,47622578.41037298,47682487.699840255,25,0.7028782693922485
2025-07-31 00:00:00+00:00,1,0,0,7709344486,0.0084551915325695,1230463,7.787752151489258,9.02425479888916,70320823,246594150,90.0677719116211,2.0,69919317.0,1228369.0,261817190.0,90.093017578125,9.263018608093262,9.9426079193751,66226124.0,1054943.0,197433155.0,90.45217895507812,8.256521224975586,7.459696551163991,78358379.85714285,1309966.857142857,277806109.85714287,90.19561440604073,9.481824466160365,8.309313476085663,73726322.03333333,1049883.2666666666,214060596.83333334,90.93043899536133,7.969949277242025,8.909232237603929,6.18290600851108,0.5742418793936555,16.637865742509316,0.17046994836242835,24.90007060870805,-5.814377581548413,9.298511479522586,-2.577602607809615,-0.4249837294112546,-0.028021779248332823,0.11572504875721869,0.15704147127396842,57.14984184827837,0.2851682520239501,0.004989830436002515,1.1074603095505902e-07,-0.048536300659177155,-0.06300175277489445,0.9919188272107861,1.0628277350077935,1.189696964977614,8559120.748801187,11578090.083733061,221166.3959111672,186777.79898325622,45419191.59859235,45371134.82419923,25,0.7069144907762561
2025-08-01 00:00:00+00:00,1,0,0,7709344486,0.0125090690094148,1915444,8.426128764947256,12.99832534790039,107600209,388529761,89.99992370605469,2.0,70320823.0,1230463.0,246594150.0,90.0677719116211,9.02425479888916,7.787752151489258,91111670.0,1654493.0,326335807.0,90.36021423339844,11.156947135925291,7.598321557044983,80713885.42857143,1347245.5714285714,286690960.4285714,90.14414433070591,9.744878496442523,8.427571648643129,75487833.7,1087974.9333333333,222629318.26666668,90.86936467488607,8.183914915720623,8.873217819796668,18.097065941168687,53.01329593369519,15.772263769021677,55.66855728290896,19.058268405097213,57.558385306382974,16.504319591565284,44.03765892670073,-0.398726951236672,-0.07533016985584728,0.16245187176100553,0.16651339124710693,56.17504496344191,0.2769419991048202,0.004929980113080758,7.830959405141734e-08,-0.045988900320863314,-0.0627863577396105,0.9920190886469289,1.0692303841880075,1.1907355583234887,12408710.660405854,12569735.187284645,303493.5997683232,237844.10143591376,60105436.08419312,52886651.22529468,26,1.0
2025-08-02 00:00:00+00:00,1,1,0,7709344486,0.0115228396550201,1631173,10.21758669614792,11.171062469482422,104284091,410959284,89.90191650390625,2.0,107600209.0,1915444.0,388529761.0,89.99992370605469,12.99832534790039,8.426128764947256,89769865.0,1351024.0,311320857.0,90.2849578857422,9.550457000732422,8.48859171072642,82787346.28571428,1387266.857142857,300925021.4285714,90.08942413330078,9.976393563406807,8.674570932274774,76993084.7,1115570.0333333334,231659214.9,90.80750579833985,8.32531050046285,8.857444383038416,16.16826091918484,-3.081888065849392,20.736049100534103,-14.840997700794178,32.00505997579211,5.77292275944854,16.96887875235411,-14.057679197213858,-0.42425824944249957,-0.10889698358915734,0.1850097923217642,0.17182607679935036,63.931923265083924,0.2537577195755536,0.003969183954561338,9.797838289801594e-08,-0.05182565961564583,-0.06290162694334804,0.992092265295407,1.0752569092184234,1.1983208990045675,14485219.570154611,13229419.684681088,315271.6142833591,251321.72699185996,72802567.15845145,60832626.50708052,26,0.9691811193415061
2025-08-03 00:00:00+00:00,1,1,0,7709344486,0.009174868865851,1338616,8.591266830762228,10.310709953308104,86386239,322760505,89.84606170654297,2.0,104284091.0,1631173.0,410959284.0,89.90191650390625,11.171062469482422,10.21758669614792,80962282.0,1186246.0,279416486.0,90.23766326904295,9.026290893554688,8.52015503247579,83562197.28571428,1409034.0,307117024.14285713,90.03348105294364,10.15988200051444,8.684729760601407,77782337.23333333,1130584.3666666667,237121489.03333333,90.74568227132161,8.42396806081136,8.806110054254532,6.699362797110875,-17.162590984275827,12.844721921085501,-17.93537534032258,15.512334157691754,-21.46168305082019,14.22975477857209,-7.701617626118063,-0.43396686961233444,-0.062128594734522924,0.1844182522595616,0.16781384374042316,64.53394735013823,0.26764810871872907,0.004147397141582124,9.945179730894906e-08,-0.05672318594796348,-0.06294406640516312,0.9921516792804692,1.0743081303283852,1.2060684379584274,14594837.747685747,13052952.986239498,294690.3982482628,250723.00980708312,71938107.11680885,61427549.19757533,26,0.8028445279320973
2025-08-04 00:00:00+00:00,1,0,0,7709344486,0.0069822423309223,1326413,7.934203505516052,10.050986289978027,67872187,265201526,89.79878234863281,2.0,86386239.0,1338616.0,322760505.0,89.84606170654297,10.310709953308104,8.591266830762228,71053589.0,1193737.0,248364266.0,90.18582153320312,8.707222938537598,7.971372207005818,83107711.28571428,1427987.7142857143,309522347.0,89.97818974086216,10.351848193577357,8.679419946102868,76779060.36666666,1137271.9,238775494.6,90.68558883666992,8.461549218495687,8.75078442758984,-4.477468407683105,-21.431714372933865,11.114340931042598,-0.911613188546978,6.779260266048093,-17.833340234735353,15.432743148139938,-2.5189697363831476,-0.4291574639898599,-0.052622626982334886,0.1810663494967688,0.16406126338891852,51.169685332030575,0.25592683333229826,0.00500152851683995,1.1689918565047663e-07,-0.06010654994419648,-0.06315031804815656,0.9921994320720371,1.0824267826256855,1.223398685780821,14371415.505777717,12596469.645569373,273411.8425430703,253253.51531744734,67403760.48435996,61495558.98009477,26,0.6307811818469609
2025-08-05 00:00:00+00:00,1,0,0,7709344486,0.0075297757708777,1401052,8.4254359404246,10.58689022064209,75212916,292398903,89.73379516601562,2.0,67872187.0,1326413.0,265201526.0,89.79878234863281,10.050986289978027,7.934203505516052,75371113.0,1325436.0,270794013.0,90.13985443115234,9.644579887390137,7.856393754482269,83085111.71428572,1438790.0,312608759.85714287,89.92018127441406,10.486463955470494,8.760711686951774,76033124.23333333,1147368.5333333334,240882262.26666668,90.62661183675131,8.51963898340861,8.720461554659739,-0.20989075748423236,10.815518586427753,5.704990659677267,5.627131217803205,7.978348472571284,10.25536218068368,9.770361635803159,5.331854160406313,-0.45047694795964377,-0.07236978154657736,0.17108603508475437,0.15741125738517073,53.68313404275213,0.2572270790727724,0.004791577467745912,1.1202112983365079e-07,-0.06319672720772476,-0.06365287874113498,0.9922050427791589,1.0927488848059297,1.2308577835154912,13720008.411570873,11968469.688491896,253933.64320858865,257640.1085367123,62298516.33879997,62234250.50242244,26,0.6990034378093076
2025-08-06 00:00:00+00:00,1,0,0,7709344486,0.0066139971062546,1283474,8.63034039735794,9.863744735717772,67985395,258729028,89.69939422607422,2.0,75212916.0,1401052.0,292398903.0,89.73379516601562,10.58689022064209,8.4254359404246,69919317.0,1228369.0,261817190.0,90.093017578125,9.263018608093262,9.9426079193751,82808837.14285715,1446662.142857143,312167593.85714287,89.86394936697823,10.572281973702568,8.573244898092181,75749828.36666666,1154816.8666666667,242544716.96666667,90.56811904907227,8.574223772684734,8.671435525682236,-2.7659337690612684,-9.609414691487295,4.4860298493368145,-8.392122490814046,-1.1795107876606536,-11.515048331080779,6.485209120703317,-6.830575077791446,-0.4369077234086971,-0.03833665998163038,0.1696402907218859,0.15917759185945654,52.96978515358694,0.2627667844724142,0.004960688040923309,1.269440336474313e-07,-0.06216158185686074,-0.06392757598231819,0.9922249717727659,1.0931884458143113,1.2330307971880945,13620610.635588735,12057675.26317315,225953.35319778757,258257.1320073677,56986419.81804104,62014967.54017424,26,0.6318332987624588
2025-08-07 00:00:00+00:00,1,0,0,7709344486,0.0064655373527027,1283298,8.78577216466268,9.743773460388184,68075138,251186932,89.68656158447266,2.0,67985395.0,1283474.0,258729028.0,89.69939422607422,9.863744735717772,8.63034039735794,70320823.0,1230463.0,246594150.0,90.0677719116211,9.02425479888916,7.787752151489258,82488025.0,1454210.0,312823705.5714286,89.80949074881417,10.675070353916713,8.715819185688384,75606514.3,1164667.6333333333,244675083.9,90.51025365193685,8.634856303532919,8.657674097352558,-3.1934850933129755,0.13200335160221677,4.293912129011601,-0.01371278265083209,1.8624861944210869,-2.9150559789526187,7.973164294824575,-1.216285280530005,-0.42324831519369166,-0.014306274543196551,0.1676381567578576,0.16036371535521143,53.046981256901155,0.2710138508677918,0.005108936140400265,1.2905992251683364e-07,-0.05204990931919461,-0.06372259901680925,0.99225764071088,1.0910174310204908,1.2362765492170436,13481997.415689772,12124541.538204923,209426.7016506341,257300.23580627367,51731338.444342494,61142491.6522245,26,0.632667339893364
2025-08-08 00:00:00+00:00,1,0,0,7709344486,0.0106752805557799,1743759,9.073010822137196,11.611517906188965,115350838,347309119,89.67074584960938,2.0,68075138.0,1283298.0,251186932.0,89.68656158447266,9.743773460388184,8.78577216466268,107600209.0,1915444.0,388529761.0,89.99992370605469,12.99832534790039,8.426128764947256,83595257.71428572,1429683.5714285714,306935042.4285714,89.76246534075055,10.476955005100795,8.808230908144088,77078331.26666667,1189102.5666666667,250098965.3,90.45205179850261,8.76475911140442,8.613739820983675,7.203172811681058,69.44635205880888,-8.963196000509544,35.88106581635755,-10.609391129756984,38.26719257831455,-10.669123941688651,19.16859472763617,-0.36575348388119266,-0.017634453349379964,0.19762068345396983,0.1828167674820416,66.15063884938294,0.33212729340363994,0.005020769394135115,7.865578526166763e-08,-0.039710726056777224,-0.06288672458873441,0.9923762209475554,1.084549397223878,1.1953500229650946,16235442.582813794,14091211.365081977,219475.99179539297,276282.6586108532,52987218.87399939,62822963.936874405,27,1.0
2025-08-09 00:00:00+00:00,1,1,0,7709344486,0.0083373659240534,1600806,8.886673967043558,10.917037963867188,93187339,359330165,89.63341522216797,2.0,115350838.0,1743759.0,347309119.0,89.67074584960938,11.611517906188965,9.073010822137196,104284091.0,1631173.0,410959284.0,89.90191650390625,11.171062469482422,10.21758669614792,82010007.42857143,1425345.4285714286,299559454.0,89.72410801478794,10.440665790012904,8.618100518272037,77891302.8,1210050.8666666667,256124867.56666666,90.39241460164388,8.881874895095825,8.628498811191982,-10.640886729309463,-19.21399045232771,-1.861666420422603,-8.197979193225668,-12.56307401002772,3.461195039914866,-2.2739511690064274,-5.980957424624201,-0.29866024238384137,-0.04163077611065713,0.19883526279016975,0.18357689399430843,58.21272583140878,0.2593362534444158,0.00445497247787429,9.536353293315979e-08,-0.033615929739814934,-0.0614752899950678,0.9926066076473216,1.0528775932679795,1.1755024601593718,16383762.566452276,14299043.43719418,226246.43221559472,283024.7493860134,55492669.189240456,64374528.564695895,27,0.8078600954767229
2025-08-10 00:00:00+00:00,1,1,0,7709344486,0.0073313043618715,1328286,8.078314006328583,10.014168739318848,84652643,319739664,89.59972381591797,2.0,93187339.0,1600806.0,359330165.0,89.63341522216797,10.917037963867188,8.886673967043558,86386239.0,1338616.0,322760505.0,89.84606170654297,10.310709953308104,8.591266830762228,81762350.85714285,1423869.7142857143,299127905.28571427,89.6889168875558,10.39830275944301,8.544821543352944,78401102.5,1220754.4666666666,260735387.86666667,90.33249333699544,8.983994086583456,8.625216174787944,-2.0067964759989176,-9.15864332170704,-0.7716925541006558,-17.02392419818517,-0.9359388627800058,-11.01786180405978,-2.876050391603857,-8.27027649383123,-0.2741777279337998,-0.037587997920740523,0.19825925762260965,0.1818458520876585,63.73068696750025,0.2647548998964517,0.004154273446180036,9.542896269522996e-08,-0.02952085222516185,-0.059658754070821725,0.9928754712101359,1.0428724628858739,1.1574253788714821,16388561.090798123,14256915.288724352,218677.21279296817,281153.5590557327,55374924.9904021,63790400.83281134,27,0.7338710707936079
2025-08-11 00:00:00+00:00,1,0,0,7709344486,0.0058947045944753,1293565,8.26598467429479,9.88678741455078,69708612,254316721,89.56420135498047,2.0,84652643.0,1328286.0,319739664.0,89.59972381591797,10.014168739318848,8.078314006328583,67872187.0,1326413.0,265201526.0,89.79878234863281,10.050986289978027,7.934203505516052,82024697.28571428,1419177.142857143,297572933.14285713,89.65540531703404,10.374845777239118,8.592218853178478,77408865.8,1225043.3666666667,261200916.9,90.27408320109049,9.029407326380412,8.582291952768962,2.7057106617177418,-17.653354308146053,-2.4764534123233095,-2.6139701841320306,-4.1043523256348085,-20.461315991124586,-1.633659331432702,-1.2720109684983494,-0.2612295930045194,-0.03964572592933813,0.19942308146254134,0.17784841435868096,53.88871692669721,0.2741015669429712,0.005086433128844748,1.1857910118359104e-07,-0.02718816484723305,-0.05782918622416873,0.9931466721996133,1.05962923546303,1.1490062860413728,16465606.88332283,13767044.039833928,212393.6558366288,281253.47374534956,54943313.15504639,63687385.82834145,27,0.604318210501427
2025-08-12 00:00:00+00:00,1,0,0,7709344486,0.0070782697251916,1399628,10.00842789808909,10.855841636657717,85477628,293925960,89.53531646728516,2.0,69708612.0,1293565.0,254316721.0,89.56420135498047,9.88678741455078,8.26598467429479,75212916.0,1401052.0,292398903.0,89.73379516601562,10.58689022064209,8.4254359404246,83491084.71428572,1418973.7142857143,297791084.14285713,89.6270512172154,10.413267408098493,8.818360561416263,77471821.03333333,1240997.4,263346269.16666666,90.21778844197591,9.141641743977864,8.642726655801138,13.647538941316938,22.62133120653729,-0.10163791208320783,8.19927873744264,0.5222512753408015,15.574767889524654,2.5404194282777404,9.801507622999361,-0.2211861187451869,-0.0322504831822612,0.19627067067912193,0.17813647416385525,61.0716325540554,0.29081346781749573,0.0047618386454812,1.1708827227869284e-07,-0.02885627746581362,-0.056043174667273946,0.9934520981398203,1.0776961687574442,1.1391025485064894,16347010.896106435,13800557.045931201,210675.06214323264,276954.35481465096,54225693.40547349,63668986.71646713,27,0.741023034440374
2025-08-13 00:00:00+00:00,1,0,0,7709344486,0.0115644882780907,1313306,8.422272125879923,10.081787109375,143151319,247020929,89.51368713378906,1.0,85477628.0,1399628.0,293925960.0,89.53531646728516,10.855841636657717,10.00842789808909,67985395.0,1283474.0,258729028.0,89.69939422607422,9.863744735717772,8.63034039735794,94229073.85714285,1423235.4285714286,296118498.5714286,89.60052163260323,10.444416318620954,8.788636522633688,79978158.0,1251351.3,264948505.03333333,90.16369425455729,9.222679948806762,8.65240788128641,110.5618699428017,67.47226420461739,2.3243166593168274,-6.16749593463406,-4.52523595458334,-15.958111015440757,2.2105435562182807,-7.13030415503585,-0.20703271620442498,-0.02415732065234044,0.25252608695276596,0.22699451454388025,109.00065178971863,0.5795108900286303,0.005316577830064845,5.883475001054774e-08,-0.03066771371023565,-0.05424973399806144,0.993753887009509,1.1781850972004488,1.1324708627639475,22353345.453561023,18154603.149323754,205618.92117371602,273522.94662865804,55270406.401824936,62588303.10852999,28,1.0
2025-08-14 00:00:00+00:00,1,0,0,7709344486,0.0114773740702907,1320959,7.69719139734904,10.054405212402344,144820271,236890296,89.50749969482422,1.0,143151319.0,1313306.0,247020929.0,89.51368713378906,10.081787109375,8.422272125879923,68075138.0,1283298.0,251186932.0,89.68656158447266,9.743773460388184,8.78577216466268,105192664.28571428,1428615.5714285714,294076122.0,89.57494136265346,10.488792283194405,8.633124984446026,82622477.8,1265425.9666666666,266652829.53333333,90.1121426900228,9.318219057718913,8.632570780648125,112.73591983023228,1.165865611060135,2.9347041762708193,0.5827278638794064,-5.691632079012776,-4.101123350564362,3.1880026077883095,-0.27159765104733946,-0.1996529764158539,-0.006912282537974157,0.2794203211039404,0.2596142512217834,109.632593719719,0.6113389734996195,0.005576247810605768,5.314995815882075e-08,-0.028342928205209183,-0.05234288607078383,0.9940385245391705,1.2731724717860529,1.1256219904495406,26220899.232611578,21449972.708135422,200042.89890389415,265497.7156394326,56102216.19762828,61034463.370280266,29,1.0
2025-08-15 00:00:00+00:00,1,0,0,7709344486,0.0116434397048046,1853714,8.199277838071188,12.7178955078125,149972721,356379118,89.52609252929688,1.0,144820271.0,1320959.0,236890296.0,89.50749969482422,10.054405212402344,7.69719139734904,115350838.0,1743759.0,347309119.0,89.67074584960938,11.611517906188965,9.073010822137196,110138647.57142857,1444323.4285714286,295371836.14285713,89.55427660260882,10.646846226283483,8.50830598672231,85473138.9,1295950.7333333334,272158971.8666667,90.06362915039062,9.504680347442626,8.618036705917781,30.01441827410045,3.5578237524496847,6.3056305372473975,40.330926243736556,2.6115061493677594,50.440572711344835,9.528277100049376,26.490779306613565,-0.16131606684203215,0.020772376098143752,0.31064441860545133,0.285797252895274,80.90387195442665,0.42082353596030975,0.005201522483139647,5.46717945018774e-08,-0.019890376499714174,-0.05012829603422168,0.9943445256138715,1.288576142035525,1.1201687839137244,30091178.185822144,24427988.293956187,189175.8669357289,278857.6009642057,52919423.31700277,61441965.21953425,30,1.0
2025-08-16 00:00:00+00:00,1,1,0,7709344486,0.0207623428313864,1680931,8.266486962636312,11.274615287780762,275828652,406903562,89.47708892822266,1.0,149972721.0,1853714.0,356379118.0,89.52609252929688,12.7178955078125,8.199277838071188,93187339.0,1600806.0,359330165.0,89.63341522216797,10.917037963867188,8.886673967043558,136230263.7142857,1455769.857142857,302168035.71428573,89.53194427490234,10.697928701128278,8.41970784323556,92500594.3,1321224.1666666667,279501957.46666664,90.01504084269206,9.645870971679688,8.629078747166528,195.99369931574074,83.91921554853965,5.005291084616115,-9.320909266478006,13.239466550212953,14.177161749415411,3.2754060679927255,-11.348420178048668,-0.17440626752627253,-0.05473666915394304,0.518664827133913,0.45619311772993876,164.09268905583332,0.67787229476779,0.0041310304279640825,2.99696455488847e-08,-0.016854967389789626,-0.04790477816334557,0.9946331572671954,1.472750145501343,1.1090681943120984,56596776.25298416,42198134.5055892,193521.9319089847,278223.27246681426,52279308.84662851,63977074.50853606,31,1.0
2025-08-17 00:00:00+00:00,1,1,0,7709344486,0.016707130517414,1413800,8.27368160088857,10.238930702209473,228547990,346893096,89.44940185546875,1.0,275828652.0,1680931.0,406903562.0,89.47708892822266,11.274615287780762,8.266486962636312,84652643.0,1328286.0,319739664.0,89.59972381591797,10.014168739318848,8.078314006328583,156786741.85714287,1467986.142857143,306047097.4285714,89.51046970912388,10.730037552969796,8.447617499601273,97662961.63333334,1330646.5666666667,283133994.43333334,89.96839853922526,9.72443118095398,8.585490895642174,169.9832892400064,-17.141316414075792,6.437920748995318,-15.891848029455103,8.492356456595274,-14.748080774972427,2.2444395410288642,-9.185986032656446,-0.1677705622821546,-0.030943197957766788,0.5400733232443242,0.4994355745416346,161.65499246357868,0.6588427154547846,0.004075607189150841,3.6201069038881075e-08,-0.016016006469727034,-0.04580488873270781,0.9949101146898627,1.605385903058975,1.1034103027008275,64417000.62956134,48776357.35478146,191508.1257623146,276343.6001271226,53441754.12147015,64625357.50580894,31,0.8285868358592421
2025-08-18 00:00:00+00:00,1,0,0,7709344486,0.0126109196692067,1365048,8.26087498664856,10.450496673583984,176511504,269714474,89.42520141601562,1.0,228547990.0,1413800.0,346893096.0,89.44940185546875,10.238930702209473,8.27368160088857,69708612.0,1293565.0,254316721.0,89.56420135498047,9.88678741455078,8.26598467429479,172044297.85714287,1478198.0,308246776.4285714,89.49061257498605,10.810567447117396,8.446887544223241,100962071.7,1344741.1,284718854.0,89.92405115763346,9.846606556574503,8.4449501686626,153.21333897739922,-22.768297371593594,5.526046236563298,-3.448295374168908,6.054557851899944,-22.24853215297199,5.701642357593029,2.066289708639757,-0.1551958671678788,-0.027054892432065714,0.506098672002301,0.5019538720788488,129.30781532384552,0.6544383796976414,0.0050610854311768025,4.6800773618969254e-08,-0.017475945608953308,-0.04388025302908011,0.9951799482222213,1.7040488072427584,1.097897776762418,64291990.51937953,50678302.82291736,189925.2555250716,266455.0259355215,53212017.22029856,63654408.94681785,31,0.6399317210889317
2025-08-19 00:00:00+00:00,1,0,0,7709344486,0.0114376836527367,1534335,7.622271041075389,13.910499572753906,163146273,297025590,89.33100891113281,1.0,176511504.0,1365048.0,269714474.0,89.42520141601562,10.450496673583984,8.26087498664856,85477628.0,1399628.0,293925960.0,89.53531646728516,10.855841636657717,10.00842789808909,183139818.57142857,1497441.857142857,308689580.71428573,89.46142578125,11.246947152273995,8.106007993221283,103915323.33333333,1367602.3666666667,287863701.5,89.87903086344402,10.08963303565979,8.434902744160757,90.86429609394402,-7.571875315276899,9.624485934834116,12.401541923800474,1.0545614956909644,10.125936363355859,28.138379669995395,33.108501990301264,-0.22818655723073622,-0.10533105141650179,0.4734978311027491,0.497116482861144,106.33021254796863,0.5492667229471146,0.005165666011586187,4.6720472703381436e-08,-0.028190067836214413,-0.042481734940948535,0.9953536984301878,1.76239473348857,1.1147032912420014,63124577.20537629,51658020.050845236,190692.7223322616,251406.98281711503,53156054.394661196,61764021.682328805,31,0.5914768890651723
2025-08-20 00:00:00+00:00,1,0,0,7709344486,0.0111321617070241,1445802,7.141121705373128,10.961429595947266,162233555,273989856,89.21865844726562,1.0,163146273.0,1534335.0,297025590.0,89.33100891113281,13.910499572753906,7.622271041075389,143151319.0,1313306.0,247020929.0,89.51368713378906,10.081787109375,8.422272125879923,185865852.2857143,1516369.857142857,312542284.5714286,89.41927882603237,11.372610364641462,7.922986504577456,107168555.36666666,1385958.3333333333,290820433.73333335,89.83247985839844,10.227367798487345,8.38858916097217,13.330115386502307,-0.5594476559081407,10.08873788743827,-5.770121909491732,10.917668842545725,-7.755471170009287,8.725065080518224,-21.200316792237274,-0.329590586613282,-0.1257687170856392,0.4326847929653764,0.486800507770418,112.21000025591314,0.5921151854902424,0.005276844974593348,4.4017537933848456e-08,-0.04673494611466869,-0.04166525224424649,0.9954003158655155,1.734331974988303,1.1119782322019847,60596407.56438726,52169707.16951548,184071.08247280127,235308.22373971468,52323004.56615089,58733018.13872025,31,0.5881678854740587
2025-08-21 00:00:00+00:00,1,0,0,7709344486,0.0110436591126353,1401078,7.893726070721944,10.89281177520752,163810603,265280267,89.11549377441406,1.0,162233555.0,1445802.0,273989856.0,89.21865844726562,10.961429595947266,7.141121705373128,144820271.0,1320959.0,236890296.0,89.50749969482422,10.054405212402344,7.69719139734904,188578756.85714287,1527815.4285714286,316597994.71428573,89.36327798025948,11.492382730756487,7.95106288648787,110505705.16666667,1400958.9666666666,293332756.8,89.78494211832682,10.349127006530761,8.330866993135876,13.113034431485083,0.9720849672560039,6.065214741714153,-3.0933696315263104,11.984438146845822,-3.178799801989751,8.338698760330265,-0.6259933536873374,-0.4379587428390952,-0.11563127561768916,0.38910291517564505,0.47503448125897557,116.91746361197335,0.6175001413976255,0.00528150099727734,4.818812627491407e-08,-0.06668036324637196,-0.041400306031224576,0.9953036207618018,1.7065069769268928,1.1104688079974554,57153658.18098892,52494020.3300048,177464.2656661422,220506.42721111784,51348399.8180472,55806810.44900994,31,0.5938853770709795
2025-08-22 00:00:00+00:00,1,0,0,7709344486,0.0101344024036058,1677002,8.618797878424326,11.059557914733888,153157561,278956146,89.01632690429688,1.0,163810603.0,1401078.0,265280267.0,89.11549377441406,10.89281177520752,7.893726070721944,149972721.0,1853714.0,356379118.0,89.52609252929688,12.7178955078125,8.199277838071188,189033734.0,1502570.857142857,305537570.14285713,89.2904543195452,11.255477360316686,8.010994320824032,113390282.23333333,1425873.3333333333,296183894.2,89.73572591145833,10.47608559926351,8.378124605284798,2.1236128669026355,-6.503267679199009,-9.532862135151376,19.693692999247723,-21.7248901772073,5.155256798652119,-13.039402565148517,1.530790607305721,-0.5694045284431293,-0.1112790446610945,0.37729235399592376,0.46191647752792153,91.32813775526937,0.5490381289213893,0.006011704771646419,5.62740602937015e-08,-0.08059447152273332,-0.041477244953156266,0.9950379674606692,1.6671070066745963,1.0743972310714958,56437726.046825506,52376839.7551182,170542.29198505718,207234.734468998,50289264.260653175,52620392.51924772,31,0.5552634212924334
