timestamp,isSummer,isWeekend,isHoliday,universe_id,ccu_playing,session_session_length,daily_rpv,visits_visits_gained,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-06 00:00:00+00:00,1,0,0,4263576532,2982,16.07831148306529,0.0062961485728187,233778,92.03394317626952,582710.0,0.0299680586904287,133.0,599513.0,3071.0,221613.0,92.02871704101562,0.0327989868819713,16.750959714253742,573882.0,2969.0,213550.0,92.00885772705078,0.0287498757243156,16.64392153422038,584059.5714285715,2852.285714285714,225201.85714285713,92.02049909319196,0.030122297949024553,16.166286156291054,475963.6,2728.233333333333,188891.43333333332,91.98836746215821,0.030419648562868388,15.39958553976483,1.5382953290049128,-2.8027749189759033,0.43785786460086573,-2.89807880169326,9.472254741278396,5.489298912969898,4.23717645875874,-8.631145229362803,0.027264167644758253,0.005678809204257007,0.07707932548619646,0.2509389761297121,195.34361381159906,2.4925677669936137,0.01275563673383837,2.759225668138286e-05,0.004039764404293552,0.002818912764942673,1.0003493010249036,1.2271097441665109,0.990225047694772,43521.662923234115,119437.81845901185,287.92806641343543,305.64952696401986,17035.819583589604,44250.02996272821,8,0.2617357991563691
2025-06-07 00:00:00+00:00,1,1,0,4263576532,2499,16.91707666714986,0.0070262749421712,246045,92.03337860107422,652033.0,0.0232561789453029,136.0,582710.0,2982.0,233778.0,92.03394317626952,0.0299680586904287,16.07831148306529,629063.0,2709.0,242336.0,92.01132202148438,0.0249436441808938,15.32925546169281,587341.0,2822.285714285714,225731.7142857143,92.02365003313336,0.029881231486797284,16.393117757070634,488035.63333333336,2734.9666666666667,193163.76666666666,91.99116872151693,0.03018225791553651,15.47383648554484,3.6514625721112193,11.896655283073908,-7.751937984496127,-16.19718309859155,1.530519609137726,5.247285886610364,-6.76511107740807,-22.396778565004148,0.023971592957550136,-0.0006134423624737373,0.0865948644678605,0.24235341403103627,260.8132,2.650045113515359,0.01015663737675069,2.594508364157369e-05,0.004108701433459916,0.002840157955453321,1.0003530916289884,1.203479745911996,0.9900263780933277,49415.85423638155,118277.10190713235,285.7899885972667,297.95006331578594,18501.969461102242,43334.903036923766,8,0.29287360493440096
2025-06-08 00:00:00+00:00,1,1,0,4263576532,3005,16.195258299509685,0.006320019678864,237667,92.0390396118164,587984.0,0.0288172643631696,141.0,652033.0,2499.0,246045.0,92.03337860107422,0.0232561789453029,16.91707666714986,635682.0,3118.0,247281.0,92.01170349121094,0.0299515221267938,15.84284484386444,580527.0,2806.1428571428573,224358.2857142857,92.02755519321987,0.0297191946634224,16.443462536448525,497211.6666666667,2751.3333333333335,196672.8,91.99414520263672,0.030235129843155496,15.516555511951447,-7.503437253217804,-9.822969082853172,-3.6241180243746007,20.248099239695883,-3.8878846332714656,-3.4050681785852133,-3.786978701191024,23.91229200182037,0.029709395183719067,0.00615104088128593,0.08640254753548963,0.2309554478104417,195.6034597471723,2.473972095528216,0.01264368783344834,2.754365893604375e-05,0.004050936017717212,0.0028633228000728007,1.0003631751836985,1.1675651214941993,0.9829359032883436,49487.65774717389,114833.74313157608,282.3269867946308,298.8777092013841,18985.132149270758,42498.648124057516,8,0.26410472126985723
2025-06-09 00:00:00+00:00,1,0,0,4263576532,3122,16.439488728841145,0.0062384053293683,220194,92.03929901123048,581879.0,0.0318514369428157,145.0,587984.0,3005.0,237667.0,92.0390396118164,0.0288172643631696,16.195258299509685,547136.0,2901.0,211118.0,92.01370239257812,0.0309559684246778,16.314168572425842,585490.2857142857,2837.714285714286,225654.85714285713,92.03121185302734,0.029847118737442103,16.461365415936424,498826.5333333333,2771.4,196394.3,91.99712193806967,0.030381674878299188,15.542873541514078,6.3499751432916085,-1.0382935590084075,7.618062736987241,3.8935108153078213,4.299017611004263,-7.35188309693815,2.892716861101463,10.529009767922215,0.027818268352186593,0.0002818362894396742,0.08639308116395213,0.2319404733753188,186.3205251360871,2.6425622743477373,0.014178341924203548,2.8252369438442884e-05,0.0033302307128936465,0.0028501669742649525,1.0003705541460375,1.1737352498108609,0.9824053103392629,49478.31727396314,115698.06227350258,287.540345950718,302.99124830879197,18727.80192698767,42309.51043910335,8,0.2613625389598752
2025-06-10 00:00:00+00:00,1,0,0,4263576532,2787,15.622270107269289,0.0058749302149489,216726,92.05030059814452,549272.0,0.0300001557916402,147.0,581879.0,3122.0,220194.0,92.03929901123048,0.0318514369428157,16.439488728841145,527722.0,2128.0,208767.0,92.01918029785156,0.0287108402699232,16.38115620613098,588568.8571428572,2931.8571428571427,226791.85714285713,92.03565761021206,0.030031306669115958,16.352953116099037,498011.73333333334,2775.4333333333334,195841.3,92.0003423055013,0.030348329991102166,15.558487333191767,4.083589465665627,-5.603742358806551,30.96804511278195,-10.73030108904548,3.812384141171732,-1.574974794953543,4.490692399092389,-5.812237465139125,0.03381936265050012,0.011953140704257237,0.07568408322263516,0.23139540346999407,197.01291248206599,2.5343958067061325,0.01285949604802355,2.8441722253359057e-05,0.0036566598074780367,0.0028937215667169205,1.0003838605794908,1.1818373298223304,0.9895538462222088,43680.22529501654,115237.62596745776,287.97211594258164,302.34448077890744,16523.72387917337,41916.88712378724,8,0.2467164556541284
2025-06-11 00:00:00+00:00,1,0,0,4263576532,2855,16.806713859240215,0.0061186196402022,217403,92.05207824707033,573415.0,0.0306808874011039,149.0,549272.0,2787.0,216726.0,92.05030059814452,0.0300001557916402,15.622270107269289,566591.0,3057.0,211520.0,92.0249252319336,0.0335270650684833,16.467306812604267,589543.7142857143,2903.0,227632.2857142857,92.03953661237445,0.02962470985949033,16.401439837047032,505324.6,2781.4,198564.03333333333,92.0034792582194,0.03024496945242082,15.637849224938288,1.2043961164226014,4.395454346844541,-6.607785410533207,2.4398995335486173,2.7812972768532562,0.31237599549662765,-8.489194212394423,2.2690935813519886,0.02950615289096792,0.0019311712338376807,0.06115547274879886,0.2230626443173525,200.77556022408965,2.6375549667899394,0.01313223307758827,2.930980973541062e-05,0.0038828168596541993,0.0029352767316333304,1.0003919129411818,1.1666633967270035,0.9794921402084324,35664.0588841573,112719.04151460843,284.0340484155885,302.0806697464746,14586.839587393522,40506.19173145139,8,0.2575607648285586
2025-06-12 00:00:00+00:00,1,0,0,4263576532,2908,17.0798603404652,0.005755167543303,221127,92.0572280883789,540531.0,0.0298299510031938,152.0,573415.0,2855.0,217403.0,92.05207824707033,0.0306808874011039,16.806713859240215,599513.0,3071.0,221613.0,92.02871704101562,0.0327989868819713,16.750959714253742,581117.7142857143,2879.714285714286,227562.85714285713,92.04360961914062,0.029200561876807828,16.448425640791527,512580.6,2794.866666666667,201650.26666666666,92.0067751566569,0.03017679769545788,15.724561281035646,-9.838318768733956,-5.734764524820591,-5.307717355910125,1.8563922942206545,-0.2193012142789441,1.712947843406032,-9.052218257416644,-2.7735064725653458,0.03098059853487989,0.005594486736915094,0.06335793545225352,0.2096273549061296,185.8133379168099,2.444425852899678,0.013150754314243333,3.1598240882066556e-05,0.004232679094594507,0.002970814943579353,1.0004003451095966,1.1337099263719976,0.9676494560986173,36871.661925489374,107450.91535419686,272.3477596709958,298.2688827832657,13649.737950429077,38462.59832341738,8,0.2427902614573138
2025-06-13 00:00:00+00:00,1,0,0,4263576532,3135,16.783690253893536,0.0060245107756779,230134,92.06275939941406,567252.0,0.0277215000241994,149.0,540531.0,2908.0,221127.0,92.0572280883789,0.0298299510031938,17.0798603404652,582710.0,2982.0,233778.0,92.03394317626952,0.0299680586904287,16.07831148306529,578909.4285714285,2901.5714285714284,227042.2857142857,92.04772622244698,0.028879624924489356,16.549194036624133,521492.73333333334,2822.9666666666667,205207.2,92.01008707682291,0.030103935363391978,15.814123233520625,-2.652777539427842,4.943472252285264,5.130784708249503,7.806052269601094,-1.558743765452697,4.073224888864768,-7.496510499516651,-7.068234804571604,0.031310429771935766,0.006008557013958971,0.06367430927529137,0.19182112797505887,180.88392857142858,2.4648662741434375,0.013622439003193777,2.9587662390315317e-05,0.004903520856592599,0.0030328769705054485,1.0004090762960876,1.1101006621340492,0.9593305518323877,37025.623891788164,100033.32433879659,280.70583131861,288.82001116711194,13300.616015024261,35822.602454028274,8,0.25479253066370694
2025-06-14 00:00:00+00:00,1,1,0,4263576532,2564,18.3044619957606,0.0059668128861614,244115,92.06407928466795,563284.0,0.0224105305969715,150.0,567252.0,3135.0,230134.0,92.06275939941406,0.0277215000241994,16.783690253893536,652033.0,2499.0,246045.0,92.03337860107422,0.0232561789453029,16.91707666714986,566231.0,2910.8571428571427,226766.57142857142,92.05211203438895,0.028758818017584873,16.74739194071138,530636.8666666667,2835.7,209394.56666666668,92.01335016886394,0.029942308925092163,15.943789463934273,-13.611120909524521,-0.6995127386064781,2.601040416166467,-18.21371610845295,-0.7844093560121168,6.0751562133365855,-3.636230828462028,-19.158304646544032,0.0333582055341175,0.001433679875018079,0.060020457301855075,0.16977346518377157,219.60389863547758,2.3074440020318208,0.010503203395107245,3.249591591425407e-05,0.0046059744698668985,0.0030784513581721446,1.0004212634955023,1.067078138684421,0.9604742937337238,34618.95948530778,90088.05960825898,289.90282570484993,267.198382970528,13474.794023584218,32527.507303165923,8,0.2530102244546965
2025-06-15 00:00:00+00:00,1,1,0,4263576532,2506,16.685394883155823,0.0056090558712368,228710,92.06934356689452,530821.0,0.025078572332859,148.0,563284.0,2564.0,244115.0,92.06407928466795,0.0224105305969715,18.3044619957606,587984.0,3005.0,237667.0,92.0390396118164,0.0288172643631696,16.195258299509685,558064.8571428572,2839.5714285714284,225487.0,92.05644117082868,0.028224719156111928,16.817411452660828,538340.2333333333,2844.0333333333333,212589.33333333334,92.0165891011556,0.029960408620536276,16.008089861966145,-9.721863179950475,-5.763167425312988,-16.60565723793678,-2.26209048361935,-3.7687184169447163,-6.310550355365296,-12.973792318360722,11.905303733629813,0.032925110046688744,0.0057180631875874965,0.05647678323561232,0.14645031909627518,211.7355404866374,2.320924660379256,0.010957059345637071,3.1433126138622404e-05,0.004584721156529668,0.0031557365307151746,1.00043309657598,1.0366396984438475,0.9420672299097208,32152.0027548452,78840.09895402989,295.16745107791394,251.95928561811604,12087.798467285653,29298.431576632476,8,0.23842882161621215
2025-06-16 00:00:00+00:00,1,0,0,4263576532,2955,17.98958992958069,0.0054557910228545,219170,92.06656646728516,517530.0,0.0293782670050859,150.0,530821.0,2506.0,228710.0,92.06934356689452,0.025078572332859,16.685394883155823,581879.0,3122.0,220194.0,92.03929901123048,0.0318514369428157,16.439488728841145,548872.1428571428,2815.714285714286,225340.7142857143,92.06033652169364,0.02787140916500767,17.038854481337907,538186.7666666667,2850.1,212537.53333333333,92.0196034749349,0.03007129256923988,16.094389521112344,-11.058828381845709,-2.503857232475726,-5.349135169762976,17.916999201915406,-0.46504446079366213,-4.171221197149233,-7.7647044375736884,17.14489411581559,0.029625884103423594,-0.0030163130329552423,0.06100681617577093,0.1465610271833602,175.07780784844385,2.3613069247300054,0.01348262315726077,3.476041035141989e-05,0.0032206944056980833,0.0031991791009111205,1.000442656186514,1.019854401580064,0.9268444015445321,34601.920078279116,78877.20533915807,296.61641340847143,252.3807126900291,11560.499784102794,29284.924076878637,8,0.23245890432186797
2025-06-17 00:00:00+00:00,1,0,0,4263576532,2597,17.144858916600544,0.0056287501702879,220291,92.07135772705078,535161.0,0.0273782704025506,151.0,517530.0,2955.0,219170.0,92.06656646728516,0.0293782670050859,17.98958992958069,549272.0,2787.0,216726.0,92.05030059814452,0.0300001557916402,15.622270107269289,546856.2857142857,2788.5714285714284,225850.0,92.06334468296596,0.02749685410942344,17.25636716838523,535060.5333333333,2830.6666666666665,211703.23333333334,92.02270100911458,0.02980929246793185,16.146291815271283,-2.569036834209648,3.406759028462125,-6.817366343738785,-12.115059221658209,1.644934156492539,0.5114751106447102,-8.739572578553767,-6.807741934502342,0.02287567641761079,0.00520412561202388,0.05989169106919808,0.14389394572334505,205.98960739030022,2.4293256223557824,0.011788898371252701,3.203676441264616e-05,0.002967834472656593,0.003249134237694978,1.0004416700814656,1.0220456409062109,0.9224255872226395,34001.26594410005,76991.97134217071,230.8200026565764,248.51841440594805,10652.166796292804,28668.82302610868,8,0.24037821903231732
2025-06-18 00:00:00+00:00,1,0,0,4263576532,3045,17.256547768910725,0.0057140478051306,226315,92.06926727294922,544602.0,0.0293936263769865,151.0,535161.0,2597.0,220291.0,92.07135772705078,0.0273782704025506,17.144858916600544,573415.0,2855.0,217403.0,92.05207824707033,0.0306808874011039,16.806713859240215,542740.1428571428,2815.714285714286,227123.14285714287,92.06580025809151,0.027312959677406674,17.32062915548102,540792.1333333333,2838.4,214127.1,92.02569834391277,0.029709949841101913,16.24362031125059,-5.024807512883345,1.7641420058636559,6.654991243432584,17.250673854447427,4.099299457689187,2.7345647348280266,-4.195644693350964,7.3611515439198305,0.0186731535085638,-0.002270471678889052,0.06104536484996477,0.13058911677254786,178.7925147734734,2.406378691740752,0.013454638646847771,3.168647210704077e-05,0.001992906842916962,0.0032505701593357975,1.0004357686483278,1.0036021410145195,0.9193202891113889,34560.34058650555,70621.56704954193,230.05404286247818,251.54098863905503,9768.040315457065,26585.119575652916,8,0.2446188321672134
2025-06-19 00:00:00+00:00,1,0,1,4263576532,2920,17.451906442642212,0.0064103960769582,235982,92.07671356201172,612511.0,0.0278379842638969,148.0,544602.0,3045.0,226315.0,92.06926727294922,0.0293936263769865,17.256547768910725,540531.0,2908.0,221127.0,92.0572280883789,0.0298299510031938,17.0798603404652,553023.0,2817.4285714285716,229245.2857142857,92.06858389718192,0.027028393000364255,17.37377859864916,549647.1,2840.866666666667,217145.66666666666,92.02889048258463,0.029507079347968045,16.32840187850625,13.316535036843401,12.469473119819607,0.4126547455295837,-4.105090311986858,6.717858967923407,4.271480016790763,-6.677740567135448,-5.292447053445493,0.021166696018815045,0.008087703185943873,0.06292369578707423,0.11195723114304232,209.69222868880522,2.5955725624303447,0.01237377268701559,2.8492350260308717e-05,0.0019375937325663705,0.0032710872051844534,1.0004313147142072,1.00614194089262,0.915996892868542,35682.16264272468,61536.967421802896,222.79335519913406,251.98053199749995,9870.094797021793,23474.560456880066,8,0.27512151169032073
2025-06-20 00:00:00+00:00,1,0,0,4263576532,2653,17.799944400787354,0.0059980709433146,231943,92.07908630371094,574510.0,0.0219363030046224,146.0,612511.0,2920.0,235982.0,92.07671356201172,0.0278379842638969,17.451906442642212,567252.0,3135.0,230134.0,92.06275939941406,0.0277215000241994,16.783690253893536,554059.8571428572,2748.5714285714284,229503.7142857143,92.07091631208148,0.026201936283281827,17.518957762491137,556376.7,2834.233333333333,219838.9,92.03191808064778,0.02906967060019567,16.434618774086537,1.279501879235334,-6.204133476786544,-15.37480063795853,-9.143835616438356,0.7860637715418006,-1.7115712215338474,-20.868989825683414,-21.200102720542148,0.017734537182456656,0.0025769183189083833,0.06261842771831232,0.09305741753957734,216.4694800301432,2.476934087538371,0.011438105749663712,3.098277387341122e-05,0.002230780465263635,0.003314709689911486,1.0004237468070536,0.9958358377388148,0.9013496108588674,35472.377662283965,51774.97888119216,224.97742255468484,254.2861113721659,9805.2121853634,20022.396572511865,8,0.2580526058817003
2025-06-21 00:00:00+00:00,1,1,0,4263576532,2334,18.41115661462148,0.0054717993054367,213076,92.08002471923828,525376.0,0.0183441340923309,149.0,574510.0,2653.0,231943.0,92.07908630371094,0.0219363030046224,17.799944400787354,563284.0,2564.0,244115.0,92.06407928466795,0.0224105305969715,18.3044619957606,548644.4285714285,2715.714285714286,225069.57142857142,92.0731942313058,0.025621022496904598,17.53419985089983,560483.7666666667,2817.1,221693.83333333334,92.03492762247721,0.02857136471817885,16.55058384640048,-6.729820126259578,-8.552331552105274,-8.970358814352576,-12.024123633622319,-12.714908956844106,-8.134326105982936,-18.14502555861003,-16.375452652776357,0.017319930524717364,0.001019140789737527,0.04870680822670653,0.07728341604094685,225.00042826552462,2.4656626477752175,0.010953786659282795,3.5043705024432894e-05,0.0022299630301329306,0.003334181194707931,1.0004157835488887,0.9788765727049517,0.8967377914784356,27151.011848047918,43316.10012349698,246.650930098976,270.14802455766676,9145.463789091371,16266.516930193375,8,0.2359830914478498
2025-06-22 00:00:00+00:00,1,1,0,4263576532,2692,21.653993447621662,0.0054508477620701,215266,92.08167266845705,524527.0,0.0237185396254062,153.0,525376.0,2334.0,213076.0,92.08002471923828,0.0183441340923309,18.41115661462148,530821.0,2506.0,228710.0,92.06934356689452,0.025078572332859,16.685394883155823,547745.2857142857,2742.285714285714,223149.0,92.07495553152901,0.02542673211012563,18.243999645823525,562852.4666666667,2824.0333333333333,222914.7,92.03785247802735,0.028497026984890247,16.77144065734112,-1.185710437228371,-0.16159855037154447,7.42218675179569,15.338474721508133,-5.878186349525604,1.027802286508095,-5.423086647045016,29.297679062006885,0.013391104014526256,0.001789692415687938,0.04875231550791169,0.06927028944762653,194.77422948384702,2.436634505056511,0.012505400270361922,4.128281702334606e-05,0.0025882720947268912,0.003352999236349472,1.000403128196744,0.9731596078065555,0.8922591161389378,26955.402488210166,38988.95328231056,242.07991823609737,263.90116793371254,8887.760408388736,14162.062766542369,8,0.23560174619294813
2025-06-23 00:00:00+00:00,1,0,0,4263576532,2724,17.25896700223287,0.0056578967843225,221057,92.08702087402344,545710.0,0.0251740906387567,158.0,524527.0,2692.0,215266.0,92.08167266845705,0.0237185396254062,21.653993447621662,517530.0,2955.0,219170.0,92.06656646728516,0.0293782670050859,17.98958992958069,551771.0,2709.285714285714,223418.57142857142,92.07787758963448,0.024826135486364313,18.13962494191669,562118.1666666666,2832.233333333333,222803.76666666666,92.04079615275064,0.028508742215732675,16.83665622508887,5.445094970339892,4.038495635115069,-7.817258883248734,1.1887072808320909,0.8609754984715057,2.6901600810160353,-14.310498184257714,6.136764895050217,0.022216975741740086,0.005808110790561649,0.04664060999589907,0.06956016073640653,200.26055045871558,2.4686281428403407,0.012322557880737182,3.162656974521838e-05,0.00268254961286613,0.0034002709309182734,1.000402880444692,0.9815925417816954,0.8708253523953751,25667.333785330316,39101.03002618749,222.8127016128322,256.4963780524375,8859.906464232245,14163.182860389083,8,0.2451165124292052
2025-06-24 00:00:00+00:00,1,0,0,4263576532,2721,19.31120987733205,0.0057770238266058,220792,92.08820343017578,558475.0,0.0260464195162057,160.0,545710.0,2724.0,221057.0,92.08702087402344,0.0251740906387567,17.25896700223287,535161.0,2597.0,220291.0,92.07135772705078,0.0273782704025506,17.144858916600544,555101.5714285715,2727.0,223490.14285714287,92.08028411865234,0.02463587107402933,18.449103650592622,562115.1,2833.6666666666665,222565.5,92.04391301472982,0.02843168123314772,16.97158296541734,4.356446004099701,2.3391544959777244,4.774740084713125,-0.11013215859030367,0.22742644955990876,-0.11987858335180679,-4.864627555949708,3.465185257202541,0.01829635571894972,0.0012841724502665741,0.04674603423934948,0.0695610592072161,205.17083027185893,2.5294053706412796,0.01232376026413881,3.4578406014460876e-05,0.0028574807303333046,0.0033882030788330527,1.0003951494751935,0.9875229671442228,0.866493643904077,25756.079860160087,39101.3217523702,222.9526264173236,255.7237643985339,8653.968866846635,14133.891642018254,8,0.25085016635007673
2025-06-25 00:00:00+00:00,1,0,0,4263576532,2845,17.72101358572642,0.007994156285479,215350,92.08984375,774618.0,0.0263252239674329,155.0,558475.0,2721.0,220792.0,92.08820343017578,0.0260464195162057,19.31120987733205,544602.0,3045.0,226315.0,92.06926727294922,0.0293936263769865,17.256547768910725,587961.0,2698.4285714285716,221923.7142857143,92.08322361537388,0.024197527872664527,18.51545591013772,568518.5666666667,2834.9,222014.8,92.0470807393392,0.028223729257782246,17.038214160697628,42.235614265096345,38.702359102914194,-6.568144499178985,4.557148107313491,-4.845016901221744,-2.464763216058552,-10.439005960679903,1.0704137321205787,0.022348909316050047,0.0017812485889834306,0.11530559591543199,0.09681141051131043,272.17779339423754,3.5970021035425885,0.01321099042957776,2.2877070644699422e-05,0.002307891845708736,0.003345902796184579,1.000392656407399,1.034198414041828,0.8573469385160164,65188.084539701435,55039.08434086847,222.6330075347433,255.6849286888389,8802.699102803906,14080.572199875254,8,0.347935098541141
2025-06-26 00:00:00+00:00,1,0,0,4263576532,2912,20.94581818580627,0.0078618362324743,229448,92.0914535522461,763567.0,0.0267460197210311,156.0,774618.0,2845.0,215350.0,92.08984375,0.0263252239674329,17.72101358572642,612511.0,2920.0,235982.0,92.07671356201172,0.0278379842638969,17.451906442642212,609540.4285714285,2697.285714285714,220990.2857142857,92.0853293282645,0.02404153293796941,19.01458615916116,577727.8,2831.5666666666666,223359.56666666668,92.05016199747722,0.028011482084790807,17.204403105408254,24.66176117653398,-1.4266386786777496,-0.2739726027397249,2.3550087873462244,-2.7688552516717424,6.546552124448568,-3.9225704437299003,1.598450801857454,0.016008380038945447,0.001748077942731463,0.1434296753667948,0.10982683724548478,262.12392722279435,3.327828842139212,0.012691273442028512,2.743150339695518e-05,0.002259663173129773,0.003300696724118317,1.0003820452894832,1.055065081810895,0.8582742200214771,83373.04757665397,63450.01706279199,222.84406660709425,253.9423887057951,8836.583399782852,12686.618656825602,8,0.3429713218486576
2025-06-27 00:00:00+00:00,1,0,0,4263576532,2864,16.42319909731547,0.0078999355077649,213884,92.09671783447266,769057.0,0.0230677295476198,156.0,763567.0,2912.0,229448.0,92.0914535522461,0.0267460197210311,20.94581818580627,574510.0,2653.0,231943.0,92.07908630371094,0.0219363030046224,17.799944400787354,637332.8571428572,2727.4285714285716,218410.42857142858,92.08784811837333,0.02420316530125476,18.817908258665174,587063.9,2824.8333333333335,224006.96666666667,92.05331420898438,0.027607092447578852,17.219245789147386,33.86311813545455,0.7189938800393314,7.953260459856759,-1.6483516483516536,-7.785964655109234,-6.783236288832328,5.157781339722489,-13.75266380484631,0.019148246870703822,0.005716363488139642,0.16296812251328696,0.1195583836919988,268.43176265270506,3.5956565444047035,0.01339037333146317,2.1354955149436678e-05,0.0025879996163445276,0.0032699500095618437,1.0003751511793542,1.0856277436627548,0.8767009907766431,97079.51691157589,70188.41100792121,197.8900238477693,250.1618901119108,9187.288915120136,11611.085216095838,8,0.3454372646630395
2025-06-28 00:00:00+00:00,1,1,0,4263576532,2451,16.36241885026296,0.0077699112537914,224823,92.100341796875,758145.0,0.0196412205696105,156.0,769057.0,2864.0,213884.0,92.09671783447266,0.0230677295476198,16.42319909731547,525376.0,2334.0,213076.0,92.08002471923828,0.0183441340923309,18.41115661462148,670585.5714285715,2744.1428571428573,220088.57142857142,92.09075055803571,0.02438846336943756,18.525231435185386,593751.9666666667,2800.9666666666667,224649.36666666667,92.0566042582194,0.027141342250009318,17.212425462766127,44.30522140333779,-1.4188805251106218,5.012853470437029,-14.42039106145251,5.513056374251435,5.114454564156268,7.070851481738072,-14.854123250126527,0.02206458751359275,0.003934952827377991,0.17332964884548174,0.12891898262028692,309.19453507340944,3.372171120520941,0.010901861011279934,2.158214756822955e-05,0.0028089795793749574,0.003216982153021664,1.0003709272147443,1.1294035372939477,0.8985724856488697,105664.35388093835,76545.89947146118,207.59926792733467,250.54650381657396,7152.756224693345,11075.54710872145,8,0.34053592258826076
2025-06-29 00:00:00+00:00,1,1,0,4263576532,2760,17.062336564064026,0.0079207557384447,221965,92.09827423095705,774618.0,0.0238033253699541,155.0,758145.0,2451.0,224823.0,92.100341796875,0.0196412205696105,16.36241885026296,524527.0,2692.0,215266.0,92.08167266845705,0.0237185396254062,21.653993447621662,706312.8571428572,2753.8571428571427,221045.57142857142,92.09312220982143,0.024400575618658684,17.86928045182001,600443.1666666666,2794.0,224929.86666666667,92.05958480834961,0.02697645723819727,17.226372630427583,47.67933776526281,2.172803355558628,2.526002971768193,12.607099143206856,3.11196380292289,-1.2712222503925341,0.3574661251786404,21.19066269630583,0.018029171298583613,-0.00224490580340575,0.17798610324955808,0.13861557997297286,280.5570445490764,3.489804744870836,0.012434336790319238,2.202674678011258e-05,0.002318246023998712,0.0031565342649618497,1.0003643010289656,1.176319252767787,0.9045137173946151,111602.46104776024,83230.7777883084,197.3709760775664,248.6113155246406,6931.778187100634,10889.751660300853,8,0.347935098541141
2025-06-30 00:00:00+00:00,1,0,0,4263576532,2820,21.641099135080974,0.007789721647185,232644,92.10115814208984,763567.0,0.0248787831515073,156.0,774618.0,2760.0,221965.0,92.09827423095705,0.0238033253699541,17.062336564064026,545710.0,2724.0,221057.0,92.08702087402344,0.0251740906387567,17.25896700223287,737435.2857142857,2767.5714285714284,222700.85714285713,92.0951418195452,0.024358388834765914,18.495299327941172,604926.6333333333,2797.7,224606.8,92.06257934570313,0.026974295203884387,17.43676741954052,39.92175331219878,-1.4266386786777496,3.524229074889873,2.1739130434782705,5.2416345105561035,4.811118870092135,-1.1730611901220378,4.5180988993693605,0.01535207451845988,0.003131341121087594,0.17437415956533917,0.14595873555868458,270.67245657568236,3.282112231081691,0.012121472629972705,2.8342071871897428e-05,0.002307619367333821,0.003091902515382959,1.000353699343137,1.219049129397376,0.9030222532471665,112402.13128889054,88294.32650710535,189.62948256890286,248.1281857260879,7412.777704524974,10492.061463399885,8,0.3429713218486576
2025-07-01 00:00:00+00:00,1,0,0,4263576532,2867,18.17681360244751,0.0078430188976473,231237,92.10193634033205,770653.0,0.0249503757804632,159.0,763567.0,2820.0,232644.0,92.10115814208984,0.0248787831515073,21.641099135080974,558475.0,2721.0,220792.0,92.08820343017578,0.0260464195162057,19.31120987733205,767746.4285714285,2788.4285714285716,224193.0,92.09710366385323,0.024201811158231272,18.333242717243373,609425.6666666666,2789.3333333333335,224072.0,92.06558710734049,0.026807590325673366,17.514566378159955,37.99238999059939,0.9280128659305609,5.365674384417485,1.6666666666666607,4.730696764375519,-0.604786712745653,-4.208039938313046,0.28776579835079197,0.014912778884523803,0.0008449386065256803,0.16991363313924907,0.15295876577361536,268.70746164574615,3.3327264549944213,0.012398481218484851,2.358621846178377e-05,0.002044405256005334,0.002994950647747336,1.0003423272202239,1.259786829738757,0.9027969640021482,112384.95488549468,93216.99780409606,187.86100777374546,241.08738340439433,7671.047303026747,9673.420986716328,8,0.3461541398418652
