timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,sort_sort_position,visits_visits_gained,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,ratings_like_ratio,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-10 00:00:00+00:00,1,1,0,7261493599,0.0020138923612995,261,654620,14.736388603846232,5137,199195.0,0.0376495756208896,94.55905151367188,195915.0,5009.0,569849.0,94.55437469482422,0.0318542905151844,15.626820286115011,186345.0,3997.0,546594.0,94.52308654785156,0.0299140531569719,21.04503607749939,192911.85714285713,4473.714285714285,544899.7142857143,94.54344940185547,0.031731884660465316,15.25329149460447,217204.8,3912.9333333333334,509766.9666666667,94.51569010416667,0.02812530901283021,15.285550668792448,6.895811532372753,1.6741954419008165,28.521391043282463,2.5554002794969,19.76348075536871,14.87604611046085,25.859158648031034,18.193106837343255,0.038048869470741487,0.004946168659825112,0.03461001438117722,0.270007677892309,38.76897625535228,0.3042905742406675,0.007847288736536102,7.397933996589405e-05,0.005520956856861525,0.001700049751461035,1.000293700417975,0.8881565100902795,1.1282323918997603,6490.406108326628,58646.963675063394,563.6025848294705,952.596196005248,50152.478865030935,98858.27516703107,8,0.05599402715384942
2025-08-11 00:00:00+00:00,1,0,0,7261493599,0.0019970018256296,261,603129,13.162915031115212,4487,198777.0,0.033827755600214,94.55929565429688,199195.0,5137.0,654620.0,94.55905151367188,0.0376495756208896,14.736388603846232,187271.0,4041.0,532881.0,94.5266342163086,0.0307014323770999,15.716729601224264,194555.57142857142,4537.428571428572,554935.1428571428,94.54811532156808,0.03217850226376733,14.888460841731748,211710.56666666668,3963.366666666667,516722.86666666664,94.51693496704101,0.028563123320539747,15.226636010034072,6.144037250829015,-0.20984462461407505,11.03687206137094,-12.653299591201094,13.182680560950754,-7.865784730072411,10.182988157406015,-10.151030808844219,0.03455262980540663,0.00025818852991132957,0.03723457046589762,0.24456645618954825,44.29077540106952,0.3295757133619618,0.007439523817419131,6.621917431061391e-05,0.004816600254604372,0.002024545977193269,1.00032989172298,0.9189695842385355,1.1265750563289332,7023.216596623723,51777.30302754777,544.4819293866947,941.1547743040956,53261.99661433892,97800.49888588506,8,0.05587652669776212
2025-08-12 00:00:00+00:00,1,0,0,7261493599,0.001994116493959,263,565834,13.76485800743103,4566,199616.0,0.0352586768567562,94.56685638427734,198777.0,4487.0,603129.0,94.55929565429688,0.033827755600214,13.162915031115212,189058.0,3956.0,505493.0,94.53270721435548,0.028746573254466,14.413293162981669,196063.85714285713,4624.571428571428,563555.2857142857,94.55299377441406,0.03310880277838022,14.79582724808166,206145.7,4021.633333333333,523492.8333333333,94.5184565226237,0.02903987970203157,15.226153285261512,5.584529615250355,0.4220810254707441,15.419615773508589,1.7606418542456037,11.93705946472059,-6.183585932694335,22.653495234526776,4.230021268490991,0.03612418487541902,0.007995755391521087,0.03914406120642598,0.20734776303428457,43.708342456754984,0.35278128783125823,0.008069490222414662,6.89563414309955e-05,0.00462341308594042,0.0023761006695813464,1.000365402198269,0.9510936058470156,1.140115011429059,7428.443987261499,42743.84975413672,461.6226754672909,921.7084767386839,47660.07422308804,93717.81870910947,8,0.05611237091464548
2025-08-13 00:00:00+00:00,1,0,0,7261493599,0.0019774689350308,263,615534,16.69143283367157,5220,199195.0,0.0396247804164886,94.5753402709961,199616.0,4566.0,565834.0,94.56685638427734,0.0352586768567562,13.76485800743103,191044.0,3872.0,478890.0,94.53705596923828,0.0293749086558818,14.097683160201363,197228.2857142857,4817.142857142857,583075.8571428572,94.55846296037946,0.034573070172752615,15.166362915720258,200762.6,4102.5,531822.9,94.52028223673503,0.029648725440104755,15.321222124122766,4.266556395385357,-0.21090493747996097,34.814049586776854,14.323258869908017,28.53348368101234,8.78349480589713,34.89328896535802,12.383061274449858,0.040496608832696346,0.00897131092554293,0.03867390015658311,0.15554489017438106,38.15265274851561,0.32361279212392474,0.008480427595506348,8.379401611313264e-05,0.004740851266045765,0.0027576603534090766,1.0004039421248108,0.9823955543227957,1.1660895927076473,7388.90276768766,31227.596568123194,483.12419625917437,916.6969472532563,50815.69917730983,90244.43627988349,8,0.05599402715384942
2025-08-14 00:00:00+00:00,1,0,0,7261493599,0.0019809150763847,259,1246403,22.146304965019223,16159,200894.0,0.1274235397577285,94.55241394042967,199195.0,5220.0,615534.0,94.5753402709961,0.0396247804164886,16.69143283367157,192782.0,4472.0,509539.0,94.54326629638672,0.0329641811549663,15.492260297139486,198387.14285714287,6486.714285714285,688342.1428571428,94.55976976667132,0.04806726425886149,16.11694072541736,195719.63333333333,4375.766666666666,549549.7,94.52169621785482,0.03176657160123185,15.57000583703967,4.207861729829543,0.8529330555485881,261.33720930232556,209.5593869731801,144.6138568392213,102.49133272898004,286.55150922361435,221.5753839350116,0.009675616679327703,-0.024241340819630697,0.036532873240620996,0.06427015085652102,12.431559405940595,0.16117887940025866,0.012964496262848964,0.00011023820884053472,0.0019217899867438287,0.002894011806196253,1.0004028022172682,1.013629238305727,1.5131398144645087,7035.354597185828,12578.930359916314,3161.5041558524963,2293.9244746508743,191858.25550600508,155803.60355515036,8,0.05647161872057745
2025-08-15 00:00:00+00:00,1,0,0,7261493599,0.0019736012847323,242,1485191,19.60719569524129,6827,203522.0,0.0455073975026607,94.53668212890624,200894.0,16159.0,1246403.0,94.55241394042967,0.1274235397577285,22.146304965019223,195118.0,4829.0,563026.0,94.55105590820312,0.0308322310447692,16.689865350723267,199587.7142857143,6772.142857142857,820080.0,94.5577163696289,0.05016371660998886,16.533702203205653,196375.86666666667,4475.566666666667,570041.5,94.52355575561523,0.032257642286519166,15.704332704302194,4.307137219528689,1.3081525580654452,41.375025885276465,-57.75109845906306,163.78728513425668,19.158169548693316,47.59683604012561,-64.28650656763709,-0.01520213514151214,-0.016638191314022333,0.035426088531034315,0.06340091522832181,29.806971294669008,0.13703413430721414,0.004596712074937112,9.63389675625914e-05,-0.0017967224121095769,0.002709314263569096,1.0003613978943195,1.0163556127011242,1.555095569738922,6877.038827389134,12450.409675421559,3173.8481972395834,2334.270493490761,301842.9981080605,224670.3861898,8,0.05721035364545165
2025-08-16 00:00:00+00:00,1,1,0,7261493599,0.0021164090988098,213,741522,17.42482280731201,5927,220485.0,0.0368253737688064,94.53724670410156,203522.0,6827.0,1485191.0,94.53668212890624,0.0455073975026607,19.60719569524129,195915.0,5009.0,569849.0,94.55437469482422,0.0318542905151844,15.626820286115011,203097.7142857143,6903.285714285715,844604.7142857143,94.55526951381138,0.05087387136050629,16.790559706233797,197447.43333333332,4558.4,578848.6,94.52532145182292,0.0326698064183195,15.812748220519744,12.541153051068065,8.334725484222826,18.32701137951687,-13.182950051267028,30.126050936300675,-50.07228026563586,15.605694470741295,-19.07826905141452,-0.01811443497768961,0.0005972022527167553,0.04355695630983474,0.06635259633227106,37.193825910931174,0.29734074330802956,0.007993008982863647,7.902915743998263e-05,-0.004467282976427302,0.0025267468411089076,1.0003168258148027,1.0286166340934,1.5572137376357063,8584.506737025235,13101.149840809667,3146.131310876073,2340.4118499926885,298868.63683087984,226084.05405964132,8,0.061978679570353114
2025-08-17 00:00:00+00:00,1,1,0,7261493599,0.0023953832427492,171,703109,13.505499641100563,4789,251352.0,0.0344861336052417,94.5441436767578,220485.0,5927.0,741522.0,94.53724670410156,0.0368253737688064,17.42482280731201,199195.0,5137.0,654620.0,94.55905151367188,0.0376495756208896,14.736388603846232,210548.7142857143,6853.571428571428,851531.7142857143,94.55313982282364,0.050421951072556585,16.614718425841556,199479.03333333333,4596.633333333333,586554.3,94.52713343302409,0.03298560734838243,15.817622026095643,26.183890157885493,13.999591808966594,-6.774381934981511,-19.20026995107137,7.407198069108789,-5.180291346716615,-8.402331137811526,-6.352250973067375,-0.015765637107645336,0.007295508274984819,0.08116865216216156,0.0817384244402225,52.47432150313153,0.3574860263685625,0.006811167527129468,5.3731205281419214e-05,-0.005119051252091953,0.002403096335881764,1.0002751208976202,1.0554929546599683,1.5286045983636924,16374.175391716324,16305.10189352529,3121.9810674817295,2334.285942407128,296125.82939570927,226254.00905134226,8,0.07065544171878993
2025-08-18 00:00:00+00:00,1,0,0,7261493599,0.0023968732788447,169,581336,13.908591548601786,4833,252984.0,0.0362890809774398,94.54386901855467,251352.0,4789.0,703109.0,94.5441436767578,0.0344861336052417,13.505499641100563,198777.0,4487.0,603129.0,94.55929565429688,0.033827755600214,13.162915031115212,218292.57142857142,6903.0,848418.4285714285,94.55093601771762,0.05077356898358885,16.721243642625357,200958.5,4626.133333333333,587779.5666666667,94.52885360717774,0.033330854338904176,15.817795066326712,27.2702576253792,0.6492886469970482,7.7111655894807285,0.918772186260175,-3.6133231862503723,-17.319220775157195,7.276052855277904,5.228035687723653,-0.016314245612192302,-0.00029050789657203424,0.10049961653848624,0.09434237360701682,52.334298717418285,0.43517615427884343,0.0083135943523292,5.4977929713626444e-05,-0.005232947213309994,0.0022705875859235004,1.0002336049755944,1.0862569706112029,1.5233203585881483,20745.54002288452,18958.90188650569,3097.3952873235503,2331.39644010184,294322.45301139174,226118.33980458017,8,0.07111419948035563
2025-08-19 00:00:00+00:00,1,0,0,7261493599,0.0023196701821767,169,617638,14.739542524019877,4807,246269.0,0.0366080924868583,94.54755401611328,252984.0,4833.0,581336.0,94.54386901855467,0.0362890809774398,13.908591548601786,199616.0,4566.0,565834.0,94.56685638427734,0.0352586768567562,13.76485800743103,224957.2857142857,6937.428571428572,855819.0,94.54817853655132,0.050966342645032005,16.86048428785233,202083.26666666666,4670.3,592875.5333333333,94.53074569702149,0.033758643579979694,15.816565353628517,23.37137303622956,-2.6543180596401372,5.278142794568552,-0.537968135733502,9.155335310356039,6.244581446874098,3.8271873774058607,0.8790840132237632,-0.020411345900750444,0.0038976589353367785,0.1074167999865755,0.1019323803561254,51.22067387687188,0.3987264405259383,0.007782863452599334,5.985114924278181e-05,-0.0033209664480973724,0.00212873685877102,1.0001844144928858,1.1131910594326913,1.5097272058423936,22612.37194620257,20598.828401474984,3068.3236214835483,2321.5038400378185,290067.6712466241,224970.036641933,8,0.06922660244058004
2025-08-20 00:00:00+00:00,1,0,0,7261493599,0.0023773286097156,166,600504,14.688594897588096,4703,253811.0,0.0356316156685352,94.55364227294922,246269.0,4807.0,617638.0,94.54755401611328,0.0366080924868583,14.739542524019877,199195.0,5220.0,615534.0,94.5753402709961,0.0396247804164886,16.69143283367157,232759.57142857142,6863.571428571428,853671.8571428572,94.54507882254462,0.05039589053818151,16.574364582697548,203267.6,4715.7,598937.8666666667,94.53289210001627,0.034075533039867836,15.59085142508797,27.418358894550575,3.0625048219629747,-9.90421455938697,-2.1635115456625775,-2.441782257357028,-2.7741168775237246,-10.077443221090432,-2.6673796747908707,-0.02294255350782093,0.0064393594306100255,0.114382883550997,0.11067305833441364,53.956420068027214,0.42266259231813225,0.00783174161747196,5.787194812533724e-05,0.0011446816580655422,0.0019902807454245937,1.0001289151559594,1.145089386742262,1.4789465062577045,24591.625495957083,22496.24695229626,3036.425089505074,2307.889155737859,284389.6990714996,222550.22906235603,8,0.07134667047840396
2025-08-21 00:00:00+00:00,1,0,0,7261493599,0.0037190826119019,164,588306,15.150778532028198,4423,399309.0,0.0352349244058132,94.55414581298828,253811.0,4703.0,600504.0,94.55364227294922,0.0356316156685352,14.688594897588096,200894.0,16159.0,1246403.0,94.55241394042967,0.1274235397577285,22.146304965019223,261104.57142857142,5187.0,759658.0,94.54532623291014,0.037226088345050756,15.575003663698833,209190.9,4747.4,602892.1666666666,94.53477986653645,0.03440718619773781,15.601657630625555,98.76601590888727,57.32533262939747,-72.62825669905317,-5.953646608547736,-52.799696406379006,-2.031293713280846,-72.34818270407047,-1.1133125884950967,0.0018316534569962073,0.0005325443070747227,0.2362351205952204,0.2018764628438349,90.25971971066907,0.6787425612817798,0.007518183533427275,3.7942396964834834e-05,0.003164018903459509,0.0018834064216314795,1.0001115607016653,1.2481641000089938,1.0819277150741924,54274.04026839513,42230.71895111838,3038.1514333337964,2296.7214654056693,280695.5649093227,221224.26594920765,8,0.11224638665014913
2025-08-22 00:00:00+00:00,1,0,0,7261493599,0.0037714112914465,166,570345,13.669910073280334,5109,407087.0,0.0340582057833671,94.55635833740234,399309.0,4423.0,588306.0,94.55414581298828,0.0352349244058132,15.150778532028198,203522.0,6827.0,1485191.0,94.53668212890624,0.0455073975026607,19.60719569524129,290185.28571428574,4941.571428571428,628965.7142857143,94.54813711983817,0.03559048952800881,14.726820003418696,215316.13333333333,4801.266666666666,606547.9333333333,94.536447652181,0.03465407385180389,15.581002491338241,100.02112793702894,1.947864936678112,-25.164786875640843,15.509834953651369,-61.59786855697348,-3.0530030290359056,-25.158968316358234,-3.33963714209633,0.020813305537070725,0.0023399549486047277,0.28949229340786464,0.2580917554514391,79.66477495107632,0.7137544578203406,0.008957720401300263,3.357974215226274e-05,0.0031111580985040094,0.0018263803042886052,1.0001236503798006,1.3477173364665926,1.0270218064464642,70892.75450962504,55571.31882901611,3031.921626172553,2285.208372500661,280379.33166333445,219693.90169772395,8,0.11443279465839554
2025-08-23 00:00:00+00:00,1,1,0,7261493599,0.0023077951374068,190,614872,13.411621769269308,4574,250548.0,0.0293947309255599,94.55976104736328,407087.0,5109.0,570345.0,94.55635833740234,0.0340582057833671,13.669910073280334,220485.0,5927.0,741522.0,94.53724670410156,0.0368253737688064,17.42482280731201,294480.0,4748.285714285715,610872.8571428572,94.55135345458984,0.034528969121830747,14.153505569412596,216480.7,4834.433333333333,610648.2666666667,94.5381457010905,0.03475911027441417,15.572703720751592,13.634941152459357,-38.45345098222247,-22.8277374725831,-10.47171657858681,-17.079736002438228,7.807029078890837,-20.178051388960405,-13.692661579033294,0.02381531517645641,0.0035986051290182175,0.2792700795620737,0.25841816659979144,54.76459016393443,0.4074792680764971,0.00743893454420669,5.352893753026078e-05,0.0028008052281006893,0.0017862508771688205,1.0001397081929353,1.3603060226616044,0.9933789688295668,69479.28392844311,55942.54559823947,3043.4858349387137,2274.050429843467,278722.07314377883,218624.93056168186,8,0.07042943605684211
2025-08-24 00:00:00+00:00,1,1,0,7261493599,0.0020402821675817,223,621592,15.326243996620178,4445,222752.0,0.0316478498280048,94.55795288085938,250548.0,4574.0,614872.0,94.55976104736328,0.0293947309255599,13.411621769269308,251352.0,4789.0,703109.0,94.5441436767578,0.0344861336052417,13.505499641100563,290394.28571428574,4699.142857142857,599227.5714285715,94.55332619803292,0.0341235000107969,14.413611905915397,217265.93333333332,4872.333333333333,615439.9333333333,94.53965352376302,0.03503163723895942,15.568703952388486,-11.378465259874593,-11.094081772754127,-7.183128001670491,-2.8202885876694395,-11.59379271208305,1.092910394358504,-8.230217425143572,7.66504346697634,0.014606091466418114,-0.001912194451292315,0.27333913420322903,0.2570896003623497,50.10166441745389,0.35835667390076786,0.007150981429971059,6.880376020354463e-05,0.0024779183524021135,0.0017386770619717896,1.000144623697679,1.3365845314955915,0.9740766547116284,68463.66295258408,55856.811973019576,3061.1010740768356,2257.1451503802436,279527.1815971247,217184.36521964194,8,0.06261593682860647
2025-08-25 00:00:00+00:00,1,0,0,7261493599,0.0019136292129761,240,553866,13.388449430465698,4078,210048.0,0.0307708419859409,94.56324768066406,222752.0,4445.0,621592.0,94.55795288085938,0.0316478498280048,15.326243996620178,252984.0,4833.0,581336.0,94.54386901855467,0.0362890809774398,13.908591548601786,284260.5714285714,4591.285714285715,595303.2857142857,94.55609457833427,0.033335180154868485,14.339305889038812,217802.86666666667,4888.733333333334,617974.1333333333,94.54137395222982,0.03523921724408861,15.530532041148861,-16.971824305094398,-5.703203562706505,-15.621767018415067,-8.256467941507307,-4.725322360906603,-10.895571371574919,-15.2063343652309,-2.7711451072668147,0.020497005581177064,0.005599528800459552,0.27011169272399677,0.2557453097712247,51.49497425839667,0.3792390591965219,0.007362778428756362,6.373964851280272e-05,0.002189908708852071,0.001697665035262345,1.0001557056502255,1.305127778063702,0.9459682354454249,67872.7400504537,55702.06160472742,3076.267014947308,2249.2501882172637,281487.68962530757,215963.54648520134,8,0.05904482248857533
2025-08-26 00:00:00+00:00,1,0,0,7261493599,0.0018527101950926,251,528322,14.77089031537374,3923,204419.0,0.0311728790402412,94.56217956542967,210048.0,4078.0,553866.0,94.56324768066406,0.0307708419859409,13.388449430465698,246269.0,4807.0,617638.0,94.54755401611328,0.0366080924868583,14.739542524019877,278282.0,4465.0,582543.8571428572,94.55818394252232,0.03255872109106604,14.343784144946508,218216.13333333333,4891.9,618776.5666666667,94.54303410847982,0.03542431953052675,15.581918434589959,-16.993612675570212,-2.6798636502132878,-18.389848138131892,-3.8008827856792493,-14.460897807453554,-4.611945849718158,-14.847027193695627,1.3065520094770022,0.015468987504330123,-0.0011295246944098558,0.26867191689096354,0.2545639834568715,52.09454638124363,0.38692050128425226,0.007425381821347925,7.225755951166098e-05,0.001621791294643892,0.0016319011819780254,1.0001602427316338,1.2752585968284655,0.9191064647835707,67603.13177384822,55549.96815588913,3099.9666295616275,2247.7716988931106,283260.0803674995,215570.7845173547,8,0.05746250175337104
2025-08-27 00:00:00+00:00,1,0,0,7261493599,0.0018359383267087,252,533891,13.630032698313396,3976,203522.0,0.0316606797277927,94.56678771972656,204419.0,3923.0,528322.0,94.56217956542967,0.0311728790402412,14.77089031537374,253811.0,4703.0,600504.0,94.55364227294922,0.0356316156685352,14.688594897588096,271097.85714285716,4361.142857142857,573027.7142857143,94.56006186349052,0.031991444528102826,14.19256097362155,218883.5,4905.966666666666,620308.6,94.54500478108724,0.035640006264050755,15.475386180105993,-19.813562059958002,-0.4388046120957445,-15.458218158622161,1.3510068824878818,-11.092848673780686,1.0540920120684083,-11.144417299743914,1.5648239834434197,0.013902633956064392,0.004873147296380331,0.2673551976369128,0.25236216308883785,51.17475484033191,0.3812044383508275,0.007447199058985713,6.697047851256809e-05,0.0018948146275125245,0.0015412429283412883,1.000159258359954,1.2385486212659116,0.8976273542457778,67354.45119827047,55237.91352445564,3132.4795930857995,2240.41876447906,286381.293885826,214770.64371261813,8,0.05721035364545165
2025-08-28 00:00:00+00:00,1,0,0,7261493599,0.0018344696538669,251,593893,23.58073854446411,4846,204419.0,0.0393029898405075,94.5706558227539,203522.0,3976.0,533891.0,94.56678771972656,0.0316606797277927,13.630032698313396,399309.0,4423.0,588306.0,94.55414581298828,0.0352349244058132,15.150778532028198,243256.42857142858,4421.571428571428,573825.8571428572,94.56242043631417,0.03257259673305916,15.396840975398108,219580.76666666666,4962.033333333334,625272.3,94.54692306518555,0.03619258080919579,15.713540617912862,-48.806813770789034,0.4407385933707486,9.563644585123221,21.881287726358156,0.9496758489629498,11.238623614183417,11.545548921408022,24.138174475155537,0.017460905202693056,0.00409033987578411,0.26629850880635325,0.25005337606964684,42.17433463998349,0.34420115374124,0.008159705267269916,0.00011535436133677777,0.0021847316196974003,0.0014867508902045188,1.0001639119563726,1.1078221114907691,0.8999799407723676,67155.29110004057,54906.91202496137,773.3784453812405,2216.2383085376623,242724.48655735777,212285.239984769,8,0.05746250175337104
2025-08-29 00:00:00+00:00,1,0,0,7261493599,0.0018328977650882,252,674261,13.823156476020811,5470,205328.0,0.0358638875186443,94.57194519042967,204419.0,4846.0,593893.0,94.5706558227539,0.0393029898405075,23.58073854446411,407087.0,5109.0,570345.0,94.55635833740234,0.0340582057833671,13.669910073280334,214433.7142857143,4473.142857142857,588671.0,94.5646471296038,0.032830551266670185,15.418733318646748,220384.7,5022.233333333334,630721.8333333334,94.5487663269043,0.03647765368223185,15.68414360710964,-49.561641614691695,0.44467490790973674,7.065962027794082,12.876599257119281,18.219849389404665,13.532403985229656,5.301752378744018,-8.75023079877425,0.016484193449706197,0.0013633908579224752,0.2657699914659394,0.24729841397877608,37.53025041125937,0.3045225743108762,0.008112573450676444,6.732198800958857e-05,0.0023392268589610275,0.001439385843754777,1.0001679641450274,0.9729972828681587,0.9000181742133772,67056.29366177543,54500.786775188375,554.4057951666553,2204.2597738412564,61471.05948406378,211340.9574809686,8,0.057718023080125476
2025-08-30 00:00:00+00:00,1,1,0,7261493599,0.0015703464423199,252,807643,13.312328418095907,5974,177162.0,0.03683852404356,94.57527923583984,205328.0,5470.0,674261.0,94.57194519042967,0.0358638875186443,13.823156476020811,250548.0,4574.0,614872.0,94.55976104736328,0.0293947309255599,13.411621769269308,203950.0,4673.142857142857,616209.7142857143,94.56686401367188,0.03389395028352734,15.404548554193408,220302.7,5092.266666666666,641182.6,94.5506467183431,0.036801115175088196,15.61571799810382,-29.290195890607784,-13.71756409257383,30.607783121993883,9.213893967093245,31.351403218881323,19.781953872461845,25.323562705339885,2.7175986552183673,0.016410985290860047,0.0035254064019163422,0.27923548266270454,0.2476866752220445,29.650543933054394,0.21935654818211983,0.007396823352863391,7.514169673180013e-05,0.0027803693498911833,0.0014042380123970562,1.000171519665826,0.9257716768791303,0.9210033479222172,69589.67081178591,54566.0433054395,562.4433549012853,2199.859367500933,73762.44720142332,212096.3644868186,8,0.0498005162711427
2025-08-31 00:00:00+00:00,1,1,0,7261493599,0.0018296131787324,248,691075,15.736422538757324,4337,207790.0,0.0330126248300075,94.58243560791016,177162.0,5974.0,807643.0,94.57527923583984,0.03683852404356,13.312328418095907,222752.0,4445.0,621592.0,94.55795288085938,0.0316478498280048,15.326243996620178,201812.57142857142,4657.714285714285,626135.8571428572,94.5703615461077,0.034088918140956305,15.463145488784429,221167.16666666666,5092.166666666667,647110.3333333334,94.55283711751302,0.03692359365522856,15.619709009882333,-6.716886941531386,17.28813176640589,-2.4296962879640005,-27.402075661198523,11.178232667087084,-14.433109678409895,4.312378279787654,-10.385593106359359,0.02589176933813775,0.007566852699913973,0.2862832186597605,0.24479090309176493,47.899953895804515,0.30067604720754304,0.006275720760090062,7.573197365986652e-05,0.0031757354736419367,0.0013753753085011882,1.0001853400609535,0.9124888403202017,0.9232286125575739,70455.28165463104,54139.710462580224,570.5188885548735,2199.894810703665,72700.88315454258,210878.92724161886,8,0.05841009514444826
2025-09-01 00:00:00+00:00,0,0,1,7261493599,0.0018074435006747,242,479800,14.244079987208048,3512,206357.0,0.0266674384474754,94.58552551269533,207790.0,4337.0,691075.0,94.58243560791016,0.0330126248300075,15.736422538757324,210048.0,4078.0,553866.0,94.56324768066406,0.0307708419859409,13.388449430465698,201285.2857142857,4576.857142857143,615555.0,94.57354409354073,0.033502717635461234,15.585378425461906,222079.13333333333,5076.6,645965.2666666667,94.55501836140951,0.0369715089599291,15.583416242357611,-1.7572173979280903,-0.6896385774098901,-13.879352623835217,-19.022365690569522,-13.37254859478646,-30.571935028759544,-13.335363199812122,-19.22048433048108,0.02355865791168199,0.0032668906920330087,0.2932909238265968,0.24150375713328878,58.74096214062055,0.4300887242836092,0.0073197012928276515,6.902606144277444e-05,0.0037841796875058907,0.0013604135481476909,1.0001959254247133,0.9063673956803643,0.9061766364952143,71203.0965008027,53632.94508090459,647.0888019294604,2209.673834567538,80693.64594359476,211717.38079497946,8,0.05800727659523033
2025-09-02 00:00:00+00:00,0,0,0,7261493599,0.0018040066472084,239,343155,14.176289955774942,2734,206712.0,0.0229555610567331,94.58343505859376,206357.0,3512.0,479800.0,94.58552551269533,0.0266674384474754,14.244079987208048,204419.0,3923.0,528322.0,94.56217956542967,0.0311728790402412,14.77089031537374,201612.85714285713,4407.0,589102.5714285715,94.57658059256417,0.03232881506638864,15.50043551694779,222758.03333333333,5034.5,639183.9666666667,94.55702997843424,0.036739559223254475,15.35445803830013,1.121715691789893,0.17203196402351129,-30.308437420341573,-22.152619589977217,-35.048133524630806,-28.479574822842846,-26.360471783502348,-13.919137370667489,0.022477795310749116,-0.0022101205128688406,0.2993811533169441,0.2392409450069805,75.58025594149909,0.6023849211437364,0.007967221904906223,6.857957630035335e-05,0.003220421927327637,0.0013235276745221503,1.0002067600276192,0.9050755841481384,0.8799456430583948,71835.73790114935,53292.84240256313,809.060518797581,2242.736640341667,106664.9009282217,218169.74241512708,8,0.058107067652433654
2025-09-03 00:00:00+00:00,0,0,0,7261493599,0.0018070116216111,238,321839,14.188394705454508,3077,207650.0,0.0255750063806772,94.58438873291016,206712.0,2734.0,343155.0,94.58343505859376,0.0229555610567331,14.176289955774942,203522.0,3976.0,533891.0,94.56678771972656,0.0316606797277927,13.630032698313396,202202.57142857142,4278.571428571428,558809.4285714285,94.57909502301898,0.03145943315965786,15.58020151796795,223437.33333333334,5002.366666666667,632149.2333333333,94.55895512898763,0.03656867835670705,15.303513541774473,2.0282819547763786,0.45377143078293436,-22.61066398390342,12.54572055596197,-39.71821963659249,-6.21177019131296,-19.221549882813516,11.410940109328283,0.01861225659451904,0.001008288941717339,0.3051291196310392,0.23699579829810424,67.46263807667316,0.6451963708675118,0.009560651255282127,6.832808272271507e-05,0.0026580265590180003,0.0012904098222196643,1.000212987696447,0.9049632324734067,0.8602835698022401,72208.87154549679,52953.70918293295,881.269613607675,2264.264735395139,127650.85398232729,225010.799864439,8,0.0583707409247061
2025-09-04 00:00:00+00:00,0,0,0,7261493599,0.0017858023366186,240,365360,26.560165286064148,3486,205786.0,0.0286324582993984,94.58474731445312,207650.0,3077.0,321839.0,94.58438873291016,0.0255750063806772,14.188394705454508,204419.0,4846.0,593893.0,94.5706558227539,0.0393029898405075,23.58073854446411,202397.85714285713,4084.285714285714,526161.8571428572,94.58110809326172,0.029935071510927985,16.0058339096251,223994.93333333332,4986.7,627478.1333333333,94.56068979899088,0.03656487452487146,15.708409279210555,0.6687245314770163,-0.8976643390320227,-28.064382996285598,13.29216769580761,-38.48050069625336,13.522599809221392,-27.14941429242502,11.954843229408585,0.01490049061902976,0.00037911281953739717,0.24769967411771196,0.2351236528285966,59.01519931172928,0.563240192576657,0.009541248244886565,0.0001290662932355501,0.0020580291748106784,0.0012757909178610324,1.0002159279327831,0.9035823004159788,0.8186838297658077,55194.210670295135,52666.5069404313,908.0086804300678,2273.3620120717746,138120.29847361107,229147.2994068034,8,0.05784676759899624
