timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,ccu_playing,ratings_like_ratio,daily_rpv,platform_platform_share,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-04 00:00:00+00:00,1,0,0,5912620016,207583,35.521892627080284,517838.0,3283,90.1721649169922,0.0313607607765311,0.0251192655414342,141.0,298850.0,3347.0,222593.0,90.15067291259766,0.0253184102475643,33.824187437693276,195915.0,2957.0,94366.0,89.80168151855469,0.0224152952432632,26.27548412481944,264178.28571428574,3880.0,267256.71428571426,90.03467450823102,0.02864486218563144,32.19393632525489,317470.7,1881.3666666666666,121929.03333333334,89.78832321166992,0.014236856640006063,32.455647048685286,164.31768879360948,73.27689476325916,11.024687182955706,-1.9121601434120117,119.97647457770806,-6.743248889228326,12.063059035475643,-0.7865608629564536,0.41255730646978517,0.023840093146487717,0.3545486770365112,0.5133192802956521,157.6851400730816,2.4945949591490675,0.015815284414983814,6.859640279523227e-05,0.05477442060198537,0.013278668396201086,1.0027436896886954,0.8321343850449372,2.0120215374746686,85386.81893749008,162963.8312389569,1198.9520813638037,1238.5496936651994,93110.2237020519,87141.29567091455,11,0.5042381917308278
2025-08-05 00:00:00+00:00,1,0,0,5912620016,181934,34.085516134897865,517838.0,2624,90.19499969482422,0.0310029049676203,0.0205667447298765,138.0,517838.0,3283.0,207583.0,90.1721649169922,0.0251192655414342,35.521892627080284,178073.0,3904.0,277077.0,89.86508178710938,0.0292924977838993,25.163923422495525,312716.14285714284,3697.1428571428573,253664.85714285713,90.08180563790458,0.027398326035056757,33.468449569883795,307130.36666666664,1947.6666666666667,126204.43333333333,89.80459213256836,0.014752393883342504,32.63552287552092,190.80096364973915,0.0,-32.786885245901644,-20.073103868413035,-34.33810817931477,-12.356021446842947,-29.788354405266638,-18.123622301170872,0.36712580810467355,0.025323532880716648,0.4296013874237234,0.44692771162336437,197.27161904761905,2.8462802649297827,0.014422733393794487,6.58226130803162e-05,0.04772458757673419,0.015341069409261238,1.0030868522283025,1.0181869876661807,1.8572122091990277,112586.46411909665,137265.07194437814,1164.1402548520675,1222.664679926687,90776.005375174,86822.79992056885,11,0.5042381917308278
2025-08-06 00:00:00+00:00,1,0,0,5912620016,172321,31.78151027361552,548504.0,2577,90.25633239746094,0.0324853162975289,0.0198826193809509,140.0,517838.0,2624.0,181934.0,90.19499969482422,0.0205667447298765,34.085516134897865,173928.0,4062.0,295376.0,89.9083023071289,0.0315308347344398,29.49232641855876,366227.0,3485.0,236085.57142857142,90.13152422223773,0.025734295270272628,33.79547583489191,303044.8333333333,2015.1333333333334,130635.0,89.82290547688802,0.015269161046793022,32.66575154860814,215.3626788096224,5.921929252005453,-36.55834564254062,-1.7911585365853688,-41.66045988841341,-5.283784229445843,-36.942299344730145,-3.326366704653061,0.3870944967275136,0.06800011402432471,0.4737551966282831,0.4208576396407667,212.7633824670287,3.1830178386973222,0.014954561808706955,5.794206119108398e-05,0.04163769313267721,0.017582005043582302,1.0034358579664193,1.208491152849221,1.6853771593218996,135200.66408966226,127538.7332619962,1126.4849076897353,1198.6597611451316,87885.79511846263,85623.73258261588,11,0.5340988207067191
2025-08-07 00:00:00+00:00,1,0,0,5912620016,170112,31.128326257069904,474257.0,2519,90.3064193725586,0.027809653105664,0.0195897743105888,153.0,548504.0,2577.0,172321.0,90.25633239746094,0.0198826193809509,31.78151027361552,200040.0,4242.0,313665.0,89.9848861694336,0.0323671177029609,30.113757133483887,405400.85714285716,3238.8571428571427,215578.0,90.17745753696987,0.023908960499933758,33.94041428111848,300080.4666666667,2078.866666666667,134812.03333333333,89.84288838704427,0.015757557889446577,32.784425560633345,137.08108378324334,-13.536273208581884,-40.617633191890626,-2.2506790842064417,-45.76634307302376,-1.281909923921054,-39.47630898009571,-1.4728696694896737,0.35731911970147134,0.05549413959908822,0.4691079602443277,0.40724332758324994,188.19722222222222,2.787893929329328,0.01480780422425094,6.563584854039342e-05,0.03942816598075229,0.01990163291786917,1.0037239358165364,1.3509738292735387,1.517301136868834,142487.75655282114,122205.76778806785,1067.9522898550279,1171.7354571784508,83745.60890312362,84338.9740170002,11,0.46180174513204364
2025-08-08 00:00:00+00:00,1,0,0,5912620016,165923,39.53334530194601,407087.0,2803,90.34082794189452,0.0236343057505439,0.0186300203204154,168.0,474257.0,2519.0,170112.0,90.3064193725586,0.0195897743105888,31.128326257069904,229971.0,4271.0,265441.0,90.04903411865234,0.0297050420194864,36.90864992141723,430703.14285714284,3029.1428571428573,201361.14285714287,90.21914236886161,0.022326814542923616,34.31537076405117,297482.1666666667,2117.6666666666665,138345.2,89.86401824951172,0.015893404108161688,33.434713972939385,77.01666731892283,-14.163206868849587,-34.371341606181225,11.274315204446218,-37.4915706315151,-2.4624952972159497,-37.28330595124499,-4.89926006781316,0.3240388151833917,0.038102019297170386,0.4507581717979354,0.39976262365402393,145.18081312410843,2.453454593669391,0.016893276439815818,9.711252923678912e-05,0.038585935320175825,0.022176516387566538,1.0039517943473646,1.4478284452585433,1.4047849278216114,142885.96166627665,118922.2514369503,973.9208990377106,1175.932185862401,79175.55812813126,83307.61222965702,11,0.39639580864503476
2025-08-09 00:00:00+00:00,1,1,0,5912620016,140109,31.59591547648112,244361.0,9,90.3772430419922,0.0140422291928956,6.238836067495868e-05,184.0,407087.0,2803.0,165923.0,90.34082794189452,0.0186300203204154,39.53334530194601,250548.0,4051.0,289062.0,90.11257934570312,0.0271808672696352,34.3328173160553,429819.28571428574,2451.714285714286,180082.14285714287,90.25695146833148,0.018452746127357866,33.92438478696914,290817.2,2089.8,139214.96666666667,89.88636194864908,0.015661219677955727,33.80500027338664,-2.4693871034692005,-39.97327352629782,-99.77783263391755,-99.67891544773457,-51.52977561907134,-15.557818988325911,-99.77046957311529,-99.66511920222335,0.29370338548819763,0.04030857468022564,0.4460971084877628,0.39879387901628016,24436.1,1.7440653772036256,6.423524373706373e-05,0.00012929962709619795,0.04030200413295747,0.024404291104157042,1.0041228670473292,1.4779706486214905,1.1782445113985223,142022.59813792357,115976.11927265336,1211.6572362849827,1216.342408687789,74419.69117596008,83180.96093560876,11,0.23794342780857491
2025-08-10 00:00:00+00:00,1,1,0,5912620016,497239,23.70931323369344,218537.0,5784,90.44780731201172,0.0123576190324184,0.0466835908591747,246.0,244361.0,9.0,140109.0,90.3772430419922,6.238836067495868e-05,31.59591547648112,298850.0,3347.0,222593.0,90.15067291259766,0.0253184102475643,33.824187437693276,418346.0,2799.8571428571427,219317.2857142857,90.29939923967633,0.021504914786159353,32.4794027578263,284984.1666666667,2243.8,152830.23333333334,89.91105779012044,0.016930617158989924,33.751707975069685,-26.874017065417434,-10.567971157426925,72.81147296086048,64166.666666666664,123.38483240712873,254.89440364287805,84.38594841738056,74727.40426919484,0.32959753911336875,0.07807747574988255,0.446470862949599,0.4036324681543454,37.77649092480553,0.4395000402220256,0.011632209798085432,0.00010849057479108182,0.04556819370815309,0.02678907180124251,1.0043191734042591,1.4679622552130087,1.270179024439197,142097.22915536334,115028.862576576,1309.5374172786178,1376.9494619228599,99860.1313456933,105164.80571339816,11,0.2127976349867718
2025-08-11 00:00:00+00:00,1,0,0,5912620016,380348,32.078483740488686,190524.0,5788,90.49686431884766,0.0105002927438609,0.0439635887742042,257.0,218537.0,5784.0,497239.0,90.44780731201172,0.0466835908591747,23.70931323369344,517838.0,3283.0,207583.0,90.1721649169922,0.0251192655414342,35.521892627080284,371586.85714285716,3157.714285714286,243998.0,90.34578486851284,0.024196960962269348,31.98748720259894,277812.5333333333,2409.1,163516.0,89.937388865153,0.01818847038448435,33.613429252306624,-63.20779857793364,-12.8184243400431,76.30216265610721,0.06915629322268302,83.2269501837819,-23.508011238056547,75.01940373888046,-5.826462863954996,0.36008828462126274,0.05423791719649795,0.44815649189480045,0.4101567105585122,32.911383658662984,0.5009188929115103,0.01521760278060413,0.00016836889510819412,0.04854883466448581,0.029160705159052863,1.0045408923753854,1.3375453320423407,1.3303461176653169,142461.1380459269,113946.67482392702,1459.6981172169128,1493.9380578490036,98069.22409557845,111480.467421969,11,0.18552033114859134
2025-08-12 00:00:00+00:00,1,0,0,5912620016,402042,32.64459307988485,232528.0,5302,90.56787872314452,0.0125434418077103,0.0436824262142181,192.0,190524.0,5788.0,380348.0,90.49686431884766,0.0439635887742042,32.078483740488686,517838.0,2624.0,181934.0,90.19499969482422,0.0205667447298765,34.085516134897865,330828.28571428574,3540.285714285714,275442.0,90.39905330113002,0.02749920117431815,31.781641051882787,273492.1,2556.4333333333334,175279.66666666666,89.96608708699544,0.019407215729734122,33.58915982776218,-55.09638149382625,22.04656631185573,102.05792682926828,-8.396682791983412,120.98233425308078,5.70372395805947,112.39348661123971,-0.6395350512219178,0.4134143018814207,0.07847167394292587,0.43214696195814584,0.41351476341213983,43.848387705072604,0.5783659956770794,0.013187644107719821,0.00014038934102793564,0.0508038657052182,0.031639024439592205,1.0048125491299396,1.2096447601751048,1.416957566570776,139052.8848461169,113093.02102658928,1533.9994197457268,1554.8511334293178,105571.76168167045,117454.08222360135,11,0.22642119397723987
2025-08-13 00:00:00+00:00,1,0,0,5912620016,350740,31.37053592999776,251352.0,5145,90.62428283691406,0.0132765219199686,0.0409773811697959,168.0,232528.0,5302.0,402042.0,90.56787872314452,0.0436824262142181,32.64459307988485,548504.0,2577.0,172321.0,90.25633239746094,0.0198826193809509,31.78151027361552,288378.0,3907.1428571428573,300930.4285714286,90.45161764962333,0.03051273857272458,31.722930431365967,269295.23333333334,2698.766666666667,185269.0,89.99666544596354,0.02053863828356645,33.43551820119222,-54.17499234280881,8.095369159843123,99.65075669383003,-2.9611467370803446,103.53874455231806,-12.7603583705185,106.0964925429062,-6.192524726435044,0.40767271356960677,0.06227827632130367,0.40994098187151073,0.41379677804438164,48.84415079673533,0.7166313604625636,0.014668943750516764,0.00012480668991417552,0.05454690115793165,0.034098172638653404,1.0050552117837406,1.0708618805853352,1.4856261720689972,134174.70821900014,111433.4998960433,1584.5473250347345,1590.651518725263,107827.96573602426,119254.95450880248,11,0.2447508254858219
2025-08-14 00:00:00+00:00,1,0,0,5912620016,337613,35.758062283198036,449973.0,5347,90.6999969482422,0.0233602937908779,0.0418849177658557,149.0,251352.0,5145.0,350740.0,90.62428283691406,0.0409773811697959,31.37053592999776,474257.0,2519.0,170112.0,90.3064193725586,0.0195897743105888,31.128326257069904,284908.85714285716,4311.142857142857,324859.14285714284,90.50784301757812,0.03369775906633414,32.38432129224142,271063.26666666666,2853.9,194850.7,90.02976760864257,0.02174456999612929,33.35056436061859,-5.120430483893756,79.02105413921512,112.26677252878127,3.9261418853255625,98.46512885628292,-3.7426583794263557,113.81010879342175,2.214725710018617,0.4358245830342389,0.08354726675674495,0.38405066625089834,0.4202762652548152,84.1385564697083,1.3328031420497966,0.01583761336911384,7.946695205322537e-05,0.060416357857838054,0.036637634005775944,1.0053101926355485,1.0510788150915955,1.5497091491040116,132556.95284544793,113921.4573624367,1640.3701270890547,1615.0482505870018,108785.14256001225,119572.67371947544,11,0.43815550779914914
2025-08-15 00:00:00+00:00,1,0,0,5912620016,357342,31.196463108062744,489873.0,5567,90.78462982177734,0.0249708054479833,0.0379522480070591,142.0,449973.0,5347.0,337613.0,90.6999969482422,0.0418849177658557,35.758062283198036,407087.0,2803.0,165923.0,90.34082794189452,0.0186300203204154,39.53334530194601,296735.4285714286,4706.0,352204.71428571426,90.57124328613281,0.03645807730728324,31.19333812168666,280681.5,3009.866666666667,205264.93333333332,90.06569086710611,0.02277914468795639,33.20495963891347,20.336193491808885,8.867198698588584,98.60863360684979,4.114456704694214,115.36616382297811,5.843673081309064,103.7155481009849,-9.389226405506967,0.49125283661144437,0.09331077881229444,0.36671586821779334,0.4270206791040472,87.98006465517241,1.370876160999376,0.015578869601475333,6.368262677354328e-05,0.0662127903529618,0.039281260794871584,1.00561315206889,1.0571962476024555,1.6005024686707867,133381.63364826993,119856.80474194261,1705.778852754806,1644.315447824419,111220.18693873342,119669.10203526402,11,0.4770076272845095
2025-08-16 00:00:00+00:00,1,1,0,5912620016,386102,30.473498662312824,535891.0,6029,90.85565185546876,0.026808196225796,0.0389475338160991,134.0,489873.0,5567.0,357342.0,90.78462982177734,0.0379522480070591,31.196463108062744,244361.0,9.0,140109.0,90.3772430419922,6.238836067495868e-05,31.59591547648112,338382.5714285714,5566.0,387346.5714285714,90.63958740234375,0.04201309808662955,31.032992862519762,291526.6,3184.1666666666665,216713.26666666666,90.1039815266927,0.023872242215778248,32.85525647799174,119.3029984326468,9.393863307428663,66888.88888888889,8.298904257230099,175.57258991213982,8.048312261083224,62327.56404357935,2.6224686581276524,0.52934654496406,0.07823134139650634,0.3554332438751533,0.4382129575818561,88.87081260364843,1.3879482935900525,0.01561500428642098,5.686500015359965e-05,0.0689708164760027,0.04190358468502448,1.0059443086373756,1.1607262302258918,1.7599142010573765,136522.23901760142,127750.73359978272,1801.3781842348849,1678.768700737153,115003.795164539,120003.9186121489,11,0.521817071757625
2025-08-17 00:00:00+00:00,1,1,0,5912620016,420990,34.039865016937256,729953.0,6350,90.97686004638672,0.0357608187362873,0.0447793416678905,116.0,535891.0,6029.0,386102.0,90.85565185546876,0.0389475338160991,30.473498662312824,218537.0,5784.0,497239.0,90.44780731201172,0.0466835908591747,23.70931323369344,411442.0,5646.857142857143,376453.85714285716,90.71516636439732,0.04174106248787466,32.50878597441174,308636.73333333334,3342.6666666666665,228674.4,90.14730707804362,0.024972549018517944,32.815564930438995,234.0180381354187,36.21296121785959,9.785615491009692,5.324266047437387,-15.334476981894019,9.03595422971133,-4.079054666185689,14.97349711364986,0.5849259922354522,0.13340743084511164,0.3905739674324462,0.48549240273905714,114.93512832624783,1.7338921734668913,0.015083457841141496,4.663289058891006e-05,0.07771001543318211,0.04459100368953958,1.0062992373789057,1.3330947212807462,1.6714778478129055,162046.79564391734,149840.78923953365,1892.9682677312294,1746.6524501483377,119045.43513731619,121935.0092254066,11,0.7107824855813845
2025-08-18 00:00:00+00:00,1,0,0,5912620016,367664,34.33312646547953,782574.0,5591,91.11016845703124,0.0376370602709803,0.0439571216702461,109.0,729953.0,6350.0,420990.0,90.97686004638672,0.0447793416678905,34.039865016937256,190524.0,5788.0,380348.0,90.49686431884766,0.0439635887742042,32.078483740488686,496020.5714285714,5618.714285714285,374641.85714285716,90.8027812412807,0.04174013861588064,32.83087779226757,328296.4666666667,3474.7,236451.66666666666,90.19533971150716,0.026046015539274426,32.90151664018631,310.74825218870063,7.208820293909324,-3.4035936420179658,-11.952755905511815,-3.3348407248099066,-12.66680918786669,-0.014710136588957923,-1.8361591908663044,0.6777076120811465,0.14653001936597576,0.4340741558313374,0.5217071049599641,139.9452789699571,2.128497409326425,0.01520677790923803,4.387199497234071e-05,0.08884566170828415,0.04750564965575954,1.0067347329886052,1.5108922019931519,1.6025537016570257,188302.9810750701,171274.599193252,1905.2349008645986,1762.3636195706613,117380.92313650933,123145.82515312351,11,0.7620215176475285
2025-08-19 00:00:00+00:00,1,0,0,5912620016,321418,33.84750008583069,731160.0,5409,91.15780639648438,0.0345900903489102,0.0404854454100132,109.0,782574.0,5591.0,367664.0,91.11016845703124,0.0439571216702461,34.33312646547953,232528.0,5302.0,402042.0,90.56787872314452,0.0436824262142181,32.64459307988485,567253.7142857143,5634.0,363124.14285714284,90.88705662318638,0.041283427072422794,33.002721650259836,346203.8,3599.1666666666665,243385.53333333333,90.24458821614583,0.026970094380036804,32.85001666413413,214.43955136585703,-6.569857930368251,2.018106374952855,-3.2552316222500433,-20.053626238054733,-12.578332390443448,-7.318688729712363,-7.897869852071837,0.6513652319750207,0.052286084264685506,0.45348400662165467,0.5324301434795963,135.1497227356747,2.2747877381237576,0.016828501115366545,4.6292813875234984e-05,0.09332656860352126,0.05016346762787596,1.0071191904106402,1.6384964991306112,1.5307112570944759,203632.91181739443,184329.33890718146,1851.4961873760749,1762.733752331642,111509.62153344866,121827.6956580929,11,0.7119577865392499
2025-08-20 00:00:00+00:00,1,0,0,5912620016,315518,32.37850149472555,744079.0,5879,91.24445343017578,0.0346558212340417,0.0443675369024276,127.0,731160.0,5409.0,321418.0,91.15780639648438,0.0404854454100132,33.84750008583069,251352.0,5145.0,350740.0,90.62428283691406,0.0409773811697959,31.37053592999776,637643.2857142857,5738.857142857143,358092.4285714286,90.97565242222377,0.04176773503422732,33.14671673093523,364004.8333333333,3739.3333333333335,250252.5,90.29677937825521,0.028003655187543053,32.910522835784484,196.03066615742065,1.7669183215712092,14.26627793974733,8.689221667591053,-10.042196498831046,-1.835615926923817,8.273236687781683,9.58885706480148,0.6843315873492406,0.09505168796464236,0.46917987195942557,0.5388258934018925,126.54404761904762,2.3582700249430304,0.018632792319955373,4.351481224428227e-05,0.09407997131347913,0.052711661639018775,1.0075182420529614,1.7517440081087359,1.4915101173223624,217235.2741315656,196135.22952344027,1784.848970124323,1771.5340193203153,103254.2788442607,119810.6473141883,11,0.7245374991114647
2025-08-21 00:00:00+00:00,1,0,0,5912620016,328146,35.13792276382446,512039.0,5674,91.33748626708984,0.0234985499326821,0.0454567782580852,140.0,744079.0,5879.0,315518.0,91.24445343017578,0.0443675369024276,32.37850149472555,449973.0,5347.0,337613.0,90.6999969482422,0.0418849177658557,35.758062283198036,646509.8571428572,5785.571428571428,356740.0,91.0667223249163,0.04227800081883155,33.05812537102472,373723.3,3868.8,257547.2,90.35208129882812,0.029042155574764625,32.891258490085605,13.79327204076688,-31.184860747313124,6.115578829250046,-3.486987582922263,-2.8040981834230316,4.002307316856735,8.527796359054229,2.4550413020516526,0.7028548404598434,0.10195999144786416,0.46728731907203847,0.5244570147481423,90.22713656387666,1.560395188741631,0.01729103115372074,6.862339419542314e-05,0.09346852983747472,0.05516141184975498,1.007909513713631,1.7299158418617655,1.455745965894069,217620.07696604822,196001.80625982443,1666.841767541835,1766.0772506242215,92573.70265130058,117574.32942153711,11,0.49859148895148936
2025-08-22 00:00:00+00:00,1,0,0,5912620016,318744,34.584035873413086,479371.0,5490,91.41747283935548,0.0216696236203571,0.0379154197871685,150.0,512039.0,5674.0,328146.0,91.33748626708984,0.0454567782580852,35.13792276382446,489873.0,5567.0,357342.0,90.78462982177734,0.0379522480070591,31.196463108062744,645009.5714285715,5774.571428571428,351226.0,91.1571284702846,0.04227273964456146,33.54206433750334,382296.36666666664,3991.9,264658.6,90.40908253987631,0.029821970965470686,32.79796647628148,-2.143820949511399,-6.379982774749582,-1.38315070953835,-3.2428621783574196,-10.80141712980842,-2.8651880565358057,-0.0970383095192262,-16.59017369884842,0.6970816743103958,0.08757255704601175,0.46080156855722487,0.509462299348603,87.30122017847387,1.503932610707619,0.017223799589013163,7.214446374300769e-05,0.09075001307896488,0.0575890733084522,1.0082740130680825,1.6871977545917165,1.4175032124304217,216978.78659046188,194765.58599461662,1538.1409072479223,1745.2710756745503,78272.2306594177,114465.4279047638,11,0.4667814378400169
2025-08-23 00:00:00+00:00,1,1,0,5912620016,244067,31.239619453748062,449987.0,4,91.476318359375,0.020056155573592,3.5821791243506595e-05,156.0,479371.0,5490.0,318744.0,91.41747283935548,0.0379154197871685,34.584035873413086,535891.0,6029.0,386102.0,90.85565185546876,0.0389475338160991,30.473498662312824,632737.5714285715,4913.857142857143,330935.28571428574,91.24579511369977,0.03671392364101066,33.65151016485123,390055.86666666664,3938.733333333333,269626.4666666667,90.46760609944661,0.029408498709017253,32.49363205432892,-16.030125529258743,-6.12969912656377,-99.93365400563941,-99.9271402550091,-36.78691123071105,-23.42851943879728,-99.90802552117253,-99.90552183928179,0.6831347210997762,0.06437010146072009,0.4267359523321331,0.4937402851762193,89997.4,1.8436951996984448,1.6388875231492864e-05,6.942322784996058e-05,0.0818808419363923,0.0597263900536196,1.0086018526167004,1.6221716566803888,1.248412032327016,207205.93949552998,192586.29484265737,1539.4490255275791,1842.2787413742622,59280.310688306854,109996.51902164063,11,0.4381691401217756
2025-08-24 00:00:00+00:00,1,1,0,5912620016,549262,25.61276622613271,395510.0,12506,91.61335754394533,0.0174418162750647,0.087703600525856,175.0,449987.0,4.0,244067.0,91.476318359375,3.5821791243506595e-05,31.239619453748062,729953.0,6350.0,420990.0,90.97686004638672,0.0447793416678905,34.039865016937256,584960.0,5793.285714285715,349259.85714285716,91.33672332763672,0.04284596062072001,32.44763890902201,395852.5333333333,4307.3,284755.13333333336,90.52975743611654,0.03199809179168365,32.20227551327811,-45.81705945451282,-12.106349738992462,96.94488188976378,312550.0,30.469132283427157,125.04558174599597,95.85727985086659,244733.09594897492,0.699625703980189,0.14980837338900432,0.3907709638453042,0.47982600478862375,31.623091069001358,0.7200739900557657,0.022768691865281295,6.475866973644907e-05,0.08284323556082775,0.06216117171477428,1.0089138192167324,1.4777220069157067,1.3390161169503159,194682.4849586944,189940.33955478884,2481.9502711278606,2360.2292575671236,69373.9303594403,116241.92397212039,11,0.3851228515702975
2025-08-25 00:00:00+00:00,1,0,0,5912620016,610889,32.74590786298116,244361.0,11122,91.64353942871094,0.0104414118101124,0.0869235917925834,176.0,395510.0,12506.0,549262.0,91.61335754394533,0.087703600525856,25.61276622613271,782574.0,5591.0,367664.0,91.11016845703124,0.0439571216702461,34.33312646547953,508072.4285714286,6583.428571428572,384006.28571428574,91.41291918073382,0.048984027781053915,32.22089339437939,396495.0,4628.8,302206.93333333335,90.5920305887858,0.03455130083323938,32.106855163309305,-68.77471012325991,-38.21622714975601,98.92684671793954,-11.066687989764912,66.15415161669351,11.219964242929613,97.74632298415624,-0.8893691120955172,0.5854132208429119,0.032944851684035825,0.375609444817651,0.47762157825083035,21.96898318798885,0.4000081847795839,0.01820622370639559,0.00013400572864431115,0.08335140773229092,0.0641440165586562,1.0090613775473716,1.281409421484328,1.417718771790202,188573.40713764483,189374.567668563,2871.9460961377554,2605.554099518418,96070.20051020721,124582.75078725597,11,0.23794342780857491
2025-08-26 00:00:00+00:00,1,0,0,5912620016,553722,35.75610748926798,399309.0,9610,91.69257354736328,0.0166492979031199,0.0780333951115608,162.0,244361.0,11122.0,610889.0,91.64353942871094,0.0869235917925834,32.74590786298116,731160.0,5409.0,321418.0,91.15780639648438,0.0404854454100132,33.84750008583069,460665.14285714284,7183.571428571428,417192.5714285714,91.48931448800224,0.054348020595560716,32.49355159487043,402474.36666666664,4908.2,317913.6,90.65557912190755,0.03684702057228905,32.22213182051976,-45.38691941572296,63.40946386698367,77.66685154372341,-13.594677216328,72.27473259120522,-9.35800120807544,92.74431668290582,-10.22759931761258,0.5866388979929749,0.05350526502796438,0.340528869784011,0.463175225388505,41.54708146914993,0.7211349356988964,0.017355248021122475,8.954473338826472e-05,0.076869692121236,0.06568627277921733,1.0091967353159097,1.1445825647790147,1.4749637759432133,175018.0233262647,186416.1554939291,3007.3422761524967,2676.741681146352,106784.64067502122,125629.77484646066,11,0.3888220796887156
2025-08-27 00:00:00+00:00,1,0,0,5912620016,518523,36.837966759999595,427654.0,9638,91.75350189208984,0.0174511986343032,0.0800589248538017,158.0,399309.0,9610.0,553722.0,91.69257354736328,0.0780333951115608,35.75610748926798,744079.0,5879.0,315518.0,91.24445343017578,0.0443675369024276,32.37850149472555,415461.5714285714,7720.571428571428,446193.28571428574,91.5620356968471,0.05944679030289988,33.130618061338154,410199.0,5130.9,332052.1666666667,90.72063980102538,0.038768474892640334,32.57421457502577,-42.525726434961875,7.098512680655822,63.93944548392583,0.29136316337148305,64.3402278158457,-6.356799982662775,80.44482620224345,2.5957216642247927,0.5578952394115655,0.06644850544530456,0.30462609947090385,0.44446230129478986,44.36705052391327,0.8247525669014356,0.01858737493346499,8.613945063193367e-05,0.0701953342982759,0.06688069650142901,1.0092745807091652,1.012829313159153,1.5333796458984523,160401.61248264599,182317.9915288215,3100.398694673652,2784.5596612205213,111338.48342423559,123452.62938948747,11,0.41642266432060887
2025-08-28 00:00:00+00:00,1,0,0,5912620016,526179,36.608114878336586,469232.0,9412,91.8274383544922,0.0187426066661528,0.0788050815463066,146.0,427654.0,9638.0,518523.0,91.75350189208984,0.0800589248538017,36.837966759999595,512039.0,5674.0,328146.0,91.33748626708984,0.0454567782580852,35.13792276382446,409346.28571428574,8254.57142857143,474483.71428571426,91.63202885219029,0.06421083362978865,33.34064550626846,419904.3,5314.5,340355.56666666665,90.78605168660482,0.040418894351387236,32.95568762355381,-8.360105382597805,9.72234563455503,65.87945012336975,-2.3448848308777803,60.34905194638971,1.4765015245225444,73.3626635369608,-1.5661505694521738,0.5364195002801386,0.08058162454585016,0.302646706825344,0.42203264351502257,49.84935727185807,0.8917708768862367,0.01788741495305789,7.801692310288617e-05,0.06655284336636048,0.0681209322342764,1.0093183605836917,0.9748561415405504,1.5886340945292294,159775.69225851214,177213.32175232508,3150.8801325804397,2880.796510426023,114297.99762823568,127923.81411516486,11,0.45690871504648134
2025-08-29 00:00:00+00:00,1,0,0,5912620016,493836,43.01038368542989,535891.0,9143,91.91835021972656,0.0209658041270825,0.065224714577198,133.0,469232.0,9412.0,526179.0,91.8274383544922,0.0788050815463066,36.608114878336586,479371.0,5490.0,318744.0,91.41747283935548,0.0379154197871685,34.584035873413086,417420.5714285714,8776.42857142857,499496.85714285716,91.70358276367188,0.06811216145693572,34.544409479413716,431969.73333333334,5483.866666666667,346970.9,90.85305328369141,0.041542023679479186,33.40628953244951,11.790450402715225,14.205979131858015,66.5391621129326,-2.858053548661288,54.931857540847815,-6.146767544884913,72.02688231681303,-17.23285694606971,0.5479011449498916,0.09900294167348722,0.3000771493310184,0.39849559870748813,58.605752405949254,1.0851576532337592,0.01851420610444337,8.025942481960898e-05,0.06657927376883302,0.06937264006448345,1.0093615948968129,0.9663190247323765,1.6395966162472142,159405.50431595906,172138.03750818066,3168.918639876049,2953.0742103702737,114765.7486010353,130620.63617666443,11,0.521817071757625
