timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,session_session_length,ccu_playing,platform_platform_share,visits_visits_gained,daily_rpv,daily_Estimated Revenue,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-07-17 00:00:00+00:00,1,0,0,3170483284,77.82130432128906,17.191634098688763,97,0.0008995995740406,22875,0.0009530181673163,28163.0,0.0,27980.0,90.0,23415.0,77.82079315185547,0.0008377736085094,17.643221537272137,46472.0,110.0,24391.0,77.830078125,0.0009992033010348,16.39710609118144,43322.71428571428,110.0,26393.571428571428,77.82959420340401,0.0009808428751836428,17.724265206427802,99303.46666666666,102.46666666666667,26010.966666666667,77.82175750732422,0.0009839530180518299,16.996388459205626,-39.39791702530556,0.6540385989992847,-11.818181818181817,7.777777777777772,-6.215407322373001,-2.3062139654067892,-9.968314445223282,7.379793885033359,-0.011273024417179922,0.0006568545666052472,0.2055741789443336,1.0398342724838887,287.3775510204082,1.2311155796467914,0.0042402517922713765,0.0006104116637796038,-0.001655578613279358,0.0004580216625249689,1.0001007005795142,0.4362658801342379,0.9968391347847634,9257.563264920476,103259.14801646142,15.379449682192309,18.102644755003784,3421.7947478927313,3691.2552437770923,7,0.02113159016285198
2025-07-18 00:00:00+00:00,1,0,0,3170483284,77.8231201171875,16.91424361864726,113,0.0009051265660673,24580,0.0010341158631991,30583.0,0.0,28163.0,97.0,22875.0,77.82130432128906,0.0008995995740406,17.191634098688763,43275.0,119.0,25674.0,77.82664489746094,0.0009868022752925,20.0639386177063,41509.57142857143,109.14285714285714,26237.285714285714,77.82909066336495,0.0009691749167228999,17.274308777990797,92183.66666666667,103.7,26005.366666666665,77.8216537475586,0.0009823483473155132,17.103249859809875,-29.328711727325242,8.592834570180742,-5.042016806722693,16.49484536082475,-4.261120199423541,7.4535519125683125,-8.276805928623364,0.6143835753362081,-0.004529014809873111,0.0023332889550919944,0.22461524096503507,1.087451914926184,268.2719298245614,1.2441723282209838,0.00459704649932875,0.0005530422318417231,-0.0027705601283450785,0.0004976775410187841,1.0000955635796493,0.4502920411993241,0.9865898582426359,9964.718242552333,100245.30484158371,14.492324607428744,17.48723672497436,3295.355983038558,3693.3641937690536,7,0.022947392747594438
2025-07-19 00:00:00+00:00,1,1,0,3170483284,77.83175659179688,17.395793795585632,110,0.0009748480515554,29235,0.0012639579423789,37415.0,0.0,30583.0,113.0,24580.0,77.8231201171875,0.0009051265660673,16.91424361864726,55523.0,143.0,31545.0,77.8302993774414,0.0011511141201481,15.390881458918251,38922.71428571428,104.42857142857143,25907.285714285714,77.8292988368443,0.0009439940497810857,17.560724826086137,84251.03333333334,104.63333333333334,26131.733333333334,77.82193552652994,0.0009797703106111033,17.16466666062673,-32.6135115177494,22.33920805676357,-23.076923076923073,-2.6548672566371723,-7.3228720874940585,18.938161106590723,-15.312649328810423,7.70295427202341,0.0018722969937545741,0.011097569200990698,0.2248952105510995,1.121632899543471,337.07207207207205,1.2797578328088657,0.0037624846080175126,0.00046492927612747575,-0.002312251499716316,0.0005742328715920463,1.0000946174142873,0.46198500772945156,0.9634850531368896,9710.043482867051,94498.7308072003,14.536237401811038,17.030365038153572,3278.263604980422,3738.0779491634767,7,0.02807365855708223
2025-07-20 00:00:00+00:00,1,1,0,3170483284,77.83513641357422,16.655412991841633,120,0.0009922343306243,30150,0.0013084517850628,38772.0,0.0,37415.0,110.0,29235.0,77.83175659179688,0.0009748480515554,17.395793795585632,57466.0,120.0,31542.0,77.84183502197266,0.0011064889840781,17.512947122255962,36252.142857142855,104.42857142857143,25708.428571428572,77.82834189278739,0.0009276719564305429,17.43821995031266,76337.5,104.5,26266.0,77.82250696818033,0.0009746640319159367,17.19752646552192,-32.53053979744544,3.6268876119203597,0.0,9.090909090909083,-4.413163401179377,3.1298101590559346,-10.32587356023198,1.7834860562278898,-0.008605409156337007,0.004342471409279902,0.213178998043111,1.1469809322329518,320.4297520661157,1.2859274982587643,0.003979967496932108,0.00042956214354941924,0.00010408673967789491,0.000632211178110493,1.0000749773405455,0.47489297995274743,0.9517863859272414,8929.870276099165,87557.65691433295,14.536237401811068,16.88858010403671,3112.6343494553894,3809.3764626880848,7,0.029091858601501864
2025-07-21 00:00:00+00:00,1,0,0,3170483284,77.82490539550781,17.611687421798706,99,0.0010214493377134,27180,0.0011219295365815,33276.0,0.0,38772.0,120.0,30150.0,77.83513641357422,0.0009922343306243,16.655412991841633,47062.0,98.0,24767.0,77.83576965332031,0.0008991777431219,18.529622276624043,34282.71428571428,104.57142857142857,26053.14285714286,77.82678985595703,0.0009451393270864713,17.307086399623326,67421.06666666667,103.53333333333333,26136.433333333334,77.82276458740235,0.0009744939840553465,17.263195080227323,-29.293272704092477,-14.175177963478802,1.0204081632652962,-17.500000000000004,9.742802923244632,-9.850746268656717,13.598156262963013,2.94436567929659,-0.013957924307661518,-0.01314447245527317,0.22337233183479538,1.1403568391514507,332.76,1.2242375188550827,0.003642250101173614,0.0005292450467830245,0.0007969992501394521,0.0006109252522335161,1.0000517235358577,0.5084866790258576,0.9698770259753517,9177.714953262797,76884.07447621923,13.965617119843827,16.31739780920345,3059.1431726142537,3705.1282790703817,7,0.024968035871855362
2025-07-22 00:00:00+00:00,1,0,0,3170483284,77.81573486328125,17.572324991226196,110,0.0009795832447707,27944,0.0011889717196469,35297.0,0.0,33276.0,99.0,27180.0,77.82490539550781,0.0010214493377134,17.611687421798706,43790.0,103.0,24937.0,77.83051300048828,0.0009849438210949,17.737611333529156,33069.42857142857,105.57142857142857,26482.714285714286,77.82467869349888,0.0009443735304687286,17.28347406500862,56263.166666666664,104.43333333333334,25944.166666666668,77.823131052653,0.0009789811175626535,17.346445269054836,-19.39483900433889,6.073446327683607,6.796116504854366,11.111111111111116,12.058387135581672,2.8108903605592372,-0.5442519877165153,-4.098695001009123,-0.018987588077368223,-0.011783544329357909,0.22858704526384763,0.9167137382173747,317.990990990991,1.2630882089819289,0.003936303453211666,0.0004978277803622357,0.00014441353934260766,0.0004412709406937432,1.0000198866432763,0.5877633722138268,0.9646493824313113,9239.814922486526,51577.21783894719,13.878594475486281,15.884677790411024,2991.410108889009,3438.526068388568,7,0.02648445612960929
2025-07-23 00:00:00+00:00,1,0,0,3170483284,77.81781005859375,18.716505249341328,116,0.0011574696982279,28914,0.0011949814875313,35511.0,0.0,35297.0,110.0,27944.0,77.81573486328125,0.0009795832447707,17.572324991226196,27980.0,90.0,23415.0,77.82079315185547,0.0008377736085094,17.643221537272137,34145.28571428572,109.28571428571429,27268.285714285714,77.82425253731864,0.0009900444004285144,17.43680030958993,49393.666666666664,104.9,26137.633333333335,77.8234878540039,0.0009861072816419866,17.46184879011578,26.91565403859899,0.606283820154685,28.888888888888896,5.454545454545445,23.48494554772582,3.471228170626972,38.16020061640708,18.15940139919803,-0.003833285605170378,0.002666806804740851,0.23302300800864964,0.7687483175060595,303.5128205128205,1.2281168943454954,0.004011758602801314,0.0005270473431330629,-0.0011465890066929274,0.0002964244668553197,1.000009825867946,0.6912887424356507,1.003992586668635,9330.657353180633,37971.29814545513,13.282228066751333,16.015832683665074,2964.8113490014334,3436.84354467496,7,0.026645027101979076
2025-07-24 00:00:00+00:00,1,0,0,3170483284,77.8167495727539,15.973172465960184,101,0.0010398455196991,28847,0.0012282085543202,36534.0,0.0,35511.0,116.0,28914.0,77.81781005859375,0.0011574696982279,18.716505249341328,28163.0,97.0,22875.0,77.82130432128906,0.0008995995740406,17.191634098688763,35341.142857142855,109.85714285714286,28121.428571428572,77.82360185895648,0.0010100795355225858,17.262734362057277,42423.166666666664,105.16666666666667,26325.7,77.82362492879231,0.0009924342293136565,17.51628660493427,29.72339594503426,2.880797499366383,4.123711340206193,-12.93103448275862,26.107103825136612,-0.2317216573286318,15.589819037883457,-10.16218210367702,-0.0058528298579441085,-0.0013627803700066998,0.23341481609322778,0.1959675010296089,358.1764705882353,1.2664309484193013,0.0035011092623405435,0.0004372019287247895,-0.0023716517857129797,0.00017812047837512384,0.999999703562564,0.8330623485707775,1.0177798242822926,9180.654874091972,8313.561957429269,13.527546174163282,15.876860919057918,2908.8637948391292,3425.181446489884,7,0.027412616376438385
2025-07-25 00:00:00+00:00,1,0,0,3170483284,77.82276153564453,17.672682642936707,95,0.0008833336760289,25826,0.0011523706819924,34311.0,0.0,36534.0,101.0,28847.0,77.8167495727539,0.0010398455196991,15.973172465960184,30583.0,113.0,24580.0,77.8231201171875,0.0009051265660673,16.91424361864726,35873.71428571428,107.28571428571429,28299.428571428572,77.82355063302177,0.0010069662655170998,17.37108279409863,42273.23333333333,105.23333333333333,26416.133333333335,77.82388356526693,0.00099321207574874,17.53558212518692,12.189778635189485,-6.084742979142721,-15.92920353982301,-5.940594059405946,5.069161920260368,-10.472492806877664,-2.407717423772937,-15.051451461317999,-0.00046076479898182754,0.007725795440749472,0.23770178831217753,0.19920071131950087,357.40625,1.3284934371007087,0.0036783211367948272,0.0005150583656719721,-0.0025305066789901463,0.00011308476975402531,0.999995721978525,0.848615340180925,1.0138481902346899,9197.072699878947,8420.858149775235,13.807347940226261,15.828135868032653,2902.7761409000605,3372.8483995631946,7,0.025744629126073726
2025-07-26 00:00:00+00:00,1,1,0,3170483284,77.81255340576172,17.115545789400738,87,0.0007496061152778,24439,0.0010902866509625,32489.0,0.0,34311.0,95.0,25826.0,77.82276153564453,0.0008833336760289,17.672682642936707,37415.0,110.0,29235.0,77.83175659179688,0.0009748480515554,17.395793795585632,35170.0,104.0,27614.285714285714,77.82080732073102,0.0009747888460488715,17.33104736464364,42082.066666666666,105.66666666666667,26414.566666666666,77.8235471089681,0.00098762874646728,17.528741873635184,-13.165842576506748,-5.310250357028357,-20.90909090909091,-8.421052631578952,-16.40499401402429,-5.37055680322156,-23.105337895297584,-15.138963268363481,-0.024672687442828245,-0.013117151950636785,0.21397715958958843,0.20387670937376293,369.1931818181818,1.3293371522094926,0.0035597381342062193,0.0005267942686796164,-0.0025365012032606245,3.1459583456476104e-05,0.999964794868149,0.8357479274623711,0.9869992641826835,7927.074274570033,8579.553275647317,10.72149940307608,15.10499650909131,2712.4812137907475,3373.7866343356995,7,0.024377524865990766
2025-07-27 00:00:00+00:00,1,1,0,3170483284,77.81254577636719,15.689583818117775,126,0.0009946586797013,24746,0.0010089815277828,30090.0,0.0,32489.0,87.0,24439.0,77.81255340576172,0.0007496061152778,17.115545789400738,38772.0,120.0,30150.0,77.83513641357422,0.0009922343306243,16.655412991841633,33929.71428571428,104.85714285714286,26842.285714285714,77.8175800868443,0.0009751351816313,17.193071768397377,41458.0,106.06666666666666,26360.6,77.8232546488444,0.0009849768403606568,17.444274543391334,-22.392448158464873,-7.384037674289756,5.000000000000004,44.827586206896555,-17.92371475953566,1.2561888784320185,0.24433231165008618,32.69084382171628,-0.029023700924735163,-9.804837652893639e-06,0.15704382329750394,0.21111279700650706,236.9291338582677,1.2159049581767487,0.005091526245605528,0.0005214045335189184,-0.0013746534075039238,-5.48790241107494e-05,0.9999270839799016,0.818411748895612,0.9900082333654128,5510.8135859167605,8752.31433829577,11.493189574396572,15.487332606481944,2378.5675264799465,3387.527514584669,7,0.022577479245826655
2025-07-28 00:00:00+00:00,1,0,0,3170483284,77.81462097167969,19.24097605546315,90,0.0008678094600327,24205,0.0011271283969404,33642.0,0.0,30090.0,126.0,24746.0,77.81254577636719,0.0009946586797013,15.689583818117775,33276.0,99.0,27180.0,77.82490539550781,0.0010214493377134,17.611687421798706,33982.0,103.57142857142857,26417.285714285714,77.81611088344029,0.0009531866276769144,17.425827287492297,40799.5,104.33333333333333,26101.266666666666,77.82285639444987,0.0009753770563595699,17.56999216741986,1.0998918139199398,11.80458624127616,-9.090909090909093,-28.57142857142857,-10.945548197203825,-2.186211913036451,-15.041360546048798,-12.753040038487718,-0.013214823424279043,0.0026669161017567333,0.1260735997310488,0.2099098556676535,369.6923076923077,1.3898207056101792,0.003718086424853342,0.0005719161803484573,-0.0006452287946383833,-8.772530730775545e-05,0.9999133222381945,0.8329023639995589,0.9772493841863806,4303.189132305776,8564.217156312428,12.034976499365113,14.181905259204042,2410.510037909011,3236.537421096835,7,0.02524265725450649
2025-07-29 00:00:00+00:00,1,0,0,3170483284,77.81251525878906,18.895738005638123,113,0.0009657276677899,23535,0.0010651950252435,31820.0,0.0,33642.0,90.0,24205.0,77.81462097167969,0.0008678094600327,19.24097605546315,35297.0,110.0,27944.0,77.81573486328125,0.0009795832447707,17.572324991226196,33485.28571428572,104.0,25787.428571428572,77.8156509399414,0.0009512072595368,17.614886289551144,40033.4,104.9,25822.066666666666,77.82235310872396,0.0009731477359309266,17.47924299107658,-9.850695526532006,-5.415849236073955,2.7272727272727337,25.555555555555554,-15.777984540509593,-2.768023135715758,-1.4144358894218723,11.283376393881483,-0.004137472322074398,-0.002706063287760685,0.09951589188004474,0.207126743785764,279.12280701754383,1.3519714479945615,0.004801155676410605,0.0005938134566996048,-0.0010841914585662386,-0.00012163240731896135,0.999913878615657,0.8364337207003582,0.9774541155633085,3311.625875482206,8291.987784673005,12.26112412606513,14.177082040104168,2496.191852350142,3075.342447243126,7,0.023875552994423534
2025-07-30 00:00:00+00:00,1,0,0,3170483284,77.81642150878906,17.716061512629192,115,0.0010032451245933,23779,0.0010486878266059,31351.0,0.0,31820.0,113.0,23535.0,77.81251525878906,0.0009657276677899,18.895738005638123,35511.0,116.0,28914.0,77.81781005859375,0.0011574696982279,18.716505249341328,32891.0,103.85714285714286,25053.85714285714,77.8154525756836,0.0009291751775889999,17.471965755735123,39580.1,106.0,25765.033333333333,77.82209498087565,0.0009772630136769967,17.582089658578237,-11.71467995832277,-1.4739157762413524,-0.8620689655172376,1.7699115044247815,-17.75956284153005,1.0367537709793817,-13.324286058695078,3.884889918216783,-0.0017843599089184536,0.005020079336870431,0.08965908723604905,0.21185215360582238,270.26724137931035,1.318376787216148,0.004835996635828428,0.0005650695812908009,-0.0006931849888394517,-0.00014740261803485356,0.9999146462814489,0.830998405764513,0.950793353053377,3005.2060944189257,8385.12942493381,11.752016427383966,13.607807089775134,2467.4103355014204,3097.4988406479415,7,0.023523647452173863
2025-07-31 00:00:00+00:00,1,0,0,3170483284,77.81432342529297,17.949469168980915,133,0.0011475072242319,27557,0.0011210208261186,33542.0,0.0,31351.0,115.0,23779.0,77.81642150878906,0.0010032451245933,17.716061512629192,36534.0,101.0,28847.0,77.8167495727539,0.0010398455196991,15.973172465960184,32463.571428571428,108.42857142857143,24869.571428571428,77.81510598318917,0.0009445554210936857,17.754293856166658,39415.333333333336,106.73333333333333,25916.266666666666,77.82192560831706,0.00098287255580842,17.48773863845401,-8.189631576066125,6.988612803419358,31.68316831683169,15.652173913043477,-4.471868825181124,15.88796837545734,10.353624888815617,14.37954654373046,-0.003117770241312101,-0.0026961963238814057,0.07615784916426051,0.21452712248556774,250.3134328358209,1.2171420277233471,0.004826184773931345,0.0005351181817064936,-0.0006288800920749496,-0.00021609602303352565,0.9999123688462528,0.8236279813753893,0.9610151545199894,2581.9306015986044,8455.658041809482,13.329303420282077,14.453094963447096,2299.3316002036836,3069.4841971870205,7,0.025167624089847712
2025-08-01 00:00:00+00:00,1,0,0,3170483284,77.81404876708984,16.374143441518147,122,0.0009172742138616,26285,0.001073665170067,32154.0,0.0,33542.0,133.0,27557.0,77.81432342529297,0.0011475072242319,17.949469168980915,34311.0,95.0,25826.0,77.82276153564453,0.0008833336760289,17.672682642936707,32155.428571428572,112.28571428571429,24935.14285714286,77.81386130196708,0.0009494040693555,17.568788255964005,39148.7,107.93333333333334,26078.633333333335,77.82179133097331,0.0009867434661524432,17.446310045984056,-6.286613622453441,-4.138095522032081,28.421052631578945,-8.270676691729328,1.7772787113761401,-4.61588707043582,3.8423235470068873,-20.063752585471494,-0.011195655850249064,-0.000352966126326848,0.0722549374202504,0.21857949838728677,261.4146341463415,1.22323670394887,0.004641253899414137,0.0005092254219100652,0.00035149710518979875,-0.00029345587708087725,0.999898100148164,0.8213664456655924,0.9621589622046967,2457.7207299480656,8557.103208514372,13.740331265887203,14.163901014673003,2234.3052759050124,2949.6050873402696,7,0.024126163764383857
2025-08-02 00:00:00+00:00,1,1,0,3170483284,77.79838562011719,19.339943647384644,122,0.0009270465234294,26397,0.001078631303462,32332.0,0.0,32154.0,122.0,26285.0,77.81404876708984,0.0009172742138616,16.374143441518147,32489.0,87.0,24439.0,77.81255340576172,0.0007496061152778,17.115545789400738,32133.0,117.28571428571429,25214.85714285714,77.81183733258929,0.0009747526990914428,17.886559378533136,38985.9,108.86666666666666,26268.3,77.82107365926107,0.0009859711125802934,17.468652011288537,-0.4832404813936986,0.5535858680101979,40.22988505747127,0.0,8.011784442898652,0.42609853528627895,23.671152694084086,1.0653640340176906,-0.018207583512463987,-0.02012894486385086,0.06793778106883139,0.22164903865803473,262.8617886178862,1.2247897567997577,0.004621562239563603,0.0005981487535145097,-0.0014934539794927823,-0.0004573953562769557,0.9998813132968041,0.8242210645387178,0.9886219653439015,2286.2082396377796,8641.187256218276,14.12366885683874,14.136607731713855,2103.446904279691,2769.741954244595,7,0.024259722797476485
2025-08-03 00:00:00+00:00,1,1,0,3170483284,77.79707336425781,15.180933237075806,99,0.0009099699673242,27364,0.0011706638899048,35121.0,0.0,32332.0,122.0,26397.0,77.79838562011719,0.0009270465234294,19.339943647384644,30090.0,126.0,24746.0,77.81254577636719,0.0009946586797013,15.689583818117775,32851.71428571428,113.42857142857143,25588.85714285714,77.80962698800224,0.000962654311609,17.813895009812853,38824.86666666667,107.96666666666667,26432.1,77.8204968770345,0.0009744476740403166,17.33282206588321,16.719840478564297,8.626128912532472,-21.42857142857143,-18.852459016393443,10.579487593954573,3.6632950714096335,-8.51434910340625,-1.8420387406264394,-0.019884212699894377,-0.0016867391899100248,0.05442656320515398,0.2232470419501385,351.21,1.2834277361593276,0.0036177599122967294,0.000432234304341319,-0.002974101475304966,-0.000658420991314669,0.9998603210019407,0.8461513742665169,0.9878973876735543,1817.3418215366664,8667.536637441868,14.168530366515315,13.865072300009453,1837.8902919591492,2679.9953338866812,7,0.026352397759809836
2025-08-04 00:00:00+00:00,1,0,0,3170483284,77.79159545898438,17.876599033673603,108,0.00086373538943,25773,0.0010792699293453,32409.0,0.0,35121.0,99.0,27364.0,77.79707336425781,0.0009099699673242,15.180933237075806,33642.0,90.0,24205.0,77.81462097167969,0.0008678094600327,19.24097605546315,32675.571428571428,116.0,25812.85714285714,77.80633762904576,0.0009620723015229,17.61898400670006,38103.76666666667,108.03333333333333,26309.033333333333,77.81970291137695,0.00096908770501608,17.388365038235982,-3.6650615302300737,-7.721875800802936,19.999999999999996,9.090909090909083,6.478000413137774,-5.814208449057157,-0.46946602800878035,-5.080890529844018,-0.029590213777042074,-0.007041274223507088,0.05509428471653704,0.21645092814682995,297.3302752293578,1.2574299681849925,0.004190269263598976,0.0005515766440504043,-0.004192624773295772,-0.0008799331206767523,0.9998282532336776,0.8575417678367254,0.9927608167383946,1836.2256093993096,8247.595660890242,13.874040903378697,13.860097360769394,1819.4731470868176,2620.018708584454,7,0.024317498334263745
2025-08-05 00:00:00+00:00,1,0,0,3170483284,77.79784393310547,16.793684363365173,105,0.0010307232150807,23044,0.0009359588859245,28129.0,0.0,32409.0,108.0,25773.0,77.79159545898438,0.00086373538943,17.876599033673603,31820.0,113.0,23535.0,77.81251525878906,0.0009657276677899,18.895738005638123,32148.285714285714,114.85714285714286,25742.714285714286,77.80424172537667,0.0009713573797073002,17.318690629232496,37148.5,108.4,26023.966666666667,77.81911773681641,0.0009744218977478066,17.370678095022836,-11.59962287869265,-13.206208152056531,-7.079646017699115,-2.777777777777779,-2.086254514552799,-10.588600473363597,6.73021488962251,19.333215669315052,-0.018854712040605737,0.00803232545139032,0.06725496660943878,0.2058432602651086,265.3679245283019,1.2206118463875026,0.004556302885658494,0.0005970026435607954,-0.004220145089284355,-0.0010506397624958429,0.9998088386006887,0.8653992951070895,0.9968550398471242,2207.0918274433934,7646.768353958387,13.93233254374529,13.61945869599251,1909.6470259551331,2486.799486992262,7,0.021106078886867996
2025-08-06 00:00:00+00:00,1,0,0,3170483284,77.79314422607422,15.960612535476685,87,0.0008430596208199,22502,0.0008921782949897,26833.0,0.0,28129.0,105.0,23044.0,77.79784393310547,0.0010307232150807,16.793684363365173,31351.0,115.0,23779.0,77.81642150878906,0.0010032451245933,17.716061512629192,31502.85714285714,110.85714285714286,25560.285714285714,77.80091639927456,0.0009484737363110999,17.067912203924998,36559.46666666667,108.26666666666667,25978.0,77.81832351684571,0.0009700525532631234,17.34620865848329,-14.411023571815896,-4.6073447331934965,-24.347826086956527,-17.14285714285714,-5.370284704991802,-2.3520222183648687,-15.966736328605302,-18.206982390137306,-0.029913072669651708,-0.006040921950600797,0.08011375517785527,0.21172789857491667,304.92045454545456,1.1924187886059636,0.0038661511798426876,0.0005947906586970516,-0.003669193812776272,-0.0012330170865844383,0.9997763108123578,0.8616880938140182,0.9777550021600012,2579.416853050322,7740.659050353047,14.995420546361824,13.813869425515042,1864.7119993882222,2539.9533935445634,7,0.020133649072890218
2025-08-07 00:00:00+00:00,1,0,0,3170483284,77.7884521484375,15.736453731854755,98,0.0009045759798027,23256,0.0009511531517661,28629.0,0.0,26833.0,87.0,22502.0,77.79314422607422,0.0008430596208199,15.960612535476685,33542.0,133.0,27557.0,77.81432342529297,0.0011475072242319,17.949469168980915,30801.0,105.85714285714286,24945.85714285714,77.79722050258091,0.0009137692728212143,16.751767141478403,36026.566666666666,108.1,25963.166666666668,77.81727676391601,0.0009698318356337068,17.289910599920482,-14.647307852841218,6.693250847836629,-26.315789473684216,12.643678160919535,-15.607649599012952,3.3508132610434727,-21.170345536762035,7.296798169858221,-0.03324744817746472,-0.006031479616097624,0.07641226951387435,0.21420742738683893,289.1818181818182,1.23098421980479,0.004213785096960055,0.0005496490999599984,-0.003089359828399072,-0.0014151754580818575,0.999742264672202,0.8549524101195692,0.9421935218533427,2417.0947413398776,7717.158163247112,15.114217162631128,13.909436142149527,1632.5052681546188,2554.9646611136254,7,0.02148124471016189
2025-08-08 00:00:00+00:00,1,0,0,3170483284,77.78089904785156,15.093764980634054,101,0.0007632003398612,23007,0.0008974398383567,27032.0,0.0,28629.0,98.0,23256.0,77.7884521484375,0.0009045759798027,15.736453731854755,32154.0,122.0,26285.0,77.81404876708984,0.0009172742138616,16.374143441518147,30069.285714285714,102.85714285714286,24477.571428571428,77.79248482840401,0.0008917587193925857,16.568855932780675,35566.76666666667,108.33333333333333,25923.7,77.81565450032552,0.0009569044457747967,17.264743167824218,-15.929588853641851,-5.5782598064899265,-17.213114754098356,3.0612244897959107,-12.47099105953966,-1.0706914344685292,-16.796926335884876,-15.62894030994898,-0.04260120089304431,-0.00970979673373673,0.08274290898317112,0.22018947721445836,265.01960784313724,1.1748956884561892,0.004389777468706537,0.0005583459098373859,-0.002434049333842648,-0.001565110458016577,0.9997022492187428,0.8454320854098548,0.9319203430709708,2574.3269353233422,7831.427758541958,14.825727563995331,13.722202832422527,1683.581238229224,2592.1573115043466,7,0.02028296507056119
2025-08-09 00:00:00+00:00,1,1,0,3170483284,77.78194427490234,14.897478977839151,118,0.001004027784802,25297,0.0010357249996237,31224.0,0.0,27032.0,101.0,23007.0,77.78089904785156,0.0007632003398612,15.093764980634054,32332.0,122.0,26397.0,77.79838562011719,0.0009270465234294,19.339943647384644,29911.0,102.28571428571429,24320.428571428572,77.7901360648019,0.0009027560424458143,15.934218122845603,35058.5,108.6,25953.9,77.8140500386556,0.00095706526190037,17.214755597379472,-3.426945441049112,15.507546611423507,-3.2786885245901676,16.831683168316825,-4.167140205326358,9.953492415351839,8.303926440263766,31.55494466690074,-0.021133272989914964,0.0013438094231155162,0.08201651181943857,0.21650546666164902,262.38655462184875,1.2342477666218674,0.004664400347853585,0.0004771010080973307,-0.0027204241071476687,-0.001683122509709972,0.9996926779438698,0.8531739806323716,0.9432544241061283,2544.3162296626233,7590.356902957422,13.796201101563394,13.832994040964643,1688.7089108894515,2578.9287317503577,7,0.02342835533305721
2025-08-10 00:00:00+00:00,1,1,0,3170483284,77.78688049316406,16.90700940291087,118,0.0009843129664659,26271,0.0010752063454974,32443.0,0.0,31224.0,118.0,25297.0,77.78194427490234,0.001004027784802,14.897478977839151,35121.0,99.0,27364.0,77.79707336425781,0.0009099699673242,15.180933237075806,29528.428571428572,105.0,24164.285714285714,77.78867994035993,0.0009133764708946287,16.180800432250614,34697.433333333334,108.56666666666666,25973.8,77.81272455851237,0.0009569822849394834,17.109524623552957,-7.6250676233592385,3.9040481680758354,19.191919191919183,0.0,-3.9942990790820088,3.8502589239830742,8.169829973653787,-1.96357298418669,-0.01310186958579651,0.006346226373921127,0.0819397289230964,0.21448895693956802,272.6302521008403,1.2348888550548112,0.004491473812423873,0.0005211135927416739,-0.0020781925746333517,-0.0017715488047700626,0.9996909937508439,0.8510263075586352,0.9544340425824996,2555.705997949157,7442.216284146865,13.22688736816653,13.80825173913723,1735.735034471923,2578.9977791434444,7,0.02434300961024773
2025-08-11 00:00:00+00:00,1,0,0,3170483284,77.78947448730469,19.291799346605934,110,0.0010086247930303,25531,0.0011309525614349,34154.0,0.0,32443.0,118.0,26271.0,77.78688049316406,0.0009843129664659,16.90700940291087,32409.0,108.0,25773.0,77.79159545898438,0.00086373538943,17.876599033673603,29777.714285714286,105.28571428571429,24129.714285714286,77.7883769444057,0.0009340749571232429,16.382971905526663,33985.13333333333,107.46666666666667,25773.333333333332,77.81136372884114,0.0009522326407022233,17.239555219809215,5.3843068283501605,5.2738649323428755,1.85185185185186,-6.779661016949157,-0.9389671361502372,-2.816794183700655,16.774744368864635,2.469928507768193,-0.002726479213044364,0.0033347450420606606,0.08316052060508748,0.18590355423528934,307.6936936936937,1.337693874353752,0.004308318972270093,0.0005648308987441351,-0.001576559884200913,-0.0018003436163874864,0.9997045831953858,0.8761982480294606,0.9809314627509618,2596.8238767491366,6317.957077826873,12.016700832620968,12.19025425698769,1732.445289560916,2355.022898099709,7,0.02562682705755944
