timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,session_session_length,daily_Estimated Revenue,platform_platform_share,ccu_playing,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-01 00:00:00+00:00,1,0,0,3990106548,3599671,11.008199095726011,9000000.0,0.1535769551992416,22816,0.0077160967705304,81.40287780761719,12.0,6887480.0,26710.0,3689961.0,81.38307189941406,0.1980760842561721,11.088771025339762,8869523.0,28263.0,3603107.0,81.27082061767578,0.1924752444028854,10.810162345568338,9084732.857142856,26252.714285714286,3793407.8571428573,81.34432111467633,0.18938253181321277,11.566847375461034,6733630.4,27454.8,3765533.7333333334,81.00846811930339,0.2082203591863314,11.740903386142518,1.4710712176968288,30.671885798579446,-19.272547146445884,-14.57880943466866,-0.09536214161832701,-2.44690933047802,-20.209502434620973,-22.465674856223274,0.1624902873352818,0.024336643654354617,0.2588106648129257,0.5256607191623565,394.4427400622343,2.5002277985327552,0.00633835527236926,1.2231330969547683e-06,0.019903455461783095,0.03188638485578698,1.0041458998444253,1.3491582278027698,0.9095293685654384,2535515.193364231,3539604.9986375063,1527.65956883136,4888.443666021141,116773.82417486909,613150.8846556474,29,0.666526696060494
2025-08-02 00:00:00+00:00,1,1,0,3990106548,3168816,10.491027315457664,10419244.0,0.1727169454097747,26750,0.0089073547217706,81.41752624511719,12.0,9000000.0,22816.0,3599671.0,81.40287780761719,0.1535769551992416,11.008199095726011,13000000.0,25153.0,3710702.0,81.283447265625,0.1734018474817276,11.417962034543356,8716053.42857143,26480.85714285714,3715995.5714285714,81.3634752546038,0.18928468866007667,11.434428129877363,6967813.366666666,27581.1,3759320.2666666666,81.03781865437826,0.20739427457253132,11.688409494691426,-19.851969230769228,15.769377777777782,6.349143243350697,17.242286115007023,-14.603328426804419,-11.969288304403369,-0.39497968556827523,12.462800936313645,0.16495237837788057,0.017994987271352514,0.24690326545311006,0.5085412448313248,389.4898882284774,3.2880548166713317,0.008441636105840129,1.0068893970203854e-06,0.019050598144532794,0.03127403556306154,1.0040185755938773,1.2509022515253023,0.912680396072741,2373346.757788393,3543420.4832370104,1529.536461060848,4816.757804610482,187341.5973416814,618374.4734141916,29,0.7716338087520139
2025-08-03 00:00:00+00:00,1,1,0,3990106548,3563555,12.395748257637024,9701760.0,0.1895707994699478,26096,0.0082699559362257,81.44784545898438,12.0,10419244.0,26750.0,3168816.0,81.41752624511719,0.1727169454097747,10.491027315457664,13502835.0,26335.0,3847023.0,81.30451965332031,0.1898734867572784,11.0284410516421,8173042.714285715,26446.714285714286,3675500.1428571427,81.38395036969867,0.18924144761902942,11.62975773073378,7189308.666666667,27872.1,3776610.7,81.06703440348308,0.20887840837240212,11.760058777199852,-28.150199569201583,-6.886142603052581,-0.9075374976267314,-2.4448598130841104,-7.368502865722403,12.456987089184102,-0.1594152466992571,9.75807788876011,0.17628270393232892,0.037239173511505186,0.23616373151431203,0.4865437163541065,371.7576732957811,2.7224940480800637,0.00732302228448213,1.2776802332728073e-06,0.019668034144812146,0.030702503106751856,1.0039093075076393,1.1368329130421322,0.9059885561825871,2222588.748957934,3497912.9566967865,1531.5297333633725,4426.216336626665,190862.7524128229,604811.1351056717,29,0.7184980043079842
2025-08-04 00:00:00+00:00,1,0,0,3990106548,3529349,12.104293783505758,9170982.0,0.2064079791307449,26964,0.0077944441359636,81.47023010253906,12.0,9701760.0,26096.0,3563555.0,81.44784545898438,0.1895707994699478,12.395748257637024,7332368.0,28005.0,3923966.0,81.3239517211914,0.2037968635559082,12.708874901135763,8435701.857142856,26298.0,3619126.285714286,81.40484728131976,0.18961446412972038,11.54338899964378,7387816.733333333,27987.133333333335,3802471.1,81.09601211547852,0.20993941972653066,11.811719774537616,25.075309913523157,-5.470945477933897,-3.717193358328874,3.3261802575107247,-10.056585607520551,-0.9598841606205055,1.2812344259264696,8.881736906672844,0.1798712165994587,0.02748340785265757,0.22269068907276146,0.46468593554265203,340.1068792879659,2.5984903735815377,0.00763993369883973,1.3198469328212425e-06,0.020341055733817007,0.03008903698608236,1.0038082657554293,1.1418396207747732,0.9031865686621132,2043687.6490986662,3433014.5303466595,1524.4742779647297,4353.263751710214,195570.3312634461,575430.7085310825,29,0.6791893702322512
2025-08-05 00:00:00+00:00,1,0,0,3990106548,3517688,11.102859576543173,13000001.0,0.2045321315526962,26613,0.0110131311718468,81.49251556396484,11.0,9170982.0,26964.0,3529349.0,81.47023010253906,0.2064079791307449,12.104293783505758,6963953.0,27565.0,3939739.0,81.34652709960938,0.2038665413856506,11.168467223644257,9297994.42857143,26162.0,3558833.285714286,81.42570277622768,0.1897095484392983,11.53401647862934,7686678.0,28037.0,3814935.6333333333,81.12522608439127,0.21026258468627926,11.798822542693879,86.6755993327353,41.75146129389415,-3.453654997279154,-1.3017356475300446,-10.712663960734458,-0.3304008756289001,0.3264832779923843,-0.9088057476985822,0.1794649010359084,0.027354116218569757,0.24121824166999864,0.4579546120077141,488.464755391899,3.6956083951708067,0.007565478358092487,8.54065989877784e-07,0.02140263148716846,0.029337360861570655,1.0037038626126458,1.2096245515385748,0.9022506249618925,2282639.106319637,3520149.6411182317,1517.583382940155,4327.746208060192,199858.973407073,564618.3982277609,29,0.9627608572570131
2025-08-06 00:00:00+00:00,1,0,0,3990106548,3451614,10.377245903015137,16000000.0,0.2002882063388824,26456,0.0135145339732703,81.51077270507812,10.0,13000001.0,26613.0,3517688.0,81.49251556396484,0.2045321315526962,11.102859576543173,6906494.0,27185.0,3842793.0,81.36585235595703,0.2030859440565109,12.547216296195984,10597066.714285715,26057.85714285714,3502950.5714285714,81.44640568324498,0.1893098716224942,11.224020708174933,8118199.0,28076.633333333335,3823038.3333333335,81.15420328776041,0.21029729346434273,11.707231196429994,131.66602331081444,23.076913609468175,-2.6816258966341766,-0.589937248713035,-10.179549093588957,-1.8783359979622993,-1.3776126804964872,-2.0749430329583207,0.1781095446368619,0.02240345752850814,0.2880163954061882,0.4582898180756565,604.7548852855577,4.635511202726839,0.007664817773708829,6.485778284023318e-07,0.021967206682480398,0.028488417170337194,1.0036005823931073,1.3053470005213859,0.9002011795011187,2867738.5153120654,3720487.9428119767,1326.6442752174687,4306.8981035906445,207789.64122623607,557312.918231911,30,1.0
2025-08-07 00:00:00+00:00,1,0,0,3990106548,3429484,11.511642575263975,13000000.0,0.2003824859857559,26224,0.0109481579064464,81.52986145019531,11.0,16000000.0,26456.0,3451614.0,81.51077270507812,0.2002882063388824,10.377245903015137,6887480.0,26710.0,3689961.0,81.38307189941406,0.1980760842561721,11.088771025339762,11470283.857142856,25988.428571428572,3465739.5714285714,81.46737561907086,0.18963935758386335,11.284430929592677,8448796.7,28061.533333333333,3829312.566666667,81.18261108398437,0.20995262215534843,11.669229461749394,88.74827948683699,-18.75,-1.8195432422313695,-0.8769277290595734,-7.059071898049874,-0.6411493289805836,1.1644019207290635,0.04707199120550509,0.180368653278018,0.023418677659026166,0.2872338304614227,0.437711191957995,495.71020019065776,3.7906566146228955,0.007646629158605447,8.85510899211775e-07,0.02186121259417214,0.027625289085312213,1.0035077035744995,1.3576233710467738,0.9032483406830001,2949371.1352716326,3698132.8741677743,1329.106849159904,4312.764548474072,214541.24921970576,551567.2807107721,30,0.8125
2025-08-08 00:00:00+00:00,1,0,0,3990106548,3396427,11.855681737263998,12472438.0,0.1507187187671661,22926,0.0104739356545216,81.55374145507812,11.0,13000000.0,26224.0,3429484.0,81.52986145019531,0.2003824859857559,11.511642575263975,9000000.0,22816.0,3599671.0,81.40287780761719,0.1535769551992416,11.008199095726011,11966346.42857143,26004.14285714286,3436704.714285714,81.48892756870815,0.18923103809356687,11.405499878383818,8756686.233333332,27916.9,3831328.5,81.21067835489909,0.20781911363204317,11.655854983462229,38.58264444444443,-4.058169230769226,0.4821178120617109,-12.576266015863336,-5.646182665026888,-0.9639059403688699,-1.8611102351699826,-24.78448501837637,0.18532962411659248,0.029289887727079744,0.28264753848002305,0.41489240645789527,544.0065425044708,3.672222110994256,0.0067500326813935115,9.505503885217637e-07,0.021900721958706147,0.026772176808325353,1.0034262638786624,1.3665382211618085,0.9105564680090608,2975017.8712274726,3633082.6239443887,1536.6927381323974,4412.012898580585,223446.85919181284,549809.6182933259,30,0.779527375
2025-08-09 00:00:00+00:00,1,1,0,3990106548,3295716,11.816947976748148,16000000.0,0.162618950009346,24641,0.0133984950551488,81.58013916015625,10.0,12472438.0,22926.0,3396427.0,81.55374145507812,0.1507187187671661,11.855681737263998,10419244.0,26750.0,3168816.0,81.41752624511719,0.1727169454097747,10.491027315457664,12763597.285714285,25702.85714285714,3454833.285714286,81.5121579851423,0.18778846732207705,11.59491711571103,9182828.233333332,27826.133333333335,3827363.1666666665,81.23840688069662,0.2060357242822647,11.617839791377385,53.56200507445645,28.282858571836567,-7.884112149532707,7.4805897234580865,4.004650317342495,-2.9652043161828567,-5.846557427512966,7.8956557881596945,0.19972716261298373,0.032368478266153744,0.3036580089815909,0.40398261710700467,649.2979465952438,4.854785771957968,0.007476673512926019,7.385592023868091e-07,0.021473203386581336,0.025966864088353497,1.003369725170112,1.3899418524875475,0.911436441307677,3261233.984760003,3709702.9821460918,1567.4766030468131,4451.611647198277,236903.03845268456,553335.8898539804,31,1.0
2025-08-10 00:00:00+00:00,1,1,0,3990106548,3509536,10.598685304323832,13000000.0,0.1819733530282974,25154,0.0108551068598078,81.60769653320312,11.0,16000000.0,24641.0,3295716.0,81.58013916015625,0.162618950009346,11.816947976748148,9701760.0,26096.0,3563555.0,81.44784545898438,0.1895707994699478,12.395748257637024,13234774.42857143,25568.285714285714,3447116.285714286,81.53499385288784,0.18670311783041268,11.338193836666289,9513490.3,27875.933333333334,3837619.3666666667,81.26585057576497,0.2064376612504323,11.591719420088662,33.99630582492248,-18.75,-3.609748620478237,2.08189602694695,-1.515873895590214,6.487816304560212,-4.007709237336843,11.901689820183359,0.1962618818434514,0.03377951218344055,0.3018610575902519,0.3770497679937263,516.795865633075,3.7041923193857196,0.007167327200140646,8.152834222338776e-07,0.022521972656253678,0.02521819728898072,1.0033118865454063,1.3911586611457867,0.9044043451156939,3231093.161720791,3587059.310425566,1585.065140617344,4411.574782814851,225112.38261783306,544116.788302278,31,0.8125
2025-08-11 00:00:00+00:00,1,0,0,3990106548,3075894,10.802511155605316,10986079.0,0.1837194412946701,24658,0.009148222638623,81.63172912597656,11.0,13000000.0,25154.0,3509536.0,81.60769653320312,0.1819733530282974,10.598685304323832,9170982.0,26964.0,3529349.0,81.47023010253906,0.2064079791307449,12.104293783505758,13494074.0,25238.85714285714,3382337.0,81.55806514195034,0.18346189813954486,11.15222488982337,9783876.666666666,27969.333333333332,3837981.466666667,81.29305521647136,0.2072129021088282,11.518100538518693,19.791740949878655,-15.491699999999998,-8.552143598872576,-1.9718533831597385,-12.848120149069986,-12.356106334284645,-10.992083703170808,0.9595296439370404,0.19823071965578976,0.02944892919953812,0.2810732179749521,0.34428296139229675,445.52005353015124,3.571669058924313,0.008016528522592612,9.832907784765191e-07,0.023634501865936224,0.024473458057781377,1.0032599331489425,1.3792154643541092,0.8853787398006263,3081936.3348182784,3368422.0326969926,1511.3056359568773,4308.178111879572,233948.6462895485,543588.2733403672,31,0.6866299375
2025-08-12 00:00:00+00:00,1,0,0,3990106548,2973812,10.837748726209004,11053232.0,0.1841162294149398,24040,0.0091811677789665,81.64801788330078,11.0,10986079.0,24658.0,3075894.0,81.63172912597656,0.1837194412946701,10.802511155605316,13000001.0,26613.0,3517688.0,81.49251556396484,0.2045321315526962,11.102859576543173,13215964.142857144,24871.285714285714,3304640.4285714286,81.58027975899833,0.180545340691294,11.114351911204201,10039192.566666666,27449.4,3754487.6333333333,81.31926625569662,0.20278819749752677,11.501244635052151,-14.975145001911926,0.6112553896617801,-9.668207267125084,-2.506285992375701,-15.461177910036362,-3.318774964286808,-9.981757869910235,0.2159750309893793,0.19081791531381231,0.019953953565132743,0.2540041393131791,0.31383091033826505,459.76589992096837,3.7168550947890804,0.008083897676148434,9.805048646137292e-07,0.023908070155554687,0.02378858453837602,1.0032097375606046,1.3164369599541677,0.8903148354750574,2859319.3347341428,3150608.9422581433,1482.3275153074894,3757.3996841176004,236933.7009395327,470329.7673427979,31,0.690827
2025-08-13 00:00:00+00:00,1,0,0,3990106548,2811061,10.627282162507376,9000000.0,0.1855358332395553,24115,0.0074568614658408,81.66668701171875,12.0,11053232.0,24040.0,2973812.0,81.64801788330078,0.1841162294149398,10.837748726209004,16000000.0,26456.0,3451614.0,81.51077270507812,0.2002882063388824,10.377245903015137,12215964.142857144,24536.85714285714,3213132.8571428573,81.60255323137555,0.17843785881996152,11.150071376845949,10219490.766666668,26948.366666666665,3684023.3666666667,81.34464721679687,0.1986337174971898,11.407579106092452,-43.75,-18.575851841343784,-8.848654369519204,0.31198003327788104,-18.5580716731361,-5.472807292458304,-7.3655725262057885,0.77103676798429,0.19128061416464615,0.022865378611713894,0.23339717472211075,0.2852221564542665,373.19621827832145,3.2016369614046223,0.008578608369363607,1.1808089979664863e-06,0.023236410958428873,0.023174780653635294,1.0031705345514785,1.195359379618254,0.8983261304691939,2662248.4744527377,2914825.1943331324,1443.09531681276,3086.121653616357,258698.85258299918,446678.02908000624,31,0.5625
2025-08-14 00:00:00+00:00,1,0,0,3990106548,2785777,11.803595960140228,8844515.0,0.1833525449037552,24268,0.007310454325087,81.67826080322266,12.0,9000000.0,24115.0,2811061.0,81.66668701171875,0.1855358332395553,10.627282162507376,13000000.0,26224.0,3429484.0,81.52986145019531,0.2003824859857559,11.511642575263975,11622323.42857143,24257.428571428572,3121174.714285714,81.62375313895089,0.1760050100939614,11.191779003256842,10347274.033333333,26539.9,3616739.433333333,81.36912256876627,0.1950480903188387,11.430170967843798,-31.965269230769234,-1.7276111111111159,-7.458816351433805,0.634459879742888,-18.7697916071339,-0.899446863657527,-8.498717339603857,-1.1767475304790054,0.18201840453022644,0.014171986066058295,0.21215439815982096,0.2665871990109086,364.4367299847542,3.1748814873259823,0.008711390498453216,1.334566635431518e-06,0.02096339634486569,0.02256404380246836,1.0031293267291832,1.1232256332566988,0.9023672562302548,2449599.1003209054,2758450.8019446405,1406.328414663676,2537.476473137124,281335.6067480389,423537.6773719664,31,0.5527821875
2025-08-15 00:00:00+00:00,1,0,0,3990106548,2754026,10.756652673085531,8626383.0,0.1541579365730285,23265,0.0071138402036616,81.69144439697266,13.0,8844515.0,24268.0,2785777.0,81.67826080322266,0.1833525449037552,11.803595960140228,12472438.0,22926.0,3396427.0,81.55374145507812,0.1507187187671661,11.855681737263998,11072887.0,24305.85714285714,3029403.1428571427,81.64342498779297,0.17649632692337033,11.034774851231347,10419937.566666666,26189.833333333332,3556957.7,81.39254811604818,0.19128737598657605,11.331993517610762,-30.836433101531558,-2.4662969083098396,1.4786705051033744,-4.133014669523649,-18.9140234723137,-1.139753828106127,2.2818783453005587,-15.922663274759241,0.1688493249207612,0.01614088451487028,0.21539809087943285,0.25717436910777414,370.77207083297515,3.1322797488913507,0.00844762959840263,1.2469480460278063e-06,0.018214362008234248,0.022019783673482368,1.003082307625842,1.0626634688697287,0.9226762927405951,2481303.447919948,2679740.869849895,1353.8109741934027,2209.2471347269366,300651.31382344675,414101.65667708474,31,0.5391489375
2025-08-16 00:00:00+00:00,1,1,0,3990106548,3463458,11.767169713974,7799792.0,0.1725633591413498,26403,0.0064164039103044,81.7104263305664,14.0,8626383.0,23265.0,2754026.0,81.69144439697266,0.1541579365730285,10.756652673085531,16000000.0,24641.0,3295716.0,81.58013916015625,0.162618950009346,11.816947976748148,9901428.714285715,24557.571428571428,3053366.285714286,81.6620374407087,0.17791695679937086,11.02766367083504,10446597.266666668,25959.1,3523077.566666667,81.41521174112955,0.18857189913590747,11.353333605660334,-51.2513,-9.58212729483493,7.150683819650183,13.488072211476476,5.089698262835762,25.759814903708246,6.115160091386795,11.93932857268245,0.15970452091822462,0.023236134131154884,0.23496852781821542,0.25351206383773783,295.4019088016967,2.252023771610982,0.007623303755003308,1.5086515390823834e-06,0.01635224478585753,0.02157384853341924,1.0030316902001553,0.947813767635085,0.9434966589117428,2662783.896090788,2648338.4331543376,1325.2382182706524,1752.6346148310004,306072.42654342856,375797.0482954467,31,0.487487
2025-08-17 00:00:00+00:00,1,1,0,3990106548,3700676,11.6661829551061,7794583.0,0.1906580924987793,26490,0.0063923841709691,81.73646545410156,13.0,7799792.0,26403.0,3463458.0,81.7104263305664,0.1725633591413498,11.767169713974,13000000.0,25154.0,3509536.0,81.60769653320312,0.1819733530282974,10.598685304323832,9157797.714285715,24748.428571428572,3080672.0,81.68043300083706,0.17915763386658257,11.180163335232509,10467471.6,25816.633333333335,3498715.8333333335,81.43738810221355,0.18755144427220025,11.370141486326853,-40.04166923076923,-0.06678383218424733,5.311282499801218,0.3295080104533499,5.446304012838166,6.849166353395941,4.772533629762488,10.485849051308605,0.157790167311056,0.0318675653824263,0.2499027838109768,0.2506779155482272,294.2351364614397,2.106258665644151,0.007158149711525756,1.496703731091499e-06,0.016563688005719748,0.021273783343256417,1.0029844387729927,0.8748815439141688,0.9552452904951484,2797983.057594065,2623963.9617482666,1351.2535266954642,1504.7740461230178,318671.40868150716,336510.1533482969,31,0.4871614375
2025-08-18 00:00:00+00:00,1,0,0,3990106548,2832131,11.542766412099205,6800000.0,0.1857234984636306,24912,0.0055611562250987,81.74908447265625,14.0,7794583.0,26490.0,3700676.0,81.73646545410156,0.1906580924987793,11.6661829551061,10986079.0,24658.0,3075894.0,81.63172912597656,0.1837194412946701,10.802511155605316,8559786.42857143,24784.714285714286,3045848.714285714,81.69719805036273,0.17944392774786264,11.285914086160206,10260804.933333334,25759.6,3462979.1333333333,81.45869522094726,0.18751774032910662,11.326123585303625,-38.103485329024124,-12.759925707379082,1.0300916538243277,-5.9569648924122305,-7.924947998858222,-23.469901174812392,1.0908247678296457,-2.5881901840491217,0.1437619268098267,0.0154386643520521,0.27159243793660975,0.259386275479211,272.94986553205155,2.4010180316454175,0.00879620017711039,1.6974653992108538e-06,0.016961506434856655,0.021025988416492385,1.0029278989648502,0.8342217286252113,0.9569437400052183,2994830.8598547196,2661511.9750760472,1247.6470271659166,1505.5821786113547,328329.08500346047,348668.00940463983,31,0.425
2025-08-19 00:00:00+00:00,1,0,0,3990106548,2639668,10.95594976345698,6422214.0,0.1775740534067154,23536,0.0052401827362824,81.7626724243164,14.0,6800000.0,24912.0,2832131.0,81.74908447265625,0.1857234984636306,11.542766412099205,11053232.0,24040.0,2973812.0,81.64801788330078,0.1841162294149398,10.837748726209004,7898212.428571428,24712.714285714286,2998113.8571428573,81.71357727050781,0.1785093311752592,11.302799948624203,10057576.466666667,25667.266666666666,3427715.1,81.47962112426758,0.18700208713610963,11.267185049586825,-41.89741063971153,-5.555676470588233,-2.0965058236272927,-5.523442517662169,-11.236218025887313,-6.795695538094815,-3.5532858939232415,-4.387945049673436,0.14042538200926824,0.01662153374293318,0.3004805220521303,0.26998121959933263,272.8560989081021,2.432961859990779,0.008916269426204573,1.7059456532453335e-06,0.016950879778182826,0.020754028931342934,1.0028713455341602,0.7852997642869619,0.9545846996099622,3172199.399441858,2715356.7606842136,1214.4601839755378,1555.043339751709,349078.7985816513,376508.68534236535,31,0.401388375
2025-08-20 00:00:00+00:00,1,0,0,3990106548,2808966,11.261614263057709,6660290.0,0.1896694153547287,25559,0.0054221807743575,81.77974700927734,14.0,6422214.0,23536.0,2639668.0,81.7626724243164,0.1775740534067154,10.95594976345698,9000000.0,24115.0,2811061.0,81.66668701171875,0.1855358332395553,10.627282162507376,7563968.142857143,24919.0,2997814.5714285714,81.72972869873047,0.17909984290599823,11.393418820131393,9864699.9,25613.666666666668,3397938.2333333334,81.50006484985352,0.1864310473203659,11.28961503704389,-25.99677777777778,3.707070490021036,5.987974289861087,8.595343303874925,-0.07452702022474611,6.413609590296954,2.227915784783363,6.8114466702576815,0.1384407788482589,0.020883105278568515,0.29431879747242773,0.27828028804741034,260.57472613458526,2.371081611140323,0.009099074499629224,1.6908591926475448e-06,0.017341886247908122,0.020530422325263337,1.002817959093653,0.7667712367871569,0.9606760541243454,2910802.942208739,2745151.52967326,1141.3823241536873,1529.0628938450318,348814.64913341275,389157.9777508815,31,0.416268125
