timestamp,isSummer,isWeekend,isHoliday,universe_id,ratings_like_ratio,visits_visits_gained,ccu_playing,platform_platform_share,session_session_length,daily_Estimated Revenue,daily_rpv,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-06-13 00:00:00+00:00,1,0,0,2619619496,82.25294494628906,2085917,24821,0.2221198827028274,16.187248071034748,1962344.0,0.0001872168520588,53.0,1735682.0,16549.0,1812410.0,82.25383758544922,0.1738788783550262,15.990796739404852,2327695.0,25674.0,2452479.0,82.26092529296875,0.2518690526485443,15.4721599817276,2112224.0,19620.14285714286,2166395.1428571427,82.2557373046875,0.1914802214929035,15.417614030631588,2346267.033333333,22259.6,2374849.8666666667,82.26926956176757,0.23476219822963076,14.746790351289691,-15.695827846861377,13.05895895676743,-3.3224273584170794,49.984893347030024,-14.946590776108582,15.090790715125157,-11.811363735595027,27.744027799226224,-0.009701260533190315,-0.0010852249407000691,0.1836872198359214,0.28211167134661835,79.05664330029812,0.9407579780221466,0.011899317231070445,8.248930779773561e-06,-0.0010762895856549677,-0.0010893672141131083,0.9998355126142221,0.9002487653756831,0.8156348123202044,406957.7628564607,661909.3141991385,3473.530452968796,5302.047428866086,440411.83440262976,674593.6014254335,6,0.27644538899627485
2025-06-14 00:00:00+00:00,1,1,0,2619619496,82.25106048583984,2578934,20625,0.1714628636837005,15.633618354797363,2479044.0,0.0002364548675859,54.0,1962344.0,24821.0,2085917.0,82.25294494628906,0.2221198827028274,16.187248071034748,2754981.0,22130.0,2883044.0,82.2594223022461,0.1967912018299102,14.194702625274658,2072804.4285714286,19405.14285714286,2122950.8571428573,82.25454275948661,0.1878618874720164,15.623173420563404,2371846.433333333,22320.1,2405900.466666667,82.26812464396158,0.2327596803506215,14.749952858505827,-10.015931144352718,26.33075546387382,-6.80072300045188,-16.90504008702308,-10.548226111013225,23.63550419311986,-12.870665919354153,-22.806161430807414,-0.0101651776443612,-0.0022910552934574113,0.16459760510847601,0.27458851659265204,120.19024532143897,0.9612665693396693,0.007997487334888238,6.306306805563176e-06,-0.0010509490966761335,-0.0010955454112413436,0.9998349070854142,0.8739201659267466,0.8071066569133771,359206.8676479983,651281.7937145726,3289.5406139093006,5271.595553466215,385172.9319227691,661262.7782673537,6,0.3492355483640387
2025-06-15 00:00:00+00:00,1,1,0,2619619496,82.2494888305664,2422070,18099,0.1720524430274963,15.39652152856191,2369637.0,0.0002259657014722,53.0,2479044.0,20625.0,2578934.0,82.25106048583984,0.1714628636837005,15.633618354797363,2624381.0,21102.0,2664293.0,82.25802612304688,0.1960808634757995,14.628848592440288,2036412.4285714286,18976.14285714286,2088347.5714285714,82.25332314627511,0.18442925597940166,15.732840982866493,2383546.7333333334,21942.4,2418059.0,82.26694412231446,0.22809776365756987,14.775189639944019,-9.706822294476304,-4.4132738265234455,-14.23087858970714,-12.24727272727273,-9.091455031409835,-6.082513162415171,-12.254342429121756,0.34385250026116587,-0.010378674134114974,-0.0019108024433389659,0.14611916634598487,0.2718056049578049,130.91917127071824,0.9783515842434016,0.007472530739189727,6.497415018058416e-06,-0.001094818115234109,-0.0011000534583774377,0.9998344295368612,0.8543622829343708,0.8085535474879743,314112.9146222958,647861.3617988664,3213.1172883666363,5149.118301493285,340372.25234882836,657977.5550834552,6,0.33382282731517293
2025-06-16 00:00:00+00:00,1,0,0,2619619496,82.24871826171875,1811147,18303,0.178815558552742,16.881167769432068,1887714.0,0.0001799741611802,56.0,2369637.0,18099.0,2422070.0,82.2494888305664,0.1720524430274963,15.39652152856191,2048613.0,18708.0,2033036.0,82.25659942626953,0.191820740699768,16.424975156784058,2013426.857142857,18918.285714285714,2056649.142857143,82.252197265625,0.18257137281554078,15.798011356101924,2338287.066666667,21682.766666666666,2370104.0,82.26577657063802,0.22562427967786786,14.879515456310427,-7.8540456396596126,-20.337418769203886,-2.1648492623476567,1.1271340958064036,-10.91416974416587,-25.223176869372065,-6.779862333751141,3.930845390067983,-0.00958119422119763,-0.0009368676433307854,0.1509912079754499,0.27063469756341235,103.13122814685315,1.0422748444632908,0.010105745085437524,8.942646410836418e-06,-0.0011201586042144328,-0.0011017728302710973,0.9998349337284701,0.8610691500821955,0.809183183105137,321850.8636795065,632821.613103772,3219.4917283665072,5129.001137437053,356016.39672456775,647612.6726935311,6,0.26593188097688986
2025-06-17 00:00:00+00:00,1,0,0,2619619496,82.24744415283203,1847227,14305,0.1577367335557937,16.601959824562073,1840385.0,0.0001754323776082,56.0,1887714.0,18303.0,1811147.0,82.24871826171875,0.178815558552742,16.881167769432068,1863436.0,17356.0,1850224.0,82.25505828857422,0.1827783584594726,15.040010333061218,2010133.857142857,18482.428571428572,2056221.0,82.25110953194755,0.17899399782930098,16.021146997744903,2295120.6,21357.2,2328126.2666666666,82.26466929117838,0.22205255428949988,14.956378880293682,-1.2370159211263498,-2.50721242730626,-17.57893523853422,-21.843413648035835,-0.16198038723960195,1.9921077637541362,-13.700541527311817,-11.78802625876152,-0.009256738613538928,-0.0015490926954853101,0.15625956076733802,0.2704105892730013,128.64427512931638,0.996295530383905,0.007744035928428976,9.02091182206454e-06,-0.001220703124999065,-0.0011173846591694798,0.9998351691029981,0.875829295045697,0.8060884433508406,330720.6146603603,620624.9138986043,3166.1690799555404,5279.877620056467,366080.7715610723,638987.1707846677,6,0.259264403808868
2025-06-18 00:00:00+00:00,1,0,0,2619619496,82.24623107910156,1852564,17719,0.1714191287755966,17.415000398953755,1831227.0,0.0001745276994133,56.0,1840385.0,14305.0,1847227.0,82.24744415283203,0.1577367335557937,16.601959824562073,1796131.0,16675.0,1835842.0,82.2542724609375,0.1768916249275207,15.456716696421305,2015147.5714285714,18631.571428571428,2058609.857142857,82.24996076311383,0.17821221266474038,16.300901812392393,2294979.566666667,21282.866666666665,2328351.4,82.26354497273763,0.2198888167738914,15.020858294915673,1.953977744385016,-0.49761327113619913,6.260869565217386,23.865781195386226,0.9108626995133484,0.2889195534712341,-3.0936999726054903,8.674197133011653,-0.009776248206139204,-0.001474907509846357,0.15907385671055738,0.27047449645253047,103.34238148984198,0.9884819156142969,0.009564576681519946,9.510012078754669e-06,-0.0012915475027853653,-0.0011308833409728082,0.99983486962994,0.8780677617777067,0.8104651035891175,335652.655110278,620733.4426630134,3193.3186464916644,5315.961104483586,370946.59569178056,638812.543229415,6,0.25797426972818294
2025-06-19 00:00:00+00:00,1,0,1,2619619496,82.24459838867188,1914422,17901,0.1674307733774185,17.885825713475544,1902336.0,0.0001812723425682,58.0,1831227.0,17719.0,1852564.0,82.24623107910156,0.1714191287755966,17.415000398953755,1735682.0,16549.0,1812410.0,82.25383758544922,0.1738788783550262,15.990796739404852,2038955.2857142857,18824.714285714286,2073183.0,82.24864087785993,0.17729105481079643,16.57162023725964,2302581.4,21240.5,2337623.2,82.26241149902344,0.217873773475488,15.14075664065101,9.601643619050027,3.8831340953360716,8.16967792615868,1.0271460014673606,5.628527761378499,3.3390479357258362,-3.708388873110824,-2.326668806839649,-0.01123254190753542,-0.001985124920944603,0.16154599557519828,0.26675813352246913,106.26388113059993,0.9936863483148709,0.009350598065317853,9.402027986353387e-06,-0.0013122558593712762,-0.0011492736612731182,0.9998326012948978,0.8855084496531961,0.8137328875462041,339518.9803344555,614232.3165475539,3217.124746085784,5338.381672316516,374360.6644671529,630384.163758329,6,0.26799175655319224
2025-06-20 00:00:00+00:00,1,0,0,2619619496,82.24359893798828,2052546,23210,0.1902468055486679,16.101909279823303,2039275.0,0.0001942839211117,58.0,1902336.0,17901.0,1914422.0,82.24459838867188,0.1674307733774185,17.885825713475544,1962344.0,24821.0,2085917.0,82.25294494628906,0.2221198827028274,16.187248071034748,2049945.4285714286,18594.571428571428,2068415.7142857143,82.24730573381696,0.17273775807448793,16.55942898137229,2314178.1,21383.466666666667,2351976.466666667,82.26130650838216,0.2163521160682042,15.17712069003269,3.9203625867839653,7.198465465616999,-6.490471777929974,29.65756103011006,-1.5998239623148947,7.21491917664967,-14.349493060376883,13.627143750819371,-0.011362521192259667,-0.0012152174163060359,0.16022718654717405,0.2616553866267429,87.85812761190815,0.9935338874091556,0.011307901840980987,7.895895052863517e-06,-0.0012375967843182877,-0.0011717680696639342,0.9998298012132377,0.8858200795225867,0.7984103008266071,333446.3487363295,605517.1654786414,2891.5411809462967,5331.548631421261,364296.3694878368,618313.5894970759,6,0.2872830505993742
2025-06-21 00:00:00+00:00,1,1,0,2619619496,82.2414779663086,2421087,19647,0.147962674498558,17.87135394414266,2336797.0,0.0002225764535784,57.0,2039275.0,23210.0,2052546.0,82.24359893798828,0.1902468055486679,16.101909279823303,2479044.0,20625.0,2578934.0,82.25106048583984,0.1714628636837005,15.633618354797363,2029624.4285714286,18454.85714285714,2045866.142857143,82.24593680245536,0.16938058819089616,16.879105494135903,2335862.9,21421.466666666667,2378383.1666666665,82.26018651326497,0.21363048056761422,15.275703247869858,-5.737978027013635,14.589596792977888,-4.74181818181818,-15.351141749246011,-6.1206296865294,17.95531013677647,-13.705702027987577,-22.225934847191443,-0.011650329460366482,-0.002578889672966156,0.13816755210216602,0.25420565135394585,118.9330720684039,0.9651846607806077,0.00811494666860519,7.647795806117027e-06,-0.001325607299798726,-0.0012047195858889337,0.9998267726902453,0.868897069503278,0.7928671402173205,283411.27643235755,593789.5499680168,2765.273696290122,5314.374941242523,305844.4671750035,603096.49775233,6,0.32919648933638956
2025-06-22 00:00:00+00:00,1,1,0,2619619496,82.24031829833984,2334258,17298,0.1551185250282287,14.892304102579752,2275100.0,0.0002166519148594,58.0,2336797.0,19647.0,2421087.0,82.2414779663086,0.147962674498558,17.87135394414266,2369637.0,18099.0,2422070.0,82.2494888305664,0.1720524430274963,15.39652152856191,2016119.142857143,18340.428571428572,2033321.5714285714,82.244626726423,0.16696145704814364,16.807074433281308,2342835.3333333335,20727.233333333334,2384642.933333333,82.25906499226888,0.2061019937197367,15.304659748559045,-3.989514005731676,-2.640237898285558,-4.4256588761810045,-11.956023820430595,-3.625493895717302,-3.586364306611034,-9.842300232006195,4.836253841667659,-0.011149652547326472,-0.001410076761054757,0.11909723663978711,0.25257221997049484,131.51627261691428,0.9746561971058053,0.007410488724687364,6.545777133665605e-06,-0.0014201572963158592,-0.0012378849627839336,0.9998244781186458,0.8605466693165558,0.8100914214113937,241322.65577631842,591735.1211653143,2721.987973427137,4325.430029915264,268100.0693074002,601579.0037941918,6,0.3205049188651046
2025-06-23 00:00:00+00:00,1,0,0,2619619496,82.23871612548828,1884282,16405,0.1532113552093505,19.418610056241352,1849226.0,0.0001760628820777,60.0,2275100.0,17298.0,2334258.0,82.24031829833984,0.1551185250282287,14.892304102579752,1887714.0,18303.0,1811147.0,82.24871826171875,0.178815558552742,16.881167769432068,2010620.857142857,18069.285714285714,2043769.4285714286,82.24319784981864,0.16330371371337343,17.16956618853978,2266742.066666667,20181.466666666667,2305610.8666666667,82.25788777669271,0.20072682897249855,15.46707848226181,-2.0388681760054705,-18.718913454353657,-10.369884718352186,-5.162446525609898,4.038048816578654,-19.277046496145665,-14.318778271097422,-1.2294919762363188,-0.012160841459729621,-0.0019481598377946163,0.1221383912533435,0.2171019299155646,112.71644520297453,0.9813950452240985,0.008706229372127222,1.0500933663764023e-05,-0.0014689309256357141,-0.0012659431432047903,0.9998214161915517,0.8870091073483071,0.8135619665258976,245745.3570747756,492114.0772941288,2787.5523086815497,3746.7037902626735,272202.824445253,493364.6732149403,6,0.2605098804857993
2025-06-24 00:00:00+00:00,1,0,0,2619619496,82.2373275756836,1810891,16655,0.1543371975421905,16.822358012199402,1832954.0,0.0001744821918317,62.0,1849226.0,16405.0,1884282.0,82.23871612548828,0.1532113552093505,19.418610056241352,1840385.0,14305.0,1847227.0,82.24744415283203,0.1577367335557937,16.601959824562073,2009559.2857142857,18405.0,2038578.5714285714,82.24175262451172,0.16281806571143012,17.20105164391654,2194365.433333333,19811.9,2236612.2333333334,82.25669937133789,0.19587015509605404,15.512256874460162,-0.4037742102875219,-0.8799357136445196,16.427822439706397,1.523925632429135,-1.9670565664100859,-3.8949053273342304,-2.1551961530893116,0.7348295635800861,-0.01230017206326206,-0.0016884380862225434,0.12304086524867128,0.1699902239600017,110.04767050912584,1.012182946304915,0.009197124952785699,9.177725591844536e-06,-0.0014912741524815438,-0.0012945071210833706,0.9998182914347353,0.9157815080333638,0.8312551017871238,247293.2611656468,373020.6714624195,2815.7154966813014,3514.8591314315577,274617.9906957679,401694.57430482295,6,0.2582175610098321
2025-06-25 00:00:00+00:00,1,0,0,2619619496,82.23624420166016,1766996,16236,0.1475260555744171,20.1229164203008,1854299.0,0.0001764839193115,63.0,1832954.0,16655.0,1810891.0,82.2373275756836,0.1543371975421905,16.822358012199402,1831227.0,17719.0,1852564.0,82.24623107910156,0.1714191287755966,17.415000398953755,2012855.2857142857,18193.14285714286,2026354.5714285714,82.24032592773438,0.159404769539833,17.587896789823258,2150449.966666667,19564.866666666665,2188885.566666667,82.2554921468099,0.1920733918746312,15.70224906386751,1.2599202611145444,1.164513675738732,-8.369546814154294,-2.5157610327229074,-4.6188957574475165,-2.423944897843111,-13.938393790612324,-4.413156436841148,-0.012142656642588623,-0.0013173750356143543,0.12109802729864495,0.15295909849243772,114.20206934778592,1.0494069882405006,0.009188470608608843,1.085202848530486e-05,-0.001441683088028005,-0.0013177755014242975,0.9998156205904348,0.9360158650118879,0.8299159398605225,243891.5999766528,328930.88825442607,2839.2738130944253,3496.4075724460968,279274.6871951245,366991.6922949638,6,0.26122453982095056
2025-06-26 00:00:00+00:00,1,0,0,2619619496,82.23489379882812,1828962,16025,0.1465749889612198,16.00385816891988,1832246.0,0.0001743550438462,64.0,1854299.0,16236.0,1766996.0,82.23624420166016,0.1475260555744171,20.1229164203008,1902336.0,17901.0,1914422.0,82.24459838867188,0.1674307733774185,17.885825713475544,2002842.4285714286,17925.14285714286,2014146.0,82.2389395577567,0.15642537176609034,17.31904428345816,2138634.8333333335,19403.166666666668,2172996.8333333335,82.25427068074545,0.18909372091293333,15.793435497235771,-3.684417474095003,-1.1892904003076077,-10.479861460253614,-1.2995811776299604,-4.464010547308794,3.506855703125522,-12.45636270770014,-0.6446770433156113,-0.01179966834768953,-0.0016421017826617756,0.11711308740744031,0.15613331037089334,114.32958941719706,1.0017950062412415,0.008761795618610109,8.73455280260788e-06,-0.001413345336908718,-0.001340008524553213,0.9998136130457194,0.9365051000547601,0.8272372610305507,236673.70449816764,333912.1362028371,2869.0248534823786,3545.508524234154,278258.96222104016,372046.8880725201,6,0.2581178214456123
2025-06-27 00:00:00+00:00,1,0,0,2619619496,82.23406219482422,1887377,20805,0.1746672242879867,16.824223438898724,1810193.0,0.0001722258634553,65.0,1832246.0,16025.0,1828962.0,82.23489379882812,0.1465749889612198,16.00385816891988,2039275.0,23210.0,2052546.0,82.24359893798828,0.1902468055486679,16.101909279823303,1970116.4285714286,17581.571428571428,1990550.4285714286,82.23757716587612,0.15419971730027873,17.42223202046894,2127191.1333333333,19510.166666666668,2164203.7333333334,82.25292638142903,0.18773095607757564,15.89224269835636,-11.23350210246289,-1.2036047561299057,-10.361912968548037,29.828393135725427,-8.047030371061116,3.1938881179597978,-8.189142107143411,19.16577686674732,-0.011595726946789231,-0.001011254426785957,0.12088306841016569,0.1594711447472902,87.00341247717004,0.9591046414655676,0.011023229051096282,9.294154902125807e-06,-0.0012702941894496241,-0.0013316238284495985,0.9998133900369485,0.9261586313046695,0.821386736221378,242978.70624504887,339225.6051289523,2323.928022993281,3537.486396547959,280985.84399105044,375680.09323417227,6,0.25501110307027397
2025-06-28 00:00:00+00:00,1,1,0,2619619496,82.23204040527344,2223268,16740,0.1343777775764465,15.053905089696247,1788139.0,0.0001700921697346,67.0,1810193.0,20805.0,1887377.0,82.23406219482422,0.1746672242879867,16.824223438898724,2336797.0,19647.0,2421087.0,82.2414779663086,0.147962674498558,17.87135394414266,1891736.7142857143,17166.285714285714,1962290.5714285714,82.2362289428711,0.15225901773997713,17.019739326976595,2113483.1666666665,19404.3,2165268.8,82.2515495300293,0.18502864837646482,15.90946933344157,-23.479061296295743,-1.2183231290807117,-14.796152084287673,-19.538572458543623,-8.170668794636459,17.79670940146034,-9.181299924558928,-23.066403485700338,-0.011475427325158272,-0.0024585792028464226,0.10610794588221842,0.1629898660140998,106.81195866435696,0.8042836921668048,0.007529453251046095,8.41875081911721e-06,-0.0013062613350978186,-0.001325547469735342,0.9998137349722195,0.8950800953240213,0.8228942873223956,208043.78796545992,344476.3381580553,2227.6503908256773,3572.2753316118196,240673.77558813087,375804.8797972613,6,0.251904243819845
2025-06-29 00:00:00+00:00,1,1,0,2619619496,82.23064422607422,2057782,15411,0.1345176696777343,15.784987608591717,1744032.0,0.000165862274565,67.0,1788139.0,16740.0,2223268.0,82.23204040527344,0.1343777775764465,15.053905089696247,2275100.0,17298.0,2334258.0,82.24031829833984,0.1551185250282287,14.892304102579752,1815869.857142857,16896.714285714286,1922794.0,82.23484693254743,0.1493160384041922,17.14726554212116,2089650.2333333334,18932.7,2149714.7,82.25014775594076,0.18010741869608554,15.949608151599616,-23.342622302316386,-2.4666426938845354,-10.908775580992025,-7.939068100358426,-11.844277710518714,-7.4433671514185455,-13.280718951360216,0.10410359793917578,-0.011763174639634055,-0.0016978530416378312,0.09318503287733661,0.16485019627643788,113.16065403581625,0.8475295986019906,0.007489127862364497,9.05085374450582e-06,-0.001320430210657462,-0.0013145726832976116,0.9998139720862419,0.8689826786209327,0.8290388007622777,178542.01047529612,344479.25111410423,2315.004526141041,3086.286108155579,209706.45182091562,370040.38101747143,6,0.2456906661940777
