timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,session_session_length,ccu_playing,daily_Estimated Revenue,platform_platform_share,visits_visits_gained,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2022-03-24 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,29,0.0,0.0009478118736296,1726,84.26870727539062,0.0,0.0,36.0,1791.0,84.32293701171875,0.0010718202684074,0.0,0.0,49.0,2782.0,84.83516693115234,0.0014449447626248,0.0,0.0,45.714285714285715,2277.0,84.51875305175781,0.001166196855982457,0.0,0.0,75.3,4132.133333333333,85.15235977172851,0.00183675116665346,0.0,0.0,0.0,-40.816326530612244,-19.444444444444443,-37.95830337886412,-3.629257398101615,-34.40497532183433,-11.56988708210026,-0.6677179715122494,-0.06431196332806755,0.0,0.0,0.0,0.0,0.01679212507237985,0.0,-0.11393846784319119,-0.04888220968448046,0.9925591407957544,0.0,0.6349237050477853,0.0,0.0,34.33712948891416,46.31090584300851,1431.305615071868,2154.3359763162694,0,0.0
2022-03-25 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,33,0.0,0.000849523639772,1854,84.25965118408203,0.0,0.0,29.0,1726.0,84.26870727539062,0.0009478118736296,0.0,0.0,62.0,2703.0,84.83786010742188,0.0015115761198103,0.0,0.0,41.57142857142857,2155.714285714286,84.43615177699498,0.0010716179302627,0.0,0.0,73.43333333333334,4015.6,85.10597432454428,0.0017841995926573366,0.0,0.0,0.0,-46.7741935483871,13.793103448275868,-31.40954495005549,7.415990730011579,-43.79881842281198,-10.370015041192715,-0.6815458600767599,-0.01074668355716124,0.0,0.0,0.0,0.0,0.01778975741239892,0.0,-0.09611265999929906,-0.0512012418040439,0.9921295472748483,0.0,0.6006154998985637,0.0,0.0,35.1664800439469,46.86494413210952,1355.9007488232076,2180.58069772947,0,0.0
2022-03-26 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,58,0.0,0.0010518744820728,2941,84.25495910644531,0.0,0.0,33.0,1854.0,84.25965118408203,0.000849523639772,0.0,0.0,45.0,2285.0,84.88423156738281,0.0010780725860968,0.0,0.0,43.42857142857143,2249.4285714285716,84.34625571114677,0.0010678753439735571,0.0,0.0,72.3,3906.9666666666667,85.06067810058593,0.0017409505516600599,0.0,0.0,0.0,28.888888888888896,75.75757575757575,28.708971553610496,58.62998921251348,-2.430087209512599,23.81933036673449,-0.7413302203695737,-0.005568593710969516,0.0,0.0,0.0,0.0,0.01971447994561523,0.0,-0.05151476178850162,-0.05318910049251719,0.9916010264038296,0.0,0.6133863727233947,0.0,0.0,26.27203418503745,46.81154440578918,1095.677581516276,2148.954508966905,0,0.0
2022-03-27 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,55,0.0,0.0010341576999053,2444,84.23707580566406,0.0,0.0,58.0,2941.0,84.25495910644531,0.0010518744820728,0.0,0.0,77.0,3416.0,84.64533233642578,0.0014693837147206,0.0,0.0,40.285714285714285,2110.5714285714284,84.28793334960938,0.0010057001989999428,0.0,0.0,70.63333333333334,3799.1666666666665,85.01194407145182,0.0016933120942363635,0.0,0.0,0.0,-28.57142857142857,-5.1724137931034475,-28.454332552693206,-16.89901394083645,-29.619629675700978,-1.684305729385871,-0.48231428655639563,-0.021225220415399537,0.0,0.0,0.0,0.0,0.022494887525562373,0.0,-0.020487376621789982,-0.0540997769331364,0.9914834235382981,0.0,0.5939248898198448,0.0,0.0,16.118380743802824,46.49618696515716,625.3716082071846,2138.1368473886128,0,0.0
2022-03-28 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,23,0.0,0.0006562254275195,1384,84.21273040771484,0.0,0.0,55.0,2444.0,84.23707580566406,0.0010341576999053,0.0,0.0,35.0,2041.0,84.38710021972656,0.0009622701909393,0.0,0.0,38.57142857142857,2016.7142857142858,84.26302337646484,0.0009619795185113999,0.0,0.0,68.2,3615.0,84.965380859375,0.0016542671849795435,0.0,0.0,0.0,-34.285714285714285,-58.18181818181818,-32.19010289073984,-43.37152209492635,-31.804452252756654,-36.544936272331384,-0.2066308850022014,-0.028901048281149144,0.0,0.0,0.0,0.0,0.01660649819494585,0.0,-0.014378138950890155,-0.05513404447324319,0.9917336040184105,0.0,0.5815139943813222,0.0,0.0,15.00128199649807,47.02999776371642,589.484483293621,2098.6177059822176,0,0.0
2022-03-29 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,23,0.0,0.0006831485661678,1322,84.25887298583984,0.0,0.0,23.0,1384.0,84.21273040771484,0.0006562254275195,0.0,0.0,36.0,1977.0,84.28510284423828,0.0011224432382732,0.0,0.0,36.714285714285715,1923.142857142857,84.25927625383649,0.000899223136782057,0.0,0.0,65.16666666666667,3462.9333333333334,84.92080052693684,0.0016061697892533766,0.0,0.0,0.0,-36.111111111111114,0.0,-33.13100657561962,-4.4797687861271696,-39.137361883993705,4.102727129923656,-0.03112039674070255,0.05479287739704741,0.0,0.0,0.0,0.0,0.017384731670445956,0.0,-0.01166861397879421,-0.055341110823548464,0.9922101031903189,0.0,0.5598555911078731,0.0,0.0,15.659845760120522,46.90862969891451,624.4773463016471,2093.812327876549,0,0.0
2022-03-30 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,22,0.0,0.0006698102806694,1447,84.18431091308594,0.0,0.0,23.0,1322.0,84.25887298583984,0.0006831485661678,0.0,0.0,36.0,1791.0,84.32293701171875,0.0010718202684074,0.0,0.0,34.714285714285715,1874.0,84.23947252546039,0.0008417931385337714,0.0,0.0,63.833333333333336,3384.266666666667,84.8712532043457,0.0015722221675483667,0.0,0.0,0.0,-38.888888888888886,-4.347826086956519,-19.207146845337796,9.455370650529504,-37.50722015504895,-1.9524721501243292,-0.1643990396273165,-0.0884916568566485,0.0,0.0,0.0,0.0,0.015193370165745856,0.0,-0.010606220790313543,-0.054920725244302894,0.9925560109573948,0.0,0.5354161491352176,0.0,0.0,16.639189804874295,47.56562315104393,635.0621367885259,2124.5478534523977,0,0.0
2022-03-31 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,29,0.0,0.0009403412113897,1336,84.1887435913086,0.0,0.0,22.0,1447.0,84.18431091308594,0.0006698102806694,0.0,0.0,29.0,1726.0,84.26870727539062,0.0009478118736296,0.0,0.0,34.714285714285715,1818.2857142857142,84.22804914202008,0.0008407259010709285,0.0,0.0,62.766666666666666,3318.6,84.82591654459635,0.0015475888852960898,0.0,0.0,0.0,0.0,31.818181818181813,-22.595596755504054,-7.671043538355216,-0.7882009550367219,40.389187584570195,-0.09489131454302191,0.005265444563939958,0.0,0.0,0.0,0.0,0.02169035153328347,0.0,-0.01186507088797204,-0.054650977350048764,0.9929518309152374,0.0,0.5432488621873749,0.0,0.0,16.81656038839984,47.988276825113005,642.0793872726565,2157.2437011628735,0,0.0
2022-04-01 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,49,0.0,0.0012318732915446,2064,84.19102478027344,0.0,0.0,29.0,1336.0,84.1887435913086,0.0009403412113897,0.0,0.0,33.0,1854.0,84.25965118408203,0.000849523639772,0.0,0.0,37.0,1848.2857142857142,84.21824537004743,0.0008953472798955857,0.0,0.0,63.53333333333333,3313.5666666666666,84.78013610839844,0.0015586094426301167,0.0,0.0,0.0,48.484848484848484,68.96551724137932,11.326860841423958,54.49101796407185,45.00753526708419,31.002797348853186,-0.08144634216282753,0.002709612790896543,0.0,0.0,0.0,0.0,0.023728813559322035,0.0,-0.011317389351980815,-0.053653802755014406,0.9933723774914376,0.0,0.5744526212960113,0.0,0.0,15.852340625178938,47.56246950850141,614.0073915866707,2160.0817303077197,0,0.0
2022-04-02 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,74,0.0,0.0013909476110711,3323,84.23625183105469,0.0,0.0,49.0,2064.0,84.19102478027344,0.0012318732915446,0.0,0.0,58.0,2941.0,84.25495910644531,0.0010518744820728,0.0,0.0,39.285714285714285,1902.857142857143,84.21557290213448,0.0009437862983239142,0.0,0.0,64.7,3336.3333333333335,84.73628768920898,0.0015671266398081733,0.0,0.0,0.0,27.586206896551737,51.020408163265294,12.988779326759614,60.99806201550388,32.235132116726525,12.913204679276923,-0.022203174257062752,0.05371956321862381,0.0,0.0,0.0,0.0,0.022262334536702767,0.0,-0.004143306187215658,-0.05184157289838087,0.9938548784555639,0.0,0.6022399685831644,0.0,0.0,18.353818059538256,47.3688024788031,706.5113486096853,2156.3337873109645,0,0.0
2022-04-03 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,77,0.0,0.0014777259202674,3186,84.24242401123047,0.0,0.0,74.0,3323.0,84.23625183105469,0.0013909476110711,0.0,0.0,55.0,2444.0,84.23707580566406,0.0010341576999053,0.0,0.0,42.42857142857143,2008.857142857143,84.21633693150112,0.0010071531869470713,0.0,0.0,66.66666666666667,3385.5,84.69612197875976,0.0015962567704263634,0.0,0.0,0.0,39.99999999999999,4.054054054054057,30.36006546644845,-4.1227806199217625,42.89173889076285,6.238790627741642,0.006348992430305067,0.00732722556098242,0.0,0.0,0.0,0.0,0.024160652651396296,0.0,0.0018054417201470829,-0.050123599586019,0.9943352182360963,0.0,0.6309468536681969,0.0,0.0,18.353818059538256,46.58128478213136,674.9270534454208,2134.703867858086,0,0.0
2022-04-04 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,86,0.0,0.0024996781721711,4565,84.34542846679688,0.0,0.0,77.0,3186.0,84.24242401123047,0.0014777259202674,0.0,0.0,23.0,1384.0,84.21273040771484,0.0006562254275195,0.0,0.0,51.42857142857143,2463.285714285714,84.23529379708427,0.0012705035790401573,0.0,0.0,62.36666666666667,3192.266666666667,84.6608502705892,0.00154692630555166,0.0,0.0,0.0,273.9130434782609,11.688311688311682,229.8410404624277,43.28311362209667,280.91760351618206,69.15709049204291,0.15757482086089514,0.12227147636763025,0.0,0.0,0.0,0.0,0.018834866403854577,0.0,0.015121459960937444,-0.04750711952353681,0.9949733971234073,0.0,0.8213084065352901,0.0,0.0,21.74325713340175,37.48147435120755,950.4213640437385,1699.4050872510381,0,0.0
2022-04-05 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,77,0.0,0.0022927904501557,3739,84.28849792480469,0.0,0.0,86.0,4565.0,84.34542846679688,0.0024996781721711,0.0,0.0,23.0,1322.0,84.25887298583984,0.0006831485661678,0.0,0.0,59.142857142857146,2808.5714285714284,84.2395259312221,0.001500452419609857,0.0,0.0,58.56666666666667,3024.266666666667,84.6210558573405,0.00149137505601777,0.0,0.0,0.0,234.7826086956522,-10.465116279069765,182.82904689863844,-18.094194961664844,235.62105868381894,-8.27657433339538,0.035159429404929554,-0.06749689109066814,0.0,0.0,0.0,0.0,0.020588235294117647,0.0,0.024190357753210656,-0.04424401305541254,0.9954913121533062,0.0,1.0060865732972128,0.0,0.0,23.153216376378985,28.75303082475299,1026.5319401634886,1338.9646008385907,0,0.0
2022-04-06 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,74,0.0,0.002264185110107,3250,84.09266662597656,0.0,0.0,77.0,3739.0,84.28849792480469,0.0022927904501557,0.0,0.0,22.0,1447.0,84.18431091308594,0.0006698102806694,0.0,0.0,66.57142857142857,3066.1428571428573,84.22643389020648,0.001728220252386657,0.0,0.0,58.0,2967.9666666666667,84.57511494954427,0.0014799352405437166,0.0,0.0,0.0,236.36363636363637,-3.8961038961038974,124.60262612301314,-13.078363198716236,238.0337948596731,-1.2476212139996168,-0.10886148038200538,-0.23233454581529367,0.0,0.0,0.0,0.0,0.022762227007074746,0.0,0.0005675724574553697,-0.04179202409686859,0.9958772617743906,0.0,1.167767484036479,0.0,0.0,23.863738642090798,28.254996506568656,1037.681621862718,1290.3036393071172,0,0.0
2022-04-07 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,50,0.0,0.0015090162632986,2891,84.15803527832031,0.0,0.0,74.0,3250.0,84.09266662597656,0.002264185110107,0.0,0.0,29.0,1336.0,84.1887435913086,0.0009403412113897,0.0,0.0,69.57142857142857,3288.285714285714,84.22204698835101,0.0018094595455164998,0.0,0.0,57.6,2917.4333333333334,84.53918787638347,0.0014661689269511234,0.0,0.0,0.0,72.41379310344827,-32.432432432432435,116.39221556886228,-11.04615384615385,60.47539393370553,-33.35278743056095,-0.03647555680050818,0.07773407000457588,0.0,0.0,0.0,0.0,0.017289073305670817,0.0,-0.01214517865861677,-0.03992608466058266,0.9962485931554466,0.0,1.2341412454288225,0.0,0.0,23.04462941891105,28.28134513700897,1019.9839688462215,1261.3637852937475,0,0.0
2022-04-08 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,58,0.0,0.0015321961836889,2822,84.21052551269531,0.0,0.0,50.0,2891.0,84.15803527832031,0.0015090162632986,0.0,0.0,49.0,2064.0,84.19102478027344,0.0012318732915446,0.0,0.0,70.85714285714286,3396.5714285714284,84.22483280726841,0.0018523628158228288,0.0,0.0,57.56666666666667,2862.733333333333,84.50462443033854,0.00145802813931364,0.0,0.0,0.0,18.36734693877551,15.999999999999993,36.724806201550386,-2.3867173988239343,24.37936549202526,1.5360948025590293,0.023162483735972295,0.06237103112187725,0.0,0.0,0.0,0.0,0.020545518951470068,0.0,-0.017811366489953098,-0.03716206619551211,0.996689037730701,0.0,1.2704575212758378,0.0,0.0,22.40695045229101,28.280227445475333,1001.5776565987261,1227.1453819762935,0,0.0
2022-04-09 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,90,0.0,0.0017320089973509,3905,84.19257354736328,0.0,0.0,58.0,2822.0,84.21052551269531,0.0015321961836889,0.0,0.0,74.0,3323.0,84.23625183105469,0.0013909476110711,0.0,0.0,73.14285714285714,3479.714285714286,84.21859305245536,0.0019010858710056572,0.0,0.0,58.9,2857.266666666667,84.47416407267252,0.0014662729828462833,0.0,0.0,0.0,21.62162162162162,55.172413793103445,17.51429431236835,38.37703756201276,24.520074197270848,13.040941870833578,-0.05185212155333074,-0.02131795903509426,0.0,0.0,0.0,0.0,0.02304147465437788,0.0,-0.019636426653184942,-0.03502522978819594,0.9969745658566411,0.0,1.2965429311227767,0.0,0.0,24.39791470101979,28.848414765507634,1056.7793910361213,1221.9406818193154,0,0.0
2022-04-10 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,98,0.0,0.0019249039469286,3915,84.26204681396484,0.0,0.0,90.0,3905.0,84.19257354736328,0.0017320089973509,0.0,0.0,77.0,3186.0,84.24242401123047,0.0014777259202674,0.0,0.0,76.14285714285714,3583.8571428571427,84.22139630998883,0.0019649684462429715,0.0,0.0,59.766666666666666,2821.9,84.44588928222656,0.0014700070042938799,0.0,0.0,0.0,27.27272727272727,8.888888888888879,22.881355932203395,0.256081946222797,30.26122913106115,11.137063945552939,0.02329325510832536,0.08251709583682043,0.0,0.0,0.0,0.0,0.02502553626149132,0.0,-0.011576243809289805,-0.03200664923373957,0.9973415760773452,0.0,1.3367068595614258,0.0,0.0,26.819707367842383,29.63535090037751,1102.4427846408119,1172.8726405857028,0,0.0
2022-04-11 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,56,0.0,0.0015433506341651,2395,84.24401092529297,0.0,0.0,98.0,3915.0,84.26204681396484,0.0019249039469286,0.0,0.0,86.0,4565.0,84.34542846679688,0.0024996781721711,0.0,0.0,71.85714285714286,3273.8571428571427,84.20690808977399,0.0018283502265278285,0.0,0.0,56.9,2713.266666666667,84.41316579182943,0.0014075441266564867,0.0,0.0,0.0,-34.883720930232556,-42.85714285714286,-47.53559693318729,-38.8250319284802,-38.25802651928508,-19.82194038161286,-0.1202407093631952,-0.02140452238442725,0.0,0.0,0.0,0.0,0.02337228714524207,0.0,0.008565630231588304,-0.02793097745324587,0.9975565695218197,0.0,1.2989647655814063,0.0,0.0,24.75606263852621,25.24002021967604,1033.7857027067428,1045.527318970021,0,0.0
2022-04-12 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,34,0.0,0.0009431952494196,2305,84.32836151123047,0.0,0.0,56.0,2395.0,84.24401092529297,0.0015433506341651,0.0,0.0,77.0,3739.0,84.28849792480469,0.0022927904501557,0.0,0.0,65.71428571428571,3069.0,84.21260288783482,0.0016355509121369573,0.0,0.0,53.8,2596.8333333333335,84.38438212076822,0.0013536033181783633,0.0,0.0,0.0,-55.84415584415585,-39.28571428571429,-38.352500668627975,-3.75782881002088,-58.862562021071355,-38.88652205531788,0.04729421855558247,0.10012650752384555,0.0,0.0,0.0,0.0,0.014744145706851692,0.0,0.03323418753488144,-0.023107716663262435,0.9979643243380326,0.0,1.208294106679666,0.0,0.0,23.5819823193447,21.811733634398053,950.7072815356103,869.9007903533986,0,0.0
2022-04-13 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,47,0.0,0.001429846510291,2188,84.36106872558594,0.0,0.0,34.0,2305.0,84.32836151123047,0.0009431952494196,0.0,0.0,74.0,3250.0,84.09266662597656,0.002264185110107,0.0,0.0,61.857142857142854,2917.285714285714,84.25094604492188,0.0015163596835918141,0.0,0.0,52.7,2550.366666666667,84.36308441162109,0.0013314683184337667,0.0,0.0,0.0,-36.48648648648649,38.23529411764706,-32.67692307692308,-5.07592190889371,-36.849398756825636,51.59602544339186,0.31917420433718036,0.038785544707997666,0.0,0.0,0.0,0.0,0.02147099132023755,0.0,0.03200748988560892,-0.019012485118013445,0.998670764974025,0.0,1.1388627597054197,0.0,0.0,21.101143138660465,21.270264171632537,879.2046605681924,852.5198140414859,0,0.0
2022-04-14 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,37,0.0,0.0009288172004744,2157,84.27091217041016,0.0,0.0,47.0,2188.0,84.36106872558594,0.001429846510291,0.0,0.0,50.0,2891.0,84.15803527832031,0.0015090162632986,0.0,0.0,60.0,2812.4285714285716,84.26707131522042,0.0014334741031883573,0.0,0.0,52.0,2566.0666666666666,84.34432474772136,0.00131033767247568,0.0,0.0,0.0,-26.0,-21.276595744680847,-25.389138706329994,-1.416819012797077,-38.44882768565575,-35.04077579030713,0.1341249135825784,-0.10686985897374601,0.0,0.0,0.0,0.0,0.017145505097312327,0.0,0.020873750959126823,-0.016361505595409418,0.9990840707690528,0.0,1.093973052365983,0.0,0.0,20.16157263184117,21.434744595214315,782.3152627487628,840.3021596665251,0,0.0
2022-04-15 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,64,0.0,0.0013085606042295,2835,84.19889831542969,0.0,0.0,37.0,2157.0,84.27091217041016,0.0009288172004744,0.0,0.0,58.0,2822.0,84.21052551269531,0.0015321961836889,0.0,0.0,60.857142857142854,2814.285714285714,84.26541028703961,0.0014015261632655857,0.0,0.0,52.766666666666666,2566.3,84.32285029093424,0.0013167500069053999,0.0,0.0,0.0,10.344827586206895,72.97297297297298,0.4606661941885193,31.432545201668983,-14.595753588223747,40.884622244414025,-0.013807296884604803,-0.08545517441990169,0.0,0.0,0.0,0.0,0.022566995768688293,0.0,0.005491529192244067,-0.013859690495405549,0.9993188085590508,0.0,1.0643828789941874,0.0,0.0,19.650238373410744,21.439060924707817,733.1303498629052,840.3783692172665,0,0.0
2022-04-16 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,59,0.0,0.0011424541007727,3223,84.12174224853516,0.0,0.0,64.0,2835.0,84.19889831542969,0.0013085606042295,0.0,0.0,90.0,3905.0,84.19257354736328,0.0017320089973509,0.0,0.0,56.42857142857143,2716.8571428571427,84.25529153006417,0.0013173040351829857,0.0,0.0,53.1,2581.0,84.29906946818033,0.0013066669848436634,0.0,0.0,0.0,-34.44444444444444,-7.8125,-17.464788732394364,13.686067019400362,-34.03878949127409,-12.693833431933854,-0.08413010298143897,-0.09163548269418564,0.0,0.0,0.0,0.0,0.018300248138957816,0.0,-0.020306723458422774,-0.011623943528290364,0.9994806830206745,0.0,1.008140597767223,0.0,0.0,19.580911314647327,21.456210418367025,731.3324434599757,848.1030353799508,0,0.0
2022-04-17 00:00:00+00:00,0,1,0,2862098693,0.0,0.0,219,0.0,0.0043772212229669,8535,84.23716735839844,0.0,0.0,59.0,3223.0,84.12174224853516,0.0011424541007727,0.0,0.0,98.0,3915.0,84.26204681396484,0.0019249039469286,0.0,0.0,73.71428571428571,3376.8571428571427,84.25173732212612,0.0016676350746170285,0.0,0.0,58.333333333333336,2775.4,84.27904637654622,0.0014021884882822165,0.0,0.0,0.0,123.46938775510203,271.18644067796606,118.00766283524906,164.81538938876824,127.39946218881451,283.1419765578645,-0.029526289126746708,0.13721198203702212,0.0,0.0,0.0,0.0,0.025656044985941893,0.0,-0.02128355843679873,-0.008307514466486142,0.9996759686352158,0.0,1.1893087759264116,0.0,0.0,45.722346473392676,37.12637628549216,1628.1060543391582,1379.1623544746271,0,0.0
2022-04-18 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,173,0.0,0.0039795823395252,6430,84.31232452392578,0.0,0.0,219.0,8535.0,84.23716735839844,0.0043772212229669,0.0,0.0,56.0,2395.0,84.24401092529297,0.0015433506341651,0.0,0.0,90.42857142857143,3953.285714285714,84.26149640764508,0.0020156681753827573,0.0,0.0,62.6,2913.5666666666666,84.25998280843099,0.0014989054800631633,0.0,0.0,0.0,208.92857142857144,-21.00456621004566,168.4759916492693,-24.66315172817809,157.8534165489891,-9.084276603506424,0.08109015451958079,0.08922090792484738,0.0,0.0,0.0,0.0,0.026900948530555125,0.0,-0.01589584350585764,-0.003919125770169876,1.000017963440813,0.0,1.344760028029131,0.0,0.0,52.719660823668384,42.506470095739544,1791.7541776055753,1527.9407301046203,0,0.0
2022-04-19 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,125,0.0,0.0033570961095392,5570,84.31511688232422,0.0,0.0,173.0,6430.0,84.31232452392578,0.0039795823395252,0.0,0.0,34.0,2305.0,84.32836151123047,0.0009431952494196,0.0,0.0,103.42857142857143,4419.714285714285,84.25960431780133,0.0023605111553998428,0.0,0.0,64.2,2985.366666666667,84.2489756266276,0.0015618292265571166,0.0,0.0,0.0,267.6470588235294,-27.74566473988439,141.648590021692,-13.374805598755835,255.9280129543704,-15.641999005862218,-0.015706019503869406,0.003311921968940368,0.0,0.0,0.0,0.0,0.022437623406928738,0.0,-0.0005986349923223184,-0.0009058391159452308,1.000126158105718,0.0,1.5113759656062615,0.0,0.0,53.9753708587598,43.946205359703605,1866.8647352072505,1601.2174782469979,0,0.0
2022-04-20 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,93,0.0,0.0026992990169674,5109,84.40367126464844,0.0,0.0,125.0,5570.0,84.31511688232422,0.0033570961095392,0.0,0.0,47.0,2188.0,84.36106872558594,0.001429846510291,0.0,0.0,110.0,4837.0,84.26569039481026,0.0025418615134964713,0.0,0.0,66.13333333333334,3087.633333333333,84.24952799479166,0.00161973018742472,0.0,0.0,0.0,97.87234042553192,-25.6,133.50091407678244,-8.276481149012572,88.78243206804368,-19.59422879501922,0.05050023631290035,0.1050278830162954,0.0,0.0,0.0,0.0,0.018199608610567516,0.0,0.029332024710517397,0.001044780659064987,1.0001918396506577,0.0,1.5693116873606512,0.0,0.0,53.92796375467251,43.89307802889398,1894.900113346463,1636.4096629687408,0,0.0
2022-04-21 00:00:00+00:00,0,0,0,2862098693,0.0,0.0,94,0.0,0.0024550401140004,4678,84.42193603515625,0.0,0.0,93.0,5109.0,84.40367126464844,0.0026992990169674,0.0,0.0,37.0,2157.0,84.27091217041016,0.0009288172004744,0.0,0.0,118.14285714285714,5197.142857142857,84.28726523263114,0.0027598933582859003,0.0,0.0,68.06666666666666,3177.6666666666665,84.2540891011556,0.0016641500832822933,0.0,0.0,0.0,154.05405405405403,1.0752688172043001,116.87528975428836,-8.43609316891759,164.31897608554954,-9.048975361070566,0.1792123294461323,0.021639782054672096,0.0,0.0,0.0,0.0,0.020089762769822612,0.0,0.04681859697614304,0.00240243438618829,1.000393762864562,0.0,1.658440176767238,0.0,0.0,52.94621986319888,43.79728643250145,1883.5155419330354,1647.4624234809137,0,0.0
