timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,daily_rpv,ccu_playing,session_session_length,platform_platform_share,daily_Estimated Revenue,ratings_like_ratio,visits_visits_gained,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-03-29 00:00:00+00:00,0,1,0,115797356,0.0,0.0004360568484467,895,9.938596169153849,0.0103948088362813,489179.0,82.43147277832031,198317,436347.0,932.0,178594.0,82.43231964111328,0.0120001900941133,10.045189650162406,518872.0,1048.0,220256.0,82.44161987304688,0.0116009684279561,9.879690647125244,431393.0,791.5714285714286,176294.42857142858,82.43502262660435,0.010550657287239987,10.067808865266803,423786.36666666664,815.5,180864.93333333332,82.44855168660482,0.011010369968910963,9.722440617386585,-5.722605960622273,12.107794943015527,-14.599236641221369,-3.9699570815450613,-9.96068211535668,11.043484103609313,-10.397059514171147,-13.377965225896881,-0.012308218521406289,-0.0010273431545471112,0.20424937253257575,0.19494308973264682,545.9587053571429,2.4666394376708114,0.0045129539426577514,2.0316848949576534e-05,-0.0012760162353511462,-0.0010186132785352227,0.9998359090642139,1.0179492167083242,0.9582472993215462,80214.06825571012,82614.22370457236,173.5056923425958,189.5032981243224,32615.554971393434,35604.7628952009,18,0.6903262679574385
2025-03-30 00:00:00+00:00,0,1,0,115797356,0.0,0.0004215119964316,730,10.042666474978128,0.0095348646864295,472946.0,82.43058013916016,193749,489179.0,895.0,198317.0,82.43147277832031,0.0103948088362813,9.938596169153849,503459.0,786.0,206018.0,82.43936157226562,0.009489158168435,10.1213569243749,427034.0,783.5714285714286,174541.7142857143,82.43376813616071,0.01055718678981063,10.056567372495836,422620.4,803.1666666666666,180382.96666666667,82.44747645060221,0.010845015601565393,9.728680658112715,-6.060672269241385,-3.3184171847115307,-7.124681933842236,-18.43575418994413,-5.955304876272949,-2.3033829676729733,0.481670946813173,-8.272823131199026,-0.01065199067289413,-0.0010828863419187762,0.20885222619555904,0.19314431848502717,646.984952120383,2.441011612903226,0.003767741935483871,2.1234232324083098e-05,-0.001132147652761348,-0.0010360378312042101,0.9998337327589436,1.0104434144683976,0.9734598065757308,83002.9766516408,81626.72913586958,169.8300540343347,182.2503173136204,33403.93138931885,35318.580734059855,18,0.667418362450961
2025-03-31 00:00:00+00:00,0,0,0,115797356,0.0,0.0003325694555062,672,9.889606793721518,0.0088034365326166,373209.0,82.43036651611328,153194,472946.0,730.0,193749.0,82.43058013916016,0.0095348646864295,10.042666474978128,407847.0,736.0,167497.0,82.4373779296875,0.0109859714284539,10.132996559143066,422085.71428571426,774.4285714285714,172498.42857142858,82.43276650565011,0.0102453960904053,10.021797406007042,416032.9666666667,785.7666666666667,177465.1,82.44641850789388,0.010687595636894259,9.733701815642336,-8.492890716371582,-21.088454072980845,-8.695652173913048,-7.9452054794520555,-8.539257419535872,-20.931720937914523,-19.866562643559117,-7.67109107331021,-0.008505138991921068,-0.00025915509330731723,0.19518747439508355,0.1853271489468825,554.5453194650818,2.43616958778028,0.004386566141192597,2.649877225616012e-05,-0.0009809221540145786,-0.0010455393552500356,0.9998344136411157,1.0145487211447288,0.9586249740809375,78591.53946705755,77102.20358024673,162.6113819479402,168.01183934745572,31811.370891186263,33741.777699174294,18,0.5266701476108493
2025-04-01 00:00:00+00:00,0,0,0,115797356,0.0,0.0003221690495596,627,9.961814721425377,0.0086389649659395,361586.0,82.43010711669922,149181,373209.0,672.0,153194.0,82.43036651611328,0.0088034365326166,9.889606793721518,388836.0,689.0,160419.0,82.43610382080078,0.0098117627203464,10.167613744735718,418192.85714285716,765.5714285714286,170893.0,82.4319098336356,0.010077853554061458,9.992397545534137,410556.3,776.2,174887.26666666666,82.44539388020833,0.010600157702962515,9.742802790572993,-7.008095958193172,-3.1143407581274873,-8.998548621190128,-6.696428571428569,-7.005404596712362,-2.6195542906380154,-11.952977134015896,-1.8682654900473938,-0.007274366234721885,-0.0003146891431216048,0.180187281541612,0.18226959166898873,575.7738853503184,2.42379107399016,0.004202919923315145,2.7550256843927954e-05,-0.0007890973772281813,-0.0010512745552775091,0.9998364487579219,1.0186005114106327,0.9507267567580542,73409.93305610672,74831.92915813084,154.21214159702734,168.6282178701556,30044.71828962608,32806.3083125693,18,0.5102678445429144
2025-04-02 00:00:00+00:00,0,0,0,115797356,0.0,0.0003328660794405,698,9.997906486193338,0.0093235354870557,373643.0,82.42881774902344,152886,361586.0,627.0,149181.0,82.43010711669922,0.0086389649659395,9.961814721425377,393786.0,714.0,159765.0,82.43436431884766,0.0104588670656085,9.96761425336202,415315.28571428574,763.2857142857143,169910.2857142857,82.43111746651786,0.009915663328553913,9.996725007367184,407237.9,767.7666666666667,173086.3,82.44433670043945,0.010452838179965769,9.761110288339275,-5.115214862895079,3.3344764454376064,-2.2408963585434205,11.323763955342914,-4.305698995399498,2.4835602389044142,-10.855206127306726,7.924219206991001,-0.00672846800002791,-0.0015641950749323286,0.15588439730463607,0.1821116403322286,534.5393419170243,2.443916094893614,0.004565463381451661,2.675784031375678e-05,-0.0007697514125257842,-0.001053808634483614,0.9998396586781986,1.019834562829947,0.9486096654168605,64557.919761342746,74162.76197445208,139.0398195810385,165.88897062405417,26825.884701647334,32468.73174477718,18,0.52728260562784
2025-04-03 00:00:00+00:00,0,0,0,115797356,0.0,0.0003247710921466,633,10.252950270970665,0.0089780231937766,364605.0,82.42829895019531,153804,373643.0,698.0,152886.0,82.42881774902344,0.0093235354870557,9.997906486193338,400297.0,789.0,163451.0,82.43415832519531,0.0107138426974415,10.101294755935667,410216.4285714286,741.0,168532.14285714287,82.43028041294643,0.009667689113744644,10.018390080943613,403327.26666666666,757.3333333333334,171281.4,82.44336522420248,0.01029084358985221,9.784761033890067,-8.916379588155799,-2.4188864771988228,-19.771863117870726,-9.312320916905447,-5.902074627870125,0.6004473921745523,-16.201651943979158,-3.7058076709075682,-0.007107945442819119,-0.0006293901117282452,0.1288211782808657,0.18142908690980858,575.0867507886435,2.370566626572608,0.004115600923246969,2.8120629586377253e-05,-0.0006373269217330713,-0.001066888081483974,0.9998412872737489,1.0170808236241948,0.9394457343883783,54129.73896234633,73175.2977171622,128.58188907602093,164.12617798159502,23353.28064121618,31964.88782658294,18,0.5145282379836866
2025-04-04 00:00:00+00:00,0,0,0,115797356,0.0,0.0003636621898649,863,9.85920520623525,0.0106548462063074,408325.0,82.42801666259766,175804,364605.0,633.0,153804.0,82.42829895019531,0.0089780231937766,10.252950270970665,436347.0,932.0,178594.0,82.43231964111328,0.0120001900941133,10.045189650162406,406213.28571428574,731.1428571428571,168133.57142857142,82.42966570172992,0.009475497129772371,9.991820874668305,401759.73333333334,758.7333333333333,170671.76666666666,82.44242528279622,0.010220924237122097,9.78541970627581,-6.4219531702979555,11.991058817076006,-7.4034334763948495,36.3349131121643,-1.5622025375992443,14.30391927388104,-11.211021469283711,18.676973497831263,-0.005220013866358286,-0.0003424644221095008,0.1279962839478483,0.18051390300842535,472.5983796296296,2.3226017462529507,0.004908847871220955,2.4145425973940552e-05,-0.0005885532924057678,-0.0010772925728020097,0.9998452304014281,1.011085113841554,0.9270685223707699,53876.71696705581,72523.21753562416,122.4131896959852,164.8654484479682,22554.205800710522,31688.028192636037,18,0.5762256216307753
2025-04-05 00:00:00+00:00,0,1,0,115797356,0.0,0.0004532048317337,755,9.982268651326498,0.0100008593872189,508955.0,82.42715454101562,211772,408325.0,863.0,175804.0,82.42801666259766,0.0106548462063074,9.85920520623525,489179.0,895.0,198317.0,82.43147277832031,0.0103948088362813,9.938596169153849,409038.4285714286,711.1428571428571,170055.7142857143,82.42904881068638,0.009419218637049172,9.998059800692968,404574.5333333333,759.5,171724.83333333334,82.44147288004557,0.010150493370989916,9.791436734236695,4.0426919389426,24.644584583358853,-15.642458100558654,-12.51448435689455,6.784592344579643,20.4591476871971,-3.7898671853145216,-6.137928285641115,-0.005238578372002145,-0.0010459084385794348,0.1250272939321325,0.18545912969243925,673.2208994708994,2.4033044816855784,0.0035651381432005025,1.9613225212644114e-05,-0.0005994524274545122,-0.0010840801031091081,0.99984929830915,1.0110335546859974,0.927956730060952,52538.43362490101,75032.04084772475,93.21324365006365,164.79030562378918,21287.860308907784,32528.691308030753,18,0.7182340323445571
2025-04-06 00:00:00+00:00,0,1,0,115797356,0.0,0.0004459252714664,659,10.1338849067688,0.008742107078433,500874.0,82.42628479003906,205150,508955.0,755.0,211772.0,82.42715454101562,0.0100008593872189,9.982268651326498,472946.0,730.0,193749.0,82.43058013916016,0.0095348646864295,10.042666474978128,413028.14285714284,701.0,171684.42857142858,82.42843518938336,0.009305967550192529,10.011091005234492,405215.36666666664,743.7333333333333,171452.4,82.44052581787109,0.009965947084128816,9.809708938105986,5.905113903067161,-1.5877631617726484,-9.726027397260273,-12.715231788079473,5.884417467961134,-3.126947849574069,-8.314303706111248,-12.58644142516977,-0.005210868483329634,-0.001055175301645228,0.12434079142966803,0.18703948741584062,758.9,2.441489439486037,0.00321226803671442,2.0232363177976142e-05,-0.0006768362862700592,-0.0010908693307233673,0.999853341201214,1.019280552597856,0.9337765364029142,52226.99584647999,75791.27447435523,95.72832437930741,149.8741847829819,21185.868364967366,32200.859212789524,18,0.7068301769636759
2025-04-07 00:00:00+00:00,0,0,0,115797356,0.0,0.0003396721973261,644,10.069228847821554,0.0088988747447729,381590.0,82.42524719238281,156605,500874.0,659.0,205150.0,82.42628479003906,0.008742107078433,10.1338849067688,373209.0,672.0,153194.0,82.43036651611328,0.0088034365326166,9.889606793721518,414225.4285714286,697.0,172171.7142857143,82.42770385742188,0.009319601580500571,10.036751298677355,399437.4666666667,726.5666666666667,168353.03333333333,82.43959325154623,0.009816476795822343,9.83430942274208,2.2456585988012145,-23.815171080950503,-4.1666666666666625,-2.2761760242792084,2.226588508688332,-23.66317328783817,1.0841017800571784,1.793248068610942,-0.0062104827951547925,-0.0012588189057582966,0.12713278908802003,0.1762476316357482,591.6124031007752,2.436624394978481,0.0041122306935877295,2.6387490396318453e-05,-0.000742503574913606,-0.0011018661821508085,0.9998557805338987,1.0370219699923706,0.9493835491432904,53161.28406840906,70399.90748658312,99.28469443982142,128.66226393513787,21603.837669961096,28706.222029488108,18,0.5384973610679913
2025-04-08 00:00:00+00:00,0,0,0,115797356,0.0,0.0003178293501486,669,10.015749136606852,0.009963970631361,357099.0,82.42485809326172,148211,381590.0,644.0,156605.0,82.42524719238281,0.0088988747447729,10.069228847821554,361586.0,627.0,149181.0,82.43010711669922,0.0086389649659395,9.961814721425377,413584.4285714286,703.0,172033.14285714287,82.4269539969308,0.009508888104132213,10.04445621513185,393725.6,720.5666666666667,165764.9,82.43866017659505,0.009784054818252686,9.851046404345915,-1.240921938349382,-6.418145129589348,6.698564593301426,3.881987577639756,-0.6502168506713368,-5.359982120621942,15.337551091427603,11.968882776035539,-0.006367847405641669,-0.00047206303207536493,0.1326011014032825,0.16866956074141246,532.9835820895522,2.4093798073030523,0.004513804550238847,2.8047463278092556e-05,-0.0007040841238837271,-0.0011055035108455248,0.9998580013353059,1.0504382457514285,0.9718760044550103,55147.29210397353,66409.52400464907,100.14868068185658,126.9413884119342,22355.120072472047,26778.55589879085,18,0.5039358189156389
2025-04-09 00:00:00+00:00,0,0,0,115797356,0.0,0.000314668630624,489,10.47346556186676,0.0086505962535738,353593.0,82.42497253417969,148211,357099.0,669.0,148211.0,82.42485809326172,0.009963970631361,10.015749136606852,373643.0,698.0,152886.0,82.42881774902344,0.0093235354870557,9.997906486193338,410720.14285714284,673.1428571428571,171365.2857142857,82.42640468052456,0.009412753927920516,10.11239322594234,393344.43333333335,712.2666666666667,165394.2,82.43770828247071,0.00969813307747241,9.881352417771106,-5.366084738640897,-0.981800565109392,-29.942693409742116,-26.905829596412556,-3.0578339416297062,0.0,-7.217640072440035,-13.181234935131513,-0.004664891416317207,0.00013884272367370443,0.13894603258835195,0.1693488414348429,721.6183673469387,2.3857245027393192,0.003299327989636467,2.9620031906273184e-05,-0.0006501334054136701,-0.0010912648032322294,0.9998628831128175,1.044174286074324,0.9705738055693631,57387.17278870948,66612.42406984481,119.78325205589695,133.72151538984448,23023.477506397834,26947.122725822315,18,0.49898817419773644
2025-04-10 00:00:00+00:00,0,0,0,115797356,0.0,0.0003216321735856,650,10.715456485748293,0.0097044510766863,361466.0,82.4247817993164,146296,353593.0,489.0,148211.0,82.42497253417969,0.0086505962535738,10.47346556186676,364605.0,633.0,153804.0,82.42829895019531,0.0089780231937766,10.252950270970665,410271.71428571426,675.5714285714286,170292.7142857143,82.42590223039899,0.009516529339764757,10.178465542339143,393028.0,710.7666666666667,165105.9,82.43676300048828,0.00964861468722419,9.907758454254024,-0.8609316932022271,2.2265712273715765,2.6856240126382325,32.92433537832311,-4.881537541286307,-1.2920768364021562,8.091178505901464,12.18245300348082,-0.004266921583606642,-0.00023140421818723667,0.14373385114500015,0.16982211419116236,555.247311827957,2.4707683684559494,0.004443016603211275,2.9644356153530732e-05,-0.0005534035818867879,-0.0010682340458584823,0.9998682533169184,1.0438740097034163,0.9863104340113894,58965.960295833094,66744.84589632416,119.2240480227593,134.17350664364767,23876.119958283176,27108.553955198524,18,0.5100985013124101
2025-04-11 00:00:00+00:00,0,0,0,115797356,0.0,0.0003646994606813,775,10.847971280415852,0.0102681210264563,409923.0,82.42445373535156,162776,361466.0,650.0,146296.0,82.4247817993164,0.0097044510766863,10.715456485748293,408325.0,863.0,175804.0,82.42801666259766,0.0106548462063074,9.85920520623525,410500.0,663.0,168431.57142857142,82.42539324079242,0.009461282885500315,10.319717838650659,395239.0,713.3333333333334,165538.6,82.43585357666015,0.009631102656324667,9.952511613671069,0.3913549256107318,13.405686841915966,-10.196987253765933,19.23076923076923,-7.4105253577848025,11.264832941433811,-3.6295707358231843,5.8083651029386285,-0.0043224711576916874,-0.0003980161763061929,0.14322559257068584,0.16735882549318978,528.2512886597938,2.518310326397464,0.004761114899525117,2.646337194313056e-05,-0.00040653773716398534,-0.0010443834892495784,0.9998731093885259,1.0386120802855994,0.9823675671536081,58487.122153390206,66146.73482910283,102.81758626089322,134.65648078012234,23782.293357438168,26958.92477469058,18,0.5784807089836583
2025-04-12 00:00:00+00:00,0,1,0,115797356,0.0,0.0004255923906341,837,11.003462553024292,0.0099825980141758,478443.0,82.42391204833984,186837,409923.0,775.0,162776.0,82.42445373535156,0.0102681210264563,10.847971280415852,508955.0,755.0,211772.0,82.42715454101562,0.0100008593872189,9.982268651326498,406141.14285714284,674.7142857142857,164869.42857142858,82.42493002755302,0.009458674117922729,10.465602681750344,399734.8,719.5333333333333,166877.66666666666,82.4349469502767,0.009639626803497432,9.999457185570483,-5.99502903007142,16.715334343279096,10.860927152317878,8.000000000000007,-11.77445554653117,14.78166314444389,-0.1825980381889858,-2.78067439548908,-0.0039337675719064435,-0.0006571921161380168,0.1408433125092535,0.1678376259268064,570.9343675417662,2.560737109153384,0.004479816739635406,2.2998433574303978e-05,-0.00031362261090677065,-0.0010162031027303492,0.9998784869391653,1.0160264827008878,0.9812282478084058,57406.29556493681,67090.53983232677,95.10841125089979,135.96316269192522,22846.567702847253,26986.804696881987,18,0.6751756936016483
2025-04-13 00:00:00+00:00,0,1,0,115797356,0.0,0.0004047630103743,714,11.221611539522806,0.0090712793171405,455100.0,82.42398834228516,177280,478443.0,837.0,186837.0,82.42391204833984,0.0099825980141758,11.003462553024292,500874.0,659.0,205150.0,82.42628479003906,0.008742107078433,10.1338849067688,399602.0,682.5714285714286,160888.0,82.42460196358817,0.009505698723452373,10.620992200715202,402938.3,716.4666666666667,167639.73333333334,82.43405888875326,0.009596445815016784,10.063744164609995,-9.138825333317357,-4.8789510976229185,8.345978755690432,-14.69534050179212,-13.585181574457717,-5.1151538506826855,3.765364982997932,-9.129073370891838,-0.002786062431126002,9.256287818448783e-05,0.13788544595020696,0.16720188683250306,636.5034965034965,2.5671109707188022,0.004027504357488958,2.4657409101546264e-05,-0.00022097996302894018,-0.0009787435393714067,0.9998852789090751,0.9917200722790561,0.9905436769702375,56024.93482021877,67372.04403708117,94.72403526931963,134.97962383474857,21788.46850327856,26945.592744282934,18,0.6422342016877876
2025-04-14 00:00:00+00:00,0,0,0,115797356,0.0,0.0003070664344027,639,10.695539275805157,0.0083079598844051,345303.0,82.4237289428711,137761,455100.0,714.0,177280.0,82.42398834228516,0.0090712793171405,11.221611539522806,381590.0,644.0,156605.0,82.42524719238281,0.0088988747447729,10.069228847821554,394418.14285714284,681.8571428571429,158196.0,82.42438507080078,0.0094212823148284,10.710465118998572,400160.86666666664,711.0333333333333,166062.0,82.43316879272462,0.009552702928582787,10.098818288681326,-9.509421106423122,-24.12590639419908,-0.776397515527949,-10.504201680672265,-12.032821429711692,-22.291854693140788,-6.640332371403446,-8.414683376501053,-0.0018419714388873132,-0.00031471349455358677,0.14286362749445103,0.1699096857170938,539.5359375,2.5065184884075435,0.004638434401358866,3.097426984861211e-05,-0.00022234235490947458,-0.000932471558567926,0.9998934443252336,0.985648961985312,0.9862425729411975,57762.876982176975,67991.2070916132,95.66022747955232,134.69825366434924,22865.585113702742,27272.146328806575,18,0.4872893793570602
2025-04-15 00:00:00+00:00,0,0,0,115797356,0.0,0.0003265244628729,687,10.861894845962524,0.0092133348807692,367231.0,82.42290496826172,142334,345303.0,639.0,137761.0,82.4237289428711,0.0083079598844051,10.695539275805157,357099.0,669.0,148211.0,82.42485809326172,0.009963970631361,10.015749136606852,395865.5714285714,684.4285714285714,157356.42857142858,82.42410605294364,0.009314048636172427,10.831343077477955,398829.56666666665,713.6,164991.6,82.43228098551432,0.00959450767065084,10.144565193955186,2.8373084214741606,6.350364752116255,2.6905829596412634,7.511737089201875,-3.9652927245616088,3.3195171347478514,-7.533500231616685,10.897681367763745,-0.0023695824841962754,-0.000999681305302591,0.14197423709103754,0.1711001289628954,533.765988372093,2.5800470720483366,0.004826641374222784,2.9577746073224896e-05,-0.0003133501325303658,-0.0008857905267995255,0.9999008285046471,0.99256826603186,0.9707687935529694,57460.523106670174,68239.79029088235,93.97743475068147,133.43436976460848,23303.23621688401,27560.393145196096,18,0.518234032344557
2025-04-16 00:00:00+00:00,0,0,0,115797356,0.0,0.0003237361970969,614,11.279311537742617,0.0085579110309481,364140.0,82.42254638671875,140719,367231.0,687.0,142334.0,82.42290496826172,0.0092133348807692,10.861894845962524,353593.0,489.0,148211.0,82.42497253417969,0.0086505962535738,10.47346556186676,397372.28571428574,702.2857142857143,156286.14285714287,82.42375946044922,0.009300807890083043,10.946463931174506,400964.2,715.5666666666667,165399.76666666666,82.43140233357748,0.009603563696145971,10.198921988842308,2.9828079175775457,-0.8417045401940437,25.562372188139058,-10.625909752547303,-5.054955435156638,-1.1346551070018362,-1.0714316089762033,-7.113861140434108,-0.0029434616553025705,-0.0004350508430950306,0.14332595822381305,0.16462845946447005,592.0975609756098,2.5876918703808984,0.004363274587833996,3.0975121004618036e-05,-0.00035667419433553163,-0.0008339394982052439,0.999907282019814,0.9910418080075122,0.9684746396606473,57910.3108292041,66010.11854640367,96.33469586257223,131.4360165128916,23994.145960467096,27087.539341270873,18,0.5138720329654822
2025-04-17 00:00:00+00:00,0,0,0,115797356,0.0,0.0003358740011377,771,11.458333532015482,0.0094671798869967,377839.0,82.42168426513672,145363,364140.0,614.0,140719.0,82.42254638671875,0.0085579110309481,11.279311537742617,361466.0,650.0,146296.0,82.4247817993164,0.0097044510766863,10.715456485748293,399711.28571428574,719.5714285714286,156152.85714285713,82.4233169555664,0.009266912005841673,11.05258922349839,403728.5333333333,723.6333333333333,166016.86666666667,82.43055165608725,0.009648812810579893,10.25755737527557,4.529609977148619,3.762014609765485,18.615384615384613,25.570032573289893,-0.637748127084814,3.300194003652668,-2.4449728048979047,10.624892602416613,-0.003758013199517407,-0.0010459778541527243,0.14153877336318443,0.15626191617945676,489.42875647668393,2.5992611650752595,0.005303926694367244,3.0325888026718934e-05,-0.0004329681396484387,-0.0007876556362528665,0.9999122327780721,0.9900496316525372,0.9604199177416451,57322.000132516114,63087.394234988344,97.36032542875522,126.94024750557696,24368.47785142261,26380.682571678357,18,0.5332039739211425
2025-04-18 00:00:00+00:00,0,0,0,115797356,0.0,0.0003717662384429,666,10.966228048006691,0.0077747819013893,418275.0,82.42092895507812,158826,377839.0,771.0,145363.0,82.42168426513672,0.0094671798869967,11.458333532015482,409923.0,775.0,162776.0,82.42445373535156,0.0102681210264563,10.847971280415852,400904.4285714286,704.0,155588.57142857142,82.42281341552734,0.008910720702260672,11.069483047439936,408357.23333333334,728.6666666666666,167328.13333333333,82.42968622843425,0.009645277898137728,10.297600285586528,2.0374558148725574,10.701912719438699,-14.064516129032256,-13.618677042801552,-2.426647663046144,9.261641545647791,-24.28233090204911,-17.876474365211237,-0.004276376868395104,-0.0009163972628400963,0.14155233380810245,0.14346611445925342,627.0989505247376,2.6335257859180112,0.004193241703236855,2.6217684132024526e-05,-0.0005264282226510146,-0.0007370470363119535,0.9999166221149034,0.981749301460711,0.9238428168027298,57428.09526325773,58585.42557766406,85.07259343882164,121.2484861855784,24115.3487269797,24925.725872238814,18,0.5902669978267618
2025-04-19 00:00:00+00:00,0,1,0,115797356,0.0,0.0003675448154905,736,10.77928372224172,0.0078171761706471,413584.0,82.4208755493164,161282,418275.0,666.0,158826.0,82.42092895507812,0.0077747819013893,10.966228048006691,478443.0,837.0,186837.0,82.42391204833984,0.0099825980141758,11.003462553024292,391638.85714285716,689.5714285714286,151937.85714285713,82.42237962995257,0.008601374724613715,11.037457500185285,412814.6666666667,735.3,168625.0,82.42881393432617,0.009648116848741926,10.33442809884099,-13.55626480061366,-1.1215109676648183,-12.066905615292711,10.510510510510507,-13.67769767230259,1.546346316094338,-21.691966765101533,0.5452792090569591,-0.0036840025521400754,-6.479635985545684e-05,0.12364918084657556,0.12916805929501124,561.1723202170963,2.564337220909829,0.004563407178685913,2.606304320089394e-05,-0.0005771092006101725,-0.0006741787886055297,0.9999219410778041,0.9487038343506622,0.8915081418956176,49322.42174789053,53322.4693418503,83.98887943467768,115.71849016260455,19419.14707228507,23476.230120915403,18,0.5836470887076289
2025-04-20 00:00:00+00:00,0,1,0,115797356,0.0,0.0003646700806269,660,11.094399054845177,0.0082800220698118,410407.0,82.42118072509766,158275,413584.0,736.0,161282.0,82.4208755493164,0.0078171761706471,10.77928372224172,455100.0,714.0,177280.0,82.42398834228516,0.0090712793171405,11.221611539522806,385254.14285714284,681.8571428571429,149222.85714285713,82.42197854178292,0.008488337974995328,11.019284288088482,413225.3,725.9,167354.43333333332,82.42808227539062,0.009536348795518236,10.39855305457461,-9.82047901560097,-0.7681631784595133,-7.563025210084029,-10.32608695652174,-10.720329422382669,-1.8644362049081709,-8.722664352684973,5.920883565380697,-0.0034063107645754265,0.0003702651533599166,0.1018619333316655,0.1288704674020758,620.8880484114977,2.5929831433698096,0.004169931006596073,2.7032609147105263e-05,-0.0004757472446978155,-0.000624690411220842,0.9999259507993002,0.9323101534614238,0.8901035560889469,39973.48204933121,53252.53755336299,83.96810619338636,109.64310441073401,14033.448086103293,22947.131186769795,18,0.5791637266800259
2025-04-21 00:00:00+00:00,0,0,0,115797356,0.0,0.0003416958321518,653,11.178446571032206,0.0083072399720549,384602.0,82.42147827148438,146730,410407.0,660.0,158275.0,82.42118072509766,0.0082800220698118,11.094399054845177,345303.0,639.0,137761.0,82.4237289428711,0.0083079598844051,10.695539275805157,390868.28571428574,683.8571428571429,150504.14285714287,82.42165701729911,0.008488235130373872,11.088271044549488,408749.63333333336,712.7333333333333,164903.56666666668,82.42741088867187,0.009426557846988197,10.44184491870484,11.381018989119696,-6.287660785512916,2.1909233176838905,-1.0606060606060619,6.510550881599286,-7.2942663086400295,-0.008665332527080238,0.32871774994820413,-0.00273061097281202,0.00036100718783238506,0.10166667731120062,0.12130453306348601,588.0764525993884,2.621136637792968,0.0044503206548036885,2.9064896974366308e-05,-0.0002792903355155155,-0.0005739341455775241,0.9999301946851087,0.9562535445641233,0.9004596659941867,39918.73096521831,49583.18341137112,83.68701502668979,91.91297733342307,14196.792256621264,20940.921111860735,18,0.5427478761536507
2025-04-22 00:00:00+00:00,0,0,0,115797356,0.0,0.0003271837661683,628,11.1542542775472,0.0078070536255836,368317.0,82.42098236083984,141006,384602.0,653.0,146730.0,82.42147827148438,0.0083072399720549,11.178446571032206,367231.0,687.0,142334.0,82.42290496826172,0.0092133348807692,10.861894845962524,391023.4285714286,675.4285714285714,150314.42857142858,82.42138235909599,0.008287337808204499,11.130036677633013,404244.9,707.4666666666667,162736.5,82.42679824829102,0.009370487695559817,10.476274830477248,0.295726667955587,-4.2342473518078405,-8.588064046579335,-3.8284839203675314,-0.9330167071816997,-3.9010427315477436,-15.263542174298927,-6.021089413016822,-0.0023326130310641346,-0.0006016764742988734,0.09977896277839327,0.11562136019142456,585.5596184419713,2.6120476288411214,0.004453679604558639,3.0284303991516025e-05,-0.00017329624720874566,-0.000532990011145909,0.9999342945582004,0.9672934119179452,0.884408376325112,39257.48412086355,46739.34518844641,84.91757477728375,92.09655103552551,14562.343105551854,19876.302698158248,18,0.5197665885806215
2025-04-23 00:00:00+00:00,0,0,0,115797356,0.0,0.0003119059311944,631,11.08745022614797,0.0083874324336647,351162.0,82.42070007324219,137563,368317.0,628.0,141006.0,82.42098236083984,0.0078070536255836,11.1542542775472,364140.0,614.0,140719.0,82.42254638671875,0.0085579110309481,11.279311537742617,389169.4285714286,677.8571428571429,149863.57142857142,82.4211186000279,0.008262983722878299,11.102627918833777,402355.4,703.9666666666667,161738.7,82.42624231974284,0.009283869729066842,10.508089952710746,-3.564013840830449,-4.657672602676499,2.7687296416938123,0.4777070063694211,-2.2427675011903125,-2.441740067798537,-1.9920585370296062,7.4340312737087855,-0.002240058767288833,-0.00034249482300241496,0.10031815579252237,0.11861183690048116,555.6360759493671,2.5527172806839,0.004586955889622285,3.1573514937929025e-05,-8.010864257512614e-05,-0.0004993697560000213,0.9999378387322927,0.9672280490616717,0.8900365864686518,39452.20711551596,47724.11308082786,66.93448494823738,92.96587558337721,15145.100877575658,20374.197218215657,18,0.49555756258643563
