timestamp,isSummer,isWeekend,isHoliday,universe_id,visits_visits_gained,platform_platform_share,daily_Estimated Revenue,ccu_playing,session_session_length,daily_rpv,ratings_like_ratio,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-08-02 00:00:00+00:00,1,1,0,6190384723,236606,0.0092759178951382,158380.0,1448,9.671842058499657,0.0032264713336715,86.32774353027344,396.0,157723.0,1478.0,232123.0,86.32018280029297,0.0097688324749469,10.00467973947525,141830.0,1530.0,270667.0,86.24461364746094,0.0103871477767825,11.081979990005491,153557.7142857143,1583.857142857143,247827.85714285713,86.29586574009487,0.011288598978093643,10.853384105932145,205977.46666666667,1687.6,257007.3,86.14584706624349,0.012596341408789109,11.242231145169999,11.66889938658957,0.4165530708901022,-5.35947712418301,-2.0297699594046037,-12.584097802835215,1.9313036622824908,-10.698123349396626,-5.045788031198473,0.09638849233217783,0.008758936479513757,0.05138694871317579,0.3067576302619275,109.30296756383713,0.6693800267954879,0.006119852751609208,6.106693390305438e-05,0.011189596993589965,0.013528999099477159,1.0017414498662485,0.7455073449088329,0.8961807727930439,7920.332803599508,63185.15956202183,132.3488771192455,144.3865979070531,17593.25886385266,16218.824204056586,22,0.460370842986161
2025-08-03 00:00:00+00:00,1,1,0,6190384723,267903,0.012043404392898,154967.0,1642,13.066069106260937,0.0031408451521223,86.32611083984375,423.0,158380.0,1448.0,236606.0,86.32774353027344,0.0092759178951382,9.671842058499657,148537.0,1686.0,267090.0,86.26679229736328,0.0117778861895203,10.279304027557371,154476.2857142857,1577.5714285714287,247944.0,86.30433981759208,0.011326530150004743,11.251493402889796,200427.86666666667,1688.9333333333334,257995.73333333334,86.15782470703125,0.012561673857271622,11.255051949951385,4.328887751873278,-2.1549438060361137,-2.60972716488731,13.397790055248615,0.3043917780523486,13.227475211955731,2.2543790889570037,29.83517673448066,0.06876173426733079,-0.0018912696694295406,0.036245072778347306,0.298960204172423,94.31953743152769,0.5784422778308648,0.006129061156235069,8.43146269311144e-05,0.010276794433596147,0.01345705704906614,1.0017005432885409,0.7707325746833227,0.9016736367063146,5537.408305990026,59919.95594050985,122.928014314462,143.75216540098407,16592.132349763495,15937.407157124939,22,0.45045011002043445
2025-08-04 00:00:00+00:00,1,0,0,6190384723,255840,0.0134075507521629,145853.0,1765,11.01170438528061,0.0029407498206263,86.35257720947266,459.0,154967.0,1642.0,267903.0,86.32611083984375,0.012043404392898,13.066069106260937,150979.0,1702.0,259758.0,86.27505493164062,0.0122392997145652,11.63670967022578,153744.0,1586.5714285714287,247384.2857142857,86.31541442871094,0.011493423155375843,11.162206933611916,193822.06666666668,1692.6666666666667,258688.36666666667,86.17133127848307,0.012605958369870933,11.182366042666965,-3.3951741632942345,-5.881252137551862,3.7015276145710985,7.490864799025587,-1.508326981267183,-4.502749129349059,9.545080722285437,11.326916499369055,0.08985479973724342,0.030658591440557714,0.033616246094857076,0.2796029284056025,82.58946772366932,0.5700923620529939,0.006898816061538221,7.549813090680139e-05,0.011261531284878905,0.013262182454246391,1.0016720543606576,0.7932223747485236,0.9117452888664045,5096.417401975596,54193.217429625925,130.31409646029704,144.24030077553468,16220.440340358977,15346.886042639748,22,0.4239580032962529
2025-08-05 00:00:00+00:00,1,0,0,6190384723,264530,0.0128904022276401,141655.0,1686,9.014422794183096,0.0028404369931095,86.38148498535156,485.0,145853.0,1765.0,255840.0,86.35257720947266,0.0134075507521629,11.01170438528061,151364.0,1625.0,253743.0,86.27558898925781,0.012272160500288,11.531975408395132,152357.0,1595.2857142857142,248925.2857142857,86.3305424281529,0.011581743402140429,10.802556560153052,188427.33333333334,1690.1333333333334,259110.3,86.1849983215332,0.01258427528664465,11.025808874103756,-6.414338944531062,-2.8782404201490586,3.753846153846152,-4.475920679886681,4.251151755910509,3.3966541588492882,5.037757836833956,-3.8571438891579324,0.12274155103935147,0.033476448315816754,0.03566876624062473,0.269872512025316,83.96858328393598,0.5354948947382349,0.006373544121482926,6.363601114095482e-05,0.012651171003073176,0.013239684651240946,1.0016887406097834,0.8085716509635898,0.9203345554933798,5365.540403740422,50851.35778089822,127.4405916323534,143.64677303127792,16285.96012075816,15327.011785936313,22,0.4117554726809233
2025-08-06 00:00:00+00:00,1,0,0,6190384723,253026,0.0131690585985779,112593.0,1714,9.579819639523825,0.0022461061207812,86.39364624023438,493.0,141655.0,1686.0,264530.0,86.38148498535156,0.0128904022276401,9.014422794183096,152539.0,1682.0,253323.0,86.28990936279297,0.0126420902088284,12.03806440035502,146650.42857142858,1599.857142857143,248882.85714285713,86.3453619820731,0.01165702460067607,10.451378737177167,183383.9,1686.3333333333333,259134.6,86.19875666300456,0.012543443993975669,10.99124382932981,-26.187401254761077,-20.51604249761745,1.9024970273483932,1.6607354685646447,-0.11724162432941165,-4.348845121536304,4.168364416364456,2.1617352664162315,0.12021901310066418,0.014078543434248303,0.07726900421047886,0.2759828952150943,65.65189504373178,0.4449841321281919,0.006773980642382038,8.508286089422017e-05,0.013607570103239625,0.013178198011353877,1.001700782293667,0.799690859292602,0.9293320563534763,11405.04300183134,50610.81965783532,108.42268223013973,141.36363804359365,14527.202935969417,15316.411474467384,22,0.32727954491943945
2025-08-07 00:00:00+00:00,1,0,0,6190384723,271651,0.0123836742714047,87425.0,1652,9.476915140946709,0.0017346754995235,86.4169692993164,0.0,112593.0,1714.0,253026.0,86.39364624023438,0.0131690585985779,9.579819639523825,155382.0,1466.0,232152.0,86.31578826904297,0.0110440058633685,10.811113437016806,136942.2857142857,1626.4285714285713,254525.57142857142,86.3598164149693,0.0118484058018241,10.260778980595727,177952.13333333333,1680.2333333333333,259649.56666666668,86.21210123697917,0.012457408600797205,10.882446787092421,-43.73543911135138,-22.353077011892385,12.687585266030021,-3.617269544924151,17.014283745132495,7.360903622552617,12.130276139020356,-5.9638608279715015,0.11722192695275968,0.02699626662032717,0.13744370318714183,0.2916557290445374,52.888687235329705,0.32182719067041654,0.0060813099112099304,0.00010839927642745531,0.01705496651786519,0.01332998986504231,1.0017133926197217,0.7695456252708727,0.9511132035169712,19677.883707154688,51900.759182364054,101.46555199553225,138.6495665296188,13429.387223261192,15473.320486396467,22,0.25412249619942623
2025-08-08 00:00:00+00:00,1,0,0,6190384723,271994,0.0109610660001635,89314.0,1674,10.137445092201231,0.0017628203171472,86.43777465820312,0.0,87425.0,1652.0,271651.0,86.4169692993164,0.0123836742714047,9.476915140946709,157723.0,1478.0,232123.0,86.32018280029297,0.0097688324749469,10.00467973947525,127169.57142857143,1654.4285714285713,260221.42857142858,86.37661525181362,0.012018724876855041,10.279745459556581,173040.63333333333,1672.2333333333333,260302.56666666668,86.2255869547526,0.012327358374992957,10.785641084776984,-43.37287523062584,2.1607091792965383,13.261163734776726,1.3317191283293006,17.176669265863364,0.1262649502486557,12.204462798130656,-11.48777204618635,0.13622753578061975,0.02407554795709199,0.1749474480081234,0.30692967669042903,53.32179104477612,0.32836633026342393,0.0061545248993547675,0.00011350215632537906,0.019745690482008568,0.013552167338711268,1.0017515484949993,0.7349116157220766,0.9749635332445592,24349.448234942625,53111.305643307074,101.83093077026389,131.43234350623453,14143.76899890866,15570.064433422998,22,0.2596133443014647
2025-08-09 00:00:00+00:00,1,1,0,6190384723,253940,0.0102739548310637,145332.0,1549,19.42305127779643,0.0028531494767527,86.44872283935547,461.0,89314.0,1674.0,271994.0,86.43777465820312,0.0109610660001635,10.137445092201231,158380.0,1448.0,236606.0,86.32774353027344,0.0092759178951382,9.671842058499657,125305.57142857143,1668.857142857143,262697.71428571426,86.3938980102539,0.012161301581987258,11.672775348027548,170087.06666666668,1661.7,260035.76666666666,86.2395523071289,0.012195527398337869,11.038959795898863,-8.238413941154189,62.720290212060824,6.975138121546953,-7.46714456391876,7.3261033109895735,-6.637646418670995,10.759441245686352,-6.268652785135586,0.1401395474209366,0.012665968317260301,0.17497241714880957,0.3060861257751297,93.7625806451613,0.5723061656053965,0.006099842089304208,0.00013364515476730287,0.020489828927177624,0.013641238610392303,1.0017897321935918,0.736714283362549,0.9971935763634727,24396.691577743837,52061.291280456215,100.58643978256553,128.07033358599554,13544.927362604243,15609.493984781946,22,0.42244358727658005
2025-08-10 00:00:00+00:00,1,1,0,6190384723,259319,0.0114721097052097,145160.0,1514,10.553821563720703,0.0028349833788482,86.46369171142578,448.0,145332.0,1549.0,253940.0,86.44872283935547,0.0102739548310637,19.42305127779643,154967.0,1642.0,267903.0,86.32611083984375,0.012043404392898,13.066069106260937,123904.57142857143,1650.5714285714287,261471.42857142858,86.41355242047992,0.012079688055174644,11.313882841950374,167346.53333333333,1654.5333333333333,259577.0,86.25326512654622,0.01215682514011855,10.962430012226104,-6.32844412036111,-0.11834970963036096,-7.795371498172965,-2.2595222724338337,-3.2041447837463544,2.1182169016302987,-4.743631194724241,11.66206094777964,0.15937341581073738,0.0173153189297226,0.17469809199789968,0.30533402296435774,95.81518151815182,0.5597717106277957,0.005838346444547278,7.270424951413054e-05,0.018283843994142995,0.013795953226566751,1.0018583330578676,0.740407159685639,0.9936548330625118,24316.302295798512,51096.590251805654,103.2111087385113,130.17275877247653,13177.201059338238,15413.863347985436,22,0.42194362651768613
2025-08-11 00:00:00+00:00,1,0,0,6190384723,218252,0.0108771193772554,153942.0,1448,10.617705384890238,0.0029925952319957,86.49443817138672,411.0,145160.0,1514.0,259319.0,86.46369171142578,0.0114721097052097,10.553821563720703,145853.0,1765.0,255840.0,86.35257720947266,0.0134075507521629,11.01170438528061,125060.14285714286,1605.2857142857142,256101.7142857143,86.43381827218192,0.011718197858759286,11.257597270466034,165207.2,1648.5666666666666,257555.9,86.26812642415365,0.012136249616742086,10.959364562564424,5.545994940110943,6.049875998897769,-17.960339943342774,-4.35931307793923,-14.691994996873047,-15.836479394105329,-18.87318140115406,-5.186407236709956,0.16428109791088996,0.03555996667774508,0.17531577915131946,0.3040646308410337,106.24016563146998,0.7053373836785749,0.006634502160336857,6.897166733719778e-05,0.018239430018836676,0.013940419503659839,1.0019206612557414,0.7569896642346269,0.9655534641108491,24439.38276780789,50233.66628028082,108.74208320305677,135.47278218389204,16261.711632874025,16715.097161775913,22,0.4474706927072584
2025-08-12 00:00:00+00:00,1,0,0,6190384723,210298,0.0113621558994054,158821.0,1561,9.817798852920532,0.0030740268704667,86.4965591430664,393.0,153942.0,1448.0,218252.0,86.49443817138672,0.0108771193772554,10.617705384890238,141655.0,1686.0,264530.0,86.38148498535156,0.0128904022276401,9.014422794183096,127512.42857142857,1587.4285714285713,248354.2857142857,86.45025743756976,0.011499876954725758,11.372365278857094,162001.0,1641.7333333333333,255359.46666666667,86.28270619710287,0.012062027646849504,10.931540879938336,12.11817443789489,3.1693754790765416,-7.413997627520763,7.8038674033149125,-20.501266397006013,-3.6444110477796277,-11.855691554432457,4.4592369112380625,0.13321622999924454,0.0024521480508132854,0.17721663258488873,0.2918974299974836,101.67797695262485,0.7552151936052953,0.007422764730217453,6.181636582413351e-05,0.017485482352127477,0.01397307229386878,1.001941886709999,0.7871088979168559,0.9533950088175619,24798.75884744281,47287.67555702234,108.77118336062267,134.51187188557554,19644.2031542619,18423.89031839882,22,0.46165271911797623
2025-08-13 00:00:00+00:00,1,0,0,6190384723,199373,0.0116380294784903,160853.0,1570,10.276581207911171,0.0031014967375486,86.51154327392578,388.0,158821.0,1561.0,210298.0,86.4965591430664,0.0113621558994054,9.817798852920532,112593.0,1714.0,253026.0,86.39364624023438,0.0131690585985779,9.579819639523825,134406.7142857143,1566.857142857143,240689.57142857142,86.46709987095424,0.011281158508998957,11.471902645769575,157174.63333333333,1631.3333333333333,253156.86666666667,86.29671198527018,0.011971631273627232,10.950285470485687,42.862344905988834,1.2794277834795142,-8.401400233372225,0.5765534913517056,-21.204540244876025,-5.195008987246674,-11.62595722865818,2.428003818354041,0.1364649355851677,0.01732338373667819,0.17946376325095656,0.24646031482368697,102.38892425206875,0.8067902534934345,0.007874647647135535,6.388763231197962e-05,0.01596450805664611,0.01412987799214888,1.0019744423833106,0.855142534359643,0.9423242539929088,25219.786272852278,38737.309613630896,105.6660975707159,127.15489694106365,23556.829531282663,20952.206946111055,22,0.46755923226956025
2025-08-14 00:00:00+00:00,1,0,0,6190384723,200075,0.0116823753342032,162248.0,1545,10.70063974459966,0.0031154805393249,86.49964141845703,384.0,160853.0,1570.0,199373.0,86.51154327392578,0.0116380294784903,10.276581207911171,87425.0,1652.0,271651.0,86.4169692993164,0.0123836742714047,9.476915140946709,145095.7142857143,1551.5714285714287,230464.42857142858,86.47891017368862,0.011180972946541601,11.646720446291424,151828.23333333334,1621.2333333333333,250837.43333333332,86.31073913574218,0.011881347155819287,10.977250219715964,85.58535887903918,0.8672514656238972,-6.476997578692489,-1.5923566878980888,-26.348513349849622,0.35210384555581786,-5.663092567129924,0.381042648112051,0.09566653379649015,-0.013757534565139728,0.18149907246273694,0.1513151945272142,104.94695989650711,0.8109318458985586,0.007722065615066275,6.595196114983551e-05,0.012289592197969806,0.01393644441089051,1.0019484370036729,0.9556570019962094,0.9410526264326302,25594.8176996227,22973.918661556603,100.91961767054562,121.24801692892119,26282.472749840897,22829.849138842732,22,0.4716141465640778
2025-08-15 00:00:00+00:00,1,0,0,6190384723,201733,0.0098516782745718,162959.0,1519,14.451118449370066,0.0031173449888376,86.4935531616211,380.0,162248.0,1545.0,200075.0,86.49964141845703,0.0116823753342032,10.70063974459966,89314.0,1674.0,271994.0,86.43777465820312,0.0109610660001635,10.137445092201231,155616.42857142858,1529.4285714285713,220427.14285714287,86.48687853131976,0.011022488985742786,12.262959497315544,151198.33333333334,1611.5,248671.8,86.32395706176757,0.011740953785677698,11.035760317246119,82.45627785117675,0.4382180365859689,-9.259259259259256,-1.6828478964401317,-25.831819819554845,0.8286892415344305,-10.121166368080914,-15.67058930448465,0.06453023997730067,-0.007038476386833636,0.1831362386738986,0.14797410509324463,107.20986842105263,0.8077914481445865,0.0075297173505705535,8.86789301016818e-05,0.007981981549947396,0.013641932808915687,1.0018873262428831,1.0292205286969338,0.9388069476253849,25894.182194818546,22373.4380665901,98.00350408626562,117.13968967242604,28376.56551134676,24306.74676085983,22,0.47368084481741257
2025-08-16 00:00:00+00:00,1,1,0,6190384723,244111,0.0100591303780674,161314.0,1537,11.56723254919052,0.0030724618619412,86.48880004882812,384.0,162959.0,1519.0,201733.0,86.4935531616211,0.0098516782745718,14.451118449370066,145332.0,1549.0,253940.0,86.44872283935547,0.0102739548310637,19.42305127779643,157899.57142857142,1527.7142857142858,219023.0,86.4926038469587,0.010991799778171885,11.140699678943273,150447.63333333333,1603.3333333333333,247844.13333333333,86.33640365600586,0.011615885514765927,11.038705778121948,10.996889879723671,-1.0094563663252676,-0.7746933505487386,1.1849901250822859,-3.8705993541781503,21.00697456539089,-2.090961626060206,2.1057539407377313,0.04635951597240506,-0.005495337651451049,0.18399116511768104,0.14360645379055056,104.88556566970091,0.6608196237792489,0.0062962902274365865,7.170587080674779e-05,0.0027370452880889967,0.013267126709255832,1.0018092042792888,1.0495317734824547,0.9462730813074289,26053.62210080251,21605.25110418103,90.5525164849553,113.32112848414494,28371.808127101685,24013.73864634015,22,0.4688992433733399
2025-08-17 00:00:00+00:00,1,1,0,6190384723,260065,0.0122107341885566,153136.0,1743,11.147338926792145,0.0029026269027508,86.49853515625,428.0,161314.0,1537.0,244111.0,86.48880004882812,0.0100591303780674,11.56723254919052,145160.0,1514.0,259319.0,86.46369171142578,0.0114721097052097,10.553821563720703,159039.0,1560.4285714285713,219129.57142857142,86.4975814819336,0.011097317561507156,11.225487873667763,149356.0,1602.6666666666667,247280.43333333332,86.34866409301758,0.011613187876840379,11.081657450728947,5.4946266189032755,-5.069615780403436,15.125495376486132,13.40273259596616,0.2876765682422011,6.535551449955146,6.438436367213929,21.38956082307559,0.04029835429708584,0.011255916854402415,0.18368243075873572,0.13762283584561652,87.80733944954129,0.5888351418486076,0.006702144840155961,7.279324347996986e-05,-0.0007577623639743998,0.012894642525441395,1.0017246055915305,1.0648316773346902,0.9555789227898398,25985.881483778983,20554.7962705579,98.01864029945375,112.40454443302525,27870.026727788874,23499.28895869799,22,0.4451278533370927
2025-08-18 00:00:00+00:00,1,0,0,6190384723,213921,0.0122049720957875,145679.0,1680,10.826863507429758,0.002748651424601,86.51152801513672,456.0,153136.0,1743.0,260065.0,86.49853515625,0.0122107341885566,11.147338926792145,153942.0,1448.0,218252.0,86.49443817138672,0.0108771193772554,10.617705384890238,157858.57142857142,1593.5714285714287,218510.85714285713,86.5000228881836,0.01128701080701174,11.255367605459123,147969.6,1601.9333333333334,245361.76666666666,86.36075642903646,0.011626745636264429,11.112255021598605,-5.367605981473544,-4.869527740048063,16.022099447513803,-3.6144578313253017,-1.9844033502556702,-17.743256493568914,12.20776082782271,-0.04718874950615515,0.019758315229623236,0.015020900484907784,0.1836829099274511,0.130242426258397,86.66210588935158,0.6809912024008751,0.007853329718308542,7.431949140190664e-05,0.0002874646868002118,0.012566714345151098,1.0016126127758223,1.0668311019869718,0.9707798863171963,25983.66635646656,19271.9197164845,89.65464875819829,111.80430357929484,28320.26531663091,23803.090771033065,22,0.42345222904016255
2025-08-19 00:00:00+00:00,1,0,0,6190384723,207766,0.0121106123551726,141348.0,1556,9.380679766337076,0.0026563212913303,86.50367736816406,455.0,145679.0,1680.0,213921.0,86.51152801513672,0.0122049720957875,10.826863507429758,158821.0,1561.0,210298.0,86.4965591430664,0.0113621558994054,9.817798852920532,155362.42857142858,1592.857142857143,218149.14285714287,86.50103977748326,0.011393933157835628,11.192922021661486,146883.6,1594.7666666666667,243023.33333333334,86.37262827555338,0.011591579299420066,11.110826598273382,-11.00169373067793,-2.972974828218211,-0.32030749519538215,-7.380952380952377,-1.2040057442296193,-2.877230379439144,6.587275006553717,-0.7731254104830554,0.00822948932093226,-0.009074683054122179,0.18371104701333107,0.12708812836739383,90.78227360308286,0.6803197812934682,0.007489158528543994,6.636537765627685e-05,0.00018419538225451074,0.012018202462371582,1.0014867152302025,1.057724814556755,0.9829491619322032,25983.61808973037,18667.161811864928,86.68143013166201,107.39732332545262,28185.963127956424,23939.9009682127,22,0.4108631008612696
2025-08-20 00:00:00+00:00,1,0,0,6190384723,213113,0.0127878179773688,130376.0,1760,9.514580190181732,0.0024403331410913,86.50503540039062,471.0,141348.0,1556.0,207766.0,86.50367736816406,0.0121106123551726,9.380679766337076,160853.0,1570.0,199373.0,86.51154327392578,0.0116380294784903,10.276581207911171,151008.57142857142,1620.0,220112.0,86.50011008126395,0.011558188657675415,11.084064733414422,145821.2,1597.5666666666666,241330.03333333333,86.38326161702474,0.011590575457860979,11.073539877600139,-18.94711320273791,-7.76240201488525,12.101910828025474,13.110539845758362,6.891605182246341,2.573568341307042,9.879580568201574,5.591836336062372,-0.007522549348759622,0.0015699127110968547,0.1743154530964478,0.1280303565042963,74.03520726859739,0.6117664724044408,0.008258490760813461,7.297744379899624e-05,0.0021127973284069705,0.01158559287880688,1.0013526748359798,1.035573506654529,0.997205764260514,24876.147424968913,18669.540221884294,92.41937383114283,110.63443478827054,28050.211917966415,24206.525617013704,22,0.3789702552415944
2025-08-21 00:00:00+00:00,1,0,0,6190384723,207195,0.0122006237506866,70439.0,1553,10.967222611109417,0.0013130750037132,86.50997924804688,0.0,130376.0,1760.0,213113.0,86.50503540039062,0.0127878179773688,9.514580190181732,162248.0,1545.0,200075.0,86.49964141845703,0.0116823753342032,10.70063974459966,137893.0,1621.142857142857,221129.14285714287,86.5015869140625,0.011632224145744472,11.122148000058672,142897.16666666666,1591.8,239451.26666666666,86.3935048421224,0.01155799093345796,11.093978426853816,-56.585597357132286,-45.97241823648525,0.5177993527508029,-11.761363636363631,3.55866550043733,-2.7769305485822127,4.4361561896243185,-4.591825030051144,0.011951297624257506,0.00571509812505866,0.19787486248126926,0.1611684362004291,45.32754182754183,0.33996312670128764,0.0074953184424409736,0.00015569594848253006,0.003103256225591249,0.011157752727640786,1.001251043954492,0.9649806445894076,1.0064226743829345,27998.176461518455,23030.512889138747,91.37463639229463,108.19089132416732,25971.522778074705,24605.820494393436,22,0.204748464510053
2025-08-22 00:00:00+00:00,1,0,0,6190384723,236660,0.012239946052432,76097.0,1772,9.67193979024887,0.0014129190652868,86.53436279296875,0.0,70439.0,1553.0,207195.0,86.50997924804688,0.0122006237506866,10.967222611109417,162959.0,1519.0,201733.0,86.4935531616211,0.0098516782745718,14.451118449370066,125484.14285714286,1657.2857142857142,226118.7142857143,86.50741686139789,0.011973405256867357,10.439408191612788,140362.26666666666,1606.5333333333333,239865.46666666667,86.402943166097,0.011609330462912666,11.04011222521464,-53.302978049693486,8.032482005707076,16.655694535878872,14.101738570508694,17.313478707003817,14.220903014068863,24.242242908241995,0.32229747059602243,0.04718228105555777,0.028185817559789328,0.21374042981700386,0.18505401961526313,42.91990975747321,0.32154431866678496,0.00748750322190813,0.00012709847552168086,0.005467278616770852,0.011085191160209168,1.0012091450993752,0.89400196959731,1.0313605332467508,30041.278479474124,25974.601648976128,101.76791631554937,101.1781403859281,22640.006776514514,24444.888598688936,22,0.2211948480787845
2025-08-23 00:00:00+00:00,1,1,0,6190384723,270575,0.0104522136971354,145853.0,1636,10.987261712551115,0.0026948947611671,86.5368423461914,461.0,76097.0,1772.0,236660.0,86.53436279296875,0.012239946052432,9.67193979024887,161314.0,1537.0,244111.0,86.48880004882812,0.0100591303780674,11.56723254919052,123275.42857142857,1671.4285714285713,229899.2857142857,86.5142800467355,0.012029560016734215,10.356555214950017,140241.93333333332,1611.8666666666666,241334.03333333333,86.41221110026042,0.011589580712219027,10.963484874698851,-9.5844130081704,91.66721421343811,6.441119063109957,-7.674943566591419,10.840969886649932,14.330685371418905,3.9077266552292267,-14.605720871959138,0.05554742040143612,0.0028653972163450447,0.21373151620635247,0.18496125997047305,89.09773976786805,0.5390463307906097,0.006046360357163976,7.533054775701123e-05,0.00596046447754219,0.010954995839562054,1.0011811866074882,0.879019745673514,1.0379633496189653,30047.97953466058,25939.324690028414,101.50688819803418,98.23431991516996,24714.772187614413,24933.87441639702,22,0.4239580032962529
2025-08-24 00:00:00+00:00,1,1,0,6190384723,276733,0.0119238039478659,144646.0,1727,10.96570340792338,0.0026590905476733,86.54183959960938,444.0,145853.0,1636.0,270575.0,86.5368423461914,0.0104522136971354,10.987261712551115,153136.0,1743.0,260065.0,86.49853515625,0.0122107341885566,11.147338926792145,122062.57142857143,1669.142857142857,232280.42857142858,86.52046639578683,0.01198856998234983,10.33060728368305,140224.8,1614.0,242117.83333333334,86.42209955851237,0.011586992473651914,11.007052794429992,-5.544091526486261,-0.8275455424297085,-0.9179575444635657,5.56234718826405,6.409166939034483,2.2758939295943748,-2.3498197263158715,14.07922085571034,0.05006378811056589,0.005774711998363102,0.21374676889689226,0.1849611036691388,83.70717592592592,0.5226896586613861,0.006240649865936242,7.581009912354476e-05,0.006664003644670128,0.010639410475072785,1.0011382139264953,0.8704777716108095,1.034657613665589,30042.276312348054,25936.13376978425,103.63484606386574,100.0610158680806,26941.925937667012,25678.81781316312,22,0.4204495577382008
2025-08-25 00:00:00+00:00,1,0,0,6190384723,209016,0.0125958854332566,156861.0,1629,10.358254611492155,0.0028703666999296,86.55403900146484,398.0,144646.0,1727.0,276733.0,86.54183959960938,0.0119238039478659,10.96570340792338,145679.0,1680.0,213921.0,86.51152801513672,0.0122049720957875,10.826863507429758,123660.0,1661.857142857143,231579.7142857143,86.5265393938337,0.012044414744845414,10.263663155691964,140725.83333333334,1617.3,240062.8,86.43241373697917,0.01166061706220105,10.982928615146214,7.675780311506797,8.444754780636865,-3.035714285714286,-5.674580196873191,-2.2929025200891906,-24.470157155091734,3.2029023450534932,5.636468767259362,0.049139100075401565,0.014096536324981201,0.2142117375600981,0.1855579330917526,96.23374233128834,0.7504700574594411,0.007793624442031031,6.603418681064983e-05,0.008984157017299205,0.010266591921795291,1.0010890087732707,0.8787299181031675,1.0329140113766775,30152.291170575434,26112.794765947798,91.8472214490558,98.81998611198533,27249.782275568716,25781.997486083717,22,0.455955491865464
2025-08-26 00:00:00+00:00,1,0,0,6190384723,200791,0.0123816188424825,162484.0,1510,14.283856530984243,0.0029616128537457,86.5472183227539,375.0,156861.0,1629.0,209016.0,86.55403900146484,0.0125958854332566,10.358254611492155,141348.0,1556.0,207766.0,86.50367736816406,0.0121106123551726,9.380679766337076,126679.42857142857,1655.2857142857142,230583.2857142857,86.53275953020368,0.012083129957318256,10.964116979212987,141190.73333333334,1611.4333333333334,237852.83333333334,86.44176127115885,0.011680741483966455,11.116413698593776,14.953165237569689,3.5847023798139643,-2.9562982005141403,-7.305095150399021,-3.3571421695561376,-3.9351054464729973,2.2377603985825667,-1.7010839921453913,0.05033422383251551,-0.007880254682079979,0.21511988571703988,0.18683554761014168,107.53408338848445,0.8092155065938882,0.00752021992908084,8.790877023100128e-05,0.0079337528773729,0.009865049843794368,1.0010527117646224,0.8972219747053412,1.0344488809981915,30336.40603799656,26379.44797981082,95.63026901378122,99.82007376493637,27759.253828306704,26223.125219577116,22,0.47230013923325787
