timestamp,isSummer,isWeekend,isHoliday,universe_id,daily_rpv,ratings_like_ratio,ccu_playing,daily_Estimated Revenue,platform_platform_share,session_session_length,visits_visits_gained,sort_sort_position,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2024-09-12 00:00:00+00:00,0,0,0,4924789901,0.0009606673711095,88.24095153808594,1242.0,17316.0,0.0214069075882434,43.82579390207926,83475.0,0.0,19174.0,1139.0,83838.0,88.24252319335938,0.0201114192605018,19.64182384808858,23373.0,1345.0,82827.0,88.14229583740234,0.0182766709476709,18.78890347480774,22951.14285714286,1266.4285714285713,87564.71428571429,88.21016039167132,0.02031798474490637,21.935777187347412,24863.0,1246.7,86332.2,88.0174954732259,0.01852548873672877,19.30637497107188,-25.91451675009626,-9.690205486596437,-7.6579925650557605,9.043020193151886,0.7823535803542336,-0.43297788592284725,17.12695189148441,6.441555968582979,0.11192776378956548,-0.0017810633882175964,0.20284497398542783,0.17415081181044129,13.930812550281576,0.2074368680818439,0.014878527960132254,0.0025307959751734864,0.015287671770373072,0.017576439574244793,1.0021889388854972,0.9231043259921513,1.0967583653878876,4884.521462495815,4329.911634043002,61.42434818092005,68.6611620380483,5281.2169952148115,4379.542712705278,24,0.5414295541241949
2024-09-13 00:00:00+00:00,0,0,0,4924789901,0.0017095560495283,88.26041412353516,1311.0,30944.0,0.0182163529098033,18.328935821851093,86771.0,0.0,17316.0,1242.0,83475.0,88.24095153808594,0.0214069075882434,43.82579390207926,21231.0,1275.0,85991.0,88.1589584350586,0.0177069380879402,18.828797340393063,24338.714285714286,1271.5714285714287,87676.14285714286,88.22465406145368,0.020390758290886817,21.864368398984276,24928.633333333335,1251.0,86380.86666666667,88.03461201985677,0.018585907543698887,19.316709718439313,45.7491404078941,78.70177870177871,2.8235294117647136,5.555555555555558,0.9070716702910708,3.948487571129089,2.8769221382778376,-14.90432312695339,0.11508267597251098,0.022056182656671197,0.20641135512484549,0.17684881753762072,23.585365853658537,0.3566127322177661,0.01510856036509473,0.0005923068612651832,0.013357434953962183,0.017277603234281128,1.002158719590359,0.9763356843621973,1.0971085615778726,5117.527240273847,4408.599327828917,61.258101056556505,68.50874598081184,5122.457475997518,4375.914010796049,24,0.9675442436370458
2024-09-14 00:00:00+00:00,0,1,0,4924789901,0.0014462045529584,88.26495361328125,1338.0,26321.0,0.0168463755398988,18.05095887184143,94422.0,0.0,30944.0,1311.0,86771.0,88.26041412353516,0.0182163529098033,18.328935821851093,28854.0,1353.0,92935.0,88.1707992553711,0.0185889825224876,18.62411840756734,23976.85714285714,1269.4285714285713,87888.57142857143,88.23810468401227,0.02014181443623127,21.782488465309143,25055.3,1256.8333333333333,86708.8,88.05054117838542,0.018604716223974967,19.295667559570738,-8.77867886601511,-14.939891416752848,-1.1086474501108667,2.0594965675057253,1.6000430408349864,8.817462055294968,-9.374407558244357,-7.520590848716124,0.10678632688523315,0.005143290784626053,0.2034612643865434,0.17527612903152565,19.657206870799104,0.2787562352392955,0.0141702763097974,0.0006857745943257135,0.00998170035226256,0.01705655277239581,1.0021301800433784,0.9569574957337227,1.082618739987849,5096.443079828701,4391.595995723585,62.746875059007294,68.20713044601347,5396.490322625803,4599.531335945101,24,0.8229941842286286
2024-09-15 00:00:00+00:00,0,1,0,4924789901,0.0014520310859624,88.24751281738281,1333.0,26545.0,0.0175713375210762,18.280136187871296,95359.0,0.0,26321.0,1338.0,94422.0,88.26495361328125,0.0168463755398988,18.05095887184143,22592.0,1305.0,96225.0,88.19666290283203,0.0201016291975975,18.06663505236308,24541.571428571428,1273.4285714285713,87764.85714285714,88.24536895751953,0.019780344196728226,21.8129886275246,25048.333333333332,1264.4,87023.33333333333,88.06528778076172,0.018708044476807063,19.30638542837567,17.497344192634557,0.8510314957638432,2.14559386973181,-0.37369207772794955,-0.8999740192257688,0.9923534769439302,-12.587495529087345,4.303370653588989,0.05765514575852837,-0.019759593343071646,0.199317618491295,0.1752201733833229,19.89880059970015,0.27836619127516776,0.013978607382550336,0.0006886211176023241,0.005069460187641393,0.016634741455349614,1.0020448599135465,0.9797686377764893,1.0573175737982945,4948.985282275108,4388.973309629933,63.25966893911204,63.31290656676863,5660.401492380301,4859.244686114944,24,0.829998123944719
2024-09-16 00:00:00+00:00,0,0,0,4924789901,0.0009796661627339,88.25355529785156,1168.0,18008.0,0.0170800667256116,18.31914329528809,83882.0,0.0,26545.0,1333.0,95359.0,88.24751281738281,0.0175713375210762,18.280136187871296,31038.0,1324.0,86491.0,88.22593688964844,0.0230242069810628,18.645398060480755,22680.14285714286,1251.142857142857,87392.14285714286,88.2493144444057,0.018931181303092345,21.76638080392565,24685.466666666667,1264.7333333333333,86949.26666666666,88.07931009928386,0.01876201462000603,19.235534171263378,-41.980797731812615,-32.16048220003768,-11.782477341389729,-12.378094523630912,-3.0164988264674952,-12.035570842815046,-25.81691634521962,-2.7958645428974194,0.03130418239443156,0.00684719634109765,0.20151912843744976,0.18263564214935865,15.404619332763046,0.21467997091186533,0.01392415626527425,0.0010172215722854179,0.0031705583844872658,0.016246597918043972,1.0019301280281396,0.9187650030440121,1.0090164455423636,4802.503109357084,4508.446056423255,68.21705017124592,62.75729567883626,4877.726684623326,4890.574093183298,24,0.563066725032831
2024-09-17 00:00:00+00:00,0,0,0,4924789901,0.0013176426692784,88.28077697753906,1159.0,24323.0,0.0227533020079135,19.797674258550007,79334.0,0.0,18008.0,1168.0,83882.0,88.25355529785156,0.0170800667256116,18.31914329528809,20453.0,1227.0,83998.0,88.23529052734375,0.0212858095765113,15.9178737004598,23233.0,1241.4285714285713,86725.85714285714,88.2558125087193,0.01914082307900694,22.320638026509965,24757.166666666668,1262.2333333333333,86741.43333333333,88.09347712198893,0.01896323828647528,19.289918161763087,18.921429619126773,35.067747667703244,-5.541972290138553,-0.7705479452054798,-5.552513155075123,-5.421902195941919,6.894228881111308,33.215533483805835,0.05155131231897592,0.0308448533270278,0.1964552757702685,0.1811246620702075,20.968103448275862,0.3065859960925191,0.014608936787042288,0.0008139152383880121,0.004538127354216582,0.016004702830075587,1.0018427628473057,0.9384353352227974,1.0093646870776452,4624.641386750308,4484.1334463158055,73.13682044972185,65.45948119380613,5359.2545718533065,5080.065989818994,24,0.7605215433681446
2024-09-18 00:00:00+00:00,0,0,0,4924789901,0.0010330289558229,88.29978942871094,1192.0,19165.0,0.0198599267750978,15.248336553573608,83951.0,0.0,24323.0,1159.0,79334.0,88.28077697753906,0.0227533020079135,19.797674258550007,19174.0,1139.0,83838.0,88.24252319335938,0.0201114192605018,19.64182384808858,23231.714285714286,1249.0,86742.0,88.26399339948382,0.019104895581092084,21.692996984436398,24490.733333333334,1262.1666666666667,86699.23333333334,88.1085947672526,0.01907054452846442,19.18614933623208,-0.046938562636900105,-21.206265674464497,4.653204565408253,2.8472821397756753,0.13478374961235495,5.81969899412611,-1.2504959602623544,-12.716287208816535,0.06489641646587607,0.02153634327064502,0.19727928347679505,0.18672943035970227,16.064543168482817,0.22828521059653134,0.014198589670287783,0.000795593058205865,0.007351466587611037,0.015630804789610653,1.001763717065761,0.9485920233386622,1.0018012622857408,4640.811955885518,4573.140684424706,76.06521926884804,65.53234701846458,5357.156255733834,5098.391360116997,24,0.5992433243699581
2024-09-19 00:00:00+00:00,0,0,0,4924789901,0.0016754904812922,88.32907104492188,1186.0,31224.0,0.0195526108145713,192.25081551074985,93274.0,0.0,19165.0,1192.0,83951.0,88.29978942871094,0.0198599267750978,15.248336553573608,17316.0,1242.0,83475.0,88.24095153808594,0.0214069075882434,43.82579390207926,25218.571428571428,1241.0,88141.85714285714,88.27658190046039,0.01883999604199607,42.896571499960764,24794.233333333334,1258.9333333333334,87059.33333333333,88.12445297241212,0.01909207937618091,24.98426968786452,80.31878031878033,62.921993216801454,-4.508856682769724,-0.5033557046979831,11.738843965259061,11.105287608247671,-8.662142189516775,-1.5474173898356924,0.0998623714952851,0.03316159234396654,0.21072054422701567,0.1899789318525368,26.30497051390059,0.33475207719110156,0.01271508978826052,0.006156951657670131,0.011032376970563779,0.015292750476332452,1.0017262964241707,1.0171143866210057,0.9867964442626749,5075.174204772782,4710.38196476923,75.07681048451529,66.84873987585586,5442.036502698196,5170.452120118014,24,0.9762991682821587
2024-09-20 00:00:00+00:00,0,0,0,4924789901,0.0012065127651464,88.35173797607422,1286.0,22597.0,0.0174733623862266,17.562450528144836,91245.0,0.0,31224.0,1186.0,93274.0,88.32907104492188,0.0195526108145713,192.25081551074985,30944.0,1311.0,86771.0,88.26041412353516,0.0182163529098033,18.328935821851093,24026.14285714286,1237.4285714285713,88781.0,88.28962816510882,0.01873385453862797,42.78707360085988,24867.3,1264.1333333333334,87305.03333333334,88.14122721354167,0.019109986349940246,24.953253371185728,-26.974534643226477,-27.62938765052524,-1.9069412662090057,8.431703204047224,5.156100540503172,-2.1753114479919344,-4.078700754511921,-10.634121693841381,0.10347090872613318,0.025661915023222903,0.20796126858110695,0.18725971760279655,17.557886557886558,0.24764921202025295,0.014093768493961378,0.0007771683568521478,0.016775131225589417,0.014856055475052017,1.0016836724000633,0.9661741667628918,0.980317525903756,5029.0085230862915,4656.6435755440225,75.3736844508258,62.39238090827788,5484.725387056748,5188.967344500727,24,0.7065536864486274
2024-09-21 00:00:00+00:00,0,1,0,4924789901,0.0011551022921617,88.38212585449219,1233.0,21739.0,0.0159146431833505,17.351860721906025,95403.0,0.0,22597.0,1286.0,91245.0,88.35173797607422,0.0174733623862266,17.562450528144836,26321.0,1338.0,94422.0,88.26495361328125,0.0168463755398988,18.05095887184143,23371.571428571428,1222.4285714285713,88921.14285714286,88.30636705671039,0.018600749916263926,42.68720243658339,24623.166666666668,1264.2333333333333,87695.1,88.15827306111653,0.019035180906454664,24.91249457465278,-17.40815318566924,-3.7969641987874447,-7.847533632286996,-4.1213063763608115,1.0389527864268944,4.556962025316458,-5.530758555996762,-8.920545275846624,0.1327505837983134,0.034394205608268,0.20604009541914003,0.18766641425665864,17.616693679092382,0.2278625634145319,0.012923986415663913,0.0007981536670609947,0.023160661969867286,0.01454488310851105,1.001679864979787,0.9491700131409347,0.9771774698477688,4877.8373704017395,4620.941395977416,69.93784524706602,62.338167493423484,5683.68546275712,5346.154043666977,24,0.67972609592896
2024-09-22 00:00:00+00:00,0,1,0,4924789901,0.0013678908864247,88.39443969726562,1234.0,25890.0,0.0173326227813959,16.315959612528484,98571.0,0.0,21739.0,1233.0,95403.0,88.38212585449219,0.0159146431833505,17.351860721906025,26545.0,1333.0,95359.0,88.24751281738281,0.0175713375210762,18.280136187871296,23278.0,1208.2857142857142,89380.0,88.32735661097935,0.01856664781059531,42.406605782962984,24680.666666666668,1260.9333333333334,88166.7,88.17508036295573,0.019032371416687906,24.830445795589025,-2.467508005274066,19.09471456828742,-7.426856714178543,0.08110300081103361,3.3683239127927145,3.3206502940159144,-1.358546208528355,8.909905058561751,0.16649407466797772,0.013932503494773485,0.2049844326345719,0.187424983419387,20.963562753036438,0.2626506513005722,0.012518768007141988,0.000630178811653798,0.024189267839708015,0.014219901453003335,1.0017269760049756,0.943167391480511,0.9755299223677276,4901.133859057049,4625.773540779417,67.86848950825578,61.18199720187737,5959.855118454069,5662.233914886652,24,0.8095178537927584
2024-09-23 00:00:00+00:00,0,0,0,4924789901,0.0010581867868834,88.40628051757812,1064.0,20114.0,0.0169722847640514,17.721113244692486,83023.0,0.0,25890.0,1234.0,98571.0,88.39443969726562,0.0173326227813959,16.315959612528484,18008.0,1168.0,83882.0,88.25355529785156,0.0170800667256116,18.31914329528809,23578.85714285714,1193.4285714285713,89257.28571428571,88.34917449951172,0.018551250387515286,42.32117291859218,24445.533333333333,1254.2666666666667,87986.03333333334,88.19127807617187,0.019030667779346252,24.802754271030427,11.694802310084418,-22.309772112784852,-8.904109589041099,-13.776337115072934,-1.024057604730455,-15.773401913341656,-0.6310394642579542,-2.0789584005213024,0.17305276734871367,0.013395435677909795,0.19606491373784177,0.1912009702719489,18.88638497652582,0.24226729620350743,0.012815571401040664,0.0008809899699076553,0.02210235595703269,0.013954748168538523,1.0017903859291333,0.9645466442209132,0.9748081676696982,4534.883422299411,4674.009692148603,78.16002182055334,70.95259871469928,6122.864392882025,5739.061526568887,24,0.6289162653992871
2024-09-24 00:00:00+00:00,0,0,0,4924789901,0.0012824729050288,88.41453552246094,1081.0,24478.0,0.017858562991023,18.322995980580647,74423.0,0.0,20114.0,1064.0,83023.0,88.40628051757812,0.0169722847640514,17.721113244692486,24323.0,1159.0,79334.0,88.28077697753906,0.0227533020079135,19.797674258550007,23601.0,1182.2857142857142,88555.71428571429,88.36828286307198,0.017852001956530927,42.11050459316799,24225.566666666666,1246.5333333333333,87290.96666666666,88.20762583414714,0.019028671085834448,24.807214762104884,0.6372569173210607,21.696330913791396,-6.729939603106128,1.5977443609022535,-6.190284115259537,-10.35857533454585,-21.512213986295837,5.2219146643639025,0.15151491581899545,0.009337577414725295,0.1912881878519911,0.1858913619830724,22.622920517560075,0.32889927980221434,0.014524884445877673,0.0007485189746550368,0.019334248134069296,0.013552530562388376,1.0018213507891816,0.9742186973266536,0.9381633575988672,4479.395494930075,4503.323582478386,86.75062149443482,76.73767825761435,7100.117422415228,6078.51302417405,24,0.7653680195109749
2024-09-25 00:00:00+00:00,0,0,0,4924789901,0.0012931567679404,88.40410614013672,1020.0,24784.0,0.0172718688845634,18.264127095540363,74166.0,0.0,24478.0,1081.0,74423.0,88.41453552246094,0.017858562991023,18.322995980580647,19165.0,1192.0,83951.0,88.29978942871094,0.0198599267750978,15.248336553573608,24403.714285714286,1157.7142857142858,87157.85714285714,88.38318525041852,0.0174822794007403,42.541331813448956,24132.466666666667,1238.2,86970.83333333333,88.22138163248698,0.01894564641018703,24.803654754161833,29.319071223584658,1.2501021325271644,-14.429530201342278,-5.642923219241447,-11.655608628843018,-0.34532335433938854,-13.031558070896532,-3.285225730393393,0.11813925276684678,-0.011796004200659294,0.18132198497509688,0.1848262560409143,24.274240940254654,0.3341647902706055,0.013752747178664365,0.0007369024448473014,0.013387680053708856,0.013329154790045778,1.001834063522215,1.011239945870195,0.9227597212697962,4318.675231855436,4460.313463032163,99.35298930337655,86.99084375124222,7921.627537359724,6508.070004091614,24,0.7749359014445626
2024-09-26 00:00:00+00:00,0,0,0,4924789901,0.0012467692257999,88.40302276611328,965.0,23977.0,0.015331414528191,17.902562538782757,73860.0,0.0,24784.0,1020.0,74166.0,88.40410614013672,0.0172718688845634,18.264127095540363,31224.0,1186.0,93274.0,88.32907104492188,0.0195526108145713,192.25081551074985,23368.428571428572,1126.142857142857,84384.42857142857,88.3937497820173,0.016879251359828828,17.63443853173937,24277.233333333334,1229.9333333333334,86692.43333333333,88.23393783569335,0.018805304883668765,24.77825348774592,-23.209710479118627,-3.2561329890251733,-18.634064080944345,-5.392156862745101,-20.813946008534,-0.41258797831890126,-21.58891375894679,-11.234767756410358,0.08372296947829483,-0.0012254793026467148,0.16025898091505528,0.1803752646772248,24.820910973084885,0.32462327886164555,0.013065081707531715,0.0007466245115849011,0.007782527378624642,0.013155895398641506,1.0018112298991069,0.9625655547554941,0.897579245018644,3893.2515528598956,4379.0123881307445,117.06783982323884,100.24244174219864,8631.097771850893,6886.30960516277,24,0.7497029579138266
2024-09-27 00:00:00+00:00,0,0,0,4924789901,0.0013833165165062,88.42201232910156,1027.0,26715.0,0.0137458499521017,17.68918490409851,75843.0,0.0,23977.0,965.0,73860.0,88.40302276611328,0.015331414528191,17.902562538782757,22597.0,1286.0,91245.0,88.35173797607422,0.0174733623862266,17.562450528144836,23956.714285714286,1089.142857142857,82184.14285714286,88.40378897530692,0.016346749583525274,17.652543442589895,24474.633333333335,1223.5333333333333,86450.0,88.24699427286784,0.018594423029571715,24.76734088924196,18.223658007700138,11.419276806939994,-20.13996889580093,6.424870466321253,-16.879829031727766,2.684809098294072,-21.332542367822207,-10.341932723649238,0.07953929898512069,0.02148067158125322,0.1450371317460764,0.17773148908487096,25.987354085603112,0.3522361689784294,0.013540952481409208,0.0006621195128050049,0.004808970860075466,0.012965012869660236,1.0017767710246794,0.9788385370042023,0.8791210976284747,3479.647986490868,4349.9130271395525,117.89136366322185,106.87431656029987,9064.883246006711,7139.913671843338,24,0.8353136139078231
2024-09-28 00:00:00+00:00,0,1,0,4924789901,0.0010827662197922,88.45137786865234,1028.0,20994.0,0.0131566859781742,17.463537494341534,79397.0,0.0,26715.0,1027.0,75843.0,88.42201232910156,0.0137458499521017,17.68918490409851,21739.0,1233.0,95403.0,88.38212585449219,0.0159146431833505,17.351860721906025,23850.285714285714,1059.857142857143,79897.57142857143,88.41368212018695,0.015952755697071514,17.66849726722354,24164.633333333335,1217.6,86338.9,88.26005020141602,0.018368532042950338,24.729020681646137,-3.427020562123373,-21.414935429533966,-16.626115166261147,0.09737098344693162,-16.77725019129378,4.685996070830534,-17.329682942949088,-4.2861225459355445,0.07835522566426167,0.03321066641357451,0.14808934217940684,0.17592467924234634,20.402332361516034,0.264414720773823,0.012947429406282273,0.0008317950699853077,0.006813049316411617,0.012991932157150709,1.0017406733671728,0.9869914178000788,0.8684828847384146,3496.5268803878193,4251.155368175578,111.49050124621508,112.66538800880114,8810.977240894317,7225.216290044689,24,0.6564317428553561
2024-09-29 00:00:00+00:00,0,1,0,4924789901,0.001084552035588,88.45425415039062,934.0,21113.0,0.0137735903263092,17.551388104756672,77819.0,0.0,20994.0,1028.0,79397.0,88.45137786865234,0.0131566859781742,17.463537494341534,25890.0,1234.0,98571.0,88.39443969726562,0.0173326227813959,16.315959612528484,23167.85714285714,1017.0,76933.0,88.42222704206195,0.015444322489201986,17.844987051827566,24169.566666666666,1207.1666666666667,86164.6,88.2728775024414,0.018255841142187465,24.69778471125497,-18.451139436075703,0.566828617700299,-24.31118314424635,-9.143968871595332,-21.052845157297785,-1.9874806352884855,-20.533721295237626,4.688903795062016,0.06766766476471453,0.0032518224222011227,0.14842793307090957,0.17573333148895803,22.580748663101605,0.27130557697250063,0.012002056026728347,0.0008312677893699286,0.008411134992327656,0.012930274089266206,1.0016919074561312,0.9585549241480185,0.8459934751246091,3446.931287710514,4247.398470977803,109.65653170265504,123.79211810833684,8370.259501077737,7368.984446008375,24,0.6601525858295291
2024-09-30 00:00:00+00:00,0,0,0,4924789901,0.0012271949751629,88.45174407958984,800.0,23981.0,0.0130734695121645,17.508323788642883,69136.0,0.0,21113.0,934.0,77819.0,88.45425415039062,0.0137735903263092,17.551388104756672,20114.0,1064.0,83023.0,88.40628051757812,0.0169722847640514,17.721113244692486,23720.285714285714,979.2857142857143,74949.14285714286,88.42872183663505,0.014887348881789572,17.814588558106195,24210.966666666667,1190.3,85568.33333333333,88.28542200724284,0.018126692188282754,24.671206723319163,19.225415133737698,13.584047743096672,-24.812030075187973,-14.346895074946463,-16.72669019428351,-11.157943432837737,-22.971658242176606,-5.0830669241511135,0.05142571517040562,-0.002837705009095526,0.13126838951193318,0.17508670657484016,29.938826466916353,0.346862027568451,0.011571228141226839,0.0007300610369711818,0.009295599801208143,0.012722399820872515,1.0016231425996973,0.9797331118936066,0.821294295018309,3104.441154076,4239.018416659903,136.24841969040355,142.86384885738627,9162.265811288224,7994.232085927598,24,0.7498280282658996
2024-10-01 00:00:00+00:00,0,0,0,4924789901,0.0010859738642164,88.43916320800781,890.0,21293.0,0.0152894696220755,17.921755750974018,66500.0,0.0,23981.0,800.0,69136.0,88.45174407958984,0.0130734695121645,17.508323788642883,24478.0,1081.0,74423.0,88.41453552246094,0.017858562991023,18.322995980580647,23265.285714285714,952.0,73817.28571428571,88.43224007742745,0.0145203355433685,17.757268525305246,23933.666666666668,1175.8666666666666,84738.7,88.29666900634766,0.018020313388357505,24.647686935795676,-13.011683961107934,-11.208873691672572,-17.668825161887135,11.250000000000004,-10.645902476384983,-3.812774820643372,-14.385778801121408,16.950359717816866,0.027854792655235272,-0.014223429637194585,0.13480994736693225,0.17316889630673138,23.89786756453423,0.32019067382445376,0.013383257394625645,0.0008416340636317281,0.008387701851980676,0.012447597346662545,1.0015354041393119,0.9720736082068097,0.8057759723951162,3159.0207552132333,4144.566641239873,143.9651972595409,150.65528896110914,10058.823640886618,8635.126907000047,24,0.6657807516728159
2024-10-02 00:00:00+00:00,0,0,0,4924789901,0.0011215575766768,88.45084381103516,926.0,22065.0,0.0152005841955542,18.147961616516113,64688.0,0.0,21293.0,890.0,66500.0,88.43916320800781,0.0152894696220755,17.921755750974018,24784.0,1020.0,74166.0,88.40410614013672,0.0172718688845634,18.264127095540363,22876.85714285714,938.5714285714286,72463.28571428571,88.4389168875558,0.014224437730652902,17.740673456873214,23603.1,1161.9333333333334,83581.73333333334,88.30850092569987,0.017881019661823858,24.649057086308797,-10.970787604906395,3.625604658808057,-9.215686274509805,4.044943820224711,-12.77944071407383,-2.7248120300751855,-11.992244167974187,-0.5813506205144314,0.052868212732515296,0.013207500618106494,0.12459597093152898,0.1638205423788485,23.802588996763753,0.3410935398599453,0.014314643911638765,0.0008224400261268972,0.006361825125555973,0.01205756470677205,1.0014768222819868,0.9692310392642128,0.795504842546659,2945.4843516701826,3866.6726438221986,143.77217936875022,153.864457443456,10931.227883132127,8923.824639822049,24,0.6899193296229129
2024-10-03 00:00:00+00:00,0,0,0,4924789901,0.0007451318148156,88.44930267333984,865.0,14709.0,0.0144925797358155,18.130465666453045,64638.0,0.0,22065.0,926.0,64688.0,88.45084381103516,0.0152005841955542,18.147961616516113,23977.0,965.0,73860.0,88.40302276611328,0.015331414528191,17.902562538782757,21552.85714285714,924.2857142857143,71145.85714285714,88.44552830287388,0.014104604188884972,17.773231046540396,23146.8,1150.4,82846.33333333333,88.31900380452474,0.017683895460019455,24.639630791876055,-38.65370980523001,-33.337865397688645,-10.362694300518138,-6.587473002159827,-12.485783915515835,-0.07729408854810771,-5.471346370767494,-4.6577450618363265,0.052351046127685485,-0.0017423663007720691,0.13274233358837007,0.17639504136605205,16.984988452655887,0.2275561193706586,0.0133820139544238,0.0012325265578826,0.002346856253494404,0.011764000202047322,1.0014325852070205,0.9311376580286321,0.7975959946592817,2981.4781467520984,4082.9807434917334,145.67940489646975,162.7696913242584,10897.292471471521,9545.393889502071,24,0.4599149521605903
2024-10-04 00:00:00+00:00,0,0,0,4924789901,0.0008587914839858,88.45746612548828,1070.0,17008.0,0.0146341985091567,18.015201449394223,68008.0,0.0,14709.0,865.0,64638.0,88.44930267333984,0.0144925797358155,18.130465666453045,26715.0,1027.0,75843.0,88.42201232910156,0.0137458499521017,17.68918490409851,20166.14285714286,930.4285714285714,70026.57142857143,88.45059313092914,0.014231511125607114,17.8198048387255,23067.266666666666,1144.0,82316.43333333333,88.32939682006835,0.01746345746020471,24.61614109277725,-36.33539210181546,15.629886464069621,4.186952288218104,23.699421965317914,-10.330551270387511,5.213651412481823,6.462667351604368,0.9771812604985497,0.040096120245225464,0.009229526860821125,0.15035759386800704,0.18123834138660813,15.880485527544351,0.2500845476334015,0.01573321178079372,0.0010591570021397038,0.0002664838518423652,0.011461938978965108,1.0013720948543061,0.874232008003095,0.8149309011710612,3317.103317290904,4180.67315098926,126.05138059319754,162.00319281656107,10446.529159391699,9918.55337645594,24,0.5317991370145707
2024-10-05 00:00:00+00:00,0,1,0,4924789901,0.0010885982049674,88.4684066772461,916.0,21635.0,0.012732190079987,17.38333495457967,73886.0,0.0,17008.0,1070.0,68008.0,88.45746612548828,0.0146341985091567,18.015201449394223,20994.0,1028.0,79397.0,88.45137786865234,0.0131566859781742,17.463537494341534,20257.714285714286,914.4285714285714,69239.28571428571,88.4530258178711,0.014170868854437513,17.80834733304523,23009.333333333332,1129.7,82018.4,88.34026718139648,0.017278641431281914,24.56928880876965,3.0532533104696613,27.204844778927573,-10.89494163424124,-14.392523364485976,-6.941068302328802,8.643100811669214,-3.226465227576314,-12.997011267679625,0.019252168823236104,0.01236814961700361,0.15044877411525773,0.18202724155599734,23.593238822246455,0.29281199669765995,0.012397309404902081,0.0008034449507570563,0.0022871834891213354,0.011068425162617183,1.0012764126719593,0.8804129173254747,0.8201379090361832,3317.9972643378937,4188.3254767091275,110.36642266897968,162.58200053066443,8849.798187305933,10036.313623279415,24,0.676474266775061
2024-10-06 00:00:00+00:00,0,1,0,4924789901,0.0012442445534483,88.48332977294922,992.0,24824.0,0.0150501746684312,17.628732363382976,74479.0,0.0,21635.0,916.0,73886.0,88.4684066772461,0.012732190079987,17.38333495457967,21113.0,934.0,77819.0,88.45425415039062,0.0137735903263092,17.551388104756672,20787.85714285714,922.7142857142857,68762.14285714286,88.45717947823661,0.014353238046169229,17.81939651284899,23129.1,1120.2666666666667,81634.66666666667,88.35107955932617,0.01719008265063161,24.529286642869312,17.576848387249555,14.740004622140045,6.209850107066384,8.296943231441055,-4.292010948483016,0.802587770348917,9.268348425345362,18.20570203462253,0.03287080179226187,0.016868276782200375,0.14716508528763364,0.18103130935710832,24.998992950654582,0.333297529538131,0.013319011815252416,0.0007101201354837049,0.0057095118931325545,0.010741004477089314,1.0012008898978897,0.8987750125537588,0.834972020663429,3234.3732208679994,4187.0912572514935,84.69479789933642,162.07000048581634,5550.964818622276,10099.067226757683,24,0.776186604965293
2024-10-07 00:00:00+00:00,0,0,0,4924789901,0.0010463018722097,88.4804916381836,927.0,20948.0,0.0162803083658218,17.848854899406433,66406.0,0.0,24824.0,992.0,74479.0,88.48332977294922,0.0150501746684312,17.628732363382976,23981.0,800.0,69136.0,88.45174407958984,0.0130734695121645,17.508323788642883,20354.571428571428,940.8571428571429,68372.14285714286,88.46128627232143,0.014811357882405988,17.868043814386642,22865.566666666666,1106.0666666666666,80750.36666666667,88.36140263875326,0.017113126845409422,24.503444525930618,-12.647512614152866,-15.613922010957138,15.874999999999995,-6.552419354838712,-3.9487387178893774,-10.839296983042201,24.529363461424115,8.173550968620269,0.03250083861305875,-0.003207536123361887,0.14543212899696686,0.17761435737486786,22.573275862068964,0.31544867257969794,0.013959371752977848,0.0008520146498356214,0.007430757795061418,0.010332608673809087,1.0011303989138394,0.8901844299465468,0.8654968794542137,3204.950154761443,4061.252929512199,80.80600157234954,159.61936044818086,4952.101645644131,10236.006035098415,24,0.6549934338065162
