timestamp,isSummer,isWeekend,isHoliday,universe_id,sort_sort_position,ratings_like_ratio,daily_Estimated Revenue,platform_platform_share,ccu_playing,session_session_length,visits_visits_gained,daily_rpv,daily_Estimated Revenue_lag_1d,ccu_playing_lag_1d,visits_visits_gained_lag_1d,ratings_like_ratio_lag_1d,platform_platform_share_lag_1d,session_session_length_lag_1d,daily_Estimated Revenue_lag_7d,ccu_playing_lag_7d,visits_visits_gained_lag_7d,ratings_like_ratio_lag_7d,platform_platform_share_lag_7d,session_session_length_lag_7d,daily_Estimated Revenue_ma_7d,ccu_playing_ma_7d,visits_visits_gained_ma_7d,ratings_like_ratio_ma_7d,platform_platform_share_ma_7d,session_session_length_ma_7d,daily_Estimated Revenue_ma_30d,ccu_playing_ma_30d,visits_visits_gained_ma_30d,ratings_like_ratio_ma_30d,platform_platform_share_ma_30d,session_session_length_ma_30d,daily_Estimated Revenue_wow_growth,daily_Estimated Revenue_dod_growth,ccu_playing_wow_growth,ccu_playing_dod_growth,visits_visits_gained_wow_growth,visits_visits_gained_dod_growth,platform_platform_share_wow_growth,platform_platform_share_dod_growth,ratings_like_ratio_wow_growth,ratings_like_ratio_dod_growth,revenue_cv_14d,revenue_cv_30d,revenue_per_ccu,revenue_per_visit,ccu_to_visits_ratio,session_to_revenue_ratio,like_ratio_trend_7d,like_ratio_trend_30d,like_ratio_momentum,revenue_momentum,market_share_momentum,daily_Estimated Revenue_volatility_14d,daily_Estimated Revenue_volatility_30d,ccu_playing_volatility_14d,ccu_playing_volatility_30d,visits_visits_gained_volatility_14d,visits_visits_gained_volatility_30d,days_since_peak_revenue,revenue_vs_peak
2025-05-09 00:00:00+00:00,0,0,0,4777817887,13.0,93.46910095214844,15993362.0,0.2706388831138611,24711,14.184690594673157,2729330,0.0031077066148564,14830113.0,21507.0,2447150.0,93.46966552734376,0.2790944576263428,14.294217785199484,18467360.0,27640.0,3280199.0,93.471435546875,0.2970869541168213,13.697214563687645,17196242.85714286,24281.428571428572,2944428.5714285714,93.47042955671039,0.28225015316690716,14.47563045809728,18756564.8,27845.0,3493825.7666666666,93.46894938151041,0.33812365829944613,13.379093564593273,-13.396598106063884,7.843830994409817,-10.59696092619392,14.897475240619329,-16.793767695191665,11.530964591463544,-8.902467993448216,-3.029646157933452,-0.00249765579495298,-0.0006040197021550675,0.1860085385431111,0.13301348396736296,647.1901100679831,5.859810334473906,0.009053867046539977,8.869110639627923e-07,-0.0003367832728788352,0.0001643570166949588,1.0000158360098168,0.9168119557341788,0.8347542274517308,3417630.380750798,2494876.0313076046,3630.607735273774,3259.8019190995806,705787.819700818,633058.312793943,4,0.1177247140428147
2025-05-10 00:00:00+00:00,0,1,0,4777817887,13.0,93.46883392333984,20315918.0,0.297791987657547,28357,13.907241026560463,3645259,0.0039451277085282,15993362.0,24711.0,2729330.0,93.46910095214844,0.2706388831138611,14.184690594673157,21287024.0,30009.0,3942789.0,93.47101593017578,0.3031638562679291,13.587709546089172,17057513.42857143,24045.428571428572,2901924.285714286,93.4701178414481,0.281482743365424,14.52127781245032,18831864.066666666,27878.8,3506992.433333333,93.46902440388997,0.3346351613601049,13.415570964790197,-4.561962254564101,27.02718790458192,-5.505015162118032,14.754562745336086,-7.5461811423335075,33.55874885045047,-1.7719357038507133,10.032965045995358,-0.0023344207979558718,-0.00028568671985862437,0.16368608160055775,0.13313031360747332,716.4087030114958,5.573242512193918,0.0077791433258533,6.845489503359638e-07,-0.0004239763532285692,0.00014729399039315326,1.0000116983948972,0.9057793412370725,0.8411630810741882,2955659.208235975,2507091.9690086413,2780.68676096293,3259.6742739812125,600864.3897198376,631924.4939489892,4,0.14954239371729797
2025-05-11 00:00:00+00:00,0,1,0,4777817887,13.0,93.46873474121094,20640994.0,0.2726683318614959,24025,14.797010660171509,3508290,0.0040054023143544,20315918.0,28357.0,3645259.0,93.46883392333984,0.297791987657547,13.907241026560463,21925990.0,26741.0,3799535.0,93.47112274169922,0.2856749892234802,13.851887265841166,16873942.57142857,23657.428571428572,2860317.8571428573,93.4697766985212,0.2796246494565691,14.656295440211798,18862460.466666665,27666.466666666667,3504677.466666667,93.4690933227539,0.3312008559703827,13.490043070293279,-5.860606522214051,1.600104902963273,-10.156688231554545,-15.276651267764574,-7.665280093485127,-3.7574559173984667,-4.55295627991058,-8.436645993626469,-0.0025548002615560783,-0.00010611251338721317,0.1374470121147755,0.13380483044411443,859.1107133938234,5.883489710517172,0.006848063629841424,7.168748725616913e-07,-0.0004286084856244718,0.00012916844997121617,1.0000073112484886,0.8945780218465051,0.8442751412501611,2443963.6421360094,2523888.3245011447,2564.4180283512464,3297.3697117753145,504345.9182733597,631783.5795530202,4,0.1519352288911771
2025-05-12 00:00:00+00:00,0,0,0,4777817887,12.0,93.46856689453124,15036151.0,0.2680179476737976,22003,14.39548953374227,2472128,0.002916096532705,20640994.0,24025.0,3508290.0,93.46873474121094,0.2726683318614959,14.797010660171509,16445960.0,23644.0,2759977.0,93.47093200683594,0.2764089703559875,14.78075369199117,16672541.285714285,23423.0,2819196.5714285714,93.46943882533482,0.278425931930542,14.601257703319098,18626021.433333334,27335.9,3435318.3666666667,93.46915486653646,0.32758684555689493,13.563669922328803,-8.572372789426709,-27.153939388771686,-6.940450008458809,-8.4162330905307,-10.429398505857112,-29.534673587417238,-3.0357273395950513,-1.7055094575707863,-0.0025303185214098356,-0.0001795752132105477,0.14472464236503807,0.13634106626618775,683.3371659698237,6.08226795608158,0.008900425503685284,9.573918602141207e-07,-0.00039318629673504594,0.00010940840299921896,1.0000030379947136,0.895120911644444,0.8499301351897088,2550385.8720750315,2539491.622517533,2686.359574534518,3352.872380003923,529111.4615174335,626936.4355693465,4,0.11067882892787534
2025-05-13 00:00:00+00:00,0,0,0,4777817887,9.0,93.4682388305664,6491015.0,0.2629906237125397,20506,15.051190813382467,2322938,0.0012582936014888,15036151.0,22003.0,2472128.0,93.46856689453124,0.2680179476737976,14.39548953374227,15127142.0,21730.0,2492406.0,93.47100830078124,0.2794057428836822,14.92802325884501,15438808.857142856,23248.14285714286,2794986.8571428573,93.4690431867327,0.27608091490609304,14.61885306825302,18240962.5,27038.866666666665,3362576.433333333,93.46919631958008,0.32380938827991484,13.645578792072147,-57.09027521523894,-56.83060777987665,-5.6327657616198845,-6.803617688497021,-6.79937377778741,-6.034881688974036,-5.875011372968164,-1.8757415333157668,-0.0029629189469249084,-0.0003509885469821228,0.2319973667736173,0.1847887104100389,316.5267957282879,2.7943114304766503,0.00882761019553247,2.3187727180740994e-06,-0.00029754638672272116,8.860451228370845e-05,0.9999983616757884,0.8463812617970601,0.8526031823000658,3922694.6981780306,3370723.9370128787,2931.3245027830485,3551.0102276427224,561424.4001460103,625119.0175498984,4,0.04777937776451385
2025-05-14 00:00:00+00:00,0,0,0,4777817887,8.0,93.46824645996094,18567893.0,0.2587114572525024,20438,14.8037215868632,2310038,0.0035977326364775,6491015.0,20506.0,2322938.0,93.4682388305664,0.2629906237125397,15.051190813382467,14764109.0,21628.0,2439813.0,93.47016143798828,0.2813641726970672,15.7021310640418,15982206.57142857,23078.14285714286,2776447.5714285714,93.46876961844308,0.27284481269972666,14.490508857227507,18304270.933333334,26804.666666666668,3321595.4,93.46923319498698,0.32055909335613253,13.723487380852445,25.76372200990931,186.05530876141864,-5.502126872572588,-0.3316102604115856,-5.319055189885457,-0.5553312227876916,-8.051030530086011,-1.6271174993351067,-0.002048758660389005,8.162552989077199e-06,0.2318270019021062,0.18345369688230984,908.4540828807671,8.037913212720651,0.008847469674754409,7.972752099329735e-07,-0.00022315979003570966,6.829623518234171e-05,0.9999950403300845,0.8731408439941672,0.8511529335921955,3947637.1566329207,3357986.171455408,3098.6567312979996,3748.221411171994,591346.1475161877,652808.3263520878,4,0.13667544658856473
2025-05-15 00:00:00+00:00,0,0,0,4777817887,8.0,93.46780395507812,21414163.0,0.2459562867879867,19666,14.570387482643127,2284135,0.0041474150604683,18567893.0,20438.0,2310038.0,93.46824645996094,0.2587114572525024,14.8037215868632,14830113.0,21507.0,2447150.0,93.46966552734376,0.2790944576263428,14.294217785199484,16922785.14285714,22815.14285714286,2753159.714285714,93.468503679548,0.26811078829424717,14.529961671148028,18325798.666666668,26540.433333333334,3283322.5,93.46925226847331,0.31641326695680616,13.783203949905248,44.39649246098125,15.32898751624645,-8.560003719719155,-3.7772776201193903,-6.661422471037737,-1.1213235453269577,-11.873460734473673,-4.930268879459265,-0.0019916325314062178,-0.0004734280352636233,0.23814960739223906,0.18424014105013203,1088.8372908933748,9.375169867293366,0.008609820080765768,6.804088865034903e-07,-0.00019863673618460034,4.527226703723793e-05,0.9999919910675741,0.9234405250581789,0.84734369981663,4104800.96514449,3376347.7312029884,3285.464298056354,3963.933362500022,610152.2582456269,679216.6348099014,4,0.1576264087338999
2025-05-16 00:00:00+00:00,0,0,0,4777817887,8.0,93.46780395507812,22556562.0,0.2398336827754974,22769,13.63466989994049,2523426,0.004366713631279,21414163.0,19666.0,2284135.0,93.46780395507812,0.2459562867879867,14.570387482643127,15993362.0,24711.0,2729330.0,93.46910095214844,0.2706388831138611,14.184690594673157,17860385.14285714,22537.714285714286,2723744.8571428573,93.46831839425224,0.2637100453887667,14.451387286186218,18470591.033333335,26391.666666666668,3253786.3333333335,93.46927922566732,0.3123203719655673,13.808042706095653,41.037025235844716,5.33478240545755,-7.858848286188335,15.778500966134445,-7.544122550222953,10.47621966302341,-11.382400039466445,-2.4893057593469603,-0.0013876212107577501,0.0,0.2474856913298052,0.1875063530334032,990.626350461133,8.938860525784975,0.009023046832739762,6.044657557066869e-07,-0.0001882825578901552,2.0362590921909602e-05,0.9999897203506538,0.9669633803609764,0.8443574901282463,4338006.908135903,3463353.1630318123,3095.0848059464643,4020.4295647479553,606256.8985659868,692672.7214456135,4,0.1660354346533906
2025-05-17 00:00:00+00:00,0,1,0,4777817887,8.0,93.46696472167967,28836123.0,0.245304062962532,25088,13.1405242284139,3309710,0.0055791172277685,22556562.0,22769.0,2523426.0,93.46780395507812,0.2398336827754974,13.63466989994049,20315918.0,28357.0,3645259.0,93.46883392333984,0.297791987657547,13.907241026560463,19077557.285714287,22070.714285714286,2675809.285714286,93.46805136544363,0.25621177043233595,14.341856315022424,18814800.7,26304.0,3247864.033333333,93.46927897135417,0.30873893400033314,13.813371107025423,41.938567580357436,27.839176023367386,-11.528017773389287,10.184900522640428,-9.205079803657302,31.159384107162257,-17.625700781236176,2.280905719216797,-0.00199981275224026,-0.0008978850073892986,0.28894729894980964,0.20977062091914905,1149.353222527801,8.71258034311757,0.007580118022389266,4.556966195739032e-07,-0.00025967189243969306,-1.0479172820513833e-05,0.9999868662096889,1.0139654195600536,0.8298654371594724,5220565.540126613,3946792.42530904,2512.5696764622294,4019.1849662768022,536834.4191196954,691364.9464313232,4,0.21225833156771115
2025-05-18 00:00:00+00:00,0,1,0,4777817887,10.0,93.46671295166016,22686200.0,0.2376580387353897,21622,13.97430384159088,3263831,0.0043864047500513,28836123.0,25088.0,3309710.0,93.46696472167967,0.245304062962532,13.1405242284139,20640994.0,24025.0,3508290.0,93.46873474121094,0.2726683318614959,14.797010660171509,19369729.57142857,21727.428571428572,2640886.5714285714,93.46776253836494,0.25121029998574934,14.224326769510904,18915016.466666665,26048.7,3220569.966666667,93.46926549275716,0.3057568723956744,13.869663573348003,9.908466617450685,-21.32714928425018,-10.002081165452658,-13.815369897959185,-6.968038560096234,-1.3861939565702142,-12.839882390115609,-3.116957841953938,-0.002163065068094827,-0.0002693679208132238,0.2906729764955537,0.21185383828490348,1049.1698654210793,6.950786682647881,0.006624728233561041,6.159825455831446e-07,-0.0003054482596310126,-4.194215089100433e-05,0.9999839203359061,1.0240397942853094,0.8216014836149379,5267528.030446634,4007218.839685486,2298.75711280962,4066.5364331469004,474757.2495239873,673196.5058293777,4,0.16698968032600667
2025-05-19 00:00:00+00:00,0,0,0,4777817887,14.0,93.46623992919922,13394964.0,0.2359050810337066,19937,14.54313894112905,2302768,0.0025885691981081,22686200.0,21622.0,3263831.0,93.46671295166016,0.2376580387353897,13.97430384159088,15036151.0,22003.0,2472128.0,93.46856689453124,0.2680179476737976,14.39548953374227,19135274.285714287,21432.285714285714,2616692.285714286,93.4674301147461,0.2466227476085935,14.24541954199473,18742498.233333334,25611.466666666667,3155123.7,93.4692278544108,0.3025281593203545,13.953287123021296,-10.914940931359363,-40.95545309483298,-9.38962868699723,-7.792988622699104,-6.850777953245135,-29.445856724812035,-11.981610529745302,-0.7375966371728104,-0.0024895699263671744,-0.0005060865478245802,0.3018085512075715,0.2204629646719311,671.8308757147156,5.816894356316244,0.008657837585967155,1.0857168302514452e-06,-0.0003536769321891197,-7.454062728001663e-05,0.9999807665078018,1.0209564406778178,0.8152059238473687,5403552.469760388,4132026.725879098,2392.311936402819,3991.837782050181,489557.4108716534,663408.8147892691,4,0.09859830012687747
2025-05-20 00:00:00+00:00,0,0,0,4777817887,15.0,93.46598052978516,12638484.0,0.2296959608793258,19185,13.834113597869871,2207908,0.0024412834126445,13394964.0,19937.0,2302768.0,93.46623992919922,0.2359050810337066,14.54313894112905,6491015.0,20506.0,2322938.0,93.4682388305664,0.2629906237125397,15.051190813382467,20013484.14285714,21243.571428571428,2600259.4285714286,93.46710750034877,0.24186636720384863,14.071551368350073,18496471.2,25199.1,3085422.1666666665,93.4691665649414,0.2978222141663233,13.982339622951361,94.70736086729117,-5.647495581175132,-6.442016970642738,-3.771881426493451,-4.9519186478502615,-4.119390229497721,-12.66001896311193,-2.6320417208367086,-0.0024161156875424084,-0.00027753273723618577,0.312595335557758,0.2308973014197051,658.7347023871573,5.724187002272286,0.008689216811018932,1.0946022088778735e-06,-0.00039345877510996104,-0.000105205871108134,0.9999779706541921,1.0820163438989996,0.812116610847486,5541110.713313477,4270785.285867294,2541.447433039197,3995.5531605352594,505291.39891109674,648774.630794692,4,0.09302996548409827
2025-05-21 00:00:00+00:00,0,0,0,4777817887,14.0,93.46574401855467,12684789.0,0.2312890291213989,18616,14.328988273938496,2194216,0.0024491389079344,12638484.0,19185.0,2207908.0,93.46598052978516,0.2296959608793258,13.834113597869871,18567893.0,20438.0,2310038.0,93.46824645996094,0.2587114572525024,14.8037215868632,19173040.714285713,20983.285714285714,2583713.4285714286,93.4667500087193,0.23794887747083385,14.003732323646545,18299582.233333334,24804.466666666667,3033713.466666667,93.4690673828125,0.293294890721639,14.017556636575339,-31.684284264240425,0.3663809678439378,-8.914766611214409,-2.965858743810268,-5.013856914907889,-0.6201345345911102,-10.59961874991071,0.693555183110095,-0.002677317164967441,-0.00025304525683722545,0.321621522296348,0.24046668697501294,681.3551592630391,5.781009353222585,0.008484119847763462,1.1296196684327052e-06,-0.000376837594162674,-0.0001303701432570266,0.9999752070480846,1.04773106127862,0.8112956788485857,5653342.074367992,4400439.912676475,2719.0569753356144,4042.914463720741,519007.6650417914,656130.4928071224,4,0.09337080957202379
2025-05-22 00:00:00+00:00,0,0,0,4777817887,13.0,93.46543884277344,12386303.0,0.2280627787113189,18485,13.923869013786316,2174891,0.0023905387880424,12684789.0,18616.0,2194216.0,93.46574401855467,0.2312890291213989,14.328988273938496,21414163.0,19666.0,2284135.0,93.46780395507812,0.2459562867879867,14.570387482643127,17883346.42857143,20814.571428571428,2568107.1428571427,93.46641213553292,0.2353926620313099,13.911372542381287,18081407.7,24467.133333333335,2995220.1333333333,93.46894912719726,0.2886190821727117,14.030152015927909,-42.15836033376602,-2.3531018135185433,-6.0052883148581255,-0.7036957455951898,-4.7827295672103425,-0.8807245959376875,-7.275076522883084,-1.3948998888255182,-0.0025304032026052248,-0.00032651083500256917,0.3321822816280519,0.250446361271651,670.036946878719,5.6951347469207665,0.008499272607559364,1.1241342868531498e-06,-0.0003667558942446337,-0.0001543378140431277,0.9999728573853881,0.989046136522403,0.8155824634299449,5780990.1000216575,4528422.765134212,2879.0758895830377,4135.995712446562,533310.5319747626,671853.6045338381,4,0.09117369935868755
2025-05-23 00:00:00+00:00,0,0,0,4777817887,13.0,93.46534729003906,13390553.0,0.2102008163928985,20424,13.980822642644249,2379727,0.0025832212302408,12386303.0,18485.0,2174891.0,93.46543884277344,0.2280627787113189,13.923869013786316,22556562.0,22769.0,2523426.0,93.46780395507812,0.2398336827754974,13.63466989994049,16573916.57142857,20479.571428571428,2547578.714285714,93.46606118338448,0.23115939540522437,13.960822934196107,17916313.333333332,24180.066666666666,2964130.2666666666,93.46881383260092,0.2829376429319382,14.051642767300352,-40.63566513372029,8.107746112782799,-10.299090869164218,10.489586150933183,-5.69459932647124,9.418219119946691,-12.355589940357758,-7.832037485182974,-0.002628354294320623,-9.795357033270946e-05,0.34099519448339327,0.25720272721989945,655.5962301101591,5.626925850349283,0.00858249346143761,1.044080972500783e-06,-0.0002820151192750947,-0.00017442374393746027,0.9999705500786459,0.9250740519587124,0.8169976713237507,5870965.70498135,4608124.65105958,2773.391608922158,4106.712427351434,538010.6266556015,678218.9519338852,4,0.09856583142432182
2025-05-24 00:00:00+00:00,0,1,0,4777817887,14.0,93.4651870727539,16946341.0,0.2379066348075866,24024,13.500634590784708,3134877,0.0032674063954595,13390553.0,20424.0,2379727.0,93.46534729003906,0.2102008163928985,13.980822642644249,28836123.0,25088.0,3309710.0,93.46696472167967,0.245304062962532,13.1405242284139,14875376.285714285,20327.571428571428,2522602.5714285714,93.46580723353794,0.23010261995451783,14.012267271677654,17841906.233333334,24034.8,2949264.966666667,93.46867446899414,0.27883752981821697,14.076434157666377,-41.232248870626606,26.554452232107217,-4.241071428571431,17.626321974148063,-5.282426557009523,31.732631516136102,-3.015615830250351,13.180642630284334,-0.0019019007743148464,-0.00017141891599514736,0.3418162001767058,0.25810365490980486,705.3627887617066,5.405741786442726,0.0076634561217374325,7.966695461937867e-07,-0.0002465929303782203,-0.00019400048176282064,0.9999693241027277,0.8337324549953751,0.8252211246618382,5802831.369118912,4605061.209381363,2113.656614890541,4029.3002849440422,478317.84805046587,669061.2730870675,4,0.12473944804707268
2025-05-25 00:00:00+00:00,0,1,0,4777817887,14.0,93.46485137939452,17634725.0,0.2303932160139084,21396,13.878651221593222,3125335,0.0033980516835823,16946341.0,24024.0,3134877.0,93.4651870727539,0.2379066348075866,13.500634590784708,22686200.0,21622.0,3263831.0,93.46671295166016,0.2376580387353897,13.97430384159088,14153737.0,20295.285714285714,2502817.4285714286,93.46554129464286,0.22906478813716338,13.998602611677986,17761678.866666667,23701.833333333332,2933196.2666666666,93.46852620442708,0.27469555884599683,14.10542965038963,-22.266730435242565,4.062139431751088,-1.0452317084451046,-10.93906093906094,-4.243356963029033,-0.30438195820761127,-3.056838624158653,-3.158137560877561,-0.0019916954462684267,-0.00035916405872749024,0.340758457201465,0.25821578706594656,824.1681076786465,5.642505317828227,0.0068459839198089425,7.870069102062159e-07,-0.00021961757114542633,-0.00021435628345608688,0.9999680650813121,0.796869322221691,0.8338860267689456,5711702.374462443,4586345.888168924,1954.0425791305358,3807.589445449824,430933.34805782547,658414.1012550313,4,0.1298065383531415
